energy_ev,total_up,Re_p_up,Re_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,1.03140894,0.43602338,0.30640663,0.22398659,0.00000000,0.55097374,0.00000000
2.57828914,1.03539035,0.44582984,0.31638585,0.22940734,0.00000000,0.54209887,0.00000000
2.58429215,1.04109629,0.45638136,0.32741400,0.23480867,0.00000000,0.53493238,0.00000000
2.59029515,1.04849474,0.46756284,0.33943651,0.24006385,0.00000000,0.52953135,0.00000000
2.59629815,1.05755555,0.47926418,0.35240100,0.24506184,0.00000000,0.52591372,0.00000000
2.60230115,1.06825874,0.49138665,0.36625962,0.24971259,0.00000000,0.52406422,0.00000000
2.60830415,1.08060143,0.50384842,0.38097099,0.25395161,0.00000000,0.52394097,0.00000000
2.61430715,1.09460265,0.51658900,0.39650130,0.25774345,0.00000000,0.52548219,0.00000000
2.62031016,1.11030599,0.52957223,0.41282463,0.26108393,0.00000000,0.52861289,0.00000000
2.62631316,1.12777965,0.54278774,0.42992259,0.26400097,0.00000000,0.53325095,0.00000000
2.63231616,1.14711390,0.55625055,0.44778296,0.26655392,0.00000000,0.53931250,0.00000000
2.63831916,1.16841618,0.56999910,0.46639780,0.26883130,0.00000000,0.54671629,0.00000000
2.64432216,1.19180391,0.58409148,0.48576076,0.27094710,0.00000000,0.55538698,0.00000000
2.65032516,1.21739554,0.59860025,0.50586401,0.27303569,0.00000000,0.56525721,0.00000000
2.65632816,1.24530019,0.61360609,0.52669479,0.27524555,0.00000000,0.57626858,0.00000000
2.66233117,1.27560645,0.62919048,0.54823181,0.27773213,0.00000000,0.58837140,0.00000000
2.66833417,1.30837100,0.64542803,0.57044168,0.28065012,0.00000000,0.60152341,0.00000000
2.67433717,1.34360745,0.66237859,0.59327561,0.28414555,0.00000000,0.61568759,0.00000000
2.68034017,1.38127614,0.68007978,0.61666651,0.28834793,0.00000000,0.63082911,0.00000000
2.68634317,1.42127535,0.69854030,0.64052659,0.29336313,0.00000000,0.64691162,0.00000000
2.69234617,1.46343438,0.71773427,0.66474580,0.29926703,0.00000000,0.66389310,0.00000000
2.69834917,1.50750903,0.73759714,0.68919109,0.30610055,0.00000000,0.68172142,0.00000000
2.70435218,1.55317963,0.75802324,0.71370655,0.31386613,0.00000000,0.70032975,0.00000000
2.71035518,1.60005206,0.77886530,0.73811470,0.32252605,0.00000000,0.71963225,0.00000000
2.71635818,1.64766177,0.79993597,0.76221871,0.33200262,0.00000000,0.73952006,0.00000000
2.72236118,1.69548093,0.82101139,0.78580578,0.34218030,0.00000000,0.75985799,0.00000000
2.72836418,1.74292857,0.84183672,0.80865145,0.35290971,0.00000000,0.78048212,0.00000000
2.73436718,1.78938360,0.86213346,0.83052484,0.36401336,0.00000000,0.80119852,0.00000000
2.74037019,1.83420027,0.88160830,0.85119469,0.37529285,0.00000000,0.82178337,0.00000000
2.74637319,1.87672569,0.89996318,0.87043595,0.38653725,0.00000000,0.84198456,0.00000000
2.75237619,1.91631884,0.91690598,0.88803671,0.39753219,0.00000000,0.86152497,0.00000000
2.75837919,1.95237027,0.93216167,0.90380522,0.40806921,0.00000000,0.88010733,0.00000000
2.76438219,1.98432174,0.94548302,0.91757661,0.41795504,0.00000000,0.89742071,0.00000000
2.77038519,2.01168500,0.95666060,0.92921907,0.42702005,0.00000000,0.91314833,0.00000000
2.77638819,2.03405860,0.96553145,0.93863898,0.43512567,0.00000000,0.92697653,0.00000000
2.78239120,2.05114208,0.97198588,0.94578489,0.44217025,0.00000000,0.93860448,0.00000000
2.78839420,2.06274660,0.97597213,0.95064983,0.44809296,0.00000000,0.94775412,0.00000000
2.79439720,2.06880126,0.97749830,0.95327184,0.45287569,0.00000000,0.95417999,0.00000000
2.80040020,2.06935477,0.97663168,0.95373256,0.45654257,0.00000000,0.95767819,0.00000000
2.80640320,2.06457205,0.97349519,0.95215379,0.45915736,0.00000000,0.95809425,0.00000000
2.81240620,2.05472584,0.96826108,0.94869207,0.46081861,0.00000000,0.95532919,0.00000000
2.81840920,2.04018347,0.96114227,0.94353149,0.46165299,0.00000000,0.94934357,0.00000000
2.82441221,2.02138955,0.95238156,0.93687510,0.46180715,0.00000000,0.94015918,0.00000000
2.83041521,1.99884518,0.94223943,0.92893516,0.46143843,0.00000000,0.92785828,0.00000000
2.83641821,1.97308490,0.93098098,0.91992289,0.46070512,0.00000000,0.91258043,0.00000000
2.84242121,1.94465264,0.91886283,0.91003823,0.45975670,0.00000000,0.89451703,0.00000000
2.84842421,1.91407783,0.90612062,0.89946018,0.45872464,0.00000000,0.87390395,0.00000000
2.85442721,1.88185326,0.89295794,0.88833834,0.45771441,0.00000000,0.85101255,0.00000000
2.86043022,1.84841574,0.87953734,0.87678616,0.45679897,0.00000000,0.82613980,0.00000000
2.86643322,1.81413094,0.86597394,0.86487633,0.45601427,0.00000000,0.79959785,0.00000000
2.87243622,1.77928300,0.85233202,0.85263872,0.45535698,0.00000000,0.77170376,0.00000000
2.87843922,1.74406972,0.83862481,0.84006093,0.45478449,0.00000000,0.74276993,0.00000000
2.88444222,1.70860344,0.82481758,0.82709151,0.45421733,0.00000000,0.71309556,0.00000000
2.89044522,1.67291745,0.81083367,0.81364571,0.45354362,0.00000000,0.68295978,0.00000000
2.89644822,1.63697747,0.79656319,0.79961340,0.45262557,0.00000000,0.65261637,0.00000000
2.90245123,1.60069733,0.78187380,0.78486874,0.45130729,0.00000000,0.62229056,0.00000000
2.90845423,1.56395771,0.76662287,0.76928091,0.44942371,0.00000000,0.59217754,0.00000000
2.91445723,1.52662668,0.75067023,0.75272540,0.44680999,0.00000000,0.56244287,0.00000000
2.92046023,1.48858051,0.73389077,0.73509496,0.44331077,0.00000000,0.53322429,0.00000000
2.92646323,1.44972345,0.71618601,0.71630978,0.43878890,0.00000000,0.50463480,0.00000000
2.93246623,1.41000503,0.69749396,0.69632601,0.43313303,0.00000000,0.47676647,0.00000000
2.93846923,1.36943375,0.67779666,0.67514228,0.42626376,0.00000000,0.44969480,0.00000000
2.94447224,1.32808630,0.65712500,0.65280378,0.41813793,0.00000000,0.42348302,0.00000000
2.95047524,1.28611165,0.63556046,0.62940362,0.40875102,0.00000000,0.39818619,0.00000000
2.95647824,1.24372991,0.61323386,0.60508147,0.39813742,0.00000000,0.37385475,0.00000000
2.96248124,1.20122594,0.59032110,0.58001960,0.38636879,0.00000000,0.35053728,0.00000000
2.96848424,1.15893830,0.56703628,0.55443653,0.37355063,0.00000000,0.32828262,0.00000000
2.97448724,1.11724444,0.54362273,0.52857875,0.35981727,0.00000000,0.30714095,0.00000000
2.98049025,1.07654289,0.52034244,0.50271103,0.34532577,0.00000000,0.28716431,0.00000000
2.98649325,1.03723401,0.49746469,0.47710594,0.33024898,0.00000000,0.26840646,0.00000000
2.99249625,0.99970042,0.47525449,0.45203316,0.31476836,0.00000000,0.25092234,0.00000000
2.99849925,0.96428841,0.45396163,0.42774925,0.29906676,0.00000000,0.23476737,0.00000000
3.00450225,0.93129173,0.43381088,0.40448845,0.28332177,0.00000000,0.21999678,0.00000000
3.01050525,0.90093855,0.41499404,0.38245496,0.26769980,0.00000000,0.20666522,0.00000000
3.01650825,0.87338271,0.39766404,0.36181713,0.25235123,0.00000000,0.19482677,0.00000000
3.02251126,0.84869948,0.38193162,0.34270378,0.23740681,0.00000000,0.18453541,0.00000000
3.02851426,0.82688632,0.36786447,0.32520284,0.22297535,0.00000000,0.17584615,0.00000000
3.03451726,0.80786830,0.35548887,0.30936209,0.20914277,0.00000000,0.16881658,0.00000000
3.04052026,0.79150795,0.34479361,0.29519208,0.19597231,0.00000000,0.16350886,0.00000000
3.04652326,0.77761870,0.33573584,0.28267077,0.18350593,0.00000000,0.15999188,0.00000000
3.05252626,0.76598105,0.32824833,0.27174955,0.17176653,0.00000000,0.15834350,0.00000000
3.05852926,0.75636036,0.32224767,0.26236026,0.16076084,0.00000000,0.15865235,0.00000000
3.06453227,0.74852505,0.31764274,0.25442259,0.15048273,0.00000000,0.16101912,0.00000000
3.07053527,0.74226404,0.31434290,0.24785155,0.14091664,0.00000000,0.16555689,0.00000000
3.07653827,0.73740218,0.31226538,0.24256432,0.13204090,0.00000000,0.17239026,0.00000000
3.08254127,0.73381278,0.31134123,0.23848620,0.12383081,0.00000000,0.18165308,0.00000000
3.08854427,0.73142628,0.31151956,0.23555530,0.11626118,0.00000000,0.19348456,0.00000000
3.09454727,0.73023454,0.31276974,0.23372564,0.10930833,0.00000000,0.20802376,0.00000000
3.10055028,0.73029042,0.31508140,0.23296852,0.10295143,0.00000000,0.22540234,0.00000000
3.10655328,0.73170258,0.31846219,0.23327223,0.09717317,0.00000000,0.24573597,0.00000000
3.11255628,0.73462590,0.32293354,0.23463996,0.09195973,0.00000000,0.26911441,0.00000000
3.11855928,0.73924793,0.32852460,0.23708630,0.08730032,0.00000000,0.29559078,0.00000000
3.12456228,0.74577231,0.33526481,0.24063244,0.08318609,0.00000000,0.32517054,0.00000000
3.13056528,0.75440004,0.34317557,0.24530050,0.07960881,0.00000000,0.35780061,0.00000000
3.13656828,0.76530991,0.35226156,0.25110734,0.07655928,0.00000000,0.39335944,0.00000000
3.14257129,0.77863908,0.36250243,0.25805826,0.07402576,0.00000000,0.43164858,0.00000000
3.14857429,0.79446524,0.37384517,0.26614114,0.07199237,0.00000000,0.47238645,0.00000000
3.15457729,0.81279133,0.38619810,0.27532122,0.07043781,0.00000000,0.51520497,0.00000000
3.16058029,0.83353390,0.39942662,0.28553710,0.06933427,0.00000000,0.55964936,0.00000000
3.16658329,0.85651582,0.41335128,0.29669809,0.06864679,0.00000000,0.60518185,0.00000000
3.17258629,0.88146395,0.42774840,0.30868319,0.06833307,0.00000000,0.65118910,0.00000000
3.17858929,0.90801198,0.44235334,0.32134183,0.06834366,0.00000000,0.69699369,0.00000000
3.18459230,0.93570835,0.45686627,0.33449628,0.06862268,0.00000000,0.74186927,0.00000000
3.19059530,0.96402897,0.47096042,0.34794577,0.06910888,0.00000000,0.78505902,0.00000000
3.19659830,0.99239411,0.48429226,0.36147198,0.06973709,0.00000000,0.82579692,0.00000000
3.20260130,1.02018852,0.49651334,0.37484572,0.07043997,0.00000000,0.86333074,0.00000000
3.20860430,1.04678385,0.50728298,0.38783437,0.07114988,0.00000000,0.89694611,0.00000000
3.21460730,1.07156211,0.51628139,0.40020977,0.07180089,0.00000000,0.92599041,0.00000000
3.22061031,1.09393907,0.52322243,0.41175609,0.07233076,0.00000000,0.94989547,0.00000000
3.22661331,1.11338630,0.52786539,0.42227722,0.07268280,0.00000000,0.96819791,0.00000000
3.23261631,1.12945091,0.53002517,0.43160345,0.07280754,0.00000000,0.98055630,0.00000000
3.23861931,1.14177193,0.52958039,0.43959694,0.07266412,0.00000000,0.98676407,0.00000000
3.24462231,1.15009275,0.52647904,0.44615583,0.07222131,0.00000000,0.98675765,0.00000000
3.25062531,1.15426911,0.52074131,0.45121686,0.07145821,0.00000000,0.98061942,0.00000000
3.25662831,1.15427244,0.51245959,0.45475632,0.07036453,0.00000000,0.96857525,0.00000000
3.26263132,1.15018870,0.50179578,0.45678939,0.06894047,0.00000000,0.95098672,0.00000000
3.26863432,1.14221296,0.48897581,0.45736810,0.06719623,0.00000000,0.92833858,0.00000000
3.27463732,1.13064031,0.47428203,0.45657793,0.06515123,0.00000000,0.90122183,0.00000000
3.28064032,1.11585387,0.45804376,0.45453343,0.06283299,0.00000000,0.87031342,0.00000000
3.28664332,1.09831057,0.44062641,0.45137310,0.06027587,0.00000000,0.83635349,0.00000000
3.29264632,1.07852570,0.42241994,0.44725391,0.05751960,0.00000000,0.80012120,0.00000000
3.29864932,1.05705702,0.40382709,0.44234564,0.05460778,0.00000000,0.76241030,0.00000000
3.30465233,1.03448919,0.38525184,0.43682552,0.05158639,0.00000000,0.72400538,0.00000000
3.31065533,1.01141920,0.36708883,0.43087328,0.04850232,0.00000000,0.68565999,0.00000000
3.31665833,0.98844329,0.34971382,0.42466681,0.04540204,0.00000000,0.64807711,0.00000000
3.32266133,0.96614567,0.33347570,0.41837862,0.04233042,0.00000000,0.61189302,0.00000000
3.32866433,0.94508917,0.31869015,0.41217310,0.03932971,0.00000000,0.57766458,0.00000000
3.33466733,0.92580780,0.30563500,0.40620459,0.03643879,0.00000000,0.54586049,0.00000000
3.34067034,0.90880103,0.29454731,0.40061620,0.03369249,0.00000000,0.51685631,0.00000000
3.34667334,0.89452943,0.28562191,0.39553921,0.03112125,0.00000000,0.49093314,0.00000000
3.35267634,0.88341137,0.27901141,0.39109297,0.02875085,0.00000000,0.46827959,0.00000000
3.35867934,0.87582032,0.27482716,0.38738499,0.02660232,0.00000000,0.44899657,0.00000000
3.36468234,0.87208232,0.27314103,0.38451128,0.02469205,0.00000000,0.43310431,0.00000000
3.37068534,0.87247334,0.27398780,0.38255648,0.02303182,0.00000000,0.42055099,0.00000000
3.37668834,0.87721632,0.27736758,0.38159390,0.02162912,0.00000000,0.41122247,0.00000000
3.38269135,0.88647762,0.28324845,0.38168519,0.02048733,0.00000000,0.40495233,0.00000000
3.38869435,0.90036305,0.29156878,0.38287976,0.01960604,0.00000000,0.40153204,0.00000000
3.39469735,0.91891351,0.30223933,0.38521378,0.01898130,0.00000000,0.40072049,0.00000000
3.40070035,0.94210054,0.31514502,0.38870890,0.01860593,0.00000000,0.40225283,0.00000000
3.40670335,0.96982212,0.33014641,0.39337080,0.01846979,0.00000000,0.40584832,0.00000000
3.41270635,1.00189917,0.34708093,0.39918760,0.01856006,0.00000000,0.41121708,0.00000000
3.41870935,1.03807313,0.36576393,0.40612839,0.01886145,0.00000000,0.41806579,0.00000000
3.42471236,1.07800512,0.38598981,0.41414190,0.01935652,0.00000000,0.42610227,0.00000000
3.43071536,1.12127690,0.40753329,0.42315558,0.02002592,0.00000000,0.43503933,0.00000000
3.43671836,1.16739419,0.43015085,0.43307514,0.02084868,0.00000000,0.44459768,0.00000000
3.44272136,1.21579209,0.45358270,0.44378464,0.02180245,0.00000000,0.45450844,0.00000000
3.44872436,1.26584301,0.47755505,0.45514733,0.02286388,0.00000000,0.46451504,0.00000000
3.45472736,1.31686667,0.50178297,0.46700700,0.02400889,0.00000000,0.47437496,0.00000000
3.46073037,1.36814205,0.52597362,0.47919014,0.02521302,0.00000000,0.48386120,0.00000000
3.46673337,1.41892083,0.54982992,0.49150858,0.02645176,0.00000000,0.49276361,0.00000000
3.47273637,1.46844183,0.57305448,0.50376265,0.02770093,0.00000000,0.50089008,0.00000000
3.47873937,1.51594591,0.59535373,0.51574474,0.02893697,0.00000000,0.50806767,0.00000000
3.48474237,1.56069076,0.61644204,0.52724306,0.03013726,0.00000000,0.51414350,0.00000000
3.49074537,1.60196503,0.63604576,0.53804553,0.03128047,0.00000000,0.51898549,0.00000000
3.49674837,1.63910136,0.65390709,0.54794369,0.03234675,0.00000000,0.52248283,0.00000000
3.50275138,1.67148796,0.66978752,0.55673640,0.03331797,0.00000000,0.52454619,0.00000000
3.50875438,1.69857836,0.68347099,0.56423339,0.03417793,0.00000000,0.52510770,0.00000000
3.51475738,1.71989939,0.69476658,0.57025850,0.03491248,0.00000000,0.52412052,0.00000000
3.52076038,1.73505728,0.70351079,0.57465266,0.03550961,0.00000000,0.52155835,0.00000000
3.52676338,1.74374193,0.70956949,0.57727647,0.03595953,0.00000000,0.51741460,0.00000000
3.53276638,1.74572966,0.71283947,0.57801253,0.03625471,0.00000000,0.51170159,0.00000000
3.53876938,1.74088462,0.71324976,0.57676747,0.03638982,0.00000000,0.50444959,0.00000000
3.54477239,1.72915909,0.71076274,0.57347365,0.03636182,0.00000000,0.49570604,0.00000000
3.55077539,1.71059290,0.70537504,0.56809066,0.03616981,0.00000000,0.48553476,0.00000000
3.55677839,1.68531228,0.69711829,0.56060648,0.03581507,0.00000000,0.47401544,0.00000000
3.56278139,1.65352805,0.68605976,0.55103839,0.03530095,0.00000000,0.46124323,0.00000000
3.56878439,1.61553339,0.67230271,0.53943356,0.03463282,0.00000000,0.44732850,0.00000000
3.57478739,1.57170106,0.65598652,0.52586925,0.03381797,0.00000000,0.43239676,0.00000000
3.58079040,1.52248000,0.63728643,0.51045252,0.03286550,0.00000000,0.41658855,0.00000000
3.58679340,1.46839111,0.61641289,0.49331958,0.03178623,0.00000000,0.40005938,0.00000000
3.59279640,1.41002211,0.59361024,0.47463436,0.03059252,0.00000000,0.38297939,0.00000000
3.59879940,1.34802129,0.56915487,0.45458669,0.02929813,0.00000000,0.36553278,0.00000000
3.60480240,1.28308993,0.54335254,0.43338966,0.02791797,0.00000000,0.34791687,0.00000000
3.61080540,1.21597349,0.51653509,0.41127643,0.02646793,0.00000000,0.33034060,0.00000000
3.61680840,1.14745142,0.48905631,0.38849649,0.02496457,0.00000000,0.31302253,0.00000000
3.62281141,1.07832573,0.46128721,0.36531130,0.02342490,0.00000000,0.29618818,0.00000000
3.62881441,1.00940855,0.43361058,0.34198955,0.02186602,0.00000000,0.28006679,0.00000000
3.63481741,0.94150889,0.40641515,0.31880222,0.02030486,0.00000000,0.26488754,0.00000000
3.64082041,0.87541895,0.38008935,0.29601739,0.01875785,0.00000000,0.25087512,0.00000000
3.64682341,0.81190038,0.35501496,0.27389514,0.01724067,0.00000000,0.23824505,0.00000000
3.65282641,0.75167080,0.33156057,0.25268266,0.01576791,0.00000000,0.22719858,0.00000000
3.65882941,0.69539110,0.31007536,0.23260968,0.01435292,0.00000000,0.21791749,0.00000000
3.66483242,0.64365377,0.29088296,0.21388437,0.01300752,0.00000000,0.21055893,0.00000000
3.67083542,0.59697260,0.27427581,0.19668987,0.01174192,0.00000000,0.20525038,0.00000000
3.67683842,0.55577396,0.26050992,0.18118136,0.01056458,0.00000000,0.20208510,0.00000000
3.68284142,0.52038998,0.24980016,0.16748398,0.00948220,0.00000000,0.20111798,0.00000000
3.68884442,0.49105350,0.24231617,0.15569133,0.00849970,0.00000000,0.20236223,0.00000000
3.69484742,0.46789503,0.23817885,0.14586470,0.00762033,0.00000000,0.20578685,0.00000000
3.70085043,0.45094163,0.23745746,0.13803292,0.00684577,0.00000000,0.21131520,0.00000000
3.70685343,0.44011768,0.24016746,0.13219286,0.00617635,0.00000000,0.21882461,0.00000000
3.71285643,0.43524747,0.24626899,0.12831039,0.00561121,0.00000000,0.22814726,0.00000000
3.71885943,0.43605952,0.25566613,0.12632186,0.00514867,0.00000000,0.23907238,0.00000000
3.72486243,0.44219255,0.26820696,0.12613590,0.00478649,0.00000000,0.25134964,0.00000000
3.73086543,0.45320309,0.28368458,0.12763571,0.00452224,0.00000000,0.26469391,0.00000000
3.73686843,0.46857448,0.30183904,0.13068155,0.00435371,0.00000000,0.27879126,0.00000000
3.74287144,0.48772744,0.32236039,0.13511358,0.00427940,0.00000000,0.29330594,0.00000000
3.74887444,0.51003186,0.34489295,0.14075495,0.00429891,0.00000000,0.30788844,0.00000000
3.75487744,0.53481985,0.36904072,0.14741522,0.00441353,0.00000000,0.32218416,0.00000000
3.76088044,0.56139992,0.39437406,0.15489390,0.00462678,0.00000000,0.33584266,0.00000000
3.76688344,0.58907195,0.42043762,0.16298432,0.00494498,0.00000000,0.34852707,0.00000000
3.77288644,0.61714290,0.44675936,0.17147768,0.00537786,0.00000000,0.35992332,0.00000000
3.77888944,0.64494269,0.47286056,0.18016718,0.00593919,0.00000000,0.36974902,0.00000000
3.78489245,0.67184018,0.49826653,0.18885235,0.00664739,0.00000000,0.37776152,0.00000000
3.79089545,0.69725847,0.52251782,0.19734328,0.00752613,0.00000000,0.38376492,0.00000000
3.79689845,0.72068938,0.54518149,0.20546476,0.00860488,0.00000000,0.38761574,0.00000000
3.80290145,0.74170632,0.56586212,0.21306026,0.00991934,0.00000000,0.38922698,0.00000000
3.80890445,0.75997526,0.58421204,0.21999547,0.01151185,0.00000000,0.38857049,0.00000000
3.81490745,0.77526316,0.59994046,0.22616135,0.01343154,0.00000000,0.38567748,0.00000000
3.82091046,0.78744359,0.61282109,0.23147665,0.01573433,0.00000000,0.38063713,0.00000000
3.82691346,0.79649909,0.62269777,0.23588954,0.01848268,0.00000000,0.37359345,0.00000000
3.83291646,0.80252012,0.62948805,0.23937848,0.02174505,0.00000000,0.36474037,0.00000000
3.83891946,0.80570047,0.63318429,0.24195215,0.02559505,0.00000000,0.35431539,0.00000000
3.84492246,0.80632919,0.63385237,0.24364844,0.03011022,0.00000000,0.34259194,0.00000000
3.85092546,0.80477928,0.63162799,0.24453244,0.03537044,0.00000000,0.32987078,0.00000000
3.85692846,0.80149345,0.62671063,0.24469360,0.04145599,0.00000000,0.31647079,0.00000000
3.86293147,0.79696750,0.61935558,0.24424204,0.04844525,0.00000000,0.30271942,0.00000000
3.86893447,0.79173185,0.60986427,0.24330418,0.05641204,0.00000000,0.28894319,0.00000000
3.87493747,0.78633204,0.59857344,0.24201792,0.06542279,0.00000000,0.27545863,0.00000000
3.88094047,0.78130892,0.58584357,0.24052748,0.07553344,0.00000000,0.26256373,0.00000000
3.88694347,0.77717931,0.57204718,0.23897809,0.08678632,0.00000000,0.25053044,0.00000000
3.89294647,0.77441793,0.55755749,0.23751092,0.09920709,0.00000000,0.23959817,0.00000000
3.89894947,0.77344140,0.54273797,0.23625828,0.11280183,0.00000000,0.22996866,0.00000000
3.90495248,0.77459486,0.52793323,0.23533937,0.12755451,0.00000000,0.22180217,0.00000000
3.91095548,0.77814179,0.51346158,0.23485674,0.14342492,0.00000000,0.21521501,0.00000000
3.91695848,0.78425741,0.49960956,0.23489369,0.16034722,0.00000000,0.21027862,0.00000000
3.92296148,0.79302592,0.48662862,0.23551249,0.17822928,0.00000000,0.20701986,0.00000000
3.92896448,0.80444150,0.47473394,0.23675373,0.19695287,0.00000000,0.20542262,0.00000000
3.93496748,0.81841313,0.46410528,0.23863659,0.21637475,0.00000000,0.20543054,0.00000000
3.94097049,0.83477275,0.45488974,0.24116011,0.23632877,0.00000000,0.20695067,0.00000000
3.94697349,0.85328647,0.44720612,0.24430526,0.25662888,0.00000000,0.20985792,0.00000000
3.95297649,0.87366812,0.44115044,0.24803779,0.27707306,0.00000000,0.21400019,0.00000000
3.95897949,0.89559464,0.43680226,0.25231161,0.29744804,0.00000000,0.21920385,0.00000000
3.96498249,0.91872233,0.43423133,0.25707254,0.31753466,0.00000000,0.22527947,0.00000000
3.97098549,0.94270352,0.43350410,0.26226216,0.33711366,0.00000000,0.23202768,0.00000000
3.97698849,0.96720260,0.43468957,0.26782173,0.35597175,0.00000000,0.23924490,0.00000000
3.98299150,0.99191089,0.43786423,0.27369578,0.37390771,0.00000000,0.24672887,0.00000000
3.98899450,1.01655968,0.44311558,0.27983530,0.39073819,0.00000000,0.25428383,0.00000000
3.99499750,1.04093084,0.45054395,0.28620041,0.40630311,0.00000000,0.26172530,0.00000000
4.00100050,1.06486468,0.46026259,0.29276225,0.42047039,0.00000000,0.26888425,0.00000000
4.00700350,1.08826468,0.47239568,0.29950419,0.43313979,0.00000000,0.27561081,0.00000000
4.01300650,1.11109902,0.48707451,0.30642213,0.44424576,0.00000000,0.28177731,0.00000000
4.01900950,1.13339886,0.50443161,0.31352402,0.45375914,0.00000000,0.28728066,0.00000000
4.02501251,1.15525359,0.52459338,0.32082855,0.46168771,0.00000000,0.29204411,0.00000000
4.03101551,1.17680314,0.54767109,0.32836312,0.46807554,0.00000000,0.29601835,0.00000000
4.03701851,1.19822787,0.57375099,0.33616112,0.47300118,0.00000000,0.29918189,0.00000000
4.04302151,1.21973641,0.60288364,0.34425873,0.47657477,0.00000000,0.30154084,0.00000000
4.04902451,1.24155200,0.63507312,0.35269137,0.47893417,0.00000000,0.30312803,0.00000000
4.05502751,1.26389788,0.67026663,0.36148979,0.48024031,0.00000000,0.30400142,0.00000000
4.06103052,1.28698235,0.70834495,0.37067634,0.48067180,0.00000000,0.30424199,0.00000000
4.06703352,1.31098407,0.74911439,0.38026112,0.48041916,0.00000000,0.30395085,0.00000000
4.07303652,1.33603823,0.79230077,0.39023868,0.47967864,0.00000000,0.30324593,0.00000000
4.07903952,1.36222409,0.83754582,0.40058500,0.47864601,0.00000000,0.30225798,0.00000000
4.08504252,1.38955450,0.88440657,0.41125519,0.47751039,0.00000000,0.30112618,0.00000000
4.09104552,1.41796767,0.93235789,0.42218193,0.47644830,0.00000000,0.29999327,0.00000000
4.09704852,1.44732177,0.98079846,0.43327477,0.47561813,0.00000000,0.29900040,0.00000000
4.10305153,1.47739238,1.02906020,0.44442036,0.47515515,0.00000000,0.29828183,0.00000000
4.10905453,1.50787313,1.07642103,0.45548366,0.47516718,0.00000000,0.29795952,0.00000000
4.11505753,1.53837949,1.12212069,0.46631010,0.47573103,0.00000000,0.29813800,0.00000000
4.12106053,1.56845568,1.16537914,0.47672870,0.47688993,0.00000000,0.29889952,0.00000000
4.12706353,1.59758447,1.20541700,0.48655601,0.47865180,0.00000000,0.30029972,0.00000000
4.13306653,1.62519960,1.24147726,0.49560079,0.48098864,0.00000000,0.30236416,0.00000000
4.13906953,1.65070047,1.27284744,0.50366924,0.48383698,0.00000000,0.30508570,0.00000000
4.14507254,1.67346856,1.29888130,0.51057065,0.48709942,0.00000000,0.30842307,0.00000000
4.15107554,1.69288502,1.31901922,0.51612319,0.49064724,0.00000000,0.31230066,0.00000000
4.15707854,1.70834896,1.33280634,0.52015964,0.49432411,0.00000000,0.31660962,0.00000000
4.16308154,1.71929562,1.33990775,0.52253295,0.49795070,0.00000000,0.32121043,0.00000000
4.16908454,1.72521394,1.34011993,0.52312126,0.50133021,0.00000000,0.32593665,0.00000000
4.17508754,1.72566295,1.33337804,0.52183224,0.50425461,0.00000000,0.33060000,0.00000000
4.18109055,1.72028624,1.31975876,0.51860664,0.50651140,0.00000000,0.33499656,0.00000000
4.18709355,1.70882418,1.29947838,0.51342079,0.50789072,0.00000000,0.33891362,0.00000000
4.19309655,1.69112342,1.27288651,0.50628815,0.50819256,0.00000000,0.34213735,0.00000000
4.19909955,1.66714327,1.24045543,0.49725954,0.50723380,0.00000000,0.34446050,0.00000000
4.20510255,1.63695888,1.20276568,0.48642235,0.50485481,0.00000000,0.34569019,0.00000000
4.21110555,1.60076097,1.16048855,0.47389859,0.50092538,0.00000000,0.34565514,0.00000000
4.21710855,1.55885217,1.11436607,0.45984181,0.49534970,0.00000000,0.34421227,0.00000000
4.22311156,1.51164014,1.06518937,0.44443319,0.48807019,0.00000000,0.34125216,0.00000000
4.22911456,1.45962757,1.01377630,0.42787667,0.47907000,0.00000000,0.33670332,0.00000000
4.23511756,1.40339957,0.96094899,0.41039354,0.46837406,0.00000000,0.33053486,0.00000000
4.24112056,1.34360869,0.90751227,0.39221650,0.45604857,0.00000000,0.32275771,0.00000000
4.24712356,1.28095820,0.85423359,0.37358352,0.44219907,0.00000000,0.31342418,0.00000000
4.25312656,1.21618419,0.80182504,0.35473158,0.42696700,0.00000000,0.30262592,0.00000000
4.25912956,1.15003707,0.75092800,0.33589065,0.41052507,0.00000000,0.29049055,0.00000000
4.26513257,1.08326307,0.70210073,0.31727797,0.39307147,0.00000000,0.27717701,0.00000000
4.27113557,1.01658647,0.65580918,0.29909293,0.37482339,0.00000000,0.26286990,0.00000000
4.27713857,0.95069314,0.61242114,0.28151267,0.35600998,0.00000000,0.24777323,0.00000000
4.28314157,0.88621591,0.57220368,0.26468852,0.33686518,0.00000000,0.23210371,0.00000000
4.28914457,0.82372224,0.53532385,0.24874350,0.31762075,0.00000000,0.21608405,0.00000000
4.29514757,0.76370472,0.50185238,0.23377078,0.29849972,0.00000000,0.19993649,0.00000000
4.30115058,0.70657451,0.47177009,0.21983333,0.27971069,0.00000000,0.18387682,0.00000000
4.30715358,0.65265792,0.44497668,0.20696454,0.26144310,0.00000000,0.16810926,0.00000000
