energy_ev,total_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
-0.89144572,1.40554773,0.47250805,1.20180037,0.00929208,0.23798347,0.04625878,0.00204805
-0.88544272,1.34220934,0.44603931,1.14943744,0.00851701,0.22657944,0.04237859,0.00196645
-0.87943972,1.28292634,0.42217102,1.09973400,0.00782573,0.21638779,0.03909448,0.00188436
-0.87343672,1.22824505,0.40108548,1.05315799,0.00721636,0.20752679,0.03641668,0.00180235
-0.86743372,1.17877381,0.38298290,1.01022735,0.00668773,0.20012760,0.03435725,0.00172104
-0.86143072,1.13516575,0.36808066,0.97149391,0.00623933,0.19433126,0.03293061,0.00164120
-0.85542771,1.09809736,0.35661056,0.93752401,0.00587113,0.19028487,0.03215370,0.00156363
-0.84942471,1.06824362,0.34881420,0.90887683,0.00558350,0.18813668,0.03204590,0.00148922
-0.84342171,1.04625072,0.34493652,0.88608107,0.00537703,0.18803067,0.03262858,0.00141889
-0.83741871,1.03270740,0.34521773,0.86961110,0.00525229,0.19010037,0.03392440,0.00135357
-0.83141571,1.02811591,0.34988399,0.85986340,0.00520966,0.19446245,0.03595636,0.00129417
-0.82541271,1.03286374,0.35913687,0.85713419,0.00524913,0.20121006,0.03874656,0.00124157
-0.81940970,1.04719721,0.37314223,0.86159922,0.00537004,0.21040629,0.04231477,0.00119659
-0.81340670,1.07119802,0.39201870,0.87329652,0.00557097,0.22207791,0.04667687,0.00115992
-0.80740370,1.10476361,0.41582631,0.89211281,0.00584947,0.23620971,0.05184310,0.00113215
-0.80140070,1.14759245,0.44455567,0.91777441,0.00620199,0.25273965,0.05781634,0.00111374
-0.79539770,1.19917492,0.47811820,0.94984297,0.00662373,0.27155506,0.06459034,0.00110497
-0.78939470,1.25879054,0.51633786,0.98771655,0.00710855,0.29249023,0.07214806,0.00110592
-0.78339170,1.32551191,0.55894491,1.03063629,0.00764900,0.31532551,0.08046013,0.00111653
-0.77738869,1.39821564,0.60557200,1.07769859,0.00823625,0.33978802,0.08948359,0.00113650
-0.77138569,1.47560038,0.65575314,1.12787269,0.00886024,0.36555438,0.09916085,0.00116535
-0.76538269,1.55621149,0.70892560,1.18002327,0.00950977,0.39225513,0.10941908,0.00120241
-0.75937969,1.63847191,0.76443519,1.23293735,0.01017268,0.41948115,0.12017000,0.00124681
-0.75337669,1.72071848,0.82154471,1.28535480,0.01083610,0.44679178,0.13131012,0.00129753
-0.74737369,1.80124237,0.87944579,1.33600139,0.01148673,0.47372457,0.14272154,0.00135337
-0.74137069,1.87833265,0.93727363,1.38362316,0.01211112,0.49980630,0.15427320,0.00141305
-0.73536768,1.95032119,0.99412457,1.42702107,0.01269608,0.52456505,0.16582269,0.00147515
-0.72936468,2.01562750,1.04907576,1.46508437,0.01322897,0.54754275,0.17721858,0.00153820
-0.72336168,2.07280181,1.10120656,1.49682171,0.01369813,0.56830794,0.18830316,0.00160070
-0.71735868,2.12056470,1.14962080,1.52138853,0.01409318,0.58646815,0.19891558,0.00166115
-0.71135568,2.15784196,1.19346928,1.53810989,0.01440536,0.60168141,0.20889529,0.00171809
-0.70535268,2.18379321,1.23197161,1.54649776,0.01462781,0.61366650,0.21808575,0.00177013
-0.69934967,2.19783324,1.26443674,1.54626222,0.01475582,0.62221149,0.22633809,0.00181599
-0.69334667,2.19964553,1.29028125,1.53731621,0.01478693,0.62718018,0.23351491,0.00185454
-0.68734367,2.18918719,1.30904490,1.51977373,0.01472106,0.62851626,0.23949381,0.00188480
-0.68134067,2.16668563,1.32040277,1.49394176,0.01456051,0.62624491,0.24417066,0.00190599
-0.67533767,2.13262693,1.32417354,1.46030630,0.01430985,0.62047189,0.24746250,0.00191753
-0.66933467,2.08773676,1.32032365,1.41951336,0.01397582,0.61138001,0.24930991,0.00191906
-0.66333167,2.03295460,1.30896725,1.37234564,0.01356706,0.59922337,0.24967876,0.00191044
-0.65732866,1.96940241,1.29036185,1.31969607,0.01309382,0.58431925,0.24856134,0.00189175
-0.65132566,1.89834910,1.26490001,1.26253918,0.01256767,0.56703835,0.24597668,0.00186329
-0.64532266,1.82117208,1.23309727,1.20190154,0.01200107,0.54779347,0.24197026,0.00182557
-0.63931966,1.73931735,1.19557687,1.13883229,0.01140702,0.52702722,0.23661286,0.00177926
-0.63331666,1.65425957,1.15305193,1.07437476,0.01079862,0.50519910,0.22999877,0.00172521
-0.62731366,1.56746326,1.10630554,1.00954006,0.01018870,0.48277254,0.22224343,0.00166439
-0.62131066,1.48034649,1.05616967,0.94528352,0.00958946,0.46020218,0.21348039,0.00159787
-0.61530765,1.39424785,1.00350352,0.88248420,0.00901212,0.43792190,0.20385796,0.00152679
-0.60930465,1.31039771,0.94917213,0.82192833,0.00846664,0.41633398,0.19353548,0.00145232
-0.60330165,1.22989421,0.89402586,0.76429649,0.00796152,0.39579959,0.18267944,0.00137565
-0.59729865,1.15368451,0.83888139,0.71015483,0.00750356,0.37663097,0.17145952,0.00129792
-0.59129565,1.08255150,0.78450479,0.65995025,0.00709785,0.35908545,0.16004479,0.00122022
-0.58529265,1.01710595,0.73159708,0.61400922,0.00674764,0.34336136,0.14860001,0.00114354
-0.57928964,0.95778399,0.68078258,0.57254005,0.00645440,0.32959598,0.13728238,0.00106878
-0.57328664,0.90484965,0.63260028,0.53563828,0.00621786,0.31786537,0.12623860,0.00099671
-0.56728364,0.85840207,0.58749823,0.50329457,0.00603617,0.30818612,0.11560241,0.00092796
-0.56128064,0.81838677,0.54583091,0.47540490,0.00590604,0.30051881,0.10549273,0.00086301
-0.55527764,0.78461040,0.50785949,0.45178236,0.00582291,0.29477293,0.09601224,0.00080222
-0.54927464,0.75675831,0.47375447,0.43217015,0.00578124,0.29081316,0.08724648,0.00074578
-0.54327164,0.73441418,0.44360068,0.41625534,0.00577470,0.28846655,0.07926356,0.00069377
-0.53726863,0.71708086,0.41740393,0.40368281,0.00579643,0.28753043,0.07211414,0.00064614
-0.53126563,0.70420183,0.39509902,0.39406898,0.00583930,0.28778069,0.06583195,0.00060273
-0.52526263,0.69518239,0.37655858,0.38701505,0.00589614,0.28898012,0.06043455,0.00056332
-0.51925963,0.68940988,0.36160244,0.38211909,0.00595997,0.29088641,0.05592438,0.00052758
-0.51325663,0.68627246,0.35000688,0.37898703,0.00602421,0.29325977,0.05228995,0.00049517
-0.50725363,0.68517575,0.34151371,0.37724207,0.00608284,0.29586960,0.04950722,0.00046571
-0.50125063,0.68555708,0.33583866,0.37653242,0.00613055,0.29850032,0.04754100,0.00043882
-0.49524762,0.68689700,0.33267907,0.37653733,0.00616288,0.30095603,0.04634647,0.00041413
-0.48924462,0.68872798,0.33172068,0.37697129,0.00617626,0.30306397,0.04587060,0.00039130
-0.48324162,0.69064032,0.33264355,0.37758664,0.00616807,0.30467682,0.04605370,0.00037002
-0.47723862,0.69228546,0.33512712,0.37817455,0.00613667,0.30567383,0.04683093,0.00035005
-0.47123562,0.69337700,0.33885459,0.37856477,0.00608136,0.30596090,0.04813381,0.00033120
-0.46523262,0.69368978,0.34351672,0.37862422,0.00600237,0.30546982,0.04989179,0.00031335
-0.45922961,0.69305761,0.34881527,0.37825487,0.00590078,0.30415678,0.05203386,0.00029645
-0.45322661,0.69137002,0.35446620,0.37739122,0.00577847,0.30200042,0.05449019,0.00028049
-0.44722361,0.68856869,0.36020288,0.37599755,0.00563803,0.29899959,0.05719381,0.00026557
-0.44122061,0.68464383,0.36577933,0.37406538,0.00548271,0.29517120,0.06008239,0.00025181
-0.43521761,0.67963120,0.37097367,0.37161126,0.00531634,0.29054801,0.06309996,0.00023942
-0.42921461,0.67360973,0.37559166,0.36867517,0.00514324,0.28517690,0.06619865,0.00022863
-0.42321161,0.66670016,0.37947038,0.36531952,0.00496824,0.27911748,0.06934030,0.00021972
-0.41720860,0.65906468,0.38248190,0.36162885,0.00479659,0.27244117,0.07249804,0.00021301
-0.41120560,0.65090737,0.38453672,0.35771014,0.00463398,0.26523073,0.07565754,0.00020884
-0.40520260,0.64247535,0.38558689,0.35369365,0.00448651,0.25758031,0.07881803,0.00020758
-0.39919960,0.63406032,0.38562842,0.34973400,0.00436074,0.24959575,0.08199302,0.00020958
-0.39319660,0.62599996,0.38470297,0.34601134,0.00426365,0.24139516,0.08521046,0.00021522
-0.38719360,0.61867892,0.38289833,0.34273225,0.00420271,0.23310961,0.08851256,0.00022486
-0.38119060,0.61252875,0.38034787,0.34013023,0.00418586,0.22488363,0.09195501,0.00023885
-0.37518759,0.60802651,0.37722849,0.33846528,0.00422151,0.21687562,0.09560569,0.00025753
-0.36918459,0.60569157,0.37375725,0.33802251,0.00431852,0.20925775,0.09954278,0.00028118
-0.36318159,0.60608028,0.37018667,0.33910954,0.00448611,0.20221542,0.10385248,0.00031007
-0.35717859,0.60977843,0.36679870,0.34205244,0.00473381,0.19594605,0.10862610,0.00034443
-0.35117559,0.61739119,0.36389761,0.34719028,0.00507128,0.19065719,0.11395694,0.00038443
-0.34517259,0.62953081,0.36180194,0.35486813,0.00550814,0.18656389,0.11993666,0.00043018
-0.33916958,0.64680210,0.36083588,0.36542883,0.00605371,0.18388533,0.12665172,0.00048174
-0.33316658,0.66978601,0.36132021,0.37920338,0.00671678,0.18284075,0.13417947,0.00053911
-0.32716358,0.69902171,0.36356329,0.39650042,0.00750521,0.18364474,0.14258460,0.00060220
-0.32116058,0.73498768,0.36785220,0.41759503,0.00842561,0.18650197,0.15191551,0.00067088
-0.31515758,0.77808242,0.37444438,0.44271717,0.00948296,0.19160156,0.16220126,0.00074493
-0.30915458,0.82860534,0.38356014,0.47204019,0.01068019,0.19911112,0.17344880,0.00082406
-0.30315158,0.88673873,0.39537595,0.50566983,0.01201779,0.20917072,0.18564086,0.00090792
-0.29714857,0.95253120,0.41001890,0.54363430,0.01349350,0.22188701,0.19873448,0.00099609
-0.29114557,1.02588371,0.42756238,0.58587564,0.01510191,0.23732751,0.21266027,0.00108809
-0.28514257,1.10653855,0.44802297,0.63224307,0.01683433,0.25551552,0.22732247,0.00118338
-0.27913957,1.19407218,0.47135865,0.68248865,0.01867855,0.27642570,0.24259986,0.00128137
-0.27313657,1.28789232,0.49746828,0.73626561,0.02061884,0.29998052,0.25834750,0.00138143
-0.26713357,1.38723991,0.52619239,0.79312969,0.02263602,0.32604791,0.27439930,0.00148288
-0.26113057,1.49119622,0.55731516,0.85254373,0.02470770,0.35444011,0.29057137,0.00158502
-0.25512756,1.59869534,0.59056769,0.91388563,0.02680858,0.38491407,0.30666610,0.00168712
-0.24912456,1.70854207,0.62563240,0.97645959,0.02891099,0.41717327,0.32247690,0.00178842
-0.24312156,1.81943503,0.66214857,1.03951066,0.03098544,0.45087132,0.33779349,0.00188814
-0.23711856,1.92999455,0.69971903,1.10224215,0.03300141,0.48561710,0.35240752,0.00198551
-0.23111556,2.03879479,0.73791785,1.16383561,0.03492804,0.52098155,0.36611850,0.00207973
-0.22511256,2.14439931,0.77629906,1.22347276,0.03673510,0.55650597,0.37873987,0.00217003
-0.21910955,2.24539886,0.81440626,1.28035863,0.03839378,0.59171163,0.39010486,0.00225562
-0.21310655,2.34045042,0.85178294,1.33374523,0.03987755,0.62611052,0.40007217,0.00233575
-0.20710355,2.42831599,0.88798340,1.38295479,0.04116301,0.65921692,0.40853112,0.00240969
-0.20110055,2.50789979,0.92258409,1.42740159,0.04223057,0.69055938,0.41540617,0.00247676
-0.19509755,2.57828236,0.95519490,1.46661166,0.04306505,0.71969291,0.42066053,0.00253631
-0.18909455,2.63875018,0.98547025,1.50023921,0.04365613,0.74621074,0.42429880,0.00258777
-0.18309155,2.68881947,1.01311959,1.52807916,0.04399866,0.76975546,0.42636845,0.00263067
-0.17708854,2.72825307,1.03791673,1.55007510,0.04409270,0.79002900,0.42695992,0.00266460
-0.17108554,2.75706943,1.05970792,1.56632206,0.04394350,0.80680110,0.42620547,0.00268930
-0.16508254,2.77554316,1.07841785,1.57706389,0.04356122,0.81991596,0.42427655,0.00270460
-0.15907954,2.78419676,1.09405364,1.58268516,0.04296049,0.82929681,0.42137982,0.00271049
-0.15307654,2.78378368,1.10670611,1.58369768,0.04215989,0.83494811,0.41775183,0.00270710
-0.14707354,2.77526308,1.11654838,1.58072211,0.04118123,0.83695536,0.41365250,0.00269467
-0.14107054,2.75976701,1.12383152,1.57446517,0.04004881,0.83548245,0.40935757,0.00267362
-0.13506753,2.73856123,1.12887719,1.56569347,0.03878857,0.83076653,0.40515018,0.00264449
-0.12906453,2.71300095,1.13206751,1.55520465,0.03742734,0.82311063,0.40131194,0.00260794
-0.12306153,2.68448320,1.13383222,1.54379722,0.03599192,0.81287428,0.39811365,0.00256473
-0.11705853,2.65439747,1.13463360,1.53224017,0.03450842,0.80046226,0.39580612,0.00251571
-0.11105553,2.62407661,1.13494959,1.52124353,0.03300153,0.78631208,0.39461127,0.00246177
-0.10505253,2.59474987,1.13525562,1.51143119,0.03149392,0.77088033,0.39471392,0.00240386
-0.09904952,2.56749975,1.13600595,1.50331698,0.03000583,0.75462864,0.39625461,0.00234288
-0.09304652,2.54322446,1.13761503,1.49728504,0.02855465,0.73800950,0.39932362,0.00227974
-0.08704352,2.52260737,1.14043982,1.49357523,0.02715477,0.72145250,0.40395654,0.00221526
-0.08104052,2.50609464,1.14476369,1.49227434,0.02581745,0.70535149,0.41013156,0.00215020
-0.07503752,2.49388185,1.15078261,1.49331316,0.02455086,0.69005306,0.41776859,0.00208519
-0.06903452,2.48591022,1.15859433,1.49646986,0.02336023,0.67584680,0.42673034,0.00202077
-0.06303152,2.48187242,1.16819104,1.50137925,0.02224807,0.66295755,0.43682535,0.00195733
-0.05702851,2.48122782,1.17945593,1.50754774,0.02121450,0.65154022,0.44781289,0.00189515
-0.05102551,2.48322653,1.19216400,1.51437328,0.02025760,0.64167699,0.45940963,0.00183436
-0.04502251,2.48694132,1.20598716,1.52116941,0.01937385,0.63337742,0.47129785,0.00177499
-0.03901951,2.49130607,1.22050363,1.52719262,0.01855856,0.62658116,0.48313494,0.00171699
-0.03301651,2.49515938,1.23521136,1.53167169,0.01780630,0.62116341,0.49456391,0.00166019
-0.02701351,2.49729158,1.24954521,1.53383803,0.01711137,0.61694280,0.50522452,0.00160441
-0.02101051,2.49649332,1.26289707,1.53295568,0.01646821,0.61369152,0.51476463,0.00154942
-0.01500750,2.49160397,1.27463852,1.52834993,0.01587174,0.61114722,0.52285138,0.00149499
-0.00900450,2.48155783,1.28414492,1.51943330,0.01531773,0.60902631,0.52918190,0.00144091
-0.00300150,2.46542661,1.29082021,1.50572809,0.01480305,0.60703801,0.53349301,0.00138702
0.00300150,2.44245643,1.29412123,1.48688459,0.01432589,0.60489875,0.53556965,0.00133322
0.00900450,2.41209805,1.29358078,1.46269435,0.01388590,0.60234601,0.53525178,0.00127949
0.01500750,2.37402935,1.28882821,1.43309816,0.01348425,0.59915137,0.53243938,0.00122591
0.02101051,2.32816903,1.27960679,1.39818845,0.01312363,0.59513179,0.52709551,0.00117263
0.02701351,2.27468148,1.26578710,1.35820635,0.01280817,0.59015894,0.51924727,0.00111993
0.03301651,2.21397237,1.24737559,1.31353346,0.01254329,0.58416585,0.50898460,0.00106816
0.03901951,2.14667563,1.22451817,1.26467891,0.01233548,0.57715077,0.49645708,0.00101773
0.04502251,2.07363209,1.19749837,1.21226237,0.01219205,0.56917788,0.48186879,0.00096916
0.05102551,1.99586101,1.16673021,1.15699364,0.01212076,0.56037488,0.46547154,0.00092297
0.05702851,1.91452552,1.13274598,1.09964982,0.01212950,0.55092750,0.44755655,0.00087974
0.06303152,1.83089347,1.09617945,1.04105092,0.01222583,0.54107119,0.42844522,0.00084004
0.06903452,1.74629514,1.05774504,0.98203476,0.01241663,0.53108040,0.40847899,0.00080444
0.07503752,1.66207965,1.01821406,0.92343225,0.01270763,0.52125581,0.38800901,0.00077344
0.08104052,1.57957146,0.97838873,0.86604369,0.01310302,0.51191038,0.36738572,0.00074752
0.08704352,1.50002882,0.93907526,0.81061708,0.01360509,0.50335454,0.34694890,0.00072704
0.09304652,1.42460546,0.90105699,0.75782887,0.01421389,0.49588158,0.32701848,0.00071228
0.09904952,1.35431701,0.86506870,0.70826784,0.01492699,0.48975367,0.30788637,0.00070342
0.10505253,1.29001309,0.83177319,0.66242238,0.01573927,0.48518932,0.28980962,0.00070050
0.11105553,1.23235609,0.80174092,0.62067153,0.01664287,0.48235293,0.27300505,0.00070344
0.11705853,1.18180709,0.77543356,0.58327976,0.01762718,0.48134669,0.25764554,0.00071202
0.12306153,1.13861931,0.75319202,0.55039554,0.01867900,0.48220554,0.24385797,0.00072590
0.12906453,1.10283898,0.73522931,0.52205349,0.01978272,0.48489514,0.23172286,0.00074461
0.13506753,1.07431344,0.72162836,0.49817994,0.02092074,0.48931305,0.22127554,0.00076757
0.14107054,1.05270585,0.71234485,0.47860138,0.02207387,0.49529302,0.21250884,0.00079409
0.14707354,1.03751571,0.70721458,0.46305558,0.02322186,0.50261209,0.20537707,0.00082341
0.15307654,1.02810431,0.70596515,0.45120472,0.02434400,0.51100021,0.19980096,0.00085470
0.15907954,1.02372379,0.70823113,0.44265013,0.02541980,0.52015179,0.19567352,0.00088711
0.16508254,1.02354872,0.71357208,0.43694799,0.02642960,0.52973861,0.19286633,0.00091975
0.17108554,1.02670876,0.72149244,0.43362553,0.02735521,0.53942346,0.19123611,0.00095176
0.17708854,1.03232118,0.73146251,0.43219718,0.02818058,0.54887376,0.19063128,0.00098232
0.18309155,1.03952194,0.74293950,0.43218007,0.02889226,0.55777456,0.19089815,0.00101068
0.18909455,1.04749418,0.75538774,0.43310855,0.02947991,0.56584026,0.19188672,0.00103617
0.19509755,1.05549308,0.76829730,0.43454722,0.02993656,0.57282450,0.19345560,0.00105825
0.20110055,1.06286626,0.78120014,0.43610206,0.03025887,0.57852773,0.19547614,0.00107649
0.20710355,1.06906921,0.79368339,0.43742957,0.03044712,0.58280232,0.19783554,0.00109062
0.21310655,1.07367526,0.80539922,0.43824350,0.03050514,0.58555482,0.20043892,0.00110054
0.21910955,1.07638003,0.81607105,0.43831923,0.03044008,0.58674554,0.20321029,0.00110627
0.22511256,1.07700059,0.82549609,0.43749567,0.03026203,0.58638556,0.20609255,0.00110803
0.23111556,1.07546955,0.83354437,0.43567484,0.02998354,0.58453134,0.20904653,0.00110619
0.23711856,1.07182490,0.84015453,0.43281921,0.02961905,0.58127753,0.21204928,0.00110125
0.24312156,1.06619616,0.84532683,0.42894708,0.02918428,0.57674830,0.21509174,0.00109384
0.24912456,1.05878802,0.84911406,0.42412634,0.02869554,0.57108788,0.21817593,0.00108473
0.25512756,1.04986220,0.85161099,0.41846684,0.02816913,0.56445083,0.22131203,0.00107475
0.26113057,1.03971891,0.85294308,0.41211197,0.02762064,0.55699264,0.22451535,0.00106481
0.26713357,1.02867857,0.85325521,0.40522964,0.02706446,0.54886127,0.22780358,0.00105584
0.27313657,1.01706499,0.85270124,0.39800328,0.02651325,0.54018995,0.23119440,0.00104882
0.27913957,1.00519074,0.85143480,0.39062308,0.02597759,0.53109179,0.23470358,0.00104467
0.28514257,0.99334525,0.84960197,0.38327797,0.02546570,0.52165625,0.23834375,0.00104431
0.29114557,0.98178618,0.84733625,0.37614848,0.02498329,0.51194771,0.24212389,0.00104860
0.29714857,0.97073431,0.84475575,0.36940088,0.02453355,0.50200612,0.24604946,0.00105830
0.30315158,0.96037170,0.84196293,0.36318265,0.02411722,0.49184941,0.25012331,0.00107410
0.30915458,0.95084326,0.83904647,0.35761941,0.02373279,0.48147760,0.25434705,0.00109660
0.31515758,0.94226097,0.83608506,0.35281319,0.02337676,0.47087808,0.25872301,0.00112627
0.32116058,0.93471044,0.83315265,0.34884223,0.02304396,0.46003175,0.26325638,0.00116351
0.32716358,0.92825885,0.83032457,0.34576180,0.02272797,0.44891941,0.26795756,0.00120860
0.33316658,0.92296382,0.82768396,0.34360615,0.02242149,0.43752809,0.27284432,0.00126173
0.33916958,0.91888207,0.82532772,0.34239118,0.02211677,0.42585671,0.27794366,0.00132302
0.34517259,0.91607731,0.82337152,0.34211757,0.02180600,0.41392085,0.28329322,0.00139249
0.35117559,0.91462659,0.82195322,0.34277412,0.02148166,0.40175613,0.28894185,0.00147012
0.35717859,0.91462446,0.82123420,0.34434100,0.02113686,0.38942009,0.29494946,0.00155584
0.36318159,0.91618449,0.82139830,0.34679264,0.02076560,0.37699247,0.30138582,0.00164952
0.36918459,0.91943789,0.82264818,0.35010002,0.02036299,0.36457376,0.30832837,0.00175101
0.37518759,0.92452910,0.82519901,0.35423223,0.01992536,0.35228222,0.31585895,0.00186010
0.38119060,0.93160836,0.82926972,0.35915710,0.01945038,0.34024949,0.32405966,0.00197655
0.38719360,0.94082171,0.83507198,0.36484096,0.01893706,0.32861507,0.33300780,0.00210005
0.39319660,0.95229873,0.84279758,0.37124739,0.01838575,0.31752003,0.34277019,0.00223022
0.39919960,0.96613873,0.85260467,0.37833525,0.01779802,0.30710026,0.35339712,0.00236660
0.40520260,0.98239619,0.86460355,0.38605595,0.01717657,0.29747960,0.36491609,0.00250860
0.41120560,1.00106620,0.87884302,0.39435031,0.01652507,0.28876342,0.37732594,0.00265550
0.41720860,1.02207098,0.89529787,0.40314524,0.01584799,0.28103273,0.39059136,0.00280640
0.42321161,1.04524832,0.91385850,0.41235050,0.01515039,0.27433939,0.40463851,0.00296021
0.42921461,1.07034284,0.93432333,0.42185592,0.01443777,0.26870251,0.41935178,0.00311566
0.43521761,1.09700089,0.95639484,0.43152931,0.01371583,0.26410628,0.43457222,0.00327122
0.44122061,1.12476967,0.97967950,0.44121543,0.01299028,0.26049940,0.45009773,0.00342518
0.44722361,1.15310109,1.00369215,0.45073615,0.01226674,0.25779604,0.46568524,0.00357559
0.45322661,1.18136049,1.02786486,0.45989205,0.01155048,0.25587838,0.48105498,0.00372034
0.45922961,1.20884024,1.05156018,0.46846546,0.01084639,0.25460055,0.49589670,0.00385714
0.46523262,1.23477779,1.07408831,0.47622499,0.01015881,0.25379384,0.50987780,0.00398362
0.47123562,1.25837772,1.09472788,0.48293142,0.00949149,0.25327292,0.52265308,0.00409737
0.47723862,1.27883674,1.11274914,0.48834467,0.00884753,0.25284269,0.53387565,0.00419598
0.48324162,1.29537083,1.12743898,0.49223172,0.00822936,0.25230563,0.54320869,0.00427717
0.48924462,1.30724300,1.13812634,0.49437490,0.00763878,0.25146916,0.55033747,0.00433883
0.49524762,1.31379068,1.14420707,0.49458029,0.00707693,0.25015270,0.55498105,0.00437911
0.50125063,1.31445112,1.14516689,0.49268574,0.00654440,0.24819423,0.55690314,0.00439648
0.50725363,1.30878380,1.14060151,0.48856808,0.00604127,0.24545594,0.55592158,0.00438985
0.51325663,1.29648850,1.13023269,0.48214905,0.00556719,0.24182878,0.55191599,0.00435853
0.51925963,1.27741826,1.11391969,0.47339972,0.00512146,0.23723579,0.54483305,0.00430238
0.52526263,1.25158649,1.09166545,0.46234302,0.00470310,0.23163402,0.53468939,0.00422171
0.53126563,1.21916791,1.06361713,0.44905436,0.00431099,0.22501508,0.52157177,0.00411740
0.53726863,1.18049333,1.03006124,0.43366010,0.00394386,0.21740426,0.50563452,0.00399079
0.54327164,1.13603844,0.99141341,0.41633408,0.00360042,0.20885841,0.48709453,0.00384368
0.54927464,1.08640736,0.94820353,0.39729235,0.00327939,0.19946264,0.46622395,0.00367830
0.55527764,1.03231169,0.90105694,0.37678629,0.00297954,0.18932611,0.44334093,0.00349718
0.56128064,0.97454617,0.85067271,0.35509460,0.00269974,0.17857714,0.41879899,0.00330313
0.56728364,0.91396216,0.79779996,0.33251437,0.00243894,0.16735785,0.39297545,0.00309914
0.57328664,0.85144018,0.74321348,0.30935189,0.00219619,0.15581860,0.36625945,0.00288826
0.57928964,0.78786271,0.68768966,0.28591341,0.00197067,0.14411259,0.33904021,0.00267353
0.58529265,0.72408850,0.63198376,0.26249639,0.00176163,0.13239061,0.31169584,0.00245792
0.59129565,0.66092935,0.57680942,0.23938153,0.00156838,0.12079645,0.28458338,0.00224421
0.59729865,0.59913025,0.52282115,0.21682596,0.00139032,0.10946290,0.25803016,0.00203497
0.60330165,0.53935329,0.47060032,0.19505769,0.00122685,0.09850847,0.23232697,0.00183246
0.60930465,0.48216600,0.42064486,0.17427158,0.00107740,0.08803506,0.20772304,0.00163862
0.61530765,0.42803394,0.37336290,0.15462675,0.00094140,0.07812637,0.18442289,0.00145506
0.62131066,0.37731764,0.32907014,0.13624551,0.00081826,0.06884724,0.16258510,0.00128300
0.62731366,0.33027347,0.28799071,0.11921370,0.00070737,0.06024365,0.14232275,0.00112335
0.63331666,0.28705803,0.25026114,0.10358220,0.00060806,0.05234351,0.12370539,0.00097663
0.63931966,0.24773546,0.21593680,0.08936950,0.00051969,0.04515790,0.10676225,0.00084308
0.64532266,0.21228700,0.18500044,0.07656506,0.00044152,0.03868283,0.09148646,0.00072264
0.65132566,0.18062218,0.15737200,0.06513323,0.00037285,0.03290125,0.07783990,0.00061502
0.65732866,0.15259089,0.13291924,0.05501754,0.00031292,0.02778526,0.06575849,0.00051971
0.66333167,0.12799585,0.11146872,0.04614504,0.00026098,0.02329839,0.05515761,0.00043605
0.66933467,0.10660476,0.09281644,0.03843064,0.00021630,0.01939784,0.04593739,0.00036326
0.67533767,0.08816186,0.07673794,0.03178117,0.00017814,0.01603659,0.03798769,0.00030048
0.68134067,0.07239840,0.06299748,0.02609910,0.00014581,0.01316533,0.03119270,0.00024678
0.68734367,0.05904199,0.05135615,0.02128583,0.00011864,0.01073416,0.02543492,0.00020125
0.69334667,0.04782440,0.04157866,0.01724448,0.00009601,0.00869405,0.02059858,0.00016297
0.69934967,0.03848804,0.03343896,0.01388221,0.00007735,0.00699802,0.01657244,0.00013106
0.70535268,0.03079107,0.02672455,0.01111198,0.00006214,0.00560210,0.01325191,0.00010469
0.71135568,0.02451109,0.02123970,0.00885395,0.00004992,0.00446598,0.01054075,0.00008310
0.71735868,0.01944779,0.01680756,0.00703642,0.00004031,0.00355360,0.00835207,0.00006559
0.72336168,0.01542461,0.01327149,0.00559640,0.00003299,0.00283340,0.00660909,0.00005152
0.72936468,0.01228954,0.01049561,0.00448000,0.00002769,0.00227852,0.00524543,0.00004037
0.73536768,0.00991540,0.00836481,0.00364251,0.00002424,0.00186694,0.00420516,0.00003165
0.74137069,0.00819967,0.00678438,0.00304844,0.00002252,0.00158146,0.00344271,0.00002498
0.74737369,0.00706408,0.00567944,0.00267141,0.00002250,0.00140968,0.00292259,0.00002001
0.75337669,0.00645412,0.00499414,0.00249404,0.00002421,0.00134402,0.00261914,0.00001650
0.75937969,0.00633846,0.00469092,0.00250786,0.00002779,0.00138168,0.00251618,0.00001425
0.76538269,0.00670861,0.00474982,0.00271323,0.00003343,0.00152462,0.00260677,0.00001311
0.77138569,0.00757852,0.00516781,0.00311931,0.00004146,0.00177966,0.00289296,0.00001298
0.77738869,0.00898441,0.00595827,0.00374413,0.00005227,0.00215846,0.00338561,0.00001384
0.78339170,0.01098475,0.00715063,0.00461463,0.00006636,0.00267765,0.00410428,0.00001569
0.78939470,0.01366012,0.00878992,0.00576673,0.00008436,0.00335889,0.00507709,0.00001857
0.79539770,0.01711321,0.01093651,0.00724540,0.00010698,0.00422889,0.00634061,0.00002258
0.80140070,0.02146852,0.01366566,0.00910466,0.00013509,0.00531941,0.00793968,0.00002784
0.80740370,0.02687187,0.01706696,0.01140736,0.00016964,0.00666720,0.00992713,0.00003452
0.81340670,0.03348941,0.02124361,0.01422490,0.00021172,0.00831371,0.01236329,0.00004282
0.81940970,0.04150609,0.02631119,0.01763664,0.00026251,0.01030478,0.01531538,0.00005298
0.82541271,0.05112337,0.03239618,0.02172899,0.00032332,0.01269004,0.01885651,0.00006524
