energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
0.83141571,5.82150641,2.51477115,0.00000000,0.02171779,1.43338944,5.08063369,2.45591918
0.83741871,5.86745964,2.53023268,0.00000000,0.02154928,1.44741382,5.11309968,2.48599414
0.84342171,5.89358635,2.53786671,0.00000000,0.02139180,1.45733952,5.12721878,2.50550006
0.84942471,5.89849389,2.53709752,0.00000000,0.02124164,1.46272669,5.12184923,2.51382531
0.85542771,5.88111516,2.52745530,0.00000000,0.02109340,1.46318573,5.09615644,2.51057047
0.86143072,5.84075114,2.50859585,0.00000000,0.02094032,1.45839174,5.04964460,2.49556330
0.86743372,5.77710559,2.48031826,0.00000000,0.02077471,1.44809826,4.98218107,2.46886734
0.87343672,5.69030998,2.44257969,0.00000000,0.02058827,1.43214956,4.89401200,2.43078390
0.87943972,5.58093722,2.39550622,0.00000000,0.02037265,1.41049070,4.78576816,2.38184715
0.88544272,5.45000331,2.33939905,0.00000000,0.02011986,1.38317489,4.65846006,2.32281250
0.89144572,5.29895627,2.27473571,0.00000000,0.01982271,1.35036757,4.51346217,2.25463881
0.89744872,5.12965243,2.20216563,0.00000000,0.01947522,1.31234699,4.35248660,2.17846479
0.90345173,4.94432067,2.12250055,0.00000000,0.01907297,1.26950121,4.17754679,2.09558059
0.90945473,4.74551571,2.03669957,0.00000000,0.01861333,1.22232137,3.99091259,2.00739559
0.91545773,4.53606200,1.94584969,0.00000000,0.01809564,1.17139182,3.79505838,1.91540337
0.92146073,4.31899022,1.85114244,0.00000000,0.01752127,1.11737713,3.59260602,1.82114510
0.92746373,4.09746868,1.75384749,0.00000000,0.01689360,1.06100682,3.38626479,1.72617268
0.93346673,3.87473186,1.65528436,0.00000000,0.01621787,1.00305829,3.17877067,1.63201248
0.93946973,3.65400888,1.55679325,0.00000000,0.01550101,0.94433873,2.97282688,1.54013121
0.94547274,3.43845408,1.45970609,0.00000000,0.01475135,0.88566661,2.77104785,1.45190453
0.95147574,3.23108204,1.36531888,0.00000000,0.01397827,0.82785367,2.57590835,1.36858955
0.95747874,3.03470906,1.27486615,0.00000000,0.01319189,0.77168777,2.38969918,1.29130170
0.96348174,2.85190262,1.18949837,0.00000000,0.01240265,0.71791735,2.21449047,1.22099662
0.96948474,2.68494003,1.11026282,0.00000000,0.01162095,0.66723787,2.05210336,1.15845735
0.97548774,2.53577695,1.03808830,0.00000000,0.01085682,0.62028046,1.90409009,1.10428690
0.98149075,2.40602615,0.97377373,0.00000000,0.01011960,0.57760300,1.77172245,1.05890615
0.98749375,2.29694609,0.91798073,0.00000000,0.00941767,0.53968366,1.65598809,1.02255687
0.99349675,2.20943881,0.87122970,0.00000000,0.00875824,0.50691667,1.55759373,0.99530936
0.99949975,2.14405613,0.83389918,0.00000000,0.00814722,0.47961029,1.47697422,0.97707422
1.00550275,2.10101282,0.80622786,0.00000000,0.00758913,0.45798651,1.41430637,0.96761743
1.01150575,2.08020528,0.78831856,0.00000000,0.00708707,0.44218221,1.36952595,0.96657818
1.01750875,2.08123426,0.78014381,0.00000000,0.00664277,0.43225149,1.34234687,0.97348830
1.02351176,2.10342989,0.78155218,0.00000000,0.00625663,0.42816862,1.33228114,0.98779283
1.02951476,2.14587781,0.79227495,0.00000000,0.00592787,0.42983152,1.33865862,1.00887048
1.03551776,2.20744495,0.81193273,0.00000000,0.00565468,0.43706538,1.36064577,1.03605353
1.04152076,2.28680411,0.84004179,0.00000000,0.00543434,0.44962626,1.39726272,1.06864631
1.04752376,2.38245672,0.87601979,0.00000000,0.00526342,0.46720464,1.44739847,1.10594167
1.05352676,2.49275329,0.91919126,0.00000000,0.00513792,0.48942886,1.50982411,1.14723516
1.05952976,2.61591179,0.96879269,0.00000000,0.00505347,0.51586865,1.58320425,1.19183649
1.06553277,2.75003419,1.02397781,0.00000000,0.00500545,0.54603880,1.66610725,1.23907822
1.07153577,2.89312175,1.08382326,0.00000000,0.00498910,0.57940318,1.75701471,1.28832174
1.07753877,3.04309003,1.14733525,0.00000000,0.00499965,0.61537945,1.85433106,1.33896082
1.08354177,3.19778431,1.21345762,0.00000000,0.00503241,0.65334470,1.95639400,1.39042285
1.08954477,3.35499647,1.28108172,0.00000000,0.00508282,0.69264203,2.06148650,1.44216848
1.09554777,3.51248423,1.34905845,0.00000000,0.00514651,0.73258851,2.16785115,1.49368993
1.10155078,3.66799325,1.41621272,0.00000000,0.00521936,0.77248441,2.27370714,1.54450860
1.10755378,3.81928261,1.48136032,0.00000000,0.00529747,0.81162378,2.37727044,1.59417247
1.11355678,3.96415374,1.54332709,0.00000000,0.00537727,0.84930622,2.47677693,1.64225377
1.11955978,4.10048250,1.60097016,0.00000000,0.00545546,0.88484969,2.57050850,1.68834720
1.12556278,4.22625393,1.65320058,0.00000000,0.00552910,0.91760396,2.65682145,1.73206918
1.13156578,4.33959855,1.69900690,0.00000000,0.00559561,0.94696441,2.73417659,1.77305807
1.13756878,4.43882926,1.73747861,0.00000000,0.00565280,0.97238563,2.80116995,1.81097560
1.14357179,4.52247722,1.76782892,0.00000000,0.00569895,0.99339435,2.85656308,1.84550935
1.14957479,4.58932534,1.78941557,0.00000000,0.00573281,1.00960121,2.89931165,1.87637619
1.15557779,4.63843777,1.80175899,0.00000000,0.00575370,1.02071084,2.92859121,1.90332638
1.16158079,4.66918407,1.80455690,0.00000000,0.00576154,1.02652980,2.94381874,1.92614815
1.16758379,4.68125665,1.79769454,0.00000000,0.00575690,1.02697202,2.94466907,1.94467234
1.17358679,4.67468066,1.78125002,0.00000000,0.00574105,1.02206145,2.93108517,1.95877694
1.17958979,4.64981550,1.75549440,0.00000000,0.00571603,1.01193175,2.90328163,1.96839112
1.18559280,4.60734774,1.72088627,0.00000000,0.00568463,0.99682296,2.86174099,1.97349854
1.19159580,4.54827546,1.67806099,0.00000000,0.00565040,0.97707517,2.80720280,1.97413983
1.19759880,4.47388440,1.62781472,0.00000000,0.00561764,0.95311945,2.74064554,1.97041388
1.20360180,4.38571670,1.57108391,0.00000000,0.00559138,0.92546635,2.66326194,1.96247808
1.20960480,4.28553311,1.50892082,0.00000000,0.00557723,0.89469212,2.57642854,1.95054720
1.21560780,4.17526993,1.44246577,0.00000000,0.00558135,0.86142347,2.48167021,1.93489104
1.22161081,4.05699200,1.37291736,0.00000000,0.00561027,0.82632100,2.38062112,1.91583074
1.22761381,3.93284312,1.30150131,0.00000000,0.00567072,0.79006202,2.27498307,1.89373374
1.23361681,3.80499518,1.22943908,0.00000000,0.00576945,0.75332328,2.16648288,1.86900745
1.23961981,3.67559754,1.15791731,0.00000000,0.00591298,0.71676405,2.05682980,1.84209165
1.24562281,3.54672777,1.08805882,0.00000000,0.00610738,0.68101000,1.94767458,1.81344963
1.25162581,3.42034494,1.02089621,0.00000000,0.00635803,0.64663850,1.84057112,1.78355818
1.25762881,3.29824667,0.95734855,0.00000000,0.00666930,0.61416548,1.73694196,1.75289671
1.26363182,3.18203067,0.89820202,0.00000000,0.00704437,0.58403428,1.63804839,1.72193548
1.26963482,3.07306181,0.84409466,0.00000000,0.00748495,0.55660689,1.54496599,1.69112355
1.27563782,2.97244549,0.79550575,0.00000000,0.00799110,0.53215744,1.45856616,1.66087659
1.28164082,2.88100789,0.75274993,0.00000000,0.00856102,0.51086841,1.37950391,1.63156519
1.28764382,2.79928382,0.71597596,0.00000000,0.00919098,0.49282943,1.30821216,1.60350420
1.29364682,2.72751263,0.68517027,0.00000000,0.00987524,0.47803873,1.24490249,1.57694366
1.29964982,2.66564250,0.66016481,0.00000000,0.01060605,0.46640716,1.18957220,1.55206204
1.30565283,2.61334340,0.64064907,0.00000000,0.01137374,0.45776472,1.14201722,1.52896231
1.31165583,2.57002858,0.62618570,0.00000000,0.01216689,0.45186926,1.10185051,1.50767129
1.31765883,2.53488443,0.61622934,0.00000000,0.01297255,0.44841735,1.06852512,1.48814286
1.32366183,2.50690802,0.61014791,0.00000000,0.01377657,0.44705670,1.04136132,1.47026505
1.32966483,2.48495143,0.60724584,0.00000000,0.01456395,0.44740000,1.01957672,1.45387101
1.33566783,2.46777168,0.60678840,0.00000000,0.01531928,0.44903960,1.00231857,1.43875372
1.34167084,2.45408450,0.60802651,0.00000000,0.01602720,0.45156265,0.98869708,1.42468373
1.34767384,2.44262016,0.61022111,0.00000000,0.01667288,0.45456608,0.97781866,1.41142927
1.35367684,2.43217917,0.61266650,0.00000000,0.01724254,0.45767102,0.96881815,1.39877777
1.35967984,2.42168549,0.61471180,0.00000000,0.01772384,0.46053596,0.96088874,1.38655743
1.36568284,2.41023497,0.61577988,0.00000000,0.01810638,0.46286836,0.95330880,1.37465776
1.37168584,2.39713680,0.61538330,0.00000000,0.01838202,0.46443406,0.94546464,1.36304770
1.37768884,2.38194578,0.61313658,0.00000000,0.01854517,0.46506424,0.93686852,1.35179001
1.38369185,2.36448382,0.60876465,0.00000000,0.01859299,0.46465955,0.92717137,1.34105093
1.38969485,2.34484942,0.60210715,0.00000000,0.01852548,0.46319130,0.91616992,1.33110412
1.39569785,2.32341440,0.59311860,0.00000000,0.01834544,0.46069968,0.90380814,1.32232837
1.40170085,2.30080781,0.58186450,0.00000000,0.01805841,0.45728897,0.89017318,1.31519876
1.40770385,2.27788765,0.56851372,0.00000000,0.01767239,0.45312016,0.87548615,1.31027147
1.41370685,2.25570145,0.55332749,0.00000000,0.01719757,0.44840111,0.86008838,1.30816266
1.41970985,2.23543768,0.53664550,0.00000000,0.01664594,0.44337495,0.84442394,1.30952238
1.42571286,2.21837009,0.51886985,0.00000000,0.01603086,0.43830704,0.82901929,1.31500467
1.43171586,2.20579764,0.50044743,0.00000000,0.01536659,0.43347132,0.81446103,1.32523534
1.43771886,2.19898294,0.48185142,0.00000000,0.01466783,0.42913652,0.80137287,1.34077894
1.44372186,2.19909204,0.46356270,0.00000000,0.01394923,0.42555303,0.79039260,1.36210684
1.44972486,2.20713846,0.44605180,0.00000000,0.01322493,0.42294102,0.78215012,1.38956793
1.45572786,2.22393402,0.42976196,0.00000000,0.01250824,0.42148022,0.77724714,1.42336360
1.46173087,2.25004864,0.41509393,0.00000000,0.01181121,0.42130205,0.77623928,1.46352847
1.46773387,2.28578093,0.40239281,0.00000000,0.01114446,0.42248424,0.77962074,1.50991775
1.47373687,2.33114069,0.39193738,0.00000000,0.01051691,0.42504829,0.78781200,1.56220225
1.47973987,2.38584374,0.38393213,0.00000000,0.00993574,0.42895972,0.80115038,1.61987117
1.48574287,2.44931930,0.37850195,0.00000000,0.00940630,0.43413105,0.81988330,1.68224288
1.49174587,2.52072891,0.37568973,0.00000000,0.00893221,0.44042740,0.84416408,1.74848303
1.49774887,2.59899595,0.37545662,0.00000000,0.00851540,0.44767420,0.87404982,1.81762938
1.50375188,2.68284406,0.37768492,0.00000000,0.00815626,0.45566668,0.90950092,1.88862217
1.50975488,2.77084247,0.38218325,0.00000000,0.00785387,0.46418056,0.95038193,1.96033867
1.51575788,2.86145601,0.38869398,0.00000000,0.00760617,0.47298350,0.99646326,2.03163037
1.52176088,2.95309767,0.39690235,0.00000000,0.00741017,0.48184646,1.04742356,2.10136123
1.52776388,3.04418131,0.40644714,0.00000000,0.00726220,0.49055479,1.10285246,2.16844525
1.53376688,3.13317253,0.41693252,0.00000000,0.00715810,0.49891817,1.16225389,2.23188196
1.53976988,3.21863565,0.42794058,0.00000000,0.00709339,0.50677923,1.22504966,2.29078823
1.54577289,3.29927549,0.43904440,0.00000000,0.00706349,0.51402032,1.29058392,2.34442538
1.55177589,3.37397237,0.44982098,0.00000000,0.00706382,0.52056832,1.35812834,2.39222049
1.55777889,3.44180982,0.45986397,0.00000000,0.00708989,0.52639723,1.42688864,2.43378146
1.56378189,3.50209418,0.46879552,0.00000000,0.00713744,0.53152863,1.49601262,2.46890527
1.56978489,3.55436624,0.47627716,0.00000000,0.00720245,0.53603007,1.56459997,2.49757948
1.57578789,3.59840482,0.48201921,0.00000000,0.00728118,0.54001145,1.63171408,2.51997730
1.58179090,3.63422287,0.48578848,0.00000000,0.00737018,0.54361988,1.69639599,2.53644645
1.58779390,3.66205673,0.48741407,0.00000000,0.00746629,0.54703307,1.75768029,2.54749274
1.59379690,3.68234912,0.48679102,0.00000000,0.00756663,0.55045176,1.81461283,2.55375896
1.59979990,3.69572691,0.48388175,0.00000000,0.00766856,0.55409148,1.86626982,2.55600013
1.60580290,3.70297440,0.47871528,0.00000000,0.00776968,0.55817391,1.91177793,2.55505597
1.61180590,3.70500305,0.47138423,0.00000000,0.00786780,0.56291833,1.95033442,2.55182161
1.61780890,3.70281852,0.46203980,0.00000000,0.00796090,0.56853317,1.98122697,2.54721742
1.62381191,3.69748575,0.45088491,0.00000000,0.00804715,0.57520814,2.00385200,2.54215884
1.62981491,3.69009303,0.43816580,0.00000000,0.00812487,0.58310690,2.01773107,2.53752703
1.63581791,3.68171567,0.42416243,0.00000000,0.00819253,0.59236048,2.02252431,2.53414103
1.64182091,3.67338015,0.40917810,0.00000000,0.00824876,0.60306167,2.01804042,2.53273212
1.64782391,3.66602957,0.39352871,0.00000000,0.00829237,0.61526009,2.00424270,2.53392092
1.65382691,3.66049111,0.37753196,0.00000000,0.00832228,0.62895844,1.98125067,2.53819779
1.65982991,3.65744654,0.36149710,0.00000000,0.00833761,0.64410958,1.94933732,2.54590699
1.66583292,3.65740665,0.34571542,0.00000000,0.00833764,0.66061467,1.90892187,2.55723510
1.67183592,3.66069047,0.33045198,0.00000000,0.00832180,0.67832252,1.86055840,2.57220398
1.67783892,3.66741037,0.31593862,0.00000000,0.00828969,0.69702991,1.80492074,2.59066877
1.68384192,3.67746376,0.30236874,0.00000000,0.00824107,0.71648339,1.74278429,2.61232103
1.68984492,3.69053224,0.28989372,0.00000000,0.00817583,0.73638220,1.67500536,2.63669735
1.69584792,3.70608869,0.27862117,0.00000000,0.00809400,0.75638279,1.60249897,2.66319340
1.70185093,3.72341271,0.26861491,0.00000000,0.00799572,0.77610470,1.52621591,2.69108322
1.70785393,3.74161414,0.25989664,0.00000000,0.00788123,0.79513794,1.44711982,2.71954354
1.71385693,3.75966454,0.25244909,0.00000000,0.00775086,0.81305183,1.36616529,2.74768253
1.71985993,3.77643552,0.24622039,0.00000000,0.00760500,0.82940510,1.28427745,2.77457211
1.72586293,3.79074284,0.24112955,0.00000000,0.00744411,0.84375714,1.20233385,2.79928288
1.73186593,3.80139455,0.23707252,0.00000000,0.00726869,0.85568004,1.12114907,2.82092023
1.73786893,3.80724119,0.23392880,0.00000000,0.00707930,0.86477107,1.04146230,2.83866037
1.74387194,3.80722579,0.23156801,0.00000000,0.00687657,0.87066521,0.96392812,2.85178450
1.74987494,3.80043119,0.22985637,0.00000000,0.00666117,0.87304714,0.88911054,2.85970956
1.75587794,3.78612245,0.22866259,0.00000000,0.00643385,0.87166229,0.81748015,2.86201391
1.76188094,3.76378182,0.22786311,0.00000000,0.00619546,0.86632633,0.74941410,2.85845659
1.76788394,3.73313452,0.22734641,0.00000000,0.00594692,0.85693272,0.68519868,2.84898875
1.77388694,3.69416358,0.22701618,0.00000000,0.00568929,0.84345784,0.62503399,2.83375657
1.77988994,3.64711278,0.22679342,0.00000000,0.00542376,0.82596342,0.56904039,2.81309502
1.78589295,3.59247734,0.22661731,0.00000000,0.00515161,0.80459610,0.51726606,2.78751269
1.79189595,3.53098259,0.22644494,0.00000000,0.00487431,0.77958403,0.46969547,2.75766797
1.79789895,3.46355155,0.22625002,0.00000000,0.00459340,0.75123063,0.42625816,2.72433776
1.80390195,3.39126320,0.22602066,0.00000000,0.00431058,0.71990579,0.38683753,2.68838015
1.80990495,3.31530340,0.22575640,0.00000000,0.00402762,0.68603478,0.35127932,2.65069288
1.81590795,3.23691129,0.22546490,0.00000000,0.00374639,0.65008546,0.31939962,2.61216974
1.82191096,3.15732384,0.22515820,0.00000000,0.00346880,0.61255427,0.29099211,2.57365731
1.82791396,3.07772181,0.22484917,0.00000000,0.00319679,0.57395175,0.26583457,2.53591427
1.83391696,2.99917981,0.22454810,0.00000000,0.00293230,0.53478799,0.24369463,2.49957558
1.83991996,2.92262325,0.22425984,0.00000000,0.00267724,0.49555890,0.22433476,2.46512350
1.84592296,2.84879445,0.22398159,0.00000000,0.00243348,0.45673363,0.20751649,2.43286711
1.85192596,2.77822959,0.22370154,0.00000000,0.00220284,0.41874371,0.19300419,2.40293134
1.85792896,2.71124757,0.22339845,0.00000000,0.00198710,0.38197428,0.18056834,2.37525638
1.86393197,2.64795126,0.22304209,0.00000000,0.00178797,0.34675757,0.16998845,2.34960721
1.86993497,2.58824066,0.22259479,0.00000000,0.00160716,0.31336890,0.16105578,2.32559292
1.87593797,2.53183720,0.22201382,0.00000000,0.00144641,0.28202500,0.15357593,2.30269474
1.88194097,2.47831746,0.22125448,0.00000000,0.00130752,0.25288472,0.14737135,2.28030114
1.88794397,2.42715431,0.22027395,0.00000000,0.00119242,0.22605169,0.14228389,2.25774812
1.89394697,2.37776311,0.21903551,0.00000000,0.00110325,0.20157891,0.13817716,2.23436258
1.89994997,2.32955033,0.21751305,0.00000000,0.00104246,0.17947462,0.13493904,2.20950632
1.90595298,2.28196186,0.21569560,0.00000000,0.00101285,0.15970930,0.13248387,2.18261846
1.91195598,2.23452856,0.21359174,0.00000000,0.00101771,0.14222325,0.13075464,2.15325390
1.91795898,2.18690670,0.21123363,0.00000000,0.00106089,0.12693444,0.12972469,2.12111603
1.92396198,2.13891110,0.20868058,0.00000000,0.00114685,0.11374622,0.12939922,2.08608183
1.92996498,2.09053973,0.20602193,0.00000000,0.00128078,0.10255467,0.12981611,2.04821825
1.93596798,2.04198836,0.20337912,0.00000000,0.00146860,0.09325521,0.13104621,2.00778902
1.94197099,1.99365499,0.20090705,0.00000000,0.00171701,0.08574835,0.13319294,1.96525157
1.94797399,1.94613384,0.19879437,0.00000000,0.00203347,0.07994442,0.13639103,1.92124432
1.95397699,1.90019956,0.19726301,0.00000000,0.00242617,0.07576717,0.14080442,1.87656491
1.95997999,1.85678243,0.19656670,0.00000000,0.00290393,0.07315627,0.14662327,1.83214059
1.96598299,1.81693610,0.19698864,0.00000000,0.00347609,0.07206864,0.15406007,1.78899208
1.97198599,1.78179928,0.19883832,0.00000000,0.00415232,0.07247871,0.16334482,1.74819269
1.97798899,1.75255344,0.20244747,0.00000000,0.00494243,0.07437775,0.17471942,1.71082475
1.98399200,1.73037830,0.20816534,0.00000000,0.00585606,0.07777228,0.18843126,1.67793508
1.98999500,1.71640720,0.21635321,0.00000000,0.00690244,0.08268170,0.20472616,1.65049187
1.99599800,1.71168422,0.22737819,0.00000000,0.00808998,0.08913540,0.22384085,1.62934465
2.00200100,1.71712462,0.24160641,0.00000000,0.00942596,0.09716929,0.24599499,1.61518908
2.00800400,1.73348026,0.25939562,0.00000000,0.01091612,0.10682202,0.27138315,1.60853824
2.01400700,1.76131100,0.28108718,0.00000000,0.01256430,0.11813096,0.30016666,1.60970129
2.02001001,1.80096287,0.30699748,0.00000000,0.01437203,0.13112813,0.33246586,1.61877042
2.02601301,1.85255363,0.33740899,0.00000000,0.01633823,0.14583608,0.36835260,1.63561636
2.03201601,1.91596546,0.37256074,0.00000000,0.01845887,0.16226388,0.40784354,1.65989246
2.03801901,1.99084492,0.41263861,0.00000000,0.02072673,0.18040336,0.45089419,1.69104679
2.04402201,2.07660927,0.45776544,0.00000000,0.02313123,0.20022558,0.49739403,1.72834155
2.05002501,2.17245853,0.50799107,0.00000000,0.02565835,0.22167772,0.54716284,1.77087861
2.05602801,2.27739229,0.56328282,0.00000000,0.02829060,0.24468033,0.59994834,1.81762982
2.06203102,2.39023027,0.62351644,0.00000000,0.03100714,0.26912520,0.65542543,1.86747066
2.06803402,2.50963543,0.68846807,0.00000000,0.03378396,0.29487368,0.71319700,1.91921569
2.07403702,2.63413899,0.75780759,0.00000000,0.03659420,0.32175577,0.77279644,1.97165417
2.08004002,2.76216621,0.83109381,0.00000000,0.03940853,0.34956991,0.83369204,2.02358463
2.08604302,2.89206262,0.90777205,0.00000000,0.04219564,0.37808350,0.89529315,2.07384698
2.09204602,3.02212014,0.98717451,0.00000000,0.04492277,0.40703444,0.95695838,2.12135145
2.09804902,3.15060316,1.06852396,0.00000000,0.04755639,0.43613350,1.01800551,2.16510345
2.10405203,3.27577454,1.15094122,0.00000000,0.05006280,0.46506775,1.07772343,2.20422428
2.11005503,3.39592177,1.23345655,0.00000000,0.05240888,0.49350503,1.13538579,2.23796733
2.11605803,3.50938397,1.31502530,0.00000000,0.05456278,0.52109949,1.19026631,2.26573025
2.12206103,3.61457972,1.39454771,0.00000000,0.05649461,0.54749813,1.24165560,2.28706338
2.12806403,3.71003647,1.47089272,0.00000000,0.05817716,0.57234838,1.28887917,2.30167508
2.13406703,3.79442142,1.54292531,0.00000000,0.05958651,0.59530642,1.33131633,2.30943455
2.14007004,3.86657402,1.60953676,0.00000000,0.06070264,0.61604636,1.36841958,2.31037285
2.14607304,3.92553956,1.66967701,0.00000000,0.06150993,0.63426971,1.39973395,2.30468266
2.15207604,3.97060327,1.72238794,0.00000000,0.06199760,0.64971518,1.42491571,2.29271717
2.15807904,4.00132375,1.76683642,0.00000000,0.06216010,0.66216822,1.44374990,2.27498831
2.16408204,4.01756433,1.80234578,0.00000000,0.06199726,0.67147015,1.45616588,2.25216426
2.17008504,4.01952072,1.82842427,0.00000000,0.06151452,0.67752633,1.46225024,2.22506609
2.17608804,4.00774290,1.84478918,0.00000000,0.06072285,0.68031308,1.46225634,2.19466291
2.18209105,3.98314953,1.85138523,0.00000000,0.05963870,0.67988283,1.45660982,2.16206501
2.18809405,3.94703270,1.84839625,0.00000000,0.05828373,0.67636738,1.44590947,2.12851412
2.19409705,3.90105164,1.83624916,0.00000000,0.05668446,0.66997869,1.43092293,2.09537014
2.20010005,3.84721373,1.81560967,0.00000000,0.05487181,0.66100719,1.41257694,2.06409349
2.20610305,3.78784224,1.78736957,0.00000000,0.05288046,0.64981744,1.39194185,2.03622261
2.21210605,3.72553037,1.75262547,0.00000000,0.05074822,0.63684101,1.37021050,2.01334614
2.21810905,3.66308203,1.71264977,0.00000000,0.04851519,0.62256682,1.34867170,1.99706984
2.22411206,3.60344047,1.66885451,0.00000000,0.04622300,0.60752901,1.32867859,1.98897841
2.23011506,3.54960648,1.62274935,0.00000000,0.04391381,0.59229276,1.31161287,1.99059306
2.23611806,3.50454862,1.57589513,0.00000000,0.04162949,0.57743838,1.29884555,2.00332563
2.24212106,3.47110858,1.52985467,0.00000000,0.03941067,0.56354428,1.29169537,2.02843094
2.24812406,3.45190491,1.48614268,0.00000000,0.03729582,0.55116931,1.29138623,2.06695893
2.25412706,3.44923905,1.44617656,0.00000000,0.03532048,0.54083506,1.29900503,2.11970859
2.26013007,3.46500741,1.41123014,0.00000000,0.03351648,0.53300895,1.31546135,2.18718589
2.26613307,3.50062347,1.38239191,0.00000000,0.03191127,0.52808850,1.34145057,2.26956773
2.27213607,3.55695336,1.36052958,0.00000000,0.03052743,0.52638759,1.37742192,2.36667421
2.27813907,3.63426833,1.34626220,0.00000000,0.02938227,0.52812518,1.42355300,2.47795100
2.28414207,3.73221660,1.33994100,0.00000000,0.02848762,0.53341703,1.47973199,2.60246348
2.29014507,3.84981662,1.34163969,0.00000000,0.02784970,0.54227073,1.54554864,2.73890383
2.29614807,3.98547291,1.35115470,0.00000000,0.02746931,0.55458442,1.62029496,2.88561182
2.30215108,4.13701462,1.36801524,0.00000000,0.02734198,0.57014916,1.70297611,3.04060935
2.30815408,4.30175616,1.39150308,0.00000000,0.02745845,0.58865522,1.79233147,3.20164829
2.31415708,4.47657818,1.42068104,0.00000000,0.02780512,0.60970182,1.88686580,3.36627045
2.32016008,4.65802620,1.45442931,0.00000000,0.02836478,0.63281023,1.98488959,3.53187787
2.32616308,4.84242360,1.49148822,0.00000000,0.02911726,0.65743972,2.08456755,3.69581116
2.33216608,5.02599452,1.53050569,0.00000000,0.03004022,0.68300574,2.18397357,3.85543289
2.33816908,5.20499207,1.57008757,0.00000000,0.03110997,0.70889968,2.28115024,4.00821298
2.34417209,5.37582653,1.60884890,0.00000000,0.03230226,0.73450945,2.37417060,4.15181231
2.35017509,5.53518838,1.64546402,0.00000000,0.03359298,0.75923995,2.46119977,4.28416131
2.35617809,5.68016071,1.67871339,0.00000000,0.03495888,0.78253276,2.54055380,4.40352967
2.36218109,5.80831628,1.70752549,0.00000000,0.03637808,0.80388406,2.61075318,4.50858419
2.36818409,5.91779485,1.73101176,0.00000000,0.03783056,0.82286012,2.67056883,4.59843174
2.37418709,6.00735721,1.74849345,0.00000000,0.03929839,0.83910967,2.71905823,4.67264532
2.38019010,6.07641349,1.75951914,0.00000000,0.04076593,0.85237272,2.75559034,4.73127142
2.38619310,6.12502438,1.76387242,0.00000000,0.04221981,0.86248543,2.77985793,4.77481829
2.39219610,6.15387510,1.76156939,0.00000000,0.04364878,0.86938080,2.79187697,4.80422507
2.39819910,6.16422350,1.75284646,0.00000000,0.04504342,0.87308552,2.79197313,4.82081307
2.40420210,6.15782441,1.73813904,0.00000000,0.04639580,0.87371286,2.78075607,4.82622100
2.41020510,6.13683424,1.71805230,0.00000000,0.04769904,0.87145239,2.75908310,4.82232699
2.41620810,6.10369998,1.69332564,0.00000000,0.04894680,0.86655685,2.72801380,4.81116086
2.42221111,6.06103821,1.66479257,0.00000000,0.05013282,0.85932714,2.68875825,4.79481053
2.42821411,6.01150980,1.63333809,0.00000000,0.05125049,0.85009605,2.64262123,4.77532678
2.43421711,5.95769620,1.59985567,0.00000000,0.05229244,0.83921166,2.59094540,4.75463082
2.44022011,5.90198334,1.56520585,0.00000000,0.05325028,0.82702128,2.53505596,4.73442896
2.44622311,5.84645837,1.53017852,0.00000000,0.05411443,0.81385666,2.47620970,4.71613816
2.45222611,5.79282414,1.49546039,0.00000000,0.05487407,0.80002114,2.41555047,4.70082606
2.45822911,5.74233501,1.46160933,0.00000000,0.05551729,0.78577933,2.35407311,4.68916815
2.46423212,5.69575672,1.42903627,0.00000000,0.05603129,0.77134962,2.29259705,4.68142392
2.47023512,5.65335169,1.39799541,0.00000000,0.05640274,0.75689984,2.23175055,4.67743309
2.47623812,5.61488977,1.36858287,0.00000000,0.05661827,0.74254593,2.17196553,4.67663179
2.48224112,5.57968325,1.34074333,0.00000000,0.05666499,0.72835360,2.11348281,4.67808784
2.48824412,5.54664378,1.31428407,0.00000000,0.05653109,0.71434264,2.05636662,4.68055307
2.49424712,5.51435765,1.28889523,0.00000000,0.05620641,0.70049338,2.00052728,4.68253031
2.50025013,5.48117524,1.26417507,0.00000000,0.05568307,0.68675483,1.94575001,4.68235128
2.50625313,5.44530972,1.23965856,0.00000000,0.05495596,0.67305389,1.89172826,4.67826196
2.51225613,5.40493996,1.21484773,0.00000000,0.05402317,0.65930506,1.83809923,4.66851107
2.51825913,5.35831233,1.18924217,0.00000000,0.05288641,0.64541992,1.78447977,4.65143753
2.52426213,5.30383652,1.16236812,0.00000000,0.05155116,0.63131606,1.73050054,4.62555293
2.53026513,5.24017107,1.13380466,0.00000000,0.05002679,0.61692479,1.67583705,4.58961539
2.53626813,5.16629468,1.10320606,0.00000000,0.04832655,0.60219741,1.62023592,4.54269143
2.54227114,5.08156080,1.07031927,0.00000000,0.04646734,0.58710971,1.56353557,4.48420367
2.54827414,4.98573336,1.03499596,0.00000000,0.04446947,0.57166473,1.50568059,4.41396248
2.55427714,4.87900316,0.99719900,0.00000000,0.04235626,0.55589356,1.44672972,4.33218083
2.56028014,4.76198489,0.95700335,0.00000000,0.04015353,0.53985450,1.38685739,4.23947218
2.56628314,4.63569622,0.91459169,0.00000000,0.03788908,0.52363078,1.32634938,4.13683237
