energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,0.15604201,0.08502801,0.05175836,0.01883851,0.03117658,0.04953296,0.00347879
2.57828914,0.13260289,0.07221059,0.04394816,0.01598642,0.02646475,0.04219211,0.00295412
2.58429215,0.11200857,0.06093320,0.03707363,0.01347278,0.02231489,0.03577651,0.00249239
2.59029515,0.09411567,0.05111397,0.03108425,0.01127841,0.01869600,0.03024892,0.00209024
2.59629815,0.07876086,0.04265911,0.02592209,0.00938122,0.01557244,0.02556799,0.00174380
2.60230115,0.06577116,0.03546838,0.02152506,0.00775737,0.01290586,0.02169203,0.00144894
2.60830415,0.05497346,0.02944000,0.01782987,0.00638222,0.01065700,0.01858249,0.00120144
2.61430715,0.04620298,0.02447499,0.01477462,0.00523132,0.00878718,0.01620734,0.00099721
2.62031016,0.03931077,0.02048099,0.01230107,0.00428108,0.00725964,0.01454402,0.00083240
2.62631316,0.03417004,0.01737534,0.01035647,0.00350942,0.00604058,0.01358222,0.00070355
2.63231616,0.03068140,0.01508767,0.00889503,0.00289620,0.00510009,0.01332621,0.00060768
2.63831916,0.02877709,0.01356184,0.00787910,0.00242358,0.00441272,0.01379700,0.00054240
2.64432216,0.02842417,0.01275735,0.00727991,0.00207623,0.00395801,0.01503397,0.00050591
2.65032516,0.02962674,0.01265029,0.00707815,0.00184143,0.00372079,0.01709630,0.00049708
2.65632816,0.03242723,0.01323380,0.00726415,0.00170910,0.00369130,0.02006385,0.00051547
2.66233117,0.03690686,0.01451814,0.00783790,0.00167176,0.00386527,0.02403769,0.00056130
2.66833417,0.04318509,0.01653032,0.00880887,0.00172439,0.00424387,0.02914007,0.00063546
2.67433717,0.05141823,0.01931345,0.01019553,0.00186429,0.00483353,0.03551381,0.00073948
2.68034017,0.06179703,0.02292556,0.01202479,0.00209083,0.00564575,0.04332108,0.00087548
2.68634317,0.07454337,0.02743822,0.01433115,0.00240526,0.00669682,0.05274137,0.00104612
2.69234617,0.08990580,0.03293467,0.01715573,0.00281038,0.00800749,0.06396879,0.00125451
2.69834917,0.10815416,0.03950760,0.02054515,0.00331028,0.00960256,0.07720850,0.00150416
2.70435218,0.12957299,0.04725662,0.02455014,0.00390999,0.01151049,0.09267225,0.00179884
2.71035518,0.15445410,0.05628528,0.02922408,0.00461521,0.01376290,0.11057316,0.00214249
2.71635818,0.18308815,0.06669785,0.03462142,0.00543190,0.01639413,0.13111968,0.00253909
2.72236118,0.21575546,0.07859581,0.04079590,0.00636601,0.01944069,0.15450897,0.00299254
2.72836418,0.25271634,0.09207416,0.04779885,0.00742311,0.02294077,0.18091963,0.00350648
2.73436718,0.29420112,0.10721762,0.05567735,0.00860812,0.02693371,0.21050426,0.00408418
2.74037019,0.34040033,0.12409685,0.06447254,0.00992506,0.03145959,0.24338189,0.00472839
2.74637319,0.39145527,0.14276490,0.07421801,0.01137676,0.03655873,0.27963069,0.00544118
2.75237619,0.44744955,0.16325388,0.08493839,0.01296480,0.04227134,0.31928120,0.00622383
2.75837919,0.50840188,0.18557213,0.09664824,0.01468935,0.04863725,0.36231052,0.00707674
2.76438219,0.57426066,0.20970206,0.10935121,0.01654920,0.05569564,0.40863769,0.00799931
2.77038519,0.64490067,0.23559866,0.12303968,0.01854186,0.06348492,0.45812064,0.00898992
2.77638819,0.72012214,0.26318897,0.13769478,0.02066374,0.07204270,0.51055500,0.01004591
2.78239120,0.79965256,0.29237249,0.15328689,0.02291046,0.08140575,0.56567493,0.01116359
2.78839420,0.88315122,0.32302264,0.16977657,0.02527722,0.09161007,0.62315620,0.01233833
2.79439720,0.97021652,0.35498922,0.18711605,0.02775929,0.10269091,0.68262152,0.01356469
2.80040020,1.06039594,0.38810195,0.20525097,0.03035255,0.11468287,0.74364816,0.01483653
2.80640320,1.15319828,0.42217490,0.22412252,0.03305405,0.12761977,0.80577763,0.01614726
2.81240620,1.24810795,0.45701168,0.24366981,0.03586266,0.14153452,0.86852727,0.01749006
2.81840920,1.34460058,0.49241137,0.26383231,0.03877964,0.15645881,0.93140338,0.01885815
2.82441221,1.44215947,0.52817469,0.28455233,0.04180916,0.17242252,0.99391542,0.02024509
2.83041521,1.54029210,0.56411051,0.30577731,0.04495881,0.18945299,1.05559092,0.02164509
2.83641821,1.63854606,0.60004209,0.32746181,0.04823991,0.20757396,1.11599035,0.02305328
2.84242121,1.73652355,0.63581304,0.34956915,0.05166769,0.22680431,1.17472152,0.02446601
2.84842421,1.83389384,0.67129258,0.37207249,0.05526134,0.24715650,1.23145276,0.02588114
2.85442721,1.93040299,0.70637989,0.39495530,0.05904374,0.26863484,1.28592442,0.02729820
2.86043022,2.02588022,0.74100722,0.41821116,0.06304110,0.29123363,1.33795796,0.02871856
2.86643322,2.12024062,0.77514166,0.44184285,0.06728228,0.31493516,1.38746223,0.03014555
2.87243622,2.21348368,0.80878537,0.46586075,0.07179791,0.33970781,1.43443639,0.03158440
2.87843922,2.30568771,0.84197408,0.49028051,0.07661928,0.36550418,1.47896929,0.03304220
2.88444222,2.39699994,0.87477385,0.51512010,0.08177710,0.39225952,1.52123485,0.03452767
2.89044522,2.48762260,0.90727622,0.54039644,0.08730000,0.41989045,1.56148359,0.03605089
2.89644822,2.57779536,0.93959154,0.56612143,0.09321297,0.44829408,1.60003029,0.03762292
2.90245123,2.66777448,0.97184101,0.59229794,0.09953574,0.47734770,1.63723804,0.03925527
2.90845423,2.75780968,1.00414735,0.61891549,0.10628113,0.50690899,1.67349904,0.04095941
2.91445723,2.84811915,1.03662463,0.64594616,0.11345344,0.53681693,1.70921297,0.04274606
2.92046023,2.93886417,1.06936753,0.67334075,0.12104698,0.56689322,1.74476344,0.04462458
2.92646323,3.03012404,1.10244055,0.70102527,0.12904480,0.59694445,1.78049366,0.04660226
2.93246623,3.12187270,1.13586761,0.72889829,0.13741765,0.62676477,1.81668230,0.04868366
2.93846923,3.21395819,1.16962265,0.75682893,0.14612330,0.65613914,1.85352066,0.05086999
2.94447224,3.30608611,1.20362165,0.78465592,0.15510616,0.68484691,1.89109242,0.05315855
2.95047524,3.39780817,1.23771670,0.81218778,0.16429747,0.71266584,1.92935700,0.05554234
2.95647824,3.48851685,1.27169253,0.83920416,0.17361576,0.73937613,1.96813768,0.05800973
2.96248124,3.57744678,1.30526589,0.86545850,0.18296795,0.76476467,2.00711542,0.06054440
2.96848424,3.66368338,1.33808801,0.89068193,0.19225088,0.78862903,2.04582899,0.06312537
2.97448724,3.74617903,1.36975034,0.91458838,0.20135319,0.81078133,2.08368177,0.06572728
2.98049025,3.82377628,1.39979358,0.93688077,0.21015777,0.83105159,2.11995556,0.06832085
2.98649325,3.89523780,1.42771962,0.95725820,0.21854443,0.84929072,2.15383084,0.07087353
2.99249625,3.95928194,1.45300632,0.97542376,0.22639288,0.86537281,2.18441297,0.07335030
2.99849925,4.01462269,1.47512432,0.99109284,0.23358585,0.87919676,2.21076350,0.07571459
3.00450225,4.06001238,1.49355540,1.00400143,0.24001221,0.89068718,2.23193498,0.07792935
3.01050525,4.09428535,1.50781162,1.01391438,0.24557008,0.89979456,2.24700810,0.07995809
3.01650825,4.11640072,1.51745427,1.02063294,0.25016967,0.90649471,2.25512917,0.08176596
3.02251126,4.12548222,1.52211193,1.02400147,0.25373579,0.91078748,2.25554635,0.08332081
3.02851426,4.12085335,1.52149670,1.02391303,0.25620998,0.91269503,2.24764283,0.08459409
3.03451726,4.10206624,1.51541791,1.02031348,0.25755203,0.91225948,2.23096532,0.08556167
3.04052026,4.06892292,1.50379269,1.01320408,0.25774103,0.90954040,2.20524655,0.08620444
3.04652326,4.02148814,1.48665290,1.00264236,0.25677569,0.90461210,2.17042067,0.08650880
3.05252626,3.96009328,1.46414815,0.98874138,0.25467417,0.89756100,2.12663089,0.08646691
3.05852926,3.88533134,1.43654483,0.97166743,0.25147318,0.88848318,2.07422909,0.08607666
3.06453227,3.79804360,1.40422134,0.95163619,0.24722672,0.87748237,2.01376759,0.08534164
3.07053527,3.69929872,1.36765961,0.92890784,0.24200419,0.86466840,1.94598350,0.08427074
3.07653827,3.59036557,1.32743363,0.90378115,0.23588832,0.85015633,1.87177673,0.08287777
3.08254127,3.47268122,1.28419529,0.87658692,0.22897276,0.83406614,1.79218278,0.08118086
3.08854427,3.34781563,1.23865836,0.84768114,0.22135959,0.81652314,1.70834167,0.07920190
3.09454727,3.21743479,1.19158112,0.81743807,0.21315685,0.79765887,1.62146454,0.07696582
3.10055028,3.08326363,1.14374848,0.78624349,0.20447612,0.77761248,1.53279950,0.07450001
3.10655328,2.94705015,1.09595396,0.75448843,0.19543030,0.75653233,1.44359810,0.07183361
3.11255628,2.81053194,1.04898227,0.72256331,0.18613170,0.73457770,1.35508371,0.06899702
3.11855928,2.67540572,1.00359277,0.69085281,0.17669037,0.71192018,1.26842299,0.06602130
3.12456228,2.54330055,0.96050426,0.65973136,0.16721274,0.68874473,1.18470110,0.06293777
3.13056528,2.41575500,0.92038125,0.62955915,0.15780061,0.66525008,1.10490143,0.05977758
3.13656828,2.29419800,0.88382182,0.60067877,0.14855040,0.64164822,1.02988985,0.05657145
3.14257129,2.17993350,0.85134737,0.57341225,0.13955269,0.61816300,0.96040384,0.05334933
3.14857429,2.07412824,0.82339392,0.54805840,0.13089189,0.59502766,0.89704592,0.05014022
3.15457729,1.97780244,0.80030534,0.52489040,0.12264611,0.57248135,0.84028141,0.04697195
3.16058029,1.89182280,0.78232825,0.50415351,0.11488710,0.55076471,0.79043969,0.04387099
3.16658329,1.81689753,0.76960866,0.48606284,0.10768021,0.53011472,0.74771860,0.04086229
3.17258629,1.75357288,0.76219042,0.47080111,0.10108433,0.51075891,0.71219130,0.03796907
3.17858929,1.70223112,0.76001540,0.45851655,0.09515175,0.49290939,0.68381496,0.03521268
3.18459230,1.66308969,0.76292553,0.44932071,0.08992801,0.47675686,0.66244089,0.03261240
3.19059530,1.63620158,0.77066664,0.44328654,0.08545152,0.46246490,0.64782537,0.03018524
3.19659830,1.62145682,0.78289413,0.44044653,0.08175322,0.45016494,0.63964106,0.02794581
3.20260130,1.61858537,0.79918050,0.44079125,0.07885605,0.43995209,0.63748835,0.02590609
3.20860430,1.62716136,0.81902451,0.44426820,0.07677437,0.43188202,0.64090675,0.02407537
3.21460730,1.64660892,0.84186199,0.45078114,0.07551337,0.42596919,0.64938577,0.02246009
3.22061031,1.67620966,0.86707791,0.46019003,0.07506845,0.42218626,0.66237553,0.02106381
3.22661331,1.71511197,0.89401958,0.47231154,0.07542466,0.42046499,0.67929667,0.01988718
3.23261631,1.76234206,0.92201056,0.48692030,0.07655621,0.42069837,0.69954988,0.01892795
3.23861931,1.81681691,0.95036488,0.50375089,0.07842615,0.42274399,0.72252479,0.01818113
3.24462231,1.87735904,0.97840123,0.52250069,0.08098624,0.42642836,0.74760840,0.01763909
3.25062531,1.94271306,1.00545666,0.54283342,0.08417702,0.43155225,0.77419294,0.01729176
3.25662831,2.01156393,1.03089946,0.56438366,0.08792827,0.43789656,0.80168337,0.01712693
3.26263132,2.08255683,1.05414081,0.58676213,0.09215965,0.44522861,0.82950445,0.01713052
3.26863432,2.15431847,1.07464505,0.60956183,0.09678177,0.45330874,0.85710740,0.01728695
3.27463732,2.22547964,1.09193828,0.63236491,0.10169758,0.46189680,0.88397629,0.01757950
3.28064032,2.29469874,1.10561519,0.65475030,0.10680410,0.47075849,0.90963397,0.01799070
3.28664332,2.36068597,1.11534416,0.67630180,0.11199450,0.47967127,0.93364775,0.01850278
3.29264632,2.42222761,1.12087056,0.69661675,0.11716034,0.48842972,0.95563453,0.01909800
3.29864932,2.47821007,1.12201848,0.71531473,0.12219414,0.49685018,0.97526548,0.01975911
3.30465233,2.52764280,1.11869091,0.73204640,0.12699201,0.50477458,0.99227002,0.02046965
3.31065533,2.56967952,1.11086857,0.74650188,0.13145628,0.51207326,1.00643902,0.02121428
3.31665833,2.60363690,1.09860756,0.75841856,0.13549816,0.51864676,1.01762697,0.02197902
3.32266133,2.62900982,1.08203604,0.76758797,0.13904004,0.52442657,1.02575298,0.02275146
3.32866433,2.64548250,1.06134987,0.77386129,0.14201772,0.52937463,1.03080048,0.02352082
3.33466733,2.65293476,1.03680762,0.77715338,0.14438200,0.53348180,1.03281532,0.02427803
3.34067034,2.65144276,1.00872470,0.77744490,0.14610002,0.53676517,1.03190237,0.02501562
3.34667334,2.64127403,0.97746699,0.77478251,0.14715590,0.53926440,1.02822039,0.02572764
3.35267634,2.62287655,0.94344366,0.76927689,0.14755088,0.54103723,1.02197541,0.02640941
3.35867934,2.59686206,0.90709959,0.76109877,0.14730283,0.54215425,1.01341264,0.02705729
3.36468234,2.56398421,0.86890719,0.75047291,0.14644520,0.54269332,1.00280712,0.02766835
3.37068534,2.52511214,0.82935770,0.73767037,0.14502546,0.54273372,0.99045363,0.02824007
3.37668834,2.48120070,0.78895230,0.72299932,0.14310305,0.54235054,0.97665600,0.02876999
3.38269135,2.43325833,0.74819288,0.70679475,0.14074699,0.54160939,0.96171646,0.02925541
3.38869435,2.38231421,0.70757276,0.68940758,0.13803329,0.54056183,0.94592547,0.02969317
3.39469735,2.32938581,0.66756766,0.67119357,0.13504211,0.53924183,0.92955239,0.03007939
3.40070035,2.27544837,0.62862689,0.65250256,0.13185502,0.53766330,0.91283759,0.03040941
3.40670335,2.22140746,0.59116521,0.63366834,0.12855236,0.53581898,0.89598614,0.03067774
3.41270635,2.16807561,0.55555536,0.61499973,0.12521067,0.53368068,0.87916353,0.03087815
3.41870935,2.11615376,0.52212169,0.59677291,0.12190062,0.53120084,0.86249340,0.03100382
3.42471236,2.06621793,0.49113480,0.57922541,0.11868510,0.52831535,0.84605735,0.03104759
3.43071536,2.01871130,0.46280755,0.56255182,0.11561779,0.52494737,0.82989667,0.03100231
3.43671836,1.97394148,0.43729231,0.54690114,0.11274217,0.52101198,0.81401583,0.03086115
3.44272136,1.93208250,0.41467971,0.53237588,0.11009086,0.51642127,0.79838735,0.03061806
3.44872436,1.89318099,0.39499875,0.51903259,0.10768538,0.51108961,0.78295755,0.03026813
3.45472736,1.85716577,0.37821819,0.50688378,0.10553630,0.50493874,0.76765304,0.02980796
3.46073037,1.82385995,0.36424936,0.49590094,0.10364367,0.49790238,0.75238726,0.02923599
3.46673337,1.79299500,0.35295011,0.48601845,0.10199771,0.48993011,0.73706681,0.02855274
3.47273637,1.76422573,0.34412980,0.47713816,0.10057974,0.48099031,0.72159727,0.02776098
3.47873937,1.73714596,0.33755536,0.46913449,0.09936328,0.47107210,0.70588825,0.02686576
3.48474237,1.71130414,0.33295811,0.46185976,0.09831528,0.46018609,0.68985752,0.02587441
3.49074537,1.68621890,0.33004130,0.45514982,0.09739745,0.44836420,0.67343421,0.02479636
3.49674837,1.66139410,0.32848823,0.44882963,0.09656769,0.43565848,0.65656111,0.02364290
3.50275138,1.63633363,0.32797071,0.44271897,0.09578148,0.42213921,0.63919624,0.02242691
3.50875438,1.61055578,0.32815784,0.43663805,0.09499340,0.40789244,0.62131379,0.02116244
3.51475738,1.58360734,0.32872481,0.43041307,0.09415860,0.39301728,0.60290470,0.01986430
3.52076038,1.55507748,0.32936164,0.42388168,0.09323421,0.37762306,0.58397708,0.01854768
3.52676338,1.52461131,0.32978153,0.41689814,0.09218075,0.36182673,0.56455668,0.01722768
3.53276638,1.49192311,0.32972889,0.40933843,0.09096350,0.34575060,0.54468748,0.01591893
3.53876938,1.45680897,0.32898646,0.40110483,0.08955366,0.32952048,0.52443262,0.01463528
3.54477239,1.41915859,0.32738172,0.39213016,0.08792946,0.31326456,0.50387561,0.01338945
3.55077539,1.37896571,0.32479215,0.38238144,0.08607708,0.29711274,0.48312184,0.01219287
3.55677839,1.33633697,0.32114924,0.37186274,0.08399132,0.28119657,0.46230025,0.01105552
3.56278139,1.29149849,0.31644116,0.36061735,0.08167611,0.26564974,0.44156512,0.00998586
3.56878439,1.24479982,0.31071397,0.34872886,0.07914467,0.25060885,0.42109771,0.00899079
3.57478739,1.19671492,0.30407128,0.33632129,0.07641951,0.23621440,0.40110753,0.00807580
3.58079040,1.14783964,0.29667236,0.32355799,0.07353201,0.22261181,0.38183317,0.00724499
3.58679340,1.09888573,0.28872883,0.31063954,0.07052185,0.20995236,0.36354235,0.00650129
3.59279640,1.05067114,0.28049978,0.29780035,0.06743606,0.19839368,0.34653108,0.00584659
3.59879940,1.00410670,0.27228575,0.28530425,0.06432796,0.18809990,0.33112174,0.00528196
3.60480240,0.96017938,0.26442139,0.27343906,0.06125575,0.17924112,0.31766003,0.00480780
3.61080540,0.91993240,0.25726722,0.26251020,0.05828102,0.17199221,0.30651063,0.00442405
3.61680840,0.88444262,0.25120052,0.25283359,0.05546713,0.16653083,0.29805164,0.00413030
3.62281141,0.85479567,0.24660567,0.24472793,0.05287748,0.16303468,0.29266769,0.00392592
3.62881441,0.83205946,0.24386406,0.23850653,0.05057378,0.16167799,0.29074194,0.00381013
3.63481741,0.81725657,0.24334374,0.23446895,0.04861436,0.16262729,0.29264696,0.00378207
3.64082041,0.81133629,0.24538922,0.23289259,0.04705249,0.16603662,0.29873477,0.00384078
3.64682341,0.81514690,0.25031140,0.23402443,0.04593489,0.17204220,0.30932610,0.00398514
3.65282641,0.82940907,0.25837801,0.23807323,0.04530034,0.18075690,0.32469935,0.00421388
3.65882941,0.85469097,0.26980469,0.24520226,0.04517852,0.19226465,0.34507941,0.00452543
3.66483242,0.89138593,0.28474708,0.25552288,0.04558901,0.20661500,0.37062687,0.00491786
3.67083542,0.93969352,0.30329401,0.26908923,0.04654066,0.22381813,0.40142785,0.00538878
3.67683842,0.99960467,0.32546217,0.28589411,0.04803108,0.24384062,0.43748512,0.00593520
3.68284142,1.07089178,0.35119246,0.30586637,0.05004657,0.26660225,0.47871089,0.00655353
3.68884442,1.15310428,0.38034820,0.32886994,0.05256221,0.29197395,0.52492173,0.00723945
3.69484742,1.24557048,0.41271557,0.35470473,0.05554244,0.31977739,0.57583607,0.00798792
3.70085043,1.34740584,0.44800622,0.38310937,0.05894174,0.34978606,0.63107473,0.00879318
3.70685343,1.45752817,0.48586228,0.41376595,0.06270579,0.38172823,0.69016473,0.00964883
3.71285643,1.57467948,0.52586379,0.44630668,0.06677279,0.41529164,0.75254646,0.01054787
3.71885943,1.69745416,0.56753834,0.48032229,0.07107505,0.45012983,0.81758448,0.01148289
3.72486243,1.82433300,0.61037280,0.51537211,0.07554080,0.48587009,0.88458144,0.01244615
3.73086543,1.95372171,0.65382680,0.55099533,0.08009609,0.52212259,0.95279516,0.01342985
3.73686843,2.08399291,0.69734745,0.58672316,0.08466679,0.55849037,1.02145798,0.01442624
3.74287144,2.21352978,0.74038493,0.62209143,0.08918052,0.59457981,1.08979803,0.01542787
3.74887444,2.34076968,0.78240805,0.65665297,0.09356859,0.63001101,1.15706132,0.01642774
3.75487744,2.46424569,0.82291947,0.68998944,0.09776764,0.66442758,1.22253376,0.01741944
3.76088044,2.58262433,0.86146951,0.72172179,0.10172114,0.69750540,1.28556224,0.01839727
3.76688344,2.69473741,0.89766826,0.75151913,0.10538048,0.72895972,1.34557353,0.01935631
3.77288644,2.79960679,0.93119511,0.77910534,0.10870579,0.75855044,1.40209025,0.02029241
3.77888944,2.89646048,0.96180548,0.80426335,0.11166629,0.78608509,1.45474302,0.02120214
3.78489245,2.98473964,0.98933419,0.82683663,0.11424022,0.81141955,1.50327807,0.02208270
3.79089545,3.06409617,1.01369550,0.84672814,0.11641448,0.83445635,1.54756005,0.02293174
3.79689845,3.13438112,1.03487983,0.86389664,0.11818376,0.85514089,1.58756973,0.02374718
3.80290145,3.19562496,1.05294722,0.87835087,0.11954953,0.87345571,1.62339687,0.02452699
3.80890445,3.24801097,1.06801816,0.89014176,0.12051870,0.88941341,1.65522848,0.02526896
3.81490745,3.29184362,1.08026219,0.89935348,0.12110217,0.90304866,1.68333330,0.02597048
3.82091046,3.32751391,1.08988501,0.90609369,0.12131344,0.91440983,1.70804318,0.02662839
3.82691346,3.35546393,1.09711478,0.91048378,0.12116717,0.92355107,1.72973255,0.02723878
3.83291646,3.37615288,1.10218848,0.91264970,0.12067797,0.93052516,1.74879702,0.02779699
3.83891946,3.39002659,1.10533903,0.91271388,0.11985942,0.93537771,1.76563217,0.02829755
3.84492246,3.39749216,1.10678379,0.91078875,0.11872337,0.93814328,1.78061384,0.02873427
3.85092546,3.39889935,1.10671515,0.90697220,0.11727959,0.93884335,1.79408073,0.02910041
3.85692846,3.39452914,1.10529343,0.90134521,0.11553575,0.93748650,1.80632022,0.02938889
3.86293147,3.38459019,1.10264260,0.89397154,0.11349772,0.93407063,1.81755799,0.02959256
3.86893447,3.36922260,1.09884863,0.88489948,0.11117017,0.92858696,1.82795182,0.02970457
3.87493747,3.34850840,1.09396054,0.87416544,0.10855734,0.92102549,1.83758972,0.02971871
3.88094047,3.32248754,1.08799384,0.86179875,0.10566404,0.91138148,1.84649216,0.02962974
3.88694347,3.29117773,1.08093603,0.84782748,0.10249660,0.89966231,1.85461809,0.02943379
3.89294647,3.25459662,1.07275357,0.83228459,0.09906391,0.88589428,1.86187412,0.02912861
3.89894947,3.21278430,1.06339982,0.81521394,0.09537822,0.87012871,1.86812617,0.02871382
3.90495248,3.16582440,1.05282344,0.79667567,0.09145586,0.85244682,1.87321262,0.02819110
3.91095548,3.11386232,1.04097655,0.77675055,0.08731769,0.83296316,1.87695826,0.02756426
3.91695848,3.05711907,1.02782223,0.75554291,0.08298921,0.81182701,1.87918783,0.02683918
3.92296148,2.99589993,1.01334092,0.73318200,0.07850050,0.78922190,1.87973865,0.02602376
3.92896448,2.93059731,0.99753532,0.70982159,0.07388574,0.76536298,1.87847124,0.02512771
3.93496748,2.86168756,0.98043359,0.68563801,0.06918258,0.74049259,1.87527769,0.02416225
3.94097049,2.78972216,0.96209073,0.66082656,0.06443121,0.71487410,1.87008711,0.02313980
3.94697349,2.71531385,0.94258817,0.63559668,0.05967334,0.68878444,1.86286805,0.02207359
3.95297649,2.63911856,0.92203166,0.61016615,0.05495100,0.66250577,1.85362803,0.02097727
3.95897949,2.56181449,0.90054772,0.58475464,0.05030541,0.63631679,1.84241013,0.01986447
3.96498249,2.48407956,0.87827885,0.55957717,0.04577580,0.61048409,1.82928739,0.01874843
3.97098549,2.40656879,0.85537802,0.53483759,0.04139837,0.58525411,1.81435532,0.01764162
3.97698849,2.32989278,0.83200264,0.51072277,0.03720538,0.56084611,1.79772348,0.01655544
3.98299150,2.25459885,0.80830862,0.48739759,0.03322443,0.53744648,1.77950665,0.01549994
3.98899450,2.18115580,0.78444470,0.46500105,0.02947797,0.51520480,1.75981671,0.01448362
3.99499750,2.10994314,0.76054764,0.44364379,0.02598297,0.49423159,1.73875568,0.01351333
4.00100050,2.04124549,0.73673826,0.42340692,0.02275089,0.47459811,1.71641085,0.01259423
4.00700350,1.97525238,0.71311894,0.40434233,0.01978777,0.45633791,1.69285231,0.01172975
4.01300650,1.91206329,0.68977235,0.38647437,0.01709458,0.43945020,1.66813331,0.01092173
4.01900950,1.85169774,0.66676162,0.36980274,0.01466763,0.42390460,1.64229350,0.01017053
4.02501251,1.79410945,0.64413198,0.35430631,0.01249916,0.40964718,1.61536494,0.00947518
4.03101551,1.73920400,0.62191348,0.33994785,0.01057799,0.39660725,1.58738037,0.00883364
4.03701851,1.68685846,0.60012478,0.32667899,0.00889018,0.38470450,1.55838323,0.00824298
4.04302151,1.63694202,0.57877755,0.31444550,0.00741975,0.37385627,1.52843867,0.00769965
4.04902451,1.58933602,0.55788131,0.30319230,0.00614933,0.36398422,1.49764450,0.00719968
4.05502751,1.54395233,0.53744811,0.29286801,0.00506074,0.35502030,1.46614127,0.00673895
4.06103052,1.50074863,0.51749694,0.28342876,0.00413561,0.34691153,1.43412044,0.00631332
4.06703352,1.45973987,0.49805732,0.27484114,0.00335581,0.33962344,1.40182981,0.00591889
4.07303652,1.42100480,0.47917195,0.26708392,0.00270384,0.33314192,1.36957560,0.00555207
4.07903952,1.38468748,0.46089808,0.26014880,0.00216316,0.32747340,1.33772060,0.00520974
4.08504252,1.35099340,0.44330767,0.25403981,0.00171838,0.32264351,1.30667825,0.00488928
4.09104552,1.32018050,0.42648602,0.24877172,0.00135546,0.31869416,1.27690279,0.00458863
4.09704852,1.29254569,0.41052930,0.24436747,0.00106171,0.31567939,1.24887570,0.00430633
4.10305153,1.26840766,0.39554075,0.24085476,0.00082591,0.31366020,1.22308924,0.00404144
4.10905453,1.24808701,0.38162621,0.23826221,0.00063821,0.31269865,1.20002781,0.00379352
4.11505753,1.23188505,0.36888887,0.23661510,0.00049012,0.31285177,1.18014820,0.00356260
4.12106053,1.22006244,0.35742385,0.23593127,0.00037440,0.31416541,1.16385981,0.00334908
4.12706353,1.21281907,0.34731285,0.23621713,0.00028498,0.31666866,1.15150599,0.00315362
4.13306653,1.21027634,0.33861926,0.23746432,0.00021687,0.32036897,1.14334751,0.00297712
4.13906953,1.21246288,0.33138384,0.23964702,0.00016603,0.32524833,1.13954903,0.00282061
4.14507254,1.21930448,0.32562158,0.24272015,0.00012930,0.33126073,1.14016937,0.00268516
4.15107554,1.23061881,0.32131947,0.24661860,0.00010431,0.33833100,1.14515591,0.00257187
4.15707854,1.24611508,0.31843569,0.25125739,0.00008943,0.34635502,1.15434348,0.00248176
4.16308154,1.26539850,0.31689989,0.25653290,0.00008371,0.35520136,1.16745750,0.00241583
4.16908454,1.28797932,0.31661481,0.26232494,0.00008687,0.36471411,1.18412113,0.00237496
4.17508754,1.31328568,0.31745881,0.26849963,0.00009931,0.37471673,1.20386589,0.00236000
4.18109055,1.34067955,0.31928949,0.27491280,0.00012214,0.38501680,1.22614510,0.00237176
4.18709355,1.36947485,0.32194777,0.28141384,0.00015723,0.39541113,1.25034920,0.00241108
4.19309655,1.39895680,0.32526264,0.28784969,0.00020734,0.40569131,1.27582233,0.00247894
4.19909955,1.42840161,0.32905596,0.29406886,0.00027619,0.41564911,1.30187920,0.00257652
4.20510255,1.45709558,0.33314745,0.29992521,0.00036866,0.42508167,1.32782165,0.00270534
4.21110555,1.48435314,0.33735938,0.30528143,0.00049092,0.43379627,1.35295432,0.00286746
4.21710855,1.50953310,0.34152108,0.31001204,0.00065068,0.44161448,1.37659891,0.00306555
4.22311156,1.53205300,0.34547298,0.31400594,0.00085736,0.44837572,1.39810699,0.00330319
4.22911456,1.55140125,0.34907030,0.31716838,0.00112238,0.45394007,1.41687105,0.00358497
4.23511756,1.56714716,0.35218617,0.31942242,0.00145933,0.45819047,1.43233407,0.00391672
4.24112056,1.57894908,0.35471444,0.32070999,0.00188424,0.46103433,1.44399760,0.00430575
4.24712356,1.58656070,0.35657195,0.32099243,0.00241576,0.46240458,1.45142878,0.00476096
4.25312656,1.58983583,0.35770052,0.32025082,0.00307530,0.46226041,1.45426638,0.00529304
4.25912956,1.58873193,0.35806851,0.31848603,0.00388713,0.46058761,1.45222630,0.00591458
4.26513257,1.58331230,0.35767216,0.31571848,0.00487837,0.45739872,1.44510648,0.00664008
4.27113557,1.57374725,0.35653645,0.31198793,0.00607886,0.45273294,1.43279154,0.00748599
4.27713857,1.56031395,0.35471577,0.30735298,0.00752096,0.44665587,1.41525693,0.00847053
4.28314157,1.54339480,0.35229397,0.30189053,0.00923904,0.43925901,1.39257265,0.00961352
4.28914457,1.52347410,0.34938410,0.29569502,0.01126897,0.43065900,1.36490614,0.01093598
4.29514757,1.50113262,0.34612746,0.28887749,0.01364729,0.42099647,1.33252411,0.01245968
4.30115058,1.47703971,0.34269201,0.28156430,0.01641023,0.41043444,1.29579304,0.01420652
4.30715358,1.45194260,0.33927007,0.27389555,0.01959252,0.39915613,1.25517785,0.01619777
