energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.92146073,2.17420886,0.71455530,0.00000000,0.39060102,0.00000000,2.52890585,1.92317202
-0.91545773,2.26022120,0.73562514,0.00000000,0.41687161,0.00000000,2.62396200,1.98690930
-0.90945473,2.35114823,0.75657247,0.00000000,0.44436200,0.00000000,2.72137832,2.05471618
-0.90345173,2.44595251,0.77720678,0.00000000,0.47286323,0.00000000,2.81967588,2.12575812
-0.89744872,2.54350954,0.79734465,0.00000000,0.50212096,0.00000000,2.91743909,2.19911290
-0.89144572,2.64261848,0.81681340,0.00000000,0.53183819,0.00000000,3.01334045,2.27377802
-0.88544272,2.74201736,0.83545447,0.00000000,0.56168006,0.00000000,3.10616280,2.34868296
-0.87943972,2.84040238,0.85312644,0.00000000,0.59128041,0.00000000,3.19481832,2.42270583
-0.87343672,2.93645086,0.86970728,0.00000000,0.62025015,0.00000000,3.27836359,2.49469395
-0.86743372,3.02884678,0.88509588,0.00000000,0.64818684,0.00000000,3.35600999,2.56348781
-0.86143072,3.11630794,0.89921248,0.00000000,0.67468537,0.00000000,3.42712914,2.62794722
-0.85542771,3.19761362,0.91199812,0.00000000,0.69934906,0.00000000,3.49125315,2.68697859
-0.84942471,3.27163141,0.92341285,0.00000000,0.72180081,0.00000000,3.54806981,2.73956231
-0.84342171,3.33734221,0.93343303,0.00000000,0.74169379,0.00000000,3.59741300,2.78477878
-0.83741871,3.39386215,0.94204762,0.00000000,0.75872123,0.00000000,3.63924895,2.82183207
-0.83141571,3.44046076,0.94925383,0.00000000,0.77262480,0.00000000,3.67365917,2.85007016
-0.82541271,3.47657451,0.95505239,0.00000000,0.78320136,0.00000000,3.70082103,2.86900090
-0.81940970,3.50181552,0.95944278,0.00000000,0.79030773,0.00000000,3.72098712,2.87830312
-0.81340670,3.51597529,0.96241884,0.00000000,0.79386343,0.00000000,3.73446461,2.87783254
-0.80740370,3.51902353,0.96396512,0.00000000,0.79385129,0.00000000,3.74159561,2.86762241
-0.80140070,3.51110263,0.96405436,0.00000000,0.79031608,0.00000000,3.74273972,2.84787919
-0.79539770,3.49251835,0.96264647,0.00000000,0.78336127,0.00000000,3.73825958,2.81897356
-0.78939470,3.46372751,0.95968913,0.00000000,0.77314433,0.00000000,3.72851003,2.78142762
-0.78339170,3.42532356,0.95512030,0.00000000,0.75987070,0.00000000,3.71383126,2.73589886
-0.77738869,3.37802084,0.94887249,0.00000000,0.74378702,0.00000000,3.69454606,2.68316201
-0.77138569,3.32263837,0.94087882,0.00000000,0.72517386,0.00000000,3.67096089,2.62408945
-0.76538269,3.26008383,0.93108048,0.00000000,0.70433829,0.00000000,3.64337026,2.55963113
-0.75937969,3.19133828,0.91943529,0.00000000,0.68160679,0.00000000,3.61206379,2.49079474
-0.75337669,3.11744181,0.90592685,0.00000000,0.65731847,0.00000000,3.57733485,2.41862668
-0.74737369,3.03948039,0.89057372,0.00000000,0.63181908,0.00000000,3.53948999,2.34419418
-0.74137069,2.95857365,0.87343803,0.00000000,0.60545567,0.00000000,3.49885805,2.26856905
-0.73536768,2.87586358,0.85463293,0.00000000,0.57857212,0.00000000,3.45579791,2.19281277
-0.72936468,2.79250356,0.83432827,0.00000000,0.55150536,0.00000000,3.41070436,2.11796320
-0.72336168,2.70964748,0.81275412,0.00000000,0.52458229,0.00000000,3.36401116,2.04502249
-0.71735868,2.62843850,0.79020164,0.00000000,0.49811717,0.00000000,3.31619122,1.97494604
-0.71135568,2.54999716,0.76702119,0.00000000,0.47240948,0.00000000,3.26775375,1.90863222
-0.70535268,2.47540855,0.74361748,0.00000000,0.44774195,0.00000000,3.21923858,1.84691265
-0.69934967,2.40570859,0.72044199,0.00000000,0.42437880,0.00000000,3.17120818,1.79054283
-0.69334667,2.34186955,0.69798277,0.00000000,0.40256397,0.00000000,3.12423796,1.74019311
-0.68734367,2.28478504,0.67675221,0.00000000,0.38251940,0.00000000,3.07890586,1.69643999
-0.68134067,2.23525501,0.65727305,0.00000000,0.36444333,0.00000000,3.03578176,1.65975800
-0.67533767,2.19397142,0.64006356,0.00000000,0.34850872,0.00000000,2.99541792,1.63051237
-0.66933467,2.16150517,0.62562228,0.00000000,0.33486179,0.00000000,2.95834089,1.60895287
-0.66333167,2.13829513,0.61441316,0.00000000,0.32362095,0.00000000,2.92504557,1.59520933
-0.65732866,2.12463982,0.60685176,0.00000000,0.31487615,0.00000000,2.89599179,1.58928907
-0.65132566,2.12069251,0.60329301,0.00000000,0.30868875,0.00000000,2.87160328,1.59107682
-0.64532266,2.12645998,0.60402109,0.00000000,0.30509213,0.00000000,2.85226892,1.60033727
-0.63931966,2.14180525,0.60924176,0.00000000,0.30409301,0.00000000,2.83834586,1.61672058
-0.63331666,2.16645429,0.61907735,0.00000000,0.30567349,0.00000000,2.83016347,1.63977073
-0.62731366,2.20000633,0.63356448,0.00000000,0.30979381,0.00000000,2.82802753,1.66893666
-0.62131066,2.24194741,0.65265443,0.00000000,0.31639560,0.00000000,2.83222353,1.70358590
-0.61530765,2.29166632,0.67621586,0.00000000,0.32540555,0.00000000,2.84301796,1.74302007
-0.60930465,2.34847197,0.70403969,0.00000000,0.33673919,0.00000000,2.86065686,1.78649177
-0.60330165,2.41161142,0.73584546,0.00000000,0.35030449,0.00000000,2.88536069,1.83322206
-0.59729865,2.48028719,0.77128895,0.00000000,0.36600500,0.00000000,2.91731511,1.88241771
-0.59129565,2.55367306,0.80997043,0.00000000,0.38374222,0.00000000,2.95665745,1.93328749
-0.58529265,2.63092736,0.85144298,0.00000000,0.40341699,0.00000000,3.00345896,1.98505669
-0.57928964,2.71120306,0.89522069,0.00000000,0.42492957,0.00000000,3.05770364,2.03697927
-0.57328664,2.79365433,0.94078618,0.00000000,0.44817840,0.00000000,3.11926433,2.08834723
-0.56728364,2.87743919,0.98759746,0.00000000,0.47305749,0.00000000,3.18787759,2.13849684
-0.56128064,2.96171884,1.03509380,0.00000000,0.49945240,0.00000000,3.26311891,2.18681184
-0.55527764,3.04565386,1.08270086,0.00000000,0.52723525,0.00000000,3.34438010,2.23272363
-0.54927464,3.12839842,1.12983512,0.00000000,0.55625885,0.00000000,3.43085078,2.27570919
-0.54327164,3.20909343,1.17590799,0.00000000,0.58635048,0.00000000,3.52150601,2.31528699
-0.53726863,3.28686006,1.22032973,0.00000000,0.61730583,0.00000000,3.61510167,2.35101210
-0.53126563,3.36079492,1.26251381,0.00000000,0.64888366,0.00000000,3.71017925,2.38247100
-0.52526263,3.42996819,1.30188180,0.00000000,0.68080160,0.00000000,3.80508099,2.40927726
-0.51925963,3.49342597,1.33786936,0.00000000,0.71273384,0.00000000,3.89797607,2.43106874
-0.51325663,3.55019771,1.36993327,0.00000000,0.74431098,0.00000000,3.98689768,2.44750712
-0.50725363,3.59930916,1.39755981,0.00000000,0.77512255,0.00000000,4.06979026,2.45828014
-0.50125063,3.63980111,1.42027440,0.00000000,0.80472220,0.00000000,4.14456568,2.46310686
-0.49524762,3.67075337,1.43765216,0.00000000,0.83263583,0.00000000,4.20916620,2.46174570
-0.48924462,3.69131320,1.44932918,0.00000000,0.85837230,0.00000000,4.26163166,2.45400516
-0.48324162,3.70072689,1.45501398,0.00000000,0.88143651,0.00000000,4.30016814,2.43975625
-0.47723862,3.69837272,1.45449847,0.00000000,0.90134427,0.00000000,4.32321449,2.41894587
-0.47123562,3.68379333,1.44766785,0.00000000,0.91763829,0.00000000,4.32950371,2.39161015
-0.46523262,3.65672544,1.43450869,0.00000000,0.92990460,0.00000000,4.31811577,2.35788627
-0.45922961,3.61712471,1.41511455,0.00000000,0.93778847,0.00000000,4.28851904,2.31802184
-0.45322661,3.56518385,1.38968863,0.00000000,0.94100894,0.00000000,4.24059785,2.27238055
-0.44722361,3.50134230,1.35854295,0.00000000,0.93937135,0.00000000,4.17466450,2.22144325
-0.44122061,3.42628627,1.32209380,0.00000000,0.93277693,0.00000000,4.09145473,2.16580365
-0.43521761,3.34093839,1.28085354,0.00000000,0.92122902,0.00000000,3.99210641,2.10615849
-0.42921461,3.24643717,1.23541865,0.00000000,0.90483546,0.00000000,3.87812248,2.04329204
-0.42321161,3.14410643,1.18645470,0.00000000,0.88380710,0.00000000,3.75131943,1.97805538
-0.41720860,3.03541628,1.13467857,0.00000000,0.85845233,0.00000000,3.61376395,1.91134131
-0.41120560,2.92193714,1.08083872,0.00000000,0.82916794,0.00000000,3.46770059,1.84405585
-0.40520260,2.80528911,1.02569449,0.00000000,0.79642687,0.00000000,3.31547393,1.77708785
-0.39919960,2.68708900,0.96999505,0.00000000,0.76076332,0.00000000,3.15944886,1.71127821
-0.39319660,2.56889798,0.91445930,0.00000000,0.72275611,0.00000000,3.00193289,1.64739031
-0.38719360,2.45217216,0.85975723,0.00000000,0.68301105,0.00000000,2.84510369,1.58608329
-0.38119060,2.33821879,0.80649388,0.00000000,0.64214324,0.00000000,2.69094541,1.52788969
-0.37518759,2.22816011,0.75519624,0.00000000,0.60076005,0.00000000,2.54119611,1.47319866
-0.36918459,2.12290665,0.70630381,0.00000000,0.55944560,0.00000000,2.39730835,1.42224568
-0.36318159,2.02314096,0.66016292,0.00000000,0.51874737,0.00000000,2.26042418,1.37510946
-0.35717859,1.92931248,0.61702497,0.00000000,0.47916540,0.00000000,2.13136476,1.33171608
-0.35117559,1.84164334,0.57704841,0.00000000,0.44114442,0.00000000,2.01063441,1.29185019
-0.34517259,1.76014434,0.54030412,0.00000000,0.40506902,0.00000000,1.89843779,1.25517269
-0.33916958,1.68464004,0.50678371,0.00000000,0.37126179,0.00000000,1.79470859,1.22124374
-0.33316658,1.61480100,0.47641013,0.00000000,0.33998436,0.00000000,1.69914740,1.18955003
-0.32716358,1.55018130,0.44904988,0.00000000,0.31144078,0.00000000,1.61126623,1.15953458
-0.32116058,1.49025901,0.42452603,0.00000000,0.28578290,0.00000000,1.53043693,1.13062773
-0.31515758,1.43447721,0.40263146,0.00000000,0.26311725,0.00000000,1.45594073,1.10227739
-0.30915458,1.38228342,0.38314146,0.00000000,0.24351270,0.00000000,1.38701635,1.07397731
-0.30315158,1.33316533,0.36582529,0.00000000,0.22700839,0.00000000,1.32290424,1.04529170
-0.29714857,1.28668104,0.35045600,0.00000000,0.21362144,0.00000000,1.26288517,1.01587529
-0.29114557,1.24248255,0.33681849,0.00000000,0.20335375,0.00000000,1.20631170,0.98548784
-0.28514257,1.20033154,0.32471523,0.00000000,0.19619770,0.00000000,1.15263157,0.95400260
-0.27913957,1.16010707,0.31396999,0.00000000,0.19214020,0.00000000,1.10140262,0.92140870
-0.27313657,1.12180524,0.30442941,0.00000000,0.19116510,0.00000000,1.05229955,0.88780743
-0.26713357,1.08553132,0.29596272,0.00000000,0.19325372,0.00000000,1.00511294,0.85340309
-0.26113057,1.05148533,0.28846000,0.00000000,0.19838364,0.00000000,0.95974157,0.81848915
-0.25512756,1.01994218,0.28182927,0.00000000,0.20652576,0.00000000,0.91617950,0.78343057
-0.24912456,0.99122785,0.27599285,0.00000000,0.21764009,0.00000000,0.87449918,0.74864358
-0.24312156,0.96569330,0.27088354,0.00000000,0.23167032,0.00000000,0.83483242,0.71457405
-0.23711856,0.94368758,0.26644089,0.00000000,0.24853789,0.00000000,0.79735061,0.68167554
-0.23111556,0.92553181,0.26260805,0.00000000,0.26813566,0.00000000,0.76224590,0.65038837
-0.22511256,0.91149551,0.25932946,0.00000000,0.29032194,0.00000000,0.72971445,0.62112055
-0.21910955,0.90177647,0.25654954,0.00000000,0.31491514,0.00000000,0.69994306,0.59423156
-0.21310655,0.89648515,0.25421268,0.00000000,0.34168964,0.00000000,0.67309982,0.57001949
-0.20710355,0.89563453,0.25226435,0.00000000,0.37037309,0.00000000,0.64932943,0.54871215
-0.20110055,0.89913563,0.25065346,0.00000000,0.40064569,0.00000000,0.62875330,0.53046230
-0.19509755,0.90679901,0.24933574,0.00000000,0.43214151,0.00000000,0.61147447,0.51534697
-0.18909455,0.91834205,0.24827796,0.00000000,0.46445210,0.00000000,0.59758687,0.50337084
-0.18309155,0.93340163,0.24746279,0.00000000,0.49713243,0.00000000,0.58718857,0.49447321
-0.17708854,0.95155166,0.24689395,0.00000000,0.52970900,0.00000000,0.58039796,0.48853819
-0.17108554,0.97232446,0.24660139,0.00000000,0.56169010,0.00000000,0.57737222,0.48540740
-0.16508254,0.99523529,0.24664622,0.00000000,0.59257771,0.00000000,0.57832697,0.48489474
-0.15907954,1.01980871,0.24712511,0.00000000,0.62188087,0.00000000,0.58355601,0.48680229
-0.15307654,1.04560574,0.24817383,0.00000000,0.64912988,0.00000000,0.59345006,0.49093676
-0.14707354,1.07225063,0.24996985,0.00000000,0.67389078,0.00000000,0.60851353,0.49712576
-0.14107054,1.09945600,0.25273366,0.00000000,0.69577967,0.00000000,0.62937817,0.50523322
-0.13506753,1.12704534,0.25672881,0.00000000,0.71447608,0.00000000,0.65681262,0.51517319
-0.12906453,1.15497163,0.26226036,0.00000000,0.72973498,0.00000000,0.69172716,0.52692164
-0.12306153,1.18333131,0.26967196,0.00000000,0.74139661,0.00000000,0.73517266,0.54052556
-0.11705853,1.21237270,0.27934116,0.00000000,0.74939399,0.00000000,0.78833324,0.55610899
-0.11105553,1.24249821,0.29167328,0.00000000,0.75375733,0.00000000,0.85251222,0.57387560
-0.10505253,1.27425992,0.30709363,0.00000000,0.75461535,0.00000000,0.92911080,0.59410757
-0.09904952,1.30834832,0.32603824,0.00000000,0.75219310,0.00000000,1.01959977,0.61716060
-0.09304652,1.34557420,0.34894319,0.00000000,0.74680644,0.00000000,1.12548391,0.64345507
-0.08704352,1.38684387,0.37623270,0.00000000,0.73885311,0.00000000,1.24825996,0.67346325
-0.08104052,1.43312838,0.40830605,0.00000000,0.72880075,0.00000000,1.38936835,0.70769304
-0.07503752,1.48542737,0.44552382,0.00000000,0.71717219,0.00000000,1.55014003,0.74666838
-0.06903452,1.54472873,0.48819347,0.00000000,0.70452849,0.00000000,1.73173934,0.79090693
-0.06303152,1.61196514,0.53655486,0.00000000,0.69145042,0.00000000,1.93510464,0.84089560
-0.05702851,1.68796927,0.59076602,0.00000000,0.67851889,0.00000000,2.16088850,0.89706472
-0.05102551,1.77342892,0.65088967,0.00000000,0.66629531,0.00000000,2.40939933,0.95976174
-0.04502251,1.86884418,0.71688108,0.00000000,0.65530233,0.00000000,2.68054700,1.02922533
-0.03901951,1.97448823,0.78857779,0.00000000,0.64600606,0.00000000,2.97379448,1.10556107
-0.03301651,2.09037363,0.86569170,0.00000000,0.63880018,0.00000000,3.28811817,1.18871966
-0.02701351,2.21622576,0.94780424,0.00000000,0.63399284,0.00000000,3.62197912,1.27847873
-0.02101051,2.35146496,1.03436492,0.00000000,0.63179674,0.00000000,3.97330733,1.37442927
-0.01500750,2.49519854,1.12469385,0.00000000,0.63232295,0.00000000,4.33950097,1.47596750
-0.00900450,2.64622367,1.21798837,0.00000000,0.63557861,0.00000000,4.71744204,1.58229303
-0.00300150,2.80304158,1.31333408,0.00000000,0.64146882,0.00000000,5.10352934,1.69241366
0.00300150,2.96388317,1.40972016,0.00000000,0.64980250,0.00000000,5.49372898,1.80515725
0.00900450,3.12674552,1.50605870,0.00000000,0.66030204,0.00000000,5.88364217,1.91919060
0.01500750,3.28943851,1.60120785,0.00000000,0.67261637,0.00000000,6.26858904,2.03304506
0.02101051,3.44964000,1.69399785,0.00000000,0.68633680,0.00000000,6.64370659,2.14514833
0.02701351,3.60495781,1.78325935,0.00000000,0.70101495,0.00000000,7.00405809,2.25386148
0.03301651,3.75299607,1.86785296,0.00000000,0.71618197,0.00000000,7.34475059,2.35752008
0.03901951,3.89142375,1.94669893,0.00000000,0.73136805,0.00000000,7.66105674,2.45447803
0.04502251,4.01804218,2.01880576,0.00000000,0.74612145,0.00000000,7.94853642,2.54315247
0.05102551,4.13084923,2.08329659,0.00000000,0.76002602,0.00000000,8.20315380,2.62206814
0.05702851,4.22809716,2.13943212,0.00000000,0.77271639,0.00000000,8.42138512,2.68989938
0.06303152,4.30834174,2.18662914,0.00000000,0.78389018,0.00000000,8.60031290,2.74550805
0.06903452,4.37048061,2.22447370,0.00000000,0.79331662,0.00000000,8.73770264,2.78797594
0.07503752,4.41377916,2.25272834,0.00000000,0.80084122,0.00000000,8.83205862,2.81663014
0.08104052,4.43788284,2.27133302,0.00000000,0.80638635,0.00000000,8.88265646,2.83106048
0.08704352,4.44281567,2.28039963,0.00000000,0.80994774,0.00000000,8.88955099,2.83112815
0.09304652,4.42896494,2.28020051,0.00000000,0.81158737,0.00000000,8.85355897,2.81696540
0.09904952,4.39705337,2.27115139,0.00000000,0.81142306,0.00000000,8.77621772,2.78896619
0.10505253,4.34810003,2.25378980,0.00000000,0.80961559,0.00000000,8.65972141,2.74776851
0.11105553,4.28337229,2.22874993,0.00000000,0.80635412,0.00000000,8.50683808,2.69422917
0.11705853,4.20433135,2.19673537,0.00000000,0.80184090,0.00000000,8.32081138,2.62939222
0.12306153,4.11257408,2.15849109,0.00000000,0.79627608,0.00000000,8.10525149,2.55445278
0.12906453,4.00977421,2.11477606,0.00000000,0.78984374,0.00000000,7.86402033,2.47071773
0.13506753,3.89762570,2.06633791,0.00000000,0.78269978,0.00000000,7.60111608,2.37956509
0.14107054,3.77779090,2.01389087,0.00000000,0.77496257,0.00000000,7.32056220,2.28240400
0.14707354,3.65185583,1.95809792,0.00000000,0.76670664,0.00000000,7.02630537,2.18063688
0.15307654,3.52129431,1.89955781,0.00000000,0.75796004,0.00000000,6.72212621,2.07562512
0.15907954,3.38744204,1.83879747,0.00000000,0.74870510,0.00000000,6.41156594,1.96865973
0.16508254,3.25148118,1.77626964,0.00000000,0.73888274,0.00000000,6.09787070,1.86093764
0.17108554,3.11443532,1.71235560,0.00000000,0.72839981,0.00000000,5.78395455,1.75354414
0.17708854,2.97717390,1.64737223,0.00000000,0.71713892,0.00000000,5.47238081,1.64744174
0.18309155,2.84042493,1.58158264,0.00000000,0.70497017,0.00000000,5.16536040,1.54346508
0.18909455,2.70479420,1.51520927,0.00000000,0.69176381,0.00000000,4.86476510,1.44232143
0.19509755,2.57078889,1.44844828,0.00000000,0.67740317,0.00000000,4.57215280,1.34459601
0.20110055,2.43884350,1.38148409,0.00000000,0.66179691,0.00000000,4.28880135,1.25076115
0.20710355,2.30934589,1.31450284,0.00000000,0.64488980,0.00000000,4.01574767,1.16118820
0.21310655,2.18266145,1.24770396,0.00000000,0.62667152,0.00000000,3.75382833,1.07616111
0.21910955,2.05915364,1.18130878,0.00000000,0.60718273,0.00000000,3.50371876,0.99589061
0.22511256,1.93919973,1.11556590,0.00000000,0.58651833,0.00000000,3.26596805,0.92052809
0.23111556,1.82320065,1.05075282,0.00000000,0.56482749,0.00000000,3.04102744,0.85017829
0.23711856,1.71158476,0.98717393,0.00000000,0.54231070,0.00000000,2.82927110,0.78491040
0.24312156,1.60480558,0.92515512,0.00000000,0.51921395,0.00000000,2.63100858,0.72476694
0.24912456,1.50333393,0.86503543,0.00000000,0.49582038,0.00000000,2.44648908,0.66977048
0.25512756,1.40764550,0.80715649,0.00000000,0.47244002,0.00000000,2.27589849,0.61992813
0.26113057,1.31820501,0.75185046,0.00000000,0.44939805,0.00000000,2.11935038,0.57523396
0.26713357,1.23544832,0.69942753,0.00000000,0.42702237,0.00000000,1.97687298,0.53566986
0.27313657,1.15976390,0.65016361,0.00000000,0.40563106,0.00000000,1.84839404,0.50120499
0.27913957,1.09147527,0.60428931,0.00000000,0.38552035,0.00000000,1.73372576,0.47179459
0.28514257,1.03082541,0.56198076,0.00000000,0.36695372,0.00000000,1.63255186,0.44737834
0.29114557,0.97796463,0.52335296,0.00000000,0.35015263,0.00000000,1.54441863,0.42787891
0.29714857,0.93294239,0.48845603,0.00000000,0.33528924,0.00000000,1.46873135,0.41320090
0.30315158,0.89570388,0.45727461,0.00000000,0.32248139,0.00000000,1.40475715,0.40323060
0.30915458,0.86609144,0.42973052,0.00000000,0.31179004,0.00000000,1.35163495,0.39783654
0.31515758,0.84385091,0.40568831,0.00000000,0.30321923,0.00000000,1.30839227,0.39687103
0.32116058,0.82864238,0.38496371,0.00000000,0.29671835,0.00000000,1.27396874,0.40017264
0.32716358,0.82005487,0.36733422,0.00000000,0.29218678,0.00000000,1.24724514,0.40756935
0.33316658,0.81762412,0.35255142,0.00000000,0.28948040,0.00000000,1.22707683,0.41888239
0.33916958,0.82085252,0.34035432,0.00000000,0.28841988,0.00000000,1.21232990,0.43393032
0.34517259,0.82923021,0.33048313,0.00000000,0.28880015,0.00000000,1.20191836,0.45253324
0.35117559,0.84225636,0.32269253,0.00000000,0.29040088,0.00000000,1.19484048,0.47451678
0.35717859,0.85945951,0.31676415,0.00000000,0.29299736,0.00000000,1.19021246,0.49971572
0.36318159,0.88041624,0.31251727,0.00000000,0.29637145,0.00000000,1.18729783,0.52797698
0.36918459,0.90476729,0.30981752,0.00000000,0.30032222,0.00000000,1.18553104,0.55916199
0.37518759,0.93223051,0.30858304,0.00000000,0.30467580,0.00000000,1.18453422,0.59314814
0.38119060,0.96261030,0.30878778,0.00000000,0.30929421,0.00000000,1.18412622,0.62982964
0.38719360,0.99580315,0.31046198,0.00000000,0.31408275,0.00000000,1.18432353,0.66911755
0.39319660,1.03179921,0.31368953,0.00000000,0.31899582,0.00000000,1.18533316,0.71093920
0.39919960,1.07068008,0.31860261,0.00000000,0.32404081,0.00000000,1.18753771,0.75523722
0.40520260,1.11261286,0.32537365,0.00000000,0.32928012,0.00000000,1.19147360,0.80196809
0.41120560,1.15784090,0.33420508,0.00000000,0.33483098,0.00000000,1.19780318,0.85110048
0.41720860,1.20667164,0.34531726,0.00000000,0.34086331,0.00000000,1.20728229,0.90261349
0.42321161,1.25946195,0.35893517,0.00000000,0.34759537,0.00000000,1.22072456,0.95649469
0.42921461,1.31660148,0.37527443,0.00000000,0.35528752,0.00000000,1.23896407,1.01273801
0.43521761,1.37849460,0.39452725,0.00000000,0.36423413,0.00000000,1.26281785,1.07134150
0.44122061,1.44554118,0.41684892,0.00000000,0.37475380,0.00000000,1.29304979,1.13230464
0.44722361,1.51811692,0.44234551,0.00000000,0.38717819,0.00000000,1.33033720,1.19562519
0.45322661,1.59655339,0.47106316,0.00000000,0.40183969,0.00000000,1.37524131,1.26129534
0.45922961,1.68111829,0.50297963,0.00000000,0.41905825,0.00000000,1.42818246,1.32929696
0.46523262,1.77199619,0.53799830,0.00000000,0.43912777,0.00000000,1.48942074,1.39959572
0.47123562,1.86927013,0.57594490,0.00000000,0.46230236,0.00000000,1.55904243,1.47213421
0.47723862,1.97290441,0.61656728,0.00000000,0.48878281,0.00000000,1.63695219,1.54682375
0.48324162,2.08272878,0.65953790,0.00000000,0.51870387,0.00000000,1.72287104,1.62353525
0.48924462,2.19842468,0.70445921,0.00000000,0.55212257,0.00000000,1.81633965,1.70208920
0.49524762,2.31951372,0.75087148,0.00000000,0.58900811,0.00000000,1.91672629,1.78224521
0.50125063,2.44534900,0.79826286,0.00000000,0.62923373,0.00000000,2.02323901,1.86369169
0.50725363,2.57510986,0.84608110,0.00000000,0.67257094,0.00000000,2.13494115,1.94603613
0.51325663,2.70780045,0.89374652,0.00000000,0.71868647,0.00000000,2.25076952,2.02879691
0.51925963,2.84225298,0.94066578,0.00000000,0.76714233,0.00000000,2.36955463,2.11139730
0.52526263,2.97713593,0.98624577,0.00000000,0.81739916,0.00000000,2.49004237,2.19316243
0.53126563,3.11096782,1.02990722,0.00000000,0.86882303,0.00000000,2.61091669,2.27332012
0.53726863,3.24213701,1.07109763,0.00000000,0.92069584,0.00000000,2.73082297,2.35100605
0.54327164,3.36892739,1.10930309,0.00000000,0.97222910,0.00000000,2.84839196,2.42527380
0.54927464,3.48955023,1.14405877,0.00000000,1.02258108,0.00000000,2.96226401,2.49511009
0.55527764,3.60218170,1.17495785,0.00000000,1.07087670,0.00000000,3.07111394,2.55945511
0.56128064,3.70500531,1.20165885,0.00000000,1.11622997,0.00000000,3.17367614,2.61722765
0.56728364,3.79625853,1.22389135,0.00000000,1.15776797,0.00000000,3.26877029,2.66735448
0.57328664,3.87428215,1.24146017,0.00000000,1.19465597,0.00000000,3.35532737,2.70880305
0.57928964,3.93757077,1.25424812,0.00000000,1.22612242,0.00000000,3.43241586,2.74061623
0.58529265,3.98482273,1.26221747,0.00000000,1.25148323,0.00000000,3.49926780,2.76194789
0.59129565,4.01498738,1.26541027,0.00000000,1.27016405,0.00000000,3.55530402,2.77209753
0.59729865,4.02730776,1.26394780,0.00000000,1.28171986,0.00000000,3.60015802,2.77054252
0.60330165,4.02135657,1.25802896,0.00000000,1.28585087,0.00000000,3.63369738,2.75696617
0.60930465,3.99706364,1.24792803,0.00000000,1.28241401,0.00000000,3.65604179,2.73128028
0.61530765,3.95473335,1.23399147,0.00000000,1.27142951,0.00000000,3.66757653,2.69364076
0.62131066,3.89505074,1.21663396,0.00000000,1.25308220,0.00000000,3.66896019,2.64445539
0.62731366,3.81907559,1.19633354,0.00000000,1.22771734,0.00000000,3.66112568,2.58438304
0.63331666,3.72822425,1.17362560,0.00000000,1.19583120,0.00000000,3.64527346,2.51432412
0.63931966,3.62423956,1.14909590,0.00000000,1.15805678,0.00000000,3.62285645,2.43540240
0.64532266,3.50914971,1.12337221,0.00000000,1.11514511,0.00000000,3.59555606,2.34893896
0.65132566,3.38521740,1.09711470,0.00000000,1.06794308,0.00000000,3.56524947,2.25641903
0.65732866,3.25488127,1.07100499,0.00000000,1.01736869,0.00000000,3.53396845,2.15945324
0.66333167,3.12069160,1.04573394,0.00000000,0.96438466,0.00000000,3.50385046,2.05973482
0.66933467,2.98524278,1.02198816,0.00000000,0.90997159,0.00000000,3.47708336,1.95899436
0.67533767,2.85110517,1.00043569,0.00000000,0.85510161,0.00000000,3.45584500,1.85895418
0.68134067,2.72075857,0.98171085,0.00000000,0.80071355,0.00000000,3.44223982,1.76128386
0.68734367,2.59652989,0.96639887,0.00000000,0.74769041,0.00000000,3.43823419,1.66755868
0.69334667,2.48053695,0.95502046,0.00000000,0.69683988,0.00000000,3.44559287,1.57922239
0.69934967,2.37464010,0.94801700,0.00000000,0.64887841,0.00000000,3.46581871,1.49755541
0.70535268,2.28040302,0.94573668,0.00000000,0.60441899,0.00000000,3.50009768,1.42364930
0.71135568,2.19906347,0.94842213,0.00000000,0.56396294,0.00000000,3.54925120,1.35838806
0.71735868,2.13151434,0.95620005,0.00000000,0.52789554,0.00000000,3.61369753,1.30243623
0.72336168,2.07829499,0.96907320,0.00000000,0.49648513,0.00000000,3.69342371,1.25623381
0.72936468,2.03959236,0.98691518,0.00000000,0.46988564,0.00000000,3.78796895,1.21999743
0.73536768,2.01525121,1.00946836,0.00000000,0.44814171,0.00000000,3.89642045,1.19372717
0.74137069,2.00479223,1.03634510,0.00000000,0.43119617,0.00000000,4.01742175,1.17721824
0.74737369,2.00743717,1.06703246,0.00000000,0.41889926,0.00000000,4.14919381,1.17007657
0.75337669,2.02213951,1.10090050,0.00000000,0.41101908,0.00000000,4.28956828,1.17173755
0.75937969,2.04761952,1.13721394,0.00000000,0.40725278,0.00000000,4.43603229,1.18148690
0.76538269,2.08240258,1.17514723,0.00000000,0.40723821,0.00000000,4.58578375,1.19848301
0.77138569,2.12485958,1.21380256,0.00000000,0.41056558,0.00000000,4.73579579,1.22178013
0.77738869,2.17324857,1.25223054,0.00000000,0.41678901,0.00000000,4.88288892,1.25035172
0.78339170,2.22575668,1.28945301,0.00000000,0.42543772,0.00000000,5.02380895,1.28311378
0.78939470,2.28054185,1.32448740,0.00000000,0.43602678,0.00000000,5.15530880,1.31894780
0.79539770,2.33577355,1.35637206,0.00000000,0.44806747,0.00000000,5.27423214,1.35672307
