energy_ev,total_up,Os_p_up,Os_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,0.62601147,0.53524408,0.35924723,0.00794215,0.02748789,0.01850670,0.17446396
2.57828914,0.64721319,0.55008053,0.36936909,0.00846984,0.02794889,0.01892095,0.18424685
2.58429215,0.67083525,0.56553055,0.38061184,0.00907463,0.02848614,0.01942833,0.19498023
2.59029515,0.69670101,0.58144845,0.39284895,0.00975459,0.02909482,0.02001516,0.20669331
2.59629815,0.72462626,0.59770632,0.40595053,0.01050737,0.02977070,0.02066564,0.21942087
2.60230115,0.75442029,0.61419499,0.41978495,0.01133010,0.03051025,0.02136220,0.23320067
2.60830415,0.78588586,0.63082349,0.43421984,0.01221930,0.03131057,0.02208597,0.24807002
2.61430715,0.81881826,0.64751714,0.44912260,0.01317091,0.03216926,0.02281713,0.26406189
2.62031016,0.85300349,0.66421420,0.46436040,0.01418018,0.03308418,0.02353548,0.28120045
2.62631316,0.88821583,0.68086152,0.47979974,0.01524169,0.03405320,0.02422082,0.29949628
2.63231616,0.92421516,0.69740942,0.49530579,0.01634939,0.03507380,0.02485353,0.31894157
2.63831916,0.96074432,0.71380601,0.51074162,0.01749664,0.03614277,0.02541498,0.33950549
2.64432216,0.99752694,0.72999167,0.52596746,0.01867629,0.03725578,0.02588804,0.36112998
2.65032516,1.03426602,0.74589377,0.54084029,0.01988086,0.03840711,0.02625747,0.38372631
2.65632816,1.07064385,0.76142221,0.55521373,0.02110269,0.03958934,0.02651033,0.40717276
2.66233117,1.10632333,0.77646611,0.56893860,0.02233423,0.04079317,0.02663631,0.43131344
2.66833417,1.14095116,0.79089189,0.58186404,0.02356831,0.04200733,0.02662796,0.45595873
2.67433717,1.17416290,0.80454310,0.59383948,0.02479851,0.04321864,0.02648087,0.48088730
2.68034017,1.20559000,0.81724195,0.60471726,0.02601957,0.04441216,0.02619377,0.50584985
2.68634317,1.23486877,0.82879275,0.61435610,0.02722781,0.04557150,0.02576851,0.53057451
2.69234617,1.26165100,0.83898708,0.62262516,0.02842165,0.04667924,0.02520995,0.55477381
2.69834917,1.28561594,0.84761052,0.62940866,0.02960207,0.04771744,0.02452580,0.57815295
2.70435218,1.30648310,0.85445072,0.63461079,0.03077309,0.04866833,0.02372633,0.60041907
2.71035518,1.32402543,0.85930642,0.63816082,0.03194226,0.04951492,0.02282407,0.62129115
2.71635818,1.33808206,0.86199688,0.64001795,0.03312101,0.05024174,0.02183335,0.64051000
2.72236118,1.34857001,0.86237138,0.64017583,0.03432497,0.05083553,0.02076996,0.65784787
2.72836418,1.35549403,0.86031818,0.63866624,0.03557418,0.05128589,0.01965062,0.67311717
2.73436718,1.35895396,0.85577243,0.63556184,0.03689309,0.05158581,0.01849258,0.68617778
2.74037019,1.35914883,0.84872253,0.63097758,0.03831045,0.05173213,0.01731315,0.69694253
2.74637319,1.35637729,0.83921464,0.62507060,0.03985892,0.05172580,0.01612926,0.70538044
2.75237619,1.35103389,0.82735477,0.61803845,0.04157454,0.05157198,0.01495715,0.71151752
2.75837919,1.34360104,0.81330845,0.61011560,0.04349588,0.05127998,0.01381195,0.71543496
2.76438219,1.33463663,0.79729774,0.60156803,0.04566300,0.05086297,0.01270747,0.71726487
2.77038519,1.32475757,0.77959568,0.59268627,0.04811621,0.05033752,0.01165597,0.71718356
2.77638819,1.31461970,0.76051830,0.58377682,0.05089451,0.04972300,0.01066798,0.71540287
2.78239120,1.30489469,0.74041452,0.57515228,0.05403399,0.04904084,0.00975220,0.71215981
2.78839420,1.29624489,0.71965443,0.56712066,0.05756602,0.04831360,0.00891548,0.70770531
2.79439720,1.28929704,0.69861628,0.55997404,0.06151539,0.04756415,0.00816279,0.70229244
2.80040020,1.28461610,0.67767306,0.55397729,0.06589848,0.04681463,0.00749724,0.69616487
2.80640320,1.28268022,0.65717897,0.54935718,0.07072150,0.04608564,0.00692021,0.68954621
2.81240620,1.28385818,0.63745663,0.54629241,0.07597886,0.04539531,0.00643137,0.68263074
2.81840920,1.28839025,0.61878561,0.54490508,0.08165190,0.04475864,0.00602887,0.67557601
2.82441221,1.29637352,0.60139267,0.54525399,0.08770783,0.04418690,0.00570940,0.66849771
2.83041521,1.30775249,0.58544429,0.54733010,0.09409920,0.04368722,0.00546839,0.66146695
2.83641821,1.32231543,0.57104176,0.55105447,0.10076379,0.04326236,0.00530014,0.65451002
2.84242121,1.33969681,0.55821900,0.55627884,0.10762506,0.04291069,0.00519795,0.64761062
2.84842421,1.35938588,0.54694324,0.56278885,0.11459321,0.04262637,0.00515436,0.64071416
2.85442721,1.38074109,0.53711837,0.57030986,0.12156672,0.04239968,0.00516122,0.63373386
2.86043022,1.40300986,0.52859087,0.57851521,0.12843450,0.04221749,0.00520994,0.62655827
2.86643322,1.42535294,0.52115791,0.58703658,0.13507860,0.04206394,0.00529162,0.61905946
2.87243622,1.44687232,0.51457723,0.59547604,0.14137724,0.04192112,0.00539728,0.61110173
2.87843922,1.46664167,0.50857837,0.60341941,0.14720825,0.04176984,0.00551798,0.60254990
2.88444222,1.48373807,0.50287464,0.61045022,0.15245272,0.04159048,0.00564502,0.59327712
2.89044522,1.49727361,0.49717531,0.61616395,0.15699869,0.04136373,0.00577015,0.58317155
2.89644822,1.50642578,0.49119761,0.62018176,0.16074478,0.04107137,0.00588568,0.57214175
2.90245123,1.51046538,0.48467783,0.62216327,0.16360365,0.04069690,0.00598466,0.56012063
2.90845423,1.50878085,0.47738136,0.62181792,0.16550496,0.04022613,0.00606103,0.54706776
2.91445723,1.50089822,0.46911107,0.61891434,0.16639798,0.03964765,0.00610970,0.53297031
2.92046023,1.48649592,0.45971394,0.61328761,0.16625347,0.03895312,0.00612666,0.51784250
2.92646323,1.46541401,0.44908568,0.60484392,0.16506486,0.03813749,0.00610900,0.50172398
2.93246623,1.43765768,0.43717327,0.59356270,0.16284875,0.03719909,0.00605501,0.48467722
2.93846923,1.40339501,0.42397546,0.57949612,0.15964451,0.03613952,0.00596408,0.46678429
2.94447224,1.36294932,0.40954139,0.56276609,0.15551318,0.03496355,0.00583672,0.44814329
2.95047524,1.31678652,0.39396729,0.54355889,0.15053565,0.03367880,0.00567447,0.42886460
2.95647824,1.26549828,0.37739179,0.52211792,0.14481015,0.03229544,0.00547980,0.40906733
2.96248124,1.20978169,0.35998985,0.49873470,0.13844926,0.03082581,0.00525599,0.38887591
2.96848424,1.15041642,0.34196579,0.47373868,0.13157651,0.02928391,0.00500699,0.36841722
2.97448724,1.08824037,0.32354567,0.44748636,0.12432270,0.02768503,0.00473726,0.34781808
2.98049025,1.02412472,0.30496937,0.42035001,0.11682220,0.02604521,0.00445164,0.32720323
2.98649325,0.95894931,0.28648253,0.39270665,0.10920915,0.02438084,0.00415519,0.30669386
2.99249625,0.89357927,0.26832892,0.36492744,0.10161403,0.02270823,0.00385306,0.28640644
2.99849925,0.82884370,0.25074319,0.33736813,0.09416037,0.02104321,0.00355035,0.26645200
3.00450225,0.76551678,0.23394430,0.31036061,0.08696205,0.01940082,0.00325203,0.24693562
3.01050525,0.70430210,0.21812992,0.28420594,0.08012091,0.01779501,0.00296287,0.22795621
3.01650825,0.64582026,0.20347168,0.25916894,0.07372506,0.01623844,0.00268739,0.20960636
3.02251126,0.59060007,0.19011158,0.23547436,0.06784771,0.01474232,0.00242983,0.19197237
3.02851426,0.53907328,0.17815946,0.21330481,0.06254656,0.01331628,0.00219422,0.17513437
3.03451726,0.49157277,0.16769156,0.19280012,0.05786380,0.01196842,0.00198437,0.15916651
3.04052026,0.44833398,0.15875019,0.17405822,0.05382655,0.01070521,0.00180397,0.14413724
3.04652326,0.40949927,0.15134445,0.15713729,0.05044790,0.00953167,0.00165667,0.13010975
3.05252626,0.37512480,0.14545196,0.14205900,0.04772819,0.00845141,0.00154620,0.11714248
3.05852926,0.34518961,0.14102138,0.12881256,0.04565669,0.00746680,0.00147649,0.10528989
3.06453227,0.31960621,0.13797582,0.11735954,0.04421355,0.00657915,0.00145174,0.09460331
3.07053527,0.29823257,0.13621694,0.10763897,0.04337183,0.00578889,0.00147659,0.08513195
3.07653827,0.28088461,0.13562952,0.09957274,0.04309961,0.00509580,0.00155619,0.07692413
3.08254127,0.26734912,0.13608648,0.09307097,0.04336213,0.00449922,0.00169625,0.07002848
3.08854427,0.25739631,0.13745416,0.08803720,0.04412378,0.00399823,0.00190313,0.06449531
3.09454727,0.25079187,0.13959770,0.08437317,0.04534990,0.00359187,0.00218376,0.06037776
3.10055028,0.24730787,0.14238623,0.08198320,0.04700842,0.00327931,0.00254567,0.05773290
3.10655328,0.24673238,0.14569789,0.08077783,0.04907105,0.00306001,0.00299683,0.05662254
3.11255628,0.24887731,0.14942433,0.08067682,0.05151428,0.00293379,0.00354550,0.05711357
3.11855928,0.25358427,0.15347458,0.08161129,0.05431976,0.00290096,0.00420004,0.05927793
3.12456228,0.26072832,0.15777807,0.08352505,0.05747449,0.00296233,0.00496856,0.06319187
3.13056528,0.27021936,0.16228679,0.08637502,0.06097035,0.00311921,0.00585867,0.06893459
3.13656828,0.28200117,0.16697628,0.09013081,0.06480332,0.00337334,0.00687703,0.07658615
3.14257129,0.29604820,0.17184556,0.09477346,0.06897232,0.00372678,0.00802895,0.08622462
3.14857429,0.31236009,0.17691588,0.10029341,0.07347756,0.00418180,0.00931796,0.09792260
3.15457729,0.33095435,0.18222830,0.10668783,0.07831880,0.00474064,0.01074538,0.11174299
3.16058029,0.35185739,0.18784022,0.11395739,0.08349329,0.00540534,0.01230986,0.12773439
3.16658329,0.37509441,0.19382106,0.12210270,0.08899370,0.00617742,0.01400704,0.14592609
3.17258629,0.40067856,0.20024708,0.13112046,0.09480612,0.00705769,0.01582921,0.16632297
3.17858929,0.42860012,0.20719581,0.14099970,0.10090822,0.00804589,0.01776514,0.18890051
3.18459230,0.45881609,0.21474019,0.15171822,0.10726775,0.00914050,0.01979995,0.21360024
3.19059530,0.49124089,0.22294279,0.16323936,0.11384147,0.01033842,0.02191515,0.24032588
3.19659830,0.52573883,0.23185038,0.17550945,0.12057464,0.01163483,0.02408886,0.26894039
3.20260130,0.56211874,0.24148912,0.18845603,0.12740113,0.01302294,0.02629615,0.29926438
3.20860430,0.60013121,0.25186074,0.20198693,0.13424419,0.01449396,0.02850955,0.33107587
3.21460730,0.63946887,0.26293978,0.21599045,0.14101796,0.01603705,0.03069972,0.36411168
3.22061031,0.67976966,0.27467220,0.23033655,0.14762950,0.01763934,0.03283625,0.39807067
3.22661331,0.72062318,0.28697538,0.24487906,0.15398160,0.01928609,0.03488855,0.43261848
3.23261631,0.76158003,0.29973954,0.25945896,0.15997584,0.02096094,0.03682683,0.46739417
3.23861931,0.80216348,0.31283059,0.27390844,0.16551611,0.02264616,0.03862313,0.50201810
3.24462231,0.84188326,0.32609418,0.28805565,0.17051222,0.02432306,0.04025224,0.53610114
3.25062531,0.88025058,0.33936089,0.30172993,0.17488343,0.02597245,0.04169266,0.56925465
3.25662831,0.91679377,0.35245211,0.31476714,0.17856180,0.02757506,0.04292740,0.60110086
3.26263132,0.95107354,0.36518648,0.32701499,0.18149501,0.02911212,0.04394457,0.63128325
3.26863432,0.98269729,0.37738644,0.33833791,0.18364859,0.03056583,0.04473785,0.65947626
3.27463732,1.01133142,0.38888453,0.34862136,0.18500746,0.03191981,0.04530669,0.68539405
3.28064032,1.03671124,0.39952926,0.35777515,0.18557650,0.03315963,0.04565628,0.70879779
3.28664332,1.05864763,0.40919005,0.36573585,0.18538026,0.03427307,0.04579722,0.72950107
3.29264632,1.07703043,0.41776115,0.37246786,0.18446180,0.03525051,0.04574503,0.74737320
3.29864932,1.09182818,0.42516429,0.37796340,0.18288060,0.03608502,0.04551943,0.76234033
3.30465233,1.10308436,0.43135000,0.38224120,0.18070980,0.03677253,0.04514334,0.77438422
3.31065533,1.11091046,0.43629761,0.38534414,0.17803274,0.03731174,0.04464190,0.78353891
3.31665833,1.11547637,0.44001397,0.38733595,0.17493920,0.03770404,0.04404133,0.78988545
3.32266133,1.11699861,0.44253104,0.38829719,0.17152137,0.03795325,0.04336772,0.79354514
3.32866433,1.11572747,0.44390267,0.38832082,0.16786984,0.03806536,0.04264600,0.79467163
3.33466733,1.11193353,0.44420070,0.38750757,0.16406987,0.03804819,0.04189891,0.79344244
3.34067034,1.10589477,0.44351078,0.38596157,0.16019800,0.03791097,0.04114610,0.79005049
3.34667334,1.09788482,0.44192811,0.38378624,0.15631938,0.03766400,0.04040353,0.78469595
3.35267634,1.08816305,0.43955353,0.38108092,0.15248573,0.03731825,0.03968299,0.77757918
3.35867934,1.07696723,0.43648996,0.37793831,0.14873418,0.03688501,0.03899192,0.76889480
3.36468234,1.06450875,0.43283963,0.37444276,0.14508692,0.03637565,0.03833342,0.75882735
3.37068534,1.05097074,0.42870194,0.37066962,0.14155167,0.03580131,0.03770655,0.74754865
3.37668834,1.03650896,0.42417214,0.36668538,0.13812299,0.03517278,0.03710680,0.73521674
3.38269135,1.02125494,0.41934081,0.36254864,0.13478412,0.03450040,0.03652669,0.72197630
3.38869435,1.00532112,0.41429380,0.35831167,0.13150939,0.03379396,0.03595660,0.70796042
3.39469735,0.98880711,0.40911267,0.35402230,0.12826699,0.03306273,0.03538553,0.69329306
3.40070035,0.97180661,0.40387538,0.34972604,0.12502187,0.03231546,0.03480198,0.67809213
3.40670335,0.95441397,0.39865684,0.34546789,0.12173857,0.03156042,0.03419481,0.66247253
3.41270635,0.93672995,0.39352939,0.34129398,0.11838396,0.03080541,0.03355392,0.64654875
3.41870935,0.91886600,0.38856271,0.33725248,0.11492955,0.03005779,0.03287092,0.63043681
3.42471236,0.90094655,0.38382329,0.33339396,0.11135341,0.02932444,0.03213956,0.61425508
3.43071536,0.88310913,0.37937329,0.32977085,0.10764154,0.02861174,0.03135611,0.59812396
3.43671836,0.86550237,0.37526869,0.32643624,0.10378867,0.02792541,0.03051945,0.58216426
3.44272136,0.84828173,0.37155708,0.32344197,0.09979844,0.02727044,0.02963107,0.56649446
3.44872436,0.83160366,0.36827499,0.32083618,0.09568315,0.02665091,0.02869484,0.55122699
3.45472736,0.81561842,0.36544513,0.31866052,0.09146290,0.02606981,0.02771677,0.53646386
3.46073037,0.80046231,0.36307371,0.31694731,0.08716443,0.02552890,0.02670453,0.52229195
3.46673337,0.78624994,0.36114816,0.31571686,0.08281968,0.02502853,0.02566703,0.50877855
3.47273637,0.77306723,0.35963559,0.31497516,0.07846416,0.02456755,0.02461385,0.49596730
3.47873937,0.76096581,0.35848200,0.31471232,0.07413529,0.02414325,0.02355478,0.48387515
3.48474237,0.74995924,0.35761270,0.31490177,0.06987080,0.02375138,0.02249936,0.47249059
3.49074537,0.74002162,0.35693385,0.31550048,0.06570735,0.02338621,0.02145643,0.46177331
3.49674837,0.73108863,0.35633527,0.31645017,0.06167930,0.02304073,0.02043388,0.45165555
3.50275138,0.72306110,0.35569438,0.31767952,0.05781782,0.02270688,0.01943838,0.44204497
3.50875438,0.71581103,0.35488116,0.31910728,0.05415034,0.02237585,0.01847530,0.43282916
3.51475738,0.70918948,0.35376391,0.32064619,0.05070028,0.02203846,0.01754868,0.42388126
3.52076038,0.70303620,0.35221548,0.32220728,0.04748711,0.02168553,0.01666132,0.41506667
3.52676338,0.69719000,0.35011966,0.32370458,0.04452667,0.02130836,0.01581496,0.40625025
3.53276638,0.69149956,0.34737733,0.32505970,0.04183169,0.02089907,0.01501044,0.39730365
3.53876938,0.68583376,0.34391208,0.32620622,0.03941247,0.02045103,0.01424804,0.38811239
3.54477239,0.68009100,0.33967486,0.32709340,0.03727761,0.01995916,0.01352769,0.37858215
3.55077539,0.67420687,0.33464749,0.32768922,0.03543478,0.01942022,0.01284925,0.36864402
3.55677839,0.66815974,0.32884470,0.32798238,0.03389142,0.01883297,0.01221280,0.35825841
3.56278139,0.66197396,0.32231472,0.32798322,0.03265530,0.01819830,0.01161878,0.34741732
3.56878439,0.65572041,0.31513815,0.32772357,0.03173492,0.01751917,0.01106821,0.33614504
3.57478739,0.64951450,0.30742541,0.32725534,0.03113978,0.01680056,0.01056273,0.32449710
3.58079040,0.64351159,0.29931271,0.32664821,0.03088037,0.01604928,0.01010468,0.31255771
3.58679340,0.63790030,0.29095682,0.32598631,0.03096797,0.01527375,0.00969702,0.30043587
3.59279640,0.63289391,0.28252892,0.32536415,0.03141426,0.01448363,0.00934329,0.28826029
3.59879940,0.62872042,0.27420784,0.32488205,0.03223079,0.01368953,0.00904747,0.27617359
3.60480240,0.62561175,0.26617294,0.32464129,0.03342822,0.01290261,0.00881378,0.26432594
3.61080540,0.62379270,0.25859716,0.32473914,0.03501556,0.01213423,0.00864652,0.25286869
3.61680840,0.62347012,0.25164034,0.32526411,0.03699932,0.01139555,0.00854981,0.24194805
3.62281141,0.62482283,0.24544326,0.32629164,0.03938267,0.01069722,0.00852744,0.23169939
3.62881441,0.62799278,0.24012264,0.32788028,0.04216458,0.01004910,0.00858259,0.22224222
3.63481741,0.63307785,0.23576719,0.33006876,0.04533919,0.00945996,0.00871771,0.21367608
3.64082041,0.64012640,0.23243498,0.33287384,0.04889513,0.00893733,0.00893429,0.20607750
3.64682341,0.64913406,0.23015211,0.33628919,0.05281518,0.00848734,0.00923277,0.19949810
3.65282641,0.66004262,0.22891270,0.34028531,0.05707596,0.00811464,0.00961241,0.19396385
3.65882941,0.67274112,0.22868019,0.34481041,0.06164788,0.00782239,0.01007127,0.18947533
3.66483242,0.68706912,0.22938983,0.34979228,0.06649535,0.00761223,0.01060611,0.18600910
3.67083542,0.70282187,0.23095211,0.35514114,0.07157704,0.00748438,0.01121248,0.18351988
3.67683842,0.71975733,0.23325719,0.36075319,0.07684652,0.00743773,0.01188472,0.18194350
3.68284142,0.73760462,0.23617985,0.36651490,0.08225291,0.00746995,0.01261603,0.18120041
3.68884442,0.75607372,0.23958492,0.37230773,0.08774180,0.00757767,0.01339860,0.18119958
3.69484742,0.77486599,0.24333296,0.37801334,0.09325625,0.00775662,0.01422376,0.18184265
3.70085043,0.79368519,0.24728585,0.38351875,0.09873798,0.00800182,0.01508212,0.18302815
3.70685343,0.81224876,0.25131228,0.38872167,0.10412850,0.00830778,0.01596373,0.18465567
3.71285643,0.83029880,0.25529281,0.39353548,0.10937046,0.00866870,0.01685838,0.18662981
3.71885943,0.84761254,0.25912437,0.39789390,0.11440894,0.00907866,0.01775570,0.18886381
3.72486243,0.86401197,0.26272416,0.40175504,0.11919275,0.00953182,0.01864551,0.19128283
3.73086543,0.87937216,0.26603270,0.40510471,0.12367571,0.01002262,0.01951799,0.19382665
3.73686843,0.89362818,0.26901604,0.40795896,0.12781781,0.01054595,0.02036398,0.19645189
3.74287144,0.90678007,0.27166704,0.41036545,0.13158639,0.01109730,0.02117517,0.19913355
3.74887444,0.91889580,0.27400567,0.41240385,0.13495700,0.01167294,0.02194438,0.20186590
3.75487744,0.93011183,0.27607839,0.41418496,0.13791420,0.01226998,0.02266572,0.20466262
3.76088044,0.94063112,0.27795641,0.41584859,0.14045208,0.01288646,0.02333481,0.20755627
3.76688344,0.95071846,0.27973317,0.41756016,0.14257449,0.01352139,0.02394886,0.21059686
3.77288644,0.96069292,0.28152074,0.41950602,0.14429502,0.01417467,0.02450676,0.21384981
3.77888944,0.97091759,0.28344546,0.42188755,0.14563658,0.01484705,0.02500910,0.21739296
3.78489245,0.98178649,0.28564286,0.42491410,0.14663064,0.01553998,0.02545809,0.22131305
3.79089545,0.99370915,0.28825181,0.42879500,0.14731612,0.01625537,0.02585747,0.22570135
3.79689845,1.00709293,0.29140837,0.43373076,0.14773790,0.01699537,0.02621226,0.23064890
3.80290145,1.02232377,0.29523921,0.43990379,0.14794504,0.01776205,0.02652855,0.23624123
3.80890445,1.03974603,0.29985497,0.44746890,0.14798873,0.01855707,0.02681312,0.24255282
3.81490745,1.05964205,0.30534387,0.45654402,0.14791997,0.01938132,0.02707316,0.24964158
3.82091046,1.08221248,0.31176563,0.46720147,0.14778726,0.02023459,0.02731582,0.25754345
3.82691346,1.10755830,0.31914616,0.47946025,0.14763420,0.02111520,0.02754787,0.26626745
3.83291646,1.13566544,0.32747319,0.49327976,0.14749722,0.02201978,0.02777535,0.27579150
3.83891946,1.16639319,0.33669317,0.50855541,0.14740359,0.02294302,0.02800319,0.28605910
3.84492246,1.19946702,0.34670960,0.52511639,0.14736973,0.02387754,0.02823507,0.29697727
3.85092546,1.23447676,0.35738304,0.54272600,0.14740002,0.02481390,0.02847314,0.30841594
3.85692846,1.27088053,0.36853292,0.56108465,0.14748613,0.02574067,0.02871804,0.32020882
3.86293147,1.30801482,0.37994109,0.57983563,0.14760696,0.02664462,0.02896891,0.33215596
3.86893447,1.34511044,0.39135723,0.59857363,0.14772926,0.02751110,0.02922351,0.34402792
3.87493747,1.38131425,0.40250584,0.61685575,0.14780880,0.02832442,0.02947851,0.35557154
3.88094047,1.41571570,0.41309474,0.63421467,0.14779222,0.02906842,0.02972978,0.36651711
3.88694347,1.44737733,0.42282454,0.65017351,0.14761933,0.02972701,0.02997279,0.37658660
3.89294647,1.47536786,0.43139890,0.66426178,0.14722588,0.03028483,0.03020303,0.38550280
3.89894947,1.49879644,0.43853511,0.67603169,0.14654651,0.03072787,0.03041647,0.39299883
3.90495248,1.51684631,0.44397433,0.68507419,0.14551791,0.03104408,0.03060991,0.39882766
3.91095548,1.52880642,0.44749127,0.69103389,0.14408192,0.03122388,0.03078137,0.40277121
3.91695848,1.53409926,0.44890264,0.69362217,0.14218838,0.03126064,0.03093031,0.40464852
3.92296148,1.53230358,0.44807407,0.69262798,0.13979768,0.03115100,0.03105781,0.40432272
3.92896448,1.52317087,0.44492518,0.68792556,0.13688284,0.03089503,0.03116655,0.40170636
3.93496748,1.50663464,0.43943243,0.67947895,0.13343098,0.03049631,0.03126073,0.39676492
3.94097049,1.48281224,0.43162978,0.66734298,0.12944419,0.02996178,0.03134578,0.38951823
3.94697349,1.45199908,0.42160709,0.65166070,0.12493967,0.02930148,0.03142803,0.38003992
3.95297649,1.41465565,0.40950627,0.63265751,0.11994929,0.02852818,0.03151420,0.36845475
3.95897949,1.37138809,0.39551558,0.61063222,0.11451844,0.02765683,0.03161089,0.35493412
3.96498249,1.32292351,0.37986229,0.58594558,0.10870443,0.02670401,0.03172397,0.33968999
3.97098549,1.27008125,0.36280406,0.55900691,0.10257441,0.02568726,0.03185807,0.32296740
3.97698849,1.21374175,0.34461955,0.53025944,0.09620293,0.02462444,0.03201597,0.30503616
3.98299150,1.15481461,0.32559870,0.50016513,0.08966944,0.02353306,0.03219824,0.28618196
3.98899450,1.09420740,0.30603317,0.46918967,0.08305564,0.02242974,0.03240288,0.26669738
3.99499750,1.03279666,0.28620728,0.43778831,0.07644293,0.02132964,0.03262514,0.24687323
4.00100050,0.97140245,0.26638994,0.40639310,0.06991014,0.02024611,0.03285755,0.22699045
4.00700350,0.91076738,0.24682775,0.37540208,0.06353145,0.01919035,0.03309008,0.20731306
4.01300650,0.85154083,0.22773967,0.34517065,0.05737476,0.01817125,0.03331046,0.18808220
4.01900950,0.79426878,0.20931310,0.31600544,0.05150049,0.01719535,0.03350472,0.16951159
4.02501251,0.73938921,0.19170176,0.28816060,0.04596074,0.01626692,0.03365784,0.15178439
4.03101551,0.68723287,0.17502498,0.26183666,0.04079903,0.01538815,0.03375449,0.13505145
4.03701851,0.63802878,0.15936852,0.23718145,0.03605036,0.01455937,0.03377983,0.11943097
4.04302151,0.59191384,0.14478657,0.21429316,0.03174165,0.01377946,0.03372040,0.10500938
4.04902451,0.54894549,0.13130477,0.19322486,0.02789257,0.01304615,0.03356491,0.09184325
4.05502751,0.50911652,0.11892402,0.17399028,0.02451654,0.01235648,0.03330497,0.07996213
4.06103052,0.47237091,0.10762471,0.15657035,0.02162188,0.01170717,0.03293581,0.06937190
4.06703352,0.43861982,0.09737114,0.14092009,0.01921314,0.01109497,0.03245670,0.06005862
4.07303652,0.40775676,0.08811602,0.12697551,0.01729230,0.01051700,0.03187132,0.05199251
4.07903952,0.37967113,0.07980455,0.11466012,0.01585996,0.00997102,0.03118791,0.04513189
4.08504252,0.35425967,0.07237826,0.10389078,0.01491638,0.00945560,0.03041917,0.03942686
4.09104552,0.33143520,0.06577819,0.09458278,0.01446230,0.00897025,0.02958205,0.03482273
4.09704852,0.31113264,0.05994751,0.08665379,0.01449946,0.00851548,0.02869731,0.03126279
4.10305153,0.29331198,0.05483345,0.08002690,0.01503092,0.00809274,0.02778887,0.02869066
4.10905453,0.27795850,0.05038865,0.07463242,0.01606100,0.00770438,0.02688310,0.02705195
4.11505753,0.26508036,0.04657179,0.07040871,0.01759489,0.00735345,0.02600797,0.02629528
4.12106053,0.25470400,0.04334781,0.06730209,0.01963801,0.00704358,0.02519211,0.02637271
4.12706353,0.24686759,0.04068762,0.06526582,0.02219505,0.00677869,0.02446386,0.02723966
4.13306653,0.24161332,0.03856743,0.06425851,0.02526878,0.00656283,0.02385033,0.02885421
4.13906953,0.23897878,0.03696792,0.06424200,0.02885869,0.00639988,0.02337649,0.03117612
4.14507254,0.23898811,0.03587328,0.06517887,0.03295945,0.00629339,0.02306438,0.03416550
4.15107554,0.24164343,0.03527014,0.06702994,0.03755941,0.00624635,0.02293240,0.03778126
4.15707854,0.24691695,0.03514668,0.06975173,0.04263911,0.00626103,0.02299472,0.04197958
4.16308154,0.25474441,0.03549189,0.07329417,0.04816993,0.00633886,0.02326097,0.04671235
4.16908454,0.26501993,0.03629494,0.07759868,0.05411296,0.00648035,0.02373598,0.05192586
4.17508754,0.27759289,0.03754497,0.08259677,0.06041825,0.00668510,0.02441979,0.05755967
4.18109055,0.29226684,0.03923106,0.08820923,0.06702440,0.00695181,0.02530784,0.06354601
4.18709355,0.30880071,0.04134254,0.09434595,0.07385867,0.00727836,0.02639140,0.06980947
4.19309655,0.32691222,0.04386959,0.10090653,0.08083755,0.00766201,0.02765806,0.07626730
4.19909955,0.34628357,0.04680407,0.10778153,0.08786795,0.00809949,0.02909252,0.08283017
4.20510255,0.36656911,0.05014049,0.11485440,0.09484884,0.00858733,0.03067744,0.08940350
4.21110555,0.38740474,0.05387714,0.12200404,0.10167348,0.00912200,0.03239436,0.09588927
4.21710855,0.40841864,0.05801722,0.12910786,0.10823199,0.00970024,0.03422473,0.10218819
4.22311156,0.42924291,0.06256982,0.13604509,0.11441439,0.01031925,0.03615090,0.10820230
4.22911456,0.44952549,0.06755073,0.14270043,0.12011374,0.01097698,0.03815707,0.11383767
4.23511756,0.46894191,0.07298291,0.14896754,0.12522950,0.01167224,0.04023015,0.11900727
4.24112056,0.48720612,0.07889650,0.15475250,0.12967075,0.01240488,0.04236040,0.12363369
4.24712356,0.50407994,0.08532838,0.15997681,0.13335926,0.01317586,0.04454196,0.12765169
4.25312656,0.51938053,0.09232099,0.16457982,0.13623215,0.01398717,0.04677303,0.13101036
4.25912956,0.53298552,0.09992065,0.16852056,0.13824414,0.01484180,0.04905585,0.13367478
4.26513257,0.54483534,0.10817513,0.17177865,0.13936918,0.01574348,0.05139633,0.13562713
4.27113557,0.55493272,0.11713066,0.17435445,0.13960130,0.01669640,0.05380345,0.13686705
4.27713857,0.56333924,0.12682843,0.17626818,0.13895491,0.01770488,0.05628832,0.13741137
4.28314157,0.57016908,0.13730068,0.17755826,0.13746423,0.01877284,0.05886307,0.13729311
4.28914457,0.57558037,0.14856658,0.17827881,0.13518207,0.01990343,0.06153954,0.13655986
4.29514757,0.57976451,0.16062812,0.17849657,0.13217795,0.02109842,0.06432783,0.13527149
4.30115058,0.58293419,0.17346631,0.17828719,0.12853575,0.02235774,0.06723493,0.13349756
4.30715358,0.58531064,0.18703780,0.17773144,0.12435090,0.02367906,0.07026330,0.13131428
