energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15957979,0.72324813,-0.61027898,0.17591227,-0.23366246,0.00000000,-0.00000000,0.34455651,-0.22501766,0.18129308,-0.18049720,0.00129922,-0.00170105,0.24815745,-0.11363208
-5.15357679,0.76480391,-0.59607685,0.17145641,-0.22432610,0.00000000,-0.00000000,0.36892674,-0.22631597,0.18905481,-0.17345746,0.00136695,-0.00157127,0.27810873,-0.11587633
-5.14757379,0.81201583,-0.58631917,0.16767474,-0.21520936,0.00000000,-0.00000000,0.39551670,-0.22987642,0.19836892,-0.16743890,0.00147424,-0.00145624,0.31066010,-0.12055076
-5.14157079,0.86467469,-0.58131608,0.16460935,-0.20637013,0.00000000,-0.00000000,0.42409534,-0.23578262,0.20923373,-0.16254127,0.00162763,-0.00135491,0.34562612,-0.12776909
-5.13556778,0.92248586,-0.58136555,0.16228922,-0.19787954,0.00000000,-0.00000000,0.45437719,-0.24411654,0.22163211,-0.15885972,0.00183461,-0.00126683,0.38278237,-0.13762533
-5.12956478,0.98507069,-0.58674167,0.16072875,-0.18981828,0.00000000,-0.00000000,0.48602462,-0.25495079,0.23553138,-0.15648273,0.00210359,-0.00119218,0.42186793,-0.15019038
-5.12356178,1.05197235,-0.59768186,0.15992733,-0.18227233,0.00000000,-0.00000000,0.51865302,-0.26834019,0.25088396,-0.15548991,0.00244384,-0.00113176,0.46258958,-0.16550841
-5.11755878,1.12266561,-0.61437358,0.15987000,-0.17532833,0.00000000,-0.00000000,0.55183867,-0.28431284,0.26762881,-0.15594969,0.00286540,-0.00108707,0.50462743,-0.18359335
-5.11155578,1.19657056,-0.63694152,0.16052904,-0.16906902,0.00000000,-0.00000000,0.58512923,-0.30286146,0.28569350,-0.15791710,0.00337896,-0.00106030,0.54764185,-0.20442563
-5.10555278,1.27306921,-0.66543582,0.16186642,-0.16356885,0.00000000,-0.00000000,0.61805639,-0.32393545,0.30499682,-0.16143181,0.00399575,-0.00105440,0.59128147,-0.22794933
-5.09954977,1.35152426,-0.69982242,0.16383696,-0.15889005,0.00000000,-0.00000000,0.65015011,-0.34743417,0.32545167,-0.16651652,0.00472726,-0.00107307,0.63519180,-0.25407009
-5.09354677,1.43129889,-0.73997612,0.16639184,-0.15507950,0.00000000,-0.00000000,0.68095382,-0.37320199,0.34696804,-0.17317585,0.00558506,-0.00112084,0.67902406,-0.28265405
-5.08754377,1.51177634,-0.78567706,0.16948238,-0.15216638,0.00000000,-0.00000000,0.71003978,-0.40102555,0.36945579,-0.18139596,0.00658048,-0.00120307,0.72244379,-0.31352789
-5.08154077,1.59237809,-0.83661125,0.17306369,-0.15016097,0.00000000,-0.00000000,0.73702397,-0.43063351,0.39282703,-0.19114487,0.00772431,-0.00132603,0.76513866,-0.34648036
-5.07553777,1.67257947,-0.89237520,0.17709803,-0.14905432,0.00000000,-0.00000000,0.76157938,-0.46169906,0.41699783,-0.20237358,0.00902646,-0.00149690,0.80682512,-0.38126530
-5.06953477,1.75192172,-0.95248499,0.18155754,-0.14881919,0.00000000,-0.00000000,0.78344737,-0.49384521,0.44188915,-0.21501800,0.01049554,-0.00172383,0.84725344,-0.41760621
-5.06353177,1.83001963,-1.01638941,0.18642624,-0.14941190,0.00000000,-0.00000000,0.80244612,-0.52665291,0.46742680,-0.22900161,0.01213854,-0.00201585,0.88621087,-0.45520232
-5.05752876,1.90656444,-1.08348670,0.19170117,-0.15077509,0.00000000,-0.00000000,0.81847580,-0.55967164,0.49354045,-0.24423878,0.01396041,-0.00238295,0.92352275,-0.49373605
-5.05152576,1.98132154,-1.15314430,0.19739234,-0.15284128,0.00000000,-0.00000000,0.83152020,-0.59243219,0.52016170,-0.26063853,0.01596373,-0.00283596,0.95905147,-0.53288142
-5.04552276,2.05412344,-1.22472051,0.20352182,-0.15553695,0.00000000,-0.00000000,0.84164449,-0.62446106,0.54722125,-0.27810852,0.01814836,-0.00338646,0.99269350,-0.57231331
-5.03951976,2.12485818,-1.29758703,0.21012167,-0.15878689,0.00000000,-0.00000000,0.84898941,-0.65529589,0.57464551,-0.29655906,0.02051123,-0.00404664,1.02437462,-0.61171682
-5.03351676,2.19345424,-1.37115101,0.21723100,-0.16251872,0.00000000,-0.00000000,0.85376197,-0.68450114,0.60235266,-0.31590685,0.02304610,-0.00482913,1.05404368,-0.65079649
-5.02751376,2.25986278,-1.44487548,0.22489222,-0.16666712,0.00000000,-0.00000000,0.85622325,-0.71168335,0.63024870,-0.33607817,0.02574344,-0.00574675,1.08166552,-0.68928467
-5.02151076,2.32403852,-1.51829667,0.23314671,-0.17117762,0.00000000,-0.00000000,0.85667389,-0.73650509,0.65822357,-0.35701122,0.02859046,-0.00681218,1.10721332,-0.72694860
-5.01550775,2.38592047,-1.59103730,0.24203016,-0.17600982,0.00000000,-0.00000000,0.85543803,-0.75869686,0.68614779,-0.37865749,0.03157111,-0.00803772,1.13066115,-0.76359573
-5.00950475,2.44541385,-1.66281475,0.25156782,-0.18113962,0.00000000,-0.00000000,0.85284653,-0.77806641,0.71386983,-0.40098187,0.03466633,-0.00943480,1.15197704,-0.79907686
-5.00350175,2.50237447,-1.73344348,0.26176988,-0.18656049,0.00000000,-0.00000000,0.84922034,-0.79450476,0.74121458,-0.42396147,0.03785423,-0.01101365,1.17111725,-0.83328692
-4.99749875,2.55659635,-1.80283148,0.27262741,-0.19228363,0.00000000,-0.00000000,0.84485489,-0.80798867,0.76798289,-0.44758317,0.04111050,-0.01278283,1.18802187,-0.86616314
-4.99149575,2.60780376,-1.87097061,0.28410884,-0.19833695,0.00000000,-0.00000000,0.84000622,-0.81857930,0.79395250,-0.47183988,0.04440878,-0.01474882,1.20261233,-0.89768079
-4.98549275,2.65564790,-1.93792146,0.29615749,-0.20476294,0.00000000,-0.00000000,0.83487956,-0.82641713,0.81888040,-0.49672570,0.04772114,-0.01691556,1.21479071,-0.92784662
-4.97948974,2.69970852,-2.00379337,0.30869003,-0.21161543,0.00000000,-0.00000000,0.82962097,-0.83171321,0.84250631,-0.52223031,0.05101860,-0.01928411,1.22444105,-0.95669038
-4.97348674,2.73950060,-2.06872084,0.32159620,-0.21895553,0.00000000,-0.00000000,0.82431212,-0.83473739,0.86455759,-0.54833281,0.05427158,-0.02185226,1.23143244,-0.98425492
-4.96748374,2.77448539,-2.13283759,0.33473969,-0.22684676,0.00000000,-0.00000000,0.81896872,-0.83580383,0.88475494,-0.57499540,0.05745046,-0.02461424,1.23562372,-1.01058554
-4.96148074,2.80408556,-2.19625000,0.34796023,-0.23534982,0.00000000,-0.00000000,0.81354234,-0.83525480,0.90281903,-0.60215738,0.06052601,-0.02756057,1.23686954,-1.03571913
-4.95547774,2.82770334,-2.25901136,0.36107682,-0.24451707,0.00000000,-0.00000000,0.80792547,-0.83344330,0.91847753,-0.62972972,0.06346981,-0.03067792,1.23502725,-1.05967395
-4.94947474,2.84474093,-2.32109866,0.37389195,-0.25438711,0.00000000,-0.00000000,0.80195956,-0.83071570,0.93147233,-0.65759081,0.06625466,-0.03394914,1.22996439,-1.08244057
-4.94347174,2.85462212,-2.38239333,0.38619668,-0.26497975,0.00000000,-0.00000000,0.79544535,-0.82739494,0.94156667,-0.68558349,0.06885485,-0.03735334,1.22156620,-1.10397476
-4.93746873,2.85681398,-2.44266717,0.39777626,-0.27629165,0.00000000,-0.00000000,0.78815514,-0.82376544,0.94855190,-0.71351374,0.07124642,-0.04086611,1.20974286,-1.12419252
-4.93146573,2.85084778,-2.50157438,0.40841618,-0.28829276,0.00000000,-0.00000000,0.77984608,-0.82006020,0.95225348,-0.74115128,0.07340737,-0.04445988,1.19443603,-1.14296790
-4.92546273,2.83633825,-2.55865022,0.41790841,-0.30092396,0.00000000,-0.00000000,0.77027395,-0.81645085,0.95253628,-0.76823193,0.07531779,-0.04810431,1.17562442,-1.16013354
-4.91945973,2.81300037,-2.61331657,0.42605740,-0.31409581,0.00000000,-0.00000000,0.75920672,-0.81304099,0.94930868,-0.79446190,0.07695999,-0.05176680,1.15332819,-1.17548401
-4.91345673,2.78066302,-2.66489394,0.43268586,-0.32768875,0.00000000,-0.00000000,0.74643721,-0.80986314,0.94252569,-0.81952377,0.07831858,-0.05541303,1.12761192,-1.18878174
-4.90745373,2.73927936,-2.71261956,0.43763994,-0.34155454,0.00000000,-0.00000000,0.73179425,-0.80687928,0.93219072,-0.84308390,0.07938058,-0.05900759,1.09858622,-1.19976528
-4.90145073,2.68893327,-2.75567041,0.44079363,-0.35551904,0.00000000,-0.00000000,0.71515203,-0.80398491,0.91835623,-0.86480101,0.08013551,-0.06251456,1.06640777,-1.20815926
-4.89544772,2.62984206,-2.79319019,0.44205240,-0.36938618,0.00000000,-0.00000000,0.69643704,-0.80101632,0.90112314,-0.88433549,0.08057549,-0.06589816,1.03127806,-1.21368561
-4.88944472,2.56235537,-2.82431865,0.44135574,-0.38294294,0.00000000,-0.00000000,0.67563263,-0.79776045,0.88063913,-0.90135908,0.08069540,-0.06912336,0.99344072,-1.21607541
-4.88344172,2.48695037,-2.84822207,0.43867873,-0.39596511,0.00000000,-0.00000000,0.65278088,-0.79396711,0.85709588,-0.91556445,0.08049302,-0.07215641,0.95317772,-1.21508073
-4.87743872,2.40422365,-2.86412322,0.43403255,-0.40822368,0.00000000,-0.00000000,0.62798203,-0.78936243,0.83072539,-0.92667428,0.07996920,-0.07496537,0.91080453,-1.21048580
-4.87143572,2.31487999,-2.87132965,0.42746392,-0.41949150,0.00000000,-0.00000000,0.60139137,-0.78366326,0.80179550,-0.93444948,0.07912802,-0.07752059,0.86666445,-1.20211708
-4.86543272,2.21971866,-2.86925900,0.41905359,-0.42954994,0.00000000,-0.00000000,0.57321409,-0.77659157,0.77060473,-0.93869626,0.07797695,-0.07979512,0.82112228,-1.18985175
-4.85942971,2.11961744,-2.85746037,0.40891389,-0.43819535,0.00000000,-0.00000000,0.54369833,-0.76788816,0.73747660,-0.93927180,0.07652695,-0.08176500,0.77455759,-1.17362417
-4.85342671,2.01551512,-2.83563103,0.39718557,-0.44524501,0.00000000,-0.00000000,0.51312679,-0.75732525,0.70275360,-0.93608824,0.07479255,-0.08340965,0.72735775,-1.15343036
-4.84742371,1.90839284,-2.80362799,0.38403389,-0.45054237,0.00000000,-0.00000000,0.48180747,-0.74471722,0.66679089,-0.92911511,0.07279177,-0.08471200,0.67991088,-1.12933007
-4.84142071,1.79925493,-2.76147425,0.36964426,-0.45396145,0.00000000,-0.00000000,0.45006393,-0.72992922,0.62994995,-0.91838004,0.07054609,-0.08565879,0.63259904,-1.10144678
-4.83541771,1.68910975,-2.70935974,0.35421756,-0.45541016,0.00000000,-0.00000000,0.41822554,-0.71288340,0.59259234,-0.90396787,0.06808016,-0.08624064,0.58579176,-1.06996552
-4.82941471,1.57895110,-2.64763717,0.33796517,-0.45483256,0.00000000,-0.00000000,0.38661818,-0.69356238,0.55507363,-0.88601821,0.06542148,-0.08645224,0.53984007,-1.03512887
-4.82341171,1.46974078,-2.57681336,0.32110413,-0.45220999,0.00000000,-0.00000000,0.35555572,-0.67201033,0.51773782,-0.86472175,0.06259995,-0.08629237,0.49507124,-0.99723129
-4.81740870,1.36239265,-2.49753639,0.30385226,-0.44756100,0.00000000,-0.00000000,0.32533269,-0.64833136,0.48091217,-0.84031540,0.05964735,-0.08576400,0.45178446,-0.95661219
-4.81140570,1.25775895,-2.41057948,0.28642375,-0.44094030,0.00000000,-0.00000000,0.29621829,-0.62268576,0.44490287,-0.81307646,0.05659665,-0.08487428,0.41024731,-0.91364796
-4.80540270,1.15661898,-2.31682218,0.26902504,-0.43243662,0.00000000,-0.00000000,0.26845203,-0.59528411,0.40999134,-0.78331619,0.05348135,-0.08363449,0.37069348,-0.86874345
-4.79939970,1.05967069,-2.21722961,0.25185136,-0.42216974,0.00000000,-0.00000000,0.24224092,-0.56637993,0.37643165,-0.75137284,0.05033472,-0.08205994,0.33332147,-0.82232302
-4.79339670,0.96752531,-2.11283051,0.23508387,-0.41028678,0.00000000,-0.00000000,0.21775843,-0.53626098,0.34444873,-0.71760444,0.04718908,-0.08016982,0.29829455,-0.77482160
-4.78739370,0.88070521,-2.00469487,0.21888756,-0.39695793,0.00000000,-0.00000000,0.19514499,-0.50523997,0.31423789,-0.68238152,0.04407508,-0.07798697,0.26574176,-0.72667601
-4.78139070,0.79964509,-1.89391166,0.20340996,-0.38237176,0.00000000,-0.00000000,0.17451001,-0.47364479,0.28596518,-0.64608001,0.04102108,-0.07553751,0.23576009,-0.67831663
-4.77538769,0.72469628,-1.78156737,0.18878067,-0.36673034,0.00000000,-0.00000000,0.15593516,-0.44180905,0.25976906,-0.60907431,0.03805257,-0.07285052,0.20841759,-0.63015988
-4.76938469,0.65613401,-1.66872591,0.17511166,-0.35024426,0.00000000,-0.00000000,0.13947871,-0.41006297,0.23576292,-0.57173096,0.03519174,-0.06995748,0.18375738,-0.58260138
-4.76338169,0.59416737,-1.55641023,0.16249838,-0.33312780,0.00000000,-0.00000000,0.12518076,-0.37872525,0.21403860,-0.53440278,0.03245718,-0.06689177,0.16180240,-0.53601007
-4.75737869,0.53895143,-1.44558627,0.15102155,-0.31559439,0.00000000,-0.00000000,0.11306887,-0.34809598,0.19467072,-0.49742369,0.02986375,-0.06368803,0.14256061,-0.49072346
-4.75137569,0.49060100,-1.33714933,0.14074947,-0.29785244,0.00000000,-0.00000000,0.10316403,-0.31845099,0.17772149,-0.46110443,0.02742250,-0.06038152,0.12603058,-0.44704382
-4.74537269,0.44920537,-1.23191338,0.13174081,-0.28010175,0.00000000,-0.00000000,0.09548652,-0.29003757,0.16324604,-0.42572901,0.02514086,-0.05700739,0.11220706,-0.40523560
-4.73936968,0.41484337,-1.13060334,0.12404772,-0.26253051,0.00000000,-0.00000000,0.09006143,-0.26307179,0.15129777,-0.39155226,0.02302282,-0.05360009,0.10108648,-0.36552402
-4.73336668,0.38759788,-1.03385045,0.11771891,-0.24531297,0.00000000,-0.00000000,0.08692353,-0.23773738,0.14193357,-0.35879824,0.02106935,-0.05019260,0.09267192,-0.32809468
-4.72736368,0.36756916,-0.94219081,0.11280272,-0.22860797,0.00000000,-0.00000000,0.08612136,-0.21418601,0.13521862,-0.32765969,0.01927876,-0.04681595,0.08697752,-0.29309435
-4.72136068,0.35488608,-0.85606700,0.10934988,-0.21255808,0.00000000,-0.00000000,0.08772010,-0.19253891,0.13123044,-0.29829856,0.01764723,-0.04349862,0.08403188,-0.26063279
-4.71535768,0.34971464,-0.77583263,0.10741577,-0.19728956,0.00000000,-0.00000000,0.09180324,-0.17288969,0.13006185,-0.27084742,0.01616929,-0.04026612,0.08388038,-0.23078546
-4.70935468,0.35226295,-0.70175951,0.10706200,-0.18291300,0.00000000,-0.00000000,0.09847284,-0.15530806,0.13182276,-0.24541184,0.01483833,-0.03714073,0.08658622,-0.20359712
-4.70335168,0.36278236,-0.63404725,0.10835722,-0.16952456,0.00000000,-0.00000000,0.10784814,-0.13984434,0.13664034,-0.22207356,0.01364709,-0.03414123,0.09222991,-0.17908613
-4.69734867,0.38156407,-0.57283475,0.11137696,-0.15720777,0.00000000,-0.00000000,0.12006266,-0.12653431,0.14465747,-0.20089441,0.01258804,-0.03128288,0.10090720,-0.15724930
-4.69134567,0.40893115,-0.51821318,0.11620250,-0.14603569,0.00000000,-0.00000000,0.13525971,-0.11540444,0.15602946,-0.18192078,0.01165377,-0.02857744,0.11272546,-0.13806718
-4.68534267,0.44522576,-0.47023987,0.12291868,-0.13607338,0.00000000,-0.00000000,0.15358624,-0.10647698,0.17091879,-0.16518848,0.01083723,-0.02603333,0.12779826,-0.12150954
-4.67933967,0.49079185,-0.42895270,0.13161062,-0.12738051,0.00000000,-0.00000000,0.17518540,-0.09977479,0.18948807,-0.15072784,0.01013196,-0.02365590,0.14623859,-0.10754099
-4.67333667,0.54595370,-0.39438413,0.14235955,-0.12001393,0.00000000,-0.00000000,0.20018780,-0.09532578,0.21189129,-0.13856874,0.00953213,-0.02144771,0.16815058,-0.09612636
-4.66733367,0.61099083,-0.36657458,0.15523777,-0.11403005,0.00000000,-0.00000000,0.22870178,-0.09316658,0.23826363,-0.12874557,0.00903262,-0.01940894,0.19362010,-0.08723587
-4.66133067,0.68611032,-0.34558437,0.17030288,-0.10948702,0.00000000,-0.00000000,0.26080307,-0.09334542,0.26871008,-0.12130167,0.00862890,-0.01753778,0.22270466,-0.08084967
-4.65532766,0.77141756,-0.33150379,0.18759164,-0.10644634,0.00000000,-0.00000000,0.29652417,-0.09592407,0.30329346,-0.11629315,0.00831693,-0.01583089,0.25542278,-0.07696184
-4.64932466,0.86688666,-0.32446065,0.20711351,-0.10497406,0.00000000,-0.00000000,0.33584393,-0.10097861,0.34202223,-0.11379190,0.00809301,-0.01428374,0.29174354,-0.07558340
-4.64332166,0.97233217,-0.32462508,0.22884441,-0.10514118,0.00000000,-0.00000000,0.37867784,-0.10859914,0.38483872,-0.11388754,0.00795353,-0.01289104,0.33157679,-0.07674440
-4.63731866,1.08738348,-0.33221099,0.25272083,-0.10702349,0.00000000,-0.00000000,0.42486943,-0.11888824,0.43160852,-0.11668816,0.00789481,-0.01164709,0.37476455,-0.08049477
-4.63131566,1.21146371,-0.34747392,0.27863465,-0.11070056,0.00000000,-0.00000000,0.47418347,-0.13195818,0.48211154,-0.12231972,0.00791283,-0.01054598,0.42107413,-0.08690393
-4.62531266,1.34377439,-0.37070530,0.30642907,-0.11625396,0.00000000,-0.00000000,0.52630134,-0.14792707,0.53603554,-0.13092393,0.00800305,-0.00958191,0.47019382,-0.09605906
-4.61930965,1.48328766,-0.40222264,0.33589596,-0.12376471,0.00000000,-0.00000000,0.58081903,-0.16691370,0.59297267,-0.14265462,0.00816027,-0.00874927,0.52173120,-0.10806190
-4.61330665,1.62874691,-0.44235609,0.36677472,-0.13330999,0.00000000,-0.00000000,0.63724826,-0.18903145,0.65241951,-0.15767252,0.00837845,-0.00804275,0.57521494,-0.12302413
-4.60730365,1.77867698,-0.49143129,0.39875317,-0.14495919,0.00000000,-0.00000000,0.69502075,-0.21438128,0.71378108,-0.17613851,0.00865071,-0.00745737,0.63009999,-0.14106140
-4.60130065,1.93140413,-0.54974894,0.43147030,-0.15876939,0.00000000,-0.00000000,0.75349607,-0.24304391,0.77637892,-0.19820541,0.00896923,-0.00698846,0.68577655,-0.16228599
-4.59529765,2.08508613,-0.61756163,0.46452124,-0.17478033,0.00000000,-0.00000000,0.81197281,-0.27507157,0.83946343,-0.22400858,0.00932538,-0.00663156,0.74158260,-0.18679846
-4.58929465,2.23775162,-0.69504852,0.49746422,-0.19300918,0.00000000,-0.00000000,0.86970300,-0.31047935,0.90223004,-0.25365542,0.00970977,-0.00638234,0.79681971,-0.21467834
-4.58329165,2.38734803,-0.78228884,0.52982952,-0.21344517,0.00000000,-0.00000000,0.92590947,-0.34923671,0.96383906,-0.28721433,0.01011240,-0.00623642,0.85077175,-0.24597427
-4.57728864,2.53179627,-0.87923520,0.56113014,-0.23604426,0.00000000,-0.00000000,0.97980550,-0.39125928,1.02343836,-0.32470330,0.01052292,-0.00618925,0.90272578,-0.28069397
-4.57128564,2.66905034,-0.98568788,0.59087395,-0.26072433,0.00000000,-0.00000000,1.03061622,-0.43640145,1.08018813,-0.36607893,0.01093082,-0.00623594,0.95199418,-0.31879447
-4.56528264,2.79715940,-1.10127144,0.61857681,-0.28736076,0.00000000,-0.00000000,1.07760092,-0.48445003,1.13328672,-0.41122605,0.01132572,-0.00637108,0.99793725,-0.36017309
-4.55927964,2.91432963,-1.22541501,0.64377631,-0.31578305,0.00000000,-0.00000000,1.12007541,-0.53511955,1.18199640,-0.45994895,0.01169767,-0.00658864,1.03998493,-0.40465974
-4.55327664,3.01898310,-1.35733768,0.66604555,-0.34577250,0.00000000,-0.00000000,1.15743335,-0.58804941,1.22566793,-0.51196444,0.01203741,-0.00688183,1.07765686,-0.45201097
-4.54727364,3.10981084,-1.49604030,0.68500645,-0.37706121,0.00000000,-0.00000000,1.18916592,-0.64280347,1.26376262,-0.56689768,0.01233669,-0.00724304,1.11057948,-0.50190648
-4.54127064,3.18581754,-1.64030496,0.70034198,-0.40933285,0.00000000,-0.00000000,1.21487859,-0.69887213,1.29587095,-0.62428101,0.01258844,-0.00766379,1.13849938,-0.55394831
-4.53526763,3.24635564,-1.78870294,0.71180688,-0.44222502,0.00000000,-0.00000000,1.23430452,-0.75567740,1.32172671,-0.68355641,0.01278708,-0.00813470,1.16129205,-0.60766328
-4.52926463,3.29114704,-1.93961202,0.71923635,-0.47533367,0.00000000,-0.00000000,1.24731378,-0.81258095,1.34121594,-0.74408193,0.01292861,-0.00864563,1.17896554,-0.66250887
-4.52326163,3.32029133,-2.09124326,0.72255239,-0.50821939,0.00000000,-0.00000000,1.25391806,-0.86889521,1.35438020,-0.80514203,0.01301075,-0.00918568,1.19165880,-0.71788246
-4.51725863,3.33426012,-2.24167703,0.72176740,-0.54041567,0.00000000,-0.00000000,1.25427055,-0.92389734,1.36141399,-0.86596198,0.01303299,-0.00974343,1.19963462,-0.77313423
-4.51125563,3.33387775,-2.38890769,0.71698506,-0.57143893,0.00000000,-0.00000000,1.24866119,-0.97684587,1.36265654,-0.92572604,0.01299657,-0.01030709,1.20326763,-0.82758293
-4.50525263,3.32028954,-2.53089564,0.70839831,-0.60080010,0.00000000,-0.00000000,1.23750742,-1.02699952,1.35857829,-0.98359876,0.01290441,-0.01086472,1.20302797,-0.88053457
-4.49924962,3.29491923,-2.66562499,0.69628462,-0.62801750,0.00000000,-0.00000000,1.22134101,-1.07363757,1.34976292,-1.03874890,0.01276102,-0.01140456,1.19946149,-0.93130285
-4.49324662,3.25941799,-2.79116475,0.68099875,-0.65263046,0.00000000,-0.00000000,1.20079155,-1.11608123,1.33688593,-1.09037502,0.01257223,-0.01191526,1.19316762,-0.97923098
-4.48724362,3.21560769,-2.90573106,0.66296335,-0.67421331,0.00000000,-0.00000000,1.17656766,-1.15371491,1.32069081,-1.13773155,0.01234508,-0.01238622,1.18477615,-1.02371349
-4.48124062,3.16542149,-3.00774753,0.64265779,-0.69238919,0.00000000,-0.00000000,1.14943660,-1.18600674,1.30196425,-1.18015440,0.01208748,-0.01280784,1.17492422,-1.06421737
-4.47523762,3.11084474,-3.09590115,0.62060573,-0.70684301,0.00000000,-0.00000000,1.12020348,-1.21252736,1.28151148,-1.21708474,0.01180800,-0.01317187,1.16423472,-1.10030118
-4.46923462,3.05385902,-3.16919077,0.59736198,-0.71733310,0.00000000,-0.00000000,1.08969085,-1.23296597,1.26013316,-1.24808987,0.01151555,-0.01347158,1.15329731,-1.13163135
-4.46323162,2.99639202,-3.22696579,0.57349905,-0.72370095,0.00000000,-0.00000000,1.05871966,-1.24714309,1.23860474,-1.27288006,0.01121913,-0.01370204,1.14265300,-1.15799460
-4.45722861,2.94027504,-3.26895299,0.54959400,-0.72587858,0.00000000,-0.00000000,1.02809221,-1.25501913,1.21765913,-1.29132046,0.01092753,-0.01386021,1.13278290,-1.17930594
-4.45122561,2.88720976,-3.29526995,0.52621590,-0.72389320,0.00000000,-0.00000000,0.99857768,-1.25669846,1.19797342,-1.30343746,0.01064914,-0.01394511,1.12410154,-1.19561159
-4.44522261,2.83874463,-3.30642426,0.50391438,-0.71786885,0.00000000,-0.00000000,0.97090047,-1.25242868,1.18015968,-1.30941905,0.01039168,-0.01395777,1.11695486,-1.20708668
