energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.38869435,8.78721253,-3.21650009,0.03454045,-0.00880587,0.53880249,-0.51626952,1.06223793,-0.84643972,5.01339881,-0.78170597,0.50063800,-0.63089297,0.42334138,-0.23988614,0.07621456,-0.07267218,3.16973087,-1.64637153
-3.38269135,8.80666280,-3.34289261,0.03503757,-0.00938111,0.54734962,-0.52944891,1.07924461,-0.86510157,5.04131659,-0.81039535,0.50297939,-0.64599110,0.42150421,-0.25200148,0.07553741,-0.07710274,3.15876203,-1.71746920
-3.37668834,8.81124804,-3.45811868,0.03539452,-0.00993563,0.55633248,-0.54039819,1.09538856,-0.87998450,5.06020839,-0.83626791,0.50559293,-0.65776209,0.41854835,-0.26359440,0.07447952,-0.08131274,3.14172351,-1.78317046
-3.37068534,8.80362331,-3.56118262,0.03560442,-0.01046065,0.56597104,-0.54906430,1.11090831,-0.89102618,5.07154981,-0.85915590,0.50869559,-0.66609303,0.41458025,-0.27456363,0.07306686,-0.08523705,3.11956653,-1.84283973
-3.36468234,8.78685489,-3.65145052,0.03566271,-0.01094744,0.57650261,-0.55546313,1.12607910,-0.89829049,5.07708974,-0.87898569,0.51251259,-0.67095984,0.40972913,-0.28483183,0.07133252,-0.08881299,3.09336892,-1.89601513
-3.35867934,8.76436494,-3.72867107,0.03556743,-0.01138751,0.58818029,-0.55967809,1.14120742,-0.90196434,5.07881835,-0.89578098,0.51727209,-0.67242816,0.40414474,-0.29434828,0.06931576,-0.09198203,3.06431365,-1.94242399
-3.35267634,8.73986222,-3.79298324,0.03531932,-0.01177290,0.60127102,-0.56185625,1.15662420,-0.90234984,5.07892604,-0.90966246,0.52319919,-0.67065099,0.39799441,-0.30309073,0.06706070,-0.09469163,3.03366245,-1.98199198
-3.34667334,8.71725991,-3.84490981,0.03492190,-0.01209636,0.61605316,-0.56220199,1.17267658,-0.89985206,5.07975408,-0.92084382,0.53050957,-0.66586333,0.39145941,-0.31106612,0.06461507,-0.09689693,3.00272482,-2.01484515
-3.34067034,8.70058239,-3.88533640,0.03438150,-0.01235160,0.63281365,-0.56096846,1.18971847,-0.89496275,5.08373824,-0.92962405,0.53940283,-0.65837374,0.38473072,-0.31831021,0.06202868,-0.09856216,2.97282339,-2.04130467
-3.33466733,8.69386345,-3.91547631,0.03370711,-0.01253352,0.65184430,-0.55844711,1.20810026,-0.88824060,5.09334682,-0.93637630,0.55005582,-0.64855335,0.37800433,-0.32488598,0.05935197,-0.09966202,2.94525654,-2.06187395
-3.32866433,8.70103896,-3.93682218,0.03291020,-0.01263831,0.67343734,-0.55495567,1.22815762,-0.88028883,5.11101513,-0.94153353,0.56261602,-0.63682273,0.37147628,-0.33088086,0.05663452,-0.10018252,2.92125978,-2.07721856
-3.32266133,8.72583737,-3.95108601,0.03200446,-0.01266365,0.69788005,-0.55082510,1.25020013,-0.87173097,5.13907833,-0.94557150,0.57719540,-0.62363696,0.36533744,-0.33640283,0.05392371,-0.10012169,2.90196723,-2.08813950
-3.31665833,8.77167179,-3.96012984,0.03100543,-0.01260880,0.72544834,-0.54638601,1.27449978,-0.86318580,5.17970511,-0.94898970,0.59386483,-0.60946986,0.35976844,-0.34157543,0.05126340,-0.09948973,2.88837482,-2.09554085
-3.31065533,8.84153753,-3.96588969,0.02993009,-0.01247460,0.75639953,-0.54195505,1.30128006,-0.85524245,5.23483418,-0.95229103,0.61264936,-0.59479769,0.35493484,-0.34653203,0.04869288,-0.09830888,2.88130697,-2.10039310
-3.30465233,8.93791862,-3.97029616,0.02879638,-0.01226351,0.79096413,-0.53782194,1.33070581,-0.84843681,5.30611615,-0.95596099,0.63352457,-0.58008317,0.35098260,-0.35140951,0.04624600,-0.09661281,2.88138800,-2.10369363
-3.29864932,9.06270694,-3.97519484,0.02762268,-0.01197953,0.82933693,-0.53423754,1.36287438,-0.84323000,5.39486248,-0.96044727,0.65641409,-0.56576055,0.34803427,-0.35634157,0.04395051,-0.09444571,2.88901991,-2.10642622
-3.29264632,9.21713679,-3.98227038,0.02642734,-0.01162807,0.87166754,-0.53140359,1.39780841,-0.83999012,5.50200344,-0.96614075,0.68118859,-0.55222203,0.34618582,-0.36145219,0.04182765,-0.09186094,2.90436742,-2.10952142
-3.28664332,9.40173725,-3.99297750,0.02522809,-0.01121583,0.91805063,-0.52946450,1.43545054,-0.83897775,5.62805640,-0.97335858,0.70766617,-0.53980642,0.34550430,-0.36684927,0.03989197,-0.08891950,2.92735113,-2.11381956
-3.28064032,9.61630406,-4.00848230,0.02404161,-0.01075059,0.96851624,-0.52850154,1.47566026,-0.84033599,5.77310547,-0.98233035,0.73561431,-0.52879015,0.34602641,-0.37261913,0.03815141,-0.08568820,2.95764913,-2.12003836
-3.27463732,9.85989167,-4.02961665,0.02288303,-0.01024098,1.02302036,-0.52852976,1.51821304,-0.84408547,5.93679296,-0.99318780,0.76475337,-0.51938112,0.34775794,-0.37882182,0.03660756,-0.08223771,2.99470706,-2.12874659
-3.26863432,10.13082579,-4.05684792,0.02176559,-0.00969622,1.08143647,-0.52949761,1.56280177,-0.85012441,6.11832283,-1.00595876,0.79476148,-0.51171549,0.35067410,-0.38548779,0.03525615,-0.07864054,3.03775612,-2.14034511
-3.26263132,10.42673537,-4.09026557,0.02070029,-0.00912593,1.14354814,-0.53128953,1.60904050,-0.85823382,6.31647562,-1.02056545,0.82528083,-0.50585743,0.35472065,-0.39261588,0.03408763,-0.07496908,3.08583823,-2.15505630
-3.25662831,10.74460290,-4.12958521,0.01969570,-0.00853978,1.20904328,-0.53373120,1.65647026,-0.86808755,6.52963437,-1.03682750,0.85592504,-0.50180170,0.35981574,-0.40017299,0.03308796,-0.07129365,3.13783720,-2.17292226
-3.25062531,11.08083074,-4.17417007,0.01875781,-0.00794733,1.27751052,-0.53659732,1.70456689,-0.87926675,6.75582010,-1.05446929,0.88628759,-0.49947893,0.36585242,-0.40809520,0.03223941,-0.06768078,3.19251432,-2.19381196
-3.24462231,11.43132109,-4.22306868,0.01788999,-0.00735779,1.34843787,-0.53962160,1.75275055,-0.89127808,6.99273577,-1.07313157,0.91595078,-0.49876314,0.37270151,-0.41629059,0.03152142,-0.06419172,3.24854704,-2.21743668
-3.23861931,11.79156683,-4.27506689,0.01709310,-0.00677980,1.42121424,-0.54250843,1.80039653,-0.90357484,7.23781694,-1.09238657,0.94449526,-0.49948104,0.38021490,-0.42464334,0.03091155,-0.06088115,3.30456874,-2.24337311
-3.23261631,12.15675001,-4.32875156,0.01636561,-0.00622130,1.49513390,-0.54494585,1.84684730,-0.91558011,7.48828751,-1.11175608,0.97150958,-0.50142280,0.38822906,-0.43301913,0.03038633,-0.05779631,3.35920818,-2.27109258
-3.22661331,12.52184507,-4.38258277,0.01570384,-0.00568942,1.56940406,-0.54661911,1.89142521,-0.92671078,7.74121872,-1.13073157,0.99659956,-0.50435343,0.39656857,-0.44127142,0.02992211,-0.05497631,3.41112692,-2.29999487
-3.22061031,12.88172381,-4.43497069,0.01510227,-0.00519039,1.64315571,-0.54722438,1.93344570,-0.93640159,7.99358963,-1.14879542,1.01939724,-0.50802449,0.40504973,-0.44924837,0.02949581,-0.05245189,3.45905347,-2.32944479
-3.21460730,13.23125910,-4.48435349,0.01455392,-0.00472952,1.71545755,-0.54648179,1.97223066,-0.94412791,8.24234744,-1.16544216,1.03956905,-0.51218543,0.41348404,-0.45679992,0.02908564,-0.05024541,3.50181297,-2.35880945
-3.20860430,13.56542502,-4.52927222,0.01405071,-0.00431119,1.78533280,-0.54414752,2.00712171,-0.94942651,8.48446594,-1.18019903,1.05682302,-0.51659411,0.42168163,-0.46378482,0.02867166,-0.04837113,3.53835166,-2.38749431
-3.20260130,13.87939090,-4.56843926,0.01358389,-0.00393889,1.85177864,-0.54002415,2.03749311,-0.95191335,8.71700076,-1.19264454,1.07091481,-0.52102603,0.42945440,-0.47007711,0.02823628,-0.04683578,3.56775570,-2.41497604
-3.19659830,14.16860759,-4.60079702,0.01314445,-0.00361528,1.91378768,-0.53396909,2.06276408,-0.95129767,8.93714007,-1.20242455,1.08165243,-0.52528205,0.43661912,-0.47557183,0.02776460,-0.04563927,3.58926409,-2.44083076
-3.19059530,14.42888415,-4.62556433,0.01272349,-0.00334232,1.97037095,-0.52590053,2.08241034,-0.94739206,9.14224976,-1.20926506,1.08889940,-0.52919417,0.44300032,-0.48018961,0.02724469,-0.04477562,3.60227589,-2.46475607
-3.18459230,14.65645385,-4.64226881,0.01231261,-0.00312129,2.02058166,-0.51580090,2.09597463,-0.94011800,9.32991219,-1.21298129,1.09257654,-0.53262943,0.44843295,-0.48387999,0.02666769,-0.04423393,3.60635220,-2.48658612
-3.17858929,14.84802856,-4.65076408,0.01190420,-0.00295298,2.06353898,-0.50371774,2.10307603,-0.92950699,9.49795792,-1.21348273,1.09266213,-0.53549181,0.45276495,-0.48662335,0.02602786,-0.04399945,3.60121324,-2.50629922
-3.17258629,15.00084094,-4.65123158,0.01149170,-0.00283774,2.09845104,-0.48976185,2.10341790,-0.91569724,9.64449011,-1.21077418,1.08919059,-0.53772226,0.45585964,-0.48843135,0.02532252,-0.04405461,3.58673165,-2.52401772
-3.16658329,15.11267414,-4.64416778,0.01106980,-0.00277558,2.12463623,-0.47410309,2.09679424,-0.89892646,9.76790142,-1.20495294,1.08224977,-0.53929699,0.45759794,-0.48934600,0.02455183,-0.04438004,3.56292244,-2.54000079
-3.16058029,15.18187895,-4.63035793,0.01063454,-0.00276629,2.14154210,-0.45696402,2.08309429,-0.87952109,9.86688346,-1.19620235,1.07197694,-0.54022436,0.45788035,-0.48943740,0.02371861,-0.04495549,3.52993067,-2.55463054
-3.15457729,15.20737885,-4.61083838,0.01018339,-0.00280946,2.14876109,-0.43861171,2.06230529,-0.85788268,9.94042931,-1.18478237,1.05855358,-0.54054057,0.45662879,-0.48880035,0.02282799,-0.04576061,3.48801755,-2.56839272
-3.14857429,15.18866323,-4.58684979,0.00971523,-0.00290455,2.14604241,-0.41934818,2.03451314,-0.83447217,9.98782933,-1.17101762,1.04219939,-0.54030464,0.45378806,-0.48755010,0.02188707,-0.04677561,3.43754568,-2.58185305
-3.14257129,15.12576976,-4.55978390,0.00923026,-0.00305087,2.13329964,-0.39949990,1.99990109,-0.80979285,10.00866130,-1.15528377,1.02316535,-0.53959288,0.44932702,-0.48581738,0.02090455,-0.04798171,3.37896415,-2.59563071
-3.13656828,15.01925682,-4.53112666,0.00872992,-0.00324762,2.11061375,-0.37940691,1.95874613,-0.78437276,10.00277556,-1.13799276,1.00172647,-0.53849322,0.44323941,-0.48374308,0.01989024,-0.04936143,3.31279374,-2.61037019
-3.13056528,14.87016720,-4.50240033,0.00821672,-0.00349381,2.07823123,-0.35941190,1.91141347,-0.75874720,9.97027612,-1.11957775,0.97817418,-0.53709985,0.43554416,-0.48147285,0.01885472,-0.05089871,3.23961290,-2.62671298
-3.12456228,14.67998447,-4.47510704,0.00769400,-0.00378822,2.03655767,-0.33984983,1.85834892,-0.73344227,9.91149897,-1.10047843,0.95280875,-0.53550815,0.42628520,-0.47915167,0.01780890,-0.05257878,3.16004449,-2.64527026
-3.11855928,14.45058358,-4.45067600,0.00716579,-0.00412935,1.98614670,-0.32103842,1.80006951,-0.70895966,9.82698852,-1.08112712,0.92593185,-0.53381038,0.41553081,-0.47691897,0.01676361,-0.05438793,3.07474359,-2.66659755
-3.11255628,14.18417744,-4.43041620,0.00663654,-0.00451531,1.92768498,-0.30326986,1.73715254,-0.68576344,9.71747327,-1.06193639,0.89783969,-0.53209205,0.40337233,-0.47490398,0.01572925,-0.05631308,2.98438629,-2.69117207
-3.10655328,13.88326096,-4.41547575,0.00611093,-0.00494374,1.86197367,-0.28680402,1.67022342,-0.66426898,9.58384179,-1.04328840,0.86881666,-0.53042918,0.38992240,-0.47322193,0.01471552,-0.05834131,2.88965969,-2.71937354
-3.10055028,13.55055463,-4.40680890,0.00559363,-0.00541173,1.78990718,-0.27186337,1.59994264,-0.64483431,9.42711980,-1.02552618,0.83912984,-0.52888629,0.37531266,-0.47197079,0.01373111,-0.06045923,2.79125277,-2.75146852
-3.09454727,13.18894892,-4.40515118,0.00508916,-0.00591575,1.71244997,-0.25862974,1.52699228,-0.62775393,9.24844915,-1.00894718,0.80902449,-0.52751527,0.35969096,-0.47122881,0.01278350,-0.06265235,2.68984840,-2.78759853
-3.08854427,12.80145144,-4.41100276,0.00460171,-0.00645159,1.63061222,-0.24724297,1.45206261,-0.61325509,9.04906929,-0.99379896,0.77872053,-0.52635487,0.34321828,-0.47105274,0.01187887,-0.06490456,2.58611633,-2.82777196
-3.08254127,12.39113788,-4.42462003,0.00413500,-0.00701433,1.54542541,-0.23780139,1.37583899,-0.60149643,8.83030151,-0.98027703,0.74841026,-0.52543073,0.32606528,-0.47147682,0.01102197,-0.06719752,2.48070704,-2.87185957
-3.07653827,11.96110814,-4.44601483,0.00369220,-0.00759836,1.45791844,-0.23036423,1.29898979,-0.59256878,8.59353619,-0.96852475,0.71825708,-0.52475591,0.30840879,-0.47251236,0.01021612,-0.06951033,2.37424678,-2.91959344
-3.07053527,11.51444830,-4.47496115,0.00327585,-0.00819739,1.36909534,-0.22495555,1.22215543,-0.58649795,8.34022289,-0.95863504,0.68839546,-0.52433168,0.29042817,-0.47414803,0.00946326,-0.07181930,2.26733348,-2.97056917
-3.06453227,11.05419907,-4.51100862,0.00288786,-0.00880458,1.27991500,-0.22156975,1.14593905,-0.58324927,8.07186313,-0.95065385,0.65893192,-0.52414852,0.27230184,-0.47635058,0.00876401,-0.07409796,2.16053391,-3.02425127
-3.05852926,10.58333098,-4.55350227,0.00252946,-0.00941261,1.19127365,-0.22017834,1.07089894,-0.58273369,7.79000542,-0.94458504,0.62994701,-0.52418722,0.25420398,-0.47906623,0.00811781,-0.07631729,2.05438187,-3.07998160
-3.05252626,10.10472602,-4.60160817,0.00220126,-0.01001391,1.10399050,-0.22073764,0.99754297,-0.58481505,7.49624185,-0.94039649,0.60149809,-0.52442005,0.23630155,-0.48222250,0.00752309,-0.07844620,1.94937766,-3.13699084
-3.04652326,9.62116548,-4.65434434,0.00190331,-0.01060080,1.01879673,-0.22319719,0.92632501,-0.58931846,7.19220573,-0.93802730,0.57362282,-0.52481189,0.21875180,-0.48573053,0.00697745,-0.08045235,1.84598871,-3.19441317
-3.04052026,9.13532320,-4.71061640,0.00163508,-0.01116577,0.93632796,-0.22750842,0.85764336,-0.59603948,6.87956946,-0.93739567,0.54634313,-0.52532144,0.20170014,-0.48948783,0.00647782,-0.08230307,1.74465136,-3.25130399
-3.03451726,8.64976329,-4.76925741,0.00139563,-0.01170172,0.85712020,-0.23363332,0.79184105,-0.60475380,6.56004193,-0.93840743,0.51966943,-0.52590240,0.18527867,-0.49338161,0.00602072,-0.08396664,1.64577377,-3.30666099
-3.02851426,8.16694122,-4.82907115,0.00118363,-0.01220223,0.78160905,-0.24155261,0.72920787,-0.61522730,6.23536477,-0.94096482,0.49360499,-0.52650476,0.16960518,-0.49729245,0.00560239,-0.08541356,1.54973960,-3.35944833
-3.02251126,7.68920715,-4.88887785,0.00099745,-0.01266182,0.71013185,-0.25127301,0.66998379,-0.62722608,5.90730684,-0.94497536,0.46815010,-0.52707619,0.15478273,-0.50109839,0.00521900,-0.08661806,1.45691251,-3.40862389
-3.01650825,7.21881018,-4.94756137,0.00083526,-0.01307622,0.64293241,-0.26283323,0.61436352,-0.64052629,5.57765651,-0.95036038,0.44330595,-0.52756352,0.14089972,-0.50467945,0.00486680,-0.08755949,1.36764092,-3.45316917
-3.01050525,6.75790227,-5.00411633,0.00069507,-0.01344257,0.58016781,-0.27630828,0.56250190,-0.65492336,5.24821139,-0.95706301,0.41907805,-0.52791444,0.12803039,-0.50792233,0.00454224,-0.08822369,1.28226286,-3.49212119
-3.00450225,6.30854105,-5.05769351,0.00057485,-0.01375961,0.52191689,-0.29181171,0.51451970,-0.67024036,4.92076544,-0.96505532,0.39547898,-0.52807930,0.11623571,-0.51072528,0.00424209,-0.08860421,1.20111050,-3.52460577
-2.99849925,5.87269022,-5.10764167,0.00047255,-0.01402779,0.46818967,-0.30949544,0.47050947,-0.68633505,4.59709342,-0.97434396,0.37253039,-0.52801307,0.10556452,-0.51300294,0.00396348,-0.08870325,1.12451393,-3.54987075
-2.99249625,5.45221715,-5.15354375,0.00038614,-0.01424935,0.41893755,-0.32954706,0.43054119,-0.70310532,4.27893306,-0.98497433,0.35026422,-0.52767728,0.09605480,-0.51469089,0.00370399,-0.08853225,1.05280388,-3.56731817
-2.98649325,5.04888718,-5.19524518,0.00031370,-0.01442827,0.37406348,-0.35218436,0.39466731,-0.72049272,3.96796522,-0.99703251,0.32872305,-0.52704194,0.08773504,-0.51574984,0.00346160,-0.08811216,0.98631291,-3.57653359
-2.98049025,4.66435436,-5.23287242,0.00025342,-0.01457020,0.33343195,-0.37764709,0.36292699,-0.73848369,3.66579290,-1.01064497,0.30795967,-0.52608732,0.08062550,-0.51616896,0.00323473,-0.08747322,0.92537495,-3.57731120
-2.97448724,4.30014885,-5.26683965,0.00020360,-0.01468224,0.29687831,-0.40618618,0.33534931,-0.75710836,3.37391946,-1.02597556,0.28803584,-0.52480536,0.07473934,-0.51596844,0.00302221,-0.08665435,0.87032285,-3.56967285
-2.96848424,3.95766129,-5.29784237,0.00016272,-0.01477272,0.26421716,-0.43805054,0.31195518,-0.77643678,3.09372720,-1.04321972,0.26902039,-0.52320064,0.07008349,-0.51520069,0.00282317,-0.08570200,0.82148379,-3.55387966
-2.96248124,3.63812479,-5.32683672,0.00012941,-0.01485086,0.23524976,-0.47347205,0.29275808,-0.79657259,2.82645688,-1.06259589,0.25098679,-0.52129088,0.06665925,-0.51395029,0.00263707,-0.08466871,0.77917264,-3.53043486
-2.95647824,3.34259520,-5.35500440,0.00010244,-0.01492640,0.20977008,-0.51264920,0.27776336,-0.81764425,2.57318925,-1.08433423,0.23401028,-0.51910663,0.06446242,-0.51233239,0.00246355,-0.08361117,0.74368332,-3.50007680
-2.95047524,3.07193071,-5.38370367,0.00008075,-0.01500913,0.18756973,-0.55573016,0.26696632,-0.83979414,2.33482913,-1.10866292,0.21816477,-0.51669032,0.06348322,-0.51048955,0.00230243,-0.08258807,0.71527828,-3.46376177
-2.94447224,2.82677179,-5.41440774,0.00006341,-0.01510850,0.16844161,-0.60279614,0.26034905,-0.86316605,2.11209298,-1.13579255,0.20351967,-0.51409461,0.06370566,-0.50858702,0.00215359,-0.08165772,0.69417661,-3.42263645
-2.93846923,2.60752248,-5.44863277,0.00004964,-0.01523310,0.15218236,-0.65384584,0.25787631,-0.88789158,1.90550033,-1.16589919,0.19013683,-0.51137994,0.06510678,-0.50680664,0.00201696,-0.08087559,0.68054110,-3.37800071
-2.93246623,2.41433416,-5.48785853,0.00003876,-0.01539026,0.13859382,-0.70878213,0.25949054,-0.91407615,1.71536967,-1.19910700,0.17806766,-0.50861165,0.06765542,-0.50533940,0.00189243,-0.08029180,0.67446478,-3.33126171
-2.92646323,2.24709285,-5.53344537,0.00003024,-0.01558563,0.12748363,-0.76740170,0.26510646,-0.94178553,1.54181880,-1.23547124,0.16735067,-0.50585656,0.07131100,-0.50437717,0.00177987,-0.07994884,0.67595768,-3.28388121
-2.92046023,2.10541094,-5.58655169,0.00002360,-0.01582285,0.11866503,-0.82938853,0.27460540,-0.97103356,1.38476997,-1.27496267,0.15800954,-0.50317938,0.07602210,-0.50410380,0.00167904,-0.07987947,0.68493434,-3.23731806
-2.91445723,1.98862424,-5.64805635,0.00001847,-0.01610326,0.11195625,-0.89431206,0.28782988,-1.00177207,1.24395950,-1.31745441,0.15005170,-0.50063924,0.08172513,-0.50468607,0.00158964,-0.08010498,0.70120292,-3.19296863
-2.90845423,1.89579503,-5.71849061,0.00001455,-0.01642572,0.10717948,-0.96163031,0.30457872,-1.03388352,1.11895167,-1.36271206,0.14346760,-0.49828635,0.08834324,-0.50626497,0.00151129,-0.08063392,0.72445656,-3.15210788
-2.90245123,1.82572159,-5.79798370,0.00001160,-0.01678658,0.10415975,-1.03069844,0.32460317,-1.06717723,1.00915651,-1.41038817,0.13823063,-0.49615934,0.09578550,-0.50894776,0.00144355,-0.08146128,0.75426760,-3.11583409
-2.89644822,1.77695463,-5.88622582,0.00000944,-0.01717966,0.10272383,-1.10078263,0.34760431,-1.10138947,0.91385078,-1.46002148,0.13429780,-0.49428326,0.10394654,-0.51280125,0.00138597,-0.08256828,0.79008547,-3.08502014
-2.89044522,1.74782065,-5.98245129,0.00000793,-0.01759644,0.10269927,-1.17107892,0.37323215,-1.13618775,0.83220181,-1.51104161,0.13161091,-0.49266863,0.11270673,-0.51784673,0.00133810,-0.08392271,0.83123859,-3.06027384
-2.88444222,1.73645220,-6.08544398,0.00000695,-0.01802629,0.10391384,-1.24073663,0.40108678,-1.17117926,0.76329315,-1.56277914,0.13009854,-0.49131141,0.12193309,-0.52405688,0.00129960,-0.08547985,0.87694070,-3.04190978
-2.87843922,1.74082462,-6.19356540,0.00000645,-0.01845685,0.10619527,-1.30888523,0.43072157,-1.20592331,0.70615160,-1.61448125,0.12967839,-0.49019422,0.13148081,-0.53135488,0.00127022,-0.08718391,0.92630190,-3.02993416
-2.87243622,1.75879878,-6.30480520,0.00000638,-0.01887443,0.10937154,-1.37466371,0.46164883,-1.23994710,0.65977473,-1.66533219,0.13026021,-0.48928852,0.14119554,-0.53961582,0.00124992,-0.08896998,0.97834435,-3.02404385
-2.86643322,1.78816872,-6.41685207,0.00000671,-0.01926455,0.11327170,-1.43725114,0.49334769,-1.27276432,0.62315817,-1.71447808,0.13174902,-0.48855777,0.15091641,-0.54867051,0.00123889,-0.09076632,1.03202235,-3.02363985
-2.86043022,1.82671341,-6.52718214,0.00000746,-0.01961248,0.11772707,-1.49589687,0.52527423,-1.30389554,0.59532201,-1.76105492,0.13404860,-0.48796136,0.16047964,-0.55831143,0.00123765,-0.09249706,1.08624663,-3.02785486
-2.85442721,1.87225094,-6.63316094,0.00000862,-0.01990377,0.12257312,-1.54994913,0.55687358,-1.33288938,0.57533567,-1.80421877,0.13706503,-0.48745902,0.16972270,-0.56830074,0.00124703,-0.09408497,1.13991182,-3.03559371
-2.84842421,1.92269373,-6.73215396,0.00001025,-0.02012485,0.12765157,-1.59888045,0.58759367,-1.35934339,0.56234050,-1.84317650,0.14071029,-0.48701544,0.17848891,-0.57837979,0.00126828,-0.09545433,1.19192659,-3.04558476
-2.84242121,1.97610299,-6.82164068,0.00001238,-0.02026355,0.13281294,-1.64230877,0.61690006,-1.38292354,0.55556968,-1.87721601,0.14490562,-0.48660477,0.18663216,-0.58827991,0.00130307,-0.09653383,1.24124511,-3.05643994
-2.83641821,2.03074045,-6.89932643,0.00001509,-0.02030953,0.13791924,-1.68001315,0.64429140,-1.40338126,0.55436484,-1.90573423,0.14958464,-0.48621475,0.19402168,-0.59773380,0.00135352,-0.09725915,1.28689890,-3.06672050
-2.83041521,2.08511549,-6.96324664,0.00001843,-0.02025476,0.14284673,-1.71194334,0.66931473,-1.42056714,0.55818896,-1.92826187,0.15469593,-0.48585005,0.20054660,-0.60648702,0.00142220,-0.09757536,1.32802755,-3.07500524
-2.82441221,2.13802569,-7.01185857,0.00002249,-0.02009373,0.14748859,-1.73822273,0.69158009,-1.43444051,0.56663522,-1.94448351,0.16020511,-0.48553473,0.20612004,-0.61430914,0.00151212,-0.09743889,1.36390711,-3.07995797
