energy_ev,total_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,2.14198895,2.22303789,0.02254014,0.11366185,0.36273230,0.65629122,0.00000000
2.57828914,2.10601411,2.20750328,0.02170202,0.11769557,0.35649800,0.61175270,0.00000000
2.58429215,2.07252243,2.19416822,0.02094830,0.12171296,0.35089665,0.57319193,0.00000000
2.59029515,2.04209233,2.18355510,0.02028370,0.12573922,0.34600723,0.54070729,0.00000000
2.59629815,2.01534528,2.17621469,0.01971304,0.12979934,0.34191440,0.51434398,0.00000000
2.60230115,1.99292964,2.17270705,0.01924132,0.13391638,0.33870660,0.49410367,0.00000000
2.60830415,1.97550148,2.17358106,0.01887357,0.13810983,0.33647342,0.47995257,0.00000000
2.61430715,1.96370335,2.17935366,0.01861476,0.14239423,0.33530265,0.47182741,0.00000000
2.62031016,1.95814189,2.19048964,0.01846964,0.14677806,0.33527679,0.46963924,0.00000000
2.62631316,1.95936506,2.20738277,0.01844252,0.15126297,0.33646961,0.47327479,0.00000000
2.63231616,1.96783999,2.23033893,0.01853704,0.15584329,0.33894251,0.48259561,0.00000000
2.63831916,1.98393196,2.25956146,0.01875592,0.16050596,0.34274106,0.49743505,0.00000000
2.64432216,2.00788514,2.29513904,0.01910066,0.16523072,0.34789177,0.51759352,0.00000000
2.65032516,2.03980547,2.33703597,0.01957133,0.16999056,0.35439912,0.54283231,0.00000000
2.65632816,2.07964592,2.38508475,0.02016624,0.17475244,0.36224297,0.57286668,0.00000000
2.66233117,2.12719453,2.43898068,0.02088176,0.17947806,0.37137637,0.60735860,0.00000000
2.66833417,2.18206519,2.49827827,0.02171206,0.18412474,0.38172383,0.64590992,0.00000000
2.67433717,2.24369164,2.56238936,0.02264895,0.18864633,0.39318019,0.68805648,0.00000000
2.68034017,2.31132471,2.63058288,0.02368179,0.19299401,0.40560990,0.73326395,0.00000000
2.68634317,2.38403339,2.70198648,0.02479738,0.19711712,0.41884714,0.78092587,0.00000000
2.69234617,2.46070996,2.77559023,0.02598003,0.20096373,0.43269653,0.83036440,0.00000000
2.69834917,2.54007964,2.85025312,0.02721161,0.20448130,0.44693469,0.88083434,0.00000000
2.70435218,2.62071535,2.92471273,0.02847180,0.20761719,0.46131273,0.93153043,0.00000000
2.71035518,2.70105771,2.99759891,0.02973829,0.21031912,0.47555960,0.98159829,0.00000000
2.71635818,2.77944072,3.06745193,0.03098722,0.21253571,0.48938656,1.03014877,0.00000000
2.72236118,2.85412297,3.13274559,0.03219363,0.21421706,0.50249254,1.07627540,0.00000000
2.72836418,2.92332418,3.19191551,0.03333200,0.21531542,0.51457045,1.11907456,0.00000000
2.73436718,2.98526645,3.24339233,0.03437683,0.21578605,0.52531439,1.15766767,0.00000000
2.74037019,3.03821912,3.28563939,0.03530339,0.21558816,0.53442739,1.19122443,0.00000000
2.74637319,3.08054606,3.31719389,0.03608833,0.21468607,0.54162966,1.21898644,0.00000000
2.75237619,3.11075370,3.33671007,0.03671037,0.21305042,0.54666688,1.24028980,0.00000000
2.75837919,3.12753767,3.34300287,0.03715102,0.21065948,0.54931831,1.25458604,0.00000000
2.76438219,3.12982638,3.33508994,0.03739511,0.20750046,0.54940424,1.26145996,0.00000000
2.77038519,3.11681916,3.31223003,0.03743135,0.20357072,0.54679260,1.26064387,0.00000000
2.77638819,3.08801704,3.27395555,0.03725268,0.19887879,0.54140415,1.25202709,0.00000000
2.78239120,3.04324463,3.22009746,0.03685659,0.19344518,0.53321616,1.23566053,0.00000000
2.78839420,2.98266152,3.15080083,0.03624518,0.18730278,0.52226425,1.21175575,0.00000000
2.79439720,2.90676257,3.06652988,0.03542517,0.18049694,0.50864226,1.18067869,0.00000000
2.80040020,2.81636651,2.96806178,0.03440763,0.17308508,0.49250009,1.14293812,0.00000000
2.80640320,2.71259343,2.85646931,0.03320773,0.16513576,0.47403962,1.09916946,0.00000000
2.81240620,2.59683177,2.73309264,0.03184414,0.15672749,0.45350878,1.05011457,0.00000000
2.81840920,2.47069632,2.59950173,0.03033855,0.14794692,0.43119415,0.99659845,0.00000000
2.82441221,2.33597907,2.45745056,0.02871487,0.13888688,0.40741226,0.93950392,0.00000000
2.83041521,2.19459509,2.30882567,0.02699860,0.12964407,0.38250008,0.87974534,0.00000000
2.83641821,2.04852579,2.15559101,0.02521597,0.12031661,0.35680515,0.81824243,0.00000000
2.84242121,1.89976215,1.99973173,0.02339326,0.11100158,0.33067564,0.75589535,0.00000000
2.84842421,1.75025005,1.84319937,0.02155602,0.10179258,0.30445088,0.69356193,0.00000000
2.85442721,1.60184020,1.68786064,0.01972849,0.09277757,0.27845271,0.63203772,0.00000000
2.86043022,1.45624413,1.53545180,0.01793298,0.08403682,0.25297793,0.57203974,0.00000000
2.86643322,1.31499794,1.38754037,0.01618944,0.07564131,0.22829207,0.51419393,0.00000000
2.87243622,1.17943466,1.24549504,0.01451513,0.06765154,0.20462472,0.45902687,0.00000000
2.87843922,1.05066561,1.11046477,0.01292437,0.06011663,0.18216645,0.40696139,0.00000000
2.88444222,0.92957093,0.98336691,0.01142848,0.05307400,0.16106726,0.35831616,0.00000000
2.89044522,0.81679866,0.86488428,0.01003575,0.04654937,0.14143661,0.31330861,0.00000000
2.89644822,0.71277164,0.75547033,0.00875158,0.04055717,0.12334471,0.27206093,0.00000000
2.90245123,0.61770123,0.65536146,0.00757864,0.03510124,0.10682502,0.23460837,0.00000000
2.90845423,0.53160628,0.56459522,0.00651718,0.03017587,0.09187768,0.20090940,0.00000000
2.91445723,0.45433635,0.48303293,0.00556526,0.02576699,0.07847358,0.17085700,0.00000000
2.92046023,0.38559736,0.41038533,0.00471916,0.02185349,0.06655893,0.14429046,0.00000000
2.92646323,0.32497859,0.34623992,0.00397370,0.01840859,0.05605994,0.12100733,0.00000000
2.93246623,0.27197973,0.29008853,0.00332255,0.01540129,0.04688756,0.10077484,0.00000000
2.93846923,0.22603687,0.24135415,0.00275864,0.01279766,0.03894203,0.08334055,0.00000000
2.94447224,0.18654659,0.19941607,0.00227440,0.01056212,0.03211699,0.06844189,0.00000000
2.95047524,0.15288764,0.16363259,0.00186205,0.00865855,0.02630327,0.05581450,0.00000000
2.95647824,0.12443954,0.13336078,0.00151384,0.00705125,0.02139207,0.04519912,0.00000000
2.96248124,0.10059824,0.10797318,0.00122224,0.00570575,0.01727760,0.03634711,0.00000000
2.96848424,0.08078840,0.08687125,0.00098007,0.00458948,0.01385922,0.02902467,0.00000000
2.97448724,0.06447280,0.06949563,0.00078064,0.00367220,0.01104296,0.02301573,0.00000000
2.98049025,0.05115879,0.05533361,0.00061783,0.00292642,0.00874262,0.01812380,0.00000000
2.98649325,0.04040235,0.04392389,0.00048610,0.00232755,0.00688038,0.01417282,0.00000000
2.99249625,0.03180994,0.03485918,0.00038053,0.00185406,0.00538706,0.01100720,0.00000000
2.99849925,0.02503865,0.02778693,0.00029683,0.00148742,0.00420211,0.00849129,0.00000000
3.00450225,0.01979498,0.02240869,0.00023130,0.00121216,0.00327329,0.00650831,0.00000000
3.01050525,0.01583263,0.01847831,0.00018079,0.00101566,0.00255621,0.00495905,0.00000000
3.01650825,0.01294960,0.01579946,0.00014269,0.00088807,0.00201381,0.00376031,0.00000000
3.02251126,0.01098496,0.01422270,0.00011486,0.00082215,0.00161568,0.00284329,0.00000000
3.02851426,0.00981536,0.01364226,0.00009559,0.00081310,0.00133737,0.00215203,0.00000000
3.03451726,0.00935158,0.01399277,0.00008357,0.00085834,0.00115980,0.00164189,0.00000000
3.04052026,0.00953524,0.01524597,0.00007782,0.00095743,0.00106852,0.00127823,0.00000000
3.04652326,0.01033567,0.01740752,0.00007766,0.00111179,0.00105319,0.00103521,0.00000000
3.05252626,0.01174696,0.02051381,0.00008267,0.00132459,0.00110696,0.00089487,0.00000000
3.05852926,0.01378532,0.02462880,0.00009269,0.00160056,0.00122599,0.00084644,0.00000000
3.06453227,0.01648661,0.02984085,0.00010774,0.00194576,0.00140899,0.00088587,0.00000000
3.07053527,0.01990397,0.03625933,0.00012803,0.00236739,0.00165677,0.00101562,0.00000000
3.07653827,0.02410571,0.04401109,0.00015394,0.00287354,0.00197188,0.00124471,0.00000000
3.08254127,0.02917307,0.05323658,0.00018598,0.00347293,0.00235827,0.00158902,0.00000000
3.08854427,0.03519818,0.06408562,0.00022481,0.00417460,0.00282090,0.00207184,0.00000000
3.09454727,0.04228186,0.07671284,0.00027120,0.00498760,0.00336546,0.00272458,0.00000000
3.10055028,0.05053149,0.09127267,0.00032604,0.00592057,0.00399807,0.00358778,0.00000000
3.10655328,0.06005873,0.10791404,0.00039030,0.00698139,0.00472494,0.00471215,0.00000000
3.11255628,0.07097732,0.12677485,0.00046506,0.00817676,0.00555215,0.00615986,0.00000000
3.11855928,0.08340075,0.14797638,0.00055151,0.00951174,0.00648529,0.00800583,0.00000000
3.12456228,0.09744012,0.17161771,0.00065088,0.01098934,0.00752927,0.01033901,0.00000000
3.13056528,0.11320194,0.19777051,0.00076452,0.01261013,0.00868805,0.01326362,0.00000000
3.13656828,0.13078613,0.22647439,0.00089382,0.01437189,0.00996442,0.01690015,0.00000000
3.14257129,0.15028425,0.25773293,0.00104026,0.01626926,0.01135989,0.02138608,0.00000000
3.14857429,0.17177782,0.29151083,0.00120537,0.01829356,0.01287448,0.02687617,0.00000000
3.15457729,0.19533701,0.32773219,0.00139074,0.02043265,0.01450670,0.03354215,0.00000000
3.16058029,0.22101949,0.36628021,0.00159799,0.02267093,0.01625354,0.04157171,0.00000000
3.16658329,0.24886945,0.40699830,0.00182876,0.02498942,0.01811043,0.05116664,0.00000000
3.17258629,0.27891681,0.44969272,0.00208467,0.02736604,0.02007142,0.06253994,0.00000000
3.17858929,0.31117648,0.49413660,0.00236735,0.02977595,0.02212928,0.07591188,0.00000000
3.18459230,0.34564755,0.54007528,0.00267830,0.03219203,0.02427565,0.09150490,0.00000000
3.19059530,0.38231231,0.58723262,0.00301895,0.03458548,0.02650130,0.10953725,0.00000000
3.19659830,0.42113507,0.63531816,0.00339052,0.03692653,0.02879635,0.13021559,0.00000000
3.20260130,0.46206055,0.68403454,0.00379401,0.03918512,0.03115046,0.15372642,0.00000000
3.20860430,0.50501197,0.73308511,0.00423007,0.04133172,0.03355308,0.18022674,0.00000000
3.21460730,0.54988862,0.78218100,0.00469898,0.04333806,0.03599365,0.20983403,0.00000000
3.22061031,0.59656313,0.83104758,0.00520051,0.04517790,0.03846170,0.24261593,0.00000000
3.22661331,0.64487848,0.87942982,0.00573385,0.04682770,0.04094695,0.27858016,0.00000000
3.23261631,0.69464488,0.92709631,0.00629757,0.04826719,0.04343938,0.31766493,0.00000000
3.23861931,0.74563689,0.97384190,0.00688944,0.04947986,0.04592920,0.35973053,0.00000000
3.24462231,0.79759089,1.01948871,0.00750648,0.05045334,0.04840673,0.40455260,0.00000000
3.25062531,0.85020341,1.06388575,0.00814483,0.05117959,0.05086237,0.45181750,0.00000000
3.25662831,0.90313046,1.10690706,0.00879978,0.05165502,0.05328636,0.50112047,0.00000000
3.26263132,0.95598833,1.14844875,0.00946575,0.05188047,0.05566869,0.55196681,0.00000000
3.26863432,1.00835598,1.18842512,0.01013637,0.05186109,0.05799892,0.60377645,0.00000000
3.27463732,1.05977937,1.22676420,0.01080448,0.05160608,0.06026606,0.65589213,0.00000000
3.28064032,1.10977757,1.26340298,0.01146233,0.05112846,0.06245848,0.70759114,0.00000000
3.28664332,1.15785091,1.29828266,0.01210167,0.05044469,0.06456385,0.75810042,0.00000000
3.29264632,1.20349074,1.33134427,0.01271395,0.04957438,0.06656923,0.80661474,0.00000000
3.29864932,1.24619076,1.36252472,0.01329050,0.04853987,0.06846114,0.85231741,0.00000000
3.30465233,1.28545925,1.39175357,0.01382281,0.04736591,0.07022572,0.89440269,0.00000000
3.31065533,1.32083195,1.41895061,0.01430268,0.04607936,0.07184901,0.93209931,0.00000000
3.31665833,1.35188487,1.44402426,0.01472255,0.04470883,0.07331723,0.96469387,0.00000000
3.32266133,1.37824652,1.46687081,0.01507566,0.04328440,0.07461712,0.99155339,0.00000000
3.32866433,1.39960893,1.48737452,0.01535628,0.04183737,0.07573630,1.01214583,0.00000000
3.33466733,1.41573692,1.50540841,0.01555990,0.04039993,0.07666365,1.02605779,0.00000000
3.34067034,1.42647525,1.52083586,0.01568338,0.03900486,0.07738964,1.03300849,0.00000000
3.34667334,1.43175324,1.53351284,0.01572501,0.03768521,0.07790670,1.03285943,0.00000000
3.35267634,1.43158672,1.54329070,0.01568465,0.03647386,0.07820944,1.02561919,0.00000000
3.35867934,1.42607720,1.55001968,0.01556364,0.03540311,0.07829495,1.01144324,0.00000000
3.36468234,1.41540844,1.55355287,0.01536482,0.03450412,0.07816291,0.99062873,0.00000000
3.37068534,1.39984060,1.55375079,0.01509242,0.03380632,0.07781571,0.96360441,0.00000000
3.37668834,1.37970228,1.55048639,0.01475193,0.03333676,0.07725849,0.93091634,0.00000000
3.38269135,1.35538097,1.54365051,0.01434993,0.03311940,0.07649909,0.89320995,0.00000000
3.38869435,1.32731233,1.53315763,0.01389392,0.03317436,0.07554799,0.85120920,0.00000000
3.39469735,1.29596875,1.51895174,0.01339207,0.03351723,0.07441818,0.80569399,0.00000000
3.40070035,1.26184774,1.50101215,0.01285302,0.03415833,0.07312494,0.75747663,0.00000000
3.40670335,1.22546062,1.47935903,0.01228565,0.03510212,0.07168568,0.70737834,0.00000000
3.41270635,1.18732175,1.45405835,0.01169888,0.03634668,0.07011967,0.65620693,0.00000000
3.41870935,1.14793880,1.42522595,0.01110143,0.03788337,0.06844782,0.60473621,0.00000000
3.42471236,1.10780405,1.39303057,0.01050170,0.03969667,0.06669237,0.55368807,0.00000000
3.43071536,1.06738720,1.35769549,0.00990754,0.04176421,0.06487667,0.50371754,0.00000000
3.43671836,1.02712939,1.31949869,0.00932619,0.04405711,0.06302490,0.45540144,0.00000000
3.44272136,0.98743878,1.27877150,0.00876412,0.04654052,0.06116183,0.40923053,0.00000000
3.44872436,0.94868754,1.23589557,0.00822702,0.04917447,0.05931263,0.36560529,0.00000000
3.45472736,0.91121020,1.19129849,0.00771970,0.05191487,0.05750268,0.32483515,0.00000000
3.46073037,0.87530326,1.14544810,0.00724614,0.05471489,0.05575743,0.28714085,0.00000000
3.46673337,0.84122616,1.09884583,0.00680945,0.05752633,0.05410239,0.25265944,0.00000000
3.47273637,0.80920326,1.05201936,0.00641195,0.06030132,0.05256311,0.22145156,0.00000000
3.47873937,0.77942695,1.00551498,0.00605521,0.06299391,0.05116527,0.19351037,0.00000000
3.48474237,0.75206157,0.95989001,0.00574011,0.06556181,0.04993481,0.16877166,0.00000000
3.49074537,0.72724817,0.91570552,0.00546696,0.06796797,0.04889825,0.14712449,0.00000000
3.49674837,0.70510978,0.87351963,0.00523560,0.07018206,0.04808290,0.12842202,0.00000000
3.50275138,0.68575699,0.83388152,0.00504547,0.07218168,0.04751723,0.11249200,0.00000000
3.50875438,0.66929356,0.79732614,0.00489576,0.07395336,0.04723119,0.09914657,0.00000000
3.51475738,0.65582182,0.76436963,0.00478549,0.07549312,0.04725655,0.08819112,0.00000000
3.52076038,0.64544732,0.73550510,0.00471362,0.07680672,0.04762711,0.07943187,0.00000000
3.52676338,0.63828249,0.71119866,0.00467915,0.07790948,0.04837880,0.07268224,0.00000000
3.53276638,0.63444886,0.69188519,0.00468118,0.07882557,0.04954961,0.06776762,0.00000000
3.53876938,0.63407750,0.67796365,0.00471895,0.07958706,0.05117932,0.06452889,0.00000000
3.54477239,0.63730733,0.66979148,0.00479192,0.08023241,0.05330883,0.06282435,0.00000000
3.55077539,0.64428115,0.66767779,0.00489975,0.08080471,0.05597938,0.06253045,0.00000000
3.55677839,0.65513918,0.67187529,0.00504225,0.08134963,0.05923119,0.06354122,0.00000000
3.56278139,0.67001023,0.68257089,0.00521940,0.08191320,0.06310202,0.06576663,0.00000000
3.56878439,0.68900069,0.69987493,0.00543121,0.08253941,0.06762518,0.06913009,0.00000000
3.57478739,0.71218164,0.72380974,0.00567763,0.08326798,0.07282744,0.07356519,0.00000000
3.58079040,0.73957478,0.75429766,0.00595847,0.08413207,0.07872664,0.07901192,0.00000000
3.58679340,0.77113770,0.79114944,0.00627322,0.08515639,0.08532927,0.08541259,0.00000000
3.59279640,0.80674949,0.83405377,0.00662092,0.08635550,0.09262800,0.09270772,0.00000000
3.59879940,0.84619760,0.88256879,0.00700002,0.08773260,0.10059942,0.10083198,0.00000000
3.60480240,0.88916681,0.93611662,0.00740824,0.08927883,0.10920204,0.10971056,0.00000000
3.61080540,0.93523148,0.99398173,0.00784248,0.09097303,0.11837473,0.11925605,0.00000000
3.61680840,0.98385180,1.05531398,0.00829871,0.09278216,0.12803587,0.12936604,0.00000000
3.62281141,1.03437484,1.11913700,0.00877196,0.09466220,0.13808304,0.13992172,0.00000000
3.62881441,1.08604101,1.18436220,0.00925631,0.09655965,0.14839370,0.15078733,0.00000000
3.63481741,1.13799604,1.24980863,0.00974492,0.09841348,0.15882670,0.16181081,0.00000000
3.64082041,1.18930866,1.31422843,0.01023020,0.10015755,0.16922466,0.17282554,0.00000000
3.64682341,1.23899356,1.37633727,0.01070391,0.10172321,0.17941738,0.18365310,0.00000000
3.65282641,1.28603888,1.43484897,0.01115739,0.10304221,0.18922591,0.19410712,0.00000000
3.65882941,1.32943754,1.48851314,0.01158185,0.10404961,0.19846745,0.20399787,0.00000000
3.66483242,1.36822088,1.53615428,0.01196858,0.10468662,0.20696070,0.21313760,0.00000000
3.67083542,1.40149346,1.57671085,0.01230930,0.10490324,0.21453154,0.22134632,0.00000000
3.67683842,1.42846724,1.60927258,0.01259650,0.10466059,0.22101876,0.22845761,0.00000000
3.68284142,1.44849375,1.63311427,0.01282366,0.10393278,0.22627967,0.23432453,0.00000000
3.68884442,1.46109253,1.64772445,0.01298560,0.10270831,0.23019520,0.23882493,0.00000000
3.69484742,1.46597443,1.65282755,0.01307870,0.10099086,0.23267433,0.24186617,0.00000000
3.70085043,1.46305863,1.64839834,0.01310110,0.09879951,0.23365766,0.24338897,0.00000000
3.70685343,1.45248230,1.63466782,0.01305278,0.09616834,0.23311979,0.24337001,0.00000000
3.71285643,1.43460244,1.61212017,0.01293570,0.09314546,0.23107059,0.24182335,0.00000000
3.71885943,1.40998948,1.58148065,0.01275373,0.08979154,0.22755520,0.23880048,0.00000000
3.72486243,1.37941295,1.54369494,0.01251259,0.08617786,0.22265260,0.23438891,0.00000000
3.73086543,1.34381950,1.49990056,0.01221966,0.08238402,0.21647318,0.22870954,0.00000000
3.73686843,1.30430439,1.45139149,0.01188380,0.07849540,0.20915502,0.22191268,0.00000000
3.74287144,1.26207720,1.39957753,0.01151503,0.07460044,0.20085933,0.21417314,0.00000000
3.74887444,1.21842352,1.34593972,0.01112419,0.07078794,0.19176514,0.20568435,0.00000000
3.75487744,1.17466371,1.29198378,0.01072265,0.06714436,0.18206351,0.19665207,0.00000000
3.76088044,1.13211063,1.23919312,0.01032184,0.06375129,0.17195154,0.18728761,0.00000000
3.76688344,1.09202777,1.18898330,0.00993295,0.06068315,0.16162629,0.17780110,0.00000000
3.77288644,1.05558927,1.14265938,0.00956649,0.05800522,0.15127914,0.16839508,0.00000000
3.77888944,1.02384339,1.10137772,0.00923202,0.05577191,0.14109043,0.15925838,0.00000000
3.78489245,0.99768047,1.06611333,0.00893780,0.05402555,0.13122490,0.15056092,0.00000000
3.79089545,0.97780653,1.03763379,0.00869056,0.05279541,0.12182786,0.14244919,0.00000000
3.79689845,0.96472319,1.01648038,0.00849529,0.05209722,0.11302222,0.13504288,0.00000000
3.80290145,0.95871460,1.00295692,0.00835512,0.05193302,0.10490652,0.12843252,0.00000000
3.80890445,0.95984137,0.99712631,0.00827125,0.05229141,0.09755385,0.12267822,0.00000000
3.81490745,0.96794186,0.99881476,0.00824297,0.05314807,0.09101164,0.11780958,0.00000000
3.82091046,0.98264040,1.00762331,0.00826768,0.05446668,0.08530237,0.11382650,0.00000000
3.82691346,1.00336202,1.02294603,0.00834107,0.05620002,0.08042491,0.11070107,0.00000000
3.83291646,1.02935324,1.04399425,0.00845727,0.05829138,0.07635654,0.10838019,0.00000000
3.83891946,1.05970789,1.06982566,0.00860908,0.06067611,0.07305542,0.10678889,0.00000000
3.84492246,1.09339720,1.09937749,0.00878826,0.06328338,0.07046346,0.10583415,0.00000000
3.85092546,1.12930303,1.13150242,0.00898578,0.06603797,0.06850938,0.10540903,0.00000000
3.85692846,1.16625315,1.16500606,0.00919216,0.06886222,0.06711190,0.10539708,0.00000000
3.86293147,1.20305728,1.19868484,0.00939781,0.07167796,0.06618288,0.10567666,0.00000000
3.86893447,1.23854290,1.23136290,0.00959326,0.07440836,0.06563046,0.10612519,0.00000000
3.87493747,1.27158944,1.26192693,0.00976952,0.07697983,0.06536188,0.10662313,0.00000000
3.88094047,1.30116001,1.28935777,0.00991832,0.07932370,0.06528616,0.10705756,0.00000000
3.88694347,1.32632936,1.31275787,0.01003237,0.08137779,0.06531647,0.10732535,0.00000000
3.89294647,1.34630751,1.33137365,0.01010549,0.08308776,0.06537210,0.10733569,0.00000000
3.89894947,1.36045821,1.34461225,0.01013281,0.08440825,0.06538013,0.10701215,0.00000000
3.90495248,1.36831179,1.35205220,0.01011086,0.08530370,0.06527674,0.10629405,0.00000000
3.91095548,1.36957202,1.35344774,0.01003759,0.08574897,0.06500813,0.10513723,0.00000000
3.91695848,1.36411719,1.34872703,0.00991239,0.08572957,0.06453109,0.10351425,0.00000000
3.92296148,1.35199525,1.33798433,0.00973601,0.08524163,0.06381325,0.10141403,0.00000000
3.92896448,1.33341374,1.32146687,0.00951051,0.08429163,0.06283300,0.09884095,0.00000000
3.93496748,1.30872485,1.29955700,0.00923908,0.08289571,0.06157912,0.09581361,0.00000000
3.94097049,1.27840655,1.27275062,0.00892591,0.08107888,0.06005019,0.09236318,0.00000000
3.94697349,1.24304062,1.24163289,0.00857600,0.07887398,0.05825375,0.08853146,0.00000000
3.95297649,1.20328864,1.20685241,0.00819496,0.07632036,0.05620532,0.08436885,0.00000000
3.95897949,1.15986691,1.16909493,0.00778882,0.07346262,0.05392729,0.07993218,0.00000000
3.96498249,1.11352147,1.12905788,0.00736380,0.07034916,0.05144766,0.07528253,0.00000000
3.97098549,1.06500407,1.08742667,0.00692617,0.06703075,0.04879886,0.07048317,0.00000000
3.97698849,1.01505021,1.04485381,0.00648203,0.06355919,0.04601639,0.06559760,0.00000000
3.98299150,0.96435982,1.00194162,0.00603719,0.05998594,0.04313772,0.06068781,0.00000000
3.98899450,0.91358139,0.95922914,0.00559703,0.05636104,0.04020104,0.05581276,0.00000000
3.99499750,0.86329991,0.91718364,0.00516642,0.05273209,0.03724427,0.05102718,0.00000000
4.00100050,0.81402890,0.87619693,0.00474965,0.04914345,0.03430411,0.04638061,0.00000000
4.00700350,0.76620658,0.83658638,0.00435038,0.04563571,0.03141535,0.04191677,0.00000000
4.01300650,0.72019614,0.79860040,0.00397166,0.04224530,0.02861019,0.03767319,0.00000000
4.01900950,0.67628961,0.76242792,0.00361590,0.03900440,0.02591790,0.03368112,0.00000000
4.02501251,0.63471519,0.72821131,0.00328497,0.03594103,0.02336457,0.02996574,0.00000000
4.03101551,0.59564710,0.69606181,0.00298025,0.03307931,0.02097303,0.02654652,0.00000000
4.03701851,0.55921765,0.66607683,0.00270265,0.03043992,0.01876299,0.02343777,0.00000000
4.04302151,0.52553055,0.63835811,0.00245276,0.02804065,0.01675130,0.02064940,0.00000000
4.04902451,0.49467483,0.61302988,0.00223093,0.02589709,0.01495233,0.01818772,0.00000000
4.05502751,0.46673865,0.59025608,0.00203733,0.02402326,0.01337850,0.01605634,0.00000000
4.06103052,0.44182230,0.57025596,0.00187206,0.02243239,0.01204083,0.01425705,0.00000000
4.06703352,0.42004976,0.55331716,0.00173524,0.02113749,0.01094965,0.01279080,0.00000000
4.07303652,0.40157828,0.53980587,0.00162707,0.02015198,0.01011519,0.01165847,0.00000000
4.07903952,0.38660563,0.53017340,0.00154790,0.01949007,0.00954832,0.01086175,0.00000000
4.08504252,0.37537457,0.52495889,0.00149826,0.01916708,0.00926119,0.01040381,0.00000000
4.09104552,0.36817449,0.52478801,0.00147889,0.01919955,0.00926778,0.01028984,0.00000000
4.09704852,0.36533992,0.53036739,0.00149075,0.01960509,0.00958444,0.01052755,0.00000000
4.10305153,0.36724616,0.54247497,0.00153502,0.02040216,0.01023031,0.01112740,0.00000000
4.10905453,0.37430197,0.56194640,0.00161307,0.02160947,0.01122757,0.01210275,0.00000000
4.11505753,0.38693957,0.58965763,0.00172639,0.02324537,0.01260156,0.01346982,0.00000000
4.12106053,0.40560229,0.62650423,0.00187655,0.02532690,0.01438079,0.01524741,0.00000000
4.12706353,0.43073009,0.67337763,0.00206513,0.02786884,0.01659670,0.01745656,0.00000000
4.13306653,0.46274357,0.73113909,0.00229361,0.03088255,0.01928323,0.02011992,0.00000000
4.13906953,0.50202673,0.80059163,0.00256330,0.03437482,0.02247622,0.02326103,0.00000000
4.14507254,0.54890907,0.88245086,0.00287519,0.03834672,0.02621260,0.02690344,0.00000000
4.15107554,0.60364764,0.97731520,0.00322992,0.04279249,0.03052932,0.03106962,0.00000000
4.15707854,0.66640943,1.08563630,0.00362759,0.04769855,0.03546214,0.03577985,0.00000000
4.16308154,0.73725473,1.20769039,0.00406773,0.05304269,0.04104416,0.04105092,0.00000000
4.16908454,0.81612208,1.34355145,0.00454919,0.05879353,0.04730423,0.04689483,0.00000000
4.17508754,0.90281525,1.49306685,0.00507008,0.06491023,0.05426519,0.05331741,0.00000000
4.18109055,0.99699272,1.65583649,0.00562767,0.07134250,0.06194205,0.06031696,0.00000000
4.18709355,1.09816027,1.83119604,0.00621842,0.07803099,0.07034004,0.06788296,0.00000000
4.19309655,1.20566699,2.01820525,0.00683794,0.08490802,0.07945273,0.07599482,0.00000000
4.19909955,1.31870496,2.21564191,0.00748101,0.09189864,0.08926028,0.08462083,0.00000000
4.20510255,1.43631312,2.42200227,0.00814163,0.09892202,0.09972779,0.09371733,0.00000000
4.21110555,1.55738521,2.63550836,0.00881308,0.10589309,0.11080394,0.10322808,0.00000000
4.21710855,1.68068208,2.85412275,0.00948803,0.11272443,0.12242003,0.11308402,0.00000000
4.22311156,1.80484825,3.07557098,0.01015867,0.11932830,0.13448942,0.12320337,0.00000000
4.22911456,1.92843255,3.29737183,0.01081685,0.12561876,0.14690759,0.13349217,0.00000000
4.23511756,2.04991270,3.51687533,0.01145424,0.13151371,0.15955274,0.14384530,0.00000000
4.24112056,2.16772332,3.73130813,0.01206252,0.13693696,0.17228717,0.15414795,0.00000000
4.24712356,2.28028701,3.93782571,0.01263358,0.14182007,0.18495931,0.16427764,0.00000000
4.25312656,2.38604772,4.13357045,0.01315968,0.14610391,0.19740647,0.17410667,0.00000000
4.25912956,2.48350587,4.31573447,0.01363372,0.14974005,0.20945837,0.18350506,0.00000000
4.26513257,2.57125412,4.48162574,0.01404936,0.15269175,0.22094121,0.19234384,0.00000000
4.27113557,2.64801309,4.62873566,0.01440124,0.15493458,0.23168229,0.20049868,0.00000000
4.27713857,2.71266573,4.75480619,0.01468515,0.15645673,0.24151503,0.20785366,0.00000000
4.28314157,2.76428947,4.85789423,0.01489813,0.15725894,0.25028414,0.21430511,0.00000000
4.28914457,2.80218481,4.93643103,0.01503865,0.15735410,0.25785086,0.21976536,0.00000000
4.29514757,2.82589935,4.98927414,0.01510663,0.15676658,0.26409788,0.22416615,0.00000000
4.30115058,2.83524615,5.01574974,0.01510352,0.15553125,0.26893385,0.22746173,0.00000000
4.30715358,2.83031544,5.01568312,0.01503229,0.15369235,0.27229719,0.22963120,0.00000000
