energy_ev,total_up,Ag_p_up,Ag_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,0.83264638,1.20772494,0.10276509,0.30980559,0.00542364,0.43014412,0.00000000
-0.88544272,0.88767611,1.29147667,0.10961163,0.32662214,0.00579966,0.46390606,0.00000000
-0.87943972,0.94041598,1.37249266,0.11619519,0.34210176,0.00616692,0.49705515,0.00000000
-0.87343672,0.99012135,1.44967261,0.12242668,0.35600116,0.00652145,0.52912064,0.00000000
-0.86743372,1.03608348,1.52195077,0.12822143,0.36810469,0.00685946,0.55962822,0.00000000
-0.86143072,1.07765027,1.58832496,0.13350165,0.37823115,0.00717741,0.58811298,0.00000000
-0.85542771,1.11424569,1.64788417,0.13819878,0.38623960,0.00747214,0.61413266,0.00000000
-0.84942471,1.14538702,1.69983339,0.14225560,0.39203373,0.00774089,0.63728070,0.00000000
-0.84342171,1.17069929,1.74351472,0.14562791,0.39556468,0.00798140,0.65719845,0.00000000
-0.83741871,1.18992613,1.77842394,0.14828595,0.39683214,0.00819193,0.67358607,0.00000000
-0.83141571,1.20293673,1.80422167,0.15021516,0.39588376,0.00837128,0.68621164,0.00000000
-0.82541271,1.20972863,1.82073906,0.15141653,0.39281287,0.00851878,0.69491809,0.00000000
-0.81940970,1.21042622,1.82797770,0.15190646,0.38775465,0.00863428,0.69962762,0.00000000
-0.81340670,1.20527526,1.82610409,0.15171605,0.38088113,0.00871812,0.70034347,0.00000000
-0.80740370,1.19463359,1.81543912,0.15088995,0.37239501,0.00877110,0.69714900,0.00000000
-0.80140070,1.17895867,1.79644330,0.14948486,0.36252296,0.00879443,0.69020413,0.00000000
-0.79539770,1.15879255,1.76969857,0.14756759,0.35150842,0.00878966,0.67973945,0.00000000
-0.78939470,1.13474490,1.73588776,0.14521302,0.33960449,0.00875865,0.66604807,0.00000000
-0.78339170,1.10747492,1.69577269,0.14250172,0.32706702,0.00870351,0.64947595,0.00000000
-0.77738869,1.07767280,1.65017187,0.13951766,0.31414831,0.00862656,0.63041084,0.00000000
-0.77138569,1.04604143,1.59993881,0.13634584,0.30109148,0.00853029,0.60927047,0.00000000
-0.76538269,1.01327885,1.54594154,0.13306998,0.28812575,0.00841733,0.58649047,0.00000000
-0.75937969,0.98006206,1.48904410,0.12977045,0.27546265,0.00829040,0.56251242,0.00000000
-0.75337669,0.94703239,1.43009017,0.12652230,0.26329311,0.00815232,0.53777245,0.00000000
-0.74737369,0.91478271,1.36988920,0.12339356,0.25178548,0.00800597,0.51269076,0.00000000
-0.74137069,0.88384664,1.30920496,0.12044382,0.24108421,0.00785422,0.48766233,0.00000000
-0.73536768,0.85468965,1.24874635,0.11772305,0.23130923,0.00769997,0.46304894,0.00000000
-0.72936468,0.82770218,1.18916021,0.11527068,0.22255575,0.00754604,0.43917276,0.00000000
-0.72336168,0.80319452,1.13102594,0.11311504,0.21489431,0.00739517,0.41631141,0.00000000
-0.71735868,0.78139350,1.07485136,0.11127297,0.20837119,0.00724995,0.39469452,0.00000000
-0.71135568,0.76244069,1.02106982,0.10974982,0.20300872,0.00711273,0.37450184,0.00000000
-0.70535268,0.74639227,0.97003802,0.10853955,0.19880576,0.00698558,0.35586262,0.00000000
-0.69934967,0.73322037,0.92203470,0.10762529,0.19573815,0.00687023,0.33885630,0.00000000
-0.69334667,0.72281581,0.87725987,0.10697995,0.19375926,0.00676793,0.32351428,0.00000000
-0.68734367,0.71499248,0.83583490,0.10656722,0.19280065,0.00667947,0.30982271,0.00000000
-0.68134067,0.70949314,0.79780343,0.10634270,0.19277289,0.00660508,0.29772612,0.00000000
-0.67533767,0.70599677,0.76313326,0.10625526,0.19356680,0.00654438,0.28713181,0.00000000
-0.66933467,0.70412747,0.73171964,0.10624863,0.19505500,0.00649640,0.27791488,0.00000000
-0.66333167,0.70346475,0.70338988,0.10626304,0.19709406,0.00645955,0.26992365,0.00000000
-0.65732866,0.70355521,0.67790960,0.10623709,0.19952715,0.00643168,0.26298560,0.00000000
-0.65132566,0.70392533,0.65499066,0.10610959,0.20218728,0.00641013,0.25691345,0.00000000
-0.64532266,0.70409501,0.63430059,0.10582147,0.20490111,0.00639180,0.25151142,0.00000000
-0.63931966,0.70359170,0.61547357,0.10531758,0.20749323,0.00637327,0.24658138,0.00000000
-0.63331666,0.70196447,0.59812253,0.10454845,0.20979081,0.00635096,0.24192895,0.00000000
-0.62731366,0.69879763,0.58185208,0.10347182,0.21162847,0.00632118,0.23736910,0.00000000
-0.62131066,0.69372350,0.56627176,0.10205398,0.21285306,0.00628037,0.23273140,0.00000000
-0.61530765,0.68643357,0.55100915,0.10027076,0.21332843,0.00622521,0.22786455,0.00000000
-0.60930465,0.67668794,0.53572226,0.09810831,0.21293960,0.00615274,0.22264019,0.00000000
-0.60330165,0.66432234,0.52011081,0.09556342,0.21159646,0.00606051,0.21695575,0.00000000
-0.59729865,0.64925265,0.50392578,0.09264353,0.20923660,0.00594666,0.21073646,0.00000000
-0.59129565,0.63147669,0.48697699,0.08936643,0.20582732,0.00581004,0.20393624,0.00000000
-0.58529265,0.61107328,0.46913852,0.08575956,0.20136659,0.00565019,0.19653767,0.00000000
-0.57928964,0.58819859,0.45035169,0.08185903,0.19588297,0.00546743,0.18855096,0.00000000
-0.57328664,0.56308013,0.43062580,0.07770848,0.18943465,0.00526279,0.18001203,0.00000000
-0.56728364,0.53600873,0.41003680,0.07335767,0.18210747,0.00503803,0.17097988,0.00000000
-0.56128064,0.50732894,0.38872407,0.06886102,0.17401226,0.00479550,0.16153328,0.00000000
-0.55527764,0.47742840,0.36688588,0.06427609,0.16528164,0.00453811,0.15176711,0.00000000
-0.54927464,0.44672679,0.34477394,0.05966217,0.15606636,0.00426920,0.14178836,0.00000000
-0.54327164,0.41566495,0.32268757,0.05507889,0.14653162,0.00399245,0.13171220,0.00000000
-0.53726863,0.38469466,0.30096813,0.05058508,0.13685346,0.00371175,0.12165806,0.00000000
-0.53126563,0.35426969,0.27999401,0.04623786,0.12721545,0.00343110,0.11174612,0.00000000
-0.52526263,0.32483846,0.26017685,0.04209192,0.11780587,0.00315449,0.10209415,0.00000000
-0.51925963,0.29683863,0.24195917,0.03819915,0.10881566,0.00288584,0.09281503,0.00000000
-0.51325663,0.27069372,0.22581364,0.03460856,0.10043697,0.00262892,0.08401478,0.00000000
-0.50725363,0.24681195,0.21224405,0.03136638,0.09286258,0.00238729,0.07579132,0.00000000
-0.50125063,0.22558697,0.20178783,0.02851656,0.08628609,0.00216426,0.06823392,0.00000000
-0.49524762,0.20740044,0.19501990,0.02610130,0.08090276,0.00196291,0.06142323,0.00000000
-0.48924462,0.19262592,0.19255728,0.02416182,0.07691086,0.00178607,0.05543187,0.00000000
-0.48324162,0.18163367,0.19506392,0.02273920,0.07451339,0.00163634,0.05032550,0.00000000
-0.47723862,0.17479582,0.20325505,0.02187516,0.07391985,0.00151611,0.04616421,0.00000000
-0.47123562,0.17249119,0.21790006,0.02161278,0.07534785,0.00142762,0.04300410,0.00000000
-0.46523262,0.17510920,0.23982323,0.02199706,0.07902418,0.00137295,0.04089890,0.00000000
-0.45922961,0.18305222,0.26990123,0.02307525,0.08518510,0.00135409,0.03990160,0.00000000
-0.45322661,0.19673570,0.30905657,0.02489677,0.09407559,0.00137295,0.04006572,0.00000000
-0.44722361,0.21658569,0.35824639,0.02751287,0.10594721,0.00143134,0.04144641,0.00000000
-0.44122061,0.24303316,0.41844580,0.03097576,0.12105446,0.00153099,0.04410103,0.00000000
-0.43521761,0.27650513,0.49062560,0.03533737,0.13964949,0.00167353,0.04808930,0.00000000
-0.42921461,0.31741226,0.57572420,0.04064759,0.16197507,0.00186039,0.05347285,0.00000000
-0.42321161,0.36613327,0.67461421,0.04695210,0.18825595,0.00209279,0.06031431,0.00000000
-0.41720860,0.42299635,0.78806404,0.05428987,0.21868875,0.00237166,0.06867584,0.00000000
-0.41120560,0.48825827,0.91669596,0.06269028,0.25343067,0.00269747,0.07861717,0.00000000
-0.40520260,0.56208187,1.06094176,0.07217010,0.29258738,0.00307022,0.09019320,0.00000000
-0.39919960,0.64451301,1.22099792,0.08273039,0.33620071,0.00348928,0.10345140,0.00000000
-0.39319660,0.73545804,1.39678242,0.09435350,0.38423666,0.00395328,0.11842888,0.00000000
-0.38719360,0.83466311,1.58789550,0.10700035,0.43657432,0.00446005,0.13514941,0.00000000
-0.38119060,0.94169662,1.79358673,0.12060812,0.49299662,0.00500652,0.15362054,0.00000000
-0.37518759,1.05593605,2.01273085,0.13508858,0.55318337,0.00558867,0.17383080,0.00000000
-0.36918459,1.17656050,2.24381457,0.15032715,0.61670738,0.00620155,0.19574720,0.00000000
-0.36318159,1.30254982,2.48493615,0.16618293,0.68303414,0.00683923,0.21931317,0.00000000
-0.35717859,1.43269115,2.73381926,0.18248968,0.75152551,0.00749493,0.24444682,0.00000000
-0.35117559,1.56559330,2.98784175,0.19905789,0.82144767,0.00816108,0.27103982,0.00000000
-0.34517259,1.69970904,3.24407943,0.21567795,0.89198329,0.00882947,0.29895679,0.00000000
-0.33916958,1.83336485,3.49936418,0.23212426,0.96224786,0.00949143,0.32803524,0.00000000
-0.33316658,1.96479746,3.75035473,0.24816039,1.03130955,0.01013804,0.35808602,0.00000000
-0.32716358,2.09219582,3.99361778,0.26354482,1.09821218,0.01076034,0.38889437,0.00000000
-0.32116058,2.21374716,4.22571654,0.27803739,1.16200025,0.01134963,0.42022145,0.00000000
-0.31515758,2.32768503,4.44330313,0.29140592,1.22174513,0.01189766,0.45180625,0.00000000
-0.30915458,2.43233754,4.64321081,0.30343286,1.27657120,0.01239687,0.48336809,0.00000000
-0.30315158,2.52617356,4.82254224,0.31392172,1.32568088,0.01284067,0.51460940,0.00000000
-0.29714857,2.60784487,4.97874968,0.32270287,1.36837725,0.01322353,0.54521901,0.00000000
-0.29114557,2.67622243,5.10970365,0.32963854,1.40408347,0.01354121,0.57487580,0.00000000
-0.28514257,2.73042515,5.21374714,0.33462672,1.43235775,0.01379078,0.60325281,0.00000000
-0.27913957,2.76984002,5.28973295,0.33760392,1.45290364,0.01397074,0.63002179,0.00000000
-0.27313657,2.79413290,5.33704307,0.33854652,1.46557488,0.01408091,0.65485822,0.00000000
-0.26713357,2.80324969,5.35558957,0.33747077,1.47037495,0.01412245,0.67744680,0.00000000
-0.26113057,2.79740829,5.34579778,0.33443146,1.46745134,0.01409772,0.69748740,0.00000000
-0.25512756,2.77708207,5.30857325,0.32951928,1.45708518,0.01401010,0.71470145,0.00000000
-0.24912456,2.74297606,5.24525481,0.32285721,1.43967680,0.01386384,0.72883863,0.00000000
-0.24312156,2.69599747,5.15755694,0.31459587,1.41572823,0.01366384,0.73968383,0.00000000
-0.23711856,2.63722214,5.04750459,0.30490840,1.38582357,0.01341547,0.74706415,0.00000000
-0.23111556,2.56785902,4.91736432,0.29398489,1.35060856,0.01312434,0.75085578,0.00000000
-0.22511256,2.48921432,4.76957517,0.28202669,1.31077010,0.01279611,0.75099053,0.00000000
-0.21910955,2.40265712,4.60668251,0.26924094,1.26701707,0.01243636,0.74746179,0.00000000
-0.21310655,2.30958792,4.43127788,0.25583545,1.22006305,0.01205044,0.74032957,0.00000000
-0.20710355,2.21141126,4.24594672,0.24201418,1.17061178,0.01164338,0.72972458,0.00000000
-0.20110055,2.10951322,4.05322571,0.22797342,1.11934565,0.01121984,0.71585087,0.00000000
-0.19509755,2.00524412,3.85557037,0.21389877,1.06691759,0.01078411,0.69898706,0.00000000
-0.18909455,1.89990660,3.65533284,0.19996297,1.01394614,0.01034011,0.67948596,0.00000000
-0.18309155,1.79474855,3.45474924,0.18632458,0.96101359,0.00989145,0.65777243,0.00000000
-0.17708854,1.69096036,3.25593527,0.17312738,0.90866667,0.00944150,0.63433961,0.00000000
-0.17108554,1.58967557,3.06088851,0.16050043,0.85741921,0.00899348,0.60974333,0.00000000
-0.16508254,1.49197387,2.87149517,0.14855870,0.80775616,0.00855050,0.58459505,0.00000000
-0.15907954,1.39888532,2.68953943,0.13740404,0.76013809,0.00811573,0.55955318,0.00000000
-0.15307654,1.31139467,2.51671313,0.12712637,0.71500565,0.00769237,0.53531306,0.00000000
-0.14707354,1.23044464,2.35462391,0.11780496,0.67278322,0.00728376,0.51259572,0.00000000
-0.14107054,1.15693734,2.20480004,0.10950959,0.63388121,0.00689339,0.49213557,0.00000000
-0.13506753,1.09173288,2.06869070,0.10230155,0.59869653,0.00652491,0.47466708,0.00000000
-0.12906453,1.03564483,1.94766071,0.09623428,0.56761104,0.00618205,0.46091073,0.00000000
-0.12306153,0.98943192,1.84297913,0.09135366,0.54098774,0.00586864,0.45155819,0.00000000
-0.11705853,0.95378628,1.75580195,0.08769785,0.51916480,0.00558845,0.44725699,0.00000000
-0.11105553,0.92931806,1.68714888,0.08529670,0.50244754,0.00534514,0.44859476,0.00000000
-0.10505253,0.91653711,1.63787540,0.08417075,0.49109873,0.00514212,0.45608324,0.00000000
-0.09904952,0.91583237,1.60864114,0.08432990,0.48532764,0.00498242,0.47014234,0.00000000
-0.09304652,0.92744976,1.59987600,0.08577173,0.48527846,0.00486856,0.49108449,0.00000000
-0.08704352,0.95146985,1.61174611,0.08847981,0.49101859,0.00480240,0.51909977,0.00000000
-0.08104052,0.98778648,1.64412129,0.09242178,0.50252767,0.00478509,0.55424215,0.00000000
-0.07503752,1.03608765,1.69654645,0.09754773,0.51968793,0.00481687,0.59641773,0.00000000
-0.06903452,1.09584014,1.76821887,0.10378875,0.54227662,0.00489709,0.64537521,0.00000000
-0.06303152,1.16627925,1.85797361,0.11105590,0.56996126,0.00502409,0.70069962,0.00000000
-0.05702851,1.24640489,1.96427888,0.11923977,0.60229812,0.00519524,0.76180992,0.00000000
-0.05102551,1.33498519,2.08524294,0.12821069,0.63873462,0.00540693,0.82796094,0.00000000
-0.04502251,1.43056834,2.21863393,0.13781977,0.67861582,0.00565464,0.89825056,0.00000000
-0.03901951,1.53150339,2.36191311,0.14790068,0.72119520,0.00593305,0.97163215,0.00000000
-0.03301651,1.63596992,2.51228174,0.15827244,0.76564969,0.00623613,1.04693282,0.00000000
-0.02701351,1.74201632,2.66674081,0.16874286,0.81109866,0.00655739,1.12287708,0.00000000
-0.02101051,1.84760586,2.82216258,0.17911292,0.85662643,0.00689000,1.19811583,0.00000000
-0.01500750,1.95066926,2.97537159,0.18918168,0.90130744,0.00722702,1.27125982,0.00000000
-0.00900450,2.04916191,3.12323247,0.19875165,0.94423335,0.00756167,1.34091669,0.00000000
-0.00300150,2.14112374,3.26274141,0.20763450,0.98454088,0.00788751,1.40573035,0.00000000
0.00300150,2.22473917,3.39111727,0.21565674,1.02143922,0.00819869,1.46442111,0.00000000
0.00900450,2.29839458,3.50588844,0.22266518,1.05423576,0.00849016,1.51582505,0.00000000
0.01500750,2.36073062,3.60497136,0.22853188,1.08235893,0.00875783,1.55893086,0.00000000
0.02101051,2.41068678,3.68673675,0.23315842,1.10537694,0.00899874,1.59291242,0.00000000
0.02701351,2.44753604,3.75006007,0.23647918,1.12301142,0.00921111,1.61715557,0.00000000
0.03301651,2.47090754,3.79435347,0.23846346,1.13514519,0.00939441,1.63127782,0.00000000
0.03901951,2.48079616,3.81957711,0.23911640,1.14182362,0.00954938,1.63513977,0.00000000
0.04502251,2.47755818,3.82622897,0.23847850,1.14324940,0.00967789,1.62884791,0.00000000
0.05102551,2.46189302,3.81531319,0.23662388,1.13977076,0.00978285,1.61274831,0.00000000
0.05702851,2.43481191,3.78828822,0.23365720,1.13186373,0.00986805,1.58741163,0.00000000
0.06303152,2.39759468,3.74699706,0.22970954,1.12010920,0.00993791,1.55361012,0.00000000
0.06903452,2.35173687,3.69358289,0.22493325,1.10516580,0.00999728,1.51228776,0.00000000
0.07503752,2.29888960,3.63039412,0.21949614,1.08773991,0.01005109,1.46452490,0.00000000
0.08104052,2.24079495,3.55988350,0.21357528,1.06855440,0.01010415,1.41149926,0.00000000
0.08704352,2.17922009,3.48450621,0.20735053,1.04831737,0.01016085,1.35444509,0.00000000
0.09304652,2.11589307,3.40662190,0.20099836,1.02769258,0.01022493,1.29461235,0.00000000
0.09904952,2.05244313,3.32840517,0.19468594,1.00727301,0.01029924,1.23322785,0.00000000
0.10505253,1.99034823,3.25176868,0.18856600,0.98755852,0.01038562,1.17145998,0.00000000
0.11105553,1.93089173,3.17830225,0.18277241,0.96893887,0.01048478,1.11038823,0.00000000
0.11705853,1.87512984,3.10923013,0.17741688,0.95168259,0.01059623,1.05097892,0.00000000
0.12306153,1.82387072,3.04538784,0.17258663,0.93593208,0.01071832,0.99406732,0.00000000
0.12906453,1.77766537,2.98721874,0.16834325,0.92170494,0.01084833,0.94034685,0.00000000
0.13506753,1.73681006,2.93478940,0.16472255,0.90890123,0.01098257,0.89036481,0.00000000
0.14107054,1.70135921,2.88782182,0.16173550,0.89731596,0.01111658,0.84452450,0.00000000
0.14707354,1.67114733,2.84573988,0.15936996,0.88665601,0.01124536,0.80309252,0.00000000
0.15307654,1.64581812,2.80772662,0.15759314,0.87656029,0.01136361,0.76621058,0.00000000
0.15907954,1.62485876,2.77278848,0.15635466,0.86662211,0.01146596,0.73391026,0.00000000
0.16508254,1.60763717,2.73982280,0.15558986,0.85641237,0.01154725,0.70612973,0.00000000
0.17108554,1.59344015,2.70768460,0.15522332,0.84550249,0.01160276,0.68273104,0.00000000
0.17708854,1.58151044,2.67524912,0.15517237,0.83348587,0.01162839,0.66351685,0.00000000
0.18309155,1.57108092,2.64146733,0.15535044,0.81999695,0.01162087,0.64824578,0.00000000
0.18909455,1.56140484,2.60541172,0.15567011,0.80472714,0.01157784,0.63664544,0.00000000
0.19509755,1.55178075,2.56631113,0.15604581,0.78743702,0.01149793,0.62842291,0.00000000
0.20110055,1.54157190,2.52357352,0.15639605,0.76796458,0.01138078,0.62327222,0.00000000
0.20710355,1.53021978,2.47679684,0.15664525,0.74622928,0.01122703,0.62087912,0.00000000
0.21310655,1.51725203,2.42576863,0.15672504,0.72223227,0.01103819,0.62092328,0.00000000
0.21910955,1.50228529,2.37045553,0.15657521,0.69605299,0.01081657,0.62307841,0.00000000
0.22511256,1.48502368,2.31098473,0.15614424,0.66784266,0.01056511,0.62701110,0.00000000
0.23111556,1.46525387,2.24761924,0.15538947,0.63781526,0.01028725,0.63237877,0.00000000
0.23711856,1.44283774,2.18072929,0.15427712,0.60623672,0.00998671,0.63882783,0.00000000
0.24312156,1.41770357,2.11076218,0.15278202,0.57341292,0.00966737,0.64599237,0.00000000
0.24912456,1.38983682,2.03821265,0.15088726,0.53967729,0.00933307,0.65349420,0.00000000
0.25512756,1.35927117,1.96359546,0.14858377,0.50537855,0.00898752,0.66094454,0.00000000
0.26113057,1.32608049,1.88742194,0.14586990,0.47086905,0.00863415,0.66794770,0.00000000
0.26713357,1.29037229,1.81018129,0.14275091,0.43649442,0.00827605,0.67410674,0.00000000
0.27313657,1.25228281,1.73232725,0.13923863,0.40258452,0.00791590,0.67903096,0.00000000
0.27913957,1.21197379,1.65427054,0.13535103,0.36944619,0.00755599,0.68234508,0.00000000
0.28514257,1.16963090,1.57637645,0.13111188,0.33735771,0.00719819,0.68369944,0.00000000
0.29114557,1.12546353,1.49896735,0.12655044,0.30656514,0.00684400,0.68278069,0.00000000
0.29714857,1.07970561,1.42232902,0.12170111,0.27728033,0.00649463,0.67932249,0.00000000
0.30315158,1.03261701,1.34671993,0.11660313,0.24968055,0.00615100,0.67311529,0.00000000
0.30915458,0.98448516,1.27238232,0.11130020,0.22390953,0.00581391,0.66401480,0.00000000
0.31515758,0.93562638,1.19955395,0.10584010,0.20007968,0.00548405,0.65194842,0.00000000
0.32116058,0.88638668,1.12847954,0.10027421,0.17827516,0.00516209,0.63691925,0.00000000
0.32716358,0.83714155,1.05942094,0.09465699,0.15855569,0.00484876,0.61900742,0.00000000
0.33316658,0.78829467,0.99266532,0.08904537,0.14096073,0.00454490,0.59836852,0.00000000
0.33916958,0.74027538,0.92853089,0.08349814,0.12551382,0.00425149,0.57522921,0.00000000
0.34517259,0.69353473,0.86736965,0.07807514,0.11222680,0.00396967,0.54988023,0.00000000
0.35117559,0.64854030,0.80956723,0.07283654,0.10110381,0.00370076,0.52266702,0.00000000
0.35717859,0.60576979,0.75553965,0.06784200,0.09214473,0.00344624,0.49397860,0.00000000
0.36318159,0.56570355,0.70572730,0.06314979,0.08534803,0.00320773,0.46423501,0.00000000
0.36918459,0.52881613,0.66058628,0.05881589,0.08071277,0.00298694,0.43387410,0.00000000
0.37518759,0.49556724,0.62057759,0.05489313,0.07823976,0.00278565,0.40333813,0.00000000
0.38119060,0.46639200,0.58615442,0.05143024,0.07793173,0.00260560,0.37306080,0.00000000
0.38719360,0.44169108,0.55774813,0.04847100,0.07979243,0.00244849,0.34345518,0.00000000
0.39319660,0.42182047,0.53575325,0.04605326,0.08382488,0.00231587,0.31490303,0.00000000
0.39919960,0.40708149,0.52051191,0.04420817,0.09002850,0.00220910,0.28774574,0.00000000
0.40520260,0.39771100,0.51229837,0.04295926,0.09839554,0.00212927,0.26227718,0.00000000
0.41120560,0.39387207,0.51130382,0.04232171,0.10890673,0.00207715,0.23873863,0.00000000
0.41720860,0.39564542,0.51762214,0.04230156,0.12152645,0.00205314,0.21731562,0.00000000
0.42321161,0.40302187,0.53123701,0.04289514,0.13619766,0.00205720,0.19813681,0.00000000
0.42921461,0.41589602,0.55201093,0.04408848,0.15283690,0.00208886,0.18127462,0.00000000
0.43521761,0.43406166,0.57967660,0.04585697,0.17132950,0.00214712,0.16674752,0.00000000
0.44122061,0.45720907,0.61383123,0.04816517,0.19152562,0.00223052,0.15452367,0.00000000
0.44722361,0.48492470,0.65393435,0.05096679,0.21323721,0.00233707,0.14452563,0.00000000
0.45322661,0.51669349,0.69930940,0.05420502,0.23623622,0.00246428,0.13663606,0.00000000
0.45922961,0.55190408,0.74914975,0.05781305,0.26025446,0.00260921,0.13070395,0.00000000
0.46523262,0.58985722,0.80252908,0.06171500,0.28498521,0.00276846,0.12655131,0.00000000
0.47123562,0.62977737,0.85841659,0.06582704,0.31008670,0.00293830,0.12398008,0.00000000
0.47723862,0.67082746,0.91569666,0.07005901,0.33518757,0.00311466,0.12277904,0.00000000
0.48324162,0.71212672,0.97319281,0.07431615,0.35989415,0.00329327,0.12273068,0.00000000
0.48924462,0.75277102,1.02969543,0.07850126,0.38379953,0.00346975,0.12361772,0.00000000
0.49524762,0.79185541,1.08399243,0.08251698,0.40649389,0.00363969,0.12522938,0.00000000
0.50125063,0.82849797,1.13490193,0.08626826,0.42757603,0.00379877,0.12736711,0.00000000
0.50725363,0.86186427,1.18130569,0.08966490,0.44666533,0.00394290,0.12984978,0.00000000
0.51325663,0.89119136,1.22218214,0.09262399,0.46341380,0.00406829,0.13251813,0.00000000
0.51925963,0.91581055,1.25663745,0.09507235,0.47751761,0.00417160,0.13523857,0.00000000
0.52526263,0.93516767,1.28393347,0.09694860,0.48872754,0.00424999,0.13790606,0.00000000
0.53126563,0.94884015,1.30351108,0.09820498,0.49685780,0.00430122,0.14044602,0.00000000
0.53726863,0.95654997,1.31500794,0.09880877,0.50179280,0.00432372,0.14281536,0.00000000
0.54327164,0.95817184,1.31826971,0.09874317,0.50349146,0.00431664,0.14500236,0.00000000
0.54927464,0.95373624,1.31335420,0.09800775,0.50198888,0.00427981,0.14702555,0.00000000
0.55527764,0.94342710,1.30052820,0.09661825,0.49739514,0.00421382,0.14893156,0.00000000
0.56128064,0.92757414,1.28025706,0.09460598,0.48989143,0.00411991,0.15079195,0.00000000
0.56728364,0.90664032,1.25318762,0.09201661,0.47972346,0.00399997,0.15269913,0.00000000
0.57328664,0.88120489,1.22012523,0.08890854,0.46719275,0.00385647,0.15476153,0.00000000
0.57928964,0.85194293,1.18200607,0.08535098,0.45264593,0.00369235,0.15709820,0.00000000
0.58529265,0.81960220,1.13986607,0.08142166,0.43646281,0.00351094,0.15983290,0.00000000
0.59129565,0.78497858,1.09480790,0.07720444,0.41904366,0.00331584,0.16308813,0.00000000
0.59729865,0.74889107,1.04796775,0.07278684,0.40079637,0.00311086,0.16697917,0.00000000
0.60330165,0.71215748,1.00048324,0.06825765,0.38212408,0.00289984,0.17160844,0.00000000
0.60930465,0.67557196,0.95346402,0.06370464,0.36341376,0.00268665,0.17706049,0.00000000
0.61530765,0.63988505,0.90796606,0.05921258,0.34502635,0.00247499,0.18339773,0.00000000
0.62131066,0.60578719,0.86497086,0.05486145,0.32728871,0.00226844,0.19065720,0.00000000
0.62731366,0.57389599,0.82536982,0.05072515,0.31048768,0.00207029,0.19884852,0.00000000
0.63331666,0.54474769,0.78995436,0.04687041,0.29486644,0.00188356,0.20795308,0.00000000
0.63931966,0.51879257,0.75941144,0.04335618,0.28062302,0.00171096,0.21792457,0.00000000
0.64532266,0.49639446,0.73432419,0.04023334,0.26791101,0.00155485,0.22869078,0.00000000
0.65132566,0.47783348,0.71517688,0.03754469,0.25684206,0.00141727,0.24015664,0.00000000
0.65732866,0.46331186,0.70236323,0.03532516,0.24748997,0.00129992,0.25220828,0.00000000
0.66333167,0.45296171,0.69619701,0.03360230,0.23989592,0.00120419,0.26471794,0.00000000
0.66933467,0.44685426,0.69692351,0.03239675,0.23407435,0.00113117,0.27754946,0.00000000
0.67533767,0.44500957,0.70473090,0.03172284,0.23001917,0.00108165,0.29056403,0.00000000
0.68134067,0.44740587,0.71975998,0.03158912,0.22770970,0.00105619,0.30362597,0.00000000
0.68734367,0.45398811,0.74211169,0.03199878,0.22711607,0.00105506,0.31660808,0.00000000
0.69334667,0.46467472,0.77185122,0.03295002,0.22820377,0.00107831,0.32939641,0.00000000
0.69934967,0.47936256,0.80900852,0.03443615,0.23093693,0.00112575,0.34189414,0.00000000
0.70535268,0.49792950,0.85357480,0.03644565,0.23528041,0.00119692,0.35402438,0.00000000
0.71135568,0.52023488,0.90549532,0.03896193,0.24120046,0.00129112,0.36573176,0.00000000
0.71735868,0.54611778,0.96465889,0.04196315,0.24866410,0.00140737,0.37698274,0.00000000
0.72336168,0.57539354,1.03088483,0.04542174,0.25763730,0.00154439,0.38776482,0.00000000
0.72936468,0.60784911,1.10390848,0.04930412,0.26808222,0.00170063,0.39808455,0.00000000
0.73536768,0.64323770,1.18336648,0.05357026,0.27995372,0.00187417,0.40796469,0.00000000
0.74137069,0.68127356,1.26878316,0.05817353,0.29319556,0.00206282,0.41744076,0.00000000
0.74737369,0.72162752,1.35955931,0.06306060,0.30773656,0.00226403,0.42655717,0.00000000
0.75337669,0.76392401,1.45496480,0.06817163,0.32348704,0.00247496,0.43536332,0.00000000
0.75937969,0.80774021,1.55413587,0.07344079,0.34033594,0.00269250,0.44390993,0.00000000
0.76538269,0.85260766,1.65607828,0.07879703,0.35814885,0.00291327,0.45224583,0.00000000
0.77138569,0.89801681,1.75967649,0.08416525,0.37676712,0.00313375,0.46041546,0.00000000
0.77738869,0.94342437,1.86370936,0.08946774,0.39600827,0.00335028,0.46845716,0.00000000
0.78339170,0.98826363,1.96687187,0.09462592,0.41566770,0.00355916,0.47640228,0.00000000
0.78939470,1.03195705,2.06780237,0.09956235,0.43552170,0.00375678,0.48427515,0.00000000
0.79539770,1.07393096,2.16511438,0.10420285,0.45533165,0.00393967,0.49209371,0.00000000
0.80140070,1.11363137,2.25743153,0.10847864,0.47484927,0.00410460,0.49987061,0.00000000
0.80740370,1.15054028,2.34342430,0.11232853,0.49382264,0.00424870,0.50761455,0.00000000
0.81340670,1.18419155,2.42184675,0.11570084,0.51200279,0.00436955,0.51533172,0.00000000
0.81940970,1.21418542,2.49157164,0.11855513,0.52915052,0.00446522,0.52302682,0.00000000
0.82541271,1.24020098,2.55162241,0.12086355,0.54504312,0.00453437,0.53070369,0.00000000
