energy_ev,total_up,Hf_p_up,Hf_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
2.57228614,0.31148259,0.02874783,0.23072952,0.00133249,0.04481329,0.04745279,0.00000000
2.57828914,0.27810460,0.02598412,0.20491283,0.00116004,0.04049367,0.04083255,0.00000000
2.58429215,0.24969326,0.02379753,0.18263708,0.00101088,0.03686922,0.03512684,0.00000000
2.59029515,0.22608504,0.02215987,0.16380111,0.00088483,0.03392316,0.03026397,0.00000000
2.59629815,0.20707734,0.02104393,0.14827319,0.00078177,0.03163037,0.02617486,0.00000000
2.60230115,0.19243544,0.02042385,0.13589712,0.00070173,0.02995832,0.02279400,0.00000000
2.60830415,0.18189957,0.02027536,0.12649857,0.00064493,0.02886795,0.02006021,0.00000000
2.61430715,0.17519187,0.02057606,0.11989126,0.00061185,0.02831466,0.01791735,0.00000000
2.62031016,0.17202308,0.02130566,0.11588296,0.00060326,0.02824914,0.01631502,0.00000000
2.62631316,0.17209912,0.02244630,0.11428122,0.00062030,0.02861830,0.01520905,0.00000000
2.63231616,0.17512729,0.02398272,0.11489888,0.00066447,0.02936609,0.01456205,0.00000000
2.63831916,0.18082219,0.02590253,0.11755906,0.00073768,0.03043441,0.01434379,0.00000000
2.64432216,0.18891142,0.02819641,0.12209987,0.00084222,0.03176395,0.01453153,0.00000000
2.65032516,0.19914092,0.03085823,0.12837866,0.00098078,0.03329510,0.01511028,0.00000000
2.65632816,0.21128000,0.03388518,0.13627576,0.00115638,0.03496888,0.01607289,0.00000000
2.66233117,0.22512594,0.03727769,0.14569769,0.00137231,0.03672797,0.01742013,0.00000000
2.66833417,0.24050802,0.04103931,0.15657971,0.00163208,0.03851765,0.01916046,0.00000000
2.67433717,0.25729097,0.04517638,0.16888760,0.00193926,0.04028693,0.02130981,0.00000000
2.68034017,0.27537740,0.04969754,0.18261846,0.00229742,0.04198956,0.02389099,0.00000000
2.68634317,0.29470929,0.05461301,0.19780052,0.00270990,0.04358507,0.02693301,0.00000000
2.69234617,0.31526810,0.05993365,0.21449165,0.00317975,0.04503977,0.03047012,0.00000000
2.69834917,0.33707338,0.06566981,0.23277659,0.00370948,0.04632762,0.03454049,0.00000000
2.70435218,0.36017985,0.07183000,0.25276265,0.00430093,0.04743101,0.03918482,0.00000000
2.71035518,0.38467263,0.07841935,0.27457404,0.00495512,0.04834131,0.04444450,0.00000000
2.71635818,0.41066088,0.08543801,0.29834469,0.00567207,0.04905929,0.05035966,0.00000000
2.72236118,0.43826969,0.09287951,0.32420983,0.00645069,0.04959528,0.05696696,0.00000000
2.72836418,0.46763072,0.10072912,0.35229646,0.00728870,0.04996903,0.06429731,0.00000000
2.73436718,0.49887163,0.10896246,0.38271312,0.00818256,0.05020946,0.07237340,0.00000000
2.74037019,0.53210497,0.11754428,0.41553932,0.00912747,0.05035400,0.08120744,0.00000000
2.74637319,0.56741691,0.12642768,0.45081512,0.01011741,0.05044783,0.09079883,0.00000000
2.75237619,0.60485644,0.13555372,0.48853144,0.01114525,0.05054283,0.10113226,0.00000000
2.75837919,0.64442567,0.14485165,0.52862166,0.01220289,0.05069641,0.11217602,0.00000000
2.76438219,0.68607182,0.15423963,0.57095505,0.01328144,0.05097020,0.12388086,0.00000000
2.77038519,0.72968141,0.16362620,0.61533263,0.01437151,0.05142858,0.13617939,0.00000000
2.77638819,0.77507723,0.17291221,0.66148575,0.01546341,0.05213725,0.14898614,0.00000000
2.78239120,0.82201831,0.18199346,0.70907786,0.01654745,0.05316177,0.16219825,0.00000000
2.78839420,0.87020309,0.19076364,0.75770954,0.01761425,0.05456601,0.17569700,0.00000000
2.79439720,0.91927584,0.19911774,0.80692678,0.01865496,0.05641084,0.18934991,0.00000000
2.80040020,0.96883601,0.20695559,0.85623234,0.01966153,0.05875272,0.20301362,0.00000000
2.80640320,1.01845028,0.21418540,0.90509980,0.02062685,0.06164250,0.21653723,0.00000000
2.81240620,1.06766654,0.22072718,0.95298970,0.02154494,0.06512426,0.22976614,0.00000000
2.81840920,1.11602923,0.22651572,0.99936700,0.02241093,0.06923428,0.24254619,0.00000000
2.82441221,1.16309519,0.23150306,1.04371916,0.02322112,0.07400010,0.25472785,0.00000000
2.83041521,1.20844904,0.23566033,1.08557377,0.02397283,0.07943972,0.26617038,0.00000000
2.83641821,1.25171734,0.23897869,1.12451484,0.02466431,0.08556089,0.27674574,0.00000000
2.84242121,1.29258058,0.24146945,1.16019687,0.02529449,0.09236046,0.28634202,0.00000000
2.84842421,1.33078235,0.24316327,1.19235593,0.02586277,0.09982393,0.29486625,0.00000000
2.85442721,1.36613511,0.24410851,1.22081688,0.02636874,0.10792501,0.30224654,0.00000000
2.86043022,1.39852211,0.24436874,1.24549663,0.02681195,0.11662538,0.30843330,0.00000000
2.86643322,1.42789544,0.24401962,1.26640278,0.02719161,0.12587452,0.31339964,0.00000000
2.87243622,1.45427022,0.24314521,1.28362801,0.02750648,0.13560974,0.31714086,0.00000000
2.87843922,1.47771530,0.24183399,1.29734027,0.02775466,0.14575635,0.31967313,0.00000000
2.88444222,1.49834095,0.24017476,1.30776933,0.02793358,0.15622805,0.32103136,0.00000000
2.89044522,1.51628443,0.23825257,1.31519045,0.02803998,0.16692752,0.32126654,0.00000000
2.89644822,1.53169414,0.23614504,1.31990606,0.02807004,0.17774725,0.32044256,0.00000000
2.90245123,1.54471347,0.23391902,1.32222645,0.02801955,0.18857066,0.31863273,0.00000000
2.90845423,1.55546537,0.23162800,1.32245064,0.02788416,0.19927344,0.31591628,0.00000000
2.91445723,1.56403849,0.22931018,1.32084840,0.02765965,0.20972524,0.31237488,0.00000000
2.92046023,1.57047594,0.22698745,1.31764461,0.02734231,0.21979162,0.30808952,0.00000000
2.92646323,1.57476740,0.22466513,1.31300677,0.02692926,0.22933619,0.30313771,0.00000000
2.93246623,1.57684511,0.22233266,1.30703636,0.02641878,0.23822317,0.29759134,0.00000000
2.93846923,1.57658412,0.21996503,1.29976471,0.02581060,0.24631997,0.29151511,0.00000000
2.94447224,1.57380697,0.21752495,1.29115341,0.02510615,0.25350008,0.28496566,0.00000000
2.95047524,1.56829259,0.21496566,1.28109948,0.02430872,0.25964599,0.27799142,0.00000000
2.95647824,1.55978906,0.21223408,1.26944484,0.02342355,0.26465216,0.27063312,0.00000000
2.96248124,1.54802973,0.20927447,1.25598973,0.02245782,0.26842794,0.26292488,0.00000000
2.96848424,1.53275181,0.20603202,1.24050926,0.02142057,0.27090036,0.25489583,0.00000000
2.97448724,1.51371655,0.20245658,1.22277219,0.02032249,0.27201666,0.24657212,0.00000000
2.98049025,1.49073012,0.19850621,1.20256108,0.01917571,0.27174653,0.23797922,0.00000000
2.98649325,1.46366402,0.19415034,1.17969259,0.01799347,0.27008394,0.22914429,0.00000000
2.99249625,1.43247412,0.18937267,1.15403703,0.01678979,0.26704847,0.22009862,0.00000000
2.99849925,1.39721738,0.18417340,1.12553619,0.01557909,0.26268606,0.21087987,0.00000000
3.00450225,1.35806548,0.17857102,1.09421843,0.01437587,0.25706925,0.20153412,0.00000000
3.01050525,1.31531477,0.17260342,1.06021062,0.01319429,0.25029669,0.19211755,0.00000000
3.01650825,1.26939196,0.16632837,1.02374612,0.01204794,0.24249209,0.18269778,0.00000000
3.02251126,1.22085555,0.15982336,0.98516877,0.01094954,0.23380252,0.17335468,0.00000000
3.02851426,1.17039263,0.15318490,0.94493258,0.00991075,0.22439614,0.16418076,0.00000000
3.03451726,1.11881151,0.14652713,0.90359728,0.00894199,0.21445946,0.15528102,0.00000000
3.04052026,1.06703016,0.13998002,0.86182006,0.00805243,0.20419403,0.14677238,0.00000000
3.04652326,1.01606105,0.13368707,0.82034368,0.00724989,0.19381290,0.13878257,0.00000000
3.05252626,0.96699272,0.12780256,0.77998165,0.00654090,0.18353671,0.13144866,0.00000000
3.05852926,0.92096864,0.12248850,0.74160082,0.00593077,0.17358960,0.12491507,0.00000000
3.06453227,0.87916391,0.11791125,0.70610208,0.00542364,0.16419504,0.11933126,0.00000000
3.07053527,0.84276021,0.11423790,0.67439951,0.00502260,0.15557158,0.11484902,0.00000000
3.07653827,0.81291949,0.11163240,0.64739871,0.00472980,0.14792868,0.11161942,0.00000000
3.08254127,0.79075681,0.11025159,0.62597450,0.00454652,0.14146253,0.10978944,0.00000000
3.08854427,0.77731275,0.11024100,0.61094861,0.00447323,0.13635212,0.10949828,0.00000000
3.09454727,0.77352569,0.11173068,0.60306749,0.00450964,0.13275538,0.11087341,0.00000000
3.10055028,0.78020440,0.11483092,0.60298078,0.00465471,0.13080552,0.11402639,0.00000000
3.10655328,0.79800134,0.11962805,0.61122053,0.00490657,0.13060768,0.11904858,0.00000000
3.11255628,0.82738712,0.12618039,0.62818178,0.00526249,0.13223580,0.12600669,0.00000000
3.11855928,0.86862683,0.13451447,0.65410460,0.00571878,0.13572986,0.13493844,0.00000000
3.12456228,0.92175884,0.14462160,0.68905828,0.00627067,0.14109350,0.14584841,0.00000000
3.13056528,0.98657691,0.15645501,0.73292815,0.00691217,0.14829224,0.15870420,0.00000000
3.13656828,1.06261660,0.16992775,0.78540548,0.00763600,0.15725217,0.17343321,0.00000000
3.14257129,1.14914684,0.18491140,0.84598141,0.00843343,0.16785949,0.18992011,0.00000000
3.14857429,1.24516783,0.20123593,0.91394525,0.00929427,0.17996083,0.20800539,0.00000000
3.15457729,1.34941600,0.21869071,0.98838803,0.01020683,0.19336453,0.22748501,0.00000000
3.16058029,1.46037700,0.23702692,1.06821183,0.01115795,0.20784298,0.24811152,0.00000000
3.16658329,1.57630721,0.25596136,1.15214523,0.01213312,0.22313606,0.26959662,0.00000000
3.17258629,1.69526408,0.27518170,1.23876518,0.01311668,0.23895579,0.29161546,0.00000000
3.17858929,1.81514513,0.29435314,1.32652519,0.01409199,0.25499203,0.31381245,0.00000000
3.18459230,1.93373525,0.31312641,1.41378963,0.01504186,0.27091930,0.33580881,0.00000000
3.19059530,2.04876103,0.33114675,1.49887337,0.01594884,0.28640446,0.35721142,0.00000000
3.19659830,2.15795098,0.34806386,1.58008570,0.01679566,0.30111517,0.37762300,0.00000000
3.20260130,2.25909956,0.36354224,1.65577745,0.01756574,0.31472873,0.39665311,0.00000000
3.20860430,2.35013278,0.37727172,1.72438951,0.01824360,0.32694115,0.41392974,0.00000000
3.21460730,2.42917306,0.38897761,1.78450101,0.01881537,0.33747601,0.42911085,0.00000000
3.22061031,2.49460047,0.39843023,1.83487529,0.01926918,0.34609273,0.44189562,0.00000000
3.22661331,2.54510785,0.40545314,1.87450169,0.01959559,0.35259407,0.45203469,0.00000000
3.23261631,2.57974733,0.40992999,1.90263125,0.01978788,0.35683224,0.45933905,0.00000000
3.23861931,2.59796587,0.41180937,1.91880471,0.01984229,0.35871368,0.46368718,0.00000000
3.24462231,2.59962826,0.41110761,1.92287133,0.01975815,0.35820194,0.46502989,0.00000000
3.25062531,2.58502608,0.40790922,1.91499766,0.01953788,0.35531878,0.46339286,0.00000000
3.25662831,2.55487217,0.40236506,1.89566543,0.01918697,0.35014324,0.45887651,0.00000000
3.26263132,2.51028037,0.39468812,1.86565867,0.01871373,0.34280882,0.45165321,0.00000000
3.26863432,2.45273146,0.38514714,1.82604031,0.01812902,0.33349881,0.44196201,0.00000000
3.27463732,2.38402627,0.37405834,1.77811907,0.01744592,0.32244000,0.43010095,0.00000000
3.28064032,2.30622795,0.36177551,1.72340790,0.01667924,0.30989504,0.41641733,0.00000000
3.28664332,2.22159563,0.34867890,1.66357561,0.01584508,0.29615371,0.40129632,0.00000000
3.29264632,2.13251206,0.33516328,1.60039346,0.01496030,0.28152363,0.38514842,0.00000000
3.29864932,2.04140795,0.32162571,1.53567883,0.01404197,0.26632054,0.36839609,0.00000000
3.30465233,1.95068607,0.30845349,1.47123801,0.01310694,0.25085878,0.35146041,0.00000000
3.31065533,1.86264765,0.29601253,1.40881032,0.01217133,0.23544217,0.33474791,0.00000000
3.31665833,1.77942391,0.28463690,1.35001537,0.01125011,0.22035565,0.31863837,0.00000000
3.32266133,1.70291495,0.27461955,1.29630547,0.01035675,0.20585797,0.30347380,0.00000000
3.32866433,1.63473792,0.26620474,1.24892460,0.00950298,0.19217570,0.28954912,0.00000000
3.33466733,1.57618614,0.25958235,1.20887526,0.00869855,0.17949851,0.27710473,0.00000000
3.34067034,1.52820017,0.25488411,1.17689418,0.00795113,0.16797607,0.26632127,0.00000000
3.34667334,1.49135139,0.25218198,1.15343741,0.00726625,0.15771639,0.25731657,0.00000000
3.35267634,1.46583848,0.25148859,1.13867515,0.00664739,0.14878563,0.25014487,0.00000000
3.35867934,1.45149625,0.25275960,1.13249616,0.00609602,0.14120925,0.24479833,0.00000000
3.36468234,1.44781626,0.25589801,1.13452144,0.00561181,0.13497446,0.24121043,0.00000000
3.37068534,1.45397824,0.26076004,1.14412638,0.00519281,0.13003367,0.23926147,0.00000000
3.37668834,1.46889068,0.26716236,1.16047061,0.00483570,0.12630886,0.23878545,0.00000000
3.38269135,1.49123919,0.27489045,1.18253406,0.00453607,0.12369650,0.23957832,0.00000000
3.38869435,1.51954059,0.28370760,1.20915818,0.00428869,0.12207305,0.24140722,0.00000000
3.39469735,1.55220067,0.29336428,1.23909046,0.00408782,0.12130058,0.24402017,0.00000000
3.40070035,1.58757356,0.30360750,1.27103088,0.00392747,0.12123242,0.24715609,0.00000000
3.40670335,1.62402054,0.31418970,1.30367823,0.00380171,0.12171868,0.25055449,0.00000000
3.41270635,1.65996607,0.32487696,1.33577507,0.00370488,0.12261135,0.25396483,0.00000000
3.41870935,1.69394921,0.33545605,1.36614915,0.00363187,0.12376892,0.25715485,0.00000000
3.42471236,1.72466862,0.34574021,1.39375032,0.00357832,0.12506037,0.25991792,0.00000000
3.43071536,1.75101947,0.35557339,1.41768125,0.00354078,0.12636846,0.26207899,0.00000000
3.43671836,1.77212141,0.36483280,1.43722110,0.00351688,0.12759212,0.26349905,0.00000000
3.44272136,1.78733661,0.37342977,1.45184142,0.00350542,0.12864814,0.26407800,0.00000000
3.44872436,1.79627763,0.38130907,1.46121378,0.00350649,0.12947196,0.26375588,0.00000000
3.45472736,1.79880526,0.38844661,1.46520925,0.00352150,0.13001768,0.26251255,0.00000000
3.46073037,1.79501688,0.39484592,1.46389003,0.00355318,0.13025732,0.26036594,0.00000000
3.46673337,1.78522636,0.40053363,1.45749390,0.00360558,0.13017949,0.25736893,0.00000000
3.47273637,1.76993674,0.40555421,1.44641259,0.00368399,0.12978751,0.25360523,0.00000000
3.47873937,1.74980737,0.40996447,1.43116524,0.00379487,0.12909706,0.24918446,0.00000000
3.48474237,1.72561727,0.41382793,1.41236853,0.00394570,0.12813370,0.24423665,0.00000000
3.49074537,1.69822660,0.41720971,1.39070496,0.00414479,0.12693013,0.23890651,0.00000000
3.49674837,1.66853798,0.42017182,1.36689079,0.00440112,0.12552352,0.23334770,0.00000000
3.50275138,1.63745950,0.42276950,1.34164529,0.00472404,0.12395301,0.22771740,0.00000000
3.50875438,1.60587080,0.42504840,1.31566245,0.00512301,0.12225736,0.22217126,0.00000000
3.51475738,1.57459347,0.42704284,1.28958638,0.00560726,0.12047296,0.21685899,0.00000000
3.52076038,1.54436662,0.42877513,1.26399111,0.00618547,0.11863227,0.21192067,0.00000000
3.52676338,1.51582811,0.43025577,1.23936546,0.00686536,0.11676258,0.20748377,0.00000000
3.53276638,1.48950161,0.43148440,1.21610303,0.00765330,0.11488528,0.20366094,0.00000000
3.53876938,1.46578927,0.43245139,1.19449729,0.00855395,0.11301547,0.20054844,0.00000000
3.54477239,1.44496960,0.43313967,1.17474147,0.00956981,0.11116201,0.19822518,0.00000000
3.55077539,1.42719980,0.43352670,1.15693253,0.01070091,0.10932779,0.19675228,0.00000000
3.55677839,1.41252186,0.43358633,1.14107855,0.01194448,0.10751039,0.19617293,0.00000000
3.56278139,1.40087141,0.43329037,1.12710880,0.01329465,0.10570281,0.19651257,0.00000000
3.56878439,1.39208865,0.43260977,1.11488542,0.01474229,0.10389444,0.19777915,0.00000000
3.57478739,1.38593040,0.43151533,1.10421611,0.01627495,0.10207197,0.19996350,0.00000000
3.58079040,1.38208275,0.42997803,1.09486692,0.01787682,0.10022045,0.20303979,0.00000000
3.58679340,1.38017383,0.42796886,1.08657468,0.01952892,0.09832419,0.20696597,0.00000000
3.59279640,1.37978624,0.42545859,1.07905848,0.02120937,0.09636768,0.21168428,0.00000000
3.59879940,1.38046912,0.42241724,1.07203004,0.02289380,0.09433633,0.21712193,0.00000000
3.60480240,1.38174983,0.41881381,1.06520270,0.02455585,0.09221723,0.22319198,0.00000000
3.61080540,1.38314514,0.41461612,1.05829913,0.02616788,0.08999963,0.22979457,0.00000000
3.61680840,1.38417235,0.40979108,1.05105785,0.02770168,0.08767547,0.23681843,0.00000000
3.62281141,1.38436020,0.40430544,1.04323868,0.02912931,0.08523968,0.24414306,0.00000000
3.62881441,1.38325989,0.39812708,1.03462745,0.03042393,0.08269046,0.25164124,0.00000000
3.63481741,1.38045611,0.39122678,1.02504011,0.03156070,0.08002940,0.25918223,0.00000000
3.64082041,1.37557809,0.38358048,1.01432644,0.03251764,0.07726157,0.26663540,0.00000000
3.64682341,1.36831048,0.37517181,1.00237351,0.03327632,0.07439549,0.27387428,0.00000000
3.65282641,1.35840374,0.36599483,0.98910891,0.03382259,0.07144303,0.28078090,0.00000000
3.65882941,1.34568368,0.35605664,0.97450372,0.03414707,0.06841922,0.28725025,0.00000000
3.66483242,1.33005959,0.34537975,0.95857504,0.03424554,0.06534197,0.29319458,0.00000000
3.67083542,1.31153064,0.33400397,0.94138802,0.03411904,0.06223178,0.29854739,0.00000000
3.67683842,1.29018982,0.32198758,0.92305694,0.03377393,0.05911122,0.30326675,0.00000000
3.68284142,1.26622507,0.30940775,0.90374521,0.03322162,0.05600450,0.30733784,0.00000000
3.68884442,1.23991726,0.29635997,0.88366400,0.03247816,0.05293686,0.31077439,0.00000000
3.69484742,1.21163471,0.28295658,0.86306918,0.03156369,0.04993395,0.31361887,0.00000000
3.70085043,1.18182420,0.26932431,0.84225653,0.03050169,0.04702113,0.31594137,0.00000000
3.70685343,1.15099861,0.25560109,0.82155502,0.02931816,0.04422282,0.31783707,0.00000000
3.71285643,1.11972146,0.24193206,0.80131828,0.02804069,0.04156179,0.31942237,0.00000000
3.71885943,1.08858876,0.22846519,0.78191443,0.02669759,0.03905846,0.32082979,0.00000000
3.72486243,1.05820905,0.21534655,0.76371443,0.02531687,0.03673033,0.32220186,0.00000000
3.73086543,1.02918206,0.20271555,0.74707948,0.02392541,0.03459143,0.32368414,0.00000000
3.73686843,1.00207725,0.19070048,0.73234792,0.02254818,0.03265188,0.32541795,0.00000000
3.74287144,0.97741292,0.17941437,0.71982212,0.02120751,0.03091762,0.32753286,0.00000000
3.74887444,0.95563687,0.16895152,0.70975613,0.01992258,0.02939021,0.33013957,0.00000000
3.75487744,0.93710966,0.15938487,0.70234451,0.01870901,0.02806686,0.33332339,0.00000000
3.76088044,0.92209107,0.15076421,0.69771321,0.01757865,0.02694057,0.33713885,0.00000000
3.76688344,0.91073057,0.14311542,0.69591274,0.01653947,0.02600045,0.34160551,0.00000000
3.77288644,0.90306226,0.13644067,0.69691428,0.01559569,0.02523221,0.34670545,0.00000000
3.77888944,0.89900461,0.13071959,0.70060908,0.01474798,0.02461876,0.35238252,0.00000000
3.78489245,0.89836500,0.12591133,0.70681114,0.01399378,0.02414091,0.35854335,0.00000000
3.79089545,0.90084911,0.12195742,0.71526349,0.01332779,0.02377824,0.36506023,0.00000000
3.79689845,0.90607467,0.11878515,0.72564762,0.01274242,0.02350997,0.37177576,0.00000000
3.80290145,0.91358906,0.11631155,0.73759612,0.01222839,0.02331588,0.37850891,0.00000000
3.80890445,0.92289024,0.11444758,0.75070785,0.01177526,0.02317722,0.38506248,0.00000000
3.81490745,0.93344985,0.11310240,0.76456510,0.01137202,0.02307762,0.39123135,0.00000000
3.82091046,0.94473785,0.11218765,0.77875223,0.01100761,0.02300391,0.39681143,0.00000000
3.82691346,0.95624745,0.11162139,0.79287483,0.01067139,0.02294684,0.40160865,0.00000000
3.83291646,0.96751945,0.11133170,0.80657873,0.01035359,0.02290171,0.40544772,0.00000000
3.83891946,0.97816488,0.11125978,0.81956795,0.01004558,0.02286883,0.40818030,0.00000000
3.84492246,0.98788499,0.11136236,0.83162083,0.00974023,0.02285386,0.40969209,0.00000000
3.85092546,0.99648780,0.11161342,0.84260360,0.00943198,0.02286793,0.40990862,0.00000000
3.85692846,1.00390037,0.11200517,0.85248069,0.00911704,0.02292764,0.40879949,0.00000000
3.86293147,1.01017630,0.11254821,0.86132120,0.00879332,0.02305485,0.40638084,0.00000000
3.86893447,1.01549806,0.11327090,0.86930122,0.00846045,0.02327632,0.40271601,0.00000000
3.87493747,1.02017388,0.11421799,0.87670166,0.00811968,0.02362321,0.39791426,0.00000000
3.88094047,1.02462934,0.11544854,0.88390150,0.00777370,0.02413033,0.39212782,0.00000000
3.88694347,1.02939379,0.11703319,0.89136672,0.00742653,0.02483541,0.38554716,0.00000000
3.89294647,1.03508207,0.11905095,0.89963501,0.00708333,0.02577808,0.37839488,0.00000000
3.89894947,1.04237220,0.12158554,0.90929681,0.00675023,0.02699891,0.37091838,0.00000000
3.90495248,1.05197970,0.12472146,0.92097342,0.00643417,0.02853821,0.36338166,0.00000000
3.91095548,1.06462963,0.12853998,0.93529276,0.00614278,0.03043490,0.35605651,0.00000000
3.91695848,1.08102733,0.13311507,0.95286382,0.00588429,0.03272527,0.34921360,0.00000000
3.92296148,1.10182895,0.13850963,0.97425069,0.00566745,0.03544171,0.34311357,0.00000000
3.92896448,1.12761297,0.14477192,0.99994728,0.00550156,0.03861151,0.33799875,0.00000000
3.93496748,1.15885385,0.15193258,1.03035355,0.00539644,0.04225566,0.33408551,0.00000000
3.94097049,1.19589873,0.16000220,1.06575447,0.00536255,0.04638771,0.33155782,0.00000000
3.94697349,1.23894840,0.16896964,1.10630238,0.00541104,0.05101277,0.33056190,0.00000000
3.95297649,1.28804302,0.17880113,1.15200365,0.00555387,0.05612660,0.33120251,0.00000000
3.95897949,1.34305353,0.18944025,1.20271018,0.00580396,0.06171491,0.33354054,0.00000000
3.96498249,1.40367890,0.20080881,1.25811618,0.00617527,0.06775286,0.33759236,0.00000000
3.97098549,1.46944954,0.21280850,1.31776046,0.00668288,0.07420476,0.34333056,0.00000000
3.97698849,1.53973676,0.22532355,1.38103430,0.00734305,0.08102413,0.35068621,0.00000000
3.98299150,1.61376797,0.23822389,1.44719448,0.00817320,0.08815399,0.35955236,0.00000000
3.98899450,1.69064709,0.25136914,1.51538142,0.00919178,0.09552754,0.36978866,0.00000000
3.99499750,1.76937947,0.26461286,1.58464141,0.01041814,0.10306909,0.38122682,0.00000000
4.00100050,1.84890035,0.27780732,1.65395255,0.01187222,0.11069539,0.39367670,0.00000000
4.00700350,1.92810583,0.29080814,1.72225323,0.01357414,0.11831730,0.40693271,0.00000000
4.01300650,2.00588533,0.30347906,1.78847234,0.01554376,0.12584169,0.42078031,0.00000000
4.01900950,2.08115420,0.31569630,1.85156008,0.01780007,0.13317362,0.43500232,0.00000000
4.02501251,2.15288546,0.32735255,1.91051834,0.02036049,0.14021873,0.44938482,0.00000000
4.03101551,2.22013953,0.33836030,1.96442967,0.02324021,0.14688577,0.46372244,0.00000000
4.03701851,2.28209090,0.34865451,2.01248381,0.02645138,0.15308907,0.47782298,0.00000000
4.04302151,2.33805103,0.35819438,2.05400101,0.03000232,0.15875113,0.49151106,0.00000000
4.04902451,2.38748656,0.36696429,2.08845134,0.03389685,0.16380492,0.50463106,0.00000000
4.05502751,2.43003260,0.37497380,2.11546947,0.03813355,0.16819601,0.51704900,0.00000000
4.06103052,2.46550052,0.38225685,2.13486452,0.04270525,0.17188442,0.52865369,0.00000000
4.06703352,2.49388044,0.38887003,2.14662466,0.04759861,0.17484598,0.53935711,0.00000000
4.07303652,2.51533822,0.39489025,2.15091652,0.05279385,0.17707333,0.54909411,0.00000000
4.07903952,2.53020751,0.40041177,2.14807952,0.05826477,0.17857633,0.55782161,0.00000000
4.08504252,2.53897708,0.40554273,2.13861530,0.06397886,0.17938201,0.56551746,0.00000000
4.09104552,2.54227415,0.41040143,2.12317284,0.06989772,0.17953391,0.57217897,0.00000000
4.09704852,2.54084430,0.41511249,2.10252970,0.07597766,0.17909099,0.57782140,0.00000000
4.10305153,2.53552883,0.41980288,2.07757017,0.08217047,0.17812601,0.58247634,0.00000000
4.10905453,2.52724015,0.42459817,2.04926097,0.08842439,0.17672349,0.58619014,0.00000000
4.11505753,2.51693616,0.42961899,2.01862539,0.09468511,0.17497740,0.58902236,0.00000000
4.12106053,2.50559428,0.43497775,1.98671662,0.10089694,0.17298844,0.59104433,0.00000000
4.12706353,2.49418588,0.44077574,1.95459109,0.10700392,0.17086137,0.59233761,0.00000000
4.13306653,2.48365168,0.44710061,1.92328273,0.11295093,0.16870206,0.59299254,0.00000000
4.13906953,2.47487879,0.45402421,1.89377855,0.11868474,0.16661467,0.59310653,0.00000000
4.14507254,2.46867975,0.46160079,1.86699656,0.12415480,0.16469888,0.59278226,0.00000000
4.15107554,2.46577406,0.46986554,1.84376626,0.12931411,0.16304737,0.59212556,0.00000000
4.15707854,2.46677238,0.47883335,1.82481219,0.13411963,0.16174339,0.59124301,0.00000000
4.16308154,2.47216369,0.48849789,1.81074088,0.13853277,0.16085875,0.59023921,0.00000000
4.16908454,2.48230556,0.49883081,1.80203129,0.14251949,0.16045208,0.58921369,0.00000000
4.17508754,2.49741751,0.50978124,1.79902870,0.14605042,0.16056739,0.58825762,0.00000000
4.18109055,2.51757751,0.52127541,1.80194211,0.14910070,0.16123309,0.58745031,0.00000000
4.18709355,2.54272158,0.53321661,1.81084470,0.15164987,0.16246132,0.58685572,0.00000000
4.19309655,2.57264636,0.54548538,1.82567724,0.15368162,0.16424764,0.58651911,0.00000000
4.19909955,2.60701443,0.55794017,1.84625392,0.15518361,0.16657116,0.58646397,0.00000000
4.20510255,2.64536232,0.57041838,1.87227026,0.15614729,0.16939496,0.58668957,0.00000000
4.21110555,2.68711084,0.58273808,1.90331258,0.15656784,0.17266694,0.58716917,0.00000000
4.21710855,2.73157750,0.59470029,1.93886858,0.15644410,0.17632095,0.58784915,0.00000000
4.22311156,2.77799072,0.60609203,1.97833864,0.15577875,0.18027825,0.58864914,0.00000000
4.22911456,2.82550546,0.61669008,2.02104747,0.15457845,0.18444937,0.58946331,0.00000000
4.23511756,2.87321987,0.62626552,2.06625572,0.15285409,0.18873607,0.59016277,0.00000000
4.24112056,2.92019271,0.63458886,2.11317145,0.15062110,0.19303369,0.59059909,0.00000000
4.24712356,2.96546100,0.64143580,2.16096130,0.14789975,0.19723359,0.59060882,0.00000000
4.25312656,3.00805761,0.64659331,2.20876127,0.14471530,0.20122575,0.59001886,0.00000000
4.25912956,3.04702848,0.64986593,2.25568726,0.14109823,0.20490143,0.58865246,0.00000000
4.26513257,3.08144909,0.65108193,2.30084541,0.13708412,0.20815584,0.58633555,0.00000000
4.27113557,3.11043996,0.65009915,2.34334248,0.13271351,0.21089068,0.58290323,0.00000000
4.27713857,3.13318090,0.64681022,2.38229638,0.12803146,0.21301655,0.57820598,0.00000000
4.28314157,3.14892407,0.64114681,2.41684715,0.12308692,0.21445509,0.57211542,0.00000000
4.28914457,3.15700539,0.63308284,2.44616844,0.11793196,0.21514087,0.56452932,0.00000000
4.29514757,3.15685470,0.62263632,2.46947963,0.11262067,0.21502286,0.55537562,0.00000000
4.30115058,3.14800425,0.60986982,2.48605853,0.10720811,0.21406550,0.54461536,0.00000000
4.30715358,3.13009590,0.59488942,2.49525471,0.10174904,0.21224936,0.53224432,0.00000000
