energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,4.81774938,0.15267613,0.00000000,0.06085725,0.49734790,0.69209665,4.74740429
4.31915958,4.89697832,0.15496507,0.00000000,0.06179627,0.50760979,0.70855711,4.81968198
4.32516258,4.96443491,0.15704225,0.00000000,0.06250750,0.51704106,0.72457860,4.87945321
4.33116558,5.02055521,0.15895637,0.00000000,0.06298825,0.52565361,0.74018641,4.92728736
4.33716858,5.06589830,0.16076045,0.00000000,0.06323893,0.53346586,0.75540947,4.96389155
4.34317159,5.10111764,0.16250995,0.00000000,0.06326310,0.54050081,0.77027724,4.99007692
4.34917459,5.12693292,0.16426093,0.00000000,0.06306752,0.54678441,0.78481738,5.00672474
4.35517759,5.14410304,0.16606828,0.00000000,0.06266208,0.55234420,0.79905415,5.01475310
4.36118059,5.15340068,0.16798413,0.00000000,0.06205976,0.55720813,0.81300751,5.01508526
4.36718359,5.15558894,0.17005632,0.00000000,0.06127652,0.56140352,0.82669272,5.00862022
4.37318659,5.15140028,0.17232722,0.00000000,0.06033113,0.56495624,0.84012038,4.99620631
4.37918959,5.14151802,0.17483257,0.00000000,0.05924493,0.56788982,0.85329674,4.97861808
4.38519260,5.12656065,0.17760071,0.00000000,0.05804151,0.57022473,0.86622410,4.95653720
4.39119560,5.10706902,0.18065184,0.00000000,0.05674635,0.57197758,0.87890116,4.93053765
4.39719860,5.08349681,0.18399757,0.00000000,0.05538638,0.57316049,0.89132333,4.90107545
4.40320160,5.05620438,0.18764058,0.00000000,0.05398941,0.57378042,0.90348275,4.86848336
4.40920460,5.02545622,0.19157447,0.00000000,0.05258355,0.57383877,0.91536808,4.83297064
4.41520760,4.99142230,0.19578367,0.00000000,0.05119655,0.57333108,0.92696400,4.79462799
4.42121061,4.95418314,0.20024353,0.00000000,0.04985510,0.57224709,0.93825040,4.75343749
4.42721361,4.91373890,0.20492050,0.00000000,0.04858410,0.57057104,0.94920135,4.70928744
4.43321661,4.87002197,0.20977234,0.00000000,0.04740594,0.56828243,0.95978394,4.66199151
4.43921961,4.82291286,0.21474858,0.00000000,0.04633979,0.56535711,0.96995687,4.61131151
4.44522261,4.77225872,0.21979091,0.00000000,0.04540100,0.56176879,0.97966922,4.55698290
4.45122561,4.71789373,0.22483392,0.00000000,0.04460053,0.55749085,0.98885922,4.49874194
4.45722861,4.65966035,0.22980582,0.00000000,0.04394452,0.55249846,0.99745330,4.43635306
4.46323162,4.59743048,0.23462948,0.00000000,0.04343404,0.54677086,1.00536559,4.36963533
4.46923462,4.53112535,0.23922360,0.00000000,0.04306496,0.54029367,1.01249789,4.29848633
4.47523762,4.46073292,0.24350423,0.00000000,0.04282802,0.53306116,1.01874032,4.22290233
4.48124062,4.38632211,0.24738641,0.00000000,0.04270914,0.52507826,1.02397282,4.14299352
4.48724362,4.30805270,0.25078619,0.00000000,0.04268985,0.51636231,1.02806748,4.05899335
4.49324662,4.22618048,0.25362282,0.00000000,0.04274794,0.50694432,1.03089185,3.97126137
4.49924962,4.14105735,0.25582118,0.00000000,0.04285829,0.49686972,1.03231321,3.88027932
4.50525263,4.05312628,0.25731431,0.00000000,0.04299380,0.48619855,1.03220383,3.78664057
4.51125563,3.96291143,0.25804611,0.00000000,0.04312644,0.47500504,1.03044696,3.69103344
4.51725863,3.87100415,0.25797391,0.00000000,0.04322834,0.46337664,1.02694365,3.59421932
4.52326163,3.77804552,0.25707102,0.00000000,0.04327293,0.45141249,1.02161990,3.49700661
4.52926463,3.68470665,0.25532889,0.00000000,0.04323596,0.43922147,1.01443404,3.40022217
4.53526763,3.59166773,0.25275903,0.00000000,0.04309653,0.42691987,1.00538397,3.30468164
4.54127064,3.49959722,0.24939431,0.00000000,0.04283793,0.41462886,0.99451382,3.21116033
4.54727364,3.40913220,0.24528971,0.00000000,0.04244830,0.40247180,0.98191975,3.12036631
4.55327664,3.32086101,0.24052228,0.00000000,0.04192113,0.39057157,0.96775443,3.03291705
4.55927964,3.23530909,0.23519042,0.00000000,0.04125550,0.37904802,0.95222983,2.94932095
4.56528264,3.15292865,0.22941222,0.00000000,0.04045612,0.36801563,0.93561812,2.86996442
4.57128564,3.07409247,0.22332303,0.00000000,0.03953311,0.35758146,0.91825032,2.79510540
4.57728864,2.99909215,0.21707223,0.00000000,0.03850156,0.34784341,0.90051251,2.72487315
4.58329165,2.92814032,0.21081928,0.00000000,0.03738088,0.33888888,0.88283972,2.65927435
4.58929465,2.86137664,0.20472918,0.00000000,0.03619402,0.33079377,0.86570731,2.59820480
4.59529765,2.79887670,0.19896742,0.00000000,0.03496650,0.32362184,0.84962020,2.54146585
4.60130065,2.74066303,0.19369476,0.00000000,0.03372538,0.31742432,0.83510002,2.48878453
4.60730365,2.68671738,0.18906177,0.00000000,0.03249817,0.31223983,0.82267069,2.43983583
4.61330665,2.63699295,0.18520363,0.00000000,0.03131177,0.30809443,0.81284279,2.39426594
4.61930965,2.59142594,0.18223516,0.00000000,0.03019141,0.30500173,0.80609732,2.35171498
4.62531266,2.54994528,0.18024643,0.00000000,0.02915971,0.30296314,0.80286928,2.31183776
4.63131566,2.51247995,0.17929910,0.00000000,0.02823587,0.30196801,0.80353187,2.27432161
4.63731866,2.47896338,0.17942355,0.00000000,0.02743499,0.30199375,0.80838176,2.23890031
4.64332166,2.44933459,0.18061718,0.00000000,0.02676757,0.30300587,0.81762613,2.20536341
4.64932466,2.42353624,0.18284368,0.00000000,0.02623926,0.30495798,0.83137192,2.17356079
4.65532766,2.40150972,0.18603357,0.00000000,0.02585071,0.30779168,0.84961799,2.14340240
4.66133067,2.38318786,0.19008587,0.00000000,0.02559772,0.31143649,0.87225035,2.11485359
4.66733367,2.36848607,0.19487088,0.00000000,0.02547152,0.31580983,0.89904096,2.08792667
4.67333667,2.35729270,0.20023415,0.00000000,0.02545923,0.32081719,0.92965022,2.06266960
4.67933967,2.34945966,0.20600118,0.00000000,0.02554448,0.32635241,0.96363323,2.03915279
4.68534267,2.34479428,0.21198313,0.00000000,0.02570815,0.33229838,1.00044972,2.01745537
4.69134567,2.34305338,0.21798284,0.00000000,0.02592921,0.33852801,1.03947755,1.99765176
4.69734867,2.34394041,0.22380144,0.00000000,0.02618557,0.34490571,1.08002932,1.97979997
4.70335168,2.34710618,0.22924485,0.00000000,0.02645502,0.35128927,1.12137169,1.96393236
4.70935468,2.35215374,0.23413030,0.00000000,0.02671608,0.35753223,1.16274685,1.95004966
4.71535768,2.35864739,0.23829234,0.00000000,0.02694885,0.36348670,1.20339541,1.93811875
4.72136068,2.36612567,0.24158828,0.00000000,0.02713576,0.36900652,1.24258006,1.92807438
4.72736368,2.37411798,0.24390282,0.00000000,0.02726220,0.37395078,1.27960903,1.91982469
4.73336668,2.38216389,0.24515165,0.00000000,0.02731706,0.37818751,1.31385869,1.91326015
4.73936968,2.38983427,0.24528393,0.00000000,0.02729304,0.38159735,1.34479432,1.90826528
4.74537269,2.39675306,0.24428362,0.00000000,0.02718690,0.38407723,1.37198842,1.90473217
4.75137569,2.40261833,0.24216951,0.00000000,0.02699946,0.38554369,1.39513559,1.90257485
4.75737869,2.40722140,0.23899409,0.00000000,0.02673551,0.38593579,1.41406366,1.90174330
4.76338169,2.41046265,0.23484131,0.00000000,0.02640352,0.38521752,1.42874029,1.90223600
4.76938469,2.41236290,0.22982326,0.00000000,0.02601522,0.38337937,1.43927485,1.90410980
4.77538769,2.41306942,0.22407606,0.00000000,0.02558508,0.38043920,1.44591542,1.90748645
4.78139070,2.41285590,0.21775509,0.00000000,0.02512970,0.37644216,1.44904085,1.91255475
4.78739370,2.41211605,0.21102971,0.00000000,0.02466709,0.37145967,1.44914821,1.91956805
4.79339670,2.41135085,0.20407781,0.00000000,0.02421594,0.36558763,1.44683593,1.92883698
4.79939970,2.41114982,0.19708031,0.00000000,0.02379492,0.35894358,1.44278349,1.94071747
4.80540270,2.41216721,0.19021590,0.00000000,0.02342188,0.35166327,1.43772812,1.95559476
4.81140570,2.41509412,0.18365609,0.00000000,0.02311325,0.34389657,1.43243981,1.97386404
4.81740870,2.42062800,0.17756088,0.00000000,0.02288337,0.33580288,1.42769537,1.99590897
4.82341171,2.42944116,0.17207504,0.00000000,0.02274401,0.32754639,1.42425273,2.02207925
4.82941471,2.44214986,0.16732525,0.00000000,0.02270396,0.31929122,1.42282662,2.05266874
4.83541771,2.45928587,0.16341793,0.00000000,0.02276875,0.31119674,1.42406647,2.08789527
4.84142071,2.48127182,0.16043795,0.00000000,0.02294047,0.30341324,1.42853754,2.12788375
4.84742371,2.50840190,0.15844816,0.00000000,0.02321779,0.29607817,1.43670584,2.17265343
4.85342671,2.54082871,0.15748956,0.00000000,0.02359605,0.28931297,1.44892749,2.22211024
4.85942971,2.57855694,0.15758217,0.00000000,0.02406749,0.28322070,1.46544253,2.27604460
4.86543272,2.62144406,0.15872637,0.00000000,0.02462159,0.27788452,1.48637327,2.33413500
4.87143572,2.66920763,0.16090457,0.00000000,0.02524550,0.27336693,1.51172693,2.39595669
4.87743872,2.72143848,0.16408320,0.00000000,0.02592455,0.26970978,1.54140182,2.46099515
4.88344172,2.77761865,0.16821473,0.00000000,0.02664274,0.26693503,1.57519661,2.52866307
4.88944472,2.83714273,0.17323963,0.00000000,0.02738339,0.26504601,1.61282164,2.59831975
4.89544772,2.89934085,0.17908820,0.00000000,0.02812961,0.26402913,1.65391148,2.66929134
4.90145073,2.96350183,0.18568224,0.00000000,0.02886489,0.26385590,1.69803777,2.74089076
4.90745373,3.02889489,0.19293629,0.00000000,0.02957355,0.26448498,1.74472159,2.81243563
4.91345673,3.09478864,0.20075871,0.00000000,0.03024117,0.26586433,1.79344472,2.88326345
4.91945973,3.16046637,0.20905242,0.00000000,0.03085491,0.26793311,1.84365926,2.95274302
4.92546273,3.22523702,0.21771538,0.00000000,0.03140379,0.27062354,1.89479546,3.02028171
4.93146573,3.28844186,0.22664099,0.00000000,0.03187883,0.27386234,1.94626791,3.08532867
4.93746873,3.34945709,0.23571840,0.00000000,0.03227308,0.27757206,1.99748014,3.14737433
4.94347174,3.40769321,0.24483291,0.00000000,0.03258167,0.28167214,2.04782830,3.20594701
4.94947474,3.46259218,0.25386650,0.00000000,0.03280170,0.28607986,2.09670453,3.26060767
4.95547774,3.51362368,0.26269870,0.00000000,0.03293208,0.29071120,2.14350058,3.31094411
4.96148074,3.56028186,0.27120782,0.00000000,0.03297338,0.29548171,2.18761250,3.35656590
4.96748374,3.60208371,0.27927254,0.00000000,0.03292760,0.30030753,2.22844684,3.39710117
4.97348674,3.63857025,0.28677395,0.00000000,0.03279795,0.30510653,2.26542885,3.43219634
4.97948974,3.66931104,0.29359803,0.00000000,0.03258867,0.30979964,2.29801281,3.46151939
4.98549275,3.69391240,0.29963836,0.00000000,0.03230482,0.31431240,2.32569424,3.48476673
4.99149575,3.71202899,0.30479908,0.00000000,0.03195206,0.31857665,2.34802381,3.50167374
4.99749875,3.72337808,0.30899787,0.00000000,0.03153661,0.32253223,2.36462195,3.51202783
5.00350175,3.72775526,0.31216877,0.00000000,0.03106500,0.32612869,2.37519354,3.51568331
5.00950475,3.72505018,0.31426472,0.00000000,0.03054409,0.32932675,2.37954131,3.51257630
5.01550775,3.71526056,0.31525949,0.00000000,0.02998089,0.33209948,2.37757700,3.50273826
5.02151076,3.69850272,0.31514904,0.00000000,0.02938258,0.33443286,2.36932911,3.48630632
5.02751376,3.67501716,0.31395191,0.00000000,0.02875635,0.33632587,2.35494620,3.46352899
5.03351676,3.64516766,0.31170885,0.00000000,0.02810937,0.33778974,2.33469505,3.43476596
5.03951976,3.60943336,0.30848133,0.00000000,0.02744871,0.33884655,2.30895333,3.40048117
5.04552276,3.56839325,0.30434929,0.00000000,0.02678116,0.33952701,2.27819667,3.36122884
5.05152576,3.52270363,0.29940791,0.00000000,0.02611320,0.33986766,2.24298047,3.31763279
5.05752876,3.47306939,0.29376379,0.00000000,0.02545076,0.33990746,2.20391743,3.27036001
5.06353177,3.42021071,0.28753060,0.00000000,0.02479914,0.33968417,2.16165169,3.22008968
5.06953477,3.36482712,0.28082446,0.00000000,0.02416282,0.33923053,2.11683121,3.16747992
5.07553777,3.30756142,0.27375935,0.00000000,0.02354537,0.33857068,2.07007984,3.11313401
5.08154077,3.24896587,0.26644276,0.00000000,0.02294925,0.33771701,2.02197101,3.05756891
5.08754377,3.18947300,0.25897185,0.00000000,0.02237582,0.33666762,1.97300434,3.00118796
5.09354677,3.12937353,0.25143036,0.00000000,0.02182527,0.33540484,1.92358703,2.94426012
5.09954977,3.06880291,0.24388637,0.00000000,0.02129665,0.33389464,1.87402083,2.88690734
5.10555278,3.00773785,0.23639111,0.00000000,0.02078795,0.33208733,1.82449575,2.82910118
5.11155578,2.94600331,0.22897884,0.00000000,0.02029626,0.32991940,1.77509065,2.77066924
5.11755878,2.88328985,0.22166772,0.00000000,0.01981799,0.32731645,1.72578069,2.71131119
5.12356178,2.81918039,0.21446173,0.00000000,0.01934912,0.32419718,1.67645122,2.65062369
5.12956478,2.75318476,0.20735337,0.00000000,0.01888551,0.32047803,1.62691702,2.58813250
5.13556778,2.68478015,0.20032700,0.00000000,0.01842325,0.31607846,1.57694569,2.52333017
5.14157079,2.61345475,0.19336264,0.00000000,0.01795899,0.31092628,1.52628372,2.45571662
5.14757379,2.53875204,0.18643995,0.00000000,0.01749030,0.30496301,1.47468343,2.38484045
5.15357679,2.46031301,0.17954216,0.00000000,0.01701597,0.29814869,1.42192932,2.31033814
5.15957979,2.37791367,0.17265969,0.00000000,0.01653629,0.29046599,1.36786204,2.23196905
5.16558279,2.29149571,0.16579333,0.00000000,0.01605326,0.28192338,1.31239873,2.14964388
5.17158579,2.20118855,0.15895677,0.00000000,0.01557075,0.27255713,1.25554862,2.06344521
5.17758879,2.10732154,0.15217828,0.00000000,0.01509450,0.26243204,1.19742296,1.97363890
5.18359180,2.01042579,0.14550162,0.00000000,0.01463218,0.25164078,1.13823914,1.88067585
5.18959480,1.91122563,0.13898601,0.00000000,0.01419318,0.24030214,1.07831862,1.78518428
5.19559780,1.81062036,0.13270522,0.00000000,0.01378846,0.22855784,1.01807932,1.68795300
5.20160080,1.70965730,0.12674591,0.00000000,0.01343026,0.21656858,0.95802281,1.58990692
5.20760380,1.60949792,0.12120511,0.00000000,0.01313170,0.20450908,0.89871724,1.49207615
5.21360680,1.51137857,0.11618729,0.00000000,0.01290639,0.19256264,0.84077708,1.39556049
5.21960980,1.41656800,0.11180074,0.00000000,0.01276799,0.18091535,0.78484073,1.30149109
5.22561281,1.32632362,0.10815381,0.00000000,0.01272967,0.16975023,0.73154709,1.21099126
5.23161581,1.24184831,0.10535088,0.00000000,0.01280367,0.15924150,0.68151231,1.12513804
5.23761881,1.16424974,0.10348831,0.00000000,0.01300076,0.14954926,0.63530760,1.04492637
5.24362181,1.09450347,0.10265056,0.00000000,0.01332978,0.14081474,0.59343899,0.97123695
5.24962481,1.03342133,0.10290650,0.00000000,0.01379727,0.13315616,0.55632977,0.90480900
5.25562781,0.98162560,0.10430612,0.00000000,0.01440705,0.12666552,0.52430610,0.84621866
5.26163082,0.93953002,0.10687773,0.00000000,0.01515995,0.12140619,0.49758608,0.79586341
5.26763382,0.90732761,0.11062569,0.00000000,0.01605359,0.11741139,0.47627263,0.75395275
5.27363682,0.88498556,0.11552880,0.00000000,0.01708230,0.11468363,0.46034997,0.72050498
5.27963982,0.87224684,0.12153940,0.00000000,0.01823706,0.11319498,0.44968390,0.69534992
5.28564282,0.86863842,0.12858327,0.00000000,0.01950562,0.11288825,0.44402547,0.67813706
5.29164582,0.87348536,0.13656016,0.00000000,0.02087268,0.11367885,0.44301795,0.66834852
5.29764882,0.88593037,0.14534533,0.00000000,0.02232018,0.11545743,0.44620673,0.66531638
5.30365183,0.90495798,0.15479162,0.00000000,0.02382767,0.11809304,0.45305173,0.66824352
5.30965483,0.92942265,0.16473247,0.00000000,0.02537278,0.12143694,0.46294210,0.67622734
5.31565783,0.95807998,0.17498541,0.00000000,0.02693175,0.12532665,0.47521261,0.68828562
5.32166083,0.98962003,0.18535629,0.00000000,0.02847995,0.12959043,0.48916137,0.70338377
5.32766383,1.02270198,0.19564384,0.00000000,0.02999253,0.13405189,0.50406842,0.72046276
5.33366683,1.05598906,0.20564461,0.00000000,0.03144498,0.13853461,0.51921455,0.73846691
5.33966983,1.08818271,0.21515804,0.00000000,0.03281373,0.14286680,0.53390001,0.75637093
5.34567284,1.11805517,0.22399153,0.00000000,0.03407667,0.14688562,0.54746243,0.77320537
5.35167584,1.14447941,0.23196532,0.00000000,0.03521366,0.15044126,0.55929346,0.78807984
5.35767884,1.16645554,0.23891697,0.00000000,0.03620694,0.15340053,0.56885362,0.80020344
5.36368184,1.18313288,0.24470539,0.00000000,0.03704143,0.15564990,0.57568490,0.80890166
5.36968484,1.19382718,0.24921408,0.00000000,0.03770503,0.15709789,0.57942069,0.81362945
5.37568784,1.19803234,0.25235372,0.00000000,0.03818872,0.15767669,0.57979271,0.81398006
5.38169085,1.19542636,0.25406379,0.00000000,0.03848661,0.15734312,0.57663471,0.80968940
5.38769385,1.18587158,0.25431336,0.00000000,0.03859593,0.15607867,0.56988298,0.80063593
5.39369685,1.16940928,0.25310091,0.00000000,0.03851693,0.15388889,0.55957344,0.78683620
5.39969985,1.14624893,0.25045332,0.00000000,0.03825265,0.15080200,0.54583580,0.76843630
5.40570285,1.11675291,0.24642403,0.00000000,0.03780874,0.14686684,0.52888488,0.74569966
5.41170585,1.08141719,0.24109054,0.00000000,0.03719314,0.14215038,0.50900954,0.71899187
5.41770885,1.04084908,0.23455130,0.00000000,0.03641585,0.13673465,0.48655978,0.68876311
5.42371186,0.99574297,0.22692223,0.00000000,0.03548855,0.13071352,0.46193262,0.65552898
5.42971486,0.94685494,0.21833291,0.00000000,0.03442439,0.12418923,0.43555717,0.61985061
5.43571786,0.89497755,0.20892273,0.00000000,0.03323758,0.11726901,0.40787982,0.58231473
5.44172086,0.84091543,0.19883700,0.00000000,0.03194320,0.11006169,0.37934978,0.54351456
5.44772386,0.78546269,0.18822328,0.00000000,0.03055691,0.10267465,0.35040585,0.50403212
5.45372686,0.72938283,0.17722792,0.00000000,0.02909469,0.09521105,0.32146456,0.46442251
5.45972986,0.67339157,0.16599299,0.00000000,0.02757264,0.08776748,0.29291024,0.42520071
5.46573287,0.61814309,0.15465366,0.00000000,0.02600675,0.08043208,0.26508714,0.38683101
5.47173587,0.56421971,0.14333597,0.00000000,0.02441276,0.07328310,0.23829381,0.34971937
5.47773887,0.51212512,0.13215510,0.00000000,0.02280596,0.06638801,0.21277968,0.31420861
5.48374187,0.46228097,0.12121416,0.00000000,0.02120103,0.05980302,0.18874378,0.28057639
5.48974487,0.41502658,0.11060334,0.00000000,0.01961192,0.05357305,0.16633550,0.24903570
5.49574787,0.37062135,0.10039954,0.00000000,0.01805174,0.04773210,0.14565699,0.21973753
5.50175088,0.32924954,0.09066635,0.00000000,0.01653262,0.04230396,0.12676711,0.19277550
5.50775388,0.29102689,0.08145434,0.00000000,0.01506564,0.03730312,0.10968653,0.16819185
5.51375688,0.25600872,0.07280165,0.00000000,0.01366080,0.03273591,0.09440360,0.14598456
5.51975988,0.22419889,0.06473483,0.00000000,0.01232695,0.02860185,0.08088087,0.12611514
5.52576288,0.19555947,0.05726972,0.00000000,0.01107182,0.02489493,0.06906172,0.10851680
5.53176588,0.17002055,0.05041269,0.00000000,0.00990203,0.02160507,0.05887719,0.09310255
5.53776888,0.14749000,0.04416174,0.00000000,0.00882320,0.01871947,0.05025243,0.07977316
5.54377189,0.12786286,0.03850781,0.00000000,0.00784001,0.01622397,0.04311294,0.06842468
5.54977489,0.11103029,0.03343604,0.00000000,0.00695639,0.01410428,0.03739021,0.05895531
5.55577789,0.09688775,0.02892704,0.00000000,0.00617562,0.01234717,0.03302689,0.05127159
5.56178089,0.08534245,0.02495813,0.00000000,0.00550060,0.01094150,0.02998118,0.04529387
5.56778389,0.07631989,0.02150451,0.00000000,0.00493400,0.00987918,0.02823070,0.04096084
5.57378689,0.06976944,0.01854035,0.00000000,0.00447848,0.00915590,0.02777547,0.03823331
5.57978989,0.06566890,0.01603980,0.00000000,0.00413693,0.00877185,0.02864027,0.03709706
5.58579290,0.06402800,0.01397784,0.00000000,0.00391260,0.00873214,0.03087615,0.03756479
5.59179590,0.06489065,0.01233105,0.00000000,0.00380932,0.00904714,0.03456118,0.03967723
5.59779890,0.06833607,0.01107818,0.00000000,0.00383158,0.00973268,0.03980032,0.04350324
5.60380190,0.07447853,0.01020065,0.00000000,0.00398462,0.01080993,0.04672442,0.04913900
5.60980490,0.08346574,0.00968277,0.00000000,0.00427442,0.01230521,0.05548825,0.05670621
5.61580790,0.09547580,0.00951192,0.00000000,0.00470766,0.01424954,0.06626758,0.06634923
5.62181091,0.11071265,0.00967846,0.00000000,0.00529157,0.01667795,0.07925523,0.07823128
5.62781391,0.12940004,0.01017559,0.00000000,0.00603372,0.01962860,0.09465609,0.09252943
5.63381691,0.15177402,0.01099896,0.00000000,0.00694175,0.02314167,0.11268110,0.10942879
5.63981991,0.17807402,0.01214620,0.00000000,0.00802302,0.02725807,0.13354027,0.12911556
5.64582291,0.20853275,0.01361637,0.00000000,0.00928417,0.03201788,0.15743488,0.15176931
5.65182591,0.24336505,0.01540921,0.00000000,0.01073070,0.03745874,0.18454886,0.17755456
5.65782891,0.28275596,0.01752447,0.00000000,0.01236650,0.04361402,0.21503977,0.20661180
5.66383192,0.32684854,0.01996112,0.00000000,0.01419332,0.05051098,0.24902943,0.23904832
5.66983492,0.37573156,0.02271656,0.00000000,0.01621034,0.05816892,0.28659465,0.27492907
5.67583792,0.42942792,0.02578598,0.00000000,0.01841376,0.06659740,0.32775842,0.31426786
5.68184092,0.48788397,0.02916168,0.00000000,0.02079641,0.07579452,0.37248175,0.35701941
5.68784392,0.55096048,0.03283261,0.00000000,0.02334757,0.08574559,0.42065688,0.40307248
5.69384692,0.61842568,0.03678399,0.00000000,0.02605278,0.09642191,0.47210195,0.45224449
5.69984992,0.68995085,0.04099723,0.00000000,0.02889391,0.10778007,0.52655761,0.50427811
5.70585293,0.76510899,0.04544992,0.00000000,0.03184933,0.11976162,0.58368598,0.55883988
5.71185593,0.84337664,0.05011614,0.00000000,0.03489424,0.13229326,0.64307202,0.61552135
5.71785893,0.92413935,0.05496702,0.00000000,0.03800118,0.14528749,0.70422760,0.67384272
5.72386193,1.00670061,0.05997143,0.00000000,0.04114071,0.15864396,0.76659828,0.73325909
5.72986493,1.09029425,0.06509697,0.00000000,0.04428223,0.17225115,0.82957273,0.79316931
5.73586793,1.17410005,0.07031105,0.00000000,0.04739484,0.18598870,0.89249459,0.85292721
5.74187094,1.25726208,0.07558220,0.00000000,0.05044840,0.19973011,0.95467655,0.91185488
5.74787394,1.33890931,0.08088133,0.00000000,0.05341451,0.21334580,1.01541613,0.96925782
5.75387694,1.41817766,0.08618313,0.00000000,0.05626753,0.22670647,1.07401273,1.02444121
5.75987994,1.49423274,0.09146732,0.00000000,0.05898555,0.23968652,1.12978539,1.07672699
5.76588294,1.56629256,0.09671983,0.00000000,0.06155121,0.25216754,1.18209047,1.12547107
5.77188594,1.63364900,0.10193378,0.00000000,0.06395238,0.26404162,1.23033889,1.17007994
5.77788894,1.69568753,0.10711017,0.00000000,0.06618267,0.27521440,1.27401191,1.21002630
5.78389195,1.75190406,0.11225830,0.00000000,0.06824166,0.28560771,1.31267519,1.24486291
5.78989495,1.80191838,0.11739584,0.00000000,0.07013493,0.29516165,1.34599037,1.27423422
5.79589795,1.84548354,0.12254846,0.00000000,0.07187378,0.30383615,1.37372376,1.29788542
5.80190095,1.88249071,0.12774913,0.00000000,0.07347474,0.31161170,1.39575189,1.31566837
5.80790395,1.91296949,0.13303706,0.00000000,0.07495883,0.31848942,1.41206359,1.32754440
5.81390695,1.93708333,0.13845624,0.00000000,0.07635060,0.32449041,1.42275867,1.33358374
5.81990995,1.95512062,0.14405376,0.00000000,0.07767702,0.32965431,1.42804315,1.33396172
5.82591296,1.96748160,0.14987783,0.00000000,0.07896626,0.33403731,1.42822134,1.32895188
5.83191596,1.97466174,0.15597580,0.00000000,0.08024644,0.33770948,1.42368521,1.31891621
5.83791896,1.97723243,0.16239198,0.00000000,0.08154436,0.34075182,1.41490126,1.30429313
5.84392196,1.97581976,0.16916570,0.00000000,0.08288433,0.34325286,1.40239567,1.28558347
5.84992496,1.97108224,0.17632937,0.00000000,0.08428715,0.34530523,1.38673830,1.26333519
5.85592796,1.96368866,0.18390691,0.00000000,0.08576922,0.34700222,1.36852603,1.23812734
5.86193097,1.95429674,0.19191241,0.00000000,0.08734199,0.34843452,1.34836622,1.21055390
5.86793397,1.94353355,0.20034925,0.00000000,0.08901150,0.34968720,1.32686077,1.18120804
5.87393697,1.93197838,0.20920952,0.00000000,0.09077836,0.35083724,1.30459133,1.15066744
5.87993997,1.92014859,0.21847394,0.00000000,0.09263786,0.35195140,1.28210607,1.11948097
5.88594297,1.90848873,0.22811210,0.00000000,0.09458034,0.35308479,1.25990829,1.08815718
5.89194597,1.89736311,0.23808304,0.00000000,0.09659183,0.35427987,1.23844709,1.05715488
5.89794897,1.88705179,0.24833613,0.00000000,0.09865471,0.35556605,1.21811014,1.02687588
5.90395198,1.87774958,0.25881208,0.00000000,0.10074858,0.35695977,1.19921855,0.99765995
5.90995498,1.86956788,0.26944406,0.00000000,0.10285106,0.35846490,1.18202362,0.96978192
5.91595798,1.86253868,0.28015879,0.00000000,0.10493868,0.36007354,1.16670543,0.94345082
5.92196098,1.85662020,0.29087763,0.00000000,0.10698752,0.36176696,1.15337288,0.91881070
5.92796398,1.85170366,0.30151747,0.00000000,0.10897390,0.36351664,1.14206506,0.89594308
5.93396698,1.84762069,0.31199142,0.00000000,0.11087479,0.36528538,1.13275368,0.87487055
5.93996998,1.84415087,0.32220943,0.00000000,0.11266808,0.36702833,1.12534642,0.85556133
5.94597299,1.84102927,0.33207868,0.00000000,0.11433274,0.36869404,1.11969105,0.83793462
5.95197599,1.83795374,0.34150389,0.00000000,0.11584876,0.37022538,1.11558033,0.82186643
5.95797899,1.83459201,0.35038770,0.00000000,0.11719705,0.37156046,1.11275767,0.80719579
5.96398199,1.83058880,0.35863100,0.00000000,0.11835919,0.37263366,1.11092370,0.79373126
5.96998499,1.82557307,0.36613365,0.00000000,0.11931733,0.37337669,1.10974372,0.78125765
5.97598799,1.81916582,0.37279530,0.00000000,0.12005397,0.37371985,1.10885627,0.76954293
5.98199100,1.81098862,0.37851677,0.00000000,0.12055197,0.37359363,1.10788283,0.75834538
5.98799400,1.80067321,0.38320174,0.00000000,0.12079465,0.37293049,1.10643860,0.74742091
5.99399700,1.78787219,0.38675899,0.00000000,0.12076608,0.37166715,1.10414447,0.73653048
6.00000000,1.77227088,0.38910503,0.00000000,0.12045160,0.36974705,1.10063969,0.72544772
