energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-6.00000000,1.53025129,0.12556365,0.00000000,0.92674396,0.00000000,0.35017655,0.16171662
-5.99399700,1.58593156,0.13364749,0.00000000,0.95934794,0.00000000,0.36258544,0.16511480
-5.98799400,1.63704074,0.14147945,0.00000000,0.98920046,0.00000000,0.37367327,0.16798900
-5.98199100,1.68305866,0.14896970,0.00000000,1.01600283,0.00000000,0.38331784,0.17032263
-5.97598799,1.72350909,0.15603094,0.00000000,1.03948074,0.00000000,0.39141608,0.17210419
-5.96998499,1.75796629,0.16258015,0.00000000,1.05938768,0.00000000,0.39788567,0.17332710
-5.96398199,1.78606074,0.16854023,0.00000000,1.07550788,0.00000000,0.40266604,0.17398951
-5.95797899,1.80748398,0.17384156,0.00000000,1.08765899,0.00000000,0.40571896,0.17409407
-5.95197599,1.82199277,0.17842334,0.00000000,1.09569434,0.00000000,0.40702849,0.17364771
-5.94597299,1.82941237,0.18223477,0.00000000,1.09950499,0.00000000,0.40660055,0.17266139
-5.93996998,1.82963929,0.18523598,0.00000000,1.09902142,0.00000000,0.40446209,0.17114994
-5.93396698,1.82264322,0.18739878,0.00000000,1.09421514,0.00000000,0.40065987,0.16913183
-5.92796398,1.80846849,0.18870712,0.00000000,1.08509996,0.00000000,0.39525905,0.16662904
-5.92196098,1.78723484,0.18915734,0.00000000,1.07173307,0.00000000,0.38834158,0.16366696
-5.91595798,1.75913742,0.18875816,0.00000000,1.05421573,0.00000000,0.38000446,0.16027420
-5.90995498,1.72444611,0.18753038,0.00000000,1.03269368,0.00000000,0.37035790,0.15648254
-5.90395198,1.68350388,0.18550642,0.00000000,1.00735694,0.00000000,0.35952353,0.15232673
-5.89794897,1.63672404,0.18272952,0.00000000,0.97843902,0.00000000,0.34763246,0.14784433
-5.89194597,1.58458634,0.17925278,0.00000000,0.94621537,0.00000000,0.33482349,0.14307545
-5.88594297,1.52763175,0.17513798,0.00000000,0.91100095,0.00000000,0.32124124,0.13806242
-5.87993997,1.46645575,0.17045419,0.00000000,0.87314689,0.00000000,0.30703425,0.13284936
-5.87393697,1.40170028,0.16527621,0.00000000,0.83303615,0.00000000,0.29235323,0.12748168
-5.86793397,1.33404432,0.15968296,0.00000000,0.79107818,0.00000000,0.27734916,0.12200552
-5.86193097,1.26419324,0.15375577,0.00000000,0.74770273,0.00000000,0.26217152,0.11646705
-5.85592796,1.19286724,0.14757663,0.00000000,0.70335290,0.00000000,0.24696652,0.11091181
-5.84992496,1.12078915,0.14122653,0.00000000,0.65847754,0.00000000,0.23187542,0.10538398
-5.84392196,1.04867200,0.13478394,0.00000000,0.61352347,0.00000000,0.21703295,0.09992572
-5.83791896,0.97720680,0.12832336,0.00000000,0.56892747,0.00000000,0.20256589,0.09457652
-5.83191596,0.90705098,0.12191421,0.00000000,0.52510862,0.00000000,0.18859185,0.08937268
-5.82591296,0.83881798,0.11561990,0.00000000,0.48246111,0.00000000,0.17521824,0.08434693
-5.81990995,0.77306822,0.10949724,0.00000000,0.44134786,0.00000000,0.16254156,0.07952818
-5.81390695,0.71030200,0.10359612,0.00000000,0.40209509,0.00000000,0.15064700,0.07494145
-5.80790395,0.65095438,0.09795957,0.00000000,0.36498818,0.00000000,0.13960822,0.07060799
-5.80190095,0.59539213,0.09262401,0.00000000,0.33026872,0.00000000,0.12948755,0.06654551
-5.79589795,0.54391291,0.08761985,0.00000000,0.29813297,0.00000000,0.12033637,0.06276868
-5.78989495,0.49674640,0.08297220,0.00000000,0.26873159,0.00000000,0.11219570,0.05928959
-5.78389195,0.45405715,0.07870175,0.00000000,0.24217056,0.00000000,0.10509697,0.05611838
-5.77788894,0.41594898,0.07482575,0.00000000,0.21851320,0.00000000,0.09906289,0.05326390
-5.77188594,0.38247030,0.07135891,0.00000000,0.19778303,0.00000000,0.09410825,0.05073431
-5.76588294,0.35362026,0.06831424,0.00000000,0.17996725,0.00000000,0.09024075,0.04853763
-5.75987994,0.32935495,0.06570378,0.00000000,0.16502063,0.00000000,0.08746164,0.04668212
-5.75387694,0.30959353,0.06353904,0.00000000,0.15286958,0.00000000,0.08576622,0.04517659
-5.74787394,0.29422390,0.06183128,0.00000000,0.14341617,0.00000000,0.08514401,0.04403045
-5.74187094,0.28310739,0.06059145,0.00000000,0.13654190,0.00000000,0.08557880,0.04325355
-5.73586793,0.27608269,0.05982990,0.00000000,0.13211115,0.00000000,0.08704837,0.04285586
-5.72986493,0.27296853,0.05955574,0.00000000,0.12997413,0.00000000,0.08952395,0.04284684
-5.72386193,0.27356533,0.05977612,0.00000000,0.12996935,0.00000000,0.09296954,0.04323474
-5.71785893,0.27765582,0.06049511,0.00000000,0.13192562,0.00000000,0.09734107,0.04402567
-5.71185593,0.28500489,0.06171264,0.00000000,0.13566349,0.00000000,0.10258547,0.04522259
-5.70585293,0.29535871,0.06342329,0.00000000,0.14099645,0.00000000,0.10863982,0.04682423
-5.69984992,0.30844368,0.06561508,0.00000000,0.14773174,0.00000000,0.11543056,0.04882406
-5.69384692,0.32396529,0.06826845,0.00000000,0.15567117,0.00000000,0.12287295,0.05120936
-5.68784392,0.34160738,0.07135537,0.00000000,0.16461177,0.00000000,0.13087080,0.05396035
-5.68184092,0.36103203,0.07483871,0.00000000,0.17434675,0.00000000,0.13931664,0.05704964
-5.67583792,0.38188049,0.07867197,0.00000000,0.18466662,0.00000000,0.14809228,0.06044193
-5.66983492,0.40377532,0.08279945,0.00000000,0.19536080,0.00000000,0.15707000,0.06409405
-5.66383192,0.42632396,0.08715675,0.00000000,0.20621957,0.00000000,0.16611413,0.06795539
-5.65782891,0.44912395,0.09167186,0.00000000,0.21703674,0.00000000,0.17508340,0.07196877
-5.65182591,0.47176973,0.09626661,0.00000000,0.22761272,0.00000000,0.18383366,0.07607165
-5.64582291,0.49386115,0.10085871,0.00000000,0.23775829,0.00000000,0.19222128,0.08019793
-5.63981991,0.51501340,0.10536407,0.00000000,0.24729885,0.00000000,0.20010688,0.08427999
-5.63381691,0.53486831,0.10969962,0.00000000,0.25607907,0.00000000,0.20735952,0.08825119
-5.62781391,0.55310676,0.11378634,0.00000000,0.26396804,0.00000000,0.21386114,0.09204864
-5.62181091,0.56946162,0.11755251,0.00000000,0.27086449,0.00000000,0.21951111,0.09561621
-5.61580790,0.58373119,0.12093707,0.00000000,0.27670217,0.00000000,0.22423080,0.09890764
-5.60980490,0.59579225,0.12389289,0.00000000,0.28145509,0.00000000,0.22796799,0.10188969
-5.60380190,0.60561262,0.12638994,0.00000000,0.28514245,0.00000000,0.23070096,0.10454518
-5.59779890,0.61326237,0.12841809,0.00000000,0.28783308,0.00000000,0.23244211,0.10687579
-5.59179590,0.61892343,0.12998957,0.00000000,0.28964911,0.00000000,0.23324092,0.10890456
-5.58579290,0.62289692,0.13114077,0.00000000,0.29076884,0.00000000,0.23318621,0.11067783
-5.57978989,0.62560780,0.13193349,0.00000000,0.29142833,0.00000000,0.23240742,0.11226669
-5.57378689,0.62760635,0.13245532,0.00000000,0.29192182,0.00000000,0.23107492,0.11376764
-5.56778389,0.62956617,0.13281925,0.00000000,0.29260059,0.00000000,0.22939924,0.11530250
-5.56178089,0.63227832,0.13316240,0.00000000,0.29387022,0.00000000,0.22762913,0.11701747
-5.55577789,0.63664147,0.13364376,0.00000000,0.29618604,0.00000000,0.22604840,0.11908122
-5.54977489,0.64364779,0.13444109,0.00000000,0.30004684,0.00000000,0.22497162,0.12168212
-5.54377189,0.65436469,0.13574691,0.00000000,0.30598652,0.00000000,0.22473858,0.12502444
-5.53776888,0.66991243,0.13776361,0.00000000,0.31456396,0.00000000,0.22570769,0.12932367
-5.53176588,0.69143779,0.14069793,0.00000000,0.32635091,0.00000000,0.22824820,0.13480099
-5.52576288,0.72008424,0.14475470,0.00000000,0.34191819,0.00000000,0.23273165,0.14167698
-5.51975988,0.75695901,0.15013022,0.00000000,0.36182023,0.00000000,0.23952229,0.15016466
-5.51375688,0.80309781,0.15700526,0.00000000,0.38657830,0.00000000,0.24896706,0.16046212
-5.50775388,0.85942790,0.16553804,0.00000000,0.41666273,0.00000000,0.26138493,0.17274477
-5.50175088,0.92673062,0.17585730,0.00000000,0.45247452,0.00000000,0.27705617,0.18715766
-5.49574787,1.00560437,0.18805571,0.00000000,0.49432691,0.00000000,0.29621157,0.20380790
-5.48974487,1.09642935,0.20218402,0.00000000,0.54242737,0.00000000,0.31902210,0.22275763
-5.48374187,1.19933538,0.21824594,0.00000000,0.59686087,0.00000000,0.34558914,0.24401773
-5.47773887,1.31417424,0.23619420,0.00000000,0.65757491,0.00000000,0.37593582,0.26754260
-5.47173587,1.44049785,0.25592798,0.00000000,0.72436718,0.00000000,0.40999967,0.29322628
-5.46573287,1.57754370,0.27729180,0.00000000,0.79687655,0.00000000,0.44762713,0.32090023
-5.45972986,1.72422870,0.30007614,0.00000000,0.87457796,0.00000000,0.48856997,0.35033280
-5.45372686,1.87915243,0.32401980,0.00000000,0.95678202,0.00000000,0.53248428,0.38123088
-5.44772386,2.04061049,0.34881411,0.00000000,1.04263951,0.00000000,0.57893199,0.41324348
-5.44172086,2.20661842,0.37410887,0.00000000,1.13115134,0.00000000,0.62738527,0.44596749
-5.43571786,2.37494592,0.39951991,0.00000000,1.22118386,0.00000000,0.67723390,0.47895541
-5.42971486,2.54316105,0.42463818,0.00000000,1.31148955,0.00000000,0.72779545,0.51172506
-5.42371186,2.70868342,0.44903989,0.00000000,1.40073267,0.00000000,0.77832837,0.54377071
-5.41770885,2.86884484,0.47229760,0.00000000,1.48751927,0.00000000,0.82804754,0.57457566
-5.41170585,3.02095570,0.49399169,0.00000000,1.57043067,0.00000000,0.87614199,0.60362553
-5.40570285,3.16237492,0.51372185,0.00000000,1.64805948,0.00000000,0.92179426,0.63042197
-5.39969985,3.29058094,0.53111823,0.00000000,1.71904684,0.00000000,0.96420092,0.65449625
-5.39369685,3.40324112,0.54585167,0.00000000,1.78211958,0.00000000,1.00259334,0.67542220
-5.38769385,3.49827716,0.55764270,0.00000000,1.83612591,0.00000000,1.03625827,0.69282796
-5.38169085,3.57392366,0.56626904,0.00000000,1.88006834,0.00000000,1.06455725,0.70640622
-5.37568784,3.62877787,0.57157112,0.00000000,1.91313233,0.00000000,1.08694428,0.71592238
-5.36968484,3.66183846,0.57345563,0.00000000,1.93470981,0.00000000,1.10298097,0.72122052
-5.36368184,3.67253192,0.57189691,0.00000000,1.94441635,0.00000000,1.11234865,0.72222679
-5.35767884,3.66072559,0.56693618,0.00000000,1.94210148,0.00000000,1.11485693,0.71895029
-5.35167584,3.62672696,0.55867870,0.00000000,1.92785169,0.00000000,1.11044840,0.71148134
-5.34567284,3.57126938,0.54728909,0.00000000,1.90198604,0.00000000,1.09919928,0.69998739
-5.33966983,3.49548494,0.53298501,0.00000000,1.86504464,0.00000000,1.08131603,0.68470665
-5.33366683,3.40086595,0.51602956,0.00000000,1.81777041,0.00000000,1.05712809,0.66593985
-5.32766383,3.28921645,0.49672269,0.00000000,1.76108519,0.00000000,1.02707706,0.64404054
-5.32166083,3.16259617,0.47539208,0.00000000,1.69606088,0.00000000,0.99170277,0.61940419
-5.31565783,3.02325899,0.45238374,0.00000000,1.62388711,0.00000000,0.95162685,0.59245668
-5.30965483,2.87358846,0.42805280,0.00000000,1.54583654,0.00000000,0.90753451,0.56364258
-5.30365183,2.71603283,0.40275472,0.00000000,1.46322930,0.00000000,0.86015515,0.53341353
-5.29764882,2.55304186,0.37683723,0.00000000,1.37739774,0.00000000,0.81024262,0.50221729
-5.29164582,2.38700754,0.35063321,0.00000000,1.28965288,0.00000000,0.75855578,0.47048761
-5.28564282,2.22021064,0.32445456,0.00000000,1.20125365,0.00000000,0.70584019,0.43863529
-5.27963982,2.05477443,0.29858740,0.00000000,1.11337972,0.00000000,0.65281130,0.40704059
-5.27363682,1.89262675,0.27328833,0.00000000,1.02710884,0.00000000,0.60013974,0.37604714
-5.26763382,1.73547116,0.24878198,0.00000000,0.94339913,0.00000000,0.54843919,0.34595745
-5.26163082,1.58476726,0.22525968,0.00000000,0.86307644,0.00000000,0.49825681,0.31702995
-5.25562781,1.44172028,0.20287916,0.00000000,0.78682704,0.00000000,0.45006662,0.28947762
-5.24962481,1.30727928,0.18176521,0.00000000,0.71519531,0.00000000,0.40426562,0.26346799
-5.24362181,1.18214344,0.16201114,0.00000000,0.64858605,0.00000000,0.36117262,0.23912453
-5.23761881,1.06677511,0.14368092,0.00000000,0.58727099,0.00000000,0.32102954,0.21652910
-5.23161581,0.96141880,0.12681177,0.00000000,0.53139869,0.00000000,0.28400486,0.19572542
-5.22561281,0.86612459,0.11141723,0.00000000,0.48100725,0.00000000,0.25019888,0.17672328
-5.21960980,0.78077464,0.09749039,0.00000000,0.43603890,0.00000000,0.21965036,0.15950329
-5.21360680,0.70511162,0.08500732,0.00000000,0.39635577,0.00000000,0.19234416,0.14402202
-5.20760380,0.63876765,0.07393044,0.00000000,0.36175610,0.00000000,0.16821953,0.13021724
-5.20160080,0.58129271,0.06421185,0.00000000,0.33199017,0.00000000,0.14717846,0.11801317
-5.19559780,0.53218144,0.05579655,0.00000000,0.30677525,0.00000000,0.12909411,0.10732552
-5.18959480,0.49089764,0.04862530,0.00000000,0.28580936,0.00000000,0.11381861,0.09806618
-5.18359180,0.45689568,0.04263734,0.00000000,0.26878309,0.00000000,0.10119040,0.09014738
-5.17758879,0.42963857,0.03777265,0.00000000,0.25538963,0.00000000,0.09104063,0.08348536
-5.17158579,0.40861235,0.03397395,0.00000000,0.24533255,0.00000000,0.08319864,0.07800331
-5.16558279,0.39333686,0.03118823,0.00000000,0.23833164,0.00000000,0.07749656,0.07363361
-5.15957979,0.38337288,0.02936790,0.00000000,0.23412667,0.00000000,0.07377281,0.07031932
-5.15357679,0.37832614,0.02847157,0.00000000,0.23247945,0.00000000,0.07187471,0.06801498
-5.14757379,0.37784836,0.02846435,0.00000000,0.23317443,0.00000000,0.07166026,0.06668663
-5.14157079,0.38163598,0.02931778,0.00000000,0.23601807,0.00000000,0.07299907,0.06631117
-5.13556778,0.38942697,0.03100938,0.00000000,0.24083744,0.00000000,0.07577272,0.06687511
-5.12956478,0.40099629,0.03352189,0.00000000,0.24747827,0.00000000,0.07987456,0.06837279
-5.12356178,0.41615051,0.03684208,0.00000000,0.25580292,0.00000000,0.08520909,0.07080414
-5.11755878,0.43472201,0.04095939,0.00000000,0.26568827,0.00000000,0.09169105,0.07417207
-5.11155578,0.45656319,0.04586430,0.00000000,0.27702400,0.00000000,0.09924434,0.07847970
-5.10555278,0.48154093,0.05154653,0.00000000,0.28971121,0.00000000,0.10780073,0.08372737
-5.09954977,0.50953149,0.05799317,0.00000000,0.30366147,0.00000000,0.11729853,0.08990977
-5.09354677,0.54041599,0.06518676,0.00000000,0.31879627,0.00000000,0.12768131,0.09701309
-5.08754377,0.57407643,0.07310343,0.00000000,0.33504678,0.00000000,0.13889643,0.10501245
-5.08154077,0.61039227,0.08171117,0.00000000,0.35235378,0.00000000,0.15089374,0.11386971
-5.07553777,0.64923728,0.09096829,0.00000000,0.37066745,0.00000000,0.16362415,0.12353167
-5.06953477,0.69047667,0.10082218,0.00000000,0.38994697,0.00000000,0.17703818,0.13392880
-5.06353177,0.73396421,0.11120842,0.00000000,0.41015966,0.00000000,0.19108458,0.14497464
-5.05752876,0.77953925,0.12205024,0.00000000,0.43127935,0.00000000,0.20570877,0.15656577
-5.05152576,0.82702346,0.13325847,0.00000000,0.45328409,0.00000000,0.22085134,0.16858246
-5.04552276,0.87621737,0.14473196,0.00000000,0.47615289,0.00000000,0.23644649,0.18089006
-5.03951976,0.92689647,0.15635842,0.00000000,0.49986165,0.00000000,0.25242051,0.19334096
-5.03351676,0.97880725,0.16801577,0.00000000,0.52437829,0.00000000,0.26869028,0.20577712
-5.02751376,1.03166320,0.17957388,0.00000000,0.54965736,0.00000000,0.28516197,0.21803322
-5.02151076,1.08514104,0.19089677,0.00000000,0.57563424,0.00000000,0.30172985,0.22994013
-5.01550775,1.13887753,0.20184503,0.00000000,0.60221941,0.00000000,0.31827548,0.24132864
-5.00950475,1.19246725,0.21227852,0.00000000,0.62929307,0.00000000,0.33466729,0.25203347
-5.00350175,1.24546172,0.22205924,0.00000000,0.65670059,0.00000000,0.35076058,0.26189713
-4.99749875,1.29737012,0.23105423,0.00000000,0.68424910,0.00000000,0.36639816,0.27077379
-4.99149575,1.34766215,0.23913845,0.00000000,0.71170568,0.00000000,0.38141161,0.27853278
-4.98549275,1.39577302,0.24619746,0.00000000,0.73879745,0.00000000,0.39562324,0.28506171
-4.97948974,1.44111102,0.25213003,0.00000000,0.76521365,0.00000000,0.40884875,0.29026915
-4.97348674,1.48306730,0.25685028,0.00000000,0.79061010,0.00000000,0.42090057,0.29408657
-4.96748374,1.52102808,0.26028960,0.00000000,0.81461570,0.00000000,0.43159180,0.29646978
-4.96148074,1.55438879,0.26239810,0.00000000,0.83684111,0.00000000,0.44074080,0.29739959
-4.95547774,1.58256978,0.26314565,0.00000000,0.85688915,0.00000000,0.44817596,0.29688177
-4.94947474,1.60503300,0.26252244,0.00000000,0.87436659,0.00000000,0.45374091,0.29494633
-4.94347174,1.62129900,0.26053909,0.00000000,0.88889686,0.00000000,0.45729956,0.29164626
-4.93746873,1.63096345,0.25722632,0.00000000,0.90013306,0.00000000,0.45874105,0.28705554
-4.93146573,1.63371240,0.25263418,0.00000000,0.90777062,0.00000000,0.45798418,0.28126683
-4.92546273,1.62933553,0.24683087,0.00000000,0.91155902,0.00000000,0.45498127,0.27438864
-4.91945973,1.61773665,0.23990121,0.00000000,0.91131204,0.00000000,0.44972106,0.26654229
-4.91345673,1.59894081,0.23194483,0.00000000,0.90691577,0.00000000,0.44223065,0.25785869
-4.90745373,1.57309757,0.22307400,0.00000000,0.89833429,0.00000000,0.43257627,0.24847499
-4.90145073,1.54048028,0.21341143,0.00000000,0.88561239,0.00000000,0.42086276,0.23853135
-4.89544772,1.50148106,0.20308774,0.00000000,0.86887540,0.00000000,0.40723189,0.22816780
-4.88944472,1.45660189,0.19223902,0.00000000,0.84832602,0.00000000,0.39185941,0.21752130
-4.88344172,1.40644200,0.18100433,0.00000000,0.82423840,0.00000000,0.37495100,0.20672315
-4.87743872,1.35168215,0.16952322,0.00000000,0.79694963,0.00000000,0.35673734,0.19589678
-4.87143572,1.29306659,0.15793343,0.00000000,0.76684933,0.00000000,0.33746837,0.18515590
-4.86543272,1.23138344,0.14636880,0.00000000,0.73436755,0.00000000,0.31740716,0.17460316
-4.85942971,1.16744439,0.13495737,0.00000000,0.69996185,0.00000000,0.29682344,0.16432934
-4.85342671,1.10206470,0.12381981,0.00000000,0.66410404,0.00000000,0.27598726,0.15441295
-4.84742371,1.03604426,0.11306817,0.00000000,0.62726721,0.00000000,0.25516293,0.14492035
-4.84142071,0.97015054,0.10280496,0.00000000,0.58991361,0.00000000,0.23460341,0.13590632
-4.83541771,0.90510407,0.09312264,0.00000000,0.55248391,0.00000000,0.21454559,0.12741504
-4.82941471,0.84156676,0.08410339,0.00000000,0.51538810,0.00000000,0.19520624,0.11948137
-4.82341171,0.78013359,0.07581927,0.00000000,0.47899846,0.00000000,0.17677911,0.11213246
-4.81740870,0.72132743,0.06833260,0.00000000,0.44364451,0.00000000,0.15943293,0.10538943
-4.81140570,0.66559712,0.06169666,0.00000000,0.40961021,0.00000000,0.14331047,0.09926922
-4.80540270,0.61331835,0.05595642,0.00000000,0.37713300,0.00000000,0.12852850,0.09378635
-4.79939970,0.56479706,0.05114952,0.00000000,0.34640485,0.00000000,0.11517861,0.08895456
-4.79339670,0.52027468,0.04730714,0.00000000,0.31757461,0.00000000,0.10332865,0.08478827
-4.78739370,0.47993472,0.04445487,0.00000000,0.29075172,0.00000000,0.09302486,0.08130365
-4.78139070,0.44391015,0.04261341,0.00000000,0.26601073,0.00000000,0.08429417,0.07851944
-4.77538769,0.41229082,0.04179915,0.00000000,0.24339623,0.00000000,0.07714684,0.07645723
-4.76938469,0.38513067,0.04202436,0.00000000,0.22292807,0.00000000,0.07157907,0.07514144
-4.76338169,0.36245408,0.04329733,0.00000000,0.20460639,0.00000000,0.06757556,0.07459872
-4.75737869,0.34426121,0.04562201,0.00000000,0.18841627,0.00000000,0.06511188,0.07485709
-4.75137569,0.33053211,0.04899761,0.00000000,0.17433197,0.00000000,0.06415657,0.07594461
-4.74537269,0.32122959,0.05341783,0.00000000,0.16232042,0.00000000,0.06467293,0.07788790
-4.73936968,0.31630081,0.05887004,0.00000000,0.15234411,0.00000000,0.06662060,0.08071039
-4.73336668,0.31567801,0.06533435,0.00000000,0.14436333,0.00000000,0.06995682,0.08443055
-4.72736368,0.31927833,0.07278275,0.00000000,0.13833775,0.00000000,0.07463748,0.08906013
-4.72136068,0.32700329,0.08117838,0.00000000,0.13422749,0.00000000,0.08061814,0.09460269
-4.71535768,0.33873808,0.09047500,0.00000000,0.13199382,0.00000000,0.08785488,0.10105221
-4.70935468,0.35435111,0.10061685,0.00000000,0.13159940,0.00000000,0.09630521,0.10839229
-4.70335168,0.37369393,0.11153892,0.00000000,0.13300848,0.00000000,0.10592914,0.11659562
-4.69734867,0.39660190,0.12316764,0.00000000,0.13618675,0.00000000,0.11669022,0.12562407
-4.69134567,0.42289561,0.13542215,0.00000000,0.14110123,0.00000000,0.12855680,0.13542921
-4.68534267,0.45238315,0.14821597,0.00000000,0.14772002,0.00000000,0.14150335,0.14595343
-4.67933967,0.48486301,0.16145921,0.00000000,0.15601200,0.00000000,0.15551179,0.15713138
-4.67333667,0.52012776,0.17506104,0.00000000,0.16594637,0.00000000,0.17057275,0.16889192
-4.66733367,0.55796782,0.18893252,0.00000000,0.17749214,0.00000000,0.18668668,0.18116021
-4.66133067,0.59817546,0.20298938,0.00000000,0.19061735,0.00000000,0.20386450,0.19386006
-4.65532766,0.64054837,0.21715494,0.00000000,0.20528804,0.00000000,0.22212785,0.20691619
-4.64932466,0.68489268,0.23136257,0.00000000,0.22146699,0.00000000,0.24150869,0.22025639
-4.64332166,0.73102498,0.24555800,0.00000000,0.23911208,0.00000000,0.26204813,0.23381349
-4.63731866,0.77877330,0.25970087,0.00000000,0.25817443,0.00000000,0.28379439,0.24752680
-4.63131566,0.82797670,0.27376577,0.00000000,0.27859623,0.00000000,0.30679995,0.26134331
-4.62531266,0.87848363,0.28774248,0.00000000,0.30030847,0.00000000,0.33111786,0.27521816
-4.61930965,0.93014910,0.30163549,0.00000000,0.32322862,0.00000000,0.35679735,0.28911478
-4.61330665,0.98283086,0.31546270,0.00000000,0.34725842,0.00000000,0.38387886,0.30300449
-4.60730365,1.03638495,0.32925356,0.00000000,0.37228202,0.00000000,0.41238887,0.31686559
-4.60130065,1.09066110,0.34304656,0.00000000,0.39816460,0.00000000,0.44233462,0.33068230
-4.59529765,1.14549832,0.35688637,0.00000000,0.42475173,0.00000000,0.47369934,0.34444333
-4.58929465,1.20072135,0.37082079,0.00000000,0.45186955,0.00000000,0.50643804,0.35814048
-4.58329165,1.25613820,0.38489764,0.00000000,0.47932603,0.00000000,0.54047442,0.37176723
-4.57728864,1.31153940,0.39916180,0.00000000,0.50691328,0.00000000,0.57569913,0.38531751
-4.57128564,1.36669898,0.41365268,0.00000000,0.53441098,0.00000000,0.61196952,0.39878475
-4.56528264,1.42137739,0.42840201,0.00000000,0.56159086,0.00000000,0.64911113,0.41216116
-4.55927964,1.47532625,0.44343225,0.00000000,0.58822206,0.00000000,0.68692087,0.42543741
-4.55327664,1.52829462,0.45875554,0.00000000,0.61407721,0.00000000,0.72517176,0.43860246
-4.54727364,1.58003635,0.47437312,0.00000000,0.63893879,0.00000000,0.76361905,0.45164378
-4.54127064,1.63031789,0.49027524,0.00000000,0.66260563,0.00000000,0.80200725,0.46454747
-4.53526763,1.67892589,0.50644135,0.00000000,0.68489892,0.00000000,0.84007780,0.47729849
-4.52926463,1.72567380,0.52284037,0.00000000,0.70566755,0.00000000,0.87757659,0.48988066
-4.52326163,1.77040669,0.53943103,0.00000000,0.72479223,0.00000000,0.91426100,0.50227639
-4.51725863,1.81300372,0.55616196,0.00000000,0.74218815,0.00000000,0.94990587,0.51446600
-4.51125563,1.85337770,0.57297146,0.00000000,0.75780591,0.00000000,0.98430784,0.52642653
-4.50525263,1.89147154,0.58978690,0.00000000,0.77163056,0.00000000,1.01728776,0.53813022
-4.49924962,1.92725138,0.60652370,0.00000000,0.78367872,0.00000000,1.04869096,0.54954234
-4.49324662,1.96069692,0.62308396,0.00000000,0.79399390,0.00000000,1.07838528,0.56061893
-4.48724362,1.99178923,0.63935488,0.00000000,0.80264020,0.00000000,1.10625701,0.57130420
-4.48124062,2.02049711,0.65520711,0.00000000,0.80969485,0.00000000,1.13220509,0.58152818
-4.47523762,2.04676265,0.67049330,0.00000000,0.81523995,0.00000000,1.15613397,0.59120451
-4.46923462,2.07048758,0.68504721,0.00000000,0.81935393,0.00000000,1.17794593,0.60022900
-4.46323162,2.09152124,0.69868352,0.00000000,0.82210345,0.00000000,1.19753334,0.60847889
-4.45722861,2.10965151,0.71119869,0.00000000,0.82353614,0.00000000,1.21477181,0.61581326
-4.45122561,2.12459984,0.72237304,0.00000000,0.82367482,0.00000000,1.22951487,0.62207467
-4.44522261,2.13602090,0.73197426,0.00000000,0.82251359,0.00000000,1.24159085,0.62709206
-4.43921961,2.14350768,0.73976228,0.00000000,0.82001617,0.00000000,1.25080241,0.63068510
-4.43321661,2.14660199,0.74549555,0.00000000,0.81611664,0.00000000,1.25692910,0.63266961
-4.42721361,2.14481012,0.74893843,0.00000000,0.81072260,0.00000000,1.25973301,0.63286416
-4.42121061,2.13762322,0.74986956,0.00000000,0.80372066,0.00000000,1.25896728,0.63109735
-4.41520760,2.12454118,0.74809066,0.00000000,0.79498389,0.00000000,1.25438723,0.62721548
-4.40920460,2.10509893,0.74343546,0.00000000,0.78438084,0.00000000,1.24576333,0.62109024
-4.40320160,2.07889352,0.73577818,0.00000000,0.77178560,0.00000000,1.23289546,0.61262598
-4.39719860,2.04561055,0.72504109,0.00000000,0.75708812,0.00000000,1.21562730,0.60176607
-4.39119560,2.00504815,0.71120071,0.00000000,0.74020444,0.00000000,1.19386020,0.58849801
-4.38519260,1.95713724,0.69429222,0.00000000,0.72108580,0.00000000,1.16756538,0.57285704
-4.37918959,1.90195664,0.67441172,0.00000000,0.69972650,0.00000000,1.13679374,0.55492785
-4.37318659,1.83974214,0.65171631,0.00000000,0.67616958,0.00000000,1.10168261,0.53484435
-4.36718359,1.77088890,0.62642170,0.00000000,0.65051036,0.00000000,1.06245885,0.51278755
-4.36118059,1.69594703,0.59879758,0.00000000,0.62289743,0.00000000,1.01943808,0.48898140
-4.35517759,1.61561053,0.56916094,0.00000000,0.59353107,0.00000000,0.97302012,0.46368714
-4.34917459,1.53070021,0.53786753,0.00000000,0.56265937,0.00000000,0.92368068,0.43719606
-4.34317159,1.44214160,0.50530205,0.00000000,0.53057206,0.00000000,0.87195986,0.40982135
-4.33716858,1.35093889,0.47186740,0.00000000,0.49759278,0.00000000,0.81844814,0.38188930
-4.33116558,1.25814655,0.43797364,0.00000000,0.46406989,0.00000000,0.76377041,0.35373024
-4.32516258,1.16483994,0.40402701,0.00000000,0.43036668,0.00000000,0.70856924,0.32566980
-4.31915958,1.07208639,0.37041963,0.00000000,0.39685130,0.00000000,0.65348785,0.29802074
-4.31315658,0.98091815,0.33752033,0.00000000,0.36388710,0.00000000,0.59915397,0.27107570
-4.30715358,0.89230843,0.30566675,0.00000000,0.33182367,0.00000000,0.54616514,0.24510127
-4.30115058,0.80715135,0.27515924,0.00000000,0.30098919,0.00000000,0.49507608,0.22033339
