energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
0.83141571,4.05165335,0.00612648,0.10850655,0.02785013,2.35670798,0.73332110,2.10542256
0.83741871,3.99257428,0.00610093,0.11086823,0.02692769,2.25809409,0.72900059,2.12232229
0.84342171,3.93983493,0.00608087,0.11330307,0.02608870,2.16795932,0.72650644,2.13831970
0.84942471,3.89430012,0.00606910,0.11581366,0.02534377,2.08710928,0.72593819,2.15360322
0.85542771,3.85677304,0.00606854,0.11840086,0.02470346,2.01624885,0.72738245,2.16838778
0.86143072,3.82796249,0.00608209,0.12106280,0.02417800,1.95596557,0.73090688,2.18289874
0.86743372,3.80845031,0.00611248,0.12379402,0.02377700,1.90671287,0.73655431,2.19735577
0.87343672,3.79866077,0.00616219,0.12658479,0.02350912,1.86879382,0.74433726,2.21195746
0.87943972,3.79883389,0.00623331,0.12942074,0.02338176,1.84234657,0.75423346,2.22686746
0.88544272,3.80900422,0.00632748,0.13228277,0.02340077,1.82733238,0.76618258,2.24220305
0.89144572,3.82898632,0.00644579,0.13514724,0.02357022,1.82352700,0.78008440,2.25802667
0.89744872,3.85836804,0.00658878,0.13798654,0.02389219,1.83051640,0.79579868,2.27434069
0.90345173,3.89651191,0.00675637,0.14076987,0.02436666,1.84769719,0.81314671,2.29108563
0.90945473,3.94256489,0.00694792,0.14346435,0.02499138,1.87428227,0.83191441,2.30814175
0.91545773,3.99547590,0.00716220,0.14603622,0.02576187,1.90931187,0.85185690,2.32533373
0.92146073,4.05402053,0.00739746,0.14845228,0.02667141,1.95166979,0.87270423,2.34243791
0.92746373,4.11683169,0.00765148,0.15068123,0.02771115,2.00010467,0.89416787,2.35919157
0.93346673,4.18243483,0.00792161,0.15269503,0.02887011,2.05325575,0.91594768,2.37530345
0.93946973,4.24928624,0.00820482,0.15447014,0.03013538,2.10968223,0.93773896,2.39046486
0.94547274,4.31581264,0.00849783,0.15598850,0.03149220,2.16789567,0.95923914,2.40436060
0.95147574,4.38045066,0.00879708,0.15723828,0.03292412,2.22639418,0.98015385,2.41667908
0.95747874,4.44168455,0.00909888,0.15821430,0.03441314,2.28369738,1.00020211,2.42712111
0.96348174,4.49808093,0.00939937,0.15891814,0.03593991,2.33838113,1.01912046,2.43540699
0.96948474,4.54831951,0.00969466,0.15935785,0.03748390,2.38911082,1.03666595,2.44128170
0.97548774,4.59121906,0.00998078,0.15954745,0.03902359,2.43467220,1.05261805,2.44451821
0.98149075,4.62575815,0.01025382,0.15950601,0.04053672,2.47399886,1.06677954,2.44491904
0.98749375,4.65109058,0.01050987,0.15925669,0.04200057,2.50619549,1.07897661,2.44231638
0.99349675,4.66655561,0.01074514,0.15882544,0.04339224,2.53055623,1.08905838,2.43657126
0.99949975,4.67168320,0.01095595,0.15823980,0.04468901,2.54657769,1.09689612,2.42757211
1.00550275,4.66619499,0.01113881,0.15752759,0.04586875,2.55396625,1.10238243,2.41523331
1.01150575,4.65000130,0.01129049,0.15671577,0.04691036,2.55263958,1.10543062,2.39949417
1.01750875,4.62319506,0.01140803,0.15582942,0.04779418,2.54272237,1.10597443,2.38031863
1.02351176,4.58604293,0.01148886,0.15489092,0.04850256,2.52453664,1.10396832,2.35769596
1.02951476,4.53897431,0.01153085,0.15391942,0.04902028,2.49858686,1.09938820,2.33164251
1.03551776,4.48256854,0.01153237,0.15293055,0.04933504,2.46554062,1.09223275,2.30220444
1.04152076,4.41754050,0.01149239,0.15193635,0.04943786,2.42620533,1.08252500,2.26946116
1.04752376,4.34472480,0.01141049,0.15094550,0.04932347,2.38150190,1.07031408,2.23352908
1.05352676,4.26505856,0.01128695,0.14996371,0.04899054,2.33243609,1.05567693,2.19456522
1.05952976,4.17956286,0.01112275,0.14899424,0.04844185,2.28006854,1.03871957,2.15277009
1.06553277,4.08932261,0.01091961,0.14803847,0.04768433,2.22548419,1.01957778,2.10838929
1.07153577,3.99546507,0.01067991,0.14709655,0.04672893,2.16976226,0.99841681,2.06171338
1.07753877,3.89913694,0.01040674,0.14616788,0.04559036,2.11394727,0.97543004,2.01307549
1.08354177,3.80148031,0.01010374,0.14525157,0.04428678,2.05902225,0.95083646,1.96284653
1.08954477,3.70360767,0.00977510,0.14434670,0.04283920,2.00588454,0.92487679,1.91142790
1.09554777,3.60657659,0.00942535,0.14345234,0.04127094,1.95532486,0.89780847,1.85924169
1.10155078,3.51136463,0.00905934,0.14256746,0.03960690,1.90801028,0.86989956,1.80671888
1.10755378,3.41884529,0.00868199,0.14169060,0.03787283,1.86447110,0.84142186,1.75428583
1.11355678,3.32976575,0.00829824,0.14081941,0.03609455,1.82509212,0.81264343,1.70234984
1.11955978,3.24472745,0.00791285,0.13995003,0.03429720,1.79010827,0.78382108,1.65128459
1.12556278,3.16417029,0.00753028,0.13907650,0.03250452,1.75960440,0.75519297,1.60141609
1.13156578,3.08836131,0.00715457,0.13819012,0.03073822,1.73351928,0.72697193,1.55301026
1.13756878,3.01738858,0.00678922,0.13727897,0.02901743,1.71165322,0.69933971,1.50626269
1.14357179,2.95116075,0.00643714,0.13632750,0.02735831,1.69367913,0.67244258,1.46129143
1.14957479,2.88941263,0.00610059,0.13531647,0.02577371,1.67915647,0.64638837,1.41813328
1.15557779,2.83171683,0.00578114,0.13422300,0.02427310,1.66754753,0.62124536,1.37674392
1.16158079,2.77750117,0.00547969,0.13302104,0.02286250,1.65823558,0.59704277,1.33700204
1.16758379,2.72607150,0.00519649,0.13168208,0.02154466,1.65054424,0.57377309,1.29871733
1.17358679,2.67663909,0.00493125,0.13017615,0.02031930,1.64375765,0.55139595,1.26164205
1.17958979,2.62835167,0.00468314,0.12847305,0.01918344,1.63714089,0.52984334,1.22548562
1.18559280,2.58032708,0.00445095,0.12654384,0.01813188,1.62996005,0.50902600,1.18993154
1.19159580,2.53168808,0.00423316,0.12436237,0.01715766,1.62150174,0.48884046,1.15465589
1.19759880,2.48159735,0.00402810,0.12190692,0.01625257,1.61109153,0.46917656,1.11934644
1.20360180,2.42929109,0.00383399,0.11916171,0.01540772,1.59811091,0.44992491,1.08372155
1.20960480,2.37411015,0.00364911,0.11611843,0.01461400,1.58201263,0.43098411,1.04754787
1.21560780,2.31552765,0.00347190,0.11277740,0.01386256,1.56233405,0.41226722,1.01065620
1.22161081,2.25317200,0.00330098,0.10914858,0.01314522,1.53870828,0.39370733,0.97295482
1.22761381,2.18684474,0.00313529,0.10525221,0.01245479,1.51087299,0.37526208,0.93443967
1.23361681,2.11653269,0.00297411,0.10111912,0.01178531,1.47867658,0.35691678,0.89520123
1.23961981,2.04241411,0.00281710,0.09679066,0.01113228,1.44208181,0.33868633,0.85542785
1.24562281,1.96485887,0.00266429,0.09231830,0.01049267,1.40116657,0.32061570,0.81540562
1.25162581,1.88442289,0.00251613,0.08776287,0.00986496,1.35612200,0.30277924,0.77551487
1.25762881,1.80183717,0.00237340,0.08319357,0.00924910,1.30724774,0.28527882,0.73622383
1.26363182,1.71799198,0.00223726,0.07868664,0.00864638,1.25494469,0.26824094,0.69807954
1.26963482,1.63391697,0.00210912,0.07432398,0.00805921,1.19970516,0.25181314,0.66169681
1.27563782,1.55075780,0.00199067,0.07019152,0.00749102,1.14210085,0.23615971,0.62774542
1.28164082,1.46975020,0.00188377,0.06637760,0.00694594,1.08276893,0.22145704,0.59693632
1.28764382,1.39219221,0.00179039,0.06297132,0.00642863,1.02239646,0.20788875,0.57000694
1.29364682,1.31941532,0.00171260,0.06006089,0.00594404,0.96170377,0.19564074,0.54770628
1.29964982,1.25275526,0.00165242,0.05773206,0.00549720,0.90142708,0.18489628,0.53077991
1.30565283,1.19352309,0.00161186,0.05606661,0.00509301,0.84230104,0.17583134,0.51995510
1.31165583,1.14297707,0.00159278,0.05514092,0.00473609,0.78504144,0.16861019,0.51592646
1.31765883,1.10229595,0.00159688,0.05502469,0.00443061,0.73032883,0.16338125,0.51934192
1.32366183,1.07255395,0.00162565,0.05577970,0.00418021,0.67879330,0.16027344,0.53078947
1.32966483,1.05469802,0.00168030,0.05745868,0.00398786,0.63100082,0.15939284,0.55078460
1.33566783,1.04952753,0.00176173,0.06010430,0.00385586,0.58744164,0.16081986,0.57975862
1.34167084,1.05767698,0.00187054,0.06374824,0.00378573,0.54852081,0.16460688,0.61804814
1.34767384,1.07960183,0.00200691,0.06841039,0.00377825,0.51455105,0.17077640,0.66588578
1.35367684,1.11556795,0.00217067,0.07409817,0.00383340,0.48574823,0.17931977,0.72339259
1.35967984,1.16564501,0.00236126,0.08080602,0.00395039,0.46222921,0.19019653,0.79057234
1.36568284,1.22970395,0.00257769,0.08851505,0.00412770,0.44401225,0.20333446,0.86730819
1.37168584,1.30741897,0.00281861,0.09719298,0.00436307,0.43101982,0.21863031,0.95336188
1.37768884,1.39827407,0.00308228,0.10679423,0.00465355,0.42308352,0.23595135,1.04837596
1.38369185,1.50157425,0.00336663,0.11726037,0.00499555,0.41995113,0.25513772,1.15187907
1.38969485,1.61646121,0.00366930,0.12852086,0.00538490,0.42129540,0.27600549,1.26329446
1.39569785,1.74193332,0.00398768,0.14049405,0.00581690,0.42672436,0.29835061,1.38195167
1.40170085,1.87686942,0.00431897,0.15308858,0.00628639,0.43579286,0.32195342,1.50710102
1.40770385,2.02005559,0.00466029,0.16620491,0.00678782,0.44801500,0.34658375,1.63793067
1.41370685,2.17021422,0.00500870,0.17973729,0.00731537,0.46287710,0.37200639,1.77358533
1.41970985,2.32603415,0.00536132,0.19357572,0.00786301,0.47985095,0.39798676,1.91318612
1.42571286,2.48620073,0.00571540,0.20760814,0.00842461,0.49840682,0.42429642,2.05585039
1.43171586,2.64942457,0.00606838,0.22172262,0.00899404,0.51802605,0.45071835,2.20071074
1.43771886,2.81446762,0.00641798,0.23580945,0.00956528,0.53821271,0.47705159,2.34693199
1.44372186,2.98016539,0.00676222,0.24976313,0.01013254,0.55850407,0.50311505,2.49372532
1.44972486,3.14544428,0.00709946,0.26348411,0.01069028,0.57847966,0.52875031,2.64035876
1.45572786,3.30933321,0.00742847,0.27688018,0.01123340,0.59776847,0.55382313,2.78616321
1.46173087,3.47096902,0.00774836,0.28986755,0.01175724,0.61605430,0.57822374,2.93053388
1.46773387,3.62959541,0.00805860,0.30237152,0.01225767,0.63307896,0.60186577,3.07292694
1.47373687,3.78455575,0.00835895,0.31432670,0.01273111,0.64864338,0.62468387,3.21285155
1.47973987,3.93528027,0.00864945,0.32567684,0.01317459,0.66260667,0.64663017,3.34985804
1.48574287,4.08126858,0.00893028,0.33637436,0.01358572,0.67488310,0.66766990,3.48352284
1.49174587,4.22206872,0.00920174,0.34637945,0.01396270,0.68543748,0.68777621,3.61343139
1.49774887,4.35725431,0.00946411,0.35565907,0.01430426,0.69427890,0.70692472,3.73916018
1.50375188,4.48640129,0.00971760,0.36418568,0.01460966,0.70145339,0.72508803,3.86025930
1.50975488,4.60906593,0.00996221,0.37193602,0.01487860,0.70703584,0.74223059,3.97623682
1.51575788,4.72476567,0.01019769,0.37888984,0.01511116,0.71112152,0.75830424,4.08654624
1.52176088,4.83296421,0.01042348,0.38502881,0.01530775,0.71381770,0.77324474,4.19057803
1.52776388,4.93306192,0.01063860,0.39033561,0.01546900,0.71523567,0.78696951,4.28765621
1.53376688,5.02439250,0.01084171,0.39479328,0.01559574,0.71548359,0.79937677,4.37704045
1.53976988,5.10622622,0.01103104,0.39838489,0.01568889,0.71466049,0.81034616,4.45793390
1.54577289,5.17777987,0.01120443,0.40109350,0.01574946,0.71285151,0.81974085,4.52949662
1.55177589,5.23823307,0.01135938,0.40290247,0.01577846,0.71012464,0.82741109,4.59086424
1.55777889,5.28675024,0.01149311,0.40379605,0.01577687,0.70652903,0.83319893,4.64117106
1.56378189,5.32250711,0.01160265,0.40376026,0.01574568,0.70209477,0.83694409,4.67957656
1.56978489,5.34472074,0.01168492,0.40278396,0.01568581,0.69683403,0.83849044,4.70529419
1.57578789,5.35268127,0.01173688,0.40086005,0.01559818,0.69074348,0.83769304,4.71762109
1.58179090,5.34578407,0.01175564,0.39798678,0.01548369,0.68380767,0.83442515,4.71596739
1.58779390,5.32356072,0.01173854,0.39416901,0.01534326,0.67600311,0.82858508,4.69988371
1.59379690,5.28570707,0.01168333,0.38941940,0.01517786,0.66730278,0.82010240,4.66908557
1.59979990,5.23210735,0.01158825,0.38375944,0.01498855,0.65768075,0.80894336,4.62347368
1.60580290,5.16285286,0.01145209,0.37722028,0.01477648,0.64711664,0.79511513,4.56314897
1.61180590,5.07825443,0.01127434,0.36984323,0.01454298,0.63559963,0.77866881,4.48842189
1.61780890,4.97884816,0.01105519,0.36168001,0.01428951,0.62313184,0.75970094,4.39981534
1.62381191,4.86539383,0.01079556,0.35279263,0.01401773,0.60973084,0.73835363,4.29806113
1.62981491,4.73886634,0.01049714,0.34325293,0.01372945,0.59543132,0.71481314,4.18409016
1.63581791,4.60044024,0.01016234,0.33314183,0.01342666,0.58028572,0.68930707,4.05901650
1.64182091,4.45146820,0.00979425,0.32254823,0.01311149,0.56436389,0.66210041,3.92411629
1.64782391,4.29345423,0.00939656,0.31156774,0.01278615,0.54775195,0.63349033,3.78080202
1.65382691,4.12802283,0.00897349,0.30030114,0.01245294,0.53055028,0.60380031,3.63059346
1.65982991,3.95688537,0.00852966,0.28885283,0.01211415,0.51287101,0.57337362,3.47508631
1.66583292,3.78180508,0.00807000,0.27732910,0.01177203,0.49483497,0.54256643,3.31591976
1.67183592,3.60456207,0.00759958,0.26583656,0.01142873,0.47656857,0.51174101,3.15474436
1.67783892,3.42691974,0.00712354,0.25448066,0.01108626,0.45820051,0.48125908,2.99319113
1.68384192,3.25059378,0.00664690,0.24336429,0.01074643,0.43985877,0.45147558,2.83284329
1.68984492,3.07722489,0.00617449,0.23258671,0.01041084,0.42166787,0.42273318,2.67521127
1.69584792,2.90835581,0.00571082,0.22224266,0.01008086,0.40374660,0.39535754,2.52171178
1.70185093,2.74541334,0.00526001,0.21242177,0.00975762,0.38620622,0.36965341,2.37365131
1.70785393,2.58969544,0.00482569,0.20320819,0.00944206,0.36914935,0.34590172,2.23221434
1.71385693,2.44236328,0.00441096,0.19468049,0.00913488,0.35266922,0.32435753,2.09845599
1.71985993,2.30443782,0.00401839,0.18691166,0.00883668,0.33684961,0.30524880,1.97329889
1.72586293,2.17680034,0.00364994,0.17996927,0.00854795,0.32176508,0.28877588,1.85753362
1.73186593,2.06019596,0.00330704,0.17391564,0.00826914,0.30748148,0.27511151,1.75182202
1.73786893,1.95523928,0.00299054,0.16880799,0.00800073,0.29405673,0.26440129,1.65670256
1.74387194,1.86242107,0.00270082,0.16469843,0.00774326,0.28154149,0.25676421,1.57259680
1.74987494,1.78211516,0.00243779,0.16163383,0.00749740,0.26997985,0.25229335,1.49981623
1.75587794,1.71458455,0.00220095,0.15965537,0.00726397,0.25940973,0.25105638,1.43856862
1.76188094,1.65998619,0.00198947,0.15879791,0.00704398,0.24986307,0.25309580,1.38896336
1.76788394,1.61837396,0.00180224,0.15908906,0.00683859,0.24136566,0.25842892,1.35101533
1.77388694,1.58969964,0.00163794,0.16054803,0.00664912,0.23393664,0.26704740,1.32464706
1.77988994,1.57381200,0.00149506,0.16318425,0.00647701,0.22758777,0.27891645,1.30968934
1.78589295,1.57045424,0.00137203,0.16699590,0.00632374,0.22232236,0.29397378,1.30588035
1.79189595,1.57926036,0.00126719,0.17196843,0.00619080,0.21813418,0.31212828,1.31286371
1.79789895,1.59975117,0.00117886,0.17807304,0.00607958,0.21500628,0.33325861,1.33018624
1.80390195,1.63133061,0.00110540,0.18526549,0.00599128,0.21290990,0.35721191,1.35729566
1.80990495,1.67328330,0.00104517,0.19348504,0.00592684,0.21180366,0.38380271,1.39353932
1.81590795,1.72477397,0.00099662,0.20265390,0.00588686,0.21163299,0.41281219,1.43816429
1.82191096,1.78484955,0.00095827,0.21267701,0.00587150,0.21233004,0.44398805,1.49031948
1.82791396,1.85244432,0.00092872,0.22344245,0.00588043,0.21381401,0.47704500,1.54906033
1.83391696,1.92638850,0.00090667,0.23482232,0.00591281,0.21599199,0.51166604,1.61335618
1.83991996,2.00542036,0.00089090,0.24667418,0.00596724,0.21876036,0.54750462,1.68210057
1.84592296,2.08820182,0.00088030,0.25884309,0.00604175,0.22200655,0.58418767,1.75412436
1.85192596,2.17333710,0.00087386,0.27116405,0.00613387,0.22561126,0.62131953,1.82821140
1.85792896,2.25939403,0.00087065,0.28346489,0.00624061,0.22945101,0.65848673,1.90311648
1.86393197,2.34492749,0.00086987,0.29556946,0.00635859,0.23340084,0.69526366,1.97758494
1.86993497,2.42850402,0.00087078,0.30730106,0.00648405,0.23733717,0.73121883,2.05037342
1.87593797,2.50872717,0.00087275,0.31848596,0.00661304,0.24114056,0.76592180,2.12027115
1.88194097,2.58426255,0.00087526,0.32895690,0.00674143,0.24469849,0.79895060,2.18612106
1.88794397,2.65386209,0.00087786,0.33855656,0.00686512,0.24790774,0.82989937,2.24684025
1.89394697,2.71638675,0.00088019,0.34714073,0.00698009,0.25067668,0.85838623,2.30143918
1.89994997,2.77082717,0.00088200,0.35458122,0.00708255,0.25292703,0.88406108,2.34903909
1.90595298,2.81632181,0.00088310,0.36076854,0.00716907,0.25459537,0.90661317,2.38888737
1.91195598,2.85217231,0.00088341,0.36561400,0.00723666,0.25563414,0.92577828,2.42037054
1.91795898,2.87785566,0.00088292,0.36905149,0.00728287,0.25601235,0.94134532,2.44302456
1.92396198,2.89303320,0.00088169,0.37103884,0.00730586,0.25571577,0.95316209,2.45654245
1.92996498,2.89755625,0.00087987,0.37155859,0.00730449,0.25474685,0.96114007,2.46077907
1.93596798,2.89146835,0.00087766,0.37061841,0.00727832,0.25312424,0.96525804,2.45575296
1.94197099,2.87500404,0.00087533,0.36825101,0.00722765,0.25088199,0.96556435,2.44164539
1.94797399,2.84858427,0.00087323,0.36451362,0.00715351,0.24806852,0.96217769,2.41879649
1.95397699,2.81280838,0.00087174,0.35948699,0.00705767,0.24474527,0.95528631,2.38769850
1.95997999,2.76844277,0.00087127,0.35327403,0.00694254,0.24098516,0.94514541,2.34898634
1.96598299,2.71640626,0.00087231,0.34599794,0.00681115,0.23687083,0.93207298,2.30342531
1.97198599,2.65775233,0.00087534,0.33780001,0.00666707,0.23249267,0.91644377,2.25189634
1.97798899,2.59364842,0.00088087,0.32883705,0.00651429,0.22794676,0.89868174,2.19537870
1.98399200,2.52535254,0.00088943,0.31927834,0.00635717,0.22333260,0.87925096,2.13493052
1.98999500,2.45418756,0.00090154,0.30930244,0.00620025,0.21875086,0.85864521,2.07166738
1.99599800,2.38151365,0.00091771,0.29909354,0.00604821,0.21430100,0.83737663,2.00673942
2.00200100,2.30869953,0.00093843,0.28883773,0.00590569,0.21007891,0.81596355,1.94130732
2.00800400,2.23709302,0.00096416,0.27871897,0.00577721,0.20617471,0.79491802,1.87651781
2.01400700,2.16799192,0.00099533,0.26891514,0.00566701,0.20267063,0.77473340,1.81347923
2.02001001,2.10261573,0.00103232,0.25959398,0.00557897,0.19963907,0.75587227,1.75323797
2.02601301,2.04207941,0.00107544,0.25090923,0.00551651,0.19714109,0.73875526,1.69675625
2.03201601,1.98736969,0.00112497,0.24299701,0.00548247,0.19522508,0.72375110,1.64489219
2.03801901,1.93932500,0.00118111,0.23597249,0.00547907,0.19392602,0.71116811,1.59838267
2.04402201,1.89861960,0.00124402,0.22992715,0.00550783,0.19326508,0.70124762,1.55782958
2.05002501,1.86575253,0.00131379,0.22492653,0.00556954,0.19324974,0.69415947,1.52369012
2.05602801,1.84104183,0.00139044,0.22100873,0.00566424,0.19387446,0.68999962,1.49627134
2.06203102,1.82462431,0.00147398,0.21818367,0.00579123,0.19512175,0.68879019,1.47572930
2.06803402,1.81646091,0.00156432,0.21643318,0.00594909,0.19696372,0.69048172,1.46207284
2.07403702,1.81634754,0.00166139,0.21571200,0.00613575,0.19936406,0.69495760,1.45517197
2.08004002,1.82393110,0.00176505,0.21594962,0.00634853,0.20228023,0.70204060,1.45477062
2.08604302,1.83873010,0.00187516,0.21705304,0.00658428,0.20566596,0.71150117,1.46050324
2.09204602,1.86015923,0.00199155,0.21891026,0.00683944,0.20947379,0.72306720,1.47191486
2.09804902,1.88755707,0.00211407,0.22139453,0.00711021,0.21365767,0.73643501,1.48848390
2.10405203,1.92021588,0.00224255,0.22436916,0.00739270,0.21817542,0.75128106,1.50964675
2.11005503,1.95741254,0.00237684,0.22769276,0.00768302,0.22299100,0.76727398,1.53482365
2.11605803,1.99843937,0.00251679,0.23122464,0.00797752,0.22807639,0.78408665,1.56344446
2.12206103,2.04263387,0.00266226,0.23483037,0.00827287,0.23341322,0.80140764,1.59497382
2.12806403,2.08940603,0.00281316,0.23838702,0.00856620,0.23899373,0.81895184,1.62893444
2.13406703,2.13826235,0.00296938,0.24178808,0.00885529,0.24482137,0.83646978,1.66492773
2.14007004,2.18882541,0.00313083,0.24494772,0.00913859,0.25091070,0.85375524,1.70265097
2.14607304,2.24084822,0.00329743,0.24780426,0.00941533,0.25728679,0.87065102,1.74191020
2.15207604,2.29422266,0.00346911,0.25032264,0.00968559,0.26398396,0.88705247,1.78262831
2.15807904,2.34898152,0.00364576,0.25249579,0.00995021,0.27104401,0.90290873,1.82484792
2.16408204,2.40529400,0.00382726,0.25434482,0.01021087,0.27851397,0.91822157,1.86872880
2.17008504,2.46345468,0.00401347,0.25591800,0.01046993,0.28644334,0.93304197,1.91453991
2.17608804,2.52386640,0.00420415,0.25728858,0.01073036,0.29488105,0.94746441,1.96264643
2.18209105,2.58701776,0.00439902,0.25855139,0.01099556,0.30387225,0.96161937,2.01349210
2.18809405,2.65345628,0.00459770,0.25981870,0.01126925,0.31345493,0.97566414,2.06757801
2.19409705,2.72375844,0.00479967,0.26121510,0.01155523,0.32365676,0.98977264,2.12543858
2.20010005,2.79849830,0.00500433,0.26287202,0.01185718,0.33449207,1.00412462,2.18761616
2.20610305,2.87821622,0.00521088,0.26492193,0.01217850,0.34595931,1.01889487,2.25463551
2.21210605,2.96338964,0.00541844,0.26749259,0.01252207,0.35803913,1.03424307,2.32697971
2.21810905,3.05440758,0.00562593,0.27070157,0.01289013,0.37069315,1.05030489,2.40506874
2.22411206,3.15155048,0.00583218,0.27465148,0.01328408,0.38386361,1.06718482,2.48924233
2.23011506,3.25497682,0.00603588,0.27942585,0.01370443,0.39747397,1.08495123,2.57974788
2.23611806,3.36471752,0.00623566,0.28508614,0.01415071,0.41143048,1.10363404,2.67673455
2.24212106,3.48067865,0.00643012,0.29166990,0.01462146,0.42562477,1.12322510,2.78025382
2.24812406,3.60265254,0.00661788,0.29919004,0.01511429,0.43993724,1.14368139,2.89026674
2.25412706,3.73033682,0.00679765,0.30763538,0.01562591,0.45424135,1.16493078,3.00665734
2.26013007,3.86336025,0.00696833,0.31697234,0.01615230,0.46840839,1.18688010,3.12925149
2.26613307,4.00131387,0.00712905,0.32714752,0.01668884,0.48231264,1.20942496,3.25783994
2.27213607,4.14378539,0.00727928,0.33809119,0.01723048,0.49583669,1.23246064,3.39220396
2.27813907,4.29039459,0.00741891,0.34972117,0.01777197,0.50887643,1.25589346,3.53214173
2.28414207,4.44082706,0.00754830,0.36194714,0.01830801,0.52134564,1.27965159,3.67749344
2.29014507,4.59486395,0.00766837,0.37467483,0.01883349,0.53317982,1.30369470,3.82816318
2.29614807,4.75240528,0.00778061,0.38780999,0.01934361,0.54433898,1.32802169,3.98413566
2.30215108,4.91348471,0.00788712,0.40126182,0.01983403,0.55480928,1.35267576,4.14548609
2.30815408,5.07827429,0.00799064,0.41494574,0.02030101,0.56460328,1.37774642,4.31238206
2.31415708,5.24707818,0.00809444,0.42878520,0.02074143,0.57375896,1.40336819,4.48507651
2.32016008,5.42031506,0.00820235,0.44271271,0.02115284,0.58233724,1.42971582,4.66389164
2.32616308,5.59848958,0.00831863,0.45666982,0.02153343,0.59041849,1.45699629,4.84919404
2.33216608,5.78215408,0.00844787,0.47060624,0.02188200,0.59809779,1.48543780,5.04136203
2.33816908,5.97186232,0.00859489,0.48447819,0.02219784,0.60547959,1.51527653,5.24074653
2.34417209,6.16811749,0.00876455,0.49824621,0.02248067,0.61267175,1.54674165,5.44762764
2.35017509,6.37131744,0.00896162,0.51187248,0.02273051,0.61977944,1.58003960,5.66216886
2.35617809,6.58169986,0.00919064,0.52531802,0.02294753,0.62689921,1.61533839,5.88437173
2.36218109,6.79929075,0.00945570,0.53853993,0.02313199,0.63411343,1.65275293,6.11403336
2.36818409,7.02385896,0.00976034,0.55148891,0.02328410,0.64148548,1.69233207,6.35070920
2.37418709,7.25487950,0.01010740,0.56410722,0.02340398,0.64905591,1.73404829,6.59368357
2.38019010,7.49150786,0.01049888,0.57632726,0.02349160,0.65683963,1.77779040,6.84194963
2.38619310,7.73256700,0.01093586,0.58807086,0.02354675,0.66482431,1.82335976,7.09420033
2.39219610,7.97654792,0.01141845,0.59924933,0.02356907,0.67297002,1.87047026,7.34883121
2.39819910,8.22162416,0.01194574,0.60976430,0.02355808,0.68120998,1.91875196,7.60395533
2.40420210,8.46567972,0.01251577,0.61950921,0.02351327,0.68945244,1.96775813,7.85743005
2.41020510,8.70634946,0.01312561,0.62837152,0.02343411,0.69758344,2.01697550,8.10689474
2.41620810,8.94107005,0.01377137,0.63623533,0.02332023,0.70547031,2.06583696,8.34981805
2.42221111,9.16713958,0.01444831,0.64298438,0.02317145,0.71296576,2.11373618,8.58355275
2.42821411,9.38178299,0.01515090,0.64850524,0.02298787,0.71991225,2.16004340,8.80539617
2.43421711,9.58222089,0.01587298,0.65269050,0.02276998,0.72614659,2.20412164,9.01265360
2.44022011,9.76573880,0.01660782,0.65544189,0.02251866,0.73150440,2.24534262,9.20270232
2.44622311,9.92975407,0.01734833,0.65667306,0.02223526,0.73582447,2.28310175,9.37305373
2.45222611,10.07187822,0.01808711,0.65631206,0.02192156,0.73895286,2.31683157,9.52141133
2.45822911,10.18997224,0.01881661,0.65430332,0.02157980,0.74074650,2.34601330,9.64572250
2.46423212,10.28219343,0.01952924,0.65060917,0.02121257,0.74107646,2.37018613,9.74422256
2.47023512,10.34703232,0.02021747,0.64521080,0.02082281,0.73983068,2.38895412,9.81546964
2.47623812,10.38333898,0.02087393,0.63810877,0.02041366,0.73691628,2.40199062,9.85836986
2.48224112,10.39033860,0.02149147,0.62932291,0.01998838,0.73226135,2.40904055,9.87219233
2.48824412,10.36763641,0.02206324,0.61889191,0.01955028,0.72581628,2.40992042,9.85657416
2.49424712,10.31521276,0.02258278,0.60687244,0.01910255,0.71755469,2.40451675,9.81151614
2.50025013,10.23340932,0.02304403,0.59333790,0.01864823,0.70747392,2.39278297,9.73736980
2.50625313,10.12290771,0.02344142,0.57837702,0.01819004,0.69559507,2.37473543,9.63481724
2.51225613,9.98470200,0.02376988,0.56209217,0.01773038,0.68196271,2.35044867,9.50484488
2.51825913,9.82006664,0.02402493,0.54459752,0.01727125,0.66664415,2.32005058,9.34871280
2.52426213,9.63052140,0.02420271,0.52601718,0.01681418,0.64972836,2.28371750,9.16792092
2.53026513,9.41779472,0.02430006,0.50648321,0.01636029,0.63132454,2.24166971,8.96417365
2.53626813,9.18378673,0.02431455,0.48613365,0.01591025,0.61156023,2.19416736,8.73934406
2.54227114,8.93053314,0.02424453,0.46511061,0.01546431,0.59057924,2.14150695,8.49543875
2.54827414,8.66017080,0.02408925,0.44355835,0.01502239,0.56853920,2.08401842,8.23456437
2.55427714,8.37490554,0.02384883,0.42162146,0.01458409,0.54560881,2.02206268,7.95889620
2.56028014,8.07698273,0.02352439,0.39944316,0.01414880,0.52196500,1.95602959,7.67064941
2.56628314,7.76866078,0.02311801,0.37716364,0.01371574,0.49778991,1.88633610,7.37205305
