energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,4.31760923,0.11259504,0.85970988,0.47843260,2.64286237,0.08364426,1.12628581
0.83741871,4.13385159,0.11412977,0.79910963,0.45476693,2.54265791,0.08112665,1.07525471
0.84342171,3.96661857,0.11575361,0.74232151,0.43342791,2.45239652,0.07883522,1.02814668
0.84942471,3.81862236,0.11749863,0.68993568,0.41469979,2.37359912,0.07685082,0.98581324
0.85542771,3.69214830,0.11939711,0.64242707,0.39881314,2.30753779,0.07525213,0.94898275
0.86143072,3.58900606,0.12148100,0.60014791,0.38593888,2.25520760,0.07411406,0.91824399
0.86743372,3.51049554,0.12378132,0.56332428,0.37618428,2.21730691,0.07350629,0.89403426
0.87343672,3.45738752,0.12632744,0.53205658,0.36959076,2.19422610,0.07349185,0.87663225
0.87943972,3.42991884,0.12914624,0.50632351,0.36613375,2.18604481,0.07412582,0.86615560
0.88544272,3.42780131,0.13226126,0.48598935,0.36572427,2.19253699,0.07545419,0.86256304
0.89144572,3.45024338,0.13569164,0.47081384,0.36821237,2.21318355,0.07751273,0.86566078
0.89744872,3.49598308,0.13945117,0.46046431,0.37339202,2.24719153,0.08032610,0.87511273
0.90345173,3.56333100,0.14354730,0.45452954,0.38100751,2.29351930,0.08390700,0.89045408
0.90945473,3.65022144,0.14798020,0.45253463,0.39076089,2.35090661,0.08825543,0.91110767
0.91545773,3.75427036,0.15274197,0.45395663,0.40232042,2.41790883,0.09335816,0.93640254
0.92146073,3.87283825,0.15781603,0.45824017,0.41532957,2.49293428,0.09918828,0.96559407
0.92746373,4.00309642,0.16317669,0.46481292,0.42941652,2.57428370,0.10570498,0.99788500
0.93346673,4.14209506,0.16878911,0.47310024,0.44420365,2.66019096,0.11285353,1.03244688
0.93946973,4.28683136,0.17460943,0.48253898,0.45931702,2.74886401,0.12056551,1.06844121
0.94547274,4.43431632,0.18058532,0.49258984,0.47439533,2.83852508,0.12875932,1.10503979
0.95147574,4.58163865,0.18665683,0.50274834,0.48909838,2.92744922,0.13734106,1.14144379
0.95747874,4.72602441,0.19275757,0.51255408,0.50311455,3.01400031,0.14620571,1.17690104
0.96348174,4.86489099,0.19881611,0.52159831,0.51616741,3.09666353,0.15523870,1.21072128
0.96948474,4.99589443,0.20475771,0.52952964,0.52802099,3.17407373,0.16431788,1.24228891
0.97548774,5.11696885,0.21050615,0.53605803,0.53848396,3.24503875,0.17331585,1.27107311
0.98149075,5.22635734,0.21598563,0.54095693,0.54741226,3.30855740,0.18210256,1.29663516
0.98749375,5.32263368,0.22112278,0.54406396,0.55471059,3.36383147,0.19054827,1.31863289
0.99349675,5.40471459,0.22584852,0.54527981,0.56033236,3.41027179,0.19852663,1.33682228
0.99949975,5.47186249,0.23009983,0.54456603,0.56427858,3.44749816,0.20591792,1.35105635
1.00550275,5.52367908,0.23382130,0.54194140,0.56659551,3.47533351,0.21261220,1.36128142
1.01150575,5.56009050,0.23696638,0.53747741,0.56737137,3.49379268,0.21851238,1.36753118
1.01750875,5.58132468,0.23949842,0.53129284,0.56673231,3.50306653,0.22353701,1.36991873
1.02351176,5.58788246,0.24139125,0.52354774,0.56483781,3.50350214,0.22762263,1.36862703
1.02951476,5.58050361,0.24262956,0.51443693,0.56187572,3.49558024,0.23072571,1.36389826
1.03551776,5.56012944,0.24320886,0.50418315,0.55805722,3.47989086,0.23282390,1.35602236
1.04152076,5.52786363,0.24313519,0.49303020,0.55361186,3.45710837,0.23391661,1.34532539
1.04752376,5.48493305,0.24242459,0.48123595,0.54878283,3.42796708,0.23402498,1.33215799
1.05352676,5.43264986,0.24110235,0.46906561,0.54382272,3.39323843,0.23319099,1.31688452
1.05952976,5.37237668,0.23920212,0.45678520,0.53898971,3.35371064,0.23147596,1.29987300
1.06553277,5.30549561,0.23676495,0.44465542,0.53454441,3.31017157,0.22895840,1.28148643
1.07153577,5.23338222,0.23383829,0.43292600,0.53074718,3.26339528,0.22573130,1.26207545
1.07753877,5.15738475,0.23047508,0.42183052,0.52785604,3.21413244,0.22189899,1.24197264
1.08354177,5.07880888,0.22673280,0.41158203,0.52612493,3.16310457,0.21757372,1.22148843
1.08954477,4.99890762,0.22267274,0.40236918,0.52580230,3.11100175,0.21287211,1.20090858
1.09554777,4.91887571,0.21835928,0.39435321,0.52712977,3.05848327,0.20791154,1.18049307
1.10155078,4.83984778,0.21385938,0.38766566,0.53034078,3.00618046,0.20280672,1.16047621
1.10755378,4.76289903,0.20924212,0.38240692,0.53565897,2.95470071,0.19766659,1.14106774
1.11355678,4.68904724,0.20457835,0.37864553,0.54329617,2.90463192,0.19259146,1.12245445
1.11955978,4.61925489,0.19994047,0.37641824,0.55344989,2.85654629,0.18767079,1.10480226
1.12556278,4.55443020,0.19540212,0.37573084,0.56630018,2.81100264,0.18298136,1.08825815
1.13156578,4.49542613,0.19103801,0.37655961,0.58200591,2.76854663,0.17858608,1.07295189
1.13756878,4.44303663,0.18692360,0.37885333,0.60070040,2.72970833,0.17453333,1.05899716
1.14357179,4.39798973,0.18313481,0.38253579,0.62248657,2.69499696,0.17085681,1.04649205
1.14957479,4.36093752,0.17974757,0.38750866,0.64743184,2.66489282,0.16757598,1.03551878
1.15557779,4.33244322,0.17683730,0.39365459,0.67556279,2.63983679,0.16469681,1.02614260
1.16158079,4.31296632,0.17447826,0.40084047,0.70686007,2.62021784,0.16221296,1.01841014
1.16758379,4.30284640,0.17274269,0.40892073,0.74125369,2.60635948,0.16010731,1.01234718
1.17358679,4.30228721,0.17169997,0.41774055,0.77861909,2.59850598,0.15835356,1.00795626
1.17958979,4.31134215,0.17141549,0.42713895,0.81877423,2.59680940,0.15691811,1.00521431
1.18559280,4.32990246,0.17194948,0.43695172,0.86147792,2.60131838,0.15576196,1.00407069
1.19159580,4.35768961,0.17335576,0.44701409,0.90642979,2.61196970,0.15484263,1.00444586
1.19759880,4.39425261,0.17568036,0.45716313,0.95327180,2.62858334,0.15411605,1.00623108
1.20360180,4.43897138,0.17896014,0.46723997,1.00159167,2.65086169,0.15353837,1.00928921
1.20960480,4.49106631,0.18322136,0.47709172,1.05092798,2.67839306,0.15306773,1.01345691
1.21560780,4.54961418,0.18847830,0.48657327,1.10077711,2.71065986,0.15266578,1.01854819
1.22161081,4.61357009,0.19473194,0.49554880,1.15060169,2.74705092,0.15229912,1.02435928
1.22761381,4.68179456,0.20196879,0.50389330,1.19984058,2.78687769,0.15194052,1.03067481
1.23361681,4.75308480,0.21015986,0.51149383,1.24791987,2.82939356,0.15156991,1.03727485
1.23961981,4.82620883,0.21925987,0.51825078,1.29426491,2.87381534,0.15117514,1.04394268
1.24562281,4.89994083,0.22920685,0.52407904,1.33831269,2.91934614,0.15075248,1.05047291
1.25162581,4.97309633,0.23992194,0.52890910,1.37952464,2.96519837,0.15030679,1.05667945
1.25762881,5.04456562,0.25130982,0.53268797,1.41739915,3.01061603,0.14985143,1.06240305
1.26363182,5.11334395,0.26325941,0.53538015,1.45148369,3.05489532,0.14940781,1.06751794
1.26963482,5.17855740,0.27564528,0.53696827,1.48138620,3.09740272,0.14900461,1.07193729
1.27563782,5.23948354,0.28832944,0.53745366,1.50678543,3.13759004,0.14867668,1.07561718
1.28164082,5.29556613,0.30116383,0.53685659,1.52743992,3.17500585,0.14846366,1.07855897
1.28764382,5.34642378,0.31399318,0.53521630,1.54319547,3.20930330,0.14840824,1.08080979
1.29364682,5.39185251,0.32665849,0.53259055,1.55399095,3.24024409,0.14855430,1.08246146
1.29964982,5.43182246,0.33900083,0.52905492,1.55986202,3.26769884,0.14894481,1.08364756
1.30565283,5.46646959,0.35086544,0.52470156,1.56094290,3.29164423,0.14961965,1.08453920
1.31165583,5.49608277,0.36210605,0.51963755,1.55746594,3.31215722,0.15061341,1.08533945
1.31765883,5.52108746,0.37258918,0.51398282,1.54975882,3.32940683,0.15195329,1.08627691
1.32366183,5.54202658,0.38219825,0.50786754,1.53823951,3.34364411,0.15365720,1.08759874
1.32966483,5.55953979,0.39083743,0.50142918,1.52340890,3.35519071,0.15573202,1.08956339
1.33566783,5.57434174,0.39843488,0.49480922,1.50584110,3.36442653,0.15817233,1.09243351
1.34167084,5.58720017,0.40494543,0.48814958,1.48617163,3.37177686,0.16095951,1.09646925
1.34767384,5.59891442,0.41035228,0.48158885,1.46508368,3.37769946,0.16406131,1.10192228
1.35367684,5.61029482,0.41466784,0.47525855,1.44329257,3.38267164,0.16743201,1.10903064
1.35967984,5.62214315,0.41793349,0.46927942,1.42152889,3.38717772,0.17101303,1.11801464
1.36568284,5.63523458,0.42021819,0.46375801,1.40052066,3.39169687,0.17473418,1.12907385
1.37168584,5.65030085,0.42161608,0.45878359,1.38097489,3.39669141,0.17851537,1.14238508
1.37768884,5.66801492,0.42224299,0.45442561,1.36355915,3.40259570,0.18226874,1.15810141
1.38369185,5.68897685,0.42223201,0.45073181,1.34888371,3.40980542,0.18590123,1.17635199
1.38969485,5.71370092,0.42172827,0.44772702,1.33748461,3.41866754,0.18931743,1.19724259
1.39569785,5.74260390,0.42088318,0.44541279,1.32980847,3.42947071,0.19242254,1.22085649
1.40170085,5.77599439,0.41984821,0.44376792,1.32619936,3.44243645,0.19512544,1.24725572
1.40770385,5.81406344,0.41876870,0.44274968,1.32688832,3.45771099,0.19734164,1.27648224
1.41370685,5.85687631,0.41777772,0.44229594,1.33198593,3.47535810,0.19899608,1.30855897
1.41970985,5.90436591,0.41699045,0.44232800,1.34147811,3.49535309,0.20002558,1.34349045
1.42571286,5.95632796,0.41649919,0.44275389,1.35522564,3.51757822,0.20038083,1.38126304
1.43171586,6.01241835,0.41636939,0.44347222,1.37296719,3.54181987,0.20002801,1.42184456
1.43771886,6.07215302,0.41663671,0.44437628,1.39432610,3.56776771,0.19894969,1.46518328
1.44372186,6.13491081,0.41730546,0.44535813,1.41882057,3.59501624,0.19714524,1.51120638
1.44972486,6.19993953,0.41834830,0.44631272,1.44587708,3.62306893,0.19463067,1.55981786
1.45572786,6.26636560,0.41970739,0.44714160,1.47484661,3.65134514,0.19143775,1.61089599
1.46173087,6.33320724,0.42129684,0.44775630,1.50502316,3.67918996,0.18761276,1.66429049
1.46773387,6.39939131,0.42300641,0.44808107,1.53566390,3.70588688,0.18321470,1.71981952
1.47373687,6.46377349,0.42470628,0.44805494,1.56601034,3.73067321,0.17831312,1.77726671
1.47973987,6.52516136,0.42625256,0.44763307,1.59530973,3.75275789,0.17298574,1.83637835
1.48574287,6.58233990,0.42749346,0.44678728,1.62283598,3.77134126,0.16731582,1.89686101
1.49174587,6.63409846,0.42827570,0.44550585,1.64790926,3.78563616,0.16138956,1.95837969
1.49774887,6.67925839,0.42845083,0.44379251,1.66991373,3.79488971,0.15529347,2.02055674
1.50375188,6.71670035,0.42788126,0.44166491,1.68831260,3.79840498,0.14911197,2.08297166
1.50975488,6.74539026,0.42644572,0.43915239,1.70266016,3.79556162,0.14292513,2.14516210
1.51575788,6.76440294,0.42404377,0.43629346,1.71261031,3.78583473,0.13680675,2.20662601
1.52176088,6.77294254,0.42059936,0.43313289,1.71792138,3.76881119,0.13082280,2.26682521
1.52776388,6.77035919,0.41606324,0.42971877,1.71845726,3.74420266,0.12503017,2.32519049
1.53376688,6.75616125,0.41041408,0.42609949,1.71418481,3.71185484,0.11947588,2.38112814
1.53976988,6.73002298,0.40365853,0.42232094,1.70516804,3.67175259,0.11419661,2.43402821
1.54577289,6.69178766,0.39582998,0.41842405,1.69155928,3.62402069,0.10921862,2.48327411
1.55177589,6.64146628,0.38698652,0.41444263,1.67358811,3.56892036,0.10455802,2.52825376
1.55777889,6.57923246,0.37720789,0.41040188,1.65154855,3.50684176,0.10022133,2.56837186
1.56378189,6.50541401,0.36659200,0.40631735,1.62578529,3.43829290,0.09620625,2.60306314
1.56978489,6.42048203,0.35525096,0.40219463,1.59667967,3.36388555,0.09250268,2.63180616
1.57578789,6.32503823,0.34330703,0.39802965,1.56463614,3.28431892,0.08909387,2.65413740
1.58179090,6.21980144,0.33088860,0.39380959,1.53006971,3.20036187,0.08595765,2.66966488
1.58779390,6.10559388,0.31812643,0.38951444,1.49339511,3.11283440,0.08306776,2.67808116
1.59379690,5.98332801,0.30515041,0.38511903,1.45501783,3.02258946,0.08039513,2.67917496
1.59979990,5.85399433,0.29208674,0.38059546,1.41532747,2.93049555,0.07790915,2.67284101
1.60580290,5.71865064,0.27905583,0.37591592,1.37469343,2.83742098,0.07557887,2.65908772
1.61180590,5.57841279,0.26617077,0.37105553,1.33346293,2.74422020,0.07337415,2.63804221
1.61780890,5.43444711,0.25353649,0.36599540,1.29196108,2.65172265,0.07126656,2.60995261
1.62381191,5.28796424,0.24124948,0.36072537,1.25049288,2.56072422,0.06923032,2.57518737
1.62981491,5.14021423,0.22939794,0.35524663,1.20934658,2.47198148,0.06724295,2.53423155
1.63581791,4.99248237,0.21806241,0.34957388,1.16879808,2.38620845,0.06528585,2.48768038
1.64182091,4.84608549,0.20731665,0.34373698,1.12911583,2.30407574,0.06334467,2.43623008
1.64782391,4.70236798,0.19722855,0.33778199,1.09056567,2.22621145,0.06140957,2.38066643
1.65382691,4.56269721,0.18786125,0.33177149,1.05341532,2.15320361,0.05947533,2.32185146
1.65982991,4.42845758,0.17927397,0.32578419,1.01793791,2.08560319,0.05754125,2.26070858
1.66583292,4.30104275,0.17152284,0.31991374,0.98441431,2.02392739,0.05561103,2.19820672
1.67183592,4.18184561,0.16466127,0.31426681,0.95313386,1.96866234,0.05369242,2.13534379
1.67783892,4.07224533,0.15874017,0.30896043,0.92439353,1.92026467,0.05179684,2.07312982
1.68384192,3.97359148,0.15380771,0.30411871,0.89849510,1.87916144,0.04993884,2.01257023
1.68984492,3.88718472,0.14990870,0.29986896,0.87574068,1.84574790,0.04813554,1.95464921
1.69584792,3.81425420,0.14708369,0.29633746,0.85642636,1.82038290,0.04640590,1.90031360
1.70185093,3.75593173,0.14536767,0.29364488,0.84083447,1.80338169,0.04477004,1.85045723
1.70785393,3.71322317,0.14478850,0.29190158,0.82922447,1.79500627,0.04324843,1.80590590
1.71385693,3.68697771,0.14536521,0.29120299,0.82182297,1.79545349,0.04186117,1.76740292
1.71985993,3.67785576,0.14710615,0.29162517,0.81881333,1.80484136,0.04062712,1.73559551
1.72586293,3.68629690,0.15000710,0.29322080,0.82032512,1.82319430,0.03956319,1.71102193
1.73186593,3.71248905,0.15404962,0.29601575,0.82642424,1.85042802,0.03868364,1.69409970
1.73786893,3.75634067,0.15919951,0.30000638,0.83710401,1.88633522,0.03799942,1.68511517
1.74387194,3.81745757,0.16540576,0.30515775,0.85227795,1.93057296,0.03751769,1.68421468
1.74987494,3.89512642,0.17259990,0.31140285,0.87177468,1.98265302,0.03724142,1.69139788
1.75587794,3.98830639,0.18069605,0.31864295,0.89533554,2.04193622,0.03716917,1.70651357
1.76188094,4.09563089,0.18959160,0.32674915,0.92261515,2.10763171,0.03729510,1.72925862
1.76788394,4.21542049,0.19916870,0.33556511,0.95318554,2.17880209,0.03760909,1.75918044
1.77388694,4.34570805,0.20929649,0.34491098,0.98654365,2.25437498,0.03809715,1.79568338
1.77988994,4.48427646,0.21983418,0.35458847,1.02212258,2.33316120,0.03874201,1.83803939
1.78589295,4.62870863,0.23063484,0.36438682,1.05930616,2.41387959,0.03952388,1.88540299
1.79189595,4.77644901,0.24154981,0.37408973,1.09744670,2.49518793,0.04042142,1.93683057
1.79789895,4.92487481,0.25243357,0.38348271,1.13588529,2.57571926,0.04141286,1.99130357
1.80390195,5.07137471,0.26314891,0.39236090,1.17397387,2.65412208,0.04247715,2.04775511
1.80990495,5.21343194,0.27357214,0.40053684,1.21109838,2.72910315,0.04359522,2.10509917
1.81590795,5.34870845,0.28359807,0.40784796,1.24670180,2.79947079,0.04475120,2.16226130
1.82191096,5.47512615,0.29314448,0.41416344,1.28030607,2.86417681,0.04593352,2.21820971
1.82791396,5.59094119,0.30215579,0.41939012,1.31153170,2.92235479,0.04713598,2.27198539
1.83391696,5.69480753,0.31060572,0.42347713,1.34011410,2.97335280,0.04835842,2.32272992
1.83991996,5.78582594,0.31849863,0.42641896,1.36591538,3.01675837,0.04960732,2.36970957
1.84592296,5.86357539,0.32586942,0.42825684,1.38893104,3.05241447,0.05089594,2.41233466
1.85192596,5.92812455,0.33278187,0.42907816,1.40929072,3.08042484,0.05224418,2.45017297
1.85792896,5.98002190,0.33932541,0.42901390,1.42725269,3.10114832,0.05367804,2.48295667
1.86393197,6.02026409,0.34561031,0.42823423,1.44319210,3.11518181,0.05522874,2.51058222
1.86993497,6.05024350,0.35176151,0.42694217,1.45758313,3.12333231,0.05693144,2.53310332
1.87593797,6.07167668,0.35791138,0.42536568,1.47097578,3.12657919,0.05882371,2.55071722
1.88194097,6.08651704,0.36419157,0.42374844,1.48396809,3.12602818,0.06094362,2.56374507
1.88794397,6.09685543,0.37072447,0.42233965,1.49717514,3.12285921,0.06332778,2.57260741
1.89394697,6.10481361,0.37761472,0.42138333,1.51119605,3.11827047,0.06600919,2.57779611
1.89994997,6.11243554,0.38494110,0.42110749,1.52658079,3.11342160,0.06901507,2.57984426
1.90595298,6.12158214,0.39274938,0.42171380,1.54379830,3.10937849,0.07236479,2.57929558
1.91195598,6.13383464,0.40104655,0.42336807,1.56320757,3.10706268,0.07606803,2.57667509
1.91795898,6.15041155,0.40979667,0.42619202,1.58503321,3.10720775,0.08012317,2.57246239
1.92396198,6.17210331,0.41891875,0.43025683,1.60934690,3.11032480,0.08451605,2.56706913
1.92996498,6.19922800,0.42828688,0.43557859,1.63605563,3.11667884,0.08921925,2.56082144
1.93596798,6.23161025,0.43773252,0.44211603,1.66489754,3.12627692,0.09419175,2.55394834
1.94197099,6.26858423,0.44704905,0.44977053,1.69544567,3.13886870,0.09937927,2.54657634
1.94797399,6.30902040,0.45599841,0.45838844,1.72711949,3.15395905,0.10471504,2.53873028
1.95397699,6.35137441,0.46431943,0.46776574,1.75920387,3.17083203,0.11012117,2.53034004
1.95997999,6.39375552,0.47173767,0.47765462,1.79087443,3.18858464,0.11551054,2.52125233
1.96598299,6.43401064,0.47797612,0.48777192,1.82122832,3.20616867,0.12078907,2.51124674
1.97198599,6.46981989,0.48276639,0.49780889,1.84931887,3.22243830,0.12585840,2.50005466
1.97798899,6.49879855,0.48585981,0.50744204,1.87419250,3.23620099,0.13061884,2.48737985
1.98399200,6.51860062,0.48703794,0.51634449,1.89492624,3.24626923,0.13497246,2.47291939
1.98999500,6.52701885,0.48612191,0.52419746,1.91066416,3.25151062,0.13882625,2.45638365
1.99599800,6.52207694,0.48298038,0.53070144,1.92065110,3.25089405,0.14209515,2.43751418
2.00200100,6.50210998,0.47753550,0.53558658,1.92426222,3.24353016,0.14470494,2.41609871
2.00800400,6.46582994,0.46976682,0.53862201,1.92102739,3.22870442,0.14659480,2.39198258
2.01400700,6.41237431,0.45971300,0.53962373,1.91064933,3.20590196,0.14771949,2.36507622
2.02001001,6.34133659,0.44747116,0.53846087,1.89301513,3.17482359,0.14805100,2.33535887
2.02601301,6.25277858,0.43319420,0.53506006,1.86820089,3.13539287,0.14757975,2.30287854
2.03201601,6.14722530,0.41708599,0.52940796,1.83646955,3.08775478,0.14631516,2.26774899
2.03801901,6.02564393,0.39939500,0.52155180,1.79826256,3.03226677,0.14428560,2.23014425
2.04402201,5.88940923,0.38040644,0.51159810,1.75418575,2.96948319,0.14153783,2.19029155
2.05002501,5.74025781,0.36043353,0.49970953,1.70499052,2.90013447,0.13813583,2.14846356
2.05602801,5.58023422,0.33980805,0.48610024,1.65155130,2.82510249,0.13415915,2.10497065
2.06203102,5.41163163,0.31887082,0.47102975,1.59484017,2.74539327,0.12970078,2.06015387
2.06803402,5.23692974,0.29796226,0.45479561,1.53589986,2.66210863,0.12486467,2.01437930
2.07403702,5.05873230,0.27741349,0.43772520,1.47581605,2.57641750,0.11976298,1.96803374
2.08004002,4.87970610,0.25753817,0.42016680,1.41568979,2.48952814,0.11451307,1.92152218
2.08604302,4.70252287,0.23862534,0.40248027,1.35661086,2.40266164,0.10923444,1.87526651
2.09204602,4.52980502,0.22093340,0.38502759,1.29963258,2.31702728,0.10404560,1.82970530
2.09804902,4.36407573,0.20468526,0.36816343,1.24574864,2.23379983,0.09906105,1.78529402
2.10405203,4.20771359,0.19006476,0.35222609,1.19587216,2.15409884,0.09438836,1.74250492
2.11005503,4.06291156,0.17721435,0.33752901,1.15081727,2.07896993,0.09012552,1.70182614
2.11605803,3.93164020,0.16623384,0.32435296,1.11128331,2.00936771,0.08635852,1.66375902
2.12206103,3.81561477,0.15718032,0.31293929,1.07784178,1.94614041,0.08315935,1.62881342
2.12806403,3.71626630,0.15006901,0.30348418,1.05092612,1.89001604,0.08058431,1.59750042
2.13406703,3.63471649,0.14487503,0.29613426,1.03082443,1.84159008,0.07867282,1.57032234
2.14007004,3.57175693,0.14153591,0.29098360,1.01767517,1.80131498,0.07744670,1.54776021
2.14607304,3.52783320,0.13995477,0.28807219,1.01146605,1.76949165,0.07690987,1.53025892
2.15207604,3.50303456,0.14000409,0.28738612,1.01203625,1.74626337,0.07704867,1.51821078
2.15807904,3.49709028,0.14152999,0.28885923,1.01908202,1.73161268,0.07783261,1.51193813
2.16408204,3.50937354,0.14435686,0.29237652,1.03216586,1.72536163,0.07921562,1.51167613
2.17008504,3.53891379,0.14829233,0.29777905,1.05072927,1.72717598,0.08113779,1.51755650
2.17608804,3.58441831,0.15313250,0.30487036,1.07410898,1.73657369,0.08352757,1.52959359
2.18209105,3.64430333,0.15866729,0.31342410,1.10155646,1.75293786,0.08630430,1.54767339
2.18809405,3.71673450,0.16468574,0.32319279,1.13226034,1.77553414,0.08938110,1.57154666
2.19409705,3.79967623,0.17098129,0.33391732,1.16537119,1.80353245,0.09266790,1.60082663
2.20010005,3.89094864,0.17735679,0.34533692,1.20002795,1.83603220,0.09607474,1.63499171
2.20610305,3.98829041,0.18362906,0.35719917,1.23538517,1.87209056,0.09951492,1.67339347
2.21210605,4.08942528,0.18963304,0.36926969,1.27063999,1.91075240,0.10290816,1.71526964
2.21810905,4.19212971,0.19522513,0.38134114,1.30505787,1.95108093,0.10618351,1.75976168
2.22411206,4.29429866,0.20028580,0.39324099,1.33799595,1.99218746,0.10928193,1.80593645
2.23011506,4.39400678,0.20472128,0.40483792,1.36892292,2.03325908,0.11215836,1.85281086
2.23611806,4.48956201,0.20846427,0.41604630,1.39743463,2.07358278,0.11478332,1.89937868
2.24212106,4.57954927,0.21147368,0.42682867,1.42326441,2.11256484,0.11714388,1.94463828
2.24812406,4.66286187,0.21373329,0.43719605,1.44628778,2.14974461,0.11924388,1.98762014
2.25412706,4.73871961,0.21524966,0.44720594,1.46652112,2.18480181,0.12110355,2.02741310
2.26013007,4.80667231,0.21604912,0.45695814,1.48411436,2.21755718,0.12275839,2.06318821
2.26613307,4.86658925,0.21617417,0.46658848,1.49933795,2.24796637,0.12425735,2.09421938
2.27213607,4.91863484,0.21567953,0.47626088,1.51256477,2.27610754,0.12566051,2.11990002
2.27813907,4.96323235,0.21462786,0.48615778,1.52424769,2.30216337,0.12703616,2.13975535
2.28414207,5.00101750,0.21308565,0.49646972,1.53489408,2.32639852,0.12845761,2.15344984
2.29014507,5.03278470,0.21111925,0.50738425,1.54503818,2.34913376,0.12999964,2.16078999
2.29614807,5.05942877,0.20879150,0.51907487,1.55521294,2.37071831,0.13173498,2.16172235
2.30215108,5.08188522,0.20615891,0.53169037,1.56592244,2.39150176,0.13373069,2.15632743
2.30815408,5.10107225,0.20326967,0.54534523,1.57761632,2.41180722,0.13604491,2.14480963
2.31415708,5.11783729,0.20016255,0.56011130,1.59066731,2.43190692,0.13872387,2.12748423
2.32016008,5.13291069,0.19686664,0.57601144,1.60535285,2.45200166,0.14179940,2.10476184
2.32616308,5.14686880,0.19340198,0.59301519,1.62184166,2.47220509,0.14528704,2.07713130
2.33216608,5.16010781,0.18978089,0.61103682,1.64018577,2.49253346,0.14918485,2.04514171
2.33816908,5.17282971,0.18600996,0.62993592,1.66031827,2.51290152,0.15347291,2.00938437
2.34417209,5.18504034,0.18209241,0.64952040,1.68205683,2.53312452,0.15811365,1.97047544
2.35017509,5.19655979,0.17803076,0.66955207,1.70511275,2.55292627,0.16305284,1.92903974
2.35617809,5.20704393,0.17382942,0.68975431,1.72910508,2.57195283,0.16822148,1.88569644
2.36218109,5.21601609,0.16949713,0.70982188,1.75357908,2.58979120,0.17353814,1.84104682
2.36818409,5.22290701,0.16504904,0.72943221,1.77802818,2.60599196,0.17891205,1.79566447
2.37418709,5.22710095,0.16050819,0.74825798,1.80191848,2.62009500,0.18424653,1.75008804
2.38019010,5.22798569,0.15590644,0.76598030,1.82471464,2.63165695,0.18944278,1.70481644
2.38619310,5.22500381,0.15128463,0.78230210,1.84590599,2.64027917,0.19440384,1.66030644
2.39219610,5.21770267,0.14669201,0.79696102,1.86503181,2.64563484,0.19903848,1.61697226
2.39819910,5.20578056,0.14218512,0.80974141,1.88170450,2.64749396,0.20326502,1.57518702
2.40420210,5.18912663,0.13782591,0.82048468,1.89562970,2.64574488,0.20701469,1.53528525
2.41020510,5.16785221,0.13367956,0.82909767,1.90662238,2.64041132,0.21023459,1.49756642
2.41620810,5.14231188,0.12981187,0.83555849,1.91461814,2.63166379,0.21288996,1.46229858
2.42221111,5.11311264,0.12628660,0.83991948,1.91967910,2.61982467,0.21496573,1.42972186
2.42821411,5.08111019,0.12316279,0.84230713,1.92199401,2.60536639,0.21646725,1.40005138
2.43421711,5.04739194,0.12049224,0.84291865,1.92187252,2.58890236,0.21742011,1.37347900
2.44022011,5.01324671,0.11831744,0.84201538,1.91973359,2.57117069,0.21786910,1.35017388
2.44622311,4.98012205,0.11666981,0.83991313,1.91608854,2.55301109,0.21787628,1.33028148
2.45222611,4.94957025,0.11556860,0.83696968,1.91151930,2.53533553,0.21751833,1.31392104
2.45822911,4.92318523,0.11502027,0.83357007,1.90665273,2.51909355,0.21688311,1.30118159
2.46423212,4.90253256,0.11501854,0.83011000,1.90213204,2.50523370,0.21606578,1.29211672
2.47023512,4.88907559,0.11554493,0.82697825,1.89858660,2.49466235,0.21516451,1.28673837
2.47623812,4.88410080,0.11656984,0.82453877,1.89660136,2.48820167,0.21427599,1.28501016
2.48224112,4.88864595,0.11805395,0.82311324,1.89668732,2.48654869,0.21349098,1.28684060
2.48824412,4.90343428,0.11995002,0.82296496,1.89925442,2.49023708,0.21289005,1.29207689
2.49424712,4.92881822,0.12220478,0.82428481,1.90458808,2.49960365,0.21253975,1.30049972
2.50025013,4.96473560,0.12476086,0.82717999,1.91283057,2.51476121,0.21248936,1.31181970
2.50625313,5.01068086,0.12755873,0.83166624,1.92396821,2.53557921,0.21276834,1.32567583
2.51225613,5.06569337,0.13053840,0.83766378,1.93782495,2.56167344,0.21338469,1.34163644
2.51825913,5.12836405,0.13364095,0.84499751,1.95406293,2.59240548,0.21432412,1.35920285
2.52426213,5.19686068,0.13680968,0.85340135,1.97218998,2.62689247,0.21555033,1.37781598
2.53026513,5.26897165,0.13999107,0.86252676,1.99157391,2.66402698,0.21700607,1.39686579
2.53626813,5.34216673,0.14313527,0.87195500,2.01146301,2.70250659,0.21861526,1.41570345
2.54227114,5.41367286,0.14619645,0.88121278,2.03101195,2.74087215,0.22028579,1.43365598
2.54827414,5.48056211,0.14913276,0.88979049,2.04931198,2.77755344,0.22191304,1.45004288
2.55427714,5.53984824,0.15190618,0.89716229,2.06542415,2.81092034,0.22338395,1.46419406
2.56028014,5.58858809,0.15448223,0.90280716,2.07841407,2.83933765,0.22458136,1.47546865
2.56628314,5.62398343,0.15682957,0.90622991,2.08738665,2.86122118,0.22538859,1.48327366
