energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up
1.64182091,0.31263474,0.06476775,0.01997851,0.01211239,0.04640156,0.16406645,0.00000000,0.02650066,0.06197735
1.64782391,0.32324586,0.06611228,0.02010264,0.01309765,0.04547736,0.16993937,0.00000000,0.02865516,0.06254902
1.65382691,0.33284483,0.06761329,0.02017255,0.01406142,0.04446664,0.17516985,0.00000000,0.03076284,0.06281208
1.65982991,0.34119053,0.06916524,0.02017462,0.01498774,0.04333960,0.17964729,0.00000000,0.03278876,0.06274565
1.66583292,0.34807190,0.07067344,0.02009869,0.01586040,0.04207812,0.18327556,0.00000000,0.03469741,0.06233834
1.67183592,0.35331178,0.07205506,0.01993800,0.01666336,0.04067527,0.18597487,0.00000000,0.03645368,0.06158796
1.67783892,0.35677021,0.07323994,0.01968919,0.01738127,0.03913455,0.18768345,0.00000000,0.03802395,0.06050106
1.68384192,0.35834716,0.07417146,0.01935207,0.01799994,0.03746899,0.18835885,0.00000000,0.03937713,0.05909225
1.68984492,0.35798440,0.07480724,0.01892952,0.01850679,0.03570012,0.18797884,0.00000000,0.04048570,0.05738338
1.69584792,0.35566672,0.07511971,0.01842719,0.01889129,0.03385688,0.18654188,0.00000000,0.04132660,0.05540248
1.70185093,0.35142228,0.07509663,0.01785328,0.01914533,0.03197461,0.18406722,0.00000000,0.04188205,0.05318275
1.70785393,0.34532208,0.07474145,0.01721827,0.01926352,0.03009401,0.18059445,0.00000000,0.04214019,0.05076138
1.71385693,0.33747858,0.07407349,0.01653465,0.01924333,0.02826034,0.17618260,0.00000000,0.04209545,0.04817843
1.71985993,0.32804353,0.07312800,0.01581663,0.01908523,0.02652262,0.17090893,0.00000000,0.04174880,0.04547573
1.72586293,0.31720500,0.07195597,0.01507992,0.01879268,0.02493315,0.16486714,0.00000000,0.04110768,0.04269588
1.73186593,0.30518370,0.07062375,0.01434144,0.01837198,0.02354708,0.15816539,0.00000000,0.04018575,0.03988128
1.73786893,0.29222873,0.06921250,0.01361917,0.01783208,0.02242224,0.15092398,0.00000000,0.03900242,0.03707339
1.74387194,0.27861284,0.06781735,0.01293192,0.01718428,0.02161905,0.14327283,0.00000000,0.03758213,0.03431205
1.74987494,0.26462739,0.06654636,0.01229916,0.01644183,0.02120059,0.13534889,0.00000000,0.03595355,0.03163505
1.75587794,0.25057706,0.06551924,0.01174085,0.01561952,0.02123260,0.12729350,0.00000000,0.03414862,0.02907775
1.76188094,0.23677447,0.06486582,0.01127731,0.01473324,0.02178363,0.11924979,0.00000000,0.03220148,0.02667294
1.76788394,0.22353491,0.06472419,0.01092907,0.01379945,0.02292499,0.11136031,0.00000000,0.03014745,0.02445083
1.77388694,0.21117112,0.06523868,0.01071669,0.01283480,0.02473052,0.10376476,0.00000000,0.02802195,0.02243916
1.77988994,0.19998838,0.06655742,0.01066057,0.01185563,0.02727626,0.09659809,0.00000000,0.02585952,0.02066341
1.78589295,0.19027985,0.06882968,0.01078076,0.01087764,0.03063969,0.08998886,0.00000000,0.02369296,0.01914718
1.79189595,0.18232222,0.07220289,0.01109668,0.00991554,0.03489870,0.08405797,0.00000000,0.02155251,0.01791255
1.79789895,0.17637176,0.07681933,0.01162686,0.00898280,0.04013018,0.07891774,0.00000000,0.01946530,0.01698054
1.80390195,0.17266072,0.08281261,0.01238856,0.00809154,0.04640823,0.07467134,0.00000000,0.01745485,0.01637165
1.80990495,0.17139408,0.09030387,0.01339741,0.00725234,0.05380203,0.07141251,0.00000000,0.01554078,0.01610631
1.81590795,0.17274670,0.09939788,0.01466696,0.00647429,0.06237332,0.06922562,0.00000000,0.01373875,0.01620543
1.82191096,0.17686085,0.11017910,0.01620826,0.00576504,0.07217378,0.06818590,0.00000000,0.01206039,0.01669081
1.82791396,0.18384416,0.12270774,0.01802939,0.00513086,0.08324219,0.06835993,0.00000000,0.01051355,0.01758561
1.83391696,0.19376802,0.13701623,0.02013501,0.00457683,0.09560163,0.06980620,0.00000000,0.00910249,0.01891467
1.83991996,0.20666643,0.15310594,0.02252597,0.00410702,0.10925689,0.07257571,0.00000000,0.00782830,0.02070475
1.84592296,0.22253548,0.17094464,0.02519892,0.00372469,0.12419215,0.07671259,0.00000000,0.00668927,0.02298472
1.85192596,0.24133336,0.19046474,0.02814612,0.00343245,0.14036920,0.08225462,0.00000000,0.00568134,0.02578554
1.85792896,0.26298113,0.21156248,0.03135527,0.00323250,0.15772631,0.08923360,0.00000000,0.00479861,0.02914008
1.86393197,0.28736418,0.23409838,0.03480953,0.00312674,0.17617789,0.09767550,0.00000000,0.00403374,0.03308281
1.86993497,0.31433439,0.25789886,0.03848765,0.00311693,0.19561503,0.10760034,0.00000000,0.00337840,0.03764925
1.87593797,0.34371308,0.28275926,0.04236434,0.00320471,0.21590700,0.11902172,0.00000000,0.00282366,0.04287512
1.88194097,0.37529458,0.30844812,0.04641072,0.00339164,0.23690369,0.13194605,0.00000000,0.00236033,0.04879538
1.88794397,0.40885035,0.33471275,0.05059495,0.00367916,0.25843891,0.14637129,0.00000000,0.00197924,0.05544287
1.89394697,0.44413348,0.36128581,0.05488303,0.00406847,0.28033450,0.16228536,0.00000000,0.00167147,0.06284675
1.89994997,0.48088344,0.38789267,0.05923960,0.00456040,0.30240494,0.17966409,0.00000000,0.00142852,0.07103071
1.90595298,0.51883061,0.41425932,0.06362885,0.00515518,0.32446240,0.19846891,0.00000000,0.00124243,0.08001091
1.91195598,0.55770069,0.44012031,0.06801544,0.00585220,0.34632181,0.21864412,0.00000000,0.00110584,0.08979376
1.91795898,0.59721835,0.46522637,0.07236532,0.00664976,0.36780573,0.24011405,0.00000000,0.00101207,0.10037364
1.92396198,0.63711022,0.48935131,0.07664647,0.00754481,0.38874872,0.26278017,0.00000000,0.00095502,0.11173057
1.92996498,0.67710677,0.51229776,0.08082949,0.00853263,0.40900093,0.28651828,0.00000000,0.00092924,0.12382795
1.93596798,0.71694316,0.53390140,0.08488801,0.00960667,0.42843070,0.31117598,0.00000000,0.00092983,0.13661054
1.94197099,0.75635892,0.55403341,0.08879883,0.01075828,0.44692598,0.33657074,0.00000000,0.00095237,0.15000283
1.94797399,0.79509662,0.57260104,0.09254190,0.01197663,0.46439446,0.36248861,0.00000000,0.00099289,0.16390781
1.95397699,0.83289960,0.58954609,0.09610004,0.01324864,0.48076248,0.38868401,0.00000000,0.00104780,0.17820644
1.95997999,0.86950917,0.60484157,0.09945846,0.01455903,0.49597273,0.41488060,0.00000000,0.00111380,0.19275786
1.96598299,0.90466151,0.61848669,0.10260410,0.01589043,0.50998098,0.44077353,0.00000000,0.00118783,0.20740037
1.97198599,0.93808477,0.63050043,0.10552491,0.01722366,0.52275209,0.46603312,0.00000000,0.00126710,0.22195345
1.97798899,0.96949683,0.64091430,0.10820905,0.01853805,0.53425557,0.49031007,0.00000000,0.00134895,0.23622057
1.98399200,0.99860408,0.64976469,0.11064411,0.01981190,0.54446117,0.51324205,0.00000000,0.00143091,0.24999306
1.98999500,1.02510164,0.65708535,0.11281649,0.02102296,0.55333478,0.53446175,0.00000000,0.00151069,0.26305471
1.99599800,1.04867535,0.66290070,0.11471083,0.02214910,0.56083505,0.55360592,0.00000000,0.00158613,0.27518715
2.00200100,1.06900574,0.66722020,0.11630979,0.02316887,0.56691101,0.57032530,0.00000000,0.00165528,0.28617576
2.00800400,1.08577394,0.67003455,0.11759403,0.02406215,0.57150101,0.58429494,0.00000000,0.00171639,0.29581592
2.01400700,1.09866944,0.67131371,0.11854245,0.02481085,0.57453306,0.59522461,0.00000000,0.00176790,0.30391926
2.02001001,1.10739957,0.67100714,0.11913279,0.02539943,0.57592669,0.60286864,0.00000000,0.00180853,0.31031983
2.02601301,1.11170001,0.66904613,0.11934244,0.02581544,0.57559614,0.60703490,0.00000000,0.00183725,0.31487968
2.03201601,1.11134613,0.66534814,0.11914950,0.02604998,0.57345489,0.60759229,0.00000000,0.00185333,0.31749378
2.03801901,1.10616417,0.65982293,0.11853398,0.02609797,0.56942113,0.60447656,0.00000000,0.00185633,0.31809391
2.04402201,1.09604195,0.65237995,0.11747913,0.02595835,0.56342379,0.59769385,0.00000000,0.00184612,0.31665135
2.05002501,1.08093810,0.64293652,0.11597271,0.02563411,0.55540890,0.58732196,0.00000000,0.00182287,0.31317834
2.05602801,1.06088940,0.63142631,0.11400829,0.02513215,0.54534564,0.57350914,0.00000000,0.00178706,0.30772796
2.06203102,1.03601561,0.61780750,0.11158621,0.02446310,0.53323180,0.55647036,0.00000000,0.00173940,0.30039281
2.06803402,1.00652141,0.60206995,0.10871450,0.02364087,0.51909821,0.53648136,0.00000000,0.00168089,0.29130211
2.07403702,0.97269520,0.58424117,0.10540933,0.02268221,0.50301184,0.51387053,0.00000000,0.00161269,0.28061773
2.08004002,0.93490466,0.56439029,0.10169522,0.02160616,0.48507733,0.48900917,0.00000000,0.00153617,0.26852911
2.08604302,0.89358927,0.54263019,0.09760485,0.02043335,0.46543675,0.46230044,0.00000000,0.00145277,0.25524736
2.09204602,0.84925006,0.51911734,0.09317851,0.01918544,0.44426775,0.43416760,0.00000000,0.00136404,0.24099883
2.09804902,0.80243697,0.49404945,0.08846325,0.01788438,0.42177998,0.40504191,0.00000000,0.00127155,0.22601839
2.10405203,0.75373452,0.46766114,0.08351166,0.01655183,0.39821004,0.37535088,0.00000000,0.00117681,0.21054280
2.11005503,0.70374632,0.44021779,0.07838051,0.01520856,0.37381528,0.34550720,0.00000000,0.00108133,0.19480431
2.11605803,0.65307930,0.41200803,0.07312917,0.01387395,0.34886674,0.31589885,0.00000000,0.00098647,0.17902481
2.12206103,0.60232814,0.38333520,0.06781797,0.01256556,0.32364154,0.28688068,0.00000000,0.00089348,0.16341072
2.12806403,0.55206076,0.35450837,0.06250656,0.01129884,0.29841521,0.25876775,0.00000000,0.00080347,0.14814885
2.13406703,0.50280535,0.32583326,0.05725234,0.01008686,0.27345426,0.23183051,0.00000000,0.00071738,0.13340311
2.14007004,0.45503942,0.29760366,0.05210905,0.00894022,0.24900939,0.20629198,0.00000000,0.00063597,0.11931244
2.14607304,0.40918130,0.27009362,0.04712555,0.00786702,0.22530949,0.18232668,0.00000000,0.00055982,0.10598962
2.15207604,0.36558418,0.24355086,0.04234482,0.00687295,0.20255691,0.16006144,0.00000000,0.00048935,0.09352119
2.15807904,0.32453284,0.21819151,0.03780334,0.00596138,0.18092384,0.13957772,0.00000000,0.00042483,0.08196820
2.16408204,0.28624299,0.19419647,0.03353060,0.00513359,0.16055011,0.12091517,0.00000000,0.00036637,0.07136781
2.17008504,0.25086308,0.17170933,0.02954903,0.00438904,0.14154233,0.10407636,0.00000000,0.00031398,0.06173544
2.17608804,0.21847827,0.15083592,0.02587414,0.00372556,0.12397426,0.08903210,0.00000000,0.00026753,0.05306744
2.18209105,0.18911617,0.13164529,0.02251490,0.00313974,0.10788836,0.07572742,0.00000000,0.00022686,0.04534418
2.18809405,0.16275412,0.11417199,0.01947433,0.00262713,0.09329832,0.06408755,0.00000000,0.00019172,0.03853315
2.19409705,0.13932744,0.09841950,0.01675026,0.00218258,0.08019235,0.05402403,0.00000000,0.00016183,0.03259228
2.20010005,0.11873839,0.08436442,0.01433621,0.00180046,0.06853713,0.04544048,0.00000000,0.00013692,0.02747306
2.20610305,0.10086532,0.07196130,0.01222232,0.00147492,0.05828205,0.03823809,0.00000000,0.00011672,0.02312361
2.21210605,0.08557181,0.06114784,0.01039634,0.00120007,0.04936367,0.03232045,0.00000000,0.00010099,0.01949137
2.21810905,0.07271536,0.05185008,0.00884461,0.00097019,0.04171015,0.02759791,0.00000000,0.00008953,0.01652562
2.22411206,0.06215554,0.04398764,0.00755297,0.00077981,0.03524550,0.02399123,0.00000000,0.00008223,0.01417958
2.23011506,0.05376126,0.03747859,0.00650762,0.00062388,0.02989358,0.02143456,0.00000000,0.00007904,0.01241216
2.23611806,0.04741711,0.03224387,0.00569588,0.00049785,0.02558163,0.01987773,0.00000000,0.00008001,0.01118937
2.24212106,0.04302864,0.02821128,0.00510687,0.00039771,0.02224333,0.01928789,0.00000000,0.00008529,0.01048535
2.24812406,0.04052651,0.02531880,0.00473199,0.00032004,0.01982134,0.01965044,0.00000000,0.00009515,0.01028298
2.25412706,0.03986954,0.02351723,0.00456535,0.00026210,0.01826928,0.02096936,0.00000000,0.00010999,0.01057425
2.26013007,0.04104650,0.02277225,0.00460404,0.00022179,0.01755306,0.02326691,0.00000000,0.00013032,0.01136016
2.26613307,0.04407689,0.02306569,0.00484818,0.00019776,0.01765173,0.02658271,0.00000000,0.00015682,0.01265041
2.27213607,0.04901044,0.02439622,0.00530098,0.00018938,0.01855764,0.03097223,0.00000000,0.00019033,0.01446269
2.27813907,0.05592568,0.02677940,0.00596852,0.00019685,0.02027608,0.03650479,0.00000000,0.00023181,0.01682173
2.28414207,0.06492731,0.03024703,0.00685949,0.00022122,0.02282437,0.04326093,0.00000000,0.00028245,0.01975803
2.29014507,0.07614274,0.03484606,0.00798474,0.00026449,0.02623043,0.05132939,0.00000000,0.00034358,0.02330635
2.29614807,0.08971760,0.04063692,0.00935676,0.00032970,0.03053077,0.06080361,0.00000000,0.00041674,0.02750399
2.30215108,0.10581057,0.04769135,0.01098901,0.00042105,0.03576811,0.07177793,0.00000000,0.00050371,0.03238884
2.30815408,0.12458744,0.05608991,0.01289518,0.00054400,0.04198849,0.08434348,0.00000000,0.00060645,0.03799730
2.31415708,0.14621471,0.06591913,0.01508839,0.00070545,0.04923809,0.09858405,0.00000000,0.00072719,0.04436214
2.32016008,0.17085284,0.07726834,0.01758030,0.00091383,0.05755969,0.11457187,0.00000000,0.00086840,0.05151031
2.32616308,0.19864937,0.09022644,0.02038022,0.00117928,0.06698897,0.13236367,0.00000000,0.00103284,0.05946083
2.33216608,0.22973215,0.10487850,0.02349425,0.00151379,0.07755070,0.15199705,0.00000000,0.00122353,0.06822282
2.33816908,0.26420290,0.12130245,0.02692439,0.00193125,0.08925497,0.17348742,0.00000000,0.00144380,0.07779375
2.34417209,0.30213132,0.13956581,0.03066783,0.00244756,0.10209362,0.19682561,0.00000000,0.00169725,0.08815805
2.35017509,0.34354999,0.15972272,0.03471627,0.00308064,0.11603701,0.22197630,0.00000000,0.00198779,0.09928612
2.35617809,0.38845029,0.18181110,0.03905541,0.00385034,0.13103124,0.24887746,0.00000000,0.00231956,0.11113376
2.36218109,0.43677939,0.20585035,0.04366467,0.00477831,0.14699610,0.27744070,0.00000000,0.00269697,0.12364215
2.36818409,0.48843842,0.23183925,0.04851703,0.00588773,0.16382378,0.30755260,0.00000000,0.00312457,0.13673842
2.37418709,0.54328189,0.25975438,0.05357915,0.00720295,0.18137852,0.33907703,0.00000000,0.00360703,0.15033662
2.38019010,0.60111821,0.28954889,0.05881172,0.00874895,0.19949728,0.37185813,0.00000000,0.00414900,0.16433933
2.38619310,0.66171124,0.32115163,0.06416998,0.01055072,0.21799154,0.40572391,0.00000000,0.00475499,0.17863963
2.39219610,0.72478259,0.35446657,0.06960452,0.01263243,0.23665009,0.44049014,0.00000000,0.00542919,0.19312338
2.39819910,0.79001447,0.38937248,0.07506219,0.01501654,0.25524298,0.47596422,0.00000000,0.00617533,0.20767173
2.40420210,0.85705282,0.42572270,0.08048722,0.01772270,0.27352630,0.51194881,0.00000000,0.00699640,0.22216374
2.41020510,0.92551037,0.46334501,0.08582237,0.02076669,0.29124789,0.54824482,0.00000000,0.00789444,0.23647891
2.41620810,0.99496944,0.50204149,0.09101020,0.02415914,0.30815350,0.58465357,0.00000000,0.00887028,0.25049943
2.42221111,1.06498421,0.54158838,0.09599429,0.02790440,0.32399341,0.62097789,0.00000000,0.00992329,0.26411223
2.42821411,1.13508250,0.58173586,0.10072040,0.03199932,0.33852915,0.65702206,0.00000000,0.01105111,0.27721047
2.43421711,1.20476681,0.62220794,0.10513755,0.03643223,0.35153998,0.69259065,0.00000000,0.01224944,0.28969464
2.44022011,1.27351507,0.66270246,0.10919895,0.04118203,0.36282892,0.72748623,0.00000000,0.01351183,0.30147305
2.44622311,1.34078097,0.70289134,0.11286274,0.04621752,0.37222817,0.76150635,0.00000000,0.01482952,0.31246183
2.45222611,1.40599459,0.74242139,0.11609255,0.05149706,0.37960343,0.79443998,0.00000000,0.01619141,0.32258458
2.45822911,1.46856344,0.78091579,0.11885784,0.05696855,0.38485727,0.82606394,0.00000000,0.01758402,0.33177155
2.46423212,1.52787465,0.81797652,0.12113413,0.06256982,0.38793115,0.85613971,0.00000000,0.01899161,0.33995872
2.47023512,1.58329858,0.85318796,0.12290296,0.06822940,0.38880622,0.88441120,0.00000000,0.02039637,0.34708675
2.47623812,1.63419448,0.88612184,0.12415175,0.07386781,0.38750281,0.91060382,0.00000000,0.02177872,0.35310015
2.48224112,1.67991838,0.91634362,0.12487360,0.07939917,0.38407868,0.93442546,0.00000000,0.02311773,0.35794660
2.48824412,1.71983353,0.94342036,0.12506698,0.08473321,0.37862625,0.95556939,0.00000000,0.02439157,0.36157678
2.49424712,1.75332326,0.96693004,0.12473537,0.08977769,0.37126888,0.97371955,0.00000000,0.02557814,0.36394460
2.50025013,1.77980617,0.98647207,0.12388699,0.09444094,0.36215644,0.98855793,0.00000000,0.02665565,0.36500810
2.50625313,1.79875324,1.00167872,0.12253446,0.09863458,0.35146040,0.99977412,0.00000000,0.02760334,0.36473078
2.51225613,1.80970607,1.01222713,0.12069461,0.10227635,0.33936877,1.00707641,0.00000000,0.02840211,0.36308358
2.51825913,1.81229565,1.01785122,0.11838827,0.10529272,0.32608094,1.01020419,0.00000000,0.02903521,0.36004711
2.52426213,1.80626057,1.01835320,0.11564014,0.10762140,0.31180272,1.00894078,0.00000000,0.02948884,0.35561433
2.53026513,1.79146375,1.01361388,0.11247871,0.10921346,0.29674186,1.00312616,0.00000000,0.02975266,0.34979311
2.53626813,1.76790666,1.00360132,0.10893623,0.11003501,0.28110396,0.99266875,0.00000000,0.02982023,0.34260886
2.54227114,1.73574004,0.98837722,0.10504854,0.11006847,0.26508911,0.97755552,0.00000000,0.02968929,0.33410678
2.54827414,1.69527049,0.96810076,0.10085507,0.10931314,0.24888909,0.95785983,0.00000000,0.02936195,0.32435357
2.55427714,1.64696210,0.94302940,0.09639861,0.10778525,0.23268534,0.93374639,0.00000000,0.02884463,0.31343860
2.56028014,1.59143307,0.91351666,0.09172505,0.10551738,0.21664754,0.90547307,0.00000000,0.02814800,0.30147421
2.56628314,1.52944702,0.88000670,0.08688307,0.10255733,0.20093282,0.87338926,0.00000000,0.02728662,0.28859523
2.57228614,1.46189942,0.84302599,0.08192368,0.09896641,0.18568546,0.83793089,0.00000000,0.02627860,0.27495761
2.57828914,1.38979943,0.80317240,0.07689961,0.09481739,0.17103707,0.79961228,0.00000000,0.02514505,0.26073624
2.58429215,1.31424812,0.76110202,0.07186470,0.09019205,0.15710708,0.75901514,0.00000000,0.02390947,0.24612202
2.59029515,1.23641383,0.71751435,0.06687313,0.08517851,0.14400346,0.71677535,0.00000000,0.02259716,0.23131828
2.59629815,1.15750572,0.67313651,0.06197865,0.07986850,0.13182355,0.67356807,0.00000000,0.02123446,0.21653680
2.60230115,1.07874666,0.62870700,0.05723374,0.07435467,0.12065495,0.63009190,0.00000000,0.01984818,0.20199344
2.60830415,1.00134649,0.58495967,0.05268881,0.06872795,0.11057633,0.58705285,0.00000000,0.01846488,0.18790372
2.61430715,0.92647658,0.54260854,0.04839140,0.06307525,0.10165813,0.54514860,0.00000000,0.01711034,0.17447840
2.62031016,0.85524662,0.50233375,0.04438544,0.05747742,0.09396303,0.50505388,0.00000000,0.01580904,0.16191924
2.62631316,0.78868414,0.46476926,0.04071063,0.05200761,0.08754624,0.46740733,0.00000000,0.01458372,0.15041507
2.63231616,0.72771737,0.43049236,0.03740186,0.04673011,0.08245547,0.43280017,0.00000000,0.01345504,0.14013830
2.63831916,0.67316152,0.40001518,0.03448873,0.04169950,0.07873060,0.40176705,0.00000000,0.01244142,0.13124185
2.64432216,0.62570861,0.37377826,0.03199524,0.03696039,0.07640309,0.37477894,0.00000000,0.01155878,0.12385655
2.65032516,0.58592071,0.35214600,0.02993951,0.03254745,0.07549509,0.35223835,0.00000000,0.01082059,0.11808905
2.65632816,0.55422629,0.33540394,0.02833361,0.02848588,0.07601828,0.33447638,0.00000000,0.01023782,0.11402027
2.66233117,0.53091932,0.32375761,0.02718352,0.02479217,0.07797253,0.32175175,0.00000000,0.00981905,0.11170418
2.66833417,0.51616081,0.31733268,0.02648912,0.02147508,0.08134446,0.31425121,0.00000000,0.00957059,0.11116714
2.67433717,0.50998228,0.31617631,0.02624428,0.01853687,0.08610584,0.31209136,0.00000000,0.00949664,0.11240754
2.68034017,0.51229097,0.32025936,0.02643701,0.01597460,0.09221221,0.31532126,0.00000000,0.00959948,0.11539595
2.68634317,0.52287632,0.32947945,0.02704963,0.01378145,0.09960149,0.32392592,0.00000000,0.00987966,0.12007560
2.69234617,0.54141769,0.34366459,0.02805910,0.01194812,0.10819304,0.33783014,0.00000000,0.01033621,0.12636326
2.69834917,0.56749300,0.36257749,0.02943734,0.01046405,0.11788700,0.35690267,0.00000000,0.01096679,0.13415069
2.70435218,0.60058847,0.38592044,0.03115165,0.00931862,0.12856423,0.38096052,0.00000000,0.01176790,0.14330642
