energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,2.44978596,0.55480440,0.00000000,1.14445638,0.00000000,2.25570652,1.35365126
0.83741871,2.40378436,0.51923293,0.00000000,1.15686135,0.00000000,2.14096710,1.32480074
0.84342171,2.36785433,0.48628463,0.00000000,1.17219301,0.00000000,2.03693675,1.30291934
0.84942471,2.34146381,0.45592856,0.00000000,1.19019795,0.00000000,1.94346562,1.28762662
0.85542771,2.32400135,0.42811040,0.00000000,1.21062130,0.00000000,1.86031844,1.27846097
0.86143072,2.31478590,0.40275403,0.00000000,1.23320970,0.00000000,1.78717745,1.27488832
0.86743372,2.31307711,0.37976339,0.00000000,1.25771254,0.00000000,1.72364689,1.27631285
0.87343672,2.31808606,0.35902484,0.00000000,1.28388162,0.00000000,1.66925932,1.28208955
0.87943972,2.32898700,0.34040988,0.00000000,1.31146944,0.00000000,1.62348406,1.29153860
0.88544272,2.34492992,0.32377830,0.00000000,1.34022654,0.00000000,1.58573800,1.30396146
0.89144572,2.36505437,0.30898170,0.00000000,1.36989820,0.00000000,1.55539861,1.31865845
0.89744872,2.38850432,0.29586736,0.00000000,1.40022103,0.00000000,1.53181913,1.33494716
0.90345173,2.41444384,0.28428229,0.00000000,1.43091982,0.00000000,1.51434540,1.35218142
0.90945473,2.44207351,0.27407743,0.00000000,1.46170510,0.00000000,1.50233395,1.36976991
0.91545773,2.47064682,0.26511176,0.00000000,1.49227181,0.00000000,1.49517036,1.38719380
0.92146073,2.49948609,0.25725629,0.00000000,1.52229929,0.00000000,1.49228729,1.40402249
0.92746373,2.52799718,0.25039759,0.00000000,1.55145285,0.00000000,1.49318112,1.41992665
0.93346673,2.55568223,0.24444084,0.00000000,1.57938706,0.00000000,1.49742625,1.43468774
0.93946973,2.58214968,0.23931221,0.00000000,1.60575055,0.00000000,1.50468629,1.44820338
0.94547274,2.60712095,0.23496041,0.00000000,1.63019248,0.00000000,1.51472121,1.46048798
0.95147574,2.63043311,0.23135739,0.00000000,1.65237021,0.00000000,1.52739006,1.47166828
0.95747874,2.65203724,0.22849810,0.00000000,1.67195799,0.00000000,1.54264865,1.48197382
0.96348174,2.67199234,0.22639930,0.00000000,1.68865628,0.00000000,1.56054233,1.49172230
0.96948474,2.69045473,0.22509757,0.00000000,1.70220121,0.00000000,1.58119381,1.50130059
0.97548774,2.70766330,0.22464647,0.00000000,1.71237384,0.00000000,1.60478664,1.51114169
0.98149075,2.72392128,0.22511305,0.00000000,1.71900861,0.00000000,1.63154488,1.52169900
0.98749375,2.73957509,0.22657393,0.00000000,1.72200076,0.00000000,1.66171017,1.53341873
0.99349675,2.75499145,0.22911102,0.00000000,1.72131211,0.00000000,1.69551707,1.54671188
0.99949975,2.77053374,0.23280719,0.00000000,1.71697504,0.00000000,1.73316811,1.56192723
1.00550275,2.78653882,0.23774199,0.00000000,1.70909440,0.00000000,1.77480991,1.57932652
1.01150575,2.80329560,0.24398775,0.00000000,1.69784720,0.00000000,1.82051154,1.59906337
1.01750875,2.82102630,0.25160605,0.00000000,1.68347999,0.00000000,1.87024654,1.62116692
1.02351176,2.83987171,0.26064486,0.00000000,1.66630411,0.00000000,1.92387962,1.64553128
1.02951476,2.85988101,0.27113643,0.00000000,1.64668881,0.00000000,1.98115880,1.67191142
1.03551776,2.88100686,0.28309593,0.00000000,1.62505266,0.00000000,2.04171371,1.69992590
1.04152076,2.90310606,0.29652087,0.00000000,1.60185331,0.00000000,2.10506019,1.72906646
1.04752376,2.92594566,0.31139140,0.00000000,1.57757621,0.00000000,2.17061103,1.75871412
1.05352676,2.94921425,0.32767122,0.00000000,1.55272248,0.00000000,2.23769256,1.78816118
1.05952976,2.97253776,0.34530917,0.00000000,1.52779638,0.00000000,2.30556610,1.81663803
1.06553277,2.99549879,0.36424122,0.00000000,1.50329280,0.00000000,2.37345333,1.84334363
1.07153577,3.01765844,0.38439284,0.00000000,1.47968513,0.00000000,2.44056415,1.86747810
1.07753877,3.03857916,0.40568136,0.00000000,1.45741372,0.00000000,2.50612571,1.88827588
1.08354177,3.05784753,0.42801832,0.00000000,1.43687544,0.00000000,2.56941087,1.90503786
1.08954477,3.07509540,0.45131162,0.00000000,1.41841440,0.00000000,2.62976482,1.91716096
1.09554777,3.09001833,0.47546712,0.00000000,1.40231418,0.00000000,2.68662831,1.92416366
1.10155078,3.10239035,0.50038987,0.00000000,1.38879173,0.00000000,2.73955635,1.92570641
1.10755378,3.11207413,0.52598459,0.00000000,1.37799306,0.00000000,2.78823156,1.92160598
1.11355678,3.11902641,0.55215558,0.00000000,1.36999102,0.00000000,2.83247154,1.91184330
1.11955978,3.12329846,0.57880598,0.00000000,1.36478505,0.00000000,2.87223012,1.89656450
1.12556278,3.12503191,0.60583645,0.00000000,1.36230335,0.00000000,2.90759269,1.87607548
1.13156578,3.12445060,0.63314347,0.00000000,1.36240715,0.00000000,2.93876612,1.85083052
1.13756878,3.12184940,0.66061723,0.00000000,1.36489755,0.00000000,2.96606424,1.82141579
1.14357179,3.11758099,0.68813957,0.00000000,1.36952454,0.00000000,2.98988987,1.78852889
1.14957479,3.11204191,0.71558196,0.00000000,1.37599834,0.00000000,3.01071476,1.75295562
1.15557779,3.10565907,0.74280387,0.00000000,1.38400284,0.00000000,3.02905881,1.71554544
1.16158079,3.09887779,0.76965166,0.00000000,1.39321077,0.00000000,3.04546984,1.67718682
1.16758379,3.09215235,0.79595823,0.00000000,1.40330026,0.00000000,3.06050505,1.63878367
1.17358679,3.08593969,0.82154356,0.00000000,1.41397224,0.00000000,3.07471530,1.60123401
1.17958979,3.08069647,0.84621623,0.00000000,1.42496801,0.00000000,3.08863274,1.56541152
1.18559280,3.07687947,0.86977597,0.00000000,1.43608621,0.00000000,3.10276229,1.53215056
1.19159580,3.07494896,0.89201712,0.00000000,1.44719829,0.00000000,3.11757683,1.50223464
1.19759880,3.07537398,0.91273310,0.00000000,1.45826172,0.00000000,3.13351600,1.47638860
1.20360180,3.07863883,0.93172143,0.00000000,1.46932987,0.00000000,3.15098779,1.45527365
1.20960480,3.08524904,0.94878939,0.00000000,1.48055792,0.00000000,3.17037209,1.43948507
1.21560780,3.09573584,0.96375982,0.00000000,1.49220388,0.00000000,3.19202521,1.42955151
1.22161081,3.11065753,0.97647689,0.00000000,1.50462439,0.00000000,3.21628425,1.42593516
1.22761381,3.13059661,0.98681145,0.00000000,1.51826478,0.00000000,3.24347001,1.42903202
1.23361681,3.15615176,0.99466581,0.00000000,1.53364354,0.00000000,3.27388781,1.43917124
1.23961981,3.18792403,0.99997750,0.00000000,1.55133131,0.00000000,3.30782501,1.45661321
1.24562281,3.22649717,1.00272189,0.00000000,1.57192505,0.00000000,3.34554504,1.48154573
1.25162581,3.27241231,1.00291347,0.00000000,1.59601824,0.00000000,3.38727757,1.51407817
1.25762881,3.32613790,1.00060575,0.00000000,1.62416833,0.00000000,3.43320507,1.55423376
1.26363182,3.38803620,0.99588963,0.00000000,1.65686278,0.00000000,3.48344624,1.60194025
1.26963482,3.45832786,0.98889041,0.00000000,1.69448543,0.00000000,3.53803722,1.65701959
1.27563782,3.53705685,0.97976352,0.00000000,1.73728477,0.00000000,3.59691165,1.71917747
1.28164082,3.62405765,0.96868918,0.00000000,1.78534593,0.00000000,3.65988103,1.78799353
1.28764382,3.71892720,0.95586623,0.00000000,1.83856801,0.00000000,3.72661681,1.86291342
1.29364682,3.82100358,0.94150538,0.00000000,1.89664826,0.00000000,3.79663564,1.94324360
1.29964982,3.92935357,0.92582237,0.00000000,1.95907427,0.00000000,3.86928934,2.02814990
1.30565283,4.04277048,0.90903117,0.00000000,2.02512509,0.00000000,3.94376075,2.11666056
1.31165583,4.15978361,0.89133759,0.00000000,2.09388171,0.00000000,4.01906639,2.20767449
1.31765883,4.27867962,0.87293376,0.00000000,2.16424696,0.00000000,4.09406667,2.29997496
1.32366183,4.39753598,0.85399345,0.00000000,2.23497436,0.00000000,4.16748388,2.39224874
1.32966483,4.51426575,0.83466869,0.00000000,2.30470496,0.00000000,4.23792767,2.48311056
1.33566783,4.62667223,0.81508763,0.00000000,2.37201089,0.00000000,4.30392763,2.57113225
1.34167084,4.73251181,0.79535386,0.00000000,2.43544386,0.00000000,4.36397183,2.65487570
1.34767384,4.82956248,0.77554696,0.00000000,2.49358666,0.00000000,4.41655007,2.73292854
1.35367684,4.91569538,0.75572452,0.00000000,2.54510531,0.00000000,4.46020010,2.80394138
1.35967984,4.98894626,0.73592509,0.00000000,2.58879973,0.00000000,4.49355518,2.86666505
1.36568284,5.04758398,0.71617221,0.00000000,2.62365058,0.00000000,4.51539072,2.91998647
1.37168584,5.09017288,0.69647904,0.00000000,2.64886006,0.00000000,4.52466830,2.96296166
1.37768884,5.11562632,0.67685330,0.00000000,2.66388497,0.00000000,4.52057502,2.99484456
1.38369185,5.12324895,0.65730247,0.00000000,2.66846031,0.00000000,4.50255637,3.01511046
1.38969485,5.11276574,0.63783849,0.00000000,2.66261241,0.00000000,4.47034130,3.02347288
1.39569785,5.08433638,0.61848216,0.00000000,2.64666092,0.00000000,4.42395817,3.01989342
1.40170085,5.03855442,0.59926659,0.00000000,2.62120951,0.00000000,4.36374079,3.00458392
1.40770385,4.97643085,0.58023967,0.00000000,2.58712572,0.00000000,4.29032425,2.97800080
1.41370685,4.89936297,0.56146533,0.00000000,2.54551074,0.00000000,4.20463047,2.94083195
1.41970985,4.80908971,0.54302356,0.00000000,2.49766058,0.00000000,4.10784405,2.89397637
1.42571286,4.70763512,0.52500901,0.00000000,2.44502009,0.00000000,4.00137916,2.83851758
1.43171586,4.59724264,0.50752841,0.00000000,2.38913210,0.00000000,3.88683891,2.77569171
1.43771886,4.48030247,0.49069675,0.00000000,2.33158359,0.00000000,3.76596857,2.70685151
1.44372186,4.35927538,0.47463256,0.00000000,2.27395133,0.00000000,3.64060457,2.63342759
1.44972486,4.23661570,0.45945242,0.00000000,2.21774911,0.00000000,3.51262117,2.55688842
1.45572786,4.11469666,0.44526505,0.00000000,2.16437872,0.00000000,3.38387690,2.47870049
1.46173087,3.99574094,0.43216530,0.00000000,2.11508655,0.00000000,3.25616270,2.40028996
1.46773387,3.88175875,0.42022837,0.00000000,2.07092732,0.00000000,3.13115367,2.32300717
1.47373687,3.77449585,0.40950457,0.00000000,2.03273628,0.00000000,3.01036615,2.24809507
1.47973987,3.67539279,0.40001500,0.00000000,2.00111049,0.00000000,2.89512158,2.17666234
1.48574287,3.58555662,0.39174835,0.00000000,1.97639964,0.00000000,2.78651814,2.10966201
1.49174587,3.50574549,0.38465900,0.00000000,1.95870634,0.00000000,2.68541094,2.04787582
1.49774887,3.43636576,0.37866676,0.00000000,1.94789513,0.00000000,2.59240118,1.99190446
1.50375188,3.37748132,0.37365797,0.00000000,1.94360972,0.00000000,2.50783403,1.94216348
1.50975488,3.32883353,0.36948833,0.00000000,1.94529683,0.00000000,2.43180502,1.89888465
1.51575788,3.28987049,0.36598705,0.00000000,1.95223556,0.00000000,2.36417395,1.86212203
1.52176088,3.25978355,0.36296229,0.00000000,1.96357036,0.00000000,2.30458553,1.83176215
1.52776388,3.23754924,0.36020762,0.00000000,1.97834632,0.00000000,2.25249534,1.80753765
1.53376688,3.22197429,0.35750924,0.00000000,1.99554478,0.00000000,2.20719971,1.78904329
1.53976988,3.21174186,0.35465349,0.00000000,2.01411804,0.00000000,2.16786830,1.77575393
1.54577289,3.20545717,0.35143445,0.00000000,2.03302176,0.00000000,2.13357778,1.76704340
1.55177589,3.20169072,0.34766124,0.00000000,2.05124389,0.00000000,2.10334537,1.76220401
1.55777889,3.19901809,0.34316458,0.00000000,2.06782952,0.00000000,2.07616111,1.76046589
1.56378189,3.19605522,0.33780251,0.00000000,2.08190106,0.00000000,2.05101788,1.76101603
1.56978489,3.19148875,0.33146486,0.00000000,2.09267362,0.00000000,2.02693837,1.76301664
1.57578789,3.18410112,0.32407637,0.00000000,2.09946573,0.00000000,2.00299860,1.76562277
1.58179090,3.17279063,0.31559841,0.00000000,2.10170577,0.00000000,1.97834752,1.76799905
1.58779390,3.15658670,0.30602921,0.00000000,2.09893467,0.00000000,1.95222285,1.76933563
1.59379690,3.13466106,0.29540262,0.00000000,2.09080555,0.00000000,1.92396293,1.76886322
1.59979990,3.10633524,0.28378563,0.00000000,2.07708116,0.00000000,1.89301515,1.76586734
1.60580290,3.07108520,0.27127475,0.00000000,2.05762973,0.00000000,1.85894097,1.75970160
1.61180590,3.02854358,0.25799145,0.00000000,2.03242005,0.00000000,1.82141808,1.74979996
1.61780890,2.97850009,0.24407701,0.00000000,2.00151626,0.00000000,1.78023998,1.73568778
1.62381191,2.92090038,0.22968696,0.00000000,1.96507277,0.00000000,1.73531348,1.71699142
1.62981491,2.85584355,0.21498535,0.00000000,1.92332966,0.00000000,1.68665422,1.69344607
1.63581791,2.78357835,0.20013921,0.00000000,1.87660843,0.00000000,1.63438077,1.66490142
1.64182091,2.70449790,0.18531335,0.00000000,1.82530816,0.00000000,1.57870719,1.63132501
1.64782391,2.61913286,0.17066570,0.00000000,1.76990175,0.00000000,1.51993458,1.59280271
1.65382691,2.52814257,0.15634329,0.00000000,1.71093186,0.00000000,1.45844149,1.54953641
1.65982991,2.43230410,0.14247904,0.00000000,1.64900631,0.00000000,1.39467333,1.50183840
1.66583292,2.33249895,0.12918939,0.00000000,1.58479233,0.00000000,1.32913103,1.45012291
1.67183592,2.22969718,0.11657269,0.00000000,1.51900943,0.00000000,1.26235897,1.39489447
1.67783892,2.12493916,0.10470842,0.00000000,1.45242052,0.00000000,1.19493220,1.33673375
1.68384192,2.01931511,0.09365713,0.00000000,1.38582125,0.00000000,1.12744349,1.27628110
1.68984492,1.91394258,0.08346101,0.00000000,1.32002735,0.00000000,1.06049003,1.21421851
1.69584792,1.80994273,0.07414490,0.00000000,1.25586027,0.00000000,0.99466032,1.15125040
1.70185093,1.70841574,0.06571781,0.00000000,1.19413128,0.00000000,0.93052155,1.08808432
1.70785393,1.61041630,0.05817460,0.00000000,1.13562452,0.00000000,0.86860756,1.02541200
1.71385693,1.51692995,0.05149793,0.00000000,1.08107944,0.00000000,0.80940807,0.96389162
1.71985993,1.42885103,0.04566018,0.00000000,1.03117332,0.00000000,0.75335913,0.90413201
1.72586293,1.34696318,0.04062539,0.00000000,0.98650449,0.00000000,0.70083537,0.84667928
1.73186593,1.27192301,0.03635111,0.00000000,0.94757697,0.00000000,0.65214404,0.79200633
1.73786893,1.20424750,0.03279012,0.00000000,0.91478708,0.00000000,0.60752118,0.74050561
1.74387194,1.14430571,0.02989196,0.00000000,0.88841275,0.00000000,0.56712988,0.69248518
1.74987494,1.09231498,0.02760424,0.00000000,0.86860591,0.00000000,0.53106071,0.64816815
1.75587794,1.04834168,0.02587387,0.00000000,0.85538846,0.00000000,0.49933419,0.60769513
1.76188094,1.01230650,0.02464799,0.00000000,0.84865187,0.00000000,0.47190509,0.57112957
1.76788394,0.98399393,0.02387484,0.00000000,0.84816081,0.00000000,0.44866849,0.53846546
1.77388694,0.96306546,0.02350441,0.00000000,0.85356037,0.00000000,0.42946709,0.50963676
1.77988994,0.94907599,0.02348904,0.00000000,0.86438694,0.00000000,0.41409961,0.48452824
1.78589295,0.94149269,0.02378389,0.00000000,0.88008225,0.00000000,0.40232978,0.46298681
1.79189595,0.93971555,0.02434734,0.00000000,0.90001003,0.00000000,0.39389568,0.44483312
1.79789895,0.94309879,0.02514130,0.00000000,0.92347474,0.00000000,0.38851896,0.42987252
1.80390195,0.95097236,0.02613155,0.00000000,0.94974161,0.00000000,0.38591367,0.41790525
1.80990495,0.96266269,0.02728788,0.00000000,0.97805731,0.00000000,0.38579437,0.40873527
1.81590795,0.97751189,0.02858430,0.00000000,1.00767040,0.00000000,0.38788325,0.40217747
1.82191096,0.99489498,0.02999910,0.00000000,1.03785084,0.00000000,0.39191617,0.39806322
1.82791396,1.01423441,0.03151488,0.00000000,1.06790802,0.00000000,0.39764741,0.39624402
1.83391696,1.03501153,0.03311843,0.00000000,1.09720645,0.00000000,0.40485306,0.39659334
1.83991996,1.05677499,0.03480057,0.00000000,1.12517899,0.00000000,0.41333314,0.39900686
1.84592296,1.07914568,0.03655582,0.00000000,1.15133711,0.00000000,0.42291247,0.40340106
1.85192596,1.10181850,0.03838201,0.00000000,1.17527804,0.00000000,0.43344040,0.40971064
1.85792896,1.12456122,0.04027976,0.00000000,1.19668898,0.00000000,0.44478958,0.41788492
1.86393197,1.14721057,0.04225182,0.00000000,1.21534835,0.00000000,0.45685392,0.42788350
1.86993497,1.16966626,0.04430243,0.00000000,1.23112449,0.00000000,0.46954610,0.43967154
1.87593797,1.19188322,0.04643650,0.00000000,1.24397223,0.00000000,0.48279453,0.45321489
1.88194097,1.21386284,0.04865887,0.00000000,1.25392765,0.00000000,0.49654031,0.46847533
1.88794397,1.23564355,0.05097348,0.00000000,1.26110163,0.00000000,0.51073413,0.48540610
1.89394697,1.25729140,0.05338271,0.00000000,1.26567260,0.00000000,0.52533329,0.50394804
1.89994997,1.27889101,0.05588663,0.00000000,1.26787888,0.00000000,0.54029906,0.52402622
1.90595298,1.30053732,0.05848257,0.00000000,1.26801092,0.00000000,0.55559430,0.54554734
1.91195598,1.32232827,0.06116463,0.00000000,1.26640367,0.00000000,0.57118144,0.56839790
1.91795898,1.34435868,0.06392350,0.00000000,1.26342908,0.00000000,0.58702084,0.59244304
1.92396198,1.36671530,0.06674642,0.00000000,1.25948878,0.00000000,0.60306941,0.61752619
1.92996498,1.38947283,0.06961729,0.00000000,1.25500678,0.00000000,0.61927950,0.64346934
1.93596798,1.41269098,0.07251701,0.00000000,1.25042196,0.00000000,0.63559799,0.67007398
1.94197099,1.43641212,0.07542393,0.00000000,1.24618015,0.00000000,0.65196549,0.69712254
1.94797399,1.46065946,0.07831449,0.00000000,1.24272553,0.00000000,0.66831560,0.72438039
1.95397699,1.48543532,0.08116387,0.00000000,1.24049124,0.00000000,0.68457424,0.75159829
1.95997999,1.51071956,0.08394678,0.00000000,1.23988900,0.00000000,0.70065902,0.77851523
1.96598299,1.53646772,0.08663821,0.00000000,1.24129787,0.00000000,0.71647873,0.80486160
1.97198599,1.56260908,0.08921417,0.00000000,1.24505223,0.00000000,0.73193286,0.83036279
1.97798899,1.58904452,0.09165235,0.00000000,1.25142932,0.00000000,0.74691148,0.85474302
1.98399200,1.61564441,0.09393262,0.00000000,1.26063685,0.00000000,0.76129532,0.87772951
1.98999500,1.64224670,0.09603755,0.00000000,1.27280114,0.00000000,0.77495641,0.89905693
1.99599800,1.66865555,0.09795256,0.00000000,1.28795657,0.00000000,0.78775915,0.91847211
2.00200100,1.69464087,0.09966615,0.00000000,1.30603703,0.00000000,0.79956213,0.93573886
2.00800400,1.71993916,0.10116985,0.00000000,1.32687004,0.00000000,0.81022068,0.95064314
2.01400700,1.74425601,0.10245809,0.00000000,1.35017423,0.00000000,0.81959011,0.96299813
2.02001001,1.76727055,0.10352802,0.00000000,1.37556086,0.00000000,0.82752989,0.97264951
2.02601301,1.78864225,0.10437925,0.00000000,1.40253951,0.00000000,0.83390844,0.97948055
2.03201601,1.80802001,0.10501363,0.00000000,1.43052845,0.00000000,0.83860867,0.98341713
2.03801901,1.82505369,0.10543503,0.00000000,1.45886949,0.00000000,0.84153402,0.98443243
2.04402201,1.83940788,0.10564923,0.00000000,1.48684704,0.00000000,0.84261486,0.98255128
2.05002501,1.85077754,0.10566389,0.00000000,1.51371100,0.00000000,0.84181502,0.97785394
2.05602801,1.85890509,0.10548870,0.00000000,1.53870267,0.00000000,0.83913811,0.97047925
2.06203102,1.86359836,0.10513559,0.00000000,1.56108269,0.00000000,0.83463357,0.96062690
2.06803402,1.86474841,0.10461912,0.00000000,1.58016011,0.00000000,0.82840184,0.94855881
2.07403702,1.86234670,0.10395698,0.00000000,1.59532118,0.00000000,0.82059864,0.93459933
2.08004002,1.85650035,0.10317049,0.00000000,1.60605673,0.00000000,0.81143790,0.91913423
2.08604302,1.84744478,0.10228515,0.00000000,1.61198693,0.00000000,0.80119314,0.90260825
2.09204602,1.83555277,0.10133121,0.00000000,1.61288216,0.00000000,0.79019705,0.88552114
2.09804902,1.82133909,0.10034403,0.00000000,1.60867911,0.00000000,0.77883916,0.86842211
2.10405203,1.80546005,0.09936433,0.00000000,1.59949110,0.00000000,0.76756131,0.85190259
2.11005503,1.78870757,0.09843826,0.00000000,1.58561217,0.00000000,0.75685119,0.83658732
2.11605803,1.77199732,0.09761714,0.00000000,1.56751444,0.00000000,0.74723359,0.82312370
2.12206103,1.75635109,0.09695693,0.00000000,1.54583871,0.00000000,0.73925976,0.81216971
2.12806403,1.74287348,0.09651740,0.00000000,1.52137850,0.00000000,0.73349501,0.80438033
2.13406703,1.73272351,0.09636099,0.00000000,1.49505790,0.00000000,0.73050472,0.80039279
2.14007004,1.72708182,0.09655129,0.00000000,1.46790408,0.00000000,0.73083920,0.80081099
2.14607304,1.72711456,0.09715142,0.00000000,1.44101524,0.00000000,0.73501790,0.80618938
2.15207604,1.73393506,0.09822205,0.00000000,1.41552522,0.00000000,0.74351318,0.81701681
2.15807904,1.74856467,0.09981940,0.00000000,1.39256588,0.00000000,0.75673449,0.83370077
2.16408204,1.77189426,0.10199318,0.00000000,1.37322887,0.00000000,0.77501328,0.85655264
2.17008504,1.80464782,0.10478448,0.00000000,1.35852778,0.00000000,0.79858925,0.88577437
2.17608804,1.84734981,0.10822392,0.00000000,1.34936243,0.00000000,0.82759848,0.92144724
2.18209105,1.90029744,0.11233002,0.00000000,1.34648640,0.00000000,0.86206404,0.96352326
2.18809405,1.96353944,0.11710778,0.00000000,1.35047903,0.00000000,0.90188935,1.01181951
2.19409705,2.03686218,0.12254778,0.00000000,1.36172310,0.00000000,0.94685485,1.06601606
2.20010005,2.11978420,0.12862573,0.00000000,1.38038888,0.00000000,0.99661818,1.12565762
2.20610305,2.21155950,0.13530245,0.00000000,1.40642531,0.00000000,1.05071810,1.19015920
2.21210605,2.31119000,0.14252448,0.00000000,1.43955879,0.00000000,1.10858212,1.25881582
2.21810905,2.41744690,0.15022519,0.00000000,1.47929942,0.00000000,1.16953795,1.33081626
2.22411206,2.52890057,0.15832641,0.00000000,1.52495492,0.00000000,1.23282839,1.40526053
2.23011506,2.64395804,0.16674058,0.00000000,1.57565138,0.00000000,1.29762939,1.48118072
2.23611806,2.76090699,0.17537326,0.00000000,1.63036039,0.00000000,1.36307077,1.55756473
2.24212106,2.87796459,0.18412599,0.00000000,1.68793142,0.00000000,1.42825904,1.63338216
2.24812406,2.99332968,0.19289939,0.00000000,1.74712819,0.00000000,1.49230146,1.70761147
2.25412706,3.10523614,0.20159632,0.00000000,1.80666767,0.00000000,1.55433068,1.77926769
2.26013007,3.21200546,0.21012501,0.00000000,1.86526022,0.00000000,1.61352890,1.84742953
2.26613307,3.31209649,0.21840201,0.00000000,1.92164907,0.00000000,1.66915073,1.91126488
2.27213607,3.40415020,0.22635489,0.00000000,1.97464785,0.00000000,1.72054383,1.97005388
2.27813907,3.48702779,0.23392437,0.00000000,2.02317440,0.00000000,1.76716639,2.02320833
2.28414207,3.55984033,0.24106599,0.00000000,2.06627971,0.00000000,1.80860072,2.07028686
2.29014507,3.62196889,0.24775114,0.00000000,2.10317091,0.00000000,1.84456239,2.11100500
2.29614807,3.67307411,0.25396735,0.00000000,2.13322742,0.00000000,1.87490432,2.14523972
2.30215108,3.71309510,0.25971781,0.00000000,2.15600998,0.00000000,1.89961567,2.17302817
2.30815408,3.74223752,0.26502025,0.00000000,2.17126225,0.00000000,1.91881564,2.19456066
2.31415708,3.76095185,0.26990510,0.00000000,2.17890556,0.00000000,1.93274215,2.21016796
2.32016008,3.76990271,0.27441303,0.00000000,2.17902721,0.00000000,1.94173622,2.22030377
2.32616308,3.76993093,0.27859203,0.00000000,2.17186332,0.00000000,1.94622266,2.22552278
2.33216608,3.76201049,0.28249425,0.00000000,2.15777746,0.00000000,1.94668792,2.22645570
2.33816908,3.74720219,0.28617253,0.00000000,2.13723637,0.00000000,1.94365644,2.22378209
2.34417209,3.72660681,0.28967711,0.00000000,2.11078412,0.00000000,1.93766648,2.21820261
2.35017509,3.70131972,0.29305251,0.00000000,2.07901624,0.00000000,1.92924682,2.21041179
2.35617809,3.67238941,0.29633472,0.00000000,2.04255510,0.00000000,1.91889540,2.20107275
2.36218109,3.64078182,0.29954911,0.00000000,2.00202766,0.00000000,1.90706105,2.19079502
2.36818409,3.60735195,0.30270881,0.00000000,1.95804651,0.00000000,1.89412917,2.18011648
2.37418709,3.57282388,0.30581401,0.00000000,1.91119486,0.00000000,1.88041198,2.16949016
2.38019010,3.53777983,0.30885193,0.00000000,1.86201587,0.00000000,1.86614374,2.15927637
2.38619310,3.50265814,0.31179764,0.00000000,1.81100618,0.00000000,1.85148088,2.14974026
2.39219610,3.46775965,0.31461552,0.00000000,1.75861355,0.00000000,1.83650693,2.14105466
2.39819910,3.43326149,0.31726136,0.00000000,1.70523809,0.00000000,1.82124158,2.13330755
2.40420210,3.39923663,0.31968499,0.00000000,1.65123626,0.00000000,1.80565303,2.12651350
2.41020510,3.36567769,0.32183303,0.00000000,1.59692704,0.00000000,1.78967278,2.12062798
2.41620810,3.33252275,0.32365197,0.00000000,1.54259921,0.00000000,1.77321150,2.11556324
2.42221111,3.29968132,0.32509097,0.00000000,1.48851898,0.00000000,1.75617508,2.11120479
2.42821411,3.26705862,0.32610453,0.00000000,1.43493725,0.00000000,1.73847943,2.10742689
2.43421711,3.23457633,0.32665473,0.00000000,1.38209568,0.00000000,1.72006327,2.10410630
2.44022011,3.20218865,0.32671288,0.00000000,1.33023127,0.00000000,1.70089796,2.10113313
2.44622311,3.16989265,0.32626066,0.00000000,1.27957909,0.00000000,1.68099378,2.09841817
2.45222611,3.13773258,0.32529055,0.00000000,1.23037304,0.00000000,1.66040235,2.09589637
2.45822911,3.10579802,0.32380561,0.00000000,1.18284474,0.00000000,1.63921529,2.09352646
2.46423212,3.07421664,0.32181881,0.00000000,1.13722087,0.00000000,1.61755914,2.09128675
2.47023512,3.04314211,0.31935170,0.00000000,1.09371924,0.00000000,1.59558734,2.08916789
2.47623812,3.01273877,0.31643285,0.00000000,1.05254410,0.00000000,1.57346970,2.08716318
2.48224112,2.98316409,0.31309600,0.00000000,1.01388114,0.00000000,1.55138044,2.08525745
2.48824412,2.95455081,0.30937813,0.00000000,0.97789274,0.00000000,1.52948566,2.08341545
2.49424712,2.92698989,0.30531758,0.00000000,0.94471373,0.00000000,1.50793107,2.08157088
2.50025013,2.90051588,0.30095236,0.00000000,0.91444819,0.00000000,1.48683104,2.07961692
2.50625313,2.87509570,0.29631868,0.00000000,0.88716736,0.00000000,1.46625959,2.07739917
2.51225613,2.85062161,0.29144987,0.00000000,0.86290876,0.00000000,1.44624390,2.07471153
2.51825913,2.82690895,0.28637567,0.00000000,0.84167671,0.00000000,1.42676078,2.07129558
2.52426213,2.80369864,0.28112183,0.00000000,0.82344375,0.00000000,1.40773614,2.06684342
2.53026513,2.78066420,0.27571013,0.00000000,0.80815308,0.00000000,1.38904757,2.06100405
2.53626813,2.75742291,0.27015871,0.00000000,0.79572153,0.00000000,1.37052957,2.05339276
2.54227114,2.73355000,0.26448249,0.00000000,0.78604277,0.00000000,1.35198117,2.04360329
2.54827414,2.70859523,0.25869394,0.00000000,0.77899054,0.00000000,1.33317529,2.03122170
2.55427714,2.68210061,0.25280371,0.00000000,0.77442145,0.00000000,1.31386934,2.01584159
2.56028014,2.65361826,0.24682141,0.00000000,0.77217731,0.00000000,1.29381630,1.99707953
2.56628314,2.62272749,0.24075616,0.00000000,0.77208668,0.00000000,1.27277569,1.97459008
