energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,4.13467913,0.03444584,0.10890353,0.53390053,3.68886451,0.37726790,0.00000000
-0.88544272,4.29861532,0.03691780,0.11476833,0.54784608,3.82408566,0.40619005,0.00000000
-0.87943972,4.47011329,0.03959356,0.12091346,0.56278421,3.96481580,0.43652667,0.00000000
-0.87343672,4.64754241,0.04246076,0.12730732,0.57861361,4.10956500,0.46806215,0.00000000
-0.86743372,4.82888201,0.04550144,0.13390588,0.59518814,4.25652198,0.50053106,0.00000000
-0.86143072,5.01175411,0.04869204,0.14065303,0.61231843,4.40358708,0.53362082,0.00000000
-0.85542771,5.19347412,0.05200371,0.14748135,0.62977531,4.54842063,0.56697626,0.00000000
-0.84942471,5.37111769,0.05540268,0.15431365,0.64729528,4.68850467,0.60020600,0.00000000
-0.84342171,5.54160130,0.05885094,0.16106486,0.66458747,4.82121589,0.63289044,0.00000000
-0.83741871,5.70177297,0.06230701,0.16764449,0.68134198,4.94390626,0.66459114,0.00000000
-0.83141571,5.84850952,0.06572686,0.17395940,0.69723924,5.05398820,0.69486137,0.00000000
-0.82541271,5.97881604,0.06906494,0.17991674,0.71195987,5.14902022,0.72325740,0.00000000
-0.81940970,6.08992337,0.07227522,0.18542699,0.72519477,5.22678950,0.74935013,0.00000000
-0.81340670,6.17937944,0.07531233,0.19040697,0.73665500,5.28538776,0.77273672,0.00000000
-0.80740370,6.24513077,0.07813259,0.19478253,0.74608111,5.32327722,0.79305175,0.00000000
-0.80140070,6.28559075,0.08069504,0.19849099,0.75325154,5.33934405,0.80997752,0.00000000
-0.79539770,6.29969229,0.08296230,0.20148308,0.75798992,5.33293733,0.82325305,0.00000000
-0.78939470,6.28692299,0.08490142,0.20372429,0.76017089,5.30389218,0.83268164,0.00000000
-0.78339170,6.24734180,0.08648449,0.20519573,0.75972450,5.25253659,0.83813642,0.00000000
-0.77738869,6.18157725,0.08768918,0.20589427,0.75663894,5.17968219,0.83956404,0.00000000
-0.77138569,6.09080767,0.08849905,0.20583218,0.75096158,5.08659980,0.83698616,0.00000000
-0.76538269,5.97672502,0.08890383,0.20503613,0.74279839,4.97498127,0.83049875,0.00000000
-0.75937969,5.84148412,0.08889943,0.20354582,0.73231181,4.84688962,0.82026938,0.00000000
-0.75337669,5.68764002,0.08848798,0.20141216,0.71971711,4.70469979,0.80653253,0.00000000
-0.74737369,5.51807593,0.08767764,0.19869524,0.70527739,4.55103250,0.78958314,0.00000000
-0.74137069,5.33592501,0.08648243,0.19546216,0.68929750,4.38868394,0.76976878,0.00000000
-0.73536768,5.14448880,0.08492192,0.19178489,0.67211695,4.22055375,0.74748061,0.00000000
-0.72936468,4.94715529,0.08302093,0.18773814,0.65410203,4.04957391,0.72314368,0.00000000
-0.72336168,4.74731923,0.08080920,0.18339758,0.63563747,3.87864053,0.69720674,0.00000000
-0.71735868,4.54830701,0.07832093,0.17883823,0.61711773,3.71055060,0.67013210,0.00000000
-0.71135568,4.35330825,0.07559447,0.17413324,0.59893823,3.54794515,0.64238577,0.00000000
-0.70535268,4.16531547,0.07267184,0.16935304,0.58148680,3.39326004,0.61442830,0.00000000
-0.69934967,3.98707311,0.06959828,0.16456479,0.56513535,3.24868520,0.58670647,0.00000000
-0.69334667,3.82103657,0.06642181,0.15983227,0.55023229,3.11613267,0.55964612,0.00000000
-0.68734367,3.66934161,0.06319270,0.15521598,0.53709556,2.99721374,0.53364632,0.00000000
-0.68134067,3.53378392,0.05996295,0.15077349,0.52600663,2.89322497,0.50907475,0.00000000
-0.67533767,3.41580865,0.05678567,0.14655993,0.51720556,2.80514254,0.48626452,0.00000000
-0.66933467,3.31650908,0.05371449,0.14262852,0.51088712,2.73362466,0.46551218,0.00000000
-0.66333167,3.23663356,0.05080288,0.13903117,0.50719819,2.67902092,0.44707694,0.00000000
-0.65732866,3.17659966,0.04810338,0.13581882,0.50623633,2.64138806,0.43118082,0.00000000
-0.65132566,3.13651433,0.04566690,0.13304176,0.50804950,2.62051086,0.41800943,0.00000000
-0.64532266,3.11619876,0.04354186,0.13074968,0.51263701,2.61592743,0.40771339,0.00000000
-0.63931966,3.11521661,0.04177336,0.12899141,0.51995148,2.62695762,0.40040981,0.00000000
-0.63331666,3.13290440,0.04040234,0.12781447,0.52990174,2.65273372,0.39618379,0.00000000
-0.62731366,3.16840265,0.03946472,0.12726428,0.54235657,2.69223217,0.39508966,0.00000000
-0.62131066,3.22068673,0.03899050,0.12738319,0.55714903,2.74430551,0.39715166,0.00000000
-0.61530765,3.28859640,0.03900298,0.12820921,0.57408137,2.80771343,0.40236416,0.00000000
-0.60930465,3.37086305,0.03951798,0.12977471,0.59293017,2.88115225,0.41069105,0.00000000
-0.60330165,3.46613399,0.04054309,0.13210483,0.61345173,2.96328192,0.42206461,0.00000000
-0.59729865,3.57299341,0.04207716,0.13521611,0.63538738,3.05275000,0.43638378,0.00000000
-0.59129565,3.68997959,0.04410977,0.13911495,0.65846874,3.14821210,0.45351195,0.00000000
-0.58529265,3.81559847,0.04662095,0.14379635,0.68242266,3.24834851,0.47327471,0.00000000
-0.57928964,3.94833367,0.04958105,0.14924277,0.70697584,3.35187688,0.49545767,0.00000000
-0.57328664,4.08665343,0.05295087,0.15542331,0.73185900,3.45756092,0.51980474,0.00000000
-0.56728364,4.22901508,0.05668194,0.16229313,0.75681051,3.56421548,0.54601719,0.00000000
-0.56128064,4.37386758,0.06071715,0.16979336,0.78157953,3.67070827,0.57375386,0.00000000
-0.55527764,4.51965321,0.06499158,0.17785128,0.80592848,3.77595890,0.60263277,0.00000000
-0.54927464,4.66480906,0.06943358,0.18638096,0.82963502,3.87893572,0.63223434,0.00000000
-0.54327164,4.80776914,0.07396612,0.19528427,0.85249333,3.97865139,0.66210637,0.00000000
-0.53726863,4.94696805,0.07850831,0.20445230,0.87431486,4.07415777,0.69177083,0.00000000
-0.53126563,5.08084661,0.08297720,0.21376712,0.89492855,4.16454110,0.72073235,0.00000000
-0.52526263,5.20786001,0.08728959,0.22310373,0.91418053,4.24891794,0.74848819,0.00000000
-0.51925963,5.32648878,0.09136397,0.23233241,0.93193334,4.32643275,0.77453940,0.00000000
-0.51325663,5.43525253,0.09512248,0.24132108,0.94806480,4.39625743,0.79840278,0.00000000
-0.50725363,5.53272628,0.09849280,0.24993783,0.96246664,4.45759329,0.81962313,0.00000000
-0.50125063,5.61755915,0.10140992,0.25805347,0.97504281,4.50967553,0.83778521,0.00000000
-0.49524762,5.68849456,0.10381767,0.26554395,0.98570784,4.55178030,0.85252500,0.00000000
-0.48924462,5.74439158,0.10567009,0.27229277,0.99438519,4.58323416,0.86353958,0.00000000
-0.48324162,5.78424630,0.10693239,0.27819311,1.00100572,4.60342558,0.87059527,0.00000000
-0.47723862,5.80721259,0.10758166,0.28314984,1.00550650,4.61181793,0.87353362,0.00000000
-0.47123562,5.81262127,0.10760719,0.28708111,1.00782994,4.60796347,0.87227496,0.00000000
-0.46523262,5.79999691,0.10701040,0.28991982,1.00792349,4.59151761,0.86681935,0.00000000
-0.45922961,5.76907150,0.10580445,0.29161462,1.00573977,4.56225257,0.85724495,0.00000000
-0.45322661,5.71979443,0.10401352,0.29213067,1.00123736,4.52007000,0.84370389,0.00000000
-0.44722361,5.65233821,0.10167176,0.29145007,0.99438214,4.46501146,0.82641591,0.00000000
-0.44122061,5.56709968,0.09882206,0.28957189,0.98514914,4.39726645,0.80566008,0.00000000
-0.43521761,5.46469652,0.09551457,0.28651195,0.97352490,4.31717727,0.78176504,0.00000000
-0.42921461,5.34595910,0.09180518,0.28230229,0.95951008,4.22524031,0.75509821,0.00000000
-0.42321161,5.21191776,0.08775385,0.27699031,0.94312231,4.12210349,0.72605453,0.00000000
-0.41720860,5.06378585,0.08342300,0.27063769,0.92439904,4.00855983,0.69504509,0.00000000
-0.41120560,4.90293903,0.07887594,0.26331902,0.90340011,3.88553707,0.66248623,0.00000000
-0.40520260,4.73089122,0.07417544,0.25512023,0.88021003,3.75408361,0.62878943,0.00000000
-0.39919960,4.54926799,0.06938236,0.24613686,0.85493965,3.61535116,0.59435234,0.00000000
-0.39319660,4.35977791,0.06455456,0.23647210,0.82772711,3.47057464,0.55955108,0.00000000
-0.38719360,4.16418282,0.05974593,0.22623480,0.79873790,3.32104986,0.52473414,0.00000000
-0.38119060,3.96426760,0.05500563,0.21553734,0.76816404,3.16810984,0.49021775,0.00000000
-0.37518759,3.76181034,0.05037760,0.20449353,0.73622233,3.01310040,0.45628277,0.00000000
-0.36918459,3.55855364,0.04590020,0.19321650,0.70315157,2.85735599,0.42317304,0.00000000
-0.36318159,3.35617781,0.04160609,0.18181672,0.66920906,2.70217639,0.39109498,0.00000000
-0.35717859,3.15627653,0.03752220,0.17040007,0.63466631,2.54880518,0.36021825,0.00000000
-0.35117559,2.96033571,0.03366999,0.15906624,0.59980426,2.39841047,0.33067741,0.00000000
-0.34517259,2.76971586,0.03006569,0.14790719,0.56490809,2.25206858,0.30257416,0.00000000
-0.33916958,2.58563850,0.02672076,0.13700605,0.53026202,2.11075104,0.27598012,0.00000000
-0.33316658,2.40917657,0.02364238,0.12643619,0.49614406,1.97531506,0.25093992,0.00000000
-0.32716358,2.24124918,0.02083401,0.11626070,0.46282118,1.84649778,0.22747439,0.00000000
-0.32116058,2.08262044,0.01829602,0.10653209,0.43054493,1.72491406,0.20558388,0.00000000
-0.31515758,1.93390212,0.01602630,0.09729246,0.39954769,1.61105772,0.18525137,0.00000000
-0.30915458,1.79555997,0.01402097,0.08857378,0.37003968,1.50530582,0.16644551,0.00000000
-0.30315158,1.66792304,0.01227496,0.08039861,0.34220686,1.40792566,0.14912345,0.00000000
-0.29714857,1.55119555,0.01078267,0.07278091,0.31620956,1.31908392,0.13323342,0.00000000
-0.29114557,1.44547074,0.00953859,0.06572715,0.29218211,1.23885740,0.11871710,0.00000000
-0.28514257,1.35074612,0.00853785,0.05923746,0.27023312,1.16724494,0.10551174,0.00000000
-0.27913957,1.26693936,0.00777674,0.05330694,0.25044651,1.10417980,0.09355210,0.00000000
-0.27313657,1.19390452,0.00725317,0.04792700,0.23288318,1.04954226,0.08277213,0.00000000
-0.26713357,1.13144795,0.00696707,0.04308665,0.21758309,1.00317192,0.07310650,0.00000000
-0.26113057,1.07934357,0.00692075,0.03877383,0.20456768,0.96487938,0.06449198,0.00000000
-0.25512756,1.03734709,0.00711912,0.03497657,0.19384258,0.93445720,0.05686861,0.00000000
-0.24912456,1.00520907,0.00756988,0.03168415,0.18540035,0.91168983,0.05018081,0.00000000
-0.24312156,0.98268655,0.00828361,0.02888805,0.17922322,0.89636253,0.04437826,0.00000000
-0.23711856,0.96955314,0.00927379,0.02658281,0.17528576,0.88826924,0.03941670,0.00000000
-0.23111556,0.96560757,0.01055667,0.02476671,0.17355730,0.88721930,0.03525862,0.00000000
-0.22511256,0.97068047,0.01215106,0.02344231,0.17400414,0.89304306,0.03187374,0.00000000
-0.21910955,0.98463945,0.01407810,0.02261679,0.17659139,0.90559628,0.02923934,0.00000000
-0.21310655,1.00739219,0.01636077,0.02230211,0.18128447,0.92476329,0.02734050,0.00000000
-0.20710355,1.03888749,0.01902340,0.02251501,0.18805012,0.95045869,0.02617003,0.00000000
-0.20110055,1.07911405,0.02209104,0.02327674,0.19685698,0.98262737,0.02572824,0.00000000
-0.19509755,1.12809656,0.02558870,0.02461264,0.20767562,1.02124271,0.02602246,0.00000000
-0.18909455,1.18588917,0.02954049,0.02655148,0.22047799,1.06630262,0.02706628,0.00000000
-0.18309155,1.25256573,0.03396865,0.02912456,0.23523630,1.11782316,0.02887853,0.00000000
-0.17708854,1.32820692,0.03889247,0.03236458,0.25192120,1.17582962,0.03148191,0.00000000
-0.17108554,1.41288405,0.04432715,0.03630428,0.27049943,1.24034483,0.03490138,0.00000000
-0.16508254,1.50663965,0.05028260,0.04097489,0.29093077,1.31137485,0.03916219,0.00000000
-0.15907954,1.60946517,0.05676213,0.04640437,0.31316442,1.38889216,0.04428770,0.00000000
-0.15307654,1.72127629,0.06376128,0.05261548,0.33713501,1.47281678,0.05029694,0.00000000
-0.14707354,1.84188668,0.07126652,0.05962381,0.36275817,1.56299593,0.05720203,0.00000000
-0.14107054,1.97098112,0.07925421,0.06743569,0.38992595,1.65918305,0.06500551,0.00000000
-0.13506753,2.10808941,0.08768959,0.07604622,0.41850237,1.76101724,0.07369776,0.00000000
-0.12906453,2.25256249,0.09652603,0.08543744,0.44831924,1.86800435,0.08325448,0.00000000
-0.12306153,2.40355235,0.10570458,0.09557662,0.47917264,1.97950098,0.09363456,0.00000000
-0.11705853,2.55999740,0.11515382,0.10641505,0.51082030,2.09470267,0.10477830,0.00000000
-0.11105553,2.72061498,0.12479017,0.11788713,0.54298027,2.21263779,0.11660629,0.00000000
-0.10505253,2.88390230,0.13451858,0.12991008,0.57533112,2.33216799,0.12901887,0.00000000
-0.09904952,3.04814710,0.14423379,0.14238415,0.60751387,2.45199635,0.14189652,0.00000000
-0.09304652,3.21144871,0.15382208,0.15519362,0.63913596,2.57068366,0.15510105,0.00000000
-0.08704352,3.37174980,0.16316348,0.16820833,0.66977717,2.68667311,0.16847774,0.00000000
-0.08104052,3.52687853,0.17213458,0.18128599,0.69899766,2.79832307,0.18185841,0.00000000
-0.07503752,3.67460020,0.18061162,0.19427506,0.72634788,2.90394723,0.19506530,0.00000000
-0.06903452,3.81267701,0.18847407,0.20701824,0.75138009,3.00186094,0.20791576,0.00000000
-0.06303152,3.93893372,0.19560833,0.21935635,0.77366118,3.09043201,0.22022751,0.00000000
-0.05702851,4.05132691,0.20191164,0.23113256,0.79278634,3.16813405,0.23182422,0.00000000
-0.05102551,4.14801474,0.20729584,0.24219672,0.80839290,3.23360012,0.24254137,0.00000000
-0.04502251,4.22742432,0.21169099,0.25240974,0.82017381,3.28567408,0.25223185,0.00000000
-0.03901951,4.28831336,0.21504863,0.26164766,0.82789011,3.32345749,0.26077130,0.00000000
-0.03301651,4.32982335,0.21734446,0.26980540,0.83138172,3.34634945,0.26806268,0.00000000
-0.02701351,4.35152124,0.21858036,0.27679996,0.83057603,3.35407759,0.27404006,0.00000000
-0.02101051,4.35342772,0.21878566,0.28257287,0.82549374,3.34671846,0.27867126,0.00000000
-0.01500750,4.33603036,0.21801747,0.28709192,0.81625163,3.32470605,0.28195928,0.00000000
-0.00900450,4.30028062,0.21636007,0.29035201,0.80306200,3.28882798,0.28394241,0.00000000
-0.00300150,4.24757484,0.21392344,0.29237509,0.78622875,3.24020926,0.28469305,0.00000000
0.00300150,4.17971954,0.21084073,0.29320924,0.76614021,3.18028416,0.28431525,0.00000000
0.00900450,4.09888269,0.20726503,0.29292700,0.74325897,3.11075736,0.28294116,0.00000000
0.01500750,4.00753271,0.20336530,0.29162286,0.71810913,3.03355588,0.28072649,0.00000000
0.02101051,3.90836785,0.19932173,0.28941025,0.69126156,2.95077390,0.27784536,0.00000000
0.02701351,3.80423880,0.19532073,0.28641801,0.66331769,2.86461259,0.27448464,0.00000000
0.03301651,3.69806753,0.19154960,0.28278650,0.63489265,2.77731737,0.27083816,0.00000000
0.03901951,3.59276562,0.18819122,0.27866364,0.60659834,2.69111498,0.26710113,0.00000000
0.04502251,3.49115481,0.18541878,0.27420076,0.57902714,2.60815266,0.26346473,0.00000000
0.05102551,3.39589264,0.18339091,0.26954871,0.55273688,2.53044138,0.26011151,0.00000000
0.05702851,3.30940536,0.18224723,0.26485400,0.52823752,2.45980501,0.25721128,0.00000000
0.06303152,3.23382992,0.18210444,0.26025535,0.50598002,2.39783664,0.25491797,0.00000000
0.06903452,3.17096643,0.18305316,0.25588057,0.48634757,2.34586319,0.25336728,0.00000000
0.07503752,3.12224168,0.18515548,0.25184382,0.46964944,2.30491877,0.25267508,0.00000000
0.08104052,3.08868422,0.18844332,0.24824331,0.45611735,2.27572708,0.25293665,0.00000000
0.08704352,3.07091068,0.19291752,0.24515950,0.44590431,2.25869268,0.25422643,0.00000000
0.09304652,3.06912301,0.19854777,0.24265369,0.43908584,2.25390077,0.25659829,0.00000000
0.09904952,3.08311569,0.20527323,0.24076715,0.43566304,2.26112484,0.26008602,0.00000000
0.10505253,3.11229210,0.21300386,0.23952065,0.43556757,2.27984150,0.26470409,0.00000000
0.11105553,3.15568911,0.22162233,0.23891446,0.43866781,2.30925151,0.27044832,0.00000000
0.11705853,3.21200853,0.23098652,0.23892884,0.44477623,2.34830632,0.27729651,0.00000000
0.12306153,3.27965479,0.24093247,0.23952492,0.45365740,2.39573909,0.28520897,0.00000000
0.12906453,3.35677760,0.25127785,0.24064607,0.46503636,2.45009948,0.29412887,0.00000000
0.13506753,3.44131879,0.26182564,0.24221971,0.47860734,2.50979131,0.30398245,0.00000000
0.14107054,3.53106250,0.27236828,0.24415947,0.49404226,2.57311243,0.31467921,0.00000000
0.14707354,3.62368787,0.28269198,0.24636780,0.51099910,2.63829596,0.32611218,0.00000000
0.15307654,3.71682346,0.29258126,0.24873891,0.52912993,2.70355236,0.33815825,0.00000000
0.15907954,3.80810243,0.30182363,0.25116198,0.54808844,2.76711134,0.35067890,0.00000000
0.16508254,3.89521769,0.31021430,0.25352459,0.56753690,2.82726313,0.36352117,0.00000000
0.17108554,3.97597586,0.31756095,0.25571632,0.58715255,2.88239809,0.37651925,0.00000000
0.17708854,4.04834899,0.32368833,0.25763230,0.60663327,2.93104394,0.38949647,0.00000000
0.18309155,4.11052284,0.32844266,0.25917679,0.62570245,2.97189980,0.40226787,0.00000000
0.18909455,4.16094044,0.33169573,0.26026652,0.64411311,3.00386599,0.41464331,0.00000000
0.19509755,4.19833971,0.33334850,0.26083374,0.66165113,3.02606901,0.42643097,0.00000000
0.20110055,4.22178387,0.33333424,0.26082890,0.67813757,3.03788078,0.43744123,0.00000000
0.20710355,4.23068385,0.33162079,0.26022290,0.69343009,3.03893168,0.44749071,0.00000000
0.21310655,4.22481152,0.32821221,0.25900874,0.70742339,3.02911680,0.45640645,0.00000000
0.21910955,4.20430359,0.32314943,0.25720264,0.72004879,3.00859534,0.46402993,0.00000000
0.22511256,4.16965569,0.31650994,0.25484454,0.73127299,2.97778304,0.47022083,0.00000000
0.23111556,4.12170701,0.30840655,0.25199796,0.74109599,2.93733810,0.47486043,0.00000000
0.23711856,4.06161585,0.29898516,0.24874938,0.74954845,2.88814090,0.47785450,0.00000000
0.24312156,3.99082720,0.28842149,0.24520696,0.75668850,2.83126856,0.47913558,0.00000000
0.24912456,3.91103338,0.27691711,0.24149880,0.76259826,2.76796505,0.47866456,0.00000000
0.25512756,3.82412925,0.26469457,0.23777084,0.76738012,2.69960818,0.47643164,0.00000000
0.26113057,3.73216358,0.25199205,0.23418421,0.77115303,2.62767444,0.47245654,0.00000000
0.26713357,3.63728832,0.23905745,0.23091245,0.77404884,2.55370301,0.46678805,0.00000000
0.27313657,3.54170714,0.22614233,0.22813829,0.77620892,2.47926005,0.45950300,0.00000000
0.27913957,3.44762507,0.21349569,0.22605032,0.77778095,2.40590423,0.45070464,0.00000000
0.28514257,3.35720024,0.20135795,0.22483936,0.77891599,2.33515429,0.44052049,0.00000000
0.29114557,3.27249893,0.18995514,0.22469472,0.77976594,2.26845938,0.42909982,0.00000000
0.29714857,3.19545470,0.17949360,0.22580026,0.78048101,2.20717261,0.41661078,0.00000000
0.30315158,3.12783211,0.17015519,0.22833038,0.78120754,2.15252789,0.40323718,0.00000000
0.30915458,3.07119525,0.16209329,0.23244580,0.78208572,2.10562037,0.38917514,0.00000000
0.31515758,3.02688135,0.15542950,0.23828940,0.78324740,2.06739021,0.37462949,0.00000000
0.32116058,2.99597930,0.15025128,0.24598195,0.78481377,2.03860974,0.35981017,0.00000000
0.32716358,2.97931295,0.14661033,0.25561796,0.78689305,2.01987363,0.34492852,0.00000000
0.33316658,2.97742930,0.14452202,0.26726172,0.78957808,2.01159216,0.33019366,0.00000000
0.33916958,2.99059125,0.14396566,0.28094359,0.79294392,2.01398720,0.31580890,0.00000000
0.34517259,3.01877507,0.14488556,0.29665679,0.79704565,2.02709111,0.30196838,0.00000000
0.35117559,3.06167258,0.14719303,0.31435472,0.80191643,2.05074839,0.28885391,0.00000000
0.35717859,3.11869827,0.15076914,0.33394910,0.80756609,2.08462034,0.27663204,0.00000000
0.36318159,3.18900128,0.15546808,0.35530897,0.81398032,2.12819259,0.26545162,0.00000000
0.36918459,3.27148269,0.16112128,0.37826078,0.82112073,2.18078594,0.25544161,0.00000000
0.37518759,3.36481773,0.16754195,0.40258961,0.82892580,2.24157027,0.24670940,0.00000000
0.38119060,3.46748321,0.17453011,0.42804159,0.83731282,2.30958156,0.23933965,0.00000000
0.38719360,3.57778952,0.18187779,0.45432762,0.84618089,2.38374202,0.23339348,0.00000000
0.39319660,3.69391674,0.18937446,0.48112827,0.85541465,2.46288264,0.22890821,0.00000000
0.39919960,3.81395412,0.19681245,0.50809983,0.86488881,2.54576796,0.22589753,0.00000000
0.40520260,3.93594171,0.20399208,0.53488128,0.87447307,2.63112226,0.22435200,0.00000000
0.41120560,4.05791299,0.21072663,0.56110220,0.88403717,2.71765626,0.22423999,0.00000000
0.41720860,4.17793708,0.21684665,0.58639108,0.89345569,2.80409357,0.22550881,0.00000000
0.42321161,4.29415901,0.22220382,0.61038409,0.90261226,2.88919589,0.22808610,0.00000000
0.42921461,4.40483666,0.22667390,0.63273378,0.91140287,2.97178597,0.23188143,0.00000000
0.43521761,4.50837317,0.23015898,0.65311761,0.91973803,3.05076761,0.23678792,0.00000000
0.44122061,4.60334366,0.23258877,0.67124590,0.92754349,3.12514208,0.24268407,0.00000000
0.44722361,4.68851559,0.23392095,0.68686909,0.93475964,3.19402040,0.24943552,0.00000000
0.45322661,4.76286238,0.23414069,0.69978399,0.94133940,3.25663145,0.25689698,0.00000000
0.45922961,4.82557042,0.23325925,0.70983890,0.94724505,3.31232597,0.26491417,0.00000000
0.46523262,4.87603969,0.23131194,0.71693745,0.95244398,3.36057672,0.27332588,0.00000000
0.47123562,4.91387893,0.22835531,0.72104118,0.95690403,3.40097562,0.28196611,0.00000000
0.47723862,4.93889628,0.22446403,0.72217060,0.96058864,3.43322829,0.29066638,0.00000000
0.48324162,4.95108673,0.21972735,0.72040502,0.96345250,3.45714726,0.29925818,0.00000000
0.48924462,4.95061740,0.21424545,0.71588098,0.96543789,3.47264433,0.30757560,0.00000000
0.49524762,4.93781222,0.20812590,0.70878947,0.96647246,3.47972326,0.31545811,0.00000000
0.50125063,4.91313680,0.20148019,0.69937197,0.96646854,3.47847327,0.32275346,0.00000000
0.50725363,4.87718446,0.19442068,0.68791540,0.96532427,3.46906393,0.32932069,0.00000000
0.51325663,4.83066395,0.18705790,0.67474627,0.96292665,3.45174165,0.33503308,0.00000000
0.51925963,4.77438901,0.17949840,0.66022382,0.95915643,3.42682782,0.33978104,0.00000000
0.52526263,4.70926955,0.17184305,0.64473265,0.95389456,3.39471828,0.34347476,0.00000000
0.53126563,4.63630406,0.16418591,0.62867467,0.94702988,3.35588355,0.34604655,0.00000000
0.53726863,4.55657257,0.15661351,0.61246064,0.93846762,3.31086926,0.34745267,0.00000000
0.54327164,4.47122906,0.14920467,0.59650147,0.92813803,3.26029593,0.34767466,0.00000000
0.54927464,4.38149271,0.14203048,0.58119929,0.91600472,3.20485720,0.34671985,0.00000000
0.55527764,4.28863690,0.13515470,0.56693859,0.90207194,3.14531594,0.34462132,0.00000000
0.56128064,4.19397542,0.12863410,0.55407759,0.88639049,3.08249744,0.34143689,0.00000000
0.56728364,4.09884550,0.12251906,0.54293991,0.86906164,3.01727954,0.33724746,0.00000000
0.57328664,4.00458755,0.11685388,0.53380695,0.85023883,2.95057941,0.33215455,0.00000000
0.57928964,3.91252208,0.11167722,0.52691105,0.83012706,2.88333736,0.32627719,0.00000000
0.58529265,3.82392446,0.10702215,0.52242975,0.80897981,2.81649810,0.31974833,0.00000000
0.59129565,3.73999854,0.10291616,0.52048133,0.78709380,2.75099041,0.31271081,0.00000000
0.59729865,3.66185071,0.09938094,0.52112185,0.76480182,2.68770605,0.30531324,0.00000000
0.60330165,3.59046569,0.09643192,0.52434394,0.74246402,2.62747942,0.29770576,0.00000000
0.60930465,3.52668579,0.09407780,0.53007732,0.72045828,2.57106887,0.29003609,0.00000000
0.61530765,3.47119505,0.09231991,0.53819135,0.69917008,2.51914109,0.28244588,0.00000000
0.62131066,3.42450957,0.09115158,0.54849943,0.67898249,2.47225958,0.27506758,0.00000000
0.62731366,3.38697490,0.09055770,0.56076530,0.66026684,2.43087792,0.26802199,0.00000000
0.63331666,3.35877097,0.09051423,0.57471109,0.64337440,2.39533829,0.26141641,0.00000000
0.63931966,3.33992442,0.09098813,0.59002683,0.62862953,2.36587549,0.25534364,0.00000000
0.64532266,3.33032785,0.09193741,0.60638113,0.61632434,2.34262584,0.24988156,0.00000000
0.65132566,3.32976471,0.09331157,0.62343270,0.60671513,2.32564061,0.24509350,0.00000000
0.65732866,3.33793821,0.09505237,0.64084218,0.60002037,2.31490257,0.24102897,0.00000000
0.66333167,3.35450239,0.09709494,0.65828387,0.59642008,2.31034453,0.23772496,0.00000000
0.66933467,3.37909294,0.09936914,0.67545674,0.59605636,2.31186833,0.23520743,0.00000000
0.67533767,3.41135561,0.10180131,0.69209440,0.59903457,2.31936263,0.23349287,0.00000000
0.68134067,3.45096992,0.10431609,0.70797345,0.60542495,2.33271807,0.23258987,0.00000000
0.68734367,3.49766628,0.10683852,0.72291979,0.61526402,2.35183828,0.23250051,0.00000000
0.69334667,3.55123494,0.10929608,0.73681268,0.62855571,2.37664596,0.23322146,0.00000000
0.69934967,3.61152590,0.11162070,0.74958633,0.64527164,2.40708312,0.23474479,0.00000000
0.70535268,3.67843936,0.11375072,0.76122881,0.66535056,2.44310532,0.23705836,0.00000000
0.71135568,3.75190720,0.11563251,0.77177859,0.68869690,2.48467021,0.24014604,0.00000000
0.71735868,3.83186656,0.11722186,0.78131857,0.71517835,2.53172099,0.24398749,0.00000000
0.72336168,3.91822708,0.11848498,0.78996825,0.74462294,2.58416606,0.24855791,0.00000000
0.72936468,4.01083444,0.11939913,0.79787422,0.77681569,2.64185624,0.25382769,0.00000000
0.73536768,4.10943246,0.11995277,0.80519960,0.81149543,2.70456142,0.25976217,0.00000000
0.74137069,4.21362697,0.12014532,0.81211298,0.84835227,2.77194851,0.26632153,0.00000000
0.74737369,4.32285428,0.11998651,0.81877748,0.88702611,2.84356269,0.27346111,0.00000000
0.75337669,4.43635697,0.11949530,0.82534059,0.92710681,2.91881357,0.28113192,0.00000000
0.75937969,4.55316945,0.11869858,0.83192522,0.96813637,2.99696801,0.28928176,0.00000000
0.76538269,4.67211508,0.11762958,0.83862258,1.00961349,3.07715055,0.29785657,0.00000000
0.77138569,4.79181604,0.11632609,0.84548720,1.05100063,3.15835227,0.30680220,0.00000000
0.77738869,4.91071618,0.11482862,0.85253441,1.09173371,3.23944814,0.31606638,0.00000000
0.78339170,5.02711643,0.11317862,0.85974029,1.13123414,3.31922245,0.32560076,0.00000000
0.78939470,5.13922146,0.11141666,0.86704411,1.16892303,3.39640142,0.33536289,0.00000000
0.79539770,5.24519541,0.10958086,0.87435306,1.20423694,3.46969156,0.34531788,0.00000000
0.80140070,5.34322395,0.10770552,0.88154889,1.23664464,3.53782180,0.35543966,0.00000000
0.80740370,5.43157953,0.10581993,0.88849600,1.26566404,3.59958741,0.36571155,0.00000000
0.81340670,5.50868624,0.10394758,0.89505054,1.29087862,3.65389327,0.37612617,0.00000000
0.81940970,5.57318078,0.10210558,0.90106972,1.31195239,3.69979416,0.38668448,0.00000000
0.82541271,5.62396610,0.10030443,0.90642094,1.32864266,3.73653000,0.39739410,0.00000000
