energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,3.32784982,0.57197049,0.00000000,2.58755617,1.32551848,1.87235424,0.00000000
-0.88544272,3.23912486,0.55171302,0.00000000,2.48181112,1.28465117,1.83569533,0.00000000
-0.87943972,3.14502140,0.53104459,0.00000000,2.37482715,1.24142078,1.79589955,0.00000000
-0.87343672,3.04727981,0.51019541,0.00000000,2.26766718,1.19652614,1.75400560,0.00000000
-0.86743372,2.94786704,0.48942916,0.00000000,2.16152133,1.15074970,1.71119252,0.00000000
-0.86143072,2.84893443,0.46904116,0.00000000,2.05769198,1.10493999,1.66875247,0.00000000
-0.85542771,2.75276801,0.44935527,0.00000000,1.95757404,1.05999175,1.62805832,0.00000000
-0.84942471,2.66173296,0.43071974,0.00000000,1.86263098,1.01682425,1.59052741,0.00000000
-0.84342171,2.57821388,0.41350198,0.00000000,1.77436752,0.97635865,1.55758235,0.00000000
-0.83741871,2.50455315,0.39808240,0.00000000,1.69429994,0.93949517,1.53061043,0.00000000
-0.83141571,2.44298912,0.38484740,0.00000000,1.62392490,0.90709081,1.51092287,0.00000000
-0.82541271,2.39559649,0.37418178,0.00000000,1.56468780,0.87993843,1.49971544,0.00000000
-0.81940970,2.36423050,0.36646070,0.00000000,1.51795160,0.85874768,1.49803172,0.00000000
-0.81340670,2.35047694,0.36204137,0.00000000,1.48496692,0.84412849,1.50673035,0.00000000
-0.80740370,2.35560938,0.36125475,0.00000000,1.46684412,0.83657755,1.52645753,0.00000000
-0.80140070,2.38055506,0.36439747,0.00000000,1.46452808,0.83646800,1.55762545,0.00000000
-0.79539770,2.42587017,0.37172417,0.00000000,1.47877620,0.84404265,1.60039776,0.00000000
-0.78939470,2.49172554,0.38344048,0.00000000,1.51013994,0.85941081,1.65468238,0.00000000
-0.78339170,2.57790266,0.39969689,0.00000000,1.55895038,0.88254872,1.72013189,0.00000000
-0.77738869,2.68380040,0.42058376,0.00000000,1.62530796,0.91330331,1.79615164,0.00000000
-0.77138569,2.80845183,0.44612754,0.00000000,1.70907655,0.95139928,1.88191519,0.00000000
-0.76538269,2.95055064,0.47628842,0.00000000,1.80988214,0.99644904,1.97638649,0.00000000
-0.75937969,3.10848618,0.51095960,0.00000000,1.92711594,1.04796518,2.07834814,0.00000000
-0.75337669,3.28038595,0.54996813,0.00000000,2.05994210,1.10537495,2.18643468,0.00000000
-0.74737369,3.46416419,0.59307747,0.00000000,2.20730981,1.16803643,2.29916973,0.00000000
-0.74137069,3.65757498,0.63999168,0.00000000,2.36796971,1.23525570,2.41500576,0.00000000
-0.73536768,3.85826814,0.69036114,0.00000000,2.54049430,1.30630464,2.53236511,0.00000000
-0.72936468,4.06384641,0.74378965,0.00000000,2.72330187,1.38043863,2.64968091,0.00000000
-0.72336168,4.27192187,0.79984273,0.00000000,2.91468371,1.45691396,2.76543659,0.00000000
-0.71735868,4.48017021,0.85805675,0.00000000,3.11283366,1.53500417,2.87820268,0.00000000
-0.71135568,4.68638112,0.91794864,0.00000000,3.31587959,1.61401503,2.98666993,0.00000000
-0.70535268,4.88850353,0.97902566,0.00000000,3.52191569,1.69329786,3.08967772,0.00000000
-0.69934967,5.08468440,1.04079508,0.00000000,3.72903503,1.77226063,3.18623713,0.00000000
-0.69334667,5.27330018,1.10277310,0.00000000,3.93536105,1.85037694,3.27554817,0.00000000
-0.68734367,5.45298036,1.16449283,0.00000000,4.13907740,1.92719238,3.35701093,0.00000000
-0.68134067,5.62262251,1.22551099,0.00000000,4.33845509,2.00232844,3.43023066,0.00000000
-0.67533767,5.78139908,1.28541306,0.00000000,4.53187626,2.07548381,3.49501693,0.00000000
-0.66933467,5.92875585,1.34381669,0.00000000,4.71785381,2.14643323,3.55137742,0.00000000
-0.66333167,6.06440276,1.40037349,0.00000000,4.89504665,2.21502402,3.59950662,0.00000000
-0.65732866,6.18829772,1.45476902,0.00000000,5.06227027,2.28117050,3.63977036,0.00000000
-0.65132566,6.30062436,1.50672147,0.00000000,5.21850258,2.34484664,3.67268682,0.00000000
-0.64532266,6.40176493,1.55597903,0.00000000,5.36288546,2.40607719,3.69890466,0.00000000
-0.63931966,6.49226936,1.60231650,0.00000000,5.49472230,2.46492775,3.71917928,0.00000000
-0.63331666,6.57282186,1.64553146,0.00000000,5.61347230,2.52149420,3.73434776,0.00000000
-0.62731366,6.64420635,1.68544053,0.00000000,5.71874235,2.57589175,3.74530317,0.00000000
-0.62131066,6.70727183,1.72187606,0.00000000,5.81027722,2.62824433,3.75296904,0.00000000
-0.61530765,6.76289885,1.75468369,0.00000000,5.88794906,2.67867433,3.75827430,0.00000000
-0.60930465,6.81196815,1.78372112,0.00000000,5.95174691,2.72729342,3.76212924,0.00000000
-0.60330165,6.85533211,1.80885822,0.00000000,6.00176697,2.77419451,3.76540295,0.00000000
-0.59729865,6.89378993,1.82997855,0.00000000,6.03820406,2.81944528,3.76890241,0.00000000
-0.59129565,6.92806673,1.84698239,0.00000000,6.06134463,2.86308327,3.77335362,0.00000000
-0.58529265,6.95879699,1.85979079,0.00000000,6.07156125,2.90511289,3.77938496,0.00000000
-0.57928964,6.98651247,1.86835064,0.00000000,6.06930859,2.94550422,3.78751298,0.00000000
-0.57328664,7.01163441,1.87264010,0.00000000,6.05512029,2.98419354,3.79813089,0.00000000
-0.56728364,7.03446991,1.87267410,0.00000000,6.02960642,3.02108567,3.81149983,0.00000000
-0.56128064,7.05521222,1.86850922,0.00000000,5.99345071,3.05605775,3.82774322,0.00000000
-0.55527764,7.07394445,1.86024759,0.00000000,5.94740702,3.08896436,3.84684432,0.00000000
-0.54927464,7.09064645,1.84803936,0.00000000,5.89229442,3.11964370,3.86864711,0.00000000
-0.54327164,7.10520429,1.83208336,0.00000000,5.82899026,3.14792452,3.89286065,0.00000000
-0.53726863,7.11742196,1.81262565,0.00000000,5.75842104,3.17363359,3.91906696,0.00000000
-0.53126563,7.12703486,1.78995610,0.00000000,5.68155082,3.19660330,3.94673235,0.00000000
-0.52526263,7.13372468,1.76440278,0.00000000,5.59936725,3.21667915,3.97522216,0.00000000
-0.51925963,7.13713523,1.73632464,0.00000000,5.51286562,3.23372698,4.00381852,0.00000000
-0.51325663,7.13688887,1.70610252,0.00000000,5.42303126,3.24763946,4.03174094,0.00000000
-0.50725363,7.13260311,1.67412928,0.00000000,5.33082116,3.25834178,4.05816910,0.00000000
-0.50125063,7.12390708,1.64079922,0.00000000,5.23714547,3.26579636,4.08226721,0.00000000
-0.49524762,7.11045731,1.60649757,0.00000000,5.14284982,3.27000633,4.10320929,0.00000000
-0.48924462,7.09195258,1.57159053,0.00000000,5.04869924,3.27101770,4.12020449,0.00000000
-0.48324162,7.06814734,1.53641632,0.00000000,4.95536467,3.26892019,4.13252152,0.00000000
-0.47723862,7.03886334,1.50127774,0.00000000,4.86341260,3.26384667,4.13951146,0.00000000
-0.47123562,7.00399916,1.46643658,0.00000000,4.77329845,3.25597116,4.14062787,0.00000000
-0.46523262,6.96353731,1.43211007,0.00000000,4.68536419,3.24550558,4.13544366,0.00000000
-0.45922961,6.91754865,1.39846952,0.00000000,4.59984021,3.23269529,4.12366391,0.00000000
-0.45322661,6.86619421,1.36564110,0.00000000,4.51685162,3.21781363,4.10513433,0.00000000
-0.44722361,6.80972420,1.33370873,0.00000000,4.43642862,3.20115561,4.07984484,0.00000000
-0.44122061,6.74847447,1.30271875,0.00000000,4.35852059,3.18303117,4.04792856,0.00000000
-0.43521761,6.68286066,1.27268607,0.00000000,4.28301350,3.16375803,4.00965602,0.00000000
-0.42921461,6.61337035,1.24360157,0.00000000,4.20974961,3.14365461,3.96542524,0.00000000
-0.42321161,6.54055358,1.21544014,0.00000000,4.13854903,3.12303324,3.91574806,0.00000000
-0.41720860,6.46501231,1.18816908,0.00000000,4.06923186,3.10219380,3.86123346,0.00000000
-0.41120560,6.38738906,1.16175639,0.00000000,4.00164027,3.08141816,3.80256876,0.00000000
-0.40520260,6.30835535,1.13617851,0.00000000,3.93565928,3.06096534,3.74049934,0.00000000
-0.39919960,6.22860005,1.11142710,0.00000000,3.87123532,3.04106766,3.67580795,0.00000000
-0.39319660,6.14881808,1.08751470,0.00000000,3.80839171,3.02192780,3.60929421,0.00000000
-0.38719360,6.06969941,1.06447870,0.00000000,3.74724002,3.00371672,3.54175510,0.00000000
-0.38119060,5.99191861,1.04238369,0.00000000,3.68798670,2.98657229,3.47396692,0.00000000
-0.37518759,5.91612464,1.02132194,0.00000000,3.63093439,2.97059868,3.40666932,0.00000000
-0.36918459,5.84293113,1.00141187,0.00000000,3.57647745,2.95586615,3.34055140,0.00000000
-0.36318159,5.77290681,0.98279473,0.00000000,3.52509173,2.94241125,3.27624042,0.00000000
-0.35717859,5.70656603,0.96562948,0.00000000,3.47731872,2.93023733,3.21429273,0.00000000
-0.35117559,5.64435963,0.95008607,0.00000000,3.43374447,2.91931516,3.15518721,0.00000000
-0.34517259,5.58666587,0.93633753,0.00000000,3.39497410,2.90958387,3.09932090,0.00000000
-0.33916958,5.53378195,0.92455108,0.00000000,3.36160303,2.90095207,3.04700668,0.00000000
-0.33316658,5.48591623,0.91487881,0.00000000,3.33418600,2.89329935,2.99847286,0.00000000
-0.32716358,5.44318159,0.90744829,0.00000000,3.31320559,2.88647822,2.95386449,0.00000000
-0.32116058,5.40559047,0.90235365,0.00000000,3.29904163,2.88031665,2.91324615,0.00000000
-0.31515758,5.37305199,0.89964756,0.00000000,3.29194326,2.87462133,2.87660624,0.00000000
-0.30915458,5.34537157,0.89933469,0.00000000,3.29200505,2.86918169,2.84386246,0.00000000
-0.30315158,5.32225356,0.90136680,0.00000000,3.29914870,2.86377475,2.81486852,0.00000000
-0.29714857,5.30330698,0.90564002,0.00000000,3.31311137,2.85817071,2.78942189,0.00000000
-0.29114557,5.28805447,0.91199445,0.00000000,3.33344151,2.85213907,2.76727244,0.00000000
-0.28514257,5.27594444,0.92021608,0.00000000,3.35950268,2.84545519,2.74813195,0.00000000
-0.27913957,5.26636589,0.93004126,0.00000000,3.39048527,2.83790682,2.73168406,0.00000000
-0.27313657,5.25866551,0.94116332,0.00000000,3.42542594,2.82930043,2.71759471,0.00000000
-0.26713357,5.25216641,0.95324126,0.00000000,3.46323380,2.81946677,2.70552250,0.00000000
-0.26113057,5.24618750,0.96591007,0.00000000,3.50272241,2.80826545,2.69512892,0.00000000
-0.25512756,5.24006286,0.97879231,0.00000000,3.54264600,2.79558817,2.68608792,0.00000000
-0.24912456,5.23316007,0.99151028,0.00000000,3.58173841,2.78136033,2.67809461,0.00000000
-0.24312156,5.22489684,1.00369845,0.00000000,3.61875297,2.76554096,2.67087273,0.00000000
-0.23711856,5.21475503,1.01501540,0.00000000,3.65250153,2.74812088,2.66418061,0.00000000
-0.23111556,5.20229184,1.02515487,0.00000000,3.68189109,2.72911933,2.65781547,0.00000000
-0.22511256,5.18714755,1.03385535,0.00000000,3.70595633,2.70857919,2.65161583,0.00000000
-0.21910955,5.16904989,1.04090788,0.00000000,3.72388698,2.68656128,2.64546208,0.00000000
-0.21310655,5.14781506,1.04616167,0.00000000,3.73504890,2.66313805,2.63927524,0.00000000
-0.20710355,5.12334569,1.04952745,0.00000000,3.73899836,2.63838729,2.63301409,0.00000000
-0.20110055,5.09562619,1.05097827,0.00000000,3.73548908,2.61238627,2.62667081,0.00000000
-0.19509755,5.06471611,1.05054798,0.00000000,3.72447226,2.58520682,2.62026561,0.00000000
-0.18909455,5.03074202,1.04832741,0.00000000,3.70608979,2.55691165,2.61384059,0.00000000
-0.18309155,4.99388866,1.04445844,0.00000000,3.68066135,2.52755243,2.60745336,0.00000000
-0.17708854,4.95438994,1.03912645,0.00000000,3.64866631,2.49716951,2.60117066,0.00000000
-0.17108554,4.91252026,1.03255128,0.00000000,3.61072131,2.46579355,2.59506254,0.00000000
-0.16508254,4.86858672,1.02497739,0.00000000,3.56755475,2.43344882,2.58919739,0.00000000
-0.15907954,4.82292232,1.01666346,0.00000000,3.51997936,2.40015795,2.58363802,0.00000000
-0.15307654,4.77588046,1.00787195,0.00000000,3.46886389,2.36594785,2.57843913,0.00000000
-0.14707354,4.72783076,0.99885907,0.00000000,3.41510511,2.33085630,2.57364607,0.00000000
-0.14107054,4.67915592,0.98986555,0.00000000,3.35960097,2.29493875,2.56929511,0.00000000
-0.13506753,4.63024969,0.98110838,0.00000000,3.30322595,2.25827493,2.56541489,0.00000000
-0.12906453,4.58151542,0.97277406,0.00000000,3.24680903,2.22097461,2.56202902,0.00000000
-0.12306153,4.53336506,0.96501330,0.00000000,3.19111500,2.18318236,2.55915943,0.00000000
-0.11705853,4.48621818,0.95793742,0.00000000,3.13682937,2.14508080,2.55683027,0.00000000
-0.11105553,4.44050071,0.95161643,0.00000000,3.08454706,2.10689211,2.55507175,0.00000000
-0.10505253,4.39664320,0.94607882,0.00000000,3.03476493,2.06887779,2.55392392,0.00000000
-0.09904952,4.35507826,0.94131291,0.00000000,2.98787814,2.03133652,2.55343959,0.00000000
-0.09304652,4.31623720,0.93726958,0.00000000,2.94417999,1.99460026,2.55368644,0.00000000
-0.08704352,4.28054564,0.93386633,0.00000000,2.90386506,1.95902879,2.55474787,0.00000000
-0.08104052,4.24841831,0.93099230,0.00000000,2.86703533,1.92500273,2.55672246,0.00000000
-0.07503752,4.22025290,0.92851409,0.00000000,2.83370875,1.89291557,2.55972206,0.00000000
-0.06903452,4.19642334,0.92628210,0.00000000,2.80382991,1.86316482,2.56386843,0.00000000
-0.06303152,4.17727255,0.92413715,0.00000000,2.77728230,1.83614262,2.56928859,0.00000000
-0.05702851,4.16310499,0.92191723,0.00000000,2.75390165,1.81222618,2.57610920,0.00000000
-0.05102551,4.15417920,0.91946400,0.00000000,2.73348991,1.79176815,2.58445020,0.00000000
-0.04502251,4.15070064,0.91662896,0.00000000,2.71582930,1.77508742,2.59441802,0.00000000
-0.03901951,4.15281504,0.91327912,0.00000000,2.70069597,1.76246019,2.60609890,0.00000000
-0.03301651,4.16060250,0.90930193,0.00000000,2.68787275,1.75411189,2.61955264,0.00000000
-0.02701351,4.17407252,0.90460945,0.00000000,2.67716063,1.75020975,2.63480708,0.00000000
-0.02101051,4.19316005,0.89914159,0.00000000,2.66838835,1.75085634,2.65185382,0.00000000
-0.01500750,4.21772283,0.89286832,0.00000000,2.66141990,1.75608411,2.67064524,0.00000000
-0.00900450,4.24753988,0.88579085,0.00000000,2.65615951,1.76585116,2.69109317,0.00000000
-0.00300150,4.28231137,0.87794176,0.00000000,2.65255389,1.78003813,2.71306899,0.00000000
0.00300150,4.32165966,0.86938400,0.00000000,2.65059155,1.79844659,2.73640547,0.00000000
0.00900450,4.36513170,0.86020877,0.00000000,2.65029925,1.82079883,2.76089985,0.00000000
0.01500750,4.41220256,0.85053247,0.00000000,2.65173551,1.84673936,2.78631813,0.00000000
0.02101051,4.46228004,0.84049259,0.00000000,2.65498148,1.87583800,2.81240008,0.00000000
0.02701351,4.51471030,0.83024284,0.00000000,2.66012957,1.90759488,2.83886475,0.00000000
0.03301651,4.56878441,0.81994750,0.00000000,2.66727009,1.94144714,2.86541592,0.00000000
0.03901951,4.62374560,0.80977522,0.00000000,2.67647673,1.97677754,2.89174723,0.00000000
0.04502251,4.67879718,0.79989257,0.00000000,2.68779134,2.01292472,2.91754644,0.00000000
0.05102551,4.73311091,0.79045733,0.00000000,2.70120890,2.04919494,2.94249883,0.00000000
0.05702851,4.78583573,0.78161195,0.00000000,2.71666328,2.08487525,2.96628922,0.00000000
0.06303152,4.83610673,0.77347731,0.00000000,2.73401469,2.11924744,2.98860279,0.00000000
0.06903452,4.88305416,0.76614714,0.00000000,2.75303942,2.15160266,3.00912461,0.00000000
0.07503752,4.92581245,0.75968313,0.00000000,2.77342258,2.18125602,3.02753808,0.00000000
0.08104052,4.96352918,0.75411116,0.00000000,2.79475429,2.20756088,3.04352264,0.00000000
0.08704352,4.99537383,0.74941869,0.00000000,2.81652976,2.22992210,3.05675107,0.00000000
0.09304652,5.02054647,0.74555347,0.00000000,2.83815340,2.24780802,3.06688696,0.00000000
0.09904952,5.03828634,0.74242376,0.00000000,2.85894712,2.26076058,3.07358278,0.00000000
0.10505253,5.04788035,0.73989989,0.00000000,2.87816257,2.26840331,3.07647918,0.00000000
0.11105553,5.04867177,0.73781747,0.00000000,2.89499717,2.27044699,3.07520597,0.00000000
0.11705853,5.04006901,0.73598181,0.00000000,2.90861329,2.26669286,3.06938521,0.00000000
0.12306153,5.02155484,0.73417378,0.00000000,2.91816022,2.25703348,3.05863679,0.00000000
0.12906453,4.99269607,0.73215663,0.00000000,2.92279800,2.24145131,3.04258657,0.00000000
0.13506753,4.95315369,0.72968379,0.00000000,2.92172253,2.22001539,3.02087708,0.00000000
0.14107054,4.90269357,0.72650724,0.00000000,2.91419092,2.19287651,2.99318068,0.00000000
0.14707354,4.84119767,0.72238620,0.00000000,2.89954638,2.16026124,2.95921459,0.00000000
0.15307654,4.76867535,0.71709585,0.00000000,2.87724162,2.12246538,2.91875738,0.00000000
0.15907954,4.68527470,0.71043579,0.00000000,2.84686007,2.07984722,2.87166605,0.00000000
0.16508254,4.59129329,0.70223780,0.00000000,2.80813406,2.03282102,2.81789294,0.00000000
0.17108554,4.48718782,0.69237277,0.00000000,2.76095925,1.98185113,2.75750143,0.00000000
0.17708854,4.37358198,0.68075643,0.00000000,2.70540484,1.92744678,2.69067956,0.00000000
0.18309155,4.25127192,0.66735365,0.00000000,2.64171903,1.87015777,2.61775057,0.00000000
0.18909455,4.12122845,0.65218120,0.00000000,2.57032947,1.81057090,2.53917962,0.00000000
0.19509755,3.98459535,0.63530878,0.00000000,2.49183859,1.74930707,2.45557594,0.00000000
0.20110055,3.84268321,0.61685833,0.00000000,2.40701383,1.68701862,2.36769000,0.00000000
0.20710355,3.69695819,0.59700150,0.00000000,2.31677302,1.62438671,2.27640541,0.00000000
0.21310655,3.54902562,0.57595556,0.00000000,2.22216526,1.56211815,2.18272562,0.00000000
0.21910955,3.40060820,0.55397769,0.00000000,2.12434792,1.50094151,2.08775558,0.00000000
0.22511256,3.25351903,0.53135797,0.00000000,2.02456036,1.44160186,1.99267905,0.00000000
0.23111556,3.10963013,0.50841130,0.00000000,1.92409525,1.38485419,1.89873219,0.00000000
0.23711856,2.97083681,0.48546845,0.00000000,1.82426847,1.33145499,1.80717436,0.00000000
0.24312156,2.83901932,0.46286675,0.00000000,1.72638829,1.28215228,1.71925736,0.00000000
0.24912456,2.71600257,0.44094056,0.00000000,1.63172519,1.23767390,1.63619412,0.00000000
0.25512756,2.60351557,0.42001196,0.00000000,1.54148292,1.19871463,1.55912815,0.00000000
0.26113057,2.50315179,0.40038201,0.00000000,1.45677203,1.16592228,1.48910496,0.00000000
0.26713357,2.41633218,0.38232274,0.00000000,1.37858641,1.13988338,1.42704639,0.00000000
0.27313657,2.34427200,0.36607031,0.00000000,1.30778377,1.12110913,1.37372902,0.00000000
0.27913957,2.28795293,0.35181946,0.00000000,1.24507047,1.11002214,1.32976725,0.00000000
0.28514257,2.24810149,0.33971932,0.00000000,1.19099105,1.10694470,1.29560170,0.00000000
0.29114557,2.22517469,0.32987089,0.00000000,1.14592275,1.11208916,1.27149326,0.00000000
0.29714857,2.21935328,0.32232602,0.00000000,1.11007492,1.12555100,1.25752282,0.00000000
0.30315158,2.23054307,0.31708790,0.00000000,1.08349312,1.14730489,1.25359652,0.00000000
0.30915458,2.25838385,0.31411308,0.00000000,1.06606759,1.17720421,1.25945606,0.00000000
0.31515758,2.30226575,0.31331469,0.00000000,1.05754545,1.21498383,1.27469360,0.00000000
0.32116058,2.36135196,0.31456685,0.00000000,1.05754607,1.26026641,1.29877023,0.00000000
0.32716358,2.43460681,0.31770980,0.00000000,1.06557873,1.31257168,1.33103725,0.00000000
0.33316658,2.52082797,0.32255585,0.00000000,1.08106183,1.37132841,1.37075917,0.00000000
0.33916958,2.61868114,0.32889547,0.00000000,1.10334271,1.43588855,1.41713738,0.00000000
0.34517259,2.72673585,0.33650362,0.00000000,1.13171729,1.50554274,1.46933344,0.00000000
0.35117559,2.84350071,0.34514586,0.00000000,1.16544882,1.57953670,1.52649115,0.00000000
0.35717859,2.96745688,0.35458416,0.00000000,1.20378492,1.65708752,1.58775639,0.00000000
0.36318159,3.09708835,0.36458211,0.00000000,1.24597251,1.73739937,1.65229428,0.00000000
0.36918459,3.23090821,0.37490950,0.00000000,1.29127022,1.81967788,1.71930309,0.00000000
0.37518759,3.36748025,0.38534621,0.00000000,1.33895807,1.90314277,1.78802466,0.00000000
0.38119060,3.50543554,0.39568525,0.00000000,1.38834431,1.98703835,1.85775151,0.00000000
0.38719360,3.64348401,0.40573514,0.00000000,1.43876982,2.07064169,1.92783069,0.00000000
0.39319660,3.78042154,0.41532152,0.00000000,1.48961010,2.15326847,1.99766492,0.00000000
0.39919960,3.91513309,0.42428825,0.00000000,1.54027554,2.23427669,2.06671156,0.00000000
0.40520260,4.04659286,0.43249804,0.00000000,1.59021030,2.31306845,2.13448018,0.00000000
0.41120560,4.17386241,0.43983264,0.00000000,1.63889064,2.38909034,2.20052942,0.00000000
0.41720860,4.29608792,0.44619296,0.00000000,1.68582307,2.46183280,2.26446386,0.00000000
0.42321161,4.41249755,0.45149895,0.00000000,1.73054299,2.53082909,2.32593162,0.00000000
0.42921461,4.52239968,0.45568957,0.00000000,1.77261432,2.59565426,2.38462302,0.00000000
0.43521761,4.62518290,0.45872277,0.00000000,1.81163031,2.65592458,2.44027084,0.00000000
0.44122061,4.72031774,0.46057545,0.00000000,1.84721587,2.71129776,2.49265193,0.00000000
0.44722361,4.80736051,0.46124361,0.00000000,1.87903130,2.76147412,2.54159036,0.00000000
0.45322661,4.88595854,0.46074234,0.00000000,1.90677725,2.80619872,2.58696135,0.00000000
0.45922961,4.95585655,0.45910584,0.00000000,1.93020060,2.84526436,2.62869570,0.00000000
0.46523262,5.01690297,0.45638717,0.00000000,1.94910081,2.87851502,2.66678379,0.00000000
0.47123562,5.06905530,0.45265773,0.00000000,1.96333604,2.90584959,2.70127840,0.00000000
0.47723862,5.11238344,0.44800637,0.00000000,1.97282850,2.92722514,2.73229558,0.00000000
0.48324162,5.14706978,0.44253798,0.00000000,1.97756843,2.94265941,2.76001287,0.00000000
0.48924462,5.17340543,0.43637159,0.00000000,1.97761607,2.95223195,2.78466425,0.00000000
0.49524762,5.19178173,0.42963787,0.00000000,1.97310121,2.95608354,2.80653160,0.00000000
0.50125063,5.20267699,0.42247615,0.00000000,1.96422014,2.95441357,2.82593268,0.00000000
0.50725363,5.20663852,0.41503094,0.00000000,1.95122977,2.94747520,2.84320584,0.00000000
0.51325663,5.20426062,0.40744817,0.00000000,1.93443904,2.93556855,2.85869215,0.00000000
0.51925963,5.19615939,0.39987112,0.00000000,1.91419812,2.91903178,2.87271581,0.00000000
0.52526263,5.18294577,0.39243643,0.00000000,1.89088573,2.89823077,2.88556399,0.00000000
0.53126563,5.16519840,0.38527019,0.00000000,1.86489523,2.87354780,2.89746732,0.00000000
0.53726863,5.14343781,0.37848437,0.00000000,1.83662047,2.84536976,2.90858240,0.00000000
0.54327164,5.11810379,0.37217377,0.00000000,1.80644188,2.81407668,2.91897755,0.00000000
0.54927464,5.08953733,0.36641362,0.00000000,1.77471396,2.78003121,2.92862296,0.00000000
0.55527764,5.05796844,0.36125793,0.00000000,1.74175451,2.74356960,2.93738608,0.00000000
0.56128064,5.02351073,0.35673862,0.00000000,1.70783657,2.70499464,2.94503283,0.00000000
0.56728364,4.98616313,0.35286554,0.00000000,1.67318322,2.66457096,2.95123481,0.00000000
0.57328664,4.94581873,0.34962722,0.00000000,1.63796559,2.62252284,2.95558228,0.00000000
0.57928964,4.90228021,0.34699239,0.00000000,1.60230412,2.57903445,2.95760240,0.00000000
0.58529265,4.85528088,0.34491210,0.00000000,1.56627267,2.53425235,2.95678179,0.00000000
0.59129565,4.80451000,0.34332220,0.00000000,1.52990543,2.48828999,2.95259213,0.00000000
0.59729865,4.74964082,0.34214633,0.00000000,1.49320578,2.44123366,2.94451759,0.00000000
0.60330165,4.69035965,0.34129885,0.00000000,1.45615654,2.39314939,2.93208245,0.00000000
0.60930465,4.62639421,0.34068790,0.00000000,1.41873105,2.34409039,2.91487752,0.00000000
0.61530765,4.55753968,0.34021833,0.00000000,1.38090408,2.29410430,2.89258403,0.00000000
0.62131066,4.48368121,0.33979438,0.00000000,1.34266217,2.24324001,2.86499373,0.00000000
0.62731366,4.40481157,0.33932203,0.00000000,1.30401264,2.19155355,2.83202430,0.00000000
0.63331666,4.32104356,0.33871114,0.00000000,1.26499089,2.13911294,2.79372948,0.00000000
0.63931966,4.23261660,0.33787716,0.00000000,1.22566568,2.08600175,2.75030359,0.00000000
0.64532266,4.13989760,0.33674255,0.00000000,1.18614216,2.03232145,2.70208038,0.00000000
0.65132566,4.04337661,0.33523796,0.00000000,1.14656269,1.97819257,2.64952665,0.00000000
0.65732866,3.94365759,0.33330313,0.00000000,1.10710561,1.92375495,2.59323094,0.00000000
0.66333167,3.84144531,0.33088768,0.00000000,1.06798214,1.86916709,2.53388816,0.00000000
0.66933467,3.73752919,0.32795171,0.00000000,1.02943167,1.81460497,2.47228099,0.00000000
0.67533767,3.63276495,0.32446632,0.00000000,0.99171596,1.76026048,2.40925884,0.00000000
0.68134067,3.52805501,0.32041406,0.00000000,0.95511250,1.70633956,2.34571534,0.00000000
0.68734367,3.42432845,0.31578926,0.00000000,0.91990743,1.65306028,2.28256520,0.00000000
0.69334667,3.32252100,0.31059825,0.00000000,0.88638843,1.60065077,2.22072126,0.00000000
0.69934967,3.22355586,0.30485950,0.00000000,0.85483779,1.54934708,2.16107230,0.00000000
0.70535268,3.12832550,0.29860344,0.00000000,0.82552588,1.49939103,2.10446235,0.00000000
0.71135568,3.03767487,0.29187217,0.00000000,0.79870530,1.45102769,2.05167182,0.00000000
0.71735868,2.95238614,0.28471880,0.00000000,0.77460571,1.40450284,2.00340087,0.00000000
0.72336168,2.87316514,0.27720653,0.00000000,0.75342949,1.36005999,1.96025535,0.00000000
0.72936468,2.80062959,0.26940740,0.00000000,0.73534816,1.31793719,1.92273542,0.00000000
0.73536768,2.73529932,0.26140067,0.00000000,0.72049967,1.27836357,1.89122702,0.00000000
0.74137069,2.67758845,0.25327098,0.00000000,0.70898645,1.24155568,1.86599636,0.00000000
0.74737369,2.62779983,0.24510621,0.00000000,0.70087424,1.20771381,1.84718727,0.00000000
0.75337669,2.58612176,0.23699521,0.00000000,0.69619160,1.17701843,1.83482161,0.00000000
0.75937969,2.55262721,0.22902543,0.00000000,0.69493011,1.14962688,1.82880248,0.00000000
0.76538269,2.52727555,0.22128052,0.00000000,0.69704523,1.12567063,1.82892021,0.00000000
0.77138569,2.50991684,0.21383813,0.00000000,0.70245772,1.10525317,1.83486080,0.00000000
0.77738869,2.50029864,0.20676780,0.00000000,0.71105549,1.08844874,1.84621665,0.00000000
0.78339170,2.49807513,0.20012920,0.00000000,0.72269605,1.07530194,1.86249911,0.00000000
0.78939470,2.50281832,0.19397073,0.00000000,0.73720920,1.06582828,1.88315249,0.00000000
0.79539770,2.51403084,0.18832843,0.00000000,0.75440006,1.06001564,1.90756893,0.00000000
0.80140070,2.53115999,0.18322545,0.00000000,0.77405224,1.05782649,1.93510377,0.00000000
0.80740370,2.55361230,0.17867181,0.00000000,0.79593113,1.05920077,1.96509078,0.00000000
0.81340670,2.58076827,0.17466470,0.00000000,0.81978712,1.06405915,1.99685666,0.00000000
0.81940970,2.61199639,0.17118902,0.00000000,0.84535882,1.07230659,2.02973454,0.00000000
0.82541271,2.64666630,0.16821843,0.00000000,0.87237603,1.08383580,2.06307591,0.00000000
