energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,2.13153951,2.68247809,0.44391014,0.00692936,0.39984061,0.63706046,0.00000000
0.83741871,2.16241241,2.71809774,0.44976416,0.00695372,0.40129867,0.64887721,0.00000000
0.84342171,2.17981535,2.73649697,0.45276455,0.00693010,0.39987227,0.65687875,0.00000000
0.84942471,2.18353719,2.73746247,0.45287617,0.00685909,0.39559245,0.66095910,0.00000000
0.85542771,2.17363174,2.72112262,0.45012040,0.00674254,0.38855135,0.66108432,0.00000000
0.86143072,2.15041198,2.68793868,0.44457370,0.00658346,0.37889894,0.65729207,0.00000000
0.86743372,2.11443620,2.63868519,0.43636423,0.00638598,0.36683776,0.64968898,0.00000000
0.87343672,2.06648676,2.57442101,0.42566707,0.00615523,0.35261589,0.63844601,0.00000000
0.87943972,2.00754260,2.49645229,0.41269795,0.00589723,0.33651862,0.62379211,0.00000000
0.88544272,1.93874704,2.40628927,0.39770608,0.00561876,0.31885898,0.60600650,0.00000000
0.89144572,1.86137213,2.30559898,0.38096620,0.00532726,0.29996782,0.58540984,0.00000000
0.89744872,1.77678131,2.19615585,0.36277038,0.00503064,0.28018374,0.56235480,0.00000000
0.90345173,1.68639187,2.07979230,0.34341971,0.00473722,0.25984328,0.53721632,0.00000000
0.90945473,1.59163858,1.95835121,0.32321642,0.00445560,0.23927191,0.51038195,0.00000000
0.91545773,1.49393981,1.83364188,0.30245652,0.00419455,0.21877593,0.48224265,0.00000000
0.92146073,1.39466705,1.70740081,0.28142325,0.00396295,0.19863578,0.45318415,0.00000000
0.92746373,1.29511873,1.58125832,0.26038158,0.00376970,0.17910069,0.42357924,0.00000000
0.93346673,1.19649862,1.45671147,0.23957371,0.00362373,0.16038498,0.39378117,0.00000000
0.93946973,1.09989923,1.33510379,0.21921579,0.00353386,0.14266587,0.36411804,0.00000000
0.94547274,1.00629005,1.21761142,0.19949569,0.00350882,0.12608279,0.33488845,0.00000000
0.95147574,0.91651040,1.10523558,0.18057188,0.00355719,0.11073806,0.30635834,0.00000000
0.95747874,0.83126653,0.99880062,0.16257335,0.00368731,0.09669872,0.27875887,0.00000000
0.96348174,0.75113242,0.89895691,0.14560023,0.00390718,0.08399931,0.25228536,0.00000000
0.96948474,0.67655366,0.80618781,0.12972532,0.00422437,0.07264544,0.22709727,0.00000000
0.97548774,0.60785380,0.72081976,0.11499607,0.00464585,0.06261773,0.20331884,0.00000000
0.98149075,0.54524250,0.64303461,0.10143698,0.00517776,0.05387606,0.18104060,0.00000000
0.98749375,0.48882494,0.57288342,0.08905239,0.00582526,0.04636382,0.16032135,0.00000000
0.99349675,0.43861195,0.51030100,0.07782930,0.00659217,0.04001207,0.14119066,0.00000000
0.99949975,0.39453037,0.45512060,0.06774032,0.00748076,0.03474330,0.12365168,0.00000000
1.00550275,0.35643339,0.40708823,0.05874646,0.00849140,0.03047487,0.10768422,0.00000000
1.01150575,0.32411045,0.36587627,0.05079990,0.00962229,0.02712197,0.09324793,0.00000000
1.01750875,0.29729670,0.33109629,0.04384645,0.01086911,0.02460001,0.08028552,0.00000000
1.02351176,0.27568178,0.30231068,0.03782782,0.01222485,0.02282655,0.06872602,0.00000000
1.02951476,0.25891793,0.27904339,0.03268357,0.01367956,0.02172266,0.05848782,0.00000000
1.03551776,0.24662752,0.26078962,0.02835277,0.01522024,0.02121395,0.04948161,0.00000000
1.04152076,0.23840988,0.24702461,0.02477537,0.01683085,0.02123104,0.04161312,0.00000000
1.04752376,0.23384772,0.23721178,0.02189320,0.01849234,0.02170981,0.03478557,0.00000000
1.05352676,0.23251305,0.23081017,0.01965074,0.02018290,0.02259130,0.02890181,0.00000000
1.05952976,0.23397278,0.22728146,0.01799555,0.02187830,0.02382148,0.02386626,0.00000000
1.06553277,0.23779401,0.22609665,0.01687846,0.02355229,0.02535077,0.01958645,0.00000000
1.07153577,0.24354908,0.22674241,0.01625355,0.02517728,0.02713358,0.01597431,0.00000000
1.07753877,0.25082043,0.22872724,0.01607789,0.02672494,0.02912770,0.01294711,0.00000000
1.08354177,0.25920512,0.23158729,0.01631115,0.02816698,0.03129377,0.01042824,0.00000000
1.08954477,0.26831922,0.23489196,0.01691507,0.02947603,0.03359476,0.00834759,0.00000000
1.09554777,0.27780182,0.23824900,0.01785287,0.03062639,0.03599542,0.00664184,0.00000000
1.10155078,0.28731867,0.24130915,0.01908865,0.03159494,0.03846195,0.00525452,0.00000000
1.10755378,0.29656537,0.24377013,0.02058676,0.03236188,0.04096164,0.00413585,0.00000000
1.11355678,0.30527015,0.24537977,0.02231127,0.03291146,0.04346268,0.00324260,0.00000000
1.11955978,0.31319600,0.24593832,0.02422553,0.03323253,0.04593401,0.00253777,0.00000000
1.12556278,0.32014228,0.24529969,0.02629192,0.03331902,0.04834541,0.00199024,0.00000000
1.13156578,0.32594578,0.24337165,0.02847166,0.03317023,0.05066759,0.00157441,0.00000000
1.13756878,0.33048121,0.24011493,0.03072499,0.03279091,0.05287246,0.00126987,0.00000000
1.14357179,0.33366114,0.23554131,0.03301137,0.03219127,0.05493360,0.00106107,0.00000000
1.14957479,0.33543560,0.22971069,0.03529007,0.03138674,0.05682671,0.00093709,0.00000000
1.15557779,0.33579128,0.22272739,0.03752083,0.03039759,0.05853034,0.00089138,0.00000000
1.16158079,0.33475049,0.21473576,0.03966477,0.02924849,0.06002661,0.00092171,0.00000000
1.16758379,0.33236999,0.20591537,0.04168547,0.02796793,0.06130210,0.00103012,0.00000000
1.17358679,0.32873978,0.19647600,0.04355011,0.02658757,0.06234875,0.00122295,0.00000000
1.17958979,0.32398192,0.18665252,0.04523067,0.02514158,0.06316483,0.00151101,0.00000000
1.18559280,0.31824936,0.17670015,0.04670519,0.02366602,0.06375589,0.00190978,0.00000000
1.19159580,0.31172492,0.16688997,0.04795892,0.02219817,0.06413563,0.00243964,0.00000000
1.19759880,0.30462031,0.15750500,0.04898536,0.02077604,0.06432676,0.00312623,0.00000000
1.20360180,0.29717513,0.14883689,0.04978717,0.01943784,0.06436157,0.00400072,0.00000000
1.20960480,0.28965575,0.14118323,0.05037675,0.01822158,0.06428243,0.00510014,0.00000000
1.21560780,0.28235398,0.13484535,0.05077663,0.01716482,0.06414193,0.00646758,0.00000000
1.22161081,0.27558538,0.13012671,0.05101954,0.01630438,0.06400277,0.00815233,0.00000000
1.22761381,0.26968688,0.12733144,0.05114806,0.01567619,0.06393730,0.01020990,0.00000000
1.23361681,0.26501382,0.12676299,0.05121397,0.01531513,0.06402663,0.01270180,0.00000000
1.23961981,0.26193596,0.12872265,0.05127727,0.01525490,0.06435941,0.01569509,0.00000000
1.24562281,0.26083256,0.13350760,0.05140480,0.01552787,0.06503014,0.01926168,0.00000000
1.25162581,0.26208629,0.14140828,0.05166855,0.01616480,0.06613711,0.02347734,0.00000000
1.25762881,0.26607597,0.15270489,0.05214373,0.01719460,0.06777996,0.02842026,0.00000000
1.26363182,0.27316830,0.16766294,0.05290660,0.01864383,0.07005691,0.03416943,0.00000000
1.26963482,0.28370843,0.18652758,0.05403212,0.02053621,0.07306169,0.04080253,0.00000000
1.27563782,0.29800991,0.20951700,0.05559153,0.02289193,0.07688035,0.04839366,0.00000000
1.28164082,0.31634398,0.23681479,0.05764991,0.02572686,0.08158791,0.05701068,0.00000000
1.28764382,0.33892886,0.26856168,0.06026386,0.02905167,0.08724515,0.06671253,0.00000000
1.29364682,0.36591927,0.30484694,0.06347930,0.03287090,0.09389545,0.07754634,0.00000000
1.29964982,0.39739687,0.34569989,0.06732953,0.03718198,0.10156209,0.08954476,0.00000000
1.30565283,0.43336207,0.39108213,0.07183372,0.04197439,0.11024588,0.10272338,0.00000000
1.31165583,0.47372788,0.44088099,0.07699575,0.04722880,0.11992355,0.11707856,0.00000000
1.31765883,0.51831625,0.49490490,0.08280362,0.05291652,0.13054677,0.13258586,0.00000000
1.32366183,0.56685750,0.55288122,0.08922941,0.05899909,0.14204217,0.14919905,0.00000000
1.32966483,0.61899316,0.61445705,0.09622985,0.06542827,0.15431217,0.16685002,0.00000000
1.33566783,0.67428263,0.67920344,0.10374756,0.07214634,0.16723698,0.18544959,0.00000000
1.34167084,0.73221349,0.74662326,0.11171288,0.07908680,0.18067755,0.20488934,0.00000000
1.34767384,0.79221568,0.81616270,0.12004632,0.08617549,0.19447948,0.22504441,0.00000000
1.35367684,0.85367899,0.88722635,0.12866148,0.09333215,0.20847780,0.24577729,0.00000000
1.35967984,0.91597328,0.95919519,0.13746840,0.10047228,0.22250254,0.26694244,0.00000000
1.36568284,0.97847085,1.03144712,0.14637718,0.10750937,0.23638468,0.28839157,0.00000000
1.37168584,1.04056970,1.10337885,0.15530172,0.11435736,0.24996245,0.30997936,0.00000000
1.37768884,1.10171673,1.17442815,0.16416333,0.12093324,0.26308742,0.33156921,0.00000000
1.38369185,1.16142946,1.24409529,0.17289410,0.12715961,0.27563038,0.35303891,0.00000000
1.38969485,1.21931506,1.31196216,0.18143974,0.13296717,0.28748634,0.37428554,0.00000000
1.39569785,1.27508540,1.37770794,0.18976185,0.13829699,0.29857862,0.39522963,0.00000000
1.40170085,1.32856693,1.44112008,0.19783919,0.14310232,0.30886157,0.41581783,0.00000000
1.40770385,1.37970460,1.50209939,0.20566814,0.14734999,0.31832183,0.43602413,0.00000000
1.41370685,1.42855902,1.56065880,0.21326202,0.15102122,0.32697785,0.45584925,0.00000000
1.41970985,1.47529671,1.61691515,0.22064928,0.15411173,0.33487779,0.47531817,0.00000000
1.42571286,1.52017362,1.67107414,0.22787079,0.15663129,0.34209563,0.49447568,0.00000000
1.43171586,1.56351228,1.72340892,0.23497603,0.15860253,0.34872582,0.51338029,0.00000000
1.43771886,1.60567386,1.77423315,0.24201859,0.16005916,0.35487660,0.53209650,0.00000000
1.44372186,1.64702627,1.82386997,0.24905111,0.16104370,0.36066240,0.55068604,0.00000000
1.44972486,1.68791016,1.87261852,0.25611986,0.16160483,0.36619560,0.56919843,0.00000000
1.45572786,1.72860477,1.92071991,0.26325952,0.16179436,0.37157831,0.58766146,0.00000000
1.46173087,1.76929569,1.96832494,0.27048812,0.16166429,0.37689445,0.60607229,0.00000000
1.46773387,1.81004651,2.01546564,0.27780282,0.16126380,0.38220273,0.62438961,0.00000000
1.47373687,1.85077661,2.06203265,0.28517664,0.16063657,0.38753095,0.64252778,0.00000000
1.47973987,1.89124638,2.10776040,0.29255635,0.15981849,0.39287201,0.66035310,0.00000000
1.48574287,1.93105161,2.15222137,0.29986196,0.15883587,0.39818191,0.67768299,0.00000000
1.49174587,1.96962744,2.19483053,0.30698762,0.15770433,0.40337989,0.69428811,0.00000000
1.49774887,2.00626257,2.23486018,0.31380423,0.15642836,0.40835093,0.70989766,0.00000000
1.50375188,2.04012302,2.27146510,0.32016351,0.15500161,0.41295030,0.72420771,0.00000000
1.50975488,2.07028485,2.30371698,0.32590347,0.15340783,0.41701014,0.73689233,0.00000000
1.51575788,2.09577414,2.33064682,0.33085503,0.15162251,0.42034771,0.74761705,0.00000000
1.52176088,2.11561244,2.35129311,0.33484942,0.14961492,0.42277488,0.75605401,0.00000000
1.52776388,2.12886536,2.36475358,0.33772607,0.14735062,0.42410831,0.76189808,0.00000000
1.53376688,2.13469170,2.37023765,0.33934052,0.14479418,0.42417992,0.76488319,0.00000000
1.53976988,2.13239061,2.36711690,0.33957195,0.14191195,0.42284691,0.76479781,0.00000000
1.54577289,2.12144415,2.35497076,0.33832997,0.13867469,0.42000093,0.76149901,0.00000000
1.55177589,2.10155303,2.33362475,0.33556024,0.13505999,0.41557585,0.75492405,0.00000000
1.55777889,2.07266351,2.30317933,0.33124866,0.13105430,0.40955372,0.74509901,0.00000000
1.56378189,2.03498397,2.26402731,0.32542388,0.12665440,0.40196858,0.73214384,0.00000000
1.56978489,1.98899025,2.21685893,0.31815804,0.12186835,0.39290797,0.71627358,0.00000000
1.57578789,1.93541940,2.16265395,0.30956562,0.11671583,0.38251203,0.69779551,0.00000000
1.58179090,1.87525209,2.10266085,0.29980051,0.11122782,0.37097021,0.67710231,0.00000000
1.58779390,1.80968447,2.03836402,0.28905140,0.10544582,0.35851580,0.65466162,0.00000000
1.59379690,1.74009084,1.97144008,0.27753577,0.09942043,0.34541854,0.63100219,0.00000000
1.59979990,1.66797882,1.90370524,0.26549271,0.09320969,0.33197563,0.60669740,0.00000000
1.60580290,1.59493912,1.83705585,0.25317493,0.08687697,0.31850157,0.58234678,0.00000000
1.61180590,1.52259209,1.77340464,0.24084029,0.08048882,0.30531733,0.55855630,0.00000000
1.61780890,1.45253339,1.71461511,0.22874328,0.07411271,0.29273928,0.53591821,0.00000000
1.62381191,1.38628102,1.66243691,0.21712675,0.06781489,0.28106831,0.51499130,0.00000000
1.62981491,1.32522590,1.61844453,0.20621424,0.06165834,0.27057971,0.49628232,0.00000000
1.63581791,1.27058778,1.58398185,0.19620320,0.05570115,0.26151403,0.48022929,0.00000000
1.64182091,1.22337817,1.56011454,0.18725937,0.04999504,0.25406943,0.46718722,0.00000000
1.64782391,1.18437147,1.54759209,0.17951241,0.04458446,0.24839566,0.45741693,0.00000000
1.65382691,1.15408533,1.54682098,0.17305306,0.03950591,0.24458986,0.45107716,0.00000000
1.65982991,1.13277044,1.55784979,0.16793169,0.03478778,0.24269443,0.44822031,0.00000000
1.66583292,1.12041029,1.58036703,0.16415840,0.03045051,0.24269683,0.44879200,0.00000000
1.67183592,1.11673033,1.61371165,0.16170457,0.02650708,0.24453145,0.45263426,0.00000000
1.67783892,1.12121616,1.65689592,0.16050570,0.02296385,0.24808321,0.45949241,0.00000000
1.68384192,1.13313987,1.70864012,0.16046547,0.01982152,0.25319305,0.46902523,0.00000000
1.68984492,1.15159349,1.76741760,0.16146077,0.01707638,0.25966475,0.48081812,0.00000000
1.69584792,1.17552805,1.83150895,0.16334760,0.01472150,0.26727306,0.49439879,0.00000000
1.70185093,1.20379707,1.89906313,0.16596743,0.01274815,0.27577269,0.50925484,0.00000000
1.70785393,1.23520254,1.96816366,0.16915399,0.01114699,0.28490795,0.52485273,0.00000000
1.71385693,1.26854196,2.03689722,0.17274002,0.00990936,0.29442246,0.54065732,0.00000000
1.71985993,1.30265451,2.10342227,0.17656396,0.00902830,0.30406890,0.55615136,0.00000000
1.72586293,1.33646478,2.16603497,0.18047612,0.00849952,0.31361811,0.57085415,0.00000000
1.73186593,1.36902232,2.22322979,0.18434427,0.00832209,0.32286739,0.58433870,0.00000000
1.73786893,1.39953560,2.27375255,0.18805832,0.00849891,0.33164762,0.59624663,0.00000000
1.74387194,1.42739892,2.31664332,0.19153406,0.00903699,0.33982897,0.60630032,0.00000000
1.74987494,1.45221132,2.35126775,0.19471565,0.00994739,0.34732480,0.61431174,0.00000000
1.75587794,1.47378659,2.37733503,0.19757688,0.01124493,0.35409384,0.62018755,0.00000000
1.76188094,1.49215395,2.39490186,0.20012110,0.01294756,0.36014029,0.62393036,0.00000000
1.76788394,1.50754930,2.40436194,0.20237989,0.01507558,0.36551200,0.62563588,0.00000000
1.77388694,1.52039722,2.40642141,0.20441032,0.01765041,0.37029666,0.62548626,0.00000000
1.77988994,1.53128447,2.40206106,0.20629117,0.02069332,0.37461615,0.62373968,0.00000000
1.78589295,1.54092594,2.39248690,0.20811805,0.02422379,0.37861935,0.62071673,0.00000000
1.79189595,1.55012441,2.37907100,0.20999767,0.02825779,0.38247356,0.61678420,0.00000000
1.79789895,1.55972578,2.36328538,0.21204155,0.03280597,0.38635493,0.61233677,0.00000000
1.80390195,1.57057167,2.34663143,0.21435937,0.03787171,0.39043829,0.60777758,0.00000000
1.80990495,1.58345145,2.33056834,0.21705228,0.04344936,0.39488689,0.60349854,0.00000000
1.81590795,1.59905579,2.31644334,0.22020641,0.04952246,0.39984234,0.59986101,0.00000000
1.82191096,1.61793390,2.30542722,0.22388699,0.05606232,0.40541534,0.59717810,0.00000000
1.82791396,1.64045645,2.29845768,0.22813323,0.06302681,0.41167762,0.59569901,0.00000000
1.83391696,1.66678603,2.29619342,0.23295432,0.07035964,0.41865545,0.59559639,0.00000000
1.83991996,1.69685663,2.29898091,0.23832668,0.07799006,0.42632510,0.59695718,0.00000000
1.84592296,1.73036326,2.30683533,0.24419266,0.08583318,0.43461045,0.59977735,0.00000000
1.85192596,1.76676255,2.31943683,0.25046081,0.09379088,0.44338309,0.60396089,0.00000000
1.85792896,1.80528442,2.33614206,0.25700771,0.10175328,0.45246471,0.60932294,0.00000000
1.86393197,1.84495460,2.35601070,0.26368130,0.10960091,0.46163203,0.61559710,0.00000000
1.86993497,1.88462716,2.37784562,0.27030569,0.11720738,0.47062391,0.62244639,0.00000000
1.87593797,1.92302581,2.40024504,0.27668713,0.12444257,0.47915042,0.62947760,0.00000000
1.88194097,1.95879215,2.42166408,0.28262101,0.13117621,0.48690352,0.63625807,0.00000000
1.88794397,1.99053877,2.44048308,0.28789955,0.13728164,0.49356894,0.64233443,0.00000000
1.89394697,2.01690492,2.45507939,0.29231974,0.14263979,0.49883855,0.64725212,0.00000000
1.89994997,2.03661208,2.46389941,0.29569137,0.14714294,0.50242287,0.65057512,0.00000000
1.90595298,2.04851699,2.46552749,0.29784461,0.15069835,0.50406307,0.65190468,0.00000000
1.91195598,2.05165960,2.45874871,0.29863688,0.15323140,0.50354176,0.65089637,0.00000000
1.91795898,2.04530381,2.44260249,0.29795862,0.15468821,0.50069230,0.64727472,0.00000000
1.92396198,2.02896914,2.41642495,0.29573782,0.15503752,0.49540607,0.64084467,0.00000000
1.92996498,2.00245181,2.37987802,0.29194295,0.15427181,0.48763731,0.63149953,0.00000000
1.93596798,1.96583453,2.33296436,0.28658437,0.15240757,0.47740546,0.61922503,0.00000000
1.94197099,1.91948448,2.27602756,0.27971390,0.14948473,0.46479485,0.60409945,0.00000000
1.94797399,1.86403993,2.20973802,0.27142293,0.14556523,0.44995179,0.58628990,0.00000000
1.95397699,1.80038616,2.13506537,0.26183887,0.14073082,0.43307922,0.56604503,0.00000000
1.95997999,1.72962203,2.05323913,0.25112035,0.13508029,0.41442927,0.54368458,0.00000000
1.96598299,1.65301891,1.96569962,0.23945137,0.12872609,0.39429411,0.51958641,0.00000000
1.97198599,1.57197403,1.87404162,0.22703456,0.12179066,0.37299549,0.49417162,0.00000000
1.97798899,1.48796035,1.77995345,0.21408414,0.11440253,0.35087358,0.46788854,0.00000000
1.98399200,1.40247534,1.68515430,0.20081860,0.10669248,0.32827550,0.44119627,0.00000000
1.98999500,1.31699088,1.59133260,0.18745362,0.09878976,0.30554419,0.41454858,0.00000000
1.99599800,1.23290627,1.50008796,0.17419552,0.09081868,0.28300800,0.38837882,0.00000000
2.00200100,1.15150627,1.41287896,0.16123532,0.08289558,0.26097134,0.36308639,0.00000000
2.00800400,1.07392563,1.33097876,0.14874384,0.07512639,0.23970690,0.33902530,0.00000000
2.01400700,1.00112114,1.25544000,0.13686779,0.06760469,0.21944949,0.31649520,0.00000000
2.02001001,0.93385206,1.18706985,0.12572708,0.06041040,0.20039168,0.29573509,0.00000000
2.02601301,0.87266911,1.12641592,0.11541330,0.05360917,0.18268143,0.27691973,0.00000000
2.03201601,0.81791193,1.07376285,0.10598932,0.04725223,0.16642137,0.26015889,0.00000000
2.03801901,0.76971472,1.02913928,0.09749006,0.04137684,0.15166992,0.24549918,0.00000000
2.04402201,0.72801908,0.99233436,0.08992413,0.03600718,0.13844386,0.23292824,0.00000000
2.05002501,0.69259333,0.96292254,0.08327640,0.03115558,0.12672218,0.22238095,0.00000000
2.05602801,0.66305687,0.94029543,0.07751114,0.02682405,0.11645093,0.21374743,0.00000000
2.06203102,0.63890847,0.92369886,0.07257567,0.02300597,0.10754881,0.20688207,0.00000000
2.06803402,0.61955710,0.91227360,0.06840429,0.01968784,0.09991319,0.20161361,0.00000000
2.07403702,0.60435386,0.90509787,0.06492235,0.01685108,0.09342632,0.19775532,0.00000000
2.08004002,0.59262382,0.90122988,0.06205025,0.01447366,0.08796142,0.19511526,0.00000000
2.08604302,0.58369646,0.89974864,0.05970726,0.01253167,0.08338852,0.19350597,0.00000000
2.09204602,0.57693372,0.89979166,0.05781500,0.01100064,0.07957973,0.19275326,0.00000000
2.09804902,0.57175469,0.90058791,0.05630052,0.00985666,0.07641400,0.19270383,0.00000000
2.10405203,0.56765617,0.90148525,0.05509887,0.00907725,0.07378105,0.19323150,0.00000000
2.11005503,0.56422872,0.90197104,0.05415517,0.00864193,0.07158455,0.19424168,0.00000000
2.11605803,0.56116766,0.90168581,0.05342600,0.00853259,0.06974447,0.19567417,0.00000000
2.12206103,0.55827910,0.90042935,0.05288034,0.00873362,0.06819859,0.19750416,0.00000000
2.12806403,0.55548100,0.89815947,0.05249991,0.00923172,0.06690329,0.19974137,0.00000000
2.13406703,0.55279944,0.89498383,0.05227895,0.01001564,0.06583350,0.20242765,0.00000000
2.14007004,0.55036081,0.89114526,0.05222361,0.01107569,0.06498215,0.20563298,0.00000000
2.14607304,0.54838016,0.88700178,0.05235087,0.01240314,0.06435896,0.20945024,0.00000000
2.15207604,0.54714671,0.88300211,0.05268722,0.01398953,0.06398876,0.21398900,0.00000000
2.15807904,0.54700709,0.87965821,0.05326698,0.01582593,0.06390958,0.21936856,0.00000000
2.16408204,0.54834718,0.87751603,0.05413056,0.01790223,0.06417033,0.22571074,0.00000000
2.17008504,0.55157339,0.87712590,0.05532250,0.02020642,0.06482837,0.23313255,0.00000000
2.17608804,0.55709405,0.87901392,0.05688959,0.02272400,0.06594701,0.24173928,0.00000000
2.18209105,0.56530170,0.88365555,0.05887889,0.02543741,0.06759294,0.25161809,0.00000000
2.18809405,0.57655667,0.89145251,0.06133594,0.02832574,0.06983371,0.26283254,0.00000000
2.19409705,0.59117271,0.90271374,0.06430295,0.03136444,0.07273525,0.27541812,0.00000000
2.20010005,0.60940458,0.91764118,0.06781722,0.03452533,0.07635945,0.28937909,0.00000000
2.20610305,0.63143819,0.93632055,0.07190957,0.03777672,0.08076189,0.30468643,0.00000000
2.21210605,0.65738298,0.95871727,0.07660307,0.04108376,0.08598962,0.32127722,0.00000000
2.21810905,0.68726669,0.98467731,0.08191171,0.04440893,0.09207909,0.33905512,0.00000000
2.22411206,0.72103227,1.01393257,0.08783940,0.04771267,0.09905407,0.35789195,0.00000000
2.23011506,0.75853670,1.04611010,0.09437892,0.05095416,0.10692384,0.37763026,0.00000000
2.23611806,0.79955147,1.08074451,0.10151113,0.05409219,0.11568141,0.39808655,0.00000000
2.24212106,0.84376456,1.11729265,0.10920424,0.05708607,0.12530193,0.41905503,0.00000000
2.24812406,0.89078356,1.15514979,0.11741328,0.05989652,0.13574133,0.44031176,0.00000000
2.25412706,0.94013992,1.19366650,0.12607971,0.06248660,0.14693526,0.46161879,0.00000000
2.26013007,0.99129423,1.23216540,0.13513131,0.06482252,0.15879838,0.48272848,0.00000000
2.26613307,1.04364242,1.26995744,0.14448233,0.06687436,0.17122410,0.50338754,0.00000000
2.27213607,1.09652323,1.30635703,0.15403397,0.06861672,0.18408485,0.52334102,0.00000000
2.27813907,1.14922678,1.34069592,0.16367520,0.07002911,0.19723310,0.54233605,0.00000000
2.28414207,1.20100471,1.37233574,0.17328412,0.07109633,0.21050293,0.56012555,0.00000000
2.29014507,1.25108182,1.40067917,0.18272970,0.07180858,0.22371246,0.57647181,0.00000000
2.29614807,1.29866949,1.42518000,0.19187406,0.07216154,0.23666712,0.59115013,0.00000000
2.30215108,1.34298102,1.44535222,0.20057522,0.07215616,0.24916356,0.60395264,0.00000000
2.30815408,1.38324850,1.46077857,0.20869032,0.07179854,0.26099441,0.61469237,0.00000000
2.31415708,1.41874149,1.47111856,0.21607923,0.07109952,0.27195360,0.62320754,0.00000000
2.32016008,1.44878675,1.47611643,0.22260849,0.07007440,0.28184216,0.62936621,0.00000000
2.32616308,1.47278878,1.47560890,0.22815537,0.06874248,0.29047432,0.63307126,0.00000000
2.33216608,1.49025042,1.46953285,0.23261207,0.06712662,0.29768365,0.63426544,0.00000000
2.33816908,1.50079278,1.45793275,0.23588964,0.06525288,0.30332903,0.63293652,0.00000000
2.34417209,1.50417363,1.44096749,0.23792178,0.06315004,0.30730022,0.62912221,0.00000000
2.35017509,1.50030343,1.41891635,0.23866799,0.06084930,0.30952264,0.62291463,0.00000000
2.35617809,1.48925802,1.39218355,0.23811621,0.05838386,0.30996134,0.61446412,0.00000000
2.36218109,1.47128731,1.36130095,0.23628460,0.05578865,0.30862379,0.60398185,0.00000000
2.36818409,1.44681918,1.32692821,0.23322244,0.05310000,0.30556134,0.59174128,0.00000000
2.37418709,1.41645824,1.28985009,0.22901006,0.05035537,0.30086937,0.57807789,0.00000000
2.38019010,1.38097895,1.25097036,0.22375776,0.04759308,0.29468592,0.56338713,0.00000000
2.38619310,1.34131318,1.21130194,0.21760370,0.04485199,0.28718896,0.54812039,0.00000000
2.39219610,1.29853224,1.17195315,0.21071081,0.04217126,0.27859223,0.53277881,0.00000000
2.39819910,1.25382389,1.13410985,0.20326293,0.03958997,0.26913991,0.51790500,0.00000000
2.40420210,1.20846477,1.09901374,0.19546003,0.03714681,0.25910023,0.50407271,0.00000000
2.41020510,1.16378899,1.06793693,0.18751303,0.03487965,0.24875826,0.49187449,0.00000000
2.41620810,1.12115392,1.04215316,0.17963804,0.03282514,0.23840806,0.48190774,0.00000000
2.42221111,1.08190402,1.02290639,0.17205045,0.03101824,0.22834456,0.47475920,0.00000000
2.42821411,1.04733382,1.01137730,0.16495897,0.02949164,0.21885533,0.47098853,0.00000000
2.43421711,1.01865108,1.00864853,0.15855974,0.02827530,0.21021254,0.47111111,0.00000000
2.44022011,0.99694133,1.01566983,0.15303085,0.02739580,0.20266529,0.47558077,0.00000000
2.44622311,0.98313465,1.03322378,0.14852724,0.02687575,0.19643261,0.48477283,0.00000000
2.45222611,0.97797580,1.06189364,0.14517629,0.02673321,0.19169727,0.49896812,0.00000000
2.45822911,0.98199857,1.10203411,0.14307409,0.02698106,0.18860051,0.51833839,0.00000000
2.46423212,0.99550525,1.15374647,0.14228259,0.02762643,0.18723792,0.54293392,0.00000000
2.47023512,1.01855176,1.21685915,0.14282763,0.02867018,0.18765651,0.57267370,0.00000000
2.47623812,1.05093928,1.29091487,0.14469799,0.03010647,0.18985307,0.60733890,0.00000000
2.48224112,1.09221273,1.37516540,0.14784539,0.03192244,0.19377382,0.64656990,0.00000000
2.48824412,1.14166641,1.46857464,0.15218552,0.03409795,0.19931550,0.68986751,0.00000000
2.49424712,1.19835703,1.56983084,0.15760017,0.03660562,0.20632770,0.73659855,0.00000000
2.50025013,1.26112396,1.67736800,0.16394018,0.03941096,0.21461655,0.78600589,0.00000000
2.50625313,1.32861654,1.78939660,0.17102941,0.04247271,0.22394970,0.83722305,0.00000000
2.51225613,1.39932774,1.90394322,0.17866949,0.04574348,0.23406237,0.88929310,0.00000000
2.51825913,1.47163359,2.01889803,0.18664529,0.04917055,0.24466440,0.94119149,0.00000000
2.52426213,1.54383710,2.13206910,0.19473091,0.05269692,0.25544821,0.99185217,0.00000000
2.53026513,1.61421551,2.24124172,0.20269607,0.05626256,0.26609728,1.04019625,0.00000000
2.53626813,1.68106936,2.34424078,0.21031271,0.05980584,0.27629502,1.08516235,0.00000000
2.54227114,1.74277157,2.43899383,0.21736150,0.06326506,0.28573379,1.12573737,0.00000000
2.54827414,1.79781501,2.52359256,0.22363820,0.06658009,0.29412362,1.16098671,0.00000000
2.55427714,1.84485648,2.59634993,0.22895948,0.06969401,0.30120056,1.19008264,0.00000000
2.56028014,1.88275559,2.65585072,0.23316804,0.07255464,0.30673409,1.21232978,0.00000000
2.56628314,1.91060699,2.70099326,0.23613697,0.07511602,0.31053360,1.22718651,0.00000000
