energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,1.41325057,0.01493770,0.08668137,0.20639222,0.00000000,3.15982761,0.05813468
4.31915958,1.36159731,0.01420370,0.07735865,0.19920575,0.00000000,3.11213965,0.05634578
4.32516258,1.31174603,0.01347315,0.06886334,0.19280244,0.00000000,3.06281762,0.05457749
4.33116558,1.26373177,0.01275128,0.06121539,0.18715181,0.00000000,3.01143410,0.05283012
4.33716858,1.21756006,0.01204382,0.05442063,0.18221039,0.00000000,2.95758545,0.05110376
4.34317159,1.17322719,0.01135696,0.04847339,0.17792702,0.00000000,2.90093666,0.04939892
4.34917459,1.13073823,0.01069729,0.04335908,0.17424784,0.00000000,2.84126048,0.04771713
4.35517759,1.09012176,0.01007173,0.03905663,0.17112072,0.00000000,2.77846841,0.04606141
4.36118059,1.05144076,0.00948738,0.03554078,0.16849897,0.00000000,2.71263206,0.04443648
4.36718359,1.01479885,0.00895136,0.03278396,0.16634403,0.00000000,2.64399385,0.04284896
4.37318659,0.98034209,0.00847065,0.03075796,0.16462725,0.00000000,2.57296665,0.04130723
4.37918959,0.94825608,0.00805183,0.02943518,0.16333047,0.00000000,2.50012263,0.03982129
4.38519260,0.91875897,0.00770095,0.02878947,0.16244567,0.00000000,2.42617220,0.03840234
4.39119560,0.89209081,0.00742323,0.02879671,0.16197360,0.00000000,2.35193446,0.03706236
4.39719860,0.86850010,0.00722292,0.02943498,0.16192163,0.00000000,2.27830098,0.03581354
4.40320160,0.84822825,0.00710306,0.03068447,0.16230099,0.00000000,2.20619508,0.03466768
4.40920460,0.83149322,0.00706536,0.03252715,0.16312360,0.00000000,2.13652898,0.03363560
4.41520760,0.81847300,0.00711005,0.03494617,0.16439870,0.00000000,2.07016121,0.03272651
4.42121061,0.80929013,0.00723576,0.03792516,0.16612962,0.00000000,2.00785660,0.03194756
4.42721361,0.80399809,0.00743952,0.04144736,0.16831070,0.00000000,1.95025097,0.03130330
4.43321661,0.80257034,0.00771675,0.04549470,0.17092481,0.00000000,1.89782229,0.03079540
4.43921961,0.80489261,0.00806129,0.05004689,0.17394143,0.00000000,1.85086982,0.03042243
4.44522261,0.81075899,0.00846557,0.05508044,0.17731553,0.00000000,1.80950195,0.03017977
4.45122561,0.81987208,0.00892072,0.06056783,0.18098724,0.00000000,1.77363336,0.03005966
4.45722861,0.83184714,0.00941685,0.06647675,0.18488246,0.00000000,1.74299137,0.03005139
4.46323162,0.84622031,0.00994331,0.07276950,0.18891418,0.00000000,1.71713091,0.03014165
4.46923462,0.86246049,0.01048904,0.07940258,0.19298465,0.00000000,1.69545722,0.03031488
4.47523762,0.87998428,0.01104288,0.08632655,0.19698820,0.00000000,1.67725483,0.03055386
4.48124062,0.89817369,0.01159401,0.09348603,0.20081451,0.00000000,1.66172147,0.03084021
4.48724362,0.91639547,0.01213234,0.10082020,0.20435224,0.00000000,1.64800485,0.03115507
4.49324662,0.93402157,0.01264889,0.10826338,0.20749290,0.00000000,1.63524083,0.03147971
4.49924962,0.95044970,0.01313617,0.11574608,0.21013458,0.00000000,1.62259087,0.03179615
4.50525263,0.96512326,0.01358853,0.12319623,0.21218563,0.00000000,1.60927734,0.03208776
4.51125563,0.97754970,0.01400242,0.13054077,0.21356785,0.00000000,1.59461505,0.03233979
4.51725863,0.98731670,0.01437660,0.13770738,0.21421932,0.00000000,1.57803783,0.03253987
4.52326163,0.99410547,0.01471226,0.14462636,0.21409659,0.00000000,1.55911934,0.03267832
4.52926463,0.99770072,0.01501302,0.15123263,0.21317618,0.00000000,1.53758724,0.03274851
4.53526763,0.99799681,0.01528487,0.15746767,0.21145544,0.00000000,1.51333085,0.03274701
4.54127064,0.99500020,0.01553594,0.16328128,0.20895262,0.00000000,1.48640195,0.03267362
4.54727364,0.98882781,0.01577618,0.16863318,0.20570629,0.00000000,1.45700941,0.03253140
4.55327664,0.97970172,0.01601698,0.17349427,0.20177412,0.00000000,1.42550801,0.03232650
4.55927964,0.96794039,0.01627064,0.17784736,0.19723106,0.00000000,1.39238244,0.03206795
4.56528264,0.95394688,0.01654982,0.18168754,0.19216704,0.00000000,1.35822735,0.03176735
4.57128564,0.93819460,0.01686686,0.18502194,0.18668438,0.00000000,1.32372457,0.03143852
4.57728864,0.92121128,0.01723323,0.18786894,0.18089484,0.00000000,1.28961861,0.03109707
4.58329165,0.90356182,0.01765879,0.19025684,0.17491662,0.00000000,1.25669152,0.03075996
4.58929465,0.88583078,0.01815127,0.19222209,0.16887132,0.00000000,1.22573826,0.03044505
4.59529765,0.86860517,0.01871567,0.19380712,0.16288094,0.00000000,1.19754329,0.03017063
4.60130065,0.85245833,0.01935387,0.19505786,0.15706515,0.00000000,1.17285944,0.02995501
4.60730365,0.83793520,0.02006426,0.19602115,0.15153874,0.00000000,1.15238944,0.02981609
4.61330665,0.82553982,0.02084160,0.19674221,0.14640941,0.00000000,1.13677059,0.02977102
4.61930965,0.81572502,0.02167697,0.19726219,0.14177594,0.00000000,1.12656287,0.02983590
4.62531266,0.80888476,0.02255790,0.19761613,0.13772668,0.00000000,1.12224030,0.03002550
4.63131566,0.80534900,0.02346866,0.19783126,0.13433842,0.00000000,1.12418539,0.03035308
4.63731866,0.80538095,0.02439075,0.19792594,0.13167559,0.00000000,1.13268648,0.03083023
4.64332166,0.80917656,0.02530342,0.19790913,0.12978980,0.00000000,1.14793712,0.03146676
4.64932466,0.81686575,0.02618442,0.19778053,0.12871954,0.00000000,1.17003723,0.03227061
4.65532766,0.82851493,0.02701081,0.19753124,0.12849014,0.00000000,1.19899511,0.03324774
4.66133067,0.84413043,0.02775974,0.19714510,0.12911383,0.00000000,1.23472993,0.03440214
4.66733367,0.86366212,0.02840936,0.19660028,0.13058988,0.00000000,1.27707393,0.03573564
4.67333667,0.88700690,0.02893967,0.19587141,0.13290481,0.00000000,1.32577405,0.03724788
4.67933967,0.91401170,0.02933329,0.19493169,0.13603251,0.00000000,1.38049281,0.03893614
4.68534267,0.94447564,0.02957616,0.19375513,0.13993446,0.00000000,1.44080820,0.04079514
4.69134567,0.97815128,0.02965813,0.19231869,0.14455991,0.00000000,1.50621309,0.04281691
4.69734867,1.01474504,0.02957339,0.19060408,0.14984609,0.00000000,1.57611428,0.04499051
4.70335168,1.05391704,0.02932075,0.18859932,0.15571855,0.00000000,1.64983208,0.04730191
4.70935468,1.09528056,0.02890378,0.18629978,0.16209158,0.00000000,1.72660105,0.04973374
4.71535768,1.13840187,0.02833073,0.18370883,0.16886896,0.00000000,1.80557272,0.05226522
4.72136068,1.18280077,0.02761432,0.18083801,0.17594486,0.00000000,1.88582139,0.05487215
4.72736368,1.22795253,0.02677143,0.17770670,0.18320526,0.00000000,1.96635345,0.05752695
4.73336668,1.27329180,0.02582260,0.17434156,0.19052971,0.00000000,2.04612117,0.06019893
4.73936968,1.31821891,0.02479149,0.17077555,0.19779349,0.00000000,2.12404103,0.06285465
4.74537269,1.36210894,0.02370423,0.16704683,0.20487030,0.00000000,2.19901681,0.06545853
4.75137569,1.40432361,0.02258876,0.16319753,0.21163529,0.00000000,2.26996696,0.06797355
4.75737869,1.44422600,0.02147416,0.15927258,0.21796850,0.00000000,2.33585562,0.07036218
4.76338169,1.48119771,0.02038999,0.15531855,0.22375839,0.00000000,2.39572605,0.07258744
4.76938469,1.51465786,0.01936567,0.15138270,0.22890561,0.00000000,2.44873513,0.07461402
4.77538769,1.54408327,0.01842985,0.14751212,0.23332661,0.00000000,2.49418718,0.07640957
4.78139070,1.56902867,0.01760997,0.14375319,0.23695698,0.00000000,2.53156514,0.07794587
4.78739370,1.58914611,0.01693175,0.14015108,0.23975443,0.00000000,2.56055746,0.07920006
4.79339670,1.60420224,0.01641886,0.13674950,0.24170104,0.00000000,2.58107854,0.08015572
4.79939970,1.61409249,0.01609256,0.13359047,0.24280486,0.00000000,2.59328150,0.08080378
4.80540270,1.61885110,0.01597144,0.13071421,0.24310048,0.00000000,2.59756179,0.08114321
4.81140570,1.61865622,0.01607124,0.12815892,0.24264874,0.00000000,2.59455097,0.08118142
4.81740870,1.61382944,0.01640466,0.12596052,0.24153528,0.00000000,2.58510039,0.08093442
4.82341171,1.60482953,0.01698119,0.12415227,0.23986820,0.00000000,2.57025497,0.08042659
4.82941471,1.59224021,0.01780701,0.12276427,0.23777464,0.00000000,2.55121798,0.07969011
4.83541771,1.57675240,0.01888489,0.12182267,0.23539658,0.00000000,2.52930815,0.07876415
4.84142071,1.55914150,0.02021406,0.12134889,0.23288594,0.00000000,2.50591086,0.07769365
4.84742371,1.54024051,0.02179016,0.12135858,0.23039913,0.00000000,2.48242549,0.07652792
4.85342671,1.52091010,0.02360516,0.12186060,0.22809137,0.00000000,2.46021134,0.07531901
4.85942971,1.50200685,0.02564732,0.12285588,0.22611087,0.00000000,2.44053443,0.07411994
4.86543272,1.48435105,0.02790115,0.12433647,0.22459326,0.00000000,2.42451761,0.07298281
4.87143572,1.46869532,0.03034746,0.12628458,0.22365631,0.00000000,2.41309603,0.07195697
4.87743872,1.45569539,0.03296341,0.12867191,0.22339531,0.00000000,2.40698002,0.07108723
4.88344172,1.44588429,0.03572266,0.13145925,0.22387923,0.00000000,2.40662666,0.07041216
4.88944472,1.43965100,0.03859552,0.13459636,0.22514771,0.00000000,2.41222130,0.06996266
4.89544772,1.43722427,0.04154924,0.13802228,0.22720917,0.00000000,2.42366945,0.06976076
4.90145073,1.43866246,0.04454837,0.14166594,0.23003995,0.00000000,2.44059929,0.06981867
4.90745373,1.44384959,0.04755514,0.14544730,0.23358458,0.00000000,2.46237436,0.07013827
4.91345673,1.45249779,0.05053001,0.14927874,0.23775713,0.00000000,2.48811576,0.07071088
4.91945973,1.46415603,0.05343221,0.15306686,0.24244369,0.00000000,2.51673277,0.07151741
4.92546273,1.47822480,0.05622044,0.15671458,0.24750568,0.00000000,2.54696053,0.07252892
4.93146573,1.49397611,0.05885354,0.16012348,0.25278415,0.00000000,2.57740323,0.07370747
4.93746873,1.51057812,0.06129128,0.16319624,0.25810469,0.00000000,2.60658118,0.07500736
4.94347174,1.52712346,0.06349515,0.16583926,0.26328298,0.00000000,2.63298006,0.07637660
4.94947474,1.54266024,0.06542916,0.16796515,0.26813059,0.00000000,2.65510055,0.07775861
4.95547774,1.55622469,0.06706062,0.16949520,0.27246106,0.00000000,2.67150690,0.07909417
4.96148074,1.56687413,0.06836092,0.17036167,0.27609589,0.00000000,2.68087272,0.08032334
4.96748374,1.57371932,0.06930624,0.17050975,0.27887038,0.00000000,2.68202273,0.08138756
4.97348674,1.57595493,0.06987814,0.16989926,0.28063900,0.00000000,2.67396930,0.08223164
4.97948974,1.57288702,0.07006409,0.16850588,0.28128017,0.00000000,2.65594265,0.08280562
4.98549275,1.56395685,0.06985786,0.16632205,0.28070037,0.00000000,2.62741406,0.08306651
4.99149575,1.54875981,0.06925971,0.16335724,0.27883723,0.00000000,2.58811147,0.08297973
4.99749875,1.52705923,0.06827652,0.15963790,0.27566177,0.00000000,2.53802706,0.08252033
5.00350175,1.49879439,0.06692165,0.15520682,0.27117948,0.00000000,2.47741693,0.08167382
5.00950475,1.46408254,0.06521465,0.15012205,0.26543035,0.00000000,2.40679286,0.08043661
5.01550775,1.42321512,0.06318086,0.14445546,0.25848778,0.00000000,2.32690663,0.07881617
5.02151076,1.37664811,0.06085076,0.13829081,0.25045653,0.00000000,2.23872752,0.07683068
5.02751376,1.32498734,0.05825921,0.13172163,0.24146965,0.00000000,2.14341394,0.07450847
5.03351676,1.26896906,0.05544463,0.12484882,0.23168461,0.00000000,2.04228005,0.07188699
5.03951976,1.20943686,0.05244800,0.11777807,0.22127879,0.00000000,1.93675871,0.06901160
5.04552276,1.14731575,0.04931184,0.11061730,0.21044450,0.00000000,1.82836201,0.06593409
5.05152576,1.08358444,0.04607923,0.10347408,0.19938360,0.00000000,1.71864072,0.06271101
5.05752876,1.01924701,0.04279272,0.09645312,0.18830212,0.00000000,1.60914405,0.05940200
5.06353177,0.95530477,0.03949344,0.08965401,0.17740491,0.00000000,1.50138098,0.05606793
5.06953477,0.89272950,0.03622019,0.08316918,0.16689055,0.00000000,1.39678443,0.05276924
5.07553777,0.83243891,0.03300865,0.07708211,0.15694661,0.00000000,1.29667924,0.04956429
5.08154077,0.77527490,0.02989082,0.07146594,0.14774554,0.00000000,1.20225489,0.04650783
5.08754377,0.72198534,0.02689446,0.06638234,0.13944106,0.00000000,1.11454359,0.04364973
5.09354677,0.67320968,0.02404284,0.06188082,0.13216529,0.00000000,1.03440416,0.04103392
5.09954977,0.62946854,0.02135456,0.05799830,0.12602658,0.00000000,0.96251180,0.03869746
5.10555278,0.59115743,0.01884350,0.05475905,0.12110800,0.00000000,0.89935386,0.03667002
5.11155578,0.55854427,0.01651901,0.05217489,0.11746655,0.00000000,0.84523125,0.03497350
5.11755878,0.53177065,0.01438612,0.05024566,0.11513295,0.00000000,0.80026503,0.03362187
5.12356178,0.51085627,0.01244595,0.04895987,0.11411203,0.00000000,0.76440778,0.03262129
5.12956478,0.49570623,0.01069606,0.04829555,0.11438358,0.00000000,0.73745879,0.03197036
5.13556778,0.48612063,0.00913104,0.04822123,0.11590364,0.00000000,0.71908267,0.03166057
5.14157079,0.48180596,0.00774293,0.04869694,0.11860611,0.00000000,0.70883027,0.03167683
5.14757379,0.48238786,0.00652183,0.04967537,0.12240472,0.00000000,0.70616133,0.03199819
5.15357679,0.48742472,0.00545636,0.05110300,0.12719516,0.00000000,0.71046802,0.03259854
5.15957979,0.49642173,0.00453416,0.05292126,0.13285748,0.00000000,0.72109862,0.03344743
5.16558279,0.50884504,0.00374234,0.05506771,0.13925856,0.00000000,0.73738070,0.03451092
5.17158579,0.52413569,0.00306785,0.05747719,0.14625483,0.00000000,0.75864311,0.03575241
5.17758879,0.54172311,0.00249784,0.06008297,0.15369501,0.00000000,0.78423629,0.03713351
5.18359180,0.56103791,0.00201989,0.06281790,0.16142304,0.00000000,0.81355028,0.03861491
5.18959480,0.58152377,0.00162226,0.06561552,0.16928100,0.00000000,0.84603002,0.04015717
5.19559780,0.60264841,0.00129402,0.06841115,0.17711218,0.00000000,0.88118762,0.04172155
5.20160080,0.62391330,0.00102517,0.07114299,0.18476403,0.00000000,0.91861100,0.04327079
5.20760380,0.64486213,0.00080667,0.07375308,0.19209123,0.00000000,0.95796892,0.04476976
5.21360680,0.66508786,0.00063047,0.07618829,0.19895853,0.00000000,0.99901204,0.04618618
5.21960980,0.68423824,0.00048952,0.07840118,0.20524352,0.00000000,1.04156987,0.04749116
5.22561281,0.70201966,0.00037766,0.08035079,0.21083909,0.00000000,1.08554378,0.04865967
5.23161581,0.71819935,0.00028965,0.08200321,0.21565563,0.00000000,1.13089609,0.04967099
5.23761881,0.73260579,0.00022103,0.08333210,0.21962283,0.00000000,1.17763562,0.05050894
5.24362181,0.74512737,0.00016807,0.08431899,0.22269094,0.00000000,1.22580021,0.05116207
5.24962481,0.75570938,0.00012771,0.08495334,0.22483165,0.00000000,1.27543686,0.05162365
5.25562781,0.76434948,0.00009745,0.08523244,0.22603832,0.00000000,1.32658031,0.05189165
5.26163082,0.77109174,0.00007530,0.08516111,0.22632567,0.00000000,1.37923117,0.05196845
5.26763382,0.77601970,0.00005971,0.08475118,0.22572902,0.00000000,1.43333464,0.05186058
5.27363682,0.77924873,0.00004949,0.08402081,0.22430294,0.00000000,1.48876118,0.05157823
5.27963982,0.78091800,0.00004380,0.08299359,0.22211952,0.00000000,1.54529026,0.05113480
5.28564282,0.78118266,0.00004207,0.08169766,0.21926639,0.00000000,1.60259848,0.05054632
5.29164582,0.78020658,0.00004397,0.08016462,0.21584446,0.00000000,1.66025314,0.04983087
5.29764882,0.77815606,0.00004939,0.07842853,0.21196558,0.00000000,1.71771206,0.04900800
5.30365183,0.77519493,0.00005843,0.07652485,0.20775026,0.00000000,1.77433034,0.04809818
5.30965483,0.77148127,0.00007133,0.07448951,0.20332553,0.00000000,1.82937420,0.04712236
5.31565783,0.76716599,0.00008853,0.07235808,0.19882295,0.00000000,1.88204176,0.04610149
5.32166083,0.76239313,0.00011058,0.07016502,0.19437701,0.00000000,1.93149010,0.04505624
5.32766383,0.75730206,0.00013820,0.06794321,0.19012368,0.00000000,1.97686775,0.04400678
5.33366683,0.75203095,0.00017221,0.06572353,0.18619936,0.00000000,2.01735093,0.04297262
5.33966983,0.74672150,0.00021354,0.06353469,0.18273996,0.00000000,2.05218200,0.04197261
5.34567284,0.74152405,0.00026323,0.06140312,0.17988018,0.00000000,2.08070801,0.04102492
5.35167584,0.73660282,0.00032238,0.05935303,0.17775274,0.00000000,2.10241741,0.04014714
5.35767884,0.73214043,0.00039212,0.05740654,0.17648756,0.00000000,2.11697254,0.03935631
5.36368184,0.72834114,0.00047364,0.05558384,0.17621066,0.00000000,2.12423621,0.03866901
5.36968484,0.72543235,0.00056805,0.05390333,0.17704273,0.00000000,2.12429059,0.03810136
5.37568784,0.72366382,0.00067643,0.05238173,0.17909722,0.00000000,2.11744695,0.03766896
5.38169085,0.72330436,0.00079974,0.05103407,0.18247789,0.00000000,2.10424578,0.03738676
5.38769385,0.72463584,0.00093876,0.04987367,0.18727590,0.00000000,2.08544659,0.03726878
5.39369685,0.72794474,0.00109404,0.04891192,0.19356634,0.00000000,2.06200807,0.03732775
5.39969985,0.73351135,0.00126588,0.04815794,0.20140446,0.00000000,2.03505924,0.03757472
5.40570285,0.74159733,0.00145420,0.04761823,0.21082161,0.00000000,2.00586302,0.03801852
5.41170585,0.75243210,0.00165857,0.04729621,0.22182123,0.00000000,1.97577407,0.03866517
5.41770885,0.76619908,0.00187810,0.04719167,0.23437507,0.00000000,1.94619294,0.03951738
5.42371186,0.78302248,0.00211145,0.04730036,0.24841990,0.00000000,1.91851877,0.04057398
5.42971486,0.80295559,0.00235681,0.04761355,0.26385505,0.00000000,1.89410299,0.04182954
5.43571786,0.82597159,0.00261186,0.04811780,0.28054105,0.00000000,1.87420604,0.04327395
5.44172086,0.85195732,0.00287381,0.04879480,0.29829946,0.00000000,1.85995914,0.04489238
5.44772386,0.88071096,0.00313946,0.04962155,0.31691428,0.00000000,1.85233261,0.04666524
5.45372686,0.91194371,0.00340520,0.05057067,0.33613484,0.00000000,1.85211194,0.04856843
5.45972986,0.94528572,0.00366712,0.05161101,0.35568036,0.00000000,1.85988218,0.05057384
5.46573287,0.98029620,0.00392112,0.05270849,0.37524588,0.00000000,1.87602065,0.05264999
5.47173587,1.01647723,0.00416298,0.05382725,0.39450966,0.00000000,1.90069785,0.05476292
5.47773887,1.05329063,0.00438849,0.05493082,0.41314159,0.00000000,1.93388549,0.05687718
5.48374187,1.09017718,0.00459362,0.05598361,0.43081229,0.00000000,1.97537066,0.05895699
5.48974487,1.12657703,0.00477460,0.05695237,0.44720266,0.00000000,2.02477461,0.06096743
5.49574787,1.16195038,0.00492807,0.05780767,0.46201325,0.00000000,2.08157478,0.06287560
5.50175088,1.19579722,0.00505123,0.05852529,0.47497321,0.00000000,2.14512844,0.06465179
5.50775388,1.22767512,0.00514190,0.05908753,0.48584822,0.00000000,2.21469650,0.06627049
5.51375688,1.25721415,0.00519862,0.05948414,0.49444721,0.00000000,2.28946640,0.06771119
5.51975988,1.28412810,0.00522076,0.05971313,0.50062744,0.00000000,2.36857295,0.06895907
5.52576288,1.30822152,0.00520849,0.05978110,0.50429776,0.00000000,2.45111652,0.07000534
5.53176588,1.32939229,0.00516285,0.05970328,0.50542000,0.00000000,2.53617835,0.07084737
5.53776888,1.34762963,0.00508572,0.05950317,0.50400835,0.00000000,2.62283271,0.07148859
5.54377189,1.36300790,0.00497978,0.05921173,0.50012695,0.00000000,2.71015639,0.07193802
5.54977489,1.37567653,0.00484845,0.05886633,0.49388585,0.00000000,2.79723576,0.07220971
5.55577789,1.38584695,0.00469584,0.05850931,0.48543548,0.00000000,2.88317221,0.07232192
5.56178089,1.39377723,0.00452662,0.05818631,0.47496017,0.00000000,2.96708640,0.07229618
5.56778389,1.39975543,0.00434598,0.05794446,0.46267093,0.00000000,3.04812218,0.07215624
5.57378689,1.40408273,0.00415952,0.05783047,0.44879790,0.00000000,3.12545064,0.07192703
5.57978989,1.40705721,0.00397315,0.05788874,0.43358289,0.00000000,3.19827497,0.07163365
5.58579290,1.40895931,0.00379308,0.05815953,0.41727222,0.00000000,3.26583619,0.07130041
5.59179590,1.41003969,0.00362569,0.05867743,0.40011034,0.00000000,3.32742028,0.07095003
5.59779890,1.41051021,0.00347756,0.05946997,0.38233424,0.00000000,3.38236645,0.07060303
5.60380190,1.41053832,0.00335545,0.06055667,0.36416897,0.00000000,3.43007656,0.07027726
5.60980490,1.41024529,0.00326629,0.06194840,0.34582421,0.00000000,3.47002549,0.06998773
5.61580790,1.40970814,0.00321724,0.06364723,0.32749200,0.00000000,3.50177191,0.06974659
5.62181091,1.40896518,0.00321569,0.06564664,0.30934559,0.00000000,3.52496936,0.06956337
5.62781391,1.40802471,0.00326934,0.06793220,0.29153917,0.00000000,3.53937685,0.06944538
5.63381691,1.40687630,0.00338624,0.07048257,0.27420848,0.00000000,3.54486879,0.06939829
5.63981991,1.40550405,0.00357478,0.07327086,0.25747205,0.00000000,3.54144363,0.06942686
5.64582291,1.40390082,0.00384373,0.07626623,0.24143297,0.00000000,3.52923093,0.06953563
5.65182591,1.40208275,0.00420217,0.07943562,0.22618081,0.00000000,3.50849621,0.06972977
5.65782891,1.40010292,0.00465946,0.08274555,0.21179383,0.00000000,3.47964343,0.07001582
5.66383192,1.39806340,0.00522504,0.08616389,0.19834100,0.00000000,3.44321459,0.07040230
5.66983492,1.39612479,0.00590827,0.08966144,0.18588392,0.00000000,3.39988612,0.07090026
5.67583792,1.39451241,0.00671817,0.09321324,0.17447840,0.00000000,3.35046184,0.07152358
5.68184092,1.39351861,0.00766305,0.09679963,0.16417574,0.00000000,3.29586215,0.07228902
5.68784392,1.39350073,0.00875018,0.10040677,0.15502350,0.00000000,3.23710940,0.07321607
5.69384692,1.39487444,0.00998531,0.10402684,0.14706586,0.00000000,3.17530936,0.07432647
5.69984992,1.39810251,0.01137224,0.10765762,0.14034352,0.00000000,3.11162887,0.07564351
5.70585293,1.40367920,0.01291226,0.11130177,0.13489316,0.00000000,3.04727003,0.07719097
5.71185593,1.41211081,0.01460376,0.11496555,0.13074647,0.00000000,2.98344136,0.07899199
5.71785893,1.42389313,0.01644171,0.11865723,0.12792887,0.00000000,2.92132671,0.08106760
5.72386193,1.43948672,0.01841731,0.12238529,0.12645792,0.00000000,2.86205273,0.08343525
5.72986493,1.45929116,0.02051769,0.12615639,0.12634152,0.00000000,2.80665620,0.08610725
5.73586793,1.48361961,0.02272574,0.12997337,0.12757615,0.00000000,2.75605235,0.08908928
5.74187094,1.51267504,0.02502005,0.13383334,0.13014496,0.00000000,2.71100580,0.09237901
5.74787394,1.54652937,0.02737507,0.13772605,0.13401613,0.00000000,2.67210528,0.09596493
5.75387694,1.58510701,0.02976143,0.14163261,0.13914151,0.00000000,2.63974391,0.09982558
5.75987994,1.62817387,0.03214638,0.14552473,0.14545559,0.00000000,2.61410608,0.10392899
5.76588294,1.67533280,0.03449448,0.14936446,0.15287506,0.00000000,2.59516205,0.10823274
5.77188594,1.72602615,0.03676843,0.15310460,0.16129898,0.00000000,2.58267113,0.11268436
5.77788894,1.77954582,0.03893002,0.15668975,0.17060968,0.00000000,2.57619376,0.11722231
5.78389195,1.83505074,0.04094121,0.16005790,0.18067443,0.00000000,2.57511238,0.12177739
5.78989495,1.89159149,0.04276524,0.16314261,0.19134793,0.00000000,2.57866072,0.12627465
5.79589795,1.94814111,0.04436780,0.16587568,0.20247552,0.00000000,2.58596038,0.13063565
5.80190095,2.00363115,0.04571814,0.16819005,0.21389727,0.00000000,2.59606342,0.13478103
5.80790395,2.05699134,0.04679007,0.17002293,0.22545249,0.00000000,2.60799906,0.13863336
5.81390695,2.10719137,0.04756291,0.17131902,0.23698486,0.00000000,2.62082248,0.14211995
5.81990995,2.15328266,0.04802218,0.17203339,0.24834775,0.00000000,2.63366331,0.14517573
5.82591296,2.19443837,0.04816016,0.17213428,0.25940958,0.00000000,2.64577161,0.14774589
5.83191596,2.22998966,0.04797609,0.17160522,0.27005896,0.00000000,2.65655883,0.14978824
5.83791896,2.25945625,0.04747631,0.17044675,0.28020932,0.00000000,2.66563170,0.15127513
5.84392196,2.28256987,0.04667394,0.16867726,0.28980281,0.00000000,2.67281711,0.15219483
5.84992496,2.29928906,0.04558849,0.16633328,0.29881313,0.00000000,2.67817651,0.15255234
5.85592796,2.30980457,0.04424519,0.16346882,0.30724716,0.00000000,2.68200884,0.15236948
5.86193097,2.31453470,0.04267404,0.16015403,0.31514519,0.00000000,2.68484139,0.15168437
5.86793397,2.31411062,0.04090894,0.15647315,0.32257959,0.00000000,2.68740883,0.15055010
5.87393697,2.30935196,0.03898644,0.15252178,0.32965205,0.00000000,2.69062088,0.14903291
5.87993997,2.30123373,0.03694470,0.14840366,0.33648926,0.00000000,2.69552002,0.14720966
5.88594297,2.29084571,0.03482225,0.14422711,0.34323723,0.00000000,2.70323069,0.14516493
5.89194597,2.27934609,0.03265695,0.14010117,0.35005455,0.00000000,2.71490235,0.14298771
5.89794897,2.26791131,0.03048488,0.13613176,0.35710472,0.00000000,2.73164871,0.14076787
5.90395198,2.25768427,0.02833949,0.13241786,0.36454798,0.00000000,2.75448583,0.13859264
5.90995498,2.24972327,0.02625085,0.12904805,0.37253305,0.00000000,2.78427193,0.13654308
5.91595798,2.24495387,0.02424503,0.12609741,0.38118903,0.00000000,2.82165169,0.13469085
5.92196098,2.24412591,0.02234371,0.12362493,0.39061806,0.00000000,2.86700754,0.13309538
5.92796398,2.24777770,0.02056393,0.12167160,0.40088894,0.00000000,2.92042054,0.13180152
5.93396698,2.25620887,0.01891806,0.12025916,0.41203210,0.00000000,2.98164252,0.13083782
5.93996998,2.26946329,0.01741388,0.11938963,0.42403620,0.00000000,3.05008140,0.13021546
5.94597299,2.28732280,0.01605483,0.11904556,0.43684651,0.00000000,3.12480017,0.12992798
5.95197599,2.30931196,0.01484034,0.11919100,0.45036509,0.00000000,3.20453041,0.12995165
5.95797899,2.33471381,0.01376632,0.11977314,0.46445293,0.00000000,3.28769970,0.13024667
5.96398199,2.36259562,0.01282567,0.12072456,0.47893370,0.00000000,3.37247220,0.13075890
5.96998499,2.39184380,0.01200881,0.12196589,0.49359917,0.00000000,3.45680098,0.13142229
5.97598799,2.42120606,0.01130429,0.12340887,0.50821586,0.00000000,3.53848994,0.13216166
5.98199100,2.44933916,0.01069937,0.12495965,0.52253262,0.00000000,3.61526304,0.13289584
5.98799400,2.47485994,0.01018055,0.12652211,0.53628890,0.00000000,3.68483786,0.13354107
5.99399700,2.49639751,0.00973410,0.12800117,0.54922315,0.00000000,3.74500069,0.13401430
6.00000000,2.51264431,0.00934651,0.12930589,0.56108120,0.00000000,3.79367999,0.13423651
