energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,1.02332120,0.02494434,0.00000000,0.09562475,0.00000000,0.16805815,0.87455839
0.83741871,1.11637430,0.02942751,0.00000000,0.10181202,0.00000000,0.18137044,0.95848050
0.84342171,1.21629726,0.03475707,0.00000000,0.10911364,0.00000000,0.19671952,1.04798392
0.84942471,1.32246455,0.04101863,0.00000000,0.11749325,0.00000000,0.21412568,1.14246234
0.85542771,1.43418684,0.04830014,0.00000000,0.12691615,0.00000000,0.23361442,1.24123586
0.86143072,1.55072320,0.05668987,0.00000000,0.13734995,0.00000000,0.25521553,1.34356247
0.86743372,1.67129485,0.06627393,0.00000000,0.14876467,0.00000000,0.27896149,1.44865173
0.87343672,1.79510002,0.07713349,0.00000000,0.16113270,0.00000000,0.30488497,1.55568046
0.87943972,1.92132950,0.08934176,0.00000000,0.17442833,0.00000000,0.33301570,1.66380995
0.88544272,2.04918233,0.10296067,0.00000000,0.18862695,0.00000000,0.36337663,1.77220409
0.89144572,2.17788097,0.11803753,0.00000000,0.20370409,0.00000000,0.39597965,1.88004770
0.89744872,2.30668531,0.13460166,0.00000000,0.21963412,0.00000000,0.43082089,1.98656444
0.90345173,2.43490483,0.15266119,0.00000000,0.23638882,0.00000000,0.46787589,2.09103316
0.90945473,2.56190821,0.17220019,0.00000000,0.25393577,0.00000000,0.50709471,2.19280234
0.91545773,2.68712988,0.19317610,0.00000000,0.27223665,0.00000000,0.54839731,2.29130142
0.92146073,2.81007309,0.21551791,0.00000000,0.29124555,0.00000000,0.59166928,2.38604872
0.92746373,2.93030907,0.23912481,0.00000000,0.31090719,0.00000000,0.63675823,2.47665526
0.93346673,3.04747241,0.26386579,0.00000000,0.33115537,0.00000000,0.68347095,2.56282430
0.93946973,3.16125255,0.28957999,0.00000000,0.35191142,0.00000000,0.73157155,2.64434646
0.94547274,3.27138185,0.31607793,0.00000000,0.37308292,0.00000000,0.78078071,2.72109059
0.95147574,3.37762083,0.34314369,0.00000000,0.39456270,0.00000000,0.83077613,2.79299085
0.95747874,3.47974115,0.37053791,0.00000000,0.41622815,0.00000000,0.88119429,2.86003050
0.96348174,3.57750746,0.39800156,0.00000000,0.43794085,0.00000000,0.93163347,2.92222340
0.96948474,3.67065911,0.42526046,0.00000000,0.45954675,0.00000000,0.98165816,2.97959416
0.97548774,3.75889288,0.45203031,0.00000000,0.48087675,0.00000000,1.03080469,3.03215807
0.98149075,3.84184791,0.47802223,0.00000000,0.50174789,0.00000000,1.07858806,3.07990207
0.98749375,3.91909408,0.50294851,0.00000000,0.52196504,0.00000000,1.12450987,3.12276791
0.99349675,3.99012478,0.52652851,0.00000000,0.54132327,0.00000000,1.16806722,3.16063870
0.99949975,4.05435505,0.54849454,0.00000000,0.55961081,0.00000000,1.20876243,3.19332986
1.00550275,4.11112572,0.56859754,0.00000000,0.57661261,0.00000000,1.24611329,3.22058519
1.01150575,4.15971397,0.58661245,0.00000000,0.59211452,0.00000000,1.27966388,3.24207871
1.01750875,4.19935030,0.60234312,0.00000000,0.60590795,0.00000000,1.30899538,3.25742245
1.02351176,4.22924160,0.61562671,0.00000000,0.61779499,0.00000000,1.33373692,3.26618009
1.02951476,4.24859970,0.62633742,0.00000000,0.62759384,0.00000000,1.35357596,3.26788608
1.03551776,4.25667427,0.63438952,0.00000000,0.63514435,0.00000000,1.36826801,3.26206936
1.04152076,4.25278876,0.63973958,0.00000000,0.64031353,0.00000000,1.37764521,3.24828067
1.04752376,4.23637768,0.64238783,0.00000000,0.64300081,0.00000000,1.38162360,3.22612217
1.05352676,4.20702345,0.64237868,0.00000000,0.64314276,0.00000000,1.38020849,3.19527763
1.05952976,4.16449085,0.63980025,0.00000000,0.64071704,0.00000000,1.37349778,3.15554183
1.06553277,4.10875710,0.63478293,0.00000000,0.63574548,0.00000000,1.36168281,3.10684730
1.07153577,4.04003589,0.62749689,0.00000000,0.62829579,0.00000000,1.34504653,3.04928695
1.07753877,3.95879369,0.61814868,0.00000000,0.61848202,0.00000000,1.32395873,2.98313121
1.08354177,3.86575707,0.60697677,0.00000000,0.60646348,0.00000000,1.29886846,2.90883845
1.08954477,3.76191039,0.59424611,0.00000000,0.59244209,0.00000000,1.27029342,2.82705802
1.09554777,3.64848339,0.58024193,0.00000000,0.57665817,0.00000000,1.23880680,2.73862546
1.10155078,3.52692889,0.56526273,0.00000000,0.55938479,0.00000000,1.20502167,2.64454985
1.10755378,3.39889136,0.54961269,0.00000000,0.54092083,0.00000000,1.16957355,2.54599384
1.11355678,3.26616766,0.53359384,0.00000000,0.52158295,0.00000000,1.13310172,2.44424715
1.11955978,3.13066132,0.51749793,0.00000000,0.50169686,0.00000000,1.09623002,2.34069466
1.12556278,2.99433264,0.50159865,0.00000000,0.48158817,0.00000000,1.05954782,2.23678068
1.13156578,2.85914661,0.48614421,0.00000000,0.46157321,0.00000000,1.02359222,2.13397094
1.13756878,2.72702103,0.47135068,0.00000000,0.44195024,0.00000000,0.98883203,2.03371401
1.14357179,2.59977699,0.45739643,0.00000000,0.42299140,0.00000000,0.95565450,1.93740404
1.14957479,2.47909393,0.44441787,0.00000000,0.40493569,0.00000000,0.92435535,1.84634606
1.15557779,2.36647087,0.43250667,0.00000000,0.38798340,0.00000000,0.89513262,1.76172566
1.16158079,2.26319540,0.42170872,0.00000000,0.37229204,0.00000000,0.86808470,1.68458372
1.16758379,2.17032129,0.41202481,0.00000000,0.35797397,0.00000000,0.84321262,1.61579728
1.17358679,2.08865511,0.40341302,0.00000000,0.34509581,0.00000000,0.82042648,1.55606668
1.17958979,2.01875193,0.39579288,0.00000000,0.33367950,0.00000000,0.79955579,1.50590919
1.18559280,1.96091952,0.38905089,0.00000000,0.32370501,0.00000000,0.78036301,1.46565872
1.19159580,1.91523017,0.38304740,0.00000000,0.31511428,0.00000000,0.76255984,1.43547091
1.19759880,1.88153874,0.37762432,0.00000000,0.30781642,0.00000000,0.74582515,1.41533288
1.20360180,1.85950560,0.37261344,0.00000000,0.30169366,0.00000000,0.72982388,1.40507648
1.20960480,1.84862281,0.36784497,0.00000000,0.29660776,0.00000000,0.71422574,1.40439399
1.21560780,1.84824185,0.36315577,0.00000000,0.29240671,0.00000000,0.69872294,1.41285511
1.22161081,1.85760137,0.35839709,0.00000000,0.28893121,0.00000000,0.68304600,1.42992420
1.22761381,1.87585372,0.35344125,0.00000000,0.28602083,0.00000000,0.66697692,1.45497693
1.23361681,1.90208904,0.34818721,0.00000000,0.28351953,0.00000000,0.65035915,1.48731551
1.23961981,1.93535617,0.34256451,0.00000000,0.28128037,0.00000000,0.63310393,1.52618220
1.24562281,1.97468000,0.33653573,0.00000000,0.27916934,0.00000000,0.61519288,1.57077067
1.25162581,2.01907493,0.33009715,0.00000000,0.27706824,0.00000000,0.59667676,1.62023546
1.25762881,2.06755490,0.32327778,0.00000000,0.27487652,0.00000000,0.57767066,1.67369954
1.26363182,2.11914018,0.31613680,0.00000000,0.27251225,0.00000000,0.55834609,1.73026053
1.26963482,2.17286171,0.30875950,0.00000000,0.26991222,0.00000000,0.53892027,1.78899603
1.27563782,2.22776379,0.30125214,0.00000000,0.26703127,0.00000000,0.51964353,1.84896876
1.28164082,2.28290577,0.29373583,0.00000000,0.26384106,0.00000000,0.50078531,1.90923192
1.28764382,2.33736383,0.28633978,0.00000000,0.26032837,0.00000000,0.48261964,1.96883562
1.29364682,2.39023334,0.27919431,0.00000000,0.25649302,0.00000000,0.46541077,2.02683451
1.29964982,2.44063261,0.27242394,0.00000000,0.25234570,0.00000000,0.44939962,2.08229715
1.30565283,2.48770829,0.26614086,0.00000000,0.24790564,0.00000000,0.43479167,2.13431713
1.31165583,2.53064271,0.26043898,0.00000000,0.24319843,0.00000000,0.42174686,2.18202591
1.31765883,2.56866319,0.25538909,0.00000000,0.23825391,0.00000000,0.41037180,2.22460709
1.32366183,2.60105301,0.25103499,0.00000000,0.23310429,0.00000000,0.40071457,2.26131168
1.32966483,2.62716369,0.24739105,0.00000000,0.22778255,0.00000000,0.39276232,2.29147381
1.33566783,2.64642804,0.24444109,0.00000000,0.22232109,0.00000000,0.38644160,2.31452612
1.34167084,2.65837323,0.24213868,0.00000000,0.21675073,0.00000000,0.38162133,2.33001413
1.34767384,2.66263317,0.24040884,0.00000000,0.21110001,0.00000000,0.37811819,2.33760876
1.35367684,2.65895943,0.23915105,0.00000000,0.20539472,0.00000000,0.37570415,2.33711626
1.35967984,2.64722998,0.23824327,0.00000000,0.19965779,0.00000000,0.37411566,2.32848493
1.36568284,2.62745508,0.23754706,0.00000000,0.19390931,0.00000000,0.37306415,2.31180805
1.37168584,2.59977971,0.23691320,0.00000000,0.18816685,0.00000000,0.37224731,2.28732276
1.37768884,2.56448242,0.23618789,0.00000000,0.18244585,0.00000000,0.37136067,2.25540453
1.38369185,2.52197006,0.23521892,0.00000000,0.17676012,0.00000000,0.37010894,2.21655751
1.38969485,2.47276874,0.23386182,0.00000000,0.17112241,0.00000000,0.36821676,2.17140082
1.39569785,2.41751093,0.23198549,0.00000000,0.16554502,0.00000000,0.36543834,2.12065126
1.40170085,2.35691937,0.22947721,0.00000000,0.16004028,0.00000000,0.36156565,2.06510314
1.40770385,2.29178813,0.22624675,0.00000000,0.15462110,0.00000000,0.35643489,2.00560597
1.41370685,2.22296172,0.22222945,0.00000000,0.14930126,0.00000000,0.34993114,1.94304081
1.41970985,2.15131296,0.21738821,0.00000000,0.14409577,0.00000000,0.34199089,1.87829640
1.42571286,2.07772062,0.21171421,0.00000000,0.13902095,0.00000000,0.33260259,1.81224587
1.43171586,2.00304762,0.20522660,0.00000000,0.13409447,0.00000000,0.32180533,1.74572509
1.43771886,1.92812090,0.19797100,0.00000000,0.12933527,0.00000000,0.30968565,1.67951343
1.44372186,1.85371348,0.19001713,0.00000000,0.12476336,0.00000000,0.29637293,1.61431772
1.44972486,1.78052968,0.18145564,0.00000000,0.12039960,0.00000000,0.28203349,1.55075987
1.45572786,1.70919390,0.17239430,0.00000000,0.11626534,0.00000000,0.26686388,1.48936870
1.46173087,1.64024327,0.16295394,0.00000000,0.11238215,0.00000000,0.25108362,1.43057592
1.46773387,1.57412441,0.15326415,0.00000000,0.10877147,0.00000000,0.23492781,1.37471631
1.47373687,1.51119406,0.14345909,0.00000000,0.10545431,0.00000000,0.21863994,1.32203188
1.47973987,1.45172343,0.13367359,0.00000000,0.10245098,0.00000000,0.20246518,1.27267935
1.48574287,1.39590558,0.12403960,0.00000000,0.09978086,0.00000000,0.18664450,1.22674053
1.49174587,1.34386541,0.11468326,0.00000000,0.09746220,0.00000000,0.17140965,1.18423469
1.49774887,1.29567125,0.10572254,0.00000000,0.09551197,0.00000000,0.15697928,1.14513210
1.50375188,1.25134740,0.09726556,0.00000000,0.09394569,0.00000000,0.14355608,1.10936800
1.50975488,1.21088661,0.08940954,0.00000000,0.09277728,0.00000000,0.13132513,1.07685598
1.51575788,1.17426192,0.08224034,0.00000000,0.09201889,0.00000000,0.12045307,1.04750015
1.52176088,1.14143683,0.07583251,0.00000000,0.09168073,0.00000000,0.11108817,1.02120543
1.52776388,1.11237358,0.07024977,0.00000000,0.09177077,0.00000000,0.10336104,0.99788544
1.53376688,1.08703882,0.06554566,0.00000000,0.09229446,0.00000000,0.09738565,0.97746768
1.53976988,1.06540662,0.06176443,0.00000000,0.09325439,0.00000000,0.09326055,0.95989598
1.54577289,1.04745875,0.05894185,0.00000000,0.09464987,0.00000000,0.09106995,0.94513009
1.55177589,1.03318233,0.05710597,0.00000000,0.09647651,0.00000000,0.09088450,0.93314280
1.55777889,1.02256508,0.05627755,0.00000000,0.09872575,0.00000000,0.09276155,0.92391490
1.56378189,1.01558884,0.05647027,0.00000000,0.10138443,0.00000000,0.09674474,0.91742839
1.56978489,1.01222154,0.05769054,0.00000000,0.10443436,0.00000000,0.10286290,0.91365865
1.57578789,1.01240856,0.05993697,0.00000000,0.10785195,0.00000000,0.11112816,0.91256598
1.58179090,1.01606377,0.06319945,0.00000000,0.11160797,0.00000000,0.12153340,0.91408718
1.58779390,1.02306107,0.06745801,0.00000000,0.11566731,0.00000000,0.13404910,0.91812770
1.59379690,1.03322686,0.07268137,0.00000000,0.11998894,0.00000000,0.14861983,0.92455492
1.59979990,1.04633395,0.07882546,0.00000000,0.12452602,0.00000000,0.16516057,0.93319278
1.60580290,1.06209733,0.08583197,0.00000000,0.12922608,0.00000000,0.18355323,0.94381827
1.61180590,1.08017206,0.09362707,0.00000000,0.13403142,0.00000000,0.20364352,0.95615983
1.61780890,1.10015357,0.10212041,0.00000000,0.13887965,0.00000000,0.22523871,0.96989793
1.62381191,1.12158031,0.11120461,0.00000000,0.14370442,0.00000000,0.24810640,0.98466772
1.62981491,1.14393905,0.12075540,0.00000000,0.14843630,0.00000000,0.27197466,1.00006374
1.63581791,1.16667239,0.13063231,0.00000000,0.15300378,0.00000000,0.29653378,1.01564657
1.64182091,1.18918867,0.14068023,0.00000000,0.15733451,0.00000000,0.32143969,1.03095121
1.64782391,1.21087374,0.15073173,0.00000000,0.16135658,0.00000000,0.34631919,1.04549696
1.65382691,1.23110450,0.16061003,0.00000000,0.16500003,0.00000000,0.37077692,1.05879837
1.65982991,1.24926365,0.17013288,0.00000000,0.16819834,0.00000000,0.39440392,1.07037718
1.66583292,1.26475529,0.17911679,0.00000000,0.17089007,0.00000000,0.41678746,1.07977456
1.67183592,1.27702081,0.18738190,0.00000000,0.17302050,0.00000000,0.43752200,1.08656350
1.67783892,1.28555463,0.19475697,0.00000000,0.17454328,0.00000000,0.45622058,1.09036083
1.68384192,1.28991908,0.20108449,0.00000000,0.17542192,0.00000000,0.47252635,1.09083841
1.68984492,1.28975799,0.20622556,0.00000000,0.17563134,0.00000000,0.48612370,1.08773326
1.69584792,1.28480842,0.21006437,0.00000000,0.17515906,0.00000000,0.49674843,1.08085599
1.70185093,1.27491010,0.21251210,0.00000000,0.17400636,0.00000000,0.50419650,1.07009752
1.70785393,1.26001213,0.21350995,0.00000000,0.17218905,0.00000000,0.50833094,1.05543360
1.71385693,1.24017680,0.21303123,0.00000000,0.16973806,0.00000000,0.50908663,1.03692704
1.71985993,1.21558026,0.21108242,0.00000000,0.16669964,0.00000000,0.50647269,1.01472767
1.72586293,1.18651020,0.20770308,0.00000000,0.16313536,0.00000000,0.50057231,0.98906992
1.73186593,1.15336056,0.20296463,0.00000000,0.15912171,0.00000000,0.49154020,0.96026834
1.73786893,1.11662370,0.19696818,0.00000000,0.15474947,0.00000000,0.47959775,0.92871120
1.74387194,1.07688041,0.18984129,0.00000000,0.15012288,0.00000000,0.46502608,0.89485260
1.74987494,1.03478826,0.18173413,0.00000000,0.14535846,0.00000000,0.44815752,0.85920346
1.75587794,0.99106890,0.17281489,0.00000000,0.14058383,0.00000000,0.42936580,0.82232198
1.76188094,0.94649500,0.16326497,0.00000000,0.13593627,0.00000000,0.40905558,0.78480382
1.76788394,0.90187714,0.15327394,0.00000000,0.13156120,0.00000000,0.38765166,0.74727270
1.77388694,0.85805154,0.14303459,0.00000000,0.12761059,0.00000000,0.36558850,0.71037165
1.77988994,0.81586865,0.13273834,0.00000000,0.12424132,0.00000000,0.34330034,0.67475522
1.78589295,0.77618313,0.12257095,0.00000000,0.12161334,0.00000000,0.32121236,0.64108287
1.79189595,0.73984508,0.11270891,0.00000000,0.11988781,0.00000000,0.29973314,0.61001356
1.79789895,0.70769274,0.10331648,0.00000000,0.11922505,0.00000000,0.27924851,0.58220150
1.80390195,0.68054612,0.09454339,0.00000000,0.11978225,0.00000000,0.26011689,0.55829271
1.80990495,0.65920144,0.08652327,0.00000000,0.12171103,0.00000000,0.24266613,0.53892221
1.81590795,0.64442581,0.07937273,0.00000000,0.12515456,0.00000000,0.22719161,0.52471131
1.82191096,0.63695173,0.07319107,0.00000000,0.13024456,0.00000000,0.21395545,0.51626460
1.82791396,0.63747069,0.06806031,0.00000000,0.13709777,0.00000000,0.20318658,0.51416607
1.83391696,0.64662564,0.06404578,0.00000000,0.14581237,0.00000000,0.19508131,0.51897397
1.83991996,0.66500178,0.06119674,0.00000000,0.15646391,0.00000000,0.18980423,0.53121401
1.84592296,0.69311543,0.05954723,0.00000000,0.16910132,0.00000000,0.18748893,0.55137059
1.85192596,0.73140095,0.05911677,0.00000000,0.18374284,0.00000000,0.18823861,0.57987602
1.85792896,0.78019585,0.05991111,0.00000000,0.20037205,0.00000000,0.19212605,0.61709762
1.86393197,0.83972430,0.06192263,0.00000000,0.21893437,0.00000000,0.19919310,0.66332314
1.86993497,0.91007980,0.06513064,0.00000000,0.23933411,0.00000000,0.20944944,0.71874475
1.87593797,0.99120751,0.06950137,0.00000000,0.26143225,0.00000000,0.22287076,0.78344220
1.88194097,1.08288727,0.07498786,0.00000000,0.28504534,0.00000000,0.23939639,0.85736610
1.88794397,1.18471839,0.08152961,0.00000000,0.30994550,0.00000000,0.25892662,0.94032186
1.89394697,1.29610705,0.08905219,0.00000000,0.33586186,0.00000000,0.28131989,1.03195557
1.89994997,1.41625759,0.09746696,0.00000000,0.36248344,0.00000000,0.30639012,1.13174259
1.90595298,1.54416858,0.10667078,0.00000000,0.38946352,0.00000000,0.33390455,1.23897982
1.91195598,1.67863452,0.11654610,0.00000000,0.41642554,0.00000000,0.36358236,1.35278259
1.91795898,1.81825388,0.12696134,0.00000000,0.44297039,0.00000000,0.39509430,1.47208682
1.92396198,1.96144377,0.13777167,0.00000000,0.46868483,0.00000000,0.42806375,1.59565689
1.92996498,2.10646149,0.14882038,0.00000000,0.49315107,0.00000000,0.46206927,1.72209963
1.93596798,2.25143262,0.15994072,0.00000000,0.51595681,0.00000000,0.49664884,1.84988432
1.94197099,2.39438514,0.17095829,0.00000000,0.53670579,0.00000000,0.53130595,1.97736846
1.94797399,2.53328877,0.18169404,0.00000000,0.55502815,0.00000000,0.56551735,2.10282867
1.95397699,2.66609831,0.19196761,0.00000000,0.57059040,0.00000000,0.59874244,2.22449596
1.95997999,2.79079962,0.20160114,0.00000000,0.58310456,0.00000000,0.63043410,2.34059425
1.96598299,2.90545669,0.21042324,0.00000000,0.59233607,0.00000000,0.66005064,2.44938075
1.97198599,3.00825807,0.21827317,0.00000000,0.59811018,0.00000000,0.68706839,2.54918700
1.97798899,3.09756110,0.22500485,0.00000000,0.60031661,0.00000000,0.71099476,2.63845895
1.98399200,3.17193212,0.23049074,0.00000000,0.59891223,0.00000000,0.73138092,2.71579460
1.98999500,3.23018136,0.23462525,0.00000000,0.59392171,0.00000000,0.74783395,2.77997799
1.99599800,3.27139109,0.23732770,0.00000000,0.58543615,0.00000000,0.76002772,2.83000807
2.00200100,3.29493616,0.23854450,0.00000000,0.57360969,0.00000000,0.76771222,2.86512171
2.00800400,3.30049621,0.23825064,0.00000000,0.55865436,0.00000000,0.77072072,2.88480985
2.01400700,3.28805922,0.23645031,0.00000000,0.54083337,0.00000000,0.76897470,2.88882652
2.02001001,3.25791650,0.23317659,0.00000000,0.52045301,0.00000000,0.76248609,2.87719039
2.02601301,3.21064946,0.22849032,0.00000000,0.49785373,0.00000000,0.75135681,2.85017922
2.03201601,3.14710892,0.22247810,0.00000000,0.47340054,0.00000000,0.73577563,2.80831735
2.03801901,3.06838788,0.21524957,0.00000000,0.44747317,0.00000000,0.71601235,2.75235721
2.04402201,2.97578899,0.20693405,0.00000000,0.42045642,0.00000000,0.69240965,2.68325550
2.05002501,2.87078801,0.19767665,0.00000000,0.39273085,0.00000000,0.66537290,2.60214520
2.05602801,2.75499474,0.18763407,0.00000000,0.36466430,0.00000000,0.63535826,2.51030450
2.06203102,2.63011275,0.17697025,0.00000000,0.33660433,0.00000000,0.60285969,2.40912382
2.06803402,2.49789935,0.16585196,0.00000000,0.30887185,0.00000000,0.56839525,2.30007214
2.07403702,2.36012703,0.15444459,0.00000000,0.28175598,0.00000000,0.53249332,2.18466362
2.08004002,2.21854745,0.14290822,0.00000000,0.25551034,0.00000000,0.49567913,2.06442558
2.08604302,2.07485896,0.13139413,0.00000000,0.23035064,0.00000000,0.45846219,1.94086875
2.09204602,1.93067827,0.12004181,0.00000000,0.20645354,0.00000000,0.42132499,1.81546039
2.09804902,1.78751692,0.10897660,0.00000000,0.18395684,0.00000000,0.38471324,1.68960090
2.10405203,1.64676265,0.09830793,0.00000000,0.16296065,0.00000000,0.34902803,1.56460424
2.11005503,1.50966600,0.08812824,0.00000000,0.14352955,0.00000000,0.31461994,1.44168257
2.11605803,1.37733181,0.07851249,0.00000000,0.12569549,0.00000000,0.28178525,1.32193493
2.12206103,1.25071568,0.06951829,0.00000000,0.10946132,0.00000000,0.25076414,1.20634011
2.12806403,1.13062480,0.06118653,0.00000000,0.09480467,0.00000000,0.22174091,1.09575355
2.13406703,1.01772287,0.05354252,0.00000000,0.08168205,0.00000000,0.19484579,0.99090791
2.14007004,0.91253846,0.04659738,0.00000000,0.07003313,0.00000000,0.17015845,0.89241703
2.14607304,0.81547639,0.04034983,0.00000000,0.05978484,0.00000000,0.14771257,0.80078302
2.15207604,0.72683138,0.03478806,0.00000000,0.05085533,0.00000000,0.12750145,0.71640575
2.15807904,0.64680355,0.02989177,0.00000000,0.04315767,0.00000000,0.10948426,0.63959461
2.16408204,0.57551491,0.02563414,0.00000000,0.03660321,0.00000000,0.09359256,0.57058168
2.17008504,0.51302647,0.02198384,0.00000000,0.03110445,0.00000000,0.07973698,0.50953610
2.17608804,0.45935524,0.01890680,0.00000000,0.02657755,0.00000000,0.06781368,0.45657876
2.18209105,0.41449058,0.01636796,0.00000000,0.02294442,0.00000000,0.05771039,0.41179706
2.18809405,0.37840942,0.01433268,0.00000000,0.02013419,0.00000000,0.04931201,0.37525891
2.19409705,0.35108966,0.01276804,0.00000000,0.01808445,0.00000000,0.04250538,0.34702559
2.20010005,0.33252155,0.01164379,0.00000000,0.01674188,0.00000000,0.03718336,0.32716277
2.20610305,0.32271625,0.01093320,0.00000000,0.01606256,0.00000000,0.03324809,0.31574933
2.21210605,0.32171156,0.01061354,0.00000000,0.01601187,0.00000000,0.03061328,0.31288341
2.21810905,0.32957417,0.01066641,0.00000000,0.01656405,0.00000000,0.02920577,0.31868524
2.22411206,0.34639850,0.01107783,0.00000000,0.01770143,0.00000000,0.02896618,0.33329656
2.23011506,0.37230166,0.01183813,0.00000000,0.01941335,0.00000000,0.02984877,0.35687629
2.23611806,0.40741480,0.01294166,0.00000000,0.02169484,0.00000000,0.03182060,0.38959242
2.24212106,0.45187076,0.01438633,0.00000000,0.02454509,0.00000000,0.03486003,0.43161012
2.24812406,0.50578835,0.01617299,0.00000000,0.02796567,0.00000000,0.03895464,0.48307637
2.25412706,0.56925366,0.01830474,0.00000000,0.03195873,0.00000000,0.04409862,0.54410137
2.26013007,0.64229895,0.02078603,0.00000000,0.03652495,0.00000000,0.05028991,0.61473749
2.26613307,0.72487986,0.02362179,0.00000000,0.04166164,0.00000000,0.05752694,0.69495634
2.27213607,0.81685187,0.02681645,0.00000000,0.04736069,0.00000000,0.06580529,0.78462502
2.27813907,0.91794705,0.03037287,0.00000000,0.05360674,0.00000000,0.07511437,0.88348264
2.28414207,1.02775219,0.03429143,0.00000000,0.06037549,0.00000000,0.08543413,0.99111816
2.29014507,1.14568955,0.03856898,0.00000000,0.06763221,0.00000000,0.09673208,1.10695105
2.29614807,1.27100152,0.04319797,0.00000000,0.07533062,0.00000000,0.10896070,1.23021584
2.30215108,1.40274021,0.04816570,0.00000000,0.08341212,0.00000000,0.12205531,1.35995195
2.30815408,1.53976326,0.05345360,0.00000000,0.09180549,0.00000000,0.13593263,1.49499976
2.31415708,1.68073651,0.05903685,0.00000000,0.10042709,0.00000000,0.15049004,1.63400392
2.32016008,1.82414440,0.06488411,0.00000000,0.10918154,0.00000000,0.16560562,1.77542453
2.32616308,1.96830822,0.07095751,0.00000000,0.11796299,0.00000000,0.18113905,1.91755646
2.33216608,2.11141232,0.07721292,0.00000000,0.12665690,0.00000000,0.19693339,2.05855671
2.33816908,2.25153781,0.08360044,0.00000000,0.13514228,0.00000000,0.21281765,2.19647942
2.34417209,2.38670285,0.09006518,0.00000000,0.14329440,0.00000000,0.22861006,2.32931766
2.35017509,2.51490853,0.09654824,0.00000000,0.15098779,0.00000000,0.24412208,2.45505055
2.35617809,2.63418851,0.10298793,0.00000000,0.15809954,0.00000000,0.25916280,2.57169433
2.36218109,2.74266084,0.10932104,0.00000000,0.16451266,0.00000000,0.27354371,2.67735527
2.36818409,2.83857975,0.11548430,0.00000000,0.17011940,0.00000000,0.28708350,2.77028246
2.37418709,2.92038531,0.12141584,0.00000000,0.17482449,0.00000000,0.29961280,2.84891818
2.38019010,2.98674893,0.12705655,0.00000000,0.17854797,0.00000000,0.31097863,2.91194378
2.38619310,3.03661256,0.13235140,0.00000000,0.18122770,0.00000000,0.32104818,2.95831906
2.39219610,3.06921996,0.13725053,0.00000000,0.18282123,0.00000000,0.32971208,2.98731332
2.39819910,3.08413861,0.14171018,0.00000000,0.18330719,0.00000000,0.33688666,2.99852681
2.40420210,3.08127122,0.14569330,0.00000000,0.18268582,0.00000000,0.34251534,2.99190158
2.41020510,3.06085649,0.14916990,0.00000000,0.18097897,0.00000000,0.34656906,2.96772126
2.41620810,3.02345910,0.15211717,0.00000000,0.17822934,0.00000000,0.34904573,2.92659993
2.42221111,2.96994933,0.15451925,0.00000000,0.17449901,0.00000000,0.34996871,2.86946059
2.42821411,2.90147365,0.15636686,0.00000000,0.16986748,0.00000000,0.34938462,2.79750439
2.43421711,2.81941736,0.15765675,0.00000000,0.16442918,0.00000000,0.34736045,2.71217199
2.44022011,2.72536129,0.15839098,0.00000000,0.15829060,0.00000000,0.34398022,2.61509890
2.44622311,2.62103443,0.15857629,0.00000000,0.15156717,0.00000000,0.33934143,2.50806677
2.45222611,2.50826455,0.15822340,0.00000000,0.14438008,0.00000000,0.33355152,2.39295278
2.45822911,2.38892894,0.15734646,0.00000000,0.13685300,0.00000000,0.32672438,2.27167911
2.46423212,2.26490706,0.15596267,0.00000000,0.12910909,0.00000000,0.31897735,2.14616447
2.47023512,2.13803703,0.15409211,0.00000000,0.12126813,0.00000000,0.31042855,2.01827943
2.47623812,2.01007706,0.15175774,0.00000000,0.11344403,0.00000000,0.30119492,1.88980690
2.48224112,1.88267317,0.14898564,0.00000000,0.10574274,0.00000000,0.29139074,1.76240881
2.48824412,1.75733356,0.14580549,0.00000000,0.09826059,0.00000000,0.28112688,1.63759970
2.49424712,1.63541011,0.14225113,0.00000000,0.09108309,0.00000000,0.27051057,1.51672752
2.50025013,1.51808683,0.13836128,0.00000000,0.08428417,0.00000000,0.25964560,1.40096140
2.50625313,1.40637479,0.13418019,0.00000000,0.07792581,0.00000000,0.24863299,1.29128629
2.51225613,1.30111291,0.12975835,0.00000000,0.07205814,0.00000000,0.23757179,1.18850350
2.51825913,1.20297360,0.12515297,0.00000000,0.06671976,0.00000000,0.22656001,1.09323649
2.52426213,1.11247247,0.12042825,0.00000000,0.06193839,0.00000000,0.21569545,1.00594082
2.53026513,1.02998069,0.11565544,0.00000000,0.05773167,0.00000000,0.20507635,0.92691728
2.53626813,0.95573924,0.11091243,0.00000000,0.05410817,0.00000000,0.19480170,0.85632708
2.54227114,0.88987392,0.10628315,0.00000000,0.05106834,0.00000000,0.18497119,0.79420815
2.54827414,0.83241023,0.10185635,0.00000000,0.04860563,0.00000000,0.17568468,0.74049170
2.55427714,0.78328742,0.09772419,0.00000000,0.04670739,0.00000000,0.16704119,0.69501820
2.56028014,0.74237113,0.09398036,0.00000000,0.04535591,0.00000000,0.15913749,0.65755221
2.56628314,0.70946422,0.09071785,0.00000000,0.04452915,0.00000000,0.15206623,0.62779570
