energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-2.59629815,1.47259662,1.54220705,0.04466588,0.52006532,0.00000000,0.60851231,0.00000000
-2.59029515,1.47276019,1.52726954,0.04525615,0.51610764,0.00000000,0.60905382,0.00000000
-2.58429215,1.46752822,1.50593497,0.04574351,0.50951741,0.00000000,0.60875718,0.00000000
-2.57828914,1.45764631,1.47905260,0.04615122,0.50053269,0.00000000,0.60805242,0.00000000
-2.57228614,1.44396638,1.44758125,0.04650570,0.48944403,0.00000000,0.60737499,0.00000000
-2.56628314,1.42741285,1.41255375,0.04683549,0.47658442,0.00000000,0.60714705,0.00000000
-2.56028014,1.40894585,1.37503920,0.04717006,0.46231788,0.00000000,0.60775894,0.00000000
-2.55427714,1.38952332,1.33610472,0.04753854,0.44702728,0.00000000,0.60955138,0.00000000
-2.54827414,1.37006349,1.29677829,0.04796849,0.43110177,0.00000000,0.61279959,0.00000000
-2.54227114,1.35140968,1.25801435,0.04848469,0.41492456,0.00000000,0.61769981,0.00000000
-2.53626813,1.33429878,1.22066337,0.04910809,0.39886127,0.00000000,0.62435894,0.00000000
-2.53026513,1.31933499,1.18544686,0.04985485,0.38324955,0.00000000,0.63278798,0.00000000
-2.52426213,1.30696983,1.15293846,0.05073567,0.36839011,0.00000000,0.64289942,0.00000000
-2.51825913,1.29748925,1.12355197,0.05175525,0.35453963,0.00000000,0.65450890,0.00000000
-2.51225613,1.29100825,1.09753635,0.05291208,0.34190550,0.00000000,0.66734118,0.00000000
-2.50625313,1.28747308,1.07497776,0.05419846,0.33064276,0.00000000,0.68103995,0.00000000
-2.50025013,1.28667062,1.05580810,0.05560073,0.32085293,0.00000000,0.69518140,0.00000000
-2.49424712,1.28824429,1.03981957,0.05709978,0.31258478,0.00000000,0.70929073,0.00000000
-2.48824412,1.29171550,1.02668398,0.05867171,0.30583683,0.00000000,0.72286096,0.00000000
-2.48224112,1.29650948,1.01597603,0.06028869,0.30056132,0.00000000,0.73537325,0.00000000
-2.47623812,1.30198396,1.00719912,0.06191992,0.29666936,0.00000000,0.74631771,0.00000000
-2.47023512,1.30745955,0.99981257,0.06353262,0.29403700,0.00000000,0.75521398,0.00000000
-2.46423212,1.31225011,0.99325892,0.06509315,0.29251187,0.00000000,0.76163051,0.00000000
-2.45822911,1.31569202,0.98699033,0.06656802,0.29192019,0.00000000,0.76520192,0.00000000
-2.45222611,1.31717112,0.98049297,0.06792488,0.29207382,0.00000000,0.76564365,0.00000000
-2.44622311,1.31614638,0.97330872,0.06913348,0.29277715,0.00000000,0.76276341,0.00000000
-2.44022011,1.31216954,0.96505357,0.07016647,0.29383377,0.00000000,0.75646915,0.00000000
-2.43421711,1.30490052,0.95543235,0.07100014,0.29505254,0.00000000,0.74677324,0.00000000
-2.42821411,1.29411811,0.94424967,0.07161498,0.29625335,0.00000000,0.73379310,0.00000000
-2.42221111,1.27972631,0.93141704,0.07199619,0.29727207,0.00000000,0.71774820,0.00000000
-2.41620810,1.26175625,0.91695642,0.07213402,0.29796507,0.00000000,0.69895404,0.00000000
-2.41020510,1.24036444,0.90100045,0.07202403,0.29821295,0.00000000,0.67781331,0.00000000
-2.40420210,1.21582752,0.88378961,0.07166723,0.29792368,0.00000000,0.65480493,0.00000000
-2.39819910,1.18853422,0.86566694,0.07107010,0.29703506,0.00000000,0.63047138,0.00000000
-2.39219610,1.15897501,0.84707031,0.07024455,0.29551645,0.00000000,0.60540504,0.00000000
-2.38619310,1.12772993,0.82852287,0.06920777,0.29336979,0.00000000,0.58023376,0.00000000
-2.38019010,1.09545494,0.81062175,0.06798196,0.29062980,0.00000000,0.55560650,0.00000000
-2.37418709,1.06286719,0.79402511,0.06659398,0.28736340,0.00000000,0.53217893,0.00000000
-2.36818409,1.03072936,0.77943791,0.06507488,0.28366827,0.00000000,0.51059966,0.00000000
-2.36218109,0.99983322,0.76759616,0.06345932,0.27967050,0.00000000,0.49149695,0.00000000
-2.35617809,0.97098261,0.75924984,0.06178492,0.27552133,0.00000000,0.47546619,0.00000000
-2.35017509,0.94497573,0.75514455,0.06009138,0.27139307,0.00000000,0.46305802,0.00000000
-2.34417209,0.92258700,0.75600187,0.05841968,0.26747413,0.00000000,0.45476718,0.00000000
-2.33816908,0.90454853,0.76249881,0.05681101,0.26396342,0.00000000,0.45102197,0.00000000
-2.33216608,0.89153147,0.77524640,0.05530573,0.26106403,0.00000000,0.45217443,0.00000000
-2.32616308,0.88412751,0.79476810,0.05394230,0.25897665,0.00000000,0.45849120,0.00000000
-2.32016008,0.88283102,0.82147843,0.05275617,0.25789273,0.00000000,0.47014517,0.00000000
-2.31415708,0.88802236,0.85566267,0.05177868,0.25798772,0.00000000,0.48720823,0.00000000
-2.30815408,0.89995289,0.89745830,0.05103615,0.25941470,0.00000000,0.50964524,0.00000000
-2.30215108,0.91873259,0.94683933,0.05054897,0.26229851,0.00000000,0.53730965,0.00000000
-2.29614807,0.94432073,1.00360421,0.05033093,0.26673090,0.00000000,0.56994119,0.00000000
-2.29014507,0.97652050,1.06736839,0.05038877,0.27276664,0.00000000,0.60716591,0.00000000
-2.28414207,1.01497800,1.13756226,0.05072187,0.28042102,0.00000000,0.64849908,0.00000000
-2.27813907,1.05918613,1.21343513,0.05132234,0.28966869,0.00000000,0.69335120,0.00000000
-2.27213607,1.10849360,1.29406563,0.05217524,0.30044408,0.00000000,0.74103731,0.00000000
-2.26613307,1.16211904,1.37837862,0.05325910,0.31264318,0.00000000,0.79078982,0.00000000
-2.26013007,1.21916988,1.46516837,0.05454675,0.32612677,0.00000000,0.84177450,0.00000000
-2.25412706,1.27866565,1.55312747,0.05600622,0.34072485,0.00000000,0.89310961,0.00000000
-2.24812406,1.33956465,1.64088055,0.05760191,0.35624201,0.00000000,0.94388755,0.00000000
-2.24212106,1.40079313,1.72702148,0.05929581,0.37246357,0.00000000,0.99319828,0.00000000
-2.23611806,1.46127575,1.81015270,0.06104877,0.38916195,0.00000000,1.04015388,0.00000000
-2.23011506,1.51996583,1.88892487,0.06282182,0.40610327,0.00000000,1.08391310,0.00000000
-2.22411206,1.57587430,1.96207524,0.06457727,0.42305341,0.00000000,1.12370499,0.00000000
-2.21810905,1.62809574,2.02846284,0.06627986,0.43978371,0.00000000,1.15885049,0.00000000
-2.21210605,1.67583054,2.08709899,0.06789755,0.45607560,0.00000000,1.18878113,0.00000000
-2.20610305,1.71840220,2.13717177,0.06940227,0.47172432,0.00000000,1.21305375,0.00000000
-2.20010005,1.75526896,2.17806338,0.07077028,0.48654150,0.00000000,1.23136089,0.00000000
-2.19409705,1.78602959,2.20935965,0.07198238,0.50035646,0.00000000,1.24353599,0.00000000
-2.18809405,1.81042315,2.23085169,0.07302388,0.51301660,0.00000000,1.24955359,0.00000000
-2.18209105,1.82832326,2.24252969,0.07388435,0.52438670,0.00000000,1.24952430,0.00000000
-2.17608804,1.83972745,2.24456969,0.07455716,0.53434765,0.00000000,1.24368505,0.00000000
-2.17008504,1.84474246,2.23731425,0.07503900,0.54279463,0.00000000,1.23238510,0.00000000
-2.16408204,1.84356679,2.22124844,0.07532918,0.54963518,0.00000000,1.21606865,0.00000000
-2.15807904,1.83647162,2.19697250,0.07542907,0.55478746,0.00000000,1.19525503,0.00000000
-2.15207604,1.82378141,2.16517306,0.07534142,0.55817888,0.00000000,1.17051731,0.00000000
-2.14607304,1.80585529,2.12659425,0.07506987,0.55974533,0.00000000,1.14246063,0.00000000
-2.14007004,1.78307047,2.08201033,0.07461848,0.55943123,0.00000000,1.11170106,0.00000000
-2.13406703,1.75580821,2.03220099,0.07399146,0.55719042,0.00000000,1.07884600,0.00000000
-2.12806403,1.72444315,1.97793040,0.07319304,0.55298784,0.00000000,1.04447678,0.00000000
-2.12206103,1.68933607,1.91993045,0.07222738,0.54680193,0.00000000,1.00913410,0.00000000
-2.11605803,1.65083021,1.85888873,0.07109879,0.53862757,0.00000000,0.97330673,0.00000000
-2.11005503,1.60925067,1.79544094,0.06981186,0.52847931,0.00000000,0.93742338,0.00000000
-2.10405203,1.56490658,1.73016760,0.06837182,0.51639460,0.00000000,0.90184808,0.00000000
-2.09804902,1.51809533,1.66359449,0.06678485,0.50243679,0.00000000,0.86687848,0.00000000
-2.09204602,1.46910801,1.59619591,0.06505841,0.48669749,0.00000000,0.83274703,0.00000000
-2.08604302,1.41823552,1.52840034,0.06320158,0.46929822,0.00000000,0.79962446,0.00000000
-2.08004002,1.36577452,1.46059732,0.06122528,0.45039104,0.00000000,0.76762511,0.00000000
-2.07403702,1.31203275,1.39314512,0.05914247,0.43015815,0.00000000,0.73681363,0.00000000
-2.06803402,1.25733322,1.32637846,0.05696823,0.40881030,0.00000000,0.70721258,0.00000000
-2.06203102,1.20201709,1.26061585,0.05471974,0.38658422,0.00000000,0.67881053,0.00000000
-2.05602801,1.14644521,1.19616624,0.05241624,0.36373908,0.00000000,0.65157021,0.00000000
-2.05002501,1.09099834,1.13333490,0.05007881,0.34055227,0.00000000,0.62543658,0.00000000
-2.04402201,1.03607627,1.07242846,0.04773021,0.31731471,0.00000000,0.60034442,0.00000000
-2.03801901,0.98209631,1.01375924,0.04539465,0.29432588,0.00000000,0.57622551,0.00000000
-2.03201601,0.92949121,0.95764906,0.04309751,0.27188901,0.00000000,0.55301504,0.00000000
-2.02601301,0.87870721,0.90443252,0.04086514,0.25030656,0.00000000,0.53065741,0.00000000
-2.02001001,0.83020208,0.85446019,0.03872465,0.22987620,0.00000000,0.50911122,0.00000000
-2.01400700,0.78444363,0.80810132,0.03670375,0.21088751,0.00000000,0.48835347,0.00000000
-2.00800400,0.74190864,0.76574639,0.03483063,0.19361943,0.00000000,0.46838289,0.00000000
-2.00200100,0.70308197,0.72780914,0.03313388,0.17833842,0.00000000,0.44922234,0.00000000
-1.99599800,0.66845585,0.69472776,0.03164235,0.16529733,0.00000000,0.43092023,0.00000000
-1.98999500,0.63852875,0.66696496,0.03038516,0.15473480,0.00000000,0.41355083,0.00000000
-1.98399200,0.61380364,0.64500640,0.02939148,0.14687493,0.00000000,0.39721344,0.00000000
-1.97798899,0.59478488,0.62935701,0.02869045,0.14192699,0.00000000,0.38203037,0.00000000
-1.97198599,0.58197346,0.62053466,0.02831086,0.14008493,0.00000000,0.36814363,0.00000000
-1.96598299,0.57586006,0.61906099,0.02828077,0.14152636,0.00000000,0.35571045,0.00000000
-1.95997999,0.57691558,0.62544891,0.02862704,0.14641083,0.00000000,0.34489760,0.00000000
-1.95397699,0.58557904,0.64018672,0.02937463,0.15487702,0.00000000,0.33587466,0.00000000
-1.94797399,0.60224269,0.66371912,0.03054582,0.16703904,0.00000000,0.32880645,0.00000000
-1.94197099,0.62723481,0.69642522,0.03215928,0.18298153,0.00000000,0.32384487,0.00000000
-1.93596798,0.66080034,0.73859429,0.03422902,0.20275368,0.00000000,0.32112042,0.00000000
-1.92996498,0.70308031,0.79040014,0.03676328,0.22636257,0.00000000,0.32073378,0.00000000
-1.92396198,0.75409079,0.85187504,0.03976335,0.25376579,0.00000000,0.32274778,0.00000000
-1.91795898,0.81370253,0.92288461,0.04322252,0.28486405,0.00000000,0.32718026,0.00000000
-1.91195598,0.88162247,1.00310508,0.04712500,0.31949407,0.00000000,0.33399811,0.00000000
-1.90595298,0.95737848,1.09200430,0.05144516,0.35742234,0.00000000,0.34311291,0.00000000
-1.89994997,1.04030855,1.18882815,0.05614684,0.39834035,0.00000000,0.35437840,0.00000000
-1.89394697,1.12955569,1.29259363,0.06118315,0.44186190,0.00000000,0.36759018,0.00000000
-1.88794397,1.22406958,1.40208981,0.06649647,0.48752285,0.00000000,0.38248765,0.00000000
-1.88194097,1.32261583,1.51588769,0.07201900,0.53478399,0.00000000,0.39875832,0.00000000
-1.87593797,1.42379320,1.63235936,0.07767363,0.58303708,0.00000000,0.41604447,0.00000000
-1.86993497,1.52605908,1.74970668,0.08337538,0.63161446,0.00000000,0.43395192,0.00000000
-1.86393197,1.62776269,1.86599913,0.08903316,0.67980205,0.00000000,0.45206071,0.00000000
-1.85792896,1.72718542,1.97921985,0.09455198,0.72685556,0.00000000,0.46993735,0.00000000
-1.85192596,1.82258701,2.08731870,0.09983546,0.77201954,0.00000000,0.48714802,0.00000000
-1.84592296,1.91225590,2.18827028,0.10478862,0.81454849,0.00000000,0.50327237,0.00000000
-1.83991996,1.99456199,2.28013496,0.10932075,0.85372949,0.00000000,0.51791723,0.00000000
-1.83391696,2.06800935,2.36112028,0.11334829,0.88890518,0.00000000,0.53072962,0.00000000
-1.82791396,2.13128675,2.42964009,0.11679767,0.91949619,0.00000000,0.54140861,0.00000000
-1.82191096,2.18331359,2.48436880,0.11960781,0.94502195,0.00000000,0.54971527,0.00000000
-1.81590795,2.22327883,2.52428822,0.12173231,0.96511890,0.00000000,0.55548038,0.00000000
-1.80990495,2.25067125,2.54872463,0.12314112,0.97955500,0.00000000,0.55860957,0.00000000
-1.80390195,2.26529909,2.55737438,0.12382170,0.98823996,0.00000000,0.55908548,0.00000000
-1.79789895,2.26729817,2.55031649,0.12377947,0.99123044,0.00000000,0.55696694,0.00000000
-1.79189595,2.25712780,2.52801178,0.12303766,0.98872986,0.00000000,0.55238523,0.00000000
-1.78589295,2.23555454,2.49128818,0.12163646,0.98108277,0.00000000,0.54553752,0.00000000
-1.77988994,2.20362438,2.44131313,0.11963155,0.96876394,0.00000000,0.53667786,0.00000000
-1.77388694,2.16262468,2.37955396,0.11709202,0.95236253,0.00000000,0.52610621,0.00000000
-1.76788394,2.11403732,2.30772838,0.11409791,0.93256204,0.00000000,0.51415596,0.00000000
-1.76188094,2.05948556,2.22774698,0.11073722,0.91011695,0.00000000,0.50118059,0.00000000
-1.75587794,2.00067663,2.14165058,0.10710291,0.88582701,0.00000000,0.48754024,0.00000000
-1.74987494,1.93934297,2.05154498,0.10328959,0.86051026,0.00000000,0.47358858,0.00000000
-1.74387194,1.87718449,1.95953591,0.09939042,0.83497603,0.00000000,0.45966089,0.00000000
-1.73786893,1.81581441,1.86766683,0.09549412,0.80999896,0.00000000,0.44606356,0.00000000
-1.73186593,1.75671088,1.77786196,0.09168233,0.78629505,0.00000000,0.43306580,0.00000000
-1.72586293,1.70117617,1.69187645,0.08802733,0.76450070,0.00000000,0.42089353,0.00000000
-1.71985993,1.65030490,1.61125534,0.08459034,0.74515538,0.00000000,0.40972591,0.00000000
-1.71385693,1.60496209,1.53730230,0.08142029,0.72868851,0.00000000,0.39969434,0.00000000
-1.70785393,1.56577146,1.47105866,0.07855314,0.71541075,0.00000000,0.39088398,0.00000000
-1.70185093,1.53311388,1.41329278,0.07601186,0.70550992,0.00000000,0.38333745,0.00000000
-1.69584792,1.50713518,1.36449934,0.07380682,0.69905131,0.00000000,0.37706038,0.00000000
-1.68984492,1.48776243,1.32490763,0.07193674,0.69598211,0.00000000,0.37202849,0.00000000
-1.68384192,1.47472728,1.29449777,0.07038995,0.69613951,0.00000000,0.36819551,0.00000000
-1.67783892,1.46759474,1.27302345,0.06914605,0.69926193,0.00000000,0.36550159,0.00000000
-1.67183592,1.46579565,1.26003965,0.06817769,0.70500274,0.00000000,0.36388159,0.00000000
-1.66583292,1.46866120,1.25493380,0.06745254,0.71294565,0.00000000,0.36327278,0.00000000
-1.65982991,1.47545753,1.25695890,0.06693517,0.72262136,0.00000000,0.36362146,0.00000000
-1.65382691,1.48541912,1.26526704,0.06658896,0.73352449,0.00000000,0.36488817,0.00000000
-1.64782391,1.49777938,1.27894225,0.06637776,0.74513042,0.00000000,0.36705123,0.00000000
-1.64182091,1.51179740,1.29703131,0.06626735,0.75691144,0.00000000,0.37010838,0.00000000
-1.63581791,1.52678002,1.31857198,0.06622663,0.76835171,0.00000000,0.37407645,0.00000000
-1.62981491,1.54209866,1.34261764,0.06622850,0.77896068,0.00000000,0.37898915,0.00000000
-1.62381191,1.55720069,1.36825812,0.06625037,0.78828476,0.00000000,0.38489307,0.00000000
-1.61780890,1.57161529,1.39463647,0.06627439,0.79591698,0.00000000,0.39184215,0.00000000
-1.61180590,1.58495431,1.42096143,0.06628735,0.80150465,0.00000000,0.39989091,0.00000000
-1.60580290,1.59690840,1.44651592,0.06628030,0.80475479,0.00000000,0.40908682,0.00000000
-1.59979990,1.60723934,1.47066170,0.06624798,0.80543763,0.00000000,0.41946223,0.00000000
-1.59379690,1.61576928,1.49284057,0.06618801,0.80338803,0.00000000,0.43102638,0.00000000
-1.58779390,1.62236795,1.51257266,0.06610002,0.79850516,0.00000000,0.44375781,0.00000000
-1.58179090,1.62693872,1.52945228,0.06598470,0.79075046,0.00000000,0.45759772,0.00000000
-1.57578789,1.62940458,1.54314196,0.06584287,0.78014419,0.00000000,0.47244469,0.00000000
-1.56978489,1.62969495,1.55336539,0.06567462,0.76676075,0.00000000,0.48815109,0.00000000
-1.56378189,1.62773416,1.55989975,0.06547855,0.75072300,0.00000000,0.50452142,0.00000000
-1.55777889,1.62343231,1.56256809,0.06525124,0.73219589,0.00000000,0.52131293,0.00000000
-1.55177589,1.61667902,1.56123241,0.06498682,0.71137961,0.00000000,0.53823850,0.00000000
-1.54577289,1.60734058,1.55578776,0.06467686,0.68850250,0.00000000,0.55497183,0.00000000
-1.53976988,1.59526047,1.54615778,0.06431041,0.66381393,0.00000000,0.57115481,0.00000000
-1.53376688,1.58026330,1.53229204,0.06387431,0.63757751,0.00000000,0.58640693,0.00000000
-1.52776388,1.56216200,1.51416508,0.06335367,0.61006458,0.00000000,0.60033624,0.00000000
-1.52176088,1.54076760,1.49177729,0.06273257,0.58154837,0.00000000,0.61255166,0.00000000
-1.51575788,1.51590119,1.46515747,0.06199481,0.55229882,0.00000000,0.62267593,0.00000000
-1.50975488,1.48740729,1.43436662,0.06112481,0.52257815,0.00000000,0.63035877,0.00000000
-1.50375188,1.45516767,1.39950271,0.06010855,0.49263736,0.00000000,0.63528972,0.00000000
-1.49774887,1.41911498,1.36070587,0.05893444,0.46271343,0.00000000,0.63720986,0.00000000
-1.49174587,1.37924521,1.31816352,0.05759412,0.43302749,0.00000000,0.63592222,0.00000000
-1.48574287,1.33562817,1.27211487,0.05608326,0.40378369,0.00000000,0.63130003,0.00000000
-1.47973987,1.28841557,1.22285434,0.05440202,0.37516872,0.00000000,0.62329271,0.00000000
-1.47373687,1.23784585,1.17073341,0.05255551,0.34735202,0.00000000,0.61192917,0.00000000
-1.46773387,1.18424579,1.11616065,0.05055393,0.32048641,0.00000000,0.59731839,0.00000000
-1.46173087,1.12802855,1.05959972,0.04841255,0.29470915,0.00000000,0.57964707,0.00000000
-1.45572786,1.06968826,1.00156519,0.04615154,0.27014324,0.00000000,0.55917479,0.00000000
-1.44972486,1.00979153,0.94261643,0.04379551,0.24689892,0.00000000,0.53622663,0.00000000
-1.44372186,0.94896620,0.88334956,0.04137300,0.22507519,0.00000000,0.51118379,0.00000000
-1.43771886,0.88788794,0.82438797,0.03891577,0.20476139,0.00000000,0.48447260,0.00000000
-1.43171586,0.82726527,0.76637164,0.03645807,0.18603864,0.00000000,0.45655243,0.00000000
-1.42571286,0.76782380,0.70994582,0.03403576,0.16898119,0.00000000,0.42790305,0.00000000
-1.41970985,0.71029022,0.65574937,0.03168548,0.15365744,0.00000000,0.39901188,0.00000000
-1.41370685,0.65537670,0.60440333,0.02944385,0.14013085,0.00000000,0.37036172,0.00000000
-1.40770385,0.60376620,0.55649994,0.02734660,0.12846040,0.00000000,0.34241928,0.00000000
-1.40170085,0.55609908,0.51259246,0.02542791,0.11870076,0.00000000,0.31562493,0.00000000
-1.39569785,0.51296123,0.47318595,0.02371966,0.11090205,0.00000000,0.29038381,0.00000000
-1.38969485,0.47487394,0.43872913,0.02225087,0.10510915,0.00000000,0.26705855,0.00000000
-1.38369185,0.44228532,0.40960728,0.02104719,0.10136051,0.00000000,0.24596353,0.00000000
-1.37768884,0.41556344,0.38613614,0.02013038,0.09968657,0.00000000,0.22736076,0.00000000
-1.37168584,0.39499071,0.36855668,0.01951801,0.10010761,0.00000000,0.21145717,0.00000000
-1.36568284,0.38075957,0.35703067,0.01922303,0.10263125,0.00000000,0.19840319,0.00000000
-1.35967984,0.37296909,0.35163682,0.01925354,0.10724949,0.00000000,0.18829248,0.00000000
-1.35367684,0.37162248,0.35236754,0.01961249,0.11393560,0.00000000,0.18116249,0.00000000
-1.34767384,0.37662522,0.35912616,0.02029746,0.12264072,0.00000000,0.17699584,0.00000000
-1.34167084,0.38778406,0.37172489,0.02130050,0.13329059,0.00000000,0.17572225,0.00000000
-1.33566783,0.40480670,0.38988343,0.02260801,0.14578247,0.00000000,0.17722096,0.00000000
-1.32966483,0.42730256,0.41322865,0.02420064,0.15998249,0.00000000,0.18132356,0.00000000
-1.32366183,0.45478482,0.44129558,0.02605336,0.17572369,0.00000000,0.18781730,0.00000000
-1.31765883,0.48667398,0.47353000,0.02813552,0.19280492,0.00000000,0.19644877,0.00000000
-1.31165583,0.52230340,0.50929312,0.03041120,0.21099092,0.00000000,0.20692812,0.00000000
-1.30565283,0.56092709,0.54786855,0.03283953,0.23001362,0.00000000,0.21893387,0.00000000
-1.29964982,0.60172997,0.58847183,0.03537528,0.24957490,0.00000000,0.23211829,0.00000000
-1.29364682,0.64384081,0.63026275,0.03796962,0.26935081,0.00000000,0.24611357,0.00000000
-1.28764382,0.68634780,0.67236039,0.04057098,0.28899734,0.00000000,0.26053859,0.00000000
-1.28164082,0.72831669,0.71386070,0.04312616,0.30815743,0.00000000,0.27500640,0.00000000
-1.27563782,0.76881112,0.75385640,0.04558148,0.32646940,0.00000000,0.28913224,0.00000000
-1.26963482,0.80691457,0.79145855,0.04788412,0.34357613,0.00000000,0.30254197,0.00000000
-1.26363182,0.84175343,0.82581920,0.04998349,0.35913505,0.00000000,0.31488069,0.00000000
-1.25762881,0.87252024,0.85615441,0.05183260,0.37282824,0.00000000,0.32582124,0.00000000
-1.25162581,0.89849628,0.88176650,0.05338940,0.38437253,0.00000000,0.33507244,0.00000000
-1.24562281,0.91907259,0.90206489,0.05461805,0.39352883,0.00000000,0.34238653,0.00000000
-1.23961981,0.93376845,0.91658449,0.05548999,0.40011056,0.00000000,0.34756565,0.00000000
-1.23361681,0.94224658,0.92500077,0.05598484,0.40399072,0.00000000,0.35046705,0.00000000
-1.22761381,0.94432424,0.92714096,0.05609104,0.40510709,0.00000000,0.35100676,0.00000000
-1.22161081,0.93997977,0.92299067,0.05580622,0.40346566,0.00000000,0.34916155,0.00000000
-1.21560780,0.92935428,0.91269580,0.05513726,0.39914181,0.00000000,0.34496908,0.00000000
-1.20960480,0.91274829,0.89655948,0.05410007,0.39227938,0.00000000,0.33852623,0.00000000
-1.20360180,0.89061358,0.87503426,0.05271904,0.38308772,0.00000000,0.32998561,0.00000000
-1.19759880,0.86354056,0.84871001,0.05102627,0.37183663,0.00000000,0.31955059,0.00000000
-1.19159580,0.83224173,0.81829779,0.04906055,0.35884973,0.00000000,0.30746878,0.00000000
-1.18559280,0.79753205,0.78461082,0.04686614,0.34449635,0.00000000,0.29402456,0.00000000
-1.17958979,0.76030689,0.74854289,0.04449145,0.32918235,0.00000000,0.27953076,0.00000000
-1.17358679,0.72151861,0.71104550,0.04198763,0.31334031,0.00000000,0.26431993,0.00000000
-1.16758379,0.68215258,0.67310432,0.03940712,0.29741932,0.00000000,0.24873562,0.00000000
-1.16158079,0.64320349,0.63571588,0.03680235,0.28187483,0.00000000,0.23312378,0.00000000
-1.15557779,0.60565274,0.59986518,0.03422433,0.26715882,0.00000000,0.21782489,0.00000000
-1.14957479,0.57044739,0.56650490,0.03172159,0.25371053,0.00000000,0.20316675,0.00000000
-1.14357179,0.53848133,0.53653645,0.02933911,0.24194799,0.00000000,0.18945830,0.00000000
-1.13756878,0.51057880,0.51079344,0.02711753,0.23226039,0.00000000,0.17698459,0.00000000
-1.13156578,0.48748052,0.49002746,0.02509250,0.22500141,0.00000000,0.16600277,0.00000000
-1.12556278,0.46983236,0.47489635,0.02329419,0.22048358,0.00000000,0.15673935,0.00000000
-1.11955978,0.45817663,0.46595486,0.02174712,0.21897344,0.00000000,0.14938839,0.00000000
-1.11355678,0.45294557,0.46364749,0.02046994,0.22068777,0.00000000,0.14411078,0.00000000
-1.10755378,0.45445710,0.46830346,0.01947556,0.22579048,0.00000000,0.14103425,0.00000000
-1.10155078,0.46291243,0.48013352,0.01877125,0.23439039,0.00000000,0.14025407,0.00000000
-1.09554777,0.47839540,0.49922843,0.01835893,0.24653965,0.00000000,0.14183434,0.00000000
-1.08954477,0.50087341,0.52555918,0.01823551,0.26223292,0.00000000,0.14580950,0.00000000
-1.08354177,0.53019979,0.55897858,0.01839324,0.28140725,0.00000000,0.15218625,0.00000000
-1.07753877,0.56611757,0.59922451,0.01882016,0.30394261,0.00000000,0.16094541,0.00000000
-1.07153577,0.60826457,0.64592460,0.01950057,0.32966327,0.00000000,0.17204392,0.00000000
-1.06553277,0.65617995,0.69860254,0.02041545,0.35833995,0.00000000,0.18541675,0.00000000
-1.05952976,0.70931207,0.75668601,0.02154296,0.38969280,0.00000000,0.20097873,0.00000000
-1.05352676,0.76702783,0.81951622,0.02285889,0.42339527,0.00000000,0.21862627,0.00000000
-1.04752376,0.82862336,0.88635910,0.02433716,0.45907888,0.00000000,0.23823891,0.00000000
-1.04152076,0.89333593,0.95641794,0.02595023,0.49633877,0.00000000,0.25968085,0.00000000
-1.03551776,0.96035714,1.02884746,0.02766963,0.53474010,0.00000000,0.28280230,0.00000000
-1.02951476,1.02884694,1.10276894,0.02946633,0.57382508,0.00000000,0.30744079,0.00000000
-1.02351176,1.09794832,1.17728608,0.03131124,0.61312049,0.00000000,0.33342240,0.00000000
-1.01750875,1.16680230,1.25150124,0.03317560,0.65214560,0.00000000,0.36056299,0.00000000
-1.01150575,1.23456287,1.32453163,0.03503137,0.69042019,0.00000000,0.38866938,0.00000000
-1.00550275,1.30041136,1.39552487,0.03685164,0.72747249,0.00000000,0.41754062,0.00000000
-0.99949975,1.36357000,1.46367360,0.03861096,0.76284692,0.00000000,0.44696923,0.00000000
-0.99349675,1.42331415,1.52822854,0.04028560,0.79611127,0.00000000,0.47674252,0.00000000
-0.98749375,1.47898298,1.58850983,0.04185389,0.82686334,0.00000000,0.50664399,0.00000000
-0.98149075,1.52998833,1.64391620,0.04329637,0.85473682,0.00000000,0.53645479,0.00000000
-0.97548774,1.57582155,1.69393183,0.04459600,0.87940631,0.00000000,0.56595529,0.00000000
-0.96948474,1.61605827,1.73813086,0.04573830,0.90059151,0.00000000,0.59492666,0.00000000
-0.96348174,1.65036114,1.77617949,0.04671137,0.91806042,0.00000000,0.62315255,0.00000000
-0.95747874,1.67848056,1.80783582,0.04750600,0.93163178,0.00000000,0.65042074,0.00000000
-0.95147574,1.70025361,1.83294765,0.04811560,0.94117657,0.00000000,0.67652487,0.00000000
-0.94547274,1.71560140,1.85144842,0.04853623,0.94661877,0.00000000,0.70126603,0.00000000
-0.93946973,1.72452501,1.86335169,0.04876646,0.94793530,0.00000000,0.72445432,0.00000000
-0.93346673,1.72710032,1.86874440,0.04880732,0.94515537,0.00000000,0.74591025,0.00000000
-0.92746373,1.72347201,1.86777930,0.04866219,0.93835904,0.00000000,0.76546602,0.00000000
-0.92146073,1.71384693,1.86066690,0.04833659,0.92767526,0.00000000,0.78296663,0.00000000
-0.91545773,1.69848710,1.84766716,0.04783812,0.91327925,0.00000000,0.79827083,0.00000000
-0.90945473,1.67770252,1.82908132,0.04717619,0.89538926,0.00000000,0.81125191,0.00000000
-0.90345173,1.65184400,1.80524400,0.04636194,0.87426281,0.00000000,0.82179846,0.00000000
-0.89744872,1.62129620,1.77651588,0.04540795,0.85019236,0.00000000,0.82981495,0.00000000
