energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,5.09822640,0.34043875,0.00000000,1.13264222,3.71270158,1.34062042,0.00000000
-0.88544272,5.10119720,0.33133857,0.00000000,1.13531782,3.71912043,1.34118188,0.00000000
-0.87943972,5.09903281,0.32207217,0.00000000,1.13729235,3.72160805,1.34057906,0.00000000
-0.87343672,5.09224004,0.31274899,0.00000000,1.13863876,3.72051157,1.33895128,0.00000000
-0.86743372,5.08137913,0.30347712,0.00000000,1.13942836,3.71622302,1.33644513,0.00000000
-0.86143072,5.06701286,0.29435855,0.00000000,1.13972172,3.70914181,1.33320194,0.00000000
-0.85542771,5.04965774,0.28548494,0.00000000,1.13956039,3.69963841,1.32934607,0.00000000
-0.84942471,5.02974016,0.27693397,0.00000000,1.13896009,3.68802155,1.32497452,0.00000000
-0.84342171,5.00756005,0.26876661,0.00000000,1.13790586,3.67451068,1.32014865,0.00000000
-0.83741871,4.98326414,0.26102540,0.00000000,1.13634948,3.65921533,1.31488853,0.00000000
-0.83141571,4.95683045,0.25373364,0.00000000,1.13420939,3.64212256,1.30917015,0.00000000
-0.82541271,4.92806493,0.24689570,0.00000000,1.13137329,3.62309323,1.30292596,0.00000000
-0.81940970,4.89661033,0.24049825,0.00000000,1.12770314,3.60186725,1.29604847,0.00000000
-0.81340670,4.86196705,0.23451234,0.00000000,1.12304258,3.57807760,1.28839695,0.00000000
-0.80740370,4.82352435,0.22889626,0.00000000,1.11722608,3.55127217,1.27980668,0.00000000
-0.80140070,4.78060052,0.22359878,0.00000000,1.11008955,3.52094228,1.27010032,0.00000000
-0.79539770,4.73248925,0.21856288,0.00000000,1.10148163,3.48655608,1.25910065,0.00000000
-0.78939470,4.67850962,0.21372944,0.00000000,1.09127499,3.44759508,1.24664387,0.00000000
-0.78339170,4.61805674,0.20904087,0.00000000,1.07937702,3.40359136,1.23259265,0.00000000
-0.77738869,4.55064985,0.20444444,0.00000000,1.06573905,3.35416365,1.21684813,0.00000000
-0.77138569,4.47597512,0.19989513,0.00000000,1.05036368,3.29904986,1.19935998,0.00000000
-0.76538269,4.39392056,0.19535782,0.00000000,1.03330953,3.23813430,1.18013395,0.00000000
-0.75937969,4.30460080,0.19080877,0.00000000,1.01469315,3.17146802,1.15923635,0.00000000
-0.75337669,4.20837040,0.18623639,0.00000000,0.99468782,3.09928100,1.13679517,0.00000000
-0.74737369,4.10582482,0.18164116,0.00000000,0.97351930,3.02198554,1.11299763,0.00000000
-0.74137069,3.99778891,0.17703488,0.00000000,0.95145862,2.94017069,1.08808435,0.00000000
-0.73536768,3.88529367,0.17243922,0.00000000,0.92881223,2.85458796,1.06234049,0.00000000
-0.72936468,3.76954267,0.16788383,0.00000000,0.90591022,2.76612931,1.03608426,0.00000000
-0.72336168,3.65186990,0.16340398,0.00000000,0.88309297,2.67579848,1.00965349,0.00000000
-0.71735868,3.53369176,0.15903806,0.00000000,0.86069719,2.58467748,0.98339124,0.00000000
-0.71135568,3.41645565,0.15482503,0.00000000,0.83904196,2.49389001,0.95763099,0.00000000
-0.70535268,3.30158821,0.15080194,0.00000000,0.81841570,2.40456385,0.93268258,0.00000000
-0.69934967,3.19044598,0.14700181,0.00000000,0.79906461,2.31779420,0.90881949,0.00000000
-0.69334667,3.08427115,0.14345189,0.00000000,0.78118343,2.23460987,0.88626834,0.00000000
-0.68734367,2.98415451,0.14017237,0.00000000,0.76490885,2.15594409,0.86520110,0.00000000
-0.68134067,2.89100754,0.13717578,0.00000000,0.75031601,2.08261110,0.84573049,0.00000000
-0.67533767,2.80554465,0.13446686,0.00000000,0.73741822,2.01528960,0.82790868,0.00000000
-0.66933467,2.72827622,0.13204308,0.00000000,0.72616993,1.95451359,0.81172941,0.00000000
-0.66333167,2.65951215,0.12989567,0.00000000,0.71647272,1.90067060,0.79713328,0.00000000
-0.65732866,2.59937537,0.12801109,0.00000000,0.70818400,1.85400704,0.78401578,0.00000000
-0.65132566,2.54782395,0.12637280,0.00000000,0.70112783,1.81463980,0.77223766,0.00000000
-0.64532266,2.50467998,0.12496334,0.00000000,0.69510738,1.78257320,0.76163689,0.00000000
-0.63931966,2.46966338,0.12376633,0.00000000,0.68991818,1.75771975,0.75204149,0.00000000
-0.63331666,2.44242820,0.12276853,0.00000000,0.68536163,1.73992338,0.74328254,0.00000000
-0.62731366,2.42259923,0.12196164,0.00000000,0.68125791,1.72898351,0.73520661,0.00000000
-0.62131066,2.40980669,0.12134377,0.00000000,0.67745762,1.72467841,0.72768694,0.00000000
-0.61530765,2.40371698,0.12092057,0.00000000,0.67385177,1.72678646,0.72063279,0.00000000
-0.60930465,2.40405788,0.12070580,0.00000000,0.67037930,1.73510409,0.71399648,0.00000000
-0.60330165,2.41063672,0.12072142,0.00000000,0.66703207,1.74945927,0.70777784,0.00000000
-0.59729865,2.42335091,0.12099714,0.00000000,0.66385700,1.76972007,0.70202593,0.00000000
-0.59129565,2.44219015,0.12156947,0.00000000,0.66095520,1.79579768,0.69683791,0.00000000
-0.58529265,2.46723068,0.12248024,0.00000000,0.65847834,1.82764398,0.69235529,0.00000000
-0.57928964,2.49862172,0.12377482,0.00000000,0.65662233,1.86524381,0.68875770,0.00000000
-0.57328664,2.53656531,0.12549989,0.00000000,0.65561866,1.90860254,0.68625470,0.00000000
-0.56728364,2.58129049,0.12770110,0.00000000,0.65572385,1.95772961,0.68507585,0.00000000
-0.56128064,2.63302339,0.13042053,0.00000000,0.65720745,2.01261917,0.68545965,0.00000000
-0.55527764,2.69195494,0.13369423,0.00000000,0.66033917,2.07322883,0.68764189,0.00000000
-0.54927464,2.75820767,0.13754979,0.00000000,0.66537560,2.13945778,0.69184381,0.00000000
-0.54327164,2.83180360,0.14200416,0.00000000,0.67254719,2.21112560,0.69826065,0.00000000
-0.53726863,2.91263466,0.14706177,0.00000000,0.68204593,2.28795283,0.70705105,0.00000000
-0.53126563,3.00043733,0.15271301,0.00000000,0.69401418,2.36954461,0.71832764,0.00000000
-0.52526263,3.09477270,0.15893316,0.00000000,0.70853529,2.45537838,0.73214926,0.00000000
-0.51925963,3.19501317,0.16568185,0.00000000,0.72562602,2.54479638,0.74851494,0.00000000
-0.51325663,3.30033653,0.17290297,0.00000000,0.74523138,2.63700370,0.76736006,0.00000000
-0.50725363,3.40972789,0.18052515,0.00000000,0.76722193,2.73107227,0.78855458,0.00000000
-0.50125063,3.52198979,0.18846278,0.00000000,0.79139358,2.82595081,0.81190359,0.00000000
-0.49524762,3.63576029,0.19661748,0.00000000,0.81747019,2.92048088,0.83715002,0.00000000
-0.48924462,3.74953853,0.20488006,0.00000000,0.84510863,3.01341839,0.86397953,0.00000000
-0.48324162,3.86171715,0.21313286,0.00000000,0.87390630,3.10346010,0.89202741,0.00000000
-0.47723862,3.97062059,0.22125249,0.00000000,0.90341104,3.18927439,0.92088724,0.00000000
-0.47123562,4.07454793,0.22911275,0.00000000,0.93313285,3.26953509,0.95012111,0.00000000
-0.46523262,4.17181905,0.23658778,0.00000000,0.96255737,3.34295737,0.97927113,0.00000000
-0.45922961,4.26082247,0.24355533,0.00000000,0.99116060,3.40833456,1.00787180,0.00000000
-0.45322661,4.34006340,0.24989995,0.00000000,1.01842441,3.46457438,1.03546297,0.00000000
-0.44722361,4.40821044,0.25551618,0.00000000,1.04385245,3.51073366,1.06160298,0.00000000
-0.44122061,4.46413923,0.26031150,0.00000000,1.06698584,3.54605011,1.08588150,0.00000000
-0.43521761,4.50697179,0.26420909,0.00000000,1.08741832,3.56997017,1.10793186,0.00000000
-0.42921461,4.53611019,0.26715015,0.00000000,1.10481020,3.58217199,1.12744226,0.00000000
-0.42321161,4.55126340,0.26909591,0.00000000,1.11890064,3.58258276,1.14416566,0.00000000
-0.41720860,4.55246630,0.27002914,0.00000000,1.12951800,3.57138970,1.15792796,0.00000000
-0.41120560,4.54009042,0.26995511,0.00000000,1.13658768,3.54904443,1.16863414,0.00000000
-0.40520260,4.51484558,0.26890203,0.00000000,1.14013716,3.51626036,1.17627224,0.00000000
-0.39919960,4.47777248,0.26692097,0.00000000,1.14029813,3.47400319,1.18091485,0.00000000
-0.39319660,4.43022608,0.26408510,0.00000000,1.13730541,3.42347448,1.18271814,0.00000000
-0.38719360,4.37385006,0.26048842,0.00000000,1.13149272,3.36608882,1.18191836,0.00000000
-0.38119060,4.31054281,0.25624395,0.00000000,1.12328521,3.30344482,1.17882577,0.00000000
-0.37518759,4.24241558,0.25148141,0.00000000,1.11318907,3.23729068,1.17381623,0.00000000
-0.36918459,4.17174374,0.24634436,0.00000000,1.10177836,3.16948502,1.16732065,0.00000000
-0.36318159,4.10091214,0.24098705,0.00000000,1.08967939,3.10195378,1.15981243,0.00000000
-0.35717859,4.03235593,0.23557091,0.00000000,1.07755319,3.03664419,1.15179339,0.00000000
-0.35117559,3.96849821,0.23026071,0.00000000,1.06607640,2.97547702,1.14377848,0.00000000
-0.34517259,3.91168612,0.22522069,0.00000000,1.05592135,2.92029807,1.13627977,0.00000000
-0.33916958,3.86412718,0.22061058,0.00000000,1.04773571,2.87283042,1.12979021,0.00000000
-0.33316658,3.82782770,0.21658166,0.00000000,1.04212251,2.83462872,1.12476766,0.00000000
-0.32716358,3.80453521,0.21327299,0.00000000,1.03962110,2.80703689,1.12161974,0.00000000
-0.32116058,3.79568681,0.21080789,0.00000000,1.04068963,2.79115072,1.12069010,0.00000000
-0.31515758,3.80236540,0.20929077,0.00000000,1.04568975,2.78778681,1.12224654,0.00000000
-0.30915458,3.82526562,0.20880444,0.00000000,1.05487391,2.79745899,1.12647150,0.00000000
-0.30315158,3.86467091,0.20940790,0.00000000,1.06837585,2.82036346,1.13345543,0.00000000
-0.29714857,3.92044312,0.21113479,0.00000000,1.08620465,2.85637354,1.14319323,0.00000000
-0.29114557,3.99202555,0.21399250,0.00000000,1.10824248,2.90504463,1.15558410,0.00000000
-0.28514257,4.07845973,0.21796192,0.00000000,1.13424631,2.96562958,1.17043490,0.00000000
-0.27913957,4.17841599,0.22299804,0.00000000,1.16385358,3.03710442,1.18746695,0.00000000
-0.27313657,4.29023707,0.22903115,0.00000000,1.19659160,3.11820372,1.20632609,0.00000000
-0.26713357,4.41199347,0.23596883,0.00000000,1.23189055,3.20746465,1.22659568,0.00000000
-0.26113057,4.54154876,0.24369852,0.00000000,1.26909949,3.30327822,1.24781207,0.00000000
-0.25512756,4.67663240,0.25209068,0.00000000,1.30750507,3.40394574,1.26948183,0.00000000
-0.24912456,4.81491726,0.26100248,0.00000000,1.34635206,3.50773842,1.29110009,0.00000000
-0.24312156,4.95409865,0.27028179,0.00000000,1.38486510,3.61295751,1.31216915,0.00000000
-0.23711856,5.09197147,0.27977139,0.00000000,1.42227095,3.71799254,1.33221646,0.00000000
-0.23111556,5.22650211,0.28931330,0.00000000,1.45782019,3.82137489,1.35081122,0.00000000
-0.22511256,5.35589186,0.29875300,0.00000000,1.49080787,3.92182440,1.36757877,0.00000000
-0.21910955,5.47862888,0.30794348,0.00000000,1.52059218,4.01828671,1.38221204,0.00000000
-0.21310655,5.59352639,0.31674888,0.00000000,1.54661051,4.10995958,1.39447963,0.00000000
-0.20710355,5.69974519,0.32504761,0.00000000,1.56839246,4.19630694,1.40423014,0.00000000
-0.20110055,5.79679974,0.33273497,0.00000000,1.58556928,4.27705989,1.41139259,0.00000000
-0.19509755,5.88454743,0.33972497,0.00000000,1.59787963,4.35220472,1.41597302,0.00000000
-0.18909455,5.96316187,0.34595153,0.00000000,1.60517150,4.42195849,1.41804762,0.00000000
-0.18309155,6.03309183,0.35136880,0.00000000,1.60740047,4.48673350,1.41775281,0.00000000
-0.17708854,6.09500797,0.35595091,0.00000000,1.60462458,4.54709256,1.41527305,0.00000000
-0.17108554,6.14974063,0.35969089,0.00000000,1.59699617,4.60369732,1.41082701,0.00000000
-0.16508254,6.19821182,0.36259907,0.00000000,1.58475125,4.65725257,1.40465315,0.00000000
-0.15907954,6.24136539,0.36470106,0.00000000,1.56819703,4.70844939,1.39699537,0.00000000
-0.15307654,6.28009903,0.36603518,0.00000000,1.54769820,4.75791018,1.38808984,0.00000000
-0.14707354,6.31520190,0.36664987,0.00000000,1.52366266,4.80613859,1.37815339,0.00000000
-0.14107054,6.34730098,0.36660090,0.00000000,1.49652729,4.85347691,1.36737443,0.00000000
-0.13506753,6.37681896,0.36594867,0.00000000,1.46674434,4.90007312,1.35590641,0.00000000
-0.12906453,6.40394568,0.36475562,0.00000000,1.43476892,4.94585943,1.34386445,0.00000000
-0.12306153,6.42862431,0.36308401,0.00000000,1.40104789,4.99054315,1.33132468,0.00000000
-0.11705853,6.45055246,0.36099393,0.00000000,1.36601046,5.03361035,1.31832647,0.00000000
-0.11105553,6.46919788,0.35854173,0.00000000,1.33006060,5.07434188,1.30487691,0.00000000
-0.10505253,6.48382718,0.35577887,0.00000000,1.29357129,5.11184075,1.29095715,0.00000000
-0.09904952,6.49354573,0.35275108,0.00000000,1.25688042,5.14506931,1.27652982,0.00000000
-0.09304652,6.49734591,0.34949790,0.00000000,1.22028837,5.17289395,1.26154711,0.00000000
-0.08704352,6.49416093,0.34605256,0.00000000,1.18405687,5.19413507,1.24595854,0.00000000
-0.08104052,6.48292111,0.34244195,0.00000000,1.14840898,5.20761966,1.22971806,0.00000000
-0.07503752,6.46260937,0.33868690,0.00000000,1.11352995,5.21223370,1.21278987,0.00000000
-0.06903452,6.43231336,0.33480249,0.00000000,1.07956871,5.20697209,1.19515263,0.00000000
-0.06303152,6.39127155,0.33079839,0.00000000,1.04663984,5.19098360,1.17680183,0.00000000
-0.05702851,6.33891160,0.32667928,0.00000000,1.01482582,5.16360928,1.15775041,0.00000000
-0.05102551,6.27487951,0.32244525,0.00000000,0.98417952,5.12441263,1.13802753,0.00000000
-0.04502251,6.19905905,0.31809220,0.00000000,0.95472696,5.07320090,1.11767610,0.00000000
-0.03901951,6.11158132,0.31361227,0.00000000,0.92647016,5.01003695,1.09674921,0.00000000
-0.03301651,6.01282503,0.30899436,0.00000000,0.89939041,4.93524202,1.07530598,0.00000000
-0.02701351,5.90340843,0.30422469,0.00000000,0.87345175,4.84938978,1.05340753,0.00000000
-0.02101051,5.78417429,0.29928752,0.00000000,0.84860488,4.75329267,1.03111328,0.00000000
-0.01500750,5.65616933,0.29416611,0.00000000,0.82479149,4.64798166,1.00847823,0.00000000
-0.00900450,5.52061970,0.28884370,0.00000000,0.80194901,4.53468081,0.98555152,0.00000000
-0.00300150,5.37890402,0.28330487,0.00000000,0.78001569,4.41477781,0.96237641,0.00000000
0.00300150,5.23252529,0.27753692,0.00000000,0.75893597,4.28979198,0.93899191,0.00000000
0.00900450,5.08308259,0.27153146,0.00000000,0.73866595,4.16134072,0.91543577,0.00000000
0.01500750,4.93224340,0.26528601,0.00000000,0.71917868,4.03110552,0.89174898,0.00000000
0.02101051,4.78171696,0.25880563,0.00000000,0.70046912,3.90079829,0.86798105,0.00000000
0.02701351,4.63322866,0.25210442,0.00000000,0.68255842,3.77212843,0.84419600,0.00000000
0.03301651,4.48849549,0.24520678,0.00000000,0.66549723,3.64677133,0.82047840,0.00000000
0.03901951,4.34920221,0.23814844,0.00000000,0.64936785,3.52633827,0.79693897,0.00000000
0.04502251,4.21697793,0.23097701,0.00000000,0.63428487,3.41234800,0.77371943,0.00000000
0.05102551,4.09337279,0.22375213,0.00000000,0.62039422,3.30620014,0.75099590,0.00000000
0.05702851,3.97983454,0.21654510,0.00000000,0.60787060,3.20915044,0.72898082,0.00000000
0.06303152,3.87768503,0.20943800,0.00000000,0.59691303,3.12228817,0.70792291,0.00000000
0.06903452,3.78809673,0.20252221,0.00000000,0.58773896,3.04651582,0.68810515,0.00000000
0.07503752,3.71206978,0.19589659,0.00000000,0.58057685,2.98253153,0.66984080,0.00000000
0.08104052,3.65041017,0.18966516,0.00000000,0.57565759,2.93081464,0.65346757,0.00000000
0.08704352,3.60370982,0.18393445,0.00000000,0.57320511,2.89161497,0.63934012,0.00000000
0.09304652,3.57232958,0.17881069,0.00000000,0.57342656,2.86494624,0.62782121,0.00000000
0.09904952,3.55638602,0.17439686,0.00000000,0.57650250,2.85058425,0.61927187,0.00000000
0.10505253,3.55574299,0.17078976,0.00000000,0.58257752,2.84807022,0.61404102,0.00000000
0.11105553,3.57000868,0.16807721,0.00000000,0.59175174,2.85671954,0.61245480,0.00000000
0.11705853,3.59853879,0.16633545,0.00000000,0.60407360,2.87563624,0.61480606,0.00000000
0.12306153,3.64044612,0.16562687,0.00000000,0.61953418,2.90373286,0.62134444,0.00000000
0.12906453,3.69461649,0.16599811,0.00000000,0.63806349,2.93975549,0.63226706,0.00000000
0.13506753,3.75973077,0.16747857,0.00000000,0.65952866,2.98231343,0.64771035,0.00000000
0.14107054,3.83429228,0.17007929,0.00000000,0.68373433,3.02991259,0.66774294,0.00000000
0.14707354,3.91665869,0.17379241,0.00000000,0.71042507,3.08099152,0.69235996,0.00000000
0.15307654,4.00507723,0.17859092,0.00000000,0.73928973,3.13395910,0.72147862,0.00000000
0.15907954,4.09772196,0.18442886,0.00000000,0.76996770,3.18723230,0.75493536,0.00000000
0.16508254,4.19273175,0.19124197,0.00000000,0.80205653,3.23927299,0.79248444,0.00000000
0.17108554,4.28824757,0.19894855,0.00000000,0.83512080,3.28862226,0.83379819,0.00000000
0.17708854,4.38244798,0.20745076,0.00000000,0.86870192,3.33393131,0.87846884,0.00000000
0.18309155,4.47358172,0.21663617,0.00000000,0.90232830,3.37398781,0.92601217,0.00000000
0.18909455,4.55999664,0.22637955,0.00000000,0.93552579,3.40773699,0.97587296,0.00000000
0.19509755,4.64016446,0.23654499,0.00000000,0.96782785,3.43429711,1.02743227,0.00000000
0.20110055,4.71270103,0.24698822,0.00000000,0.99878530,3.45296892,1.08001676,0.00000000
0.20710355,4.77638226,0.25755918,0.00000000,1.02797538,3.46323945,1.13291000,0.00000000
0.21310655,4.83015590,0.26810483,0.00000000,1.05500989,3.46478037,1.18536558,0.00000000
0.21910955,4.87314963,0.27847212,0.00000000,1.07954231,3.45744151,1.23662217,0.00000000
0.22511256,4.90467602,0.28851119,0.00000000,1.10127378,3.44124044,1.28591999,0.00000000
0.23111556,4.92423495,0.29807862,0.00000000,1.11995802,3.41634885,1.33251861,0.00000000
0.23711856,4.93151410,0.30704076,0.00000000,1.13540499,3.38307687,1.37571544,0.00000000
0.24312156,4.92638791,0.31527707,0.00000000,1.14748346,3.34185605,1.41486435,0.00000000
0.24912456,4.90891541,0.32268319,0.00000000,1.15612254,3.29322204,1.44939387,0.00000000
0.25512756,4.87933694,0.32917395,0.00000000,1.16131206,3.23779746,1.47882416,0.00000000
0.26113057,4.83806986,0.33468582,0.00000000,1.16310202,3.17627580,1.50278189,0.00000000
0.26713357,4.78570289,0.33917899,0.00000000,1.16160101,3.10940635,1.52101257,0.00000000
0.27313657,4.72298876,0.34263879,0.00000000,1.15697368,3.03798061,1.53338938,0.00000000
0.27913957,4.65083465,0.34507641,0.00000000,1.14943731,2.96281994,1.53991802,0.00000000
0.28514257,4.57028993,0.34652878,0.00000000,1.13925741,2.88476440,1.54073731,0.00000000
0.29114557,4.48253082,0.34705770,0.00000000,1.12674247,2.80466240,1.53611510,0.00000000
0.29714857,4.38884141,0.34674805,0.00000000,1.11223773,2.72336087,1.52643966,0.00000000
0.30315158,4.29059112,0.34570517,0.00000000,1.09611829,2.64169546,1.51220671,0.00000000
0.30915458,4.18920840,0.34405155,0.00000000,1.07878129,2.56048064,1.49400251,0.00000000
0.31515758,4.08615129,0.34192276,0.00000000,1.06063762,2.48049928,1.47248377,0.00000000
0.32116058,3.98287511,0.33946293,0.00000000,1.04210299,2.40249173,1.44835504,0.00000000
0.32716358,3.88079839,0.33681990,0.00000000,1.02358880,2.32714431,1.42234470,0.00000000
0.33316658,3.78126805,0.33414010,0.00000000,1.00549280,2.25507755,1.39518045,0.00000000
0.33916958,3.68552502,0.33156362,0.00000000,0.98818994,2.18683438,1.36756548,0.00000000
0.34517259,3.59467172,0.32921932,0.00000000,0.97202360,2.12286877,1.34015611,0.00000000
0.35117559,3.50964278,0.32722052,0.00000000,0.95729737,2.06353540,1.31354210,0.00000000
0.35717859,3.43118024,0.32566116,0.00000000,0.94426778,2.00908089,1.28823008,0.00000000
0.36318159,3.35981444,0.32461276,0.00000000,0.93313812,1.95963712,1.26463100,0.00000000
0.36918459,3.29585142,0.32412212,0.00000000,0.92405351,1.91521737,1.24305175,0.00000000
0.37518759,3.23936758,0.32421004,0.00000000,0.91709751,1.87571543,1.22369122,0.00000000
0.38119060,3.19021190,0.32487089,0.00000000,0.91229021,1.84090815,1.20664079,0.00000000
0.38719360,3.14801556,0.32607314,0.00000000,0.90958808,1.81046161,1.19188898,0.00000000
0.39319660,3.11220880,0.32776081,0.00000000,0.90888536,1.78394058,1.17932984,0.00000000
0.39919960,3.08204417,0.32985574,0.00000000,0.91001721,1.76082145,1.16877454,0.00000000
0.40520260,3.05662536,0.33226056,0.00000000,0.91276426,1.74050787,1.15996562,0.00000000
0.41120560,3.03494037,0.33486227,0.00000000,0.91685874,1.72234878,1.15259300,0.00000000
0.41720860,3.01589773,0.33753635,0.00000000,0.92199177,1.70565806,1.14631112,0.00000000
0.42321161,2.99836440,0.34015107,0.00000000,0.92782177,1.68973526,1.14075654,0.00000000
0.42921461,2.98120398,0.34257212,0.00000000,0.93398378,1.67388633,1.13556519,0.00000000
0.43521761,2.96331378,0.34466708,0.00000000,0.94009929,1.65744392,1.13038869,0.00000000
0.44122061,2.94365966,0.34630990,0.00000000,0.94578658,1.63978639,1.12490920,0.00000000
0.44722361,2.92130739,0.34738503,0.00000000,0.95067110,1.62035489,1.11885232,0.00000000
0.45322661,2.89544977,0.34779114,0.00000000,0.95439570,1.59866808,1.11199769,0.00000000
0.45922961,2.86542874,0.34744434,0.00000000,0.95663044,1.57433398,1.10418704,0.00000000
0.46523262,2.83075193,0.34628080,0.00000000,0.95708166,1.54705881,1.09532941,0.00000000
0.47123562,2.79110353,0.34425861,0.00000000,0.95550017,1.51665264,1.08540363,0.00000000
0.47723862,2.74634922,0.34135898,0.00000000,0.95168813,1.48303174,1.07445791,0.00000000
0.48324162,2.69653544,0.33758662,0.00000000,0.94550456,1.44621797,1.06260671,0.00000000
0.48924462,2.64188308,0.33296927,0.00000000,0.93686916,1.40633522,1.05002500,0.00000000
0.49524762,2.58277622,0.32755660,0.00000000,0.92576445,1.36360323,1.03694022,0.00000000
0.50125063,2.51974626,0.32141828,0.00000000,0.91223598,1.31832922,1.02362213,0.00000000
0.50725363,2.45345222,0.31464142,0.00000000,0.89639063,1.27089760,1.01037103,0.00000000
0.51325663,2.38465790,0.30732747,0.00000000,0.87839308,1.22175825,0.99750464,0.00000000
0.51925963,2.31420666,0.29958864,0.00000000,0.85846051,1.17141372,0.98534422,0.00000000
0.52526263,2.24299470,0.29154406,0.00000000,0.83685570,1.12040576,0.97420041,0.00000000
0.53126563,2.17194363,0.28331570,0.00000000,0.81387878,1.06930161,0.96435919,0.00000000
0.53726863,2.10197330,0.27502430,0.00000000,0.78985793,1.01868033,0.95606874,0.00000000
0.54327164,2.03397564,0.26678546,0.00000000,0.76513939,0.96911957,0.94952746,0.00000000
0.54927464,1.96879039,0.25870597,0.00000000,0.74007715,0.92118299,0.94487389,0.00000000
0.55527764,1.90718339,0.25088056,0.00000000,0.71502275,0.87540870,0.94217877,0.00000000
0.56128064,1.84982818,0.24338924,0.00000000,0.69031550,0.83229885,0.94143976,0.00000000
0.56728364,1.79729140,0.23629525,0.00000000,0.66627362,0.79231056,0.94257908,0.00000000
0.57328664,1.75002247,0.22964366,0.00000000,0.64318657,0.75584838,0.94544421,0.00000000
0.57928964,1.70834769,0.22346082,0.00000000,0.62130880,0.72325841,0.94981168,0.00000000
0.58529265,1.67246908,0.21775453,0.00000000,0.60085523,0.69482405,0.95539402,0.00000000
0.59129565,1.64246770,0.21251485,0.00000000,0.58199852,0.67076348,0.96184943,0.00000000
0.59729865,1.61831136,0.20771575,0.00000000,0.56486821,0.65122888,0.96879413,0.00000000
0.60330165,1.59986622,0.20331720,0.00000000,0.54955165,0.63630735,0.97581656,0.00000000
0.60930465,1.58691175,0.19926780,0.00000000,0.53609658,0.62602329,0.98249328,0.00000000
0.61530765,1.57915840,0.19550780,0.00000000,0.52451531,0.62034234,0.98840557,0.00000000
0.62131066,1.57626712,0.19197226,0.00000000,0.51478994,0.61917657,0.99315623,0.00000000
0.62731366,1.57786983,0.18859434,0.00000000,0.50687867,0.62239069,0.99638588,0.00000000
0.63331666,1.58358994,0.18530847,0.00000000,0.50072252,0.62980917,0.99778792,0.00000000
0.63931966,1.59306196,0.18205339,0.00000000,0.49625228,0.64122380,0.99712152,0.00000000
0.64532266,1.60594919,0.17877479,0.00000000,0.49339534,0.65640157,0.99422225,0.00000000
0.65132566,1.62195887,0.17542757,0.00000000,0.49208187,0.67509246,0.98900950,0.00000000
0.65732866,1.64085373,0.17197756,0.00000000,0.49225025,0.69703681,0.98149065,0.00000000
0.66333167,1.66245964,0.16840275,0.00000000,0.49385127,0.72197196,0.97176169,0.00000000
0.66933467,1.68666869,0.16469382,0.00000000,0.49685107,0.74963790,0.96000409,0.00000000
0.67533767,1.71343771,0.16085421,0.00000000,0.50123251,0.77978160,0.94647827,0.00000000
0.68134067,1.74278208,0.15689959,0.00000000,0.50699500,0.81215989,0.93151376,0.00000000
0.68734367,1.77476507,0.15285675,0.00000000,0.51415270,0.84654074,0.91549654,0.00000000
0.69334667,1.80948332,0.14876216,0.00000000,0.52273133,0.88270287,0.89885406,0.00000000
0.69934967,1.84704903,0.14466015,0.00000000,0.53276350,0.92043379,0.88203869,0.00000000
0.70535268,1.88756977,0.14060078,0.00000000,0.54428308,0.95952645,0.86551015,0.00000000
0.71135568,1.93112709,0.13663761,0.00000000,0.55731871,0.99977473,0.84971786,0.00000000
0.71735868,1.97775494,0.13282545,0.00000000,0.57188689,1.04096812,0.83508384,0.00000000
0.72336168,2.02741932,0.12921814,0.00000000,0.58798497,1.08288613,0.82198701,0.00000000
0.72936468,2.08000030,0.12586648,0.00000000,0.60558465,1.12529284,0.81074942,0.00000000
0.73536768,2.13527769,0.12281642,0.00000000,0.62462606,1.16793215,0.80162515,0.00000000
0.74137069,2.19292123,0.12010762,0.00000000,0.64501320,1.21052423,0.79479222,0.00000000
0.74737369,2.25248637,0.11777228,0.00000000,0.66661071,1.25276364,0.79034785,0.00000000
0.75337669,2.31341597,0.11583443,0.00000000,0.68924262,1.29431952,0.78830725,0.00000000
0.75937969,2.37504837,0.11430961,0.00000000,0.71269287,1.33483800,0.78860589,0.00000000
0.76538269,2.43663150,0.11320502,0.00000000,0.73670810,1.37394705,0.79110515,0.00000000
0.77138569,2.49734286,0.11251990,0.00000000,0.76100235,1.41126366,0.79560095,0.00000000
0.77738869,2.55631425,0.11224639,0.00000000,0.78526375,1.44640307,0.80183497,0.00000000
0.78339170,2.61266039,0.11237060,0.00000000,0.80916291,1.47898965,0.80950787,0.00000000
0.78939470,2.66550994,0.11287379,0.00000000,0.83236257,1.50866891,0.81829387,0.00000000
0.79539770,2.71403735,0.11373386,0.00000000,0.85452828,1.53511998,0.82785599,0.00000000
0.80140070,2.75749392,0.11492663,0.00000000,0.87533936,1.55806771,0.83786125,0.00000000
0.80740370,2.79523651,0.11642732,0.00000000,0.89449984,1.57729378,0.84799508,0.00000000
0.81340670,2.82675224,0.11821171,0.00000000,0.91174875,1.59264595,0.85797444,0.00000000
0.81940970,2.85167797,0.12025723,0.00000000,0.92686916,1.60404496,0.86755893,0.00000000
0.82541271,2.86981348,0.12254382,0.00000000,0.93969567,1.61148837,0.87655963,0.00000000
