energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.14507254,2.40842036,-1.71876178,0.02391798,-0.06356402,0.41490566,-0.11027231,0.00096380,-0.00140548,0.00000000,-0.00000000,0.64369637,-0.41283482,0.13576794,-0.16766277,0.45999675,-0.27340737,0.00000000,-0.00000000
4.15107554,2.49506651,-1.85922060,0.02382385,-0.06834372,0.42422858,-0.12046922,0.00094376,-0.00147294,0.00000000,-0.00000000,0.66125079,-0.45281446,0.13498481,-0.18180417,0.48020458,-0.29595114,0.00000000,-0.00000000
4.15707854,2.58396374,-2.01172289,0.02396018,-0.07325836,0.43209319,-0.13250969,0.00093370,-0.00155220,0.00000000,-0.00000000,0.67843169,-0.49506595,0.13387762,-0.19733754,0.50124763,-0.32157299,0.00000000,-0.00000000
4.16308154,2.67307231,-2.17445918,0.02429733,-0.07821927,0.43842816,-0.14629929,0.00093251,-0.00164123,0.00000000,-0.00000000,0.69488384,-0.53917559,0.13242530,-0.21405817,0.52263450,-0.35005284,0.00000000,-0.00000000
4.16908454,2.76025089,-2.34553163,0.02480160,-0.08313484,0.44317930,-0.16173028,0.00093891,-0.00173806,0.00000000,-0.00000000,0.71024801,-0.58468695,0.13061444,-0.23174480,0.54384477,-0.38115708,0.00000000,-0.00000000
4.17508754,2.84331398,-2.52297338,0.02543626,-0.08791253,0.44630903,-0.17867922,0.00095152,-0.00184074,0.00000000,-0.00000000,0.72417025,-0.63110623,0.12843976,-0.25016122,0.56434343,-0.41463750,0.00000000,-0.00000000
4.18109055,2.92009246,-2.70476828,0.02616260,-0.09246093,0.44779563,-0.19700471,0.00096890,-0.00194740,0.00000000,-0.00000000,0.73631162,-0.67790906,0.12590419,-0.26905836,0.58359601,-0.45022979,0.00000000,-0.00000000
4.18709355,2.98849541,-2.88887073,0.02694105,-0.09669190,0.44763268,-0.21654547,0.00098958,-0.00205627,0.00000000,-0.00000000,0.74635806,-0.72454821,0.12301874,-0.28817690,0.60108409,-0.48765173,0.00000000,-0.00000000
4.19309655,3.04657171,-3.07322520,0.02773225,-0.10052276,0.44582859,-0.23711896,0.00101210,-0.00216565,0.00000000,-0.00000000,0.75403046,-0.77046229,0.11980213,-0.30725034,0.61632057,-0.52660114,0.00000000,-0.00000000
4.19909955,3.09256933,-3.25578517,0.02849809,-0.10387827,0.44240643,-0.25852069,0.00103508,-0.00227399,0.00000000,-0.00000000,0.75909442,-0.81508513,0.11628024,-0.32600857,0.62886420,-0.56675394,0.00000000,-0.00000000
4.20510255,3.12499045,-3.43453106,0.02920276,-0.10669259,0.43740409,-0.28052428,0.00105724,-0.00237982,0.00000000,-0.00000000,0.76136968,-0.85785547,0.11248543,-0.34418189,0.63833294,-0.60776242,0.00000000,-0.00000000
4.21110555,3.14264049,-3.60748698,0.02981367,-0.10891087,0.43087472,-0.30288249,0.00107742,-0.00248181,0.00000000,-0.00000000,0.76073871,-0.89822693,0.10845583,-0.36150523,0.64441556,-0.64925390,0.00000000,-0.00000000
4.21710855,3.14466920,-3.77273638,0.03030226,-0.11049059,0.42288749,-0.32532918,0.00109463,-0.00257874,0.00000000,-0.00000000,0.75715430,-0.93567771,0.10423455,-0.37772270,0.64688110,-0.69083015,0.00000000,-0.00000000
4.22311156,3.13060207,-3.92843643,0.03064473,-0.11140254,0.41352846,-0.34758226,0.00110805,-0.00266951,0.00000000,-0.00000000,0.75064561,-0.96972000,0.09986889,-0.39259215,0.64558583,-0.73206774,0.00000000,-0.00000000
4.22911456,3.10036095,-4.07283170,0.03082256,-0.11163135,0.40290151,-0.36934762,0.00111709,-0.00275311,0.00000000,-0.00000000,0.74132262,-0.99990868,0.09540960,-0.40588965,0.64047737,-0.77251950,0.00000000,-0.00000000
4.23511756,3.05427266,-4.20426733,0.03082296,-0.11117560,0.39112910,-0.39032399,0.00112136,-0.00282865,0.00000000,-0.00000000,0.72937845,-1.02584929,0.09091019,-0.41741385,0.63159594,-0.81171744,0.00000000,-0.00000000
4.24112056,2.99306533,-4.32120219,0.03063906,-0.11004752,0.37835276,-0.41020860,0.00112068,-0.00289529,0.00000000,-0.00000000,0.71508947,-1.04720490,0.08642618,-0.42698992,0.61907257,-0.84917715,0.00000000,-0.00000000
4.24712356,2.91785238,-4.42222272,0.03026996,-0.10827229,0.36473313,-0.42870353,0.00111511,-0.00295232,0.00000000,-0.00000000,0.69881304,-1.06370199,0.08201447,-0.43447304,0.60312441,-0.88440388,0.00000000,-0.00000000
4.25312656,2.83010470,-4.50605759,0.02972063,-0.10588691,0.35044937,-0.44552247,0.00110487,-0.00299907,0.00000000,-0.00000000,0.68098274,-1.07513512,0.07773271,-0.43975137,0.58404743,-0.91690021,0.00000000,-0.00000000
4.25912956,2.73161205,-4.57159382,0.02900158,-0.10293877,0.33569783,-0.46039791,0.00109043,-0.00303496,0.00000000,-0.00000000,0.66210122,-1.08137035,0.07363859,-0.44274832,0.56220673,-0.94617536,0.00000000,-0.00000000
4.26513257,2.62443534,-4.61789425,0.02812847,-0.09948402,0.32069006,-0.47308821,0.00107236,-0.00305947,0.00000000,-0.00000000,0.64273070,-1.08234750,0.06978922,-0.44342404,0.53802491,-0.97175582,0.00000000,-0.00000000
4.27113557,2.51085141,-4.64421629,0.02712150,-0.09558570,0.30564990,-0.48338455,0.00105142,-0.00307217,0.00000000,-0.00000000,0.62348153,-1.07808121,0.06624043,-0.44177621,0.51196914,-0.99319707,0.00000000,-0.00000000
4.27713857,2.39329273,-4.65003160,0.02600478,-0.09131174,0.29080995,-0.49111740,0.00102843,-0.00307272,0.00000000,-0.00000000,0.60499890,-1.06866084,0.06304605,-0.43783998,0.48453722,-1.01009600,0.00000000,-0.00000000
4.28314157,2.27428417,-4.63504578,0.02480555,-0.08673305,0.27640735,-0.49616224,0.00100432,-0.00306086,0.00000000,-0.00000000,0.58794825,-1.05424918,0.06025712,-0.43168715,0.45624347,-1.02210341,0.00000000,-0.00000000
4.28914457,2.15637938,-4.59921726,0.02355345,-0.08192154,0.26267900,-0.49844430,0.00098003,-0.00303644,0.00000000,-0.00000000,0.57299974,-1.03508018,0.05792112,-0.42342450,0.42760482,-1.02893627,0.00000000,-0.00000000
4.29514757,2.04209879,-4.54277408,0.02227965,-0.07694833,0.24985654,-0.49794217,0.00095649,-0.00299944,0.00000000,-0.00000000,0.56081223,-1.01145565,0.05608113,-0.41319153,0.39912766,-1.03038885,0.00000000,-0.00000000
4.30115058,1.93387170,-4.46622722,0.02101613,-0.07188216,0.23816110,-0.49469000,0.00093462,-0.00294997,0.00000000,-0.00000000,0.55201729,-0.98374093,0.05477505,-0.40115740,0.37129603,-1.02634237,0.00000000,-0.00000000
4.30715358,1.83398384,-4.37037916,0.01979487,-0.06678794,0.22779817,-0.48877820,0.00091525,-0.00288831,0.00000000,-0.00000000,0.54720358,-0.95235968,0.05403475,-0.38751735,0.34456126,-1.01677245,0.00000000,-0.00000000
4.31315658,1.74453219,-4.25632627,0.01864721,-0.06172563,0.21895274,-0.48035262,0.00089913,-0.00281487,0.00000000,-0.00000000,0.54690217,-0.91778784,0.05388532,-0.37248867,0.31933361,-1.00175397,0.00000000,-0.00000000
4.31915958,1.66738792,-4.12545414,0.01760317,-0.05674936,0.21178490,-0.46961204,0.00088687,-0.00273026,0.00000000,-0.00000000,0.55157304,-0.88054677,0.05434442,-0.35630622,0.29597598,-0.98146288,0.00000000,-0.00000000
4.32516258,1.60416805,-3.97942481,0.01669097,-0.05190681,0.20642612,-0.45680412,0.00087898,-0.00263522,0.00000000,-0.00000000,0.56159312,-0.84119564,0.05542168,-0.33921767,0.27479966,-0.95617480,0.00000000,-0.00000000
4.33116558,1.55621614,-3.82015579,0.01593648,-0.04723888,0.20297636,-0.44221994,0.00087579,-0.00253070,0.00000000,-0.00000000,0.57724622,-0.80032328,0.05711831,-0.32147861,0.25606235,-0.92626024,0.00000000,-0.00000000
4.33716858,1.52459186,-3.64979069,0.01536291,-0.04277960,0.20150211,-0.42618707,0.00087751,-0.00241776,0.00000000,-0.00000000,0.59871498,-0.75853950,0.05942682,-0.30334757,0.23996806,-0.89217664,0.00000000,-0.00000000
4.34317159,1.51006876,-3.47066210,0.01499044,-0.03855623,0.20203546,-0.40906164,0.00088418,-0.00229763,0.00000000,-0.00000000,0.62607502,-0.71646600,0.06233102,-0.28508108,0.22666898,-0.85445734,0.00000000,-0.00000000
4.34917459,1.51313978,-3.28524764,0.01483603,-0.03458961,0.20457429,-0.39121943,0.00089574,-0.00217164,0.00000000,-0.00000000,0.65929147,-0.67472713,0.06580618,-0.26692893,0.21626889,-0.81369800,0.00000000,-0.00000000
4.35517759,1.53402928,-3.09612068,0.01491319,-0.03089456,0.20908345,-0.37304635,0.00091195,-0.00204121,0.00000000,-0.00000000,0.69821789,-0.63394055,0.06981953,-0.24912956,0.20882791,-0.77054098,0.00000000,-0.00000000
4.36118059,1.57271075,-2.90589728,0.01523184,-0.02748054,0.21549710,-0.35492865,0.00093250,-0.00190781,0.00000000,-0.00000000,0.74259761,-0.59470801,0.07433089,-0.23190597,0.20436837,-0.72565832,0.00000000,-0.00000000
4.36718359,1.62892885,-2.71718137,0.01579825,-0.02435219,0.22372194,-0.33724305,0.00095699,-0.00177294,0.00000000,-0.00000000,0.79206761,-0.55760644,0.07929368,-0.21546187,0.20288126,-0.67973395,0.00000000,-0.00000000
4.37318659,1.70222477,-2.53251033,0.01661492,-0.02151016,0.23364138,-0.32034713,0.00098494,-0.00163808,0.00000000,-0.00000000,0.84616468,-0.52317951,0.08465611,-0.19997843,0.20433319,-0.63344600,0.00000000,-0.00000000
4.37918959,1.79196370,-2.35430281,0.01768058,-0.01895169,0.24512032,-0.30457039,0.00101582,-0.00150467,0.00000000,-0.00000000,0.90433401,-0.49192974,0.09036254,-0.18561154,0.20867340,-0.58744979,0.00000000,-0.00000000
4.38519260,1.89736326,-2.18481094,0.01899017,-0.01667142,0.25801054,-0.29020609,0.00104909,-0.00137407,0.00000000,-0.00000000,0.96593993,-0.46431146,0.09635515,-0.17248969,0.21584054,-0.54236223,0.00000000,-0.00000000
4.39119560,2.01752198,-2.02607840,0.02053485,-0.01466198,0.27215640,-0.27750419,0.00108422,-0.00124753,0.00000000,-0.00000000,1.03027858,-0.44072456,0.10257555,-0.16071242,0.22576892,-0.49874814,0.00000000,-0.00000000
4.39719860,2.15144666,-1.87990590,0.02230205,-0.01291466,0.28740053,-0.26666559,0.00112068,-0.00112617,0.00000000,-0.00000000,1.09659243,-0.42150923,0.10896658,-0.15034950,0.23839405,-0.45710899,0.00000000,-0.00000000
4.40320160,2.29807790,-1.74782494,0.02427559,-0.01141993,0.30358943,-0.25783788,0.00115797,-0.00101098,0.00000000,-0.00000000,1.16408611,-0.40694168,0.11547403,-0.14144070,0.25365711,-0.41787433,0.00000000,-0.00000000
4.40920460,2.45631283,-1.63108044,0.02643582,-0.01016794,0.32057856,-0.25111262,0.00119565,-0.00090277,0.00000000,-0.00000000,1.23194334,-0.39723097,0.12204826,-0.13399631,0.27150819,-0.38139609,0.00000000,-0.00000000
4.41520760,2.62502429,-1.53062246,0.02875978,-0.00914893,0.33823674,-0.24652435,0.00123332,-0.00080221,0.00000000,-0.00000000,1.29934434,-0.39251680,0.12864561,-0.12799817,0.29190814,-0.34794581,0.00000000,-0.00000000
4.42121061,2.80307589,-1.44710661,0.03122153,-0.00835354,0.35644952,-0.24405123,0.00127065,-0.00070981,0.00000000,-0.00000000,1.36548335,-0.39286847,0.13522956,-0.12340150,0.31482882,-0.31771473,0.00000000,-0.00000000
4.42721361,2.98933230,-1.38090275,0.03379239,-0.00777307,0.37512145,-0.24361741,0.00130736,-0.00062591,0.00000000,-0.00000000,1.42958555,-0.39828476,0.14177149,-0.12013708,0.34025170,-0.29081635,0.00000000,-0.00000000
4.43321661,3.18266441,-1.33211085,0.03644140,-0.00739966,0.39417688,-0.24509693,0.00134321,-0.00055072,0.00000000,-0.00000000,1.49092294,-0.40869487,0.14825104,-0.11811421,0.36816475,-0.26729146,0.00000000,-0.00000000
4.43921961,3.38194919,-1.30058300,0.03913574,-0.00722634,0.41355937,-0.24831920,0.00137804,-0.00048435,0.00000000,-0.00000000,1.54882848,-0.42396030,0.15465598,-0.11722388,0.39855762,-0.24711491,0.00000000,-0.00000000
4.44522261,3.58606415,-1.28595023,0.04184125,-0.00724713,0.43322945,-0.25307567,0.00141169,-0.00042677,0.00000000,-0.00000000,1.60270800,-0.44387769,0.16098156,-0.11734250,0.43141525,-0.23020399,0.00000000,-0.00000000
4.45122561,3.79387685,-1.28765277,0.04452299,-0.00745693,0.45316101,-0.25912772,0.00144406,-0.00037788,0.00000000,-0.00000000,1.65204947,-0.46818251,0.16722932,-0.11833581,0.46671009,-0.21642777,0.00000000,-0.00000000
4.45722861,4.00422988,-1.30497232,0.04714585,-0.00785146,0.47333622,-0.26621531,0.00147505,-0.00033755,0.00000000,-0.00000000,1.69642916,-0.49655358,0.17340551,-0.12006306,0.50439316,-0.20561704,0.00000000,-0.00000000
4.46323162,4.21592239,-1.33706498,0.04967513,-0.00842707,0.49373934,-0.27406628,0.00150456,-0.00030556,0.00000000,-0.00000000,1.73551454,-0.52861849,0.17951899,-0.12238112,0.54438437,-0.19757440,0.00000000,-0.00000000
4.46923462,4.42768929,-1.38299362,0.05207723,-0.00918061,0.51434973,-0.28240590,0.00153248,-0.00028169,0.00000000,-0.00000000,1.76906394,-0.56395967,0.18557882,-0.12514870,0.58656257,-0.19208410,0.00000000,-0.00000000
4.47523762,4.63817983,-1.44175851,0.05432020,-0.01010911,0.53513440,-0.29096633,0.00155869,-0.00026572,0.00000000,-0.00000000,1.79692288,-0.60212125,0.19159170,-0.12823032,0.63075584,-0.18892130,0.00000000,-0.00000000
4.48124062,4.84593715,-1.51232535,0.05637439,-0.01120959,0.55604053,-0.29949577,0.00158304,-0.00025742,0.00000000,-0.00000000,1.81901758,-0.64261644,0.19755922,-0.13149994,0.67673255,-0.18786049,0.00000000,-0.00000000
4.48724362,5.04938108,-1.59364980,0.05821295,-0.01247870,0.57698855,-0.30776681,0.00160533,-0.00025658,0.00000000,-0.00000000,1.83534604,-0.68493558,0.20347538,-0.13484430,0.72419399,-0.18868273,0.00000000,-0.00000000
4.49324662,5.24679594,-1.68469802,0.05981239,-0.01391248,0.59786617,-0.31558385,0.00162535,-0.00026303,0.00000000,-0.00000000,1.84596725,-0.72855442,0.20932414,-0.13816559,0.77276899,-0.19118178,0.00000000,-0.00000000
4.49924962,5.43632559,-1.78446295,0.06115292,-0.01550601,0.61852391,-0.32278918,0.00164283,-0.00027660,0.00000000,-0.00000000,1.85098937,-0.77294281,0.21507760,-0.14138366,0.82201121,-0.19516871,0.00000000,-0.00000000
4.50525263,5.61597721,-1.89197587,0.06221893,-0.01725311,0.63877253,-0.32926750,0.00165747,-0.00029712,0.00000000,-0.00000000,1.85055754,-0.81757338,0.22069464,-0.14443746,0.87139966,-0.20047532,0.00000000,-0.00000000
4.51125563,5.78363558,-2.00631354,0.06299917,-0.01914606,0.65838262,-0.33494881,0.00166894,-0.00032448,0.00000000,-0.00000000,1.84484229,-0.86193017,0.22612025,-0.14728575,0.92034267,-0.20695603,0.00000000,-0.00000000
4.51725863,5.93708840,-2.12660101,0.06348705,-0.02117536,0.67708675,-0.33980943,0.00167689,-0.00035853,0.00000000,-0.00000000,1.83402910,-0.90551689,0.23128574,-0.14990711,0.96818566,-0.21448860,0.00000000,-0.00000000
4.52326163,6.07406311,-2.25201034,0.06368072,-0.02332945,0.69458399,-0.34387113,0.00168096,-0.00039914,0.00000000,-0.00000000,1.81831002,-0.94786474,0.23610966,-0.15229922,1.01422262,-0.22297363,0.00000000,-0.00000000
4.52926463,6.19227488,-2.38175594,0.06358316,-0.02559459,0.71054707,-0.34719849,0.00168078,-0.00044613,0.00000000,-0.00000000,1.79787757,-0.98853942,0.24049972,-0.15447738,1.05771132,-0.23233305,0.00000000,-0.00000000
4.53526763,6.28948427,-2.51508695,0.06320217,-0.02795470,0.72463162,-0.34989454,0.00167601,-0.00049929,0.00000000,-0.00000000,1.77292160,-1.02714729,0.24435534,-0.15647251,1.09789158,-0.24250772,0.00000000,-0.00000000
4.54127064,6.36356297,-2.65127753,0.06255030,-0.03039131,0.73648738,-0.35209486,0.00166634,-0.00055838,0.00000000,-0.00000000,1.74362885,-1.06334038,0.24757105,-0.15832856,1.13400623,-0.25345446,0.00000000,-0.00000000
4.54727364,6.41256480,-2.78961578,0.06164472,-0.03288360,0.74577074,-0.35396042,0.00165148,-0.00062305,0.00000000,-0.00000000,1.71018540,-1.09682024,0.25004034,-0.16009959,1.16532385,-0.26514252,0.00000000,-0.00000000
4.55327664,6.43479882,-2.92939211,0.06050699,-0.03540849,0.75215807,-0.35566952,0.00163124,-0.00069291,0.00000000,-0.00000000,1.67278149,-1.12734053,0.25165992,-0.16184651,1.19116230,-0.27754988,0.00000000,-0.00000000
4.55927964,6.42890110,-3.06988804,0.05916285,-0.03794083,0.75535913,-0.35740913,0.00160547,-0.00076747,0.00000000,-0.00000000,1.63161837,-1.15470824,0.25233416,-0.16363382,1.21091216,-0.29065956,0.00000000,-0.00000000
4.56528264,6.39390123,-3.21036609,0.05764186,-0.04045367,0.75512993,-0.35936605,0.00157411,-0.00084613,0.00000000,-0.00000000,1.58691624,-1.17878373,0.25197942,-0.16552630,1.22405878,-0.30445600,0.00000000,-0.00000000
4.57128564,6.32927996,-3.35006162,0.05597704,-0.04291866,0.75128422,-0.36171825,0.00153721,-0.00092822,0.00000000,-0.00000000,1.53892276,-1.19947957,0.25052812,-0.16758597,1.23020196,-0.31892186,0.00000000,-0.00000000
4.57728864,6.23501449,-3.48817736,0.05420441,-0.04530643,0.74370317,-0.36462693,0.00149490,-0.00101295,0.00000000,-0.00000000,1.48792113,-1.21675837,0.24793228,-0.16986931,1.22907228,-0.33403528,0.00000000,-0.00000000
4.58329165,6.11160845,-3.62388113,0.05236247,-0.04758721,0.73234255,-0.36822937,0.00144741,-0.00109947,0.00000000,-0.00000000,1.43423701,-1.23062981,0.24416637,-0.17242498,1.22054312,-0.34976780,0.00000000,-0.00000000
4.58929465,5.96010445,-3.75630708,0.05049159,-0.04973133,0.71723710,-0.37263323,0.00139507,-0.00118683,0.00000000,-0.00000000,1.37824338,-1.24114709,0.23922926,-0.17529203,1.20463787,-0.36608300,0.00000000,-0.00000000
4.59529765,5.78207768,-3.88456095,0.04863338,-0.05170992,0.69850178,-0.37791229,0.00133833,-0.00127403,0.00000000,-0.00000000,1.32036298,-1.24840295,0.23314522,-0.17849875,1.18153175,-0.38293586,0.00000000,-0.00000000
4.60130065,5.57961037,-4.00772912,0.04682993,-0.05349553,0.67632992,-0.38410391,0.00127768,-0.00136003,0.00000000,-0.00000000,1.26106753,-1.25252564,0.22596396,-0.18206211,1.15154818,-0.40027294,0.00000000,-0.00000000
4.60730365,5.35524756,-4.12489151,0.04512299,-0.05506284,0.65098824,-0.39120827,0.00121372,-0.00144377,0.00000000,-0.00000000,1.20087384,-1.25367497,0.21775950,-0.18598782,1.11514991,-0.41803332,0.00000000,-0.00000000
4.61330665,5.11193599,-4.23513786,0.04355315,-0.05638933,0.62280913,-0.39918944,0.00114710,-0.00152420,0.00000000,-0.00000000,1.14033653,-1.25203857,0.20862823,-0.19027104,1.07292514,-0.43615015,0.00000000,-0.00000000
4.61930965,4.85294845,-4.33758690,0.04215886,-0.05745589,0.59218047,-0.40797810,0.00107852,-0.00160029,0.00000000,-0.00000000,1.08003764,-1.24782859,0.19868602,-0.19489748,1.02556942,-0.45455284,0.00000000,-0.00000000
4.62531266,4.58179705,-4.43140765,0.04097552,-0.05824741,0.55953360,-0.41747574,0.00100870,-0.00167110,0.00000000,-0.00000000,1.02057357,-1.24127888,0.18806462,-0.19984508,0.97386418,-0.47316963,0.00000000,-0.00000000
4.63131566,4.30213905,-4.51584199,0.04003454,-0.05875330,0.52532996,-0.42756019,0.00093838,-0.00173574,0.00000000,-0.00000000,0.96253991,-1.23264251,0.17690760,-0.20508586,0.91865277,-0.49193030,0.00000000,-0.00000000
4.63731866,4.01767957,-4.59022740,0.03936239,-0.05896789,0.49004715,-0.43809192,0.00086829,-0.00179347,0.00000000,-0.00000000,0.90651487,-1.22218981,0.16536592,-0.21058801,0.86081537,-0.51076907,0.00000000,-0.00000000
4.64332166,3.73207531,-4.65401886,0.03897972,-0.05889071,0.45416488,-0.44892102,0.00079914,-0.00184365,0.00000000,-0.00000000,0.85304220,-1.21020660,0.15359337,-0.21631802,0.80124352,-0.52962713,0.00000000,-0.00000000
4.64932466,3.44884334,-4.70680858,0.03890054,-0.05852671,0.41815169,-0.45989416,0.00073159,-0.00188583,0.00000000,-0.00000000,0.80261441,-1.19699248,0.14174220,-0.22224259,0.74081571,-0.54845488,0.00000000,-0.00000000
4.65532766,3.17127886,-4.74834267,0.03913163,-0.05788629,0.38245263,-0.47086135,0.00066627,-0.00191967,0.00000000,-0.00000000,0.75565717,-1.18285904,0.12995893,-0.22833042,0.68037481,-0.56721343,0.00000000,-0.00000000
4.66133067,2.90238475,-4.77853338,0.03967192,-0.05698523,0.34747875,-0.48168199,0.00060374,-0.00194506,0.00000000,-0.00000000,0.71251578,-1.16812768,0.11838070,-0.23455348,0.62070820,-0.58587538,0.00000000,-0.00000000
4.66733367,2.64481563,-4.79746618,0.04051224,-0.05584450,0.31359840,-0.49222989,0.00054449,-0.00196202,0.00000000,-0.00000000,0.67344427,-1.15312683,0.10713216,-0.24088792,0.56253131,-0.60442451,0.00000000,-0.00000000
4.67333667,2.40083786,-4.80540090,0.04163524,-0.05448992,0.28113076,-0.50239694,0.00048893,-0.00197076,0.00000000,-0.00000000,0.63859783,-1.13818842,0.09632308,-0.24731426,0.50647492,-0.62285450,0.00000000,-0.00000000
4.67933967,2.17230632,-4.80276631,0.04301547,-0.05295175,0.25034167,-0.51209535,0.00043742,-0.00197164,0.00000000,-0.00000000,0.60802890,-1.12364342,0.08604662,-0.25381714,0.45307659,-0.64116646,0.00000000,-0.00000000
4.68534267,1.96065783,-4.79014812,0.04461989,-0.05126412,0.22144166,-0.52125821,0.00039022,-0.00196515,0.00000000,-0.00000000,0.58168714,-1.10981638,0.07637844,-0.26038434,0.40277597,-0.65936540,0.00000000,-0.00000000
4.69134567,1.76692037,-4.76827053,0.04640850,-0.04946444,0.19458611,-0.52983843,0.00034755,-0.00195191,0.00000000,-0.00000000,0.55942335,-1.09701901,0.06737640,-0.26700531,0.35591414,-0.67745579,0.00000000,-0.00000000
4.69734867,1.59173652,-4.73797170,0.04833531,-0.04759268,0.16987737,-0.53780624,0.00030955,-0.00193262,0.00000000,-0.00000000,0.54099704,-1.08554285,0.05908105,-0.27366919,0.31273630,-0.69543623,0.00000000,-0.00000000
4.70335168,1.43539894,-4.70017428,0.05034958,-0.04569061,0.14736843,-0.54514534,0.00027632,-0.00190807,0.00000000,-0.00000000,0.52608748,-1.07565131,0.05151656,-0.28036247,0.27339752,-0.71329375,0.00000000,-0.00000000
4.70935468,1.29789542,-4.65585205,0.05239717,-0.04380099,0.12706791,-0.55184814,0.00024791,-0.00187905,0.00000000,-0.00000000,0.51430758,-1.06757128,0.04469218,-0.28706651,0.23797095,-0.73099787,0.00000000,-0.00000000
4.71535768,1.17896050,-4.60599438,0.05442221,-0.04196674,0.10894606,-0.55791029,0.00022434,-0.00184639,0.00000000,-0.00000000,0.50522001,-1.06148473,0.03860406,-0.29375491,0.20645772,-0.74849493,0.00000000,-0.00000000
4.72136068,1.07813091,-4.55157012,0.05636874,-0.04023007,0.09294124,-0.56332517,0.00020562,-0.00181088,0.00000000,-0.00000000,0.49835490,-1.05752077,0.03323728,-0.30039125,0.17879804,-0.76570305,0.00000000,-0.00000000
4.72736368,0.99480182,-4.49349303,0.05818251,-0.03863162,0.07896678,-0.56807848,0.00019174,-0.00177326,0.00000000,-0.00000000,0.49322818,-1.05574846,0.02856795,-0.30692701,0.15488281,-0.78250825,0.00000000,-0.00000000
4.73336668,0.92828113,-4.43259064,0.05981269,-0.03720959,0.06691774,-0.57214370,0.00018269,-0.00173420,0.00000000,-0.00000000,0.48935999,-1.05617108,0.02456542,-0.31330025,0.13456509,-0.79876194,0.00000000,-0.00000000
4.73936968,0.87783948,-4.36957835,0.06121355,-0.03599888,0.05667735,-0.57547844,0.00017847,-0.00169429,0.00000000,-0.00000000,0.48629212,-1.05872212,0.02119427,-0.31943489,0.11767105,-0.81428038,0.00000000,-0.00000000
4.74537269,0.84275382,-4.30504061,0.06234594,-0.03503029,0.04812308,-0.57802241,0.00017907,-0.00165401,0.00000000,-0.00000000,0.48360396,-1.06326335,0.01841628,-0.32524096,0.10400995,-0.82884619,0.00000000,-0.00000000
4.75137569,0.82234297,-4.23942033,0.06317854,-0.03432976,0.04113190,-0.57969683,0.00018451,-0.00161376,0.00000000,-0.00000000,0.48092625,-1.06958547,0.01619206,-0.33061574,0.09338277,-0.84221211,0.00000000,-0.00000000
4.75737869,0.81599401,-4.17301748,0.06368889,-0.03391765,0.03558493,-0.58040573,0.00019483,-0.00157381,0.00000000,-0.00000000,0.47795212,-1.07741124,0.01448248,-0.33544599,0.08558940,-0.85410709,0.00000000,-0.00000000
4.76338169,0.82317890,-4.10599732,0.06386395,-0.03380814,0.03137113,-0.58003902,0.00021007,-0.00153435,0.00000000,-0.00000000,0.47444506,-1.08640144,0.01324975,-0.33961100,0.08043422,-0.86424457,0.00000000,-0.00000000
4.76938469,0.84346128,-4.03840791,0.06370050,-0.03400871,0.02839033,-0.57847706,0.00023027,-0.00149548,0.00000000,-0.00000000,0.47024362,-1.09616328,0.01245832,-0.34298663,0.07773011,-0.87233263,0.00000000,-0.00000000
4.77538769,0.87649379,-3.97020611,0.06320500,-0.03451974,0.02655534,-0.57559683,0.00025550,-0.00145722,0.00000000,-0.00000000,0.46526283,-1.10626130,0.01207535,-0.34544996,0.07730086,-0.87808571,0.00000000,-0.00000000
4.78139070,0.92200669,-3.90129081,0.06239316,-0.03533435,0.02579333,-0.57127902,0.00028579,-0.00141957,0.00000000,-0.00000000,0.45949235,-1.11623018,0.01207102,-0.34688449,0.07898227,-0.88123730,0.00000000,-0.00000000
4.78739370,0.97978919,-3.83154127,0.06128918,-0.03643825,0.02604657,-0.56541582,0.00032118,-0.00138248,0.00000000,-0.00000000,0.45299174,-1.12558917,0.01241855,-0.34718552,0.08262206,-0.88155294,0.00000000,-0.00000000
4.79339670,1.04966491,-3.76085853,0.05992465,-0.03780995,0.02727252,-0.55791896,0.00036167,-0.00134591,0.00000000,-0.00000000,0.44588311,-1.13385746,0.01309406,-0.34626554,0.08807878,-0.87884304,0.00000000,-0.00000000
4.79939970,1.13146324,-3.68920703,0.05833725,-0.03942106,0.02944338,-0.54872736,0.00040723,-0.00130983,0.00000000,-0.00000000,0.43834179,-1.14056989,0.01407623,-0.34405923,0.09522004,-0.87297454,0.00000000,-0.00000000
4.80540270,1.22498878,-3.61665402,0.05656922,-0.04123686,0.03254520,-0.53781406,0.00045777,-0.00127425,0.00000000,-0.00000000,0.43058544,-1.14529238,0.01534589,-0.34052791,0.10392034,-0.86388098,0.00000000,-0.00000000
4.81140570,1.32999059,-3.54340392,0.05466576,-0.04321707,0.03657668,-0.52519200,0.00051316,-0.00123927,0.00000000,-0.00000000,0.42286227,-1.14763644,0.01688547,-0.33566303,0.11405863,-0.85157020,0.00000000,-0.00000000
