energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,1.22841422,1.68285356,0.00545295,0.00031937,0.09581317,0.45481254,0.00000000
2.57828914,1.29588125,1.84908589,0.00524484,0.00035132,0.09240159,0.42633551,0.00000000
2.58429215,1.36825274,2.01792725,0.00507385,0.00038733,0.08969149,0.40124189,0.00000000
2.59029515,1.44418035,2.18700456,0.00493730,0.00042711,0.08762135,0.37930800,0.00000000
2.59629815,1.52221756,2.35375821,0.00483216,0.00047048,0.08612281,0.36026985,0.00000000
2.60230115,1.60085217,2.51549883,0.00475504,0.00051734,0.08512239,0.34383081,0.00000000
2.60830415,1.67854380,2.66947436,0.00470236,0.00056768,0.08454346,0.32966980,0.00000000
2.61430715,1.75376525,2.81294479,0.00467041,0.00062157,0.08430820,0.31745016,0.00000000
2.62031016,1.82504562,2.94326182,0.00465546,0.00067913,0.08433964,0.30682870,0.00000000
2.62631316,1.89101343,3.05794995,0.00465385,0.00074056,0.08456367,0.29746482,0.00000000
2.63231616,1.95043746,3.15478551,0.00466213,0.00080607,0.08491088,0.28902925,0.00000000
2.63831916,2.00226336,3.23186979,0.00467710,0.00087592,0.08531818,0.28121236,0.00000000
2.64432216,2.04564381,3.28769286,0.00469590,0.00095037,0.08573013,0.27373148,0.00000000
2.65032516,2.07996085,3.32118498,0.00471608,0.00102967,0.08609997,0.26633710,0.00000000
2.65632816,2.10483886,3.33175285,0.00473562,0.00111402,0.08639013,0.25881773,0.00000000
2.66233117,2.12014755,3.31929898,0.00475295,0.00120356,0.08657245,0.25100328,0.00000000
2.66833417,2.12599466,3.28422318,0.00476690,0.00129833,0.08662786,0.24276673,0.00000000
2.67433717,2.12270884,3.22740595,0.00477672,0.00139825,0.08654572,0.23402433,0.00000000
2.68034017,2.11081359,3.15017474,0.00478200,0.00150306,0.08632281,0.22473410,0.00000000
2.68634317,2.09099368,3.05425468,0.00478260,0.00161234,0.08596196,0.21489308,0.00000000
2.69234617,2.06405613,2.94170626,0.00477857,0.00172543,0.08547060,0.20453320,0.00000000
2.69834917,2.03088780,2.81485309,0.00477008,0.00184149,0.08485907,0.19371634,0.00000000
2.70435218,1.99241196,2.67620307,0.00475731,0.00195941,0.08413906,0.18252855,0.00000000
2.71035518,1.94954638,2.52836679,0.00474041,0.00207790,0.08332202,0.17107399,0.00000000
2.71635818,1.90316498,2.37397677,0.00471942,0.00219543,0.08241786,0.15946870,0.00000000
2.72236118,1.85406510,2.21561091,0.00469421,0.00231031,0.08143390,0.14783458,0.00000000
2.72836418,1.80294191,2.05572331,0.00466445,0.00242071,0.08037406,0.13629380,0.00000000
2.73436718,1.75037092,1.89658477,0.00462964,0.00252470,0.07923852,0.12496378,0.00000000
2.74037019,1.69679927,1.74023494,0.00458905,0.00262035,0.07802364,0.11395301,0.00000000
2.74637319,1.64254542,1.58844706,0.00454182,0.00270575,0.07672236,0.10335771,0.00000000
2.75237619,1.58780702,1.44270574,0.00448696,0.00277910,0.07532476,0.09325948,0.00000000
2.75837919,1.53267554,1.30419746,0.00442343,0.00283882,0.07381899,0.08372375,0.00000000
2.76438219,1.47715651,1.17381283,0.00435022,0.00288358,0.07219237,0.07479924,0.00000000
2.77038519,1.42119347,1.05215927,0.00426639,0.00291241,0.07043250,0.06651810,0.00000000
2.77638819,1.36469401,0.93958221,0.00417115,0.00292474,0.06852855,0.05889680,0.00000000
2.78239120,1.30755587,0.83619297,0.00406398,0.00292051,0.06647232,0.05193748,0.00000000
2.78839420,1.24969169,0.74190119,0.00394460,0.00290019,0.06425925,0.04562974,0.00000000
2.79439720,1.19105070,0.65644969,0.00381309,0.00286488,0.06188928,0.03995272,0.00000000
2.80040020,1.13163645,0.57945006,0.00366986,0.00281630,0.05936734,0.03487722,0.00000000
2.80640320,1.07151962,0.51041713,0.00351571,0.00275690,0.05670368,0.03036788,0.00000000
2.81240620,1.01084562,0.44880127,0.00335181,0.00268988,0.05391388,0.02638530,0.00000000
2.81840920,0.94983707,0.39401716,0.00317965,0.00261922,0.05101863,0.02288793,0.00000000
2.82441221,0.88879126,0.34546873,0.00300105,0.00254977,0.04804325,0.01983380,0.00000000
2.83041521,0.82807356,0.30256961,0.00281810,0.00248729,0.04501703,0.01718196,0.00000000
2.83641821,0.76810731,0.26475923,0.00263310,0.00243853,0.04197240,0.01489369,0.00000000
2.84242121,0.70936141,0.23151470,0.00244852,0.00241130,0.03894409,0.01293340,0.00000000
2.84842421,0.65233652,0.20235874,0.00226691,0.00241459,0.03596818,0.01126938,0.00000000
2.85442721,0.59755095,0.17686429,0.00209091,0.00245864,0.03308119,0.00987424,0.00000000
2.86043022,0.54552700,0.15465627,0.00192314,0.00255511,0.03031927,0.00872516,0.00000000
2.86643322,0.49677864,0.13541109,0.00176621,0.00271710,0.02771744,0.00780407,0.00000000
2.87243622,0.45180097,0.11885445,0.00162264,0.00295931,0.02530899,0.00709759,0.00000000
2.87843922,0.41106168,0.10475804,0.00149489,0.00329811,0.02312498,0.00659694,0.00000000
2.88444222,0.37499474,0.09293539,0.00138528,0.00375154,0.02119388,0.00629770,0.00000000
2.89044522,0.34399603,0.08323734,0.00129605,0.00433931,0.01954134,0.00619953,0.00000000
2.89644822,0.31842066,0.07554738,0.00122932,0.00508271,0.01819007,0.00630586,0.00000000
2.90245123,0.29858145,0.06977696,0.00118709,0.00600443,0.01715969,0.00662340,0.00000000
2.90845423,0.28474811,0.06586089,0.00117124,0.00712826,0.01646674,0.00716174,0.00000000
2.91445723,0.27714647,0.06375282,0.00118353,0.00847868,0.01612463,0.00793271,0.00000000
2.92046023,0.27595712,0.06342087,0.00122557,0.01008034,0.01614353,0.00894982,0.00000000
2.92646323,0.28131323,0.06484326,0.00129883,0.01195738,0.01653025,0.01022748,0.00000000
2.93246623,0.29329692,0.06800397,0.00140456,0.01413257,0.01728807,0.01178024,0.00000000
2.93846923,0.31193414,0.07288833,0.00154380,0.01662646,0.01841645,0.01362187,0.00000000
2.94447224,0.33718814,0.07947862,0.00171729,0.01945627,0.01991067,0.01576443,0.00000000
2.95047524,0.36895148,0.08774962,0.00192541,0.02263477,0.02176144,0.01821722,0.00000000
2.95647824,0.40703725,0.09766415,0.00216813,0.02616919,0.02395452,0.02098580,0.00000000
2.96248124,0.45116991,0.10916891,0.00244492,0.03006001,0.02647024,0.02407090,0.00000000
2.96848424,0.50097656,0.12219049,0.00275466,0.03429993,0.02928320,0.02746746,0.00000000
2.97448724,0.55597943,0.13663191,0.00309561,0.03887289,0.03236198,0.03116373,0.00000000
2.98049025,0.61559044,0.15236992,0.00346531,0.04375337,0.03566903,0.03514059,0.00000000
2.98649325,0.67910886,0.16925314,0.00386060,0.04890587,0.03916075,0.03937096,0.00000000
2.99249625,0.74572262,0.18710145,0.00427751,0.05428473,0.04278783,0.04381962,0.00000000
2.99849925,0.81451413,0.20570659,0.00471136,0.05983441,0.04649581,0.04844320,0.00000000
3.00450225,0.88447105,0.22483440,0.00515674,0.06549003,0.05022595,0.05319064,0.00000000
3.01050525,0.95450209,0.24422864,0.00560758,0.07117844,0.05391634,0.05800395,0.00000000
3.01650825,1.02345797,0.26361646,0.00605731,0.07681977,0.05750334,0.06281943,0.00000000
3.02251126,1.09015705,0.28271558,0.00649894,0.08232927,0.06092323,0.06756923,0.00000000
3.02851426,1.15341505,0.30124302,0.00692525,0.08761962,0.06411400,0.07218331,0.00000000
3.03451726,1.21207792,0.31892525,0.00732898,0.09260354,0.06701737,0.07659169,0.00000000
3.04052026,1.26505668,0.33550942,0.00770306,0.09719663,0.06958078,0.08072701,0.00000000
3.04652326,1.31136288,0.35077554,0.00804083,0.10132030,0.07175939,0.08452725,0.00000000
3.05252626,1.35014328,0.36454898,0.00833626,0.10490480,0.07351803,0.08793851,0.00000000
3.05852926,1.38071212,0.37671315,0.00858419,0.10789206,0.07483284,0.09091783,0.00000000
3.06453227,1.40257976,0.38722167,0.00878054,0.11023840,0.07569281,0.09343585,0.00000000
3.07053527,1.41547610,0.39610981,0.00892248,0.11191681,0.07610084,0.09547923,0.00000000
3.07653827,1.41936794,0.40350457,0.00900858,0.11291884,0.07607456,0.09705277,0.00000000
3.08254127,1.41446925,0.40963310,0.00903896,0.11325598,0.07564657,0.09818106,0.00000000
3.08854427,1.40124382,0.41482902,0.00901530,0.11296039,0.07486441,0.09890954,0.00000000
3.09454727,1.38040022,0.41953627,0.00894087,0.11208501,0.07378991,0.09930509,0.00000000
3.10055028,1.35287898,0.42431027,0.00882052,0.11070299,0.07249825,0.09945585,0.00000000
3.10655328,1.31983254,0.42981602,0.00866057,0.10890650,0.07107643,0.09947037,0.00000000
3.11255628,1.28259860,0.43682303,0.00846863,0.10680489,0.06962150,0.09947608,0.00000000
3.11855928,1.24266781,0.44619683,0.00825350,0.10452223,0.06823838,0.09961704,0.00000000
3.12456228,1.20164685,0.45888704,0.00802489,0.10219438,0.06703734,0.10005099,0.00000000
3.13056528,1.16121807,0.47591185,0.00779316,0.09996564,0.06613132,0.10094578,0.00000000
3.13656828,1.12309692,0.49833906,0.00756909,0.09798502,0.06563300,0.10247523,0.00000000
3.14257129,1.08898830,0.52726352,0.00736355,0.09640227,0.06565177,0.10481448,0.00000000
3.14857429,1.06054315,0.56378145,0.00718721,0.09536380,0.06629066,0.10813494,0.00000000
3.15457729,1.03931601,0.60896166,0.00705024,0.09500849,0.06764319,0.11259902,0.00000000
3.16058029,1.02672492,0.66381420,0.00696204,0.09546369,0.06979041,0.11835464,0.00000000
3.16658329,1.02401414,0.72925702,0.00693095,0.09684118,0.07279796,0.12552982,0.00000000
3.17258629,1.03222075,0.80608128,0.00696402,0.09923360,0.07671339,0.13422749,0.00000000
3.17858929,1.05214566,0.89491629,0.00706678,0.10271105,0.08156386,0.14452061,0.00000000
3.18459230,1.08432976,0.99619509,0.00724309,0.10731829,0.08735407,0.15644795,0.00000000
3.19059530,1.12903574,1.11012205,0.00749497,0.11307234,0.09406484,0.17001068,0.00000000
3.19659830,1.18623624,1.23664362,0.00782256,0.11996083,0.10165214,0.18516995,0.00000000
3.20260130,1.25560883,1.37542398,0.00822404,0.12794099,0.11004682,0.20184569,0.00000000
3.20860430,1.33653822,1.52582691,0.00869567,0.13693943,0.11915514,0.21991680,0.00000000
3.21460730,1.42812627,1.68690533,0.00923189,0.14685282,0.12885999,0.23922294,0.00000000
3.22061031,1.52920989,1.85739992,0.00982540,0.15754936,0.13902306,0.25956783,0.00000000
3.22661331,1.63838713,2.03574781,0.01046741,0.16887128,0.14948775,0.28072437,0.00000000
3.23261631,1.75405114,2.22010215,0.01114784,0.18063815,0.16008302,0.30244121,0.00000000
3.23861931,1.87443177,2.40836292,0.01185565,0.19265109,0.17062789,0.32445097,0.00000000
3.24462231,1.99764400,2.59821882,0.01257917,0.20469771,0.18093660,0.34647969,0.00000000
3.25062531,2.12174221,2.78719960,0.01330646,0.21655782,0.19082432,0.36825730,0.00000000
3.25662831,2.24477885,2.97273766,0.01402572,0.22800950,0.20011310,0.38952877,0.00000000
3.26263132,2.36486574,3.15223711,0.01472574,0.23883565,0.20863791,0.41006548,0.00000000
3.26863432,2.48023606,3.32314802,0.01539622,0.24883053,0.21625255,0.42967631,0.00000000
3.27463732,2.58930468,3.48304329,0.01602825,0.25780627,0.22283514,0.44821805,0.00000000
3.28064032,2.69072459,3.62969502,0.01661461,0.26559895,0.22829298,0.46560460,0.00000000
3.28664332,2.78343691,3.76114730,0.01715010,0.27207412,0.23256654,0.48181437,0.00000000
3.29264632,2.86671229,3.87578226,0.01763176,0.27713148,0.23563240,0.49689579,0.00000000
3.29864932,2.94018179,3.97237631,0.01805906,0.28070855,0.23750500,0.51097024,0.00000000
3.30465233,3.00385536,4.05014392,0.01843397,0.28278313,0.23823717,0.52423253,0.00000000
3.31065533,3.05812699,4.10876679,0.01876095,0.28337444,0.23791923,0.53694867,0.00000000
3.31665833,3.10376588,4.14840681,0.01904687,0.28254295,0.23667702,0.54945102,0.00000000
3.32266133,3.14189362,4.16970198,0.01930081,0.28038880,0.23466861,0.56213104,0.00000000
3.32866433,3.17394823,4.17374536,0.01953376,0.27704891,0.23208016,0.57542999,0.00000000
3.33466733,3.20163618,4.16204770,0.01975835,0.27269285,0.22912091,0.58982785,0.00000000
3.34067034,3.22687467,4.13648550,0.01998838,0.26751771,0.22601768,0.60583120,0.00000000
3.34667334,3.25172612,4.09923674,0.02023840,0.26174206,0.22300901,0.62396033,0.00000000
3.35267634,3.27832812,4.05270716,0.02052327,0.25559932,0.22033942,0.64473639,0.00000000
3.35867934,3.30882144,3.99945049,0.02085765,0.24933071,0.21825367,0.66866888,0.00000000
3.36468234,3.34527929,3.94208611,0.02125556,0.24317808,0.21699157,0.69624410,0.00000000
3.37068534,3.38964073,3.88321786,0.02172995,0.23737692,0.21678328,0.72791480,0.00000000
3.37668834,3.44365066,3.82535740,0.02229231,0.23214962,0.21784530,0.76409128,0.00000000
3.38269135,3.50880875,3.77085514,0.02295234,0.22769940,0.22037711,0.80513404,0.00000000
3.38869435,3.58632864,3.72184143,0.02371769,0.22420494,0.22455848,0.85134784,0.00000000
3.39469735,3.67710858,3.68017968,0.02459376,0.22181589,0.23054745,0.90297711,0.00000000
3.40070035,3.78171363,3.64743273,0.02558358,0.22064937,0.23847862,0.96020223,0.00000000
3.40670335,3.90036909,3.62484261,0.02668771,0.22078754,0.24846192,1.02313629,0.00000000
3.41270635,4.03296411,3.61332327,0.02790427,0.22227616,0.26058139,1.09182209,0.00000000
3.41870935,4.17906414,3.61346504,0.02922897,0.22512430,0.27489403,1.16622871,0.00000000
3.42471236,4.33793014,3.62554903,0.03065519,0.22930488,0.29142837,1.24624744,0.00000000
3.43071536,4.50854269,3.64956920,0.03217410,0.23475631,0.31018289,1.33168681,0.00000000
3.43671836,4.68962877,3.68525952,0.03377474,0.24138473,0.33112403,1.42226664,0.00000000
3.44272136,4.87968941,3.73212371,0.03544425,0.24906712,0.35418391,1.51761123,0.00000000
3.44872436,5.07702637,3.78946497,0.03716795,0.25765485,0.37925788,1.61724197,0.00000000
3.45472736,5.27976686,3.85641374,0.03892951,0.26697771,0.40620193,1.72057003,0.00000000
3.46073037,5.48588543,3.93195164,0.04071109,0.27684828,0.43483035,1.82688967,0.00000000
3.46673337,5.69322304,4.01493070,0.04249355,0.28706637,0.46491372,1.93537322,0.00000000
3.47273637,5.89950365,4.10408734,0.04425654,0.29742366,0.49617776,2.04506850,0.00000000
3.47873937,6.10234928,4.19805144,0.04597876,0.30770820,0.52830309,2.15489978,0.00000000
3.48474237,6.29929500,4.29535144,0.04763814,0.31770882,0.56092650,2.26367310,0.00000000
3.49074537,6.48780524,4.39441682,0.04921210,0.32721928,0.59364364,2.37008673,0.00000000
3.49674837,6.66529320,4.49357986,0.05067784,0.33604221,0.62601368,2.47274728,0.00000000
3.50275138,6.82914488,4.59107868,0.05201268,0.34399262,0.65756571,2.57019160,0.00000000
3.50875438,6.97674906,4.68506366,0.05319441,0.35090109,0.68780714,2.66091448,0.00000000
3.51475738,7.10553384,4.77360912,0.05420175,0.35661656,0.71623379,2.74340154,0.00000000
3.52076038,7.21301025,4.85473173,0.05501481,0.36100862,0.74234151,2.81616640,0.00000000
3.52676338,7.29682230,4.92641668,0.05561553,0.36396940,0.76563896,2.87779098,0.00000000
3.53276638,7.35480237,4.98665200,0.05598819,0.36541501,0.78566109,2.92696732,0.00000000
3.53876938,7.38503025,5.03347051,0.05611989,0.36528651,0.80198281,2.96253919,0.00000000
3.54477239,7.38589335,5.06499840,0.05600098,0.36355042,0.81423216,2.98354161,0.00000000
3.55077539,7.35614535,5.07950866,0.05562543,0.36019880,0.82210261,2.98923636,0.00000000
3.55677839,7.29496019,5.07547694,0.05499116,0.35524889,0.82536357,2.97914177,0.00000000
3.56278139,7.20197835,5.05163706,0.05410026,0.34874232,0.82386898,2.95305508,0.00000000
3.56878439,7.07734239,5.00703326,0.05295904,0.34074392,0.81756317,2.91106629,0.00000000
3.57478739,6.92171927,4.94106599,0.05157807,0.33134015,0.80648396,2.85356251,0.00000000
3.58079040,6.73630745,4.85352853,0.04997199,0.32063712,0.79076258,2.78122245,0.00000000
3.58679340,6.52282749,4.74463193,0.04815922,0.30875836,0.77062059,2.69500121,0.00000000
3.59279640,6.28349580,4.61501648,0.04616161,0.29584218,0.74636369,2.59610580,0.00000000
3.59879940,6.02098191,4.46574846,0.04400390,0.28203892,0.71837285,2.48596252,0.00000000
3.60480240,5.73835075,4.29830196,0.04171311,0.26750789,0.68709310,2.36617751,0.00000000
3.61080540,5.43899192,4.11452615,0.03931794,0.25241424,0.65302037,2.23849231,0.00000000
3.61680840,5.12653889,3.91659935,0.03684799,0.23692578,0.61668708,2.10473611,0.00000000
3.62281141,4.80478139,3.70697187,0.03433311,0.22120974,0.57864709,1.96677688,0.00000000
3.62881441,4.47757467,3.48830027,0.03180268,0.20542980,0.53946054,1.82647332,0.00000000
3.63481741,4.14874926,3.26337589,0.02928494,0.18974306,0.49967921,1.68562940,0.00000000
3.64082041,3.82202492,3.03505105,0.02680639,0.17429750,0.45983308,1.54595318,0.00000000
3.64682341,3.50093201,2.80616599,0.02439133,0.15922962,0.42041829,1.40902127,0.00000000
3.65282641,3.18874296,2.57947969,0.02206138,0.14466252,0.38188724,1.27624992,0.00000000
3.65882941,2.88841616,2.35760717,0.01983521,0.13070443,0.34464065,1.14887334,0.00000000
3.66483242,2.60255344,2.14296558,0.01772834,0.11744764,0.30902209,1.02792951,0.00000000
3.67083542,2.33337195,1.93773059,0.01575307,0.10496800,0.27531481,0.91425338,0.00000000
3.67683842,2.08269031,1.74380406,0.01391846,0.09332479,0.24374079,0.80847700,0.00000000
3.68284142,1.85192811,1.56279331,0.01223049,0.08256115,0.21446186,0.71103587,0.00000000
3.68884442,1.64211745,1.39600156,0.01069225,0.07270477,0.18758269,0.62218059,0.00000000
3.69484742,1.45392466,1.24442873,0.00930418,0.06376906,0.16315519,0.54199269,0.00000000
3.70085043,1.28767985,1.10878121,0.00806438,0.05575449,0.14118406,0.47040364,0.00000000
3.70685343,1.14341206,0.98948896,0.00696897,0.04865023,0.12163324,0.40721572,0.00000000
3.71285643,1.02088744,0.88672803,0.00601245,0.04243579,0.10443259,0.35212383,0.00000000
3.71885943,0.91964829,0.80044666,0.00518804,0.03708281,0.08948487,0.30473713,0.00000000
3.72486243,0.83905091,0.73039306,0.00448799,0.03255675,0.07667233,0.26459980,0.00000000
3.73086543,0.77830045,0.67614326,0.00390397,0.02881850,0.06586305,0.23121018,0.00000000
3.73686843,0.73648159,0.63712763,0.00342729,0.02582580,0.05691649,0.20403785,0.00000000
3.74287144,0.71258425,0.61265504,0.00304917,0.02353451,0.04968833,0.18253830,0.00000000
3.74887444,0.70552380,0.60193401,0.00276094,0.02189957,0.04403447,0.16616515,0.00000000
3.75487744,0.71415610,0.60409047,0.00255420,0.02087582,0.03981413,0.15437991,0.00000000
3.76088044,0.73728761,0.61818226,0.00242097,0.02041845,0.03689209,0.14665941,0.00000000
3.76688344,0.77368151,0.64321065,0.00235373,0.02048330,0.03514010,0.14250117,0.00000000
3.77288644,0.82206089,0.67812941,0.00234551,0.02102698,0.03443761,0.14142702,0.00000000
3.77888944,0.88111009,0.72185227,0.00238992,0.02200671,0.03467184,0.14298538,0.00000000
3.78489245,0.94947549,0.77325947,0.00248114,0.02338016,0.03573746,0.14675248,0.00000000
3.79089545,1.02576700,0.83120426,0.00261392,0.02510512,0.03753580,0.15233280,0.00000000
3.79689845,1.10856112,0.89451997,0.00278355,0.02713923,0.03997390,0.15935923,0.00000000
3.80290145,1.19640662,0.96202837,0.00298585,0.02943962,0.04296350,0.16749292,0.00000000
3.80890445,1.28783323,1.03254952,0.00321709,0.03196273,0.04641996,0.17642316,0.00000000
3.81490745,1.38136360,1.10491333,0.00347401,0.03466415,0.05026137,0.18586736,0.00000000
3.82091046,1.47552867,1.17797276,0.00375371,0.03749860,0.05440777,0.19557107,0.00000000
3.82691346,1.56888567,1.25061826,0.00405363,0.04042008,0.05878067,0.20530810,0.00000000
3.83291646,1.66003853,1.32179304,0.00437152,0.04338213,0.06330280,0.21488063,0.00000000
3.83891946,1.74765946,1.39050831,0.00470534,0.04633827,0.06789814,0.22411917,0.00000000
3.84492246,1.83051079,1.45585799,0.00505321,0.04924254,0.07249221,0.23288237,0.00000000
3.85092546,1.90746597,1.51703186,0.00541338,0.05205015,0.07701259,0.24105635,0.00000000
3.85692846,1.97752850,1.57332660,0.00578410,0.05471822,0.08138963,0.24855364,0.00000000
3.86293147,2.03984788,1.62415398,0.00616361,0.05720653,0.08555730,0.25531162,0.00000000
3.86893447,2.09373160,1.66904582,0.00654999,0.05947827,0.08945409,0.26129030,0.00000000
3.87493747,2.13865262,1.70765548,0.00694117,0.06150078,0.09302395,0.26646970,0.00000000
3.88094047,2.17425209,1.73975592,0.00733479,0.06324616,0.09621711,0.27084670,0.00000000
3.88694347,2.20033704,1.76523450,0.00772819,0.06469183,0.09899091,0.27443156,0.00000000
3.89294647,2.21687365,1.78408527,0.00811834,0.06582091,0.10131036,0.27724429,0.00000000
3.89894947,2.22397644,1.79639909,0.00850182,0.06662245,0.10314863,0.27931102,0.00000000
3.90495248,2.22189428,1.80235287,0.00887483,0.06709160,0.10448724,0.28066065,0.00000000
3.91095548,2.21099427,1.80219853,0.00923321,0.06722950,0.10531616,0.28132183,0.00000000
3.91695848,2.19174457,1.79625282,0.00957249,0.06704317,0.10563363,0.28132059,0.00000000
3.92296148,2.16469721,1.78488883,0.00988797,0.06654515,0.10544590,0.28067875,0.00000000
3.92896448,2.13047210,1.76852986,0.01017487,0.06575318,0.10476674,0.27941310,0.00000000
3.93496748,2.08974300,1.74764635,0.01042842,0.06468977,0.10361694,0.27753559,0.00000000
3.94097049,2.04322611,1.72275588,0.01064406,0.06338166,0.10202371,0.27505428,0.00000000
3.94697349,1.99167185,1.69442636,0.01081761,0.06185944,0.10002001,0.27197518,0.00000000
3.95297649,1.93585978,1.66328199,0.01094545,0.06015703,0.09764401,0.26830472,0.00000000
3.95897949,1.87659647,1.63001142,0.01102469,0.05831126,0.09493846,0.26405274,0.00000000
3.96498249,1.81471600,1.59537699,0.01105338,0.05636153,0.09195017,0.25923570,0.00000000
3.97098549,1.75108219,1.56022415,0.01103061,0.05434945,0.08872958,0.25387998,0.00000000
3.97698849,1.68659176,1.52548960,0.01095666,0.05231852,0.08533035,0.24802492,0.00000000
3.98299150,1.62217734,1.49220697,0.01083307,0.05031391,0.08180901,0.24172540,0.00000000
3.98899450,1.55880942,1.46150848,0.01066267,0.04838216,0.07822470,0.23505381,0.00000000
3.99499750,1.49749596,1.43462170,0.01044958,0.04657094,0.07463888,0.22810113,0.00000000
4.00100050,1.43927904,1.41286004,0.01019912,0.04492869,0.07111503,0.22097709,0.00000000
4.00700350,1.38522773,1.39760655,0.00991772,0.04350431,0.06771838,0.21380932,0.00000000
4.01300650,1.33642666,1.39029043,0.00961271,0.04234664,0.06451553,0.20674145,0.00000000
4.01900950,1.29396021,1.39235625,0.00929220,0.04150395,0.06157400,0.19993025,0.00000000
4.02501251,1.25889239,1.40522651,0.00896477,0.04102325,0.05896170,0.19354194,0.00000000
4.03101551,1.23224286,1.43025801,0.00863921,0.04094957,0.05674627,0.18774778,0.00000000
4.03701851,1.21495977,1.46869372,0.00832431,0.04132501,0.05499432,0.18271910,0.00000000
4.04302151,1.20789041,1.52161142,0.00802853,0.04218785,0.05377051,0.17862217,0.00000000
4.04902451,1.21175094,1.58987147,0.00775972,0.04357152,0.05313655,0.17561291,0.00000000
4.05502751,1.22709652,1.67406571,0.00752493,0.04550358,0.05315006,0.17383184,0.00000000
4.06103052,1.25429330,1.77447018,0.00733015,0.04800474,0.05386340,0.17339947,0.00000000
4.06703352,1.29349388,1.89100406,0.00718012,0.05108795,0.05532242,0.17441236,0.00000000
4.07303652,1.34461765,2.02319738,0.00707825,0.05475764,0.05756516,0.17694001,0.00000000
4.07903952,1.40733743,2.17016985,0.00702648,0.05900916,0.06062066,0.18102280,0.00000000
4.08504252,1.48107354,2.33062285,0.00702526,0.06382847,0.06450780,0.18667104,0.00000000
4.09104552,1.56499634,2.50284602,0.00707361,0.06919214,0.06923433,0.19386532,0.00000000
4.09704852,1.65803776,2.68473972,0.00716916,0.07506772,0.07479606,0.20255808,0.00000000
4.10305153,1.75891215,2.87385344,0.00730828,0.08141441,0.08117641,0.21267641,0.00000000
4.10905453,1.86614622,3.06744005,0.00748628,0.08818421,0.08834623,0.22412613,0.00000000
4.11505753,1.97811753,3.26252448,0.00769758,0.09532335,0.09626405,0.23679690,0.00000000
4.12106053,2.09310052,3.45598513,0.00793598,0.10277409,0.10487682,0.25056819,0.00000000
4.12706353,2.20931850,3.64464511,0.00819494,0.11047684,0.11412107,0.26531608,0.00000000
4.13306653,2.32500002,3.82537011,0.00846780,0.11837239,0.12392465,0.28092036,0.00000000
4.13906953,2.43843716,3.99516896,0.00874808,0.12640436,0.13420891,0.29727187,0.00000000
4.14507254,2.54804368,4.15129276,0.00902976,0.13452150,0.14489134,0.31427963,0.00000000
4.15107554,2.65241020,4.29132812,0.00930749,0.14268000,0.15588860,0.33187746,0.00000000
4.15707854,2.75035423,4.41328024,0.00957678,0.15084540,0.16711983,0.35002969,0.00000000
4.16308154,2.84096222,4.51564202,0.00983422,0.15899418,0.17851008,0.36873573,0.00000000
4.16908454,2.92362192,4.59744543,0.01007756,0.16711478,0.18999378,0.38803301,0.00000000
4.17508754,2.99804275,4.65829285,0.01030574,0.17520800,0.20151791,0.40799821,0.00000000
4.18109055,3.06426323,4.69836619,0.01051897,0.18328673,0.21304486,0.42874636,0.00000000
4.18709355,3.12264446,4.71841335,0.01071860,0.19137487,0.22455466,0.45042784,0.00000000
4.19309655,3.17384957,4.71971206,0.01090707,0.19950554,0.23604643,0.47322305,0.00000000
4.19909955,3.21880960,4.70401275,0.01108771,0.20771857,0.24753884,0.49733499,0.00000000
4.20510255,3.25867708,4.67346272,0.01126454,0.21605734,0.25906956,0.52297963,0.00000000
4.21110555,3.29476899,4.63051513,0.01144204,0.22456516,0.27069350,0.55037459,0.00000000
4.21710855,3.32850155,4.57782674,0.01162487,0.23328120,0.28247985,0.57972632,0.00000000
4.22311156,3.36131959,4.51814928,0.01181759,0.24223646,0.29450800,0.61121626,0.00000000
4.22911456,3.39462372,4.45421919,0.01202440,0.25144958,0.30686238,0.64498663,0.00000000
4.23511756,3.42969850,4.38865082,0.01224886,0.26092319,0.31962651,0.68112635,0.00000000
4.24112056,3.46764514,4.32383778,0.01249364,0.27064059,0.33287637,0.71965774,0.00000000
4.24712356,3.50932177,4.26186682,0.01276035,0.28056331,0.34667345,0.76052482,0.00000000
4.25312656,3.55529418,4.20444778,0.01304935,0.29062950,0.36105792,0.80358368,0.00000000
4.25912956,3.60579955,4.15286242,0.01335971,0.30075344,0.37604212,0.84859561,0.00000000
4.26513257,3.66072502,4.10793402,0.01368913,0.31082619,0.39160486,0.89522353,0.00000000
4.27113557,3.71960207,4.07001841,0.01403399,0.32071741,0.40768691,0.94303212,0.00000000
4.27713857,3.78161743,4.03901637,0.01438946,0.33027834,0.42418791,0.99149174,0.00000000
4.28314157,3.84563992,4.01440587,0.01474961,0.33934586,0.44096507,1.03998663,0.00000000
4.28914457,3.91026222,3.99529227,0.01510769,0.34774744,0.45783383,1.08782680,0.00000000
4.29514757,3.97385570,3.98047333,0.01545632,0.35530679,0.47457048,1.13426382,0.00000000
4.30115058,4.03463583,3.96851551,0.01578780,0.36184995,0.49091694,1.17850974,0.00000000
4.30715358,4.09073524,3.95783757,0.01609443,0.36721164,0.50658738,1.21975865,0.00000000
