energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.43921961,0.62553457,0.00158719,0.05466448,0.24752285,0.00000000,0.01310280,0.08150854,0.17551026,0.36210376
4.44522261,0.60215207,0.00187066,0.05143295,0.23462425,0.00000000,0.01259689,0.07891157,0.16659953,0.35453681
4.45122561,0.58248667,0.00221005,0.04834702,0.22336966,0.00000000,0.01228645,0.07668489,0.15889848,0.34927216
4.45722861,0.56731893,0.00261071,0.04546839,0.21407955,0.00000000,0.01219146,0.07492470,0.15257488,0.34678374
4.46323162,0.55735532,0.00307785,0.04285303,0.20704592,0.00000000,0.01233131,0.07371894,0.14777682,0.34749953
4.46923462,0.55320949,0.00361633,0.04054982,0.20252684,0.00000000,0.01272445,0.07314440,0.14462851,0.35178847
4.47523762,0.55538574,0.00423047,0.03859956,0.20074178,0.00000000,0.01338792,0.07326422,0.14322662,0.35994867
4.48124062,0.56426500,0.00492382,0.03703418,0.20186800,0.00000000,0.01433693,0.07412582,0.14363718,0.37219735
4.48724362,0.58009369,0.00569890,0.03587624,0.20603769,0.00000000,0.01558431,0.07575928,0.14589314,0.38866283
4.49324662,0.60297549,0.00655694,0.03513868,0.21333595,0.00000000,0.01713992,0.07817625,0.14999253,0.40937869
4.49924962,0.63286639,0.00749763,0.03482485,0.22379969,0.00000000,0.01901002,0.08136945,0.15589751,0.43428055
4.50525263,0.66957315,0.00851893,0.03492873,0.23741716,0.00000000,0.02119664,0.08531273,0.16353402,0.46320552
4.51125563,0.71275538,0.00961682,0.03543540,0.25412854,0.00000000,0.02369693,0.08996170,0.17279245,0.49589457
4.51725863,0.76193138,0.01078515,0.03632163,0.27382720,0.00000000,0.02650253,0.09525501,0.18352900,0.53199789
4.52326163,0.81648779,0.01201557,0.03755677,0.29636211,0.00000000,0.02959904,0.10111619,0.19556814,0.57108321
4.52926463,0.87569302,0.01329745,0.03910368,0.32154109,0.00000000,0.03296565,0.10745595,0.20870585,0.61264703
4.53526763,0.93871439,0.01461792,0.04091987,0.34913518,0.00000000,0.03657478,0.11417509,0.22271387,0.65612849
4.54127064,1.00463870,0.01596201,0.04295869,0.37888410,0.00000000,0.04039214,0.12116766,0.23734474,0.70092557
4.54727364,1.07249574,0.01731287,0.04517069,0.41050264,0.00000000,0.04437681,0.12832450,0.25233766,0.74641316
4.55327664,1.14128427,0.01865202,0.04750497,0.44368807,0.00000000,0.04848174,0.13553688,0.26742499,0.79196238
4.55927964,1.20999965,0.01995977,0.04991061,0.47812831,0.00000000,0.05265442,0.14270021,0.28233925,0.83696047
4.56528264,1.27766227,0.02121565,0.05233804,0.51351059,0.00000000,0.05683791,0.14971755,0.29682032,0.88083054
4.57128564,1.34334583,0.02239892,0.05474046,0.54953048,0.00000000,0.06097207,0.15650293,0.31062274,0.92305031
4.57728864,1.40620432,0.02348916,0.05707504,0.58590072,0.00000000,0.06499507,0.16298411,0.32352272,0.96316909
4.58329165,1.46549677,0.02446681,0.05930411,0.62235959,0.00000000,0.06884508,0.16910489,0.33532463,1.00082233
4.58929465,1.52060860,0.02531380,0.06139611,0.65867841,0.00000000,0.07246204,0.17482662,0.34586671,1.03574294
4.59529765,1.57106877,0.02601405,0.06332633,0.69466758,0.00000000,0.07578956,0.18012903,0.35502567,1.06776908
4.60130065,1.61656196,0.02655407,0.06507745,0.73018102,0.00000000,0.07877674,0.18501016,0.36272010,1.09684798
4.60730365,1.65693511,0.02692333,0.06663973,0.76511843,0.00000000,0.08137984,0.18948548,0.36891233,1.12303558
4.61330665,1.69219823,0.02711470,0.06801099,0.79942534,0.00000000,0.08356388,0.19358628,0.37360881,1.14649236
4.61930965,1.72251929,0.02712464,0.06919623,0.83309064,0.00000000,0.08530379,0.19735724,0.37685889,1.16747525
4.62531266,1.74821354,0.02695336,0.07020704,0.86614174,0.00000000,0.08658534,0.20085351,0.37875194,1.18632642
4.63131566,1.76972774,0.02660489,0.07106067,0.89863736,0.00000000,0.08740558,0.20413733,0.37941315,1.20345935
4.63731866,1.78762001,0.02608689,0.07177893,0.93065836,0.00000000,0.08777290,0.20727434,0.37899800,1.21934289
4.64332166,1.80253635,0.02541052,0.07238693,0.96229688,0.00000000,0.08770665,0.21032995,0.37768570,1.23448419
4.64932466,1.81518470,0.02459004,0.07291166,0.99364448,0.00000000,0.08723626,0.21336572,0.37567196,1.24941116
4.65532766,1.82630783,0.02364242,0.07338050,1.02477976,0.00000000,0.08640000,0.21643618,0.37316127,1.26465512
4.66133067,1.83665609,0.02258686,0.07381988,1.05575623,0.00000000,0.08524345,0.21958605,0.37035926,1.28073438
4.66733367,1.84696108,0.02144421,0.07425383,1.08659101,0.00000000,0.08381759,0.22284809,0.36746523,1.29813906
4.67333667,1.85791115,0.02023641,0.07470280,1.11725523,0.00000000,0.08217687,0.22624174,0.36466537,1.31731767
4.67933967,1.87012964,0.01898593,0.07518271,1.14766651,0.00000000,0.08037705,0.22977239,0.36212685,1.33866545
4.68534267,1.88415626,0.01771517,0.07570411,1.17768424,0.00000000,0.07847316,0.23343153,0.35999303,1.36251469
4.69134567,1.90043222,0.01644595,0.07627177,1.20710791,0.00000000,0.07651758,0.23719752,0.35837998,1.38912684
4.69734867,1.91928925,0.01519905,0.07688449,1.23567879,0.00000000,0.07455831,0.24103707,0.35737439,1.41868639
4.70335168,1.94094253,0.01399379,0.07753519,1.26308498,0.00000000,0.07263756,0.24490720,0.35703287,1.45129630
4.70935468,1.96548768,0.01284769,0.07821140,1.28896986,0.00000000,0.07079064,0.24875759,0.35738268,1.48697486
4.71535768,1.99290137,0.01177624,0.07889588,1.31294339,0.00000000,0.06904531,0.25253326,0.35842370,1.52565392
4.72136068,2.02304554,0.01079272,0.07956753,1.33459616,0.00000000,0.06742145,0.25617718,0.36013144,1.56717836
4.72736368,2.05567486,0.00990809,0.08020252,1.35351544,0.00000000,0.06593120,0.25963303,0.36246108,1.61130709
4.73336668,2.09044711,0.00913097,0.08077542,1.36930252,0.00000000,0.06457943,0.26284766,0.36535200,1.65771551
4.73936968,2.12693636,0.00846770,0.08126051,1.38159090,0.00000000,0.06336451,0.26577333,0.36873283,1.70599985
4.74537269,2.16464838,0.00792238,0.08163301,1.39006421,0.00000000,0.06227938,0.26836963,0.37252661,1.75568357
4.75137569,2.20303830,0.00749700,0.08187031,1.39447345,0.00000000,0.06131279,0.27060498,0.37665576,1.80622620
4.75737869,2.24152995,0.00719161,0.08195303,1.39465264,0.00000000,0.06045069,0.27245775,0.38104686,1.85703470
4.76338169,2.27953656,0.00700449,0.08186601,1.39053232,0.00000000,0.05967757,0.27391701,0.38563482,1.90747759
4.76938469,2.31648252,0.00693228,0.08159905,1.38215035,0.00000000,0.05897785,0.27498282,0.39036639,1.95690170
4.77538769,2.35182542,0.00697021,0.08114748,1.36965958,0.00000000,0.05833711,0.27566627,0.39520292,2.00465132
4.78139070,2.38507794,0.00711227,0.08051249,1.35333211,0.00000000,0.05774323,0.27598916,0.40012228,2.05008929
4.78739370,2.41582876,0.00735135,0.07970130,1.33355985,0.00000000,0.05718718,0.27598349,0.40511994,2.09261921
4.79339670,2.44376161,0.00767949,0.07872707,1.31085142,0.00000000,0.05666371,0.27569065,0.41020913,2.13170797
4.79939970,2.46867171,0.00808794,0.07760862,1.28582539,0.00000000,0.05617170,0.27516050,0.41542035,2.16690740
4.80540270,2.49047845,0.00856745,0.07637002,1.25919992,0.00000000,0.05571425,0.27445019,0.42080002,2.19787384
4.81140570,2.50923367,0.00910835,0.07504003,1.23177926,0.00000000,0.05529851,0.27362294,0.42640859,2.22438442
4.81740870,2.52512456,0.00970075,0.07365143,1.20443711,0.00000000,0.05493529,0.27274655,0.43231811,2.24634876
4.82341171,2.53847056,0.01033476,0.07224022,1.17809753,0.00000000,0.05463839,0.27189178,0.43860933,2.26381514
4.82941471,2.54971399,0.01100057,0.07084485,1.15371364,0.00000000,0.05442380,0.27113060,0.44536852,2.27697022
4.83541771,2.55940407,0.01168875,0.06950532,1.13224460,0.00000000,0.05430871,0.27053418,0.45268398,2.28613197
4.84142071,2.56817477,0.01239030,0.06826236,1.11463152,0.00000000,0.05431048,0.27017082,0.46064246,2.29173549
4.84742371,2.57671675,0.01309691,0.06715649,1.10177273,0.00000000,0.05444546,0.27010366,0.46932542,2.29431221
4.85342671,2.58574466,0.01380109,0.06622720,1.09449901,0.00000000,0.05472793,0.27038833,0.47880529,2.29446310
4.85942971,2.59596068,0.01449625,0.06551205,1.09354943,0.00000000,0.05516893,0.27107055,0.48914176,2.29282702
4.86543272,2.60801619,0.01517688,0.06504583,1.09954836,0.00000000,0.05577533,0.27218378,0.50037816,2.29004580
4.87143572,2.62247311,0.01583851,0.06485974,1.11298425,0.00000000,0.05654893,0.27374699,0.51253796,2.28672769
4.87743872,2.63976690,0.01647784,0.06498052,1.13419087,0.00000000,0.05748575,0.27576269,0.52562158,2.28341120
4.88344172,2.66017321,0.01709261,0.06542976,1.16333154,0.00000000,0.05857560,0.27821529,0.53960345,2.28053143
4.88944472,2.68377996,0.01768158,0.06622303,1.20038686,0.00000000,0.05980175,0.28107002,0.55442949,2.27839060
4.89544772,2.71046669,0.01824435,0.06736928,1.24514652,0.00000000,0.06114099,0.28427236,0.57001517,2.27713488
4.90145073,2.73989234,0.01878125,0.06887010,1.29720561,0.00000000,0.06256391,0.28774812,0.58624412,2.27673871
4.90745373,2.77149265,0.01929304,0.07071928,1.35596563,0.00000000,0.06403543,0.29140440,0.60296757,2.27699786
4.91345673,2.80448773,0.01978074,0.07290231,1.42064057,0.00000000,0.06551558,0.29513117,0.62000465,2.27753178
4.91945973,2.83789957,0.02024533,0.07539612,1.49026806,0.00000000,0.06696060,0.29880370,0.63714359,2.27779533
4.92546273,2.87057938,0.02068750,0.07816899,1.56372551,0.00000000,0.06832418,0.30228570,0.65414403,2.27709948
4.93146573,2.90124345,0.02110739,0.08118067,1.63975098,0.00000000,0.06955884,0.30543309,0.67074043,2.27463997
4.93746873,2.92851618,0.02150442,0.08438272,1.71696860,0.00000000,0.07061750,0.30809829,0.68664645,2.26953263
4.94347174,2.95097844,0.02187705,0.08771911,1.79391766,0.00000000,0.07145503,0.31013482,0.70156050,2.26085342
4.94947474,2.96721907,0.02222272,0.09112709,1.86908503,0.00000000,0.07202981,0.31140215,0.71517219,2.24768139
4.95547774,2.97588724,0.02253776,0.09453836,1.94093978,0.00000000,0.07230520,0.31177040,0.72716950,2.22914203
4.96148074,2.97574324,0.02281745,0.09788043,2.00796933,0.00000000,0.07225088,0.31112491,0.73724669,2.20444908
4.96748374,2.96570549,0.02305610,0.10107828,2.06871595,0.00000000,0.07184392,0.30937027,0.74511243,2.17294256
4.97348674,2.94489163,0.02324723,0.10405613,2.12181252,0.00000000,0.07106967,0.30643378,0.75049814,2.13412119
4.97948974,2.91265199,0.02338380,0.10673942,2.16601667,0.00000000,0.06992228,0.30226815,0.75316599,2.08766758
4.98549275,2.86859401,0.02345848,0.10905682,2.20024193,0.00000000,0.06840494,0.29685321,0.75291650,2.03346521
4.99149575,2.81259682,0.02346403,0.11094229,2.22358521,0.00000000,0.06652975,0.29019675,0.74959524,1.97160646
4.99749875,2.74481548,0.02339360,0.11233695,2.23534944,0.00000000,0.06431728,0.28233436,0.74309843,1.90239158
5.00350175,2.66567507,0.02324113,0.11319097,2.23506085,0.00000000,0.06179584,0.27332818,0.73337722,1.82631887
5.00950475,2.57585524,0.02300164,0.11346505,2.22248006,0.00000000,0.05900047,0.26326493,0.72044043,1.74406696
5.01550775,2.47626613,0.02267157,0.11313171,2.19760685,0.00000000,0.05597168,0.25225300,0.70435556,1.65647022
5.02151076,2.36801714,0.02224902,0.11217619,2.16067819,0.00000000,0.05275412,0.24041898,0.68524807,1.56448883
5.02751376,2.25238016,0.02173396,0.11059698,2.11215982,0.00000000,0.04939505,0.22790364,0.66329896,1.46917520
5.03351676,2.13074893,0.02112829,0.10840583,2.05273157,0.00000000,0.04594290,0.21485764,0.63874058,1.37163830
5.03951976,2.00459658,0.02043595,0.10562743,1.98326690,0.00000000,0.04244577,0.20143717,0.61185105,1.27300783
5.04552276,1.87543296,0.01966278,0.10229860,1.90480759,0.00000000,0.03895008,0.18779955,0.58294727,1.17439976
5.05152576,1.74476356,0.01881649,0.09846715,1.81853430,0.00000000,0.03549941,0.17409917,0.55237696,1.07688464
5.05752876,1.61405152,0.01790637,0.09419035,1.72573424,0.00000000,0.03213340,0.16048373,0.52050993,0.98145993
5.06353177,1.48468382,0.01694311,0.08953314,1.62776697,0.00000000,0.02888706,0.14709097,0.48772902,0.88902718
5.06953477,1.35794284,0.01593842,0.08456617,1.52602971,0.00000000,0.02579012,0.13404603,0.45442091,0.80037462
5.07553777,1.23498362,0.01490477,0.07936370,1.42192331,0.00000000,0.02286676,0.12145938,0.42096737,0.71616552
5.08154077,1.11681749,0.01385498,0.07400153,1.31681996,0.00000000,0.02013550,0.10942543,0.38773696,0.63693206
5.08754377,1.00430173,0.01280191,0.06855488,1.21203383,0.00000000,0.01760935,0.09802172,0.35507778,0.56307459
5.09354677,0.89813542,0.01175813,0.06309654,1.10879552,0.00000000,0.01529606,0.08730882,0.32331123,0.49486573
5.09954977,0.79886075,0.01073565,0.05769516,1.00823085,0.00000000,0.01319861,0.07733065,0.29272723,0.43245843
5.10555278,0.70686926,0.00974563,0.05241381,0.91134477,0.00000000,0.01131580,0.06811537,0.26358065,0.37589747
5.11155578,0.62241231,0.00879823,0.04730884,0.81901038,0.00000000,0.00964288,0.05967660,0.23608945,0.32513328
5.11755878,0.54561487,0.00790247,0.04242909,0.73196322,0.00000000,0.00817226,0.05201497,0.21043400,0.28003740
5.12356178,0.47649175,0.00706615,0.03781544,0.65080060,0.00000000,0.00689423,0.04511988,0.18675799,0.24041861
5.12956478,0.41496542,0.00629588,0.03350062,0.57598551,0.00000000,0.00579769,0.03897136,0.16517039,0.20603919
5.13556778,0.36088463,0.00559706,0.02950942,0.50785462,0.00000000,0.00487076,0.03354197,0.14574850,0.17663033
5.14157079,0.31404287,0.00497402,0.02585911,0.44662947,0.00000000,0.00410145,0.02879873,0.12854177,0.15190653
5.14757379,0.27419624,0.00443013,0.02256009,0.39243021,0.00000000,0.00347818,0.02470488,0.11357624,0.13157822
5.15357679,0.24107983,0.00396798,0.01961677,0.34529095,0.00000000,0.00299026,0.02122155,0.10085924,0.11536260
5.15957979,0.21442242,0.00358954,0.01702850,0.30517570,0.00000000,0.00262823,0.01830923,0.09038412,0.10299226
5.16558279,0.19395886,0.00329635,0.01479065,0.27199433,0.00000000,0.00238420,0.01592907,0.08213485,0.09422172
5.17158579,0.17944004,0.00308971,0.01289570,0.24561752,0.00000000,0.00225205,0.01404394,0.07609019,0.08883176
5.17758879,0.17064025,0.00297088,0.01133427,0.22589016,0.00000000,0.00222758,0.01261928,0.07222731,0.08663167
5.18359180,0.16736190,0.00294119,0.01009622,0.21264269,0.00000000,0.00230854,0.01162375,0.07052463,0.08745966
5.18959480,0.16943762,0.00300222,0.00917153,0.20569989,0.00000000,0.00249463,0.01102967,0.07096394,0.09118149
5.19559780,0.17672994,0.00315590,0.00855116,0.20488705,0.00000000,0.00278744,0.01081328,0.07353155,0.09768772
5.20160080,0.18912884,0.00340460,0.00822777,0.21003330,0.00000000,0.00319026,0.01095482,0.07821869,0.10688978
5.20760380,0.20654740,0.00375120,0.00819634,0.22097240,0.00000000,0.00370796,0.01143856,0.08502096,0.11871517
5.21360680,0.22891596,0.00419912,0.00845458,0.23754101,0.00000000,0.00434664,0.01225261,0.09393718,0.13310214
5.21960980,0.25617529,0.00475234,0.00900331,0.25957510,0.00000000,0.00511340,0.01338871,0.10496752,0.14999408
5.22561281,0.28826912,0.00541540,0.00984662,0.28690472,0.00000000,0.00601598,0.01484198,0.11811124,0.16933401
5.23161581,0.32513657,0.00619339,0.01099195,0.31934797,0.00000000,0.00706238,0.01661057,0.13336414,0.19105938
5.23761881,0.36670493,0.00709190,0.01245004,0.35670456,0.00000000,0.00826043,0.01869535,0.15071589,0.21509748
5.24362181,0.41288316,0.00811700,0.01423480,0.39874976,0.00000000,0.00961741,0.02109954,0.17014746,0.24136159
5.24962481,0.46355654,0.00927520,0.01636299,0.44522925,0.00000000,0.01113958,0.02382841,0.19162889,0.26974822
5.25562781,0.51858276,0.01057334,0.01885393,0.49585549,0.00000000,0.01283180,0.02688890,0.21511738,0.30013529
5.26163082,0.57778958,0.01201853,0.02172894,0.55030604,0.00000000,0.01469707,0.03028931,0.24055601,0.33238153
5.26763382,0.64097422,0.01361804,0.02501086,0.60822409,0.00000000,0.01673621,0.03403892,0.26787311,0.36632700
5.27363682,0.70790449,0.01537916,0.02872335,0.66922152,0.00000000,0.01894752,0.03814767,0.29698230,0.40179459
5.27963982,0.77832136,0.01730903,0.03289018,0.73288438,0.00000000,0.02132655,0.04262573,0.32778322,0.43859250
5.28564282,0.85194297,0.01941437,0.03753435,0.79878062,0.00000000,0.02386592,0.04748310,0.36016292,0.47651740
5.29164582,0.92846949,0.02170122,0.04267723,0.86646989,0.00000000,0.02655524,0.05272910,0.39399776,0.51535812
5.29764882,1.00758863,0.02417462,0.04833754,0.93551466,0.00000000,0.02938116,0.05837183,0.42915576,0.55489954
5.30365183,1.08898121,0.02683812,0.05453036,1.00549225,0.00000000,0.03232746,0.06441759,0.46549917,0.59492652
5.30965483,1.17232634,0.02969341,0.06126604,1.07600695,0.00000000,0.03537534,0.07087016,0.50288702,0.63522748
5.31565783,1.25730585,0.03273967,0.06854915,1.14670139,0.00000000,0.03850368,0.07773014,0.54117761,0.67559758
5.32166083,1.34360748,0.03597313,0.07637743,1.21726654,0.00000000,0.04168951,0.08499415,0.58023061,0.71584119
5.32766383,1.43092667,0.03938638,0.08474083,1.28744935,0.00000000,0.04490849,0.09265413,0.61990862,0.75577351
5.33366683,1.51896656,0.04296786,0.09362064,1.35705764,0.00000000,0.04813541,0.10069657,0.66007813,0.79522149
5.33966983,1.60743644,0.04670129,0.10298878,1.42596157,0.00000000,0.05134482,0.10910186,0.70060969,0.83402373
5.34567284,1.69604850,0.05056527,0.11280730,1.49409150,0.00000000,0.05451154,0.11784377,0.74137730,0.87202982
5.35167584,1.78451328,0.05453286,0.12302803,1.56143202,0.00000000,0.05761126,0.12688895,0.78225707,0.90909890
5.35767884,1.87253406,0.05857151,0.13359267,1.62801237,0.00000000,0.06062100,0.13619678,0.82312513,0.94509791
5.36368184,1.95980082,0.06264301,0.14443298,1.69389372,0.00000000,0.06351960,0.14571926,0.86385501,0.97989958
5.36968484,2.04598409,0.06670375,0.15547146,1.75915360,0.00000000,0.06628804,0.15540123,0.90431462,1.01338046
5.37568784,2.13072938,0.07070527,0.16662219,1.82386861,0.00000000,0.06890973,0.16518080,0.94436307,1.04541915
5.38169085,2.21365278,0.07459493,0.17779215,1.88809609,0.00000000,0.07137070,0.17498997,0.98384758,1.07589494
5.38769385,2.29433800,0.07831699,0.18888265,1.95185581,0.00000000,0.07365964,0.18475551,1.02260064,1.10468711
5.39369685,2.37233558,0.08181380,0.19979114,2.01511288,0.00000000,0.07576792,0.19440003,1.06043779,1.13167469
5.39969985,2.44716424,0.08502725,0.21041310,2.07776260,0.00000000,0.07768946,0.20384316,1.09715621,1.15673713
5.40570285,2.51831477,0.08790041,0.22064418,2.13961855,0.00000000,0.07942065,0.21300291,1.13253420,1.17975538
5.41170585,2.58525620,0.09037913,0.23038227,2.20040442,0.00000000,0.08096010,0.22179701,1.16633188,1.20061374
5.41770885,2.64744438,0.09241384,0.23952961,2.25975028,0.00000000,0.08230841,0.23014431,1.19829304,1.21920195
5.42371186,2.70433244,0.09396113,0.24799483,2.31719370,0.00000000,0.08346800,0.23796615,1.22814823,1.23541765
5.42971486,2.75538275,0.09498532,0.25569473,2.37218575,0.00000000,0.08444282,0.24518767,1.25561903,1.24916887
5.43571786,2.80007994,0.09545978,0.26255594,2.42410186,0.00000000,0.08523818,0.25173893,1.28042342,1.26037641
5.44172086,2.83794433,0.09536794,0.26851618,2.47225692,0.00000000,0.08586055,0.25755601,1.30228203,1.26897595
5.44772386,2.86854508,0.09470409,0.27352528,2.51592434,0.00000000,0.08631738,0.26258190,1.32092504,1.27491970
5.45372686,2.89151254,0.09347367,0.27754579,2.55435783,0.00000000,0.08661695,0.26676723,1.33609950,1.27817758
5.45972986,2.90654923,0.09169327,0.28055326,2.58681537,0.00000000,0.08676823,0.27007092,1.34757674,1.27873778
5.46573287,2.91343882,0.08939025,0.28253618,2.61258390,0.00000000,0.08678070,0.27246057,1.35515949,1.27660671
5.47173587,2.91205281,0.08660191,0.28349551,2.63100388,0.00000000,0.08666422,0.27391283,1.35868845,1.27180842
5.47773887,2.90235457,0.08337440,0.28344406,2.64149257,0.00000000,0.08642882,0.27441356,1.35804803,1.26438346
5.48374187,2.88440059,0.07976129,0.28240545,2.64356493,0.00000000,0.08608446,0.27395796,1.35317085,1.25438736
5.48974487,2.85833892,0.07582199,0.28041302,2.63685135,0.00000000,0.08564077,0.27255053,1.34404094,1.24188881
5.49574787,2.82440493,0.07161995,0.27750852,2.62111144,0.00000000,0.08510677,0.27020496,1.33069538,1.22696761
5.50175088,2.78291458,0.06722079,0.27374075,2.59624337,0.00000000,0.08449051,0.26694390,1.31322428,1.20971267
