energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.41720860,2.77642597,-2.47288956,0.34829183,-0.13185921,0.54574554,-1.07027969,0.05024946,-0.00219377,0.31541956,-0.05495382,0.42553153,-0.19347364,1.08739264,-0.87466545,0.03093895,-0.03206426,0.38666881,-0.28871949
-0.41120560,2.72450884,-2.42889042,0.33369378,-0.12962007,0.52697888,-1.06309875,0.04883734,-0.00221205,0.30252665,-0.05444224,0.42257055,-0.18964156,1.07244129,-0.84990607,0.03189346,-0.03283905,0.38788176,-0.28111640
-0.40520260,2.67645524,-2.39147953,0.32013709,-0.12765216,0.51059884,-1.05815661,0.04731715,-0.00225707,0.29126641,-0.05399433,0.41893858,-0.18651561,1.05672096,-0.82786781,0.03305454,-0.03362546,0.38951750,-0.27451350
-0.39919960,2.63272204,-2.35990808,0.30773165,-0.12591624,0.49672431,-1.05521951,0.04571590,-0.00233082,0.28174732,-0.05360012,0.41469878,-0.18401016,1.04033185,-0.80821204,0.03441528,-0.03440536,0.39162834,-0.26882572
-0.39319660,2.59367037,-2.33341946,0.29655069,-0.12437120,0.48541480,-1.05406267,0.04406115,-0.00243533,0.27403592,-0.05325001,0.40993009,-0.18203651,1.02339865,-0.79059204,0.03596549,-0.03516082,0.39425735,-0.26396114
-0.38719360,2.55955300,-2.31128579,0.28663026,-0.12297586,0.47666972,-1.05448416,0.04238007,-0.00257265,0.26815669,-0.05293533,0.40472315,-0.18050655,1.00606476,-0.77466717,0.03769168,-0.03587464,0.39743488,-0.25982577
-0.38119060,2.53050490,-2.29284048,0.27797010,-0.12169059,0.47042936,-1.05631711,0.04069853,-0.00274490,0.26409319,-0.05264893,0.39917600,-0.17933610,0.98848609,-0.76011560,0.03957705,-0.03653076,0.40117532,-0.25632799
-0.37518759,2.50653746,-2.27750553,0.27053574,-0.12047859,0.46657758,-1.05943938,0.03904032,-0.00295426,0.26179020,-0.05238553,0.39338967,-0.17844775,0.97082446,-0.74664511,0.04160169,-0.03711476,0.40547447,-0.25338245
-0.36918459,2.48753688,-2.26481256,0.26426186,-0.11930709,0.46494619,-1.06378044,0.03742645,-0.00320295,0.26115704,-0.05214204,0.38746398,-0.17777327,0.95324118,-0.73400180,0.04374283,-0.03761417,0.41030769,-0.25091326
-0.36318159,2.47326691,-2.25441653,0.25905659,-0.11814811,0.46532079,-1.06932484,0.03587462,-0.00349324,0.26207159,-0.05191769,0.38149364,-0.17725540,0.93589096,-0.72197631,0.04597516,-0.03801880,0.41562873,-0.24885648
-0.35717859,2.46337587,-2.24610204,0.25480652,-0.11697906,0.46744799,-1.07611216,0.03439884,-0.00382735,0.26438520,-0.05171402,0.37556487,-0.17684890,0.91891643,-0.71040751,0.04827132,-0.03832096,0.42136973,-0.24716169
-0.35117559,2.45740776,-2.23978173,0.25138234,-0.11578296,0.47104374,-1.08423343,0.03300923,-0.00420739,0.26792797,-0.05153469,0.36975263,-0.17652102,0.90244352,-0.69918363,0.05060240,-0.03851558,0.42744198,-0.24579271
-0.34517259,2.45481700,-2.23548735,0.24864465,-0.11454844,0.47580234,-1.09382403,0.03171197,-0.00463529,0.27251447,-0.05138517,0.36411852,-0.17625130,0.88657774,-0.68824094,0.05293860,-0.03860024,0.43373779,-0.24472742
-0.33916958,2.45498605,-2.23335390,0.24644975,-0.11326951,0.48140603,-1.10505339,0.03050945,-0.00511264,0.27794943,-0.05127228,0.35870944,-0.17603067,0.87140154,-0.67756018,0.05524986,-0.03857513,0.44013316,-0.24395676
-0.33316658,2.45724514,-2.23359783,0.24465521,-0.11194508,0.48753450,-1.11811204,0.02940051,-0.00564055,0.28403343,-0.05120361,0.35355694,-0.17586004,0.85697267,-0.66716099,0.05750652,-0.03844290,0.44649133,-0.24348301
-0.32716358,2.46089326,-2.23649041,0.24312488,-0.11057837,0.49387421,-1.13319645,0.02838085,-0.00621951,0.29056819,-0.05118691,0.34867736,-0.17574846,0.84332352,-0.65709481,0.05968002,-0.03820841,0.45266684,-0.24331739
-0.32116058,2.46521921,-2.24232782,0.24173327,-0.10917612,0.50012696,-1.15049249,0.02744351,-0.00684922,0.29736142,-0.05122941,0.34407247,-0.17571088,0.83046138,-0.64743653,0.06174349,-0.03787844,0.45851009,-0.24347730
-0.31515758,2.46952214,-2.25139934,0.24036896,-0.10774781,0.50601757,-1.17015824,0.02657942,-0.00752838,0.30423090,-0.05133711,0.33973074,-0.17576567,0.81836952,-0.63827550,0.06367234,-0.03746134,0.46387213,-0.24398319
-0.30915458,2.47313035,-2.26395547,0.23893717,-0.10630473,0.51130015,-1.19230711,0.02577800,-0.00825457,0.31100796,-0.05151419,0.33562909,-0.17593209,0.80700896,-0.62970626,0.06544472,-0.03696659,0.46860951,-0.24485528
-0.30315158,2.47541794,-2.28017752,0.23736126,-0.10485918,0.51576310,-1.21699196,0.02502776,-0.00902407,0.31753996,-0.05176244,0.33173489,-0.17622780,0.79632073,-0.62181957,0.06704190,-0.03640439,0.47258884,-0.24611046
-0.29714857,2.47581857,-2.30015041,0.23558325,-0.10342362,0.51923235,-1.24419128,0.02431688,-0.00983177,0.32369199,-0.05208083,0.32800831,-0.17666655,0.78622861,-0.61469410,0.06844847,-0.03578523,0.47569114,-0.24775930
-0.29114557,2.47383623,-2.32384007,0.23356346,-0.10200993,0.52157314,-1.27379813,0.02363373,-0.01067105,0.32934772,-0.05246521,0.32440477,-0.17725616,0.77664221,-0.60838927,0.06965254,-0.03511943,0.47781557,-0.24980363
-0.28514257,2.46905274,-2.35107682,0.23127930,-0.10062882,0.52269008,-1.30561250,0.02296741,-0.01153380,0.33440946,-0.05290818,0.32087742,-0.17799693,0.76746028,-0.60293953,0.07064567,-0.03441682,0.47888259,-0.25223454
-0.27913957,2.46113230,-2.38154565,0.22872343,-0.09928935,0.52252591,-1.33933772,0.02230807,-0.01241040,0.33879760,-0.05339917,0.31737971,-0.17888056,0.75857422,-0.59835041,0.07142279,-0.03368631,0.47883641,-0.25503115
-0.27313657,2.44982328,-2.41478429,0.22590152,-0.09799860,0.52105898,-1.37458126,0.02164729,-0.01328988,0.34244948,-0.05392466,0.31386778,-0.17988956,0.74987172,-0.59459644,0.07198201,-0.03293571,0.47764671,-0.25816012
-0.26713357,2.43495787,-2.45018913,0.22282968,-0.09676157,0.51829970,-1.41086019,0.02097829,-0.01416001,0.34531799,-0.05446858,0.31030280,-0.18099734,0.74124060,-0.59162107,0.07232433,-0.03217148,0.47530963,-0.26157598
-0.26113057,2.41645001,-2.48702921,0.21953186,-0.09558119,0.51428640,-1.44761121,0.02029608,-0.01500760,0.34736990,-0.05501288,0.30665311,-0.18216879,0.73257270,-0.58933863,0.07245336,-0.03139864,0.47184809,-0.26522226
-0.25512756,2.39429245,-2.52446771,0.21603742,-0.09445856,0.50908076,-1.48420505,0.01959749,-0.01581874,0.34858426,-0.05553826,0.30289621,-0.18336146,0.72376788,-0.58763803,0.07237496,-0.03062079,0.46731145,-0.26903337
-0.24912456,2.36855330,-2.56159007,0.21237900,-0.09339336,0.50276318,-1.51996482,0.01888120,-0.01657922,0.34895094,-0.05602487,0.29902044,-0.18452717,0.71473808,-0.58638820,0.07209695,-0.02984014,0.46177475,-0.27293721
-0.24312156,2.33937279,-2.59743764,0.20859080,-0.09238435,0.49542836,-1.55418762,0.01814758,-0.01727485,0.34846940,-0.05645323,0.29502647,-0.18561405,0.70541142,-0.58544477,0.07162881,-0.02905772,0.45533735,-0.27685829
-0.23711856,2.30696048,-2.63104528,0.20470739,-0.09143010,0.48718128,-1.58616864,0.01739864,-0.01789196,0.34714791,-0.05680507,0.29092850,-0.18656886,0.69573614,-0.58465769,0.07098146,-0.02827361,0.44812136,-0.28072123
-0.23111556,2.27159325,-2.66148126,0.20076316,-0.09052965,0.47813383,-1.61522670,0.01663781,-0.01841782,0.34500310,-0.05706412,0.28675511,-0.18733938,0.68568445,-0.58387945,0.07016705,-0.02748719,0.44026975,-0.28445454
-0.22511256,2.23361404,-2.68788751,0.19679224,-0.08968337,0.46840215,-1.64073020,0.01586970,-0.01884103,0.34206008,-0.05721692,0.28254974,-0.18787693,0.67525595,-0.58297321,0.06919891,-0.02669757,0.43194421,-0.28799430
-0.21910955,2.19343119,-2.70951823,0.19282902,-0.08889373,0.45810467,-1.66212233,0.01509997,-0.01915200,0.33835280,-0.05725338,0.27837082,-0.18813870,0.66448061,-0.58182066,0.06809144,-0.02590382,0.42332293,-0.29128774
-0.21310655,2.15151821,-2.72577516,0.18890907,-0.08816605,0.44736103,-1.67894448,0.01433504,-0.01934324,0.33392486,-0.05716737,0.27429143,-0.18808982,0.65342103,-0.58032887,0.06686012,-0.02510546,0.41459814,-0.29429630
-0.20710355,2.10841327,-2.73623747,0.18507037,-0.08750916,0.43629151,-1.69085665,0.01358187,-0.01940969,0.32883047,-0.05695698,0.27039851,-0.18770512,0.64217385,-0.57843602,0.06552152,-0.02430267,0.40597363,-0.29699826
-0.20110055,2.06471819,-2.74068506,0.18135480,-0.08693594,0.42501712,-1.69765405,0.01284783,-0.01934891,0.32313552,-0.05662469,0.26679162,-0.18697044,0.63087006,-0.57611550,0.06409334,-0.02349664,0.39766203,-0.29939046
-0.19509755,2.02109621,-2.73911385,0.17780954,-0.08646370,0.41366005,-1.69927909,0.01214041,-0.01916123,0.31691862,-0.05617735,0.26358117,-0.18588340,0.61967423,-0.57337820,0.06259439,-0.02268976,0.38988195,-0.30148928
-0.18909455,1.97826805,-2.73174240,0.17448852,-0.08611431,0.40234432,-1.69582803,0.01146715,-0.01884971,0.31027191,-0.05562595,0.26088630,-0.18445363,0.60878232,-0.57027287,0.06104458,-0.02188578,0.38285500,-0.30333065
-0.18309155,1.93700597,-2.71900952,0.17145356,-0.08591419,0.39119652,-1.68755227,0.01083543,-0.01842012,0.30330160,-0.05498526,0.25883220,-0.18270256,0.59841827,-0.56688448,0.05946477,-0.02108984,0.37680257,-0.30496916
-0.17708854,1.89812543,-2.70156286,0.16877519,-0.08589401,0.38034649,-1.67485383,0.01025236,-0.01788075,0.29612810,-0.05427326,0.25754723,-0.18066252,0.58882918,-0.56333077,0.05787665,-0.02030845,0.37194244,-0.30647619
-0.17108554,1.86247435,-2.68023911,0.16653304,-0.08608818,0.36992770,-1.65827559,0.00972471,-0.01724210,0.28888562,-0.05351059,0.25715971,-0.17837559,0.58027940,-0.55975703,0.05630240,-0.01954938,0.36848535,-0.30793727
-0.16508254,1.83092001,-2.65603683,0.16481582,-0.08653411,0.36007742,-1.63848642,0.00925876,-0.01651662,0.28172129,-0.05271979,0.25779457,-0.17589192,0.57304347,-0.55632948,0.05476440,-0.01882141,0.36663134,-0.30944869
-0.15907954,1.80433398,-2.63008300,0.16372073,-0.08727131,0.35093644,-1.61626214,0.00886030,-0.01571822,0.27479372,-0.05192460,0.25957003,-0.17326792,0.56739834,-0.55322757,0.05328477,-0.01813411,0.36656619,-0.31111359
-0.15307654,1.78357547,-2.60359518,0.16335246,-0.08834021,0.34264843,-1.59246294,0.00853449,-0.01486190,0.26827107,-0.05114925,0.26259433,-0.17056414,0.56361506,-0.55063563,0.05188486,-0.01749745,0.36845796,-0.31303765
-0.14707354,1.76947364,-2.57784078,0.16382160,-0.08978099,0.33535898,-1.56800848,0.00828589,-0.01396326,0.26232867,-0.05041778,0.26696282,-0.16784325,0.56195028,-0.54873417,0.05058471,-0.01692145,0.37245362,-0.31532470
-0.14107054,1.76280979,-2.55409541,0.16524282,-0.09163216,0.32921419,-1.54385158,0.00811838,-0.01303806,0.25714629,-0.04975348,0.27275532,-0.16516797,0.56263798,-0.54769147,0.04940250,-0.01641580,0.37867614,-0.31807226
-0.13506753,1.76429981,-2.53360220,0.16773249,-0.09392917,0.32435912,-1.52095177,0.00803510,-0.01210175,0.25290507,-0.04917838,0.28003405,-0.16259920,0.56588162,-0.54765561,0.04835403,-0.01598948,0.38722190,-0.32136742
-0.12906453,1.77457790,-2.51753365,0.17140613,-0.09670301,0.32093590,-1.50024964,0.00803847,-0.01116908,0.24978435,-0.04871293,0.28884208,-0.16019434,0.57184725,-0.54874747,0.04745223,-0.01565037,0.39815865,-0.32528315
-0.12306153,1.79418186,-2.50695761,0.17637560,-0.09997884,0.31908174,-1.48264304,0.00813013,-0.01025377,0.24795840,-0.04837582,0.29920241,-0.15800596,0.58065760,-0.55105498,0.04670677,-0.01540494,0.41152411,-0.32987510
-0.11705853,1.82354067,-2.50280861,0.18274611,-0.10377469,0.31892688,-1.46896602,0.00831089,-0.00936818,0.24759310,-0.04818386,0.31111768,-0.15608068,0.59238757,-0.55462872,0.04612376,-0.01525802,0.42732514,-0.33517926
-0.11105553,1.86296445,-2.50586538,0.19061310,-0.10810034,0.32059236,-1.45997096,0.00858077,-0.00852312,0.24884273,-0.04815214,0.32457044,-0.15445845,0.60706115,-0.55947920,0.04570566,-0.01521259,0.44553759,-0.34121031
-0.10505253,1.91263699,-2.51673510,0.20005910,-0.11295630,0.32418788,-1.45631457,0.00893890,-0.00772767,0.25184693,-0.04829410,0.33952397,-0.15317213,0.62464976,-0.56557575,0.04545122,-0.01526968,0.46610671,-0.34796079
-0.09904952,1.97261092,-2.53584455,0.21115061,-0.11833311,0.32980956,-1.45854775,0.00938353,-0.00698912,0.25672776,-0.04862191,0.35592344,-0.15224730,0.64507219,-0.57284700,0.04535568,-0.01542834,0.48894818,-0.35540125
-0.09304652,2.04280504,-2.56343787,0.22393491,-0.12421081,0.33753764,-1.46710939,0.00991203,-0.00631296,0.26358695,-0.04914668,0.37369748,-0.15170233,0.66819573,-0.58118302,0.04541106,-0.01568573,0.51394947,-0.36348105
-0.08704352,2.12300384,-2.59958051,0.23843718,-0.13055865,0.34743417,-1.48232384,0.01052077,-0.00570291,0.27250345,-0.04987885,0.39275980,-0.15154864,0.69383862,-0.59043872,0.04560661,-0.01603727,0.54097162,-0.37212998
-0.08104052,2.21285849,-2.64416838,0.25465757,-0.13733518,0.35954067,-1.50440157,0.01120523,-0.00516102,0.28353110,-0.05082845,0.41301086,-0.15179098,0.72177347,-0.60043854,0.04592934,-0.01647683,0.56985117,-0.38126049
-0.07503752,2.31188921,-2.69694133,0.27256874,-0.14448855,0.37387572,-1.53344253,0.01195984,-0.00468781,0.29669660,-0.05200531,0.43433944,-0.15242788,0.75173139,-0.61098206,0.04636465,-0.01699702,0.60040216,-0.39077044
-0.06903452,2.41948850,-2.75749964,0.29211356,-0.15195711,0.39043253,-1.56944142,0.01277809,-0.00428244,0.31199772,-0.05341919,0.45662395,-0.15345196,0.78340668,-0.62185027,0.04689700,-0.01758951,0.63241815,-0.40054622
-0.06303152,2.53492515,-2.82532239,0.31320346,-0.15967031,0.40917659,-1.61229421,0.01365245,-0.00394288,0.32940179,-0.05507973,0.47973352,-0.15485029,0.81646191,-0.63281225,0.04751060,-0.01824539,0.66567412,-0.41046606
-0.05702851,2.65734870,-2.89978642,0.33571716,-0.16754986,0.43004342,-1.66180521,0.01457443,-0.00366613,0.34884461,-0.05699628,0.50352873,-0.15660465,0.85053307,-0.64363202,0.04819002,-0.01895546,0.69992822,-0.42040343
-0.05102551,2.78579475,-2.98018479,0.35950030,-0.17551108,0.45293659,-1.71769399,0.01553458,-0.00344838,0.37022968,-0.05917751,0.52786207,-0.15869167,0.88523480,-0.65407516,0.04892082,-0.01971063,0.73492342,-0.43023041
-0.04502251,2.91919099,-3.06574375,0.38436574,-0.18346448,0.47772612,-1.77960154,0.01652262,-0.00328523,0.39342803,-0.06163094,0.55257814,-0.16108289,0.92016556,-0.66391514,0.04968998,-0.02050214,0.77038907,-0.43982074
-0.03901951,3.05636445,-3.15563747,0.41009489,-0.19131747,0.50424741,-1.84709549,0.01752747,-0.00317182,0.41827852,-0.06436219,0.57751373,-0.16374482,0.95491277,-0.67293894,0.05048627,-0.02132187,0.80604247,-0.44905269
-0.03301651,3.19605043,-3.24900006,0.43644001,-0.19897619,0.53230089,-1.91967393,0.01853742,-0.00310300,0.44458884,-0.06737423,0.60249792,-0.16663891,0.98905785,-0.68095202,0.05130052,-0.02216247,0.84159054,-0.45781143
-0.02701351,3.33690346,-3.34493467,0.46312765,-0.20634731,0.56165251,-1.99676802,0.01954035,-0.00307348,0.47213728,-0.07066650,0.62735219,-0.16972154,1.02218139,-0.68778227,0.05212567,-0.02301750,0.87673173,-0.46599096
-0.02101051,3.47751079,-3.44251965,0.48986308,-0.21333995,0.59203528,-2.07774340,0.02052388,-0.00307791,0.50067517,-0.07423395,0.65189102,-0.17294412,1.05386827,-0.69328298,0.05295670,-0.02388143,0.91115833,-0.47349558
-0.01500750,3.61640866,-3.54081230,0.51633581,-0.21986737,0.62315184,-2.16190094,0.02147571,-0.00311097,0.52993014,-0.07806619,0.67592269,-0.17625331,1.08371311,-0.69733485,0.05379050,-0.02474961,0.94455921,-0.48024077
-0.00900450,3.75210171,-3.63885055,0.54222601,-0.22584873,0.65467817,-2.24847720,0.02238388,-0.00316747,0.55961018,-0.08214667,0.69925075,-0.17959134,1.11132580,-0.69984683,0.05462552,-0.02561814,0.97662315,-0.48615367
-0.00300150,3.88308518,-3.73565366,0.56721165,-0.23121053,0.68626845,-2.33664536,0.02323714,-0.00324238,0.58940829,-0.08645200,0.72167607,-0.18289668,1.13633734,-0.70075610,0.05546141,-0.02648368,1.00704275,-0.49117312
0.00300150,4.00786997,-3.83022251,0.59097614,-0.23588791,0.71756095,-2.42551724,0.02402531,-0.00333089,0.61900782,-0.09095159,0.74299945,-0.18610479,1.15840589,-0.70002705,0.05629855,-0.02734324,1.03551889,-0.49524926
0.00900450,4.12500966,-3.92154076,0.61321627,-0.23982580,0.74818478,-2.51414716,0.02473963,-0.00342842,0.64808813,-0.09560738,0.76302488,-0.18914929,1.17722287,-0.69764955,0.05713760,-0.02819391,1.06176568,-0.49834302
0.01500750,4.23312905,-4.00857766,0.63364996,-0.24297966,0.77776740,-2.60153834,0.02537317,-0.00353065,0.67633061,-0.10037408,0.78156332,-0.19196321,1.19251912,-0.69363662,0.05797895,-0.02903258,1.08551577,-0.50042526
0.02101051,4.33095288,-4.09029340,0.65202367,-0.24531618,0.80594244,-2.68665221,0.02592113,-0.00363358,0.70342464,-0.10519954,0.79843671,-0.19448063,1.20407067,-0.68802161,0.05882230,-0.02985570,1.10652578,-0.50147597
0.02701351,4.41733389,-4.16564767,0.66811906,-0.24681352,0.83235782,-2.76842123,0.02638113,-0.00373350,0.72907342,-0.11002565,0.81348236,-0.19663835,1.21170421,-0.68085512,0.05966624,-0.03065907,1.12458165,-0.50148344
0.03301651,4.49127879,-4.23361198,0.68175851,-0.24746146,0.85668351,-2.84576516,0.02675344,-0.00382702,0.75299944,-0.11478946,0.82655710,-0.19837777,1.21530169,-0.67220194,0.06050784,-0.03143765,1.13950366,-0.50044354
0.03901951,4.55197103,-4.29318564,0.69280947,-0.24726127,0.87861896,-2.91761071,0.02704116,-0.00391112,0.77494928,-0.11942467,0.83754124,-0.19964674,1.21480395,-0.66213798,0.06134247,-0.03218550,1.15115085,-0.49835919
0.04502251,4.59878919,-4.34341547,0.70118719,-0.24622538,0.89789963,-2.98291429,0.02725016,-0.00398314,0.79469773,-0.12386332,0.84634206,-0.20040141,1.21021311,-0.65074749,0.06216354,-0.03289573,1.15942451,-0.49524005
0.05102551,4.63132022,-4.38341857,0.70685582,-0.24437685,0.91430255,-3.04068708,0.02738912,-0.00404081,0.81205105,-0.12803775,0.85289648,-0.20060790,1.20159354,-0.63812067,0.06296251,-0.03356061,1.16427075,-0.49110240
0.05702851,4.64936658,-4.41240732,0.70982788,-0.24174879,0.92765054,-3.09002157,0.02746924,-0.00408226,0.82684920,-0.13188263,0.85717290,-0.20024371,1.18907109,-0.62435168,0.06372888,-0.03417169,1.16568164,-0.48596934
0.06303152,4.65294723,-4.42971559,0.71016208,-0.23838350,0.93781514,-3.13011849,0.02750398,-0.00410604,0.83896720,-0.13533701,0.85917191,-0.19929885,1.17283085,-0.60953723,0.06445038,-0.03472008,1.16369522,-0.47987109
0.06903452,4.64229216,-4.43482465,0.70795966,-0.23433166,0.94471805,-3.16031284,0.02750860,-0.00411115,0.84831554,-0.13834634,0.85892602,-0.19777653,1.15311307,-0.59377557,0.06511316,-0.03519676,1.15839402,-0.47284545
0.07503752,4.61783091,-4.42738754,0.70335945,-0.22965132,0.94833106,-3.18009778,0.02749963,-0.00409703,0.85483977,-0.14086428,0.85649811,-0.19569340,1.13020761,-0.57716605,0.06570212,-0.03559292,1.14990234,-0.46493836
0.08104052,4.58017565,-4.40725013,0.69653189,-0.22440692,0.94867469,-3.18914500,0.02749426,-0.00406353,0.85851938,-0.14285426,0.85197898,-0.19307930,1.10444703,-0.55980904,0.06620132,-0.03590039,1.13838231,-0.45620438
0.08704352,4.53009970,-4.37446770,0.68767248,-0.21866817,0.94581550,-3.18732037,0.02750964,-0.00401099,0.85936611,-0.14429078,0.84548380,-0.18997653,1.07619847,-0.54180613,0.06659445,-0.03611205,1.12402907,-0.44670706
0.09304652,4.46851254,-4.32931561,0.67699475,-0.21250893,0.93986243,-3.17469397,0.02756216,-0.00394011,0.85742195,-0.14516019,0.83714792,-0.18643860,1.04585477,-0.52326060,0.06686524,-0.03622220,1.10706504,-0.43651912
0.09904952,4.39643264,-4.27229311,0.66472331,-0.20600613,0.93096224,-3.15154350,0.02766672,-0.00385203,0.85275682,-0.14546113,0.82712213,-0.18252854,1.01382507,-0.50427792,0.06699807,-0.03622696,1.08773385,-0.42572234
0.10505253,4.31495916,-4.20411970,0.65108718,-0.19923850,0.91929436,-3.11835091,0.02783606,-0.00374822,0.84546635,-0.14520444,0.81556753,-0.17831693,0.98052535,-0.48496623,0.06697840,-0.03612455,1.06629404,-0.41440715
0.11105553,4.22524402,-4.12572374,0.63631373,-0.19228547,0.90506542,-3.07579187,0.02808007,-0.00363047,0.83566954,-0.14441272,0.80265050,-0.17387953,0.94636907,-0.46543664,0.06679332,-0.03591554,1.04301283,-0.40267185
0.11705853,4.12846523,-4.03822356,0.62062339,-0.18522598,0.88850363,-3.02471860,0.02840533,-0.00350083,0.82350674,-0.14311932,0.78853783,-0.16929483,0.91175852,-0.44580334,0.06643200,-0.03560299,1.01816026,-0.39062145
0.12306153,4.02580256,-3.94290172,0.60422540,-0.17813733,0.86985328,-2.96613656,0.02881460,-0.00336157,0.80913773,-0.14136708,0.77339234,-0.16464152,0.87707691,-0.42618340,0.06588611,-0.03519249,0.99200392,-0.37836626
0.12906453,3.91841621,-3.84117336,0.58731456,-0.17109408,0.84936950,-2.90117604,0.02930662,-0.00321509,0.79274006,-0.13920669,0.75736915,-0.15999607,0.84268155,-0.40669619,0.06515021,-0.03469215,0.96480443,-0.36602014
0.13506753,3.80742912,-3.73455026,0.57006906,-0.16416702,0.82731341,-2.83105995,0.02987593,-0.00306387,0.77450750,-0.13669488,0.74061280,-0.15543040,0.80889826,-0.38746257,0.06422200,-0.03411247,0.93681172,-0.35369858
0.14107054,3.69391289,-3.62460190,0.55264943,-0.15742227,0.80394788,-2.75706912,0.03051295,-0.00291043,0.75464868,-0.13389243,0.72325523,-0.15100999,0.77601714,-0.36860364,0.06310255,-0.03346613,0.90826238,-0.34151675
0.14707354,3.57887768,-3.51291566,0.53519830,-0.15092040,0.77953370,-2.68050698,0.03120422,-0.00275723,0.73338563,-0.13086216,0.70541472,-0.14679227,0.74428972,-0.35023937,0.06179644,-0.03276772,0.87937775,-0.32958743
