energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Ta_p_up,Ta_d_up
0.83141571,0.39447942,0.00054847,0.03156122,0.06045656,0.00630128,0.21431803,0.25045034
0.83741871,0.38812672,0.00051664,0.02781952,0.05953482,0.00635560,0.21345657,0.24381435
0.84342171,0.38255757,0.00049180,0.02467904,0.05862155,0.00639795,0.21239708,0.23820698
0.84942471,0.37748491,0.00047320,0.02208168,0.05768814,0.00642447,0.21102163,0.23342666
0.85542771,0.37268666,0.00046022,0.01997434,0.05671171,0.00643248,0.20924134,0.22931455
0.86143072,0.36801440,0.00045240,0.01831027,0.05567635,0.00642062,0.20700031,0.22576069
0.86743372,0.36339898,0.00044946,0.01705006,0.05457392,0.00638892,0.20427816,0.22270790
0.87343672,0.35885295,0.00045126,0.01616214,0.05340454,0.00633879,0.20109109,0.22015366
0.87943972,0.35446990,0.00045783,0.01562317,0.05217669,0.00627300,0.19749149,0.21814984
0.88544272,0.35042094,0.00046936,0.01541790,0.05090684,0.00619566,0.19356603,0.21680042
0.89144572,0.34694828,0.00048615,0.01553897,0.04961876,0.00611203,0.18943249,0.21625738
0.89744872,0.34435651,0.00050861,0.01598634,0.04834254,0.00602843,0.18523533,0.21671485
0.90345173,0.34300166,0.00053724,0.01676656,0.04711322,0.00595203,0.18114039,0.21840191
0.90945473,0.34327865,0.00057259,0.01789189,0.04596930,0.00589067,0.17732867,0.22157410
0.91545773,0.34560740,0.00061521,0.01937919,0.04495109,0.00585261,0.17398974,0.22650402
0.92146073,0.35041822,0.00066567,0.02124881,0.04409896,0.00584630,0.17131476,0.23347142
0.92746373,0.35813665,0.00072446,0.02352326,0.04345160,0.00588015,0.16948961,0.24275277
0.93346673,0.36916857,0.00079200,0.02622585,0.04304439,0.00596226,0.16868816,0.25461100
0.93946973,0.38388562,0.00086861,0.02937931,0.04290790,0.00610019,0.16906599,0.26928538
0.94547274,0.40261163,0.00095445,0.03300437,0.04306660,0.00630075,0.17075485,0.28698199
0.95147574,0.42561024,0.00104955,0.03711829,0.04353783,0.00656972,0.17385782,0.30786511
0.95747874,0.45307416,0.00115376,0.04173353,0.04433106,0.00691171,0.17844549,0.33204960
0.96348174,0.48511634,0.00126673,0.04685645,0.04544751,0.00732996,0.18455316,0.35959475
0.96948474,0.52176327,0.00138796,0.05248607,0.04688010,0.00782614,0.19217917,0.39049958
0.97548774,0.56295076,0.00151675,0.05861309,0.04861373,0.00840030,0.20128437,0.42470003
0.98149075,0.60852220,0.00165226,0.06521906,0.05062592,0.00905071,0.21179268,0.46206793
0.98749375,0.65822958,0.00179352,0.07227575,0.05288778,0.00977382,0.22359288,0.50241211
0.99349675,0.71173727,0.00193944,0.07974485,0.05536523,0.01056426,0.23654131,0.54548146
0.99949975,0.76862850,0.00208891,0.08757799,0.05802046,0.01141482,0.25046565,0.59097011
1.00550275,0.82841450,0.00224077,0.09571702,0.06081362,0.01231656,0.26516943,0.63852452
1.01150575,0.89054617,0.00239391,0.10409476,0.06370452,0.01325891,0.28043738,0.68775244
1.01750875,0.95442783,0.00254731,0.11263598,0.06665449,0.01422982,0.29604121,0.73823329
1.02351176,1.01943286,0.00270006,0.12125883,0.06962817,0.01521599,0.31174583,0.78952986
1.02951476,1.08492057,0.00285145,0.12987654,0.07259513,0.01620314,0.32731574,0.84120074
1.03551776,1.15025388,0.00300098,0.13839937,0.07553140,0.01717629,0.34252137,0.89281310
1.04152076,1.21481698,0.00314839,0.14673683,0.07842071,0.01812013,0.35714522,0.94395518
1.04752376,1.27803243,0.00329369,0.15480002,0.08125541,0.01901938,0.37098755,0.99424800
1.05352676,1.33937681,0.00343715,0.16250399,0.08403699,0.01985918,0.38387143,1.04335568
1.05952976,1.39839425,0.00357930,0.16977011,0.08677628,0.02062547,0.39564699,1.09099380
1.06553277,1.45470720,0.00372092,0.17652827,0.08949310,0.02130546,0.40619470,1.13693529
1.07153577,1.50802372,0.00386296,0.18271887,0.09221561,0.02188789,0.41542751,1.18101346
1.07753877,1.55814101,0.00400654,0.18829443,0.09497909,0.02236350,0.42329195,1.22312198
1.08354177,1.60494481,0.00415284,0.19322092,0.09782448,0.02272519,0.42976786,1.26321152
1.08954477,1.64840460,0.00430306,0.19747850,0.10079650,0.02296839,0.43486710,1.30128327
1.09554777,1.68856495,0.00445833,0.20106187,0.10394158,0.02309111,0.43863108,1.33737962
1.10155078,1.72553319,0.00461962,0.20398011,0.10730559,0.02309411,0.44112735,1.37157235
1.10755378,1.75946435,0.00478769,0.20625601,0.11093161,0.02298084,0.44244539,1.40394905
1.11355678,1.79054401,0.00496299,0.20792504,0.11485766,0.02275744,0.44269186,1.43459860
1.11955978,1.81897024,0.00514565,0.20903388,0.11911472,0.02243253,0.44198550,1.46359653
1.12556278,1.84493567,0.00533539,0.20963875,0.12372498,0.02201700,0.44045201,1.49099135
1.13156578,1.86861094,0.00553154,0.20980351,0.12870050,0.02152373,0.43821908,1.51679270
1.13756878,1.89013052,0.00573300,0.20959774,0.13404241,0.02096725,0.43541199,1.54096224
1.14357179,1.90958202,0.00593830,0.20909474,0.13974055,0.02036334,0.43214975,1.56340810
1.14957479,1.92699970,0.00614566,0.20836980,0.14577377,0.01972865,0.42854222,1.58398329
1.15557779,1.94236260,0.00635297,0.20749851,0.15211075,0.01908029,0.42468811,1.60248858
1.16158079,1.95559772,0.00655798,0.20655536,0.15871137,0.01843538,0.42067405,1.61867967
1.16758379,1.96658780,0.00675830,0.20561264,0.16552854,0.01781072,0.41657463,1.63227846
1.17358679,1.97518352,0.00695155,0.20473953,0.17251042,0.01722236,0.41245338,1.64298789
1.17958979,1.98121910,0.00713547,0.20400147,0.17960288,0.01668530,0.40836454,1.65050950
1.18559280,1.98453045,0.00730797,0.20345971,0.18675209,0.01621319,0.40435542,1.65456274
1.19159580,1.98497454,0.00746724,0.20317105,0.19390712,0.01581808,0.40046912,1.65490476
1.19759880,1.98244877,0.00761183,0.20318755,0.20102229,0.01551022,0.39674745,1.65134961
1.20360180,1.97690893,0.00774067,0.20355642,0.20805935,0.01529791,0.39323368,1.64378568
1.20960480,1.96838477,0.00785311,0.20431977,0.21498921,0.01518737,0.38997509,1.63219015
1.21560780,1.95699186,0.00794890,0.20551433,0.22179316,0.01518273,0.38702490,1.61663974
1.22161081,1.94293931,0.00802822,0.20717111,0.22846361,0.01528594,0.38444375,1.59731701
1.22761381,1.92653262,0.00809153,0.20931497,0.23500426,0.01549689,0.38230032,1.57451199
1.23361681,1.90817169,0.00813963,0.21196414,0.24142971,0.01581337,0.38067129,1.54861888
1.23961981,1.88834407,0.00817347,0.21512973,0.24776463,0.01623128,0.37964055,1.52012825
1.24562281,1.86761403,0.00819415,0.21881530,0.25404243,0.01674470,0.37929779,1.48961511
1.25162581,1.84660797,0.00820278,0.22301644,0.26030366,0.01734613,0.37973645,1.45772362
1.25762881,1.82599718,0.00820044,0.22772065,0.26659409,0.01802663,0.38105127,1.42514930
1.26363182,1.80647880,0.00818808,0.23290721,0.27296269,0.01877612,0.38333551,1.39261960
1.26963482,1.78875591,0.00816649,0.23854747,0.27945950,0.01958361,0.38667790,1.36087387
1.27563782,1.77351771,0.00813630,0.24460520,0.28613347,0.02043748,0.39115955,1.33064353
1.28164082,1.76142039,0.00809790,0.25103723,0.29303044,0.02132572,0.39685076,1.30263328
1.28764382,1.75306946,0.00805153,0.25779428,0.30019107,0.02223625,0.40380798,1.27750386
1.29364682,1.74900377,0.00799727,0.26482184,0.30764902,0.02315712,0.41207072,1.25585678
1.29964982,1.74968157,0.00793509,0.27206117,0.31542913,0.02407677,0.42165872,1.23822145
1.30565283,1.75546860,0.00786495,0.27945023,0.32354573,0.02498420,0.43256917,1.22504447
1.31165583,1.76662831,0.00778683,0.28692462,0.33200114,0.02586912,0.44477423,1.21668132
1.31765883,1.78331396,0.00770081,0.29441828,0.34078420,0.02672206,0.45821866,1.21339009
1.32366183,1.80556258,0.00760713,0.30186408,0.34986900,0.02753438,0.47281790,1.21532717
1.32966483,1.83329067,0.00750626,0.30919420,0.35921377,0.02829834,0.48845645,1.22254460
1.33566783,1.86629172,0.00739890,0.31634041,0.36876004,0.02900697,0.50498686,1.23498902
1.34167084,1.90423544,0.00728601,0.32323410,0.37843212,0.02965408,0.52222933,1.25250193
1.34767384,1.94666910,0.00716882,0.32980634,0.38813694,0.03023408,0.53997220,1.27482141
1.35367684,1.99302096,0.00704876,0.33598792,0.39776447,0.03074190,0.55797339,1.30158528
1.35967984,2.04260630,0.00692747,0.34170946,0.40718867,0.03117291,0.57596293,1.33233566
1.36568284,2.09463615,0.00680667,0.34690168,0.41626912,0.03152276,0.59364675,1.36652537
1.37168584,2.14822900,0.00668813,0.35149595,0.42485335,0.03178735,0.61071167,1.40352597
1.37768884,2.20242558,0.00657357,0.35542504,0.43277989,0.03196280,0.62683165,1.44263784
1.38369185,2.25620672,0.00646457,0.35862427,0.43988194,0.03204544,0.64167510,1.48310220
1.38969485,2.30851392,0.00636248,0.36103279,0.44599169,0.03203189,0.65491320,1.52411502
1.39569785,2.35827234,0.00626836,0.36259523,0.45094507,0.03191916,0.66622877,1.56484268
1.40170085,2.40441557,0.00618290,0.36326338,0.45458678,0.03170476,0.67532558,1.60443910
1.40770385,2.44591120,0.00610641,0.36299802,0.45677540,0.03138691,0.68193749,1.64206377
1.41370685,2.48178659,0.00603875,0.36177056,0.45738832,0.03096471,0.68583722,1.67690039
1.41970985,2.51115356,0.00597936,0.35956458,0.45632640,0.03043828,0.68684413,1.70817522
1.42571286,2.53323112,0.00592728,0.35637701,0.45351789,0.02980900,0.68483075,1.73517478
1.43171586,2.54736534,0.00588118,0.35221890,0.44892163,0.02907961,0.67972769,1.75726201
1.43771886,2.55304552,0.00583944,0.34711574,0.44252935,0.02825429,0.67152666,1.77389048
1.44372186,2.54991610,0.00580021,0.34110721,0.43436678,0.02733876,0.66028142,1.78461611
1.44972486,2.53778390,0.00576155,0.33424647,0.42449374,0.02634022,0.64610659,1.78910600
1.45572786,2.51662052,0.00572146,0.32659897,0.41300312,0.02526730,0.62917448,1.78714416
1.46173087,2.48656019,0.00567807,0.31824078,0.40001882,0.02412992,0.60970994,1.77863414
1.46773387,2.44789329,0.00562970,0.30925672,0.38569277,0.02293912,0.58798363,1.76359855
1.47373687,2.40105605,0.00557497,0.29973826,0.37020117,0.02170679,0.56430404,1.74217579
1.47973987,2.34661731,0.00551294,0.28978135,0.35374021,0.02044547,0.53900851,1.71461423
1.48574287,2.28526293,0.00544313,0.27948433,0.33652146,0.01916800,0.51245395,1.68126428
1.49174587,2.21777870,0.00536565,0.26894606,0.31876698,0.01788728,0.48500738,1.64256885
1.49774887,2.14503256,0.00528120,0.25826423,0.30070465,0.01661597,0.45703699,1.59905258
1.50375188,2.06795667,0.00519116,0.24753413,0.28256359,0.01536623,0.42890382,1.55131017
1.50975488,1.98752998,0.00509752,0.23684765,0.26456999,0.01414951,0.40095457,1.49999441
1.51575788,1.90476158,0.00500294,0.22629271,0.24694337,0.01297635,0.37351557,1.44580396
1.52176088,1.82067518,0.00491065,0.21595303,0.22989342,0.01185626,0.34688814,1.38947115
1.52776388,1.73629466,0.00482443,0.20590808,0.21361728,0.01079760,0.32134538,1.33175004
1.53376688,1.65263080,0.00474851,0.19623333,0.19829739,0.00980759,0.29713029,1.27340466
1.53976988,1.57066897,0.00468747,0.18700053,0.18409983,0.00889226,0.27445513,1.21519753
1.54577289,1.49135768,0.00464615,0.17827801,0.17117296,0.00805652,0.25350192,1.15787846
1.55177589,1.41559777,0.00462946,0.17013099,0.15964646,0.00730427,0.23442377,1.10217365
1.55777889,1.34423220,0.00464234,0.16262165,0.14963059,0.00663845,0.21734694,1.04877505
1.56378189,1.27803624,0.00468953,0.15580917,0.14121550,0.00606121,0.20237330,0.99833013
1.56978489,1.21770819,0.00477549,0.14974944,0.13447075,0.00557405,0.18958308,0.95143215
1.57578789,1.16386072,0.00490426,0.14449476,0.12944472,0.00517791,0.17903766,0.90861111
1.58179090,1.11701291,0.00507933,0.14009318,0.12616419,0.00487337,0.17078224,0.87032559
1.58779390,1.07758355,0.00530349,0.13658789,0.12463380,0.00466073,0.16484841,0.83695582
1.59379690,1.04588567,0.00557883,0.13401647,0.12483563,0.00454017,0.16125630,0.80879817
1.59979990,1.02212297,0.00590655,0.13241016,0.12672892,0.00451179,0.16001653,0.78606141
1.60580290,1.00638828,0.00628699,0.13179318,0.13024990,0.00457575,0.16113180,0.76886495
1.61180590,0.99866442,0.00671956,0.13218217,0.13531194,0.00473227,0.16459811,0.75723937
1.61780890,0.99882759,0.00720273,0.13358580,0.14180613,0.00498171,0.17040577,0.75112908
1.62381191,1.00665341,0.00773405,0.13600456,0.14960214,0.00532454,0.17854007,0.75039747
1.62981491,1.02182544,0.00831019,0.13943069,0.15854983,0.00576139,0.18898178,0.75483414
1.63581791,1.04394598,0.00892696,0.14384833,0.16848121,0.00629295,0.20170736,0.76416409
1.64182091,1.07254881,0.00957941,0.14923382,0.17921313,0.00691996,0.21668897,0.77805859
1.64782391,1.10711322,0.01026190,0.15555598,0.19055051,0.00764313,0.23389427,0.79614711
1.65382691,1.14707874,0.01096819,0.16277655,0.20228999,0.00846302,0.25328590,0.81802980
1.65982991,1.19185986,0.01169156,0.17085053,0.21422411,0.00937995,0.27482067,0.84329007
1.66583292,1.24085990,0.01242488,0.17972641,0.22614567,0.01039385,0.29844835,0.87150637
1.67183592,1.29348341,0.01316073,0.18934633,0.23785227,0.01150410,0.32411014,0.90226277
1.67783892,1.34914631,0.01389150,0.19964596,0.24915075,0.01270938,0.35173658,0.93515769
1.68384192,1.40728326,0.01460950,0.21055430,0.25986140,0.01400744,0.38124508,0.96981033
1.68984492,1.46735189,0.01530699,0.22199323,0.26982171,0.01539497,0.41253702,1.00586450
1.69584792,1.52883379,0.01597636,0.23387696,0.27888949,0.01686737,0.44549439,1.04298961
1.70185093,1.59123209,0.01661012,0.24611139,0.28694537,0.01841856,0.47997630,1.08087894
1.70785393,1.65406620,0.01720101,0.25859345,0.29389424,0.02004085,0.51581524,1.11924531
1.71385693,1.71686403,0.01774209,0.27121060,0.29966600,0.02172474,0.55281350,1.15781453
1.71985993,1.77915248,0.01822678,0.28384049,0.30421523,0.02345884,0.59073987,1.19631717
1.72586293,1.84044709,0.01864893,0.29635099,0.30752013,0.02522982,0.62932696,1.23447943
1.73186593,1.90024188,0.01900293,0.30860059,0.30958059,0.02702237,0.66826941,1.27201374
1.73786893,1.95800029,0.01928376,0.32043937,0.31041570,0.02881928,0.70722320,1.30860998
1.74387194,2.01314843,0.01948706,0.33171049,0.31006083,0.03060154,0.74580646,1.34392813
1.74987494,2.06507135,0.01960923,0.34225230,0.30856434,0.03234860,0.78360191,1.37759317
1.75587794,2.11311324,0.01964755,0.35190103,0.30598435,0.03403862,0.82016114,1.40919270
1.76188094,2.15658195,0.01960019,0.36049406,0.30238556,0.03564884,0.85501074,1.43827792
1.76788394,2.19475807,0.01946632,0.36787355,0.29783638,0.03715606,0.88766039,1.46436821
1.77388694,2.22690863,0.01924621,0.37389052,0.29240654,0.03853708,0.91761268,1.48695920
1.77988994,2.25230483,0.01894121,0.37840902,0.28616515,0.03976931,0.94437447,1.50553439
1.78589295,2.27024323,0.01855383,0.38131030,0.27917942,0.04083135,0.96746948,1.51957966
1.79189595,2.28006951,0.01808772,0.38249685,0.27151390,0.04170354,0.98645159,1.52860016
1.79789895,2.28120340,0.01754764,0.38189599,0.26323037,0.04236863,1.00091847,1.53213868
1.80390195,2.27316372,0.01693942,0.37946290,0.25438808,0.04281223,1.01052481,1.52979460
1.80990495,2.25559199,0.01626986,0.37518298,0.24504445,0.04302339,1.01499469,1.52124238
1.81590795,2.22827332,0.01554661,0.36907325,0.23525598,0.04299496,1.01413243,1.50624848
1.82191096,2.19115336,0.01477804,0.36118290,0.22507927,0.04272391,1.00783135,1.48468594
1.82791396,2.14435022,0.01397307,0.35159273,0.21457202,0.04221151,0.99608006,1.45654547
1.83391696,2.08816057,0.01314095,0.34041363,0.20379385,0.04146340,0.97896583,1.42194268
1.83991996,2.02305949,0.01229113,0.32778415,0.19280698,0.04048950,0.95667481,1.38112074
1.84592296,1.94969395,0.01143300,0.31386712,0.18167648,0.03930383,0.92948907,1.33444842
1.85192596,1.86886996,0.01057575,0.29884559,0.17047025,0.03792410,0.89778049,1.28241345
1.85792896,1.78153423,0.00972816,0.28291819,0.15925864,0.03637135,0.86200169,1.22561161
1.86393197,1.68875092,0.00889845,0.26629416,0.14811373,0.03466933,0.82267444,1.16473192
1.86993497,1.59167470,0.00809419,0.24918813,0.13710836,0.03284389,0.78037601,1.10053886
1.87593797,1.49152136,0.00732212,0.23181505,0.12631492,0.03092231,0.73572399,1.03385228
1.88194097,1.38953740,0.00658816,0.21438526,0.11580408,0.02893263,0.68936036,0.96552621
1.88794397,1.28696980,0.00589738,0.19710010,0.10564344,0.02690293,0.64193539,0.89642735
1.89394697,1.18503754,0.00525396,0.18014796,0.09589632,0.02486067,0.59409202,0.82741441
1.89994997,1.08490586,0.00466129,0.16370115,0.08662059,0.02283214,0.54645143,0.75931906
1.90595298,0.98766432,0.00412200,0.14791354,0.07786786,0.02084193,0.49960026,0.69292936
1.91195598,0.89430938,0.00363811,0.13291892,0.06968282,0.01891248,0.45407995,0.62897624
1.91795898,0.80573201,0.00321115,0.11883035,0.06210292,0.01706381,0.41037847,0.56812337
1.92396198,0.72271043,0.00284227,0.10574019,0.05515839,0.01531327,0.36892462,0.51096070
1.92996498,0.64590792,0.00253245,0.09372090,0.04887247,0.01367552,0.33008496,0.45800163
1.93596798,0.57587529,0.00228262,0.08282650,0.04326199,0.01216244,0.29416315,0.40968353
1.94197099,0.51305747,0.00209381,0.07309445,0.03833811,0.01078332,0.26140169,0.36637129
1.94797399,0.45780329,0.00196733,0.06454800,0.03410720,0.00954500,0.23198541,0.32836330
1.95397699,0.41037774,0.00190488,0.05719873,0.03057185,0.00845211,0.20604664,0.29589926
1.95997999,0.37097546,0.00190862,0.05104910,0.02773180,0.00750736,0.18367138,0.26916902
1.96598299,0.33973462,0.00198133,0.04609504,0.02558493,0.00671184,0.16490608,0.24832181
1.97198599,0.31675017,0.00212635,0.04232828,0.02412793,0.00606535,0.14976455,0.23347502
1.97798899,0.30208545,0.00234765,0.03973838,0.02335701,0.00556666,0.13823460,0.22472201
1.98399200,0.29578155,0.00264978,0.03831434,0.02326812,0.00521379,0.13028389,0.22213816
1.98999500,0.29786370,0.00303778,0.03804573,0.02385709,0.00500427,0.12586494,0.22578494
1.99599800,0.30834431,0.00351706,0.03892331,0.02511938,0.00493523,0.12491872,0.23571148
2.00200100,0.32722248,0.00409323,0.04093904,0.02704956,0.00500361,0.12737705,0.25195366
2.00800400,0.35447995,0.00477192,0.04408563,0.02964052,0.00520615,0.13316346,0.27453053
2.01400700,0.39007381,0.00555850,0.04835549,0.03288248,0.00553942,0.14219277,0.30343847
2.02001001,0.43392621,0.00645784,0.05373924,0.03676174,0.00599977,0.15436938,0.33864314
2.02601301,0.48591198,0.00747399,0.06022393,0.04125942,0.00658325,0.16958463,0.38006992
2.03201601,0.54584460,0.00860989,0.06779084,0.04635009,0.00728543,0.18771338,0.42759327
2.03801901,0.61346166,0.00986706,0.07641322,0.05200052,0.00810134,0.20861011,0.48102572
2.04402201,0.68841058,0.01124530,0.08605398,0.05816846,0.00902522,0.23210500,0.54010720
2.05002501,0.77023566,0.01274238,0.09666345,0.06480182,0.01005042,0.25800029,0.60449539
2.05602801,0.85836738,0.01435384,0.10817739,0.07183798,0.01116924,0.28606714,0.67375793
2.06203102,0.95211472,0.01607277,0.12051535,0.07920365,0.01237282,0.31604346,0.74736691
2.06803402,1.05066145,0.01788966,0.13357957,0.08681504,0.01365104,0.34763282,0.82469642
2.07403702,1.15306666,0.01979236,0.14725434,0.09457857,0.01499248,0.38050476,0.90502339
2.08004002,1.25827027,0.02176605,0.16140616,0.10239205,0.01638447,0.41429649,0.98753212
2.08604302,1.36510329,0.02379334,0.17588448,0.11014633,0.01781308,0.44861612,1.07132248
2.09204602,1.47230304,0.02585446,0.19052328,0.11772736,0.01926328,0.48304728,1.15542177
2.09804902,1.57853283,0.02792750,0.20514327,0.12501866,0.02071907,0.51715513,1.23879993
2.10405203,1.68240568,0.02998874,0.21955487,0.13190404,0.02216368,0.55049354,1.32038778
2.11005503,1.78251122,0.03201309,0.23356166,0.13827052,0.02357980,0.58261306,1.39909753
2.11605803,1.87744500,0.03397454,0.24696445,0.14401128,0.02494988,0.61306969,1.47384508
2.12206103,1.96583905,0.03584670,0.25956562,0.14902860,0.02625639,0.64143377,1.54357323
2.12806403,2.04639279,0.03760335,0.27117375,0.15323658,0.02748213,0.66729905,1.60727504
2.13406703,2.11790307,0.03921907,0.28160820,0.15656356,0.02861057,0.69029130,1.66401656
2.14007004,2.17929233,0.04066975,0.29070369,0.15895417,0.02962610,0.71007633,1.71295810
2.14607304,2.22963396,0.04193324,0.29831454,0.16037082,0.03051440,0.72636721,1.75337342
2.15207604,2.26817396,0.04298981,0.30431848,0.16079477,0.03126269,0.73893027,1.78466620
2.15807904,2.29434831,0.04382272,0.30861990,0.16022647,0.03185997,0.74758992,1.80638331
2.16408204,2.30779546,0.04441855,0.31115244,0.15868541,0.03229728,0.75223209,1.81822451
2.17008504,2.30836371,0.04476762,0.31188078,0.15620935,0.03256787,0.75280617,1.82004843
2.17608804,2.29611338,0.04486420,0.31080160,0.15285310,0.03266735,0.74932554,1.81187467
2.18209105,2.27131370,0.04470665,0.30794371,0.14868673,0.03259381,0.74186669,1.79388211
2.18809405,2.23443485,0.04429751,0.30336733,0.14379353,0.03234787,0.73056697,1.76640357
2.19409705,2.18613540,0.04364340,0.29716250,0.13826763,0.03193268,0.71562104,1.72991707
2.20010005,2.12724565,0.04275489,0.28944686,0.13221143,0.03135389,0.69727629,1.68503404
2.20610305,2.05874753,0.04164623,0.28036262,0.12573306,0.03061951,0.67582721,1.63248491
2.21210605,1.98175162,0.04033497,0.27007310,0.11894376,0.02973981,0.65160891,1.57310246
2.21810905,1.89747214,0.03884158,0.25875877,0.11195543,0.02872709,0.62499008,1.50780345
2.22411206,1.80720040,0.03718892,0.24661301,0.10487837,0.02759540,0.59636535,1.43756910
2.23011506,1.71227765,0.03540170,0.23383763,0.09781920,0.02636029,0.56614733,1.36342473
2.23611806,1.61406785,0.03350586,0.22063846,0.09087916,0.02503846,0.53475863,1.28641934
2.24212106,1.51393110,0.03152806,0.20722087,0.08415259,0.02364740,0.50262370,1.20760531
2.24812406,1.41319823,0.02949500,0.19378559,0.07772579,0.02220501,0.47016107,1.12801893
2.25412706,1.31314720,0.02743286,0.18052474,0.07167614,0.02072925,0.43777576,1.04866203
2.26013007,1.21498164,0.02536682,0.16761822,0.06607145,0.01923774,0.40585228,0.97048505
2.26613307,1.11981196,0.02332051,0.15523058,0.06096956,0.01774742,0.37474830,0.89437205
2.27213607,1.02863932,0.02131561,0.14350832,0.05641815,0.01627420,0.34478901,0.82112769
2.27813907,0.94234257,0.01937153,0.13257769,0.05245466,0.01483273,0.31626243,0.75146653
2.28414207,0.86166841,0.01750513,0.12254300,0.04910632,0.01343611,0.28941556,0.68600462
2.29014507,0.78722461,0.01573054,0.11348554,0.04639029,0.01209571,0.26445171,0.62525361
2.29614807,0.71947638,0.01405908,0.10546288,0.04431384,0.01082109,0.24152871,0.56961717
2.30215108,0.65874574,0.01249926,0.09850880,0.04287455,0.00961989,0.22075828,0.51938980
2.30815408,0.60521365,0.01105684,0.09263363,0.04206054,0.00849783,0.20220639,0.47475777
2.31415708,0.55892473,0.00973495,0.08782506,0.04185076,0.00745877,0.18589463,0.43580207
2.32016008,0.51979437,0.00853433,0.08404935,0.04221529,0.00650480,0.17180251,0.40250330
2.32616308,0.48761787,0.00745355,0.08125299,0.04311573,0.00563640,0.15987061,0.37474800
2.33216608,0.46208145,0.00648927,0.07936465,0.04450562,0.00485257,0.15000447,0.35233649
2.33816908,0.44277477,0.00563658,0.07829746,0.04633104,0.00415108,0.14207916,0.33499184
2.34417209,0.42920478,0.00488927,0.07795160,0.04853128,0.00352864,0.13594443,0.32236989
2.35017509,0.42081068,0.00424018,0.07821704,0.05103973,0.00298115,0.13143018,0.31406996
2.35617809,0.41697958,0.00368147,0.07897656,0.05378482,0.00250394,0.12835238,0.30964626
2.36218109,0.41706287,0.00320494,0.08010875,0.05669129,0.00209193,0.12651904,0.30861978
2.36818409,0.42039285,0.00280224,0.08149117,0.05968152,0.00173985,0.12573638,0.31049048
2.37418709,0.42629946,0.00246516,0.08300346,0.06267702,0.00144246,0.12581479,0.31474960
2.38019010,0.43412687,0.00218577,0.08453031,0.06560010,0.00119464,0.12657475,0.32089205
2.38619310,0.44324953,0.00195664,0.08596432,0.06837556,0.00099158,0.12785230,0.32842855
2.39219610,0.45308742,0.00177094,0.08720855,0.07093245,0.00082885,0.12950415,0.33689740
2.39819910,0.46312020,0.00162255,0.08817879,0.07320578,0.00070250,0.13141216,0.34587562
2.40420210,0.47289979,0.00150613,0.08880540,0.07513816,0.00060914,0.13348710,0.35498917
2.41020510,0.48206108,0.00141714,0.08903470,0.07668124,0.00054592,0.13567167,0.36392200
2.41620810,0.49033041,0.00135190,0.08882986,0.07779699,0.00051062,0.13794241,0.37242364
2.42221111,0.49753139,0.00130751,0.08817124,0.07845861,0.00050156,0.14031069,0.38031497
2.42821411,0.50358788,0.00128186,0.08705624,0.07865125,0.00051767,0.14282250,0.38749195
2.43421711,0.50852382,0.00127357,0.08549853,0.07837223,0.00055836,0.14555701,0.39392702
2.44022011,0.51245973,0.00128190,0.08352688,0.07763092,0.00062355,0.14862396,0.39966795
2.44622311,0.51560588,0.00130668,0.08118343,0.07644834,0.00071354,0.15215973,0.40483415
2.45222611,0.51825216,0.00134823,0.07852165,0.07485624,0.00082894,0.15632225,0.40961012
2.45822911,0.52075483,0.00140720,0.07560397,0.07289594,0.00097061,0.16128476,0.41423646
2.46423212,0.52352048,0.00148449,0.07249920,0.07061690,0.00113951,0.16722859,0.41899833
2.47023512,0.52698764,0.00158115,0.06927983,0.06807498,0.00133664,0.17433511,0.42421176
2.47623812,0.53160657,0.00169822,0.06601934,0.06533067,0.00156287,0.18277705,0.43020826
2.48224112,0.53781802,0.00183660,0.06278953,0.06244718,0.00181884,0.19270958,0.43731819
2.48824412,0.54603160,0.00199699,0.05965814,0.05948855,0.00210486,0.20426126,0.44585346
2.49424712,0.55660465,0.00217972,0.05668664,0.05651791,0.00242076,0.21752542,0.45609038
2.50025013,0.56982252,0.00238468,0.05392834,0.05359586,0.00276580,0.23255214,0.46825319
2.50625313,0.58588104,0.00261122,0.05142696,0.05077917,0.00313857,0.24934136,0.48249921
2.51225613,0.60487209,0.00285811,0.04921551,0.04811971,0.00353690,0.26783741,0.49890614
2.51825913,0.62677294,0.00312345,0.04731572,0.04566383,0.00395784,0.28792529,0.51746234
2.52426213,0.65143999,0.00340468,0.04573781,0.04345200,0.00439762,0.30942906,0.53806049
2.53026513,0.67860744,0.00369858,0.04448074,0.04151900,0.00485164,0.33211245,0.56049522
2.53626813,0.70789105,0.00400128,0.04353285,0.03989435,0.00531454,0.35568201,0.58446489
2.54227114,0.73879717,0.00430837,0.04287283,0.03860318,0.00578026,0.37979266,0.60957762
2.54827414,0.77073668,0.00461494,0.04247106,0.03766742,0.00624219,0.40405572,0.63536162
2.55427714,0.80304367,0.00491571,0.04229112,0.03710722,0.00669327,0.42804911,0.66127922
2.56028014,0.83499794,0.00520517,0.04229156,0.03694252,0.00712623,0.45132956,0.68674445
2.56628314,0.86585069,0.00547775,0.04242775,0.03719484,0.00753372,0.47344623,0.71114325
