energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
1.04752376,2.78714710,0.02221654,0.11925838,0.26413733,0.01003667,1.92783133,2.52988901,0.33969258,0.00000000
1.05352676,2.74183835,0.01987560,0.11865130,0.26289477,0.01001025,1.89771068,2.48636262,0.33450406,0.00000000
1.05952976,2.68850767,0.01775324,0.11785927,0.26107895,0.00998117,1.86075521,2.43406721,0.32903339,0.00000000
1.06553277,2.62817911,0.01584960,0.11693106,0.25872109,0.00995395,1.81775584,2.37396621,0.32347162,0.00000000
1.07153577,2.56196349,0.01416087,0.11591675,0.25586010,0.00993307,1.76957624,2.30712886,0.31800743,0.00000000
1.07753877,2.49102834,0.01267997,0.11486562,0.25254138,0.00992275,1.71712833,2.23470268,0.31282028,0.00000000
1.08354177,2.41656615,0.01139718,0.11382395,0.24881524,0.00992677,1.66134716,2.15788364,0.30807364,0.00000000
1.08954477,2.33976167,0.01030070,0.11283302,0.24473510,0.00994829,1.60316591,2.07788523,0.30390865,0.00000000
1.09554777,2.26175952,0.00937722,0.11192717,0.24035560,0.00998962,1.54349173,1.99590708,0.30043839,0.00000000
1.10155078,2.18363326,0.00861239,0.11113225,0.23573058,0.01005214,1.48318322,1.91310447,0.29774311,0.00000000
1.10755378,2.10635692,0.00799123,0.11046429,0.23091115,0.01013614,1.42303014,1.83055943,0.29586662,0.00000000
1.11355678,2.03078021,0.00749846,0.10992867,0.22594382,0.01024073,1.36373609,1.74925467,0.29481398,0.00000000
1.11955978,1.95760834,0.00711878,0.10951976,0.22086901,0.01036385,1.30590448,1.67005123,0.29455073,0.00000000
1.12556278,1.88738726,0.00683713,0.10922100,0.21571970,0.01050226,1.25002837,1.59367053,0.29500361,0.00000000
1.13156578,1.82049491,0.00663882,0.10900557,0.21052065,0.01065162,1.19648421,1.52068161,0.29606290,0.00000000
1.13756878,1.75713896,0.00650968,0.10883748,0.20528790,0.01080661,1.14552985,1.45149391,0.29758625,0.00000000
1.14357179,1.69736089,0.00643619,0.10867313,0.20002890,0.01096107,1.09730657,1.38635584,0.29940387,0.00000000
1.14957479,1.64104653,0.00640554,0.10846331,0.19474294,0.01110826,1.05184503,1.32535914,0.30132492,0.00000000
1.15557779,1.58794226,0.00640574,0.10815540,0.18942217,0.01124105,1.00907487,1.26844865,0.30314484,0.00000000
1.16158079,1.53767632,0.00642568,0.10769584,0.18405292,0.01135223,0.96883732,1.21543717,0.30465324,0.00000000
1.16758379,1.48978415,0.00645519,0.10703272,0.17861739,0.01143476,0.93090046,1.16602444,0.30564214,0.00000000
1.17358679,1.44373669,0.00648514,0.10611822,0.17309551,0.01148204,0.89497627,1.11981955,0.30591410,0.00000000
1.17958979,1.39897020,0.00650745,0.10491107,0.16746703,0.01148821,0.86073879,1.07636565,0.30529000,0.00000000
1.18559280,1.35491636,0.00651517,0.10337863,0.16171355,0.01144837,0.82784267,1.03516579,0.30361598,0.00000000
1.19159580,1.31103127,0.00650255,0.10149871,0.15582051,0.01135880,0.79594127,0.99570884,0.30076940,0.00000000
1.19759880,1.26682214,0.00646500,0.09926096,0.14977894,0.01121709,0.76470359,0.95749433,0.29666353,0.00000000
1.20360180,1.22187048,0.00639919,0.09666778,0.14358702,0.01102229,0.73382944,0.92005518,0.29125076,0.00000000
1.20960480,1.17585099,0.00630297,0.09373476,0.13725121,0.01077497,0.70306219,0.88297742,0.28452424,0.00000000
1.21560780,1.12854544,0.00617535,0.09049059,0.13078702,0.01047718,0.67219879,0.84591634,0.27651798,0.00000000
1.22161081,1.07985120,0.00601647,0.08697658,0.12421936,0.01013245,0.64109671,0.80860837,0.26730538,0.00000000
1.22761381,1.02978429,0.00582752,0.08324562,0.11758244,0.00974563,0.60967769,0.77087862,0.25699637,0.00000000
1.23361681,0.97847719,0.00561060,0.07936086,0.11091925,0.00932279,0.57792843,0.73264397,0.24573333,0.00000000
1.23961981,0.92617185,0.00536864,0.07539410,0.10428069,0.00887103,0.54589824,0.69391192,0.23368604,0.00000000
1.24562281,0.87320847,0.00510526,0.07142392,0.09772438,0.00839821,0.51369415,0.65477563,0.22104586,0.00000000
1.25162581,0.82001107,0.00482461,0.06753366,0.09131320,0.00791283,0.48147377,0.61540566,0.20801960,0.00000000
1.25762881,0.76707057,0.00453126,0.06380943,0.08511370,0.00742370,0.44943649,0.57603922,0.19482311,0.00000000
1.26363182,0.71492648,0.00423006,0.06033807,0.07919437,0.00693977,0.41781355,0.53696744,0.18167521,0.00000000
1.26963482,0.66414827,0.00392597,0.05720523,0.07362398,0.00646988,0.38685751,0.49852182,0.16879183,0.00000000
1.27563782,0.61531714,0.00362402,0.05449359,0.06846990,0.00602260,0.35683177,0.46106027,0.15638089,0.00000000
1.28164082,0.56900916,0.00332918,0.05228125,0.06379661,0.00560604,0.32800047,0.42495370,0.14463792,0.00000000
1.28764382,0.52578041,0.00304631,0.05064033,0.05966436,0.00522774,0.30061941,0.39057368,0.13374257,0.00000000
1.29364682,0.48615454,0.00278011,0.04963580,0.05612806,0.00489451,0.27492815,0.35828164,0.12385600,0.00000000
1.29964982,0.45061316,0.00253513,0.04932447,0.05323639,0.00461243,0.25114366,0.32842003,0.11511933,0.00000000
1.30565283,0.41958914,0.00231582,0.04975427,0.05103124,0.00438674,0.22945556,0.30130552,0.10765288,0.00000000
1.31165583,0.39346273,0.00212651,0.05096364,0.04954728,0.00422188,0.21002302,0.27722446,0.10155628,0.00000000
1.31765883,0.37256032,0.00197154,0.05298118,0.04881185,0.00412144,0.19297334,0.25643032,0.09690925,0.00000000
1.32366183,0.35715547,0.00185535,0.05582540,0.04884510,0.00408826,0.17840181,0.23914297,0.09377298,0.00000000
1.32966483,0.34747179,0.00178256,0.05950467,0.04966024,0.00412438,0.16637302,0.22554956,0.09219179,0.00000000
1.33566783,0.34368708,0.00175809,0.06401725,0.05126396,0.00423116,0.15692297,0.21580644,0.09219521,0.00000000
1.34167084,0.34593824,0.00178734,0.06935151,0.05365706,0.00440932,0.15006196,0.21004183,0.09379993,0.00000000
1.34767384,0.35432629,0.00187621,0.07548619,0.05683502,0.00465895,0.14577786,0.20835874,0.09701185,0.00000000
1.35367684,0.36892105,0.00203129,0.08239087,0.06078872,0.00497959,0.14403943,0.21083768,0.10182785,0.00000000
1.35967984,0.38976497,0.00225988,0.09002643,0.06550510,0.00537027,0.14479956,0.21753880,0.10823724,0.00000000
1.36568284,0.41687562,0.00257008,0.09834572,0.07096773,0.00582950,0.14799802,0.22850315,0.11622284,0.00000000
1.37168584,0.45024662,0.00297079,0.10729422,0.07715737,0.00635536,0.15356378,0.24375276,0.12576163,0.00000000
1.37768884,0.48984684,0.00347171,0.11681082,0.08405230,0.00694541,0.16141647,0.26328941,0.13682484,0.00000000
1.38369185,0.53561762,0.00408322,0.12682868,0.09162848,0.00759677,0.17146728,0.28709208,0.14937765,0.00000000
1.38969485,0.58746829,0.00481630,0.13727607,0.09985960,0.00830605,0.18361898,0.31511314,0.16337833,0.00000000
1.39569785,0.64526996,0.00568231,0.14807725,0.10871672,0.00906933,0.19776529,0.34727337,0.17877710,0.00000000
1.40170085,0.70884801,0.00669273,0.15915337,0.11816782,0.00988215,0.21378971,0.38345617,0.19551449,0.00000000
1.40770385,0.77797369,0.00785889,0.17042330,0.12817700,0.01073947,0.23156387,0.42350133,0.21351968,0.00000000
1.41370685,0.85235521,0.00919155,0.18180438,0.13870355,0.01163560,0.25094561,0.46719868,0.23270853,0.00000000
1.41970985,0.93162904,0.01070053,0.19321320,0.14970077,0.01256422,0.27177711,0.51428215,0.25298178,0.00000000
1.42571286,1.01535196,0.01239419,0.20456618,0.16111470,0.01351835,0.29388307,0.56442475,0.27422328,0.00000000
1.43171586,1.10299446,0.01427896,0.21578012,0.17288280,0.01449029,0.31706935,0.61723495,0.29629862,0.00000000
1.43771886,1.19393627,0.01635883,0.22677262,0.18493273,0.01547170,0.34112213,0.67225476,0.31905410,0.00000000
1.44372186,1.28746430,0.01863480,0.23746252,0.19718121,0.01645361,0.36580785,0.72896015,0.34231624,0.00000000
1.44972486,1.38277372,0.02110445,0.24777011,0.20953323,0.01742645,0.39087399,0.78676384,0.36589198,0.00000000
1.45572786,1.47897245,0.02376145,0.25761744,0.22188165,0.01838017,0.41605076,0.84502084,0.38956952,0.00000000
1.46173087,1.57508914,0.02659519,0.26692852,0.23410723,0.01930431,0.44105384,0.90303663,0.41311997,0.00000000
1.46773387,1.67008491,0.02959055,0.27562959,0.24607929,0.02018820,0.46558800,0.96007807,0.43629974,0.00000000
1.47373687,1.76286854,0.03272766,0.28364935,0.25765705,0.02102106,0.48935171,1.01538665,0.45885364,0.00000000
1.47973987,1.85231492,0.03598197,0.29091932,0.26869155,0.02179222,0.51204241,1.06819383,0.48051878,0.00000000
1.48574287,1.93728623,0.03932431,0.29737420,0.27902833,0.02249134,0.53336251,1.11773801,0.50102899,0.00000000
1.49174587,2.01665525,0.04272121,0.30295240,0.28851071,0.02310860,0.55302578,1.16328249,0.52011971,0.00000000
1.49774887,2.08933015,0.04613537,0.30759662,0.29698352,0.02363491,0.57076401,1.20413386,0.53753334,0.00000000
1.50375188,2.15427977,0.04952628,0.31125455,0.30429739,0.02406220,0.58633363,1.23966013,0.55302470,0.00000000
1.50975488,2.21055873,0.05285101,0.31387966,0.31031312,0.02438355,0.59952224,1.26930786,0.56636654,0.00000000
1.51575788,2.25733136,0.05606511,0.31543209,0.31490624,0.02459342,0.61015468,1.29261779,0.57735490,0.00000000
1.52176088,2.29389365,0.05912371,0.31587955,0.31797134,0.02468783,0.61809858,1.30923820,0.58581419,0.00000000
1.52776388,2.31969248,0.06198254,0.31519836,0.31942611,0.02466445,0.62326911,1.31893572,0.59160173,0.00000000
1.53376688,2.33434153,0.06459917,0.31337433,0.31921476,0.02452272,0.62563298,1.32160302,0.59461170,0.00000000
1.53976988,2.33763318,0.06693415,0.31040377,0.31731082,0.02426389,0.62521142,1.31726328,0.59477833,0.00000000
1.54577289,2.32954621,0.06895211,0.30629427,0.31371893,0.02389103,0.62208215,1.30607125,0.59207823,0.00000000
1.55177589,2.31024902,0.07062283,0.30106546,0.30847582,0.02340896,0.61638040,1.28831096,0.58653172,0.00000000
1.55777889,2.28009833,0.07192216,0.29474947,0.30165010,0.02282418,0.60829877,1.26439025,0.57820321,0.00000000
1.56378189,2.23963344,0.07283278,0.28739133,0.29334112,0.02214473,0.59808613,1.23483237,0.56720059,0.00000000
1.56978489,2.18956634,0.07334475,0.27904896,0.28367677,0.02138003,0.58604549,1.20026502,0.55367352,0.00000000
1.57578789,2.13076805,0.07345590,0.26979295,0.27281038,0.02054062,0.57253095,1.16140729,0.53781079,0.00000000
1.58179090,2.06425163,0.07317196,0.25970603,0.26091688,0.01963803,0.55794368,1.11905495,0.51983681,0.00000000
1.58779390,1.99115236,0.07250647,0.24888214,0.24818825,0.01868441,0.54272708,1.07406459,0.50000721,0.00000000
1.59379690,1.91270583,0.07148040,0.23742527,0.23482870,0.01769237,0.52736112,1.02733716,0.47860381,0.00000000
1.59979990,1.83022431,0.07012165,0.22544795,0.22104943,0.01667466,0.51235585,0.97980120,0.45592896,0.00000000
1.60580290,1.74507224,0.06846427,0.21306940,0.20706353,0.01564397,0.49824424,0.93239643,0.43229952,0.00000000
1.61180590,1.65864123,0.06654755,0.20041358,0.19308090,0.01461263,0.48557426,0.88605772,0.40804054,0.00000000
1.61780890,1.57232526,0.06441493,0.18760692,0.17930365,0.01359241,0.47490031,0.84169998,0.38347893,0.00000000
1.62381191,1.48749646,0.06211282,0.17477606,0.16592178,0.01259435,0.46677405,0.80020406,0.35893715,0.00000000
1.62981491,1.40548189,0.05968939,0.16204544,0.15310963,0.01162856,0.46173458,0.76240372,0.33472713,0.00000000
1.63581791,1.32754180,0.05719328,0.14953505,0.14102281,0.01070409,0.46029820,0.72907384,0.31114465,0.00000000
1.64182091,1.25484953,0.05467232,0.13735820,0.12979596,0.00982882,0.46294771,0.70091985,0.28846418,0.00000000
1.64782391,1.18847333,0.05217236,0.12561952,0.11954110,0.00900940,0.47012144,0.67856826,0.26693434,0.00000000
1.65382691,1.12936035,0.04973616,0.11441323,0.11034672,0.00825118,0.48220213,0.66255838,0.24677413,0.00000000
1.65982991,1.07832278,0.04740232,0.10382170,0.10227742,0.00755823,0.49950588,0.65333505,0.22816990,0.00000000
1.66583292,1.03602638,0.04520452,0.09391435,0.09537419,0.00693332,0.52227145,0.65124237,0.21127308,0.00000000
1.67183592,1.00298130,0.04317075,0.08474691,0.08965509,0.00637800,0.55065011,0.65651843,0.19619878,0.00000000
1.67783892,0.97953543,0.04132285,0.07636105,0.08511635,0.00589258,0.58469637,0.66929089,0.18302518,0.00000000
1.68384192,0.96587004,0.03967617,0.06878442,0.08173379,0.00547631,0.62436007,0.68957364,0.17179368,0.00000000
1.68984492,0.96199795,0.03823942,0.06203092,0.07946451,0.00512737,0.66947996,0.71726442,0.16250968,0.00000000
1.69584792,0.96776411,0.03701478,0.05610136,0.07824867,0.00484304,0.71977934,0.75214363,0.15514417,0.00000000
1.70185093,0.98284859,0.03599813,0.05098432,0.07801147,0.00461975,0.77486404,0.79387440,0.14963573,0.00000000
1.70785393,1.00677204,0.03517945,0.04665722,0.07866517,0.00445325,0.83422302,0.84200407,0.14589311,0.00000000
1.71385693,1.03890352,0.03454340,0.04308755,0.08011117,0.00433868,0.89723185,0.89596725,0.14379827,0.00000000
1.71985993,1.07847077,0.03407004,0.04023414,0.08224211,0.00427070,0.96315941,0.95509071,0.14320966,0.00000000
1.72586293,1.12457275,0.03373564,0.03804857,0.08494397,0.00424361,1.03117757,1.01860011,0.14396587,0.00000000
1.73186593,1.17619444,0.03351355,0.03647647,0.08809823,0.00425147,1.10037417,1.08562874,0.14588942,0.00000000
1.73786893,1.23222380,0.03337513,0.03545887,0.09158397,0.00428818,1.16976889,1.15522841,0.14879074,0.00000000
1.74387194,1.29147065,0.03329077,0.03493347,0.09527998,0.00434764,1.23833184,1.22638237,0.15247216,0.00000000
1.74987494,1.35268727,0.03323078,0.03483578,0.09906686,0.00442379,1.30500447,1.29802026,0.15673197,0.00000000
1.75587794,1.41459049,0.03316636,0.03510027,0.10282905,0.00451078,1.36872213,1.36903502,0.16136837,0.00000000
1.76188094,1.47588492,0.03307039,0.03566136,0.10645684,0.00460298,1.42843784,1.43830134,0.16618333,0.00000000
1.76788394,1.53528683,0.03291825,0.03645432,0.10984830,0.00469515,1.48314646,1.50469563,0.17098631,0.00000000
1.77388694,1.59154842,0.03268842,0.03741614,0.11291101,0.00478242,1.53190845,1.56711686,0.17559769,0.00000000
1.77988994,1.64348189,0.03236305,0.03848627,0.11556373,0.00486045,1.57387261,1.62450800,0.17985197,0.00000000
1.78589295,1.68998275,0.03192831,0.03960733,0.11773787,0.00492543,1.60829689,1.67587757,0.18360057,0.00000000
1.79189595,1.73005203,0.03137463,0.04072575,0.11937866,0.00497412,1.63456670,1.72032063,0.18671429,0.00000000
1.79789895,1.76281668,0.03069681,0.04179234,0.12044618,0.00500392,1.65221004,1.75703874,0.18908533,0.00000000
1.80390195,1.78754771,0.02989399,0.04276281,0.12091607,0.00501286,1.66090905,1.78535839,0.19062882,0.00000000
1.80990495,1.80367568,0.02896943,0.04359827,0.12077994,0.00499964,1.66050746,1.80474715,0.19128388,0.00000000
1.81590795,1.81080296,0.02793027,0.04426561,0.12004554,0.00496360,1.65101401,1.81482720,0.19101415,0.00000000
1.82191096,1.80871256,0.02678709,0.04473788,0.11873658,0.00490470,1.63260153,1.81538575,0.18980784,0.00000000
1.82791396,1.79737311,0.02555355,0.04499453,0.11689237,0.00482352,1.60560198,1.80638184,0.18767724,0.00000000
1.83391696,1.77693997,0.02424577,0.04502160,0.11456715,0.00472121,1.57049758,1.78794934,0.18465781,0.00000000
1.83991996,1.74775220,0.02288194,0.04481186,0.11182917,0.00459945,1.52790848,1.76039597,0.18080672,0.00000000
1.84592296,1.71032563,0.02148168,0.04436472,0.10875971,0.00446037,1.47857753,1.72419820,0.17620112,0.00000000
1.85192596,1.66534207,0.02006568,0.04368620,0.10545181,0.00430653,1.42335250,1.67999210,0.17093591,0.00000000
1.85792896,1.61363488,0.01865518,0.04278867,0.10200898,0.00414084,1.36316664,1.62856039,0.16512133,0.00000000
1.86393197,1.55617146,0.01727168,0.04169055,0.09854380,0.00396646,1.29901804,1.57081601,0.15888022,0.00000000
1.86993497,1.49403294,0.01593661,0.04041589,0.09517648,0.00378679,1.23194849,1.50778248,0.15234517,0.00000000
1.87593797,1.42839169,0.01467122,0.03899390,0.09203339,0.00360533,1.16302249,1.44057195,0.14565554,0.00000000
1.88194097,1.36048739,0.01349645,0.03745833,0.08924560,0.00342567,1.09330686,1.37036114,0.13895445,0.00000000
1.88794397,1.29160208,0.01243298,0.03584694,0.08694743,0.00325139,1.02385164,1.29836624,0.13238577,0.00000000
1.89394697,1.22303511,0.01150133,0.03420077,0.08527496,0.00308602,0.95567244,1.22581726,0.12609124,0.00000000
1.89994997,1.15607846,0.01072203,0.03256351,0.08436467,0.00293295,0.88973477,1.15393278,0.12020773,0.00000000
1.90595298,1.09199322,0.01011585,0.03098086,0.08435195,0.00279542,0.82694044,1.08389556,0.11486466,0.00000000
1.91195598,1.03198763,0.00970409,0.02949986,0.08536965,0.00267643,0.76811623,1.01682990,0.11018176,0.00000000
1.91795898,0.97719732,0.00950881,0.02816827,0.08754665,0.00257874,0.71400483,0.95378130,0.10626703,0.00000000
1.92396198,0.92866805,0.00955310,0.02703399,0.09100631,0.00250480,0.66525805,0.89569875,0.10321514,0.00000000
1.92996498,0.88734116,0.00986126,0.02614455,0.09586493,0.00245677,0.62243205,0.84342018,0.10110605,0.00000000
1.93596798,0.85404207,0.01045889,0.02554656,0.10223004,0.00243647,0.58598464,0.79766131,0.10000418,0.00000000
1.94197099,0.82947162,0.01137288,0.02528521,0.11019873,0.00244538,0.55627425,0.75900782,0.09995786,0.00000000
1.94797399,0.81420038,0.01263126,0.02540387,0.11985583,0.00248463,0.53356037,0.72791110,0.10099915,0.00000000
1.95397699,0.80866558,0.01426290,0.02594353,0.13127199,0.00255504,0.51800528,0.70468716,0.10314418,0.00000000
1.95997999,0.81317049,0.01629697,0.02694238,0.14450176,0.00265707,0.50967672,0.68951864,0.10639366,0.00000000
1.96598299,0.82788595,0.01876230,0.02843527,0.15958160,0.00279086,0.50855134,0.68245950,0.11073382,0.00000000
1.97198599,0.85285352,0.02168647,0.03045313,0.17652790,0.00295627,0.51451871,0.68344206,0.11613759,0.00000000
1.97798899,0.88799003,0.02509484,0.03302239,0.19533504,0.00315285,0.52738576,0.69228585,0.12256595,0.00000000
1.98399200,0.93309312,0.02900929,0.03616431,0.21597355,0.00337989,0.54688142,0.70870790,0.12996945,0.00000000
1.98999500,0.98784732,0.03344695,0.03989429,0.23838850,0.00363644,0.57266155,0.73233399,0.13828974,0.00000000
1.99599800,1.05183053,0.03841881,0.04422108,0.26249808,0.00392128,0.60431400,0.76271044,0.14746111,0.00000000
2.00200100,1.12452056,0.04392831,0.04914607,0.28819250,0.00423299,0.64136387,0.79931605,0.15741192,0.00000000
2.00800400,1.20530169,0.04996994,0.05466250,0.31533343,0.00456992,0.68327906,0.84157383,0.16806583,0.00000000
2.01400700,1.29347110,0.05652802,0.06075478,0.34375374,0.00493021,0.72947601,0.88886239,0.17934284,0.00000000
2.02001001,1.38824520,0.06357556,0.06739785,0.37325805,0.00531177,0.77932593,0.94052653,0.19116006,0.00000000
2.02601301,1.48876612,0.07107346,0.07455669,0.40362371,0.00571230,0.83216148,0.99588721,0.20343213,0.00000000
2.03201601,1.59410827,0.07896993,0.08218598,0.43460264,0.00612927,0.88728394,1.05425065,0.21607145,0.00000000
2.03801901,1.70328541,0.08720037,0.09023001,0.46592384,0.00655990,0.94397106,1.11491653,0.22898806,0.00000000
2.04402201,1.81525840,0.09568762,0.09862277,0.49729657,0.00700115,1.00148543,1.17718548,0.24208946,0.00000000
2.05002501,1.92894382,0.10434268,0.10728840,0.52841444,0.00744976,1.05908358,1.24036587,0.25528014,0.00000000
2.05602801,2.04322375,0.11306589,0.11614190,0.55895995,0.00790217,1.11602554,1.30377993,0.26846124,0.00000000
2.06203102,2.15695694,0.12174863,0.12509020,0.58860975,0.00835462,1.17158491,1.36676943,0.28153025,0.00000000
2.06803402,2.26899133,0.13027541,0.13403354,0.61704041,0.00880307,1.22505920,1.42870102,0.29438090,0.00000000
2.07403702,2.37817812,0.13852639,0.14286714,0.64393436,0.00924330,1.27578041,1.48897125,0.30690341,0.00000000
2.08004002,2.48338716,0.14638017,0.15148319,0.66898623,0.00967095,1.32312537,1.54701143,0.31898516,0.00000000
2.08604302,2.58352353,0.15371693,0.15977313,0.69190896,0.01008151,1.36652596,1.60229233,0.33051176,0.00000000
2.09204602,2.67754513,0.16042160,0.16763002,0.71243992,0.01047049,1.40547854,1.65432877,0.34136882,0.00000000
2.09804902,2.76448060,0.16638709,0.17495117,0.73034643,0.01083343,1.43955270,1.70268406,0.35144407,0.00000000
2.10405203,2.84344735,0.17151741,0.18164073,0.74543087,0.01116603,1.46839879,1.74697413,0.36063013,0.00000000
2.11005503,2.91366896,0.17573055,0.18761234,0.75753494,0.01146426,1.49175409,1.78687150,0.36882758,0.00000000
