energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,0.57162635,0.25483292,0.02034581,0.08246036,0.31429957,0.01189421,0.00000000
0.83741871,0.58042795,0.24785423,0.01982597,0.08807607,0.32707855,0.01099393,0.00000000
0.84342171,0.59149741,0.24112382,0.01933119,0.09401906,0.34167734,0.01021471,0.00000000
0.84942471,0.60468116,0.23475619,0.01886045,0.10020313,0.35787058,0.00954931,0.00000000
0.85542771,0.61978718,0.22887732,0.01841299,0.10653152,0.37539801,0.00899145,0.00000000
0.86143072,0.63658780,0.22362202,0.01798816,0.11289868,0.39396937,0.00853637,0.00000000
0.86743372,0.65482399,0.21913126,0.01758537,0.11919240,0.41327029,0.00818138,0.00000000
0.87343672,0.67421094,0.21554961,0.01720407,0.12529638,0.43296894,0.00792643,0.00000000
0.87943972,0.69444477,0.21302272,0.01684368,0.13109296,0.45272344,0.00777461,0.00000000
0.88544272,0.71521005,0.21169504,0.01650369,0.13646615,0.47218950,0.00773277,0.00000000
0.89144572,0.73618798,0.21170759,0.01618369,0.14130466,0.49102829,0.00781204,0.00000000
0.89744872,0.75706464,0.21319603,0.01588346,0.14550501,0.50891417,0.00802843,0.00000000
0.90345173,0.77753926,0.21628870,0.01560315,0.14897440,0.52554202,0.00840334,0.00000000
0.90945473,0.79733198,0.22110488,0.01534337,0.15163345,0.54063395,0.00896413,0.00000000
0.91545773,0.81619087,0.22775304,0.01510536,0.15341848,0.55394521,0.00974454,0.00000000
0.92146073,0.83389801,0.23632917,0.01489113,0.15428343,0.56526912,0.01078509,0.00000000
0.92746373,0.85027435,0.24691513,0.01470359,0.15420116,0.57444088,0.01213333,0.00000000
0.93346673,0.86518336,0.25957702,0.01454664,0.15316424,0.58134016,0.01384389,0.00000000
0.93946973,0.87853323,0.27436360,0.01442525,0.15118507,0.58589258,0.01597835,0.00000000
0.94547274,0.89027773,0.29130483,0.01434548,0.14829538,0.58806987,0.01860478,0.00000000
0.95147574,0.90041583,0.31041044,0.01431444,0.14454513,0.58788908,0.02179695,0.00000000
0.95747874,0.90898996,0.33166874,0.01434022,0.14000086,0.58541064,0.02563323,0.00000000
0.96348174,0.91608318,0.35504553,0.01443173,0.13474351,0.58073554,0.03019496,0.00000000
0.96948474,0.92181540,0.38048322,0.01459854,0.12886588,0.57400181,0.03556445,0.00000000
0.97548774,0.92633858,0.40790020,0.01485060,0.12246976,0.56538029,0.04182248,0.00000000
0.98149075,0.92983121,0.43719034,0.01519796,0.11566297,0.55506992,0.04904539,0.00000000
0.98749375,0.93249211,0.46822265,0.01565037,0.10855621,0.54329267,0.05730176,0.00000000
0.99349675,0.93453356,0.50084117,0.01621696,0.10126007,0.53028819,0.06664874,0.00000000
0.99949975,0.93617405,0.53486482,0.01690575,0.09388220,0.51630820,0.07712822,0.00000000
1.00550275,0.93763049,0.57008748,0.01772325,0.08652468,0.50161091,0.08876283,0.00000000
1.01150575,0.93911027,0.60627798,0.01867397,0.07928180,0.48645527,0.10155210,0.00000000
1.01750875,0.94080307,0.64318037,0.01976005,0.07223820,0.47109532,0.11546887,0.00000000
1.02351176,0.94287283,0.68051414,0.02098076,0.06546749,0.45577462,0.13045611,0.00000000
1.02951476,0.94544989,0.71797483,0.02233224,0.05903126,0.44072089,0.14642455,0.00000000
1.03551776,0.94862382,0.75523489,0.02380710,0.05297860,0.42614091,0.16325108,0.00000000
1.04152076,0.95243695,0.79194515,0.02539428,0.04734604,0.41221575,0.18077833,0.00000000
1.04752376,0.95687928,0.82773686,0.02707894,0.04215786,0.39909669,0.19881542,0.00000000
1.05352676,0.96188478,0.86222467,0.02884244,0.03742673,0.38690158,0.21714009,0.00000000
1.05952976,0.96732965,0.89501058,0.03066253,0.03315472,0.37571220,0.23550219,0.00000000
1.06553277,0.97303267,0.92568899,0.03251363,0.02933441,0.36557246,0.25362861,0.00000000
1.07153577,0.97875790,0.95385293,0.03436725,0.02595019,0.35648769,0.27122944,0.00000000
1.07753877,0.98421981,0.97910140,0.03619261,0.02297976,0.34842512,0.28800525,0.00000000
1.08354177,0.98909083,1.00104774,0.03795729,0.02039547,0.34131559,0.30365529,0.00000000
1.08954477,0.99301110,1.01932881,0.03962810,0.01816580,0.33505649,0.31788626,0.00000000
1.09554777,0.99560032,1.03361465,0.04117192,0.01625666,0.32951588,0.33042134,0.00000000
1.10155078,0.99647095,1.04361824,0.04255667,0.01463270,0.32453772,0.34100897,0.00000000
1.10755378,0.99524258,1.04910500,0.04375228,0.01325838,0.31994798,0.34943127,0.00000000
1.11355678,0.99155657,1.04990137,0.04473159,0.01209894,0.31556148,0.35551136,0.00000000
1.11955978,0.98509042,1.04590223,0.04547123,0.01112124,0.31118914,0.35911955,0.00000000
1.12556278,0.97557119,1.03707651,0.04595239,0.01029436,0.30664531,0.36017783,0.00000000
1.13156578,0.96278723,1.02347073,0.04616143,0.00959015,0.30175498,0.35866272,0.00000000
1.13756878,0.94659775,1.00521017,0.04609031,0.00898350,0.29636045,0.35460606,0.00000000
1.14357179,0.92693971,0.98249748,0.04573691,0.00845259,0.29032721,0.34809391,0.00000000
1.14957479,0.90383166,0.95560883,0.04510504,0.00797897,0.28354883,0.33926355,0.00000000
1.15557779,0.87737456,0.92488746,0.04420432,0.00754752,0.27595053,0.32829870,0.00000000
1.16158079,0.84774934,0.89073522,0.04304986,0.00714637,0.26749148,0.31542325,0.00000000
1.16758379,0.81521159,0.85360222,0.04166169,0.00676671,0.25816565,0.30089374,0.00000000
1.17358679,0.78008361,0.81397513,0.04006420,0.00640262,0.24800128,0.28499110,0.00000000
1.17958979,0.74274433,0.77236477,0.03828524,0.00605080,0.23705903,0.26801185,0.00000000
1.18559280,0.70361768,0.72929335,0.03635532,0.00571037,0.22542905,0.25025928,0.00000000
1.19159580,0.66315999,0.68528209,0.03430672,0.00538262,0.21322705,0.23203497,0.00000000
1.19759880,0.62184708,0.64083974,0.03217250,0.00507081,0.20058976,0.21363098,0.00000000
1.20360180,0.58016173,0.59645228,0.02998575,0.00478001,0.18766997,0.19532303,0.00000000
1.20960480,0.53858197,0.55257434,0.02777866,0.00451697,0.17463143,0.17736484,0.00000000
1.21560780,0.49757083,0.50962260,0.02558195,0.00429004,0.16164393,0.15998392,0.00000000
1.22161081,0.45756779,0.46797112,0.02342423,0.00410918,0.14887870,0.14337870,0.00000000
1.22761381,0.41898235,0.42794886,0.02133156,0.00398592,0.13650443,0.12771713,0.00000000
1.23361681,0.38218958,0.38983922,0.01932723,0.00393349,0.12468399,0.11313676,0.00000000
1.23961981,0.34752800,0.35388139,0.01743156,0.00396691,0.11357193,0.09974586,0.00000000
1.24562281,0.31529934,0.32027339,0.01566196,0.00410309,0.10331287,0.08762584,0.00000000
1.25162581,0.28577017,0.28917637,0.01403299,0.00436103,0.09404058,0.07683437,0.00000000
1.25762881,0.25917498,0.26071997,0.01255663,0.00476187,0.08587789,0.06740916,0.00000000
1.26363182,0.23572042,0.23500839,0.01124260,0.00532905,0.07893715,0.05937213,0.00000000
1.26963482,0.21559018,0.21212666,0.01009868,0.00608830,0.07332104,0.05273370,0.00000000
1.27563782,0.19895008,0.19214704,0.00913117,0.00706759,0.06912380,0.04749688,0.00000000
1.28164082,0.18595311,0.17513510,0.00834522,0.00829698,0.06643228,0.04366118,0.00000000
1.28764382,0.17674371,0.16115514,0.00774525,0.00980832,0.06532702,0.04122578,0.00000000
1.29364682,0.17146117,0.15027494,0.00733525,0.01163482,0.06588292,0.04019222,0.00000000
1.29964982,0.17024170,0.14256939,0.00711907,0.01381038,0.06816938,0.04056609,0.00000000
1.30565283,0.17321890,0.13812305,0.00710057,0.01636884,0.07224991,0.04235795,0.00000000
1.31165583,0.18052264,0.13703139,0.00728369,0.01934296,0.07818097,0.04558322,0.00000000
1.31765883,0.19227601,0.13940066,0.00767247,0.02276328,0.08601013,0.05026115,0.00000000
1.32366183,0.20859058,0.14534645,0.00827090,0.02665678,0.09577347,0.05641283,0.00000000
1.32966483,0.22955998,0.15499077,0.00908269,0.03104548,0.10749240,0.06405840,0.00000000
1.33566783,0.25525211,0.16845792,0.01011093,0.03594488,0.12116996,0.07321349,0.00000000
1.34167084,0.28570017,0.18586915,0.01135774,0.04136244,0.13678679,0.08388513,0.00000000
1.34767384,0.32089314,0.20733624,0.01282377,0.04729602,0.15429700,0.09606728,0.00000000
1.35367684,0.36076590,0.23295436,0.01450769,0.05373255,0.17362419,0.10973616,0.00000000
1.35967984,0.40518995,0.26279440,0.01640573,0.06064675,0.19465792,0.12484573,0.00000000
1.36568284,0.45396495,0.29689511,0.01851118,0.06800022,0.21725085,0.14132353,0.00000000
1.37168584,0.50681190,0.33525548,0.02081391,0.07574085,0.24121689,0.15906717,0.00000000
1.37768884,0.56336854,0.37782771,0.02330011,0.08380258,0.26633057,0.17794166,0.00000000
1.38369185,0.62318748,0.42451127,0.02595199,0.09210578,0.29232785,0.19777795,0.00000000
1.38969485,0.68573742,0.47514835,0.02874772,0.10055796,0.31890851,0.21837282,0.00000000
1.39569785,0.75040806,0.52952125,0.03166151,0.10905520,0.34574021,0.23949024,0.00000000
1.40170085,0.81651852,0.58735189,0.03466388,0.11748393,0.37246422,0.26086434,0.00000000
1.40770385,0.88332964,0.64830380,0.03772207,0.12572337,0.39870271,0.28220406,0.00000000
1.41370685,0.95005964,0.71198666,0.04080074,0.13364830,0.42406747,0.30319925,0.00000000
1.41970985,1.01590302,0.77796345,0.04386272,0.14113226,0.44816975,0.32352827,0.00000000
1.42571286,1.08005197,0.84576004,0.04686998,0.14805096,0.47063090,0.34286666,0.00000000
1.43171586,1.14171949,0.91487699,0.04978474,0.15428581,0.49109343,0.36089675,0.00000000
1.43771886,1.20016344,0.98480301,0.05257058,0.15972750,0.50923200,0.37731761,0.00000000
1.44372186,1.25471035,1.05502964,0.05519366,0.16427936,0.52476390,0.39185517,0.00000000
1.44972486,1.30477795,1.12506627,0.05762383,0.16786048,0.53745853,0.40427180,0.00000000
1.45572786,1.34989534,1.19445489,0.05983571,0.17040828,0.54714549,0.41437505,0.00000000
1.46173087,1.38971963,1.26278350,0.06180964,0.17188070,0.55372079,0.42202504,0.00000000
1.46773387,1.42404830,1.32969763,0.06353239,0.17225757,0.55715095,0.42714013,0.00000000
1.47373687,1.45282625,1.39490880,0.06499766,0.17154136,0.55747471,0.42970059,0.00000000
1.47973987,1.47614727,1.45819967,0.06620637,0.16975714,0.55480227,0.42974992,0.00000000
1.48574287,1.49424947,1.51942497,0.06716652,0.16695181,0.54931201,0.42739384,0.00000000
1.49174587,1.50750470,1.57850827,0.06789289,0.16319256,0.54124484,0.42279687,0.00000000
1.49774887,1.51640231,1.63543424,0.06840640,0.15856475,0.53089637,0.41617659,0.00000000
1.50375188,1.52152791,1.69023687,0.06873315,0.15316919,0.51860728,0.40779591,0.00000000
1.50975488,1.52353785,1.74298404,0.06890335,0.14711902,0.50475223,0.39795351,0.00000000
1.51575788,1.52313071,1.79375928,0.06894991,0.14053624,0.48972784,0.38697302,0.00000000
1.52176088,1.52101706,1.84264165,0.06890707,0.13354819,0.47394026,0.37519135,0.00000000
1.52776388,1.51788879,1.88968505,0.06880886,0.12628397,0.45779279,0.36294660,0.00000000
1.53376688,1.51438969,1.93489828,0.06868763,0.11887100,0.44167412,0.35056625,0.00000000
1.53976988,1.51108848,1.97822705,0.06857264,0.11143191,0.42594765,0.33835595,0.00000000
1.54577289,1.50845577,2.01953946,0.06848887,0.10408176,0.41094232,0.32658954,0.00000000
1.55177589,1.50684599,2.05861600,0.06845592,0.09692575,0.39694516,0.31550058,0.00000000
1.55777889,1.50648520,2.09514501,0.06848734,0.09005746,0.38419595,0.30527578,0.00000000
1.56378189,1.50746532,2.12872434,0.06859009,0.08355763,0.37288399,0.29605058,0.00000000
1.56978489,1.50974510,2.15886940,0.06876446,0.07749349,0.36314705,0.28790695,0.00000000
1.57578789,1.51315765,2.18502767,0.06900422,0.07191859,0.35507230,0.28087351,0.00000000
1.58179090,1.51742409,2.20659902,0.06929713,0.06687317,0.34869924,0.27492780,0.00000000
1.58779390,1.52217265,2.22296115,0.06962572,0.06238483,0.34402405,0.27000070,0.00000000
1.59379690,1.52696205,2.23349876,0.06996830,0.05846961,0.34100531,0.26598253,0.00000000
1.59979990,1.53130798,2.23763528,0.07030017,0.05513324,0.33957050,0.26273065,0.00000000
1.60580290,1.53471131,2.23486516,0.07059498,0.05237257,0.33962296,0.26007821,0.00000000
1.61180590,1.53668642,2.22478526,0.07082606,0.05017697,0.34104890,0.25784350,0.00000000
1.61780890,1.53678836,2.20712349,0.07096787,0.04852983,0.34372398,0.25583963,0.00000000
1.62381191,1.53463731,2.18176307,0.07099727,0.04740983,0.34751933,0.25388395,0.00000000
1.62981491,1.52993931,2.14876107,0.07089468,0.04679209,0.35230649,0.25180705,0.00000000
1.63581791,1.52250205,2.10836010,0.07064506,0.04664918,0.35796129,0.24946068,0.00000000
1.64182091,1.51224533,2.06099247,0.07023866,0.04695184,0.36436637,0.24672453,0.00000000
1.64782391,1.49920546,2.00727626,0.06967149,0.04766953,0.37141246,0.24351151,0.00000000
1.65382691,1.48353381,1.94800368,0.06894552,0.04877071,0.37899846,0.23977137,0.00000000
1.65982991,1.46548952,1.88412189,0.06806863,0.05022299,0.38703036,0.23549253,0.00000000
1.66583292,1.44542710,1.81670720,0.06705422,0.05199311,0.39541934,0.23070218,0.00000000
1.67183592,1.42377952,1.74693385,0.06592068,0.05404675,0.40407919,0.22546462,0.00000000
1.67783892,1.40103788,1.67603862,0.06469054,0.05634838,0.41292345,0.21987799,0.00000000
1.68384192,1.37772867,1.60528282,0.06338960,0.05886096,0.42186247,0.21406959,0.00000000
1.68984492,1.35438992,1.53591334,0.06204579,0.06154580,0.43080070,0.20819001,0.00000000
1.69584792,1.33154730,1.46912427,0.06068808,0.06436237,0.43963458,0.20240636,0.00000000
1.70185093,1.30969144,1.40602067,0.05934532,0.06726827,0.44825102,0.19689483,0.00000000
1.70785393,1.28925735,1.34758585,0.05804519,0.07021933,0.45652689,0.19183306,0.00000000
1.71385693,1.27060699,1.29465330,0.05681312,0.07316982,0.46432946,0.18739243,0.00000000
1.71985993,1.25401551,1.24788438,0.05567147,0.07607287,0.47151775,0.18373081,0.00000000
1.72586293,1.23966179,1.20775221,0.05463877,0.07888097,0.47794501,0.18098581,0.00000000
1.73186593,1.22762351,1.17453242,0.05372918,0.08154670,0.48346191,0.17926903,0.00000000
1.73786893,1.21787675,1.14830076,0.05295218,0.08402349,0.48792052,0.17866138,0.00000000
1.74387194,1.21030006,1.12893759,0.05231243,0.08626654,0.49117872,0.17920966,0.00000000
1.74987494,1.20468272,1.11613877,0.05180983,0.08823380,0.49310491,0.18092457,0.00000000
1.75587794,1.20073654,1.10943260,0.05143982,0.08988693,0.49358275,0.18378022,0.00000000
1.76188094,1.19811083,1.10820184,0.05119381,0.09119231,0.49251566,0.18771510,0.00000000
1.76788394,1.19640961,1.11171018,0.05105982,0.09212197,0.48983085,0.19263444,0.00000000
1.77388694,1.19521050,1.11913198,0.05102320,0.09265438,0.48548275,0.19841405,0.00000000
1.77988994,1.19408435,1.12958421,0.05106744,0.09277522,0.47945560,0.20490515,0.00000000
1.78589295,1.19261486,1.14215950,0.05117513,0.09247789,0.47176513,0.21194039,0.00000000
1.79189595,1.19041738,1.15595911,0.05132878,0.09176385,0.46245921,0.21934041,0.00000000
1.79789895,1.18715615,1.17012457,0.05151178,0.09064278,0.45161750,0.22692097,0.00000000
1.80390195,1.18255940,1.18386697,0.05170920,0.08913248,0.43935009,0.23450019,0.00000000
1.80990495,1.17643151,1.19649280,0.05190849,0.08725855,0.42579511,0.24190564,0.00000000
1.81590795,1.16866206,1.20742546,0.05210016,0.08505380,0.41111561,0.24898092,0.00000000
1.82191096,1.15923109,1.21622163,0.05227816,0.08255751,0.39549561,0.25559153,0.00000000
1.82791396,1.14821072,1.22258197,0.05244020,0.07981446,0.37913558,0.26162964,0.00000000
1.83391696,1.13576273,1.22635574,0.05258783,0.07687374,0.36224756,0.26701764,0.00000000
1.83991996,1.12213244,1.22753926,0.05272631,0.07378751,0.34504994,0.27171027,0.00000000
1.84592296,1.10763904,1.22626839,0.05286435,0.07060960,0.32776222,0.27569518,0.00000000
1.85192596,1.09266269,1.22280524,0.05301361,0.06739412,0.31059986,0.27899202,0.00000000
1.85792896,1.07762908,1.21751997,0.05318808,0.06419405,0.29376929,0.28164992,0.00000000
1.86393197,1.06299188,1.21086834,0.05340332,0.06105986,0.27746344,0.28374367,0.00000000
1.86993497,1.04921392,1.20336612,0.05367557,0.05803824,0.26185762,0.28536871,0.00000000
1.87593797,1.03674785,1.19556154,0.05402088,0.05517102,0.24710614,0.28663509,0.00000000
1.88194097,1.02601701,1.18800702,0.05445413,0.05249418,0.23333950,0.28766092,0.00000000
1.88794397,1.01739732,1.18123140,0.05498813,0.05003717,0.22066236,0.28856543,0.00000000
1.89394697,1.01120101,1.17571397,0.05563280,0.04782232,0.20915229,0.28946216,0.00000000
1.89994997,1.00766269,1.17186144,0.05639440,0.04586464,0.19885920,0.29045251,0.00000000
1.90595298,1.00692844,1.16998878,0.05727495,0.04417172,0.18980561,0.29162007,0.00000000
1.91195598,1.00904833,1.17030465,0.05827179,0.04274399,0.18198758,0.29302602,0.00000000
1.91795898,1.01397263,1.17290215,0.05937736,0.04157504,0.17537624,0.29470582,0.00000000
1.92396198,1.02155194,1.17775496,0.06057913,0.04065230,0.16992005,0.29666737,0.00000000
1.92996498,1.03154110,1.18471905,0.06185980,0.03995773,0.16554744,0.29889079,0.00000000
1.93596798,1.04360695,1.19353954,0.06319765,0.03946874,0.16216997,0.30132989,0.00000000
1.94197099,1.05733944,1.20386257,0.06456714,0.03915915,0.15968576,0.30391516,0.00000000
1.94797399,1.07226583,1.21525111,0.06593964,0.03900022,0.15798328,0.30655829,0.00000000
1.95397699,1.08786752,1.22720424,0.06728432,0.03896171,0.15694522,0.30915793,0.00000000
1.95997999,1.10359876,1.23917886,0.06856922,0.03901287,0.15645246,0.31160653,0.00000000
1.96598299,1.11890676,1.25061275,0.06976231,0.03912351,0.15638806,0.31379785,0.00000000
1.97198599,1.13325250,1.26094817,0.07083269,0.03926485,0.15664109,0.31563483,0.00000000
1.97798899,1.14613133,1.26965491,0.07175176,0.03941036,0.15711030,0.31703756,0.00000000
1.98399200,1.15709300,1.27625197,0.07249438,0.03953651,0.15770747,0.31795076,0.00000000
1.98999500,1.16576001,1.28032701,0.07303988,0.03962332,0.15836041,0.31835059,0.00000000
1.99599800,1.17184393,1.28155299,0.07337310,0.03965483,0.15901538,0.31825036,0.00000000
2.00200100,1.17515889,1.27970134,0.07348511,0.03961942,0.15963909,0.31770484,0.00000000
2.00800400,1.17563166,1.27465135,0.07337389,0.03950997,0.16021989,0.31681291,0.00000000
2.01400700,1.17330797,1.26639547,0.07304466,0.03932388,0.16076828,0.31571838,0.00000000
2.02001001,1.16835455,1.25504041,0.07251003,0.03906298,0.16131668,0.31460878,0.00000000
2.02601301,1.16105667,1.24080405,0.07178990,0.03873323,0.16191821,0.31371211,0.00000000
2.03201601,1.15181111,1.22400823,0.07091101,0.03834437,0.16264475,0.31329149,0.00000000
2.03801901,1.14111454,1.20506778,0.06990627,0.03790941,0.16358402,0.31363796,0.00000000
2.04402201,1.12954749,1.18447600,0.06881386,0.03744400,0.16483594,0.31506136,0.00000000
2.05002501,1.11775436,1.16278721,0.06767597,0.03696575,0.16650816,0.31787978,0.00000000
2.05602801,1.10641993,1.14059677,0.06653742,0.03649342,0.16871104,0.32240766,0.00000000
2.06203102,1.09624320,1.11851930,0.06544412,0.03604614,0.17155213,0.32894317,0.00000000
2.06803402,1.08790934,1.09716580,0.06444137,0.03564253,0.17513039,0.33775507,0.00000000
2.07403702,1.08206086,1.07712045,0.06357210,0.03529986,0.17953036,0.34906970,0.00000000
2.08004002,1.07926905,1.05891794,0.06287517,0.03503324,0.18481647,0.36305854,0.00000000
2.08604302,1.08000694,1.04302209,0.06238374,0.03485487,0.19102793,0.37982683,0.00000000
2.09204602,1.08462491,1.02980678,0.06212376,0.03477342,0.19817416,0.39940392,0.00000000
2.09804902,1.09333021,1.01953976,0.06211270,0.03479347,0.20623132,0.42173563,0.00000000
2.10405203,1.10617134,1.01237033,0.06235862,0.03491513,0.21513990,0.44667924,0.00000000
2.11005503,1.12302820,1.00832133,0.06285948,0.03513390,0.22480378,0.47400147,0.00000000
2.11605803,1.14360883,1.00728595,0.06360291,0.03544058,0.23509067,0.50337955,0.00000000
2.12206103,1.16745301,1.00902978,0.06456634,0.03582149,0.24583417,0.53440585,0.00000000
2.12806403,1.19394292,1.01319798,0.06571755,0.03625888,0.25683734,0.56659580,0.00000000
2.13406703,1.22232076,1.01932766,0.06701565,0.03673140,0.26787779,0.59939919,0.00000000
2.14007004,1.25171261,1.02686489,0.06841239,0.03721491,0.27871401,0.63221446,0.00000000
2.14607304,1.28115796,1.03518591,0.06985381,0.03768331,0.28909294,0.66440567,0.00000000
2.15207604,1.30964360,1.04362162,0.07128222,0.03810950,0.29875817,0.69532142,0.00000000
2.15807904,1.33614056,1.05148440,0.07263825,0.03846642,0.30745879,0.72431524,0.00000000
2.16408204,1.35964260,1.05809612,0.07386313,0.03872810,0.31495827,0.75076644,0.00000000
2.17008504,1.37920460,1.06281621,0.07490087,0.03887065,0.32104309,0.77410079,0.00000000
2.17608804,1.39397906,1.06506840,0.07570044,0.03887326,0.32553071,0.79380994,0.00000000
2.18209105,1.40324925,1.06436512,0.07621772,0.03871898,0.32827654,0.80946891,0.00000000
2.18809405,1.40645749,1.06032834,0.07641723,0.03839542,0.32917964,0.82075074,0.00000000
2.19409705,1.40322720,1.05270605,0.07627345,0.03789524,0.32818681,0.82743777,0.00000000
2.20010005,1.39337800,1.04138357,0.07577187,0.03721646,0.32529490,0.82942883,0.00000000
2.20610305,1.37693307,1.02638926,0.07490952,0.03636253,0.32055136,0.82674227,0.00000000
2.21210605,1.35411852,1.00789452,0.07369503,0.03534220,0.31405287,0.81951446,0.00000000
2.21810905,1.32535506,0.98620801,0.07214838,0.03416923,0.30594225,0.80799403,0.00000000
2.22411206,1.29124233,0.96176453,0.07030005,0.03286182,0.29640364,0.79253204,0.00000000
2.23011506,1.25253670,0.93510922,0.06818992,0.03144199,0.28565644,0.77356863,0.00000000
2.23611806,1.21012381,0.90687764,0.06586582,0.02993476,0.27394793,0.75161681,0.00000000
2.24212106,1.16498694,0.87777292,0.06338177,0.02836733,0.26154526,0.72724410,0.00000000
2.24812406,1.11817284,0.84854081,0.06079606,0.02676809,0.24872688,0.70105303,0.00000000
2.25412706,1.07075633,0.81994387,0.05816934,0.02516578,0.23577384,0.67366121,0.00000000
2.26013007,1.02380535,0.79273569,0.05556251,0.02358851,0.22296137,0.64568198,0.00000000
2.26613307,0.97834764,0.76763628,0.05303483,0.02206299,0.21055087,0.61770638,0.00000000
2.27213607,0.93534039,0.74530940,0.05064211,0.02061377,0.19878278,0.59028716,0.00000000
2.27813907,0.89564379,0.72634266,0.04843505,0.01926260,0.18787038,0.56392530,0.00000000
2.28414207,0.85999931,0.71123080,0.04645795,0.01802798,0.17799473,0.53905952,0.00000000
2.29014507,0.82901319,0.70036282,0.04474754,0.01692474,0.16930094,0.51605889,0.00000000
2.29614807,0.80314542,0.69401290,0.04333229,0.01596390,0.16189574,0.49521861,0.00000000
2.30215108,0.78270425,0.69233537,0.04223184,0.01515253,0.15584637,0.47675882,0.00000000
2.30815408,0.76784604,0.69536357,0.04145694,0.01449390,0.15118076,0.46082611,0.00000000
2.31415708,0.75858009,0.70301243,0.04100955,0.01398760,0.14788897,0.44749745,0.00000000
2.32016008,0.75477788,0.71508448,0.04088326,0.01362990,0.14592576,0.43678591,0.00000000
2.32616308,0.75618620,0.73127885,0.04106399,0.01341414,0.14521408,0.42864789,0.00000000
2.33216608,0.76244343,0.75120295,0.04153082,0.01333121,0.14564945,0.42299109,0.00000000
2.33816908,0.77309815,0.77438630,0.04225711,0.01337012,0.14710502,0.41968296,0.00000000
2.34417209,0.78762949,0.80029600,0.04321161,0.01351859,0.14943710,0.41855916,0.00000000
2.35017509,0.80546834,0.82835350,0.04435976,0.01376367,0.15249107,0.41943153,0.00000000
2.35617809,0.82601881,0.85795202,0.04566498,0.01409238,0.15610729,0.42209549,0.00000000
2.36218109,0.84867917,0.88847423,0.04708995,0.01449230,0.16012713,0.42633665,0.00000000
2.36818409,0.87286171,0.91930975,0.04859788,0.01495219,0.16439864,0.43193639,0.00000000
2.37418709,0.89801091,0.94987189,0.05015362,0.01546249,0.16878187,0.43867666,0.00000000
2.38019010,0.92361950,0.97961334,0.05172469,0.01601583,0.17315357,0.44634378,0.00000000
2.38619310,0.94924180,1.00804029,0.05328216,0.01660740,0.17741118,0.45473148,0.00000000
2.39219610,0.97450421,1.03472458,0.05480129,0.01723523,0.18147599,0.46364331,0.00000000
2.39819910,0.99911242,1.05931364,0.05626205,0.01790038,0.18529528,0.47289447,0.00000000
2.40420210,1.02285532,1.08153789,0.05764929,0.01860701,0.18884344,0.48231325,0.00000000
2.41020510,1.04560546,1.10121536,0.05895288,0.01936229,0.19212200,0.49174225,0.00000000
2.41620810,1.06731621,1.11825350,0.06016745,0.02017621,0.19515861,0.50103930,0.00000000
2.42221111,1.08801585,1.13264811,0.06129207,0.02106122,0.19800485,0.51007845,0.00000000
2.42821411,1.10779879,1.14447955,0.06232972,0.02203179,0.20073323,0.51875074,0.00000000
2.43421711,1.12681451,1.15390642,0.06328662,0.02310382,0.20343319,0.52696507,0.00000000
2.44022011,1.14525465,1.16115693,0.06417147,0.02429392,0.20620641,0.53464902,0.00000000
2.44622311,1.16333894,1.16651859,0.06499465,0.02561862,0.20916169,0.54174959,0.00000000
2.45222611,1.18130048,1.17032647,0.06576740,0.02709357,0.21240932,0.54823394,0.00000000
2.45822911,1.19937130,1.17295064,0.06650107,0.02873259,0.21605550,0.55409000,0.00000000
2.46423212,1.21776857,1.17478339,0.06720637,0.03054679,0.22019675,0.55932689,0.00000000
2.47023512,1.23668225,1.17622666,0.06789284,0.03254370,0.22491472,0.56397520,0.00000000
2.47623812,1.25626465,1.17768015,0.06856835,0.03472645,0.23027148,0.56808691,0.00000000
2.48224112,1.27662225,1.17953058,0.06923883,0.03709307,0.23630559,0.57173504,0.00000000
2.48824412,1.29781013,1.18214231,0.06990812,0.03963589,0.24302897,0.57501282,0.00000000
2.49424712,1.31982899,1.18584953,0.07057795,0.04234109,0.25042487,0.57803238,0.00000000
2.50025013,1.34262497,1.19095012,0.07124812,0.04518856,0.25844688,0.58092290,0.00000000
2.50625313,1.36609174,1.19770104,0.07191671,0.04815179,0.26701910,0.58382811,0.00000000
2.51225613,1.39007497,1.20631517,0.07258046,0.05119819,0.27603745,0.58690313,0.00000000
2.51825913,1.41437847,1.21695935,0.07323507,0.05428949,0.28537212,0.59031054,0.00000000
2.52426213,1.43877172,1.22975337,0.07387569,0.05738250,0.29487108,0.59421584,0.00000000
2.53026513,1.46299818,1.24476953,0.07449720,0.06043003,0.30436442,0.59878216,0.00000000
2.53626813,1.48678407,1.26203267,0.07509457,0.06338203,0.31366958,0.60416447,0.00000000
2.54227114,1.50984700,1.28152031,0.07566309,0.06618694,0.32259717,0.61050327,0.00000000
2.54827414,1.53190408,1.30316281,0.07619851,0.06879316,0.33095710,0.61791808,0.00000000
2.55427714,1.55267944,1.32684354,0.07669712,0.07115056,0.33856507,0.62650086,0.00000000
2.56028014,1.57191056,1.35239907,0.07715571,0.07321208,0.34524891,0.63630974,0.00000000
2.56628314,1.58935373,1.37961956,0.07757143,0.07493527,0.35085473,0.64736320,0.00000000
