energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
-6.00000000,11.86913675,0.63913102,10.63225192,0.41052360,0.01293045,0.13018633,0.70356329
-5.99399700,11.76551047,0.63810905,10.53541834,0.40824061,0.01296224,0.12985576,0.70228165
-5.98799400,11.68630370,0.63949097,10.46043069,0.40712248,0.01302217,0.12983922,0.70201305
-5.98199100,11.63321375,0.64345583,10.40875107,0.40725381,0.01311046,0.13015394,0.70285845
-5.97598799,11.60736379,0.65014515,10.38131494,0.40869748,0.01322679,0.13081365,0.70488996
-5.96998499,11.60929255,0.65965870,10.37852504,0.41149216,0.01337028,0.13182814,0.70815028
-5.96398199,11.63895758,0.67205120,10.40025765,0.41565032,0.01353953,0.13320285,0.71265302
-5.95797899,11.69575110,0.68732969,10.44588035,0.42115685,0.01373266,0.13493857,0.71838378
-5.95197599,11.77852751,0.70545204,10.51428012,0.42796837,0.01394731,0.13703114,0.72530197
-5.94597299,11.88564124,0.72632655,10.60390067,0.43601325,0.01418074,0.13947132,0.73334316
-5.93996998,12.01499372,0.74981270,10.71278749,0.44519231,0.01442989,0.14224476,0.74242193
-5.93396698,12.16408807,0.77572321,10.83863944,0.45538035,0.01469141,0.14533204,0.75243498
-5.92796398,12.33008997,0.80382739,10.97886540,0.46642836,0.01496180,0.14870896,0.76326448
-5.92196098,12.50989323,0.83385565,11.13064455,0.47816646,0.01523745,0.15234687,0.77478152
-5.91595798,12.70018865,0.86550522,11.29098900,0.49040742,0.01551471,0.15621316,0.78684941
-5.90995498,12.89753441,0.89844672,11.45680722,0.50295082,0.01578998,0.16027185,0.79932700
-5.90395198,13.09842662,0.93233159,11.62496712,0.51558746,0.01605978,0.16448428,0.81207163
-5.89794897,13.29936835,0.96679993,11.79235733,0.52810425,0.01632081,0.16880987,0.82494183
-5.89194597,13.49693574,1.00148863,11.95594546,0.54028903,0.01656997,0.17320694,0.83779971
-5.88594297,13.68783963,1.03603925,12.11283226,0.55193550,0.01680448,0.17763344,0.85051288
-5.87993997,13.86898160,1.07010562,12.26030048,0.56284784,0.01702183,0.18204779,0.86295593
-5.87393697,14.03750302,1.10336058,12.39585767,0.57284500,0.01721985,0.18640956,0.87501153
-5.86793397,14.19082652,1.13550176,12.51727212,0.58176448,0.01739672,0.19068020,0.88657106
-5.86193097,14.32668889,1.16625619,12.62260150,0.58946547,0.01755097,0.19482352,0.89753483
-5.85592796,14.44316546,1.19538346,12.71021389,0.59583123,0.01768146,0.19880627,0.90781197
-5.84992496,14.53868569,1.22267753,12.77880138,0.60077071,0.01778738,0.20259846,0.91732006
-5.84392196,14.61204051,1.24796708,12.82738638,0.60421936,0.01786822,0.20617370,0.92598455
-5.83791896,14.66238216,1.27111457,12.85532144,0.60613914,0.01792377,0.20950946,0.93373808
-5.83191596,14.68921745,1.29201426,12.86228319,0.60651776,0.01795406,0.21258719,0.94051982
-5.82591296,14.69239575,1.31058926,12.84826168,0.60536734,0.01795934,0.21539254,0.94627502
-5.81990995,14.67209322,1.32678814,12.81354597,0.60272243,0.01794006,0.21791552,0.95095471
-5.81390695,14.62879463,1.34058127,12.75870749,0.59863775,0.01789684,0.22015060,0.95451580
-5.80790395,14.56327419,1.35195731,12.68458196,0.59318553,0.01783048,0.22209702,0.95692157
-5.80190095,14.47657668,1.36092014,12.59225116,0.58645286,0.01774189,0.22375894,0.95814261
-5.79589795,14.36999969,1.36748655,12.48302512,0.57853898,0.01763213,0.22514581,0.95815824
-5.78989495,14.24507772,1.37168477,12.35842530,0.56955269,0.01750241,0.22627265,0.95695829
-5.78389195,14.10356804,1.37355406,12.22016889,0.55961011,0.01735407,0.22716035,0.95454526
-5.77788894,13.94743811,1.37314539,12.07015399,0.54883257,0.01718862,0.22783606,0.95093665
-5.77188594,13.77885387,1.37052298,11.91044508,0.53734495,0.01700774,0.22833335,0.94616736
-5.76588294,13.60016761,1.36576670,11.74325805,0.52527430,0.01681329,0.22869233,0.94029188
-5.75987994,13.41390404,1.35897487,11.57094360,0.51274880,0.01660736,0.22895966,0.93338617
-5.75387694,13.22274319,1.35026737,11.39596783,0.49989689,0.01639224,0.22918825,0.92554893
-5.74787394,13.02949819,1.33978842,11.22088904,0.48684664,0.01617043,0.22943673,0.91690213
-5.74187094,12.83708701,1.32770882,11.04832942,0.47372519,0.01594465,0.22976863,0.90759053
-5.73586793,12.64849668,1.31422729,10.88094117,0.46065820,0.01571781,0.23025129,0.89778021
-5.72986493,12.46673970,1.29957053,10.72136654,0.44776913,0.01549297,0.23095438,0.88765589
-5.72386193,12.29480249,1.28399177,10.57219197,0.43517851,0.01527329,0.23194812,0.87741722
-5.71785893,12.13558667,1.26776782,10.43589695,0.42300289,0.01506201,0.23330136,0.86727386
-5.71185593,11.99184452,1.25119437,10.31479896,0.41135362,0.01486230,0.23507929,0.85743979
-5.70585293,11.86611063,1.23457993,10.21099610,0.40033539,0.01467724,0.23734119,0.84812683
-5.69984992,11.76063258,1.21823839,10.12630977,0.39004458,0.01450971,0.24013802,0.83953776
-5.69384692,11.67730349,1.20248068,10.06222994,0.38056751,0.01436231,0.24351022,0.83185933
-5.68784392,11.61760013,1.18760593,10.01986582,0.37197861,0.01423725,0.24748560,0.82525553
-5.68184092,11.58252983,1.17389257,9.99990470,0.36433869,0.01413627,0.25207760,0.81986136
-5.67583792,11.57258959,1.16158984,10.00258173,0.35769337,0.01406061,0.25728393,0.81577762
-5.66983492,11.58774030,1.15091037,10.02766288,0.35207172,0.01401091,0.26308576,0.81306679
-5.66383192,11.62739838,1.14202404,10.07444293,0.34748543,0.01398719,0.26944738,0.81175048
-5.65782891,11.69044634,1.13505364,10.14175963,0.34392825,0.01398886,0.27631663,0.81180838
-5.65182591,11.77526287,1.13007259,10.22802436,0.34137615,0.01401470,0.28362577,0.81317894
-5.64582291,11.87977208,1.12710476,10.33126888,0.33978794,0.01406293,0.29129313,0.81576176
-5.63981991,12.00151042,1.12612651,10.44920672,0.33910643,0.01413123,0.29922522,0.81942150
-5.63381691,12.13770887,1.12707069,10.57930726,0.33926018,0.01421688,0.30731942,0.82399327
-5.62781391,12.28538725,1.12983253,10.71887942,0.34016575,0.01431678,0.31546692,0.82928910
-5.62181091,12.44145650,1.13427679,10.86516173,0.34173016,0.01442765,0.32355609,0.83510530
-5.61580790,12.60282467,1.14024600,11.01541486,0.34385383,0.01454608,0.33147583,0.84123026
-5.60980490,12.76650188,1.14756911,11.16701266,0.34643344,0.01466868,0.33911902,0.84745246
-5.60380190,12.92969958,1.15607008,11.31752771,0.34936497,0.01479221,0.34638574,0.85356814
-5.59779890,13.08991984,1.16557600,11.46480777,0.35254641,0.01491365,0.35318621,0.85938846
-5.59179590,13.24503080,1.17592421,11.60703965,0.35588041,0.01503037,0.35944333,0.86474576
-5.58579290,13.39332507,1.18696804,11.74279814,0.35927641,0.01514013,0.36509471,0.86949870
-5.57978989,13.53355904,1.19858108,11.87107791,0.36265241,0.01524121,0.37009412,0.87353609
-5.57378689,13.66497156,1.21065963,11.99130726,0.36593628,0.01533239,0.37441229,0.87677937
-5.56778389,13.78728195,1.22312346,12.10334374,0.36906646,0.01541301,0.37803709,0.87918357
-5.56178089,13.90066789,1.23591490,12.20745200,0.37199236,0.01548294,0.38097311,0.88073695
-5.55577789,14.00572473,1.24899649,12.30426545,0.37467411,0.01554257,0.38324058,0.88145928
-5.54977489,14.10340882,1.26234742,12.39473368,0.37708210,0.01559273,0.38487390,0.88139902
-5.54377189,14.19496750,1.27595914,12.48005832,0.37919616,0.01563464,0.38591956,0.88062946
-5.53776888,14.28185936,1.28983055,12.56162021,0.38100452,0.01566985,0.38643391,0.87924424
-5.53176588,14.36566833,1.30396298,12.64090115,0.38250272,0.01570010,0.38648051,0.87735219
-5.52576288,14.44801514,1.31835555,12.71940338,0.38369243,0.01572729,0.38612753,0.87507208
-5.51975988,14.53046984,1.33300094,12.79856996,0.38458043,0.01575334,0.38544493,0.87252712
-5.51375688,14.61446849,1.34788210,12.87970897,0.38517759,0.01578010,0.38450189,0.86983974
-5.50775388,14.70123697,1.36296980,12.96392398,0.38549811,0.01580927,0.38336428,0.86712664
-5.50175088,14.79172421,1.37822129,13.05205327,0.38555893,0.01584232,0.38209238,0.86449432
-5.49574787,14.88654677,1.39358001,13.14461912,0.38537923,0.01588039,0.38073890,0.86203519
-5.48974487,14.98594612,1.40897618,13.24178887,0.38498025,0.01592427,0.37934734,0.85982442
-5.48374187,15.08975941,1.42432832,13.34334827,0.38438502,0.01597432,0.37795072,0.85791744
-5.47773887,15.19740404,1.43954527,13.44868776,0.38361840,0.01603045,0.37657066,0.85634828
-5.47173587,15.30787611,1.45452865,13.55680150,0.38270686,0.01609212,0.37521688,0.85512866
-5.46573287,15.41976200,1.46917549,13.66629897,0.38167847,0.01615829,0.37388709,0.85424779
-5.45972986,15.53126261,1.48338062,13.77542834,0.38056258,0.01622749,0.37256728,0.85367299
-5.45372686,15.64022892,1.49703889,13.88211082,0.37938942,0.01629780,0.37123230,0.85335081
-5.44772386,15.74420776,1.51004672,13.98398482,0.37818958,0.01636691,0.36984684,0.85320887
-5.44172086,15.84049633,1.52230305,14.07845855,0.37699318,0.01643218,0.36836669,0.85315813
-5.43571786,15.92620380,1.53370962,14.16276956,0.37582888,0.01649068,0.36674022,0.85309560
-5.42971486,15.99831846,1.54417042,14.23404977,0.37472278,0.01653929,0.36491016,0.85290738
-5.42371186,16.05377865,1.55359053,14.28939409,0.37369709,0.01657477,0.36281543,0.85247187
-5.41770885,16.08954559,1.56187441,14.32593102,0.37276887,0.01659382,0.36039315,0.85166320
-5.41170585,16.10267660,1.56892381,14.34089351,0.37194861,0.01659319,0.35758075,0.85035464
-5.40570285,16.09039685,1.57463554,14.33168810,0.37123909,0.01656979,0.35431795,0.84842194
-5.39969985,16.05016801,1.57889939,14.29596100,0.37063429,0.01652072,0.35054879,0.84574660
-5.39369685,15.97975235,1.58159633,14.23165922,0.37011863,0.01644339,0.34622347,0.84221894
-5.38769385,15.87727084,1.58259746,14.13708556,0.36966658,0.01633559,0.34130005,0.83774089
-5.38169085,15.74125410,1.58176371,14.01094594,0.36924265,0.01619552,0.33574590,0.83222853
-5.37568784,15.57068507,1.57894666,13.85238836,0.36880185,0.01602191,0.32953888,0.82561430
-5.36968484,15.36503266,1.57399052,13.66103233,0.36829071,0.01581399,0.32266821,0.81784890
-5.36368184,15.12427574,1.56673527,13.43698840,0.36764868,0.01557158,0.31513501,0.80890279
-5.35767884,14.84891701,1.55702115,13.18086742,0.36681009,0.01529507,0.30695254,0.79876743
-5.35167584,14.53998656,1.54469413,12.89377930,0.36570650,0.01498544,0.29814600,0.78745613
-5.34567284,14.19903506,1.52961239,12.57732156,0.36426934,0.01464423,0.28875214,0.77500452
-5.33966983,13.82811674,1.51165343,12.23355780,0.36243278,0.01427357,0.27881845,0.76147074
-5.33366683,13.42976235,1.49072157,11.86498664,0.36013675,0.01387607,0.26840213,0.74693518
-5.32766383,13.00694252,1.46675539,11.47450175,0.35732984,0.01345484,0.25756885,0.73149996
-5.32166083,12.56302205,1.43973481,11.06534364,0.35397209,0.01301340,0.24639133,0.71528784
-5.31565783,12.10170574,1.40968737,10.64104410,0.35003740,0.01255565,0.23494776,0.69844083
-5.30965483,11.62697649,1.37669324,10.20536425,0.34551549,0.01208575,0.22332022,0.68111831
-5.30365183,11.14302661,1.34088880,9.76222725,0.34041333,0.01160809,0.21159300,0.66349455
-5.29764882,10.65418342,1.30246835,9.31564683,0.33475584,0.01112718,0.19985101,0.64575586
-5.29164582,10.16483032,1.26168381,8.86965298,0.32858590,0.01064758,0.18817823,0.62809717
-5.28564282,9.67932488,1.21884225,8.42821617,0.32196359,0.01017380,0.17665630,0.61071808
-5.27963982,9.20191554,1.17430133,7.99517179,0.31496471,0.00971021,0.16536318,0.59381849
-5.27363682,8.73665882,1.12846261,7.57414635,0.30767851,0.00926100,0.15437204,0.57759394
-5.26763382,8.28733921,1.08176311,7.16848743,0.30020494,0.00883000,0.14375027,0.56223052
-5.26163082,7.85739374,1.03466517,6.78119911,0.29265129,0.00842072,0.13355869,0.54789987
-5.25562781,7.44984370,0.98764529,6.41488482,0.28512855,0.00803617,0.12385094,0.53475407
-5.24962481,7.06723583,0.94118209,6.07169965,0.27774752,0.00767888,0.11467308,0.52292094
-5.24362181,6.71159491,0.89574411,5.75331348,0.27061501,0.00735080,0.10606329,0.51249966
-5.23761881,6.38439004,0.85177788,5.46088683,0.26383012,0.00705331,0.09805188,0.50355719
-5.23161581,6.08651590,0.80969668,5.19506029,0.25748093,0.00678714,0.09066129,0.49612557
-5.22561281,5.81829044,0.76987063,4.95595851,0.25164172,0.00655241,0.08390643,0.49020023
-5.21960980,5.57946936,0.73261831,4.74320887,0.24637078,0.00634866,0.07779501,0.48573956
-5.21360680,5.36927743,0.69820046,4.55597471,0.24170899,0.00617482,0.07232805,0.48266584
-5.20760380,5.18645587,0.66681578,4.39300208,0.23767923,0.00602932,0.06750053,0.48086742
-5.20160080,5.02932441,0.63859915,4.25267873,0.23428654,0.00591014,0.06330206,0.48020230
-5.19559780,4.89585581,0.61362208,4.13310325,0.23151914,0.00581486,0.05971762,0.48050295
-5.18959480,4.78376013,0.59189553,4.03216182,0.22935010,0.00574080,0.05672837,0.48158210
-5.18359180,4.69057556,0.57337457,3.94760988,0.22773966,0.00568509,0.05431244,0.48323947
-5.17758879,4.61376227,0.55796495,3.87715543,0.22663796,0.00564477,0.05244564,0.48526899
-5.17158579,4.55079536,0.54553086,3.81854068,0.22598810,0.00561692,0.05110220,0.48746631
-5.16558279,4.49925340,0.53590362,3.76961913,0.22572935,0.00559875,0.05025536,0.48963617
-5.15957979,4.45689888,0.52889088,3.72842478,0.22580014,0.00558769,0.04987785,0.49159941
-5.15357679,4.42174747,0.52428566,3.69323106,0.22614102,0.00558146,0.04994228,0.49319920
-5.14757379,4.39212348,0.52187502,3.66259737,0.22669703,0.00557817,0.05042132,0.49430626
-5.14157079,4.36669965,0.52144781,3.63540158,0.22741972,0.00557633,0.05128781,0.49482282
-5.13556778,4.34452010,0.52280119,3.61085784,0.22826840,0.00557490,0.05251462,0.49468523
-5.12956478,4.32500614,0.52574579,3.58851937,0.22921087,0.00557332,0.05407448,0.49386498
-5.12356178,4.30794541,0.53010913,3.56826697,0.23022340,0.00557146,0.05593962,0.49236831
-5.11755878,4.29346562,0.53573755,3.55028418,0.23129014,0.00556959,0.05808138,0.49023429
-5.11155578,4.28199481,0.54249641,3.53502112,0.23240195,0.00556839,0.06046973,0.48753170
-5.10555278,4.27421055,0.55026891,3.52314889,0.23355482,0.00556882,0.06307284,0.48435468
-5.09954977,4.27098099,0.55895358,3.51550711,0.23474793,0.00557210,0.06585665,0.48081764
-5.09354677,4.27330064,0.56846091,3.51304724,0.23598166,0.00557960,0.06878454,0.47704953
-5.08754377,4.28222412,0.57870919,3.51677420,0.23725549,0.00559276,0.07181715,0.47318780
-5.08154077,4.29880080,0.58962019,3.52768880,0.23856613,0.00561300,0.07491232,0.46937240
-5.07553777,4.32401285,0.60111479,3.54673326,0.23990592,0.00564167,0.07802526,0.46573996
-5.06953477,4.35871925,0.61310894,3.57474173,0.24126161,0.00567991,0.08110892,0.46241857
-5.06353177,4.40360740,0.62551034,3.61239729,0.24261370,0.00572864,0.08411453,0.45952312
-5.05752876,4.45915374,0.63821593,3.66019658,0.24393623,0.00578848,0.08699242,0.45715153
-5.05152576,4.52559429,0.65111038,3.71842272,0.24519715,0.00585966,0.08969291,0.45538192
-5.04552276,4.60290530,0.66406574,3.78712678,0.24635927,0.00594209,0.09216747,0.45427065
-5.03951976,4.69079406,0.67694224,3.86611786,0.24738160,0.00603521,0.09436984,0.45385138
-5.03351676,4.78869929,0.68959008,3.95496124,0.24822112,0.00613811,0.09625738,0.45413499
-5.02751376,4.89580057,0.70185233,4.05298426,0.24883479,0.00624945,0.09779222,0.45511041
-5.02151076,5.01103566,0.71356852,4.15928903,0.24918172,0.00636752,0.09894251,0.45674604
-5.01550775,5.13312491,0.72457893,4.27277137,0.24922539,0.00649029,0.09968345,0.45899193
-5.00950475,5.26060148,0.73472920,4.39214506,0.24893567,0.00661543,0.09999821,0.46178243
-5.00350175,5.39184652,0.74387512,4.51597064,0.24829069,0.00674037,0.09987861,0.46503914
-4.99749875,5.52512807,0.75188734,4.64268802,0.24727834,0.00686241,0.09932553,0.46867427
-4.99149575,5.65864295,0.75865566,4.77065216,0.24589734,0.00697874,0.09834912,0.47259410
-4.98549275,5.79056051,0.76409291,4.89817118,0.24415786,0.00708654,0.09696865,0.47670255
-4.97948974,5.91906755,0.76813803,5.02354616,0.24208158,0.00718308,0.09521212,0.48090472
-4.97348674,6.04241346,0.77075841,5.14511188,0.23970133,0.00726578,0.09311565,0.48511038
-4.96748374,6.15895469,0.77195115,5.26127793,0.23706016,0.00733229,0.09072253,0.48923729
-4.96148074,6.26719767,0.77174352,5.37056907,0.23421004,0.00738059,0.08808214,0.49321425
-4.95547774,6.36583907,0.77019219,5.47166416,0.23121014,0.00740902,0.08524872,0.49698390
-4.94947474,6.45380249,0.76738170,5.56343246,0.22812482,0.00741636,0.08227999,0.50050503
-4.94347174,6.53027027,0.76342181,5.64496618,0.22502147,0.00740189,0.07923570,0.50375449
-4.93746873,6.59470927,0.75844412,5.71560818,0.22196821,0.00736537,0.07617616,0.50672850
-4.93146573,6.64688960,0.75259799,5.77497357,0.21903151,0.00730711,0.07316083,0.50944331
-4.92546273,6.68689504,0.74604575,5.82296404,0.21627398,0.00722796,0.07024697,0.51193519
-4.91945973,6.71512431,0.73895761,5.85977397,0.21375222,0.00712925,0.06748829,0.51425967
-4.91345673,6.73228256,0.73150626,5.88588747,0.21151497,0.00701280,0.06493389,0.51648994
-4.90745373,6.73936256,0.72386140,5.90206590,0.20960140,0.00688085,0.06262717,0.51871458
-4.90145073,6.73761575,0.71618434,5.90932564,0.20803983,0.00673601,0.06060506,0.52103446
-4.89544772,6.72851357,0.70862298,5.90890641,0.20684676,0.00658115,0.05889731,0.52355904
-4.88944472,6.71369996,0.70130714,5.90223086,0.20602620,0.00641935,0.05752596,0.52640209
-4.88344172,6.69493642,0.69434458,5.89085651,0.20556944,0.00625377,0.05650506,0.52967707
-4.87743872,6.67404160,0.68781785,5.87642176,0.20545517,0.00608761,0.05584051,0.53349220
-4.87143572,6.65282736,0.68178192,5.86058770,0.20564996,0.00592394,0.05553002,0.53794566
-4.86543272,6.63303406,0.67626289,5.84497823,0.20610905,0.00576567,0.05556337,0.54312088
-4.85942971,6.61626752,0.67125779,5.83112067,0.20677755,0.00561544,0.05592267,0.54908235
-4.85342671,6.60394037,0.66673537,5.82038946,0.20759180,0.00547556,0.05658293,0.55587209
-4.84742371,6.59722029,0.66263802,5.81395533,0.20848115,0.00534793,0.05751268,0.56350690
-4.84142071,6.59698735,0.65888468,5.81274201,0.20936981,0.00523403,0.05867474,0.57197671
-4.83541771,6.60380235,0.65537462,5.81739249,0.21017893,0.00513486,0.06002721,0.58124390
-4.82941471,6.61788728,0.65199198,5.82824602,0.21082881,0.00505095,0.06152447,0.59124387
-4.82341171,6.63911889,0.64861086,5.84532677,0.21124108,0.00498236,0.06311838,0.60188666
-4.81740870,6.66703517,0.64510075,5.86834453,0.21134098,0.00492870,0.06475946,0.61305968
-4.81140570,6.70085437,0.64133208,5.89670704,0.21105941,0.00488917,0.06639826,0.62463123
-4.80540270,6.73950535,0.63718166,5.92954315,0.21033495,0.00486258,0.06798662,0.63645488
-4.79939970,6.78166772,0.63253774,5.96573562,0.20911559,0.00484746,0.06947901,0.64837421
-4.79339670,6.82581967,0.62730451,6.00396178,0.20736023,0.00484206,0.07083378,0.66022788
-4.78739370,6.87029135,0.62140589,6.04274013,0.20503977,0.00484444,0.07201436,0.67185467
-4.78139070,6.91332146,0.61478843,6.08048092,0.20213792,0.00485256,0.07299030,0.68309829
-4.77538769,6.95311473,0.60742319,6.11553858,0.19865156,0.00486430,0.07373818,0.69381171
-4.76938469,6.98789814,0.59930669,6.14626398,0.19459073,0.00487755,0.07424229,0.70386096
-4.76338169,7.01597425,0.59046084,6.17105484,0.18997817,0.00489025,0.07449518,0.71312818
-4.75737869,7.03576981,0.58093197,6.18840286,0.18484858,0.00490045,0.07449791,0.72151387
-4.75137569,7.04587892,0.57078905,6.19693616,0.17924747,0.00490634,0.07426010,0.72893852
-4.74537269,7.04509968,0.56012133,6.19545640,0.17322978,0.00490629,0.07379973,0.73534339
-4.73936968,7.03246421,0.54903545,6.18296995,0.16685834,0.00489890,0.07314274,0.74069086
-4.73336668,7.00726174,0.53765236,6.15871269,0.16020207,0.00488298,0.07232241,0.74496424
-4.72736368,6.96905503,0.52610409,6.12216858,0.15333429,0.00485759,0.07137855,0.74816728
-4.72136068,6.91769038,0.51453065,6.07308182,0.14633091,0.00482205,0.07035656,0.75032363
-4.71535768,6.85330143,0.50307718,6.01146292,0.13926878,0.00477595,0.06930636,0.75147605
-4.70935468,6.77630725,0.49189136,5.93758888,0.13222412,0.00471914,0.06828121,0.75168588
-4.70335168,6.68740489,0.48112127,5.85199767,0.12527125,0.00465172,0.06733647,0.75103240
-4.69734867,6.58755668,0.47091373,5.75547715,0.11848136,0.00457406,0.06652833,0.74961238
-4.69134567,6.47797251,0.46141287,5.64904896,0.11192171,0.00448678,0.06591255,0.74753960
-4.68534267,6.36008712,0.45275930,5.53394730,0.10565491,0.00439072,0.06554321,0.74494423
-4.67933967,6.23553288,0.44508931,5.41159319,0.09973853,0.00428697,0.06547144,0.74197212
-4.67333667,6.10610803,0.43853446,5.28356465,0.09422488,0.00417679,0.06574429,0.73878365
-4.66733367,5.97374118,0.43322117,5.15156319,0.08916095,0.00406166,0.06640366,0.73555214
-4.66133067,5.84045236,0.42927029,5.01737755,0.08458860,0.00394319,0.06748524,0.73246170
-4.65532766,5.70831177,0.42679672,4.88284556,0.08054469,0.00382315,0.06901766,0.72970440
-4.64932466,5.57939704,0.42590875,4.74981511,0.07706146,0.00370338,0.07102178,0.72747683
-4.64332166,5.45575051,0.42670741,4.62010558,0.07416684,0.00358581,0.07351001,0.72597598
-4.63731866,5.33933760,0.42928554,4.49547084,0.07188477,0.00347240,0.07648600,0.72539464
-4.63131566,5.23200810,0.43372681,4.37756534,0.07023556,0.00336512,0.07994434,0.72591646
-4.62531266,5.13546145,0.44010463,4.26791420,0.06923611,0.00326589,0.08387066,0.72771085
-4.61930965,5.05121755,0.44848095,4.16788871,0.06890016,0.00317654,0.08824183,0.73092798
-4.61330665,4.98059401,0.45890518,4.07868768,0.06923833,0.00309884,0.09302649,0.73569419
-4.60730365,4.92469063,0.47141312,4.00132550,0.07025818,0.00303437,0.09818581,0.74210790
-4.60130065,4.88438146,0.48602597,3.93662680,0.07196415,0.00298458,0.10367450,0.75023656
-4.59529765,4.86031431,0.50274949,3.88522765,0.07435734,0.00295070,0.10944202,0.76011443
-4.58929465,4.85291724,0.52157331,3.84758265,0.07743527,0.00293374,0.11543399,0.77174163
-4.58329165,4.86241107,0.54247030,3.82397701,0.08119151,0.00293450,0.12159376,0.78508438
-4.57728864,4.88882675,0.56539609,3.81454257,0.08561529,0.00295350,0.12786403,0.80007642
-4.57128564,4.93202601,0.59028851,3.81927625,0.09069102,0.00299101,0.13418850,0.81662150
-4.56528264,4.99172368,0.61706715,3.83805974,0.09639779,0.00304702,0.14051343,0.83459681
-4.55927964,5.06751025,0.64563270,3.87067883,0.10270886,0.00312127,0.14678913,0.85385721
-4.55327664,5.15887287,0.67586629,3.91684142,0.10959121,0.00321320,0.15297114,0.87423977
-4.54727364,5.26521387,0.70762863,3.97619297,0.11700514,0.00332197,0.15902121,0.89556870
-4.54127064,5.38586562,0.74075905,4.04832886,0.12490389,0.00344651,0.16490792,0.91766007
-4.53526763,5.52010133,0.77507451,4.13280306,0.13323349,0.00358546,0.17060693,0.94032636
-4.52926463,5.66714159,0.81036853,4.22913327,0.14193269,0.00373722,0.17610082,0.96338045
-4.52326163,5.82615686,0.84641029,4.33680259,0.15093310,0.00389997,0.18137859,0.98663900
-4.51725863,5.99626665,0.88294404,4.45525836,0.16015952,0.00407167,0.18643474,1.00992509
-4.51125563,6.17653604,0.91968881,4.58390876,0.16953051,0.00425009,0.19126810,1.03307015
-4.50525263,6.36597076,0.95633888,4.72211803,0.17895919,0.00443287,0.19588039,1.05591515
-4.49924962,6.56351178,0.99256494,4.86920107,0.18835418,0.00461747,0.20027460,1.07831110
-4.49324662,6.76803057,1.02801616,5.02441828,0.19762093,0.00480132,0.20445337,1.10011915
-4.48724362,6.97832572,1.06232342,5.18697100,0.20666302,0.00498176,0.20841733,1.12121013
-4.48124062,7.19312182,1.09510354,5.35599824,0.21538378,0.00515614,0.21216372,1.14146404
-4.47523762,7.41107078,1.12596478,5.53057464,0.22368796,0.00532185,0.21568507,1.16076925
-4.46923462,7.63075565,1.15451331,5.70970972,0.23148345,0.00547639,0.21896842,1.17902181
-4.46323162,7.85069692,1.18036071,5.89234823,0.23868300,0.00561736,0.22199471,1.19612483
-4.45722861,8.06936055,1.20313225,6.07737117,0.24520595,0.00574260,0.22473882,1.21198796
-4.45122561,8.28516732,1.22247563,6.26359708,0.25097975,0.00585015,0.22716988,1.22652702
-4.44522261,8.49650278,1.23806993,6.44978324,0.25594143,0.00593833,0.22925212,1.23966377
-4.43921961,8.70172700,1.24963449,6.63462643,0.26003870,0.00600579,0.23094613,1.25132571
-4.43321661,8.89918371,1.25693714,6.81676321,0.26323093,0.00605149,0.23221039,1.26144591
-4.42721361,9.08720848,1.25980169,6.99476971,0.26548981,0.00607478,0.23300315,1.26996278
-4.42121061,9.26413584,1.25811410,7.16716140,0.26679959,0.00607535,0.23328444,1.27681976
-4.41520760,9.42830561,1.25182720,7.33239351,0.26715717,0.00605327,0.23301814,1.28196481
-4.40920460,9.57806891,1.24096365,7.48886274,0.26657180,0.00600897,0.23217407,1.28534985
-4.40320160,9.71179482,1.22561699,7.63491145,0.26506447,0.00594321,0.23072987,1.28693005
-4.39719860,9.82787842,1.20595080,7.76883534,0.26266716,0.00585707,0.22867272,1.28666318
-4.39119560,9.92475137,1.18219584,7.88889561,0.25942177,0.00575189,0.22600073,1.28450894
-4.38519260,10.00089608,1.15464550,7.99333649,0.25537897,0.00562926,0.22272394,1.28042869
-4.37918959,10.05486413,1.12364950,8.08040872,0.25059700,0.00549093,0.21886492,1.27438541
-4.37318659,10.08529973,1.08960637,8.14839931,0.24514029,0.00533881,0.21445901,1.26634420
-4.36718359,10.09096803,1.05295484,8.19566725,0.23907828,0.00517490,0.20955405,1.25627350
-4.36118059,10.07078845,1.01416454,8.22068456,0.23248413,0.00500121,0.20420971,1.24414683
-4.35517759,10.02387172,0.97372639,8.22208162,0.22543368,0.00481978,0.19849651,1.22994540
-4.34917459,9.94955986,0.93214295,8.19869503,0.21800442,0.00463260,0.19249441,1.21366133
-4.34317159,9.84746704,0.88991915,8.14961610,0.21027469,0.00444159,0.18629121,1.19530142
-4.33716858,9.71751944,0.84755351,8.07423788,0.20232299,0.00424856,0.17998064,1.17489128
-4.33116558,9.55999188,0.80553017,7.97229810,0.19422740,0.00405521,0.17366036,1.15247975
-4.32516258,9.37553875,0.76431184,7.84391592,0.18606519,0.00386311,0.16742976,1.12814299
-4.31915958,9.16521712,0.72433373,7.68962026,0.17791246,0.00367368,0.16138780,1.10198830
-4.31315658,8.93050000,0.68599850,7.51036763,0.16984387,0.00348823,0.15563075,1.07415714
-4.30715358,8.67327805,0.64967223,7.30754828,0.16193240,0.00330791,0.15025003,1.04482707
-4.30115058,8.39584875,0.61568132,7.08297955,0.15424915,0.00313374,0.14533010,1.01421250
