energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
-0.89144572,0.80422937,0.73503000,0.19004481,0.19413614,0.00000000,0.01986304,0.26528229
-0.88544272,0.72320895,0.65842823,0.17118052,0.17344418,0.00000000,0.01783858,0.23761161
-0.87943972,0.64706537,0.58702617,0.15331414,0.15400973,0.00000000,0.01591354,0.21233107
-0.87343672,0.57632207,0.52123577,0.13658440,0.13592775,0.00000000,0.01410122,0.18956939
-0.86743372,0.51138936,0.46136547,0.12110126,0.11926460,0.00000000,0.01241168,0.16942354
-0.86143072,0.45256893,0.40762796,0.10694642,0.10406009,0.00000000,0.01085182,0.15196213
-0.85542771,0.40006175,0.36015048,0.09417482,0.09033045,0.00000000,0.00942554,0.13722900
-0.84942471,0.35397864,0.31898694,0.08281693,0.07807193,0.00000000,0.00813404,0.12524684
-0.84342171,0.31435259,0.28413111,0.07288158,0.06726495,0.00000000,0.00697613,0.11602050
-0.83741871,0.28115205,0.25553026,0.06435916,0.05787859,0.00000000,0.00594864,0.10953973
-0.83141571,0.25429447,0.23309836,0.05722498,0.04987525,0.00000000,0.00504679,0.10578128
-0.82541271,0.23365943,0.21672853,0.05144257,0.04321526,0.00000000,0.00426469,0.10471009
-0.81940970,0.21910074,0.20630411,0.04696689,0.03786141,0.00000000,0.00359568,0.10627963
-0.81340670,0.21045707,0.20170807,0.04374717,0.03378314,0.00000000,0.00303281,0.11043134
-0.80740370,0.20756095,0.20283050,0.04172944,0.03096028,0.00000000,0.00256915,0.11709319
-0.80140070,0.21024569,0.20957399,0.04085854,0.02938639,0.00000000,0.00219813,0.12617763
-0.79539770,0.21835044,0.22185690,0.04107980,0.02907132,0.00000000,0.00191385,0.13757899
-0.78939470,0.23172315,0.23961464,0.04234010,0.03004310,0.00000000,0.00171127,0.15117067
-0.78339170,0.25022181,0.26279886,0.04458866,0.03234910,0.00000000,0.00158642,0.16680225
-0.77738869,0.27371388,0.29137483,0.04777736,0.03605616,0.00000000,0.00153646,0.18429705
-0.77138569,0.30207430,0.32531719,0.05186065,0.04124989,0.00000000,0.00155981,0.20345015
-0.76538269,0.33518224,0.36460421,0.05679534,0.04803285,0.00000000,0.00165610,0.22402743
-0.75937969,0.37291672,0.40921070,0.06253998,0.05652174,0.00000000,0.00182614,0.24576559
-0.75337669,0.41515148,0.45909986,0.06905419,0.06684344,0.00000000,0.00207183,0.26837355
-0.74737369,0.46174905,0.51421427,0.07629775,0.07913005,0.00000000,0.00239595,0.29153524
-0.74137069,0.51255443,0.57446602,0.08422970,0.09351283,0.00000000,0.00280202,0.31491381
-0.73536768,0.56738827,0.63972649,0.09280727,0.11011524,0.00000000,0.00329398,0.33815723
-0.72936468,0.62603989,0.70981575,0.10198484,0.12904518,0.00000000,0.00387596,0.36090518
-0.72336168,0.68826020,0.78449202,0.11171286,0.15038667,0.00000000,0.00455188,0.38279683
-0.71735868,0.75375466,0.86344145,0.12193682,0.17419120,0.00000000,0.00532512,0.40347944
-0.71135568,0.82217661,0.94626863,0.13259617,0.20046908,0.00000000,0.00619815,0.42261728
-0.70535268,0.89312116,1.03248831,0.14362342,0.22918125,0.00000000,0.00717214,0.43990044
-0.69934967,0.96611997,1.12151876,0.15494331,0.26023179,0.00000000,0.00824655,0.45505335
-0.69334667,1.04063736,1.21267749,0.16647213,0.29346176,0.00000000,0.00941881,0.46784228
-0.68734367,1.11606814,1.30517972,0.17811727,0.32864471,0.00000000,0.01068403,0.47808185
-0.68134067,1.19173767,1.39814029,0.18977713,0.36548426,0.00000000,0.01203469,0.48563996
-0.67533767,1.26690450,1.49057948,0.20134130,0.40361415,0.00000000,0.01346050,0.49044108
-0.66933467,1.34076617,1.58143318,0.21269121,0.44260105,0.00000000,0.01494836,0.49246783
-0.66333167,1.41246831,1.66956752,0.22370126,0.48195023,0.00000000,0.01648231,0.49176062
-0.65732866,1.48111732,1.75379829,0.23424048,0.52111421,0.00000000,0.01804373,0.48841574
-0.65132566,1.54579671,1.83291462,0.24417468,0.55950424,0.00000000,0.01961163,0.48258177
-0.64532266,1.60558679,1.90570675,0.25336918,0.59650434,0.00000000,0.02116295,0.47445476
-0.63931966,1.65958735,1.97099706,0.26169195,0.63148755,0.00000000,0.02267317,0.46427232
-0.63331666,1.70694272,2.02767336,0.26901718,0.66383368,0.00000000,0.02411684,0.45230705
-0.62731366,1.74686831,2.07472323,0.27522912,0.69294815,0.00000000,0.02546830,0.43885958
-0.62131066,1.77867751,2.11126799,0.28022598,0.71828082,0.00000000,0.02670239,0.42425150
-0.61530765,1.80180785,2.13659489,0.28392384,0.73934422,0.00000000,0.02779527,0.40881851
-0.60930465,1.81584497,2.15018576,0.28626022,0.75573034,0.00000000,0.02872512,0.39290390
-0.60330165,1.82054328,2.15174073,0.28719730,0.76712501,0.00000000,0.02947292,0.37685262
-0.59729865,1.81584191,2.14119574,0.28672436,0.77331941,0.00000000,0.03002302,0.36100588
-0.59129565,1.80187491,2.11873258,0.28485946,0.77421795,0.00000000,0.03036377,0.34569638
-0.58529265,1.77897498,2.08478072,0.28165017,0.76984218,0.00000000,0.03048787,0.33124400
-0.57928964,1.74766996,2.04001060,0.27717319,0.76033055,0.00000000,0.03039264,0.31795201
-0.57328664,1.70867210,1.98531828,0.27153287,0.74593389,0.00000000,0.03008013,0.30610348
-0.56728364,1.66286009,1.92180190,0.26485865,0.72700698,0.00000000,0.02955706,0.29595783
-0.56128064,1.61125459,1.85073091,0.25730144,0.70399639,0.00000000,0.02883452,0.28774751
-0.55527764,1.55498802,1.77350911,0.24902914,0.67742536,0.00000000,0.02792765,0.28167445
-0.54927464,1.49526985,1.69163323,0.24022145,0.64787621,0.00000000,0.02685507,0.27790653
-0.54327164,1.43334895,1.60664859,0.23106415,0.61597131,0.00000000,0.02563827,0.27657392
-0.53726863,1.37047456,1.52010399,0.22174318,0.58235323,0.00000000,0.02430087,0.27776536
-0.53126563,1.30785758,1.43350740,0.21243876,0.54766513,0.00000000,0.02286790,0.28152470
-0.52526263,1.24663394,1.34828459,0.20331976,0.51253203,0.00000000,0.02136501,0.28784773
-0.51925963,1.18783162,1.26574213,0.19453870,0.47754385,0.00000000,0.01981769,0.29667967
-0.51325663,1.13234265,1.18703625,0.18622747,0.44324072,0.00000000,0.01825067,0.30791358
-0.50725363,1.08090138,1.11314863,0.17849402,0.41010103,0.00000000,0.01668721,0.32138998
-0.50125063,1.03406963,1.04486980,0.17142016,0.37853268,0.00000000,0.01514863,0.33689797
-0.49524762,0.99222941,0.98279048,0.16506054,0.34886740,0.00000000,0.01365390,0.35417807
-0.48924462,0.95558305,0.92730084,0.15944274,0.32135845,0.00000000,0.01221936,0.37292690
-0.48324162,0.92416074,0.87859728,0.15456855,0.29618130,0.00000000,0.01085856,0.39280392
-0.47723862,0.89783464,0.83669588,0.15041626,0.27343705,0.00000000,0.00958221,0.41343995
-0.47123562,0.87633885,0.80145171,0.14694386,0.25315829,0.00000000,0.00839826,0.43444761
-0.46523262,0.85929397,0.77258269,0.14409283,0.23531685,0.00000000,0.00731209,0.45543312
-0.45922961,0.84623505,0.74969662,0.14179254,0.21983295,0.00000000,0.00632673,0.47600941
-0.45322661,0.83664143,0.73232018,0.13996479,0.20658524,0.00000000,0.00544319,0.49580972
-0.44722361,0.82996717,0.71992833,0.13852845,0.19542121,0.00000000,0.00466082,0.51450147
-0.44122061,0.82567052,0.71197296,0.13740381,0.18616754,0.00000000,0.00397774,0.53179952
-0.43521761,0.82324132,0.70790952,0.13651662,0.17863994,0.00000000,0.00339120,0.54747847
-0.42921461,0.82222513,0.70722076,0.13580151,0.17265211,0.00000000,0.00289806,0.56138316
-0.42321161,0.82224318,0.70943666,0.13520470,0.16802366,0.00000000,0.00249511,0.57343695
-0.41720860,0.82300755,0.71415016,0.13468605,0.16458666,0.00000000,0.00217953,0.58364734
-0.41120560,0.82433114,0.72102823,0.13422012,0.16219089,0.00000000,0.00194922,0.59210837
-0.40520260,0.82613222,0.72981833,0.13379656,0.16070757,0.00000000,0.00180307,0.59899985
-0.39919960,0.82843383,0.74035031,0.13341968,0.16003184,0.00000000,0.00174131,0.60458299
-0.39319660,0.83135813,0.75253410,0.13310729,0.16008381,0.00000000,0.00176567,0.60919274
-0.38719360,0.83511642,0.76635364,0.13288901,0.16080863,0.00000000,0.00187958,0.61322696
-0.38119060,0.83999541,0.78185770,0.13280410,0.16217544,0.00000000,0.00208828,0.61713263
-0.37518759,0.84634044,0.79914819,0.13289894,0.16417560,0.00000000,0.00239888,0.62138979
-0.36918459,0.85453672,0.81836669,0.13322432,0.16682033,0.00000000,0.00282033,0.62649363
-0.36318159,0.86498920,0.83967986,0.13383269,0.17013782,0.00000000,0.00336331,0.63293537
-0.35717859,0.87810211,0.86326455,0.13477549,0.17417015,0.00000000,0.00404012,0.64118274
-0.35117559,0.89425889,0.88929299,0.13610058,0.17897008,0.00000000,0.00486432,0.65166080
-0.34517259,0.91380331,0.91791887,0.13785000,0.18459776,0.00000000,0.00585049,0.66473373
-0.33916958,0.93702234,0.94926458,0.14005800,0.19111759,0.00000000,0.00701369,0.68068842
-0.33316658,0.96413148,0.98341014,0.14274947,0.19859520,0.00000000,0.00836901,0.69972055
-0.32716358,0.99526283,1.02038412,0.14593875,0.20709466,0.00000000,0.00993091,0.72192368
-0.32116058,1.03045640,1.06015667,0.14962887,0.21667592,0.00000000,0.01171258,0.74728187
-0.31515758,1.06965474,1.10263512,0.15381113,0.22739257,0.00000000,0.01372514,0.77566630
-0.30915458,1.11270122,1.14766190,0.15846518,0.23928989,0.00000000,0.01597694,0.80683608
-0.30315158,1.15934189,1.19501523,0.16355940,0.25240323,0.00000000,0.01847274,0.84044331
-0.29714857,1.20923084,1.24441231,0.16905160,0.26675682,0.00000000,0.02121296,0.87604242
-0.29114557,1.26193898,1.29551510,0.17489017,0.28236288,0.00000000,0.02419301,0.91310355
-0.28514257,1.31696601,1.34793853,0.18101535,0.29922125,0.00000000,0.02740269,0.95102947
-0.27913957,1.37375500,1.40126101,0.18736090,0.31731933,0.00000000,0.03082575,0.98917564
-0.27313657,1.43170948,1.45503682,0.19385585,0.33663258,0.00000000,0.03443956,1.02687252
-0.26713357,1.49021202,1.50881019,0.20042649,0.35712534,0.00000000,0.03821513,1.06344944
-0.26113057,1.54864410,1.56213041,0.20699845,0.37875210,0.00000000,0.04211719,1.09825897
-0.25512756,1.60640610,1.61456754,0.21349883,0.40145899,0.00000000,0.04610463,1.13070085
-0.24912456,1.66293688,1.66572798,0.21985826,0.42518558,0.00000000,0.05013113,1.16024435
-0.24312156,1.71773208,1.71526916,0.22601295,0.44986671,0.00000000,0.05414609,1.18644829
-0.23711856,1.77036012,1.76291269,0.23190654,0.47543427,0.00000000,0.05809572,1.20897743
-0.23111556,1.82047540,1.80845501,0.23749164,0.50181875,0.00000000,0.06192435,1.22761492
-0.22511256,1.86782780,1.85177511,0.24273119,0.52895041,0.00000000,0.06557587,1.24226973
-0.21910955,1.91226799,1.89283836,0.24759931,0.55675983,0.00000000,0.06899524,1.25297903
-0.21310655,1.95374822,1.93169628,0.25208180,0.58517784,0.00000000,0.07213010,1.25990522
-0.20710355,1.99231829,1.96848179,0.25617609,0.61413453,0.00000000,0.07493219,1.26332764
-0.20110055,2.02811691,2.00339991,0.25989077,0.64355752,0.00000000,0.07735881,1.26362954
-0.19509755,2.06135856,2.03671414,0.26324458,0.67336927,0.00000000,0.07937400,1.26128063
-0.18909455,2.09231658,2.06872891,0.26626494,0.70348374,0.00000000,0.08094954,1.25681620
-0.18309155,2.12130300,2.09976894,0.26898607,0.73380239,0.00000000,0.08206571,1.25081371
-0.17708854,2.14864629,2.13015618,0.27144679,0.76420987,0.00000000,0.08271166,1.24386788
-0.17108554,2.17466790,2.16018587,0.27368802,0.79456968,0.00000000,0.08288555,1.23656539
-0.16508254,2.19965889,2.19010253,0.27575023,0.82472013,0.00000000,0.08259435,1.22946043
-0.15907954,2.22385780,2.22007767,0.27767077,0.85447101,0.00000000,0.08185337,1.22305191
-0.15307654,2.24743093,2.25019019,0.27948147,0.88360139,0.00000000,0.08068548,1.21776354
-0.14707354,2.27045615,2.28041098,0.28120632,0.91185886,0.00000000,0.07912018,1.21392734
-0.14107054,2.29291114,2.31059276,0.28285969,0.93896057,0.00000000,0.07719249,1.21177128
-0.13506753,2.31466683,2.34046595,0.28444491,0.96459628,0.00000000,0.07494171,1.21141141
-0.12906453,2.33548651,2.36964138,0.28595355,0.98843360,0.00000000,0.07241023,1.21284871
-0.12306153,2.35503087,2.39761991,0.28736523,1.01012536,0.00000000,0.06964224,1.21597052
-0.11705853,2.37286897,2.42380899,0.28864823,1.02931912,0.00000000,0.06668265,1.22055647
-0.11105553,2.38849473,2.44754579,0.28976075,1.04566841,0.00000000,0.06357600,1.22628845
-0.10505253,2.40134847,2.46812594,0.29065281,1.05884548,0.00000000,0.06036561,1.23276412
-0.09904952,2.41084256,2.48483699,0.29126887,1.06855495,0.00000000,0.05709288,1.23951339
-0.09304652,2.41639027,2.49699505,0.29155090,1.07454785,0.00000000,0.05379674,1.24601704
-0.08704352,2.41743647,2.50398319,0.29144187,1.07663545,0.00000000,0.05051333,1.25172697
-0.08104052,2.41348908,2.50528966,0.29088949,1.07470202,0.00000000,0.04727582,1.25608706
-0.07503752,2.40414962,2.50054445,0.28985015,1.06871614,0.00000000,0.04411437,1.25855417
-0.06903452,2.38914174,2.48955209,0.28829256,1.05873964,0.00000000,0.04105619,1.25861836
-0.06303152,2.36833621,2.47231925,0.28620135,1.04493389,0.00000000,0.03812576,1.25582181
-0.05702851,2.34177126,2.44907555,0.28358002,1.02756279,0.00000000,0.03534502,1.24977578
-0.05102551,2.30966713,2.42028632,0.28045334,1.00699223,0.00000000,0.03273360,1.24017518
-0.04502251,2.27243397,2.38665627,0.27686891,0.98368586,0.00000000,0.03030907,1.22681021
-0.03901951,2.23067245,2.34912354,0.27289782,0.95819710,0.00000000,0.02808714,1.20957478
-0.03301651,2.18516677,2.30884378,0.26863421,0.93115762,0.00000000,0.02608175,1.18847157
-0.02701351,2.13686989,2.26716441,0.26419380,0.90326235,0.00000000,0.02430518,1.16361340
-0.02101051,2.08688133,2.22558957,0.25971130,0.87525180,0.00000000,0.02276805,1.13522116
-0.01500750,2.03641799,2.18573675,0.25533675,0.84789189,0.00000000,0.02147917,1.10361811
-0.00900450,1.98677888,2.14928626,0.25123088,0.82195213,0.00000000,0.02044542,1.06922095
-0.00300150,1.93930497,2.11792531,0.24755970,0.79818288,0.00000000,0.01967148,1.03252801
0.00300150,1.89533535,2.09328861,0.24448840,0.77729237,0.00000000,0.01915961,0.99410473
0.00900450,1.85616146,2.07689756,0.24217486,0.75992445,0.00000000,0.01890925,0.95456723
0.01500750,1.82298116,2.07010054,0.24076303,0.74663764,0.00000000,0.01891678,0.91456438
0.02101051,1.79685423,2.07401658,0.24037648,0.73788659,0.00000000,0.01917515,0.87475899
0.02701351,1.77866150,2.08948488,0.24111234,0.73400637,0.00000000,0.01967365,0.83580890
0.03301651,1.76906912,2.11702253,0.24303602,0.73520043,0.00000000,0.02039772,0.79834849
0.03901951,1.76849973,2.15679245,0.24617698,0.74153267,0.00000000,0.02132878,0.76297127
0.04502251,1.77711193,2.20858330,0.25052564,0.75292409,0.00000000,0.02244432,0.73021424
0.05102551,1.79478919,2.27180286,0.25603188,0.76915421,0.00000000,0.02371794,0.70054426
0.05702851,1.82113885,2.34548548,0.26260503,0.78986733,0.00000000,0.02511966,0.67434719
0.06303152,1.85550158,2.42831403,0.27011556,0.81458359,0.00000000,0.02661634,0.65191967
0.06903452,1.89697119,2.51865590,0.27839839,0.84271445,0.00000000,0.02817222,0.63346408
0.07503752,1.94442397,2.61461193,0.28725778,0.87358205,0.00000000,0.02974961,0.61908645
0.08104052,1.99655678,2.71407673,0.29647357,0.90644189,0.00000000,0.03130972,0.60879741
0.08704352,2.05193204,2.81480792,0.30580861,0.94050783,0.00000000,0.03281356,0.60251585
0.09304652,2.10902801,2.91450169,0.31501697,0.97497857,0.00000000,0.03422291,0.60007517
0.09904952,2.16629196,3.01087137,0.32385267,1.00906441,0.00000000,0.03550133,0.60123159
0.10505253,2.22219417,3.10172559,0.33207852,1.04201325,0.00000000,0.03661518,0.60567423
0.11105553,2.27528009,3.18504271,0.33947463,1.07313471,0.00000000,0.03753453,0.61303648
0.11705853,2.32421861,3.25903801,0.34584623,1.10182131,0.00000000,0.03823402,0.62290821
0.12306153,2.36784410,3.32222065,0.35103041,1.12756580,0.00000000,0.03869361,0.63484828
0.12906453,2.40519057,3.37343791,0.35490159,1.14997394,0.00000000,0.03889911,0.64839716
0.13506753,2.43551644,3.41190465,0.35737525,1.16877212,0.00000000,0.03884254,0.66308898
0.14107054,2.45831914,3.43721688,0.35841001,1.18380969,0.00000000,0.03852231,0.67846298
0.14707354,2.47333893,3.44934908,0.35800775,1.19505582,0.00000000,0.03794313,0.69407379
0.15307654,2.48055235,3.44863560,0.35621199,1.20259132,0.00000000,0.03711575,0.70950056
0.15907954,2.48015576,3.43573755,0.35310455,1.20659587,0.00000000,0.03605649,0.72435469
0.16508254,2.47254032,3.41159699,0.34880062,1.20733142,0.00000000,0.03478654,0.73828595
0.17108554,2.45825977,3.37738120,0.34344266,1.20512266,0.00000000,0.03333118,0.75098714
0.17708854,2.43799307,3.33441983,0.33719333,1.20033577,0.00000000,0.03171887,0.76219715
0.18309155,2.41250388,3.28413840,0.33022789,1.19335633,0.00000000,0.02998024,0.77170252
0.18909455,2.38259896,3.22799148,0.32272637,1.18456776,0.00000000,0.02814708,0.77933755
0.19509755,2.34908767,3.16739868,0.31486599,1.17433121,0.00000000,0.02625132,0.78498317
0.20110055,2.31274451,3.10368670,0.30681406,1.16296794,0.00000000,0.02432415,0.78856461
0.20710355,2.27427628,3.03803958,0.29872178,1.15074493,0.00000000,0.02239511,0.79004824
0.21310655,2.23429537,2.97145951,0.29071915,1.13786425,0.00000000,0.02049138,0.78943759
0.21910955,2.19329995,2.90473924,0.28291107,1.12445668,0.00000000,0.01863720,0.78676886
0.22511256,2.15166183,2.83844686,0.27537501,1.11057963,0.00000000,0.01685345,0.78210627
0.23111556,2.10962194,2.77292296,0.26815996,1.09621921,0.00000000,0.01515735,0.77553718
0.23711856,2.06729328,2.70828947,0.26128690,1.08129617,0.00000000,0.01356237,0.76716752
0.24312156,2.02467063,2.64446896,0.25475049,1.06567529,0.00000000,0.01207823,0.75711741
0.24912456,1.98164610,2.58121280,0.24852193,1.04917741,0.00000000,0.01071109,0.74551729
0.25512756,1.93802934,2.51813611,0.24255276,1.03159350,0.00000000,0.00946379,0.73250461
0.26113057,1.89357104,2.45475730,0.23677929,1.01269986,0.00000000,0.00833620,0.71822107
0.26713357,1.84798826,2.39054000,0.23112756,0.99227366,0.00000000,0.00732566,0.70281044
0.27313657,1.80099021,2.32493487,0.22551832,0.97010807,0.00000000,0.00642742,0.68641699
0.27913957,1.75230299,2.25741950,0.21987199,0.94602614,0.00000000,0.00563508,0.66918420
0.28514257,1.70169213,2.18753434,0.21411332,0.91989292,0.00000000,0.00494109,0.65125398
0.29114557,1.64898182,2.11491312,0.20817540,0.89162519,0.00000000,0.00433717,0.63276587
0.29714857,1.59407004,2.03930678,0.20200307,0.86119859,0.00000000,0.00381471,0.61385643
0.30315158,1.53693904,1.96059997,0.19555551,0.82865174,0.00000000,0.00336515,0.59465844
0.30915458,1.47766083,1.87881998,0.18880784,0.79408745,0.00000000,0.00298031,0.57529995
0.31515758,1.41639782,1.79413806,0.18175200,0.75767103,0.00000000,0.00265259,0.55590309
0.32116058,1.35339868,1.70686366,0.17439657,0.71962592,0.00000000,0.00237526,0.53658256
0.32716358,1.28899015,1.61743234,0.16676600,0.68022699,0.00000000,0.00214258,0.51744398
0.33316658,1.22356533,1.52638849,0.15889896,0.63979191,0.00000000,0.00194994,0.49858202
0.33916958,1.15756938,1.43436396,0.15084628,0.59867108,0.00000000,0.00179394,0.48007854
0.34517259,1.09148355,1.34205399,0.14266849,0.55723669,0.00000000,0.00167250,0.46200091
0.35117559,1.02580844,1.25019193,0.13443304,0.51587141,0.00000000,0.00158481,0.44440056
0.35717859,0.96104760,1.15952385,0.12621152,0.47495724,0.00000000,0.00153147,0.42731201
0.36318159,0.89769207,1.07078452,0.11807700,0.43486493,0.00000000,0.00151439,0.41075256
0.36918459,0.83620678,0.98467553,0.11010147,0.39594453,0.00000000,0.00153687,0.39472263
0.37518759,0.77701936,0.90184669,0.10235370,0.35851725,0.00000000,0.00160356,0.37920691
0.38119060,0.72051151,0.82288096,0.09489742,0.32286894,0.00000000,0.00172044,0.36417627
0.38719360,0.66701346,0.74828351,0.08778997,0.28924532,0.00000000,0.00189479,0.34959040
0.39319660,0.61680117,0.67847486,0.08108141,0.25784899,0.00000000,0.00213514,0.33540103
0.39919960,0.57009620,0.61378799,0.07481401,0.22883819,0.00000000,0.00245116,0.32155566
0.40520260,0.52706794,0.55446899,0.06902219,0.20232715,0.00000000,0.00285359,0.30800144
0.41120560,0.48783768,0.50068082,0.06373275,0.17838787,0.00000000,0.00335401,0.29468911
0.41720860,0.45248383,0.45250955,0.05896536,0.15705312,0.00000000,0.00396470,0.28157677
0.42321161,0.42104806,0.40997225,0.05473323,0.13832025,0.00000000,0.00469830,0.26863311
0.42921461,0.39354143,0.37302600,0.05104387,0.12215570,0.00000000,0.00556748,0.25584012
0.43521761,0.36995020,0.34157729,0.04789981,0.10849985,0.00000000,0.00658455,0.24319500
0.44122061,0.35024096,0.31549110,0.04529934,0.09727198,0.00000000,0.00776099,0.23071117
0.44722361,0.33436456,0.29459946,0.04323707,0.08837507,0.00000000,0.00910690,0.21841847
0.45322661,0.32225897,0.27870884,0.04170441,0.08170039,0.00000000,0.01063043,0.20636241
0.45922961,0.31385074,0.26760640,0.04068984,0.07713165,0.00000000,0.01233714,0.19460270
0.46523262,0.30905544,0.26106499,0.04017908,0.07454872,0.00000000,0.01422947,0.18321111
0.47123562,0.30777713,0.25884686,0.04015508,0.07383084,0.00000000,0.01630603,0.17226886
0.47723862,0.30990726,0.26070649,0.04059803,0.07485941,0.00000000,0.01856116,0.16186367
0.48324162,0.31532329,0.26639264,0.04148516,0.07752034,0.00000000,0.02098438,0.15208683
0.48924462,0.32388763,0.27565004,0.04279077,0.08170610,0.00000000,0.02356010,0.14303027
0.49524762,0.33544701,0.28822096,0.04448613,0.08731753,0.00000000,0.02626740,0.13478397
0.50125063,0.34983295,0.30384718,0.04653967,0.09426542,0.00000000,0.02908000,0.12743375
0.50725363,0.36686326,0.32227235,0.04891722,0.10247210,0.00000000,0.03196646,0.12105957
0.51325663,0.38634503,0.34324507,0.05158249,0.11187278,0.00000000,0.03489057,0.11573438
0.51925963,0.40807890,0.36652281,0.05449776,0.12241693,0.00000000,0.03781198,0.11152352
0.52526263,0.43186454,0.39187630,0.05762473,0.13406941,0.00000000,0.04068699,0.10848455
0.53126563,0.45750722,0.41909460,0.06092556,0.14681143,0.00000000,0.04346964,0.10666750
0.53726863,0.48482473,0.44799018,0.06436400,0.16064111,0.00000000,0.04611287,0.10611538
0.54327164,0.51365453,0.47840377,0.06790657,0.17557344,0.00000000,0.04856985,0.10686469
0.54927464,0.54386017,0.51020842,0.07152372,0.19163969,0.00000000,0.05079541,0.10894595
0.55527764,0.57533662,0.54331232,0.07519087,0.20888576,0.00000000,0.05274741,0.11238391
0.56128064,0.60801368,0.57765974,0.07888923,0.22736963,0.00000000,0.05438817,0.11719734
0.56728364,0.64185705,0.61322981,0.08260634,0.24715764,0.00000000,0.05568568,0.12339845
0.57328664,0.67686659,0.65003254,0.08633626,0.26831949,0.00000000,0.05661475,0.13099155
0.57928964,0.71307137,0.68810225,0.09007931,0.29092221,0.00000000,0.05715784,0.13997123
0.58529265,0.75052163,0.72748797,0.09384143,0.31502292,0.00000000,0.05730573,0.15031997
0.59129565,0.78927759,0.76824145,0.09763304,0.34066081,0.00000000,0.05705778,0.16200526
0.59729865,0.82939567,0.81040282,0.10146753,0.36784853,0.00000000,0.05642194,0.17497646
0.60330165,0.87091260,0.85398485,0.10535935,0.39656341,0.00000000,0.05541446,0.18916150
0.60930465,0.91382837,0.89895636,0.10932192,0.42673900,0.00000000,0.05405928,0.20446381
0.61530765,0.95808889,0.94522605,0.11336529,0.45825736,0.00000000,0.05238712,0.22075961
0.62131066,1.00356967,0.99262751,0.11749388,0.49094277,0.00000000,0.05043437,0.23789586
0.62731366,1.05006147,1.04090675,0.12170432,0.52455725,0.00000000,0.04824187,0.25568926
0.63331666,1.09725926,1.08971316,0.12598355,0.55879852,0.00000000,0.04585346,0.27392632
0.63931966,1.14475530,1.13859490,0.13030739,0.59330059,0.00000000,0.04331459,0.29236481
0.64532266,1.19203740,1.18699929,0.13463962,0.62763748,0.00000000,0.04067087,0.31073673
0.65132566,1.23849281,1.23427891,0.13893171,0.66133000,0.00000000,0.03796678,0.32875268
0.65732866,1.28341796,1.27970327,0.14312322,0.69385570,0.00000000,0.03524442,0.34610777
0.66333167,1.32603412,1.32247613,0.14714299,0.72466163,0.00000000,0.03254253,0.36248869
0.66933467,1.36550841,1.36175771,0.15091097,0.75317957,0.00000000,0.02989565,0.37758192
0.67533767,1.40097942,1.39669108,0.15434065,0.77884316,0.00000000,0.02733349,0.39108265
0.68134067,1.43158635,1.42643151,0.15734213,0.80110624,0.00000000,0.02488064,0.40270404
0.68734367,1.45650027,1.45017742,0.15982544,0.81946150,0.00000000,0.02255636,0.41218644
0.69334667,1.47495605,1.46720144,0.16170417,0.83345868,0.00000000,0.02037471,0.41930612
0.69934967,1.48628327,1.47688000,0.16289906,0.84272135,0.00000000,0.01834477,0.42388301
0.70535268,1.48993453,1.47871982,0.16334151,0.84696155,0.00000000,0.01647105,0.42578730
0.71135568,1.48550973,1.47238013,0.16297668,0.84599137,0.00000000,0.01475402,0.42494416
0.71735868,1.47277498,1.45768921,0.16176609,0.83973115,0.00000000,0.01319071,0.42133681
0.72336168,1.45167517,1.43465458,0.15968964,0.82821358,0.00000000,0.01177536,0.41500732
0.72936468,1.42233961,1.40346618,0.15674679,0.81158375,0.00000000,0.01050005,0.40605547
0.73536768,1.38508033,1.36449243,0.15295701,0.79009497,0.00000000,0.00935533,0.39463546
0.74137069,1.34038335,1.31826950,0.14835938,0.76410074,0.00000000,0.00833083,0.38095077
0.74737369,1.28889327,1.26548421,0.14301140,0.73404304,0.00000000,0.00741571,0.36524734
0.75337669,1.23139208,1.20695156,0.13698709,0.70043786,0.00000000,0.00659916,0.34780549
0.75937969,1.16877327,1.14358812,0.13037448,0.66385836,0.00000000,0.00587071,0.32893086
0.76538269,1.10201263,1.07638246,0.12327261,0.62491664,0.00000000,0.00522051,0.30894483
0.77138569,1.03213704,1.00636406,0.11578827,0.58424495,0.00000000,0.00463950,0.28817490
0.77738869,0.96019286,0.93457234,0.10803249,0.54247707,0.00000000,0.00411953,0.26694531
0.78339170,0.88721521,0.86202681,0.10011714,0.50023074,0.00000000,0.00365342,0.24556842
0.78939470,0.81419946,0.78969981,0.09215160,0.45809177,0.00000000,0.00323490,0.22433696
0.79539770,0.74207599,0.71849279,0.08423979,0.41660030,0.00000000,0.00285861,0.20351767
0.80140070,0.67168911,0.64921676,0.07647759,0.37623977,0.00000000,0.00252002,0.18334624
0.80740370,0.60378065,0.58257748,0.06895072,0.33742873,0.00000000,0.00221529,0.16402375
0.81340670,0.53897849,0.51916563,0.06173318,0.30051554,0.00000000,0.00194122,0.14571463
0.81940970,0.47779013,0.45945188,0.05488625,0.26577604,0.00000000,0.00169512,0.12854606
0.82541271,0.42060107,0.40378649,0.04845803,0.23341384,0.00000000,0.00147472,0.11260862
