energy_ev,total_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,0.58891237,0.70587094,0.00164236,0.01957606,0.17949974,0.17258346,0.00315439
4.31915958,0.59166299,0.70395576,0.00161762,0.01967871,0.18703255,0.16938923,0.00319424
4.32516258,0.59748601,0.70658446,0.00160144,0.01991474,0.19534350,0.16669169,0.00325760
4.33116558,0.60632683,0.71347061,0.00159359,0.02029562,0.20438469,0.16469380,0.00334199
4.33716858,0.61811679,0.72431050,0.00159380,0.02083328,0.21410462,0.16359305,0.00344488
4.34317159,0.63277826,0.73879342,0.00160182,0.02153988,0.22445115,0.16357783,0.00356371
4.34917459,0.65022998,0.75661180,0.00161737,0.02242750,0.23537449,0.16482393,0.00369607
4.35517759,0.67039216,0.77747053,0.00164022,0.02350774,0.24683027,0.16749124,0.00383968
4.36118059,0.69319097,0.80109523,0.00167015,0.02479135,0.25878237,0.17172059,0.00399250
4.36718359,0.71856213,0.82723896,0.00170701,0.02628780,0.27120538,0.17763074,0.00415279
4.37318659,0.74645312,0.85568685,0.00175068,0.02800480,0.28408640,0.18531531,0.00431913
4.37918959,0.77682360,0.88625830,0.00180108,0.02994780,0.29742609,0.19483992,0.00449043
4.38519260,0.80964398,0.91880646,0.00185821,0.03211952,0.31123882,0.20623932,0.00466599
4.39119560,0.84489164,0.95321477,0.00192210,0.03451940,0.32555167,0.21951470,0.00484542
4.39719860,0.88254514,0.98939051,0.00199280,0.03714317,0.34040238,0.23463115,0.00502862
4.40320160,0.92257630,1.02725569,0.00207038,0.03998237,0.35583626,0.25151557,0.00521574
4.40920460,0.96494057,1.06673557,0.00215490,0.04302397,0.37190195,0.27005498,0.00540710
4.41520760,1.00956618,1.10774539,0.00224637,0.04625007,0.38864650,0.29009561,0.00560307
4.42121061,1.05634271,1.15017621,0.00234475,0.04963776,0.40610974,0.31144280,0.00580401
4.42721361,1.10510977,1.19388069,0.00244987,0.05315902,0.42431827,0.33386195,0.00601012
4.43321661,1.15564658,1.23865971,0.00256143,0.05678091,0.44327954,0.35708074,0.00622139
4.43921961,1.20766331,1.28425107,0.00267899,0.06046579,0.46297612,0.38079264,0.00643746
4.44522261,1.26079498,1.33032097,0.00280188,0.06417185,0.48336069,0.40466177,0.00665757
4.45122561,1.31459839,1.37645933,0.00292927,0.06785376,0.50435197,0.42832916,0.00688047
4.45722861,1.36855291,1.42217942,0.00306008,0.07146346,0.52583194,0.45142029,0.00710445
4.46323162,1.42206515,1.46692235,0.00319303,0.07495118,0.54764452,0.47355363,0.00732724
4.46923462,1.47447783,1.51006643,0.00332663,0.07826651,0.56959592,0.49435015,0.00754613
4.47523762,1.52508265,1.55094147,0.00345920,0.08135963,0.59145669,0.51344325,0.00775797
4.48124062,1.57313677,1.58884726,0.00358894,0.08418247,0.61296556,0.53048885,0.00795929
4.48724362,1.61788243,1.62307579,0.00371391,0.08669003,0.63383484,0.54517527,0.00814639
4.49324662,1.65856889,1.65293612,0.00383212,0.08884151,0.65375741,0.55723238,0.00831552
4.49924962,1.69447581,1.67778067,0.00394160,0.09060145,0.67241488,0.56643966,0.00846297
4.50525263,1.72493708,1.69703194,0.00404043,0.09194063,0.68948670,0.57263294,0.00858530
4.51125563,1.74936402,1.71020794,0.00412680,0.09283694,0.70465999,0.57570924,0.00867947
4.51725863,1.76726707,1.71694545,0.00419913,0.09327593,0.71763945,0.57562981,0.00874299
4.52326163,1.77827482,1.71701965,0.00425605,0.09325118,0.72815729,0.57242096,0.00877408
4.52926463,1.78214964,1.71035914,0.00429652,0.09276449,0.73598254,0.56617286,0.00877175
4.53526763,1.77879925,1.69705563,0.00431984,0.09182575,0.74092948,0.55703622,0.00873594
4.54127064,1.76828357,1.67736771,0.00432568,0.09045270,0.74286490,0.54521712,0.00866753
4.54727364,1.75081672,1.65171834,0.00431414,0.08867036,0.74171381,0.53097018,0.00856838
4.55327664,1.72676383,1.62068628,0.00428571,0.08651037,0.73746339,0.51459033,0.00844129
4.55927964,1.69663298,1.58499154,0.00424127,0.08401016,0.73016507,0.49640363,0.00828996
4.56528264,1.66106237,1.54547561,0.00418212,0.08121195,0.71993450,0.47675746,0.00811888
4.57128564,1.62080328,1.50307723,0.00410987,0.07816170,0.70694958,0.45601046,0.00793320
4.57728864,1.57669944,1.45880454,0.00402646,0.07490802,0.69144634,0.43452263,0.00773859
4.58329165,1.52966347,1.41370501,0.00393405,0.07150100,0.67371304,0.41264590,0.00754108
4.58929465,1.48065134,1.36883401,0.00383500,0.06799109,0.65408240,0.39071547,0.00734683
4.59529765,1.43063563,1.32522356,0.00373174,0.06442801,0.63292252,0.36904223,0.00716199
4.60130065,1.38057859,1.28385218,0.00362677,0.06085969,0.61062652,0.34790636,0.00699246
4.60730365,1.33140590,1.24561711,0.00352252,0.05733139,0.58760133,0.32755234,0.00684376
4.61330665,1.28398196,1.21130984,0.00342131,0.05388478,0.56425615,0.30818534,0.00672086
4.61930965,1.23908760,1.18159571,0.00332529,0.05055725,0.54099072,0.28996906,0.00662801
4.62531266,1.19740084,1.15699833,0.00323637,0.04738133,0.51818410,0.27302505,0.00656864
4.63131566,1.15948129,1.13788904,0.00315614,0.04438421,0.49618405,0.25743324,0.00654531
4.63731866,1.12575874,1.12448184,0.00308591,0.04158746,0.47529766,0.24323380,0.00655962
4.64332166,1.09652608,1.11683359,0.00302662,0.03900685,0.45578335,0.23043000,0.00661218
4.64932466,1.07193682,1.11484937,0.00297886,0.03665235,0.43784463,0.21899194,0.00670268
4.65532766,1.05200705,1.11829238,0.00294286,0.03452824,0.42162578,0.20886111,0.00682985
4.66133067,1.03662173,1.12679806,0.00291853,0.03263342,0.40720960,0.19995533,0.00699161
4.66733367,1.02554491,1.13989144,0.00290546,0.03096175,0.39461729,0.19217413,0.00718509
4.67333667,1.01843336,1.15700698,0.00290294,0.02950258,0.38381044,0.18540418,0.00740677
4.67933967,1.01485305,1.17751005,0.00291006,0.02824134,0.37469497,0.17952478,0.00765258
4.68534267,1.01429776,1.20071895,0.00292570,0.02716023,0.36712692,0.17441302,0.00791801
4.69134567,1.01620906,1.22592689,0.00294861,0.02623891,0.36091981,0.16994864,0.00819828
4.69734867,1.01999687,1.25242270,0.00297744,0.02545531,0.35585320,0.16601843,0.00848838
4.70335168,1.02505984,1.27951000,0.00301081,0.02478635,0.35168223,0.16251994,0.00878325
4.70935468,1.03080488,1.30652388,0.00304733,0.02420874,0.34814759,0.15936458,0.00907784
4.71535768,1.03666511,1.33284488,0.00308564,0.02369970,0.34498567,0.15648003,0.00936722
4.72136068,1.04211572,1.35791006,0.00312446,0.02323757,0.34193848,0.15381182,0.00964662
4.72736368,1.04668735,1.38122092,0.00316258,0.02280248,0.33876286,0.15132429,0.00991154
4.73336668,1.04997662,1.40234845,0.00319893,0.02237679,0.33523880,0.14900083,0.01015775
4.73936968,1.05165377,1.42093553,0.00323251,0.02194547,0.33117646,0.14684347,0.01038135
4.74537269,1.05146730,1.43669695,0.00326250,0.02149644,0.32642184,0.14487202,0.01057880
4.75137569,1.04924575,1.44941771,0.00328814,0.02102066,0.32086070,0.14312274,0.01074697
4.75737869,1.04489691,1.45894995,0.00330884,0.02051222,0.31442092,0.14164662,0.01088310
4.76338169,1.03840468,1.46520910,0.00332411,0.01996827,0.30707313,0.14050754,0.01098490
4.76938469,1.02982411,1.46816972,0.00333353,0.01938885,0.29882978,0.13978022,0.01105054
4.77538769,1.01927486,1.46786150,0.00333685,0.01877662,0.28974273,0.13954816,0.01107866
4.78139070,1.00693372,1.46436568,0.00333384,0.01813659,0.27989957,0.13990159,0.01106846
4.78739370,0.99302644,1.45781203,0.00332444,0.01747570,0.26941900,0.14093543,0.01101969
4.79339670,0.97781938,1.44837666,0.00330862,0.01680242,0.25844536,0.14274745,0.01093271
4.79939970,0.96161126,1.43628042,0.00328647,0.01612637,0.24714283,0.14543634,0.01080850
4.80540270,0.94472521,1.42178772,0.00325820,0.01545786,0.23568935,0.14910000,0.01064873
4.81140570,0.92750143,1.40520566,0.00322408,0.01480753,0.22427072,0.15383368,0.01045575
4.81740870,0.91029038,1.38688295,0.00318451,0.01418596,0.21307494,0.15972817,0.01023260
4.82341171,0.89344673,1.36720837,0.00314001,0.01360340,0.20228718,0.16686783,0.00998299
4.82941471,0.87732380,1.34660829,0.00309119,0.01306948,0.19208532,0.17532847,0.00971129
4.83541771,0.86226859,1.32554305,0.00303879,0.01259304,0.18263629,0.18517499,0.00942247
4.84142071,0.84861708,1.30450177,0.00298365,0.01218197,0.17409323,0.19645878,0.00912203
4.84742371,0.83668990,1.28399552,0.00292671,0.01184310,0.16659339,0.20921491,0.00881587
4.85342671,0.82678794,1.26454878,0.00286900,0.01158220,0.16025681,0.22345909,0.00851023
4.85942971,0.81918801,1.24668919,0.00281164,0.01140395,0.15518559,0.23918454,0.00821150
4.86543272,0.81413842,1.23093580,0.00275578,0.01131198,0.15146370,0.25635886,0.00792610
4.87143572,0.81185438,1.21778614,0.00270259,0.01130890,0.14915723,0.27492098,0.00766033
4.87743872,0.81251333,1.20770256,0.00265328,0.01139638,0.14831483,0.29477857,0.00742019
4.88344172,0.81625030,1.20109822,0.00260899,0.01157518,0.14896832,0.31580593,0.00721125
4.88944472,0.82315336,1.19832336,0.00257080,0.01184523,0.15113333,0.33784263,0.00703848
4.89544772,0.83325953,1.19965248,0.00253973,0.01220569,0.15480987,0.36069314,0.00690614
4.90145073,0.84655111,1.20527289,0.00251663,0.01265491,0.15998279,0.38412764,0.00681767
4.90745373,0.86295301,1.21527521,0.00250223,0.01319052,0.16662213,0.40788413,0.00677559
4.91345673,0.88233102,1.22964639,0.00249708,0.01380940,0.17468329,0.43167189,0.00678145
4.91945973,0.90449146,1.24826545,0.00250154,0.01450764,0.18410715,0.45517641,0.00683579
4.92546273,0.92918222,1.27090247,0.00251573,0.01528058,0.19482015,0.47806569,0.00693814
4.93146573,0.95609554,1.29722066,0.00253958,0.01612276,0.20673436,0.49999773,0.00708704
4.93746873,0.98487235,1.32678196,0.00257280,0.01702788,0.21974774,0.52062905,0.00728011
4.94347174,1.01510827,1.35905559,0.00261485,0.01798885,0.23374455,0.53962393,0.00751405
4.94947474,1.04636127,1.39342979,0.00266500,0.01899773,0.24859606,0.55666399,0.00778481
4.95547774,1.07816059,1.42922600,0.00272234,0.02004581,0.26416163,0.57145769,0.00808764
4.96148074,1.11001686,1.46571537,0.00278575,0.02112360,0.28029013,0.58374946,0.00841721
4.96748374,1.14143302,1.50213682,0.00285398,0.02222095,0.29682182,0.59332780,0.00876776
4.97348674,1.17191570,1.53771629,0.00292565,0.02332712,0.31359054,0.60003219,0.00913318
4.97948974,1.20098667,1.57168632,0.00299929,0.02443090,0.33042638,0.60375830,0.00950716
4.98549275,1.22819394,1.60330560,0.00307340,0.02552073,0.34715852,0.60446135,0.00988333
4.99149575,1.25312216,1.63187766,0.00314641,0.02658490,0.36361829,0.60215730,0.01025533
4.99749875,1.27540189,1.65676817,0.00321680,0.02761170,0.37964237,0.59692203,0.01061697
5.00350175,1.29471747,1.67742042,0.00328310,0.02858961,0.39507584,0.58888825,0.01096234
5.00950475,1.31081314,1.69336837,0.00334390,0.02950751,0.40977507,0.57824053,0.01128585
5.01550775,1.32349731,1.70424698,0.00339794,0.03035486,0.42361035,0.56520860,0.01158238
5.02151076,1.33264479,1.70979953,0.00344406,0.03112189,0.43646796,0.55005920,0.01184733
5.02751376,1.33819696,1.70988173,0.00348129,0.03179979,0.44825179,0.53308695,0.01207668
5.03351676,1.34015995,1.70446265,0.00350886,0.03238086,0.45888423,0.51460464,0.01226708
5.03951976,1.33860093,1.69362246,0.00352615,0.03285870,0.46830653,0.49493337,0.01241582
5.04552276,1.33364281,1.67754715,0.00353279,0.03322824,0.47647834,0.47439302,0.01252096
5.05152576,1.32545752,1.65652061,0.00352860,0.03348593,0.48337676,0.45329338,0.01258127
5.05752876,1.31425839,1.63091444,0.00351361,0.03362975,0.48899475,0.43192637,0.01259625
5.06353177,1.30029180,1.60117591,0.00348805,0.03365925,0.49333919,0.41055958,0.01256617
5.06953477,1.28382883,1.56781472,0.00345234,0.03357559,0.49642861,0.38943139,0.01249197
5.07553777,1.26515707,1.53138914,0.00340708,0.03338149,0.49829084,0.36874767,0.01237531
5.08154077,1.24457315,1.49249207,0.00335302,0.03308121,0.49896076,0.34868021,0.01221850
5.08754377,1.22237633,1.45173781,0.00329104,0.03268050,0.49847826,0.32936675,0.01202445
5.09354677,1.19886354,1.40974987,0.00322217,0.03218654,0.49688671,0.31091252,0.01179661
5.09954977,1.17432598,1.36715049,0.00314749,0.03160784,0.49423183,0.29339306,0.01153896
5.10555278,1.14904749,1.32455223,0.00306820,0.03095420,0.49056140,0.27685811,0.01125592
5.11155578,1.12330479,1.28255173,0.00298553,0.03023662,0.48592545,0.26133626,0.01095230
5.11755878,1.09736927,1.24172592,0.00290077,0.02946720,0.48037729,0.24684010,0.01063327
5.12356178,1.07151039,1.20263048,0.00281524,0.02865914,0.47397505,0.23337159,0.01030428
5.12956478,1.04600014,1.16580042,0.00273028,0.02782660,0.46678367,0.22092726,0.00997103
5.13556778,1.02111821,1.13175223,0.00264722,0.02698466,0.45887724,0.20950309,0.00963941
5.14157079,0.99715734,1.10098728,0.00256744,0.02614925,0.45034136,0.19909881,0.00931546
5.14757379,0.97442836,1.07399559,0.00249227,0.02533708,0.44127537,0.18972138,0.00900531
5.15357679,0.95326422,1.05125948,0.00242306,0.02456546,0.43179417,0.18138755,0.00871513
5.15957979,0.93402249,1.03325620,0.00236115,0.02385227,0.42202934,0.17412541,0.00845108
5.16558279,0.91708595,1.02045886,0.00230785,0.02321569,0.41212945,0.16797484,0.00821922
5.17158579,0.90286064,1.01333514,0.00226443,0.02267403,0.40225933,0.16298688,0.00802542
5.17758879,0.89177126,1.01234303,0.00223214,0.02224549,0.39259821,0.15922210,0.00787528
5.18359180,0.88425372,1.01792354,0.00221214,0.02194781,0.38333669,0.15674804,0.00777405
5.18959480,0.88074478,1.03048994,0.00220552,0.02179791,0.37467253,0.15563584,0.00772643
5.19559780,0.88166921,1.05041396,0.00221326,0.02181152,0.36680546,0.15595621,0.00773653
5.20160080,0.88742460,1.07800897,0.00223618,0.02200271,0.35993111,0.15777500,0.00780766
5.20760380,0.89836452,1.11351096,0.00227493,0.02238344,0.35423432,0.16114851,0.00794223
5.21360680,0.91478072,1.15705804,0.00232996,0.02296307,0.34988217,0.16611879,0.00814162
5.21960980,0.93688512,1.20866947,0.00240145,0.02374794,0.34701694,0.17270915,0.00840600
5.22561281,0.96479255,1.26822546,0.00248932,0.02474087,0.34574949,0.18092012,0.00873430
5.23161581,0.99850510,1.33544885,0.00259316,0.02594086,0.34615337,0.19072602,0.00912405
5.23761881,1.03789905,1.40989010,0.00271224,0.02734272,0.34825981,0.20207241,0.00957140
5.24362181,1.08271520,1.49091670,0.00284546,0.02893690,0.35205420,0.21487450,0.01007105
5.24962481,1.13255334,1.57770813,0.00299138,0.03070941,0.35747393,0.22901672,0.01061631
5.25562781,1.18687143,1.66925734,0.00314821,0.03264184,0.36440806,0.24435338,0.01119919
5.26163082,1.24498994,1.76437920,0.00331381,0.03471152,0.37269870,0.26071075,0.01181051
5.26763382,1.30610140,1.86172641,0.00348577,0.03689189,0.38214418,0.27789015,0.01244009
5.27363682,1.36928520,1.95981274,0.00366138,0.03915294,0.39250395,0.29567229,0.01307697
5.27963982,1.43352724,2.05704313,0.00383777,0.04146177,0.40350495,0.31382263,0.01370970
5.28564282,1.49774392,2.15175005,0.00401191,0.04378337,0.41484940,0.33209745,0.01432659
5.29164582,1.56080956,2.24223464,0.00418073,0.04608134,0.42622345,0.35025065,0.01491609
5.29764882,1.62158645,2.32681159,0.00434118,0.04831883,0.43730667,0.36804076,0.01546706
5.30365183,1.67895624,2.40385571,0.00449032,0.05045941,0.44778166,0.38523803,0.01596911
5.30965483,1.73185157,2.47184863,0.00462542,0.05246795,0.45734373,0.40163124,0.01641294
5.31565783,1.77928652,2.52942353,0.00474401,0.05431155,0.46571005,0.41703391,0.01679055
5.32166083,1.82038493,2.57540612,0.00484397,0.05596035,0.47262798,0.43128964,0.01709555
5.32766383,1.85440508,2.60885021,0.00492361,0.05738819,0.47788231,0.44427626,0.01732325
5.33366683,1.88076016,2.62906617,0.00498170,0.05857331,0.48130114,0.45590872,0.01747085
5.33966983,1.89903333,2.63564128,0.00501748,0.05949876,0.48276018,0.46614039,0.01753744
5.34567284,1.90898723,2.62845100,0.00503073,0.06015280,0.48218540,0.47496285,0.01752400
5.35167584,1.91056730,2.60766090,0.00502172,0.06052903,0.47955395,0.48240407,0.01743332
5.35767884,1.90389925,2.57371913,0.00499123,0.06062647,0.47489349,0.48852518,0.01726980
5.36368184,1.88928072,2.52734002,0.00494048,0.06044949,0.46827992,0.49341586,0.01703929
5.36968484,1.86716786,2.46947965,0.00487109,0.06000758,0.45983380,0.49718876,0.01674885
5.37568784,1.83815749,2.40130455,0.00478504,0.05931505,0.44971560,0.49997305,0.01640640
5.38169085,1.80296597,2.32415514,0.00468457,0.05839067,0.43812013,0.50190775,0.01602048
5.38769385,1.76240561,2.23950547,0.00457214,0.05725718,0.42527042,0.50313486,0.01559993
5.39369685,1.71736003,2.14892116,0.00445032,0.05594089,0.41141131,0.50379302,0.01515358
5.39969985,1.66875939,2.05401723,0.00432172,0.05447114,0.39680301,0.50401174,0.01469001
5.40570285,1.61755667,1.95641752,0.00418895,0.05287978,0.38171505,0.50390680,0.01421730
5.41170585,1.56470585,1.85771722,0.00405454,0.05120077,0.36642050,0.50357688,0.01374284
5.41770885,1.51114271,1.75944961,0.00392089,0.04946959,0.35119102,0.50310156,0.01327322
5.42371186,1.45776880,1.66305804,0.00379023,0.04772286,0.33629244,0.50254098,0.01281412
5.42971486,1.40543876,1.56987361,0.00366460,0.04599787,0.32198122,0.50193688,0.01237030
5.43571786,1.35495106,1.48109876,0.00354586,0.04433206,0.30850154,0.50131495,0.01194559
5.44172086,1.30704193,1.39779660,0.00343562,0.04276264,0.29608303,0.50068841,0.01154299
5.44772386,1.26238192,1.32088550,0.00333534,0.04132604,0.28493903,0.50006221,0.01116473
5.45372686,1.22157468,1.25113817,0.00324624,0.04005742,0.27526517,0.49943782,0.01081241
5.45972986,1.18515711,1.18918444,0.00316940,0.03899014,0.26723811,0.49881789,0.01048712
5.46573287,1.15360016,1.13551648,0.00310573,0.03815515,0.26101433,0.49821065,0.01018957
5.47173587,1.12730962,1.09049562,0.00305601,0.03758039,0.25672872,0.49763342,0.00992021
5.47773887,1.10662614,1.05435967,0.00302088,0.03729019,0.25449293,0.49711507,0.00967934
5.48374187,1.09182412,1.02722986,0.00300086,0.03730455,0.25439342,0.49669713,0.00946717
5.48974487,1.08310900,1.00911674,0.00299634,0.03763860,0.25648916,0.49643337,0.00928387
5.49574787,1.08061304,0.99992475,0.00300759,0.03830194,0.26080904,0.49638780,0.00912960
5.50175088,1.08438954,0.99945500,0.00303471,0.03929816,0.26734912,0.49663128,0.00900448
5.50775388,1.09440605,1.00740676,0.00307765,0.04062437,0.27606994,0.49723680,0.00890853
5.51375688,1.11053700,1.02337771,0.00313615,0.04227091,0.28689398,0.49827377,0.00884162
5.51975988,1.13255654,1.04686375,0.00320971,0.04422120,0.29970363,0.49980181,0.00880340
5.52576288,1.16013246,1.07725907,0.00329759,0.04645174,0.31433996,0.50186429,0.00879316
5.53176588,1.19282205,1.11385732,0.00339877,0.04893232,0.33060237,0.50448229,0.00880981
5.53776888,1.23007068,1.15585483,0.00351193,0.05162647,0.34824953,0.50764936,0.00885176
5.54377189,1.27121405,1.20235656,0.00363543,0.05449202,0.36700175,0.51132747,0.00891688
5.54977489,1.31548448,1.25238560,0.00376736,0.05748193,0.38654477,0.51544461,0.00900251
5.55577789,1.36202175,1.30489662,0.00390548,0.06054535,0.40653515,0.51989422,0.00910542
5.56178089,1.40988851,1.35879337,0.00404734,0.06362866,0.42660719,0.52453673,0.00922188
5.56778389,1.45809020,1.41295026,0.00419024,0.06667687,0.44638106,0.52920304,0.00934778
5.57378689,1.50559876,1.46623747,0.00433136,0.06963489,0.46547219,0.53370000,0.00947866
5.57978989,1.55137962,1.51754893,0.00446778,0.07244900,0.48350131,0.53781757,0.00960995
5.58579290,1.59442080,1.56583210,0.00459659,0.07506823,0.50010496,0.54133732,0.00973706
5.59179590,1.63376301,1.61011828,0.00471494,0.07744573,0.51494601,0.54404183,0.00985562
5.59779890,1.66852935,1.64955220,0.00482016,0.07954006,0.52772362,0.54572452,0.00996161
5.60380190,1.69795332,1.68341920,0.00490984,0.08131628,0.53818235,0.54619922,0.01005155
5.60980490,1.72140380,1.71116883,0.00498187,0.08274699,0.54611999,0.54530926,0.01012270
5.61580790,1.73840568,1.73243338,0.00503455,0.08381300,0.55139358,0.54293513,0.01017310
5.62181091,1.74865527,1.74704024,0.00506665,0.08450399,0.55392358,0.53900077,0.01020176
5.62781391,1.75202957,1.75501736,0.00507740,0.08481869,0.55369581,0.53347773,0.01020864
5.63381691,1.74858892,1.75659122,0.00506656,0.08476503,0.55076116,0.52638720,0.01019471
5.63981991,1.73857291,1.75217719,0.00503439,0.08435988,0.54523304,0.51779983,0.01016186
5.64582291,1.72238959,1.74236253,0.00498168,0.08362859,0.53728268,0.50783314,0.01011287
5.65182591,1.70059859,1.72788274,0.00490965,0.08260435,0.52713256,0.49664692,0.01005125
5.65782891,1.67388874,1.70959202,0.00481996,0.08132721,0.51504818,0.48443673,0.00998110
5.66383192,1.64305123,1.68842929,0.00471462,0.07984304,0.50132858,0.47142585,0.00990692
5.66983492,1.60894961,1.66538116,0.00459592,0.07820219,0.48629602,0.45785619,0.00983340
5.67583792,1.57248772,1.64144335,0.00446633,0.07645808,0.47028525,0.44397852,0.00976521
5.68184092,1.53457712,1.61758235,0.00432845,0.07466572,0.45363280,0.43004252,0.00970677
5.68784392,1.49610521,1.59469893,0.00418490,0.07288007,0.43666671,0.41628724,0.00966208
5.69384692,1.45790543,1.57359485,0.00403822,0.07115445,0.41969712,0.40293219,0.00963451
5.69984992,1.42073060,1.55494433,0.00389083,0.06953900,0.40300795,0.39016964,0.00962665
5.70585293,1.38523041,1.53927113,0.00374494,0.06807915,0.38685006,0.37815835,0.00964022
5.71185593,1.35193379,1.52693224,0.00360249,0.06681423,0.37143594,0.36701891,0.00967591
5.71785893,1.32123670,1.51810852,0.00346511,0.06577633,0.35693622,0.35683097,0.00973343
5.72386193,1.29339557,1.51280253,0.00333411,0.06498925,0.34347779,0.34763223,0.00981143
5.72986493,1.26852637,1.51084341,0.00321042,0.06446782,0.33114374,0.33941922,0.00990759
5.73586793,1.24660921,1.51189833,0.00309464,0.06421744,0.31997485,0.33214984,0.01001867
5.74187094,1.22749791,1.51548993,0.00298700,0.06423398,0.30997250,0.32574724,0.01014064
5.74787394,1.21093394,1.52101861,0.00288745,0.06450396,0.30110288,0.32010504,0.01026879
5.75387694,1.19656406,1.52778894,0.00279563,0.06500512,0.29330208,0.31509338,0.01039792
5.75987994,1.18396065,1.53503868,0.00271094,0.06570723,0.28648198,0.31056562,0.01052248
5.76588294,1.17264383,1.54196933,0.00263260,0.06657329,0.28053653,0.30636535,0.01063680
5.77188594,1.16210443,1.54777695,0.00255967,0.06756084,0.27534817,0.30233334,0.01073525
5.77788894,1.15182682,1.55168203,0.00249115,0.06862358,0.27079419,0.29831417,0.01081242
5.78389195,1.14131061,1.55295727,0.00242598,0.06971310,0.26675265,0.29416228,0.01086328
5.78989495,1.13009050,1.55095231,0.00236311,0.07078058,0.26310776,0.28974724,0.01088337
5.79589795,1.11775360,1.54511458,0.00230157,0.07177860,0.25975445,0.28495798,0.01086891
5.80190095,1.10395343,1.53500572,0.00224046,0.07266276,0.25660205,0.27970604,0.01081690
5.80790395,1.08842046,1.52031294,0.00217902,0.07339316,0.25357691,0.27392755,0.01072521
5.81390695,1.07096877,1.50085538,0.00211662,0.07393567,0.25062392,0.26758416,0.01059264
5.81990995,1.05149878,1.47658528,0.00205280,0.07426292,0.24770700,0.26066281,0.01041893
5.82591296,1.02999627,1.44758418,0.00198726,0.07435490,0.24480848,0.25317451,0.01020474
5.83191596,1.00652778,1.41405474,0.00191985,0.07419936,0.24192749,0.24515223,0.00995162
5.83791896,0.98123291,1.37630846,0.00185060,0.07379168,0.23907760,0.23664808,0.00966195
5.84392196,0.95431401,1.33475027,0.00177964,0.07313462,0.23628361,0.22773001,0.00933885
5.84992496,0.92602388,1.28986063,0.00170726,0.07223757,0.23357802,0.21847808,0.00898605
5.85592796,0.89665211,1.24217604,0.00163380,0.07111573,0.23099702,0.20898066,0.00860778
5.86193097,0.86651086,1.19226894,0.00155971,0.06978900,0.22857658,0.19933068,0.00820866
5.86793397,0.83592062,1.14072772,0.00148546,0.06828076,0.22634848,0.18962206,0.00779350
5.87393697,0.80519677,1.08813773,0.00141154,0.06661661,0.22433689,0.17994657,0.00736724
5.87993997,0.77463740,1.03506403,0.00133845,0.06482314,0.22255529,0.17039104,0.00693474
5.88594297,0.74451290,0.98203639,0.00126667,0.06292675,0.22100418,0.16103533,0.00650072
5.89194597,0.71505776,0.92953703,0.00119662,0.06095263,0.21966961,0.15195071,0.00606962
5.89794897,0.68646476,0.87799146,0.00112870,0.05892393,0.21852253,0.14319902,0.00564550
5.90395198,0.65888162,0.82776239,0.00106323,0.05686108,0.21751908,0.13483233,0.00523200
5.90995498,0.63241030,0.77914687,0.00100048,0.05478144,0.21660184,0.12689323,0.00483226
5.91595798,0.60710861,0.73237634,0.00094066,0.05269909,0.21570184,0.11941562,0.00444893
5.92196098,0.58299394,0.68761941,0.00088390,0.05062489,0.21474136,0.11242581,0.00408410
5.92796398,0.56004894,0.64498695,0.00083032,0.04856675,0.21363735,0.10594405,0.00373936
5.93396698,0.53822855,0.60453902,0.00077997,0.04652999,0.21230522,0.09998618,0.00341584
5.93996998,0.51746806,0.56629312,0.00073287,0.04451794,0.21066294,0.09456536,0.00311420
5.94597299,0.49769182,0.53023335,0.00068905,0.04253253,0.20863514,0.08969389,0.00283472
5.95197599,0.47882195,0.49631985,0.00064849,0.04057494,0.20615709,0.08538475,0.00257734
5.95797899,0.46078688,0.46449820,0.00061122,0.03864630,0.20317832,0.08165312,0.00234176
5.96398199,0.44352912,0.43470827,0.00057725,0.03674825,0.19966577,0.07851748,0.00212746
5.96998499,0.42701212,0.40689226,0.00054663,0.03488353,0.19560628,0.07600046,0.00193381
5.97598799,0.41122579,0.38100163,0.00051944,0.03305643,0.19100835,0.07412929,0.00176010
5.98199100,0.39619061,0.35700279,0.00049579,0.03127305,0.18590308,0.07293583,0.00160559
5.98799400,0.38196020,0.33488140,0.00047583,0.02954158,0.18034429,0.07245617,0.00146960
5.99399700,0.36862217,0.31464531,0.00045976,0.02787235,0.17440781,0.07272986,0.00135148
6.00000000,0.35629747,0.29632603,0.00044781,0.02627775,0.16818996,0.07379867,0.00125071
