energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.57228614,1.33739414,0.07556296,0.00000000,0.79594546,0.99989182,0.03871161,0.26707729
2.57828914,1.34723766,0.07612320,0.00000000,0.81131508,1.00800421,0.03904138,0.26513539
2.58429215,1.35313998,0.07624506,0.00000000,0.82337407,1.01371844,0.03915373,0.26241600
2.59029515,1.35540059,0.07594518,0.00000000,0.83238407,1.01728750,0.03906149,0.25890622
2.59629815,1.35448673,0.07525155,0.00000000,0.83873085,1.01908708,0.03878382,0.25461839
2.60230115,1.35102626,0.07420271,0.00000000,0.84291445,1.01961012,0.03834580,0.24959162
2.60830415,1.34579259,0.07284651,0.00000000,0.84553427,1.01945531,0.03777769,0.24389198
2.61430715,1.33968223,0.07123853,0.00000000,0.84726940,1.01930989,0.03711406,0.23761141
2.62031016,1.33368555,0.06944017,0.00000000,0.84885508,1.01992713,0.03639263,0.23086534
2.62631316,1.32885215,0.06751660,0.00000000,0.85105619,1.02209965,0.03565309,0.22378920
2.63231616,1.32625218,0.06553451,0.00000000,0.85463878,1.02662948,0.03493573,0.21653397
2.63831916,1.32693550,0.06355987,0.00000000,0.86034106,1.03429638,0.03428011,0.20926107
2.64432216,1.33189040,0.06165581,0.00000000,0.86884501,1.04582579,0.03372363,0.20213683
2.65032516,1.34200405,0.05988059,0.00000000,0.88074999,1.06185798,0.03330028,0.19532677
2.65632816,1.35802647,0.05828593,0.00000000,0.89654960,1.08291992,0.03303944,0.18899010
2.66233117,1.38053970,0.05691553,0.00000000,0.91661290,1.10940128,0.03296480,0.18327463
2.66833417,1.40993398,0.05580413,0.00000000,0.94117097,1.14153578,0.03309359,0.17831224
2.67433717,1.44639187,0.05497689,0.00000000,0.97030948,1.17938895,0.03343593,0.17421536
2.68034017,1.48988141,0.05444925,0.00000000,1.00396773,1.22285295,0.03399451,0.17107430
2.68634317,1.54015856,0.05422721,0.00000000,1.04194436,1.27164888,0.03476448,0.16895573
2.69234617,1.59677901,0.05430806,0.00000000,1.08390942,1.32533664,0.03573373,0.16790233
2.69834917,1.65911896,0.05468148,0.00000000,1.12942251,1.38333185,0.03688329,0.16793339
2.70435218,1.72640370,0.05533092,0.00000000,1.17795597,1.44492930,0.03818813,0.16904659
2.71035518,1.79774299,0.05623531,0.00000000,1.22892228,1.50933180,0.03961812,0.17122055
2.71635818,1.87217135,0.05737085,0.00000000,1.28170427,1.57568309,0.04113920,0.17441819
2.72236118,1.94869140,0.05871300,0.00000000,1.33568669,1.64310326,0.04271474,0.17859057
2.72836418,2.02631818,0.06023832,0.00000000,1.39028766,1.71072505,0.04430695,0.18368107
2.73436718,2.10412223,0.06192635,0.00000000,1.44498844,1.77772907,0.04587842,0.18962965
2.74037019,2.18126929,0.06376126,0.00000000,1.49935993,1.84337639,0.04739361,0.19637701
2.74637319,2.25705464,0.06573320,0.00000000,1.55308472,1.90703672,0.04882024,0.20386834
2.75237619,2.33093049,0.06783940,0.00000000,1.60597339,1.96821080,0.05013070,0.21205660
2.75837919,2.40252480,0.07008491,0.00000000,1.65797442,2.02654593,0.05130314,0.22090507
2.76438219,2.47165105,0.07248291,0.00000000,1.70917711,2.08184385,0.05232244,0.23038908
2.77038519,2.53830823,0.07505462,0.00000000,1.75980743,2.13406071,0.05318091,0.24049691
2.77638819,2.60267141,0.07782883,0.00000000,1.81021714,2.18329915,0.05387874,0.25122971
2.78239120,2.66507357,0.08084108,0.00000000,1.86086689,2.22979326,0.05442415,0.26260059
2.78839420,2.72597994,0.08413248,0.00000000,1.91230418,2.27388726,0.05483325,0.27463288
2.79439720,2.78595637,0.08774825,0.00000000,1.96513770,2.31600933,0.05512967,0.28735778
2.80040020,2.84563388,0.09173608,0.00000000,2.02000932,2.35664232,0.05534389,0.30081139
2.80640320,2.90567140,0.09614436,0.00000000,2.07756554,2.39629300,0.05551242,0.31503148
2.81240620,2.96671903,0.10102031,0.00000000,2.13842976,2.43546188,0.05567672,0.33005415
2.81840920,3.02938394,0.10640817,0.00000000,2.20317711,2.47461531,0.05588204,0.34591048
2.82441221,3.09420075,0.11234745,0.00000000,2.27231280,2.51416142,0.05617616,0.36262353
2.83041521,3.16160795,0.11887128,0.00000000,2.34625508,2.55443137,0.05660801,0.38020572
2.83641821,3.23193137,0.12600502,0.00000000,2.42532340,2.59566655,0.05722636,0.39865679
2.84242121,3.30537523,0.13376500,0.00000000,2.50973171,2.63801234,0.05807845,0.41796236
2.84842421,3.38202064,0.14215749,0.00000000,2.59958690,2.68151834,0.05920872,0.43809318
2.85442721,3.46183089,0.15117795,0.00000000,2.69489136,2.72614445,0.06065753,0.45900503
2.86043022,3.54466251,0.16081047,0.00000000,2.79554910,2.77177197,0.06246004,0.48063914
2.86643322,3.63028035,0.17102732,0.00000000,2.90137379,2.81821831,0.06464513,0.50292315
2.87243622,3.71837515,0.18178884,0.00000000,3.01209768,2.86525388,0.06723438,0.52577225
2.87843922,3.80858145,0.19304332,0.00000000,3.12737991,2.91261943,0.07024124,0.54909064
2.88444222,3.90049426,0.20472709,0.00000000,3.24681308,2.96004230,0.07367023,0.57277287
2.89044522,3.99368264,0.21676471,0.00000000,3.36992711,3.00725013,0.07751632,0.59670514
2.89644822,4.08769916,0.22906924,0.00000000,3.49618983,3.05398090,0.08176440,0.62076626
2.90245123,4.18208436,0.24154268,0.00000000,3.62500403,3.09998849,0.08638893,0.64482841
2.90845423,4.27636604,0.25407650,0.00000000,3.75570135,3.14504352,0.09135375,0.66875749
2.91445723,4.37005366,0.26655234,0.00000000,3.88753375,3.18892952,0.09661214,0.69241324
2.92046023,4.46262876,0.27884291,0.00000000,4.01966349,3.23143512,0.10210704,0.71564912
2.92646323,4.55353274,0.29081321,0.00000000,4.15115330,3.27234314,0.10777164,0.73831210
2.93246623,4.64215363,0.30232190,0.00000000,4.28095818,3.31141804,0.11353012,0.76024249
2.93846923,4.72781358,0.31322313,0.00000000,4.40792054,3.34839296,0.11929883,0.78127401
2.94447224,4.80975921,0.32336862,0.00000000,4.53077035,3.38295818,0.12498770,0.80123418
2.95047524,4.88715620,0.33261013,0.00000000,4.64813146,3.41475219,0.13050193,0.81994521
2.95647824,4.95908980,0.34080229,0.00000000,4.75853526,3.44335688,0.13574404,0.83722549
2.96248124,5.02457209,0.34780565,0.00000000,4.86044198,3.46829754,0.14061610,0.85289166
2.96848424,5.08255649,0.35348997,0.00000000,4.95226965,3.48904846,0.14502211,0.86676133
2.97448724,5.13195949,0.35773770,0.00000000,5.03243012,3.50504412,0.14887055,0.87865634
2.98049025,5.17168878,0.36044736,0.00000000,5.09937083,3.51569563,0.15207689,0.88840644
2.98649325,5.20067667,0.36153686,0.00000000,5.15162073,3.52041171,0.15456606,0.89585327
2.99249625,5.21791714,0.36094647,0.00000000,5.18783831,3.51862307,0.15627469,0.90085444
2.99849925,5.22250456,0.35864144,0.00000000,5.20685925,3.50980872,0.15715314,0.90328747
3.00450225,5.21367193,0.35461399,0.00000000,5.20774150,3.49352274,0.15716710,0.90305352
3.01050525,5.19082652,0.34888459,0.00000000,5.18980515,3.46941983,0.15629876,0.90008052
3.01650825,5.15358090,0.34150250,0.00000000,5.15266518,3.43727809,0.15454752,0.89432583
3.02251126,5.10177760,0.33254538,0.00000000,5.09625514,3.39701754,0.15193008,0.88577804
3.02851426,5.03550605,0.32211810,0.00000000,5.02084051,3.34871354,0.14848003,0.87445814
3.03451726,4.95511093,0.31035053,0.00000000,4.92702100,3.29260397,0.14424688,0.86041977
3.04052026,4.86119145,0.29739470,0.00000000,4.81572145,3.22909003,0.13929457,0.84374882
3.04652326,4.75459181,0.28342112,0.00000000,4.68817204,3.15873059,0.13369955,0.82456234
3.05252626,4.63638330,0.26861455,0.00000000,4.54587846,3.08223034,0.12754852,0.80300679
3.05852926,4.50783920,0.25316939,0.00000000,4.39058368,3.00042267,0.12093586,0.77925598
3.06453227,4.37040366,0.23728484,0.00000000,4.22422312,2.91424807,0.11396093,0.75350853
3.07053527,4.22565635,0.22115997,0.00000000,4.04887517,2.82472933,0.10672531,0.72598515
3.07653827,4.07527451,0.20498903,0.00000000,3.86670942,2.73294500,0.09933016,0.69692580
3.08254127,3.92099417,0.18895703,0.00000000,3.67993460,2.64000219,0.09187362,0.66658672
3.08854427,3.76457218,0.17323584,0.00000000,3.49074853,2.54701034,0.08444859,0.63523756
3.09454727,3.60775069,0.15798094,0.00000000,3.30129165,2.45505695,0.07714072,0.60315841
3.10055028,3.45222525,0.14332880,0.00000000,3.11360588,2.36518638,0.07002691,0.57063696
3.10655328,3.29961749,0.12939515,0.00000000,2.92959980,2.27838248,0.06317404,0.53796561
3.11255628,3.15145317,0.11627389,0.00000000,2.75102099,2.19555552,0.05663826,0.50543866
3.11855928,3.00914577,0.10403692,0.00000000,2.57943578,2.11753370,0.05046463,0.47334944
3.12456228,2.87398562,0.09273455,0.00000000,2.41621640,2.04505899,0.04468713,0.44198752
3.13056528,2.74713425,0.08239658,0.00000000,2.26253511,1.97878716,0.03932903,0.41163579
3.13656828,2.62962327,0.07303393,0.00000000,2.11936443,1.91929108,0.03440356,0.38256759
3.14257129,2.52235687,0.06464062,0.00000000,1.98748271,1.86706674,0.02991477,0.35504379
3.14857429,2.42611695,0.05719607,0.00000000,1.86748371,1.82254076,0.02585861,0.32930992
3.15457729,2.34156962,0.05066747,0.00000000,1.75978906,1.78607844,0.02222406,0.30559329
3.16058029,2.26927194,0.04501229,0.00000000,1.66466227,1.75799120,0.01899441,0.28410012
3.16658329,2.20967770,0.04018061,0.00000000,1.58222318,1.73854239,0.01614840,0.26501284
3.17258629,2.16314129,0.03611736,0.00000000,1.51246185,1.72795055,0.01366146,0.24848742
3.17858929,2.12991873,0.03276427,0.00000000,1.45525080,1.72638937,0.01150676,0.23465089
3.18459230,2.11016538,0.03006155,0.00000000,1.41035528,1.73398401,0.00965618,0.22359895
3.19059530,2.10393009,0.02794931,0.00000000,1.37744098,1.75080345,0.00808118,0.21539387
3.19659830,2.11114590,0.02636859,0.00000000,1.35607911,1.77684925,0.00675352,0.21006257
3.20260130,2.13161764,0.02526212,0.00000000,1.34574918,1.81204101,0.00564582,0.20759502
3.20860430,2.16500746,0.02457484,0.00000000,1.34583965,1.85619958,0.00473201,0.20794296
3.21460730,2.21081909,0.02425408,0.00000000,1.35564732,1.90902893,0.00398762,0.21101906
3.22061031,2.26838258,0.02424968,0.00000000,1.37437610,1.97009817,0.00339001,0.21669659
3.22661331,2.33684065,0.02451388,0.00000000,1.40113610,2.03882504,0.00291848,0.22480961
3.23261631,2.41513851,0.02500114,0.00000000,1.43494407,2.11446251,0.00255425,0.23515397
3.23861931,2.50201860,0.02566797,0.00000000,1.47472588,2.19608993,0.00228048,0.24748894
3.24462231,2.59602164,0.02647269,0.00000000,1.51932206,2.28261000,0.00208212,0.26153984
3.25062531,2.69549516,0.02737537,0.00000000,1.56749685,2.37275270,0.00194586,0.27700143
3.25662831,2.79861018,0.02833768,0.00000000,1.61795126,2.46508680,0.00185994,0.29354241
3.26263132,2.90338654,0.02932299,0.00000000,1.66934024,2.55803946,0.00181405,0.31081072
3.26863432,3.00772651,0.03029646,0.00000000,1.72029374,2.64992356,0.00179915,0.32843979
3.27463732,3.10945626,0.03122531,0.00000000,1.76944138,2.73897243,0.00180738,0.34605557
3.28064032,3.20637376,0.03207916,0.00000000,1.81543987,2.82338067,0.00183191,0.36328413
3.28664332,3.29630168,0.03283041,0.00000000,1.85700225,2.90134991,0.00186683,0.37975975
3.29264632,3.37714335,0.03345470,0.00000000,1.89292791,2.97113747,0.00190711,0.39513309
3.29864932,3.44693926,0.03393137,0.00000000,1.92213201,3.03110610,0.00194850,0.40907932
3.30465233,3.50392207,0.03424397,0.00000000,1.94367309,3.07977253,0.00198745,0.42130582
3.31065533,3.54656745,0.03438058,0.00000000,1.95677754,3.11585274,0.00202112,0.43155917
3.31665833,3.57363860,0.03433424,0.00000000,1.96085980,3.13830190,0.00204731,0.43963119
3.32266133,3.58422252,0.03410315,0.00000000,1.95553736,3.14634719,0.00206445,0.44536370
3.32866433,3.57775626,0.03369084,0.00000000,1.94063973,3.13951200,0.00207157,0.44865191
3.33466733,3.55404214,0.03310613,0.00000000,1.91621104,3.11763048,0.00206829,0.44944620
3.34067034,3.51325120,0.03236305,0.00000000,1.88250601,3.08085184,0.00205476,0.44775225
3.34667334,3.45591504,0.03148057,0.00000000,1.83997963,3.02963436,0.00203169,0.44362960
3.35267634,3.38290618,0.03048225,0.00000000,1.78927083,2.96472942,0.00200027,0.43718855
3.35867934,3.29540834,0.02939572,0.00000000,1.73118105,2.88715648,0.00196216,0.42858570
3.36468234,3.19487780,0.02825211,0.00000000,1.66664857,2.79817014,0.00191942,0.41801829
3.37068534,3.08299768,0.02708541,0.00000000,1.59671977,2.69922100,0.00187449,0.40571749
3.37668834,2.96162721,0.02593174,0.00000000,1.52251848,2.59191182,0.00183012,0.39194109
3.38269135,2.83274799,0.02482858,0.00000000,1.44521471,2.47795109,0.00178930,0.37696571
3.38869435,2.69840946,0.02381404,0.00000000,1.36599392,2.35910568,0.00175520,0.36107898
3.39469735,2.56067550,0.02292599,0.00000000,1.28602788,2.23715441,0.00173112,0.34457181
3.40070035,2.42157395,0.02220136,0.00000000,1.20644812,2.11384419,0.00172039,0.32773116
3.40670335,2.28305063,0.02167530,0.00000000,1.12832264,1.99084996,0.00172633,0.31083338
3.41270635,2.14692897,0.02138047,0.00000000,1.05263648,1.86973962,0.00175215,0.29413836
3.41870935,2.01487616,0.02134634,0.00000000,0.98027639,1.75194466,0.00180090,0.27788458
3.42471236,1.88837630,0.02159843,0.00000000,0.91201977,1.63873699,0.00187539,0.26228516
3.43071536,1.76871075,0.02215777,0.00000000,0.84852776,1.53121214,0.00197814,0.24752492
3.43671836,1.65694555,0.02304024,0.00000000,0.79034217,1.43027871,0.00211133,0.23375840
3.44272136,1.55392562,0.02425613,0.00000000,0.73788601,1.33665386,0.00227676,0.22110887
3.44872436,1.46027515,0.02580965,0.00000000,0.69146697,1.25086429,0.00247581,0.20966823
3.45472736,1.37640354,0.02769874,0.00000000,0.65128347,1.17325211,0.00270946,0.19949766
3.46073037,1.30251627,0.02991480,0.00000000,0.61743261,1.10398501,0.00297827,0.19062908
3.46673337,1.23862972,0.03244280,0.00000000,0.58991955,1.04306985,0.00328247,0.18306708
3.47273637,1.18458932,0.03526144,0.00000000,0.56866784,0.99036908,0.00362198,0.17679151
3.47873937,1.14009019,0.03834364,0.00000000,0.55353020,0.94561921,0.00399656,0.17176033
3.48474237,1.10469966,0.04165722,0.00000000,0.54429941,0.90845064,0.00440594,0.16791291
3.49074537,1.07788083,0.04516589,0.00000000,0.54071910,0.87840821,0.00485001,0.16517339
3.49674837,1.05901671,0.04883047,0.00000000,0.54249409,0.85497194,0.00532902,0.16345427
3.50275138,1.04743429,0.05261042,0.00000000,0.54930029,0.83757738,0.00584384,0.16266000
3.50875438,1.04242807,0.05646556,0.00000000,0.56079397,0.82563510,0.00639623,0.16269051
3.51475738,1.04328243,0.06035802,0.00000000,0.57662053,0.81854897,0.00698915,0.16344457
3.52076038,1.04929265,0.06425424,0.00000000,0.59642261,0.81573284,0.00762704,0.16482296
3.52676338,1.05978391,0.06812716,0.00000000,0.61984769,0.81662531,0.00831608,0.16673135
3.53276638,1.07412810,0.07195820,0.00000000,0.64655520,0.82070239,0.00906447,0.16908281
3.53876938,1.09175801,0.07573919,0.00000000,0.67622311,0.82748790,0.00988262,0.17179983
3.54477239,1.11217869,0.07947398,0.00000000,0.70855396,0.83656145,0.01078326,0.17481596
3.55077539,1.13497571,0.08317968,0.00000000,0.74328034,0.84756392,0.01178146,0.17807690
3.55677839,1.15982023,0.08688739,0.00000000,0.78016960,0.86020052,0.01289455,0.18154100
3.56278139,1.18647061,0.09064236,0.00000000,0.81902763,0.87424139,0.01414188,0.18517930
3.56878439,1.21477072,0.09450337,0.00000000,0.85970149,0.88951988,0.01554444,0.18897496
3.57478739,1.24464482,0.09854151,0.00000000,0.90208056,0.90592859,0.01712427,0.19292220
3.58079040,1.27608917,0.10283807,0.00000000,0.94609601,0.92341339,0.01890385,0.19702478
3.58679340,1.30916055,0.10748175,0.00000000,0.99171810,0.94196560,0.02090513,0.20129404
3.59279640,1.34396199,0.11256514,0.00000000,1.03895127,0.96161249,0.02314861,0.20574658
3.59879940,1.38062597,0.11818061,0.00000000,1.08782666,0.98240650,0.02565220,0.21040168
3.60480240,1.41929572,0.12441570,0.00000000,1.13839214,1.00441333,0.02843002,0.21527853
3.61080540,1.46010503,0.13134822,0.00000000,1.19069974,1.02769937,0.03149123,0.22039340
3.61680840,1.50315733,0.13904125,0.00000000,1.24479095,1.05231867,0.03483882,0.22575683
3.62281141,1.54850479,0.14753828,0.00000000,1.30068011,1.07830003,0.03846849,0.23137097
3.62881441,1.59612822,0.15685863,0.00000000,1.35833674,1.10563459,0.04236774,0.23722718
3.63481741,1.64591881,0.16699361,0.00000000,1.41766743,1.13426434,0.04651513,0.24330397
3.64082041,1.69766241,0.17790341,0.00000000,1.47849844,1.16407214,0.05087977,0.24956549
3.64682341,1.75102743,0.18951507,0.00000000,1.54055999,1.19487370,0.05542123,0.25596048
3.65282641,1.80555719,0.20172168,0.00000000,1.60347340,1.22641205,0.06008970,0.26242200
3.65882941,1.86066726,0.21438294,0.00000000,1.66674226,1.25835481,0.06482664,0.26886770
3.66483242,1.91564857,0.22732711,0.00000000,1.72974850,1.29029476,0.06956579,0.27520094
3.67083542,1.96967634,0.24035440,0.00000000,1.79175427,1.32175386,0.07423450,0.28131257
3.67683842,2.02182519,0.25324167,0.00000000,1.85191016,1.35219081,0.07875551,0.28708337
3.68284142,2.07108984,0.26574844,0.00000000,1.90926993,1.38101209,0.08304900,0.29238717
3.68884442,2.11641108,0.27762382,0.00000000,1.96281171,1.40758626,0.08703482,0.29709435
3.69484742,2.15670610,0.28861420,0.00000000,2.01146496,1.43126105,0.09063494,0.30107586
3.70085043,2.19090191,0.29847150,0.00000000,2.05414237,1.45138263,0.09377586,0.30420732
3.70685343,2.21797064,0.30696131,0.00000000,2.08977549,1.46731635,0.09639106,0.30637317
3.71285643,2.23696505,0.31387101,0.00000000,2.11735226,1.47846804,0.09842319,0.30747078
3.71885943,2.24705279,0.31901708,0.00000000,2.13595502,1.48430488,0.09982604,0.30741402
3.72486243,2.24754759,0.32225161,0.00000000,2.14479681,1.48437498,0.10056616,0.30613655
3.73086543,2.23793613,0.32346747,0.00000000,2.14325432,1.47832469,0.10062400,0.30359430
3.73686843,2.21789913,0.32260209,0.00000000,2.13089571,1.46591279,0.09999460,0.29976724
3.74287144,2.18732564,0.31963960,0.00000000,2.10750182,1.44702087,0.09868778,0.29466032
3.74887444,2.14631998,0.31461120,0.00000000,2.07307962,1.42165946,0.09672773,0.28830353
3.75487744,2.09520079,0.30759391,0.00000000,2.02786717,1.38996958,0.09415218,0.28075109
3.76088044,2.03449257,0.29870764,0.00000000,1.97232991,1.35221963,0.09101106,0.27207978
3.76688344,1.96490991,0.28811076,0.00000000,1.90714828,1.30879784,0.08736477,0.26238664
3.77288644,1.88733534,0.27599454,0.00000000,1.83319750,1.26020072,0.08328215,0.25178598
3.77888944,1.80279196,0.26257649,0.00000000,1.75152040,1.20701799,0.07883827,0.24040598
3.78489245,1.71241206,0.24809316,0.00000000,1.66329477,1.14991474,0.07411199,0.22838494
3.79089545,1.61740328,0.23279259,0.00000000,1.56979672,1.08961185,0.06918367,0.21586748
3.79689845,1.51901377,0.21692679,0.00000000,1.47236194,1.02686519,0.06413281,0.20300066
3.80290145,1.41849788,0.20074448,0.00000000,1.37234646,0.96244487,0.05903599,0.18993039
3.80890445,1.31708366,0.18448457,0.00000000,1.27108868,0.89711513,0.05396497,0.17679800
3.81490745,1.21594336,0.16837031,0.00000000,1.16987431,0.83161565,0.04898516,0.16373738
3.82091046,1.11616802,0.15260462,0.00000000,1.06990525,0.76664497,0.04415437,0.15087242
3.82691346,1.01874651,0.13736642,0.00000000,0.97227362,0.70284647,0.03952198,0.13831510
3.83291646,0.92454979,0.12280813,0.00000000,0.87794158,0.64079719,0.03512845,0.12616409
3.83891946,0.83432026,0.10905445,0.00000000,0.78772714,0.58099963,0.03100517,0.11450383
3.84492246,0.74866622,0.09620210,0.00000000,0.70229616,0.52387665,0.02717464,0.10340417
3.85092546,0.66806104,0.08432059,0.00000000,0.62216011,0.46976918,0.02365090,0.09292043
3.85692846,0.59284657,0.07345392,0.00000000,0.54767911,0.41893668,0.02044022,0.08309389
3.86293147,0.52324021,0.06362283,0.00000000,0.47906967,0.37155988,0.01754194,0.07395255
3.86893447,0.45934478,0.05482760,0.00000000,0.41641603,0.32774546,0.01494939,0.06551218
3.87493747,0.40116066,0.04705123,0.00000000,0.35968440,0.28753238,0.01265097,0.05777759
3.88094047,0.34859921,0.04026261,0.00000000,0.30873919,0.25089920,0.01063113,0.05074390
3.88694347,0.30149703,0.03441987,0.00000000,0.26336016,0.21777222,0.00887139,0.04439800
3.89294647,0.25963029,0.02947336,0.00000000,0.22325986,0.18803390,0.00735129,0.03871994
3.89894947,0.22272859,0.02536854,0.00000000,0.18810067,0.16153134,0.00604924,0.03368422
3.90495248,0.19048797,0.02204837,0.00000000,0.15751070,0.13808447,0.00494326,0.02926113
3.91095548,0.16258280,0.01945543,0.00000000,0.13109840,0.11749370,0.00401163,0.02541785
3.91695848,0.13867612,0.01753343,0.00000000,0.10846531,0.09954695,0.00323339,0.02211947
3.92296148,0.11842852,0.01622844,0.00000000,0.08921703,0.08402592,0.00258872,0.01932991
3.92896448,0.10150543,0.01548954,0.00000000,0.07297215,0.07071142,0.00205928,0.01701258
3.93496748,0.08758282,0.01526916,0.00000000,0.05936942,0.05938791,0.00162837,0.01513096
3.94097049,0.07635143,0.01552304,0.00000000,0.04807308,0.04984714,0.00128104,0.01364907
3.94697349,0.06751970,0.01620993,0.00000000,0.03877668,0.04189099,0.00100412,0.01253174
3.95297649,0.06081558,0.01729103,0.00000000,0.03120555,0.03533357,0.00078627,0.01174479
3.95897949,0.05598733,0.01872933,0.00000000,0.02511816,0.03000266,0.00061785,0.01125512
3.96498249,0.05280362,0.02048888,0.00000000,0.02030665,0.02574057,0.00049090,0.01103074
3.97098549,0.05105313,0.02253405,0.00000000,0.01659677,0.02240453,0.00039904,0.01104076
3.97698849,0.05054375,0.02482892,0.00000000,0.01384731,0.01986678,0.00033734,0.01125527
3.98299150,0.05110172,0.02733673,0.00000000,0.01194947,0.01801427,0.00030229,0.01164533
3.98899450,0.05257073,0.03001961,0.00000000,0.01082605,0.01674829,0.00029167,0.01218293
3.99499750,0.05481120,0.03283846,0.00000000,0.01043069,0.01598392,0.00030451,0.01284096
4.00100050,0.05769979,0.03575315,0.00000000,0.01074731,0.01564945,0.00034103,0.01359326
4.00700350,0.06112924,0.03872295,0.00000000,0.01178957,0.01568579,0.00040258,0.01441476
4.01300650,0.06500849,0.04170718,0.00000000,0.01360059,0.01604592,0.00049164,0.01528162
4.01900950,0.06926317,0.04466615,0.00000000,0.01625266,0.01669442,0.00061181,0.01617146
4.02501251,0.07383629,0.04756225,0.00000000,0.01984700,0.01760696,0.00076773,0.01706369
4.03101551,0.07868918,0.05036115,0.00000000,0.02451334,0.01876992,0.00096514,0.01793981
4.03701851,0.08380239,0.05303313,0.00000000,0.03040936,0.02017997,0.00121080,0.01878376
4.04302151,0.08917659,0.05555429,0.00000000,0.03771955,0.02184367,0.00151247,0.01958233
4.04902451,0.09483318,0.05790778,0.00000000,0.04665361,0.02377695,0.00187879,0.02032550
4.05502751,0.10081460,0.06008478,0.00000000,0.05744401,0.02600454,0.00231921,0.02100672
4.06103052,0.10718406,0.06208527,0.00000000,0.07034272,0.02855928,0.00284384,0.02162318
4.06703352,0.11402468,0.06391849,0.00000000,0.08561686,0.03148117,0.00346319,0.02217602
4.07303652,0.12143792,0.06560302,0.00000000,0.10354336,0.03481630,0.00418800,0.02267033
4.07903952,0.12954125,0.06716651,0.00000000,0.12440244,0.03861556,0.00502885,0.02311524
4.08504252,0.13846509,0.06864496,0.00000000,0.14847015,0.04293315,0.00599583,0.02352369
4.09104552,0.14834905,0.07008170,0.00000000,0.17601011,0.04782487,0.00709814,0.02391232
4.09704852,0.15933774,0.07152595,0.00000000,0.20726454,0.05334641,0.00834363,0.02430110
4.10305153,0.17157606,0.07303118,0.00000000,0.24244521,0.05955146,0.00973833,0.02471304
4.10905453,0.18520452,0.07465321,0.00000000,0.28172448,0.06648998,0.01128596,0.02517378
4.11505753,0.20035467,0.07644827,0.00000000,0.32522709,0.07420650,0.01298748,0.02571121
4.12106053,0.21714496,0.07847107,0.00000000,0.37302326,0.08273883,0.01484066,0.02635516
4.12706353,0.23567741,0.08077300,0.00000000,0.42512354,0.09211695,0.01683972,0.02713706
4.13306653,0.25603529,0.08340056,0.00000000,0.48147607,0.10236255,0.01897504,0.02808976
4.13906953,0.27828215,0.08639415,0.00000000,0.54196672,0.11348903,0.02123307,0.02924743
4.14507254,0.30246217,0.08978729,0.00000000,0.60642228,0.12550213,0.02359624,0.03064560
4.15107554,0.32860222,0.09360625,0.00000000,0.67461716,0.13840123,0.02604316,0.03232119
4.15707854,0.35671522,0.09787027,0.00000000,0.74628326,0.15218116,0.02854889,0.03431282
4.16308154,0.38680495,0.10259214,0.00000000,0.82112292,0.16683465,0.03108547,0.03666098
4.16908454,0.41887186,0.10777930,0.00000000,0.89882440,0.18235506,0.03362252,0.03940833
4.17508754,0.45291944,0.11343520,0.00000000,0.97907893,0.19873930,0.03612802,0.04259989
4.18109055,0.48896067,0.11956090,0.00000000,1.06159851,0.21599079,0.03856926,0.04628310
4.18709355,0.52702400,0.12615673,0.00000000,1.14613307,0.23412193,0.04091378,0.05050770
4.19309655,0.56715799,0.13322382,0.00000000,1.23248563,0.25315612,0.04313045,0.05532531
4.19909955,0.60943413,0.14076542,0.00000000,1.32052418,0.27312868,0.04519042,0.06078866
4.20510255,0.65394714,0.14878770,0.00000000,1.41018879,0.29408680,0.04706816,0.06695039
4.21110555,0.70081227,0.15730009,0.00000000,1.50149295,0.31608786,0.04874226,0.07386150
4.21710855,0.75015922,0.16631483,0.00000000,1.59451806,0.33919637,0.05019611,0.08156920
4.22311156,0.80212254,0.17584584,0.00000000,1.68940076,0.36347924,0.05141846,0.09011444
4.22911456,0.85682874,0.18590686,0.00000000,1.78631300,0.38899952,0.05240364,0.09952909
4.23511756,0.91438033,0.19650892,0.00000000,1.88543532,0.41580885,0.05315161,0.10983274
4.24112056,0.97483767,0.20765714,0.00000000,1.98692455,0.44393885,0.05366777,0.12102950
4.24712356,1.03819941,0.21934731,0.00000000,2.09087740,0.47339192,0.05396246,0.13310477
4.25312656,1.10438284,0.23156219,0.00000000,2.19729212,0.50413213,0.05405037,0.14602231
4.25912956,1.17320550,0.24426803,0.00000000,2.30603073,0.53607658,0.05394969,0.15972168
4.26513257,1.24436945,0.25741145,0.00000000,2.41678439,0.56908807,0.05368119,0.17411650
4.27113557,1.31744971,0.27091713,0.00000000,2.52904495,0.60296980,0.05326724,0.18909352
4.27713857,1.39188824,0.28468647,0.00000000,2.64208503,0.63746253,0.05273080,0.20451280
4.28314157,1.46699469,0.29859756,0.00000000,2.75494930,0.67224485,0.05209451,0.22020909
4.28914457,1.54195456,0.31250659,0.00000000,2.86645845,0.70693700,0.05137991,0.23599466
4.29514757,1.61584549,0.32625085,0.00000000,2.97522727,0.74110825,0.05060678,0.25166333
4.30115058,1.68766151,0.33965330,0.00000000,3.07969705,0.77428810,0.04979274,0.26699588
4.30715358,1.75634474,0.35252865,0.00000000,3.17818173,0.80598076,0.04895303,0.28176666
