energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
0.83141571,3.42636956,0.28182832,0.00000000,0.91093743,2.96579922,0.04026127,0.56021591
0.83741871,3.55318768,0.27653673,0.00000000,0.93464765,3.09220889,0.04142561,0.57865538
0.84342171,3.67271779,0.27141583,0.00000000,0.95425547,3.21316646,0.04243622,0.59388951
0.84942471,3.78332501,0.26643092,0.00000000,0.96945647,3.32712161,0.04328760,0.60569895
0.85542771,3.88353571,0.26153323,0.00000000,0.98005236,3.43264424,0.04397968,0.61394644
0.86143072,3.97209416,0.25666544,0.00000000,0.98596095,3.52847591,0.04451809,0.61858218
0.86743372,4.04801089,0.25176734,0.00000000,0.98722185,3.61357491,0.04491415,0.61964601
0.87343672,4.11060000,0.24678135,0.00000000,0.98399742,3.68715217,0.04518472,0.61726621
0.87943972,4.15950319,0.24165754,0.00000000,0.97656888,3.74869624,0.04535169,0.61165496
0.88544272,4.19469919,0.23635796,0.00000000,0.96532760,3.79798561,0.04544129,0.60310054
0.89144572,4.21649780,0.23086000,0.00000000,0.95076194,3.83508785,0.04548321,0.59195673
0.89744872,4.22551891,0.22515866,0.00000000,0.93344017,3.86034551,0.04550948,0.57862982
0.90345173,4.22265767,0.21926766,0.00000000,0.91399038,3.87434952,0.04555328,0.56356379
0.90945473,4.20903756,0.21321938,0.00000000,0.89307814,3.87790183,0.04564768,0.54722447
0.91545773,4.18595428,0.20706364,0.00000000,0.87138308,3.87196924,0.04582429,0.53008324
0.92146073,4.15481332,0.20086552,0.00000000,0.84957537,3.85763132,0.04611207,0.51260118
0.92746373,4.11706490,0.19470228,0.00000000,0.82829322,3.83602531,0.04653616,0.49521418
0.93346673,4.07413969,0.18865970,0.00000000,0.80812237,3.80829118,0.04711688,0.47831977
0.93946973,4.02738897,0.18282791,0.00000000,0.78957832,3.77551997,0.04786895,0.46226605
0.94547274,3.97803213,0.17729713,0.00000000,0.77309214,3.73870830,0.04880093,0.44734326
0.95147574,3.92711427,0.17215342,0.00000000,0.75900016,3.69872124,0.04991489,0.43377810
0.95747874,3.87547585,0.16747470,0.00000000,0.74753807,3.65626558,0.05120637,0.42173085
0.96348174,3.82373548,0.16332735,0.00000000,0.73883913,3.61187451,0.05266462,0.41129546
0.96948474,3.77228621,0.15976331,0.00000000,0.73293671,3.56590399,0.05427301,0.40250220
0.97548774,3.72130500,0.15681812,0.00000000,0.72977056,3.51854064,0.05600975,0.39532262
0.98149075,3.67077388,0.15450976,0.00000000,0.72919644,3.46981989,0.05784871,0.38967650
0.98749375,3.62051118,0.15283842,0.00000000,0.73099847,3.41965276,0.05976044,0.38544032
0.99349675,3.57021026,0.15178718,0.00000000,0.73490344,3.36785917,0.06171326,0.38245663
0.99949975,3.51948316,0.15132354,0.00000000,0.74059641,3.31420523,0.06367439,0.38054401
1.00550275,3.46790609,0.15140176,0.00000000,0.74773672,3.25844196,0.06561108,0.37950697
1.01150575,3.41506412,0.15196578,0.00000000,0.75597384,3.20034278,0.06749166,0.37914543
1.01750875,3.36059229,0.15295264,0.00000000,0.76496214,3.13973743,0.06928653,0.37926341
1.02351176,3.30421087,0.15429623,0.00000000,0.77437426,3.07654038,0.07096897,0.37967651
1.02951476,3.24575293,0.15593107,0.00000000,0.78391233,3.01077195,0.07251583,0.38021806
1.03551776,3.18518313,0.15779608,0.00000000,0.79331690,2.94257129,0.07390796,0.38074373
1.04152076,3.12260681,0.15983797,0.00000000,0.80237317,2.87220064,0.07513051,0.38113456
1.04752376,3.05826958,0.16201421,0.00000000,0.81091461,2.80004098,0.07617301,0.38129841
1.05352676,2.99254785,0.16429538,0.00000000,0.81882382,2.72657979,0.07702920,0.38116994
1.05952976,2.92593126,0.16666674,0.00000000,0.82603096,2.65239187,0.07769677,0.38070930
1.06553277,2.85899865,0.16912891,0.00000000,0.83250991,2.57811480,0.07817692,0.37989968
1.07153577,2.79238914,0.17169778,0.00000000,0.83827267,2.50442067,0.07847376,0.37874407
1.07753877,2.72677034,0.17440341,0.00000000,0.84336228,2.43198593,0.07859370,0.37726134
1.08354177,2.66280575,0.17728819,0.00000000,0.84784494,2.36146131,0.07854476,0.37548218
1.08954477,2.60112316,0.18040417,0.00000000,0.85180178,2.29344337,0.07833590,0.37344485
1.09554777,2.54228597,0.18380989,0.00000000,0.85532080,2.22844949,0.07797639,0.37119136
1.10155078,2.48676898,0.18756673,0.00000000,0.85848959,2.16689748,0.07747521,0.36876399
1.10755378,2.43493980,0.19173512,0.00000000,0.86138918,2.10909078,0.07684068,0.36620254
1.11355678,2.38704701,0.19637071,0.00000000,0.86408956,2.05520995,0.07608005,0.36354249
1.11955978,2.34321536,0.20152095,0.00000000,0.86664708,2.00531080,0.07519938,0.36081396
1.12556278,2.30344842,0.20722208,0.00000000,0.86910403,1.95932893,0.07420345,0.35804174
1.13156578,2.26763835,0.21349698,0.00000000,0.87149047,1.91709046,0.07309590,0.35524627
1.13756878,2.23558241,0.22035395,0.00000000,0.87382830,1.87832831,0.07187942,0.35244555
1.14357179,2.20700524,0.22778661,0.00000000,0.87613751,1.84270304,0.07055611,0.34965781
1.14957479,2.18158613,0.23577503,0.00000000,0.87844421,1.80982732,0.06912787,0.34690490
1.15557779,2.15898978,0.24428817,0.00000000,0.88079024,1.77929295,0.06759687,0.34421610
1.16158079,2.13889945,0.25328742,0.00000000,0.88324386,1.75069903,0.06596601,0.34163220
1.16758379,2.12105070,0.26273144,0.00000000,0.88591083,1.72368033,0.06423939,0.33920954
1.17358679,2.10526460,0.27258173,0.00000000,0.88894546,1.69793445,0.06242273,0.33702390
1.17958979,2.09147852,0.28280903,0.00000000,0.89256078,1.67324692,0.06052369,0.33517371
1.18559280,2.07977330,0.29339987,0.00000000,0.89703723,1.64951299,0.05855212,0.33378267
1.19159580,2.07039524,0.30436326,0.00000000,0.90272907,1.62675540,0.05652019,0.33300123
1.19759880,2.06377173,0.31573679,0.00000000,0.91006795,1.60513737,0.05444239,0.33300691
1.20360180,2.06051950,0.32759184,0.00000000,0.91956294,1.58497014,0.05233543,0.33400315
1.20960480,2.06144441,0.34003761,0.00000000,0.93179653,1.56671473,0.05021797,0.33621666
1.21560780,2.06753250,0.35322335,0.00000000,0.94741622,1.55097757,0.04811029,0.33989312
1.22161081,2.07993169,0.36733868,0.00000000,0.96712158,1.53850008,0.04603381,0.34529121
1.22761381,2.09992446,0.38261166,0.00000000,0.99164669,1.53014221,0.04401056,0.35267506
1.23361681,2.12889174,0.39930454,0.00000000,1.02173816,1.52686034,0.04206254,0.36230526
1.23961981,2.16826899,0.41770717,0.00000000,1.05812937,1.52968006,0.04021110,0.37442861
1.24562281,2.21949559,0.43812818,0.00000000,1.10151151,1.53966463,0.03847629,0.38926697
1.25162581,2.28395934,0.46088423,0.00000000,1.15250241,1.55787998,0.03687614,0.40700555
1.25762881,2.36293778,0.48628760,0.00000000,1.21161443,1.58535747,0.03542613,0.42778118
1.26363182,2.45753885,0.51463274,0.00000000,1.27922263,1.62305566,0.03413853,0.45167098
1.26963482,2.56864323,0.54618226,0.00000000,1.35553491,1.67182234,0.03302202,0.47868208
1.27563782,2.69685085,0.58115302,0.00000000,1.44056544,1.73235855,0.03208123,0.50874290
1.28164082,2.84243430,0.61970285,0.00000000,1.53411300,1.80518570,0.03131657,0.54169652
1.28764382,3.00530124,0.66191879,0.00000000,1.63574562,1.89061737,0.03072405,0.57729679
1.29364682,3.18496811,0.70780708,0.00000000,1.74479267,1.98873704,0.03029534,0.61520732
1.29964982,3.38054663,0.75728571,0.00000000,1.86034521,2.09938259,0.03001792,0.65500393
1.30565283,3.59074419,0.81017967,0.00000000,1.98126523,2.22213858,0.02987545,0.69618051
1.31165583,3.81387863,0.86621930,0.00000000,2.10620387,2.35633663,0.02984821,0.73815841
1.31765883,4.04790718,0.92504172,0.00000000,2.23362812,2.50106395,0.02991367,0.78029906
1.32366183,4.29046864,0.98619533,0.00000000,2.36185540,2.65517998,0.03004723,0.82191952
1.32966483,4.53893722,1.04914725,0.00000000,2.48909467,2.81734032,0.03022301,0.86231050
1.33566783,4.79048595,1.11329314,0.00000000,2.61349256,2.98602707,0.03041464,0.90075595
1.34167084,5.04215704,1.17796930,0.00000000,2.73318266,3.15958440,0.03059618,0.93655369
1.34767384,5.29093623,1.24246624,0.00000000,2.84633587,3.33625787,0.03074299,0.96903604
1.35367684,5.53382816,1.30604344,0.00000000,2.95120982,3.51423589,0.03083248,0.99758966
1.35967984,5.76792966,1.36794461,0.00000000,3.04619528,3.69169170,0.03084493,1.02167364
1.36568284,5.99049810,1.42741301,0.00000000,3.12985778,3.86682438,0.03076409,1.04083520
1.37168584,6.19901250,1.48370644,0.00000000,3.20097281,4.03789718,0.03057772,1.05472219
1.37768884,6.39122527,1.53611149,0.00000000,3.25855348,4.20327221,0.03027798,1.06309201
1.38369185,6.56520323,1.58395681,0.00000000,3.30186991,4.36144023,0.02986159,1.06581655
1.38969485,6.71935718,1.62662512,0.00000000,3.33045998,4.51104497,0.02932998,1.06288311
1.39569785,6.85245987,1.66356405,0.00000000,3.34413160,4.65090158,0.02868910,1.05439136
1.40170085,6.96365277,1.69429553,0.00000000,3.34295711,4.78000911,0.02794924,1.04054667
1.40770385,7.05244258,1.71842388,0.00000000,3.32726049,4.89755730,0.02712461,1.02165018
1.41370685,7.11868886,1.73564243,0.00000000,3.29759870,5.00292814,0.02623285,0.99808638
1.41970985,7.16258426,1.74573888,0.00000000,3.25473822,5.09569287,0.02529444,0.97030869
1.42571286,7.18462910,1.74859918,0.00000000,3.19962824,5.17560529,0.02433202,0.93882395
1.43171586,7.18560203,1.74420986,0.00000000,3.13337165,5.24259211,0.02336968,0.90417644
1.43771886,7.16652815,1.73265893,0.00000000,3.05719508,5.29674143,0.02243221,0.86693218
1.44372186,7.12864623,1.71413491,0.00000000,2.97241885,5.33828995,0.02154441,0.82766413
1.44972486,7.07337577,1.68892412,0.00000000,2.88042772,5.36760969,0.02073028,0.78693875
1.45572786,7.00228505,1.65740596,0.00000000,2.78264288,5.38519480,0.02001243,0.74530440
1.46173087,6.91706031,1.62004615,0.00000000,2.68049565,5.39164881,0.01941135,0.70328165
1.46773387,6.81947665,1.57738789,0.00000000,2.57540291,5.38767252,0.01894491,0.66135580
1.47373687,6.71137043,1.53004103,0.00000000,2.46874455,5.37405270,0.01862779,0.61997147
1.47973987,6.59461328,1.47866936,0.00000000,2.36184268,5.35165137,0.01847107,0.57952912
1.48574287,6.47108749,1.42397645,0.00000000,2.25594277,5.32139578,0.01848188,0.54038341
1.49174587,6.34266267,1.36669024,0.00000000,2.15219669,5.28426855,0.01866315,0.50284300
1.49774887,6.21117362,1.30754708,0.00000000,2.05164760,5.24129797,0.01901342,0.46717155
1.50375188,6.07839936,1.24727559,0.00000000,1.95521698,5.19354819,0.01952680,0.43358965
1.50975488,5.94604358,1.18658128,0.00000000,1.86369393,5.14210896,0.02019302,0.40227728
1.51575788,5.81571663,1.12613217,0.00000000,1.77772708,5.08808501,0.02099757,0.37337667
1.52176088,5.68891936,1.06654636,0.00000000,1.69781939,5.03258477,0.02192198,0.34699524
1.52776388,5.56702929,1.00838194,0.00000000,1.62432624,4.97670859,0.02294421,0.32320850
1.53376688,5.45128937,0.95212965,0.00000000,1.55745697,4.92153652,0.02403916,0.30206283
1.53976988,5.34279972,0.89820863,0.00000000,1.49728021,4.86811561,0.02517926,0.28357808
1.54577289,5.24251246,0.84696538,0.00000000,1.44373290,4.81744714,0.02633517,0.26774990
1.55177589,5.15122997,0.79867581,0.00000000,1.39663307,4.77047375,0.02747658,0.25455196
1.55777889,5.06960620,0.75355027,0.00000000,1.35569592,4.72806681,0.02857304,0.24393803
1.56378189,4.99815107,0.71174106,0.00000000,1.32055300,4.69101424,0.02959482,0.23584408
1.56978489,4.93723755,0.67335196,0.00000000,1.29077356,4.66000884,0.03051378,0.23019036
1.57578789,4.88711067,0.63844911,0.00000000,1.26588760,4.63563754,0.03130422,0.22688370
1.58179090,4.84789826,0.60707253,0.00000000,1.24540952,4.61837162,0.03194369,0.22581993
1.58779390,4.81962235,0.57924755,0.00000000,1.22886165,4.60855812,0.03241363,0.22688660
1.59379690,4.80221085,0.55499544,0.00000000,1.21579641,4.60641270,0.03269994,0.22996592
1.59979990,4.79550873,0.53434247,0.00000000,1.20581657,4.61201410,0.03279344,0.23493790
1.60580290,4.79928814,0.51732704,0.00000000,1.19859234,4.62530045,0.03269009,0.24168366
1.61180590,4.81325714,0.50400407,0.00000000,1.19387498,4.64606764,0.03239106,0.25008883
1.61780890,4.83706656,0.49444678,0.00000000,1.19150600,4.67396994,0.03190266,0.26004677
1.62381191,4.87031496,0.48874527,0.00000000,1.19142189,4.70852312,0.03123602,0.27146163
1.62981491,4.91255155,0.48700232,0.00000000,1.19365388,4.74911009,0.03040666,0.28425097
1.63581791,4.96327721,0.48932635,0.00000000,1.19832302,4.79498931,0.02943392,0.29834772
1.64182091,5.02194381,0.49582201,0.00000000,1.20563052,4.84530572,0.02834026,0.31370136
1.64782391,5.08795202,0.50657891,0.00000000,1.21584395,4.89910424,0.02715047,0.33027822
1.65382691,5.16064800,0.52165908,0.00000000,1.22927970,4.95534554,0.02589081,0.34806057
1.65982991,5.23931935,0.54108391,0.00000000,1.24628239,5.01292364,0.02458822,0.36704460
1.66583292,5.32319068,0.56482132,0.00000000,1.26720219,5.07068490,0.02326948,0.38723728
1.67183592,5.41141914,0.59277392,0.00000000,1.29237070,5.12744787,0.02196040,0.40865195
1.67783892,5.50309040,0.62476896,0.00000000,1.32207656,5.18202325,0.02068519,0.43130298
1.68384192,5.59721550,0.66055067,0.00000000,1.35654165,5.23323346,0.01946580,0.45519961
1.68984492,5.69272886,0.69977573,0.00000000,1.39589887,5.27993103,0.01832155,0.48033918
1.69584792,5.78848803,0.74201214,0.00000000,1.44017254,5.32101547,0.01726868,0.50670021
1.70185093,5.88327557,0.78674184,0.00000000,1.48926209,5.35544804,0.01632022,0.53423554
1.70785393,5.97580336,0.83336729,0.00000000,1.54293012,5.38226415,0.01548588,0.56286605
1.71385693,6.06472002,0.88122171,0.00000000,1.60079516,5.40058348,0.01477208,0.59247537
1.71985993,6.14862151,0.92958280,0.00000000,1.66232986,5.40961761,0.01418212,0.62290580
1.72586293,6.22606538,0.97768952,0.00000000,1.72686477,5.40867567,0.01371642,0.65395602
1.73186593,6.29558874,1.02476115,0.00000000,1.79359791,5.39716813,0.01337279,0.68538059
1.73786893,6.35572996,1.07001790,0.00000000,1.86160986,5.37460936,0.01314686,0.71689167
1.74387194,6.40505393,1.11270225,0.00000000,1.92988418,5.34061941,0.01303243,0.74816282
1.74987494,6.44218042,1.15210003,0.00000000,1.99733243,5.29492539,0.01302192,0.77883496
1.75587794,6.46581484,1.18756026,0.00000000,2.06282312,5.23736291,0.01310676,0.80852433
1.76188094,6.47478066,1.21851307,0.00000000,2.12521345,5.16787794,0.01327780,0.83683207
1.76788394,6.46805222,1.24448469,0.00000000,2.18338289,5.08652904,0.01352565,0.86335522
1.77388694,6.44478675,1.26510899,0.00000000,2.23626718,4.99348999,0.01384106,0.88769848
1.77988994,6.40435424,1.28013519,0.00000000,2.28289155,4.88905262,0.01421516,0.90948649
1.78589295,6.34636369,1.28943128,0.00000000,2.32240182,4.77362941,0.01463969,0.92837578
1.79189595,6.27068439,1.29298339,0.00000000,2.35409215,4.64775535,0.01510720,0.94406612
1.79789895,6.17746107,1.29089097,0.00000000,2.37742823,4.51208840,0.01561118,0.95631060
1.80390195,6.06712180,1.28335846,0.00000000,2.39206505,4.36740817,0.01614610,0.96492406
1.80990495,5.94037797,1.27068371,0.00000000,2.39785840,4.21461192,0.01670749,0.96978943
1.81590795,5.79821597,1.25324401,0.00000000,2.39486968,4.05470772,0.01729187,0.97086182
1.82191096,5.64188048,1.23148039,0.00000000,2.38336365,3.88880434,0.01789673,0.96817004
1.82791396,5.47284990,1.20588098,0.00000000,2.36379925,3.71809761,0.01852044,0.96181565
1.83391696,5.29280445,1.17696417,0.00000000,2.33681387,3.54385372,0.01916209,0.95196949
1.83991996,5.10358819,1.14526241,0.00000000,2.30320143,3.36738930,0.01982137,0.93886596
1.84592296,4.90716631,1.11130707,0.00000000,2.26388537,3.19004926,0.02049840,0.92279525
1.85192596,4.70557914,1.07561509,0.00000000,2.21988735,3.01318282,0.02119350,0.90409389
1.85792896,4.50089474,1.03867756,0.00000000,2.17229300,2.83811864,0.02190701,0.88313407
1.86393197,4.29516168,1.00095056,0.00000000,2.12221593,2.66614021,0.02263903,0.86031218
1.86993497,4.09036388,0.96284837,0.00000000,2.07076139,2.49846211,0.02338924,0.83603692
1.87593797,3.88837894,0.92473885,0.00000000,2.01899101,2.33620848,0.02415661,0.81071762
1.88194097,3.69094145,0.88694095,0.00000000,1.96788991,2.18039441,0.02493925,0.78475313
1.88794397,3.49961248,0.84972409,0.00000000,1.91833734,2.03191093,0.02573415,0.75852166
1.89394697,3.31575616,0.81330907,0.00000000,1.87108212,1.89151438,0.02653706,0.73237192
1.89994997,3.14052381,0.77787026,0.00000000,1.82672369,1.75982044,0.02734233,0.70661599
1.90595298,2.97484611,0.74353873,0.00000000,1.78569946,1.63730290,0.02814286,0.68152386
1.91195598,2.81943312,0.71040607,0.00000000,1.74827891,1.52429738,0.02893006,0.65732010
1.91795898,2.67478187,0.67852868,0.00000000,1.71456467,1.42100933,0.02969395,0.63418237
1.92396198,2.54119092,0.64793219,0.00000000,1.68450037,1.32752621,0.03042325,0.61224207
1.92996498,2.41878093,0.61861612,0.00000000,1.65788485,1.24383291,0.03110564,0.59158674
1.93596798,2.30752021,0.59055848,0.00000000,1.63439211,1.16982972,0.03172801,0.57226421
1.94197099,2.20725387,0.56372022,0.00000000,1.61359596,1.10535189,0.03227688,0.55428807
1.94797399,2.11773526,0.53804968,0.00000000,1.59499815,1.05018978,0.03273876,0.53764436
1.95397699,2.03865806,0.51348679,0.00000000,1.57805880,1.00410857,0.03310067,0.52229887
1.95997999,1.96968755,0.48996712,0.00000000,1.56222739,0.96686659,0.03335061,0.50820484
1.96598299,1.91048960,0.46742564,0.00000000,1.54697306,0.93823130,0.03347807,0.49531060
1.97198599,1.86075596,0.44580021,0.00000000,1.53181256,0.91799219,0.03347448,0.48356670
1.97798899,1.82022472,0.42503473,0.00000000,1.51633456,0.90596984,0.03333362,0.47293222
1.98399200,1.78869492,0.40508182,0.00000000,1.50021915,0.90202091,0.03305203,0.46337997
1.98999500,1.76603478,0.38590499,0.00000000,1.48325167,0.90603866,0.03262918,0.45490023
1.99599800,1.75218315,0.36748028,0.00000000,1.46533016,0.91794920,0.03206767,0.44750293
2.00200100,1.74714442,0.34979723,0.00000000,1.44646638,0.93770362,0.03137325,0.44121821
2.00800400,1.75097720,0.33285928,0.00000000,1.42678043,0.96526664,0.03055471,0.43609528
2.01400700,1.76377771,0.31668342,0.00000000,1.40648958,1.00060250,0.02962364,0.43219982
2.02001001,1.78565909,0.30129939,0.00000000,1.38589203,1.04365900,0.02859414,0.42961002
2.02601301,1.81672786,0.28674830,0.00000000,1.36534700,1.09435079,0.02748239,0.42841163
2.03201601,1.85705939,0.27308081,0.00000000,1.34525228,1.15254300,0.02630610,0.42869222
2.03801901,1.90667383,0.26035520,0.00000000,1.32602080,1.21803636,0.02508405,0.43053529
2.04402201,1.96551425,0.24863512,0.00000000,1.30805778,1.29055496,0.02383546,0.43401423
2.05002501,2.03342852,0.23798758,0.00000000,1.29173988,1.36973734,0.02257947,0.43918694
2.05602801,2.11015605,0.22848092,0.00000000,1.27739754,1.45513183,0.02133461,0.44609104
2.06203102,2.19532046,0.22018317,0.00000000,1.26530157,1.54619659,0.02011831,0.45474023
2.06803402,2.28842854,0.21316072,0.00000000,1.25565474,1.64230429,0.01894658,0.46512188
2.07403702,2.38887574,0.20747733,0.00000000,1.24858859,1.74275155,0.01783366,0.47719591
2.08004002,2.49595770,0.20319351,0.00000000,1.24416547,1.84677247,0.01679183,0.49089511
2.08604302,2.60888712,0.20036614,0.00000000,1.24238537,1.95355565,0.01583135,0.50612667
2.09204602,2.72681476,0.19904831,0.00000000,1.24319683,2.06226364,0.01496041,0.52277486
2.09804902,2.84885322,0.19928919,0.00000000,1.24651077,2.17205376,0.01418524,0.54070465
2.10405203,2.97410180,0.20113365,0.00000000,1.25221621,2.28209894,0.01351027,0.55976585
2.11005503,3.10167086,0.20462178,0.00000000,1.26019634,2.39160749,0.01293831,0.57979771
2.11605803,3.23070399,0.20978786,0.00000000,1.27034373,2.49984047,0.01247080,0.60063335
2.12206103,3.36039654,0.21665877,0.00000000,1.28257335,2.60612578,0.01210806,0.62210408
2.12806403,3.49000936,0.22525195,0.00000000,1.29683231,2.70986806,0.01184952,0.64404304
2.13406703,3.61887681,0.23557256,0.00000000,1.31310550,2.81055389,0.01169394,0.66628816
2.14007004,3.74640859,0.24761023,0.00000000,1.33141653,2.90775214,0.01163957,0.68868418
2.14607304,3.87208545,0.26133540,0.00000000,1.35182379,3.00110948,0.01168429,0.71108377
2.15207604,3.99544900,0.27669533,0.00000000,1.37441187,3.09034139,0.01182567,0.73334754
2.15807904,4.11608660,0.29361027,0.00000000,1.39927864,3.17521957,0.01206096,0.75534331
2.16408204,4.23361232,0.31196987,0.00000000,1.42651900,3.25555643,0.01238704,0.77694448
2.17008504,4.34764546,0.33163027,0.00000000,1.45620619,3.33118797,0.01280034,0.79802789
2.17608804,4.45778831,0.35241215,0.00000000,1.48837212,3.40195610,0.01329667,0.81847128
2.18209105,4.56360476,0.37409999,0.00000000,1.52298786,3.46769190,0.01387108,0.83815069
2.18809405,4.66460163,0.39644292,0.00000000,1.55994589,3.52820085,0.01451766,0.85693798
2.19409705,4.76021428,0.41915713,0.00000000,1.59904539,3.58325140,0.01522943,0.87469885
2.20010005,4.84979799,0.44193024,0.00000000,1.63998170,3.63256771,0.01599813,0.89129152
2.20610305,4.93262632,0.46442728,0.00000000,1.68234104,3.67582746,0.01681423,0.90656629
2.21210605,5.00789725,0.48629853,0.00000000,1.72560114,3.71266527,0.01766681,0.92036618
2.21810905,5.07474752,0.50718874,0.00000000,1.76913810,3.74268184,0.01854369,0.93252879
2.22411206,5.13227519,0.52674756,0.00000000,1.81223963,3.76545887,0.01943149,0.94288934
2.23011506,5.17956986,0.54464076,0.00000000,1.85412408,3.78057923,0.02031590,0.95128489
2.23611806,5.21574963,0.56056181,0.00000000,1.89396477,3.78765166,0.02118195,0.95755968
2.24212106,5.24000328,0.57424322,0.00000000,1.93091839,3.78633898,0.02201439,0.96157131
2.24812406,5.25163595,0.58546728,0.00000000,1.96415629,3.77638846,0.02279811,0.96319761
2.25412706,5.25011604,0.59407552,0.00000000,1.99289699,3.75766286,0.02351863,0.96234372
2.26013007,5.23512094,0.59997663,0.00000000,2.01643841,3.73017039,0.02416262,0.95894923
2.26613307,5.20657922,0.60315221,0.00000000,2.03418798,3.69409191,0.02471840,0.95299471
2.27213607,5.16470654,0.60366030,0.00000000,2.04568920,3.64980362,0.02517640,0.94450749
2.27813907,5.11003313,0.60163633,0.00000000,2.05064304,3.59789358,0.02552962,0.93356608
2.28414207,5.04342068,0.59729145,0.00000000,2.04892314,3.53917071,0.02577397,0.92030300
2.29014507,4.96606706,0.59090833,0.00000000,2.04058369,3.47466510,0.02590854,0.90490574
2.29614807,4.87949774,0.58283458,0.00000000,2.02585980,3.40561879,0.02593573,0.88761552
2.30215108,4.78554353,0.57347395,0.00000000,2.00516002,3.33346697,0.02586128,0.86872393
2.30815408,4.68630469,0.56327584,0.00000000,1.97905141,3.25980937,0.02569417,0.84856739
2.31415708,4.58410247,0.55272343,0.00000000,1.94823794,3.18637280,0.02544631,0.82751948
2.32016008,4.48141959,0.54232082,0.00000000,1.91353320,3.11496580,0.02513224,0.80598159
2.32616308,4.38083167,0.53257978,0.00000000,1.87582890,3.04742696,0.02476862,0.78437198
2.33216608,4.28493246,0.52400648,0.00000000,1.83606067,2.98556885,0.02437361,0.76311403
2.33816908,4.19625558,0.51708864,0.00000000,1.79517286,2.93111981,0.02396627,0.74262375
2.34417209,4.11719612,0.51228338,0.00000000,1.75408414,2.88566593,0.02356586,0.72329750
2.35017509,4.04993517,0.51000623,0.00000000,1.71365538,2.85059561,0.02319111,0.70550008
2.35617809,3.99637022,0.51062132,0.00000000,1.67466142,2.82704921,0.02285957,0.68955395
2.36218109,3.95805430,0.51443303,0.00000000,1.63776780,2.81587583,0.02258693,0.67572984
2.36818409,3.93614603,0.52167911,0.00000000,1.60351337,2.81759925,0.02238650,0.66423917
2.37418709,3.93137227,0.53252528,0.00000000,1.57229927,2.83239437,0.02226868,0.65522859
2.38019010,3.94400476,0.54706131,0.00000000,1.54438450,2.86007538,0.02224063,0.64877661
2.38619310,3.97385094,0.56529846,0.00000000,1.51988775,2.90009600,0.02230604,0.64489261
2.39219610,4.02025932,0.58716823,0.00000000,1.49879516,2.95156199,0.02246500,0.64351796
2.39819910,4.08213836,0.61252245,0.00000000,1.48097292,3.01325531,0.02271404,0.64452922
2.40420210,4.15798811,0.64113444,0.00000000,1.46618409,3.08366904,0.02304630,0.64774309
2.41020510,4.24594299,0.67270148,0.00000000,1.45410814,3.16105156,0.02345179,0.65292301
2.41620810,4.34382387,0.70684841,0.00000000,1.44436227,3.24345841,0.02391776,0.65978690
2.42221111,4.44919769,0.74313248,0.00000000,1.43652327,3.32880965,0.02442922,0.66801582
2.42821411,4.55944244,0.78104953,0.00000000,1.43014882,3.41495071,0.02496940,0.67726318
2.43421711,4.67181539,0.82004152,0.00000000,1.42479735,3.49971439,0.02552043,0.68716427
2.44022011,4.78352285,0.85950546,0.00000000,1.42004558,3.58098198,0.02606387,0.69734575
2.44622311,4.89178918,0.89880379,0.00000000,1.41550331,3.65674120,0.02658134,0.70743482
2.45222611,4.99392364,0.93727621,0.00000000,1.41082497,3.72513928,0.02705513,0.71706805
2.45822911,5.08738331,0.97425271,0.00000000,1.40571791,3.78452943,0.02746869,0.72589944
2.46423212,5.16983065,1.00906775,0.00000000,1.39994721,3.83350942,0.02780717,0.73360775
2.47023512,5.23918452,1.04107525,0.00000000,1.39333748,3.87095131,0.02805778,0.73990298
2.47623812,5.29366341,1.06966393,0.00000000,1.38577165,3.89602153,0.02821013,0.74453170
2.48224112,5.33182009,1.09427264,0.00000000,1.37718729,3.90819124,0.02825647,0.74728149
2.48824412,5.35256683,1.11440510,0.00000000,1.36757094,3.90723681,0.02819178,0.74798410
2.49424712,5.35519056,1.12964340,0.00000000,1.35695066,3.89323091,0.02801380,0.74651749
2.50025013,5.33935786,1.13965975,0.00000000,1.34538759,3.86652481,0.02772301,0.74280669
2.50625313,5.30510933,1.14422594,0.00000000,1.33296669,3.82772281,0.02732241,0.73682336
2.51225613,5.25284394,1.14321992,0.00000000,1.31978729,3.77764998,0.02681731,0.72858428
2.51825913,5.18329349,1.13662916,0.00000000,1.30595364,3.71731449,0.02621505,0.71814859
2.52426213,5.09748831,1.12455064,0.00000000,1.29156603,3.64786597,0.02552463,0.70561411
2.53026513,4.99671511,1.10718710,0.00000000,1.27671259,3.57055155,0.02475631,0.69111261
2.53626813,4.88246873,1.08484001,0.00000000,1.26146220,3.48667101,0.02392128,0.67480445
2.54227114,4.75639930,1.05789911,0.00000000,1.24585862,3.39753283,0.02303117,0.65687260
2.54827414,4.62025693,1.02682932,0.00000000,1.22991617,3.30441246,0.02209776,0.63751637
2.55427714,4.47583613,0.99215529,0.00000000,1.21361700,3.20851443,0.02113258,0.61694504
2.56028014,4.32492188,0.95444439,0.00000000,1.19691015,3.11093951,0.02014666,0.59537170
2.56628314,4.16923977,0.91428901,0.00000000,1.17971234,3.01265800,0.01915020,0.57300748
