energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
3.53876938,1.65571856,0.19216971,0.00675907,0.21689345,0.31720871,0.17327988,0.23471536,0.57505294,0.00184841
3.54477239,1.66616583,0.18970848,0.00688798,0.22150683,0.31505940,0.17308794,0.24310259,0.56932650,0.00180778
3.55077539,1.67579857,0.18729717,0.00702286,0.22486647,0.31172683,0.17231021,0.25159983,0.56467916,0.00176567
3.55677839,1.68490166,0.18504891,0.00716422,0.22692048,0.30724400,0.17095296,0.26020106,0.56138286,0.00172279
3.56278139,1.69376384,0.18308531,0.00731227,0.22764331,0.30166598,0.16903151,0.26889736,0.55968455,0.00167986
3.56878439,1.70267953,0.18153738,0.00746691,0.22703648,0.29507094,0.16657066,0.27767681,0.55980645,0.00163760
3.57478739,1.71195072,0.18054628,0.00762775,0.22512833,0.28756040,0.16360477,0.28652467,0.56194733,0.00159674
3.58079040,1.72188845,0.18026384,0.00779414,0.22197273,0.27925863,0.16017754,0.29542350,0.56628444,0.00155802
3.58679340,1.73281366,0.18085268,0.00796515,0.21764705,0.27031123,0.15634142,0.30435359,0.57297586,0.00152218
3.59279640,1.74505737,0.18248586,0.00813965,0.21224922,0.26088280,0.15215666,0.31329346,0.58216292,0.00148999
3.59879940,1.75895987,0.18534596,0.00831631,0.20589430,0.25115397,0.14769015,0.32222064,0.59397238,0.00146222
3.60480240,1.77486901,0.18962364,0.00849369,0.19871052,0.24131766,0.14301394,0.33111252,0.60851817,0.00143964
3.61080540,1.79313739,0.19551548,0.00867026,0.19083513,0.23157498,0.13820375,0.33994740,0.62590228,0.00142299
3.61680840,1.81411854,0.20322126,0.00884448,0.18241019,0.22213076,0.13333721,0.34870561,0.64621475,0.00141303
3.62281141,1.83816198,0.21294064,0.00901487,0.17357850,0.21318895,0.12849227,0.35737068,0.66953254,0.00141044
3.62881441,1.86560735,0.22486938,0.00918001,0.16447985,0.20494814,0.12374558,0.36593038,0.69591710,0.00141589
3.63481741,1.89677744,0.23919506,0.00933867,0.15524771,0.19759729,0.11917100,0.37437773,0.72541084,0.00142994
3.64082041,1.93197037,0.25609259,0.00948978,0.14600648,0.19131185,0.11483825,0.38271170,0.75803240,0.00145312
3.64682341,1.97145108,0.27571952,0.00963252,0.13686935,0.18625040,0.11081186,0.39093765,0.79377098,0.00148580
3.65282641,2.01544217,0.29821134,0.00976631,0.12793687,0.18255197,0.10715019,0.39906746,0.83258002,0.00152827
3.65882941,2.06411457,0.32367700,0.00989084,0.11929610,0.18033391,0.10390475,0.40711916,0.87437052,0.00158067
3.66483242,2.11757821,0.35219467,0.01000602,0.11102048,0.17969056,0.10111969,0.41511627,0.91900450,0.00164303
3.67083542,2.17587327,0.38380799,0.01011203,0.10317016,0.18069259,0.09883149,0.42308678,0.96628903,0.00171520
3.67683842,2.23896227,0.41852291,0.01020925,0.09579292,0.18338687,0.09706876,0.43106177,1.01597129,0.00179689
3.68284142,2.30672374,0.45630515,0.01029819,0.08892540,0.18779708,0.09585220,0.43907382,1.06773521,0.00188768
3.68884442,2.37894766,0.49707842,0.01037954,0.08259470,0.19392463,0.09519466,0.44715539,1.12120016,0.00198700
3.69484742,2.45533325,0.54072339,0.01045401,0.07682015,0.20175006,0.09510124,0.45533706,1.17592190,0.00209415
3.70085043,2.53548944,0.58707736,0.01052237,0.07161521,0.21123468,0.09556949,0.46364602,1.23139623,0.00220834
3.70685343,2.61893809,0.63593458,0.01058536,0.06698942,0.22232234,0.09658965,0.47210467,1.28706526,0.00232867
3.71285643,2.70512010,0.68704722,0.01064366,0.06295029,0.23494126,0.09814486,0.48072957,1.34232648,0.00245419
3.71885943,2.79340421,0.74012669,0.01069788,0.05950509,0.24900582,0.10021150,0.48953071,1.39654415,0.00258390
3.72486243,2.88309820,0.79484550,0.01074850,0.05666249,0.26441824,0.10275954,0.49851114,1.44906297,0.00271679
3.73086543,2.97346210,0.85083922,0.01079590,0.05443399,0.28107006,0.10575293,0.50766698,1.49922320,0.00285186
3.73686843,3.06372268,0.90770878,0.01084032,0.05283515,0.29884340,0.10915011,0.51698773,1.54637690,0.00298814
3.74287144,3.15308871,0.96502289,0.01088189,0.05188646,0.31761206,0.11290452,0.52645681,1.58990439,0.00312473
3.74887444,3.24076626,1.02232061,0.01092064,0.05161399,0.33724235,0.11696526,0.53605225,1.62923044,0.00326078
3.75487744,3.32597339,1.07911427,0.01095649,0.05204965,0.35759376,0.12127787,0.54574756,1.66383920,0.00339553
3.76088044,3.40795365,1.13489267,0.01098930,0.05323112,0.37851961,0.12578509,0.55551239,1.69328756,0.00352833
3.76688344,3.48598799,1.18912489,0.01101886,0.05520141,0.39986751,0.13042781,0.56531330,1.71721612,0.00365858
3.77288644,3.55940482,1.24126479,0.01104492,0.05800800,0.42148002,0.13514605,0.57511424,1.73535751,0.00378580
3.77888944,3.62758794,1.29075644,0.01106719,0.06170161,0.44319531,0.13988000,0.58487691,1.74754180,0.00390957
3.78489245,3.68998261,1.33704066,0.01108535,0.06633457,0.46484808,0.14457107,0.59456096,1.75369883,0.00402953
3.79089545,3.74609969,1.37956273,0.01109907,0.07195880,0.48627066,0.14916293,0.60412390,1.75385751,0.00414537
3.79689845,3.79551832,1.41778149,0.01110799,0.07862343,0.50729443,0.15360254,0.61352103,1.74814236,0.00425682
3.80290145,3.83788726,1.45117955,0.01111175,0.08637216,0.52775151,0.15784104,0.62270517,1.73676753,0.00436360
3.80890445,3.87292539,1.47927479,0.01110995,0.09524034,0.54747670,0.16183460,0.63162635,1.72002864,0.00446544
3.81490745,3.90042160,1.50163249,0.01110218,0.10525193,0.56630965,0.16554503,0.64023162,1.69829296,0.00456207
3.82091046,3.92023420,1.51787816,0.01108803,0.11641637,0.58409712,0.16894033,0.64846485,1.67198840,0.00465315
3.82691346,3.93229019,1.52771019,0.01106705,0.12872555,0.60069536,0.17199491,0.65626661,1.64159162,0.00473834
3.83291646,3.93658423,1.53091213,0.01103882,0.14215099,0.61597235,0.17468970,0.66357429,1.60761582,0.00481724
3.83891946,3.93317730,1.52736365,0.01100289,0.15664131,0.62980994,0.17701207,0.67032228,1.57059853,0.00488942
3.84492246,3.92219505,1.51704994,0.01095886,0.17212024,0.64210564,0.17895544,0.67644226,1.53108969,0.00495442
3.85092546,3.90382543,1.50006869,0.01090633,0.18848519,0.65277416,0.18051885,0.68186374,1.48964029,0.00501175
3.85692846,3.87831569,1.47663434,0.01084495,0.20560661,0.66174839,0.18170631,0.68651457,1.44679178,0.00506092
3.86293147,3.84596839,1.44707903,0.01077442,0.22332817,0.66898002,0.18252606,0.69032167,1.40306638,0.00510145
3.86893447,3.80713647,1.41185022,0.01069451,0.24146785,0.67443967,0.18298983,0.69321174,1.35895848,0.00513287
3.87493747,3.76221735,1.37150470,0.01060502,0.25982005,0.67811654,0.18311199,0.69511215,1.31492710,0.00515478
3.88094047,3.71164616,1.32669903,0.01050586,0.27815864,0.68001772,0.18290879,0.69595186,1.27138959,0.00516682
3.88694347,3.65588828,1.27817684,0.01039698,0.29624092,0.68016714,0.18239773,0.69566246,1.22871663,0.00516872
3.89294647,3.59543150,1.22675310,0.01027840,0.31381252,0.67860428,0.18159691,0.69417932,1.18722844,0.00516031
3.89894947,3.53077796,1.17329595,0.01015022,0.33061296,0.67538277,0.18052461,0.69144286,1.14719245,0.00514154
3.90495248,3.46243648,1.11870680,0.01001257,0.34638180,0.67056890,0.17919899,0.68740000,1.10882222,0.00511248
3.91095548,3.39091519,1.06389905,0.00986566,0.36086517,0.66424011,0.17763786,0.68200561,1.07227768,0.00507332
3.91695848,3.31671498,1.00977639,0.00970971,0.37382239,0.65648355,0.17585870,0.67522424,1.03766664,0.00502442
3.92296148,3.24032377,0.95721118,0.00954503,0.38503259,0.64739474,0.17387862,0.66703171,1.00504745,0.00496623
3.92896448,3.16221170,0.90702358,0.00937193,0.39430082,0.63707622,0.17171450,0.65741685,0.97443265,0.00489938
3.93496748,3.08282715,0.85996208,0.00919078,0.40146366,0.62563635,0.16938310,0.64638300,0.94579337,0.00482459
3.94097049,3.00259338,0.81668585,0.00900199,0.40639399,0.61318804,0.16690116,0.63394946,0.91906443,0.00474268
3.94697349,2.92190573,0.77774944,0.00880602,0.40900467,0.59984749,0.16428546,0.62015249,0.89414966,0.00465457
3.95297649,2.84112902,0.74359022,0.00860336,0.40925108,0.58573280,0.16155275,0.60504603,0.87092746,0.00456124
3.95897949,2.76059498,0.71451868,0.00839454,0.40713231,0.57096253,0.15871962,0.58870183,0.84925608,0.00446370
3.96498249,2.68059947,0.69071209,0.00818016,0.40269107,0.55565403,0.15580223,0.57120907,0.82897866,0.00436294
3.97098549,2.60139954,0.67221145,0.00796084,0.39601214,0.53992170,0.15281596,0.55267336,0.80992776,0.00425995
3.97698849,2.52321020,0.65892185,0.00773721,0.38721968,0.52387506,0.14977492,0.53321505,0.79192924,0.00415563
3.98299150,2.44620115,0.65061636,0.00750996,0.37647320,0.50761686,0.14669147,0.51296709,0.77480558,0.00405080
3.98899450,2.37049375,0.64694332,0.00727974,0.36396270,0.49124115,0.14357566,0.49207226,0.75837845,0.00394614
3.99499750,2.29615844,0.64743687,0.00704722,0.34990287,0.47483152,0.14043479,0.47068006,0.74247089,0.00384222
4.00100050,2.22321323,0.65153060,0.00681303,0.33452685,0.45845957,0.13727295,0.44894328,0.72690898,0.00373942
4.00700350,2.15162355,0.65857395,0.00657774,0.31807965,0.44218378,0.13409079,0.42701453,0.71152334,0.00363795
4.01300650,2.08130398,0.66785109,0.00634188,0.30081149,0.42604886,0.13088544,0.40504279,0.69615049,0.00353786
4.01900950,2.01212205,0.67860158,0.00610590,0.28297145,0.41008559,0.12765061,0.38317017,0.68063438,0.00343904
4.02501251,1.94390448,0.69004254,0.00587017,0.26480143,0.39431133,0.12437692,0.36152910,0.66482815,0.00334122
4.03101551,1.87644576,0.70139145,0.00563498,0.24653091,0.37873116,0.12105250,0.34024002,0.64859624,0.00324402
4.03701851,1.80951902,0.71188897,0.00540056,0.22837231,0.36333962,0.11766375,0.31940965,0.63181685,0.00314697
4.04302151,1.74288881,0.72082104,0.00516706,0.21051744,0.34812288,0.11419629,0.29912995,0.61438487,0.00304952
4.04902451,1.67632530,0.72753951,0.00493462,0.19313482,0.33306150,0.11063606,0.27947777,0.59621503,0.00295112
4.05502751,1.60961939,0.73148062,0.00470331,0.17636797,0.31813334,0.10697045,0.26051516,0.57724521,0.00285126
4.06103052,1.54259777,0.73218054,0.00447326,0.16033471,0.30331661,0.10318946,0.24229030,0.55743987,0.00274948
4.06703352,1.47513743,0.72928767,0.00424459,0.14512735,0.28859292,0.09928683,0.22483893,0.53679311,0.00264544
4.07303652,1.40717867,0.72257104,0.00401749,0.13081361,0.27395009,0.09526101,0.20818621,0.51533150,0.00253892
4.07903952,1.33873616,0.71192476,0.00379224,0.11743826,0.25938454,0.09111602,0.19234886,0.49311622,0.00242989
4.08504252,1.26990726,0.69736830,0.00356923,0.10502527,0.24490324,0.08686200,0.17733751,0.47024454,0.00231851
4.09104552,1.20087755,0.67904285,0.00334895,0.09358032,0.23052504,0.08251563,0.16315903,0.44685045,0.00220516
4.09704852,1.13192313,0.65720393,0.00313204,0.08309359,0.21628139,0.07810027,0.14981889,0.42310439,0.00209042
4.10305153,1.06340993,0.63221081,0.00291927,0.07354263,0.20221633,0.07364581,0.13732331,0.39921215,0.00197510
4.10905453,0.99579017,0.60451328,0.00271155,0.06489522,0.18838600,0.06918834,0.12568129,0.37541300,0.00186021
4.11505753,0.92959635,0.57463641,0.00250991,0.05711214,0.17485745,0.06476965,0.11490634,0.35197708,0.00174698
4.12106053,0.86543335,0.54316414,0.00231554,0.05014973,0.16170714,0.06043656,0.10501796,0.32920234,0.00163681
4.12706353,0.80396919,0.51072238,0.00212969,0.04396225,0.14901907,0.05624012,0.09604294,0.30741110,0.00153127
4.13306653,0.74592501,0.47796237,0.00195376,0.03850395,0.13688268,0.05223481,0.08801627,0.28694642,0.00143208
4.13906953,0.69206487,0.44554484,0.00178921,0.03373082,0.12539082,0.04847772,0.08098195,0.26816839,0.00134107
4.14507254,0.64318573,0.41412563,0.00163761,0.02960212,0.11463766,0.04502770,0.07499352,0.25145056,0.00126019
4.15107554,0.60010808,0.38434309,0.00150059,0.02608155,0.10471683,0.04194463,0.07011433,0.23717630,0.00119147
4.15707854,0.56366704,0.35680744,0.00137986,0.02313825,0.09571986,0.03928872,0.06641772,0.22573538,0.00113698
4.16308154,0.53470425,0.33209223,0.00127720,0.02074742,0.08773479,0.03711984,0.06398683,0.21752038,0.00109887
4.16908454,0.51405995,0.31072783,0.00119449,0.01889090,0.08084516,0.03549690,0.06291422,0.21292301,0.00107930
4.17508754,0.50256509,0.29319667,0.00113368,0.01755734,0.07512926,0.03447729,0.06330114,0.21232998,0.00108041
4.18109055,0.50103286,0.27993000,0.00109685,0.01674233,0.07065962,0.03411619,0.06525639,0.21611829,0.00110436
4.18709355,0.51024900,0.27130573,0.00108613,0.01644820,0.06750257,0.03446593,0.06889479,0.22464971,0.00115322
4.19309655,0.53096036,0.26764692,0.00110379,0.01668374,0.06571799,0.03557510,0.07433509,0.23826409,0.00122900
4.19909955,0.56386123,0.26922059,0.00115217,0.01746364,0.06535892,0.03748766,0.08169724,0.25727162,0.00133357
4.20510255,0.60957679,0.27623634,0.00123370,0.01880770,0.06647110,0.04024175,0.09109917,0.28194365,0.00146863
4.21110555,0.66864384,0.28884462,0.00135084,0.02073985,0.06909226,0.04386840,0.10265275,0.31250237,0.00163563
4.21710855,0.74148843,0.30713425,0.00150602,0.02328693,0.07325121,0.04839001,0.11645927,0.34910930,0.00183575
4.22311156,0.82840108,0.33112937,0.00170163,0.02647717,0.07896654,0.05381875,0.13260424,0.39185296,0.00206977
4.22911456,0.92950996,0.36078560,0.00193989,0.03033851,0.08624507,0.06015476,0.15115179,0.44073620,0.00233804
4.23511756,1.04475310,0.39598577,0.00222277,0.03489666,0.09507997,0.06738440,0.17213867,0.49566356,0.00264040
4.24112056,1.17385081,0.43653538,0.00255186,0.04017295,0.10544869,0.07547860,0.19556823,0.55642958,0.00297607
4.24712356,1.31627982,0.48215830,0.00292828,0.04618213,0.11731079,0.08439128,0.22140446,0.62270852,0.00334365
4.25312656,1.47125075,0.53249315,0.00335252,0.05292999,0.13060566,0.09405813,0.24956646,0.69404651,0.00374098
4.25912956,1.63769068,0.58709089,0.00382430,0.06041107,0.14525058,0.10439582,0.27992367,0.76985673,0.00416518
4.26513257,1.81423262,0.64541411,0.00434245,0.06860647,0.16113895,0.11530168,0.31229209,0.84941854,0.00461258
4.27113557,1.99921338,0.70683865,0.00490482,0.07748189,0.17813908,0.12665403,0.34643197,0.93188095,0.00507875
4.27713857,2.19068134,0.77065796,0.00550813,0.08698597,0.19609370,0.13831323,0.38204705,1.01627107,0.00555852
4.28314157,2.38641520,0.83609047,0.00614793,0.09704911,0.21482026,0.15012344,0.41878586,1.10150778,0.00604604
4.28914457,2.58395420,0.90229037,0.00681860,0.10758291,0.23411225,0.16191525,0.45624503,1.18642050,0.00653489
4.29514757,2.78064007,0.96836168,0.00751329,0.11848019,0.25374154,0.17350888,0.49397488,1.26977302,0.00701820
4.30115058,2.97367007,1.03337571,0.00822404,0.12961576,0.27346194,0.18471824,0.53148733,1.35029174,0.00748878
4.30715358,3.16016021,1.09639137,0.00894184,0.14084808,0.29301380,0.19535543,0.56826586,1.42669756,0.00793930
4.31315658,3.33721684,1.15647805,0.00965684,0.15202155,0.31212974,0.20523573,0.60377751,1.49774045,0.00836253
4.31915958,3.50201444,1.21274039,0.01035852,0.16296974,0.33054135,0.21418276,0.63748651,1.56223540,0.00875149
4.32516258,3.65187691,1.26434396,0.01103596,0.17351919,0.34798655,0.22203375,0.66886920,1.61909847,0.00909967
4.33116558,3.78435927,1.31054112,0.01167812,0.18349390,0.36421757,0.22864459,0.69742951,1.66738134,0.00940130
4.33716858,3.89732648,1.35069596,0.01227418,0.19272019,0.37900910,0.23389447,0.72271476,1.70630305,0.00965146
4.34317159,3.98902612,1.38430719,0.01281387,0.20103188,0.39216635,0.23768991,0.74433082,1.73527735,0.00984630
4.34917459,4.05815146,1.41102801,0.01328778,0.20827549,0.40353259,0.23996800,0.76195614,1.75393458,0.00998320
4.35517759,4.10389215,1.43068194,0.01368771,0.21431531,0.41299588,0.24069872,0.77535401,1.76213677,0.01006085
4.36118059,4.12596988,1.44327374,0.01400695,0.21903806,0.42049465,0.23988608,0.78438234,1.75998543,0.01007933
4.36718359,4.12465708,1.44899457,0.01424053,0.22235690,0.42602164,0.23756820,0.78900063,1.74782136,0.01004015
4.37318659,4.10077729,1.44822111,0.01438541,0.22421477,0.42962616,0.23381625,0.78927359,1.72621634,0.00994618
4.37918959,4.05568680,1.44150809,0.01444061,0.22458661,0.43141430,0.22873224,0.78537112,1.69595703,0.00980162
4.38519260,3.99123793,1.42957441,0.01440725,0.22348063,0.43154696,0.22244575,0.77756476,1.65802151,0.00961189
4.39119560,3.90972481,1.41328295,0.01428855,0.22093839,0.43023583,0.21510988,0.76622036,1.61354929,0.00938342
4.39719860,3.81381397,1.39361477,0.01408969,0.21703370,0.42773719,0.20689640,0.75178746,1.56380612,0.00912351
4.40320160,3.70646191,1.37163829,0.01381766,0.21187045,0.42434383,0.19799040,0.73478558,1.51014466,0.00884007
4.40920460,3.59082316,1.34847469,0.01348100,0.20557937,0.42037532,0.18858472,0.71578800,1.45396284,0.00854142
4.41520760,3.47015216,1.32526064,0.01308950,0.19831400,0.41616693,0.17887425,0.69540372,1.39666129,0.00823600
4.42121061,3.34770299,1.30310978,0.01265385,0.19024586,0.41205781,0.16905047,0.67425824,1.33960148,0.00793215
4.42721361,3.22663059,1.28307447,0.01218528,0.18155922,0.40837862,0.15929626,0.65297394,1.28406625,0.00763785
4.43321661,3.10989759,1.26610931,0.01169519,0.17244554,0.40543944,0.14978137,0.63215090,1.23122408,0.00736053
4.43921961,3.00018999,1.25303794,0.01119473,0.16309791,0.40351820,0.14065858,0.61234890,1.18209833,0.00710681
4.44522261,2.89984483,1.24452439,0.01069449,0.15370567,0.40285036,0.13206057,0.59407118,1.13754252,0.00688243
4.45122561,2.81079242,1.24105038,0.01020418,0.14444934,0.40362008,0.12409783,0.57775082,1.09822242,0.00669204
4.45722861,2.73451492,1.24289934,0.00973235,0.13549619,0.40595350,0.11685733,0.56373987,1.06460538,0.00653916
4.46323162,2.67202223,1.25014798,0.00928619,0.12699638,0.40991417,0.11040223,0.55230188,1.03695711,0.00642612
4.46923462,2.62384569,1.26266573,0.00887138,0.11907989,0.41550107,0.10477229,0.54360780,1.01534566,0.00635406
4.47523762,2.59004905,1.28012203,0.00849204,0.11185429,0.42264906,0.09998515,0.53773536,0.99965233,0.00632297
4.48124062,2.57025549,1.30200131,0.00815071,0.10540325,0.43123194,0.09603818,0.53467176,0.98958869,0.00633175
4.48724362,2.56368898,1.32762480,0.00784840,0.09978591,0.44106783,0.09291090,0.53431941,0.98471879,0.00637834
4.49324662,2.56922758,1.35617832,0.00758469,0.09503693,0.45192666,0.09056771,0.53650436,0.98448549,0.00645981
4.49924962,2.58546590,1.38674483,0.00735793,0.09116726,0.46353941,0.08896089,0.54098683,0.98823971,0.00657254
4.50525263,2.61078379,1.41834031,0.00716540,0.08816542,0.47560867,0.08803361,0.54747340,0.99527115,0.00671234
4.51125563,2.64341809,1.44995131,0.00700355,0.08599927,0.48782006,0.08772289,0.55563022,1.00483925,0.00687465
4.51725863,2.68153432,1.48057276,0.00686822,0.08461819,0.49985409,0.08796240,0.56509663,1.01620310,0.00705466
4.52326163,2.72329556,1.50924426,0.00675492,0.08395546,0.51139776,0.08868488,0.57549863,1.02864907,0.00724751
4.52926463,2.76692579,1.53508350,0.00665899,0.08393088,0.52215568,0.08982423,0.58646179,1.04151516,0.00744835
4.53526763,2.81076571,1.55731553,0.00657587,0.08445354,0.53186012,0.09131716,0.59762296,1.05421129,0.00765253
4.54127064,2.85331927,1.57529672,0.00650126,0.08542448,0.54027973,0.09310431,0.60864065,1.06623481,0.00785567
4.54727364,2.89328992,1.58853281,0.00643128,0.08673956,0.54722659,0.09513098,0.61920369,1.07718105,0.00805374
4.55327664,2.92960601,1.59669044,0.00636260,0.08829206,0.55256140,0.09734742,0.62903804,1.08674870,0.00824309
4.55927964,2.96143532,1.59960209,0.00629249,0.08997533,0.55619685,0.09970865,0.63791179,1.09474025,0.00842054
4.56528264,2.98818924,1.59726465,0.00621892,0.09168528,0.55809889,0.10217406,0.64563822,1.10105790,0.00858335
4.57128564,3.00951760,1.58983197,0.00614051,0.09332262,0.55828624,0.10470675,0.65207720,1.10569543,0.00872924
4.57728864,3.02529512,1.57760206,0.00605658,0.09479502,0.55682807,0.10727267,0.65713494,1.10872691,0.00885635
4.58329165,3.03560128,1.56099993,0.00596704,0.09601900,0.55384015,0.10983983,0.66076241,1.11029295,0.00896327
4.58929465,3.04069479,1.54055685,0.00587238,0.09692157,0.54947955,0.11237740,0.66295252,1.11058541,0.00904896
4.59529765,3.04098444,1.51688716,0.00577356,0.09744154,0.54393835,0.11485510,0.66373643,1.10983154,0.00911274
4.60130065,3.03699773,1.49066365,0.00567191,0.09753057,0.53743632,0.11724266,0.66317901,1.10827811,0.00915426
4.60730365,3.02934864,1.46259238,0.00556906,0.09715384,0.53021310,0.11950955,0.66137386,1.10617650,0.00917345
4.61330665,3.01870552,1.43338796,0.00546680,0.09629040,0.52251988,0.12162499,0.65843784,1.10376910,0.00917053
4.61930965,3.00576030,1.40374989,0.00536702,0.09493305,0.51461101,0.12355819,0.65450543,1.10127763,0.00914594
4.62531266,2.99119942,1.37434069,0.00527159,0.09308796,0.50673564,0.12527891,0.64972294,1.09889350,0.00910035
4.63131566,2.97567733,1.34576627,0.00518229,0.09077383,0.49912955,0.12675814,0.64424273,1.09677043,0.00903462
4.63731866,2.95979276,1.31855888,0.00510074,0.08802078,0.49200757,0.12796905,0.63821750,1.09501931,0.00894980
4.64332166,2.94406807,1.29316300,0.00502833,0.08486888,0.48555651,0.12888796,0.63179482,1.09370520,0.00884712
4.64932466,2.92893205,1.26992422,0.00496616,0.08136652,0.47992900,0.12949539,0.62511196,1.09284630,0.00872797
4.65532766,2.91470635,1.24908128,0.00491504,0.07756853,0.47523835,0.12977715,0.61829120,1.09241470,0.00859386
4.66133067,2.90159576,1.23076134,0.00487546,0.07353421,0.47155448,0.12972518,0.61143563,1.09233863,0.00844646
4.66733367,2.88968263,1.21497853,0.00484758,0.06932534,0.46890135,0.12933844,0.60462585,1.09250611,0.00828754
4.67333667,2.87892576,1.20163566,0.00483124,0.06500423,0.46725570,0.12862348,0.59791733,1.09276972,0.00811898
4.67933967,2.86916399,1.19052918,0.00482598,0.06063185,0.46654749,0.12759489,0.59133901,1.09295235,0.00794274
4.68534267,2.86012461,1.18135722,0.00483112,0.05626623,0.46666192,0.12627542,0.58489289,1.09285388,0.00776084
4.69134567,2.85143681,1.17373059,0.00484576,0.05196095,0.46744311,0.12469602,0.57855491,1.09225858,0.00757539
4.69734867,2.84264993,1.16718657,0.00486888,0.04776405,0.46869940,0.12289550,0.57227707,1.09094319,0.00738851
4.70335168,2.83325618,1.16120504,0.00489942,0.04371715,0.47021009,0.12092010,0.56599079,1.08868552,0.00720238
4.70935468,2.82271730,1.15522678,0.00493631,0.03985487,0.47173347,0.11882281,0.55961140,1.08527347,0.00701923
4.71535768,2.81049413,1.14867316,0.00497861,0.03620463,0.47301586,0.11666253,0.55304361,1.08051411,0.00684130
4.72136068,2.79607799,1.14096680,0.00502557,0.03278665,0.47380130,0.11450313,0.54618772,1.07424280,0.00667088
4.72736368,2.77902232,1.13155241,0.00507669,0.02961425,0.47384151,0.11241231,0.53894625,1.06633167,0.00651030
4.73336668,2.75897300,1.11991711,0.00513181,0.02669436,0.47290571,0.11046041,0.53123070,1.05669743,0.00636193
4.73936968,2.73569562,1.10560930,0.00519115,0.02402814,0.47078987,0.10871901,0.52296802,1.04530781,0.00622816
4.74537269,2.70909793,1.08825556,0.00525535,0.02161185,0.46732497,0.10725954,0.51410642,1.03218632,0.00611141
4.75137569,2.67924586,1.06757455,0.00532548,0.01943761,0.46238380,0.10615166,0.50462023,1.01741500,0.00601409
4.75737869,2.64637188,1.04338756,0.00540301,0.01749432,0.45588614,0.10546165,0.49451346,1.00113459,0.00593860
4.76338169,2.61087455,1.01562509,0.00548979,0.01576848,0.44780196,0.10525058,0.48382175,0.98354221,0.00588724
4.76938469,2.57330898,0.98432922,0.00558797,0.01424503,0.43815254,0.10557253,0.47261274,0.96488610,0.00586219
4.77538769,2.53436806,0.94965168,0.00569992,0.01290798,0.42700941,0.10647269,0.46098466,0.94545774,0.00586541
4.78139070,2.49485522,0.91184772,0.00582808,0.01174108,0.41449138,0.10798544,0.44906323,0.92558142,0.00589859
4.78739370,2.45564972,0.87126616,0.00597485,0.01072828,0.40075961,0.11013262,0.43699708,0.90560169,0.00596301
4.79339670,2.41766643,0.82833604,0.00614245,0.00985411,0.38601116,0.11292179,0.42495191,0.88586929,0.00605953
4.79939970,2.38181190,0.78355067,0.00633272,0.00910395,0.37047135,0.11634482,0.41310375,0.86672608,0.00618839
4.80540270,2.34893935,0.73744976,0.00654703,0.00846419,0.35438528,0.12037676,0.40163170,0.84848998,0.00634922
4.81140570,2.31980509,0.69060056,0.00678609,0.00792232,0.33800903,0.12497515,0.39071053,0.83144051,0.00654092
4.81740870,2.29502885,0.64357885,0.00704984,0.00746691,0.32160097,0.13007984,0.38050366,0.81580587,0.00676160
4.82341171,2.27506044,0.59695070,0.00733737,0.00708763,0.30541346,0.13561338,0.37115686,0.80175232,0.00700860
4.82941471,2.26015478,0.55125555,0.00764687,0.00677513,0.28968553,0.14148206,0.36279302,0.78937640,0.00727845
4.83541771,2.25035676,0.50699162,0.00797557,0.00652100,0.27463660,0.14757763,0.35550820,0.77870058,0.00756692
4.84142071,2.24549706,0.46460370,0.00831981,0.00631770,0.26046158,0.15377969,0.34936924,0.76967259,0.00786910
4.84742371,2.24519900,0.42447400,0.00867507,0.00615846,0.24732740,0.15995873,0.34441293,0.76216851,0.00817952
4.85342671,2.24889625,0.38691597,0.00903610,0.00603733,0.23537101,0.16597968,0.34064669,0.75599944,0.00849226
4.85942971,2.25586036,0.35217123,0.00939707,0.00594909,0.22469871,0.17170597,0.33805061,0.75092145,0.00880114
4.86543272,2.26523644,0.32040928,0.00975174,0.00588937,0.21538680,0.17700383,0.33658074,0.74664830,0.00909990
4.87143572,2.27608495,0.29172977,0.01009367,0.00585470,0.20748316,0.18174681,0.33617314,0.74286604,0.00938244
4.87743872,2.28742723,0.26616694,0.01041643,0.00584257,0.20100966,0.18582019,0.33674849,0.73924897,0.00964297
4.88344172,2.29829218,0.24369570,0.01071383,0.00585162,0.19596505,0.18912519,0.33821694,0.73547579,0.00987627
4.88944472,2.30776135,0.22423885,0.01098014,0.00588170,0.19232812,0.19158274,0.34048266,0.73124531,0.01007786
4.89544772,2.31501023,0.20767508,0.01121029,0.00593408,0.19006081,0.19313673,0.34344802,0.72629080,0.01024417
4.90145073,2.31934333,0.19384707,0.01139999,0.00601155,0.18911116,0.19375641,0.34701689,0.72039220,0.01037267
4.90745373,2.32022153,0.18256955,0.01154594,0.00611851,0.18941585,0.19343808,0.35109715,0.71338577,0.01046196
4.91345673,2.31728043,0.17363680,0.01164587,0.00626105,0.19090237,0.19220573,0.35560211,0.70517070,0.01051186
4.91945973,2.31033904,0.16682944,0.01169857,0.00644700,0.19349058,0.19011081,0.36045088,0.69571239,0.01052337
4.92546273,2.29939885,0.16192038,0.01170394,0.00668587,0.19709389,0.18723107,0.36556787,0.68504250,0.01049863
