energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-2.59629815,1.39026315,0.07097054,0.00000000,0.62208274,0.61541455,0.60855299,0.00000000
-2.59029515,1.39897177,0.07093380,0.00000000,0.63076530,0.61790224,0.61474641,0.00000000
-2.58429215,1.40085836,0.07043107,0.00000000,0.63611192,0.61775987,0.61773243,0.00000000
-2.57828914,1.39535691,0.06946405,0.00000000,0.63786339,0.61467374,0.61727879,0.00000000
-2.57228614,1.38213050,0.06804591,0.00000000,0.63585432,0.60843797,0.61324690,0.00000000
-2.56628314,1.36107047,0.06620066,0.00000000,0.63001556,0.59895385,0.60559293,0.00000000
-2.56028014,1.33228859,0.06396216,0.00000000,0.62037368,0.58622602,0.59436590,0.00000000
-2.55427714,1.29610284,0.06137277,0.00000000,0.60704746,0.57035585,0.57970280,0.00000000
-2.54827414,1.25301743,0.05848192,0.00000000,0.59024176,0.55153227,0.56182123,0.00000000
-2.54227114,1.20369830,0.05534443,0.00000000,0.57023903,0.53002056,0.54100977,0.00000000
-2.53626813,1.14894504,0.05201881,0.00000000,0.54738888,0.50614963,0.51761660,0.00000000
-2.53026513,1.08966066,0.04856562,0.00000000,0.52209626,0.48029838,0.49203690,0.00000000
-2.52426213,1.02682033,0.04504584,0.00000000,0.49480875,0.45288152,0.46469966,0.00000000
-2.51825913,0.96144046,0.04151952,0.00000000,0.46600351,0.42433571,0.43605421,0.00000000
-2.51225613,0.89454933,0.03804458,0.00000000,0.43617451,0.39510618,0.40655731,0.00000000
-2.50625313,0.82716012,0.03467586,0.00000000,0.40582049,0.36563457,0.37666105,0.00000000
-2.50025013,0.76024741,0.03146458,0.00000000,0.37543410,0.33634826,0.34680204,0.00000000
-2.49424712,0.69472763,0.02845791,0.00000000,0.34549257,0.30765136,0.31739225,0.00000000
-2.48824412,0.63144396,0.02569903,0.00000000,0.31645027,0.27991777,0.28881165,0.00000000
-2.48224112,0.57115573,0.02322728,0.00000000,0.28873306,0.25348613,0.26140282,0.00000000
-2.47623812,0.51453237,0.02107865,0.00000000,0.26273480,0.22865683,0.23546754,0.00000000
-2.47023512,0.46215145,0.01928637,0.00000000,0.23881554,0.20569084,0.21126523,0.00000000
-2.46423212,0.41450050,0.01788168,0.00000000,0.21730154,0.18481014,0.18901310,0.00000000
-2.45822911,0.37198180,0.01689451,0.00000000,0.19848660,0.16619951,0.16888783,0.00000000
-2.45222611,0.33491947,0.01635431,0.00000000,0.18263437,0.15000938,0.15102830,0.00000000
-2.44622311,0.30356802,0.01629059,0.00000000,0.16998136,0.13635928,0.13553927,0.00000000
-2.44022011,0.27812149,0.01673345,0.00000000,0.16073998,0.12534159,0.12249544,0.00000000
-2.43421711,0.25872245,0.01771373,0.00000000,0.15510134,0.11702520,0.11194571,0.00000000
-2.42821411,0.24546997,0.01926300,0.00000000,0.15323736,0.11145880,0.10391721,0.00000000
-2.42221111,0.23842605,0.02141314,0.00000000,0.15530170,0.10867345,0.09841886,0.00000000
-2.41620810,0.23761996,0.02419560,0.00000000,0.16142934,0.10868425,0.09544422,0.00000000
-2.41020510,0.24305016,0.02764034,0.00000000,0.17173466,0.11149104,0.09497342,0.00000000
-2.40420210,0.25468365,0.03177438,0.00000000,0.18630770,0.11707789,0.09697417,0.00000000
-2.39819910,0.27245280,0.03662008,0.00000000,0.20520897,0.12541157,0.10140169,0.00000000
-2.39219610,0.29624992,0.04219315,0.00000000,0.22846274,0.13643912,0.10819782,0.00000000
-2.38619310,0.32591994,0.04850051,0.00000000,0.25604923,0.15008453,0.11728914,0.00000000
-2.38019010,0.36125186,0.05553811,0.00000000,0.28789611,0.16624506,0.12858467,0.00000000
-2.37418709,0.40196959,0.06328874,0.00000000,0.32386995,0.18478727,0.14197303,0.00000000
-2.36818409,0.44772313,0.07172002,0.00000000,0.36376800,0.20554332,0.15731967,0.00000000
-2.36218109,0.49808088,0.08078277,0.00000000,0.40731128,0.22830781,0.17446427,0.00000000
-2.35617809,0.55252390,0.09040970,0.00000000,0.45413942,0.25283567,0.19321879,0.00000000
-2.35017509,0.61044320,0.10051475,0.00000000,0.50380806,0.27884124,0.21336633,0.00000000
-2.34417209,0.67114043,0.11099304,0.00000000,0.55578927,0.30599913,0.23466128,0.00000000
-2.33816908,0.73383280,0.12172164,0.00000000,0.60947553,0.33394688,0.25683078,0.00000000
-2.33216608,0.79766257,0.13256106,0.00000000,0.66418750,0.36228961,0.27957774,0.00000000
-2.32616308,0.86171097,0.14335761,0.00000000,0.71918571,0.39060677,0.30258553,0.00000000
-2.32016008,0.92501679,0.15394658,0.00000000,0.77368605,0.41846080,0.32552417,0.00000000
-2.31415708,0.98659878,0.16415603,0.00000000,0.82687861,0.44540749,0.34805799,0.00000000
-2.30815408,1.04548149,0.17381135,0.00000000,0.87794942,0.47100778,0.36985440,0.00000000
-2.30215108,1.10072330,0.18274009,0.00000000,0.92610414,0.49484044,0.39059361,0.00000000
-2.29614807,1.15144575,0.19077721,0.00000000,0.97059282,0.51651523,0.40997865,0.00000000
-2.29014507,1.19686250,0.19777029,0.00000000,1.01073452,0.53568579,0.42774538,0.00000000
-2.28414207,1.23630686,0.20358454,0.00000000,1.04594068,0.55206183,0.44367193,0.00000000
-2.27813907,1.26925623,0.20810750,0.00000000,1.07573604,0.56541979,0.45758700,0.00000000
-2.27213607,1.29535232,0.21125301,0.00000000,1.09977583,0.57561165,0.46937665,0.00000000
-2.26613307,1.31441583,0.21296442,0.00000000,1.11785858,0.58257113,0.47898899,0.00000000
-2.26013007,1.32645494,0.21321680,0.00000000,1.12993337,0.58631721,0.48643666,0.00000000
-2.25412706,1.33166668,0.21201801,0.00000000,1.13610135,0.58695443,0.49179664,0.00000000
-2.24812406,1.33043130,0.20940876,0.00000000,1.13661114,0.58467011,0.49520750,0.00000000
-2.24212106,1.32329949,0.20546133,0.00000000,1.13184830,0.57972849,0.49686406,0.00000000
-2.23611806,1.31097310,0.20027736,0.00000000,1.12231922,0.57246194,0.49700965,0.00000000
-2.23011506,1.29428008,0.19398453,0.00000000,1.10863035,0.56325976,0.49592631,0.00000000
-2.22411206,1.27414490,0.18673246,0.00000000,1.09146355,0.55255502,0.49392347,0.00000000
-2.21810905,1.25155573,0.17868799,0.00000000,1.07154900,0.54080988,0.49132552,0.00000000
-2.21210605,1.22752987,0.17002993,0.00000000,1.04963680,0.52850035,0.48845893,0.00000000
-2.20610305,1.20307911,0.16094373,0.00000000,1.02646890,0.51610086,0.48563962,0.00000000
-2.20010005,1.17917643,0.15161610,0.00000000,1.00275244,0.50406945,0.48316108,0.00000000
-2.19409705,1.15672563,0.14222989,0.00000000,0.97913603,0.49283419,0.48128385,0.00000000
-2.18809405,1.13653495,0.13295942,0.00000000,0.95618990,0.48278123,0.48022696,0.00000000
-2.18209105,1.11929586,0.12396642,0.00000000,0.93439067,0.47424509,0.48016147,0.00000000
-2.17608804,1.10556749,0.11539662,0.00000000,0.91411155,0.46750123,0.48120657,0.00000000
-2.17008504,1.09576724,0.10737719,0.00000000,0.89561792,0.46276125,0.48342827,0.00000000
-2.16408204,1.09016748,0.10001500,0.00000000,0.87906829,0.46017068,0.48684059,0.00000000
-2.15807904,1.08889807,0.09339564,0.00000000,0.86452041,0.45980913,0.49140911,0.00000000
-2.15207604,1.09195415,0.08758329,0.00000000,0.85194159,0.46169282,0.49705656,0.00000000
-2.14607304,1.09920832,0.08262120,0.00000000,0.84122263,0.46577893,0.50367008,0.00000000
-2.14007004,1.11042627,0.07853276,0.00000000,0.83219417,0.47197150,0.51110946,0.00000000
-2.13406703,1.12528481,0.07532311,0.00000000,0.82464441,0.48012851,0.51921616,0.00000000
-2.12806403,1.14339097,0.07298097,0.00000000,0.81833708,0.49006956,0.52782216,0.00000000
-2.12206103,1.16430133,0.07148074,0.00000000,0.81302852,0.50158386,0.53675846,0.00000000
-2.11605803,1.18754034,0.07078467,0.00000000,0.80848300,0.51443801,0.54586251,0.00000000
-2.11005503,1.21261689,0.07084497,0.00000000,0.80448542,0.52838334,0.55498430,0.00000000
-2.10405203,1.23903840,0.07160582,0.00000000,0.80085082,0.54316249,0.56399074,0.00000000
-2.09804902,1.26632193,0.07300518,0.00000000,0.79743040,0.55851494,0.57276831,0.00000000
-2.09204602,1.29400222,0.07497631,0.00000000,0.79411385,0.57418157,0.58122368,0.00000000
-2.08604302,1.32163643,0.07744912,0.00000000,0.79082822,0.58990808,0.58928263,0.00000000
-2.08004002,1.34880601,0.08035112,0.00000000,0.78753368,0.60544729,0.59688740,0.00000000
-2.07403702,1.37511605,0.08360821,0.00000000,0.78421663,0.62056061,0.60399266,0.00000000
-2.06803402,1.40019260,0.08714525,0.00000000,0.78088097,0.63501866,0.61056066,0.00000000
-2.06203102,1.42367879,0.09088639,0.00000000,0.77753831,0.64860135,0.61655595,0.00000000
-2.05602801,1.44523036,0.09475543,0.00000000,0.77419786,0.66109772,0.62194013,0.00000000
-2.05002501,1.46451151,0.09867604,0.00000000,0.77085701,0.67230568,0.62666703,0.00000000
-2.04402201,1.48119169,0.10257207,0.00000000,0.76749312,0.68203190,0.63067902,0.00000000
-2.03801901,1.49494393,0.10636792,0.00000000,0.76405747,0.69009216,0.63390448,0.00000000
-2.03201601,1.50544528,0.10998911,0.00000000,0.76047167,0.69631224,0.63625697,0.00000000
-2.02601301,1.51237971,0.11336298,0.00000000,0.75662687,0.70052938,0.63763619,0.00000000
-2.02001001,1.51544336,0.11641959,0.00000000,0.75238607,0.70259457,0.63793076,0.00000000
-2.01400700,1.51435238,0.11909285,0.00000000,0.74758922,0.70237538,0.63702283,0.00000000
-2.00800400,1.50885279,0.12132177,0.00000000,0.74206113,0.69975943,0.63479418,0.00000000
-2.00200100,1.49873201,0.12305187,0.00000000,0.73562149,0.69465818,0.63113372,0.00000000
-1.99599800,1.48383137,0.12423664,0.00000000,0.72809655,0.68701099,0.62594574,0.00000000
-1.98999500,1.46405896,0.12483902,0.00000000,0.71933186,0.67678895,0.61915869,0.00000000
-1.98399200,1.43940174,0.12483275,0.00000000,0.70920509,0.66399849,0.61073375,0.00000000
-1.97798899,1.40993636,0.12420360,0.00000000,0.69763837,0.64868424,0.60067276,0.00000000
-1.97198599,1.37583768,0.12295027,0.00000000,0.68460928,0.63093102,0.58902508,0.00000000
-1.96598299,1.33738436,0.12108511,0.00000000,0.67015982,0.61086473,0.57589273,0.00000000
-1.95997999,1.29496095,0.11863427,0.00000000,0.65440284,0.58865188,0.56143360,0.00000000
-1.95397699,1.24905604,0.11563761,0.00000000,0.63752548,0.56449785,0.54586232,0.00000000
-1.94797399,1.20025636,0.11214804,0.00000000,0.61978920,0.53864367,0.52944867,0.00000000
-1.94197099,1.14923677,0.10823048,0.00000000,0.60152649,0.51136151,0.51251345,0.00000000
-1.93596798,1.09674640,0.10396044,0.00000000,0.58313413,0.48294900,0.49542184,0.00000000
-1.92996498,1.04359143,0.09942213,0.00000000,0.56506329,0.45372262,0.47857454,0.00000000
-1.92396198,0.99061500,0.09470641,0.00000000,0.54780686,0.42401035,0.46239679,0.00000000
-1.91795898,0.93867511,0.08990839,0.00000000,0.53188431,0.39414397,0.44732583,0.00000000
-1.91195598,0.88862135,0.08512498,0.00000000,0.51782487,0.36445139,0.43379717,0.00000000
-1.90595298,0.84127118,0.08045235,0.00000000,0.50614958,0.33524910,0.42223010,0.00000000
-1.89994997,0.79738694,0.07598345,0.00000000,0.49735283,0.30683538,0.41301321,0.00000000
-1.89394697,0.75765424,0.07180568,0.00000000,0.49188424,0.27948428,0.40649017,0.00000000
-1.88794397,0.72266258,0.06799873,0.00000000,0.49013140,0.25344065,0.40294660,0.00000000
-1.88194097,0.69288900,0.06463271,0.00000000,0.49240428,0.22891641,0.40259828,0.00000000
-1.87593797,0.66868508,0.06176663,0.00000000,0.49892180,0.20608813,0.40558142,0.00000000
-1.86993497,0.65026808,0.05944716,0.00000000,0.50980105,0.18509585,0.41194518,0.00000000
-1.86393197,0.63771610,0.05770784,0.00000000,0.52504978,0.16604318,0.42164691,0.00000000
-1.85792896,0.63096764,0.05656865,0.00000000,0.54456214,0.14899850,0.43455035,0.00000000
-1.85192596,0.62982544,0.05603594,0.00000000,0.56811818,0.13399707,0.45042680,0.00000000
-1.84592296,0.63396442,0.05610273,0.00000000,0.59538705,0.12104398,0.46895952,0.00000000
-1.83991996,0.64294334,0.05674933,0.00000000,0.62593377,0.11011759,0.48975106,0.00000000
-1.83391696,0.65621985,0.05794429,0.00000000,0.65922956,0.10117325,0.51233359,0.00000000
-1.82791396,0.67316838,0.05964557,0.00000000,0.69466522,0.09414722,0.53618165,0.00000000
-1.82191096,0.69310005,0.06180191,0.00000000,0.73156727,0.08896040,0.56072720,0.00000000
-1.81590795,0.71528421,0.06435444,0.00000000,0.76921620,0.08552194,0.58537620,0.00000000
-1.80990495,0.73897056,0.06723831,0.00000000,0.80686623,0.08373237,0.60952646,0.00000000
-1.80390195,0.76341139,0.07038444,0.00000000,0.84376589,0.08348635,0.63258570,0.00000000
-1.79789895,0.78788289,0.07372132,0.00000000,0.87917860,0.08467491,0.65398965,0.00000000
-1.79189595,0.81170511,0.07717672,0.00000000,0.91240261,0.08718718,0.67321898,0.00000000
-1.78589295,0.83425962,0.08067934,0.00000000,0.94278941,0.09091171,0.68981485,0.00000000
-1.77988994,0.85500466,0.08416041,0.00000000,0.96976017,0.09573728,0.70339218,0.00000000
-1.77388694,0.87348690,0.08755506,0.00000000,0.99281942,0.10155345,0.71365028,0.00000000
-1.76788394,0.88934987,0.09080358,0.00000000,1.01156566,0.10825084,0.72038035,0.00000000
-1.76188094,0.90233864,0.09385240,0.00000000,1.02569857,0.11572121,0.72346963,0.00000000
-1.75587794,0.91230073,0.09665496,0.00000000,1.03502264,0.12385752,0.72290208,0.00000000
-1.74987494,0.91918349,0.09917223,0.00000000,1.03944733,0.13255387,0.71875556,0.00000000
-1.74387194,0.92302798,0.10137304,0.00000000,1.03898380,0.14170559,0.71119579,0.00000000
-1.73786893,0.92395994,0.10323422,0.00000000,1.03373866,0.15120931,0.70046733,0.00000000
-1.73186593,0.92217814,0.10474043,0.00000000,1.02390508,0.16096321,0.68688212,0.00000000
-1.72586293,0.91794074,0.10588388,0.00000000,1.00975186,0.17086722,0.67080597,0.00000000
-1.71985993,0.91155038,0.10666377,0.00000000,0.99161091,0.18082340,0.65264386,0.00000000
-1.71385693,0.90333835,0.10708567,0.00000000,0.96986394,0.19073625,0.63282444,0.00000000
-1.70785393,0.89364883,0.10716071,0.00000000,0.94492875,0.20051309,0.61178458,0.00000000
-1.70185093,0.88282355,0.10690468,0.00000000,0.91724577,0.21006431,0.58995447,0.00000000
-1.69584792,0.87118753,0.10633716,0.00000000,0.88726537,0.21930359,0.56774391,0.00000000
-1.68984492,0.85903645,0.10548049,0.00000000,0.85543620,0.22814797,0.54553028,0.00000000
-1.68384192,0.84662596,0.10435890,0.00000000,0.82219508,0.23651793,0.52364844,0.00000000
-1.67783892,0.83416337,0.10299761,0.00000000,0.78795837,0.24433724,0.50238309,0.00000000
-1.67183592,0.82180185,0.10142200,0.00000000,0.75311530,0.25153292,0.48196354,0.00000000
-1.66583292,0.80963735,0.09965697,0.00000000,0.71802293,0.25803507,0.46256099,0.00000000
-1.65982991,0.79770827,0.09772635,0.00000000,0.68300298,0.26377686,0.44428840,0.00000000
-1.65382691,0.78599770,0.09565253,0.00000000,0.64834023,0.26869460,0.42720257,0.00000000
-1.64782391,0.77443822,0.09345618,0.00000000,0.61428254,0.27272803,0.41130841,0.00000000
-1.64182091,0.76291885,0.09115621,0.00000000,0.58104209,0.27582085,0.39656498,0.00000000
-1.63581791,0.75129399,0.08876989,0.00000000,0.54879780,0.27792149,0.38289293,0.00000000
-1.62981491,0.73939373,0.08631302,0.00000000,0.51769857,0.27898422,0.37018302,0.00000000
-1.62381191,0.72703522,0.08380041,0.00000000,0.48786731,0.27897042,0.35830524,0.00000000
-1.61780890,0.71403455,0.08124630,0.00000000,0.45940526,0.27785017,0.34711818,0.00000000
-1.61180590,0.70021860,0.07866493,0.00000000,0.43239661,0.27560390,0.33647817,0.00000000
-1.60580290,0.68543627,0.07607114,0.00000000,0.40691303,0.27222406,0.32624788,0.00000000
-1.59979990,0.66956871,0.07348095,0.00000000,0.38301795,0.26771675,0.31630396,0.00000000
-1.59379690,0.65253792,0.07091203,0.00000000,0.36077046,0.26210308,0.30654360,0.00000000
-1.58779390,0.63431350,0.06838414,0.00000000,0.34022852,0.25542026,0.29688952,0.00000000
-1.58179090,0.61491705,0.06591936,0.00000000,0.32145132,0.24772217,0.28729352,0.00000000
-1.57578789,0.59442412,0.06354220,0.00000000,0.30450084,0.23907943,0.27773827,0.00000000
-1.56978489,0.57296364,0.06127941,0.00000000,0.28944223,0.22957892,0.26823744,0.00000000
-1.56378189,0.55071474,0.05915971,0.00000000,0.27634321,0.21932266,0.25883420,0.00000000
-1.55777889,0.52790130,0.05721313,0.00000000,0.26527240,0.20842604,0.24959827,0.00000000
-1.55177589,0.50478431,0.05547031,0.00000000,0.25629652,0.19701569,0.24062154,0.00000000
-1.54577289,0.48165256,0.05396150,0.00000000,0.24947687,0.18522669,0.23201275,0.00000000
-1.53976988,0.45881208,0.05271548,0.00000000,0.24486488,0.17319969,0.22389131,0.00000000
-1.53376688,0.43657489,0.05175835,0.00000000,0.24249734,0.16107764,0.21638073,0.00000000
-1.52776388,0.41524746,0.05111233,0.00000000,0.24239132,0.14900271,0.20960180,0.00000000
-1.52176088,0.39511972,0.05079456,0.00000000,0.24453916,0.13711316,0.20366613,0.00000000
-1.51575788,0.37645489,0.05081606,0.00000000,0.24890391,0.12554060,0.19867009,0.00000000
-1.50975488,0.35948074,0.05118074,0.00000000,0.25541556,0.11440763,0.19468961,0.00000000
-1.50375188,0.34438266,0.05188478,0.00000000,0.26396821,0.10382591,0.19177605,0.00000000
-1.49774887,0.33129879,0.05291622,0.00000000,0.27441866,0.09389490,0.18995327,0.00000000
-1.49174587,0.32031752,0.05425486,0.00000000,0.28658656,0.08470105,0.18921609,0.00000000
-1.48574287,0.31147721,0.05587257,0.00000000,0.30025620,0.07631772,0.18953025,0.00000000
-1.47973987,0.30476835,0.05773386,0.00000000,0.31518007,0.06880548,0.19083371,0.00000000
-1.47373687,0.30013770,0.05979688,0.00000000,0.33108417,0.06221301,0.19303933,0.00000000
-1.46773387,0.29749434,0.06201465,0.00000000,0.34767482,0.05657821,0.19603876,0.00000000
-1.46173087,0.29671717,0.06433666,0.00000000,0.36464682,0.05192971,0.19970729,0.00000000
-1.45572786,0.29766339,0.06671048,0.00000000,0.38169255,0.04828833,0.20390950,0.00000000
-1.44972486,0.30017759,0.06908366,0.00000000,0.39851164,0.04566870,0.20850527,0.00000000
-1.44372186,0.30410079,0.07140556,0.00000000,0.41482070,0.04408062,0.21335599,0.00000000
-1.43771886,0.30927914,0.07362910,0.00000000,0.43036258,0.04353021,0.21833055,0.00000000
-1.43171586,0.31557158,0.07571239,0.00000000,0.44491476,0.04402084,0.22331094,0.00000000
-1.42571286,0.32285638,0.07762004,0.00000000,0.45829625,0.04555355,0.22819698,0.00000000
-1.41970985,0.33103601,0.07932425,0.00000000,0.47037270,0.04812721,0.23291018,0.00000000
-1.41370685,0.34004028,0.08080542,0.00000000,0.48105935,0.05173820,0.23739645,0.00000000
-1.40770385,0.34982768,0.08205237,0.00000000,0.49032168,0.05637984,0.24162757,0.00000000
-1.40170085,0.36038492,0.08306215,0.00000000,0.49817366,0.06204147,0.24560142,0.00000000
-1.39569785,0.37172488,0.08383942,0.00000000,0.50467363,0.06870742,0.24934105,0.00000000
-1.38969485,0.38388320,0.08439547,0.00000000,0.50991819,0.07635595,0.25289266,0.00000000
-1.38369185,0.39691394,0.08474687,0.00000000,0.51403432,0.08495820,0.25632268,0.00000000
-1.37768884,0.41088462,0.08491395,0.00000000,0.51717023,0.09447744,0.25971429,0.00000000
-1.37168584,0.42587116,0.08491911,0.00000000,0.51948553,0.10486857,0.26316342,0.00000000
-1.36568284,0.44195313,0.08478509,0.00000000,0.52114132,0.11607818,0.26677479,0.00000000
-1.35967984,0.45920962,0.08453330,0.00000000,0.52229069,0.12804502,0.27065794,0.00000000
-1.35367684,0.47771621,0.08418234,0.00000000,0.52307032,0.14070110,0.27492377,0.00000000
-1.34767384,0.49754300,0.08374679,0.00000000,0.52359362,0.15397332,0.27968149,0.00000000
-1.34167084,0.51875394,0.08323626,0.00000000,0.52394577,0.16778563,0.28503634,0.00000000
-1.33566783,0.54140731,0.08265493,0.00000000,0.52418090,0.18206155,0.29108787,0.00000000
-1.32966483,0.56555713,0.08200137,0.00000000,0.52432154,0.19672694,0.29792902,0.00000000
-1.32366183,0.59125517,0.08126888,0.00000000,0.52436021,0.21171287,0.30564551,0.00000000
-1.31765883,0.61855308,0.08044612,0.00000000,0.52426303,0.22695826,0.31431582,0.00000000
-1.31165583,0.64750416,0.07951808,0.00000000,0.52397489,0.24241216,0.32401106,0.00000000
-1.30565283,0.67816419,0.07846736,0.00000000,0.52342582,0.25803541,0.33479486,0.00000000
-1.29964982,0.71059087,0.07727554,0.00000000,0.52253796,0.27380139,0.34672287,0.00000000
-1.29364682,0.74484142,0.07592465,0.00000000,0.52123269,0.28969589,0.35984159,0.00000000
-1.28764382,0.78096805,0.07439870,0.00000000,0.51943728,0.30571574,0.37418657,0.00000000
-1.28164082,0.81901122,0.07268495,0.00000000,0.51709068,0.32186639,0.38977970,0.00000000
-1.27563782,0.85899084,0.07077516,0.00000000,0.51414796,0.33815838,0.40662577,0.00000000
-1.26963482,0.90089565,0.06866644,0.00000000,0.51058324,0.35460285,0.42470829,0.00000000
-1.26363182,0.94467144,0.06636193,0.00000000,0.50639089,0.37120639,0.44398484,0.00000000
-1.25762881,0.99020881,0.06387107,0.00000000,0.50158512,0.38796544,0.46438237,0.00000000
-1.25162581,1.03733136,0.06120959,0.00000000,0.49619787,0.40486072,0.48579268,0.00000000
-1.24562281,1.08578540,0.05839919,0.00000000,0.49027562,0.42185200,0.50806858,0.00000000
-1.23961981,1.13523213,0.05546698,0.00000000,0.48387516,0.43887367,0.53102134,0.00000000
-1.23361681,1.18524334,0.05244461,0.00000000,0.47705888,0.45583161,0.55441955,0.00000000
-1.22761381,1.23530135,0.04936737,0.00000000,0.46989003,0.47260147,0.57799015,0.00000000
-1.22161081,1.28480397,0.04627309,0.00000000,0.46242841,0.48902888,0.60142153,0.00000000
-1.21560780,1.33307462,0.04320105,0.00000000,0.45472676,0.50493160,0.62436916,0.00000000
-1.20960480,1.37937778,0.04019097,0.00000000,0.44682828,0.52010366,0.64646350,0.00000000
-1.20360180,1.42293935,0.03728195,0.00000000,0.43876545,0.53432148,0.66732015,0.00000000
-1.19759880,1.46297111,0.03451169,0.00000000,0.43056019,0.54735154,0.68655186,0.00000000
-1.19159580,1.49869838,0.03191575,0.00000000,0.42222538,0.55895954,0.70378190,0.00000000
-1.18559280,1.52938954,0.02952701,0.00000000,0.41376759,0.56892021,0.71865816,0.00000000
-1.17958979,1.55438572,0.02737527,0.00000000,0.40519065,0.57702754,0.73086722,0.00000000
-1.17358679,1.57312925,0.02548704,0.00000000,0.39649987,0.58310467,0.74014772,0.00000000
-1.16758379,1.58518917,0.02388539,0.00000000,0.38770646,0.58701292,0.74630220,0.00000000
-1.16158079,1.59028216,0.02258995,0.00000000,0.37883164,0.58865927,0.74920668,0.00000000
-1.15557779,1.58828784,0.02161692,0.00000000,0.36991021,0.58800210,0.74881739,0.00000000
-1.14957479,1.57925717,0.02097910,0.00000000,0.36099311,0.58505442,0.74517421,0.00000000
-1.14357179,1.56341354,0.02068596,0.00000000,0.35214864,0.57988472,0.73840048,0.00000000
-1.13756878,1.54114620,0.02074354,0.00000000,0.34346233,0.57261511,0.72869916,0.00000000
-1.13156578,1.51299634,0.02115446,0.00000000,0.33503520,0.56341693,0.71634538,0.00000000
-1.12556278,1.47963646,0.02191768,0.00000000,0.32698049,0.55250405,0.70167577,0.00000000
-1.11955978,1.44184408,0.02302829,0.00000000,0.31941908,0.54012416,0.68507508,0.00000000
-1.11355678,1.40047103,0.02447723,0.00000000,0.31247368,0.52654864,0.66696073,0.00000000
-1.10755378,1.35641013,0.02625091,0.00000000,0.30626233,0.51206141,0.64776605,0.00000000
-1.10155078,1.31056069,0.02833089,0.00000000,0.30089142,0.49694754,0.62792312,0.00000000
-1.09554777,1.26379486,0.03069356,0.00000000,0.29644876,0.48148208,0.60784602,0.00000000
-1.08954477,1.21692620,0.03330989,0.00000000,0.29299709,0.46591975,0.58791530,0.00000000
-1.08354177,1.17068223,0.03614533,0.00000000,0.29056847,0.45048603,0.56846443,0.00000000
-1.07753877,1.12568193,0.03915985,0.00000000,0.28915999,0.43536999,0.54976887,0.00000000
-1.07153577,1.08241932,0.04230819,0.00000000,0.28873092,0.42071928,0.53203822,0.00000000
-1.06553277,1.04125356,0.04554032,0.00000000,0.28920175,0.40663729,0.51541158,0.00000000
-1.05952976,1.00240577,0.04880219,0.00000000,0.29045506,0.39318266,0.49995655,0.00000000
-1.05352676,0.96596242,0.05203672,0.00000000,0.29233829,0.38037106,0.48567140,0.00000000
-1.04752376,0.93188478,0.05518497,0.00000000,0.29466839,0.36817886,0.47249049,0.00000000
-1.04152076,0.90002362,0.05818760,0.00000000,0.29723801,0.35654864,0.46029229,0.00000000
-1.03551776,0.87013814,0.06098644,0.00000000,0.29982305,0.34539597,0.44890968,0.00000000
-1.02951476,0.84191799,0.06352624,0.00000000,0.30219121,0.33461714,0.43814174,0.00000000
-1.02351176,0.81500709,0.06575641,0.00000000,0.30411105,0.32409737,0.42776650,0.00000000
-1.01750875,0.78902797,0.06763275,0.00000000,0.30536126,0.31371903,0.41755395,0.00000000
-1.01150575,0.76360544,0.06911912,0.00000000,0.30573954,0.30336952,0.40727869,0.00000000
-1.00550275,0.73838858,0.07018892,0.00000000,0.30507087,0.29294844,0.39673151,0.00000000
-0.99949975,0.71306999,0.07082632,0.00000000,0.30321453,0.28237366,0.38572965,0.00000000
-0.99349675,0.68740168,0.07102722,0.00000000,0.30006989,0.27158621,0.37412507,0.00000000
-0.98749375,0.66120710,0.07079987,0.00000000,0.29558043,0.26055373,0.36181065,0.00000000
-0.98149075,0.63438894,0.07016506,0.00000000,0.28973601,0.24927249,0.34872413,0.00000000
-0.97548774,0.60693282,0.06915599,0.00000000,0.28257330,0.23776796,0.33484965,0.00000000
-0.96948474,0.57890689,0.06781771,0.00000000,0.27417440,0.22609394,0.32021719,0.00000000
-0.96348174,0.55045762,0.06620616,0.00000000,0.26466369,0.21433058,0.30489984,0.00000000
-0.95747874,0.52180248,0.06438692,0.00000000,0.25420325,0.20258124,0.28900941,0.00000000
-0.95147574,0.49321972,0.06243358,0.00000000,0.24298697,0.19096851,0.27269058,0.00000000
-0.94547274,0.46503624,0.06042589,0.00000000,0.23123369,0.17962959,0.25611396,0.00000000
-0.93946973,0.43761386,0.05844774,0.00000000,0.21917963,0.16871130,0.23946855,0.00000000
-0.93346673,0.41133490,0.05658489,0.00000000,0.20707056,0.15836482,0.22295386,0.00000000
-0.92746373,0.38658742,0.05492274,0.00000000,0.19515383,0.14874041,0.20677211,0.00000000
-0.92146073,0.36375093,0.05354400,0.00000000,0.18367068,0.13998239,0.19112082,0.00000000
-0.91545773,0.34318269,0.05252640,0.00000000,0.17284909,0.13222426,0.17618608,0.00000000
-0.90945473,0.32520529,0.05194054,0.00000000,0.16289725,0.12558441,0.16213668,0.00000000
-0.90345173,0.31009562,0.05184779,0.00000000,0.15399794,0.12016220,0.14911918,0.00000000
-0.89744872,0.29807552,0.05229848,0.00000000,0.14630387,0.11603473,0.13725417,0.00000000
