energy_ev,total_up,Mo_p_up,Mo_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-0.89144572,0.48440114,0.12797549,0.38748789,0.01588827,0.00245361,0.12515358,0.00000000
-0.88544272,0.49334168,0.13705908,0.39654839,0.01666977,0.00254937,0.12541087,0.00000000
-0.87943972,0.50833129,0.14719969,0.41071422,0.01769330,0.00267042,0.12697139,0.00000000
-0.87343672,0.52868193,0.15828730,0.42941506,0.01894488,0.00281389,0.12967058,0.00000000
-0.86743372,0.55365740,0.17019694,0.45204185,0.02040894,0.00297654,0.13333153,0.00000000
-0.86143072,0.58248642,0.18279147,0.47795623,0.02206837,0.00315485,0.13776937,0.00000000
-0.85542771,0.61437581,0.19592466,0.50650020,0.02390473,0.00334507,0.14279574,0.00000000
-0.84942471,0.64852378,0.20944441,0.53700593,0.02589833,0.00354334,0.14822308,0.00000000
-0.84342171,0.68413324,0.22319588,0.56880580,0.02802839,0.00374573,0.15386878,0.00000000
-0.83741871,0.72042483,0.23702462,0.60124245,0.03027322,0.00394831,0.15955899,0.00000000
-0.83141571,0.75664958,0.25077939,0.63367885,0.03261038,0.00414729,0.16513201,0.00000000
-0.82541271,0.79210090,0.26431471,0.66550811,0.03501686,0.00433903,0.17044131,0.00000000
-0.81940970,0.82612567,0.27749297,0.69616290,0.03746929,0.00452014,0.17535788,0.00000000
-0.81340670,0.85813408,0.29018606,0.72512415,0.03994415,0.00468755,0.17977206,0.00000000
-0.80740370,0.88760809,0.30227658,0.75192897,0.04241796,0.00483854,0.18359472,0.00000000
-0.80140070,0.91410822,0.31365846,0.77617742,0.04486753,0.00497081,0.18675783,0.00000000
-0.79539770,0.93727873,0.32423722,0.79753818,0.04727015,0.00508250,0.18921431,0.00000000
-0.78939470,0.95685093,0.33392984,0.81575294,0.04960388,0.00517220,0.19093744,0.00000000
-0.78339170,0.97264490,0.34266433,0.83063944,0.05184775,0.00523899,0.19191966,0.00000000
-0.77738869,0.98456958,0.35037922,0.84209342,0.05398205,0.00528243,0.19217099,0.00000000
-0.77138569,0.99262164,0.35702295,0.85008938,0.05598862,0.00530251,0.19171719,0.00000000
-0.76538269,0.99688318,0.36255340,0.85468045,0.05785114,0.00529970,0.19059764,0.00000000
-0.75937969,0.99751873,0.36693764,0.85599747,0.05955546,0.00527490,0.18886327,0.00000000
-0.75337669,0.99477174,0.37015194,0.85424750,0.06108993,0.00522940,0.18657446,0.00000000
-0.74737369,0.98896084,0.37218214,0.84971196,0.06244578,0.00516486,0.18379916,0.00000000
-0.74137069,0.98047606,0.37302438,0.84274437,0.06361746,0.00508329,0.18061121,0.00000000
-0.73536768,0.96977505,0.37268616,0.83376788,0.06460299,0.00498704,0.17708903,0.00000000
-0.72936468,0.95737946,0.37118773,0.82327238,0.06540430,0.00487870,0.17331458,0.00000000
-0.72336168,0.94387117,0.36856355,0.81181127,0.06602749,0.00476117,0.16937275,0.00000000
-0.71735868,0.92988828,0.36486397,0.79999748,0.06648309,0.00463755,0.16535105,0.00000000
-0.71135568,0.91612060,0.36015669,0.78849849,0.06678622,0.00451116,0.16133958,0.00000000
-0.70535268,0.90330413,0.35452813,0.77803018,0.06695661,0.00438547,0.15743124,0.00000000
-0.69934967,0.89221435,0.34808439,0.76934893,0.06701859,0.00426410,0.15372208,0.00000000
-0.69334667,0.88365767,0.34095175,0.76324178,0.06700084,0.00415075,0.15031171,0.00000000
-0.68734367,0.87846095,0.33327663,0.76051440,0.06693617,0.00404914,0.14730367,0.00000000
-0.68134067,0.87745865,0.32522492,0.76197654,0.06686097,0.00396297,0.14480561,0.00000000
-0.67533767,0.88147763,0.31698060,0.76842505,0.06681465,0.00389584,0.14292938,0.00000000
-0.66933467,0.89131941,0.30874369,0.78062455,0.06683890,0.00385117,0.14179066,0.00000000
-0.66333167,0.90774038,0.30072762,0.79928596,0.06697682,0.00383211,0.14150839,0.00000000
-0.65732866,0.93143004,0.29315588,0.82504343,0.06727197,0.00384146,0.14220370,0.00000000
-0.65132566,0.96298810,0.28625821,0.85843042,0.06776730,0.00388154,0.14399851,0.00000000
-0.64532266,1.00290110,0.28026633,0.89985557,0.06850403,0.00395413,0.14701366,0.00000000
-0.63931966,1.05151946,0.27540929,0.94957959,0.06952056,0.00406035,0.15136670,0.00000000
-0.63331666,1.10903601,0.27190865,1.00769410,0.07085128,0.00420060,0.15716932,0.00000000
-0.62731366,1.17546712,0.26997344,1.07410368,0.07252556,0.00437449,0.16452447,0.00000000
-0.62131066,1.25063754,0.26979511,1.14851220,0.07456667,0.00458076,0.17352332,0.00000000
-0.61530765,1.33417000,0.27154262,1.23041452,0.07699093,0.00481729,0.18424205,0.00000000
-0.60930465,1.42548043,0.27535763,1.31909454,0.07980699,0.00508108,0.19673872,0.00000000
-0.60330165,1.52377968,0.28135009,1.41363018,0.08301520,0.00536830,0.21105015,0.00000000
-0.59729865,1.62808216,0.28959413,1.51290579,0.08660730,0.00567430,0.22718907,0.00000000
-0.59129565,1.73722155,0.30012460,1.61563205,0.09056626,0.00599377,0.24514170,0.00000000
-0.58529265,1.84987355,0.31293423,1.72037310,0.09486639,0.00632080,0.26486566,0.00000000
-0.57928964,1.96458511,0.32797153,1.82558028,0.09947365,0.00664906,0.28628859,0.00000000
-0.57328664,2.07980935,0.34513965,1.92963136,0.10434621,0.00697195,0.30930742,0.00000000
-0.56728364,2.19394502,0.36429627,2.03087412,0.10943528,0.00728279,0.33378837,0.00000000
-0.56128064,2.30537906,0.38525450,2.12767245,0.11468599,0.00757499,0.35956782,0.00000000
-0.55527764,2.41253059,0.40778508,2.21845331,0.12003862,0.00784230,0.38645399,0.00000000
-0.54927464,2.51389469,0.43161972,2.30175255,0.12542977,0.00807893,0.41422947,0.00000000
-0.54327164,2.60808396,0.45645564,2.37625770,0.13079374,0.00827975,0.44265457,0.00000000
-0.53726863,2.69386635,0.48196131,2.44084588,0.13606389,0.00844048,0.47147131,0.00000000
-0.53126563,2.77019749,0.50778318,2.49461517,0.14117397,0.00855775,0.50040813,0.00000000
-0.52526263,2.83624623,0.53355335,2.53690819,0.14605943,0.00862924,0.52918495,0.00000000
-0.51925963,2.89141245,0.55889784,2.56732687,0.15065859,0.00865372,0.55751865,0.00000000
-0.51325663,2.93533640,0.58344532,2.58573789,0.15491369,0.00863107,0.58512858,0.00000000
-0.50725363,2.96789941,0.60683596,2.59226874,0.15877182,0.00856226,0.61174208,0.00000000
-0.50125063,2.98921623,0.62873009,2.58729480,0.16218559,0.00844929,0.63709976,0.00000000
-0.49524762,2.99961944,0.64881633,2.57141817,0.16511374,0.00829510,0.66096032,0.00000000
-0.48924462,2.99963712,0.66681898,2.54543956,0.16752144,0.00810348,0.68310488,0.00000000
-0.48324162,2.98996501,0.68250423,2.51032468,0.16938053,0.00787885,0.70334058,0.00000000
-0.47723862,2.97143451,0.69568518,2.46716675,0.17066958,0.00762620,0.72150350,0.00000000
-0.47123562,2.94497846,0.70622529,2.41714715,0.17137384,0.00735082,0.73746069,0.00000000
-0.46523262,2.91159600,0.71404027,2.36149576,0.17148513,0.00705823,0.75111141,0.00000000
-0.45922961,2.87231855,0.71909844,2.30145290,0.17100161,0.00675391,0.76238766,0.00000000
-0.45322661,2.82817789,0.72141942,2.23823427,0.16992760,0.00644325,0.77125392,0.00000000
-0.44722361,2.78017800,0.72107153,2.17300029,0.16827331,0.00613132,0.77770623,0.00000000
-0.44122061,2.72927134,0.71816780,2.10683053,0.16605469,0.00582281,0.78177089,0.00000000
-0.43521761,2.67634024,0.71286113,2.04070414,0.16329318,0.00552193,0.78350262,0.00000000
-0.42921461,2.62218388,0.70533864,1.97548627,0.16001559,0.00523231,0.78298250,0.00000000
-0.42321161,2.56751057,0.69581558,1.91192051,0.15625391,0.00495701,0.78031580,0.00000000
-0.41720860,2.51293524,0.68452923,1.85062693,0.15204521,0.00469845,0.77562966,0.00000000
-0.41120560,2.45898153,0.67173284,1.79210502,0.14743152,0.00445848,0.76907087,0.00000000
-0.40520260,2.40608758,0.65769010,1.73674080,0.14245966,0.00423835,0.76080373,0.00000000
-0.39919960,2.35461497,0.64267015,1.68481695,0.13718108,0.00403880,0.75100805,0.00000000
-0.39319660,2.30485949,0.62694355,1.63652523,0.13165169,0.00386009,0.73987729,0.00000000
-0.38719360,2.25706311,0.61077905,1.59197983,0.12593155,0.00370211,0.72761688,0.00000000
-0.38119060,2.21142614,0.59444138,1.55123113,0.12008462,0.00356441,0.71444269,0.00000000
-0.37518759,2.16811886,0.57819007,1.51427872,0.11417840,0.00344630,0.70057958,0.00000000
-0.36918459,2.12729188,0.56227909,1.48108329,0.10828356,0.00334694,0.68626004,0.00000000
-0.36318159,2.08908501,0.54695735,1.45157676,0.10247349,0.00326538,0.67172281,0.00000000
-0.35717859,2.05363410,0.53246980,1.42567059,0.09682392,0.00320064,0.65721152,0.00000000
-0.35117559,2.02107579,0.51905897,1.40326189,0.09141245,0.00315175,0.64297315,0.00000000
-0.34517259,1.99155028,0.50696675,1.38423768,0.08631814,0.00311782,0.62925641,0.00000000
-0.33916958,1.96520205,0.49643612,1.36847730,0.08162111,0.00309804,0.61630985,0.00000000
-0.33316658,1.94217899,0.48771264,1.35585341,0.07740213,0.00309170,0.60437977,0.00000000
-0.32716358,1.92262990,0.48104537,1.34623186,0.07374220,0.00309823,0.59370775,0.00000000
-0.32116058,1.90670098,0.47668715,1.33947081,0.07072220,0.00311715,0.58452794,0.00000000
-0.31515758,1.89453134,0.47489387,1.33541956,0.06842239,0.00314810,0.57706392,0.00000000
-0.30915458,1.88624793,0.47592267,1.33391731,0.06692190,0.00319079,0.57152524,0.00000000
-0.30315158,1.88196010,0.48002897,1.33479223,0.06629810,0.00324499,0.56810361,0.00000000
-0.29714857,1.88175391,0.48746214,1.33786094,0.06662579,0.00331049,0.56696880,0.00000000
-0.29114557,1.88568641,0.49845996,1.34292853,0.06797618,0.00338706,0.56826424,0.00000000
-0.28514257,1.89377984,0.51324183,1.34978918,0.07041574,0.00347444,0.57210250,0.00000000
-0.27913957,1.90601607,0.53200095,1.35822725,0.07400464,0.00357228,0.57856079,0.00000000
-0.27313657,1.92233103,0.55489562,1.36801880,0.07879506,0.00368011,0.58767643,0.00000000
-0.26713357,1.94260947,0.58203996,1.37893329,0.08482921,0.00379731,0.59944272,0.00000000
-0.26113057,1.96668001,0.61349445,1.39073544,0.09213717,0.00392310,0.61380521,0.00000000
-0.25512756,1.99431071,0.64925668,1.40318695,0.10073452,0.00405652,0.63065870,0.00000000
-0.24912456,2.02520527,0.68925276,1.41604803,0.11062008,0.00419640,0.64984508,0.00000000
-0.24312156,2.05900031,0.73332989,1.42907875,0.12177353,0.00434136,0.67115229,0.00000000
-0.23711856,2.09526376,0.78125062,1.44204004,0.13415339,0.00448984,0.69431463,0.00000000
-0.23111556,2.13349511,0.83268928,1.45469454,0.14769524,0.00464011,0.71901443,0.00000000
-0.22511256,2.17312750,0.88723099,1.46680745,0.16231055,0.00479024,0.74488545,0.00000000
-0.21910955,2.21353227,0.94437367,1.47814740,0.17788605,0.00493823,0.77151787,0.00000000
-0.21310655,2.25402623,1.00353329,1.48848772,0.19428396,0.00508196,0.79846507,0.00000000
-0.20710355,2.29388181,1.06405257,1.49760830,0.21134307,0.00521929,0.82525195,0.00000000
-0.20110055,2.33234023,1.12521304,1.50529816,0.22888081,0.00534810,0.85138493,0.00000000
-0.19509755,2.36862763,1.18625038,1.51135889,0.24669626,0.00546635,0.87636316,0.00000000
-0.18909455,2.40197392,1.24637264,1.51560914,0.26457415,0.00557212,0.89969081,0.00000000
-0.18309155,2.43163375,1.30478089,1.51788994,0.28228968,0.00566374,0.92089010,0.00000000
-0.17708854,2.45690919,1.36069146,1.51807082,0.29961408,0.00573975,0.93951455,0.00000000
-0.17108554,2.47717296,1.41335919,1.51605640,0.31632068,0.00579905,0.95516200,0.00000000
-0.16508254,2.49189147,1.46210049,1.51179307,0.33219126,0.00584088,0.96748706,0.00000000
-0.15907954,2.50064628,1.50631534,1.50527529,0.34702237,0.00586488,0.97621224,0.00000000
-0.15307654,2.50315302,1.54550721,1.49655096,0.36063138,0.00587112,0.98113747,0.00000000
-0.14707354,2.49927651,1.57929981,1.48572531,0.37286192,0.00586011,0.98214742,0.00000000
-0.14107054,2.48904101,1.60744984,1.47296277,0.38358836,0.00583278,0.97921644,0.00000000
-0.13506753,2.47263480,1.62985500,1.45848641,0.39271930,0.00579046,0.97241051,0.00000000
-0.12906453,2.45040849,1.64655669,1.44257456,0.40019957,0.00573487,0.96188642,0.00000000
-0.12306153,2.42286659,1.65773716,1.42555447,0.40601090,0.00566801,0.94788775,0.00000000
-0.11705853,2.39065270,1.66371105,1.40779304,0.41017101,0.00559213,0.93073805,0.00000000
-0.11105553,2.35452832,1.66491160,1.38968484,0.41273127,0.00550966,0.91083115,0.00000000
-0.10505253,2.31534652,1.66187219,1.37163784,0.41377297,0.00542309,0.88861922,0.00000000
-0.09904952,2.27402116,1.65520387,1.35405742,0.41340247,0.00533490,0.86459879,0.00000000
-0.09304652,2.23149328,1.64557001,1.33732955,0.41174541,0.00524745,0.83929545,0.00000000
-0.08704352,2.18869619,1.63365927,1.32180383,0.40894041,0.00516290,0.81324770,0.00000000
-0.08104052,2.14652082,1.62015815,1.30777753,0.40513244,0.00508315,0.78699074,0.00000000
-0.07503752,2.10578312,1.60572441,1.29548133,0.40046636,0.00500972,0.76104072,0.00000000
-0.06903452,2.06719496,1.59096258,1.28506776,0.39508092,0.00494377,0.73588005,0.00000000
-0.06303152,2.03134002,1.57640279,1.27660291,0.38910347,0.00488599,0.71194442,0.00000000
-0.05702851,1.99865564,1.56248362,1.27006203,0.38264577,0.00483665,0.68961185,0.00000000
-0.05102551,1.96942134,1.54953987,1.26532928,0.37580082,0.00479554,0.66919425,0.00000000
-0.04502251,1.94375456,1.53779544,1.26220163,0.36864122,0.00476206,0.65093150,0.00000000
-0.03901951,1.92161339,1.52736156,1.26039687,0.36121863,0.00473521,0.63498838,0.00000000
-0.03301651,1.90280597,1.51824004,1.25956510,0.35356461,0.00471368,0.62145411,0.00000000
-0.02701351,1.88700577,1.51033120,1.25930322,0.34569254,0.00469590,0.61034443,0.00000000
-0.02101051,1.87377183,1.50344576,1.25917170,0.33760049,0.00468013,0.60160595,0.00000000
-0.01500750,1.86257257,1.49731976,1.25871250,0.32927478,0.00466455,0.59512242,0.00000000
-0.00900450,1.85281192,1.49163172,1.25746748,0.32069392,0.00464730,0.59072255,0.00000000
-0.00300150,1.84385638,1.48602080,1.25499625,0.31183276,0.00462662,0.58818884,0.00000000
0.00300150,1.83506163,1.48010522,1.25089253,0.30266651,0.00460089,0.58726715,0.00000000
0.00900450,1.82579751,1.47349982,1.24479853,0.29317441,0.00456869,0.58767650,0.00000000
0.01500750,1.81547033,1.46583209,1.23641653,0.28334280,0.00452884,0.58911863,0.00000000
0.02101051,1.80354176,1.45675607,1.22551742,0.27316764,0.00448048,0.59128721,0.00000000
0.02701351,1.78954370,1.44596354,1.21194590,0.26265606,0.00442301,0.59387615,0.00000000
0.03301651,1.77308889,1.43319242,1.19562239,0.25182729,0.00435620,0.59658711,0.00000000
0.03901951,1.75387723,1.41823227,1.17654186,0.24071265,0.00428007,0.59913586,0.00000000
0.04502251,1.73169810,1.40092695,1.15476968,0.22935488,0.00419495,0.60125747,0.00000000
0.05102551,1.70642888,1.38117476,1.13043525,0.21780684,0.00410141,0.60271049,0.00000000
0.05702851,1.67803048,1.35892648,1.10372362,0.20612972,0.00400025,0.60327995,0.00000000
0.06303152,1.64654030,1.33418167,1.07486585,0.19439090,0.00389242,0.60277950,0.00000000
0.06903452,1.61206343,1.30698372,1.04412857,0.18266163,0.00377899,0.60105259,0.00000000
0.07503752,1.57476274,1.27741425,1.01180346,0.17101464,0.00366112,0.59797308,0.00000000
0.08104052,1.53484850,1.24558712,0.97819683,0.15952188,0.00353999,0.59344522,0.00000000
0.08704352,1.49256816,1.21164261,0.94362008,0.14825240,0.00341679,0.58740323,0.00000000
0.09304652,1.44819668,1.17574197,0.90838110,0.13727056,0.00329266,0.57981057,0.00000000
0.09904952,1.40202784,1.13806258,0.87277695,0.12663452,0.00316866,0.57065904,0.00000000
0.10505253,1.35436672,1.09879387,0.83708804,0.11639517,0.00304578,0.55996773,0.00000000
0.11105553,1.30552359,1.05813402,0.80157366,0.10659536,0.00292491,0.54778185,0.00000000
0.11705853,1.25580906,1.01628741,0.76646911,0.09726958,0.00280682,0.53417148,0.00000000
0.12306153,1.20553063,0.97346268,0.73198411,0.08844384,0.00269219,0.51923026,0.00000000
0.12906453,1.15499032,0.92987133,0.69830249,0.08013598,0.00258160,0.50307392,0.00000000
0.13506753,1.10448330,0.88572663,0.66558294,0.07235607,0.00247553,0.48583865,0.00000000
0.14107054,1.05429730,0.84124269,0.63396059,0.06510715,0.00237439,0.46767925,0.00000000
0.14707354,1.00471244,0.79663356,0.60354936,0.05838594,0.00227854,0.44876706,0.00000000
0.15307654,0.95600150,0.75211217,0.57444463,0.05218372,0.00218829,0.42928762,0.00000000
0.15907954,0.90843008,0.70788911,0.54672624,0.04648721,0.00210393,0.40943793,0.00000000
0.16508254,0.86225674,0.66417110,0.52046152,0.04127943,0.00202572,0.38942356,0.00000000
0.17108554,0.81773280,0.62115921,0.49570822,0.03654058,0.00195396,0.36945534,0.00000000
0.17708854,0.77510175,0.57904687,0.47251714,0.03224881,0.00188891,0.34974585,0.00000000
0.18309155,0.73459817,0.53801772,0.45093437,0.02838091,0.00183090,0.33050574,0.00000000
0.18909455,0.69644604,0.49824341,0.43100308,0.02491299,0.00178023,0.31193985,0.00000000
0.19509755,0.66085658,0.45988146,0.41276459,0.02182103,0.00173723,0.29424332,0.00000000
0.20110055,0.62802549,0.42307327,0.39625901,0.01908136,0.00170225,0.27759769,0.00000000
0.20710355,0.59812979,0.38794252,0.38152508,0.01667107,0.00167560,0.26216718,0.00000000
0.21310655,0.57132431,0.35459383,0.36859949,0.01456838,0.00165758,0.24809513,0.00000000
0.21910955,0.54773788,0.32311199,0.35751563,0.01275293,0.00164843,0.23550077,0.00000000
0.22511256,0.52746957,0.29356167,0.34830188,0.01120603,0.00164832,0.22447636,0.00000000
0.23111556,0.51058504,0.26598758,0.34097962,0.00991085,0.00165732,0.21508488,0.00000000
0.23711856,0.49711322,0.24041522,0.33556104,0.00885263,0.00167539,0.20735823,0.00000000
0.24312156,0.48704362,0.21685206,0.33204703,0.00801877,0.00170231,0.20129609,0.00000000
0.24912456,0.48032441,0.19528906,0.33042521,0.00739894,0.00173770,0.19686548,0.00000000
0.25512756,0.47686160,0.17570257,0.33066851,0.00698516,0.00178101,0.19400106,0.00000000
0.26113057,0.47651932,0.15805633,0.33273423,0.00677183,0.00183146,0.19260629,0.00000000
0.26713357,0.47912163,0.14230369,0.33656389,0.00675564,0.00188810,0.19255529,0.00000000
0.27313657,0.48445558,0.12838966,0.34208392,0.00693555,0.00194974,0.19369560,0.00000000
0.27913957,0.49227590,0.11625305,0.34920730,0.00731263,0.00201504,0.19585166,0.00000000
0.28514257,0.50231094,0.10582824,0.35783593,0.00788982,0.00208249,0.19882906,0.00000000
0.29114557,0.51426987,0.09704677,0.36786393,0.00867161,0.00215045,0.20241930,0.00000000
0.29714857,0.52785078,0.08983867,0.37918143,0.00966371,0.00221718,0.20640520,0.00000000
0.30315158,0.54274945,0.08413333,0.39167869,0.01087254,0.00228093,0.21056654,0.00000000
0.30915458,0.55866815,0.07986009,0.40525037,0.01230464,0.00233992,0.21468594,0.00000000
0.31515758,0.57532430,0.07694849,0.41979944,0.01396612,0.00239248,0.21855464,0.00000000
0.32116058,0.59245827,0.07532816,0.43524051,0.01586186,0.00243703,0.22197816,0.00000000
0.32716358,0.60983995,0.07492854,0.45150219,0.01799486,0.00247218,0.22478139,0.00000000
0.33316658,0.62727377,0.07567827,0.46852826,0.02036543,0.00249678,0.22681316,0.00000000
0.33916958,0.64460160,0.07750469,0.48627737,0.02297050,0.00250991,0.22794989,0.00000000
0.34517259,0.66170369,0.08033317,0.50472128,0.02580292,0.00251098,0.22809839,0.00000000
0.35117559,0.67849722,0.08408668,0.52384154,0.02885091,0.00249970,0.22719751,0.00000000
0.35717859,0.69493283,0.08868558,0.54362484,0.03209767,0.00247611,0.22521879,0.00000000
0.36318159,0.71098928,0.09404769,0.56405723,0.03552111,0.00244055,0.22216589,0.00000000
0.36918459,0.72666662,0.10008899,0.58511772,0.03909394,0.00239370,0.21807313,0.00000000
0.37518759,0.74197855,0.10672469,0.60677164,0.04278388,0.00233648,0.21300295,0.00000000
0.38119060,0.75694436,0.11387104,0.62896434,0.04655428,0.00227007,0.20704272,0.00000000
0.38719360,0.77158138,0.12144770,0.65161591,0.05036503,0.00219583,0.20030083,0.00000000
0.39319660,0.78589845,0.12938087,0.67461734,0.05417369,0.00211528,0.19290252,0.00000000
0.39919960,0.79989110,0.13760680,0.69782876,0.05793700,0.00202999,0.18498544,0.00000000
0.40520260,0.81353888,0.14607601,0.72108010,0.06161254,0.00194162,0.17669531,0.00000000
0.41120560,0.82680536,0.15475763,0.74417437,0.06516068,0.00185178,0.16818179,0.00000000
0.41720860,0.83964069,0.16364404,0.76689372,0.06854652,0.00176205,0.15959473,0.00000000
0.42321161,0.85198698,0.17275533,0.78900809,0.07174194,0.00167390,0.15108098,0.00000000
0.42921461,0.86378603,0.18214339,0.81028611,0.07472756,0.00158868,0.14278179,0.00000000
0.43521761,0.87498899,0.19189542,0.83050778,0.07749451,0.00150760,0.13483080,0.00000000
0.44122061,0.88556734,0.20213643,0.84947813,0.08004594,0.00143172,0.12735274,0.00000000
0.44722361,0.89552432,0.21303059,0.86704118,0.08239818,0.00136190,0.12046262,0.00000000
0.45322661,0.90490589,0.22478108,0.88309313,0.08458143,0.00129889,0.11426548,0.00000000
0.45922961,0.91381044,0.23762828,0.89759397,0.08663989,0.00124325,0.10885646,0.00000000
0.46523262,0.92239620,0.25184614,0.91057665,0.08863142,0.00119541,0.10432114,0.00000000
0.47123562,0.93088560,0.26773667,0.92215295,0.09062653,0.00115565,0.10073600,0.00000000
0.47723862,0.93956606,0.28562254,0.93251545,0.09270675,0.00112416,0.09816884,0.00000000
0.48324162,0.94878661,0.30583790,0.94193533,0.09496256,0.00110102,0.09667915,0.00000000
0.48924462,0.95895033,0.32871759,0.95075563,0.09749068,0.00108620,0.09631817,0.00000000
0.49524762,0.97050257,0.35458508,0.95938026,0.10039097,0.00107960,0.09712871,0.00000000
0.50125063,0.98391542,0.38373943,0.96825901,0.10376303,0.00108104,0.09914473,0.00000000
0.50725363,0.99966885,0.41644176,0.97786922,0.10770257,0.00109027,0.10239047,0.00000000
0.51325663,1.01822958,0.45290163,0.98869485,0.11229759,0.00110695,0.10687944,0.00000000
0.51925963,1.04002834,0.49326400,1.00120406,0.11762477,0.00113067,0.11261308,0.00000000
0.52526263,1.06543697,0.53759709,1.01582621,0.12374590,0.00116092,0.11957936,0.00000000
0.53126563,1.09474611,0.58588184,1.03292954,0.13070466,0.00119711,0.12775120,0.00000000
0.53726863,1.12814491,0.63800332,1.05280055,0.13852382,0.00123857,0.13708511,0.00000000
0.54327164,1.16570355,0.69374458,1.07562613,0.14720297,0.00128451,0.14751981,0.00000000
0.54927464,1.20735964,0.75278325,1.10147927,0.15671687,0.00133405,0.15897526,0.00000000
0.55527764,1.25290907,0.81469114,1.13030905,0.16701449,0.00138624,0.17135192,0.00000000
0.56128064,1.30200188,0.87893699,1.16193542,0.17801876,0.00144003,0.18453059,0.00000000
0.56728364,1.35414331,0.94489240,1.19604886,0.18962714,0.00149433,0.19837262,0.00000000
0.57328664,1.40870024,1.01184087,1.23221508,0.20171288,0.00154799,0.21272080,0.00000000
0.57928964,1.46491259,1.07898981,1.26988444,0.21412711,0.00159985,0.22740074,0.00000000
0.58529265,1.52190939,1.14548514,1.30840562,0.22670156,0.00164873,0.24222296,0.00000000
0.59129565,1.57872892,1.21042819,1.34704307,0.23925197,0.00169351,0.25698547,0.00000000
0.59729865,1.63434220,1.27289450,1.38499736,0.25158205,0.00173313,0.27147694,0.00000000
0.60330165,1.68767894,1.33195385,1.42142774,0.26348791,0.00176658,0.28548034,0.00000000
0.60930465,1.73765518,1.38669118,1.45547607,0.27476286,0.00179302,0.29877703,0.00000000
0.61530765,1.78320157,1.43622768,1.48629112,0.28520240,0.00181169,0.31115116,0.00000000
0.62131066,1.82329150,1.47974154,1.51305262,0.29460931,0.00182203,0.32239424,0.00000000
0.62731366,1.85696829,1.51648775,1.53499421,0.30279874,0.00182363,0.33230983,0.00000000
0.63331666,1.88337041,1.54581643,1.55142458,0.30960300,0.00181624,0.34071820,0.00000000
0.63931966,1.90175430,1.56718914,1.56174629,0.31487607,0.00179981,0.34746075,0.00000000
0.64532266,1.91151396,1.58019266,1.56547177,0.31849759,0.00177447,0.35240409,0.00000000
0.65132566,1.91219699,1.58454994,1.56223615,0.32037620,0.00174050,0.35544373,0.00000000
0.65732866,1.90351645,1.58012770,1.55180660,0.32045218,0.00169836,0.35650699,0.00000000
0.66333167,1.88535848,1.56694064,1.53408814,0.31869918,0.00164862,0.35555532,0.00000000
0.66933467,1.85778540,1.54515190,1.50912565,0.31512511,0.00159198,0.35258576,0.00000000
0.67533767,1.82103425,1.51506987,1.47710244,0.30977196,0.00152926,0.34763137,0.00000000
0.68134067,1.77551089,1.47714133,1.43833517,0.30271484,0.00146132,0.34076090,0.00000000
0.68734367,1.72177994,1.43194118,1.39326564,0.29405988,0.00138909,0.33207735,0.00000000
0.69334667,1.66055079,1.38015896,1.34244956,0.28394145,0.00131353,0.32171570,0.00000000
0.69934967,1.59266023,1.32258276,1.28654280,0.27251850,0.00123559,0.30983976,0.00000000
0.70535268,1.51905235,1.26008080,1.22628560,0.25997033,0.00115623,0.29663826,0.00000000
0.71135568,1.44075627,1.19358155,1.16248520,0.24649189,0.00107635,0.28232040,0.00000000
0.71735868,1.35886249,1.12405283,1.09599754,0.23228877,0.00099683,0.26711090,0.00000000
0.72336168,1.27449879,1.05248072,1.02770857,0.21757207,0.00091847,0.25124488,0.00000000
0.72936468,1.18880629,0.97984900,0.95851587,0.20255341,0.00084201,0.23496258,0.00000000
0.73536768,1.10291662,0.90711960,0.88931106,0.18744012,0.00076812,0.21850437,0.00000000
0.74137069,1.01793082,0.83521491,0.82096359,0.17243091,0.00069737,0.20210589,0.00000000
0.74737369,0.93490066,0.76500229,0.75430640,0.15771203,0.00063028,0.18599386,0.00000000
0.75337669,0.85481281,0.69728116,0.69012375,0.14345417,0.00056726,0.17038233,0.00000000
0.75937969,0.77857629,0.63277301,0.62914150,0.12981000,0.00050865,0.15546972,0.00000000
0.76538269,0.70701324,0.57211434,0.57202003,0.11691248,0.00045474,0.14143657,0.00000000
0.77138569,0.64085317,0.51585253,0.51934959,0.10487397,0.00040571,0.12844404,0.00000000
0.77738869,0.58073033,0.46444441,0.47164822,0.09378600,0.00036171,0.11663315,0.00000000
0.78339170,0.52718409,0.41825722,0.42936178,0.08371967,0.00032282,0.10612467,0.00000000
0.78939470,0.48066169,0.37757163,0.39286573,0.07472665,0.00028908,0.09701956,0.00000000
0.79539770,0.44152295,0.34258620,0.36246843,0.06684053,0.00026050,0.08939989,0.00000000
0.80140070,0.41004629,0.31342291,0.33841534,0.06007858,0.00023704,0.08333009,0.00000000
0.80740370,0.38643552,0.29013322,0.32089359,0.05444364,0.00021865,0.07885831,0.00000000
0.81340670,0.37082675,0.27270415,0.31003674,0.04992615,0.00020525,0.07601799,0.00000000
0.81940970,0.36329497,0.26106408,0.30592905,0.04650612,0.00019675,0.07482929,0.00000000
0.82541271,0.36385991,0.25508792,0.30860907,0.04415509,0.00019305,0.07530046,0.00000000
