energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up
-2.59629815,2.65212582,1.54151141,0.45202186,0.41194210,0.00000000,1.82637277,0.00000000
-2.59029515,2.54212775,1.48894754,0.43022839,0.39377197,0.00000000,1.73387627,0.00000000
-2.58429215,2.43457877,1.44119783,0.40922373,0.37704844,0.00000000,1.64136200,0.00000000
-2.57828914,2.33060239,1.39855901,0.38916702,0.36183731,0.00000000,1.55011469,0.00000000
-2.57228614,2.23128833,1.36126865,0.37021730,0.34819682,0.00000000,1.46134726,0.00000000
-2.56628314,2.13768158,1.32951417,0.35253166,0.33618066,0.00000000,1.37618259,0.00000000
-2.56028014,2.05077338,1.30344178,0.33626335,0.32584089,0.00000000,1.29563965,0.00000000
-2.55427714,1.97149360,1.28316462,0.32155985,0.31723059,0.00000000,1.22062387,0.00000000
-2.54827414,1.90070392,1.26876927,0.30856082,0.31040599,0.00000000,1.15192115,0.00000000
-2.54227114,1.83919125,1.26031993,0.29739596,0.30542787,0.00000000,1.09019494,0.00000000
-2.53626813,1.78766073,1.25785988,0.28818278,0.30236222,0.00000000,1.03598564,0.00000000
-2.53026513,1.74672785,1.26140989,0.28102421,0.30127989,0.00000000,0.98971163,0.00000000
-2.52426213,1.71690938,1.27096363,0.27600617,0.30225533,0.00000000,0.95167113,0.00000000
-2.51825913,1.69861300,1.28648039,0.27319500,0.30536437,0.00000000,0.92204451,0.00000000
-2.51225613,1.69212566,1.30787557,0.27263493,0.31068112,0.00000000,0.90089640,0.00000000
-2.50625313,1.69760119,1.33500972,0.27434562,0.31827403,0.00000000,0.88817766,0.00000000
-2.50025013,1.71504765,1.36767700,0.27831983,0.32820151,0.00000000,0.88372694,0.00000000
-2.49424712,1.74431516,1.40559412,0.28452142,0.34050702,0.00000000,0.88727221,0.00000000
-2.48824412,1.78508522,1.44839078,0.29288365,0.35521407,0.00000000,0.89843244,0.00000000
-2.48224112,1.83686250,1.49560251,0.30330811,0.37232133,0.00000000,0.91672000,0.00000000
-2.47623812,1.89896998,1.54666688,0.31566421,0.39179809,0.00000000,0.94154424,0.00000000
-2.47023512,1.97054841,1.60092378,0.32978943,0.41358025,0.00000000,0.97221682,0.00000000
-2.46423212,2.05056084,1.65762007,0.34549040,0.43756724,0.00000000,1.00795928,0.00000000
-2.45822911,2.13780263,1.71591892,0.36254481,0.46361978,0.00000000,1.04791315,0.00000000
-2.45222611,2.23091728,1.77491369,0.38070424,0.49155890,0.00000000,1.09115295,0.00000000
-2.44622311,2.32841792,1.83364586,0.39969786,0.52116607,0.00000000,1.13670196,0.00000000
-2.44022011,2.42871411,1.89112649,0.41923685,0.55218472,0.00000000,1.18355072,0.00000000
-2.43421711,2.53014323,1.94636022,0.43901961,0.58432282,0.00000000,1.23067770,0.00000000
-2.42821411,2.63100549,1.99837083,0.45873745,0.61725685,0.00000000,1.27707172,0.00000000
-2.42221111,2.72960126,2.04622716,0.47808069,0.65063664,0.00000000,1.32175514,0.00000000
-2.41620810,2.82426952,2.08906834,0.49674494,0.68409125,0.00000000,1.36380702,0.00000000
-2.41020510,2.91342578,2.12612697,0.51443736,0.71723557,0.00000000,1.40238532,0.00000000
-2.40420210,2.99559808,2.15674958,0.53088268,0.74967736,0.00000000,1.43674698,0.00000000
-2.39819910,3.06945970,2.18041312,0.54582883,0.78102472,0.00000000,1.46626510,0.00000000
-2.39219610,3.13385726,2.19673715,0.55905187,0.81089353,0.00000000,1.49044232,0.00000000
-2.38619310,3.18783334,2.20549115,0.57036018,0.83891482,0.00000000,1.50891975,0.00000000
-2.38019010,3.23064267,2.20659683,0.57959781,0.86474181,0.00000000,1.52148110,0.00000000
-2.37418709,3.26176166,2.20012548,0.58664666,0.88805633,0.00000000,1.52805177,0.00000000
-2.36818409,3.28089100,2.18629073,0.59142782,0.90857465,0.00000000,1.52869297,0.00000000
-2.36218109,3.28795168,2.16543713,0.59390167,0.92605242,0.00000000,1.52359136,0.00000000
-2.35617809,3.28307477,2.13802527,0.59406712,0.94028871,0.00000000,1.51304460,0.00000000
-2.35017509,3.26658587,2.10461413,0.59195983,0.95112902,0.00000000,1.49744389,0.00000000
-2.34417209,3.23898510,2.06584155,0.58764960,0.95846724,0.00000000,1.47725407,0.00000000
-2.33816908,3.20092373,2.02240354,0.58123711,0.96224656,0.00000000,1.45299276,0.00000000
-2.33216608,3.15317855,1.97503335,0.57285006,0.96245931,0.00000000,1.42520917,0.00000000
-2.32616308,3.09662531,1.92448100,0.56263893,0.95914577,0.00000000,1.39446396,0.00000000
-2.32016008,3.03221210,1.87149388,0.55077251,0.95239206,0.00000000,1.36131089,0.00000000
-2.31415708,2.96093386,1.81679905,0.53743333,0.94232711,0.00000000,1.32628099,0.00000000
-2.30815408,2.88380871,1.76108763,0.52281319,0.92911890,0.00000000,1.28987002,0.00000000
-2.30215108,2.80185687,1.70500161,0.50710882,0.91297005,0.00000000,1.25252938,0.00000000
-2.29614807,2.71608255,1.64912330,0.49051788,0.89411284,0.00000000,1.21466075,0.00000000
-2.29014507,2.62745912,1.59396752,0.47323535,0.87280395,0.00000000,1.17661420,0.00000000
-2.28414207,2.53691761,1.53997661,0.45545031,0.84931895,0.00000000,1.13868963,0.00000000
-2.27813907,2.44533851,1.48751802,0.43734335,0.82394675,0.00000000,1.10114093,0.00000000
-2.27213607,2.35354652,1.43688461,0.41908434,0.79698418,0.00000000,1.06418234,0.00000000
-2.26613307,2.26230802,1.38829719,0.40083089,0.76873085,0.00000000,1.02799620,0.00000000
-2.26013007,2.17233073,1.34190922,0.38272722,0.73948440,0.00000000,0.99274145,0.00000000
-2.25412706,2.08426508,1.29781333,0.36490358,0.70953630,0.00000000,0.95856210,0.00000000
-2.24812406,1.99870682,1.25604921,0.34747613,0.67916823,0.00000000,0.92559495,0.00000000
-2.24212106,1.91620027,1.21661263,0.33054714,0.64864917,0.00000000,0.89397611,0.00000000
-2.23611806,1.83724174,1.17946505,0.31420564,0.61823313,0.00000000,0.86384570,0.00000000
-2.23011506,1.76228262,1.14454340,0.29852820,0.58815760,0.00000000,0.83535055,0.00000000
-2.22411206,1.69173185,1.11176961,0.28357996,0.55864248,0.00000000,0.80864472,0.00000000
-2.21810905,1.62595735,1.08105947,0.26941572,0.52988969,0.00000000,0.78388777,0.00000000
-2.21210605,1.56528618,1.05233033,0.25608104,0.50208306,0.00000000,0.76124100,0.00000000
-2.20610305,1.51000345,1.02550740,0.24361331,0.47538854,0.00000000,0.74086201,0.00000000
-2.20010005,1.46034980,1.00052832,0.23204265,0.44995452,0.00000000,0.72289776,0.00000000
-2.19409705,1.41651775,0.97734581,0.22139266,0.42591228,0.00000000,0.70747691,0.00000000
-2.18809405,1.37864702,0.95592848,0.21168100,0.40337619,0.00000000,0.69470161,0.00000000
-2.18209105,1.34681928,0.93625968,0.20291973,0.38244394,0.00000000,0.68463968,0.00000000
-2.17608804,1.32105270,0.91833476,0.19511546,0.36319647,0.00000000,0.67731741,0.00000000
-2.17008504,1.30129695,0.90215698,0.18826935,0.34569781,0.00000000,0.67271358,0.00000000
-2.16408204,1.28742909,0.88773241,0.18237707,0.32999472,0.00000000,0.67075528,0.00000000
-2.15807904,1.27925102,0.87506456,0.17742859,0.31611632,0.00000000,0.67131568,0.00000000
-2.15207604,1.27648911,0.86414893,0.17340816,0.30407381,0.00000000,0.67421406,0.00000000
-2.14607304,1.27879637,0.85496823,0.17029430,0.29386037,0.00000000,0.67921841,0.00000000
-2.14007004,1.28575766,0.84748880,0.16806003,0.28545131,0.00000000,0.68605033,0.00000000
-2.13406703,1.29689808,0.84165834,0.16667338,0.27880483,0.00000000,0.69439238,0.00000000
-2.12806403,1.31169462,0.83740558,0.16609810,0.27386315,0.00000000,0.70389747,0.00000000
-2.12206103,1.32959085,0.83464178,0.16629475,0.27055434,0.00000000,0.71420015,0.00000000
-2.11605803,1.35001430,0.83326419,0.16722205,0.26879473,0.00000000,0.72492907,0.00000000
-2.11005503,1.37239583,0.83316116,0.16883842,0.26849189,0.00000000,0.73572047,0.00000000
-2.10405203,1.39619016,0.83421865,0.17110374,0.26954807,0.00000000,0.74623177,0.00000000
-2.09804902,1.42089677,0.83632764,0.17398112,0.27186389,0.00000000,0.75615492,0.00000000
-2.09204602,1.44607972,0.83939187,0.17743858,0.27534225,0.00000000,0.76522873,0.00000000
-2.08604302,1.47138558,0.84333520,0.18145054,0.27989203,0.00000000,0.77324966,0.00000000
-2.08004002,1.49655819,0.84810811,0.18599898,0.28543145,0.00000000,0.78008061,0.00000000
-2.07403702,1.52144926,0.85369260,0.19107402,0.29189084,0.00000000,0.78565705,0.00000000
-2.06803402,1.54602399,0.86010505,0.19667405,0.29921458,0.00000000,0.78999034,0.00000000
-2.06203102,1.57036105,0.86739666,0.20280509,0.30736201,0.00000000,0.79316791,0.00000000
-2.05602801,1.59464676,0.87565127,0.20947951,0.31630733,0.00000000,0.79535029,0.00000000
-2.05002501,1.61916327,0.88498055,0.21671406,0.32603819,0.00000000,0.79676484,0.00000000
-2.04402201,1.64427132,0.89551674,0.22452725,0.33655333,0.00000000,0.79769673,0.00000000
-2.03801901,1.67038814,0.90740334,0.23293628,0.34785910,0.00000000,0.79847716,0.00000000
-2.03201601,1.69796162,0.92078420,0.24195352,0.35996523,0.00000000,0.79946953,0.00000000
-2.02601301,1.72744183,0.93579189,0.25158296,0.37288001,0.00000000,0.80105403,0.00000000
-2.02001001,1.75925162,0.95253580,0.26181660,0.38660534,0.00000000,0.80361126,0.00000000
-2.01400700,1.79375754,0.97109109,0.27263117,0.40113173,0.00000000,0.80750572,0.00000000
-2.00800400,1.83124288,0.99148898,0.28398539,0.41643391,0.00000000,0.81306964,0.00000000
-2.00200100,1.87188422,1.01370932,0.29581791,0.43246706,0.00000000,0.82058807,0.00000000
-1.99599800,1.91573265,1.03767580,0.30804614,0.44916427,0.00000000,0.83028560,0.00000000
-1.98999500,1.96270091,1.06325431,0.32056620,0.46643515,0.00000000,0.84231545,0.00000000
-1.98399200,2.01255705,1.09025461,0.33325383,0.48416587,0.00000000,0.85675115,0.00000000
-1.97798899,2.06492488,1.11843537,0.34596653,0.50222077,0.00000000,0.87358127,0.00000000
-1.97198599,2.11929131,1.14751224,0.35854669,0.52044527,0.00000000,0.89270721,0.00000000
-1.96598299,2.17502018,1.17716864,0.37082567,0.53867009,0.00000000,0.91394415,0.00000000
-1.95997999,2.23137172,1.20706858,0.38262865,0.55671653,0.00000000,0.93702505,0.00000000
-1.95397699,2.28752669,1.23687092,0.39378000,0.57440254,0.00000000,0.96160735,0.00000000
-1.94797399,2.34261409,1.26624410,0.40410893,0.59154910,0.00000000,0.98728231,0.00000000
-1.94197099,2.39574078,1.29488067,0.41345518,0.60798674,0.00000000,1.01358624,0.00000000
-1.93596798,2.44602190,1.32251067,0.42167434,0.62356178,0.00000000,1.04001349,0.00000000
-1.92996498,2.49261051,1.34891326,0.42864275,0.63814178,0.00000000,1.06603054,0.00000000
-1.92396198,2.53472522,1.37392575,0.43426161,0.65162025,0.00000000,1.09109076,0.00000000
-1.91795898,2.57167481,1.39744987,0.43846005,0.66392005,0.00000000,1.11464933,0.00000000
-1.91195598,2.60287880,1.41945468,0.44119729,0.67499560,0.00000000,1.13617794,0.00000000
-1.90595298,2.62788354,1.43997615,0.44246349,0.68483366,0.00000000,1.15517885,0.00000000
-1.89994997,2.64637330,1.45911351,0.44227959,0.69345281,0.00000000,1.17119784,0.00000000
-1.89394697,2.65817633,1.47702248,0.44069591,0.70090163,0.00000000,1.18383590,0.00000000
-1.88794397,2.66326608,1.49390585,0.43778987,0.70725576,0.00000000,1.19275929,0.00000000
-1.88194097,2.66175768,1.51000196,0.43366274,0.71261411,0.00000000,1.19770778,0.00000000
-1.87593797,2.65390046,1.52557160,0.42843583,0.71709432,0.00000000,1.19850096,0.00000000
-1.86993497,2.64006678,1.54088399,0.42224607,0.72082776,0.00000000,1.19504242,0.00000000
-1.86393197,2.62073796,1.55620257,0.41524146,0.72395436,0.00000000,1.18732179,0.00000000
-1.85792896,2.59648797,1.57177116,0.40757630,0.72661739,0.00000000,1.17541469,0.00000000
-1.85192596,2.56796540,1.58780121,0.39940666,0.72895842,0.00000000,1.15948048,0.00000000
-1.84592296,2.53587441,1.60446051,0.39088603,0.73111266,0.00000000,1.13975797,0.00000000
-1.83991996,2.50095515,1.62186395,0.38216144,0.73320465,0.00000000,1.11655927,0.00000000
-1.83391696,2.46396409,1.64006655,0.37337004,0.73534458,0.00000000,1.09026187,0.00000000
-1.82791396,2.42565488,1.65905905,0.36463631,0.73762514,0.00000000,1.06129918,0.00000000
-1.82191096,2.38675986,1.67876619,0.35606978,0.74011894,0.00000000,1.03014993,0.00000000
-1.81590795,2.34797280,1.69904757,0.34776351,0.74287656,0.00000000,0.99732651,0.00000000
-1.80990495,2.30993307,1.71970118,0.33979304,0.74592527,0.00000000,0.96336275,0.00000000
-1.80390195,2.27321154,1.74046919,0.33221597,0.74926822,0.00000000,0.92880148,0.00000000
-1.79789895,2.23829859,1.76104595,0.32507204,0.75288436,0.00000000,0.89418206,0.00000000
-1.79189595,2.20559438,1.78108770,0.31838367,0.75672882,0.00000000,0.86002840,0.00000000
-1.78589295,2.17540164,1.80022363,0.31215692,0.76073402,0.00000000,0.82683773,0.00000000
-1.77988994,2.14792122,1.81806796,0.30638274,0.76481122,0.00000000,0.79507027,0.00000000
-1.77388694,2.12325047,1.83423239,0.30103857,0.76885277,0.00000000,0.76514026,0.00000000
-1.76788394,2.10138458,1.84833872,0.29609006,0.77273480,0.00000000,0.73740839,0.00000000
-1.76188094,2.08222075,1.86003086,0.29149301,0.77632057,0.00000000,0.71217572,0.00000000
-1.75587794,2.06556529,1.86898614,0.28719542,0.77946415,0.00000000,0.68967938,0.00000000
-1.74987494,2.05114317,1.87492526,0.28313958,0.78201457,0.00000000,0.67008981,0.00000000
-1.74387194,2.03860997,1.87762078,0.27926415,0.78382028,0.00000000,0.65350974,0.00000000
-1.73786893,2.02756571,1.87690370,0.27550624,0.78473374,0.00000000,0.63997475,0.00000000
-1.73186593,2.01757010,1.87266812,0.27180337,0.78461603,0.00000000,0.62945527,0.00000000
-1.72586293,2.00815878,1.86487378,0.26809536,0.78334145,0.00000000,0.62186010,0.00000000
-1.71985993,1.99885990,1.85354655,0.26432604,0.78080171,0.00000000,0.61704106,0.00000000
-1.71385693,1.98921057,1.83877699,0.26044474,0.77690982,0.00000000,0.61479888,0.00000000
-1.70785393,1.97877263,1.82071703,0.25640766,0.77160336,0.00000000,0.61488999,0.00000000
-1.70185093,1.96714730,1.79957519,0.25217898,0.76484708,0.00000000,0.61703428,0.00000000
-1.69584792,1.95398821,1.77561056,0.24773166,0.75663480,0.00000000,0.62092339,0.00000000
-1.68984492,1.93901272,1.74912584,0.24304818,0.74699038,0.00000000,0.62622966,0.00000000
-1.68384192,1.92201101,1.72045994,0.23812086,0.73596799,0.00000000,0.63261547,0.00000000
-1.67783892,1.90285306,1.68998044,0.23295211,0.72365142,0.00000000,0.63974272,0.00000000
-1.67183592,1.88149353,1.65807623,0.22755444,0.71015277,0.00000000,0.64728243,0.00000000
-1.66583292,1.85797436,1.62515081,0.22195025,0.69561034,0.00000000,0.65492418,0.00000000
-1.65982991,1.83242558,1.59161629,0.21617160,0.68018602,0.00000000,0.66238519,0.00000000
-1.65382691,1.80506429,1.55788850,0.21025974,0.66406225,0.00000000,0.66941896,0.00000000
-1.64782391,1.77619218,1.52438329,0.20426461,0.64743857,0.00000000,0.67582307,0.00000000
-1.64182091,1.74619184,1.49151401,0.19824431,0.63052816,0.00000000,0.68144617,0.00000000
-1.63581791,1.71552212,1.45969023,0.19226445,0.61355419,0.00000000,0.68619380,0.00000000
-1.62981491,1.68471267,1.42931751,0.18639752,0.59674635,0.00000000,0.69003295,0.00000000
-1.62381191,1.65435799,1.40079819,0.18072222,0.58033749,0.00000000,0.69299526,0.00000000
-1.61780890,1.62511103,1.37453282,0.17532274,0.56456054,0.00000000,0.69517864,0.00000000
-1.61180590,1.59767630,1.35092197,0.17028802,0.54964564,0.00000000,0.69674733,0.00000000
-1.60580290,1.57280268,1.33036819,0.16571095,0.53581766,0.00000000,0.69793033,0.00000000
-1.59979990,1.55127562,1.31327767,0.16168748,0.52329385,0.00000000,0.69901809,0.00000000
-1.59379690,1.53390879,1.30006127,0.15831568,0.51228189,0.00000000,0.70035769,0.00000000
-1.58779390,1.52153477,1.29113466,0.15569459,0.50297796,0.00000000,0.70234637,0.00000000
-1.58179090,1.51499486,1.28691709,0.15392303,0.49556501,0.00000000,0.70542359,0.00000000
-1.57578789,1.51512757,1.28782876,0.15309817,0.49021107,0.00000000,0.71006171,0.00000000
-1.56978489,1.52275574,1.29428642,0.15331401,0.48706743,0.00000000,0.71675543,0.00000000
-1.56378189,1.53867231,1.30669717,0.15465962,0.48626681,0.00000000,0.72601022,0.00000000
-1.55777889,1.56362443,1.32545050,0.15721730,0.48792139,0.00000000,0.73832972,0.00000000
-1.55177589,1.59829646,1.35090856,0.16106059,0.49212065,0.00000000,0.75420265,0.00000000
-1.54577289,1.64329168,1.38339500,0.16625221,0.49892910,0.00000000,0.77408912,0.00000000
-1.53976988,1.69911335,1.42318267,0.17284197,0.50838399,0.00000000,0.79840689,0.00000000
-1.53376688,1.76614566,1.47048061,0.18086477,0.52049293,0.00000000,0.82751773,0.00000000
-1.52776388,1.84463499,1.52542091,0.19033867,0.53523176,0.00000000,0.86171420,0.00000000
-1.52176088,1.93467247,1.58804603,0.20126321,0.55254259,0.00000000,0.90120732,0.00000000
-1.51575788,2.03617853,1.65829716,0.21361806,0.57233239,0.00000000,0.94611530,0.00000000
-1.50975488,2.14889022,1.73600448,0.22736193,0.59447206,0.00000000,0.99645389,0.00000000
-1.50375188,2.27235220,1.82087964,0.24243213,0.61879637,0.00000000,1.05212858,0.00000000
-1.49774887,2.40591204,1.91251133,0.25874442,0.64510472,0.00000000,1.11292904,0.00000000
-1.49174587,2.54872032,2.01036408,0.27619360,0.67316295,0.00000000,1.17852605,0.00000000
-1.48574287,2.69973607,2.11378080,0.29465453,0.70270613,0.00000000,1.24847123,0.00000000
-1.47973987,2.85773749,2.22198905,0.31398376,0.73344247,0.00000000,1.32219972,0.00000000
-1.47373687,3.02133806,2.33411097,0.33402163,0.76505811,0.00000000,1.39903581,0.00000000
-1.46773387,3.18900751,2.44917668,0.35459485,0.79722283,0.00000000,1.47820169,0.00000000
-1.46173087,3.35909714,2.56614059,0.37551940,0.82959633,0.00000000,1.55882899,0.00000000
-1.45572786,3.52986879,2.68390016,0.39660363,0.86183499,0.00000000,1.63997323,0.00000000
-1.44972486,3.69952630,2.80131620,0.41765156,0.89359871,0.00000000,1.72063048,0.00000000
-1.44372186,3.86624861,2.91723418,0.43846614,0.92455760,0.00000000,1.79975630,0.00000000
-1.43771886,4.02822324,3.03050553,0.45885236,0.95439821,0.00000000,1.87628619,0.00000000
-1.43171586,4.18367924,3.14000825,0.47862022,0.98282909,0.00000000,1.94915720,0.00000000
-1.42571286,4.33091848,3.24466616,0.49758730,1.00958536,0.00000000,2.01733024,0.00000000
-1.41970985,4.46834456,3.34346633,0.51558112,1.03443222,0.00000000,2.07981234,0.00000000
-1.41370685,4.59448871,3.43547402,0.53244095,1.05716724,0.00000000,2.13567853,0.00000000
-1.40770385,4.70803214,3.51984534,0.54801943,1.07762150,0.00000000,2.18409274,0.00000000
-1.40170085,4.80782473,3.59583724,0.56218368,1.09565960,0.00000000,2.22432710,0.00000000
-1.39569785,4.89290005,3.66281517,0.57481625,1.11117868,0.00000000,2.25577935,0.00000000
-1.38969485,4.96248679,3.72025865,0.58581579,1.12410672,0.00000000,2.27798785,0.00000000
-1.38369185,5.01601698,3.76776508,0.59509762,1.13440027,0.00000000,2.29064383,0.00000000
-1.37768884,5.05313132,3.80505225,0.60259427,1.14204206,0.00000000,2.29360062,0.00000000
-1.37168584,5.07368205,3.83196003,0.60825595,1.14703850,0.00000000,2.28687959,0.00000000
-1.36568284,5.07773372,3.84845150,0.61205118,1.14941766,0.00000000,2.27067267,0.00000000
-1.35967984,5.06556223,3.85461391,0.61396751,1.14922771,0.00000000,2.24534141,0.00000000
-1.35367684,5.03765230,3.85065960,0.61401227,1.14653599,0.00000000,2.21141248,0.00000000
-1.34767384,4.99469351,3.83692696,0.61221351,1.14142900,0.00000000,2.16956981,0.00000000
-1.34167084,4.93757485,3.81388131,0.60862085,1.13401309,0.00000000,2.12064350,0.00000000
-1.33566783,4.86737782,3.78211537,0.60330635,1.12441593,0.00000000,2.06559565,0.00000000
-1.32966483,4.78536756,3.74234918,0.59636517,1.11278858,0.00000000,2.00550360,0.00000000
-1.32366183,4.69298211,3.69542882,0.58791598,1.09930799,0.00000000,1.94154083,0.00000000
-1.31765883,4.59181919,3.64232361,0.57810101,1.08417962,0.00000000,1.87495597,0.00000000
-1.31165583,4.48362035,3.58412115,0.56708558,1.06764002,0.00000000,1.80705041,0.00000000
-1.30565283,4.37025230,3.52201995,0.55505710,1.04995889,0.00000000,1.73915503,0.00000000
-1.29964982,4.25368512,3.45731905,0.54222335,1.03144053,0.00000000,1.67260641,0.00000000
-1.29364682,4.13596742,3.39140445,0.52881016,1.01242427,0.00000000,1.60872311,0.00000000
-1.28764382,4.01919839,3.32573219,0.51505835,0.99328361,0.00000000,1.54878247,0.00000000
-1.28164082,3.90549703,3.26180801,0.50121996,0.97442400,0.00000000,1.49399821,0.00000000
-1.27563782,3.79696881,3.20116367,0.48755396,0.95627895,0.00000000,1.44549929,0.00000000
-1.26963482,3.69567022,3.14533030,0.47432132,0.93930457,0.00000000,1.40431031,0.00000000
-1.26363182,3.60357181,3.09580909,0.46177977,0.92397232,0.00000000,1.37133364,0.00000000
-1.25762881,3.52252035,3.05404001,0.45017816,0.91076018,0.00000000,1.34733363,0.00000000
-1.25162581,3.45420095,3.02136909,0.43975085,0.90014236,0.00000000,1.33292291,0.00000000
-1.24562281,3.40009995,2.99901527,0.43071199,0.89257767,0.00000000,1.32855098,0.00000000
-1.23961981,3.36146956,2.98803762,0.42325019,0.88849694,0.00000000,1.33449542,0.00000000
-1.23361681,3.33929526,2.98930401,0.41752343,0.88828979,0.00000000,1.35085548,0.00000000
-1.22761381,3.33426697,3.00346234,0.41365462,0.89229118,0.00000000,1.37754862,0.00000000
-1.22161081,3.34675494,3.03091529,0.41172793,0.90076824,0.00000000,1.41430980,0.00000000
-1.21560780,3.37679162,3.07179997,0.41178585,0.91390785,0.00000000,1.46069392,0.00000000
-1.20960480,3.42406006,3.12597318,0.41382738,0.93180553,0.00000000,1.51608138,0.00000000
-1.20360180,3.48789014,3.19300354,0.41780722,0.95445623,0.00000000,1.57968695,0.00000000
-1.19759880,3.56726293,3.27217107,0.42363612,0.98174746,0.00000000,1.65057206,0.00000000
-1.19159580,3.66082385,3.36247492,0.43118241,1.01345526,0.00000000,1.72766043,0.00000000
-1.18559280,3.76690489,3.46264947,0.44027472,1.04924349,0.00000000,1.80975694,0.00000000
-1.17958979,3.88355567,3.57118891,0.45070582,1.08866659,0.00000000,1.89556971,0.00000000
-1.17358679,4.00858316,3.68637988,0.46223745,1.13117610,0.00000000,1.98373479,0.00000000
-1.16758379,4.13959908,3.80634144,0.47460619,1.17613094,0.00000000,2.07284332,0.00000000
-1.16158079,4.27407408,3.92907143,0.48752998,1.22281116,0.00000000,2.16147023,0.00000000
-1.15557779,4.40939711,4.05249751,0.50071525,1.27043512,0.00000000,2.24820409,0.00000000
-1.14957479,4.54293828,4.17453151,0.51386441,1.31817925,0.00000000,2.33167702,0.00000000
-1.14357179,4.67211320,4.29312474,0.52668342,1.36520009,0.00000000,2.41059392,0.00000000
-1.13756878,4.79444659,4.40632236,0.53888924,1.41065750,0.00000000,2.48376002,0.00000000
-1.13156578,4.90763290,4.51231447,0.55021684,1.45373837,0.00000000,2.55010577,0.00000000
-1.12556278,5.00959168,4.60948193,0.56042556,1.49367979,0.00000000,2.60870833,0.00000000
-1.11955978,5.09851566,4.69643477,0.56930466,1.52979064,0.00000000,2.65880869,0.00000000
-1.11355678,5.17290955,4.77204166,0.57667769,1.56147080,0.00000000,2.69982390,0.00000000
-1.10755378,5.23161821,4.83544908,0.58240573,1.58822706,0.00000000,2.73135395,0.00000000
-1.10155078,5.27384313,4.88608955,0.58638929,1.60968496,0.00000000,2.75318300,0.00000000
-1.09554777,5.29914648,4.92367843,0.58856883,1.62559615,0.00000000,2.76527500,0.00000000
-1.08954477,5.30744308,4.94819995,0.58892391,1.63584097,0.00000000,2.76776396,0.00000000
-1.08354177,5.29898064,4.95988307,0.58747119,1.64042603,0.00000000,2.76093924,0.00000000
-1.07753877,5.27430944,4.95916881,0.58426115,1.63947713,0.00000000,2.74522675,0.00000000
-1.07153577,5.23424324,4.94667091,0.57937395,1.63322789,0.00000000,2.72116671,0.00000000
-1.06553277,5.17981329,4.92313197,0.57291459,1.62200464,0.00000000,2.68938920,0.00000000
-1.05952976,5.11221782,4.88937770,0.56500748,1.60620856,0.00000000,2.65058845,0.00000000
-1.05352676,5.03276963,4.84627170,0.55579102,1.58629581,0.00000000,2.60549709,0.00000000
-1.04752376,4.94284422,4.79467338,0.54541202,1.56275685,0.00000000,2.55486155,0.00000000
-1.04152076,4.84383099,4.73540122,0.53402068,1.53609591,0.00000000,2.49941949,0.00000000
-1.03551776,4.73708960,4.66920331,0.52176595,1.50681170,0.00000000,2.43988024,0.00000000
-1.02951476,4.62391359,4.59673665,0.50879178,1.47538012,0.00000000,2.37690906,0.00000000
-1.02351176,4.50550234,4.51855605,0.49523423,1.44223999,0.00000000,2.31111551,0.00000000
-1.01750875,4.38294258,4.43511308,0.48121947,1.40778208,0.00000000,2.24304642,0.00000000
-1.01150575,4.25719953,4.34676453,0.46686299,1.37234213,0.00000000,2.17318336,0.00000000
-1.00550275,4.12911753,4.25378972,0.45226957,1.33619765,0.00000000,2.10194438,0.00000000
-0.99949975,3.99942953,4.15641508,0.43753426,1.29956880,0.00000000,2.02968969,0.00000000
-0.99349675,3.86877391,4.05484423,0.42274410,1.26262262,0.00000000,1.95673057,0.00000000
-0.98749375,3.73771734,3.94929138,0.40798037,1.22548055,0.00000000,1.88334077,0.00000000
-0.98149075,3.60678157,3.84001574,0.39332123,1.18822821,0.00000000,1.80976956,0.00000000
-0.97548774,3.47647220,3.72735455,0.37884447,1.15092691,0.00000000,1.73625548,0.00000000
-0.96948474,3.34730735,3.61175256,0.36463025,1.11362606,0.00000000,1.66303989,0.00000000
-0.96348174,3.21984414,3.49378587,0.35076345,1.07637554,0.00000000,1.59037942,0.00000000
-0.95747874,3.09470123,3.37417859,0.33733565,1.03923736,0.00000000,1.51855664,0.00000000
-0.95147574,2.97257587,3.25381102,0.32444636,1.00229581,0.00000000,1.44788817,0.00000000
-0.94547274,2.85425425,3.13371870,0.31220359,0.96566556,0.00000000,1.37872989,0.00000000
-0.93946973,2.74061437,3.01508205,0.30072350,0.92949726,0.00000000,1.31147880,0.00000000
-0.93346673,2.63262103,2.89920700,0.29012926,0.89398024,0.00000000,1.24657147,0.00000000
-0.92746373,2.53131310,2.78749732,0.28054905,0.85934238,0.00000000,1.18447911,0.00000000
-0.92146073,2.43778338,2.68141978,0.27211324,0.82584697,0.00000000,1.12569947,0.00000000
-0.91545773,2.35315204,2.58246380,0.26495098,0.79378687,0.00000000,1.07074586,0.00000000
-0.90945473,2.27853460,2.49209710,0.25918619,0.76347629,0.00000000,1.02013390,0.00000000
-0.90345173,2.21500599,2.41171950,0.25493320,0.73524059,0.00000000,0.97436641,0.00000000
-0.89744872,2.16356208,2.34261653,0.25229222,0.70940464,0.00000000,0.93391727,0.00000000
