energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
-0.89144572,1.55740698,0.21768284,0.00000000,1.69918617,0.24604392,0.64101317,0.00000000
-0.88544272,1.54400758,0.21094704,0.00000000,1.67672686,0.24621523,0.62743248,0.00000000
-0.87943972,1.52204352,0.20343322,0.00000000,1.64537595,0.24491132,0.61096264,0.00000000
-0.87343672,1.49188117,0.19529570,0.00000000,1.60577892,0.24216370,0.59178166,0.00000000
-0.86743372,1.45407641,0.18669680,0.00000000,1.55874480,0.23803849,0.57013854,0.00000000
-0.86143072,1.40935749,0.17780247,0.00000000,1.50522419,0.23263428,0.54634454,0.00000000
-0.85542771,1.35860312,0.16877796,0.00000000,1.44628358,0.22607904,0.52076334,0.00000000
-0.84942471,1.30281671,0.15978367,0.00000000,1.38307668,0.21852603,0.49380050,0.00000000
-0.84342171,1.24309766,0.15097136,0.00000000,1.31681400,0.21014908,0.46589264,0.00000000
-0.83741871,1.18061095,0.14248072,0.00000000,1.24873160,0.20113734,0.43749652,0.00000000
-0.83141571,1.11655594,0.13443644,0.00000000,1.18006015,0.19168963,0.40907848,0.00000000
-0.82541271,1.05213563,0.12694582,0.00000000,1.11199538,0.18200881,0.38110449,0.00000000
-0.81940970,0.98852737,0.12009701,0.00000000,1.04567079,0.17229618,0.35403086,0.00000000
-0.81340670,0.92685587,0.11395780,0.00000000,0.98213347,0.16274621,0.32829600,0.00000000
-0.80740370,0.86816932,0.10857504,0.00000000,0.92232363,0.15354182,0.30431311,0.00000000
-0.80140070,0.81341909,0.10397466,0.00000000,0.86705838,0.14485022,0.28246396,0.00000000
-0.79539770,0.76344334,0.10016231,0.00000000,0.81701986,0.13681953,0.26309362,0.00000000
-0.78939470,0.71895464,0.09712445,0.00000000,0.77274779,0.12957615,0.24650607,0.00000000
-0.78339170,0.68053160,0.09482997,0.00000000,0.73463631,0.12322291,0.23296062,0.00000000
-0.77738869,0.64861409,0.09323216,0.00000000,0.70293474,0.11783810,0.22266897,0.00000000
-0.77138569,0.62350184,0.09227111,0.00000000,0.67775176,0.11347507,0.21579272,0.00000000
-0.76538269,0.60535583,0.09187619,0.00000000,0.65906249,0.11016256,0.21244128,0.00000000
-0.75937969,0.59420204,0.09196886,0.00000000,0.64671782,0.10790554,0.21267009,0.00000000
-0.75337669,0.58993707,0.09246545,0.00000000,0.64045544,0.10668651,0.21647905,0.00000000
-0.74737369,0.59233521,0.09327992,0.00000000,0.63991189,0.10646709,0.22381131,0.00000000
-0.74137069,0.60105648,0.09432656,0.00000000,0.64463525,0.10718987,0.23455233,0.00000000
-0.73536768,0.61565568,0.09552256,0.00000000,0.65409795,0.10878041,0.24852952,0.00000000
-0.72936468,0.63559201,0.09679022,0.00000000,0.66770947,0.11114938,0.26551259,0.00000000
-0.72336168,0.66023942,0.09805905,0.00000000,0.68482879,0.11419467,0.28521476,0.00000000
-0.71735868,0.68889783,0.09926745,0.00000000,0.70477641,0.11780362,0.30729520,0.00000000
-0.71135568,0.72080506,0.10036411,0.00000000,0.72684614,0.12185525,0.33136281,0.00000000
-0.70535268,0.75514996,0.10130904,0.00000000,0.75031655,0.12622249,0.35698160,0.00000000
-0.69934967,0.79108666,0.10207434,0.00000000,0.77446237,0.13077452,0.38367774,0.00000000
-0.69334667,0.82775010,0.10264458,0.00000000,0.79856595,0.13537911,0.41094831,0.00000000
-0.68734367,0.86427275,0.10301690,0.00000000,0.82192872,0.13990505,0.43827175,0.00000000
-0.68134067,0.89980242,0.10320092,0.00000000,0.84388288,0.14422466,0.46511968,0.00000000
-0.67533767,0.93352093,0.10321825,0.00000000,0.86380315,0.14821629,0.49096998,0.00000000
-0.66933467,0.96466298,0.10310194,0.00000000,0.88111839,0.15176680,0.51532052,0.00000000
-0.66333167,0.99253487,0.10289555,0.00000000,0.89532292,0.15477406,0.53770310,0.00000000
-0.65732866,1.01653226,0.10265212,0.00000000,0.90598714,0.15714923,0.55769712,0.00000000
-0.65132566,1.03615615,0.10243292,0.00000000,0.91276698,0.15881883,0.57494211,0.00000000
-0.64532266,1.05102640,0.10230589,0.00000000,0.91541180,0.15972653,0.58914878,0.00000000
-0.63931966,1.06089192,0.10234399,0.00000000,0.91377018,0.15983449,0.60010781,0.00000000
-0.63331666,1.06563693,0.10262320,0.00000000,0.90779329,0.15912425,0.60769591,0.00000000
-0.62731366,1.06528270,0.10322040,0.00000000,0.89753528,0.15759700,0.61187882,0.00000000
-0.62131066,1.05998450,0.10421094,0.00000000,0.88315064,0.15527334,0.61271097,0.00000000
-0.61530765,1.05002356,0.10566607,0.00000000,0.86488837,0.15219229,0.61033167,0.00000000
-0.60930465,1.03579435,0.10765020,0.00000000,0.84308292,0.14840984,0.60495807,0.00000000
-0.60330165,1.01778747,0.11021808,0.00000000,0.81814229,0.14399680,0.59687497,0.00000000
-0.59729865,0.99656888,0.11341198,0.00000000,0.79053360,0.13903622,0.58642214,0.00000000
-0.59129565,0.97275635,0.11725897,0.00000000,0.76076673,0.13362045,0.57397960,0.00000000
-0.58529265,0.94699419,0.12176844,0.00000000,0.72937661,0.12784788,0.55995159,0.00000000
-0.57928964,0.91992746,0.12692998,0.00000000,0.69690514,0.12181959,0.54475004,0.00000000
-0.57328664,0.89217680,0.13271175,0.00000000,0.66388324,0.11563601,0.52877830,0.00000000
-0.56728364,0.86431524,0.13905950,0.00000000,0.63081413,0.10939376,0.51241594,0.00000000
-0.56128064,0.83684785,0.14589634,0.00000000,0.59815833,0.10318278,0.49600528,0.00000000
-0.55527764,0.81019537,0.15312340,0.00000000,0.56632121,0.09708389,0.47984037,0.00000000
-0.54927464,0.78468246,0.16062131,0.00000000,0.53564341,0.09116685,0.46415870,0.00000000
-0.54327164,0.76053103,0.16825277,0.00000000,0.50639472,0.08548900,0.44913614,0.00000000
-0.53726863,0.73785882,0.17586588,0.00000000,0.47877130,0.08009449,0.43488520,0.00000000
-0.53126563,0.71668322,0.18329844,0.00000000,0.45289642,0.07501413,0.42145638,0.00000000
-0.52526263,0.69692984,0.19038289,0.00000000,0.42882453,0.07026581,0.40884274,0.00000000
-0.51925963,0.67844536,0.19695186,0.00000000,0.40654813,0.06585543,0.39698695,0.00000000
-0.51325663,0.66101371,0.20284402,0.00000000,0.38600718,0.06177824,0.38579067,0.00000000
-0.50725363,0.64437477,0.20791011,0.00000000,0.36710034,0.05802058,0.37512542,0.00000000
-0.50125063,0.62824440,0.21201878,0.00000000,0.34969741,0.05456175,0.36484446,0.00000000
-0.49524762,0.61233486,0.21506208,0.00000000,0.33365236,0.05137609,0.35479501,0.00000000
-0.48924462,0.59637452,0.21696027,0.00000000,0.31881623,0.04843504,0.34483011,0.00000000
-0.48324162,0.58012588,0.21766582,0.00000000,0.30504934,0.04570906,0.33481966,0.00000000
-0.47723862,0.56340120,0.21716635,0.00000000,0.29223228,0.04316943,0.32466001,0.00000000
-0.47123562,0.54607498,0.21548639,0.00000000,0.28027520,0.04078984,0.31428188,0.00000000
-0.46523262,0.52809295,0.21268787,0.00000000,0.26912510,0.03854757,0.30365610,0.00000000
-0.45922961,0.50947726,0.20886930,0.00000000,0.25877086,0.03642446,0.29279725,0.00000000
-0.45322661,0.49032779,0.20416374,0.00000000,0.24924599,0.03440750,0.28176497,0.00000000
-0.44722361,0.47081988,0.19873545,0.00000000,0.24062893,0.03248907,0.27066312,0.00000000
-0.44122061,0.45119858,0.19277562,0.00000000,0.23304120,0.03066694,0.25963688,0.00000000
-0.43521761,0.43176999,0.18649708,0.00000000,0.22664336,0.02894395,0.24886802,0.00000000
-0.42921461,0.41289022,0.18012836,0.00000000,0.22162918,0.02732746,0.23856871,0.00000000
-0.42321161,0.39495242,0.17390724,0.00000000,0.21821821,0.02582867,0.22897403,0.00000000
-0.41720860,0.37837268,0.16807402,0.00000000,0.21664707,0.02446179,0.22033374,0.00000000
-0.41120560,0.36357525,0.16286473,0.00000000,0.21715989,0.02324317,0.21290339,0.00000000
-0.40520260,0.35097783,0.15850454,0.00000000,0.21999810,0.02219035,0.20693533,0.00000000
-0.39919960,0.34097722,0.15520147,0.00000000,0.22539013,0.02132125,0.20266975,0.00000000
-0.39319660,0.33393610,0.15314069,0.00000000,0.23354118,0.02065331,0.20032616,0.00000000
-0.38719360,0.33017110,0.15247949,0.00000000,0.24462355,0.02020279,0.20009532,0.00000000
-0.38119060,0.32994254,0.15334308,0.00000000,0.25876788,0.01998426,0.20213222,0.00000000
-0.37518759,0.33344626,0.15582132,0.00000000,0.27605550,0.02001010,0.20654982,0.00000000
-0.36918459,0.34080755,0.15996657,0.00000000,0.29651241,0.02029031,0.21341410,0.00000000
-0.36318159,0.35207734,0.16579248,0.00000000,0.32010489,0.02083236,0.22274034,0.00000000
-0.35717859,0.36723090,0.17327402,0.00000000,0.34673732,0.02164129,0.23449081,0.00000000
-0.35117559,0.38616879,0.18234863,0.00000000,0.37625205,0.02271995,0.24857397,0.00000000
-0.34517259,0.40872034,0.19291842,0.00000000,0.40843166,0.02406933,0.26484518,0.00000000
-0.33916958,0.43464925,0.20485354,0.00000000,0.44300352,0.02568909,0.28310909,0.00000000
-0.33316658,0.46366138,0.21799640,0.00000000,0.47964663,0.02757811,0.30312354,0.00000000
-0.32716358,0.49541438,0.23216679,0.00000000,0.51800050,0.02973522,0.32460508,0.00000000
-0.32116058,0.52952886,0.24716770,0.00000000,0.55767584,0.03215978,0.34723584,0.00000000
-0.31515758,0.56560076,0.26279152,0.00000000,0.59826655,0.03485246,0.37067184,0.00000000
-0.30915458,0.60321448,0.27882662,0.00000000,0.63936259,0.03781579,0.39455218,0.00000000
-0.30315158,0.64195612,0.29506371,0.00000000,0.68056318,0.04105472,0.41850918,0.00000000
-0.29714857,0.68142655,0.31130212,0.00000000,0.72148955,0.04457699,0.44217887,0.00000000
-0.29114557,0.72125343,0.32735539,0.00000000,0.76179663,0.04839333,0.46521156,0.00000000
-0.28514257,0.76110190,0.34305602,0.00000000,0.80118323,0.05251744,0.48728207,0.00000000
-0.27913957,0.80068323,0.35825929,0.00000000,0.83939979,0.05696571,0.50809916,0.00000000
-0.27313657,0.83976102,0.37284576,0.00000000,0.87625356,0.06175667,0.52741378,0.00000000
-0.26713357,0.87815470,0.38672246,0.00000000,0.91161067,0.06691017,0.54502574,0.00000000
-0.26113057,0.91573997,0.39982270,0.00000000,0.94539506,0.07244632,0.56078845,0.00000000
-0.25512756,0.95244624,0.41210455,0.00000000,0.97758417,0.07838411,0.57461157,0.00000000
-0.24912456,0.98825106,0.42354807,0.00000000,1.00820176,0.08473992,0.58646140,0.00000000
-0.24312156,1.02317199,0.43415153,0.00000000,1.03730820,0.09152580,0.59635894,0.00000000
-0.23711856,1.05725616,0.44392681,0.00000000,1.06498878,0.09874774,0.60437577,0.00000000
-0.23111556,1.09056819,0.45289442,0.00000000,1.09134084,0.10640389,0.61062794,0.00000000
-0.22511256,1.12317721,0.46107834,0.00000000,1.11646047,0.11448294,0.61526826,0.00000000
-0.21910955,1.15514366,0.46850109,0.00000000,1.14042957,0.12296261,0.61847723,0.00000000
-0.21310655,1.18650672,0.47517945,0.00000000,1.16330425,0.13180846,0.62045328,0.00000000
-0.20710355,1.21727309,0.48112093,0.00000000,1.18510513,0.14097310,0.62140274,0.00000000
-0.20110055,1.24740790,0.48632144,0.00000000,1.20581024,0.15039575,0.62152999,0.00000000
-0.19509755,1.27682823,0.49076417,0.00000000,1.22535099,0.16000237,0.62102854,0.00000000
-0.18909455,1.30539972,0.49441977,0.00000000,1.24361144,0.16970630,0.62007309,0.00000000
-0.18309155,1.33293661,0.49724787,0.00000000,1.26043089,0.17940943,0.61881337,0.00000000
-0.17708854,1.35920503,0.49919973,0.00000000,1.27560961,0.18900393,0.61736966,0.00000000
-0.17108554,1.38392964,0.50022194,0.00000000,1.28891744,0.19837441,0.61583037,0.00000000
-0.16508254,1.40680309,0.50026066,0.00000000,1.30010458,0.20740058,0.61425160,0.00000000
-0.15907954,1.42749785,0.49926644,0.00000000,1.30891396,0.21596022,0.61265860,0.00000000
-0.15307654,1.44567977,0.49719892,0.00000000,1.31509450,0.22393236,0.61104898,0.00000000
-0.14707354,1.46102259,0.49403131,0.00000000,1.31841433,0.23120060,0.60939729,0.00000000
-0.14107054,1.47322260,0.48975418,0.00000000,1.31867329,0.23765637,0.60766069,0.00000000
-0.13506753,1.48201257,0.48437840,0.00000000,1.31571397,0.24320207,0.60578524,0.00000000
-0.12906453,1.48717435,0.47793690,0.00000000,1.30943073,0.24775390,0.60371238,0.00000000
-0.12306153,1.48854925,0.47048523,0.00000000,1.29977611,0.25124430,0.60138524,0.00000000
-0.11705853,1.48604584,0.46210078,0.00000000,1.28676451,0.25362385,0.59875429,0.00000000
-0.11105553,1.47964463,0.45288073,0.00000000,1.27047282,0.25486261,0.59578209,0.00000000
-0.10505253,1.46939956,0.44293884,0.00000000,1.25103823,0.25495082,0.59244685,0.00000000
-0.09904952,1.45543612,0.43240127,0.00000000,1.22865328,0.25389892,0.58874459,0.00000000
-0.09304652,1.43794638,0.42140170,0.00000000,1.20355856,0.25173688,0.58468998,0.00000000
-0.08704352,1.41718120,0.41007596,0.00000000,1.17603361,0.24851298,0.58031568,0.00000000
-0.08104052,1.39344013,0.39855660,0.00000000,1.14638639,0.24429196,0.57567039,0.00000000
-0.07503752,1.36705956,0.38696763,0.00000000,1.11494214,0.23915274,0.57081592,0.00000000
-0.06903452,1.33839981,0.37541972,0.00000000,1.08203213,0.23318575,0.56582323,0.00000000
-0.06303152,1.30783190,0.36400618,0.00000000,1.04798286,0.22649005,0.56076803,0.00000000
-0.05702851,1.27572463,0.35279991,0.00000000,1.01310637,0.21917035,0.55572608,0.00000000
-0.05102551,1.24243269,0.34185146,0.00000000,0.97769209,0.21133398,0.55076856,0.00000000
-0.04502251,1.20828642,0.33118827,0.00000000,0.94200053,0.20308814,0.54595776,0.00000000
-0.03901951,1.17358355,0.32081518,0.00000000,0.90625907,0.19453724,0.54134340,0.00000000
-0.03301651,1.13858340,0.31071606,0.00000000,0.87066008,0.18578075,0.53695976,0.00000000
-0.02701351,1.10350358,0.30085652,0.00000000,0.83536120,0.17691134,0.53282378,0.00000000
-0.02101051,1.06851934,0.29118748,0.00000000,0.80048771,0.16801356,0.52893421,0.00000000
-0.01500750,1.03376542,0.28164935,0.00000000,0.76613678,0.15916300,0.52527187,0.00000000
-0.00900450,0.99934001,0.27217673,0.00000000,0.73238325,0.15042585,0.52180096,0.00000000
-0.00300150,0.96531067,0.26270311,0.00000000,0.69928649,0.14185896,0.51847131,0.00000000
0.00300150,0.93172169,0.25316558,0.00000000,0.66689794,0.13351029,0.51522156,0.00000000
0.00900450,0.89860222,0.24350910,0.00000000,0.63526885,0.12541965,0.51198301,0.00000000
0.01500750,0.86597499,0.23369024,0.00000000,0.60445776,0.11761973,0.50868394,0.00000000
0.02101051,0.83386476,0.22368011,0.00000000,0.57453727,0.11013716,0.50525431,0.00000000
0.02701351,0.80230634,0.21346653,0.00000000,0.54559975,0.10299383,0.50163061,0.00000000
0.03301651,0.77135151,0.20305509,0.00000000,0.51776166,0.09620806,0.49776053,0.00000000
0.03901951,0.74107471,0.19246939,0.00000000,0.49116620,0.08979572,0.49360753,0.00000000
0.04502251,0.71157715,0.18175025,0.00000000,0.46598426,0.08377122,0.48915480,0.00000000
0.05102551,0.68298914,0.17095413,0.00000000,0.44241341,0.07814835,0.48440872,0.00000000
0.05702851,0.65547069,0.16015080,0.00000000,0.42067511,0.07294081,0.47940152,0.00000000
0.06303152,0.62921028,0.14942042,0.00000000,0.40101016,0.06816258,0.47419297,0.00000000
0.06903452,0.60442182,0.13885028,0.00000000,0.38367252,0.06382797,0.46887109,0.00000000
0.07503752,0.58134006,0.12853126,0.00000000,0.36892172,0.05995156,0.46355167,0.00000000
0.08104052,0.56021450,0.11855423,0.00000000,0.35701417,0.05654773,0.45837655,0.00000000
0.08704352,0.54130206,0.10900672,0.00000000,0.34819360,0.05363021,0.45351065,0.00000000
0.09304652,0.52485866,0.09996966,0.00000000,0.34268091,0.05121128,0.44913766,0.00000000
0.09904952,0.51113004,0.09151468,0.00000000,0.34066389,0.04930100,0.44545448,0.00000000
0.10505253,0.50034207,0.08370180,0.00000000,0.34228707,0.04790630,0.44266456,0.00000000
0.11105553,0.49269082,0.07657770,0.00000000,0.34764208,0.04702997,0.44097012,0.00000000
0.11705853,0.48833268,0.07017457,0.00000000,0.35675883,0.04666983,0.44056365,0.00000000
0.12306153,0.48737492,0.06450948,0.00000000,0.36959802,0.04681779,0.44161893,0.00000000
0.12906453,0.48986696,0.05958438,0.00000000,0.38604515,0.04745909,0.44428175,0.00000000
0.13506753,0.49579278,0.05538656,0.00000000,0.40590641,0.04857171,0.44866099,0.00000000
0.14107054,0.50506475,0.05188951,0.00000000,0.42890676,0.05012587,0.45482021,0.00000000
0.14707354,0.51751931,0.04905426,0.00000000,0.45469051,0.05208384,0.46277037,0.00000000
0.15307654,0.53291468,0.04683095,0.00000000,0.48282431,0.05439997,0.47246403,0.00000000
0.15907954,0.55093105,0.04516063,0.00000000,0.51280298,0.05702094,0.48379139,0.00000000
0.16508254,0.57117336,0.04397725,0.00000000,0.54405793,0.05988638,0.49657861,0.00000000
0.17108554,0.59317672,0.04320968,0.00000000,0.57596819,0.06292969,0.51058851,0.00000000
0.17708854,0.61641469,0.04278380,0.00000000,0.60787377,0.06607922,0.52552398,0.00000000
0.18309155,0.64031013,0.04262453,0.00000000,0.63909106,0.06925962,0.54103392,0.00000000
0.18909455,0.66424851,0.04265771,0.00000000,0.66892974,0.07239349,0.55672180,0.00000000
0.19509755,0.68759327,0.04281194,0.00000000,0.69671078,0.07540317,0.57215652,0.00000000
0.20110055,0.70970285,0.04302016,0.00000000,0.72178483,0.07821264,0.58688512,0.00000000
0.20710355,0.72994872,0.04322109,0.00000000,0.74355024,0.08074949,0.60044714,0.00000000
0.21310655,0.74773380,0.04336037,0.00000000,0.76147022,0.08294690,0.61238968,0.00000000
0.21910955,0.76251065,0.04339150,0.00000000,0.77508822,0.08474547,0.62228293,0.00000000
0.22511256,0.77379853,0.04327651,0.00000000,0.78404103,0.08609489,0.62973526,0.00000000
0.23111556,0.78119883,0.04298633,0.00000000,0.78806905,0.08695547,0.63440721,0.00000000
0.23711856,0.78440807,0.04250095,0.00000000,0.78702317,0.08729921,0.63602399,0.00000000
0.24312156,0.78322807,0.04180932,0.00000000,0.78086817,0.08711065,0.63438568,0.00000000
0.24912456,0.77757272,0.04090894,0.00000000,0.76968224,0.08638730,0.62937485,0.00000000
0.25512756,0.76747117,0.03980537,0.00000000,0.75365293,0.08513967,0.62096128,0.00000000
0.26113057,0.75306732,0.03851142,0.00000000,0.73306961,0.08339088,0.60920349,0.00000000
0.26713357,0.73461564,0.03704633,0.00000000,0.70831268,0.08117589,0.59424724,0.00000000
0.27313657,0.71247349,0.03543473,0.00000000,0.67984035,0.07854048,0.57632093,0.00000000
0.27913957,0.68709044,0.03370560,0.00000000,0.64817323,0.07553975,0.55572826,0.00000000
0.28514257,0.65899484,0.03189117,0.00000000,0.61387772,0.07223657,0.53283856,0.00000000
0.29114557,0.62877852,0.03002587,0.00000000,0.57754869,0.06869971,0.50807515,0.00000000
0.29714857,0.59707992,0.02814530,0.00000000,0.53979236,0.06500201,0.48190231,0.00000000
0.30315158,0.56456659,0.02628531,0.00000000,0.50120982,0.06121838,0.45481148,0.00000000
0.30915458,0.53191753,0.02448115,0.00000000,0.46238207,0.05742400,0.42730712,0.00000000
0.31515758,0.49980608,0.02276681,0.00000000,0.42385686,0.05369249,0.39989295,0.00000000
0.32116058,0.46888382,0.02117443,0.00000000,0.38613781,0.05009435,0.37305888,0.00000000
0.32716358,0.43976603,0.01973397,0.00000000,0.34967613,0.04669556,0.34726918,0.00000000
0.33316658,0.41301894,0.01847292,0.00000000,0.31486488,0.04355642,0.32295216,0.00000000
0.33916958,0.38914920,0.01741625,0.00000000,0.28203603,0.04073066,0.30049155,0.00000000
0.34517259,0.36859556,0.01658643,0.00000000,0.25145994,0.03826483,0.28021995,0.00000000
0.35117559,0.35172296,0.01600367,0.00000000,0.22334726,0.03619791,0.26241407,0.00000000
0.35717859,0.33881887,0.01568615,0.00000000,0.19785274,0.03456126,0.24729203,0.00000000
0.36318159,0.33009204,0.01565047,0.00000000,0.17508080,0.03337869,0.23501251,0.00000000
0.36918459,0.32567320,0.01591206,0.00000000,0.15509224,0.03266687,0.22567562,0.00000000
0.37518759,0.32561785,0.01648571,0.00000000,0.13791188,0.03243579,0.21932530,0.00000000
0.38119060,0.32991068,0.01738605,0.00000000,0.12353648,0.03268948,0.21595304,0.00000000
0.38719360,0.33847162,0.01862812,0.00000000,0.11194278,0.03342678,0.21550272,0.00000000
0.39319660,0.35116303,0.02022776,0.00000000,0.10309499,0.03464222,0.21787630,0.00000000
0.39919960,0.36779789,0.02220206,0.00000000,0.09695174,0.03632689,0.22294012,0.00000000
0.40520260,0.38814874,0.02456959,0.00000000,0.09347186,0.03846937,0.23053150,0.00000000
0.41120560,0.41195688,0.02735058,0.00000000,0.09261896,0.04105658,0.24046557,0.00000000
0.41720860,0.43894164,0.03056688,0.00000000,0.09436458,0.04407453,0.25254185,0.00000000
0.42321161,0.46880929,0.03424167,0.00000000,0.09868979,0.04750903,0.26655056,0.00000000
0.42921461,0.50126124,0.03839901,0.00000000,0.10558507,0.05134608,0.28227834,0.00000000
0.43521761,0.53600116,0.04306310,0.00000000,0.11504873,0.05557223,0.29951314,0.00000000
0.44122061,0.57274070,0.04825722,0.00000000,0.12708358,0.06017462,0.31804819,0.00000000
0.44722361,0.61120349,0.05400248,0.00000000,0.14169233,0.06514075,0.33768489,0.00000000
0.45322661,0.65112713,0.06031628,0.00000000,0.15887165,0.07045808,0.35823442,0.00000000
0.45922961,0.69226323,0.06721054,0.00000000,0.17860529,0.07611328,0.37951818,0.00000000
0.46523262,0.73437519,0.07468979,0.00000000,0.20085650,0.08209131,0.40136695,0.00000000
0.47123562,0.77723408,0.08274916,0.00000000,0.22556021,0.08837424,0.42361892,0.00000000
0.47723862,0.82061273,0.09137234,0.00000000,0.25261529,0.09494005,0.44611677,0.00000000
0.48324162,0.86427850,0.10052972,0.00000000,0.28187733,0.10176118,0.46870397,0.00000000
0.48924462,0.90798517,0.11017669,0.00000000,0.31315249,0.10880327,0.49122068,0.00000000
0.49524762,0.95146469,0.12025231,0.00000000,0.34619278,0.11602391,0.51349953,0.00000000
0.50125063,0.99441943,0.13067842,0.00000000,0.38069320,0.12337162,0.53536174,0.00000000
0.50725363,1.03651565,0.14135940,0.00000000,0.41629107,0.13078519,0.55661390,0.00000000
0.51325663,1.07737901,0.15218254,0.00000000,0.45256787,0.13819337,0.57704577,0.00000000
0.51925963,1.11659258,0.16301914,0.00000000,0.48905374,0.14551509,0.59642957,0.00000000
0.52526263,1.15369805,0.17372646,0.00000000,0.52523462,0.15266020,0.61452078,0.00000000
0.53126563,1.18820028,0.18415034,0.00000000,0.56056201,0.15953074,0.63106077,0.00000000
0.53726863,1.21957550,0.19412861,0.00000000,0.59446513,0.16602285,0.64578123,0.00000000
0.54327164,1.24728288,0.20349510,0.00000000,0.62636492,0.17202915,0.65841032,0.00000000
0.54927464,1.27077912,0.21208410,0.00000000,0.65568968,0.17744154,0.66868030,0.00000000
0.55527764,1.28953560,0.21973527,0.00000000,0.68189146,0.18215437,0.67633629,0.00000000
0.56128064,1.30305712,0.22629851,0.00000000,0.70446264,0.18606783,0.68114582,0.00000000
0.56728364,1.31090144,0.23163891,0.00000000,0.72295200,0.18909138,0.68290855,0.00000000
0.57328664,1.31269846,0.23564125,0.00000000,0.73697945,0.19114703,0.68146562,0.00000000
0.57928964,1.30816803,0.23821410,0.00000000,0.74624881,0.19217238,0.67670821,0.00000000
0.58529265,1.29713538,0.23929315,0.00000000,0.75055802,0.19212327,0.66858463,0.00000000
0.59129565,1.27954324,0.23884361,0.00000000,0.74980626,0.19097573,0.65710564,0.00000000
0.59729865,1.25545988,0.23686177,0.00000000,0.74399761,0.18872740,0.64234754,0.00000000
0.60330165,1.22508272,0.23337530,0.00000000,0.73324117,0.18539809,0.62445288,0.00000000
0.60930465,1.18873701,0.22844260,0.00000000,0.71774757,0.18102961,0.60362876,0.00000000
0.61530765,1.14686986,0.22215100,0.00000000,0.69782200,0.17568482,0.58014267,0.00000000
0.62131066,1.10003969,0.21461408,0.00000000,0.67385421,0.16944587,0.55431615,0.00000000
0.62731366,1.04890181,0.20596807,0.00000000,0.64630593,0.16241193,0.52651660,0.00000000
0.63331666,0.99419075,0.19636764,0.00000000,0.61569622,0.15469622,0.49714762,0.00000000
0.63931966,0.93670029,0.18598118,0.00000000,0.58258558,0.14642280,0.46663840,0.00000000
0.64532266,0.87726211,0.17498585,0.00000000,0.54755942,0.13772303,0.43543266,0.00000000
0.65132566,0.81672418,0.16356261,0.00000000,0.51121159,0.12873197,0.40397770,0.00000000
0.65732866,0.75592973,0.15189136,0.00000000,0.47412874,0.11958486,0.37271397,0.00000000
0.66333167,0.69569780,0.14014648,0.00000000,0.43687598,0.11041383,0.34206567,0.00000000
0.66933467,0.63680600,0.12849287,0.00000000,0.39998442,0.10134495,0.31243263,0.00000000
0.67533767,0.57997617,0.11708262,0.00000000,0.36394085,0.09249572,0.28418380,0.00000000
0.68134067,0.52586318,0.10605240,0.00000000,0.32917987,0.08397303,0.25765232,0.00000000
0.68734367,0.47504704,0.09552161,0.00000000,0.29607854,0.07587170,0.23313238,0.00000000
0.69334667,0.42802839,0.08559125,0.00000000,0.26495349,0.06827359,0.21087754,0.00000000
0.69934967,0.38522701,0.07634357,0.00000000,0.23606031,0.06124715,0.19110052,0.00000000
0.70535268,0.34698297,0.06784234,0.00000000,0.20959508,0.05484747,0.17397413,0.00000000
0.71135568,0.31356003,0.06013371,0.00000000,0.18569758,0.04911679,0.15963300,0.00000000
0.71735868,0.28515060,0.05324747,0.00000000,0.16445587,0.04408527,0.14817587,0.00000000
0.72336168,0.26188178,0.04719871,0.00000000,0.14591192,0.03977193,0.13966804,0.00000000
0.72936468,0.24382176,0.04198971,0.00000000,0.13006773,0.03618588,0.13414376,0.00000000
0.73536768,0.23098613,0.03761185,0.00000000,0.11689179,0.03332744,0.13160833,0.00000000
0.74137069,0.22334370,0.03404767,0.00000000,0.10632533,0.03118932,0.13203960,0.00000000
0.74737369,0.22082138,0.03127269,0.00000000,0.09828830,0.02975767,0.13538902,0.00000000
0.75337669,0.22330798,0.02925724,0.00000000,0.09268474,0.02901302,0.14158192,0.00000000
0.75937969,0.23065685,0.02796796,0.00000000,0.08940748,0.02893101,0.15051746,0.00000000
0.76538269,0.24268746,0.02736917,0.00000000,0.08834206,0.02948299,0.16206797,0.00000000
0.77138569,0.25918597,0.02742393,0.00000000,0.08936992,0.03063636,0.17607829,0.00000000
0.77738869,0.27990524,0.02809493,0.00000000,0.09237078,0.03235486,0.19236511,0.00000000
0.78339170,0.30456451,0.02934514,0.00000000,0.09722455,0.03459869,0.21071667,0.00000000
0.78939470,0.33284925,0.03113827,0.00000000,0.10381259,0.03732453,0.23089313,0.00000000
0.79539770,0.36441151,0.03343911,0.00000000,0.11201870,0.04048566,0.25262790,0.00000000
0.80140070,0.39887125,0.03621377,0.00000000,0.12172992,0.04403191,0.27563002,0.00000000
0.80740370,0.43581900,0.03942986,0.00000000,0.13283720,0.04790995,0.29958796,0.00000000
0.81340670,0.47481998,0.04305665,0.00000000,0.14523620,0.05206345,0.32417471,0.00000000
0.81940970,0.51542009,0.04706531,0.00000000,0.15882816,0.05643365,0.34905431,0.00000000
0.82541271,0.55715348,0.05142911,0.00000000,0.17352109,0.06095989,0.37388956,0.00000000
