energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,S_s_up,S_p_up
2.57228614,4.44263008,2.12320227,0.15932508,2.38330065,0.00000000,0.25699916,1.77622678
2.57828914,4.50822828,2.18062363,0.16235909,2.45303730,0.00000000,0.25936420,1.76291442
2.58429215,4.57131536,2.24091827,0.16548457,2.51824434,0.00000000,0.26127252,1.74723621
2.59029515,4.63184415,2.30389635,0.16870038,2.57836912,0.00000000,0.26272672,1.72957866
2.59629815,4.68971102,2.36931145,0.17200053,2.63288212,0.00000000,0.26372679,1.71031206
2.60230115,4.74474674,2.43685624,0.17537350,2.68128354,0.00000000,0.26427024,1.68978183
2.60830415,4.79671373,2.50616204,0.17880176,2.72310982,0.00000000,0.26435292,1.66830317
2.61430715,4.84530992,2.57680282,0.18226168,2.75793994,0.00000000,0.26397035,1.64615923
2.62031016,4.89017914,2.64830359,0.18572372,2.78540142,0.00000000,0.26311951,1.62360260
2.62631316,4.93092750,2.72015303,0.18915294,2.80517589,0.00000000,0.26180100,1.60085972
2.63231616,4.96714497,2.79181992,0.19250982,2.81700407,0.00000000,0.26002128,1.57813783
2.63831916,4.99843073,2.86277262,0.19575137,2.82069035,0.00000000,0.25779507,1.55563351
2.64432216,5.02442116,2.93250055,0.19883250,2.81610675,0.00000000,0.25514739,1.53354222
2.65032516,5.04481852,3.00053670,0.20170757,2.80319640,0.00000000,0.25211536,1.51206775
2.65632816,5.05941881,3.06647962,0.20433206,2.78197643,0.00000000,0.24874950,1.49143089
2.66233117,5.06813687,3.13001379,0.20666428,2.75254032,0.00000000,0.24511428,1.47187639
2.66833417,5.07102727,3.19092679,0.20866707,2.71505953,0.00000000,0.24128806,1.45367761
2.67433717,5.06829925,3.24912215,0.21030938,2.66978446,0.00000000,0.23736219,1.43713826
2.68034017,5.06032464,3.30462669,0.21156759,2.61704438,0.00000000,0.23343935,1.42259094
2.68634317,5.04763776,3.35759149,0.21242663,2.55724634,0.00000000,0.22963115,1.41039226
2.69234617,5.03092674,3.40828590,0.21288068,2.49087276,0.00000000,0.22605507,1.40091474
2.69834917,5.01101622,3.45708434,0.21293353,2.41847757,0.00000000,0.22283093,1.39453565
2.70435218,4.98884163,3.50444613,0.21259844,2.34068064,0.00000000,0.22007690,1.39162338
2.71035518,4.96541602,3.55088879,0.21189761,2.25816058,0.00000000,0.21790542,1.39252188
2.71635818,4.94179057,3.59695593,0.21086120,2.17164562,0.00000000,0.21641902,1.39753402
2.72236118,4.91901047,3.64318107,0.20952599,2.08190292,0.00000000,0.21570635,1.40690469
2.72836418,4.89806812,3.69004910,0.20793363,1.98972622,0.00000000,0.21583860,1.42080457
2.73436718,4.87985597,3.73795733,0.20612872,1.89592227,0.00000000,0.21686637,1.43931538
2.74037019,4.86512118,3.78717834,0.20415671,1.80129633,0.00000000,0.21881723,1.46241763
2.74637319,4.85442473,3.83782675,0.20206180,1.70663728,0.00000000,0.22169405,1.48998132
2.75237619,4.84810705,3.88983210,0.19988480,1.61270277,0.00000000,0.22547411,1.52176055
2.75837919,4.84626229,3.94291962,0.19766133,1.52020507,0.00000000,0.23010914,1.55739215
2.76438219,4.84872284,3.99660064,0.19542023,1.42979807,0.00000000,0.23552619,1.59639877
2.77038519,4.85505530,4.05017349,0.19318236,1.34206611,0.00000000,0.24162930,1.63819642
2.77638819,4.86456852,4.10273579,0.19095985,1.25751490,0.00000000,0.24830200,1.68210621
2.78239120,4.87633362,4.15320779,0.18875588,1.17656508,0.00000000,0.25541041,1.72737002
2.78839420,4.88921543,4.20036632,0.18656494,1.09954846,0.00000000,0.26280692,1.77316941
2.79439720,4.90191402,4.24288795,0.18437356,1.02670719,0.00000000,0.27033422,1.81864712
2.80040020,4.91301450,4.27939957,0.18216150,0.95819576,0.00000000,0.27782966,1.86293022
2.80640320,4.92104282,4.30853407,0.17990334,0.89408556,0.00000000,0.28512962,1.90515409
2.81240620,4.92452491,4.32898845,0.17757030,0.83437184,0.00000000,0.29207390,1.94448605
2.81840920,4.92204625,4.33958138,0.17513227,0.77898253,0.00000000,0.29850984,1.98014788
2.82441221,4.91230917,4.33930749,0.17255983,0.72778850,0.00000000,0.30429618,2.01143622
2.83041521,4.89418494,4.32738535,0.16982630,0.68061472,0.00000000,0.30930639,2.03773999
2.83641821,4.86675833,4.30329688,0.16690949,0.63725183,0.00000000,0.31343154,2.05855438
2.84242121,4.82936260,4.26681592,0.16379329,0.59746747,0.00000000,0.31658250,2.07349075
2.84842421,4.78160326,4.21802463,0.16046880,0.56101715,0.00000000,0.31869152,2.08228231
2.85442721,4.72337002,4.15731675,0.15693510,0.52765403,0.00000000,0.31971313,2.08478541
2.86043022,4.65483637,4.08538771,0.15319958,0.49713755,0.00000000,0.31962437,2.08097672
2.86643322,4.57644748,4.00321208,0.14927776,0.46924049,0.00000000,0.31842442,2.07094656
2.87243622,4.48889732,3.91200951,0.14519277,0.44375465,0.00000000,0.31613356,2.05488899
2.87843922,4.39309656,3.81320126,0.14097435,0.42049487,0.00000000,0.31279175,2.03308916
2.88444222,4.29013339,3.70835925,0.13665762,0.39930172,0.00000000,0.30845664,2.00590884
2.89044522,4.18122935,3.59915063,0.13228163,0.38004292,0.00000000,0.30320136,1.97377089
2.89644822,4.06769285,3.48728038,0.12788766,0.36261364,0.00000000,0.29711198,1.93714339
2.90245123,3.95087265,3.37443503,0.12351762,0.34693609,0.00000000,0.29028489,1.89652429
2.90845423,3.83211370,3.26222998,0.11921242,0.33295844,0.00000000,0.28282411,1.85242719
2.91445723,3.71271750,3.15216301,0.11501050,0.32065339,0.00000000,0.27483866,1.80536888
2.92046023,3.59390841,3.04557574,0.11094657,0.31001667,0.00000000,0.26644007,1.75585902
2.92646323,3.47680745,2.94362477,0.10705065,0.30106529,0.00000000,0.25774007,1.70439220
2.93246623,3.36241409,2.84726314,0.10334735,0.29383608,0.00000000,0.24884856,1.65144251
2.93846923,3.25159635,2.75723254,0.09985553,0.28838408,0.00000000,0.23987191,1.59746058
2.94447224,3.14508897,2.67406587,0.09658827,0.28478114,0.00000000,0.23091148,1.54287282
2.95047524,3.04349878,2.59809940,0.09355312,0.28311438,0.00000000,0.22206264,1.48808255
2.95647824,2.94731634,2.52949293,0.09075263,0.28348454,0.00000000,0.21341395,1.43347270
2.96248124,2.85693222,2.46825654,0.08818511,0.28600403,0.00000000,0.20504678,1.37940942
2.96848424,2.77265656,2.41428155,0.08584549,0.29079457,0.00000000,0.19703511,1.32624625
2.97448724,2.69473999,2.36737382,0.08372631,0.29798429,0.00000000,0.18944563,1.27432830
2.98049025,2.62339434,2.32728700,0.08181877,0.30770409,0.00000000,0.18233797,1.22399599
2.98649325,2.55881169,2.29375379,0.08011360,0.32008340,0.00000000,0.17576510,1.17558794
2.99249625,2.50118013,2.26651317,0.07860202,0.33524510,0.00000000,0.16977376,1.12944272
2.99849925,2.45069546,2.24533217,0.07727639,0.35329986,0.00000000,0.16440489,1.08589920
3.00450225,2.40756777,2.23002101,0.07613075,0.37433986,0.00000000,0.15969409,1.04529544
3.01050525,2.37202273,2.22044074,0.07516112,0.39843219,0.00000000,0.15567187,1.00796607
3.01650825,2.34429731,2.21650328,0.07436562,0.42561204,0.00000000,0.15236387,0.97423813
3.02251126,2.32463029,2.21816398,0.07374429,0.45587612,0.00000000,0.14979080,0.94442562
3.02851426,2.31324819,2.22540743,0.07329878,0.48917643,0.00000000,0.14796834,0.91882298
3.03451726,2.31034733,2.23822762,0.07303176,0.52541486,0.00000000,0.14690671,0.89769760
3.04052026,2.31607322,2.25660375,0.07294633,0.56443889,0.00000000,0.14661012,0.88128180
3.04652326,2.33049842,2.28047363,0.07304515,0.60603854,0.00000000,0.14707609,0.86976450
3.05252626,2.35360027,2.30970633,0.07332964,0.64994505,0.00000000,0.14829461,0.86328304
3.05852926,2.38523970,2.34407616,0.07379916,0.69583130,0.00000000,0.15024723,0.86191523
3.06453227,2.42514257,2.38323976,0.07445017,0.74331406,0.00000000,0.15290621,0.86567227
3.07053527,2.47288470,2.42671814,0.07527562,0.79195825,0.00000000,0.15623367,0.87449258
3.07653827,2.52788153,2.47388515,0.07626433,0.84128299,0.00000000,0.16018090,0.88823703
3.08254127,2.58938343,2.52396346,0.07740067,0.89076936,0.00000000,0.16468798,0.90668573
3.08854427,2.65647715,2.57602885,0.07866443,0.93986971,0.00000000,0.16968355,0.92953663
3.09454727,2.72809375,2.62902309,0.08003087,0.98801807,0.00000000,0.17508507,0.95640625
3.10055028,2.80302311,2.68177517,0.08147107,1.03464151,0.00000000,0.18079942,0.98683249
3.10655328,2.87993467,2.73303019,0.08295248,1.07917198,0.00000000,0.18672396,1.02027980
3.11255628,2.95740398,2.78148474,0.08443966,1.12105819,0.00000000,0.19274803,1.05614663
3.11855928,3.03394417,2.82582732,0.08589524,1.15977729,0.00000000,0.19875489,1.09377512
3.12456228,3.10804136,2.86478182,0.08728100,1.19484584,0.00000000,0.20462403,1.13246298
3.13056528,3.17819274,2.89715205,0.08855910,1.22582987,0.00000000,0.21023386,1.17147717
3.13656828,3.24294609,2.92186527,0.08969322,1.25235360,0.00000000,0.21546457,1.21006930
3.14257129,3.30093912,2.93801236,0.09064987,1.27410678,0.00000000,0.22020117,1.24749215
3.14857429,3.35093741,2.94488286,0.09139950,1.29085029,0.00000000,0.22433652,1.28301693
3.15457729,3.39186938,2.94199317,0.09191757,1.30242011,0.00000000,0.22777430,1.31595089
3.16058029,3.42285709,2.92910635,0.09218542,1.30872949,0.00000000,0.23043169,1.34565445
3.16658329,3.44324184,2.90624288,0.09219096,1.30976939,0.00000000,0.23224171,1.37155754
3.17258629,3.45260352,2.87368177,0.09192918,1.30560727,0.00000000,0.23315518,1.39317439
3.17858929,3.45077310,2.83195218,0.09140233,1.29638440,0.00000000,0.23314203,1.41011640
3.18459230,3.43783801,2.78181596,0.09061991,1.28231170,0.00000000,0.23219209,1.42210239
3.19059530,3.41414001,2.72424226,0.08959847,1.26366454,0.00000000,0.23031525,1.42896607
3.19659830,3.38026605,2.66037545,0.08836106,1.24077634,0.00000000,0.22754093,1.43066027
3.20260130,3.33703216,2.59149792,0.08693661,1.21403144,0.00000000,0.22391699,1.42725779
3.20860430,3.28546133,2.51898969,0.08535905,1.18385733,0.00000000,0.21950806,1.41894878
3.21460730,3.22675594,2.44428648,0.08366634,1.15071633,0.00000000,0.21439342,1.40603478
3.22061031,3.16226578,2.36883826,0.08189943,1.11509701,0.00000000,0.20866441,1.38891954
3.22661331,3.09345284,2.29406969,0.08010111,1.07750543,0.00000000,0.20242165,1.36809694
3.23261631,3.02185370,2.22134411,0.07831487,1.03845627,0.00000000,0.19577202,1.34413639
3.23861931,2.94904097,2.15193205,0.07658384,0.99846420,0.00000000,0.18882562,1.31766632
3.24462231,2.87658461,2.08698516,0.07494969,0.95803537,0.00000000,0.18169275,1.28935605
3.25062531,2.80601439,2.02751604,0.07345170,0.91765923,0.00000000,0.17448111,1.25989698
3.25662831,2.73878426,1.97438402,0.07212584,0.87780096,0.00000000,0.16729316,1.22998330
3.26263132,2.67623967,1.92828691,0.07100412,0.83889434,0.00000000,0.16022388,1.20029321
3.26863432,2.61958841,1.88975808,0.07011390,0.80133541,0.00000000,0.15335886,1.17147090
3.27463732,2.56987571,1.85916845,0.06947744,0.76547701,0.00000000,0.14677281,1.14410994
3.28064032,2.52796406,1.83673254,0.06911159,0.73162426,0.00000000,0.14052848,1.11873866
3.28664332,2.49451802,1.82251771,0.06902756,0.70003102,0.00000000,0.13467608,1.09580762
3.29264632,2.46999441,1.81645589,0.06923088,0.67089768,0.00000000,0.12925301,1.07567982
3.29864932,2.45463774,1.81835687,0.06972143,0.64437001,0.00000000,0.12428407,1.05862359
3.30465233,2.44848116,1.82792258,0.07049362,0.62053932,0.00000000,0.11978196,1.04480852
3.31065533,2.45135250,1.84476164,0.07153669,0.59944384,0.00000000,0.11574813,1.03430443
3.31665833,2.46288529,1.86840377,0.07283499,0.58107127,0.00000000,0.11217383,1.02708326
3.32266133,2.48253446,1.89831388,0.07436854,0.56536245,0.00000000,0.10904141,1.02302401
3.32866433,2.50959604,1.93390541,0.07611344,0.55221595,0.00000000,0.10632572,1.02192029
3.33466733,2.54323050,1.97455304,0.07804249,0.54149345,0.00000000,0.10399560,1.02349042
3.34067034,2.58248897,2.01960476,0.08012581,0.53302571,0.00000000,0.10201547,1.02738966
3.34667334,2.62634159,2.06839322,0.08233147,0.52661895,0.00000000,0.10034678,1.03322422
3.35267634,2.67370728,2.12024664,0.08462615,0.52206126,0.00000000,0.09894952,1.04056648
3.35867934,2.72348397,2.17449926,0.08697586,0.51912911,0.00000000,0.09778355,1.04897110
3.36468234,2.77457852,2.23050134,0.08934659,0.51759341,0.00000000,0.09680986,1.05799127
3.37068534,2.82593533,2.28762876,0.09170502,0.51722521,0.00000000,0.09599158,1.06719463
3.37668834,2.87656300,2.34529213,0.09401912,0.51780076,0.00000000,0.09529493,1.07617824
3.38269135,2.92555790,2.40294517,0.09625876,0.51910589,0.00000000,0.09468987,1.08458211
3.38869435,2.97212436,2.46009227,0.09839633,0.52093955,0.00000000,0.09415060,1.09210059
3.39469735,3.01559045,2.51629480,0.10040718,0.52311659,0.00000000,0.09365588,1.09849144
3.40070035,3.05541926,2.57117599,0.10227008,0.52546980,0.00000000,0.09318911,1.10358188
3.40670335,3.09121510,2.62442401,0.10396755,0.52785109,0.00000000,0.09273829,1.10727177
3.41270635,3.12272469,2.67579302,0.10548611,0.53013214,0.00000000,0.09229577,1.10953340
3.41870935,3.14983338,2.72510206,0.10681645,0.53220443,0.00000000,0.09185793,1.11040828
3.42471236,3.17255670,2.77223160,0.10795348,0.53397881,0.00000000,0.09142475,1.11000091
3.43071536,3.19102771,2.81711801,0.10889622,0.53538471,0.00000000,0.09099924,1.10846991
3.43671836,3.20548093,2.85974600,0.10964771,0.53636917,0.00000000,0.09058692,1.10601706
3.44272136,3.21623363,2.90013958,0.11021465,0.53689560,0.00000000,0.09019527,1.10287469
3.44872436,3.22366545,2.93835211,0.11060713,0.53694261,0.00000000,0.08983317,1.09929229
3.45472736,3.22819745,2.97445593,0.11083811,0.53650268,0.00000000,0.08951040,1.09552279
3.46073037,3.23027166,3.00853269,0.11092298,0.53558100,0.00000000,0.08923722,1.09180954
3.46673337,3.23033206,3.04066484,0.11087899,0.53419426,0.00000000,0.08902404,1.08837444
3.47273637,3.22880812,3.07092933,0.11072470,0.53236960,0.00000000,0.08888110,1.08540789
3.47873937,3.22610146,3.09939394,0.11047944,0.53014357,0.00000000,0.08881837,1.08306117
3.48474237,3.22257636,3.12611700,0.11016276,0.52756120,0.00000000,0.08884538,1.08144147
3.49074537,3.21855439,3.15115048,0.10979398,0.52467504,0.00000000,0.08897125,1.08060981
3.49674837,3.21431306,3.17454663,0.10939179,0.52154430,0.00000000,0.08920469,1.08058185
3.50275138,3.21008852,3.19636765,0.10897387,0.51823386,0.00000000,0.08955406,1.08133147
3.50875438,3.20608144,3.21669784,0.10855667,0.51481329,0.00000000,0.09002743,1.08279670
3.51475738,3.20246559,3.23565722,0.10815522,0.51135576,0.00000000,0.09063257,1.08488757
3.52076038,3.19939799,3.25341542,0.10778307,0.50793681,0.00000000,0.09137701,1.08749531
3.52676338,3.19702953,3.27020452,0.10745219,0.50463299,0.00000000,0.09226785,1.09050211
3.53276638,3.19551506,3.28632930,0.10717305,0.50152037,0.00000000,0.09331166,1.09379100
3.53876938,3.19502167,3.30217376,0.10695465,0.49867282,0.00000000,0.09451416,1.09725483
3.54477239,3.19573442,3.31820245,0.10680455,0.49616030,0.00000000,0.09587982,1.10080410
3.55077539,3.19785855,3.33495591,0.10672900,0.49404696,0.00000000,0.09741146,1.10437287
3.55677839,3.20161788,3.35303951,0.10673288,0.49238923,0.00000000,0.09910965,1.10792255
3.56278139,3.20724915,3.37310584,0.10681982,0.49123397,0.00000000,0.10097216,1.11144328
3.56878439,3.21499261,3.39583079,0.10699211,0.49061683,0.00000000,0.10299343,1.11495300
3.57478739,3.22507936,3.42188453,0.10725068,0.49056070,0.00000000,0.10516400,1.11849419
3.58079040,3.23771633,3.45189857,0.10759503,0.49107465,0.00000000,0.10747015,1.12212875
3.58679340,3.25307013,3.48643085,0.10802315,0.49215328,0.00000000,0.10989359,1.12593141
3.59279640,3.27125094,3.52593093,0.10853149,0.49377659,0.00000000,0.11241145,1.12998223
3.59879940,3.29229803,3.57070738,0.10911488,0.49591052,0.00000000,0.11499646,1.13435877
3.60480240,3.31616813,3.62089983,0.10976659,0.49850807,0.00000000,0.11761737,1.13912869
3.61080540,3.34272786,3.67645764,0.11047841,0.50151123,0.00000000,0.12023974,1.14434316
3.61680840,3.37175140,3.73712692,0.11124081,0.50485338,0.00000000,0.12282691,1.15003179
3.62281141,3.40292372,3.80244728,0.11204324,0.50846232,0.00000000,0.12534129,1.15619943
3.62881441,3.43584987,3.87175901,0.11287445,0.51226376,0.00000000,0.12774583,1.16282498
3.63481741,3.47006990,3.94422071,0.11372294,0.51618498,0.00000000,0.13000563,1.16986251
3.64082041,3.50507888,4.01883688,0.11457747,0.52015861,0.00000000,0.13208965,1.17724438
3.64682341,3.54035085,4.09449409,0.11542754,0.52412624,0.00000000,0.13397234,1.18488629
3.65282641,3.57536531,4.17000397,0.11626398,0.52804162,0.00000000,0.13563517,1.19269375
3.65882941,3.60963449,4.24415059,0.11707944,0.53187332,0.00000000,0.13706799,1.20056947
3.66483242,3.64272957,4.31573968,0.11786878,0.53560651,0.00000000,0.13826999,1.20842118
3.67083542,3.67430405,4.38364669,0.11862941,0.53924386,0.00000000,0.13925032,1.21616899
3.67683842,3.70411242,4.44686095,0.11936147,0.54280534,0.00000000,0.14002828,1.22375207
3.68284142,3.73202267,4.50452334,0.12006780,0.54632696,0.00000000,0.14063296,1.23113360
3.68884442,3.75802159,4.55595507,0.12075377,0.54985836,0.00000000,0.14110240,1.23830402
3.69484742,3.78221209,4.60067611,0.12142694,0.55345954,0.00000000,0.14148227,1.24528190
3.70085043,3.80480235,4.63841201,0.12209646,0.55719663,0.00000000,0.14182409,1.25211243
3.70685343,3.82608741,4.66908887,0.12277236,0.56113716,0.00000000,0.14218309,1.25886350
3.71285643,3.84642377,4.69281702,0.12346475,0.56534494,0.00000000,0.14261572,1.26561967
3.71885943,3.86619880,4.70986428,0.12418289,0.56987486,0.00000000,0.14317709,1.27247419
3.72486243,3.88579641,4.72062092,0.12493420,0.57476796,0.00000000,0.14391829,1.27951975
3.73086543,3.90556126,4.72555848,0.12572339,0.58004705,0.00000000,0.14488375,1.28683848
3.73686843,3.92576368,4.72518519,0.12655162,0.58571301,0.00000000,0.14610893,1.29449193
3.74287144,3.94656761,4.72000097,0.12741578,0.59174226,0.00000000,0.14761821,1.30251166
3.74887444,3.96800350,4.71045482,0.12830796,0.59808524,0.00000000,0.14942327,1.31089116
3.75487744,3.98994817,4.69690740,0.12921523,0.60466623,0.00000000,0.15152200,1.31957967
3.76088044,4.01211296,4.67960112,0.13011957,0.61138441,0.00000000,0.15389792,1.32847844
3.76688344,4.03404108,4.65863959,0.13099810,0.61811617,0.00000000,0.15652030,1.33743966
3.77288644,4.05511463,4.63397757,0.13182359,0.62471846,0.00000000,0.15934481,1.34626830
3.77888944,4.07457096,4.60542206,0.13256521,0.63103311,0.00000000,0.16231478,1.35472685
3.78489245,4.09152777,4.57264420,0.13318948,0.63689179,0.00000000,0.16536300,1.36254271
3.79089545,4.10501554,4.53520104,0.13366141,0.64212147,0.00000000,0.16841396,1.36941793
3.79689845,4.11401559,4.49256583,0.13394572,0.64655001,0.00000000,0.17138645,1.37504067
3.80290145,4.11750187,4.44416462,0.13400818,0.65001160,0.00000000,0.17419636,1.37909790
3.80890445,4.11448411,4.38941688,0.13381683,0.65235202,0.00000000,0.17675963,1.38128852
3.81490745,4.10405018,4.32777753,0.13334331,0.65343318,0.00000000,0.17899519,1.38133626
3.82091046,4.08540538,4.25877787,0.13256384,0.65313707,0.00000000,0.18082770,1.37900155
3.82691346,4.05790681,4.18206284,0.13146026,0.65136888,0.00000000,0.18219013,1.37409183
3.83291646,4.02109110,4.09742273,0.13002064,0.64805917,0.00000000,0.18302588,1.36646973
3.83891946,3.97469436,4.00481737,0.12823981,0.64316525,0.00000000,0.18329059,1.35605858
3.84492246,3.91866358,3.90439195,0.12611957,0.63667165,0.00000000,0.18295338,1.34284525
3.85092546,3.85315932,3.79648364,0.12366865,0.62858983,0.00000000,0.18199762,1.32688004
3.85692846,3.77854989,3.68161928,0.12090244,0.61895726,0.00000000,0.18042113,1.30827387
3.86293147,3.69539784,3.56050448,0.11784250,0.60783590,0.00000000,0.17823595,1.28719287
3.86893447,3.60443975,3.43400540,0.11451594,0.59531035,0.00000000,0.17546758,1.26385096
3.87493747,3.50656086,3.30312447,0.11095455,0.58148560,0.00000000,0.17215386,1.23850077
3.88094047,3.40276600,3.16897192,0.10719398,0.56648470,0.00000000,0.16834346,1.21142363
3.88694347,3.29414853,3.03273482,0.10327274,0.55044626,0.00000000,0.16409417,1.18291906
3.89294647,3.18185894,2.89564553,0.09923127,0.53352195,0.00000000,0.15947103,1.15329451
3.89894947,3.06707445,2.75895119,0.09511101,0.51587394,0.00000000,0.15454426,1.12285584
3.90495248,2.95097103,2.62388581,0.09095351,0.49767245,0.00000000,0.14938733,1.09189891
3.91095548,2.83469860,2.49164597,0.08679971,0.47909319,0.00000000,0.14407500,1.06070282
3.91695848,2.71936025,2.36337091,0.08268915,0.46031482,0.00000000,0.13868146,1.02952471
3.92296148,2.60599555,2.24012750,0.07865950,0.44151640,0.00000000,0.13327872,0.99859654
3.92896448,2.49556818,2.12289988,0.07474601,0.42287472,0.00000000,0.12793507,0.96812344
3.93496748,2.38895736,2.01258356,0.07098114,0.40456155,0.00000000,0.12271386,0.93828370
3.94097049,2.28695276,1.90998316,0.06739430,0.38674087,0.00000000,0.11767244,0.90923002
3.94697349,2.19025208,1.81581313,0.06401161,0.36956599,0.00000000,0.11286131,0.88109165
3.95297649,2.09946069,1.73070029,0.06085576,0.35317673,0.00000000,0.10832351,0.85397716
3.95897949,2.01509253,1.65518724,0.05794588,0.33769665,0.00000000,0.10409417,0.82797735
3.96498249,1.93757165,1.58973574,0.05529751,0.32323048,0.00000000,0.10020031,0.80316797
3.97098549,1.86723382,1.53472913,0.05292248,0.30986186,0.00000000,0.09666072,0.77961210
3.97698849,1.80432785,1.49047329,0.05082896,0.29765143,0.00000000,0.09348605,0.75736186
3.98299150,1.74901654,1.45719573,0.04902141,0.28663556,0.00000000,0.09067910,0.73645935
3.98899450,1.70137703,1.43504264,0.04750060,0.27682562,0.00000000,0.08823513,0.71693691
3.99499750,1.66140098,1.42407419,0.04626368,0.26820804,0.00000000,0.08614246,0.69881665
4.00100050,1.62899475,1.42425830,0.04530425,0.26074511,0.00000000,0.08438307,0.68210953
4.00700350,1.60397997,1.43546374,0.04461247,0.25437660,0.00000000,0.08293345,0.66681404
4.01300650,1.58609512,1.45745307,0.04417529,0.24902219,0.00000000,0.08176544,0.65291492
4.01900950,1.57499837,1.48987649,0.04397666,0.24458457,0.00000000,0.08084728,0.64038193
4.02501251,1.57027223,1.53226739,0.04399786,0.24095317,0.00000000,0.08014471,0.62916917
4.03101551,1.57143028,1.58404046,0.04421786,0.23800839,0.00000000,0.07962208,0.61921488
4.03701851,1.57792611,1.64449310,0.04461380,0.23562607,0.00000000,0.07924355,0.61044204
4.04302151,1.58916453,1.71281070,0.04516144,0.23368213,0.00000000,0.07897421,0.60275984
4.04902451,1.60451486,1.78807610,0.04583578,0.23205709,0.00000000,0.07878123,0.59606587
4.05502751,1.62332601,1.86928333,0.04661157,0.23064027,0.00000000,0.07863482,0.59024921
4.06103052,1.64494291,1.95535539,0.04746393,0.22933353,0.00000000,0.07850915,0.58519402
4.06703352,1.66872362,2.04516565,0.04836895,0.22805442,0.00000000,0.07838301,0.58078373
4.07303652,1.69405657,2.13756216,0.04930424,0.22673847,0.00000000,0.07824038,0.57690540
4.07903952,1.72037711,2.23139380,0.05024942,0.22534068,0.00000000,0.07807070,0.57345420
4.08504252,1.74718267,2.32553734,0.05118659,0.22383619,0.00000000,0.07786898,0.57033758
4.09104552,1.77404586,2.41892393,0.05210070,0.22221997,0.00000000,0.07763562,0.56747912
4.09704852,1.80062487,2.51056412,0.05297974,0.22050575,0.00000000,0.07737613,0.56482168
4.10305153,1.82667070,2.59956978,0.05381496,0.21872425,0.00000000,0.07710058,0.56232985
4.10905453,1.85203066,2.68517219,0.05460084,0.21692080,0.00000000,0.07682294,0.55999136
4.11505753,1.87664822,2.76673518,0.05533505,0.21515249,0.00000000,0.07656028,0.55781766
4.12106053,1.90055884,2.84376270,0.05601820,0.21348515,0.00000000,0.07633191,0.55584335
4.12706353,1.92388207,2.91590056,0.05665356,0.21199010,0.00000000,0.07615852,0.55412461
4.13306653,1.94681010,2.98293219,0.05724667,0.21074104,0.00000000,0.07606124,0.55273674
4.13906953,1.96959324,3.04476870,0.05780485,0.20981115,0.00000000,0.07606083,0.55177072
4.14507254,1.99252284,3.10143398,0.05833669,0.20927045,0.00000000,0.07617685,0.55132905
4.15107554,2.01591244,3.15304558,0.05885150,0.20918355,0.00000000,0.07642700,0.55152101
4.15707854,2.04007775,3.19979254,0.05935872,0.20960793,0.00000000,0.07682649,0.55245739
4.16308154,2.06531645,3.24191146,0.05986745,0.21059258,0.00000000,0.07738754,0.55424505
4.16908454,2.09188860,3.27966208,0.06038586,0.21217722,0.00000000,0.07811901,0.55698143
4.17508754,2.11999855,3.31330391,0.06092083,0.21439177,0.00000000,0.07902606,0.56074915
4.18109055,2.14977911,3.34307489,0.06147753,0.21725633,0.00000000,0.08011000,0.56561111
4.18709355,2.18127871,3.36917357,0.06205918,0.22078132,0.00000000,0.08136814,0.57160613
4.19309655,2.21445229,3.39174538,0.06266688,0.22496787,0.00000000,0.08279373,0.57874544
4.19909955,2.24915617,3.41087385,0.06329953,0.22980830,0.00000000,0.08437604,0.58701010
4.20510255,2.28514741,3.42657697,0.06395392,0.23528660,0.00000000,0.08610038,0.59634967
4.21110555,2.32208766,3.43880888,0.06462482,0.24137890,0.00000000,0.08794831,0.60668200
4.21710855,2.35955139,3.44746637,0.06530526,0.24805389,0.00000000,0.08989785,0.61789441
4.22311156,2.39703822,3.45239988,0.06598681,0.25527299,0.00000000,0.09192376,0.62984611
4.22911456,2.43398890,3.45342799,0.06665998,0.26299060,0.00000000,0.09399793,0.64237189
4.23511756,2.46980410,3.45035450,0.06731463,0.27115400,0.00000000,0.09608987,0.65528679
4.24112056,2.50386527,3.44298697,0.06794035,0.27970333,0.00000000,0.09816723,0.66839178
4.24712356,2.53555660,3.43115545,0.06852693,0.28857148,0.00000000,0.10019645,0.68147997
4.25312656,2.56428691,3.41473038,0.06906474,0.29768387,0.00000000,0.10214351,0.69434311
4.25912956,2.58951064,3.39363842,0.06954504,0.30695849,0.00000000,0.10397472,0.70677822
4.26513257,2.61074659,3.36787535,0.06996027,0.31630587,0.00000000,0.10565755,0.71859369
4.27113557,2.62759387,3.33751521,0.07030426,0.32562936,0.00000000,0.10716158,0.72961486
4.27713857,2.63974401,3.30271518,0.07057230,0.33482558,0.00000000,0.10845929,0.73968853
4.28314157,2.64698873,3.26371596,0.07076121,0.34378523,0.00000000,0.10952697,0.74868639
4.28914457,2.64922320,3.22083760,0.07086923,0.35239413,0.00000000,0.11034546,0.75650699
4.29514757,2.64644449,3.17447096,0.07089591,0.36053462,0.00000000,0.11090083,0.76307636
4.30115058,2.63874562,3.12506552,0.07084187,0.36808738,0.00000000,0.11118487,0.76834724
4.30715358,2.62630560,3.07311407,0.07070856,0.37493344,0.00000000,0.11119543,0.77229689
