energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
-1.52776388,2.69946760,0.00004163,0.29888387,0.22421994,0.00000000,0.00774146,1.97586853,1.56481248,0.98346566
-1.52176088,2.62845241,0.00005031,0.28308510,0.23676336,0.00000000,0.00844373,1.87071749,1.49992060,0.99357206
-1.51575788,2.55540496,0.00006037,0.26687127,0.24928789,0.00000000,0.00915155,1.76291305,1.43343977,1.00387664
-1.50975488,2.48184588,0.00007192,0.25050535,0.26163785,0.00000000,0.00985700,1.65421548,1.36656527,1.01452472
-1.50375188,2.40913724,0.00008506,0.23423296,0.27364601,0.00000000,0.01055192,1.54626868,1.30039933,1.02560251
-1.49774887,2.33845506,0.00009989,0.21827744,0.28513823,0.00000000,0.01122808,1.44056664,1.23592803,1.03713487
-1.49174587,2.27077150,0.00011647,0.20283611,0.29593866,0.00000000,0.01187752,1.33842806,1.17400428,1.04908585
-1.48574287,2.20684660,0.00013484,0.18807791,0.30587525,0.00000000,0.01249273,1.24097954,1.11533696,1.06136156
-1.47973987,2.14722914,0.00015500,0.17414223,0.31478523,0.00000000,0.01306695,1.14914720,1.06048625,1.07381523
-1.47373687,2.09226554,0.00017690,0.16113899,0.32252037,0.00000000,0.01359445,1.06365625,1.00986451,1.08625385
-1.46773387,2.04211573,0.00020048,0.14914980,0.32895181,0.00000000,0.01407073,0.98503775,0.96374228,1.09844604
-1.46173087,1.99677444,0.00022560,0.13823004,0.33397407,0.00000000,0.01449278,0.91364154,0.92225862,1.11013064
-1.45572786,1.95609647,0.00025209,0.12841162,0.33750828,0.00000000,0.01485925,0.84965391,0.88543475,1.12102563
-1.44972486,1.91982444,0.00027972,0.11970636,0.33950430,0.00000000,0.01517069,0.79311893,0.85319019,1.13083712
-1.44372186,1.88761762,0.00030824,0.11210957,0.33994187,0.00000000,0.01542963,0.74396186,0.82536041,1.13926798
-1.43771886,1.85908052,0.00033732,0.10560383,0.33883055,0.00000000,0.01564077,0.70201350,0.80171510,1.14602615
-1.43171586,1.83379031,0.00036663,0.10016266,0.33620881,0.00000000,0.01581103,0.66703408,0.78197638,1.15083240
-1.42571286,1.81132209,0.00039581,0.09575394,0.33214205,0.00000000,0.01594968,0.63873579,0.76583602,1.15342766
-1.41970985,1.79127142,0.00042446,0.09234299,0.32671999,0.00000000,0.01606838,0.61680299,0.75297136,1.15357981
-1.41370685,1.77327359,0.00045222,0.08989513,0.32005341,0.00000000,0.01618118,0.60090936,0.74305927,1.15109007
-1.40770385,1.75701928,0.00047871,0.08837774,0.31227055,0.00000000,0.01630460,0.59073158,0.73578788,1.14579898
-1.40170085,1.74226653,0.00050358,0.08776161,0.30351329,0.00000000,0.01645754,0.58595908,0.73086593,1.13759193
-1.39569785,1.72884863,0.00052654,0.08802175,0.29393338,0.00000000,0.01666123,0.58629999,0.72802943,1.12640426
-1.38969485,1.71667816,0.00054735,0.08913748,0.28368874,0.00000000,0.01693913,0.59148308,0.72704580,1.11222561
-1.38369185,1.70574696,0.00056581,0.09109201,0.27294003,0.00000000,0.01731672,0.60125617,0.72771529,1.09510349
-1.37768884,1.69612220,0.00058182,0.09387140,0.26184761,0.00000000,0.01782126,0.61538126,0.72987014,1.07514575
-1.37168584,1.68793860,0.00059537,0.09746304,0.25056878,0.00000000,0.01848139,0.63362685,0.73337131,1.05252156
-1.36568284,1.68138702,0.00060653,0.10185376,0.23925545,0.00000000,0.01932669,0.65575831,0.73810338,1.02746082
-1.35967984,1.67669971,0.00061543,0.10702765,0.22805213,0.00000000,0.02038704,0.68152672,0.74396780,1.00025148
-1.35367684,1.67413263,0.00062233,0.11296368,0.21709423,0.00000000,0.02169191,0.71065719,0.75087491,0.97123482
-1.34767384,1.67394547,0.00062752,0.11963330,0.20650658,0.00000000,0.02326948,0.74283743,0.75873536,0.94079840
-1.34167084,1.67638004,0.00063139,0.12699810,0.19640209,0.00000000,0.02514567,0.77770727,0.76745117,0.90936685
-1.33566783,1.68163778,0.00063436,0.13500770,0.18688060,0.00000000,0.02734300,0.81485012,0.77690731,0.87739057
-1.32966483,1.68985767,0.00063686,0.14359801,0.17802774,0.00000000,0.02987944,0.85378700,0.78696408,0.84533269
-1.32366183,1.70109529,0.00063936,0.15268990,0.16991390,0.00000000,0.03276718,0.89397366,0.79745091,0.81365469
-1.31765883,1.71530431,0.00064229,0.16218851,0.16259323,0.00000000,0.03601143,0.93480142,0.80816207,0.78280140
-1.31165583,1.73232144,0.00064607,0.17198317,0.15610278,0.00000000,0.03960924,0.97560194,0.81885461,0.75318573
-1.30565283,1.75185590,0.00065104,0.18194806,0.15046175,0.00000000,0.04354853,1.01565599,0.82924886,0.72517419
-1.29964982,1.77348408,0.00065749,0.19194358,0.14567102,0.00000000,0.04780722,1.05420605,0.83903149,0.69907364
-1.29364682,1.79665020,0.00066558,0.20181851,0.14171291,0.00000000,0.05235270,1.09047246,0.84786130,0.67512008
-1.28764382,1.82067321,0.00067541,0.21141281,0.13855136,0.00000000,0.05714160,1.12367247,0.85537730,0.65347006
-1.28164082,1.84475990,0.00068694,0.22056103,0.13613252,0.00000000,0.06211989,1.15304141,0.86120905,0.63419517
-1.27563782,1.86802407,0.00070002,0.22909628,0.13438585,0.00000000,0.06722349,1.17785511,0.86498850,0.61727994
-1.26963482,1.88951102,0.00071440,0.23685446,0.13322571,0.00000000,0.07237920,1.19745246,0.86636289,0.60262332
-1.26363182,1.90822647,0.00072973,0.24367877,0.13255350,0.00000000,0.07750619,1.21125708,0.86500810,0.59004374
-1.25762881,1.92316873,0.00074554,0.24942419,0.13226022,0.00000000,0.08251773,1.21879700,0.86064156,0.57928749
-1.25162581,1.93336271,0.00076131,0.25396178,0.13222958,0.00000000,0.08732347,1.21972139,0.85303422,0.57004002
-1.24562281,1.93789428,0.00077646,0.25718264,0.13234127,0.00000000,0.09183188,1.21381343,0.84202080,0.56193970
-1.23961981,1.93594334,0.00079037,0.25900130,0.13247458,0.00000000,0.09595292,1.20099874,0.82750785,0.55459339
-1.23361681,1.92681431,0.00080244,0.25935852,0.13251201,0.00000000,0.09960086,1.18134879,0.80947912,0.54759290
-1.22761381,1.90996225,0.00081205,0.25822316,0.13234289,0.00000000,0.10269696,1.15507927,0.78799800,0.54053189
-1.22161081,1.88501393,0.00081866,0.25559327,0.13186669,0.00000000,0.10517217,1.12254338,0.76320683,0.53302204
-1.21560780,1.85178238,0.00082177,0.25149618,0.13099603,0.00000000,0.10696941,1.08422033,0.73532325,0.52470815
-1.20960480,1.81027483,0.00082097,0.24598768,0.12965917,0.00000000,0.10804554,1.04069978,0.70463371,0.51528123
-1.20360180,1.76069333,0.00081597,0.23915032,0.12780194,0.00000000,0.10837291,0.99266275,0.67148444,0.50448918
-1.19759880,1.70342835,0.00080657,0.23109085,0.12538894,0.00000000,0.10794027,0.94086007,0.63627050,0.49214467
-1.19159580,1.63904579,0.00079270,0.22193693,0.12240410,0.00000000,0.10675315,0.88608928,0.59942328,0.47812995
-1.18559280,1.56826792,0.00077440,0.21183338,0.11885043,0.00000000,0.10483366,0.82917091,0.56139721,0.46239852
-1.17958979,1.49194941,0.00075185,0.20093785,0.11474922,0.00000000,0.10221961,0.77092535,0.52265617,0.44497377
-1.17358679,1.41104949,0.00072533,0.18941644,0.11013845,0.00000000,0.09896319,0.71215099,0.48366028,0.42594486
-1.16758379,1.32660160,0.00069520,0.17743910,0.10507079,0.00000000,0.09512908,0.65360453,0.44485354,0.40546005
-1.16158079,1.23968185,0.00066192,0.16517523,0.09961112,0.00000000,0.09079226,0.59598414,0.40665282,0.38371819
-1.15557779,1.15137768,0.00062603,0.15278955,0.09383377,0.00000000,0.08603545,0.53991577,0.36943858,0.36095860
-1.14957479,1.06275793,0.00058808,0.14043828,0.08781964,0.00000000,0.08094645,0.48594306,0.33354749,0.33745027
-1.14357179,0.97484546,0.00054868,0.12826601,0.08165327,0.00000000,0.07561548,0.43452086,0.29926721,0.31348054
-1.13756878,0.88859330,0.00050844,0.11640297,0.07542006,0.00000000,0.07013247,0.38601217,0.26683324,0.28934424
-1.13156578,0.80486506,0.00046795,0.10496311,0.06920375,0.00000000,0.06458472,0.34068846,0.23642785,0.26533337
-1.12556278,0.72442004,0.00042778,0.09404280,0.06308421,0.00000000,0.05905467,0.29873289,0.20818095,0.24172816
-1.11955978,0.64790337,0.00038847,0.08372014,0.05713575,0.00000000,0.05361818,0.26024596,0.18217261,0.21878946
-1.11355678,0.57584117,0.00035051,0.07405500,0.05142581,0.00000000,0.04834310,0.22525322,0.15843702,0.19675297
-1.10755378,0.50864052,0.00031435,0.06508957,0.04601429,0.00000000,0.04328835,0.19371436,0.13696759,0.17582533
-1.10155078,0.44659400,0.00028035,0.05684944,0.04095335,0.00000000,0.03850343,0.16553323,0.11772285,0.15618213
-1.09554777,0.38988805,0.00024887,0.04934506,0.03628775,0.00000000,0.03402836,0.14056838,0.10063295,0.13796782
-1.08954477,0.33861490,0.00022018,0.04257356,0.03205571,0.00000000,0.02989404,0.11864347,0.08560634,0.12129733
-1.08354177,0.29278697,0.00019453,0.03652074,0.02829021,0.00000000,0.02612293,0.09955744,0.07253651,0.10625931
-1.07753877,0.25235337,0.00017213,0.03116329,0.02502063,0.00000000,0.02273004,0.08309393,0.06130854,0.09292065
-1.07153577,0.21721763,0.00015319,0.02647091,0.02227479,0.00000000,0.01972421,0.06902981,0.05180526,0.08133208
-1.06553277,0.18725594,0.00013791,0.02240855,0.02008114,0.00000000,0.01710947,0.05714273,0.04391294,0.07153459
-1.05952976,0.16233540,0.00012650,0.01893843,0.01847111,0.00000000,0.01488652,0.04721743,0.03752641,0.06356621
-1.05352676,0.14233148,0.00011920,0.01602196,0.01748159,0.00000000,0.01305429,0.03905103,0.03255344,0.05746908
-1.04752376,0.12714434,0.00011630,0.01362143,0.01715722,0.00000000,0.01161143,0.03245703,0.02891854,0.05329626
-1.04152076,0.11671345,0.00011816,0.01170156,0.01755268,0.00000000,0.01055764,0.02726839,0.02656594,0.05111824
-1.03551776,0.11103001,0.00012520,0.01023061,0.01873458,0.00000000,0.00989500,0.02333947,0.02546184,0.05102862
-1.02951476,0.11014683,0.00013792,0.00918146,0.02078309,0.00000000,0.00962896,0.02054716,0.02559592,0.05314886
-1.02351176,0.11418539,0.00015693,0.00853219,0.02379301,0.00000000,0.00976919,0.01879117,0.02698204,0.05763177
-1.01750875,0.12333950,0.00018292,0.00826655,0.02787426,0.00000000,0.01033013,0.01799355,0.02965810,0.06466343
-1.01150575,0.13787553,0.00021667,0.00837405,0.03315162,0.00000000,0.01133119,0.01809766,0.03368506,0.07446339
-1.00550275,0.15812875,0.00025906,0.00884987,0.03976367,0.00000000,0.01279672,0.01906654,0.03914509,0.08728289
-0.99949975,0.18449566,0.00031103,0.00969438,0.04786072,0.00000000,0.01475553,0.02088077,0.04613876,0.10340092
-0.99349675,0.21742210,0.00037357,0.01091259,0.05760183,0.00000000,0.01724012,0.02353593,0.05478128,0.12311790
-0.98749375,0.25738716,0.00044771,0.01251317,0.06915063,0.00000000,0.02028553,0.02703965,0.06519779,0.14674715
-0.98149075,0.30488295,0.00053445,0.01450740,0.08267018,0.00000000,0.02392785,0.03140834,0.07751772,0.17460378
-0.97548774,0.36039042,0.00063478,0.01690785,0.09831673,0.00000000,0.02820236,0.03666358,0.09186818,0.20699158
-0.96948474,0.42435185,0.00074956,0.01972691,0.11623252,0.00000000,0.03314147,0.04282840,0.10836667,0.24418765
-0.96348174,0.49714044,0.00087951,0.02297521,0.13653788,0.00000000,0.03877233,0.04992324,0.12711305,0.28642558
-0.95747874,0.57902813,0.00102519,0.02665994,0.15932271,0.00000000,0.04511438,0.05796202,0.14818117,0.33387738
-0.95147574,0.67015260,0.00118685,0.03078316,0.18463772,0.00000000,0.05217674,0.06694814,0.17161030,0.38663493
-0.94547274,0.77048495,0.00136448,0.03534015,0.21248589,0.00000000,0.05995574,0.07687066,0.19739685,0.44469175
-0.93946973,0.87979947,0.00155770,0.04031787,0.24281435,0.00000000,0.06843250,0.08770090,0.22548653,0.50792594
-0.93346673,0.99764729,0.00176572,0.04569360,0.27550734,0.00000000,0.07757096,0.09938933,0.25576765,0.57608523
-0.92746373,1.12333551,0.00198735,0.05143388,0.31038067,0.00000000,0.08731616,0.11186330,0.28806582,0.64877519
-0.92146073,1.25591359,0.00222091,0.05749375,0.34717811,0.00000000,0.09759322,0.12502535,0.32214041,0.72545159
-0.91545773,1.39416848,0.00246429,0.06381641,0.38557018,0.00000000,0.10830696,0.13875258,0.35768347,0.80541772
-0.90945473,1.53662976,0.00271495,0.07033340,0.42515573,0.00000000,0.11934223,0.15289702,0.39432107,0.88782752
-0.90345173,1.68158576,0.00296992,0.07696519,0.46546652,0.00000000,0.13056522,0.16728709,0.43161753,0.97169497
-0.89744872,1.82711115,0.00322590,0.08362240,0.50597499,0.00000000,0.14182552,0.18173031,0.46908265,1.05591018
-0.89144572,1.97110582,0.00347929,0.09020748,0.54610520,0.00000000,0.15295911,0.19601702,0.50618182,1.13926189
-0.88544272,2.11134447,0.00372632,0.09661686,0.58524678,0.00000000,0.16379223,0.20992535,0.54234894,1.22046630
-0.87943972,2.24553575,0.00396317,0.10274363,0.62277148,0.00000000,0.17414585,0.22322697,0.57700178,1.29820131
-0.87343672,2.37138887,0.00418603,0.10848045,0.65805196,0.00000000,0.18384083,0.23569368,0.60955933,1.37114516
-0.86743372,2.48668551,0.00439132,0.11372278,0.69048199,0.00000000,0.19270342,0.24710454,0.63946052,1.43801815
-0.86143072,2.58935409,0.00457576,0.11837216,0.71949740,0.00000000,0.20057093,0.25725318,0.66618359,1.49762574
-0.85542771,2.67754347,0.00473653,0.12233953,0.74459688,0.00000000,0.20729736,0.26595503,0.68926529,1.54890132
-0.84942471,2.74969254,0.00487143,0.12554829,0.76536165,0.00000000,0.21275871,0.27305424,0.70831904,1.59094667
-0.84342171,2.80459279,0.00497892,0.12793706,0.78147323,0.00000000,0.21685774,0.27842976,0.72305129,1.62306834
-0.83741871,2.84144067,0.00505832,0.12946206,0.79272823,0.00000000,0.21952791,0.28200049,0.73327523,1.64480808
-0.83141571,2.85987710,0.00510977,0.13009879,0.79904961,0.00000000,0.22073635,0.28372915,0.73892103,1.65596592
-0.82541271,2.86001214,0.00513436,0.12984313,0.80049368,0.00000000,0.22048572,0.28362459,0.74004232,1.65661459
-0.81940970,2.84243322,0.00513410,0.12871174,0.79725235,0.00000000,0.21881477,0.28174261,0.73681825,1.64710435
-0.81340670,2.80819638,0.00511192,0.12674160,0.78965054,0.00000000,0.21579761,0.27818495,0.72955097,1.62805797
-0.80740370,2.75880040,0.00507157,0.12398896,0.77813854,0.00000000,0.21154176,0.27309668,0.71865864,1.60035576
-0.80140070,2.69614471,0.00501757,0.12052748,0.76327967,0.00000000,0.20618494,0.26666203,0.70466401,1.56511103
-0.79539770,2.62247271,0.00495508,0.11644586,0.74573360,0.00000000,0.19989076,0.25909870,0.68817896,1.52363711
-0.78939470,2.54030251,0.00488974,0.11184488,0.72623581,0.00000000,0.19284354,0.25065100,0.66988567,1.47740685
-0.78339170,2.45234781,0.00482750,0.10683410,0.70557414,0.00000000,0.18524246,0.24158207,0.65051497,1.42800644
-0.77738869,2.36143205,0.00477442,0.10152839,0.68456313,0.00000000,0.17729517,0.23216542,0.63082269,1.37708504
-0.77138569,2.27039894,0.00473647,0.09604424,0.66401715,0.00000000,0.16921127,0.22267622,0.61156497,1.32630234
-0.76538269,2.18202278,0.00471936,0.09049623,0.64472334,0.00000000,0.16119578,0.21338252,0.59347331,1.27727584
-0.75937969,2.09892177,0.00472825,0.08499369,0.62741535,0.00000000,0.15344296,0.20453691,0.57723037,1.23152982
-0.75337669,2.02347734,0.00476765,0.07963761,0.61274871,0.00000000,0.14613052,0.19636876,0.56344727,1.19044769
-0.74737369,1.95776211,0.00484116,0.07451805,0.60127888,0.00000000,0.13941468,0.18907741,0.55264324,1.15522946
-0.74137069,1.90347899,0.00495138,0.06971202,0.59344258,0.00000000,0.13342593,0.18282638,0.54522836,1.12685558
-0.73536768,1.86191298,0.00509976,0.06528188,0.58954323,0.00000000,0.12826584,0.17773903,0.54148985,1.10605835
-0.72936468,1.83389728,0.00528651,0.06127435,0.58974083,0.00000000,0.12400492,0.17389552,0.54158246,1.09330166
-0.72336168,1.81979445,0.00551056,0.05772012,0.59404671,0.00000000,0.12068148,0.17133128,0.54552332,1.08876976
-0.71735868,1.81949293,0.00576959,0.05463398,0.60232342,0.00000000,0.11830169,0.17003702,0.55319124,1.09236509
-0.71135568,1.83241896,0.00606002,0.05201551,0.61428963,0.00000000,0.11684055,0.16996019,0.56433071,1.10371536
-0.70535268,1.85756310,0.00637717,0.04985021,0.62953003,0.00000000,0.11624393,0.17100783,0.57856030,1.12218939
-0.69934967,1.89352051,0.00671536,0.04811107,0.64750987,0.00000000,0.11643147,0.17305071,0.59538524,1.14692126
-0.69334667,1.93854355,0.00706811,0.04676043,0.66759364,0.00000000,0.11730020,0.17592857,0.61421385,1.17684193
-0.68734367,1.99060482,0.00742841,0.04575207,0.68906737,0.00000000,0.11872881,0.17945632,0.63437710,1.21071717
-0.68134067,2.04746877,0.00778890,0.04503354,0.71116373,0.00000000,0.12058241,0.18343089,0.65515085,1.24719077
-0.67533767,2.10676928,0.00814226,0.04454844,0.73308904,0.00000000,0.12271755,0.18763865,0.67577977,1.28483147
-0.66933467,2.16609091,0.00848143,0.04423881,0.75405135,0.00000000,0.12498742,0.19186294,0.69550235,1.32218205
-0.66333167,2.22305099,0.00879997,0.04404740,0.77328851,0.00000000,0.12724702,0.19589167,0.71357586,1.35780905
-0.65732866,2.27537986,0.00909237,0.04391977,0.79009518,0.00000000,0.12935807,0.19952452,0.72930059,1.39035141
-0.65132566,2.32099651,0.00935428,0.04380620,0.80384789,0.00000000,0.13119367,0.20257969,0.74204231,1.41856627
-0.64532266,2.35807713,0.00958282,0.04366340,0.81402709,0.00000000,0.13264233,0.20489981,0.75125218,1.44137050
-0.63931966,2.38511405,0.00977677,0.04345587,0.82023538,0.00000000,0.13361148,0.20635690,0.75648346,1.45787638
-0.63331666,2.40096322,0.00993672,0.04315696,0.82221129,0.00000000,0.13403021,0.20685617,0.75740425,1.46742017
-0.62731366,2.40487841,0.01006513,0.04274965,0.81983804,0.00000000,0.13385110,0.20633860,0.75380599,1.46958267
-0.62131066,2.39653112,0.01016642,0.04222696,0.81314686,0.00000000,0.13305133,0.20478213,0.74560736,1.46420090
-0.61530765,2.37601548,0.01024682,0.04159205,0.80231496,0.00000000,0.13163282,0.20220150,0.73285358,1.45137065
-0.60930465,2.34383822,0.01031429,0.04085804,0.78765812,0.00000000,0.12962145,0.19864677,0.71571117,1.43143981
-0.60330165,2.30089412,0.01037829,0.04004756,0.76961822,0.00000000,0.12706557,0.19420060,0.69445865,1.40499273
-0.59729865,2.24842814,0.01044949,0.03919204,0.74874635,0.00000000,0.12403366,0.18897438,0.66947349,1.37282643
-0.59129565,2.18798574,0.01053940,0.03833089,0.72568206,0.00000000,0.12061136,0.18310343,0.64121625,1.33591952
-0.58529265,2.12135356,0.01065995,0.03751043,0.70112972,0.00000000,0.11689803,0.17674151,0.61021230,1.29539508
-0.57928964,2.05049265,0.01082306,0.03678283,0.67583280,0.00000000,0.11300281,0.17005476,0.57703234,1.25247901
-0.57328664,1.97746708,0.01104016,0.03620486,0.65054721,0.00000000,0.10904060,0.16321542,0.54227231,1.20845534
-0.56728364,1.90437043,0.01132164,0.03583678,0.62601450,0.00000000,0.10512782,0.15639554,0.50653361,1.16462037
-0.56128064,1.83325313,0.01167641,0.03574113,0.60293613,0.00000000,0.10137836,0.14976093,0.47040451,1.12223707
-0.55527764,1.76605303,0.01211144,0.03598156,0.58194952,0.00000000,0.09789967,0.14346552,0.43444318,1.08249154
-0.54927464,1.70453181,0.01263130,0.03662178,0.56360682,0.00000000,0.09478927,0.13764645,0.39916319,1.04645304
-0.54327164,1.65021932,0.01323788,0.03772450,0.54835705,0.00000000,0.09213167,0.13241990,0.36502163,1.01503882
-0.53726863,1.60436754,0.01393003,0.03935044,0.53653211,0.00000000,0.08999593,0.12787792,0.33241029,0.98898500
-0.53126563,1.56791559,0.01470349,0.04155744,0.52833720,0.00000000,0.08843375,0.12408622,0.30164994,0.96882431
-0.52526263,1.54146669,0.01555075,0.04439947,0.52384567,0.00000000,0.08747834,0.12108314,0.27298757,0.95487143
-0.51925963,1.52527760,0.01646114,0.04792581,0.52299867,0.00000000,0.08714394,0.11887963,0.24659665,0.94721616
-0.51325663,1.51926052,0.01742101,0.05218006,0.52560923,0.00000000,0.08742597,0.11746024,0.22257992,0.94572464
-0.50725363,1.52299702,0.01841400,0.05719926,0.53137080,0.00000000,0.08830195,0.11678522,0.20097448,0.95004840
-0.50125063,1.53576331,0.01942147,0.06301288,0.53986974,0.00000000,0.08973299,0.11679338,0.18175872,0.95964077
-0.49524762,1.55656565,0.02042301,0.06964178,0.55060138,0.00000000,0.09166574,0.11740579,0.16486071,0.97378004
-0.48924462,1.58418436,0.02139704,0.07709720,0.56298895,0.00000000,0.09403498,0.11853007,0.15016749,0.99159848
-0.48324162,1.61722491,0.02232146,0.08537967,0.57640483,0.00000000,0.09676637,0.12006517,0.13753503,1.01211610
-0.47723862,1.65417399,0.02317436,0.09447798,0.59019328,0.00000000,0.09977963,0.12190643,0.12679822,1.03427801
-0.47123562,1.69345871,0.02393475,0.10436827,0.60369386,0.00000000,0.10299177,0.12395080,0.11778080,1.05699396
-0.46523262,1.73350668,0.02458327,0.11501318,0.61626475,0.00000000,0.10632041,0.12610198,0.11030468,1.07917873
