energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
-0.89144572,1.58627123,0.10391015,0.00000000,0.47142014,1.15567272,0.00854926,0.33805724
-0.88544272,1.56764008,0.10531506,0.00000000,0.47583974,1.13568829,0.00898722,0.33739214
-0.87943972,1.54697575,0.10658262,0.00000000,0.47977026,1.11445493,0.00939715,0.33615736
-0.87343672,1.52425541,0.10768637,0.00000000,0.48310409,1.09201597,0.00977177,0.33431300
-0.86743372,1.49951119,0.10860486,0.00000000,0.48575496,1.06844647,0.01010435,0.33183712
-0.86143072,1.47283034,0.10932207,0.00000000,0.48765937,1.04385248,0.01038898,0.32872618
-0.85542771,1.44435416,0.10982775,0.00000000,0.48877755,1.01836962,0.01062074,0.32499500
-0.84942471,1.41427559,0.11011760,0.00000000,0.48909393,0.99216096,0.01079588,0.32067630
-0.84342171,1.38283549,0.11019334,0.00000000,0.48861709,0.96541432,0.01091198,0.31581966
-0.83741871,1.35031783,0.11006261,0.00000000,0.48737927,0.93833888,0.01096800,0.31049023
-0.83141571,1.31704368,0.10973873,0.00000000,0.48543537,0.91116119,0.01096436,0.30476692
-0.82541271,1.28336407,0.10924033,0.00000000,0.48286132,0.88412069,0.01090291,0.29874026
-0.81940970,1.24965187,0.10859080,0.00000000,0.47975198,0.85746454,0.01078683,0.29251002
-0.81340670,1.21629274,0.10781757,0.00000000,0.47621834,0.83144209,0.01062058,0.28618241
-0.80740370,1.18367523,0.10695129,0.00000000,0.47238415,0.80629885,0.01040965,0.27986715
-0.80140070,1.15218031,0.10602475,0.00000000,0.46838193,0.78227015,0.01016041,0.27367435
-0.79539770,1.12217050,0.10507184,0.00000000,0.46434846,0.75957462,0.00987983,0.26771128
-0.78939470,1.09397893,0.10412627,0.00000000,0.46041980,0.73840770,0.00957523,0.26207909
-0.78339170,1.06789866,0.10322030,0.00000000,0.45672617,0.71893533,0.00925403,0.25686965
-0.77738869,1.04417266,0.10238349,0.00000000,0.45338656,0.70128810,0.00892344,0.25216259
-0.77138569,1.02298491,0.10164144,0.00000000,0.45050361,0.68555617,0.00859027,0.24802260
-0.76538269,1.00445298,0.10101468,0.00000000,0.44815884,0.67178511,0.00826065,0.24449718
-0.75937969,0.98862255,0.10051772,0.00000000,0.44640850,0.65997304,0.00793990,0.24161483
-0.75337669,0.97546419,0.10015829,0.00000000,0.44528028,0.65006918,0.00763238,0.23938393
-0.74737369,0.96487267,0.09993684,0.00000000,0.44477113,0.64197407,0.00734138,0.23779227
-0.74137069,0.95666901,0.09984642,0.00000000,0.44484625,0.63554148,0.00706913,0.23680721
-0.73536768,0.95060524,0.09987271,0.00000000,0.44543951,0.63058208,0.00681678,0.23637674
-0.72936468,0.94637188,0.09999453,0.00000000,0.44645511,0.62686881,0.00658451,0.23643105
-0.72336168,0.94360783,0.10018455,0.00000000,0.44777068,0.62414376,0.00637160,0.23688496
-0.71735868,0.94191245,0.10041030,0.00000000,0.44924154,0.62212640,0.00617664,0.23764078
-0.71135568,0.94085923,0.10063542,0.00000000,0.45070607,0.62052277,0.00599766,0.23859176
-0.70535268,0.94001071,0.10082108,0.00000000,0.45199182,0.61903536,0.00583237,0.23962580
-0.69934967,0.93893388,0.10092751,0.00000000,0.45292223,0.61737329,0.00567836,0.24062943
-0.69334667,0.93721563,0.10091557,0.00000000,0.45332361,0.61526231,0.00553333,0.24149187
-0.68734367,0.93447753,0.10074831,0.00000000,0.45303208,0.61245435,0.00539528,0.24210893
-0.68134067,0.93038949,0.10039243,0.00000000,0.45190018,0.60873617,0.00526273,0.24238681
-0.67533767,0.92468174,0.09981961,0.00000000,0.44980286,0.60393684,0.00513487,0.24224543
-0.66933467,0.91715477,0.09900764,0.00000000,0.44664274,0.59793383,0.00501173,0.24162146
-0.66333167,0.90768694,0.09794132,0.00000000,0.44235423,0.59065738,0.00489425,0.24047068
-0.65732866,0.89623954,0.09661310,0.00000000,0.43690665,0.58209330,0.00478442,0.23876983
-0.65132566,0.88285917,0.09502345,0.00000000,0.43030602,0.57228382,0.00468528,0.23651782
-0.64532266,0.86767742,0.09318100,0.00000000,0.42259565,0.56132679,0.00460093,0.23373621
-0.63931966,0.85090807,0.09110232,0.00000000,0.41385544,0.54937310,0.00453654,0.23046913
-0.63331666,0.83284160,0.08881156,0.00000000,0.40420007,0.53662252,0.00449824,0.22678241
-0.62731366,0.81383757,0.08633978,0.00000000,0.39377597,0.52331809,0.00449305,0.22276218
-0.62131066,0.79431479,0.08372410,0.00000000,0.38275738,0.50973919,0.00452876,0.21851280
-0.61530765,0.77473968,0.08100670,0.00000000,0.37134147,0.49619350,0.00461375,0.21415423
-0.60930465,0.75561304,0.07823367,0.00000000,0.35974281,0.48300800,0.00475682,0.20981890
-0.60330165,0.73745550,0.07545370,0.00000000,0.34818720,0.47051933,0.00496696,0.20564811
-0.59729865,0.72079204,0.07271680,0.00000000,0.33690515,0.45906349,0.00525313,0.20178808
-0.59129565,0.70613582,0.07007287,0.00000000,0.32612510,0.44896545,0.00562397,0.19838567
-0.58529265,0.69397183,0.06757032,0.00000000,0.31606658,0.44052852,0.00608757,0.19558392
-0.57928964,0.68474060,0.06525473,0.00000000,0.30693358,0.43402412,0.00665112,0.19351757
-0.57328664,0.67882266,0.06316753,0.00000000,0.29890813,0.42968193,0.00732064,0.19230853
-0.56728364,0.67652392,0.06134480,0.00000000,0.29214449,0.42768090,0.00810067,0.19206164
-0.56128064,0.67806284,0.05981622,0.00000000,0.28676404,0.42814133,0.00899399,0.19286075
-0.55527764,0.68355952,0.05860414,0.00000000,0.28285105,0.43111846,0.01000136,0.19476528
-0.54927464,0.69302754,0.05772293,0.00000000,0.28044951,0.43659766,0.01112124,0.19780743
-0.54327164,0.70636883,0.05717848,0.00000000,0.27956128,0.44449173,0.01234965,0.20199022
-0.53726863,0.72337194,0.05696804,0.00000000,0.28014542,0.45464041,0.01368002,0.20728641
-0.53126563,0.74371414,0.05708021,0.00000000,0.28211917,0.46681230,0.01510312,0.21363838
-0.52526263,0.76696743,0.05749538,0.00000000,0.28536019,0.48070931,0.01660706,0.22095917
-0.51925963,0.79260847,0.05818629,0.00000000,0.28971041,0.49597365,0.01817742,0.22913447
-0.51325663,0.82003233,0.05911899,0.00000000,0.29498114,0.51219720,0.01979744,0.23802575
-0.50725363,0.84856976,0.06025394,0.00000000,0.30095949,0.52893313,0.02144826,0.24747426
-0.50125063,0.87750736,0.06154743,0.00000000,0.30741579,0.54570938,0.02310935,0.25730596
-0.49524762,0.90611012,0.06295307,0.00000000,0.31411174,0.56204356,0.02475887,0.26733700
-0.48924462,0.93364545,0.06442343,0.00000000,0.32080915,0.57745882,0.02637427,0.27737971
-0.48324162,0.95940785,0.06591179,0.00000000,0.32727871,0.59150001,0.02793274,0.28724885
-0.47723862,0.98274311,0.06737374,0.00000000,0.33330864,0.60374956,0.02941186,0.29676770
-0.47123562,1.00307119,0.06876883,0.00000000,0.33871269,0.61384231,0.03079017,0.30577398
-0.46523262,1.01990672,0.07006200,0.00000000,0.34333736,0.62147885,0.03204767,0.31412516
-0.45922961,1.03287625,0.07122481,0.00000000,0.34706778,0.62643657,0.03316642,0.32170309
-0.45322661,1.04173149,0.07223642,0.00000000,0.34983218,0.62857807,0.03413093,0.32841756
-0.44722361,1.04635798,0.07308428,0.00000000,0.35160472,0.62785650,0.03492856,0.33420897
-0.44122061,1.04677877,0.07376441,0.00000000,0.35240640,0.62431751,0.03554981,0.33904961
-0.43521761,1.04315298,0.07428147,0.00000000,0.35230429,0.61809783,0.03598846,0.34294391
-0.42921461,1.03576924,0.07464838,0.00000000,0.35140871,0.60942037,0.03624170,0.34592740
-0.42321161,1.02503441,0.07488563,0.00000000,0.34986890,0.59858618,0.03631006,0.34806458
-0.41720860,1.01145800,0.07502034,0.00000000,0.34786699,0.58596346,0.03619730,0.34944577
-0.41120560,0.99563296,0.07508503,0.00000000,0.34561075,0.57197421,0.03591023,0.35018315
-0.40520260,0.97821370,0.07511618,0.00000000,0.34332529,0.55707895,0.03545841,0.35040606
-0.39919960,0.95989230,0.07515270,0.00000000,0.34124416,0.54176029,0.03485387,0.35025594
-0.39319660,0.94137382,0.07523425,0.00000000,0.33960004,0.52650583,0.03411070,0.34988096
-0.38719360,0.92335167,0.07539966,0.00000000,0.33861564,0.51179126,0.03324475,0.34943066
-0.38119060,0.90648419,0.07568532,0.00000000,0.33849494,0.49806418,0.03227325,0.34905070
-0.37518759,0.89137313,0.07612378,0.00000000,0.33941524,0.48572932,0.03121442,0.34887815
-0.36918459,0.87854486,0.07674244,0.00000000,0.34152044,0.47513576,0.03008723,0.34903711
-0.36318159,0.86843514,0.07756260,0.00000000,0.34491554,0.46656645,0.02891104,0.34963522
-0.35717859,0.86137768,0.07859869,0.00000000,0.34966295,0.46023056,0.02770538,0.35076086
-0.35117559,0.85759703,0.07985787,0.00000000,0.35578039,0.45625872,0.02648974,0.35248125
-0.34517259,0.85720593,0.08133994,0.00000000,0.36324088,0.45470146,0.02528336,0.35484161
-0.33916958,0.86020704,0.08303754,0.00000000,0.37197443,0.45553061,0.02410510,0.35786513
-0.33316658,0.86649890,0.08493675,0.00000000,0.38187165,0.45864371,0.02297328,0.36155404
-0.32716358,0.87588587,0.08701790,0.00000000,0.39278909,0.46387110,0.02190556,0.36589144
-0.32116058,0.88809138,0.08925663,0.00000000,0.40455596,0.47098541,0.02091882,0.37084409
-0.31515758,0.90277402,0.09162522,0.00000000,0.41698212,0.47971289,0.02002904,0.37636574
-0.30915458,0.91954571,0.09409397,0.00000000,0.42986688,0.48974621,0.01925115,0.38240115
-0.30315158,0.93799110,0.09663273,0.00000000,0.44300830,0.50075818,0.01859888,0.38889034
-0.29714857,0.95768733,0.09921229,0.00000000,0.45621246,0.51241562,0.01808467,0.39577308
-0.29114557,0.97822345,0.10180586,0.00000000,0.46930238,0.52439310,0.01771940,0.40299332
-0.28514257,0.99921839,0.10439020,0.00000000,0.48212604,0.53638564,0.01751234,0.41050330
-0.27913957,1.02033694,0.10694674,0.00000000,0.49456321,0.54812017,0.01747088,0.41826721
-0.27313657,1.04130288,0.10946219,0.00000000,0.50653060,0.55936502,0.01760047,0.42626418
-0.26713357,1.06190878,0.11192904,0.00000000,0.51798517,0.56993725,0.01790440,0.43449031
-0.26113057,1.08202210,0.11434559,0.00000000,0.52892526,0.57970746,0.01838375,0.44295984
-0.25512756,1.10158724,0.11671567,0.00000000,0.53938957,0.58860196,0.01903730,0.45170514
-0.24912456,1.12062361,0.11904802,0.00000000,0.54945393,0.59660226,0.01986152,0.46077559
-0.24312156,1.13921991,0.12135540,0.00000000,0.55922599,0.60374202,0.02085061,0.47023544
-0.23711856,1.15752477,0.12365341,0.00000000,0.56883804,0.61010158,0.02199657,0.48016053
-0.23111556,1.17573457,0.12595912,0.00000000,0.57843842,0.61580059,0.02328940,0.49063421
-0.22511256,1.19407882,0.12828964,0.00000000,0.58818172,0.62098888,0.02471726,0.50174251
-0.21910955,1.21280394,0.13066059,0.00000000,0.59821848,0.62583633,0.02626678,0.51356885
-0.21310655,1.23215643,0.13308468,0.00000000,0.60868484,0.63052212,0.02792335,0.52618842
-0.20710355,1.25236590,0.13557038,0.00000000,0.61969256,0.63522392,0.02967143,0.53966261
-0.20110055,1.27362922,0.13812083,0.00000000,0.63132017,0.64010755,0.03149496,0.55403370
-0.19509755,1.29609607,0.14073295,0.00000000,0.64360542,0.64531761,0.03337765,0.56931999
-0.18909455,1.31985696,0.14339695,0.00000000,0.65653979,0.65096946,0.03530333,0.58551166
-0.18309155,1.34493382,0.14609606,0.00000000,0.67006499,0.65714289,0.03725622,0.60256756
-0.17708854,1.37127384,0.14880668,0.00000000,0.68407193,0.66387773,0.03922117,0.62041299
-0.17108554,1.39874653,0.15149882,0.00000000,0.69840214,0.67117141,0.04118381,0.63893863
-0.16508254,1.42714410,0.15413685,0.00000000,0.71285149,0.67897864,0.04313062,0.65800068
-0.15907954,1.45618503,0.15668054,0.00000000,0.72717623,0.68721297,0.04504898,0.67742222
-0.15307654,1.48552054,0.15908625,0.00000000,0.74110086,0.69575012,0.04692702,0.69699571
-0.14707354,1.51474362,0.16130833,0.00000000,0.75432764,0.70443276,0.04875358,0.71648662
-0.14107054,1.54340007,0.16330058,0.00000000,0.76654714,0.71307657,0.05051794,0.73563802
-0.13506753,1.57100117,0.16501769,0.00000000,0.77744940,0.72147698,0.05220965,0.75417601
-0.12906453,1.59703727,0.16641673,0.00000000,0.78673516,0.72941650,0.05381827,0.77181590
-0.12306153,1.62099191,0.16745845,0.00000000,0.79412667,0.73667210,0.05533318,0.78826881
-0.11705853,1.64235581,0.16810851,0.00000000,0.79937755,0.74302242,0.05674336,0.80324860
-0.11105553,1.66064042,0.16833847,0.00000000,0.80228132,0.74825448,0.05803732,0.81647893
-0.10505253,1.67539052,0.16812657,0.00000000,0.80267827,0.75216970,0.05920306,0.82770017
-0.09904952,1.68619554,0.16745836,0.00000000,0.80046040,0.75458903,0.06022805,0.83667606
-0.09304652,1.69269948,0.16632699,0.00000000,0.79557427,0.75535718,0.06109948,0.84319986
-0.08704352,1.69460913,0.16473338,0.00000000,0.78802192,0.75434578,0.06180445,0.84709991
-0.08104052,1.69170065,0.16268613,0.00000000,0.77785960,0.75145563,0.06233031,0.84824437
-0.07503752,1.68382436,0.16020126,0.00000000,0.76519493,0.74661803,0.06266510,0.84654512
-0.06903452,1.67090800,0.15730184,0.00000000,0.75018240,0.73979535,0.06279803,0.84196071
-0.06303152,1.65295833,0.15401743,0.00000000,0.73301775,0.73098087,0.06271994,0.83449825
-0.05702851,1.63006147,0.15038356,0.00000000,0.71393156,0.72019823,0.06242387,0.82421441
-0.05102551,1.60238196,0.14644108,0.00000000,0.69318237,0.70750041,0.06190553,0.81121536
-0.04502251,1.57016076,0.14223554,0.00000000,0.67104991,0.69296852,0.06116372,0.79565580
-0.03901951,1.53371244,0.13781660,0.00000000,0.64782848,0.67671047,0.06020070,0.77773715
-0.03301651,1.49342153,0.13323745,0.00000000,0.62382110,0.65885953,0.05902248,0.75770497
-0.02701351,1.44973829,0.12855435,0.00000000,0.59933438,0.63957298,0.05763895,0.73584564
-0.02101051,1.40317389,0.12382615,0.00000000,0.57467439,0.61903068,0.05606388,0.71248255
-0.01500750,1.35429502,0.11911389,0.00000000,0.55014356,0.59743366,0.05431487,0.68797167
-0.00900450,1.30371793,0.11448046,0.00000000,0.52603848,0.57500262,0.05241306,0.66269676
-0.00300150,1.25210188,0.10999020,0.00000000,0.50264855,0.55197629,0.05038279,0.63706411
0.00300150,1.20014188,0.10570853,0.00000000,0.48025526,0.52860963,0.04825111,0.61149698
0.00900450,1.14856065,0.10170148,0.00000000,0.45913188,0.50517160,0.04604727,0.58642969
0.01500750,1.09809971,0.09803514,0.00000000,0.43954324,0.48194266,0.04380198,0.56230129
0.02101051,1.04950963,0.09477498,0.00000000,0.42174537,0.45921171,0.04154679,0.53954906
0.02701351,1.00353919,0.09198502,0.00000000,0.40598472,0.43727260,0.03931333,0.51860152
0.03301651,0.96092373,0.08972675,0.00000000,0.39249677,0.41642012,0.03713255,0.49987126
0.03901951,0.92237260,0.08805798,0.00000000,0.38150387,0.39694540,0.03503402,0.48374746
0.04502251,0.88855593,0.08703146,0.00000000,0.37321212,0.37913100,0.03304519,0.47058825
0.05102551,0.86009086,0.08669331,0.00000000,0.36780748,0.36324557,0.03119080,0.46071299
0.05702851,0.83752770,0.08708146,0.00000000,0.36545102,0.34953827,0.02949225,0.45439464
0.06303152,0.82133619,0.08822389,0.00000000,0.36627354,0.33823312,0.02796713,0.45185243
0.06903452,0.81189245,0.09013703,0.00000000,0.37036977,0.32952351,0.02662882,0.45324499
0.07503752,0.80946693,0.09282420,0.00000000,0.37779249,0.32356686,0.02548623,0.45866423
0.08104052,0.81421399,0.09627425,0.00000000,0.38854682,0.32047991,0.02454361,0.46813033
0.08704352,0.82616357,0.10046046,0.00000000,0.40258515,0.32033455,0.02380048,0.48158787
0.09304652,0.84521531,0.10533990,0.00000000,0.41980298,0.32315461,0.02325178,0.49890369
0.09904952,0.87113567,0.11085311,0.00000000,0.44003605,0.32891368,0.02288798,0.51986644
0.10505253,0.90355833,0.11692445,0.00000000,0.46305912,0.33753402,0.02269547,0.54418811
0.11105553,0.94198809,0.12346283,0.00000000,0.48858648,0.34888685,0.02265697,0.57150769
0.11705853,0.98580841,0.13036320,0.00000000,0.51627458,0.36279394,0.02275205,0.60139697
0.12306153,1.03429252,0.13750845,0.00000000,0.54572655,0.37903057,0.02295778,0.63336840
0.12906453,1.08661810,0.14477195,0.00000000,0.57649896,0.39732985,0.02324941,0.66688499
0.13506753,1.14188494,0.15202052,0.00000000,0.60811028,0.41738824,0.02360108,0.70137189
0.14107054,1.19913539,0.15911777,0.00000000,0.64005116,0.43887229,0.02398666,0.73622945
0.14707354,1.25737680,0.16592772,0.00000000,0.67179601,0.46142620,0.02438045,0.77084733
0.15307654,1.31560546,0.17231853,0.00000000,0.70281553,0.48468020,0.02475799,0.80461918
0.15907954,1.37283095,0.17816624,0.00000000,0.73258980,0.50825928,0.02509670,0.83695744
0.16508254,1.42810042,0.18335828,0.00000000,0.76062132,0.53179212,0.02537656,0.86730772
0.17108554,1.48052157,0.18779678,0.00000000,0.78644768,0.55491986,0.02558065,0.89516221
0.17708854,1.52928379,0.19140127,0.00000000,0.80965319,0.57730437,0.02569551,0.92007172
0.18309155,1.57367647,0.19411096,0.00000000,0.82987906,0.59863575,0.02571150,0.94165579
0.18909455,1.61310389,0.19588626,0.00000000,0.84683189,0.61863874,0.02562291,0.95961064
0.19509755,1.64709619,0.19670957,0.00000000,0.86028986,0.63707792,0.02542802,0.97371451
0.20110055,1.67531590,0.19658537,0.00000000,0.87010670,0.65376129,0.02512892,0.98383043
0.20710355,1.69756001,0.19553948,0.00000000,0.87621307,0.66854239,0.02473128,0.98990618
0.21310655,1.71375746,0.19361760,0.00000000,0.87861549,0.68132070,0.02424396,0.99197162
0.21910955,1.72396238,0.19088327,0.00000000,0.87739290,0.69204042,0.02367851,0.99013354
0.22511256,1.72834337,0.18741515,0.00000000,0.87269090,0.70068780,0.02304864,0.98456826
0.23111556,1.72716948,0.18330396,0.00000000,0.86471426,0.70728713,0.02236956,0.97551246
0.23711856,1.72079373,0.17864908,0.00000000,0.85371769,0.71189566,0.02165737,0.96325262
0.24312156,1.70963475,0.17355498,0.00000000,0.83999561,0.71459782,0.02092834,0.94811353
0.24912456,1.69415771,0.16812765,0.00000000,0.82387127,0.71549890,0.02019837,0.93044649
0.25512756,1.67485536,0.16247120,0.00000000,0.80568556,0.71471884,0.01948235,0.91061765
0.26113057,1.65222999,0.15668466,0.00000000,0.78578619,0.71238612,0.01879371,0.88899695
0.26713357,1.62677736,0.15085926,0.00000000,0.76451752,0.70863238,0.01814396,0.86594820
0.27313657,1.59897291,0.14507605,0.00000000,0.74221144,0.70358790,0.01754245,0.84182047
0.27913957,1.56926121,0.13940419,0.00000000,0.71917963,0.69737808,0.01699614,0.81694128
0.28514257,1.53804852,0.13389978,0.00000000,0.69570738,0.69012126,0.01650955,0.79161162
0.29114557,1.50569894,0.12860524,0.00000000,0.67204915,0.68192770,0.01608483,0.76610278
0.29714857,1.47253388,0.12354936,0.00000000,0.64842591,0.67289981,0.01572191,0.74065522
0.30315158,1.43883450,0.11874783,0.00000000,0.62502413,0.66313352,0.01541874,0.71547897
0.30915458,1.40484686,0.11420429,0.00000000,0.60199650,0.65272041,0.01517168,0.69075563
0.31515758,1.37078891,0.10991181,0.00000000,0.57946393,0.64175054,0.01497589,0.66664150
0.32116058,1.33685879,0.10585465,0.00000000,0.55751876,0.63031556,0.01482577,0.64327153
0.32716358,1.30324364,0.10201027,0.00000000,0.53622883,0.61851179,0.01471548,0.62076371
0.33316658,1.27012796,0.09835148,0.00000000,0.51564211,0.60644290,0.01463937,0.59922357
0.33916958,1.23770116,0.09484860,0.00000000,0.49579158,0.59422197,0.01459245,0.57874830
0.34517259,1.20616325,0.09147151,0.00000000,0.47669995,0.58197267,0.01457080,0.55943039
0.35117559,1.17572861,0.08819162,0.00000000,0.45838417,0.56982931,0.01457192,0.54136034
0.35717859,1.14662716,0.08498354,0.00000000,0.44085928,0.55793570,0.01459496,0.52462835
0.36318159,1.11910301,0.08182650,0.00000000,0.42414149,0.54644291,0.01464093,0.50932494
0.36918459,1.09341067,0.07870546,0.00000000,0.40825050,0.53550580,0.01471277,0.49554044
0.37518759,1.06980891,0.07561180,0.00000000,0.39321075,0.52527874,0.01481528,0.48336342
0.38119060,1.04855284,0.07254372,0.00000000,0.37905188,0.51591058,0.01495505,0.47287820
0.38719360,1.02988463,0.06950629,0.00000000,0.36580828,0.50753922,0.01514016,0.46416182
0.39319660,1.01402368,0.06651114,0.00000000,0.35351790,0.50028623,0.01537992,0.45728037
0.39919960,1.00115664,0.06357593,0.00000000,0.34222053,0.49425169,0.01568444,0.45228534
0.40520260,0.99142830,0.06072354,0.00000000,0.33195559,0.48950969,0.01606417,0.44921002
0.41120560,0.98493361,0.05798109,0.00000000,0.32275976,0.48610486,0.01652939,0.44806627
0.41720860,0.98171164,0.05537886,0.00000000,0.31466456,0.48404998,0.01708969,0.44884193
0.42321161,0.98174171,0.05294907,0.00000000,0.30769404,0.48332501,0.01775341,0.45149902
0.42921461,0.98494201,0.05072472,0.00000000,0.30186271,0.48387757,0.01852715,0.45597281
0.43521761,0.99117075,0.04873838,0.00000000,0.29717393,0.48562477,0.01941528,0.46217193
0.44122061,1.00022966,0.04702103,0.00000000,0.29361864,0.48845646,0.02041949,0.46997935
0.44722361,1.01186985,0.04560103,0.00000000,0.29117466,0.49223947,0.02153851,0.47925438
0.45322661,1.02579931,0.04450314,0.00000000,0.28980640,0.49682289,0.02276781,0.48983535
0.45922961,1.04169188,0.04374767,0.00000000,0.28946504,0.50204376,0.02409952,0.50154301
0.46523262,1.05919698,0.04334972,0.00000000,0.29008912,0.50773309,0.02552240,0.51418441
0.47123562,1.07794963,0.04331859,0.00000000,0.29160539,0.51372175,0.02702198,0.52755701
0.47723862,1.09758025,0.04365728,0.00000000,0.29392997,0.51984597,0.02858081,0.54145299
0.48324162,1.11772369,0.04436212,0.00000000,0.29696966,0.52595208,0.03017883,0.55566346
0.48924462,1.13802731,0.04542255,0.00000000,0.30062337,0.53190042,0.03179395,0.56998259
0.49524762,1.15815764,0.04682102,0.00000000,0.30478368,0.53756821,0.03340258,0.58421136
0.50125063,1.17780573,0.04853305,0.00000000,0.30933839,0.54285124,0.03498037,0.59816111
0.50725363,1.19669089,0.05052751,0.00000000,0.31417222,0.54766457,0.03650296,0.61165663
0.51325663,1.21456329,0.05276695,0.00000000,0.31916857,0.55194215,0.03794679,0.62453898
0.51925963,1.23120532,0.05520831,0.00000000,0.32421134,0.55563570,0.03928987,0.63666789
0.52526263,1.24643217,0.05780364,0.00000000,0.32918702,0.55871288,0.04051254,0.64792396
0.53126563,1.26009178,0.06050122,0.00000000,0.33398681,0.56115514,0.04159821,0.65821051
0.53726863,1.27206472,0.06324674,0.00000000,0.33850907,0.56295542,0.04253387,0.66745525
0.54327164,1.28226398,0.06598473,0.00000000,0.34266192,0.56411590,0.04331066,0.67561179
0.54927464,1.29063516,0.06866021,0.00000000,0.34636596,0.56464619,0.04392413,0.68266084
0.55527764,1.29715709,0.07122040,0.00000000,0.34955725,0.56456191,0.04437445,0.68861129
0.56128064,1.30184293,0.07361650,0.00000000,0.35219018,0.56388395,0.04466636,0.69350097
0.56728364,1.30474180,0.07580558,0.00000000,0.35424044,0.56263831,0.04480904,0.69739713
0.57328664,1.30594074,0.07775230,0.00000000,0.35570768,0.56085670,0.04481571,0.70039648
0.57928964,1.30556682,0.07943060,0.00000000,0.35661787,0.55857761,0.04470319,0.70262471
0.58529265,1.30378914,0.08082507,0.00000000,0.35702524,0.55584791,0.04449120,0.70423549
0.59129565,1.30082025,0.08193219,0.00000000,0.35701342,0.55272461,0.04420172,0.70540871
0.59729865,1.29691685,0.08276101,0.00000000,0.35669595,0.54927682,0.04385812,0.70634801
0.60330165,1.29237929,0.08333360,0.00000000,0.35621572,0.54558735,0.04348437,0.70727746
0.60930465,1.28754948,0.08368494,0.00000000,0.35574343,0.54175403,0.04310418,0.70843747
0.61530765,1.28280713,0.08386234,0.00000000,0.35547497,0.53789036,0.04274021,0.71007975
0.62131066,1.27856395,0.08392434,0.00000000,0.35562759,0.53412528,0.04241334,0.71246161
0.62731366,1.27525587,0.08393922,0.00000000,0.35643499,0.53060207,0.04214203,0.71583944
0.63331666,1.27333311,0.08398295,0.00000000,0.35814138,0.52747605,0.04194175,0.72046167
0.63931966,1.27324839,0.08413681,0.00000000,0.36099447,0.52491128,0.04182461,0.72656124
0.64532266,1.27544336,0.08448469,0.00000000,0.36523781,0.52307610,0.04179904,0.73434787
0.65132566,1.28033374,0.08511009,0.00000000,0.37110238,0.52213771,0.04186966,0.74400024
0.65732866,1.28829348,0.08609309,0.00000000,0.37879791,0.52225590,0.04203725,0.75565843
0.66333167,1.29963853,0.08750716,0.00000000,0.38850403,0.52357616,0.04229883,0.76941671
0.66933467,1.31461083,0.08941615,0.00000000,0.40036170,0.52622246,0.04264789,0.78531718
0.67533767,1.33336317,0.09187143,0.00000000,0.41446506,0.53028995,0.04307463,0.80334429
0.68134067,1.35594553,0.09490932,0.00000000,0.43085418,0.53583803,0.04356633,0.82342058
0.68734367,1.38229369,0.09854892,0.00000000,0.44950890,0.54288401,0.04410777,0.84540393
0.69334667,1.41222064,0.10279045,0.00000000,0.47034417,0.55139778,0.04468165,0.86908639
0.69934967,1.44541147,0.10761412,0.00000000,0.49320713,0.56129791,0.04526904,0.89419495
0.70535268,1.48142218,0.11297968,0.00000000,0.51787609,0.57244926,0.04584990,0.92039409
0.71135568,1.51968274,0.11882661,0.00000000,0.54406175,0.58466258,0.04640353,0.94729048
0.71735868,1.55950476,0.12507495,0.00000000,0.57141063,0.59769607,0.04690903,0.97443955
0.72336168,1.60009367,0.13162692,0.00000000,0.59951084,0.61125915,0.04734578,1.00135413
0.72936468,1.64056536,0.13836910,0.00000000,0.62790008,0.62501829,0.04769388,1.02751468
0.73536768,1.67996699,0.14517526,0.00000000,0.65607577,0.63860495,0.04793457,1.05238127
0.74137069,1.71730133,0.15190971,0.00000000,0.68350712,0.65162525,0.04805065,1.07540671
0.74737369,1.75155404,0.15843102,0.00000000,0.70964866,0.66367124,0.04802684,1.09605063
0.75337669,1.78172296,0.16459615,0.00000000,0.73395503,0.67433328,0.04785015,1.11379410
0.75937969,1.80684843,0.17026465,0.00000000,0.75589632,0.68321305,0.04751019,1.12815427
0.76538269,1.82604355,0.17530288,0.00000000,0.77497366,0.68993683,0.04699946,1.13869866
0.77138569,1.83852323,0.17958815,0.00000000,0.79073432,0.69416835,0.04631353,1.14505851
0.77738869,1.84363096,0.18301257,0.00000000,0.80278582,0.69562074,0.04545123,1.14694081
0.78339170,1.84086212,0.18548637,0.00000000,0.81080854,0.69406714,0.04441475,1.14413857
0.78939470,1.82988303,0.18694080,0.00000000,0.81456619,0.68934941,0.04320964,1.13653896
0.79539770,1.81054490,0.18733028,0.00000000,0.81391394,0.68138459,0.04184476,1.12412897
0.80140070,1.78289206,0.18663383,0.00000000,0.80880366,0.67016893,0.04033211,1.10699845
0.80740370,1.74716420,0.18485572,0.00000000,0.79928619,0.65577917,0.03868666,1.08534033
0.81340670,1.70379258,0.18202534,0.00000000,0.78551051,0.63837112,0.03692597,1.05944815
0.81940970,1.65339024,0.17819622,0.00000000,0.76771986,0.61817564,0.03506989,1.02971077
0.82541271,1.59673677,0.17344445,0.00000000,0.74624498,0.59549216,0.03314006,0.99660455
