energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.83141571,3.48952201,0.00000000,0.23865880,0.00000004,4.27570174,0.17653798,0.00001657
0.83741871,3.47871473,0.00000000,0.24284009,0.00000003,4.25935198,0.17085944,0.00001606
0.84342171,3.46494095,0.00000000,0.24698585,0.00000002,4.23879937,0.16509303,0.00001570
0.84942471,3.44772803,0.00000000,0.25100441,0.00000001,4.21353930,0.15924498,0.00001550
0.85542771,3.42656754,0.00000000,0.25480081,0.00000001,4.18303181,0.15331920,0.00001546
0.86143072,3.40094825,0.00000000,0.25828048,0.00000001,4.14673926,0.14731859,0.00001557
0.86743372,3.37038791,0.00000000,0.26135277,0.00000000,4.10416260,0.14124631,0.00001584
0.87343672,3.33446222,0.00000000,0.26393413,0.00000000,4.05487429,0.13510695,0.00001626
0.87943972,3.29282948,0.00000000,0.26595068,0.00000000,3.99854604,0.12890743,0.00001681
0.88544272,3.24524959,0.00000000,0.26734033,0.00000000,3.93497015,0.12265772,0.00001750
0.89144572,3.19159679,0.00000000,0.26805406,0.00000000,3.86407336,0.11637128,0.00001829
0.89744872,3.13186572,0.00000000,0.26805656,0.00000000,3.78592294,0.11006518,0.00001918
0.90345173,3.06617083,0.00000000,0.26732619,0.00000000,3.70072516,0.10376005,0.00002015
0.90945473,2.99473977,0.00000000,0.26585436,0.00000000,3.60881658,0.09747973,0.00002118
0.91545773,2.91790153,0.00000000,0.26364433,0.00000000,3.51064944,0.09125070,0.00002224
0.92146073,2.83607059,0.00000000,0.26070970,0.00000000,3.40677220,0.08510136,0.00002332
0.92746373,2.74972829,0.00000000,0.25707266,0.00000000,3.29780716,0.07906125,0.00002440
0.93346673,2.65940294,0.00000000,0.25276219,0.00000000,3.18442644,0.07316010,0.00002544
0.93946973,2.56565002,0.00000000,0.24781222,0.00000000,3.06732837,0.06742694,0.00002643
0.94547274,2.46903380,0.00000000,0.24226011,0.00000000,2.94721542,0.06188923,0.00002733
0.95147574,2.37011129,0.00000000,0.23614529,0.00000000,2.82477512,0.05657206,0.00002814
0.95747874,2.26941947,0.00000000,0.22950833,0.00000000,2.70066487,0.05149746,0.00002883
0.96348174,2.16746611,0.00000000,0.22239028,0.00000000,2.57550110,0.04668389,0.00002937
0.96948474,2.06472442,0.00000000,0.21483242,0.00000000,2.44985297,0.04214583,0.00002976
0.97548774,1.96163125,0.00000000,0.20687634,0.00000000,2.32424045,0.03789356,0.00002998
0.98149075,1.85858850,0.00000000,0.19856420,0.00000000,2.19913614,0.03393314,0.00003002
0.98749375,1.75596689,0.00000000,0.18993922,0.00000000,2.07497016,0.03026650,0.00002988
0.99349675,1.65411152,0.00000000,0.18104616,0.00000000,1.95213705,0.02689164,0.00002956
0.99949975,1.55334810,0.00000000,0.17193183,0.00000000,1.83100370,0.02380302,0.00002905
1.00550275,1.45398926,0.00000000,0.16264548,0.00000000,1.71191732,0.02099200,0.00002836
1.01150575,1.35633993,0.00000000,0.15323893,0.00000000,1.59521247,0.01844726,0.00002752
1.01750875,1.26070142,0.00000000,0.14376652,0.00000000,1.48121657,0.01615542,0.00002652
1.02351176,1.16737357,0.00000000,0.13428480,0.00000000,1.37025321,0.01410148,0.00002539
1.02951476,1.07665496,0.00000000,0.12485188,0.00000000,1.26264311,0.01226941,0.00002414
1.03551776,0.98884105,0.00000000,0.11552663,0.00000000,1.15870270,0.01064258,0.00002280
1.04152076,0.90422052,0.00000000,0.10636758,0.00000000,1.05874051,0.00920420,0.00002139
1.04752376,0.82307017,0.00000000,0.09743176,0.00000000,0.96305189,0.00793774,0.00001992
1.05352676,0.74564882,0.00000000,0.08877343,0.00000000,0.87191241,0.00682718,0.00001844
1.05952976,0.67219085,0.00000000,0.08044286,0.00000000,0.78557090,0.00585733,0.00001695
1.06553277,0.60289991,0.00000000,0.07248511,0.00000000,0.70424245,0.00501402,0.00001547
1.07153577,0.53794333,0.00000000,0.06493909,0.00000000,0.62810233,0.00428422,0.00001403
1.07753877,0.47744774,0.00000000,0.05783673,0.00000000,0.55728123,0.00365619,0.00001265
1.08354177,0.42149632,0.00000000,0.05120241,0.00000000,0.49186226,0.00311956,0.00001133
1.08954477,0.37012779,0.00000000,0.04505269,0.00000000,0.43188016,0.00266535,0.00001010
1.09554777,0.32333755,0.00000000,0.03939631,0.00000000,0.37732275,0.00228606,0.00000896
1.10155078,0.28108059,0.00000000,0.03423442,0.00000000,0.32813469,0.00197566,0.00000792
1.10755378,0.24327644,0.00000000,0.02956112,0.00000000,0.28422353,0.00172971,0.00000700
1.11355678,0.20981568,0.00000000,0.02536409,0.00000000,0.24546753,0.00154533,0.00000619
1.11955978,0.18056778,0.00000000,0.02162553,0.00000000,0.21172528,0.00142134,0.00000552
1.12556278,0.15539006,0.00000000,0.01832303,0.00000000,0.18284646,0.00135832,0.00000497
1.13156578,0.13413717,0.00000000,0.01543070,0.00000000,0.15868332,0.00135872,0.00000457
1.13756878,0.11667083,0.00000000,0.01292014,0.00000000,0.13910257,0.00142698,0.00000433
1.14357179,0.10286947,0.00000000,0.01076148,0.00000000,0.12399707,0.00156970,0.00000424
1.14957479,0.09263735,0.00000000,0.00892437,0.00000000,0.11329686,0.00179573,0.00000433
1.15557779,0.08591275,0.00000000,0.00737876,0.00000000,0.10697929,0.00211634,0.00000462
1.16158079,0.08267511,0.00000000,0.00609576,0.00000000,0.10507754,0.00254535,0.00000513
1.16758379,0.08295068,0.00000000,0.00504818,0.00000000,0.10768755,0.00309919,0.00000588
1.17358679,0.08681650,0.00000000,0.00421107,0.00000000,0.11497264,0.00379696,0.00000690
1.17958979,0.09440256,0.00000000,0.00356212,0.00000000,0.12716585,0.00466044,0.00000824
1.18559280,0.10589181,0.00000000,0.00308186,0.00000000,0.14456951,0.00571396,0.00000993
1.19159580,0.12151803,0.00000000,0.00275385,0.00000000,0.16755192,0.00698421,0.00001202
1.19759880,0.14156147,0.00000000,0.00256471,0.00000000,0.19654105,0.00849992,0.00001456
1.20360180,0.16634201,0.00000000,0.00250404,0.00000000,0.23201493,0.01029144,0.00001761
1.20960480,0.19621013,0.00000000,0.00256439,0.00000000,0.27448902,0.01239014,0.00002124
1.21560780,0.23153545,0.00000000,0.00274097,0.00000000,0.32450033,0.01482767,0.00002551
1.22161081,0.27269333,0.00000000,0.00303152,0.00000000,0.38258873,0.01763506,0.00003050
1.22761381,0.32004945,0.00000000,0.00343599,0.00000000,0.44927562,0.02084174,0.00003626
1.23361681,0.37394293,0.00000000,0.00395627,0.00000000,0.52504050,0.02447432,0.00004288
1.23961981,0.43466833,0.00000000,0.00459586,0.00000000,0.61029607,0.02855539,0.00005042
1.24562281,0.50245716,0.00000000,0.00535956,0.00000000,0.70536253,0.03310219,0.00005896
1.25162581,0.57745941,0.00000000,0.00625313,0.00000000,0.81044206,0.03812524,0.00006855
1.25762881,0.65972590,0.00000000,0.00728294,0.00000000,0.92559456,0.04362710,0.00007925
1.26363182,0.74919224,0.00000000,0.00845567,0.00000000,1.05071541,0.04960108,0.00009110
1.26963482,0.84566507,0.00000000,0.00977796,0.00000000,1.18551679,0.05603023,0.00010415
1.27563782,0.94881139,0.00000000,0.01125612,0.00000000,1.32951316,0.06288648,0.00011842
1.28164082,1.05815166,0.00000000,0.01289580,0.00000000,1.48201225,0.07013011,0.00013392
1.28764382,1.17305720,0.00000000,0.01470177,0.00000000,1.64211202,0.07770946,0.00015063
1.29364682,1.29275243,0.00000000,0.01667760,0.00000000,1.80870446,0.08556119,0.00016854
1.29964982,1.41632191,0.00000000,0.01882547,0.00000000,1.98048630,0.09361074,0.00018761
1.30565283,1.54272249,0.00000000,0.02114594,0.00000000,2.15597680,0.10177340,0.00020777
1.31165583,1.67080014,0.00000000,0.02363775,0.00000000,2.33354210,0.10995571,0.00022895
1.31765883,1.79931098,0.00000000,0.02629767,0.00000000,2.51142565,0.11805726,0.00025105
1.32366183,1.92694598,0.00000000,0.02912030,0.00000000,2.68778351,0.12597287,0.00027395
1.32966483,2.05235823,0.00000000,0.03209796,0.00000000,2.86072340,0.13359499,0.00029753
1.33566783,2.17419185,0.00000000,0.03522056,0.00000000,3.02834598,0.14081641,0.00032162
1.34167084,2.29111151,0.00000000,0.03847547,0.00000000,3.18878664,0.14753295,0.00034607
1.34767384,2.40183106,0.00000000,0.04184741,0.00000000,3.34025632,0.15364618,0.00037069
1.35367684,2.50514058,0.00000000,0.04531836,0.00000000,3.48107960,0.15906610,0.00039530
1.35967984,2.59993045,0.00000000,0.04886753,0.00000000,3.60972863,0.16371347,0.00041967
1.36568284,2.68521184,0.00000000,0.05247127,0.00000000,3.72485182,0.16752194,0.00044361
1.37168584,2.76013283,0.00000000,0.05610310,0.00000000,3.82529618,0.17043972,0.00046689
1.37768884,2.82398987,0.00000000,0.05973376,0.00000000,3.91012290,0.17243075,0.00048928
1.38369185,2.87623438,0.00000000,0.06333131,0.00000000,3.97861601,0.17347544,0.00051055
1.38969485,2.91647472,0.00000000,0.06686137,0.00000000,4.03028418,0.17357084,0.00053048
1.39569785,2.94447386,0.00000000,0.07028736,0.00000000,4.06485647,0.17273029,0.00054885
1.40170085,2.96014329,0.00000000,0.07357093,0.00000000,4.08227254,0.17098257,0.00056542
1.40770385,2.96353406,0.00000000,0.07667245,0.00000000,4.08266880,0.16837066,0.00058001
1.41370685,2.95482566,0.00000000,0.07955166,0.00000000,4.06636130,0.16495008,0.00059240
1.41970985,2.93431358,0.00000000,0.08216836,0.00000000,4.03382684,0.16078698,0.00060242
1.42571286,2.90239647,0.00000000,0.08448330,0.00000000,3.98568347,0.15595607,0.00060993
1.43171586,2.85956350,0.00000000,0.08645903,0.00000000,3.92267124,0.15053834,0.00061478
1.43771886,2.80638254,0.00000000,0.08806094,0.00000000,3.84563436,0.14461893,0.00061688
1.44372186,2.74348956,0.00000000,0.08925817,0.00000000,3.75550495,0.13828496,0.00061615
1.44972486,2.67157941,0.00000000,0.09002465,0.00000000,3.65328916,0.13162353,0.00061258
1.45572786,2.59139803,0.00000000,0.09034001,0.00000000,3.54005535,0.12472000,0.00060615
1.46173087,2.50373593,0.00000000,0.09019033,0.00000000,3.41692435,0.11765641,0.00059692
1.46773387,2.40942260,0.00000000,0.08956888,0.00000000,3.28506136,0.11051024,0.00058496
1.47373687,2.30932160,0.00000000,0.08847658,0.00000000,3.14566899,0.10335346,0.00057042
1.47973987,2.20432580,0.00000000,0.08692226,0.00000000,2.99998087,0.09625182,0.00055344
1.48574287,2.09535232,0.00000000,0.08492270,0.00000000,2.84925519,0.08926441,0.00053424
1.49174587,1.98333702,0.00000000,0.08250241,0.00000000,2.69476777,0.08244354,0.00051305
1.49774887,1.86922804,0.00000000,0.07969320,0.00000000,2.53780412,0.07583465,0.00049014
1.50375188,1.75397835,0.00000000,0.07653341,0.00000000,2.37965035,0.06947662,0.00046580
1.50975488,1.63853739,0.00000000,0.07306707,0.00000000,2.22158285,0.06340201,0.00044033
1.51575788,1.52384166,0.00000000,0.06934274,0.00000000,2.06485677,0.05763755,0.00041407
1.52176088,1.41080481,0.00000000,0.06541230,0.00000000,1.91069375,0.05220459,0.00038734
1.52776388,1.30030733,0.00000000,0.06132964,0.00000000,1.76026909,0.04711968,0.00036047
1.53376688,1.19318630,0.00000000,0.05714931,0.00000000,1.61469904,0.04239512,0.00033380
1.53976988,1.09022576,0.00000000,0.05292515,0.00000000,1.47502871,0.03803948,0.00030764
1.54577289,0.99214784,0.00000000,0.04870906,0.00000000,1.34222100,0.03405818,0.00028228
1.55177589,0.89960524,0.00000000,0.04454986,0.00000000,1.21714717,0.03045393,0.00025801
1.55777889,0.81317523,0.00000000,0.04049229,0.00000000,1.10057928,0.02722722,0.00023508
1.56378189,0.73335536,0.00000000,0.03657620,0.00000000,0.99318478,0.02437671,0.00021374
1.56978489,0.66056086,0.00000000,0.03283599,0.00000000,0.89552328,0.02189953,0.00019416
1.57578789,0.59512378,0.00000000,0.02930019,0.00000000,0.80804532,0.01979161,0.00017654
1.58179090,0.53729360,0.00000000,0.02599132,0.00000000,0.73109302,0.01804781,0.00016102
1.58779390,0.48723900,0.00000000,0.02292590,0.00000000,0.66490210,0.01666206,0.00014770
1.59379690,0.44505055,0.00000000,0.02011467,0.00000000,0.60960495,0.01562743,0.00013669
1.59979990,0.41074384,0.00000000,0.01756294,0.00000000,0.56523412,0.01493603,0.00012803
1.60580290,0.38426282,0.00000000,0.01527109,0.00000000,0.53172580,0.01457897,0.00012177
1.61180590,0.36548278,0.00000000,0.01323511,0.00000000,0.50892296,0.01454609,0.00011791
1.61780890,0.35421299,0.00000000,0.01144727,0.00000000,0.49657764,0.01482579,0.00011643
1.62381191,0.35019869,0.00000000,0.00989674,0.00000000,0.49435243,0.01540471,0.00011728
1.62981491,0.35312232,0.00000000,0.00857023,0.00000000,0.50182091,0.01626741,0.00012041
1.63581791,0.36260422,0.00000000,0.00745263,0.00000000,0.51846740,0.01739604,0.00012573
1.64182091,0.37820294,0.00000000,0.00652756,0.00000000,0.54368621,0.01877007,0.00013311
1.64782391,0.39941541,0.00000000,0.00577790,0.00000000,0.57678086,0.02036600,0.00014241
1.65382691,0.42567740,0.00000000,0.00518617,0.00000000,0.61696400,0.02215721,0.00015346
1.65982991,0.45636472,0.00000000,0.00473497,0.00000000,0.66335841,0.02411385,0.00016608
1.66583292,0.49079559,0.00000000,0.00440720,0.00000000,0.71500005,0.02620289,0.00018005
1.67183592,0.52823463,0.00000000,0.00418632,0.00000000,0.77084351,0.02838832,0.00019511
1.67783892,0.56789879,0.00000000,0.00405651,0.00000000,0.82977056,0.03063147,0.00021102
1.68384192,0.60896552,0.00000000,0.00400278,0.00000000,0.89060204,0.03289153,0.00022747
1.68984492,0.65058331,0.00000000,0.00401103,0.00000000,0.95211330,0.03512617,0.00024418
1.69584792,0.69188451,0.00000000,0.00406813,0.00000000,1.01305317,0.03729237,0.00026082
1.70185093,0.73200031,0.00000000,0.00416188,0.00000000,1.07216606,0.03934728,0.00027709
1.70785393,0.77007744,0.00000000,0.00428109,0.00000000,1.12821668,0.04124927,0.00029265
1.71385693,0.80529612,0.00000000,0.00441552,0.00000000,1.18001661,0.04295894,0.00030721
1.71985993,0.83688863,0.00000000,0.00455594,0.00000000,1.22645171,0.04444015,0.00032046
1.72586293,0.86415762,0.00000000,0.00469407,0.00000000,1.26650932,0.04566104,0.00033212
1.73186593,0.88649359,0.00000000,0.00482265,0.00000000,1.29930401,0.04659494,0.00034196
1.73786893,0.90339049,0.00000000,0.00493541,0.00000000,1.32410075,0.04722115,0.00034976
1.74387194,0.91445887,0.00000000,0.00502708,0.00000000,1.34033433,0.04752550,0.00035535
1.74987494,0.91943580,0.00000000,0.00509339,0.00000000,1.34762415,0.04750081,0.00035860
1.75587794,0.91819116,0.00000000,0.00513108,0.00000000,1.34578345,0.04714700,0.00035944
1.76188094,0.91072975,0.00000000,0.00513789,0.00000000,1.33482265,0.04647108,0.00035784
1.76788394,0.89718924,0.00000000,0.00511252,0.00000000,1.31494640,0.04548678,0.00035384
1.77388694,0.87783395,0.00000000,0.00505460,0.00000000,1.28654446,0.04421413,0.00034752
1.77988994,0.85304458,0.00000000,0.00496462,0.00000000,1.25017688,0.04267864,0.00033898
1.78589295,0.82330459,0.00000000,0.00484391,0.00000000,1.20655388,0.04091047,0.00032841
1.79189595,0.78918350,0.00000000,0.00469447,0.00000000,1.15651155,0.03894343,0.00031601
1.79789895,0.75131811,0.00000000,0.00451896,0.00000000,1.10098430,0.03681385,0.00030200
1.80390195,0.71039229,0.00000000,0.00432050,0.00000000,1.04097525,0.03455951,0.00028665
1.80990495,0.66711620,0.00000000,0.00410264,0.00000000,0.97752583,0.03221849,0.00027023
1.81590795,0.62220588,0.00000000,0.00386916,0.00000000,0.91168582,0.02982813,0.00025302
1.82191096,0.57636374,0.00000000,0.00362399,0.00000000,0.84448489,0.02742411,0.00023529
1.82791396,0.53026101,0.00000000,0.00337107,0.00000000,0.77690678,0.02503956,0.00021732
1.83391696,0.48452234,0.00000000,0.00311425,0.00000000,0.70986682,0.02270445,0.00019935
1.83991996,0.43971318,0.00000000,0.00285721,0.00000000,0.64419345,0.02044503,0.00018162
1.84592296,0.39633020,0.00000000,0.00260333,0.00000000,0.58061421,0.01828349,0.00016433
1.85192596,0.35479478,0.00000001,0.00235566,0.00000000,0.51974620,0.01623780,0.00014769
1.85792896,0.31544954,0.00000001,0.00211683,0.00000000,0.46209106,0.01432170,0.00013182
1.86393197,0.27855784,0.00000002,0.00188908,0.00000000,0.40803420,0.01254480,0.00011685
1.86993497,0.24430576,0.00000003,0.00167417,0.00000001,0.35784783,0.01091280,0.00010288
1.87593797,0.21280648,0.00000004,0.00147344,0.00000001,0.31169725,0.00942790,0.00008996
1.88194097,0.18410631,0.00000007,0.00128780,0.00000002,0.26964985,0.00808914,0.00007812
1.88794397,0.15819215,0.00000011,0.00111774,0.00000002,0.23168596,0.00689287,0.00006738
1.89394697,0.13499986,0.00000017,0.00096341,0.00000004,0.19771117,0.00583326,0.00005772
1.89994997,0.11442306,0.00000026,0.00082462,0.00000006,0.16756919,0.00490275,0.00004911
1.90595298,0.09632197,0.00000039,0.00070092,0.00000008,0.14105483,0.00409251,0.00004149
1.91195598,0.08053203,0.00000059,0.00059163,0.00000013,0.11792664,0.00339287,0.00003482
1.91795898,0.06687194,0.00000088,0.00049590,0.00000019,0.09791863,0.00279372,0.00002902
1.92396198,0.05515086,0.00000131,0.00041277,0.00000028,0.08075091,0.00228482,0.00002402
1.92996498,0.04517488,0.00000193,0.00034118,0.00000042,0.06613898,0.00185612,0.00001974
1.93596798,0.03675226,0.00000284,0.00028004,0.00000062,0.05380158,0.00149794,0.00001612
1.94197099,0.02969788,0.00000414,0.00022825,0.00000090,0.04346704,0.00120118,0.00001307
1.94797399,0.02383658,0.00000598,0.00018474,0.00000130,0.03487814,0.00095745,0.00001052
1.95397699,0.01900557,0.00000859,0.00014847,0.00000186,0.02779570,0.00075912,0.00000841
1.95997999,0.01505608,0.00001224,0.00011849,0.00000266,0.02200079,0.00059941,0.00000668
1.96598299,0.01185424,0.00001732,0.00009391,0.00000376,0.01729606,0.00047239,0.00000527
1.97198599,0.00928138,0.00002434,0.00007390,0.00000528,0.01350597,0.00037298,0.00000413
1.97798899,0.00723380,0.00003396,0.00005775,0.00000737,0.01047646,0.00029693,0.00000321
1.98399200,0.00562226,0.00004703,0.00004481,0.00001020,0.00807397,0.00024081,0.00000248
1.98999500,0.00437117,0.00006467,0.00003452,0.00001403,0.00618412,0.00020197,0.00000190
1.99599800,0.00341757,0.00008828,0.00002641,0.00001916,0.00471005,0.00017853,0.00000145
2.00200100,0.00271017,0.00011966,0.00002007,0.00002596,0.00357075,0.00016931,0.00000110
2.00800400,0.00220824,0.00016102,0.00001514,0.00003494,0.00269921,0.00017389,0.00000083
2.01400700,0.00188061,0.00021511,0.00001134,0.00004668,0.00204067,0.00019254,0.00000062
2.02001001,0.00170474,0.00028532,0.00000843,0.00006191,0.00155098,0.00022626,0.00000047
2.02601301,0.00166589,0.00037573,0.00000623,0.00008153,0.00119503,0.00027677,0.00000035
2.03201601,0.00175636,0.00049122,0.00000457,0.00010659,0.00094533,0.00034654,0.00000027
2.03801901,0.00197486,0.00063761,0.00000333,0.00013835,0.00078083,0.00043883,0.00000021
2.04402201,0.00232599,0.00082168,0.00000240,0.00017830,0.00068578,0.00055770,0.00000017
2.05002501,0.00281976,0.00105129,0.00000173,0.00022812,0.00064885,0.00070800,0.00000014
2.05602801,0.00347115,0.00133539,0.00000123,0.00028977,0.00066231,0.00089544,0.00000013
2.06203102,0.00429973,0.00168410,0.00000087,0.00036543,0.00072139,0.00112654,0.00000013
2.06803402,0.00532919,0.00210860,0.00000061,0.00045754,0.00082368,0.00140862,0.00000014
2.07403702,0.00658687,0.00262115,0.00000043,0.00056876,0.00096872,0.00174972,0.00000015
2.08004002,0.00810319,0.00323489,0.00000030,0.00070193,0.00115753,0.00215853,0.00000017
2.08604302,0.00991095,0.00396366,0.00000020,0.00086007,0.00139229,0.00264421,0.00000020
2.09204602,0.01204446,0.00482174,0.00000014,0.00104626,0.00167604,0.00321624,0.00000024
2.09804902,0.01453855,0.00582346,0.00000009,0.00126362,0.00201232,0.00388414,0.00000029
2.10405203,0.01742739,0.00698278,0.00000006,0.00151518,0.00240494,0.00465721,0.00000034
2.11005503,0.02074309,0.00831276,0.00000004,0.00180377,0.00285768,0.00554413,0.00000041
2.11605803,0.02451421,0.00982500,0.00000003,0.00213191,0.00337404,0.00655262,0.00000048
2.12206103,0.02876412,0.01152894,0.00000002,0.00250165,0.00395689,0.00768899,0.00000056
2.12806403,0.03350926,0.01343125,0.00000001,0.00291442,0.00460829,0.00895766,0.00000066
2.13406703,0.03875737,0.01553508,0.00000001,0.00337093,0.00532914,0.01036073,0.00000076
2.14007004,0.04450584,0.01783940,0.00000001,0.00387094,0.00611899,0.01189753,0.00000087
2.14607304,0.05074012,0.02033841,0.00000000,0.00441320,0.00697577,0.01356418,0.00000099
2.15207604,0.05743239,0.02302098,0.00000000,0.00499528,0.00789560,0.01535324,0.00000112
2.15807904,0.06454058,0.02587024,0.00000000,0.00561354,0.00887266,0.01725348,0.00000126
2.16408204,0.07200773,0.02886338,0.00000000,0.00626302,0.00989911,0.01924967,0.00000141
2.17008504,0.07976191,0.03197155,0.00000000,0.00693745,0.01096504,0.02132258,0.00000156
2.17608804,0.08771663,0.03516012,0.00000000,0.00762933,0.01205856,0.02344911,0.00000172
2.18209105,0.09577196,0.03838900,0.00000000,0.00832996,0.01316592,0.02560253,0.00000188
2.18809405,0.10381612,0.04161341,0.00000000,0.00902962,0.01427175,0.02775296,0.00000203
2.19409705,0.11172779,0.04478470,0.00000000,0.00971776,0.01535937,0.02986797,0.00000219
2.20010005,0.11937889,0.04785155,0.00000000,0.01038323,0.01641118,0.03191333,0.00000234
2.20610305,0.12663794,0.05076126,0.00000000,0.01101460,0.01740908,0.03385388,0.00000248
2.21210605,0.13337367,0.05346119,0.00000000,0.01160045,0.01833505,0.03565453,0.00000261
2.21810905,0.13945892,0.05590039,0.00000000,0.01212973,0.01917160,0.03728129,0.00000273
2.22411206,0.14477463,0.05803113,0.00000000,0.01259207,0.01990236,0.03870232,0.00000284
2.23011506,0.14921366,0.05981045,0.00000000,0.01297817,0.02051259,0.03988900,0.00000292
2.23611806,0.15268439,0.06120165,0.00000000,0.01328004,0.02098972,0.04081683,0.00000299
2.24212106,0.15511388,0.06217548,0.00000000,0.01349135,0.02132370,0.04146630,0.00000304
2.24812406,0.15645038,0.06271120,0.00000000,0.01360760,0.02150743,0.04182358,0.00000306
2.25412706,0.15666520,0.06279731,0.00000000,0.01362628,0.02153697,0.04188101,0.00000307
2.26013007,0.15575371,0.06243195,0.00000000,0.01354700,0.02141166,0.04163734,0.00000305
2.26613307,0.15373552,0.06162299,0.00000000,0.01337147,0.02113422,0.04109782,0.00000301
2.27213607,0.15065376,0.06038770,0.00000000,0.01310342,0.02071057,0.04027398,0.00000295
2.27813907,0.14657358,0.05875221,0.00000000,0.01274854,0.02014966,0.03918323,0.00000287
2.28414207,0.14157983,0.05675053,0.00000000,0.01231420,0.01946316,0.03784826,0.00000277
2.29014507,0.13577412,0.05442338,0.00000000,0.01180924,0.01866504,0.03629624,0.00000266
2.29614807,0.12927143,0.05181686,0.00000000,0.01124365,0.01777111,0.03455789,0.00000253
2.30215108,0.12219631,0.04898088,0.00000000,0.01062828,0.01679848,0.03266651,0.00000239
2.30815408,0.11467892,0.04596763,0.00000000,0.00997444,0.01576506,0.03065690,0.00000225
2.31415708,0.10685112,0.04282994,0.00000000,0.00929360,0.01468896,0.02856431,0.00000209
2.32016008,0.09884268,0.03961986,0.00000000,0.00859704,0.01358803,0.02642343,0.00000194
2.32616308,0.09077787,0.03638717,0.00000000,0.00789559,0.01247935,0.02426748,0.00000178
2.33216608,0.08277239,0.03317826,0.00000000,0.00719929,0.01137883,0.02212739,0.00000162
2.33816908,0.07493094,0.03003509,0.00000000,0.00651726,0.01030086,0.02003116,0.00000147
2.34417209,0.06734527,0.02699444,0.00000000,0.00585747,0.00925806,0.01800331,0.00000132
2.35017509,0.06009296,0.02408740,0.00000000,0.00522668,0.00826108,0.01606458,0.00000118
2.35617809,0.05323670,0.02133908,0.00000000,0.00463032,0.00731856,0.01423173,0.00000104
2.36218109,0.04682421,0.01876861,0.00000000,0.00407255,0.00643705,0.01251752,0.00000092
2.36818409,0.04088868,0.01638927,0.00000000,0.00355625,0.00562112,0.01093083,0.00000080
2.37418709,0.03544961,0.01420884,0.00000000,0.00308311,0.00487346,0.00947689,0.00000070
2.38019010,0.03051407,0.01223012,0.00000000,0.00265373,0.00419504,0.00815759,0.00000060
2.38619310,0.02607816,0.01045150,0.00000000,0.00226775,0.00358535,0.00697191,0.00000052
2.39219610,0.02212870,0.00886760,0.00000001,0.00192402,0.00304259,0.00591634,0.00000044
2.39819910,0.01864497,0.00747001,0.00000001,0.00162069,0.00256394,0.00498537,0.00000038
2.40420210,0.01560048,0.00624794,0.00000002,0.00135541,0.00214579,0.00417197,0.00000033
2.41020510,0.01296467,0.00518892,0.00000003,0.00112547,0.00178400,0.00346803,0.00000029
2.41620810,0.01070455,0.00427940,0.00000004,0.00092791,0.00147409,0.00286479,0.00000026
2.42221111,0.00878613,0.00350531,0.00000006,0.00075966,0.00121149,0.00235329,0.00000024
2.42821411,0.00717576,0.00285258,0.00000009,0.00061762,0.00099171,0.00192465,0.00000024
2.43421711,0.00584128,0.00230751,0.00000014,0.00049880,0.00081051,0.00157045,0.00000025
2.44022011,0.00475302,0.00185710,0.00000021,0.00040031,0.00066406,0.00128299,0.00000029
2.44622311,0.00388468,0.00148936,0.00000031,0.00031949,0.00054905,0.00105553,0.00000035
2.45222611,0.00321404,0.00119349,0.00000045,0.00025391,0.00046288,0.00088249,0.00000045
2.45822911,0.00272371,0.00095998,0.00000066,0.00020140,0.00040369,0.00075965,0.00000059
2.46423212,0.00240170,0.00078077,0.00000096,0.00016008,0.00037058,0.00068435,0.00000078
2.47023512,0.00224211,0.00064931,0.00000139,0.00012836,0.00036367,0.00065566,0.00000105
2.47623812,0.00224575,0.00056054,0.00000199,0.00010496,0.00038429,0.00067456,0.00000140
2.48224112,0.00242092,0.00051102,0.00000282,0.00008888,0.00043509,0.00074411,0.00000187
2.48824412,0.00278419,0.00049885,0.00000398,0.00007945,0.00052027,0.00086971,0.00000249
2.49424712,0.00336131,0.00052379,0.00000557,0.00007629,0.00064576,0.00105927,0.00000330
2.50025013,0.00418830,0.00058722,0.00000775,0.00007934,0.00081944,0.00132348,0.00000434
2.50625313,0.00531255,0.00069220,0.00001069,0.00008889,0.00105145,0.00167603,0.00000567
2.51225613,0.00679407,0.00084354,0.00001465,0.00010556,0.00135438,0.00213387,0.00000736
2.51825913,0.00870681,0.00104781,0.00001994,0.00013033,0.00174364,0.00271740,0.00000949
2.52426213,0.01113995,0.00131341,0.00002693,0.00016461,0.00223770,0.00345066,0.00001214
2.53026513,0.01419918,0.00165060,0.00003610,0.00021023,0.00285842,0.00436146,0.00001544
2.53626813,0.01800782,0.00207149,0.00004807,0.00026951,0.00363127,0.00548138,0.00001950
2.54227114,0.02270772,0.00259010,0.00006353,0.00034529,0.00458557,0.00684573,0.00002446
2.54827414,0.02845979,0.00322222,0.00008337,0.00044096,0.00575461,0.00849329,0.00003046
2.55427714,0.03544413,0.00398538,0.00010862,0.00056056,0.00717574,0.01046591,0.00003768
2.56028014,0.04385946,0.00489861,0.00014049,0.00070873,0.00889028,0.01280792,0.00004628
2.56628314,0.05392185,0.00598223,0.00018042,0.00089082,0.01094330,0.01556528,0.00005647
