energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
-2.59629815,5.67236850,1.51127821,0.00000000,3.22181295,1.49807565,1.85061487,0.00000000
-2.59029515,5.58369034,1.48195082,0.00000000,3.17881727,1.47921481,1.84283164,0.00000000
-2.58429215,5.48855605,1.44963634,0.00000000,3.12795306,1.45834817,1.83491054,0.00000000
-2.57828914,5.38813185,1.41469387,0.00000000,3.06990591,1.43568599,1.82723517,0.00000000
-2.57228614,5.28341283,1.37746894,0.00000000,3.00536632,1.41140130,1.82008414,0.00000000
-2.56628314,5.17521237,1.33828946,0.00000000,2.93501704,1.38562947,1.81362253,0.00000000
-2.56028014,5.06416052,1.29746288,0.00000000,2.85952235,1.35846984,1.80789847,0.00000000
-2.55427714,4.95071111,1.25527461,0.00000000,2.77951984,1.32998922,1.80284504,0.00000000
-2.54827414,4.83515718,1.21198766,0.00000000,2.69561458,1.30022707,1.79828758,0.00000000
-2.54227114,4.71765379,1.16784334,0.00000000,2.60837596,1.26920212,1.79395608,0.00000000
-2.53626813,4.59824717,1.12306317,0.00000000,2.51833711,1.23692006,1.78950233,0.00000000
-2.53026513,4.47690904,1.07785155,0.00000000,2.42599673,1.20338193,1.78452101,0.00000000
-2.52426213,4.35357437,1.03239934,0.00000000,2.33182307,1.16859297,1.77857408,0.00000000
-2.51825913,4.22818118,0.98688797,0.00000000,2.23625983,1.13257125,1.77121715,0.00000000
-2.51225613,4.10071045,0.94149396,0.00000000,2.13973327,1.09535605,1.76202699,0.00000000
-2.50625313,3.97122460,0.89639359,0.00000000,2.04266025,1.05701528,1.75062866,0.00000000
-2.50025013,3.83990253,0.85176746,0.00000000,1.94545651,1.01765185,1.73672127,0.00000000
-2.49424712,3.70706995,0.80780476,0.00000000,1.84854456,0.97740850,1.72010091,0.00000000
-2.48824412,3.57322323,0.76470690,0.00000000,1.75236077,0.93647102,1.70067976,0.00000000
-2.48224112,3.43904568,0.72269037,0.00000000,1.65736090,0.89506954,1.67850028,0.00000000
-2.47623812,3.30541531,0.68198857,0.00000000,1.56402381,0.85347788,1.65374381,0.00000000
-2.47023512,3.17340334,0.64285245,0.00000000,1.47285288,0.81201091,1.62673278,0.00000000
-2.46423212,3.04426321,0.60554983,0.00000000,1.38437494,0.77101990,1.59792650,0.00000000
-2.45822911,2.91941022,0.57036340,0.00000000,1.29913652,0.73088609,1.56791027,0.00000000
-2.45222611,2.80039209,0.53758721,0.00000000,1.21769758,0.69201266,1.53737831,0.00000000
-2.44622311,2.68885144,0.50752192,0.00000000,1.14062271,0.65481522,1.50711090,0.00000000
-2.44022011,2.58648111,0.48046861,0.00000000,1.06847016,0.61971129,1.47794672,0.00000000
-2.43421711,2.49497395,0.45672164,0.00000000,1.00177907,0.58710909,1.45075149,0.00000000
-2.42821411,2.41596859,0.43656041,0.00000000,0.94105539,0.55739583,1.42638402,0.00000000
-2.42221111,2.35099315,0.42024052,0.00000000,0.88675697,0.53092621,1.40566142,0.00000000
-2.41620810,2.30140890,0.40798451,0.00000000,0.83927847,0.50801115,1.38932464,0.00000000
-2.41020510,2.26835581,0.39997241,0.00000000,0.79893662,0.48890743,1.37800609,0.00000000
-2.40420210,2.25270209,0.39633268,0.00000000,0.76595659,0.47380845,1.37220068,0.00000000
-2.39819910,2.25499978,0.39713355,0.00000000,0.74045986,0.46283644,1.37224166,0.00000000
-2.39219610,2.27544799,0.40237549,0.00000000,0.72245425,0.45603637,1.37828235,0.00000000
-2.38619310,2.31386557,0.41198486,0.00000000,0.71182663,0.45337199,1.39028464,0.00000000
-2.38019010,2.36967454,0.42580925,0.00000000,0.70833858,0.45472388,1.40801485,0.00000000
-2.37418709,2.44189509,0.44361475,0.00000000,0.71162543,0.45988988,1.43104729,0.00000000
-2.36818409,2.52915309,0.46508546,0.00000000,0.72119891,0.46858783,1.45877531,0.00000000
-2.36218109,2.62970009,0.48982535,0.00000000,0.73645345,0.48046062,1.49042961,0.00000000
-2.35617809,2.74144576,0.51736273,0.00000000,0.75667610,0.49508351,1.52510288,0.00000000
-2.35017509,2.86200201,0.54715726,0.00000000,0.78106003,0.51197352,1.56178000,0.00000000
-2.34417209,2.98873786,0.57860946,0.00000000,0.80872130,0.53060062,1.59937241,0.00000000
-2.33816908,3.11884336,0.61107268,0.00000000,0.83871845,0.55040051,1.63675530,0.00000000
-2.33216608,3.24940091,0.64386704,0.00000000,0.87007444,0.57078856,1.67280603,0.00000000
-2.32616308,3.37746151,0.67629521,0.00000000,0.90180039,0.59117455,1.70644239,0.00000000
-2.32016008,3.50012377,0.70765939,0.00000000,0.93292025,0.61097769,1.73665899,0.00000000
-2.31415708,3.61461287,0.73727903,0.00000000,0.96249573,0.62964154,1.76256056,0.00000000
-2.30815408,3.71835692,0.76450870,0.00000000,0.98965068,0.64664820,1.78339078,0.00000000
-2.30215108,3.80905801,0.78875534,0.00000000,1.01359402,0.66153158,1.79855581,0.00000000
-2.29614807,3.88475572,0.80949449,0.00000000,1.03364045,0.67388893,1.80764159,0.00000000
-2.29014507,3.94388062,0.82628464,0.00000000,1.04922823,0.68339065,1.81042464,0.00000000
-2.28414207,3.98529622,0.83877928,0.00000000,1.05993341,0.68978777,1.80687615,0.00000000
-2.27813907,4.00832781,0.84673620,0.00000000,1.06547986,0.69291701,1.79715945,0.00000000
-2.27213607,4.01277742,0.85002359,0.00000000,1.06574499,0.69270332,1.78162127,0.00000000
-2.26613307,3.99892444,0.84862272,0.00000000,1.06076073,0.68915969,1.76077752,0.00000000
-2.26013007,3.96751211,0.84262724,0.00000000,1.05070989,0.68238454,1.73529419,0.00000000
-2.25412706,3.91972058,0.83223898,0.00000000,1.03591810,0.67255659,1.70596446,0.00000000
-2.24812406,3.85712761,0.81776049,0.00000000,1.01684151,0.65992760,1.67368289,0.00000000
-2.24212106,3.78165844,0.79958472,0.00000000,0.99405094,0.64481331,1.63941779,0.00000000
-2.23611806,3.69552668,0.77818216,0.00000000,0.96821282,0.62758276,1.60418267,0.00000000
-2.23011506,3.60116828,0.75408593,0.00000000,0.94006791,0.60864656,1.56900773,0.00000000
-2.22411206,3.50117080,0.72787544,0.00000000,0.91040825,0.58844447,1.53491221,0.00000000
-2.21810905,3.39820009,0.70015925,0.00000000,0.88005331,0.56743260,1.50287821,0.00000000
-2.21210605,3.29492683,0.67155750,0.00000000,0.84982604,0.54607075,1.47382673,0.00000000
-2.20610305,3.19395464,0.64268477,0.00000000,0.82052942,0.52481018,1.44859618,0.00000000
-2.20010005,3.09775213,0.61413362,0.00000000,0.79292442,0.50408209,1.42792386,0.00000000
-2.19409705,3.00859017,0.58645946,0.00000000,0.76770964,0.48428716,1.41243051,0.00000000
-2.18809405,2.92848610,0.56016699,0.00000000,0.74550334,0.46578631,1.40260809,0.00000000
-2.18209105,2.85915607,0.53569869,0.00000000,0.72682819,0.44889282,1.39881097,0.00000000
-2.17608804,2.80197628,0.51342538,0.00000000,0.71209893,0.43386606,1.40125025,0.00000000
-2.17008504,2.75795403,0.49363918,0.00000000,0.70161327,0.42090672,1.40999139,0.00000000
-2.16408204,2.72770886,0.47654885,0.00000000,0.69554605,0.41015371,1.42495497,0.00000000
-2.15807904,2.71146398,0.46227760,0.00000000,0.69394676,0.40168268,1.44592031,0.00000000
-2.15207604,2.70904803,0.45086318,0.00000000,0.69674025,0.39550612,1.47253188,0.00000000
-2.14607304,2.71990679,0.44226033,0.00000000,0.70373067,0.39157501,1.50430835,0.00000000
-2.14007004,2.74312434,0.43634534,0.00000000,0.71460836,0.38978191,1.54065375,0.00000000
-2.13406703,2.77745313,0.43292243,0.00000000,0.72895948,0.38996534,1.58087077,0.00000000
-2.12806403,2.82135183,0.43173203,0.00000000,0.74627819,0.39191546,1.62417566,0.00000000
-2.12206103,2.87303011,0.43246030,0.00000000,0.76598091,0.39538070,1.66971449,0.00000000
-2.11605803,2.93049891,0.43474993,0.00000000,0.78742240,0.40007535,1.71658038,0.00000000
-2.11005503,2.99162498,0.43821175,0.00000000,0.80991328,0.40568778,1.76383132,0.00000000
-2.10405203,3.05418817,0.44243682,0.00000000,0.83273839,0.41188917,1.81050828,0.00000000
-2.09804902,3.11593974,0.44700872,0.00000000,0.85517571,0.41834251,1.85565317,0.00000000
-2.09204602,3.17466042,0.45151567,0.00000000,0.87651526,0.42471154,1.89832636,0.00000000
-2.08604302,3.22821634,0.45556209,0.00000000,0.89607743,0.43066958,1.93762342,0.00000000
-2.08004002,3.27461155,0.45877933,0.00000000,0.91323042,0.43590786,1.97269095,0.00000000
-2.07403702,3.31203553,0.46083530,0.00000000,0.92740618,0.44014316,2.00274100,0.00000000
-2.06803402,3.33890476,0.46144266,0.00000000,0.93811450,0.44312463,2.02706417,0.00000000
-2.06203102,3.35389706,0.46036539,0.00000000,0.94495483,0.44463955,2.04504101,0.00000000
-2.05602801,3.35597805,0.45742362,0.00000000,0.94762567,0.44451792,2.05615179,0.00000000
-2.05002501,3.34441929,0.45249658,0.00000000,0.94593106,0.44263570,2.05998432,0.00000000
-2.04402201,3.31880777,0.44552369,0.00000000,0.93978434,0.43891679,2.05623995,0.00000000
-2.03801901,3.27904680,0.43650380,0.00000000,0.92920890,0.43333362,2.04473754,0.00000000
-2.03201601,3.22534874,0.42549269,0.00000000,0.91433606,0.42590636,2.02541548,0.00000000
-2.02601301,3.15822001,0.41259903,0.00000000,0.89540031,0.41670094,1.99833162,0.00000000
-2.02001001,3.07843920,0.39797899,0.00000000,0.87273199,0.40582590,1.96366120,0.00000000
-2.01400700,2.98702932,0.38182982,0.00000000,0.84674779,0.39342819,1.92169269,0.00000000
-2.00800400,2.88522514,0.36438252,0.00000000,0.81793942,0.37968822,1.87282173,0.00000000
-2.00200100,2.77443689,0.34589421,0.00000000,0.78686080,0.36481416,1.81754307,0.00000000
-1.99599800,2.65621150,0.32664008,0.00000000,0.75411424,0.34903587,1.75644080,0.00000000
-1.98999500,2.53219253,0.30690565,0.00000000,0.72033595,0.33259852,1.69017686,0.00000000
-1.98399200,2.40408008,0.28697920,0.00000000,0.68618136,0.31575618,1.61947822,0.00000000
-1.97798899,2.27359149,0.26714487,0.00000000,0.65231053,0.29876551,1.54512272,0.00000000
-1.97198599,2.14242410,0.24767644,0.00000000,0.61937416,0.28187968,1.46792426,0.00000000
-1.96598299,2.01222055,0.22883200,0.00000000,0.58800024,0.26534282,1.38871720,0.00000000
-1.95997999,1.88453757,0.21084958,0.00000000,0.55878192,0.24938491,1.30834073,0.00000000
-1.95397699,1.76081860,0.19394365,0.00000000,0.53226644,0.23421730,1.22762338,0.00000000
-1.94797399,1.64237068,0.17830270,0.00000000,0.50894564,0.22002896,1.14736810,0.00000000
-1.94197099,1.53034582,0.16408762,0.00000000,0.48924781,0.20698346,1.06833825,0.00000000
-1.93596798,1.42572700,0.15143094,0.00000000,0.47353128,0.19521668,0.99124492,0.00000000
-1.92996498,1.32931865,0.14043673,0.00000000,0.46207950,0.18483528,0.91673580,0.00000000
-1.92396198,1.24174171,0.13118116,0.00000000,0.45509787,0.17591593,0.84538591,0.00000000
-1.91795898,1.16343280,0.12371342,0.00000000,0.45271210,0.16850526,0.77769034,0.00000000
-1.91195598,1.09464750,0.11805709,0.00000000,0.45496822,0.16262042,0.71405919,0.00000000
-1.90595298,1.03546716,0.11421169,0.00000000,0.46183416,0.15825033,0.65481465,0.00000000
-1.89994997,0.98580908,0.11215438,0.00000000,0.47320269,0.15535745,0.60019036,0.00000000
-1.89394697,0.94543943,0.11184180,0.00000000,0.48889590,0.15388003,0.55033286,0.00000000
-1.88794397,0.91398865,0.11321182,0.00000000,0.50867081,0.15373481,0.50530499,0.00000000
-1.88194097,0.89096872,0.11618537,0.00000000,0.53222623,0.15482003,0.46509107,0.00000000
-1.87593797,0.87579185,0.12066825,0.00000000,0.55921053,0.15701868,0.42960361,0.00000000
-1.86993497,0.86779009,0.12655288,0.00000000,0.58923014,0.16020189,0.39869123,0.00000000
-1.86393197,0.86623532,0.13372000,0.00000000,0.62185874,0.16423247,0.37214751,0.00000000
-1.85792896,0.87035913,0.14204051,0.00000000,0.65664663,0.16896828,0.34972047,0.00000000
-1.85192596,0.87937208,0.15137717,0.00000000,0.69313023,0.17426562,0.33112231,0.00000000
-1.84592296,0.89248192,0.16158644,0.00000000,0.73084136,0.17998228,0.31603912,0.00000000
-1.83991996,0.90891028,0.17252033,0.00000000,0.76931605,0.18598039,0.30414030,0.00000000
-1.83391696,0.92790752,0.18402828,0.00000000,0.80810269,0.19212887,0.29508747,0.00000000
-1.82791396,0.94876549,0.19595912,0.00000000,0.84676921,0.19830546,0.28854252,0.00000000
-1.82191096,0.97082787,0.20816300,0.00000000,0.88490923,0.20439834,0.28417480,0.00000000
-1.81590795,0.99349814,0.22049332,0.00000000,0.92214701,0.21030723,0.28166726,0.00000000
-1.80990495,1.01624502,0.23280861,0.00000000,0.95814117,0.21594405,0.28072141,0.00000000
-1.80390195,1.03860553,0.24497433,0.00000000,0.99258713,0.22123316,0.28106118,0.00000000
-1.79789895,1.06018581,0.25686452,0.00000000,1.02521846,0.22611117,0.28243566,0.00000000
-1.79189595,1.08066000,0.26836325,0.00000000,1.05580708,0.23052642,0.28462075,0.00000000
-1.78589295,1.09976731,0.27936592,0.00000000,1.08416267,0.23443820,0.28741985,0.00000000
-1.77988994,1.11730789,0.28978025,0.00000000,1.11013136,0.23781576,0.29066371,0.00000000
-1.77388694,1.13313758,0.29952704,0.00000000,1.13359393,0.24063727,0.29420949,0.00000000
-1.76788394,1.14716217,0.30854062,0.00000000,1.15446383,0.24288867,0.29793938,0.00000000
-1.76188094,1.15933131,0.31676905,0.00000000,1.17268505,0.24456266,0.30175862,0.00000000
-1.75587794,1.16963248,0.32417403,0.00000000,1.18823019,0.24565773,0.30559334,0.00000000
-1.74987494,1.17808531,0.33073056,0.00000000,1.20109872,0.24617740,0.30938824,0.00000000
-1.74387194,1.18473634,0.33642637,0.00000000,1.21131554,0.24612963,0.31310409,0.00000000
-1.73786893,1.18965447,0.34126118,0.00000000,1.21892997,0.24552647,0.31671544,0.00000000
-1.73186593,1.19292709,0.34524578,0.00000000,1.22401493,0.24438381,0.32020833,0.00000000
-1.72586293,1.19465692,0.34840098,0.00000000,1.22666645,0.24272148,0.32357819,0.00000000
-1.71985993,1.19495961,0.35075656,0.00000000,1.22700334,0.24056330,0.32682804,0.00000000
-1.71385693,1.19396181,0.35235007,0.00000000,1.22516681,0.23793744,0.32996682,0.00000000
-1.70785393,1.19179998,0.35322568,0.00000000,1.22132013,0.23487664,0.33300808,0.00000000
-1.70185093,1.18861942,0.35343307,0.00000000,1.21564797,0.23141859,0.33596888,0.00000000
-1.69584792,1.18457378,0.35302632,0.00000000,1.20835556,0.22760621,0.33886899,0.00000000
-1.68984492,1.17982479,0.35206285,0.00000000,1.19966748,0.22348781,0.34173039,0.00000000
-1.68384192,1.17454220,0.35060247,0.00000000,1.18982609,0.21911721,0.34457704,0.00000000
-1.67783892,1.16890387,0.34870647,0.00000000,1.17908977,0.21455372,0.34743491,0.00000000
-1.67183592,1.16309611,0.34643683,0.00000000,1.16773079,0.20986188,0.35033234,0.00000000
-1.66583292,1.15731419,0.34385545,0.00000000,1.15603320,0.20511123,0.35330069,0.00000000
-1.65982991,1.15176305,0.34102354,0.00000000,1.14429068,0.20037577,0.35637526,0.00000000
-1.65382691,1.14665834,0.33800101,0.00000000,1.13280463,0.19573342,0.35959654,0.00000000
-1.64782391,1.14222775,0.33484609,0.00000000,1.12188248,0.19126539,0.36301168,0.00000000
-1.64182091,1.13871270,0.33161485,0.00000000,1.11183660,0.18705544,0.36667627,0.00000000
-1.63581791,1.13637029,0.32836103,0.00000000,1.10298363,0.18318916,0.37065631,0.00000000
-1.62981491,1.13547566,0.32513581,0.00000000,1.09564446,0.17975322,0.37503032,0.00000000
-1.62381191,1.13632446,0.32198784,0.00000000,1.09014477,0.17683468,0.37989155,0.00000000
-1.61780890,1.13923550,0.31896336,0.00000000,1.08681610,0.17452030,0.38535018,0.00000000
-1.61180590,1.14455335,0.31610641,0.00000000,1.08599729,0.17289594,0.39153533,0.00000000
-1.60580290,1.15265056,0.31345933,0.00000000,1.08803606,0.17204597,0.39859693,0.00000000
-1.59979990,1.16392958,0.31106328,0.00000000,1.09329059,0.17205279,0.40670706,0.00000000
-1.59379690,1.17882373,0.30895900,0.00000000,1.10213072,0.17299631,0.41606081,0.00000000
-1.58779390,1.19779726,0.30718767,0.00000000,1.11493842,0.17495349,0.42687635,0.00000000
-1.58179090,1.22134397,0.30579186,0.00000000,1.13210735,0.17799786,0.43939423,0.00000000
-1.57578789,1.24998432,0.30481651,0.00000000,1.15404106,0.18219901,0.45387559,0.00000000
-1.56978489,1.28426061,0.30431003,0.00000000,1.18114960,0.18762196,0.47059927,0.00000000
-1.56378189,1.32473018,0.30432512,0.00000000,1.21384430,0.19432648,0.48985771,0.00000000
-1.55777889,1.37195635,0.30491970,0.00000000,1.25253063,0.20236621,0.51195161,0.00000000
-1.55177589,1.42649725,0.30615738,0.00000000,1.29759900,0.21178774,0.53718336,0.00000000
-1.54577289,1.48889242,0.30810777,0.00000000,1.34941361,0.22262941,0.56584934,0.00000000
-1.53976988,1.55964747,0.31084638,0.00000000,1.40829956,0.23492001,0.59823110,0.00000000
-1.53376688,1.63921708,0.31445405,0.00000000,1.47452844,0.24867732,0.63458585,0.00000000
-1.52776388,1.72798680,0.31901592,0.00000000,1.54830298,0.26390655,0.67513637,0.00000000
-1.52176088,1.82625419,0.32461985,0.00000000,1.62974125,0.28059867,0.72006068,0.00000000
-1.51575788,1.93421004,0.33135445,0.00000000,1.71886104,0.29872881,0.76948195,0.00000000
-1.50975488,2.05192041,0.33930649,0.00000000,1.81556540,0.31825463,0.82345904,0.00000000
-1.50375188,2.17931040,0.34855808,0.00000000,1.91962985,0.33911501,0.88197807,0.00000000
-1.49774887,2.31615047,0.35918343,0.00000000,2.03069241,0.36122886,0.94494555,0.00000000
-1.49174587,2.46204625,0.37124557,0.00000000,2.14824702,0.38449442,1.01218344,0.00000000
-1.48574287,2.61643255,0.38479298,0.00000000,2.27164111,0.40878899,1.08342652,0.00000000
-1.47973987,2.77857233,0.39985641,0.00000000,2.40007805,0.43396927,1.15832238,0.00000000
-1.47373687,2.94756104,0.41644600,0.00000000,2.53262466,0.45987232,1.23643427,0.00000000
-1.46773387,3.12233661,0.43454892,0.00000000,2.66822405,0.48631725,1.31724671,0.00000000
-1.46173087,3.30169516,0.45412762,0.00000000,2.80571377,0.51310755,1.40017408,0.00000000
-1.45572786,3.48431204,0.47511877,0.00000000,2.94384872,0.54003425,1.48457173,0.00000000
-1.44972486,3.66876765,0.49743306,0.00000000,3.08132836,0.56687954,1.56974943,0.00000000
-1.44372186,3.85357718,0.52095588,0.00000000,3.21682714,0.59342105,1.65498666,0.00000000
-1.43771886,4.03722322,0.54554873,0.00000000,3.34902706,0.61943641,1.73954913,0.00000000
-1.43171586,4.21818970,0.57105155,0.00000000,3.47665106,0.64470809,1.82270594,0.00000000
-1.42571286,4.39499592,0.59728563,0.00000000,3.59849565,0.66902816,1.90374655,0.00000000
-1.41970985,4.56622907,0.62405712,0.00000000,3.71346141,0.69220288,1.98199709,0.00000000
-1.41370685,4.73057373,0.65116094,0.00000000,3.82057990,0.71405686,2.05683495,0.00000000
-1.40770385,4.88683705,0.67838496,0.00000000,3.91903558,0.73443652,2.12770143,0.00000000
-1.40170085,5.03396859,0.70551409,0.00000000,4.00818190,0.75321278,2.19411168,0.00000000
-1.39569785,5.17107374,0.73233444,0.00000000,4.08755051,0.77028280,2.25566161,0.00000000
-1.38969485,5.29742060,0.75863709,0.00000000,4.15685349,0.78557067,2.31203168,0.00000000
-1.38369185,5.41244003,0.78422152,0.00000000,4.21597839,0.79902700,2.36298734,0.00000000
-1.37768884,5.51571929,0.80889862,0.00000000,4.26497670,0.81062754,2.40837651,0.00000000
-1.37168584,5.60699004,0.83249318,0.00000000,4.30404631,0.82037087,2.44812412,0.00000000
-1.36568284,5.68611174,0.85484588,0.00000000,4.33350937,0.82827530,2.48222449,0.00000000
-1.35967984,5.75305189,0.87581483,0.00000000,4.35378676,0.83437517,2.51073177,0.00000000
-1.35367684,5.80786442,0.89527671,0.00000000,4.36537090,0.83871700,2.53374945,0.00000000
-1.34767384,5.85066816,0.91312759,0.00000000,4.36879845,0.84135533,2.55141930,0.00000000
-1.34167084,5.88162661,0.92928349,0.00000000,4.36462466,0.84234900,2.56391058,0.00000000
-1.33566783,5.90093060,0.94368079,0.00000000,4.35340065,0.84175773,2.57141013,0.00000000
-1.32966483,5.90878490,0.95627652,0.00000000,4.33565500,0.83963936,2.57411376,0.00000000
-1.32366183,5.90539960,0.96704864,0.00000000,4.31188044,0.83604798,2.57221945,0.00000000
-1.31765883,5.89098666,0.97599619,0.00000000,4.28252611,0.83103288,2.56592247,0.00000000
-1.31165583,5.86576163,0.98313945,0.00000000,4.24799563,0.82463842,2.55541264,0.00000000
-1.30565283,5.82995007,0.98851992,0.00000000,4.20865035,0.81690490,2.54087363,0.00000000
-1.29964982,5.78379802,0.99220016,0.00000000,4.16481744,0.80787012,2.52248398,0.00000000
-1.29364682,5.72758526,0.99426335,0.00000000,4.11680155,0.79757156,2.50041972,0.00000000
-1.28764382,5.66164019,0.99481248,0.00000000,4.06489889,0.78604909,2.47485798,0.00000000
-1.28164082,5.58635484,0.99396911,0.00000000,4.00941239,0.77334776,2.44598122,0.00000000
-1.27563782,5.50219868,0.99187165,0.00000000,3.95066660,0.75952060,2.41398165,0.00000000
-1.26963482,5.40972979,0.98867314,0.00000000,3.88902096,0.74463114,2.37906516,0.00000000
-1.26363182,5.30960245,0.98453846,0.00000000,3.82488032,0.72875545,2.34145469,0.00000000
-1.25762881,5.20257014,0.97964109,0.00000000,3.75870196,0.71198346,2.30139235,0.00000000
-1.25162581,5.08948361,0.97415959,0.00000000,3.69099834,0.69441958,2.25914033,0.00000000
-1.24562281,4.97128381,0.96827368,0.00000000,3.62233557,0.67618246,2.21498040,0.00000000
-1.23961981,4.84898979,0.96216031,0.00000000,3.55332741,0.65740384,2.16921193,0.00000000
-1.23361681,4.72368233,0.95598984,0.00000000,3.48462532,0.63822669,2.12214867,0.00000000
-1.22761381,4.59648387,0.94992235,0.00000000,3.41690513,0.61880259,2.07411429,0.00000000
-1.22161081,4.46853581,0.94410443,0.00000000,3.35085110,0.59928856,2.02543715,0.00000000
-1.21560780,4.34097436,0.93866651,0.00000000,3.28713823,0.57984350,1.97644437,0.00000000
-1.20960480,4.21490602,0.93372076,0.00000000,3.22641388,0.56062445,1.92745571,0.00000000
-1.20360180,4.09138372,0.92935974,0.00000000,3.16927950,0.54178280,1.87877744,0.00000000
-1.19759880,3.97138486,0.92565573,0.00000000,3.11627333,0.52346058,1.83069643,0.00000000
-1.19159580,3.85579173,0.92266069,0.00000000,3.06785494,0.50578720,1.78347495,0.00000000
-1.18559280,3.74537527,0.92040685,0.00000000,3.02439197,0.48887652,1.73734597,0.00000000
-1.17958979,3.64078238,0.91890773,0.00000000,2.98614966,0.47282445,1.69250948,0.00000000
-1.17358679,3.54252710,0.91815952,0.00000000,2.95328345,0.45770721,1.64912966,0.00000000
-1.16758379,3.45098567,0.91814262,0.00000000,2.92583468,0.44358018,1.60733300,0.00000000
-1.16158079,3.36639528,0.91882331,0.00000000,2.90372960,0.43047738,1.56720737,0.00000000
-1.15557779,3.28885640,0.92015527,0.00000000,2.88678140,0.41841160,1.52880212,0.00000000
-1.14957479,3.21833819,0.92208111,0.00000000,2.87469545,0.40737508,1.49212890,0.00000000
-1.14357179,3.15468673,0.92453354,0.00000000,2.86707725,0.39734076,1.45716349,0.00000000
-1.13756878,3.09763564,0.92743645,0.00000000,2.86344310,0.38826391,1.42384831,0.00000000
-1.13156578,3.04681865,0.93070580,0.00000000,2.86323313,0.38008426,1.39209574,0.00000000
-1.12556278,3.00178379,0.93425029,0.00000000,2.86582636,0.37272838,1.36179210,0.00000000
-1.11955978,2.96200877,0.93797200,0.00000000,2.87055762,0.36611235,1.33280227,0.00000000
-1.11355678,2.92691734,0.94176709,0.00000000,2.87673560,0.36014460,1.30497495,0.00000000
-1.10755378,2.89589602,0.94552644,0.00000000,2.88366192,0.35472889,1.27814828,0.00000000
-1.10155078,2.86831118,0.94913656,0.00000000,2.89065040,0.34976729,1.25215601,0.00000000
-1.09554777,2.84352592,0.95248064,0.00000000,2.89704617,0.34516313,1.22683378,0.00000000
-1.08954477,2.82091636,0.95543982,0.00000000,2.90224384,0.34082392,1.20202557,0.00000000
-1.08354177,2.79988727,0.95789469,0.00000000,2.90570421,0.33666397,1.17759005,0.00000000
-1.07753877,2.77988632,0.95972698,0.00000000,2.90696889,0.33260688,1.15340663,0.00000000
-1.07153577,2.76041690,0.96082147,0.00000000,2.90567227,0.32858765,1.12938104,0.00000000
-1.06553277,2.74104914,0.96106790,0.00000000,2.90155047,0.32455442,1.10545020,0.00000000
-1.05952976,2.72142882,0.96036300,0.00000000,2.89444677,0.32046984,1.08158623,0.00000000
-1.05352676,2.70128406,0.95861250,0.00000000,2.88431363,0.31631193,1.05779944,0.00000000
-1.04752376,2.68042964,0.95573298,0.00000000,2.87121096,0.31207447,1.03414019,0.00000000
-1.04152076,2.65876899,0.95165369,0.00000000,2.85530112,0.30776688,1.01069958,0.00000000
-1.03551776,2.63629379,0.94631810,0.00000000,2.83684064,0.30341365,0.98760889,0.00000000
-1.02951476,2.61308136,0.93968530,0.00000000,2.81616935,0.29905327,0.96503790,0.00000000
-1.02351176,2.58928997,0.93173115,0.00000000,2.79369726,0.29473670,0.94319216,0.00000000
-1.01750875,2.56515240,0.92244916,0.00000000,2.76988983,0.29052550,0.92230928,0.00000000
-1.01150575,2.54096774,0.91185116,0.00000000,2.74525223,0.28648958,0.90265445,0.00000000
-1.00550275,2.51709190,0.89996765,0.00000000,2.72031307,0.28270473,0.88451539,0.00000000
-0.99949975,2.49392696,0.88684781,0.00000000,2.69560818,0.27924990,0.86819679,0.00000000
-0.99349675,2.47190956,0.87255926,0.00000000,2.67166477,0.27620442,0.85401458,0.00000000
-0.98749375,2.45149854,0.85718737,0.00000000,2.64898636,0.27364506,0.84229001,0.00000000
-0.98149075,2.43316208,0.84083419,0.00000000,2.62803866,0.27164326,0.83334379,0.00000000
-0.97548774,2.41736444,0.82361691,0.00000000,2.60923664,0.27026234,0.82749034,0.00000000
-0.96948474,2.40455255,0.80566595,0.00000000,2.59293281,0.26955493,0.82503224,0.00000000
-0.96348174,2.39514258,0.78712242,0.00000000,2.57940682,0.26956066,0.82625482,0.00000000
-0.95747874,2.38950689,0.76813531,0.00000000,2.56885653,0.27030414,0.83142112,0.00000000
-0.95147574,2.38796149,0.74885815,0.00000000,2.56139051,0.27179331,0.84076697,0.00000000
-0.94547274,2.39075432,0.72944538,0.00000000,2.55702229,0.27401827,0.85449635,0.00000000
-0.93946973,2.39805484,0.71004855,0.00000000,2.55566630,0.27695052,0.87277692,0.00000000
-0.93346673,2.40994512,0.69081239,0.00000000,2.55713595,0.28054284,0.89573571,0.00000000
-0.92746373,2.42641286,0.67187099,0.00000000,2.56114392,0.28472962,0.92345500,0.00000000
-0.92146073,2.44734668,0.65334419,0.00000000,2.56730500,0.28942780,0.95596828,0.00000000
-0.91545773,2.47253384,0.63533445,0.00000000,2.57514151,0.29453841,0.99325649,0.00000000
-0.90945473,2.50166075,0.61792421,0.00000000,2.58409171,0.29994858,1.03524436,0.00000000
-0.90345173,2.53431623,0.60117404,0.00000000,2.59352087,0.30553404,1.08179707,0.00000000
-0.89744872,2.56999753,0.58512151,0.00000000,2.60273529,0.31116211,1.13271732,0.00000000
