energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
0.83141571,2.18157141,1.02683308,1.41980685,0.45378011,0.00013352,0.01679815,0.33502651
0.83741871,2.29356568,1.04835284,1.49973955,0.46618106,0.00014010,0.01686929,0.35224822
0.84342171,2.41934028,1.07633824,1.58825638,0.48113572,0.00014783,0.01704977,0.37187572
0.84942471,2.55737947,1.11025245,1.68430770,0.49826878,0.00015668,0.01733491,0.39372698
0.85542771,2.70578641,1.14937230,1.78659804,0.51713022,0.00016660,0.01771714,0.41756431
0.86143072,2.86232983,1.19280712,1.89361909,0.53720617,0.00017753,0.01818632,0.44310015
0.86743372,3.02450434,1.23952406,2.00369173,0.55793234,0.00018936,0.01873021,0.47000466
0.87343672,3.18960269,1.28837917,2.11501560,0.57870976,0.00020202,0.01933495,0.49791517
0.87943972,3.35479742,1.33815309,2.22572456,0.59892230,0.00021537,0.01998567,0.52644683
0.88544272,3.51722878,1.38759013,2.33394595,0.61795531,0.00022930,0.02066706,0.55520429
0.89144572,3.67409562,1.43543931,2.43786129,0.63521477,0.00024370,0.02136402,0.58379376
0.89744872,3.82274541,1.48049555,2.53576597,0.65014615,0.00025843,0.02206231,0.61183493
0.90345173,3.96075963,1.52163960,2.62612539,0.66225224,0.00027339,0.02274908,0.63897226
0.90945473,4.08603089,1.55787494,2.70762516,0.67110926,0.00028846,0.02341346,0.66488507
0.91545773,4.19682851,1.58836014,2.77921322,0.67638050,0.00030355,0.02404701,0.68929597
0.92146073,4.29184986,1.61243559,2.84013224,0.67782706,0.00031857,0.02464408,0.71197740
0.92746373,4.37025528,1.62964327,2.88994079,0.67531508,0.00033345,0.02520210,0.73275578
0.93346673,4.43168560,1.63973916,2.92852285,0.66881937,0.00034814,0.02572175,0.75151341
0.93946973,4.47626175,1.64269770,2.95608529,0.65842328,0.00036259,0.02620700,0.76818795
0.94547274,4.50456713,1.63870849,2.97314393,0.64431473,0.00037678,0.02666511,0.78276978
0.95147574,4.51761415,1.62816550,2.98049909,0.62677895,0.00039069,0.02710640,0.79529739
0.95747874,4.51679704,1.61164949,2.97920219,0.60618797,0.00040431,0.02754406,0.80585130
0.96348174,4.50383367,1.58990472,2.97051509,0.58298766,0.00041766,0.02799379,0.81454690
0.96948474,4.48069944,1.56381091,2.95586429,0.55768279,0.00043074,0.02847336,0.82152669
0.97548774,4.44955641,1.53435198,2.93679201,0.53082080,0.00044358,0.02900218,0.82695244
0.98149075,4.41268085,1.50258273,2.91490636,0.50297505,0.00045618,0.02960070,0.83099779
0.98749375,4.37239219,1.46959491,2.89183226,0.47472813,0.00046859,0.03028988,0.83384145
0.99349675,4.33098577,1.43648382,2.86916485,0.44665595,0.00048081,0.03109052,0.83566158
0.99949975,4.29067149,1.40431662,2.84842665,0.41931317,0.00049289,0.03202266,0.83663133
1.00550275,4.25351973,1.37410313,2.83102922,0.39322033,0.00050483,0.03310487,0.83691563
1.01150575,4.22141548,1.34677000,2.81824013,0.36885320,0.00051668,0.03435361,0.83666930
1.01750875,4.19602096,1.32313857,2.81115519,0.34663444,0.00052844,0.03578254,0.83603624
1.02351176,4.17874679,1.30390692,2.81067612,0.32692780,0.00054015,0.03740184,0.83514950
1.02951476,4.17073131,1.28963614,2.81749357,0.31003477,0.00055183,0.03921761,0.83413208
1.03551776,4.17282752,1.28074100,2.83207501,0.29619370,0.00056348,0.04123129,0.83309807
1.04152076,4.18559717,1.27748482,2.85465765,0.28558112,0.00057512,0.04343916,0.83215409
1.04752376,4.20931147,1.27997863,2.88524597,0.27831511,0.00058675,0.04583193,0.83140062
1.05352676,4.24395800,1.28818426,2.92361409,0.27446030,0.00059837,0.04839450,0.83093327
1.05952976,4.28925370,1.30192137,2.96931290,0.27403433,0.00060995,0.05110584,0.83084377
1.06553277,4.34466380,1.32087811,3.02168228,0.27701519,0.00062148,0.05393912,0.83122086
1.07153577,4.40942651,1.34462526,3.07986852,0.28334929,0.00063290,0.05686193,0.83215091
1.07753877,4.48258353,1.37263337,3.14284718,0.29295963,0.00064417,0.05983687,0.83371854
1.08354177,4.56301597,1.40429273,3.20945122,0.30575384,0.00065521,0.06282225,0.83600721
1.08954477,4.64948513,1.43893553,3.27840425,0.32163155,0.00066595,0.06577308,0.83909983
1.09554777,4.74067724,1.47585957,3.34835832,0.34049084,0.00067628,0.06864221,0.84307956
1.10155078,4.83525073,1.51435279,3.41793513,0.36223332,0.00068611,0.07138169,0.84803057
1.10755378,4.93188420,1.55371775,3.48576941,0.38676759,0.00069532,0.07394416,0.85403880
1.11355678,5.02932289,1.59329494,3.55055279,0.41401068,0.00070383,0.07628439,0.86119244
1.11955978,5.12642113,1.63248399,3.61107604,0.44388751,0.00071151,0.07836078,0.86958197
1.12556278,5.22217810,1.67076161,3.66626760,0.47632808,0.00071829,0.08013672,0.87929950
1.13156578,5.31576445,1.70769528,3.71522624,0.51126253,0.00072407,0.08158189,0.89043702
1.13756878,5.40653746,1.74295195,3.75724588,0.54861416,0.00072880,0.08267329,0.90308346
1.14357179,5.49404322,1.77630094,3.79183084,0.58829073,0.00073242,0.08339597,0.91732027
1.14957479,5.57800473,1.80761090,3.81870040,0.63017449,0.00073491,0.08374353,0.93321558
1.15557779,5.65829622,1.83684076,3.83778215,0.67411140,0.00073626,0.08371814,0.95081683
1.16158079,5.73490453,1.86402508,3.84919433,0.71990032,0.00073648,0.08333031,0.97014229
1.16758379,5.80787987,1.88925466,3.85321812,0.76728296,0.00073558,0.08259826,0.99117170
1.17358679,5.87727888,1.91265348,3.85026148,0.81593516,0.00073360,0.08154699,1.01383668
1.17958979,5.94310407,1.93435350,3.84081700,0.86546060,0.00073057,0.08020711,1.03801146
1.18559280,6.00524392,1.95446893,3.82541642,0.91538748,0.00072652,0.07861341,1.06350476
1.19159580,6.06341857,1.97307184,3.80458501,0.96516885,0.00072149,0.07680341,1.09005359
1.19759880,6.11713560,1.99017081,3.77879906,1.01418715,0.00071549,0.07481577,1.11731967
1.20360180,6.16566013,2.00569436,3.74844938,1.06176304,0.00070852,0.07268885,1.14488920
1.20960480,6.20800269,2.01948049,3.71381360,1.10716877,0.00070058,0.07045929,1.17227642
1.21560780,6.24292723,2.03127344,3.67503928,1.14964561,0.00069165,0.06816090,1.19893140
1.22161081,6.26898021,2.04072832,3.63213928,1.18842497,0.00068166,0.06582370,1.22425199
1.22761381,6.28454056,2.04742361,3.58499977,1.22275245,0.00067059,0.06347337,1.24759988
1.23361681,6.28788864,2.05088132,3.53340068,1.25191375,0.00065836,0.06113084,1.26832014
1.23961981,6.27729113,2.05059382,3.47704724,1.27526127,0.00064492,0.05881236,1.28576376
1.24562281,6.25109746,2.04605601,3.41561076,1.29224027,0.00063021,0.05652978,1.29931199
1.25162581,6.20784274,2.03680130,3.34877599,1.30241318,0.00061420,0.05429106,1.30840159
1.25762881,6.14635139,2.02243929,3.27629204,1.30548078,0.00059685,0.05210103,1.31254969
1.26363182,6.06583554,2.00269313,3.19802373,1.30129924,0.00057819,0.04996228,1.31137692
1.26963482,5.96598251,1.97743451,3.11399995,1.28989199,0.00055824,0.04787616,1.30462781
1.27563782,5.84702618,1.94671425,3.02445608,1.27145570,0.00053710,0.04584371,1.29218718
1.28164082,5.70979795,1.91078667,2.92986782,1.24636004,0.00051486,0.04386665,1.27409173
1.28764382,5.55575403,1.87012638,2.83097420,1.21514106,0.00049170,0.04194816,1.25053602
1.29364682,5.38697708,1.82543633,2.72878835,1.17848835,0.00046780,0.04009361,1.22187261
1.29964982,5.20615165,1.77764650,2.62459519,1.13722661,0.00044340,0.03831101,1.18860609
1.30565283,5.01651394,1.72790292,2.51993591,1.09229223,0.00041876,0.03661132,1.15138122
1.31165583,4.82177786,1.67754743,2.41657983,1.04470596,0.00039417,0.03500846,1.11096563
1.31765883,4.62604031,1.62808851,2.31648469,0.99554270,0.00036992,0.03351912,1.06822784
1.32366183,4.43366936,1.58116441,2.22174704,0.94589971,0.00034633,0.03216243,1.02411136
1.32966483,4.24917984,1.53849958,2.13454479,0.89686433,0.00032369,0.03095932,0.97960597
1.33566783,4.07710100,1.50185604,2.05707394,0.84948259,0.00030230,0.02993177,0.93571744
1.34167084,3.92184107,1.47298123,1.99148206,0.80472962,0.00028243,0.02910198,0.89343660
1.34767384,3.78755365,1.45355403,1.93980084,0.76348296,0.00026432,0.02849134,0.85370914
1.35367684,3.67801025,1.44513081,1.90387996,0.72649962,0.00024819,0.02811949,0.81740712
1.35967984,3.59648332,1.44909308,1.88532456,0.69439734,0.00023419,0.02800326,0.78530316
1.36568284,3.54564315,1.46659856,1.88543835,0.66764077,0.00022244,0.02815574,0.75804817
1.37168584,3.52747197,1.49853715,1.90517402,0.64653259,0.00021302,0.02858535,0.73615330
1.37768884,3.54319746,1.54549333,1.94509259,0.63120984,0.00020594,0.02929512,0.71997656
1.38369185,3.59324770,1.60771621,2.00533303,0.62164523,0.00020118,0.03028202,0.70971457
1.38969485,3.67722870,1.68509849,2.08559304,0.61765339,0.00019864,0.03153658,0.70539938
1.39569785,3.79392513,1.77716500,2.18512187,0.61890154,0.00019820,0.03304266,0.70690057
1.40170085,3.94132430,1.88307171,2.30272556,0.62492418,0.00019970,0.03477741,0.71393228
1.40770385,4.11666278,2.00161541,2.43678462,0.63514134,0.00020291,0.03671154,0.72606493
1.41370685,4.31649434,2.13125410,2.58528414,0.64887953,0.00020761,0.03880977,0.74274117
1.41970985,4.53677756,2.27013797,2.74585555,0.66539490,0.00021352,0.04103156,0.76329541
1.42571286,4.77298059,2.41614997,2.91582913,0.68389782,0.00022035,0.04333199,0.78697640
1.43171586,5.02020005,2.56695534,3.09229598,0.70357790,0.00022782,0.04566290,0.81297195
1.43771886,5.27329071,2.72005830,3.27217771,0.72362901,0.00023563,0.04797414,0.84043504
1.44372186,5.52700195,2.87286449,3.45230184,0.74327313,0.00024347,0.05021499,0.86851047
1.44972486,5.77611676,3.02274701,3.62948059,0.76178263,0.00025108,0.05233557,0.89636125
1.45572786,6.01558903,3.16711390,3.80059061,0.77850003,0.00025819,0.05428836,0.92319366
1.46173087,6.24067447,3.30347481,3.96265107,0.79285481,0.00026457,0.05602964,0.94828050
1.46773387,6.44705114,3.42950443,4.11289752,0.80437665,0.00027000,0.05752082,0.97098147
1.47373687,6.63092555,3.54310072,4.24884894,0.81270490,0.00027433,0.05872965,0.99076031
1.47973987,6.78912100,3.64243561,4.36836608,0.81759393,0.00027741,0.05963127,1.00719809
1.48574287,6.91914551,3.72599687,4.46969880,0.81891443,0.00027917,0.06020890,1.02000218
1.49174587,7.01923726,3.79261952,4.55152129,0.81665074,0.00027955,0.06045442,1.02901093
1.49774887,7.08838681,3.84150619,4.61295404,0.81089447,0.00027855,0.06036852,1.03419385
1.50375188,7.12633568,3.87223596,4.65357216,0.80183491,0.00027620,0.05996060,1.03564734
1.50975488,7.13355231,3.88476173,4.67340013,0.78974672,0.00027257,0.05924840,1.03358652
1.51575788,7.11118691,3.87939693,4.67289363,0.77497550,0.00026776,0.05825730,1.02833317
1.52176088,7.06100755,3.85679229,4.65290937,0.75792200,0.00026191,0.05701937,1.02030066
1.52776388,6.98532035,3.81790421,4.61466458,0.73902567,0.00025517,0.05557220,1.00997626
1.53376688,6.88687732,3.76395616,4.55968770,0.71874807,0.00024770,0.05395762,0.99790151
1.53976988,6.76877519,3.69639494,4.48976227,0.69755704,0.00023968,0.05222017,0.98465148
1.54577289,6.63434920,3.61684357,4.40686628,0.67591191,0.00023130,0.05040566,0.97081354
1.55177589,6.48706532,3.52705251,4.31310885,0.65425041,0.00022274,0.04855963,0.95696635
1.55777889,6.33041465,3.42885105,4.21066648,0.63297750,0.00021417,0.04672587,0.94365983
1.56378189,6.16781301,3.32410029,4.10172088,0.61245636,0.00020575,0.04494509,0.93139667
1.56978489,6.00250883,3.21464902,3.98840016,0.59300174,0.00019762,0.04325368,0.92061600
1.57578789,5.83750173,3.10229372,3.87272504,0.57487552,0.00018991,0.04168274,0.91167969
1.58179090,5.67547393,2.98874346,3.75656163,0.55828462,0.00018270,0.04025723,0.90486173
1.58779390,5.51873610,2.87559029,3.64158190,0.54338081,0.00017608,0.03899548,0.90034101
1.59379690,5.36918874,2.76428567,3.52923283,0.53026254,0.00017009,0.03790885,0.89819772
1.59979990,5.22829986,2.65612293,3.42071497,0.51897821,0.00016475,0.03700170,0.89841351
1.60580290,5.09709892,2.55222578,3.31697066,0.50953079,0.00016006,0.03627166,0.90087528
1.61180590,4.97618679,2.45354271,3.21868220,0.50188347,0.00015599,0.03571001,0.90538266
1.61780890,4.86576073,2.36084676,3.12627943,0.49596596,0.00015249,0.03530240,0.91165872
1.62381191,4.76565301,2.27474016,3.03995635,0.49168111,0.00014950,0.03502965,0.91936359
1.62981491,4.67538107,2.19566307,2.95969567,0.48891175,0.00014695,0.03486879,0.92811038
1.63581791,4.59420704,2.12390568,2.88530010,0.48752718,0.00014474,0.03479413,0.93748285
1.64182091,4.52120351,2.05962270,2.81642876,0.48738938,0.00014279,0.03477838,0.94705388
1.64782391,4.45532269,2.00284934,2.75263692,0.48835843,0.00014101,0.03479387,0.95640408
1.65382691,4.39546545,1.95351780,2.69341711,0.49029713,0.00013930,0.03481361,0.96513965
1.65982991,4.34054710,1.91147333,2.63823943,0.49307466,0.00013759,0.03481238,0.97290851
1.66583292,4.28955659,1.87648918,2.58658929,0.49656911,0.00013580,0.03476764,0.97941408
1.67183592,4.24160639,1.84827955,2.53800038,0.50066897,0.00013388,0.03466028,0.98442595
1.67783892,4.19597076,1.82651029,2.49208152,0.50527350,0.00013177,0.03447525,0.98778686
1.68384192,4.15211054,1.81080690,2.44853596,0.51029212,0.00012945,0.03420191,0.98941574
1.68984492,4.10968375,1.80075986,2.40717236,0.51564303,0.00012691,0.03383423,0.98930665
1.69584792,4.06854179,1.79592751,2.36790707,0.52125109,0.00012415,0.03337074,0.98752370
1.70185093,4.02871203,1.79583681,2.33075803,0.52704548,0.00012118,0.03281436,0.98419225
1.70785393,3.99036842,1.79998275,2.29583069,0.53295705,0.00011805,0.03217190,0.97948709
1.71385693,3.95379228,1.80782691,2.26329751,0.53891594,0.00011478,0.03145358,0.97361813
1.71985993,3.91932636,1.81879617,2.23337221,0.54484956,0.00011144,0.03067233,0.96681460
1.72586293,3.88732508,1.83228228,2.20628085,0.55068113,0.00010807,0.02984301,0.95930867
1.73186593,3.85810463,1.84764298,2.18223169,0.55632901,0.00010475,0.02898163,0.95131946
1.73786893,3.83189606,1.86420531,2.16138573,0.56170684,0.00010152,0.02810455,0.94303843
1.74387194,3.80880439,1.88127144,2.14382999,0.56672455,0.00009845,0.02722772,0.93461690
1.74987494,3.78877643,1.89812716,2.12955520,0.57129010,0.00009559,0.02636598,0.92615645
1.75587794,3.77157905,1.91405291,2.11843919,0.57531187,0.00009297,0.02553250,0.91770272
1.76188094,3.75678915,1.92833699,2.11023699,0.57870143,0.00009063,0.02473828,0.90924285
1.76788394,3.74379567,1.94029038,2.10457817,0.58137645,0.00008860,0.02399183,0.90070656
1.77388694,3.73181332,1.94926234,2.10097133,0.58326356,0.00008688,0.02329900,0.89197083
1.77988994,3.71990684,1.95465601,2.09881557,0.58430073,0.00008546,0.02266290,0.88286762
1.78589295,3.70702400,1.95594306,2.09741784,0.58443912,0.00008434,0.02208398,0.87319427
1.79189595,3.69203540,1.95267650,2.09601537,0.58364404,0.00008350,0.02156023,0.86272564
1.79789895,3.67377829,1.94450103,2.09380153,0.58189510,0.00008289,0.02108748,0.85122745
1.80390195,3.65110213,1.93116011,2.08995391,0.57918536,0.00008247,0.02065971,0.83846988
1.80990495,3.62291321,1.91249960,2.08366294,0.57551964,0.00008220,0.02026949,0.82424068
1.81590795,3.58821612,1.88846780,2.07415971,0.57091213,0.00008203,0.01990840,0.80835710
1.82191096,3.54615017,1.85911188,2.06074166,0.56538345,0.00008189,0.01956747,0.79067604
1.82791396,3.49601924,1.82457116,2.04279509,0.55895753,0.00008174,0.01923758,0.77110198
1.83391696,3.43731410,1.78506776,2.01981369,0.55165847,0.00008153,0.01890987,0.74959230
1.83991996,3.36972673,1.74089525,1.99141254,0.54350783,0.00008121,0.01857606,0.72616011
1.84592296,3.29315668,1.69240601,1.95733730,0.53452246,0.00008072,0.01822876,0.70087422
1.85192596,3.20770974,1.63999819,1.91746867,0.52471318,0.00008004,0.01786169,0.67385688
1.85792896,3.11368996,1.58410288,1.87182224,0.51408440,0.00007913,0.01746990,0.64527925
1.86393197,3.01158573,1.52517217,1.82054426,0.50263477,0.00007797,0.01704984,0.61535508
1.86993497,2.90205139,1.46366852,1.76390374,0.49035876,0.00007655,0.01659946,0.58433319
1.87593797,2.78588534,1.40005592,1.70228171,0.47724921,0.00007485,0.01611825,0.55248900
1.88194097,2.66400608,1.33479286,1.63615807,0.46330039,0.00007289,0.01560721,0.52011577
1.88794397,2.53742704,1.26832711,1.56609686,0.44851162,0.00007066,0.01506882,0.48751582
1.89394697,2.40723143,1.20109227,1.49273049,0.43289088,0.00006818,0.01450695,0.45499227
1.89994997,2.27454765,1.13350565,1.41674352,0.41645837,0.00006548,0.01392675,0.42284150
1.90595298,2.14052595,1.06596735,1.33885642,0.39924948,0.00006257,0.01333456,0.39134660
1.91195598,2.00631681,0.99885992,1.25980977,0.38131709,0.00005950,0.01273774,0.36077195
1.91795898,1.87305118,0.93254841,1.18034913,0.36273298,0.00005630,0.01214454,0.33135894
1.92396198,1.74182274,0.86738036,1.10121090,0.34358814,0.00005299,0.01156391,0.30332296
1.92996498,1.61367226,0.80368551,1.02310928,0.32399200,0.00004962,0.01100531,0.27685142
1.93596798,1.48957387,0.74177509,0.94672448,0.30407060,0.00004623,0.01047853,0.25210277
1.94197099,1.37042331,0.68194047,0.87269230,0.28396382,0.00004286,0.00999349,0.22920636
1.94797399,1.25702798,0.62445135,0.80159506,0.26382174,0.00003953,0.00955997,0.20826298
1.95397699,1.15009871,0.56955348,0.73395399,0.24380052,0.00003628,0.00918743,0.18934587
1.95997999,1.05024324,0.51746608,0.67022309,0.22405788,0.00003314,0.00888472,0.17250204
1.96598299,0.95796136,0.46837927,0.61078443,0.20474854,0.00003014,0.00865988,0.15775383
1.97198599,0.87364167,0.42245168,0.55594501,0.18601983,0.00002730,0.00851986,0.14510046
1.97798899,0.79756009,0.37980840,0.50593505,0.16800776,0.00002463,0.00847029,0.13451970
1.98399200,0.72988005,0.34053973,0.46090773,0.15083361,0.00002216,0.00851527,0.12596932
1.98999500,0.67065450,0.30470065,0.42094048,0.13460135,0.00001990,0.00865712,0.11938863
1.99599800,0.61982969,0.27231128,0.38603762,0.11939588,0.00001784,0.00889626,0.11469985
2.00200100,0.57725092,0.24335835,0.35613431,0.10528218,0.00001600,0.00923101,0.11180955
2.00800400,0.54267003,0.21779772,0.33110191,0.09230529,0.00001437,0.00965752,0.11061009
2.01400700,0.51575477,0.19555782,0.31075438,0.08049120,0.00001295,0.01016976,0.11098121
2.02001001,0.49609999,0.17654391,0.29485588,0.06984836,0.00001174,0.01075947,0.11279183
2.02601301,0.48324036,0.16064302,0.28312918,0.06036993,0.00001072,0.01141633,0.11590205
2.03201601,0.47666457,0.14772935,0.27526496,0.05203638,0.00000989,0.01212805,0.12016557
2.03801901,0.47583081,0.13766985,0.27093155,0.04481858,0.00000923,0.01288067,0.12543233
2.04402201,0.48018305,0.13032982,0.26978520,0.03868095,0.00000874,0.01365883,0.13155162
2.05002501,0.48916797,0.12557822,0.27148044,0.03358477,0.00000841,0.01444613,0.13837538
2.05602801,0.50225200,0.12329250,0.27568029,0.02949146,0.00000821,0.01522559,0.14576188
2.06203102,0.51893806,0.12336271,0.28206630,0.02636572,0.00000815,0.01598013,0.15357946
2.06803402,0.53878157,0.12569475,0.29034785,0.02417849,0.00000821,0.01669303,0.16171039
2.07403702,0.56140519,0.13021258,0.30027073,0.02290974,0.00000838,0.01734850,0.17005458
2.08004002,0.58651186,0.13685940,0.31162458,0.02255094,0.00000865,0.01793215,0.17853311
2.08604302,0.61389575,0.14559762,0.32424908,0.02310740,0.00000903,0.01843148,0.18709126
2.09204602,0.64345064,0.15640775,0.33803867,0.02460021,0.00000949,0.01883632,0.19570109
2.09804902,0.67517553,0.16928628,0.35294568,0.02706815,0.00001005,0.01913922,0.20436324
2.10405203,0.70917728,0.18424258,0.36898173,0.03056915,0.00001069,0.01933568,0.21310803
2.11005503,0.74567006,0.20129515,0.38621750,0.03518176,0.00001141,0.01942438,0.22199558
2.11605803,0.78497183,0.22046727,0.40478069,0.04100616,0.00001221,0.01940728,0.23111507
2.12206103,0.82749771,0.24178246,0.42485244,0.04816505,0.00001310,0.01928955,0.24058309
2.12806403,0.87375060,0.26525992,0.44666223,0.05680407,0.00001405,0.01907949,0.25054103
2.13406703,0.92430926,0.29091016,0.47048140,0.06709188,0.00001509,0.01878824,0.26115168
2.14007004,0.97981400,0.31873126,0.49661547,0.07921962,0.00001619,0.01842951,0.27259504
2.14607304,1.04095050,0.34870576,0.52539554,0.09339967,0.00001737,0.01801912,0.28506355
2.15207604,1.10843178,0.38079840,0.55716868,0.10986359,0.00001861,0.01757457,0.29875670
2.15807904,1.18297867,0.41495491,0.59228774,0.12885899,0.00001991,0.01711445,0.31387523
2.16408204,1.26529890,0.45110163,0.63110049,0.15064521,0.00002126,0.01665796,0.33061501
2.17008504,1.35606494,0.48914602,0.67393821,0.17548763,0.00002266,0.01622426,0.34916069
2.17608804,1.45589050,0.52897790,0.72110382,0.20365057,0.00002409,0.01583198,0.36967918
2.18209105,1.56530599,0.57047108,0.77285955,0.23538865,0.00002555,0.01549862,0.39231305
2.18809405,1.68473276,0.61348515,0.82941425,0.27093658,0.00002702,0.01524006,0.41717394
2.19409705,1.81445639,0.65786709,0.89091023,0.31049767,0.00002851,0.01507012,0.44433599
2.20010005,1.95459931,0.70345234,0.95741011,0.35423110,0.00002998,0.01500012,0.47382953
2.20610305,2.10509324,0.75006509,1.02888351,0.40223836,0.00003145,0.01503856,0.50563502
2.21210605,2.26565207,0.79751756,1.10519416,0.45454929,0.00003288,0.01519086,0.53967739
2.21810905,2.43574623,0.84560801,1.18608783,0.51110832,0.00003428,0.01545915,0.57582121
2.22411206,2.61457974,0.89411780,1.27118152,0.57176152,0.00003563,0.01584219,0.61386658
2.23011506,2.80107142,0.94280722,1.35995478,0.63624528,0.00003693,0.01633531,0.65354638
2.23611806,2.99384180,0.99141079,1.45174369,0.70417729,0.00003816,0.01693048,0.69452491
2.24212106,3.19120747,1.03963213,1.54573847,0.77505067,0.00003931,0.01761650,0.73639844
2.24812406,3.39118459,1.08713916,1.64098545,0.84823197,0.00004039,0.01837914,0.77869775
2.25412706,3.59150288,1.13356011,1.73639402,0.92296364,0.00004137,0.01920155,0.82089318
2.26013007,3.78963144,1.17848102,1.83074916,0.99837139,0.00004225,0.02006461,0.86240209
2.26613307,3.98281684,1.22144536,1.92272984,1.07347676,0.00004303,0.02094738,0.90259890
2.27213607,4.16813378,1.26195630,2.01093345,1.14721492,0.00004369,0.02182767,0.94082782
2.27813907,4.34254762,1.29948196,2.09390569,1.21845732,0.00004423,0.02268263,0.97641767
2.28414207,4.50298742,1.33346402,2.17017562,1.28603878,0.00004464,0.02348933,1.00869888
2.29014507,4.64642741,1.36332940,2.23829462,1.34878818,0.00004490,0.02422543,1.03702179
2.29614807,4.76997414,1.38850511,2.29687805,1.40556156,0.00004502,0.02486984,1.06077580
2.30215108,4.87095590,1.40843553,2.34464797,1.45527651,0.00004499,0.02540328,1.07940865
2.30815408,4.94701073,1.42260146,2.38047515,1.49694632,0.00004479,0.02580892,1.09244480
2.31415708,4.99616885,1.43054019,2.40341847,1.52971245,0.00004443,0.02607284,1.09950234
2.32016008,5.01692584,1.43186539,2.41275978,1.55287385,0.00004389,0.02618444,1.10030739
2.32616308,5.00830264,1.42628585,2.40803253,1.56591163,0.00004319,0.02613679,1.09470539
2.33216608,4.96988933,1.41362197,2.38904261,1.56850811,0.00004231,0.02592679,1.08266863
2.33816908,4.90187032,1.39381903,2.35588027,1.56055906,0.00004127,0.02555524,1.06429961
2.34417209,4.80502919,1.36695631,2.30892236,1.54217868,0.00004006,0.02502682,1.03982996
2.35017509,4.68073294,1.33325161,2.24882463,1.51369699,0.00003870,0.02434984,1.00961498
2.35617809,4.53089594,1.29306066,2.17650442,1.47564970,0.00003719,0.02353601,0.97412393
2.36218109,4.35792520,1.24687143,2.09311428,1.42876109,0.00003556,0.02259998,0.93392656
2.36818409,4.16464953,1.19529351,2.00000799,1.37392076,0.00003382,0.02155892,0.88967652
2.37418709,3.95423576,1.13904310,1.89870030,1.31215518,0.00003199,0.02043195,0.84209232
2.38019010,3.73009591,1.07892431,1.79082236,1.24459554,0.00003009,0.01923960,0.79193680
2.38619310,3.49578949,1.01580773,1.67807483,1.17244335,0.00002814,0.01800322,0.73999602
2.39219610,3.25492527,0.95060726,1.56218066,1.09693516,0.00002616,0.01674446,0.68705841
2.39819910,3.01106659,0.88425637,1.44483967,1.01930806,0.00002417,0.01548469,0.63389515
2.40420210,2.76764395,0.81768490,1.32768656,0.94076734,0.00002220,0.01424464,0.58124238
2.41020510,2.52787816,0.75179729,1.21225395,0.86245731,0.00002027,0.01304393,0.52978601
2.41620810,2.29471633,0.68745334,1.09994170,0.78543653,0.00001840,0.01190081,0.48014948
2.42221111,2.07078252,0.62545191,0.99199313,0.71065788,0.00001659,0.01083194,0.43288473
2.42821411,1.85834363,0.56651836,0.88947875,0.63895406,0.00001488,0.00985221,0.38846644
2.43421711,1.65929071,0.51129568,0.79328729,0.57102849,0.00001327,0.00897473,0.34728953
2.44022011,1.47513473,0.46033955,0.70412380,0.50745158,0.00001176,0.00821077,0.30966952
2.44622311,1.30701545,0.41411707,0.62251410,0.44866181,0.00001038,0.00756980,0.27584551
2.45222611,1.15572150,0.37300877,0.54881465,0.39497122,0.00000912,0.00705962,0.24598520
2.45822911,1.02171924,0.33731348,0.48322679,0.34657437,0.00000798,0.00668638,0.22019147
2.46423212,0.90518822,0.30725542,0.42581416,0.30356016,0.00000697,0.00645472,0.19850996
2.47023512,0.80606050,0.28299282,0.37652222,0.26592548,0.00000608,0.00636781,0.18093719
2.47623812,0.72406170,0.26462747,0.33519852,0.23358992,0.00000532,0.00642740,0.16742858
2.48224112,0.65875155,0.25221462,0.30161296,0.20641084,0.00000467,0.00663388,0.15790613
2.48824412,0.60956230,0.24577247,0.27547706,0.18419791,0.00000414,0.00698620,0.15226536
2.49424712,0.57583349,0.24529109,0.25646147,0.16672680,0.00000371,0.00748187,0.15038124
2.50025013,0.55684221,0.25074001,0.24421144,0.15375135,0.00000339,0.00811685,0.15211309
2.50625313,0.55182824,0.26207457,0.23835968,0.14501402,0.00000317,0.00888543,0.15730837
2.51225613,0.56001385,0.27924063,0.23853670,0.14025444,0.00000304,0.00978017,0.16580532
2.51825913,0.58061850,0.30217754,0.24437849,0.13921593,0.00000299,0.01079177,0.17743480
2.52426213,0.61286870,0.33081963,0.25553182,0.14165007,0.00000303,0.01190899,0.19202122
2.53026513,0.65600369,0.36509590,0.27165723,0.14731940,0.00000315,0.01311864,0.20938296
2.53626813,0.70927766,0.40492830,0.29243009,0.15599849,0.00000334,0.01440556,0.22933245
2.54227114,0.77195909,0.45022861,0.31754013,0.16747349,0.00000360,0.01575276,0.25167600
2.54827414,0.84332813,0.50089403,0.34668959,0.18154063,0.00000393,0.01714158,0.27621372
2.55427714,0.92267248,0.55680174,0.37959042,0.19800359,0.00000433,0.01855193,0.30273946
2.56028014,1.00928253,0.61780247,0.41596079,0.21667045,0.00000479,0.01996262,0.33104109
2.56628314,1.10244596,0.68371343,0.45552111,0.23735006,0.00000532,0.02135181,0.36090090
