energy_ev,total_up,Pb_p_up,Pb_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,2.50023835,0.86297954,0.00000344,2.27305473,1.02616973,0.19202374,0.00000000
2.57828914,2.55368588,0.89244232,0.00000326,2.32461021,1.04316177,0.19582111,0.00000000
2.58429215,2.59895734,0.91751311,0.00000310,2.36840620,1.05781784,0.19865439,0.00000000
2.59029515,2.63461343,0.93767813,0.00000295,2.40301099,1.06957532,0.20044059,0.00000000
2.59629815,2.65944958,0.95252348,0.00000280,2.42722468,1.07795900,0.20112455,0.00000000
2.60230115,2.67252495,0.96174561,0.00000266,2.44010655,1.08259088,0.20068024,0.00000000
2.60830415,2.67318410,0.96515879,0.00000253,2.44099519,1.08319764,0.19911110,0.00000000
2.61430715,2.66107061,0.96269892,0.00000240,2.42952086,1.07961545,0.19644930,0.00000000
2.62031016,2.63613195,0.95442373,0.00000227,2.40560950,1.07179193,0.19275413,0.00000000
2.62631316,2.59861548,0.94050928,0.00000214,2.36947800,1.05978505,0.18810945,0.00000000
2.63231616,2.54905542,0.92124284,0.00000202,2.32162117,1.04375887,0.18262033,0.00000000
2.63831916,2.48825122,0.89701262,0.00000189,2.26279049,1.02397616,0.17640907,0.00000000
2.64432216,2.41723809,0.86829452,0.00000177,2.19396556,1.00078805,0.16961075,0.00000000
2.65032516,2.33725063,0.83563664,0.00000164,2.11631932,0.97462094,0.16236847,0.00000000
2.65632816,2.24968091,0.79964209,0.00000152,2.03117824,0.94596115,0.15482855,0.00000000
2.66233117,2.15603275,0.76095076,0.00000140,1.93997910,0.91533775,0.14713569,0.00000000
2.66833417,2.05787363,0.72022072,0.00000129,1.84422399,0.88330423,0.13942856,0.00000000
2.67433717,1.95678641,0.67811013,0.00000118,1.74543518,0.85041978,0.13183574,0.00000000
2.68034017,1.85432249,0.63525996,0.00000107,1.64511168,0.81723082,0.12447222,0.00000000
2.68634317,1.75195832,0.59227847,0.00000097,1.54468891,0.78425366,0.11743664,0.00000000
2.69234617,1.65105673,0.54972765,0.00000088,1.44550308,0.75195889,0.11080922,0.00000000
2.69834917,1.55283455,0.50811214,0.00000078,1.34876124,0.72075824,0.10465056,0.00000000
2.70435218,1.45833747,0.46787086,0.00000070,1.25551792,0.69099439,0.09900117,0.00000000
2.71035518,1.36842287,0.42937136,0.00000062,1.16665897,0.66293405,0.09388180,0.00000000
2.71635818,1.28375075,0.39290706,0.00000055,1.08289257,0.63676469,0.08929445,0.00000000
2.72236118,1.20478291,0.35869714,0.00000048,1.00474744,0.61259473,0.08522409,0.00000000
2.72836418,1.13178954,0.32688881,0.00000042,0.93257760,0.59045721,0.08164081,0.00000000
2.73436718,1.06486270,0.29756183,0.00000037,0.86657294,0.57031643,0.07850236,0.00000000
2.74037019,1.00393539,0.27073471,0.00000032,0.80677470,0.55207728,0.07575705,0.00000000
2.74637319,0.94880493,0.24637223,0.00000027,0.75309451,0.53559641,0.07334668,0.00000000
2.75237619,0.89915927,0.22439397,0.00000024,0.70533590,0.52069478,0.07120953,0.00000000
2.75837919,0.85460458,0.20468313,0.00000020,0.66321699,0.50717062,0.06928317,0.00000000
2.76438219,0.81469288,0.18709556,0.00000017,0.62639308,0.49481227,0.06750713,0.00000000
2.77038519,0.77894821,0.17146838,0.00000015,0.59447814,0.48341008,0.06582513,0.00000000
2.77638819,0.74689024,0.15762797,0.00000013,0.56706423,0.47276688,0.06418698,0.00000000
2.78239120,0.71805453,0.14539707,0.00000011,0.54373825,0.46270646,0.06255006,0.00000000
2.78839420,0.69200863,0.13460088,0.00000009,0.52409541,0.45307981,0.06088023,0.00000000
2.79439720,0.66836387,0.12507190,0.00000008,0.50774936,0.44376894,0.05915241,0.00000000
2.80040020,0.64678276,0.11665362,0.00000007,0.49433892,0.43468830,0.05735059,0.00000000
2.80640320,0.62698217,0.10920307,0.00000007,0.48353178,0.42578400,0.05546752,0.00000000
2.81240620,0.60873296,0.10259218,0.00000007,0.47502544,0.41703106,0.05350403,0.00000000
2.81840920,0.59185658,0.09670836,0.00000006,0.46854624,0.40842925,0.05146808,0.00000000
2.82441221,0.57621951,0.09145411,0.00000007,0.46384691,0.39999787,0.04937363,0.00000000
2.83041521,0.56172658,0.08674618,0.00000008,0.46070357,0.39177022,0.04723942,0.00000000
2.83641821,0.54831379,0.08251425,0.00000009,0.45891284,0.38378809,0.04508772,0.00000000
2.84242121,0.53594174,0.07869939,0.00000010,0.45828966,0.37609690,0.04294314,0.00000000
2.84842421,0.52459024,0.07525243,0.00000013,0.45866645,0.36874196,0.04083157,0.00000000
2.85442721,0.51425469,0.07213251,0.00000016,0.45989394,0.36176605,0.03877929,0.00000000
2.86043022,0.50494466,0.06930569,0.00000020,0.46184385,0.35520870,0.03681237,0.00000000
2.86643322,0.49668480,0.06674392,0.00000026,0.46441358,0.34910704,0.03495614,0.00000000
2.87243622,0.48951789,0.06442429,0.00000033,0.46753254,0.34349832,0.03323513,0.00000000
2.87843922,0.48350998,0.06232856,0.00000042,0.47116989,0.33842378,0.03167303,0.00000000
2.88444222,0.47875689,0.06044303,0.00000053,0.47534312,0.33393360,0.03029297,0.00000000
2.89044522,0.47539168,0.05875862,0.00000067,0.48012675,0.33009249,0.02911790,0.00000000
2.89644822,0.47359207,0.05727108,0.00000084,0.48566052,0.32698533,0.02817107,0.00000000
2.90245123,0.47358719,0.05598133,0.00000106,0.49215608,0.32472252,0.02747655,0.00000000
2.90845423,0.47566272,0.05489572,0.00000131,0.49990154,0.32344423,0.02705970,0.00000000
2.91445723,0.48016354,0.05402625,0.00000163,0.50926299,0.32332335,0.02694757,0.00000000
2.92046023,0.48749335,0.05339056,0.00000200,0.52068239,0.32456632,0.02716907,0.00000000
2.92646323,0.49811039,0.05301165,0.00000244,0.53467128,0.32741184,0.02775498,0.00000000
2.93246623,0.51251905,0.05291732,0.00000295,0.55179999,0.33212690,0.02873765,0.00000000
2.93846923,0.53125714,0.05313924,0.00000355,0.57268213,0.33900030,0.03015046,0.00000000
2.94447224,0.55487863,0.05371171,0.00000425,0.59795466,0.34833343,0.03202690,0.00000000
2.95047524,0.58393247,0.05467007,0.00000504,0.62825367,0.36042868,0.03439937,0.00000000
2.95647824,0.61893774,0.05604879,0.00000594,0.66418672,0.37557577,0.03729774,0.00000000
2.96248124,0.66035607,0.05787943,0.00000695,0.70630239,0.39403642,0.04074759,0.00000000
2.96848424,0.70856236,0.06018835,0.00000808,0.75505836,0.41602810,0.04476834,0.00000000
2.97448724,0.76381489,0.06299450,0.00000933,0.81078913,0.44170741,0.04937124,0.00000000
2.98049025,0.82622635,0.06630716,0.00001069,0.87367491,0.47115401,0.05455738,0.00000000
2.98649325,0.89573725,0.07012400,0.00001217,0.94371329,0.50435595,0.06031578,0.00000000
2.99249625,0.97209306,0.07442929,0.00001375,1.02069500,0.54119708,0.06662172,0.00000000
2.99849925,1.05482683,0.07919266,0.00001543,1.10418559,0.58144750,0.07343538,0.00000000
3.00450225,1.14324832,0.08436828,0.00001718,1.19351414,0.62475774,0.08070091,0.00000000
3.01050525,1.23644105,0.08989463,0.00001901,1.28777022,0.67065715,0.08834604,0.00000000
3.01650825,1.33326797,0.09569495,0.00002088,1.38581004,0.71855712,0.09628232,0.00000000
3.02251126,1.43238626,0.10167828,0.00002277,1.48627210,0.76775914,0.10440600,0.00000000
3.02851426,1.53227149,0.10774121,0.00002465,1.58760259,0.81746793,0.11259960,0.00000000
3.03451726,1.63125049,0.11377025,0.00002650,1.68808995,0.86680922,0.12073418,0.00000000
3.04052026,1.72754252,0.11964470,0.00002829,1.78590777,0.91485181,0.12867226,0.00000000
3.04652326,1.81930702,0.12524001,0.00002998,1.87916478,0.96063309,0.13627124,0.00000000
3.05252626,1.90469658,0.13043146,0.00003155,1.96596000,1.00318730,0.14338734,0.00000000
3.05852926,1.98191299,0.13509801,0.00003297,2.04444103,1.04157509,0.14987977,0.00000000
3.06453227,2.04926401,0.13912619,0.00003420,2.11286311,1.07491357,0.15561504,0.00000000
3.07053527,2.10521856,0.14241379,0.00003523,2.16964637,1.10240516,0.16047128,0.00000000
3.07653827,2.14845780,0.14487327,0.00003604,2.21342886,1.12336433,0.16434222,0.00000000
3.08254127,2.17791991,0.14643472,0.00003659,2.24311295,1.13724076,0.16714083,0.00000000
3.08854427,2.19283636,0.14704818,0.00003690,2.25790292,1.14363801,0.16880229,0.00000000
3.09454727,2.19275815,0.14668528,0.00003694,2.25733212,1.14232684,0.16928627,0.00000000
3.10055028,2.17757073,0.14534007,0.00003672,2.24127849,1.13325250,0.16857839,0.00000000
3.10655328,2.14749697,0.14302911,0.00003624,2.20996769,1.11653587,0.16669070,0.00000000
3.11255628,2.10308819,0.13979067,0.00003551,2.16396389,1.09246818,0.16366133,0.00000000
3.11855928,2.04520369,0.13568324,0.00003456,2.10414876,1.06149993,0.15955312,0.00000000
3.12456228,1.97497991,0.13078332,0.00003339,2.03168974,1.02422438,0.15445158,0.00000000
3.13056528,1.89379082,0.12518268,0.00003203,1.94799938,0.98135655,0.14846199,0.00000000
3.13656828,1.80320148,0.11898516,0.00003052,1.85468753,0.93370874,0.14170604,0.00000000
3.14257129,1.70491698,0.11230324,0.00002887,1.75350900,0.88216379,0.13431801,0.00000000
3.14857429,1.60072924,0.10525447,0.00002713,1.64630888,0.82764728,0.12644077,0.00000000
3.15457729,1.49246384,0.09795792,0.00002532,1.53496807,0.77109986,0.11822179,0.00000000
3.16058029,1.38192940,0.09053095,0.00002348,1.42135140,0.71345098,0.10980921,0.00000000
3.16658329,1.27087122,0.08308614,0.00002163,1.30726025,0.65559492,0.10134834,0.00000000
3.17258629,1.16093104,0.07572883,0.00001981,1.19439144,0.59837004,0.09297857,0.00000000
3.17858929,1.05361400,0.06855507,0.00001804,1.08430366,0.54254182,0.08483079,0.00000000
3.18459230,0.95026374,0.06165026,0.00001636,0.97839219,0.48879014,0.07702550,0.00000000
3.19059530,0.85204577,0.05508830,0.00001477,0.87787230,0.43770088,0.06967157,0.00000000
3.19659830,0.75993914,0.04893145,0.00001331,0.78377115,0.38976185,0.06286559,0.00000000
3.20260130,0.67473585,0.04323070,0.00001199,0.69692757,0.34536263,0.05669187,0.00000000
3.20860430,0.59704704,0.03802673,0.00001082,0.61799903,0.30479807,0.05122291,0.00000000
3.21460730,0.52731500,0.03335136,0.00000982,0.54747437,0.26827469,0.04652042,0.00000000
3.22061031,0.46582964,0.02922933,0.00000899,0.48569121,0.23591941,0.04263650,0.00000000
3.22661331,0.41274800,0.02568049,0.00000835,0.43285644,0.20778996,0.03961513,0.00000000
3.23261631,0.36811557,0.02272212,0.00000789,0.38906846,0.18388608,0.03749375,0.00000000
3.23861931,0.33188798,0.02037153,0.00000763,0.35433977,0.16416114,0.03630469,0.00000000
3.24462231,0.30395206,0.01864854,0.00000757,0.32861873,0.14853329,0.03607662,0.00000000
3.25062531,0.28414509,0.01757806,0.00000771,0.31180950,0.13689591,0.03683565,0.00000000
3.25662831,0.27227176,0.01719249,0.00000805,0.30378924,0.12912673,0.03860616,0.00000000
3.26263132,0.26811801,0.01753390,0.00000860,0.30442212,0.12509558,0.04141133,0.00000000
3.26863432,0.27146166,0.01865596,0.00000935,0.31356972,0.12467044,0.04527329,0.00000000
3.27463732,0.28207970,0.02062543,0.00001030,0.33109775,0.12772174,0.05021280,0.00000000
3.28064032,0.29975229,0.02352325,0.00001146,0.35687911,0.13412515,0.05624877,0.00000000
3.28664332,0.32426370,0.02744505,0.00001282,0.39079359,0.14376263,0.06339721,0.00000000
3.29264632,0.35540079,0.03250100,0.00001437,0.43272453,0.15652229,0.07167013,0.00000000
3.29864932,0.39294921,0.03881502,0.00001611,0.48255291,0.17229696,0.08107407,0.00000000
3.30465233,0.43668809,0.04652310,0.00001803,0.54014948,0.19098194,0.09160851,0.00000000
3.31065533,0.48638358,0.05577089,0.00002011,0.60536529,0.21247204,0.10326421,0.00000000
3.31665833,0.54178185,0.06671029,0.00002235,0.67802126,0.23665817,0.11602153,0.00000000
3.32266133,0.60260200,0.07949523,0.00002472,0.75789740,0.26342376,0.12984876,0.00000000
3.32866433,0.66852912,0.09427654,0.00002722,0.84472183,0.29264112,0.14470058,0.00000000
3.33466733,0.73920816,0.11119595,0.00002980,0.93816037,0.32416790,0.16051669,0.00000000
3.34067034,0.81423841,0.13037948,0.00003246,1.03780673,0.35784385,0.17722066,0.00000000
3.34667334,0.89316921,0.15193019,0.00003516,1.14317386,0.39348787,0.19471903,0.00000000
3.35267634,0.97549663,0.17592062,0.00003788,1.25368658,0.43089550,0.21290074,0.00000000
3.35867934,1.06066142,0.20238517,0.00004057,1.36867580,0.46983684,0.23163693,0.00000000
3.36468234,1.14804812,0.23131264,0.00004323,1.48737464,0.51005503,0.25078112,0.00000000
3.37068534,1.23698555,0.26263944,0.00004580,1.60891652,0.55126525,0.27016979,0.00000000
3.37668834,1.32674843,0.29624359,0.00004826,1.73233575,0.59315435,0.28962352,0.00000000
3.38269135,1.41656045,0.33194017,0.00005058,1.85657056,0.63538111,0.30894848,0.00000000
3.38869435,1.50559876,0.36947832,0.00005273,1.98046918,0.67757732,0.32793855,0.00000000
3.39469735,1.59299991,0.40854032,0.00005467,2.10279895,0.71934968,0.34637791,0.00000000
3.40070035,1.67786749,0.44874282,0.00005639,2.22225879,0.76028259,0.36404413,0.00000000
3.40670335,1.75928152,0.48964061,0.00005786,2.33749519,0.79994200,0.38071176,0.00000000
3.41270635,1.83630962,0.53073292,0.00005906,2.44712164,0.83788038,0.39615635,0.00000000
3.41870935,1.90802012,0.57147215,0.00005997,2.54974147,0.87364270,0.41015889,0.00000000
3.42471236,1.97349693,0.61127513,0.00006059,2.64397391,0.90677368,0.42251048,0.00000000
3.43071536,2.03185614,0.64953636,0.00006089,2.72848260,0.93682595,0.43301715,0.00000000
3.43671836,2.08226404,0.68564308,0.00006089,2.80200630,0.96336926,0.44150477,0.00000000
3.44272136,2.12395606,0.71899154,0.00006057,2.86339053,0.98600024,0.44782369,0.00000000
3.44872436,2.15625631,0.74900392,0.00005995,2.91161938,1.00435278,0.45185316,0.00000000
3.45472736,2.17859680,0.77514528,0.00005903,2.94584613,1.01810828,0.45350523,0.00000000
3.46073037,2.19053580,0.79693981,0.00005783,2.96542152,1.02700577,0.45272786,0.00000000
3.46673337,2.19177435,0.81398572,0.00005636,2.96991821,1.03085109,0.44950732,0.00000000
3.47273637,2.18217016,0.82596813,0.00005464,2.95915038,1.02952498,0.44386953,0.00000000
3.47873937,2.16174808,0.83266938,0.00005270,2.93318711,1.02298947,0.43588033,0.00000000
3.48474237,2.13070640,0.83397625,0.00005057,2.89235883,1.01129215,0.42564462,0.00000000
3.49074537,2.08941843,0.82988386,0.00004826,2.83725601,0.99456821,0.41330434,0.00000000
3.49674837,2.03842894,0.82049588,0.00004581,2.76871982,0.97303973,0.39903539,0.00000000
3.50275138,1.97844534,0.80602126,0.00004326,2.68782490,0.94701236,0.38304346,0.00000000
3.50875438,1.91032372,0.78676735,0.00004063,2.59585439,0.91686929,0.36555907,0.00000000
3.51475738,1.83505002,0.76312998,0.00003795,2.49426836,0.88306264,0.34683194,0.00000000
3.52076038,1.75371711,0.73558069,0.00003526,2.38466643,0.84610269,0.32712479,0.00000000
3.52676338,1.66749841,0.70465186,0.00003258,2.26874628,0.80654521,0.30670710,0.00000000
3.53276638,1.57761931,0.67092027,0.00002994,2.14825951,0.76497753,0.28584870,0.00000000
3.53876938,1.48532736,0.63498978,0.00002737,2.02496670,0.72200377,0.26481377,0.00000000
3.54477239,1.39186263,0.59747395,0.00002489,1.90059356,0.67823007,0.24385526,0.00000000
3.55077539,1.29842935,0.55897919,0.00002252,1.77678977,0.63425030,0.22320998,0.00000000
3.55677839,1.20617007,0.52008905,0.00002029,1.65509233,0.59063282,0.20309462,0.00000000
3.56278139,1.11614333,0.48135032,0.00001820,1.53689467,0.54790902,0.18370258,0.00000000
3.56878439,1.02930582,0.44326132,0.00001627,1.42342269,0.50656395,0.16520197,0.00000000
3.57478739,0.94649948,0.40626267,0.00001452,1.31571855,0.46702933,0.14773457,0.00000000
3.58079040,0.86844406,0.37073080,0.00001296,1.21463236,0.42967937,0.13141580,0.00000000
3.58679340,0.79573515,0.33697425,0.00001159,1.12082206,0.39482923,0.11633566,0.00000000
3.59279640,0.72884755,0.30523259,0.00001044,1.03476083,0.36273623,0.10256048,0.00000000
3.59879940,0.66814353,0.27567802,0.00000950,0.95675151,0.33360347,0.09013542,0.00000000
3.60480240,0.61388521,0.24841908,0.00000880,0.88694677,0.30758562,0.07908736,0.00000000
3.61080540,0.56625042,0.22350635,0.00000834,0.82537392,0.28479642,0.06942835,0.00000000
3.61680840,0.52535075,0.20093973,0.00000814,0.77196280,0.26531737,0.06115911,0.00000000
3.62281141,0.49125087,0.18067667,0.00000822,0.72657523,0.24920702,0.05427255,0.00000000
3.62881441,0.46398788,0.16264126,0.00000860,0.68903431,0.23651036,0.04875719,0.00000000
3.63481741,0.44358965,0.14673344,0.00000930,0.65915225,0.22726751,0.04460025,0.00000000
3.64082041,0.43009088,0.13283823,0.00001034,0.63675506,0.22152151,0.04179025,0.00000000
3.64682341,0.42354622,0.12083444,0.00001176,0.62170302,0.21932429,0.04031911,0.00000000
3.65282641,0.42403939,0.11060270,0.00001359,0.61390584,0.22074075,0.04018363,0.00000000
3.65882941,0.43168789,0.10203263,0.00001586,0.61333186,0.22585047,0.04138623,0.00000000
3.66483242,0.44664288,0.09502886,0.00001861,0.62001070,0.23474688,0.04393498,0.00000000
3.67083542,0.46908417,0.08951588,0.00002186,0.63402953,0.24753396,0.04784294,0.00000000
3.67683842,0.49921029,0.08544171,0.00002567,0.65552291,0.26432033,0.05312678,0.00000000
3.68284142,0.53722437,0.08278025,0.00003004,0.68465690,0.28521117,0.05980481,0.00000000
3.68884442,0.58331612,0.08153248,0.00003502,0.72160829,0.31029830,0.06789442,0.00000000
3.69484742,0.63764097,0.08172641,0.00004063,0.76653996,0.33964873,0.07740909,0.00000000
3.70085043,0.70029742,0.08341591,0.00004687,0.81957372,0.37329247,0.08835515,0.00000000
3.70685343,0.77130366,0.08667857,0.00005374,0.88076212,0.41121020,0.10072832,0.00000000
3.71285643,0.85057483,0.09161242,0.00006125,0.95006069,0.45332143,0.11451032,0.00000000
3.71885943,0.93790214,0.09833184,0.00006937,1.02730221,0.49947398,0.12966557,0.00000000
3.72486243,1.03293515,0.10696260,0.00007806,1.11217449,0.54943535,0.14613831,0.00000000
3.73086543,1.13516829,0.11763612,0.00008727,1.20420299,0.60288678,0.16385016,0.00000000
3.73686843,1.24393261,0.13048309,0.00009695,1.30273932,0.65942033,0.18269835,0.00000000
3.74287144,1.35839350,0.14562650,0.00010701,1.40695668,0.71853945,0.20255466,0.00000000
3.74887444,1.47755475,0.16317428,0.00011737,1.51585253,0.77966334,0.22326526,0.00000000
3.75487744,1.60026929,0.18321164,0.00012790,1.62825879,0.84213493,0.24465135,0.00000000
3.76088044,1.72525608,0.20579343,0.00013850,1.74285937,0.90523251,0.26651082,0.00000000
3.76688344,1.85112303,0.23093654,0.00014905,1.85821443,0.96818446,0.28862069,0.00000000
3.77288644,1.97639481,0.25861285,0.00015940,1.97279041,1.03018676,0.31074044,0.00000000
3.77888944,2.09954469,0.28874288,0.00016942,2.08499481,1.09042233,0.33261602,0.00000000
3.78489245,2.21902891,0.32119047,0.00017898,2.19321407,1.14808151,0.35398452,0.00000000
3.79089545,2.33332247,0.35575886,0.00018795,2.29585317,1.20238286,0.37457920,0.00000000
3.79689845,2.44095456,0.39218839,0.00019619,2.39137522,1.25259321,0.39413486,0.00000000
3.80290145,2.54054245,0.43015623,0.00020358,2.47833951,1.29804613,0.41239333,0.00000000
3.80890445,2.63082236,0.46927820,0.00021004,2.55543647,1.33815814,0.42910885,0.00000000
3.81490745,2.71067640,0.50911304,0.00021545,2.62151837,1.37244182,0.44405326,0.00000000
3.82091046,2.77915442,0.54916890,0.00021976,2.67562458,1.40051552,0.45702084,0.00000000
3.82691346,2.83549050,0.58891236,0.00022290,2.71700084,1.42210919,0.46783262,0.00000000
3.83291646,2.87911363,0.62777954,0.00022484,2.74511208,1.43706641,0.47634016,0.00000000
3.83891946,2.90965257,0.66518914,0.00022556,2.75964867,1.44534268,0.48242859,0.00000000
3.84492246,2.92693542,0.70055712,0.00022507,2.76052643,1.44700032,0.48601904,0.00000000
3.85092546,2.93098419,0.73331237,0.00022338,2.74788083,1.44220039,0.48707027,0.00000000
3.85692846,2.92200538,0.76291296,0.00022054,2.72205625,1.43119245,0.48557955,0.00000000
3.86293147,2.90037720,0.78886232,0.00021661,2.68359093,1.41430254,0.48158290,0.00000000
3.86893447,2.86663454,0.81072473,0.00021166,2.63319881,1.39192044,0.47515453,0.00000000
3.87493747,2.82145251,0.82813955,0.00020577,2.57174911,1.36448668,0.46640570,0.00000000
3.88094047,2.76562934,0.84083359,0.00019903,2.50024461,1.33248003,0.45548293,0.00000000
3.88694347,2.70006954,0.84863108,0.00019156,2.41979944,1.29640609,0.44256566,0.00000000
3.89294647,2.62576772,0.85146106,0.00018345,2.33161724,1.25678713,0.42786341,0.00000000
3.89894947,2.54379348,0.84936167,0.00017483,2.23697001,1.21415386,0.41161250,0.00000000
3.90495248,2.45527768,0.84248130,0.00016581,2.13717831,1.16903883,0.39407241,0.00000000
3.91095548,2.36140002,0.83107671,0.00015651,2.03359289,1.12197166,0.37552181,0.00000000
3.91695848,2.26337787,0.81550802,0.00014705,1.92757791,1.07347597,0.35625439,0.00000000
3.92296148,2.16245608,0.79623090,0.00013752,1.82049573,1.02406753,0.33657455,0.00000000
3.92896448,2.05989742,0.77378634,0.00012805,1.71369313,0.97425347,0.31679297,0.00000000
3.93496748,1.95697334,0.74878824,0.00011873,1.60848877,0.92453215,0.29722214,0.00000000
3.94097049,1.85495450,0.72190931,0.00010966,1.50616157,0.87539309,0.27817204,0.00000000
3.94697349,1.75510084,0.69386570,0.00010093,1.40793994,0.82731677,0.25994582,0.00000000
3.95297649,1.65865074,0.66540083,0.00009262,1.31499131,0.78077388,0.24283567,0.00000000
3.95897949,1.56680905,0.63726873,0.00008480,1.22841194,0.73622366,0.22711882,0.00000000
3.96498249,1.48073381,0.61021725,0.00007752,1.14921670,0.69411117,0.21305381,0.00000000
3.97098549,1.40152159,0.58497159,0.00007086,1.07832869,0.65486341,0.20087687,0.00000000
3.97698849,1.33019153,0.56221822,0.00006485,1.01656857,0.61888419,0.19079854,0.00000000
3.98299150,1.26766831,0.54258958,0.00005953,0.96464368,0.58654788,0.18300048,0.00000000
3.98899450,1.21476428,0.52664966,0.00005493,0.92313690,0.55819219,0.17763249,0.00000000
3.99499750,1.17216123,0.51488075,0.00005107,0.89249558,0.53411020,0.17480964,0.00000000
4.00100050,1.14039241,0.50767143,0.00004796,0.87302062,0.51454205,0.17460975,0.00000000
4.00700350,1.11982536,0.50530614,0.00004560,0.86485626,0.49966656,0.17707102,0.00000000
4.01300650,1.11064634,0.50795648,0.00004398,0.86798095,0.48959325,0.18219005,0.00000000
4.01900950,1.11284714,0.51567446,0.00004311,0.88219978,0.48435524,0.18992020,0.00000000
4.02501251,1.12621503,0.52838810,0.00004296,0.90713919,0.48390340,0.20017054,0.00000000
4.03101551,1.15032668,0.54589953,0.00004349,0.94224447,0.48810215,0.21280539,0.00000000
4.03701851,1.18454666,0.56788591,0.00004469,0.98678075,0.49672737,0.22764462,0.00000000
4.04302151,1.22803131,0.59390348,0.00004651,1.03983787,0.50946661,0.24446492,0.00000000
4.04902451,1.27973822,0.62339473,0.00004890,1.10033979,0.52592195,0.26300197,0.00000000
4.05502751,1.33844171,0.65569909,0.00005182,1.16705862,0.54561547,0.28295384,0.00000000
4.06103052,1.40275425,0.69006671,0.00005521,1.23863355,0.56799748,0.30398545,0.00000000
4.06703352,1.47115364,0.72567559,0.00005900,1.31359447,0.59245732,0.32573426,0.00000000
4.07303652,1.54201528,0.76165144,0.00006314,1.39038998,0.61833646,0.34781697,0.00000000
4.07903952,1.61364900,0.79708989,0.00006756,1.46741908,0.64494363,0.36983724,0.00000000
4.08504252,1.68433900,0.83108053,0.00007218,1.54306590,0.67157143,0.39139421,0.00000000
4.09104552,1.75238605,0.86273180,0.00007693,1.61573618,0.69751386,0.41209145,0.00000000
4.09704852,1.81615015,0.89119614,0.00008175,1.68389451,0.72208423,0.43154626,0.00000000
4.10305153,1.87409229,0.91569417,0.00008654,1.74610081,0.74463267,0.44939880,0.00000000
4.10905453,1.92481374,0.93553722,0.00009124,1.80104485,0.76456269,0.46532078,0.00000000
4.11505753,1.96709129,0.95014708,0.00009579,1.84757742,0.78134608,0.47902343,0.00000000
4.12106053,1.99990706,0.95907232,0.00010010,1.88473700,0.79453567,0.49026432,0.00000000
4.12706353,2.02247193,0.96200032,0.00010412,1.91177086,0.80377537,0.49885280,0.00000000
4.13306653,2.03424148,0.95876464,0.00010779,1.92814990,0.80880733,0.50465392,0.00000000
4.13906953,2.03492411,0.94934733,0.00011105,1.93357674,0.80947583,0.50759059,0.00000000
4.14507254,2.02448118,0.93387622,0.00011386,1.92798688,0.80572800,0.50764401,0.00000000
4.15107554,2.00311925,0.91261722,0.00011618,1.91154313,0.79761136,0.50485233,0.00000000
4.15707854,1.97127523,0.88596225,0.00011798,1.88462367,0.78526854,0.49930779,0.00000000
4.16308154,1.92959507,0.85441319,0.00011923,1.84780470,0.76892939,0.49115229,0.00000000
4.16908454,1.87890738,0.81856277,0.00011994,1.80183827,0.74890107,0.48057193,0.00000000
4.17508754,1.82019309,0.77907331,0.00012010,1.74762669,0.72555648,0.46779057,0.00000000
4.18109055,1.75455266,0.73665417,0.00011971,1.68619447,0.69932178,0.45306278,0.00000000
4.18709355,1.68317236,0.69203902,0.00011880,1.61865903,0.67066335,0.43666661,0.00000000
4.19309655,1.60729071,0.64596379,0.00011739,1.54620125,0.64007475,0.41889627,0.00000000
4.19909955,1.52816664,0.59914615,0.00011552,1.47003696,0.60806429,0.40005510,0.00000000
4.20510255,1.44705011,0.55226730,0.00011324,1.39138997,0.57514328,0.38044908,0.00000000
4.21110555,1.36515613,0.50595653,0.00011061,1.31146757,0.54181556,0.36038088,0.00000000
4.21710855,1.28364262,0.46077897,0.00010769,1.23143871,0.50856830,0.34014474,0.00000000
4.22311156,1.20359244,0.41722670,0.00010454,1.15241525,0.47586420,0.32002202,0.00000000
4.22911456,1.12599958,0.37571329,0.00010124,1.07543634,0.44413515,0.30027761,0.00000000
4.23511756,1.05175921,0.33657148,0.00009787,1.00145582,0.41377727,0.28115705,0.00000000
4.24112056,0.98166142,0.30005383,0.00009450,0.93133247,0.38514715,0.26288422,0.00000000
4.24712356,0.91638795,0.26633590,0.00009122,0.86582285,0.35855922,0.24565966,0.00000000
4.25312656,0.85651149,0.23552145,0.00008811,0.80557641,0.33428405,0.22965924,0.00000000
4.25912956,0.80249686,0.20764925,0.00008522,0.75113258,0.31254735,0.21503328,0.00000000
4.26513257,0.75470365,0.18270095,0.00008265,0.70291953,0.29352959,0.20190575,0.00000000
4.27113557,0.71338964,0.16060948,0.00008045,0.66125428,0.27736612,0.19037381,0.00000000
4.27713857,0.67871486,0.14126760,0.00007868,0.62634414,0.26414757,0.18050744,0.00000000
4.28314157,0.65074578,0.12453632,0.00007738,0.59828918,0.25392067,0.17234915,0.00000000
4.28914457,0.62945960,0.11025266,0.00007659,0.57708578,0.24668919,0.16591396,0.00000000
4.29514757,0.61474863,0.09823687,0.00007634,0.56263105,0.24241533,0.16118946,0.00000000
4.30115058,0.60642461,0.08829860,0.00007664,0.55472843,0.24102133,0.15813621,0.00000000
4.30715358,0.60422333,0.08024237,0.00007750,0.55309413,0.24239140,0.15668843,0.00000000
