energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.88944472,1.93911519,0.02545844,0.11155859,0.52471346,0.12780520,0.43712354,1.20627027,0.15047401,0.42763894
4.89544772,1.84837359,0.02567484,0.10828010,0.50373540,0.12341392,0.41580522,1.14215902,0.14072405,0.40829972
4.90145073,1.76264368,0.02585694,0.10514705,0.48332599,0.11923229,0.39615857,1.08244759,0.13155428,0.38830521
4.90745373,1.68246548,0.02599984,0.10216816,0.46367994,0.11530077,0.37834982,1.02740310,0.12303111,0.36792985
4.91345673,1.60826638,0.02609800,0.09934694,0.44496602,0.11165210,0.36249548,0.97722731,0.11520567,0.34744781
4.91945973,1.54036708,0.02614542,0.09668240,0.42732635,0.10831119,0.34866400,0.93206451,0.10811397,0.32712710
4.92546273,1.47898980,0.02613580,0.09416990,0.41087659,0.10529528,0.33687851,0.89200985,0.10177739,0.30722433
4.93146573,1.42426802,0.02606277,0.09180217,0.39570680,0.10261437,0.32712059,0.85711767,0.09620340,0.28798019
4.93746873,1.37625747,0.02592017,0.08957029,0.38188304,0.10027173,0.31933487,0.82740953,0.09138652,0.26961576
4.94347174,1.33494766,0.02570234,0.08746473,0.36944934,0.09826475,0.31343409,0.80288153,0.08730939,0.25232977
4.94947474,1.30027325,0.02540440,0.08547634,0.35843000,0.09658570,0.30930448,0.78351058,0.08394406,0.23629668
4.95547774,1.27212491,0.02502255,0.08359728,0.34883197,0.09522271,0.30681128,0.76925938,0.08125330,0.22166561
4.96148074,1.25035873,0.02455436,0.08182174,0.34064715,0.09416064,0.30580400,0.76007965,0.07919201,0.20855995
4.96748374,1.23480392,0.02399893,0.08014654,0.33385441,0.09338206,0.30612146,0.75591361,0.07770863,0.19707751
4.97348674,1.22526819,0.02335713,0.07857148,0.32842122,0.09286793,0.30759622,0.75669342,0.07674653,0.18729107
4.97948974,1.22154060,0.02263163,0.07709948,0.32430478,0.09259835,0.31005848,0.76233853,0.07624536,0.17924916
4.98549275,1.22339163,0.02182696,0.07573641,0.32145252,0.09255301,0.31333923,0.77275121,0.07614233,0.17297690
4.99149575,1.23057069,0.02094945,0.07449070,0.31980218,0.09271150,0.31727260,0.78781020,0.07637338,0.16847681
4.99749875,1.24280119,0.02000710,0.07337271,0.31928123,0.09305341,0.32169759,0.80736307,0.07687426,0.16572944
5.00350175,1.25977367,0.01900934,0.07239383,0.31980605,0.09355832,0.32645898,0.83121762,0.07758144,0.16469387
5.00950475,1.28113769,0.01796683,0.07156546,0.32128080,0.09420549,0.33140780,0.85913298,0.07843294,0.16530801
5.01550775,1.30649322,0.01689107,0.07089791,0.32359630,0.09497359,0.33640120,0.89081098,0.07936899,0.16748874
5.02151076,1.33538241,0.01579412,0.07039916,0.32662913,0.09584022,0.34130213,0.92588870,0.08033265,0.17113203
5.02751376,1.36728277,0.01468822,0.07007374,0.33024108,0.09678152,0.34597885,0.96393264,0.08127026,0.17611313
5.03351676,1.40160253,0.01358541,0.06992167,0.33427929,0.09777171,0.35030455,1.00443542,0.08213183,0.18228694
5.03951976,1.43767915,0.01249725,0.06993759,0.33857710,0.09878284,0.35415712,1.04681549,0.08287142,0.18948874
5.04552276,1.47478163,0.01143445,0.07011013,0.34295591,0.09978464,0.35741936,1.09042027,0.08344743,0.19753544
5.05152576,1.51211691,0.01040668,0.07042157,0.34722795,0.10074450,0.35997968,1.13453305,0.08382286,0.20622739
5.05752876,1.54884092,0.00942235,0.07084784,0.35119999,0.10162782,0.36173330,1.17838364,0.08396566,0.21535087
5.06353177,1.58407385,0.00848847,0.07135886,0.35467807,0.10239848,0.36258417,1.22116279,0.08384896,0.22468137
5.06953477,1.61691960,0.00761061,0.07191926,0.35747282,0.10301959,0.36244736,1.26203975,0.08345139,0.23398749
5.07553777,1.64648858,0.00679285,0.07248937,0.35940544,0.10345451,0.36125197,1.30018265,0.08275739,0.24303559
5.08154077,1.67192320,0.00603787,0.07302661,0.36031392,0.10366795,0.35894450,1.33478085,0.08175744,0.25159489
5.08754377,1.69242486,0.00534704,0.07348698,0.36005927,0.10362738,0.35549242,1.36506837,0.08044840,0.25944303
5.09354677,1.70728131,0.00472057,0.07382682,0.35853150,0.10330432,0.35088776,1.39034752,0.07883365,0.26637175
5.09954977,1.71589323,0.00415767,0.07400464,0.35565490,0.10267585,0.34515070,1.41001159,0.07692329,0.27219258
5.10555278,1.71779869,0.00365676,0.07398286,0.35139264,0.10172587,0.33833268,1.42356579,0.07473415,0.27674215
5.11155578,1.71269443,0.00321567,0.07372964,0.34575012,0.10044642,0.33051915,1.43064541,0.07228980,0.27988709
5.11755878,1.70045293,0.00283187,0.07322036,0.33877719,0.09883867,0.32183154,1.43103052,0.06962034,0.28152807
5.12356178,1.68113447,0.00250263,0.07243895,0.33056890,0.09691372,0.31242846,1.42465648,0.06676212,0.28160295
5.12956478,1.65499357,0.00222523,0.07137895,0.32126495,0.09469309,0.30250593,1.41161991,0.06375731,0.28008880
5.13556778,1.62247957,0.00199711,0.07004413,0.31104759,0.09220895,0.29229664,1.39217989,0.06065336,0.27700267
5.14157079,1.58423121,0.00181601,0.06844881,0.30013832,0.08950386,0.28206811,1.36675428,0.05750229,0.27240119
5.14757379,1.54106529,0.00168006,0.06661776,0.28879332,0.08663033,0.27211982,1.33591135,0.05435995,0.26637875
5.15357679,1.49395996,0.00158787,0.06458573,0.27729784,0.08364992,0.26277923,1.30035705,0.05128514,0.25906465
5.15957979,1.44403305,0.00153855,0.06239659,0.26595968,0.08063208,0.25439680,1.26091834,0.04833866,0.25061903
5.16558279,1.39251606,0.00153173,0.06010219,0.25510209,0.07765267,0.24734002,1.21852319,0.04558237,0.24122790
5.17158579,1.34072476,0.00156752,0.05776090,0.24505606,0.07479222,0.24198650,1.17417775,0.04307810,0.23109753
5.17758879,1.29002699,0.00164647,0.05543595,0.23615240,0.07213406,0.23871616,1.12894150,0.04088666,0.22044817
5.18359180,1.24180861,0.00176948,0.05319359,0.22871362,0.06976215,0.23790269,1.08390098,0.03906674,0.20950757
5.18959480,1.19743833,0.00193768,0.05110112,0.22304583,0.06775896,0.23990432,1.04014272,0.03767386,0.19850444
5.19559780,1.15823227,0.00215232,0.04922493,0.21943079,0.06620313,0.24505390,0.99872606,0.03675926,0.18766201
5.20160080,1.12541892,0.00241459,0.04762851,0.21811818,0.06516719,0.25364873,0.96065645,0.03636884,0.17719197
5.20760380,1.10010526,0.00272551,0.04637049,0.21931829,0.06471537,0.26593991,0.92685971,0.03654203,0.16728900
5.21360680,1.08324476,0.00308572,0.04550284,0.22319517,0.06490139,0.28212189,0.89815794,0.03731072,0.15812581
5.21960980,1.07560791,0.00349531,0.04506920,0.22986042,0.06576645,0.30232209,0.87524743,0.03869812,0.14984916
5.22561281,1.07775604,0.00395368,0.04510340,0.23936773,0.06733746,0.32659122,0.85867912,0.04071776,0.14257661
5.23161581,1.09001914,0.00445936,0.04562822,0.25170840,0.06962544,0.35489452,0.84884215,0.04337243,0.13639423
5.23761881,1.11247837,0.00500989,0.04665438,0.26680792,0.07262431,0.38710444,0.84595085,0.04665329,0.13135527
5.24362181,1.14495409,0.00560172,0.04817982,0.28452401,0.07631006,0.42299511,0.85003572,0.05053908,0.12747972
5.24962481,1.18699994,0.00623010,0.05018935,0.30464601,0.08064028,0.46223919,0.86093878,0.05499552,0.12475482
5.25562781,1.23790381,0.00688909,0.05265455,0.32689621,0.08555431,0.50440741,0.87831360,0.05997500,0.12313641
5.26163082,1.29669606,0.00757156,0.05553408,0.35093289,0.09097377,0.54897121,0.90163041,0.06541654,0.12255113
5.26763382,1.36216538,0.00826925,0.05877435,0.37635556,0.09680378,0.59530883,0.93018631,0.07124611,0.12289930
5.27363682,1.43288247,0.00897289,0.06231052,0.40271213,0.10293466,0.64271487,0.96312073,0.07737742,0.12405848
5.27963982,1.50723135,0.00967237,0.06606793,0.42950830,0.10924427,0.69041348,0.99943598,0.08371312,0.12588758
5.28564282,1.58344781,0.01035699,0.06996384,0.45621878,0.11560077,0.73757496,1.03802244,0.09014645,0.12823141
5.29164582,1.65966430,0.01101568,0.07390948,0.48230029,0.12186597,0.78333531,1.07768802,0.09656342,0.13092554
5.29764882,1.73396004,0.01163734,0.07781235,0.50720602,0.12789899,0.82681850,1.11719094,0.10284532,0.13380133
5.30365183,1.80441489,0.01221119,0.08157883,0.53040095,0.13356014,0.86716035,1.15527507,0.10887169,0.13669105
5.30965483,1.86916527,0.01272706,0.08511678,0.55137780,0.13871508,0.90353356,1.19070652,0.11452354,0.13943287
5.31565783,1.92646018,0.01317580,0.08833835,0.56967281,0.14323881,0.93517269,1.22231035,0.11968672,0.14187563
5.32166083,1.97471520,0.01354959,0.09116259,0.58488084,0.14701962,0.96139812,1.24900599,0.12425544,0.14388323
5.32766383,2.01256232,0.01384227,0.09351808,0.59666918,0.14996262,0.98163807,1.26984005,0.12813557,0.14533851
5.33366683,2.03889369,0.01404958,0.09534520,0.60478950,0.15199289,0.99544757,1.28401530,0.13124783,0.14614647
5.33966983,2.05289737,0.01416944,0.09659812,0.60908739,0.15305792,1.00252354,1.29091447,0.13353057,0.14623681
5.34567284,2.05408361,0.01420203,0.09724643,0.60950903,0.15312942,1.00271536,1.29011817,0.13494203,0.14556567
5.35167584,2.04230050,0.01414993,0.09727622,0.60610478,0.15220428,0.99603038,1.28141602,0.13546203,0.14411645
5.35767884,2.01773834,0.01401812,0.09669068,0.59902942,0.15030474,0.98263398,1.26481063,0.13509292,0.14189987
5.36368184,1.98092267,0.01381386,0.09551017,0.58853900,0.14747765,0.96284442,1.24051439,0.13385983,0.13895313
5.36968484,1.93269607,0.01354662,0.09377169,0.57498444,0.14379294,0.93712251,1.20893922,0.13181013,0.13533827
5.37568784,1.87418986,0.01322779,0.09152789,0.55880216,0.13934138,0.90605659,1.17067991,0.12901206,0.13113984
5.38169085,1.80678671,0.01287041,0.08884552,0.54050197,0.13423163,0.87034365,1.12649181,0.12555277,0.12646197
5.38769385,1.73207600,0.01248885,0.08580354,0.52065276,0.12858680,0.83076730,1.07726392,0.12153562,0.12142486
5.39369685,1.65180359,0.01209838,0.08249081,0.49986650,0.12254061,0.78817353,1.02398869,0.11707700,0.11616100
5.39969985,1.56781827,0.01171476,0.07900354,0.47878112,0.11623333,0.74344545,0.96772971,0.11230278,0.11081109
5.40570285,1.48201679,0.01135380,0.07544258,0.45804275,0.10980765,0.69747779,0.90958881,0.10734439,0.10551990
5.41170585,1.39628955,0.01103090,0.07191060,0.43828797,0.10340461,0.65115235,0.85067367,0.10233489,0.10043210
5.41770885,1.31246884,0.01076059,0.06850928,0.42012658,0.09715975,0.60531510,0.79206731,0.09740502,0.09568829
5.42371186,1.23228118,0.01055612,0.06533664,0.40412531,0.09119957,0.56075572,0.73480036,0.09267942,0.09142125
5.42971486,1.15730520,0.01042906,0.06248442,0.39079288,0.08563847,0.51819019,0.67982700,0.08827314,0.08775246
5.43571786,1.08893597,0.01038897,0.06003580,0.38056681,0.08057611,0.47824673,0.62800520,0.08428856,0.08478912
5.44172086,1.02835664,0.01044303,0.05806328,0.37380218,0.07609539,0.44145536,0.58008153,0.08081279,0.08262146
5.44772386,0.97651766,0.01059591,0.05662695,0.37076265,0.07226093,0.40824118,0.53668090,0.07791561,0.08132065
5.45372686,0.93412385,0.01084952,0.05577302,0.37161381,0.06911818,0.37892115,0.49830095,0.07564808,0.08093716
5.45972986,0.90162906,0.01120295,0.05553279,0.37641906,0.06669311,0.35370436,0.46531108,0.07404172,0.08149960
5.46573287,0.87923825,0.01165250,0.05592191,0.38513803,0.06499238,0.33269522,0.43795570,0.07310837,0.08301417
5.47173587,0.86691646,0.01219170,0.05694005,0.39762775,0.06400403,0.31589949,0.41636126,0.07284062,0.08546459
5.47773887,0.86440420,0.01281155,0.05857098,0.41364631,0.06369870,0.30323258,0.40054647,0.07321298,0.08881262
5.48374187,0.87123841,0.01350072,0.06078301,0.43285928,0.06403115,0.29452968,0.39043532,0.07418342,0.09299908
5.48974487,0.88677855,0.01424590,0.06352984,0.45484863,0.06494221,0.28955752,0.38587214,0.07569563,0.09794547
5.49574787,0.91023677,0.01503224,0.06675172,0.47912404,0.06636099,0.28802709,0.38663824,0.07768151,0.10355608
5.50175088,0.94071150,0.01584378,0.07037714,0.50513644,0.06820739,0.28960712,0.39246946,0.08006420,0.10972064
5.50775388,0.97722346,0.01666398,0.07432464,0.53229356,0.07039466,0.29393797,0.40307415,0.08276129,0.11631745
5.51375688,1.01875308,0.01747629,0.07850517,0.55997688,0.07283224,0.30064541,0.41815091,0.08568814,0.12321687
5.51975988,1.06427834,0.01826468,0.08282450,0.58755989,0.07542850,0.30935422,0.43740552,0.08876141,0.13028522
5.52576288,1.11281177,0.01901424,0.08718600,0.61442673,0.07809347,0.31970102,0.46056657,0.09190234,0.13738881
5.53176588,1.16343547,0.01971160,0.09149343,0.63999094,0.08074154,0.33134621,0.48739909,0.09504000,0.14439817
5.53776888,1.21533274,0.02034548,0.09565387,0.66371338,0.08329387,0.34398449,0.51771570,0.09811415,0.15119216
5.54377189,1.26781526,0.02090702,0.09958050,0.68511885,0.08568056,0.35735385,0.55138462,0.10107764,0.15766190
5.54977489,1.32034435,0.02139004,0.10319527,0.70381055,0.08784251,0.37124258,0.58833416,0.10389836,0.16371432
5.55577789,1.37254538,0.02179125,0.10643127,0.71948182,0.08973282,0.38549406,0.62855316,0.10656047,0.16927518
5.56178089,1.42421437,0.02211023,0.10923472,0.73192468,0.09131776,0.40000904,0.67208715,0.10906495,0.17429132
5.56778389,1.47531609,0.02234937,0.11156652,0.74103448,0.09257721,0.41474538,0.71903000,0.11142936,0.17873220
5.57378689,1.52597337,0.02251364,0.11340315,0.74681070,0.09350457,0.42971501,0.76951110,0.11368684,0.18259034
5.57978989,1.57644778,0.02261024,0.11473706,0.74935352,0.09410615,0.44497814,0.82367838,0.11588430,0.18588085
5.58579290,1.62711207,0.02264818,0.11557637,0.74885637,0.09440005,0.46063498,0.88167758,0.11807990,0.18863993
5.59179590,1.67841545,0.02263772,0.11594389,0.74559473,0.09441456,0.47681506,0.94362861,0.12033985,0.19092234
5.59779890,1.73084308,0.02258981,0.11587561,0.73991165,0.09418622,0.49366462,1.00959985,0.12273469,0.19279795
5.60380190,1.78487161,0.02251549,0.11541859,0.73220060,0.09375746,0.51133261,1.07958173,0.12533524,0.19434763
5.60980490,1.84092283,0.02242524,0.11462839,0.72288649,0.09317422,0.52995575,1.15346100,0.12820823,0.19565844
5.61580790,1.89931795,0.02232848,0.11356621,0.71240574,0.09248329,0.54964362,1.23099694,0.13141202,0.19681858
5.62181091,1.96023485,0.02223303,0.11229583,0.70118634,0.09172983,0.57046423,1.31180140,0.13499247,0.19791212
5.62781391,2.02367086,0.02214470,0.11088046,0.68962880,0.09095498,0.59243110,1.39532382,0.13897921,0.19901407
5.63381691,2.08941330,0.02206700,0.10937980,0.67808904,0.09019379,0.61549238,1.48084272,0.14338250,0.20018572
5.63981991,2.15701968,0.02200100,0.10784728,0.66686380,0.08947346,0.63952286,1.56746474,0.14819085,0.20147075
5.64582291,2.22580932,0.02194527,0.10632770,0.65617942,0.08881210,0.66431927,1.65413186,0.15336961,0.20289220
5.65182591,2.29486704,0.02189599,0.10485545,0.64618444,0.08821792,0.68959941,1.73963723,0.15886045,0.20445056
5.65782891,2.36305950,0.02184721,0.10345321,0.63694611,0.08768906,0.71500526,1.82264951,0.16458208,0.20612293
5.66383192,2.42906375,0.02179117,0.10213143,0.62845119,0.08721384,0.74011010,1.90174501,0.17043191,0.20786351
5.66983492,2.49140693,0.02171874,0.10088833,0.62061059,0.08677159,0.76442949,1.97544676,0.17628883,0.20960527
5.67583792,2.54851562,0.02161994,0.09971062,0.61326767,0.08633393,0.78743568,2.04226882,0.18201691,0.21126274
5.68184092,2.59877235,0.02148449,0.09857476,0.60620961,0.08586643,0.80857488,2.10076416,0.18746986,0.21273579
5.68784392,2.64057693,0.02130235,0.09744876,0.59918117,0.08533048,0.82728656,2.14957379,0.19249616,0.21391421
5.69384692,2.67240939,0.02106423,0.09629433,0.59190008,0.08468546,0.84302405,2.18747515,0.19694451,0.21468284
5.69984992,2.69289163,0.02076215,0.09506930,0.58407316,0.08389088,0.85527524,2.21342710,0.20066941,0.21492702
5.70585293,2.70084456,0.02038977,0.09373013,0.57541247,0.08290851,0.86358262,2.22660967,0.20353668,0.21453798
5.71185593,2.69533821,0.01994277,0.09223448,0.56565048,0.08170432,0.86756153,2.22645634,0.20542851,0.21341801
5.71785893,2.67573205,0.01941902,0.09054357,0.55455376,0.08025022,0.86691581,2.21267750,0.20624801,0.21148514
5.72386193,2.64170390,0.01881874,0.08862430,0.54193437,0.07852541,0.86145014,2.18527370,0.20592288,0.20867698
5.72986493,2.59326601,0.01814447,0.08645100,0.52765866,0.07651742,0.85107835,2.14453825,0.20440809,0.20495373
5.73586793,2.53076766,0.01740097,0.08400672,0.51165308,0.07422268,0.83582754,2.09104899,0.20168757,0.20030010
5.74187094,2.45488459,0.01659501,0.08128411,0.49390693,0.07164665,0.81583771,2.02564972,0.19777464,0.19472616
5.74787394,2.36659576,0.01573509,0.07828572,0.47447202,0.06880361,0.79135704,1.94942226,0.19271142,0.18826698
5.75387694,2.26714907,0.01483113,0.07502388,0.45345952,0.06571598,0.76273317,1.86365052,0.18656701,0.18098135
5.75987994,2.15801779,0.01389402,0.07152004,0.43103430,0.06241338,0.73040091,1.76977847,0.17943487,0.17294942
5.76588294,2.04085010,0.01293529,0.06780381,0.40740715,0.05893141,0.69486703,1.66936385,0.17142923,0.16426963
5.77188594,1.91741412,0.01196664,0.06391163,0.38282546,0.05531018,0.65669300,1.56402987,0.16268093,0.15505499
5.77788894,1.78954119,0.01099961,0.05988523,0.35756288,0.05159285,0.61647647,1.45541704,0.15333281,0.14542892
5.78389195,1.65906989,0.01004521,0.05576991,0.33190855,0.04782403,0.57483224,1.34513698,0.14353495,0.13552093
5.78989495,1.52779315,0.00911359,0.05161280,0.30615641,0.04404825,0.53237381,1.23473023,0.13343982,0.12546230
5.79589795,1.39741043,0.00821384,0.04746120,0.28059505,0.04030858,0.48969602,1.12562935,0.12319772,0.11538199
5.80190095,1.26948678,0.00735378,0.04336095,0.25549866,0.03664538,0.44735955,1.01912845,0.11295261,0.10540283
5.80790395,1.14541976,0.00653985,0.03935507,0.23111922,0.03309522,0.40587785,0.91636002,0.10283844,0.09563835
5.81390695,1.02641510,0.00577704,0.03548255,0.20768023,0.02969011,0.36570666,0.81827915,0.09297617,0.08619009
5.81990995,0.91347111,0.00506891,0.03177750,0.18537223,0.02645692,0.32723658,0.72565528,0.08347149,0.07714568
5.82591296,0.80737190,0.00441764,0.02826849,0.16434990,0.02341705,0.29078852,0.63907096,0.07441326,0.06857754
5.83191596,0.70868854,0.00382411,0.02497824,0.14473096,0.02058632,0.25661205,0.55892699,0.06587279,0.06054229
5.83791896,0.61778744,0.00328803,0.02192352,0.12659646,0.01797516,0.22488635,0.48545297,0.05790369,0.05308078
5.84392196,0.53484466,0.00280813,0.01911540,0.10999255,0.01558883,0.19572360,0.41872229,0.05054246,0.04621865
5.84992496,0.45986501,0.00238228,0.01655958,0.09493332,0.01342794,0.16917409,0.35867038,0.04380950,0.03996744
5.85592796,0.39270455,0.00200769,0.01425699,0.08140453,0.01148898,0.14523308,0.30511508,0.03771068,0.03432600
5.86193097,0.33309510,0.00168106,0.01220449,0.06936793,0.00976497,0.12384852,0.25777818,0.03223911,0.02928217
5.86793397,0.28066968,0.00139878,0.01039571,0.05876604,0.00824613,0.10492947,0.21630693,0.02737720,0.02481468
5.87393697,0.23498776,0.00115706,0.00882186,0.04952704,0.00692057,0.08835481,0.18029490,0.02309876,0.02089509
5.87993997,0.19555932,0.00095205,0.00747262,0.04156961,0.00577496,0.07398171,0.14930147,0.01937116,0.01748970
5.88594297,0.16186713,0.00077998,0.00633707,0.03480760,0.00479519,0.06165381,0.12286936,0.01615740,0.01456140
5.89194597,0.13338666,0.00063726,0.00540444,0.02915436,0.00396686,0.05120865,0.10053996,0.01341799,0.01207139
5.89794897,0.10960336,0.00052051,0.00466497,0.02452665,0.00327587,0.04248443,0.08186624,0.01111274,0.00998068
5.90395198,0.09002707,0.00042669,0.00411054,0.02084805,0.00270879,0.03532574,0.06642324,0.00920228,0.00825144
5.90995498,0.07420362,0.00035308,0.00373541,0.01805184,0.00225324,0.02958846,0.05381617,0.00764931,0.00684809
5.91595798,0.06172371,0.00029733,0.00353665,0.01608340,0.00189814,0.02514364,0.04368627,0.00641971,0.00573816
5.92196098,0.05222922,0.00025747,0.00351465,0.01490205,0.00163394,0.02188043,0.03571477,0.00548328,0.00489299
5.92796398,0.04541725,0.00023193,0.00367344,0.01448228,0.00145273,0.01970823,0.02962499,0.00481441,0.00428820
5.93396698,0.04104209,0.00021949,0.00402090,0.01481462,0.00134833,0.01855793,0.02518313,0.00439242,0.00390392
5.93996998,0.03891547,0.00021928,0.00456892,0.01590588,0.00131629,0.01838242,0.02219770,0.00420172,0.00372499
5.94597299,0.03890516,0.00023080,0.00533331,0.01777893,0.00135388,0.01915647,0.02051814,0.00423190,0.00374085
5.95197599,0.04093239,0.00025381,0.00633375,0.02047201,0.00145998,0.02087591,0.02003264,0.00447752,0.00394545
