energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.32016008,3.83362201,-4.19344883,0.42322622,-0.39691781,0.29031898,-0.29557699,0.04708333,-0.05342290,0.05361722,-0.06297050,0.33888910,-0.34423022,2.97482540,-3.33859421,0.03268498,-0.03076984,0.45726260,-0.47188032
-2.31415708,3.81050565,-4.11781996,0.43206074,-0.40068619,0.29024357,-0.29452464,0.04495731,-0.05244654,0.05282497,-0.06151964,0.34130836,-0.34351645,2.95111687,-3.26256573,0.03294988,-0.03073115,0.45558932,-0.47123578
-2.30815408,3.79283328,-4.05051415,0.44125100,-0.40560563,0.29012495,-0.29359157,0.04272890,-0.05116832,0.05217488,-0.06010424,0.34407619,-0.34326349,2.93311659,-3.19510275,0.03322319,-0.03074493,0.45359295,-0.47019805
-2.30215108,3.77973214,-3.99181279,0.45064618,-0.41161895,0.28993441,-0.29278327,0.04044338,-0.04962076,0.05167485,-0.05875167,0.34713430,-0.34351247,2.91993142,-3.13641004,0.03349792,-0.03080651,0.45131240,-0.46881838
-2.29614807,3.77031246,-3.94171660,0.46009411,-0.41863966,0.28964539,-0.29209649,0.03814430,-0.04784154,0.05132991,-0.05748704,0.35042007,-0.34428511,2.91065114,-3.08642210,0.03376776,-0.03091005,0.44878794,-0.46714639
-2.29014507,3.76369467,-3.89997814,0.46944367,-0.42655597,0.28923386,-0.29152044,0.03587225,-0.04587233,0.05114212,-0.05633277,0.35386840,-0.34558461,2.90437758,-3.04483555,0.03402711,-0.03104892,0.44605955,-0.46522972
-2.28414207,3.75903082,-3.86613851,0.47854675,-0.43523517,0.28867846,-0.29103820,0.03366385,-0.04375736,0.05111049,-0.05530839,0.35741322,-0.34739699,2.90024812,-3.01114581,0.03427107,-0.03121605,0.44316508,-0.46311357
-2.27813907,3.75552019,-3.83956640,0.48725977,-0.44452811,0.28796031,-0.29062805,0.03155090,-0.04154200,0.05123092,-0.05443018,0.36098867,-0.34969278,2.89745375,-2.98468611,0.03449539,-0.03140425,0.44013845,-0.46084014
-2.27213607,3.75241965,-3.81949722,0.49544477,-0.45427357,0.28706266,-0.29026474,0.02955979,-0.03927136,0.05149615,-0.05371102,0.36453000,-0.35242893,2.89525168,-2.96466690,0.03469629,-0.03160652,0.43700787,-0.45844801
-2.26613307,3.74904964,-3.80507076,0.50297029,-0.46430247,0.28597036,-0.28992064,0.02771112,-0.03698895,0.05189584,-0.05316018,0.36797416,-0.35555084,2.89297328,-2.95021377,0.03487041,-0.03181616,0.43379432,-0.45597134
-2.26013007,3.74479663,-3.79536588,0.50971209,-0.47444155,0.28466932,-0.28956668,0.02601964,-0.03473548,0.05241660,-0.05278316,0.37126034,-0.35899436,2.89002807,-2.94040270,0.03501465,-0.03202703,0.43051038,-0.45343912
-2.25412706,3.73911347,-3.78943123,0.51555384,-0.48451678,0.28314596,-0.28917311,0.02449436,-0.03254777,0.05304224,-0.05258163,0.37433030,-0.36268781,2.88590477,-2.93429132,0.03512605,-0.03223350,0.42715949,-0.45087427
-2.24812406,3.73151860,-3.78631134,0.52038794,-0.49435610,0.28138688,-0.28871005,0.02313885,-0.03045794,0.05375397,-0.05255330,0.37712886,-0.36655376,2.88017040,-2.93094577,0.03520174,-0.03243057,0.42373576,-0.44829284
-2.24212106,3.72159540,-3.78506803,0.52411645,-0.50379178,0.27937856,-0.28814780,0.02195175,-0.02849279,0.05453080,-0.05269196,0.37960439,-0.37051075,2.87246847,-2.92946258,0.03523896,-0.03261373,0.42022432,-0.44570323
-2.23611806,3.70899241,-3.78479714,0.52665228,-0.51266232,0.27710744,-0.28745701,0.02092745,-0.02667337,0.05535001,-0.05298756,0.38170957,-0.37447485,2.86251703,-2.92898588,0.03523504,-0.03277893,0.41660228,-0.44310561
-2.23011506,3.69342520,-3.78464132,0.52792066,-0.52081398,0.27456022,-0.28660880,0.02005681,-0.02501489,0.05618776,-0.05342628,0.38340234,-0.37836107,2.85010735,-2.92872022,0.03518754,-0.03292247,0.41284032,-0.44049154
-2.22411206,3.67468015,-3.78379941,0.52786078,-0.52810206,0.27172437,-0.28557472,0.01932795,-0.02352673,0.05701968,-0.05399083,0.38464714,-0.38208473,2.83510358,-2.92793954,0.03509446,-0.03304088,0.40890468,-0.43784389
-2.21810905,3.65262014,-3.78153356,0.52642763,-0.53439206,0.26858903,-0.28432677,0.01872714,-0.02221277,0.05782166,-0.05466074,0.38541633,-0.38556280,2.81744352,-2.92599324,0.03495436,-0.03313085,0.40475969,-0.43513707
-2.21210605,3.62719181,-3.77717486,0.52359393,-0.53956074,0.26514596,-0.28283755,0.01823957,-0.02107178,0.05857057,-0.05541282,0.38569184,-0.38871525,2.79714056,-2.92231007,0.03476670,-0.03318916,0.40037052,-0.43233779
-2.20610305,3.59843372,-3.77012846,0.51935199,-0.54349737,0.26139077,-0.28108043,0.01785015,-0.02009808,0.05924507,-0.05622169,0.38546680,-0.39146661,2.77428615,-2.91640074,0.03453207,-0.03321268,0.39570615,-0.42940612
-2.20010005,3.56648462,-3.75987899,0.51371539,-0.54610495,0.25732416,-0.27902997,0.01754423,-0.01928219,0.05982637,-0.05706042,0.38474726,-0.39374751,2.74905253,-2.90785994,0.03425247,-0.03319843,0.39074232,-0.42629709
-2.19409705,3.53159066,-3.74599679,0.50672038,-0.54730173,0.25295313,-0.27666250,0.01730817,-0.01861166,0.06029889,-0.05790131,0.38355364,-0.39549649,2.72169478,-2.89636852,0.03393152,-0.03314364,0.38546430,-0.42296267
-2.18809405,3.49411054,-3.72814525,0.49842676,-0.54702283,0.24829211,-0.27395694,0.01712989,-0.01807182,0.06065086,-0.05871667,0.38192193,-0.39666193,2.69255153,-2.88169593,0.03357471,-0.03304598,0.37986938,-0.41935413
-2.18209105,3.45451750,-3.70608921,0.48891819,-0.54522203,0.24336389,-0.27089574,0.01699919,-0.01764667,0.06087481,-0.05947968,0.37990436,-0.39720405,2.66204351,-2.86370338,0.03318951,-0.03290370,0.37396892,-0.41542473
-2.17608804,3.41339718,-3.67970413,0.47830185,-0.54187354,0.23820027,-0.26746603,0.01690808,-0.01731962,0.06096783,-0.06016532,0.37756955,-0.39709699,2.63066922,-2.84234732,0.03278539,-0.03271592,0.36778975,-0.41113248
-2.17008504,3.37144067,-3.64898553,0.46670735,-0.53697383,0.23284240,-0.26366083,0.01685084,-0.01707424,0.06093174,-0.06075120,0.37500200,-0.39633080,2.59899728,-2.81768318,0.03237382,-0.03248289,0.36137504,-0.40644313
-2.16408204,3.32943238,-3.61405772,0.45428490,-0.53054321,0.22734072,-0.25948026,0.01682407,-0.01689491,0.06077299,-0.06121836,0.37230082,-0.39491326,2.56765494,-2.78986860,0.03196812,-0.03220624,0.35478433,-0.40133298
-2.15807904,3.28823247,-3.57518100,0.44120272,-0.52262707,0.22175458,-0.25493276,0.01682655,-0.01676739,0.06050240,-0.06155202,0.36957768,-0.39287138,2.53731291,-2.75916568,0.03158321,-0.03188926,0.34809299,-0.39579143
-2.15207604,3.24875441,-3.53275626,0.42764386,-0.51329675,0.21615139,-0.25003613,0.01685908,-0.01667929,0.06013476,-0.06174215,0.36695417,-0.39025246,2.50866662,-2.72594141,0.03123530,-0.03153707,0.34139086,-0.38982334
-2.14607304,3.21193810,-3.48732599,0.41380246,-0.50264971,0.21060553,-0.24481829,0.01692411,-0.01662039,0.05968817,-0.06178390,0.36455840,-0.38712458,2.48241436,-2.69066561,0.03094143,-0.03115682,0.33478042,-0.38345071
-2.14007004,3.17871974,-3.43957078,0.39987955,-0.49080915,0.20519685,-0.23931789,0.01702545,-0.01658288,0.05918337,-0.06167782,0.36252123,-0.38357638,2.45923326,-2.65390566,0.03071905,-0.03075770,0.32837432,-0.37671389
-2.13406703,3.14999964,-3.39030076,0.38607872,-0.47792276,0.20000905,-0.23358443,0.01716779,-0.01656148,0.05864288,-0.06142990,0.36097209,-0.37971611,2.43975406,-2.61631764,0.03058544,-0.03035099,0.32229261,-0.36967213
-2.12806403,3.12660960,-3.34044141,0.37260163,-0.46416077,0.19512779,-0.22767811,0.01735626,-0.01655342,0.05809011,-0.06105138,0.36003474,-0.37566982,2.42453574,-2.57863341,0.03055715,-0.02994990,0.31665969,-0.36240332
-2.12206103,3.10928149,-3.29101384,0.35964367,-0.44971316,0.19063881,-0.22166918,0.01759595,-0.01655837,0.05754851,-0.06055833,0.35982306,-0.37157878,2.41404163,-2.54164374,0.03064948,-0.02956939,0.31160110,-0.35500309
-2.11605803,3.09861858,-3.24310972,0.34738989,-0.43478625,0.18662600,-0.21563701,0.01789148,-0.01657820,0.05704073,-0.05997112,0.36043724,-0.36759614,2.40861793,-2.50617755,0.03087588,-0.02922586,0.30724048,-0.34758320
-2.11005503,3.09507148,-3.19786154,0.33601134,-0.41959862,0.18316955,-0.20966865,0.01824650,-0.01661674,0.05658783,-0.05931356,0.36196044,-0.36388292,2.40847634,-2.47307800,0.03124749,-0.02893676,0.30369654,-0.34026929
-2.10405203,3.09891970,-3.15640923,0.32566195,-0.40437657,0.18034427,-0.20385722,0.01866335,-0.01667940,0.05620867,-0.05861213,0.36445616,-0.36060344,2.41368149,-2.44317591,0.03177266,-0.02872010,0.30108047,-0.33319802
-2.09804902,3.11026029,-3.11986438,0.31647598,-0.38934929,0.17821805,-0.19829988,0.01914266,-0.01677276,0.05591943,-0.05789486,0.36796648,-0.35792046,2.42414438,-2.41726183,0.03245661,-0.02859397,0.29949361,-0.32651394
-2.09204602,3.12900399,-3.08927353,0.30856617,-0.37474382,0.17685057,-0.19309576,0.01968318,-0.01690414,0.05573330,-0.05719040,0.37251127,-0.35599018,2.43962221,-2.39605764,0.03330117,-0.02857589,0.29902557,-0.32036588
-2.08604302,3.15487934,-3.06558230,0.30202251,-0.36078016,0.17629225,-0.18834364,0.02028154,-0.01708109,0.05566034,-0.05652695,0.37808835,-0.35495729,2.45972490,-2.38018927,0.03430458,-0.02868232,0.29975289,-0.31490334
-2.08004002,3.18744450,-3.04960189,0.29691163,-0.34766654,0.17658340,-0.18413972,0.02093224,-0.01731096,0.05570750,-0.05593129,0.38467460,-0.35495034,2.48392811,-2.37016173,0.03546144,-0.02892800,0.30173801,-0.31027277
-2.07403702,3.22610613,-3.04197964,0.29327679,-0.33559499,0.17775365,-0.18057536,0.02162768,-0.01760038,0.05587886,-0.05542791,0.39222799,-0.35607772,2.51159224,-2.36633770,0.03676278,-0.02932540,0.30502879,-0.30661401
-2.06803402,3.27014435,-3.04317519,0.29113829,-0.32473758,0.17982154,-0.17773497,0.02235830,-0.01795485,0.05617596,-0.05503829,0.40069030,-0.35842426,2.54198652,-2.36892100,0.03819620,-0.02988425,0.30965827,-0.30405701
-2.06203102,3.31874218,-3.05344326,0.29049431,-0.31524312,0.18279425,-0.17569407,0.02311289,-0.01837831,0.05659819,-0.05478034,0.40999035,-0.36204881,2.57431690,-2.37794582,0.03974616,-0.03061104,0.31564475,-0.30271881
-2.05602801,3.37101792,-3.07282407,0.29132197,-0.30723464,0.18666752,-0.17451759,0.02387889,-0.01887285,0.05714329,-0.05466805,0.42004759,-0.36698278,2.60775632,-2.39327230,0.04139429,-0.03150869,0.32299205,-0.30270103
-2.05002501,3.42605844,-3.10114190,0.29357861,-0.30080754,0.19142559,-0.17425843,0.02464285,-0.01943842,0.05780786,-0.05471130,0.43077565,-0.37322977,2.64147570,-2.41458902,0.04311986,-0.03257624,0.33168982,-0.30408781
-2.04402201,3.48295143,-3.13801162,0.29720310,-0.29602848,0.19704124,-0.17495625,0.02539095,-0.02007271,0.05858779,-0.05491589,0.44208577,-0.38076617,2.67467399,-2.44142224,0.04490026,-0.03380877,0.34171388,-0.30694416
-2.03801901,3.54081484,-3.18285307,0.30211715,-0.29293493,0.20347588,-0.17663668,0.02610948,-0.02077103,0.05947866,-0.05528381,0.45388973,-0.38954284,2.70660559,-2.47315155,0.04671156,-0.03519728,0.35302640,-0.31131494
-2.03201601,3.59882177,-3.23491231,0.30822661,-0.29153541,0.21067955,-0.17931064,0.02678541,-0.02152638,0.06047598,-0.05581352,0.46610209,-0.39948759,2.73660369,-2.50903128,0.04852907,-0.03672885,0.36557599,-0.31722418
-2.02601301,3.65621940,-3.29328856,0.31542262,-0.29181024,0.21859110,-0.18297405,0.02740691,-0.02232961,0.06157535,-0.05650048,0.47864174,-0.41050843,2.76409820,-2.54821647,0.05032794,-0.03838678,0.37929758,-0.32467487
-2.02001001,3.71234115,-3.35696545,0.32358275,-0.29371275,0.22713830,-0.18760777,0.02796384,-0.02316967,0.06277244,-0.05733773,0.49143237,-0.42249719,2.78862757,-2.58979230,0.05208373,-0.04015096,0.39411210,-0.33364908
-2.01400700,3.76661153,-3.42484477,0.33257199,-0.29717097,0.23623802,-0.19317772,0.02844809,-0.02403396,0.06406282,-0.05831639,0.50440219,-0.43533346,2.80984376,-2.63280524,0.05377301,-0.04199829,0.40992599,-0.34410841
-2.00800400,3.81854369,-3.49578089,0.34224385,-0.30208947,0.24579652,-0.19963528,0.02885394,-0.02490873,0.06544163,-0.05942630,0.51748261,-0.44888853,2.82751047,-2.67629451,0.05537380,-0.04390322,0.42663059,-0.35599457
-2.00200100,3.86773030,-3.56861421,0.35244134,-0.30835158,0.25570989,-0.20691775,0.02917821,-0.02577961,0.06690324,-0.06065652,0.53060623,-0.46302911,2.84149496,-2.71932218,0.05686609,-0.04583834,0.44410157,-0.36923017
-1.99599800,3.91382878,-3.64220179,0.36299823,-0.31582160,0.26586465,-0.21494912,0.02942033,-0.02663211,0.06844071,-0.06199568,0.54370429,-0.47762051,2.85175414,-2.76100038,0.05823221,-0.04777509,0.46219828,-0.38371956
-1.98999500,3.95654217,-3.71544383,0.37374040,-0.32434721,0.27613856,-0.22364084,0.02958224,-0.02745216,0.07004527,-0.06343233,0.55670366,-0.49252931,2.85831630,-2.80051446,0.05945712,-0.04968447,0.48076348,-0.39934976
-1.98399200,3.99559758,-3.78730475,0.38448742,-0.33376186,0.28640176,-0.23289285,0.02966821,-0.02822666,0.07170587,-0.06495505,0.56952391,-0.50762524,2.86125964,-2.83714089,0.06052863,-0.05153777,0.49962320,-0.41599133
-1.97798899,4.03072390,-3.85682836,0.39505453,-0.34388724,0.29651809,-0.24259464,0.02968448,-0.02894391,0.07340872,-0.06655248,0.58207448,-0.52278221,2.86068940,-2.87025937,0.06143752,-0.05330735,0.51858719,-0.43349926
-1.97198599,4.06163083,-3.92314654,0.40525483,-0.35453573,0.30634682,-0.25262651,0.02963881,-0.02959406,0.07513698,-0.06821317,0.59425241,-0.53787863,2.85671513,-2.89935879,0.06217754,-0.05496726,0.53744984,-0.45171395
-1.96598299,4.08799099,-3.98548181,0.41490193,-0.36551289,0.31574468,-0.26286094,0.02954004,-0.03016938,0.07687064,-0.06992534,0.60594089,-0.55279693,2.84942984,-2.92403716,0.06274534,-0.05649396,0.55599179,-0.47046211
-1.95997999,4.10942676,-4.04314428,0.42381280,-0.37661994,0.32456806,-0.27316407,0.02939744,-0.03066450,0.07858655,-0.07167660,0.61700868,-0.56742250,2.83889233,-2.94399596,0.06314029,-0.05786685,0.57398222,-0.48955783
-1.95397699,4.12550309,-4.09552389,0.43181098,-0.38765636,0.33267564,-0.28339739,0.02922019,-0.03107645,0.08025867,-0.07345353,0.62731076,-0.58164218,2.82511406,-2.95902983,0.06336425,-0.05906873,0.59118190,-0.50880372
-1.94797399,4.13572710,-4.14207924,0.43872997,-0.39842241,0.33993106,-0.29341949,0.02901681,-0.03140465,0.08185856,-0.07524137,0.63669016,-0.59534259,2.80805132,-2.96901250,0.06342120,-0.06008615,0.60734699,-0.52799234
-1.94197099,4.13955481,-4.18232450,0.44441669,-0.40872183,0.34620581,-0.30308796,0.02879464,-0.03165069,0.08335603,-0.07702370,0.64498094,-0.60840846,2.78760319,-2.97388054,0.06331695,-0.06090956,0.62223348,-0.54690779
-1.93596798,4.13640491,-4.21581584,0.44873495,-0.41836452,0.35138210,-0.31226151,0.02855943,-0.03181807,0.08471998,-0.07878223,0.65201241,-0.62072123,2.76361549,-2.97361604,0.06305868,-0.06153346,0.63560224,-0.56532769
-1.92996498,4.12567873,-4.24213891,0.45156877,-0.42716930,0.35535571,-0.32080203,0.02831502,-0.03191179,0.08591947,-0.08049670,0.65761412,-0.63215810,2.73589010,-2.96822982,0.06265459,-0.06195620,0.64722447,-0.58302552
-1.92396198,4.10678553,-4.26089883,0.45282541,-0.43496660,0.35803868,-0.32857687,0.02806309,-0.03193792,0.08692469,-0.08214499,0.66162170,-0.64259184,2.70419922,-2.95774635,0.06211349,-0.06217986,0.65688747,-0.59977331
-1.91795898,4.07917141,-4.27171363,0.45243794,-0.44160122,0.35936166,-0.33546106,0.02780317,-0.03190308,0.08770818,-0.08370333,0.66388303,-0.65189132,2.66830337,-2.94219145,0.06144451,-0.06220983,0.66440041,-0.61534478
-1.91195598,4.04235023,-4.27421206,0.45036733,-0.44693495,0.35927606,-0.34133956,0.02753268,-0.03181394,0.08824585,-0.08514675,0.66426448,-0.65992294,2.62797190,-2.92158370,0.06065678,-0.06205435,0.66959996,-0.62951888
-1.90595298,3.99593461,-4.26803611,0.44660379,-0.45084904,0.35775554,-0.34610948,0.02724708,-0.03167673,0.08851800,-0.08644964,0.66265690,-0.66655297,2.58300459,-2.89592999,0.05975926,-0.06172402,0.67235548,-0.64208357
-1.89994997,3.93966505,-4.25284826,0.44116745,-0.45324644,0.35479717,-0.34968211,0.02694028,-0.03149679,0.08851015,-0.08758653,0.65898102,-0.67165066,2.53325289,-2.86522531,0.05876068,-0.06123113,0.67257360,-0.65283999
-1.89394697,3.87343544,-4.22834299,0.43410810,-0.45405379,0.35042186,-0.35198485,0.02660498,-0.03127826,0.08821371,-0.08853284,0.65319191,-0.67509204,2.47863943,-2.82945677,0.05766946,-0.06058911,0.67020189,-0.66160664
-1.88794397,3.79731324,-4.19426181,0.42550420,-0.45322294,0.34467425,-0.35296280,0.02623318,-0.03102375,0.08762640,-0.08926585,0.64528224,-0.67676422,2.41917449,-2.78861113,0.05649390,-0.05981184,0.66523155,-0.66822368
-1.88194097,3.71155320,-4.15041073,0.41546096,-0.45073211,0.33762189,-0.35258012,0.02581669,-0.03073426,0.08675238,-0.08976553,0.63528424,-0.67656989,2.35496838,-2.74268528,0.05524231,-0.05891317,0.65769877,-0.67255701
-1.87593797,3.61660360,-4.09667889,0.40410771,-0.44658640,0.32935388,-0.35082100,0.02534769,-0.03040916,0.08560216,-0.09001542,0.62327008,-0.67443182,2.28623908,-2.69169851,0.05392332,-0.05790638,0.64768488,-0.67450212
-1.86993497,3.51310462,-4.03305682,0.39159450,-0.44081782,0.31997881,-0.34769023,0.02481921,-0.03004626,0.08419223,-0.09000337,0.60935082,-0.67029706,2.21331460,-2.63570560,0.05254618,-0.05680379,0.63531507,-0.67398735
-1.86393197,3.40187880,-3.95965300,0.37808808,-0.43348467,0.30962226,-0.34321327,0.02422560,-0.02964206,0.08254445,-0.08972211,0.59367381,-0.66414051,2.13663004,-2.57480955,0.05112114,-0.05561652,0.62075582,-0.67097668
-1.85792896,3.28391412,-3.87670746,0.36376746,-0.42467022,0.29842379,-0.33743593,0.02356291,-0.02919209,0.08068521,-0.08916967,0.57641881,-0.65596773,2.05671950,-2.50917288,0.04965983,-0.05435434,0.60421095,-0.66547151
-1.85192596,3.16034036,-3.78460100,0.34881919,-0.41448084,0.28653358,-0.33042348,0.02282919,-0.02869123,0.07864451,-0.08834958,0.55779288,-0.64581671,1.97420342,-2.43902656,0.04817555,-0.05302570,0.58591661,-0.65751174
-1.84592296,3.03240006,-3.68385950,0.33343241,-0.40304343,0.27410883,-0.32225936,0.02202469,-0.02813422,0.07645485,-0.08727082,0.53802447,-0.63375847,1.88977202,-2.36467583,0.04668356,-0.05163782,0.56613523,-0.64717567
-1.83991996,2.90141546,-3.57515253,0.31779408,-0.39050245,0.26131003,-0.31304341,0.02115189,-0.02751609,0.07415010,-0.08594751,0.51735684,-0.61989645,1.80416592,-2.28650234,0.04520125,-0.05019702,0.54514882,-0.63457895
-1.83391696,2.76875289,-3.45928618,0.30208438,-0.37701632,0.24829728,-0.30288966,0.02021549,-0.02683262,0.07176441,-0.08439852,0.49604128,-0.60436469,1.71815487,-2.20496246,0.04374819,-0.04870905,0.52325171,-0.61987242
-1.82791396,2.63578645,-3.33719025,0.28647254,-0.36275355,0.23522665,-0.29192388,0.01922225,-0.02608073,0.06933116,-0.08264669,0.47433033,-0.58732481,1.63251572,-2.12058170,0.04234600,-0.04717955,0.50074311,-0.60323896
-1.82191096,2.50386240,-3.20990044,0.27111323,-0.34788868,0.22224685,-0.28028074,0.01818075,-0.02525885,0.06688203,-0.08071810,0.45247131,-0.56896207,1.54801075,-2.03394563,0.04101816,-0.04561454,0.47791979,-0.58488939
-1.81590795,2.37426579,-3.07853622,0.25614359,-0.33259805,0.20949623,-0.26810090,0.01710108,-0.02436718,0.06444624,-0.07864107,0.43070061,-0.54948051,1.46536737,-1.94568775,0.03978950,-0.04402092,0.45506908,-0.56505767
-1.80990495,2.24819068,-2.94427557,0.24168109,-0.31705565,0.19710016,-0.25552795,0.01599445,-0.02340784,0.06204994,-0.07644523,0.40923867,-0.52909761,1.38525989,-1.85647502,0.03868569,-0.04240698,0.43246254,-0.54399535
-1.80390195,2.12671481,-2.80832780,0.22782215,-0.30142918,0.18516900,-0.24270537,0.01487277,-0.02238496,0.05971584,-0.07416057,0.38828609,-0.50803860,1.30829422,-1.76699196,0.03773247,-0.04078280,0.41035032,-0.52196579
-1.79789895,2.01077964,-2.67190573,0.21464163,-0.28587644,0.17379651,-0.22977366,0.01374826,-0.02130460,0.05746304,-0.07181644,0.36802078,-0.48653075,1.23499583,-1.67792406,0.03695480,-0.03916061,0.38895664,-0.49923811
-1.79189595,1.90117592,-2.53619863,0.20219306,-0.27054224,0.16305888,-0.21686759,0.01263302,-0.02017463,0.05530703,-0.06944082,0.34859626,-0.46479789,1.16580132,-1.58994156,0.03637590,-0.03755500,0.36847627,-0.47608120
-1.78589295,1.79853512,-2.40234692,0.19050969,-0.25555578,0.15301426,-0.20411381,0.01153863,-0.01900450,0.05325991,-0.06705962,0.33014110,-0.44305548,1.10105352,-1.50368422,0.03601624,-0.03598307,0.34907217,-0.45275808
-1.77988994,1.70332640,-2.27141995,0.17960609,-0.24102879,0.14370289,-0.19162877,0.01047583,-0.01780492,0.05133070,-0.06469612,0.31275929,-0.42150627,1.04100010,-1.41974800,0.03589253,-0.03446431,0.33087428,-0.42952068
-1.77388694,1.61585858,-2.14439737,0.16948030,-0.22705431,0.13514760,-0.17951707,0.00945421,-0.01658750,0.04952581,-0.06237073,0.29653155,-0.40033694,0.98579530,-1.33867400,0.03601674,-0.03302044,0.31397933,-0.40660529
-1.76788394,1.53628675,-2.02215483,0.16011635,-0.21370623,0.12735483,-0.16787024,0.00848203,-0.01536439,0.04784957,-0.06010081,0.28151724,-0.37971555,0.93550438,-1.26094010,0.03639521,-0.03167503,0.29845172,-0.38422885
-1.76188094,1.46462242,-1.90545422,0.15148700,-0.20103948,0.12031597,-0.15676594,0.00756602,-0.01414782,0.04630474,-0.05790072,0.26775672,-0.35979011,0.89011022,-1.18695551,0.03702786,-0.03045302,0.28432512,-0.36258603
-1.75587794,1.40074658,-1.79493832,0.14355652,-0.18909091,0.11400895,-0.14626767,0.00671133,-0.01294977,0.04489304,-0.05578205,0.25527399,-0.34068799,0.84952159,-1.11705812,0.03790769,-0.02938002,0.27160486,-0.34184730
