energy_ev,total_up,Pb_p_up,Pb_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.28914457,0.13217161,0.04291361,0.00003809,0.28898522,0.01092080,0.01191320,0.00000000
4.29514757,0.11476283,0.03627301,0.00003135,0.24236815,0.00961558,0.01012555,0.00000000
4.30115058,0.10103102,0.03079628,0.00002562,0.20345247,0.00861381,0.00866367,0.00000000
4.30715358,0.09068695,0.02637874,0.00002079,0.17149368,0.00789482,0.00749874,0.00000000
4.31315658,0.08345034,0.02291923,0.00001676,0.14576514,0.00743840,0.00660286,0.00000000
4.31915958,0.07905416,0.02032245,0.00001341,0.12557302,0.00722511,0.00594963,0.00000000
4.32516258,0.07724713,0.01850053,0.00001066,0.11026709,0.00723651,0.00551454,0.00000000
4.33116558,0.07779457,0.01737424,0.00000842,0.09924760,0.00745519,0.00527524,0.00000000
4.33716858,0.08047786,0.01687361,0.00000661,0.09196888,0.00786471,0.00521168,0.00000000
4.34317159,0.08509300,0.01693828,0.00000517,0.08794025,0.00844950,0.00530612,0.00000000
4.34917459,0.09144841,0.01751762,0.00000403,0.08672491,0.00919462,0.00554315,0.00000000
4.35517759,0.09936253,0.01857061,0.00000314,0.08793747,0.01008561,0.00590961,0.00000000
4.36118059,0.10866143,0.02006574,0.00000247,0.09124063,0.01110825,0.00639454,0.00000000
4.36718359,0.11917680,0.02198087,0.00000198,0.09634173,0.01224845,0.00698914,0.00000000
4.37318659,0.13074449,0.02430322,0.00000163,0.10298946,0.01349213,0.00768679,0.00000000
4.37918959,0.14320397,0.02702943,0.00000142,0.11097127,0.01482523,0.00848310,0.00000000
4.38519260,0.15639867,0.03016579,0.00000132,0.12011159,0.01623376,0.00937603,0.00000000
4.39119560,0.17017734,0.03372862,0.00000134,0.13027119,0.01770402,0.01036612,0.00000000
4.39719860,0.18439642,0.03774475,0.00000146,0.14134759,0.01922282,0.01145673,0.00000000
4.40320160,0.19892333,0.04225215,0.00000170,0.15327658,0.02077788,0.01265438,0.00000000
4.40920460,0.21364043,0.04730054,0.00000206,0.16603457,0.02235820,0.01396911,0.00000000
4.41520760,0.22844960,0.05295199,0.00000256,0.17964172,0.02395454,0.01541484,0.00000000
4.42121061,0.24327687,0.05928133,0.00000323,0.19416522,0.02555988,0.01700975,0.00000000
4.42721361,0.25807711,0.06637642,0.00000407,0.20972267,0.02716989,0.01877657,0.00000000
4.43321661,0.27283808,0.07433796,0.00000514,0.22648478,0.02878329,0.02074281,0.00000000
4.43921961,0.28758380,0.08327893,0.00000646,0.24467718,0.03040216,0.02294079,0.00000000
4.44522261,0.30237662,0.09332345,0.00000808,0.26458059,0.03203217,0.02540761,0.00000000
4.45122561,0.31731787,0.10460494,0.00001004,0.28652916,0.03368255,0.02818478,0.00000000
4.45722861,0.33254671,0.11726360,0.00001240,0.31090629,0.03536598,0.03131765,0.00000000
4.46323162,0.34823709,0.13144301,0.00001521,0.33813773,0.03709828,0.03485457,0.00000000
4.46923462,0.36459262,0.14728604,0.00001852,0.36868166,0.03889785,0.03884572,0.00000000
4.47523762,0.38183945,0.16492982,0.00002239,0.40301561,0.04078498,0.04334164,0.00000000
4.48124062,0.40021722,0.18450005,0.00002688,0.44162029,0.04278096,0.04839141,0.00000000
4.48724362,0.41996826,0.20610460,0.00003204,0.48496048,0.04490703,0.05404064,0.00000000
4.49324662,0.44132543,0.22982665,0.00003791,0.53346337,0.04718321,0.06032913,0.00000000
4.49924962,0.46449899,0.25571752,0.00004454,0.58749499,0.04962706,0.06728841,0.00000000
4.50525263,0.48966302,0.28378945,0.00005195,0.64733544,0.05225241,0.07493914,0.00000000
4.51125563,0.51694190,0.31400861,0.00006016,0.71315383,0.05506815,0.08328857,0.00000000
4.51725863,0.54639760,0.34628875,0.00006917,0.78498416,0.05807702,0.09232807,0.00000000
4.52326163,0.57801823,0.38048574,0.00007895,0.86270317,0.06127464,0.10203093,0.00000000
4.52926463,0.61170866,0.41639338,0.00008947,0.94601155,0.06464870,0.11235052,0.00000000
4.53526763,0.64728367,0.45374094,0.00010067,1.03441960,0.06817840,0.12321897,0.00000000
4.54127064,0.68446414,0.49219258,0.00011245,1.12723878,0.07183420,0.13454653,0.00000000
4.54727364,0.72287682,0.53134910,0.00012471,1.22357980,0.07557788,0.14622155,0.00000000
4.55327664,0.76205772,0.57075204,0.00013731,1.32235846,0.07936301,0.15811139,0.00000000
4.55927964,0.80145949,0.60989045,0.00015010,1.42230934,0.08313568,0.17006418,0.00000000
4.56528264,0.84046256,0.64821003,0.00016290,1.52200786,0.08683570,0.18191145,0.00000000
4.57128564,0.87838990,0.68512483,0.00017553,1.61990017,0.09039802,0.19347159,0.00000000
4.57728864,0.91452495,0.72003100,0.00018777,1.71434042,0.09375448,0.20455420,0.00000000
4.58329165,0.94813214,0.75232230,0.00019943,1.80363417,0.09683577,0.21496496,0.00000000
4.58929465,0.97847927,0.78140690,0.00021029,1.88608657,0.09957358,0.22451107,0.00000000
4.59529765,1.00486092,0.80672473,0.00022015,1.96005351,0.10190275,0.23300702,0.00000000
4.60130065,1.02662182,0.82776487,0.00022882,2.02399357,0.10376346,0.24028036,0.00000000
4.60730365,1.04317938,0.84408204,0.00023612,2.07651870,0.10510328,0.24617728,0.00000000
4.61330665,1.05404423,0.85531168,0.00024190,2.11644129,0.10587907,0.25056785,0.00000000
4.61930965,1.05883790,0.86118276,0.00024605,2.14281551,0.10605852,0.25335050,0.00000000
4.62531266,1.05730696,0.86152779,0.00024847,2.15497096,0.10562142,0.25445568,0.00000000
4.63131566,1.04933277,0.85628946,0.00024911,2.15253711,0.10456048,0.25384840,0.00000000
4.63731866,1.03493653,0.84552365,0.00024797,2.13545718,0.10288167,0.25152965,0.00000000
4.64332166,1.01427943,0.82939859,0.00024505,2.10399102,0.10060419,0.24753650,0.00000000
4.64932466,0.98765782,0.80819009,0.00024044,2.05870671,0.09775989,0.24194098,0.00000000
4.65532766,0.95549368,0.78227319,0.00023421,2.00046134,0.09439230,0.23484770,0.00000000
4.66133067,0.91832102,0.75211048,0.00022652,1.93037210,0.09055528,0.22639038,0.00000000
4.66733367,0.87676867,0.71823763,0.00021751,1.84977891,0.08631132,0.21672747,0.00000000
4.67333667,0.83154044,0.68124687,0.00020737,1.76020060,0.08172967,0.20603695,0.00000000
4.67933967,0.78339364,0.64176902,0.00019630,1.66328663,0.07688422,0.19451076,0.00000000
4.68534267,0.73311680,0.60045498,0.00018450,1.56076675,0.07185142,0.18234891,0.00000000
4.69134567,0.68150774,0.55795742,0.00017219,1.45440073,0.06670819,0.16975359,0.00000000
4.69734867,0.62935289,0.51491334,0.00015958,1.34593041,0.06152996,0.15692362,0.00000000
4.70335168,0.57740868,0.47192832,0.00014689,1.23703605,0.05638891,0.14404933,0.00000000
4.70935468,0.52638573,0.42956290,0.00013430,1.12929859,0.05135251,0.13130815,0.00000000
4.71535768,0.47693638,0.38832142,0.00012200,1.02416898,0.04648232,0.11886094,0.00000000
4.72136068,0.42964581,0.34864386,0.00011016,0.92294560,0.04183318,0.10684932,0.00000000
4.72736368,0.38502701,0.31090048,0.00009893,0.82675999,0.03745273,0.09539388,0.00000000
4.73336668,0.34351944,0.27538943,0.00008844,0.73657090,0.03338125,0.08459338,0.00000000
4.73936968,0.30549121,0.24233709,0.00007880,0.65316624,0.02965187,0.07452483,0.00000000
4.74537269,0.27124445,0.21190088,0.00007012,0.57717206,0.02629101,0.06524446,0.00000000
4.75137569,0.24102314,0.18417415,0.00006247,0.50906769,0.02331911,0.05678931,0.00000000
4.75737869,0.21502320,0.15919277,0.00005596,0.44920555,0.02075145,0.04917947,0.00000000
4.76338169,0.19340384,0.13694299,0.00005064,0.39783449,0.01859916,0.04242081,0.00000000
4.76938469,0.17629965,0.11736999,0.00004659,0.35512508,0.01687027,0.03650794,0.00000000
4.77538769,0.16383290,0.10038688,0.00004390,0.32119557,0.01557066,0.03142737,0.00000000
4.78139070,0.15612517,0.08588360,0.00004267,0.29613711,0.01470510,0.02716073,0.00000000
4.78739370,0.15330794,0.07373546,0.00004298,0.28003716,0.01427804,0.02368788,0.00000000
4.79339670,0.15553161,0.06381097,0.00004498,0.27299986,0.01429428,0.02098985,0.00000000
4.79939970,0.16297241,0.05597884,0.00004881,0.27516263,0.01475954,0.01905147,0.00000000
4.80540270,0.17583702,0.05011388,0.00005465,0.28670827,0.01568067,0.01786368,0.00000000
4.81140570,0.19436442,0.04610179,0.00006269,0.30787200,0.01706575,0.01742543,0.00000000
4.81740870,0.21882507,0.04384273,0.00007318,0.33894311,0.01892395,0.01774506,0.00000000
4.82341171,0.24951702,0.04325370,0.00008637,0.38026111,0.02126515,0.01884118,0.00000000
4.82941471,0.28675911,0.04426974,0.00010254,0.43220632,0.02409936,0.02074307,0.00000000
4.83541771,0.33088135,0.04684404,0.00012200,0.49518517,0.02743596,0.02349038,0.00000000
4.84142071,0.38221239,0.05094695,0.00014508,0.56961041,0.03128285,0.02713233,0.00000000
4.84742371,0.44106459,0.05656407,0.00017210,0.65587683,0.03564537,0.03172624,0.00000000
4.85342671,0.50771680,0.06369347,0.00020340,0.75433316,0.04052524,0.03733550,0.00000000
4.85942971,0.58239528,0.07234213,0.00023928,0.86525079,0.04591941,0.04402686,0.00000000
4.86543272,0.66525337,0.08252174,0.00028003,0.98879052,0.05181896,0.05186725,0.00000000
4.87143572,0.75635026,0.09424405,0.00032590,1.12496828,0.05820799,0.06092002,0.00000000
4.87743872,0.85562986,0.10751570,0.00037707,1.27362113,0.06506266,0.07124078,0.00000000
4.88344172,0.96290020,0.12233296,0.00043365,1.43437495,0.07235034,0.08287293,0.00000000
4.88944472,1.07781446,0.13867638,0.00049567,1.60661515,0.08002896,0.09584296,0.00000000
4.89544772,1.19985446,0.15650553,0.00056302,1.78946212,0.08804655,0.11015585,0.00000000
4.90145073,1.32831749,0.17575414,0.00063551,1.98175267,0.09634108,0.12579054,0.00000000
4.90745373,1.46230746,0.19632579,0.00071278,2.18202911,0.10484057,0.14269588,0.00000000
4.91345673,1.60073132,0.21809043,0.00079433,2.38853706,0.11346347,0.16078720,0.00000000
4.91945973,1.74230141,0.24088179,0.00087953,2.59923325,0.12211944,0.17994378,0.00000000
4.92546273,1.88554459,0.26449621,0.00096758,2.81180398,0.13071041,0.20000732,0.00000000
4.93146573,2.02881838,0.28869267,0.00105755,3.02369464,0.13913200,0.22078182,0.00000000
4.93746873,2.17033455,0.31319453,0.00114835,3.23215041,0.14727525,0.24203480,0.00000000
4.94347174,2.30818984,0.33769280,0.00123881,3.43426754,0.15502864,0.26350011,0.00000000
4.94947474,2.44040365,0.36185109,0.00132762,3.62705420,0.16228035,0.28488229,0.00000000
4.95547774,2.56496166,0.38531219,0.00141344,3.80749954,0.16892078,0.30586247,0.00000000
4.96148074,2.67986449,0.40770605,0.00149486,3.97264880,0.17484511,0.32610570,0.00000000
4.96748374,2.78317990,0.42865904,0.00157051,4.11968221,0.17995600,0.34526946,0.00000000
4.97348674,2.87309667,0.44780414,0.00163904,4.24599478,0.18416625,0.36301306,0.00000000
4.97948974,2.94797847,0.46479169,0.00169916,4.34927418,0.18740130,0.37900771,0.00000000
4.98549275,3.00641540,0.47930033,0.00174974,4.42757340,0.18960159,0.39294670,0.00000000
4.99149575,3.04727122,0.49104761,0.00178978,4.47937544,0.19072457,0.40455534,0.00000000
4.99749875,3.06972421,0.49979980,0.00181848,4.50364695,0.19074636,0.41360020,0.00000000
5.00350175,3.07329972,0.50538061,0.00183527,4.49987869,0.18966290,0.41989730,0.00000000
5.00950475,3.05789303,0.50767814,0.00183980,4.46811059,0.18749066,0.42331869,0.00000000
5.01550775,3.02378107,0.50665001,0.00183200,4.40894033,0.18426671,0.42379735,0.00000000
5.02151076,2.97162256,0.50232610,0.00181205,4.32351472,0.18004823,0.42132994,0.00000000
5.02751376,2.90244620,0.49480912,0.00178039,4.21350414,0.17491150,0.41597738,0.00000000
5.03351676,2.81762720,0.48427254,0.00173771,4.08106075,0.16895024,0.40786324,0.00000000
5.03951976,2.71885311,0.47095635,0.00168491,3.92876220,0.16227353,0.39716993,0.00000000
5.04552276,2.60808017,0.45516046,0.00162312,3.75954306,0.15500326,0.38413294,0.00000000
5.05152576,2.48748176,0.43723637,0.00155360,3.57661648,0.14727122,0.36903337,0.00000000
5.05752876,2.35939118,0.41757711,0.00147778,3.38338919,0.13921599,0.35218908,0.00000000
5.06353177,2.22624061,0.39660619,0.00139714,3.18337312,0.13097968,0.33394489,0.00000000
5.06953477,2.09049877,0.37476568,0.00131322,2.98009661,0.12270455,0.31466215,0.00000000
5.07553777,1.95460922,0.35250419,0.00122758,2.77701836,0.11452984,0.29470831,0.00000000
5.08154077,1.82093144,0.33026496,0.00114170,2.57744689,0.10658869,0.27444673,0.00000000
5.08754377,1.69168645,0.30847452,0.00105702,2.38446773,0.09900524,0.25422706,0.00000000
5.09354677,1.56890834,0.28753238,0.00097487,2.20088012,0.09189221,0.23437679,0.00000000
5.09954977,1.45440296,0.26780184,0.00089642,2.02914473,0.08534868,0.21519385,0.00000000
5.10555278,1.34971435,0.24960227,0.00082270,1.87134283,0.07945838,0.19694069,0.00000000
5.11155578,1.25609939,0.23320302,0.00075456,1.72914754,0.07428830,0.17983990,0.00000000
5.11755878,1.17451080,0.21881886,0.00069267,1.60380661,0.06988785,0.16407124,0.00000000
5.12356178,1.10558819,0.20660718,0.00063752,1.49613648,0.06628827,0.14977024,0.00000000
5.12956478,1.04965679,0.19666679,0.00058938,1.40652671,0.06350260,0.13702813,0.00000000
5.13556778,1.00673344,0.18903818,0.00054838,1.33495371,0.06152589,0.12589306,0.00000000
5.14157079,0.97653906,0.18370536,0.00051444,1.28100290,0.06033585,0.11637230,0.00000000
5.14757379,0.95851707,0.18059892,0.00048735,1.24389805,0.05989381,0.10843543,0.00000000
5.15357679,0.95185703,0.17960035,0.00046676,1.22253690,0.06014595,0.10201814,0.00000000
5.15957979,0.95552290,0.18054743,0.00045217,1.21553196,0.06102488,0.09702665,0.00000000
5.16558279,0.96828522,0.18324058,0.00044301,1.22125572,0.06245141,0.09334232,0.00000000
5.17158579,0.98875677,0.18745007,0.00043860,1.23788934,0.06433662,0.09082666,0.00000000
5.17758879,1.01543088,0.19292387,0.00043822,1.26347406,0.06658407,0.08932621,0.00000000
5.18359180,1.04672187,0.19939613,0.00044112,1.29596456,0.06909227,0.08867747,0.00000000
5.18959480,1.08100693,0.20659606,0.00044652,1.33328335,0.07175719,0.08871171,0.00000000
5.19559780,1.11666853,0.21425706,0.00045364,1.37337538,0.07447495,0.08925945,0.00000000
5.20160080,1.15213659,0.22212584,0.00046175,1.41426175,0.07714446,0.09015475,0.00000000
5.20760380,1.18592945,0.22997143,0.00047015,1.45409147,0.07967009,0.09123910,0.00000000
5.21360680,1.21669252,0.23759376,0.00047820,1.49119012,0.08196420,0.09236490,0.00000000
5.21960980,1.24323363,0.24483152,0.00048534,1.52410399,0.08394948,0.09339847,0.00000000
5.22561281,1.26455401,0.25156906,0.00049110,1.55163860,0.08556106,0.09422261,0.00000000
5.23161581,1.27987380,0.25774211,0.00049512,1.57289015,0.08674827,0.09473860,0.00000000
5.23761881,1.28865128,0.26334190,0.00049712,1.58726904,0.08747600,0.09486761,0.00000000
5.24362181,1.29059510,0.26841758,0.00049695,1.59451417,0.08772560,0.09455159,0.00000000
5.24962481,1.28566889,0.27307668,0.00049458,1.59469762,0.08749529,0.09375350,0.00000000
5.25562781,1.27408805,0.27748347,0.00049007,1.58821904,0.08680003,0.09245706,0.00000000
5.26163082,1.25630886,0.28185508,0.00048360,1.57578991,0.08567088,0.09066583,0.00000000
5.26763382,1.23301002,0.28645547,0.00047544,1.55840769,0.08415383,0.08840190,0.00000000
5.27363682,1.20506737,0.29158725,0.00046594,1.53732079,0.08230817,0.08570406,0.00000000
5.27963982,1.17352270,0.29758155,0.00045554,1.51398518,0.08020445,0.08262559,0.00000000
5.28564282,1.13954763,0.30478620,0.00044473,1.49001397,0.07792208,0.07923184,0.00000000
5.29164582,1.10440397,0.31355256,0.00043402,1.46712171,0.07554665,0.07559754,0.00000000
5.29764882,1.06940186,0.32422147,0.00042398,1.44706509,0.07316716,0.07180408,0.00000000
5.30365183,1.03585722,0.33710874,0.00041517,1.43158198,0.07087307,0.06793673,0.00000000
5.30965483,1.00504998,0.35249089,0.00040812,1.42233100,0.06875148,0.06408211,0.00000000
5.31565783,0.97818436,0.37059159,0.00040336,1.42083347,0.06688443,0.06032571,0.00000000
5.32166083,0.95635274,0.39156953,0.00040135,1.42841988,0.06534634,0.05674982,0.00000000
5.32766383,0.94050395,0.41550832,0.00040251,1.44618263,0.06420185,0.05343174,0.00000000
5.33366683,0.93141723,0.44240890,0.00040716,1.47493675,0.06350399,0.05044241,0.00000000
5.33966983,0.92968242,0.47218516,0.00041557,1.51519010,0.06329275,0.04784548,0.00000000
5.34567284,0.93568702,0.50466294,0.00042789,1.56712404,0.06359415,0.04569686,0.00000000
5.35167584,0.94961035,0.53958287,0.00044420,1.63058552,0.06441977,0.04404461,0.00000000
5.35767884,0.97142495,0.57660713,0.00046446,1.70509109,0.06576682,0.04292939,0.00000000
5.36368184,1.00090501,0.61532999,0.00048855,1.78984263,0.06761863,0.04238517,0.00000000
5.36968484,1.03764153,0.65529200,0.00051626,1.88375479,0.06994569,0.04244040,0.00000000
5.37568784,1.08106344,0.69599731,0.00054730,1.98549299,0.07270701,0.04311935,0.00000000
5.38169085,1.13046409,0.73693348,0.00058133,2.09352101,0.07585200,0.04444373,0.00000000
5.38769385,1.18503183,0.77759302,0.00061792,2.20615626,0.07932252,0.04643438,0.00000000
5.39369685,1.24388380,0.81749557,0.00065663,2.32163088,0.08305525,0.04911302,0.00000000
5.39969985,1.30610130,0.85620981,0.00069701,2.43815615,0.08698417,0.05250388,0.00000000
5.40570285,1.37076551,0.89337381,0.00073859,2.55398753,0.09104310,0.05663521,0.00000000
5.41170585,1.43699201,0.92871275,0.00078092,2.66748768,0.09516814,0.06154047,0.00000000
5.41770885,1.50396254,0.96205297,0.00082361,2.77718447,0.09930005,0.06725911,0.00000000
5.42371186,1.57095266,0.99333138,0.00086630,2.88182133,0.10338624,0.07383698,0.00000000
5.42971486,1.63735401,1.02259951,0.00090872,2.98039747,0.10738252,0.08132606,0.00000000
5.43571786,1.70269000,1.05002166,0.00095068,3.07219594,0.11125436,0.08978366,0.00000000
5.44172086,1.76662430,1.07586710,0.00099205,3.15679785,0.11497764,0.09927089,0.00000000
5.44772386,1.82896148,1.10049633,0.00103283,3.23408215,0.11853895,0.10985058,0.00000000
5.45372686,1.88963990,1.12434192,0.00107306,3.30421049,0.12193525,0.12158444,0.00000000
5.45972986,1.94871718,1.14788482,0.00111288,3.36759816,0.12517307,0.13452975,0.00000000
5.46573287,2.00634890,1.17162707,0.00115250,3.42487229,0.12826713,0.14873554,0.00000000
5.47173587,2.06276186,1.19606249,0.00119216,3.47681955,0.13123866,0.16423850,0.00000000
5.47773887,2.11822344,1.22164662,0.00123213,3.52432634,0.13411326,0.18105872,0.00000000
5.48374187,2.17300860,1.24876777,0.00127268,3.56831440,0.13691870,0.19919556,0.00000000
5.48974487,2.22736694,1.27772056,0.00131405,3.60967590,0.13968248,0.21862376,0.00000000
5.49574787,2.28149134,1.30868362,0.00135643,3.64921137,0.14242957,0.23929019,0.00000000
5.50175088,2.33549058,1.34170272,0.00139995,3.68757422,0.14518030,0.26111134,0.00000000
5.50775388,2.38936744,1.37668033,0.00144462,3.72522514,0.14794857,0.28397177,0.00000000
5.51375688,2.44300381,1.41337228,0.00149037,3.76239891,0.15074048,0.30772376,0.00000000
5.51975988,2.49615386,1.45139194,0.00153698,3.79908573,0.15355349,0.33218827,0.00000000
5.52576288,2.54844574,1.49022159,0.00158412,3.83502808,0.15637614,0.35715718,0.00000000
5.53176588,2.59939196,1.52923065,0.00163135,3.86973327,0.15918834,0.38239688,0.00000000
5.53776888,2.64840761,1.56769963,0.00167808,3.90250092,0.16196223,0.40765312,0.00000000
5.54377189,2.69483570,1.60484872,0.00172368,3.93246355,0.16466356,0.43265687,0.00000000
5.54977489,2.73797780,1.63986930,0.00176738,3.95863793,0.16725343,0.45713109,0.00000000
5.55577789,2.77712824,1.67195691,0.00180842,3.97998383,0.16969040,0.48079797,0.00000000
5.56178089,2.81160971,1.70034375,0.00184599,3.99546671,0.17193274,0.50338641,0.00000000
5.56778389,2.84080800,1.72432907,0.00187931,4.00412045,0.17394069,0.52463935,0.00000000
5.57378689,2.86420373,1.74330600,0.00190764,4.00510638,0.17567863,0.54432059,0.00000000
5.57978989,2.88139918,1.75678339,0.00193033,3.99776508,0.17711694,0.56222081,0.00000000
5.58579290,2.89213830,1.76440174,0.00194682,3.98165785,0.17823351,0.57816242,0.00000000
5.59179590,2.89631907,1.76594269,0.00195670,3.95659559,0.17901481,0.59200310,0.00000000
5.59779890,2.89399708,1.76133170,0.00195968,3.92265345,0.17945633,0.60363789,0.00000000
5.60380190,2.88538045,1.75063421,0.00195565,3.88017064,0.17956259,0.61299970,0.00000000
5.60980490,2.87081645,1.73404587,0.00194464,3.82973551,0.17934646,0.62005835,0.00000000
5.61580790,2.85077051,1.71187752,0.00192684,3.77215719,0.17882807,0.62481829,0.00000000
5.62181091,2.82579929,1.68453624,0.00190259,3.70842553,0.17803328,0.62731507,0.00000000
5.62781391,2.79651931,1.65250363,0.00187234,3.63966188,0.17699180,0.62761102,0.00000000
5.63381691,2.76357321,1.61631261,0.00183666,3.56706384,0.17573513,0.62579027,0.00000000
5.63981991,2.72759562,1.57652422,0.00179618,3.49184712,0.17429447,0.62195357,0.00000000
5.64582291,2.68918080,1.53370550,0.00175161,3.41518792,0.17269866,0.61621313,0.00000000
5.65182591,2.64885383,1.48840963,0.00170366,3.33816919,0.17097234,0.60868791,0.00000000
5.65782891,2.60704709,1.44115902,0.00165303,3.26173338,0.16913448,0.59949945,0.00000000
5.66383192,2.56408316,1.39243213,0.00160043,3.18664456,0.16719721,0.58876859,0.00000000
5.66983492,2.52016516,1.34265419,0.00154649,3.11346133,0.16516528,0.57661311,0.00000000
5.67583792,2.47537478,1.29219189,0.00149180,3.04252209,0.16303587,0.56314632,0.00000000
5.68184092,2.42967800,1.24135198,0.00143688,2.97394287,0.16079902,0.54847674,0.00000000
5.68784392,2.38293796,1.19038318,0.00138217,2.90762758,0.15843851,0.53270851,0.00000000
5.69384692,2.33493410,1.13948105,0.00132802,2.84328980,0.15593313,0.51594263,0.00000000
5.69984992,2.28538621,1.08879504,0.00127473,2.78048458,0.15325831,0.49827872,0.00000000
5.70585293,2.23398216,1.03843708,0.00122254,2.71864816,0.15038801,0.47981708,0.00000000
5.71185593,2.18040735,0.98849096,0.00117162,2.65714344,0.14729670,0.46066096,0.00000000
5.71785893,2.12437452,0.93902181,0.00112213,2.59530850,0.14396136,0.44091862,0.00000000
5.72386193,2.06565207,0.89008522,0.00107420,2.53250559,0.14036340,0.42070518,0.00000000
5.72986493,2.00408954,0.84173534,0.00102793,2.46816803,0.13649033,0.40014410,0.00000000
5.73586793,1.93963884,0.79403168,0.00098347,2.40184260,0.13233721,0.37936804,0.00000000
5.74187094,1.87237039,0.74704437,0.00094096,2.33322548,0.12790764,0.35851918,0.00000000
5.74787394,1.80248324,0.70085775,0.00090059,2.26219007,0.12321440,0.33774897,0.00000000
5.75387694,1.73030905,0.65557230,0.00086257,2.18880537,0.11827965,0.31721721,0.00000000
5.75987994,1.65630961,0.61130491,0.00082715,2.11334458,0.11313469,0.29709072,0.00000000
5.76588294,1.58106845,0.56818784,0.00079462,2.03628351,0.10781929,0.27754145,0.00000000
5.77188594,1.50527683,0.52636636,0.00076530,1.95828922,0.10238066,0.25874437,0.00000000
5.77788894,1.42971509,0.48599553,0.00073954,1.88019980,0.09687212,0.24087503,0.00000000
5.78389195,1.35523023,0.44723629,0.00071771,1.80299639,0.09135154,0.22410697,0.00000000
5.78989495,1.28271081,0.41025114,0.00070016,1.72776889,0.08587956,0.20860917,0.00000000
5.79589795,1.21306032,0.37519970,0.00068725,1.65567714,0.08051784,0.19454336,0.00000000
5.80190095,1.14717018,0.34223427,0.00067931,1.58790934,0.07532718,0.18206151,0.00000000
5.80790395,1.08589339,0.31149573,0.00067662,1.52563946,0.07036587,0.17130332,0.00000000
5.81390695,1.03001979,0.28310982,0.00067940,1.46998543,0.06568804,0.16239387,0.00000000
5.81990995,0.98025386,0.25718384,0.00068783,1.42196968,0.06134233,0.15544129,0.00000000
5.82591296,0.93719551,0.23380402,0.00070197,1.38248335,0.05737071,0.15053454,0.00000000
5.83191596,0.90132454,0.21303341,0.00072181,1.35225527,0.05380762,0.14774124,0.00000000
5.83791896,0.87298890,0.19491032,0.00074726,1.33182664,0.05067938,0.14710553,0.00000000
5.84392196,0.85239694,0.17944739,0.00077810,1.32153181,0.04800386,0.14864607,0.00000000
5.84992496,0.83961352,0.16663107,0.00081402,1.32148552,0.04579043,0.15235399,0.00000000
5.85592796,0.83455998,0.15642166,0.00085461,1.33157669,0.04404015,0.15819111,0.00000000
5.86193097,0.83701748,0.14875362,0.00089938,1.35146842,0.04274616,0.16608827,0.00000000
5.86793397,0.84663350,0.14353637,0.00094772,1.38060414,0.04189428,0.17594407,0.00000000
5.87393697,0.86293114,0.14065536,0.00099896,1.41821919,0.04146368,0.18762393,0.00000000
5.87993997,0.88532063,0.13997338,0.00105235,1.46335744,0.04142773,0.20095983,0.00000000
5.88594297,0.91311291,0.14133222,0.00110710,1.51489242,0.04175486,0.21575069,0.00000000
5.89194597,0.94553466,0.14455458,0.00116237,1.57155220,0.04240946,0.23176363,0.00000000
5.89794897,0.98174450,0.14944622,0.00121729,1.63194742,0.04335281,0.24873613,0.00000000
5.90395198,1.02085009,0.15579836,0.00127099,1.69460199,0.04454394,0.26637930,0.00000000
5.90995498,1.06192561,0.16339043,0.00132261,1.75798553,0.04594045,0.28438216,0.00000000
5.91595798,1.10402954,0.17199290,0.00137129,1.82054718,0.04749932,0.30241699,0.00000000
5.92196098,1.14622223,0.18137051,0.00141625,1.88074978,0.04917760,0.32014562,0.00000000
5.92796398,1.18758311,0.19128550,0.00145672,1.93710400,0.05093304,0.33722667,0.00000000
5.93396698,1.22722715,0.20150114,0.00149205,1.98820131,0.05272462,0.35332322,0.00000000
5.93996998,1.26432030,0.21178514,0.00152164,2.03274541,0.05451305,0.36811106,0.00000000
5.94597299,1.29809367,0.22191315,0.00154499,2.06958088,0.05626116,0.38128691,0.00000000
5.95197599,1.32785599,0.23167213,0.00156171,2.09771871,0.05793418,0.39257636,0.00000000
5.95797899,1.35300436,0.24086345,0.00157152,2.11635753,0.05950007,0.40174135,0.00000000
5.96398199,1.37303275,0.24930577,0.00157427,2.12490034,0.06092966,0.40858658,0.00000000
5.96998499,1.38753841,0.25683746,0.00156990,2.12296574,0.06219680,0.41296488,0.00000000
5.97598799,1.39622578,0.26331862,0.00155848,2.11039371,0.06327853,0.41478096,0.00000000
5.98199100,1.39890811,0.26863263,0.00154022,2.08724541,0.06415507,0.41399365,0.00000000
5.98799400,1.39550664,0.27268706,0.00151540,2.05379727,0.06480995,0.41061631,0.00000000
5.99399700,1.38604766,0.27541420,0.00148443,2.01052951,0.06522999,0.40471552,0.00000000
6.00000000,1.37065751,0.27677091,0.00144780,1.95810950,0.06540536,0.39640803,0.00000000
