energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.29964982,10.14528665,0.21196244,1.81508000,3.88900895,1.97646097,1.15831610,0.00000000,0.46509466,4.79519667
1.30565283,10.09948754,0.20954270,1.78765092,3.85256415,1.95117037,1.15311510,0.00000000,0.46797384,4.81072389
1.31165583,10.02882023,0.20728599,1.75715380,3.80294827,1.92194604,1.14906237,0.00000000,0.47077924,4.80942918
1.31765883,9.93537690,0.20525463,1.72481564,3.74193009,1.88939510,1.14693307,0.00000000,0.47369602,4.79104629
1.32366183,9.82175219,0.20350232,1.69190922,3.67151106,1.85418419,1.14749041,0.00000000,0.47692514,4.75568714
1.32966483,9.69098120,0.20207151,1.65971747,3.59386887,1.81702461,1.15146281,0.00000000,0.48067775,4.70384470
1.33566783,9.54646638,0.20099142,1.62949736,3.51129594,1.77865714,1.15952141,0.00000000,0.48516925,4.63638502
1.34167084,9.39189518,0.20027693,1.60244407,3.42613500,1.73983696,1.17225843,0.00000000,0.49061313,4.55452852
1.34767384,9.23115055,0.19992823,1.57965643,3.34071364,1.70131886,1.19016699,0.00000000,0.49721467,4.45982141
1.35367684,9.06821673,0.19993142,1.56210463,3.25728010,1.66384291,1.21362295,0.00000000,0.50516459,4.35409806
1.35967984,8.90708284,0.20025988,1.55060095,3.17794216,1.62812087,1.24286936,0.00000000,0.51463294,4.23943586
1.36568284,8.75164708,0.20087644,1.54577438,3.10461121,1.59482332,1.27800393,0.00000000,0.52576315,4.11810423
1.37168584,8.60562429,0.20173610,1.54804999,3.03895300,1.56456782,1.31897025,0.00000000,0.53866653,3.99250961
1.37768884,8.47245965,0.20278930,1.55763364,2.98234677,1.53790804,1.36555300,0.00000000,0.55341725,3.86513857
1.38369185,8.35525118,0.20398538,1.57450263,2.93585370,1.51532413,1.41737762,0.00000000,0.57004805,3.73850089
1.38969485,8.25668322,0.20527621,1.59840282,2.90019581,1.49721442,1.47391475,0.00000000,0.58854670,3.61507450
1.39569785,8.17897300,0.20661956,1.62885249,2.87574547,1.48388843,1.53448945,0.00000000,0.60885342,3.49725411
1.40170085,8.12383157,0.20798227,1.66515300,2.86252595,1.47556151,1.59829529,0.00000000,0.63085936,3.38730471
1.40770385,8.09243994,0.20934280,1.70640624,2.86022248,1.47235108,1.66441293,0.00000000,0.65440628,3.28732103
1.41370685,8.08544052,0.21069307,1.75153850,2.86820332,1.47427452,1.73183292,0.00000000,0.67928743,3.19919370
1.41970985,8.10294340,0.21203961,1.79933011,2.88554984,1.48124890,1.79948194,0.00000000,0.70524981,3.12458216
1.42571286,8.14454617,0.21340363,1.84845009,2.91109421,1.49309233,1.86625171,0.00000000,0.73199775,3.06489426
1.43171586,8.20936557,0.21482035,1.89749470,2.94346326,1.50952714,1.93102950,0.00000000,0.75919775,3.02127208
1.43771886,8.29607867,0.21633725,1.94502860,2.98112661,1.53018465,1.99272926,0.00000000,0.78648463,2.99458312
1.44372186,8.40297105,0.21801157,1.98962716,3.02244737,1.55461144,2.05032182,0.00000000,0.81346874,2.98541609
1.44972486,8.52798917,0.21990707,2.02991851,3.06573333,1.58227710,2.10286331,0.00000000,0.83974415,2.99408013
1.45572786,8.66879442,0.22209017,2.06462355,3.10928686,1.61258313,2.14952026,0.00000000,0.86489753,3.02060650
1.46173087,8.82281606,0.22462578,2.09259264,3.15145184,1.64487293,2.18959054,0.00000000,0.88851754,3.06475204
1.46773387,8.98730125,0.22757291,2.11283746,3.19065596,1.67844264,2.22251911,0.00000000,0.91020434,3.12600350
1.47373687,9.15936048,0.23098038,2.12455686,3.22544723,1.71255269,2.24790802,0.00000000,0.92957899,3.20358246
1.47973987,9.33600730,0.23488282,2.12715589,3.25452382,1.74643989,2.26552021,0.00000000,0.94629245,3.29645073
1.48574287,9.51419231,0.23929714,2.12025729,3.27675657,1.77932978,2.27527720,0.00000000,0.96003376,3.40331638
1.49174587,9.69083145,0.24421975,2.10370538,3.29120392,1.81044937,2.27725082,0.00000000,0.97053719,3.52264098
1.49774887,9.86282984,0.24962467,2.07756225,3.29711971,1.83903984,2.27164959,0.00000000,0.97758820,3.65264873
1.50375188,10.02710234,0.25546252,2.04209691,3.29395391,1.86436924,2.25880070,0.00000000,0.98102779,3.79133843
1.50975488,10.18059279,0.26166068,1.99776806,3.28134746,1.88574507,2.23912860,0.00000000,0.98075542,3.93649936
1.51575788,10.32029371,0.26812447,1.94520151,3.25912194,1.90252647,2.21313137,0.00000000,0.97673014,4.08573206
1.52176088,10.44326847,0.27473941,1.88516358,3.22726530,1.91413602,2.18135641,0.00000000,0.96897016,4.23647484
1.52776388,10.54667751,0.28137439,1.81853167,3.18591498,1.92007086,2.14437648,0.00000000,0.95755081,4.38603683
1.53376688,10.62780980,0.28788578,1.74626354,3.13533927,1.91991290,2.10276757,0.00000000,0.94260115,4.53163774
1.53976988,10.68412032,0.29412212,1.66936651,3.07591849,1.91333798,2.05708949,0.00000000,0.92429921,4.67045437
1.54577289,10.71327349,0.29992934,1.58886784,3.00812653,1.90012365,2.00787012,0.00000000,0.90286645,4.79967337
1.55177589,10.71319179,0.30515624,1.50578747,2.93251379,1.88015525,1.95559385,0.00000000,0.87856127,4.91654914
1.55777889,10.68210819,0.30965989,1.42111382,2.84969194,1.85343011,1.90069460,0.00000000,0.85167226,5.01846549
1.56378189,10.61862025,0.31331095,1.33578329,2.76032095,1.82005957,1.84355323,0.00000000,0.82251113,5.10299908
1.56978489,10.52174329,0.31599837,1.25066398,2.66509829,1.78026857,1.78449925,0.00000000,0.79140578,5.16798251
1.57578789,10.39095961,0.31763360,1.16654354,2.56475036,1.73439274,1.72381607,0.00000000,0.75869364,5.21156443
1.58179090,10.22626072,0.31815374,1.08412126,2.46002583,1.68287277,1.66174931,0.00000000,0.72471542,5.23226431
1.58779390,10.02817933,0.31752389,1.00400394,2.35169042,1.62624626,1.59851697,0.00000000,0.68980956,5.22901908
1.59379690,9.79780860,0.31573826,0.92670535,2.24052269,1.56513697,1.53432085,0.00000000,0.65430724,5.20121955
1.59979990,9.53680612,0.31282022,0.85264853,2.12731045,1.50024187,1.46935790,0.00000000,0.61852826,5.14873458
1.60580290,9.24738140,0.30882117,0.78217052,2.01284715,1.43231618,1.40383097,0.00000000,0.58277752,5.07192144
1.61180590,8.93226584,0.30381835,0.71552885,1.89792806,1.36215696,1.33795790,0.00000000,0.54734231,4.97162159
1.61780890,8.59466570,0.29791162,0.65290925,1.78334579,1.29058566,1.27197850,0.00000000,0.51249024,4.84914162
1.62381191,8.23819911,0.29121949,0.59443415,1.66988518,1.21843025,1.20615899,0.00000000,0.47846773,4.70621981
1.62981491,7.86681912,0.28387450,0.54017132,1.55831743,1.14650764,1.14079363,0.00000000,0.44549907,4.54497950
1.63581791,7.48472581,0.27601812,0.49014257,1.44939355,1.07560675,1.07620372,0.00000000,0.41378589,4.36787105
1.64182091,7.09627076,0.26779558,0.44433196,1.34383746,1.00647311,1.01273401,0.00000000,0.38350708,4.17760474
1.64782391,6.70585789,0.25935071,0.40269360,1.24233896,0.93979531,0.95074692,0.00000000,0.35481900,3.97707729
1.65382691,6.31784454,0.25082108,0.36515862,1.14554681,0.87619377,0.89061525,0.00000000,0.32785595,3.76929499
1.65982991,5.93644692,0.24233365,0.33164157,1.05406249,0.81621217,0.83271360,0.00000000,0.30273090,3.55729648
1.66583292,5.56565343,0.23400119,0.30204594,0.96843470,0.76031175,0.77740951,0.00000000,0.27953647,3.34407821
1.67183592,5.20914899,0.22591942,0.27626903,0.88915507,0.70886844,0.72505456,0.00000000,0.25834602,3.13252513
1.67783892,4.87025281,0.21816518,0.25420601,0.81665505,0.66217274,0.67597612,0.00000000,0.23921485,2.92534908
1.68384192,4.55187108,0.21079551,0.23575334,0.75130426,0.62043216,0.63047016,0.00000000,0.22218166,2.72503658
1.68984492,4.25646537,0.20384772,0.22081142,0.69341011,0.58377581,0.58879538,0.00000000,0.20726985,2.53380732
1.69584792,3.98603645,0.19734030,0.20928669,0.64321866,0.55226072,0.55116894,0.00000000,0.19448899,2.35358403
1.70185093,3.74212262,0.19127468,0.20109287,0.60091645,0.52587938,0.51776371,0.00000000,0.18383620,2.18597361
1.70785393,3.52581084,0.18563752,0.19615161,0.56663304,0.50456792,0.48870712,0.00000000,0.17529741,2.03225929
1.71385693,3.33775847,0.18040355,0.19439243,0.54044398,0.48821445,0.46408134,0.00000000,0.16884848,1.89340265
1.71985993,3.17822318,0.17553863,0.19575187,0.52237383,0.47666711,0.44392461,0.00000000,0.16445614,1.77005431
1.72586293,3.04709835,0.17100285,0.20017199,0.51239899,0.46974122,0.42823348,0.00000000,0.16207864,1.66257175
1.73186593,2.94395151,0.16675363,0.20759820,0.51045005,0.46722557,0.41696555,0.00000000,0.16166621,1.57104264
1.73786893,2.86806351,0.16274841,0.21797644,0.51641349,0.46888720,0.41004256,0.00000000,0.16316127,1.49531195
1.74387194,2.81846666,0.15894711,0.23124985,0.53013270,0.47447510,0.40735353,0.00000000,0.16649833,1.43501150
1.74987494,2.79398046,0.15531397,0.24735503,0.55140819,0.48372242,0.40875767,0.00000000,0.17160384,1.38959047
1.75587794,2.79324412,0.15181894,0.26621809,0.57999733,0.49634774,0.41408718,0.00000000,0.17839589,1.35834589
1.76188094,2.81474569,0.14843853,0.28775051,0.61561342,0.51205543,0.42314957,0.00000000,0.18678384,1.34045226
1.76788394,2.85684800,0.14515608,0.31184521,0.65792474,0.53053560,0.43572979,0.00000000,0.19666814,1.33498986
1.77388694,2.91781202,0.14196165,0.33837286,0.70655355,0.55146388,0.45159199,0.00000000,0.20794025,1.34097127
1.77988994,2.99581845,0.13885152,0.36717866,0.76107543,0.57450153,0.47048123,0.00000000,0.22048284,1.35736625
1.78589295,3.08898858,0.13582742,0.39807980,0.82101921,0.59929620,0.49212507,0.00000000,0.23417033,1.38312477
1.79189595,3.19540523,0.13289562,0.43086365,0.88586773,0.62548357,0.51623526,0.00000000,0.24886983,1.41719841
1.79789895,3.31313449,0.13006593,0.46528692,0.95505956,0.65269010,0.54250960,0.00000000,0.26444239,1.45856016
1.80390195,3.44024865,0.12735080,0.50107571,1.02799175,0.68053703,0.57063411,0.00000000,0.28074472,1.50622265
1.80990495,3.57485046,0.12476450,0.53792659,1.10402365,0.70864544,0.60028542,0.00000000,0.29763111,1.55925471
1.81590795,3.71509821,0.12232245,0.57550867,1.18248171,0.73664239,0.63113353,0.00000000,0.31495566,1.61679617
1.82191096,3.85923109,0.12004080,0.61346658,1.26266517,0.76416775,0.66284481,0.00000000,0.33257448,1.67807038
1.82791396,4.00559373,0.11793613,0.65142435,1.34385234,0.79088142,0.69508516,0.00000000,0.35034803,1.74239425
1.83391696,4.15265863,0.11602542,0.68898999,1.42530745,0.81647054,0.72752335,0.00000000,0.36814311,1.80918529
1.83991996,4.29904541,0.11432602,0.72576084,1.50628772,0.84065622,0.75983425,0.00000000,0.38583463,1.87796509
1.84592296,4.44353534,0.11285586,0.76132937,1.58605056,0.86319943,0.79170202,0.00000000,0.40330702,1.94835897
1.85192596,4.58508033,0.11163350,0.79528945,1.66386070,0.88390560,0.82282304,0.00000000,0.42045502,2.02009139
1.85792896,4.72280547,0.11067834,0.82724298,1.73899727,0.90262779,0.85290868,0.00000000,0.43718402,2.09297707
1.86393197,4.85600485,0.11001054,0.85680668,1.81076072,0.91926797,0.88168762,0.00000000,0.45340987,2.16690786
1.86993497,4.98413076,0.10965098,0.88361908,1.87847965,0.93377668,0.90890804,0.00000000,0.46905816,2.24183572
1.87593797,5.10677682,0.10962095,0.90734748,1.94151768,0.94615082,0.93433945,0.00000000,0.48406312,2.31775233
1.88194097,5.22365612,0.10994178,0.92769490,1.99928040,0.95642995,0.95777439,0.00000000,0.49836630,2.39466626
1.88794397,5.33457577,0.11063424,0.94440680,2.05122257,0.96469126,0.97903002,0.00000000,0.51191503,2.47257855
1.89394697,5.43940964,0.11171792,0.95727757,2.09685561,0.97104364,0.99794968,0.00000000,0.52466102,2.55145811
1.89994997,5.53807112,0.11321053,0.96615647,2.13575552,0.97562130,1.01440457,0.00000000,0.53655911,2.63121797
1.90595298,5.63048797,0.11512717,0.97095310,2.16757102,0.97857725,1.02829554,0.00000000,0.54756641,2.71169396
1.91195598,5.71658086,0.11747971,0.97164198,2.19203197,0.98007721,1.03955508,0.00000000,0.55764191,2.79262688
1.91795898,5.79624752,0.12027634,0.96826621,2.20895779,0.98029433,1.04814943,0.00000000,0.56674662,2.87364944
1.92396198,5.86935341,0.12352123,0.96093987,2.21826540,0.97940493,1.05408087,0.00000000,0.57484440,2.95427879
1.92996498,5.93572989,0.12721453,0.94984914,2.21997663,0.97758558,1.05739007,0.00000000,0.58190326,3.03391554
1.93596798,5.99518016,0.13135255,0.93525174,2.21422419,0.97501158,1.05815818,0.00000000,0.58789731,3.11184948
1.94197099,6.04749256,0.13592829,0.91747469,2.20125603,0.97185678,1.05650884,0.00000000,0.59280904,3.18727210
1.94797399,6.09246056,0.14093219,0.89691024,2.18143740,0.96829472,1.05260950,0.00000000,0.59663188,3.25929578
1.95397699,6.12990809,0.14635306,0.87400989,2.15525015,0.96450065,1.04667221,0.00000000,0.59937289,3.32697879
1.95997999,6.15971843,0.15217924,0.84927648,2.12328887,0.96065431,1.03895331,0.00000000,0.60105527,3.38935528
1.96598299,6.18186468,0.15839975,0.82325457,2.08625352,0.95694279,1.02975213,0.00000000,0.60172060,3.44546908
1.97198599,6.19643945,0.16500537,0.79651909,2.04493846,0.95356326,1.01940832,0.00000000,0.60143047,3.49440959
1.97798899,6.20368158,0.17198965,0.76966261,2.00021771,0.95072493,1.00829765,0.00000000,0.60026748,3.53534841
1.98399200,6.20399744,0.17934957,0.74328157,1.95302683,0.94864988,0.99682646,0.00000000,0.59833532,3.56757473
1.98999500,6.19797489,0.18708582,0.71796170,1.90434162,0.94757234,0.98542438,0.00000000,0.59575790,3.59052793
1.99599800,6.18638815,0.19520264,0.69426322,1.85515420,0.94773619,0.97453575,0.00000000,0.59267752,3.60382558
2.00200100,6.17019242,0.20370712,0.67270616,1.80644728,0.94939039,0.96460956,0.00000000,0.58925187,3.60728552
2.00800400,6.15050754,0.21260793,0.65375639,1.75916739,0.95278250,0.95608847,0.00000000,0.58565027,3.60094067
2.01400700,6.12859076,0.22191356,0.63781278,1.71419810,0.95815019,0.94939688,0.00000000,0.58204896,3.58504584
2.02001001,6.10579934,0.23162996,0.62519599,1.67233429,0.96571124,0.94492875,0.00000000,0.57862581,3.56007589
2.02601301,6.08354448,0.24175795,0.61613935,1.63425846,0.97565226,0.94303546,0.00000000,0.57555456,3.52671535
2.03201601,6.06323847,0.25229031,0.61078228,1.60052024,0.98811685,0.94401415,0.00000000,0.57299905,3.48583972
2.03801901,6.04623791,0.26320885,0.60916644,1.57152004,1.00319382,0.94809732,0.00000000,0.57110753,3.43848946
2.04402201,6.03378604,0.27448160,0.61123501,1.54749765,1.02090619,0.95544388,0.00000000,0.57000745,3.38583774
2.05002501,6.02695736,0.28606050,0.61683515,1.52852646,1.04120184,0.96613246,0.00000000,0.56980117,3.32915354
2.05602801,6.02660826,0.29787960,0.62572376,1.51451378,1.06394643,0.98015723,0.00000000,0.57056260,3.26976202
2.06203102,6.03333661,0.30985413,0.63757638,1.50520739,1.08891945,0.99742664,0.00000000,0.57233523,3.20900389
2.06803402,6.04745338,0.32188053,0.65199903,1.50020830,1.11581381,1.01776538,0.00000000,0.57513167,3.14819597
2.07403702,6.06896866,0.33383763,0.66854273,1.49898919,1.14423952,1.04091955,0.00000000,0.57893471,3.08859464
2.08004002,6.09759335,0.34558896,0.68672012,1.50091804,1.17373152,1.06656513,0.00000000,0.58370001,3.03136402
2.08604302,6.13275741,0.35698624,0.70602373,1.50528588,1.20376164,1.09431941,0.00000000,0.58936026,2.97755012
2.09204602,6.17364412,0.36787389,0.72594516,1.51133757,1.23375457,1.12375509,0.00000000,0.59583062,2.92806193
2.09804902,6.21923896,0.37809447,0.74599443,1.51830423,1.26310697,1.15441643,0.00000000,0.60301521,2.88366010
2.10405203,6.26839079,0.38749471,0.76571874,1.52543593,1.29120927,1.18583687,0.00000000,0.61081419,2.84495301
2.11005503,6.31988180,0.39593193,0.78471984,1.53203310,1.31746897,1.21755727,0.00000000,0.61913108,2.81240004
2.11605803,6.37250259,0.40328041,0.80266925,1.53747523,1.34133445,1.24914396,0.00000000,0.62787982,2.78632097
2.12206103,6.42512759,0.40943742,0.81932060,1.54124557,1.36231803,1.28020568,0.00000000,0.63699103,2.76691037
2.12806403,6.47678644,0.41432846,0.83451851,1.54295060,1.38001703,1.31040863,0.00000000,0.64641720,2.75425547
2.13406703,6.52672662,0.41791150,0.84820356,1.54233340,1.39413176,1.33948883,0.00000000,0.65613613,2.74835575
2.14007004,6.57446331,0.42017976,0.86041295,1.53928045,1.40447939,1.36726110,0.00000000,0.66615260,2.74914266
2.14607304,6.61981303,0.42116298,0.87127693,1.53382141,1.41100271,1.39362416,0.00000000,0.67649782,2.75649776
2.15207604,6.66290842,0.42092692,0.88101090,1.52612212,1.41377348,1.41856170,0.00000000,0.68722670,2.77026796
2.15807904,6.70419297,0.41957111,0.88990355,1.51647127,1.41298984,1.44213904,0.00000000,0.69841296,2.79027668
2.16408204,6.74439535,0.41722495,0.89830154,1.50526140,1.40896785,1.46449583,0.00000000,0.71014236,2.81633025
2.17008504,6.78448454,0.41404223,0.90659137,1.49296549,1.40212768,1.48583489,0.00000000,0.72250423,2.84821939
2.17608804,6.82560803,0.41019447,0.91517923,1.48011022,1.39297482,1.50640797,0.00000000,0.73558194,2.88571570
2.18209105,6.86901661,0.40586332,0.92446977,1.46724744,1.38207744,1.52649898,0.00000000,0.74944275,2.92856412
2.18809405,6.91598000,0.40123241,0.93484475,1.45492529,1.37004094,1.54640571,0.00000000,0.76412769,2.97647214
2.19409705,6.96769839,0.39647920,0.94664262,1.44366061,1.35748100,1.56642097,0.00000000,0.77964223,3.02909715
2.20010005,7.02521518,0.39176713,0.96013993,1.43391375,1.34499652,1.58681413,0.00000000,0.79594817,3.08603362
2.20610305,7.08933638,0.38723857,0.97553545,1.42606735,1.33314367,1.60781417,0.00000000,0.81295758,3.14680155
2.21210605,7.16056165,0.38300889,0.99293789,1.42040979,1.32241261,1.62959503,0.00000000,0.83052907,3.21083795
2.21810905,7.23903147,0.37916207,1.01235763,1.41712422,1.31320781,1.65226414,0.00000000,0.84846700,3.27749275
2.22411206,7.32449409,0.37574786,1.03370295,1.41628356,1.30583290,1.67585483,0.00000000,0.86652355,3.34603032
2.23011506,7.41629446,0.37278088,1.05678106,1.41785144,1.30048098,1.70032289,0.00000000,0.88440401,3.41563732
2.23611806,7.51338652,0.37024144,1.08130363,1.42168903,1.29723047,1.72554765,0.00000000,0.90177491,3.48543729
2.24212106,7.61436854,0.36807814,1.10689689,1.42756700,1.29604678,1.75133734,0.00000000,0.91827482,3.55451173
2.24812406,7.71753987,0.36621207,1.13311564,1.43518207,1.29678962,1.77743864,0.00000000,0.93352730,3.62192702
2.25412706,7.82097631,0.36454227,1.15946055,1.44417684,1.29922527,1.80354967,0.00000000,0.94715540,3.68676596
2.26013007,7.92262011,0.36295218,1.18539808,1.45416201,1.30304321,1.82933580,0.00000000,0.95879695,3.74816237
2.26613307,8.02037973,0.36131681,1.21038203,1.46473947,1.30787610,1.85444736,0.00000000,0.96811993,3.80533677
2.27213607,8.11223382,0.35950996,1.23387575,1.47552513,1.31332199,1.87853814,0.00000000,0.97483706,3.85763115
2.27813907,8.19633365,0.35741149,1.25537406,1.48617021,1.31896754,1.90128365,0.00000000,0.97871891,3.90454042
2.28414207,8.27109840,0.35491391,1.27442383,1.49637977,1.32441102,1.92239804,0.00000000,0.97960466,3.94573873
2.29014507,8.33529764,0.35192820,1.29064234,1.50592762,1.32928397,1.94164864,0.00000000,0.97741021,3.98109856
2.29614807,8.38811662,0.34838846,1.30373264,1.51466673,1.33327033,1.95886721,0.00000000,0.97213286,4.01070115
2.30215108,8.42920034,0.34425532,1.31349513,1.52253483,1.33612206,1.97395722,0.00000000,0.96385259,4.03483724
2.30815408,8.45867397,0.33951782,1.31983486,1.52955465,1.33767074,1.98689666,0.00000000,0.95272966,4.05399764
2.31415708,8.47713816,0.33419389,1.32276439,1.53582916,1.33783430,1.99773619,0.00000000,0.93899872,4.06885357
2.32016008,8.48563924,0.32832929,1.32240181,1.54153192,1.33661890,2.00659261,0.00000000,0.92295978,4.08022764
2.32616308,8.48561585,0.32199525,1.31896421,1.54689320,1.33411584,2.01363810,0.00000000,0.90496632,4.08905638
2.33216608,8.47882421,0.31528497,1.31275689,1.55218258,1.33049363,2.01908573,0.00000000,0.88541142,4.09634630
2.33816908,8.46724618,0.30830902,1.30415863,1.55768909,1.32598604,2.02317222,0.00000000,0.86471228,4.10312531
2.34417209,8.45298419,0.30119012,1.29360392,1.56369993,1.32087636,2.02613877,0.00000000,0.84329418,4.11039178
2.35017509,8.43814874,0.29405742,1.28156275,1.57047892,1.31547919,2.02821132,0.00000000,0.82157450,4.11906381
2.35617809,8.42474361,0.28704061,1.26851905,1.57824586,1.31012040,2.02958130,0.00000000,0.79994755,4.12993096
2.36218109,8.41455471,0.28026407,1.25494866,1.58715798,1.30511652,2.03038814,0.00000000,0.77877104,4.14361066
