energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-0.89144572,2.85138468,0.99821720,0.00000000,0.03616720,0.42540502,1.23146662,1.38777570
-0.88544272,2.85087332,0.99948188,0.00000000,0.03703234,0.42587928,1.24171602,1.38283712
-0.87943972,2.83773810,0.99489206,0.00000000,0.03770034,0.42431093,1.24629417,1.37289519
-0.87343672,2.81252080,0.98454042,0.00000000,0.03816487,0.42076257,1.24531303,1.35835067
-0.86743372,2.77604692,0.96863165,0.00000000,0.03842481,0.41534053,1.23901805,1.33972596
-0.86143072,2.72940022,0.94747581,0.00000000,0.03848435,0.40819161,1.22777995,1.31764906
-0.85542771,2.67388864,0.92147833,0.00000000,0.03835297,0.39949864,1.21208197,1.29283378
-0.84942471,2.61100254,0.89112726,0.00000000,0.03804518,0.38947472,1.19250307,1.26605704
-0.84342171,2.54236704,0.85697805,0.00000000,0.03758009,0.37835666,1.16969773,1.23813389
-0.83741871,2.46969013,0.81963662,0.00000000,0.03698077,0.36639754,1.14437304,1.20989127
-0.83141571,2.39470853,0.77974148,0.00000000,0.03627350,0.35385893,1.11726411,1.18214144
-0.82541271,2.31913338,0.73794548,0.00000000,0.03548688,0.34100294,1.08910877,1.15565595
-0.81940970,2.24459785,0.69489807,0.00000000,0.03465083,0.32808440,1.06062258,1.13114124
-0.81340670,2.17260863,0.65122864,0.00000000,0.03379559,0.31534349,1.03247524,1.10921671
-0.80740370,2.10450316,0.60753159,0.00000000,0.03295065,0.30299910,1.00526923,1.09039610
-0.80140070,2.04141412,0.56435370,0.00000000,0.03214376,0.29124308,0.97952167,1.07507283
-0.79539770,1.98424243,0.52218399,0.00000000,0.03140000,0.28023563,0.95564999,1.06350983
-0.78939470,1.93363960,0.48144655,0.00000000,0.03074098,0.27010196,0.93396195,1.05583432
-0.78339170,1.88999986,0.44249610,0.00000000,0.03018409,0.26093028,0.91465022,1.05203755
-0.77738869,1.85346213,0.40561661,0.00000000,0.02974208,0.25277116,0.89779176,1.05197952
-0.77138569,1.82392137,0.37102238,0.00000000,0.02942264,0.24563817,0.88335165,1.05539845
-0.76538269,1.80104850,0.33886155,0.00000000,0.02922830,0.23950986,0.87119119,1.06192456
-0.75937969,1.78431781,0.30922156,0.00000000,0.02915648,0.23433276,0.86107970,1.07109744
-0.75337669,1.77304032,0.28213606,0.00000000,0.02919969,0.23002538,0.85270930,1.08238639
-0.74737369,1.76640156,0.25759279,0.00000000,0.02934598,0.22648294,0.84571198,1.09521270
-0.74137069,1.76350185,0.23554199,0.00000000,0.02957945,0.22358264,0.83967814,1.10897305
-0.73536768,1.76339739,0.21590483,0.00000000,0.02988099,0.22118922,0.83417564,1.12306288
-0.72936468,1.76514023,0.19858139,0.00000000,0.03022900,0.21916063,0.82876867,1.13689883
-0.72336168,1.76781549,0.18345792,0.00000000,0.03060030,0.21735351,0.82303550,1.14993935
-0.71735868,1.77057433,0.17041307,0.00000000,0.03097094,0.21562841,0.81658461,1.16170244
-0.71135568,1.77266147,0.15932288,0.00000000,0.03131712,0.21385446,0.80906853,1.17178003
-0.70535268,1.77343611,0.15006441,0.00000000,0.03161601,0.21191338,0.80019487,1.17984837
-0.69934967,1.77238602,0.14251817,0.00000000,0.03184651,0.20970274,0.78973444,1.18567396
-0.69334667,1.76913407,0.13656911,0.00000000,0.03198991,0.20713846,0.77752623,1.18911513
-0.68734367,1.76343779,0.13210668,0.00000000,0.03203049,0.20415628,0.76347916,1.19011907
-0.68134067,1.75518209,0.12902386,0.00000000,0.03195585,0.20071251,0.74757093,1.18871485
-0.67533767,1.74436606,0.12721551,0.00000000,0.03175728,0.19678388,0.72984406,1.18500279
-0.66933467,1.73108495,0.12657640,0.00000000,0.03142981,0.19236661,0.71039964,1.17914092
-0.66333167,1.71550854,0.12699896,0.00000000,0.03097225,0.18747482,0.68938912,1.17132940
-0.65732866,1.69785741,0.12837121,0.00000000,0.03038696,0.18213837,0.66700467,1.16179373
-0.65132566,1.67837851,0.13057502,0.00000000,0.02967963,0.17640030,0.64346869,1.15076788
-0.64532266,1.65732169,0.13348487,0.00000000,0.02885885,0.17031397,0.61902301,1.13847824
-0.63931966,1.63491847,0.13696732,0.00000000,0.02793565,0.16394006,0.59391820,1.12512939
-0.63331666,1.61136430,0.14088123,0.00000000,0.02692302,0.15734358,0.56840357,1.11089245
-0.62731366,1.58680538,0.14507889,0.00000000,0.02583528,0.15059106,0.54271824,1.09589672
-0.62131066,1.56133065,0.14940780,0.00000000,0.02468759,0.14374795,0.51708361,1.08022510
-0.61530765,1.53496946,0.15371337,0.00000000,0.02349539,0.13687642,0.49169742,1.06391347
-0.60930465,1.50769469,0.15784210,0.00000000,0.02227392,0.13003358,0.46672966,1.04695402
-0.60330165,1.47943132,0.16164534,0.00000000,0.02103780,0.12327015,0.44232026,1.02930239
-0.59729865,1.45006945,0.16498320,0.00000000,0.01980066,0.11662968,0.41857855,1.01088797
-0.59129565,1.41948111,0.16772865,0.00000000,0.01857489,0.11014820,0.39558441,0.99162682
-0.58529265,1.38753953,0.16977136,0.00000000,0.01737145,0.10385430,0.37339072,0.97143627
-0.57928964,1.35413960,0.17102124,0.00000000,0.01619981,0.09776968,0.35202710,0.95025033
-0.57328664,1.31921817,0.17141136,0.00000000,0.01506785,0.09190989,0.33150433,0.92803486
-0.56728364,1.28277285,0.17090022,0.00000000,0.01398202,0.08628542,0.31181944,0.90480155
-0.56128064,1.24487801,0.16947308,0.00000000,0.01294737,0.08090283,0.29296077,0.88061982
-0.55527764,1.20569701,0.16714239,0.00000000,0.01196773,0.07576596,0.27491310,0.85562578
-0.54927464,1.16548969,0.16394723,0.00000000,0.01104589,0.07087713,0.25766216,0.83002779
-0.54327164,1.12461481,0.15995181,0.00000000,0.01018380,0.06623820,0.24119868,0.80410805
-0.53726863,1.08352695,0.15524302,0.00000000,0.00938276,0.06185145,0.22552151,0.77822023
-0.53126563,1.04276828,0.14992721,0.00000000,0.00864360,0.05772030,0.21063985,0.75278304
-0.52526263,1.00295521,0.14412637,0.00000000,0.00796684,0.05384976,0.19657462,0.72827009
-0.51925963,0.96476097,0.13797369,0.00000000,0.00735286,0.05024668,0.18335877,0.70519660
-0.51325663,0.92889470,0.13160897,0.00000000,0.00680195,0.04691973,0.17103681,0.68410339
-0.50725363,0.89607829,0.12517384,0.00000000,0.00631442,0.04387919,0.15966356,0.66553922
-0.50125063,0.86702200,0.11880709,0.00000000,0.00589066,0.04113664,0.14930233,0.65004201
-0.49524762,0.84240005,0.11264030,0.00000000,0.00553109,0.03870439,0.14002257,0.63812013
-0.48924462,0.82282737,0.10679390,0.00000000,0.00523620,0.03659495,0.13189733,0.63023436
-0.48324162,0.80883847,0.10137376,0.00000000,0.00500646,0.03482038,0.12500054,0.62678151
-0.47723862,0.80086943,0.09646853,0.00000000,0.00484231,0.03339167,0.11940433,0.62808031
-0.47123562,0.79924364,0.09214767,0.00000000,0.00474405,0.03231816,0.11517650,0.63436014
-0.46523262,0.80416186,0.08846033,0.00000000,0.00471177,0.03160700,0.11237823,0.64575311
-0.45922961,0.81569690,0.08543496,0.00000000,0.00474528,0.03126274,0.11106212,0.66228956
-0.45322661,0.83379294,0.08307978,0.00000000,0.00484398,0.03128696,0.11127059,0.68389728
-0.44722361,0.85826947,0.08138386,0.00000000,0.00500684,0.03167809,0.11303471,0.71040423
-0.44122061,0.88882933,0.08031899,0.00000000,0.00523227,0.03243126,0.11637339,0.74154447
-0.43521761,0.92507058,0.07984195,0.00000000,0.00551805,0.03353831,0.12129302,0.77696714
-0.42921461,0.96650142,0.07989739,0.00000000,0.00586132,0.03498788,0.12778744,0.81624776
-0.42321161,1.01255739,0.08042091,0.00000000,0.00625848,0.03676563,0.13583829,0.85890149
-0.41720860,1.06262032,0.08134244,0.00000000,0.00670522,0.03885446,0.14541566,0.90439759
-0.41120560,1.11603783,0.08258966,0.00000000,0.00719647,0.04123487,0.15647904,0.95217452
-0.40520260,1.17214299,0.08409145,0.00000000,0.00772642,0.04388537,0.16897853,1.00165505
-0.39919960,1.23027307,0.08578110,0.00000000,0.00828858,0.04678291,0.18285617,1.05226077
-0.39319660,1.28978689,0.08759942,0.00000000,0.00887585,0.04990336,0.19804756,1.10342553
-0.38719360,1.35008009,0.08949729,0.00000000,0.00948059,0.05322202,0.21448345,1.15460729
-0.38119060,1.41059790,0.09143798,0.00000000,0.01009472,0.05671410,0.23209142,1.20529812
-0.37518759,1.47084504,0.09339882,0.00000000,0.01070994,0.06035529,0.25079753,1.25503206
-0.36918459,1.53039248,0.09537233,0.00000000,0.01131780,0.06412216,0.27052782,1.30339074
-0.36318159,1.58888105,0.09736672,0.00000000,0.01190995,0.06799268,0.29120952,1.35000671
-0.35717859,1.64602179,0.09940577,0.00000000,0.01247832,0.07194654,0.31277206,1.39456460
-0.35117559,1.70159328,0.10152803,0.00000000,0.01301529,0.07596545,0.33514755,1.43680017
-0.34517259,1.75543606,0.10378533,0.00000000,0.01351393,0.08003333,0.35827072,1.47649764
-0.33916958,1.80744460,0.10624068,0.00000000,0.01396815,0.08413632,0.38207835,1.51348537
-0.33316658,1.85755707,0.10896565,0.00000000,0.01437287,0.08826272,0.40650799,1.54763041
-0.32716358,1.90574339,0.11203711,0.00000000,0.01472415,0.09240265,0.43149599,1.57883222
-0.32116058,1.95199227,0.11553365,0.00000000,0.01501927,0.09654769,0.45697495,1.60701584
-0.31515758,1.99629749,0.11953167,0.00000000,0.01525680,0.10069022,0.48287060,1.63212497
-0.30915458,2.03864431,0.12410118,0.00000000,0.01543659,0.10482276,0.50909827,1.65411529
-0.30315158,2.07899643,0.12930173,0.00000000,0.01555968,0.10893709,0.53555916,1.67294840
-0.29714857,2.11728433,0.13517831,0.00000000,0.01562825,0.11302337,0.56213658,1.68858659
-0.29114557,2.15339537,0.14175760,0.00000000,0.01564547,0.11706925,0.58869254,1.70098883
-0.28514257,2.18716646,0.14904471,0.00000000,0.01561528,0.12105904,0.61506496,1.71010816
-0.27913957,2.21837968,0.15702048,0.00000000,0.01554222,0.12497298,0.64106575,1.71589071
-0.27313657,2.24676136,0.16563966,0.00000000,0.01543123,0.12878675,0.66648015,1.71827637
-0.26713357,2.27198484,0.17482995,0.00000000,0.01528736,0.13247119,0.69106751,1.71720129
-0.26113057,2.29367718,0.18449212,0.00000000,0.01511565,0.13599241,0.71456375,1.71260206
-0.25512756,2.31142973,0.19450127,0.00000000,0.01492088,0.13931216,0.73668561,1.70442153
-0.24912456,2.32481232,0.20470921,0.00000000,0.01470747,0.14238866,0.75713673,1.69261601
-0.24312156,2.33339074,0.21494797,0.00000000,0.01447934,0.14517777,0.77561533,1.67716354
-0.23711856,2.33674677,0.22503438,0.00000000,0.01423989,0.14763449,0.79182353,1.65807287
-0.23111556,2.33450002,0.23477554,0.00000000,0.01399200,0.14971481,0.80547776,1.63539262
-0.22511256,2.32633056,0.24397505,0.00000000,0.01373809,0.15137772,0.81631993,1.60922014
-0.21910955,2.31200125,0.25243974,0.00000000,0.01348020,0.15258743,0.82412886,1.57970950
-0.21310655,2.29137849,0.25998656,0.00000000,0.01322015,0.15331548,0.82873146,1.54707798
-0.20710355,2.26445045,0.26644946,0.00000000,0.01295973,0.15354290,0.83001287,1.51161067
-0.20110055,2.23134130,0.27168585,0.00000000,0.01270086,0.15326200,0.82792527,1.47366250
-0.19509755,2.19232082,0.27558231,0.00000000,0.01244576,0.15247787,0.82249455,1.43365745
-0.18909455,2.14780827,0.27805944,0.00000000,0.01219717,0.15120947,0.81382452,1.39208474
-0.18309155,2.09837020,0.27907530,0.00000000,0.01195844,0.14949004,0.80209828,1.34949160
-0.17708854,2.04471176,0.27862756,0.00000000,0.01173365,0.14736705,0.78757644,1.30647309
-0.17108554,1.98766174,0.27675399,0.00000000,0.01152765,0.14490137,0.77059224,1.26365874
-0.16508254,1.92815154,0.27353141,0.00000000,0.01134603,0.14216590,0.75154345,1.22169679
-0.15907954,1.86718898,0.26907298,0.00000000,0.01119502,0.13924350,0.73088150,1.18123623
-0.15307654,1.80582774,0.26352404,0.00000000,0.01108137,0.13622444,0.70909799,1.14290762
-0.14707354,1.74513385,0.25705662,0.00000000,0.01101209,0.13320332,0.68670925,1.10730313
-0.14107054,1.68615048,0.24986289,0.00000000,0.01099422,0.13027574,0.66423948,1.07495702
-0.13506753,1.62986270,0.24214784,0.00000000,0.01103446,0.12753471,0.64220318,1.04632700
-0.12906453,1.57716372,0.23412149,0.00000000,0.01113888,0.12506704,0.62108761,1.02177771
-0.12306153,1.52882406,0.22599104,0.00000000,0.01131250,0.12294987,0.60133599,1.00156689
-0.11705853,1.48546523,0.21795330,0.00000000,0.01155897,0.12124746,0.58333214,0.98583495
-0.11105553,1.44753890,0.21018765,0.00000000,0.01188022,0.12000842,0.56738734,0.97459863
-0.10505253,1.41531276,0.20285000,0.00000000,0.01227617,0.11926347,0.55372976,0.96774906
-0.09904952,1.38886358,0.19606784,0.00000000,0.01274451,0.11902392,0.54249710,0.96505447
-0.09304652,1.36807791,0.18993664,0.00000000,0.01328054,0.11928083,0.53373262,0.96616767
-0.08704352,1.35266039,0.18451774,0.00000000,0.01387709,0.12000502,0.52738481,0.97063802
-0.08104052,1.34214940,0.17983779,0.00000000,0.01452459,0.12114785,0.52331063,0.97792768
-0.07503752,1.33593939,0.17588961,0.00000000,0.01521115,0.12264280,0.52128225,0.98743150
-0.06903452,1.33330891,0.17263459,0.00000000,0.01592287,0.12440778,0.52099695,0.99849989
-0.06303152,1.33345324,0.17000622,0.00000000,0.01664409,0.12634805,0.52208975,1.01046387
-0.05702851,1.33552019,0.16791475,0.00000000,0.01735787,0.12835969,0.52414826,1.02266126
-0.05102551,1.33864754,0.16625259,0.00000000,0.01804646,0.13033342,0.52672909,1.03446309
-0.04502251,1.34200056,0.16490032,0.00000000,0.01869184,0.13215863,0.52937520,1.04529907
-0.03901951,1.34480799,0.16373284,0.00000000,0.01927630,0.13372747,0.53163333,1.05468113
-0.03301651,1.34639498,0.16262549,0.00000000,0.01978302,0.13493881,0.53307102,1.06222404
-0.02701351,1.34621151,0.16145984,0.00000000,0.02019662,0.13570192,0.53329223,1.06766209
-0.02101051,1.34385515,0.16012887,0.00000000,0.02050369,0.13593964,0.53195128,1.07086128
-0.01500750,1.33908718,0.15854132,0.00000000,0.02069326,0.13559107,0.52876430,1.07182614
-0.00900450,1.33184136,0.15662518,0.00000000,0.02075711,0.13461354,0.52351798,1.07070099
-0.00300150,1.32222501,0.15432995,0.00000000,0.02069009,0.13298380,0.51607520,1.06776540
0.00300150,1.31051235,0.15162783,0.00000000,0.02049023,0.13069849,0.50637754,1.06342394
0.00900450,1.29713050,0.14851386,0.00000000,0.02015882,0.12777377,0.49444456,1.05819044
0.01500750,1.28263866,0.14500480,0.00000000,0.01970027,0.12424429,0.48037009,1.05266751
0.02101051,1.26770154,0.14113723,0.00000000,0.01912192,0.12016139,0.46431581,1.04752191
0.02701351,1.25305814,0.13696467,0.00000000,0.01843381,0.11559081,0.44650250,1.04345683
0.03301651,1.23948742,0.13255417,0.00000000,0.01764818,0.11060992,0.42719945,1.04118222
0.03901951,1.22777221,0.12798239,0.00000000,0.01677914,0.10530467,0.40671263,1.04138436
0.04502251,1.21866321,0.12333149,0.00000000,0.01584211,0.09976633,0.38537211,1.04469597
0.05102551,1.21284448,0.11868496,0.00000000,0.01485332,0.09408828,0.36351950,1.05166815
0.05702851,1.21090210,0.11412373,0.00000000,0.01382932,0.08836292,0.34149567,1.06274537
0.06303152,1.21329721,0.10972249,0.00000000,0.01278650,0.08267880,0.31962960,1.07824456
0.06903452,1.22034472,0.10554669,0.00000000,0.01174063,0.07711818,0.29822848,1.09833927
0.07503752,1.23219850,0.10165009,0.00000000,0.01070651,0.07175493,0.27756957,1.12304954
0.08104052,1.24884360,0.09807297,0.00000000,0.00969764,0.06665305,0.25789392,1.15223800
0.08704352,1.27009571,0.09484125,0.00000000,0.00872602,0.06186566,0.23940222,1.18561221
0.09304652,1.29560788,0.09196618,0.00000000,0.00780196,0.05743448,0.22225255,1.22273332
0.09904952,1.32488389,0.08944485,0.00000000,0.00693406,0.05338984,0.20656015,1.26303042
0.10505253,1.35729763,0.08726135,0.00000000,0.00612916,0.04975118,0.19239895,1.30582013
0.11105553,1.39211749,0.08538836,0.00000000,0.00539249,0.04652784,0.17980453,1.35033037
0.11705853,1.42853450,0.08378936,0.00000000,0.00472771,0.04372023,0.16877834,1.39572729
0.12306153,1.46569302,0.08242093,0.00000000,0.00413715,0.04132117,0.15929277,1.44114419
0.12906453,1.50272233,0.08123542,0.00000000,0.00362196,0.03931739,0.15129679,1.48571115
0.13506753,1.53876795,0.08018350,0.00000000,0.00318235,0.03769102,0.14472168,1.52858404
0.14107054,1.57302119,0.07921671,0.00000000,0.00281782,0.03642114,0.13948681,1.56897180
0.14707354,1.60474576,0.07828975,0.00000000,0.00252732,0.03548508,0.13550488,1.60616079
0.15307654,1.63330044,0.07736257,0.00000000,0.00230948,0.03485974,0.13268664,1.63953532
0.15907954,1.65815691,0.07640194,0.00000000,0.00216274,0.03452254,0.13094481,1.66859373
0.16508254,1.67891232,0.07538274,0.00000000,0.00208550,0.03445225,0.13019707,1.69295929
0.17108554,1.69529623,0.07428869,0.00000000,0.00207616,0.03462955,0.13036816,1.71238602
0.17708854,1.70717193,0.07311268,0.00000000,0.00213321,0.03503737,0.13139095,1.72675910
0.18309155,1.71453249,0.07185666,0.00000000,0.00225519,0.03566099,0.13320662,1.73609040
0.18909455,1.71749184,0.07053108,0.00000000,0.00244068,0.03648801,0.13576404,1.74050946
0.19509755,1.71627187,0.06915401,0.00000000,0.00268822,0.03750813,0.13901838,1.74025062
0.20110055,1.71118613,0.06774997,0.00000000,0.00299620,0.03871282,0.14292928,1.73563717
0.20710355,1.70262127,0.06634860,0.00000000,0.00336279,0.04009499,0.14745850,1.72706330
0.21310655,1.69101728,0.06498311,0.00000000,0.00378575,0.04164863,0.15256758,1.71497498
0.21910955,1.67684742,0.06368884,0.00000000,0.00426236,0.04336848,0.15821531,1.69985069
0.22511256,1.66059911,0.06250173,0.00000000,0.00478929,0.04524983,0.16435553,1.68218287
0.23111556,1.64275644,0.06145708,0.00000000,0.00536251,0.04728842,0.17093524,1.66246108
0.23711856,1.62378532,0.06058838,0.00000000,0.00597721,0.04948054,0.17789327,1.64115749
0.24312156,1.60412186,0.05992650,0.00000000,0.00662780,0.05182330,0.18515952,1.61871541
0.24912456,1.58416435,0.05949915,0.00000000,0.00730791,0.05431506,0.19265503,1.59554120
0.25512756,1.56426925,0.05933060,0.00000000,0.00801048,0.05695614,0.20029282,1.57199975
0.26113057,1.54475108,0.05944187,0.00000000,0.00872784,0.05974962,0.20797948,1.54841372
0.26713357,1.52588606,0.05985105,0.00000000,0.00945189,0.06270232,0.21561761,1.52506619
0.27313657,1.50791918,0.06057400,0.00000000,0.01017431,0.06582585,0.22310892,1.50220643
0.27913957,1.49107386,0.06162518,0.00000000,0.01088677,0.06913776,0.23035789,1.48005820
0.28514257,1.47556372,0.06301866,0.00000000,0.01158117,0.07266253,0.23727584,1.45883000
0.29114557,1.46160522,0.06476909,0.00000000,0.01224998,0.07643257,0.24378526,1.43872624
0.29714857,1.44943039,0.06689272,0.00000000,0.01288638,0.08048886,0.24982402,1.41995865
0.30315158,1.43929850,0.06940814,0.00000000,0.01348461,0.08488147,0.25534941,1.40275683
0.30915458,1.43150562,0.07233692,0.00000000,0.01404008,0.08966952,0.26034164,1.38737713
0.31515758,1.42639123,0.07570384,0.00000000,0.01454959,0.09492081,0.26480667,1.37410900
0.32116058,1.42434097,0.07953680,0.00000000,0.01501137,0.10071088,0.26877797,1.36327809
0.32716358,1.42578501,0.08386629,0.00000000,0.01542512,0.10712153,0.27231739,1.35524564
0.33316658,1.43119165,0.08872454,0.00000000,0.01579199,0.11423879,0.27551460,1.35040369
0.33916958,1.44105621,0.09414412,0.00000000,0.01611440,0.12215035,0.27848543,1.34916635
0.34517259,1.45588531,0.10015638,0.00000000,0.01639590,0.13094248,0.28136883,1.35195705
0.35117559,1.47617725,0.10678948,0.00000000,0.01664092,0.14069655,0.28432275,1.35919249
0.35717859,1.50239929,0.11406638,0.00000000,0.01685444,0.15148528,0.28751885,1.37126387
0.36318159,1.53496291,0.12200267,0.00000000,0.01704175,0.16336886,0.29113651,1.38851648
0.36918459,1.57419850,0.13060464,0.00000000,0.01720805,0.17639097,0.29535620,1.41122875
0.37518759,1.62033070,0.13986741,0.00000000,0.01735818,0.19057515,0.30035253,1.43959197
0.38119060,1.67345605,0.14977356,0.00000000,0.01749635,0.20592143,0.30628738,1.47369193
0.38719360,1.73352424,0.16029216,0.00000000,0.01762587,0.22240354,0.31330338,1.51349369
0.39319660,1.80032417,0.17137836,0.00000000,0.01774902,0.23996684,0.32151805,1.55883051
0.39919960,1.87347599,0.18297356,0.00000000,0.01786691,0.25852714,0.33101879,1.60939782
0.40520260,1.95242960,0.19500630,0.00000000,0.01797953,0.27797036,0.34185916,1.66475268
0.41120560,2.03647007,0.20739360,0.00000000,0.01808573,0.29815335,0.35405638,1.72431908
0.41720860,2.12472990,0.22004300,0.00000000,0.01818342,0.31890562,0.36759023,1.78739886
0.42321161,2.21620753,0.23285490,0.00000000,0.01826976,0.34003214,0.38240350,1.85318782
0.42921461,2.30979139,0.24572527,0.00000000,0.01834136,0.36131703,0.39840366,1.92079630
0.43521761,2.40428825,0.25854849,0.00000000,0.01839464,0.38252803,0.41546587,1.98927297
0.44122061,2.49845444,0.27122014,0.00000000,0.01842607,0.40342159,0.43343701,2.05763093
0.44722361,2.59102835,0.28363963,0.00000000,0.01843248,0.42374841,0.45214051,2.12487431
0.45322661,2.68076272,0.29571248,0.00000000,0.01841128,0.44325914,0.47138171,2.19002443
0.45922961,2.76645504,0.30735205,0.00000000,0.01836073,0.46171013,0.49095343,2.25214390
0.46523262,2.84697463,0.31848082,0.00000000,0.01828005,0.47886894,0.51064153,2.31035764
0.47123562,2.92128549,0.32903090,0.00000000,0.01816953,0.49451934,0.53023014,2.36386998
0.47723862,2.98846390,0.33894399,0.00000000,0.01803050,0.50846590,0.54950626,2.41197715
0.48324162,3.04771047,0.34817071,0.00000000,0.01786531,0.52053766,0.56826376,2.45407497
0.48924462,3.09835648,0.35666943,0.00000000,0.01767716,0.53059112,0.58630647,2.48966184
0.49524762,3.13986511,0.36440471,0.00000000,0.01746994,0.53851235,0.60345041,2.51833740
0.50125063,3.17182787,0.37134554,0.00000000,0.01724793,0.54421823,0.61952516,2.53979756
0.50725363,3.19395749,0.37746352,0.00000000,0.01701563,0.54765686,0.63437457,2.55382684
0.51325663,3.20607825,0.38273117,0.00000000,0.01677738,0.54880732,0.64785674,2.56028904
0.51925963,3.20811492,0.38712063,0.00000000,0.01653715,0.54767870,0.65984372,2.55911724
0.52526263,3.20008161,0.39060272,0.00000000,0.01629831,0.54430873,0.67022096,2.55030426
0.53126563,3.18207150,0.39314670,0.00000000,0.01606338,0.53876192,0.67888680,2.53389442
0.53726863,3.15424830,0.39472062,0.00000000,0.01583391,0.53112757,0.68575227,2.50997731
0.54327164,3.11684023,0.39529237,0.00000000,0.01561040,0.52151748,0.69074125,2.47868393
0.54927464,3.07013653,0.39483141,0.00000000,0.01539230,0.51006380,0.69379119,2.44018549
0.55527764,3.01448672,0.39331102,0.00000000,0.01517804,0.49691666,0.69485449,2.39469471
0.56128064,2.95030223,0.39071103,0.00000000,0.01496517,0.48224205,0.69390044,2.34246908
0.56728364,2.87805970,0.38702079,0.00000000,0.01475053,0.46621967,0.69091772,2.28381576
0.57328664,2.79830536,0.38224219,0.00000000,0.01453049,0.44904080,0.68591725,2.21909718
0.57928964,2.71165944,0.37639257,0.00000000,0.01430123,0.43090626,0.67893523,2.14873646
0.58529265,2.61881966,0.36950723,0.00000000,0.01405896,0.41202433,0.67003609,2.07322196
0.59129565,2.52056290,0.36164140,0.00000000,0.01380028,0.39260857,0.65931506,1.99311002
0.59729865,2.41774432,0.35287144,0.00000000,0.01352242,0.37287564,0.64690006,1.90902531
0.60330165,2.31129311,0.34329524,0.00000000,0.01322348,0.35304283,0.63295269,1.82165819
0.60930465,2.20220462,0.33303154,0.00000000,0.01290268,0.33332556,0.61766801,1.73175892
0.61530765,2.09152877,0.32221838,0.00000000,0.01256049,0.31393469,0.60127295,1.64012866
0.62131066,1.98035473,0.31101050,0.00000000,0.01219876,0.29507365,0.58402325,1.54760729
0.62731366,1.86979236,0.29957584,0.00000000,0.01182077,0.27693555,0.56619894,1.45505872
0.63331666,1.76095100,0.28809132,0.00000000,0.01143121,0.25970020,0.54809831,1.36335401
0.63931966,1.65491653,0.27673795,0.00000000,0.01103613,0.24353119,0.53003070,1.27335319
0.64532266,1.55272740,0.26569556,0.00000000,0.01064279,0.22857309,0.51230819,1.18588649
0.65132566,1.45535093,0.25513734,0.00000000,0.01025951,0.21494893,0.49523660,1.10173584
0.65732866,1.36366065,0.24522446,0.00000000,0.00989543,0.20275789,0.47910616,1.02161738
0.66333167,1.27841579,0.23610094,0.00000000,0.00956025,0.19207351,0.46418223,0.94616582
0.66933467,1.20024377,0.22788904,0.00000000,0.00926396,0.18294229,0.45069655,0.87592115
0.67533767,1.12962626,0.22068543,0.00000000,0.00901652,0.17538296,0.43883934,0.81131819
0.68134067,1.06688955,0.21455812,0.00000000,0.00882756,0.16938619,0.42875273,0.75267940
0.68734367,1.01219944,0.20954450,0.00000000,0.00870603,0.16491506,0.42052578,0.70021098
0.69334667,0.96556070,0.20565042,0.00000000,0.00865995,0.16190611,0.41419138,0.65400235
0.69934967,0.92682131,0.20285041,0.00000000,0.00869604,0.16027096,0.40972512,0.61402880
0.70535268,0.89568090,0.20108901,0.00000000,0.00881952,0.15989857,0.40704630,0.58015716
0.71135568,0.87170327,0.20028317,0.00000000,0.00903381,0.16065798,0.40602100,0.55215404
0.71735868,0.85433227,0.20032555,0.00000000,0.00934035,0.16240146,0.40646706,0.52969625
0.72336168,0.84291060,0.20108875,0.00000000,0.00973846,0.16496809,0.40816080,0.51238301
0.72936468,0.83670063,0.20243005,0.00000000,0.01022518,0.16818752,0.41084526,0.49974945
0.73536768,0.83490680,0.20419681,0.00000000,0.01079527,0.17188389,0.41423944,0.49128090
0.74137069,0.83669867,0.20623194,0.00000000,0.01144119,0.17587989,0.41804838,0.48642767
0.74737369,0.84123416,0.20837968,0.00000000,0.01215320,0.18000068,0.42197360,0.48461989
0.75337669,0.84768220,0.21049112,0.00000000,0.01291949,0.18407768,0.42572340,0.48528195
0.75937969,0.85524433,0.21242950,0.00000000,0.01372641,0.18795219,0.42902288,0.48784657
0.76538269,0.86317481,0.21407511,0.00000000,0.01455876,0.19147863,0.43162315,0.49176793
0.77138569,0.87079870,0.21532961,0.00000000,0.01540018,0.19452747,0.43330948,0.49653386
0.77738869,0.87752781,0.21611964,0.00000000,0.01623349,0.19698768,0.43390826,0.50167689
0.78339170,0.88287399,0.21639972,0.00000000,0.01704122,0.19876875,0.43329248,0.50678396
0.78939470,0.88645977,0.21615430,0.00000000,0.01780608,0.19980224,0.43138559,0.51150477
0.79539770,0.88802615,0.21539904,0.00000000,0.01851146,0.20004271,0.42816383,0.51555847
0.80140070,0.88743733,0.21418106,0.00000000,0.01914197,0.19946824,0.42365689,0.51873877
0.80740370,0.88468238,0.21257848,0.00000000,0.01968388,0.19808035,0.41794694,0.52091715
0.81340670,0.87987382,0.21069901,0.00000000,0.02012561,0.19590342,0.41116615,0.52204420
0.81940970,0.87324302,0.20867767,0.00000000,0.02045810,0.19298360,0.40349282,0.52214890
0.82541271,0.86513240,0.20667376,0.00000000,0.02067507,0.18938720,0.39514611,0.52133576
