energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,0.21324335,0.27628962,0.01716101,0.00233159,0.05405632,0.17379914,0.00148147
2.57828914,0.23018192,0.29874954,0.01858172,0.00183935,0.05910143,0.18904887,0.00155260
2.58429215,0.24917296,0.32392219,0.02015894,0.00144170,0.06456115,0.20585766,0.00164259
2.59029515,0.26982548,0.35133242,0.02186147,0.00112347,0.07034262,0.22393819,0.00174789
2.59629815,0.29173390,0.38049124,0.02365657,0.00087142,0.07634525,0.24298939,0.00186501
2.60230115,0.31448288,0.41090293,0.02551037,0.00067419,0.08246181,0.26270092,0.00199048
2.60830415,0.33765350,0.44207419,0.02738833,0.00052222,0.08857984,0.28275894,0.00212090
2.61430715,0.36083111,0.47352524,0.02925584,0.00040762,0.09458361,0.30285336,0.00225300
2.62031016,0.38361464,0.50480290,0.03107901,0.00032406,0.10035636,0.32268624,0.00238365
2.62631316,0.40562706,0.53549499,0.03282543,0.00026664,0.10578291,0.34198124,0.00250995
2.63231616,0.42652676,0.56524586,0.03446514,0.00023177,0.11075248,0.36049375,0.00262925
2.63831916,0.44601933,0.59377199,0.03597150,0.00021712,0.11516165,0.37802125,0.00273926
2.64432216,0.46386916,0.62087727,0.03732221,0.00022145,0.11891725,0.39441348,0.00283810
2.65032516,0.47991047,0.64646681,0.03850012,0.00024467,0.12193918,0.40958183,0.00292434
2.65632816,0.49405686,0.67055857,0.03949403,0.00028769,0.12416287,0.42350750,0.00299710
2.66233117,0.50630910,0.69329194,0.04029937,0.00035248,0.12554138,0.43624773,0.00305607
2.66833417,0.51676049,0.71493251,0.04091861,0.00044204,0.12604695,0.44793996,0.00310157
2.67433717,0.52559931,0.73587235,0.04136155,0.00056041,0.12567195,0.45880315,0.00313458
2.68034017,0.53310822,0.75662554,0.04164528,0.00071268,0.12442916,0.46913625,0.00315671
2.68634317,0.53966010,0.77781838,0.04179396,0.00090502,0.12235140,0.47931352,0.00317024
2.69234617,0.54571065,0.80017464,0.04183833,0.00114466,0.11949041,0.48977669,0.00317805
2.69834917,0.55178751,0.82449570,0.04181492,0.00143991,0.11591518,0.50102408,0.00318360
2.70435218,0.55847629,0.85163630,0.04176511,0.00180009,0.11170962,0.51359681,0.00319084
2.71035518,0.56640391,0.88247645,0.04173391,0.00223547,0.10696989,0.52806262,0.00320412
2.71635818,0.57621953,0.91789030,0.04176864,0.00275713,0.10180132,0.54499763,0.00322810
2.72236118,0.58857392,0.95871315,0.04191746,0.00337682,0.09631509,0.56496660,0.00326761
2.72836418,0.60409759,1.00570767,0.04222783,0.00410666,0.09062493,0.58850244,0.00332755
2.73436718,0.62337866,1.05953044,0.04274494,0.00495889,0.08484378,0.61608549,0.00341271
2.74037019,0.64694092,1.12070022,0.04351015,0.00594547,0.07908073,0.64812339,0.00352762
2.74637319,0.67522298,1.18956908,0.04455956,0.00707766,0.07343818,0.68493213,0.00367645
2.75237619,0.70855899,1.26629750,0.04592264,0.00836551,0.06800939,0.72671902,0.00386277
2.75837919,0.74716176,1.35083452,0.04762101,0.00981730,0.06287649,0.77356817,0.00408950
2.76438219,0.79110869,1.44290374,0.04966750,0.01143901,0.05810900,0.82542900,0.00435871
2.77038519,0.84033111,1.54199604,0.05206534,0.01323369,0.05376276,0.88210833,0.00467149
2.77638819,0.89460746,1.64736921,0.05480767,0.01520091,0.04987947,0.94326640,0.00502788
2.78239120,0.95356065,1.75805505,0.05787729,0.01733620,0.04648667,1.00841707,0.00542678
2.78839420,1.01665986,1.87287388,0.06124673,0.01963060,0.04359810,1.07693248,0.00586584
2.79439720,1.08322693,1.99045613,0.06487859,0.02207033,0.04121459,1.14805214,0.00634151
2.80040020,1.15244739,2.10927085,0.06872620,0.02463653,0.03932513,1.22089638,0.00684901
2.80640320,1.22338603,2.22766023,0.07273456,0.02730521,0.03790837,1.29448407,0.00738234
2.81240620,1.29500683,2.34387944,0.07684156,0.03004738,0.03693416,1.36775419,0.00793446
2.81840920,1.36619681,2.45614071,0.08097947,0.03282939,0.03636545,1.43959079,0.00849731
2.82441221,1.43579332,2.56266026,0.08507664,0.03561346,0.03616003,1.50885075,0.00906207
2.83041521,1.50261412,2.66170697,0.08905938,0.03835839,0.03627251,1.57439368,0.00961931
2.83641821,1.56548938,2.75165106,0.09285400,0.04102055,0.03665612,1.63511296,0.01015922
2.84242121,1.62329465,2.83101126,0.09638889,0.04355493,0.03726445,1.68996711,0.01067193
2.84842421,1.67498372,2.89849901,0.09959663,0.04591640,0.03805313,1.73801035,0.01114773
2.85442721,1.71962031,2.95305786,0.10241603,0.04806101,0.03898121,1.77842138,0.01157738
2.86043022,1.75640721,2.99389688,0.10479402,0.04994735,0.04001234,1.81052916,0.01195242
2.86643322,1.78471197,3.02051637,0.10668734,0.05153786,0.04111579,1.83383488,0.01226541
2.87243622,1.80408776,3.03272515,0.10806399,0.05280007,0.04226699,1.84802891,0.01251018
2.87843922,1.81428870,3.03064807,0.10890420,0.05370774,0.04344795,1.85300215,0.01268205
2.88444222,1.81527867,3.01472369,0.10920119,0.05424169,0.04464724,1.84885107,0.01277799
2.89044522,1.80723329,2.98569155,0.10896134,0.05439055,0.04585967,1.83587607,0.01279672
2.89644822,1.79053454,2.94456943,0.10820397,0.05415113,0.04708573,1.81457306,0.01273877
2.90245123,1.76575839,2.89262129,0.10696070,0.05352853,0.04833068,1.78561846,0.01260647
2.90845423,1.73365565,2.83131685,0.10527432,0.05253597,0.04960342,1.74984803,0.01240384
2.91445723,1.69512667,2.76228415,0.10319727,0.05119429,0.05091521,1.70823032,0.01213648
2.92046023,1.65119113,2.68725716,0.10078984,0.04953130,0.05227825,1.66183571,0.01181139
2.92646323,1.60295385,2.60802003,0.09811807,0.04758073,0.05370419,1.61180219,0.01143669
2.93246623,1.55156825,2.52635058,0.09525150,0.04538116,0.05520266,1.55929940,0.01102139
2.93846923,1.49819882,2.44396489,0.09226078,0.04297472,0.05677996,1.50549205,0.01057506
2.94447224,1.44398426,2.36246544,0.08921542,0.04040576,0.05843785,1.45150458,0.01010755
2.95047524,1.39000266,2.28329472,0.08618155,0.03771953,0.06017261,1.39838795,0.00962867
2.95647824,1.33724018,2.20769605,0.08321990,0.03496084,0.06197439,1.34709029,0.00914789
2.96248124,1.28656425,2.13668304,0.08038409,0.03217287,0.06382688,1.29843203,0.00867408
2.96848424,1.23870238,2.07101870,0.07771923,0.02939612,0.06570736,1.25308662,0.00821528
2.97448724,1.19422698,2.01120461,0.07526090,0.02666751,0.06758709,1.21156717,0.00777850
2.98049025,1.15354665,1.95748036,0.07303452,0.02401967,0.06943203,1.17421941,0.00736957
2.98649325,1.11690383,1.90983259,0.07105512,0.02148045,0.07120389,1.14122070,0.00699307
2.99249625,1.08437857,1.86801298,0.06932750,0.01907267,0.07286140,1.11258507,0.00665223
2.99849925,1.05589782,1.83156386,0.06784679,0.01681401,0.07436184,1.08817340,0.00634897
3.00450225,1.03124952,1.79984992,0.06659919,0.01471711,0.07566258,1.06770832,0.00608391
3.01050525,1.01010056,1.77209435,0.06556313,0.01278984,0.07672276,1.05079268,0.00585649
3.01650825,0.99201761,1.74741767,0.06471050,0.01103567,0.07750482,1.03693083,0.00566504
3.02251126,0.97648979,1.72487742,0.06400808,0.00945418,0.07797598,1.02555160,0.00550692
3.02851426,0.96295216,1.70350712,0.06341897,0.00804156,0.07810950,1.01603213,0.00537873
3.03451726,0.95080916,1.68235293,0.06290414,0.00679122,0.07788566,1.00772157,0.00527639
3.04052026,0.93945708,1.66050692,0.06242384,0.00569439,0.07729248,0.99996384,0.00519540
3.04652326,0.92830489,1.63713585,0.06193893,0.00474066,0.07632612,0.99211891,0.00513097
3.05252626,0.91679297,1.61150485,0.06141217,0.00391854,0.07499093,0.98358196,0.00507821
3.05852926,0.90440915,1.58299566,0.06080928,0.00321593,0.07329920,0.97379995,0.00503225
3.06453227,0.89070198,1.55111934,0.06009985,0.00262055,0.07127064,0.96228554,0.00498845
3.07053527,0.87529105,1.51552343,0.05925806,0.00212027,0.06893157,0.94862798,0.00494248
3.07653827,0.85787421,1.47599421,0.05826324,0.00170343,0.06631397,0.93250101,0.00489043
3.08254127,0.83823197,1.43245420,0.05710023,0.00135902,0.06345432,0.91366788,0.00482894
3.08854427,0.81622911,1.38495578,0.05575953,0.00107688,0.06039239,0.89198341,0.00475523
3.09454727,0.79181364,1.33367135,0.05423730,0.00084777,0.05717002,0.86739342,0.00466717
3.10055028,0.76501362,1.27888095,0.05253521,0.00066341,0.05382986,0.83993169,0.00456328
3.10655328,0.73593171,1.22095773,0.05066013,0.00051655,0.05041426,0.80971457,0.00444274
3.11255628,0.70473820,1.16035214,0.04862370,0.00040091,0.04696421,0.77693379,0.00430539
3.11855928,0.67166244,1.09757525,0.04644175,0.00031116,0.04351848,0.74184741,0.00415167
3.12456228,0.63698330,1.03318188,0.04413370,0.00024288,0.04011280,0.70476960,0.00398257
3.13056528,0.60101880,0.96775384,0.04172185,0.00019246,0.03677940,0.66605933,0.00379959
3.13656828,0.56411527,0.90188387,0.03923062,0.00015713,0.03354649,0.62610845,0.00360462
3.14257129,0.52663652,0.83616051,0.03668581,0.00013482,0.03043814,0.58532951,0.00339988
3.14857429,0.48895313,0.77115426,0.03411380,0.00012416,0.02747408,0.54414370,0.00318783
3.15457729,0.45143231,0.70740531,0.03154087,0.00012442,0.02466983,0.50296921,0.00297108
3.16058029,0.41442861,0.64541300,0.02899247,0.00013555,0.02203679,0.46221042,0.00275230
3.16658329,0.37827558,0.58562719,0.02649263,0.00015806,0.01958254,0.42224819,0.00253413
3.17258629,0.34327886,0.52844164,0.02406342,0.00019315,0.01731108,0.38343149,0.00231914
3.17858929,0.30971054,0.47418952,0.02172450,0.00024260,0.01522329,0.34607057,0.00210974
3.18459230,0.27780510,0.42314088,0.01949284,0.00030889,0.01331723,0.31043181,0.00190814
3.19059530,0.24775696,0.37550223,0.01738246,0.00039519,0.01158860,0.27673434,0.00171632
3.19659830,0.21971948,0.33141792,0.01540436,0.00050539,0.01003115,0.24514841,0.00153599
3.20260130,0.19380547,0.29097328,0.01356651,0.00064414,0.00863703,0.21579534,0.00136861
3.20860430,0.17008902,0.25419927,0.01187393,0.00081687,0.00739722,0.18874911,0.00121540
3.21460730,0.14860854,0.22107837,0.01032893,0.00102984,0.00630186,0.16403925,0.00107731
3.22061031,0.12937061,0.19155140,0.00893134,0.00129008,0.00534060,0.14165489,0.00095509
3.22661331,0.11235474,0.16552513,0.00767883,0.00160543,0.00450284,0.12154967,0.00084932
3.23261631,0.09751850,0.14288019,0.00656729,0.00198443,0.00377807,0.10364733,0.00076042
3.23861931,0.08480291,0.12347914,0.00559121,0.00243627,0.00315605,0.08784768,0.00068873
3.24462231,0.07413795,0.10717445,0.00474409,0.00297067,0.00262707,0.07403275,0.00063453
3.25062531,0.06544781,0.09381601,0.00401881,0.00359766,0.00218207,0.06207286,0.00059810
3.25662831,0.05865587,0.08325824,0.00340805,0.00432743,0.00181290,0.05183255,0.00057971
3.26263132,0.05368922,0.07536646,0.00290461,0.00517001,0.00151239,0.04317611,0.00057973
3.26863432,0.05048256,0.07002241,0.00250175,0.00613500,0.00127454,0.03597270,0.00059859
3.27463732,0.04898147,0.06712910,0.00219346,0.00723122,0.00109465,0.03010097,0.00063684
3.28064032,0.04914509,0.06661466,0.00197471,0.00846634,0.00096943,0.02545318,0.00069513
3.28664332,0.05094797,0.06843540,0.00184165,0.00984645,0.00089714,0.02193877,0.00077422
3.29264632,0.05438138,0.07257807,0.00179176,0.01137572,0.00087773,0.01948741,0.00087499
3.29864932,0.05945384,0.07906125,0.00182392,0.01305593,0.00091297,0.01805166,0.00099838
3.30465233,0.06619115,0.08793611,0.00193852,0.01488615,0.00100659,0.01760904,0.00114540
3.31065533,0.07463576,0.09928633,0.00213747,0.01686237,0.00116438,0.01816380,0.00131705
3.31665833,0.08484564,0.11322738,0.00242414,0.01897727,0.00139438,0.01974815,0.00151430
3.32266133,0.09689263,0.12990509,0.00280332,0.02121999,0.00170691,0.02242308,0.00173803
3.32866433,0.11086032,0.14949340,0.00328111,0.02357601,0.00211471,0.02627870,0.00198897
3.33466733,0.12684145,0.17219142,0.00386474,0.02602723,0.00263296,0.03143393,0.00226760
3.34067034,0.14493484,0.19821944,0.00456243,0.02855199,0.00327925,0.03803560,0.00257413
3.34667334,0.16524193,0.22781414,0.00538310,0.03112538,0.00407353,0.04625673,0.00290840
3.35267634,0.18786277,0.26122251,0.00633611,0.03371953,0.00503794,0.05629388,0.00326982
3.35867934,0.21289164,0.29869475,0.00743096,0.03630415,0.00619651,0.06836351,0.00365731
3.36468234,0.24041222,0.34047579,0.00867689,0.03884703,0.00757478,0.08269709,0.00406925
3.37068534,0.27049232,0.38679554,0.01008254,0.04131475,0.00919931,0.09953508,0.00450344
3.37668834,0.30317829,0.43785788,0.01165547,0.04367336,0.01109698,0.11911952,0.00495707
3.38269135,0.33848914,0.49382838,0.01340178,0.04588920,0.01329422,0.14168538,0.00542672
3.38869435,0.37641055,0.55482112,0.01532559,0.04792963,0.01581610,0.16745069,0.00590833
3.39469735,0.41688881,0.62088466,0.01742861,0.04976389,0.01868528,0.19660565,0.00639732
3.40070035,0.45982503,0.69198782,0.01970971,0.05136378,0.02192088,0.22930094,0.00688854
3.40670335,0.50506978,0.76800555,0.02216449,0.05270442,0.02553734,0.26563567,0.00737640
3.41270635,0.55241838,0.84870567,0.02478493,0.05376480,0.02954321,0.30564534,0.00785498
3.41870935,0.60160727,0.93373703,0.02755910,0.05452835,0.03394004,0.34929036,0.00831810
3.42471236,0.65231161,1.02262005,0.03047094,0.05498331,0.03872129,0.39644575,0.00875945
3.43071536,0.70414453,1.11474016,0.03350021,0.05512302,0.04387153,0.44689263,0.00917279
3.43671836,0.75665827,1.20934511,0.03662246,0.05494602,0.04936576,0.50031211,0.00955202
3.44272136,0.80934740,1.30554671,0.03980927,0.05445611,0.05516902,0.55628221,0.00989139
3.44872436,0.86165434,1.40232762,0.04302850,0.05366216,0.06123641,0.61427825,0.01018560
3.45472736,0.91297723,1.49855349,0.04624482,0.05257787,0.06751339,0.67367720,0.01042998
3.46073037,0.96268019,1.59299068,0.04942031,0.05122141,0.07393649,0.73376606,0.01062060
3.46673337,1.01010566,1.68432943,0.05251517,0.04961489,0.08043443,0.79375453,0.01075436
3.47273637,1.05458880,1.77121196,0.05548867,0.04778385,0.08692961,0.85279149,0.01082908
3.47873937,1.09547334,1.85226496,0.05830007,0.04575656,0.09333985,0.90998521,0.01084358
3.48474237,1.13212845,1.92613542,0.06090964,0.04356338,0.09958051,0.96442642,0.01079768
3.49074537,1.16396610,1.99152843,0.06327976,0.04123605,0.10556673,1.01521349,0.01069221
3.49674837,1.19045805,2.04724569,0.06537591,0.03880694,0.11121572,1.06147877,0.01052898
3.50275138,1.21115199,2.09222297,0.06716766,0.03630836,0.11644913,1.10241499,0.01031074
3.50875438,1.22568581,2.12556492,0.06862955,0.03377190,0.12119522,1.13730040,0.01004109
3.51475738,1.23379970,2.14657570,0.06974177,0.03122781,0.12539086,1.16552178,0.00972435
3.52076038,1.23534505,2.15478381,0.07049075,0.02870446,0.12898319,1.18659392,0.00936550
3.52676338,1.23029006,2.14995996,0.07086950,0.02622784,0.13193087,1.20017489,0.00897001
3.53276638,1.21872150,2.13212701,0.07087767,0.02382121,0.13420494,1.20607632,0.00854370
3.53876938,1.20084262,2.10156143,0.07052151,0.02150483,0.13578914,1.20426806,0.00809265
3.54477239,1.17696709,2.05878605,0.06981353,0.01929573,0.13667981,1.19487727,0.00762297
3.55077539,1.14750947,2.00455446,0.06877192,0.01720766,0.13688529,1.17818183,0.00714075
3.55677839,1.11297236,1.93982766,0.06741990,0.01525109,0.13642498,1.15459861,0.00665190
3.56278139,1.07393098,1.86574403,0.06578485,0.01343330,0.13532798,1.12466713,0.00616206
3.56878439,1.03101591,1.78358411,0.06389737,0.01175854,0.13363159,1.08902953,0.00567646
3.57478739,0.98489460,1.69473160,0.06179030,0.01022831,0.13137956,1.04840785,0.00519990
3.58079040,0.93625262,1.60063246,0.05949770,0.00884161,0.12862037,1.00357979,0.00473663
3.58679340,0.88577546,1.50275393,0.05705392,0.00759528,0.12540554,0.95535395,0.00429037
3.59279640,0.83413146,1.40254499,0.05449272,0.00648436,0.12178798,0.90454584,0.00386425
3.59879940,0.78195672,1.30140005,0.05184650,0.00550248,0.11782070,0.85195544,0.00346078
3.60480240,0.72984231,1.20062697,0.04914570,0.00464221,0.11355557,0.79834733,0.00308192
3.61080540,0.67832431,1.10142063,0.04641831,0.00389543,0.10904252,0.74443390,0.00272906
3.61680840,0.62787671,1.00484255,0.04368955,0.00325372,0.10432890,0.69086210,0.00240305
3.62281141,0.57890730,0.91180707,0.04098172,0.00270861,0.09945912,0.63820394,0.00210431
3.62881441,0.53175637,0.82307393,0.03831421,0.00225195,0.09447456,0.58695076,0.00183278
3.63481741,0.48669801,0.73924713,0.03570350,0.00187618,0.08941364,0.53751094,0.00158809
3.64082041,0.44394364,0.66077934,0.03316344,0.00157453,0.08431199,0.49021085,0.00136955
3.64682341,0.40364736,0.58798113,0.03070549,0.00134129,0.07920274,0.44529845,0.00117625
3.65282641,0.36591260,0.52103420,0.02833896,0.00117199,0.07411681,0.40294903,0.00100713
3.65882941,0.33079965,0.46000750,0.02607142,0.00106354,0.06908323,0.36327254,0.00086104
3.66483242,0.29833368,0.40487524,0.02390894,0.00101441,0.06412932,0.32632184,0.00073679
3.67083542,0.26851269,0.35553594,0.02185642,0.00102476,0.05928089,0.29210145,0.00063322
3.67683842,0.24131519,0.31183147,0.01991783,0.00109649,0.05456228,0.26057624,0.00054928
3.68284142,0.21670725,0.27356531,0.01809645,0.00123340,0.04999631,0.23167977,0.00048403
3.68884442,0.19464877,0.24051957,0.01639498,0.00144117,0.04560424,0.20532193,0.00043671
3.69484742,0.17509871,0.21246994,0.01481573,0.00172747,0.04140555,0.18139570,0.00040678
3.70085043,0.15801937,0.18919845,0.01336063,0.00210187,0.03741776,0.15978292,0.00039389
3.70685343,0.14337954,0.17050371,0.01203132,0.00257583,0.03365622,0.14035905,0.00039797
3.71285643,0.13115659,0.15620843,0.01082913,0.00316260,0.03013394,0.12299699,0.00041918
3.71885943,0.12133757,0.14616429,0.00975511,0.00387704,0.02686143,0.10756995,0.00045793
3.72486243,0.11391926,0.14025415,0.00880992,0.00473537,0.02384665,0.09395354,0.00051483
3.73086543,0.10890748,0.13839173,0.00799387,0.00575491,0.02109499,0.08202718,0.00059070
3.73686843,0.10631540,0.14051902,0.00730686,0.00695364,0.01860939,0.07167502,0.00068654
3.74287144,0.10616129,0.14660151,0.00674828,0.00834977,0.01639055,0.06278637,0.00080344
3.74887444,0.10846561,0.15662163,0.00631705,0.00996116,0.01443717,0.05525583,0.00094256
3.75487744,0.11324753,0.17057073,0.00601149,0.01180472,0.01274632,0.04898326,0.00110505
3.76088044,0.12052118,0.18843986,0.00582935,0.01389575,0.01131388,0.04387350,0.00129199
3.76688344,0.13029161,0.21020990,0.00576772,0.01624724,0.01013496,0.03983607,0.00150435
3.77288644,0.14255070,0.23584128,0.00582301,0.01886913,0.00920439,0.03678482,0.00174284
3.77888944,0.15727318,0.26526403,0.00599090,0.02176764,0.00851723,0.03463754,0.00200792
3.78489245,0.17441291,0.29836831,0.00626636,0.02494467,0.00806917,0.03331559,0.00229969
3.79089545,0.19389973,0.33499622,0.00664357,0.02839720,0.00785700,0.03274352,0.00261786
3.79689845,0.21563691,0.37493518,0.00711596,0.03211692,0.00787889,0.03284884,0.00296167
3.80290145,0.23949950,0.41791328,0.00767620,0.03608994,0.00813473,0.03356167,0.00332989
3.80890445,0.26533365,0.46359709,0.00831622,0.04029677,0.00862620,0.03481461,0.00372079
3.81490745,0.29295706,0.51159211,0.00902729,0.04471240,0.00935691,0.03654254,0.00413217
3.82091046,0.32216048,0.56144599,0.00980007,0.04930664,0.01033222,0.03868261,0.00456133
3.82691346,0.35271039,0.61265454,0.01062470,0.05404473,0.01155912,0.04117417,0.00500517
3.83291646,0.38435268,0.66467039,0.01149094,0.05888804,0.01304577,0.04395885,0.00546021
3.83891946,0.41681714,0.71691403,0.01238832,0.06379497,0.01480107,0.04698068,0.00592269
3.84492246,0.44982260,0.76878667,0.01330623,0.06872202,0.01683401,0.05018620,0.00638863
3.85092546,0.48308240,0.81968447,0.01423418,0.07362483,0.01915284,0.05352464,0.00685392
3.85692846,0.51630987,0.86901338,0.01516185,0.07845938,0.02176427,0.05694807,0.00731447
3.86293147,0.54922359,0.91620385,0.01607934,0.08318295,0.02467248,0.06041156,0.00776621
3.86893447,0.58155194,0.96072476,0.01697724,0.08775520,0.02787809,0.06387321,0.00820526
3.87493747,0.61303695,1.00209571,0.01784678,0.09213886,0.03137714,0.06729421,0.00862795
3.88094047,0.64343691,1.03989717,0.01867991,0.09630041,0.03516013,0.07063879,0.00903088
3.88694347,0.67252799,1.07377792,0.01946933,0.10021039,0.03921109,0.07387407,0.00941098
3.89294647,0.70010454,1.10345948,0.02020854,0.10384357,0.04350685,0.07696981,0.00976552
3.89894947,0.72597843,1.12873748,0.02089181,0.10717876,0.04801647,0.07989819,0.01009209
3.90495248,0.74997741,1.14947990,0.02151416,0.11019850,0.05270097,0.08263341,0.01038862
3.91095548,0.77194290,1.16562257,0.02207127,0.11288855,0.05751331,0.08515141,0.01065333
3.91695848,0.79172753,1.17716240,0.02255946,0.11523723,0.06239876,0.08742947,0.01088468
3.92296148,0.80919279,1.18414885,0.02297559,0.11723474,0.06729561,0.08944598,0.01108139
3.92896448,0.82420721,1.18667442,0.02331699,0.11887243,0.07213622,0.09118023,0.01124234
3.93496748,0.83664538,1.18486488,0.02358148,0.12014226,0.07684854,0.09261235,0.01136656
3.94097049,0.84638819,1.17886993,0.02376727,0.12103631,0.08135777,0.09372337,0.01145327
3.94697349,0.85332434,1.16885496,0.02387308,0.12154652,0.08558850,0.09449545,0.01150179
3.95297649,0.85735332,1.15499440,0.02389811,0.12166467,0.08946689,0.09491224,0.01151163
3.95897949,0.85838967,1.13746715,0.02384217,0.12138260,0.09292304,0.09495944,0.01148250
3.96498249,0.85636845,1.11645400,0.02370578,0.12069266,0.09589338,0.09462537,0.01141437
3.97098549,0.85125147,1.09213731,0.02349032,0.11958838,0.09832287,0.09390172,0.01130752
3.97698849,0.84303390,1.06470256,0.02319812,0.11806528,0.10016717,0.09278424,0.01116263
3.98299150,0.83175082,1.03434147,0.02283266,0.11612182,0.10139431,0.09127347,0.01098083
3.98899450,0.81748306,1.00125627,0.02239861,0.11376033,0.10198608,0.08937533,0.01076378
3.99499750,0.80036188,0.96566441,0.02190197,0.11098797,0.10193896,0.08710168,0.01051373
4.00100050,0.78057201,0.92780331,0.02135006,0.10781744,0.10126440,0.08447054,0.01023352
4.00700350,0.75835272,0.88793453,0.02075151,0.10426766,0.09998872,0.08150629,0.00992666
4.01300650,0.73399651,0.84634681,0.02011615,0.10036407,0.09815234,0.07823953,0.00959722
4.01900950,0.70784557,0.80335781,0.01945490,0.09613873,0.09580851,0.07470674,0.00924987
4.02501251,0.68028582,0.75931423,0.01877951,0.09163010,0.09302168,0.07094972,0.00888977
4.03101551,0.65173891,0.71459019,0.01810233,0.08688253,0.08986534,0.06701491,0.00852248
4.03701851,0.62265248,0.66958416,0.01743596,0.08194551,0.08641973,0.06295246,0.00815383
4.04302151,0.59348920,0.62471451,0.01679292,0.07687264,0.08276930,0.05881531,0.00778983
4.04902451,0.56471516,0.58041414,0.01618530,0.07172047,0.07900016,0.05465815,0.00743646
4.05502751,0.53678825,0.53712455,0.01562441,0.06654727,0.07519764,0.05053648,0.00709961
4.06103052,0.51014718,0.49528995,0.01512047,0.06141170,0.07144403,0.04650574,0.00678492
4.06703352,0.48520178,0.45535168,0.01468231,0.05637160,0.06781657,0.04262054,0.00649766
4.07303652,0.46232508,0.41774359,0.01431719,0.05148283,0.06438596,0.03893412,0.00624266
4.07903952,0.44184759,0.38288853,0.01403064,0.04679829,0.06121517,0.03549805,0.00602427
4.08504252,0.42405418,0.35119631,0.01382642,0.04236718,0.05835885,0.03236210,0.00584634
4.09104552,0.40918352,0.32306315,0.01370656,0.03823445,0.05586319,0.02957438,0.00571219
4.09704852,0.39743019,0.29887258,0.01367152,0.03444049,0.05376625,0.02718179,0.00562475
4.10305153,0.38894919,0.27899769,0.01372035,0.03102114,0.05209879,0.02523056,0.00558657
4.10905453,0.38386243,0.26380418,0.01385104,0.02800775,0.05088542,0.02376702,0.00559996
4.11505753,0.38226684,0.25365408,0.01406084,0.02542760,0.05014605,0.02283856,0.00566713
4.12106053,0.38424340,0.24890935,0.01434664,0.02330432,0.04989758,0.02249455,0.00579029
4.12706353,0.38986630,0.24993494,0.01470543,0.02165841,0.05015564,0.02278740,0.00597184
4.13306653,0.39921179,0.25710069,0.01513465,0.02050783,0.05093634,0.02377356,0.00621441
4.13906953,0.41236577,0.27078150,0.01563261,0.01986847,0.05225782,0.02551440,0.00652104
4.14507254,0.42942956,0.29135531,0.01619879,0.01975458,0.05414165,0.02807703,0.00689518
4.15107554,0.45052333,0.31919854,0.01683412,0.02017905,0.05661382,0.03153494,0.00734071
4.15707854,0.47578673,0.35467864,0.01754111,0.02115346,0.05970539,0.03596842,0.00786193
4.16308154,0.50537651,0.39814396,0.01832399,0.02268800,0.06345261,0.04146477,0.00846345
4.16908454,0.53946100,0.44991067,0.01918860,0.02479113,0.06789660,0.04811834,0.00915001
4.17508754,0.57821171,0.51024752,0.02014229,0.02746901,0.07308245,0.05603019,0.00992630
4.18109055,0.62179224,0.57935861,0.02119366,0.03072483,0.07905794,0.06530764,0.01079673
4.18709355,0.67034527,0.65736510,0.02235223,0.03455782,0.08587173,0.07606352,0.01176506
4.19309655,0.72397805,0.74428678,0.02362804,0.03896233,0.09357117,0.08841513,0.01283414
4.19909955,0.78274749,0.84002433,0.02503118,0.04392672,0.10219992,0.10248305,0.01400555
4.20510255,0.84664570,0.94434375,0.02657127,0.04943235,0.11179532,0.11838958,0.01527930
4.21110555,0.91558693,1.05686371,0.02825704,0.05545260,0.12238569,0.13625708,0.01665353
4.21710855,0.98939695,1.17704734,0.03009577,0.06195211,0.13398786,0.15620590,0.01812423
4.22311156,1.06780573,1.30419919,0.03209291,0.06888620,0.14660471,0.17835210,0.01968516
4.22911456,1.15044420,1.43746840,0.03425173,0.07620072,0.16022324,0.20280483,0.02132767
4.23511756,1.23684566,1.57585864,0.03657301,0.08383207,0.17481301,0.22966345,0.02304082
4.24112056,1.32645214,1.71824518,0.03905492,0.09170787,0.19032515,0.25901422,0.02481145
4.24712356,1.41862586,1.86339904,0.04169289,0.09974787,0.20669202,0.29092669,0.02662448
4.25312656,1.51266554,2.01001782,0.04447972,0.10786545,0.22382758,0.32544979,0.02846329
4.25912956,1.60782697,2.15676245,0.04740568,0.11596942,0.24162837,0.36260756,0.03031022
4.26513257,1.70334723,2.30229861,0.05045874,0.12396630,0.25997528,0.40239470,0.03214717
4.27113557,1.79847128,2.44534134,0.05362491,0.13176286,0.27873585,0.44477199,0.03395628
4.27713857,1.89247990,2.58470085,0.05688862,0.13926882,0.29776714,0.48966169,0.03572061
4.28314157,1.98471736,2.71932751,0.06023305,0.14639978,0.31691901,0.53694314,0.03742495
4.28914457,2.07461751,2.84835370,0.06364064,0.15307995,0.33603771,0.58644882,0.03905650
4.29514757,2.16172674,2.97113021,0.06709341,0.15924482,0.35496955,0.63796097,0.04060551
4.30115058,2.24572231,3.08725503,0.07057342,0.16484347,0.37356457,0.69120915,0.04206587
4.30715358,2.32642502,3.19659237,0.07406299,0.16984039,0.39167995,0.74586892,0.04343550
