energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,1.15664664,0.09232095,0.00726070,0.14685743,0.00000000,0.77160881,0.63527732
2.57828914,1.22443338,0.09077807,0.00775319,0.15454427,0.00000000,0.81512584,0.67373191
2.58429215,1.29113142,0.08982995,0.00823361,0.16230759,0.00000000,0.85763943,0.71137596
2.59029515,1.35557350,0.08935504,0.00869539,0.16999482,0.00000000,0.89844525,0.74757542
2.59629815,1.41662727,0.08922879,0.00913234,0.17745603,0.00000000,0.93688864,0.78171764
2.60230115,1.47323204,0.08932773,0.00953884,0.18454867,0.00000000,0.97239041,0.81323114
2.60830415,1.52443414,0.08953329,0.00991008,0.19114191,0.00000000,1.00447076,0.84160466
2.61430715,1.56941915,0.08973514,0.01024223,0.19712071,0.00000000,1.03276977,0.86640442
2.62031016,1.60753952,0.08983416,0.01053259,0.20238918,0.00000000,1.05706372,0.88728892
2.62631316,1.63833644,0.08974474,0.01077968,0.20687325,0.00000000,1.07727595,0.90402058
2.63231616,1.66155460,0.08939660,0.01098330,0.21052242,0.00000000,1.09348195,0.91647350
2.63831916,1.67714929,0.08873594,0.01114451,0.21331062,0.00000000,1.10590780,0.92463699
2.64432216,1.68528521,0.08772592,0.01126561,0.21523600,0.00000000,1.11492213,0.92861468
2.65032516,1.68632700,0.08634657,0.01134998,0.21631985,0.00000000,1.12102153,0.92861900
2.65632816,1.68082174,0.08459417,0.01140196,0.21660453,0.00000000,1.12480996,0.92496146
2.66233117,1.66947424,0.08248003,0.01142660,0.21615060,0.00000000,1.12697296,0.91803891
2.66833417,1.65311601,0.08002885,0.01142948,0.21503339,0.00000000,1.12824752,0.90831649
2.67433717,1.63266944,0.07727676,0.01141638,0.21333894,0.00000000,1.12938911,0.89630791
2.68034017,1.60910870,0.07426905,0.01139309,0.21115979,0.00000000,1.13113707,0.88255414
2.68634317,1.58341909,0.07105772,0.01136506,0.20859061,0.00000000,1.13418006,0.86760124
2.69234617,1.55655677,0.06769906,0.01133722,0.20572406,0.00000000,1.13912303,0.85197843
2.69834917,1.52941065,0.06425123,0.01131371,0.20264688,0.00000000,1.14645729,0.83617745
2.70435218,1.50276802,0.06077193,0.01129770,0.19943657,0.00000000,1.15653503,0.82063397
2.71035518,1.47728562,0.05731645,0.01129127,0.19615872,0.00000000,1.16954954,0.80571198
2.71635818,1.45346721,0.05393587,0.01129530,0.19286505,0.00000000,1.18552217,0.79169173
2.72236118,1.43164861,0.05067575,0.01130946,0.18959234,0.00000000,1.20429659,0.77876177
2.72836418,1.41199079,0.04757515,0.01133221,0.18636220,0.00000000,1.22554087,0.76701528
2.73436718,1.39448114,0.04466615,0.01136088,0.18318165,0.00000000,1.24875728,0.75645088
2.74037019,1.37894266,0.04197373,0.01139183,0.18004452,0.00000000,1.27329964,0.74697760
2.74637319,1.36505057,0.03951613,0.01142061,0.17693350,0.00000000,1.29839742,0.73842393
2.75237619,1.35235538,0.03730557,0.01144216,0.17382277,0.00000000,1.32318572,0.73055019
2.75837919,1.34031118,0.03534931,0.01145106,0.17068112,0.00000000,1.34673999,0.72306376
2.76438219,1.32830793,0.03365104,0.01144177,0.16747521,0.00000000,1.36811379,0.71563633
2.77038519,1.31570595,0.03221240,0.01140891,0.16417309,0.00000000,1.38637835,0.70792230
2.77638819,1.30187117,0.03103481,0.01134748,0.16074762,0.00000000,1.40066194,0.69957759
2.78239120,1.28620957,0.03012115,0.01125312,0.15717966,0.00000000,1.41018767,0.69027788
2.78839420,1.26819913,0.02947768,0.01112228,0.15346101,0.00000000,1.41430783,0.67973553
2.79439720,1.24741804,0.02911565,0.01095242,0.14959688,0.00000000,1.41253363,0.66771452
2.80040020,1.22356803,0.02905291,0.01074211,0.14560777,0.00000000,1.40455880,0.65404269
2.80640320,1.19649186,0.02931519,0.01049113,0.14153084,0.00000000,1.39027633,0.63862092
2.81240620,1.16618433,0.02993711,0.01020046,0.13742049,0.00000000,1.36978744,0.62142889
2.81840920,1.13279658,0.03096278,0.00987233,0.13334829,0.00000000,1.34340264,0.60252729
2.82441221,1.09663356,0.03244600,0.00951008,0.12940220,0.00000000,1.31163474,0.58205652
2.83041521,1.05814505,0.03444991,0.00911811,0.12568506,0.00000000,1.27518420,0.56023198
2.83641821,1.01791061,0.03704622,0.00870169,0.12231240,0.00000000,1.23491742,0.53733631
2.84242121,0.97661933,0.04031374,0.00826681,0.11940960,0.00000000,1.19183888,0.51370896
2.84842421,0.93504528,0.04433643,0.00781999,0.11710854,0.00000000,1.14705820,0.48973364
2.85442721,0.89401961,0.04920090,0.00736804,0.11554363,0.00000000,1.10175352,0.46582418
2.86043022,0.85440059,0.05499327,0.00691787,0.11484756,0.00000000,1.05713237,0.44240939
2.86643322,0.81704266,0.06179566,0.00647624,0.11514662,0.00000000,1.01439166,0.41991759
2.87243622,0.78276556,0.06968216,0.00604959,0.11655599,0.00000000,0.97467806,0.39876131
2.87843922,0.75232478,0.07871463,0.00564386,0.11917479,0.00000000,0.93905015,0.37932282
2.88444222,0.72638420,0.08893820,0.00526428,0.12308145,0.00000000,0.90844356,0.36194079
2.89044522,0.70549189,0.10037689,0.00491529,0.12832915,0.00000000,0.88364024,0.34689880
2.89644822,0.69005973,0.11302938,0.00460039,0.13494179,0.00000000,0.86524276,0.33441574
2.90245123,0.68034761,0.12686518,0.00432209,0.14291058,0.00000000,0.85365443,0.32463850
2.90845423,0.67645249,0.14182143,0.00408188,0.15219135,0.00000000,0.84906571,0.31763722
2.91445723,0.67830278,0.15780055,0.00388021,0.16270282,0.00000000,0.85144747,0.31340296
2.92046023,0.68565817,0.17466898,0.00371651,0.17432599,0.00000000,0.86055113,0.31184809
2.92646323,0.69811490,0.19225704,0.00358929,0.18690470,0.00000000,0.87591569,0.31280906
2.93246623,0.71511626,0.21036029,0.00349616,0.20024748,0.00000000,0.89688152,0.31605167
2.93846923,0.73596812,0.22874227,0.00343398,0.21413080,0.00000000,0.92261037,0.32127854
2.94447224,0.75985908,0.24713877,0.00339895,0.22830352,0.00000000,0.95211120,0.32813844
2.95047524,0.78588438,0.26526351,0.00338679,0.24249269,0.00000000,0.98427082,0.33623742
2.95647824,0.81307320,0.28281517,0.00339285,0.25641041,0.00000000,1.01788856,0.34515111
2.96248124,0.84041817,0.29948556,0.00341226,0.26976156,0.00000000,1.05171389,0.35443793
2.96848424,0.86690634,0.31496862,0.00344013,0.28225229,0.00000000,1.08448560,0.36365288
2.97448724,0.89155050,0.32896998,0.00347163,0.29359880,0.00000000,1.11497142,0.37236119
2.98049025,0.91341972,0.34121669,0.00350216,0.30353611,0.00000000,1.14200660,0.38015167
2.98649325,0.93166821,0.35146669,0.00352751,0.31182662,0.00000000,1.16453019,0.38664907
2.99249625,0.94556125,0.35951769,0.00354389,0.31826784,0.00000000,1.18161766,0.39152524
2.99849925,0.95449747,0.36521498,0.00354811,0.32269926,0.00000000,1.19250873,0.39450857
3.00450225,0.95802658,0.36845788,0.00353758,0.32500777,0.00000000,1.19662947,0.39539140
3.01050525,0.95586193,0.36920453,0.00351039,0.32513158,0.00000000,1.19360783,0.39403535
3.01650825,0.94788765,0.36747476,0.00346533,0.32306245,0.00000000,1.18328214,0.39037413
3.02251126,0.93415998,0.36335102,0.00340188,0.31884599,0.00000000,1.16570241,0.38441410
3.02851426,0.91490307,0.35697716,0.00332021,0.31258026,0.00000000,1.14112457,0.37623233
3.03451726,0.89049956,0.34855531,0.00322110,0.30441246,0.00000000,1.10999794,0.36597260
3.04052026,0.86147629,0.33834086,0.00310593,0.29453416,0.00000000,1.07294678,0.35383933
3.04652326,0.82848614,0.32663582,0.00297655,0.28317508,0.00000000,1.03074670,0.34008994
3.05252626,0.79228668,0.31378088,0.00283524,0.27059575,0.00000000,0.98429717,0.32502587
3.05852926,0.75371664,0.30014641,0.00268461,0.25707947,0.00000000,0.93459128,0.30898273
3.06453227,0.71367120,0.28612284,0.00252747,0.24292374,0.00000000,0.88268395,0.29232009
3.07053527,0.67307708,0.27211063,0.00236680,0.22843165,0.00000000,0.82966009,0.27541103
3.07653827,0.63286830,0.25851042,0.00220559,0.21390348,0.00000000,0.77660353,0.25863219
3.08254127,0.59396337,0.24571325,0.00204681,0.19962875,0.00000000,0.72456811,0.24235434
3.08854427,0.55724465,0.23409161,0.00189333,0.18587902,0.00000000,0.67455145,0.22693389
3.09454727,0.52354011,0.22399099,0.00174783,0.17290170,0.00000000,0.62747233,0.21270547
3.10055028,0.49360803,0.21572255,0.00161279,0.16091482,0.00000000,0.58415185,0.19997571
3.10655328,0.46812456,0.20955663,0.00149042,0.15010292,0.00000000,0.54529877,0.18901822
3.11255628,0.44767409,0.20571746,0.00138267,0.14061422,0.00000000,0.51149889,0.18006981
3.11855928,0.43274237,0.20437884,0.00129117,0.13255876,0.00000000,0.48320844,0.17332778
3.12456228,0.42371192,0.20566094,0.00121728,0.12600773,0.00000000,0.46075103,0.16894821
3.13056528,0.42085958,0.20962816,0.00116203,0.12099372,0.00000000,0.44431789,0.16704506
3.13656828,0.42435567,0.21628794,0.00112617,0.11751191,0.00000000,0.43397097,0.16769002
3.14257129,0.43426447,0.22559069,0.00111018,0.11552197,0.00000000,0.42964832,0.17091277
3.14857429,0.45054580,0.23743059,0.00111425,0.11495069,0.00000000,0.43117145,0.17670174
3.15457729,0.47305739,0.25164741,0.00113832,0.11569516,0.00000000,0.43825424,0.18500502
3.16058029,0.50155786,0.26802935,0.00118206,0.11762642,0.00000000,0.45051305,0.19573163
3.16658329,0.53571042,0.28631673,0.00124491,0.12059346,0.00000000,0.46747778,0.20875287
3.17258629,0.57508714,0.30620681,0.00132607,0.12442761,0.00000000,0.48860366,0.22390393
3.17858929,0.61917409,0.32735939,0.00142450,0.12894707,0.00000000,0.51328367,0.24098571
3.18459230,0.66737741,0.34940343,0.00153895,0.13396160,0.00000000,0.54086146,0.25976700
3.19059530,0.71903054,0.37194444,0.00166791,0.13927736,0.00000000,0.57064462,0.27998704
3.19659830,0.77340295,0.39457265,0.00180969,0.14470164,0.00000000,0.60191835,0.30135867
3.20260130,0.82971045,0.41687168,0.00196237,0.15004756,0.00000000,0.63395933,0.32357204
3.20860430,0.88712726,0.43842773,0.00212386,0.15513855,0.00000000,0.66604971,0.34629904
3.21460730,0.94479998,0.45883884,0.00229189,0.15981249,0.00000000,0.69749109,0.36919850
3.22061031,1.00186338,0.47772417,0.00246408,0.16392557,0.00000000,0.72761824,0.39192209
3.22661331,1.05745788,0.49473294,0.00263793,0.16735548,0.00000000,0.75581240,0.41412105
3.23261631,1.11074844,0.50955281,0.00281092,0.17000414,0.00000000,0.78151383,0.43545339
3.23861931,1.16094441,0.52191737,0.00298053,0.17179966,0.00000000,0.80423332,0.45559171
3.24462231,1.20731985,0.53161259,0.00314430,0.17269762,0.00000000,0.82356237,0.47423118
3.25062531,1.24923362,0.53848189,0.00329994,0.17268146,0.00000000,0.83918171,0.49109760
3.25662831,1.28614848,0.54242978,0.00344536,0.17176220,0.00000000,0.85086783,0.50595510
3.26263132,1.31764838,0.54342382,0.00357873,0.16997721,0.00000000,0.85849726,0.51861333
3.26863432,1.34345315,0.54149489,0.00369859,0.16738835,0.00000000,0.86204846,0.52893357
3.27463732,1.36342969,0.53673577,0.00380387,0.16407931,0.00000000,0.86160097,0.53683368
3.28064032,1.37759898,0.52929793,0.00389393,0.16015246,0.00000000,0.85733194,0.54229139
3.28664332,1.38613824,0.51938681,0.00396861,0.15572513,0.00000000,0.84950987,0.54534579
3.29264632,1.38937785,0.50725555,0.00402825,0.15092555,0.00000000,0.83848572,0.54609673
3.29864932,1.38779266,0.49319756,0.00407365,0.14588863,0.00000000,0.82468159,0.54470207
3.30465233,1.38198782,0.47753791,0.00410607,0.14075160,0.00000000,0.80857717,0.54137284
3.31065533,1.37267923,0.46062405,0.00412718,0.13564974,0.00000000,0.79069443,0.53636616
3.31665833,1.36066929,0.44281601,0.00413898,0.13071239,0.00000000,0.77158082,0.52997637
3.32266133,1.34681852,0.42447636,0.00414373,0.12605915,0.00000000,0.75179179,0.52252447
3.32866433,1.33201426,0.40596034,0.00414384,0.12179668,0.00000000,0.73187288,0.51434638
3.33466733,1.31713755,0.38760635,0.00414177,0.11801594,0.00000000,0.71234222,0.50578039
3.34067034,1.30302954,0.36972718,0.00413990,0.11479002,0.00000000,0.69367396,0.49715435
3.34667334,1.29045894,0.35260218,0.00414045,0.11217271,0.00000000,0.67628329,0.48877323
3.35267634,1.28009185,0.33647064,0.00414532,0.11019760,0.00000000,0.66051353,0.48090742
3.35867934,1.27246543,0.32152653,0.00415605,0.10887802,0.00000000,0.64662589,0.47378256
3.36468234,1.26796664,0.30791482,0.00417368,0.10820746,0.00000000,0.63479230,0.46757109
3.37068534,1.26681702,0.29572943,0.00419873,0.10816070,0.00000000,0.62509146,0.46238616
3.37668834,1.26906425,0.28501286,0.00423116,0.10869547,0.00000000,0.61750855,0.45827807
3.38269135,1.27458099,0.27575751,0.00427032,0.10975446,0.00000000,0.61193827,0.45523334
3.38869435,1.28307102,0.26790855,0.00431502,0.11126789,0.00000000,0.60819144,0.45317668
3.39469735,1.29408244,0.26136837,0.00436354,0.11315613,0.00000000,0.60600456,0.45197550
3.40070035,1.30702714,0.25600215,0.00441368,0.11533262,0.00000000,0.60505215,0.45144686
3.40670335,1.32120593,0.25164463,0.00446290,0.11770674,0.00000000,0.60496120,0.45136655
3.41270635,1.33583779,0.24810763,0.00450839,0.12018669,0.00000000,0.60532720,0.45147972
3.41870935,1.35009201,0.24518796,0.00454722,0.12268212,0.00000000,0.60573093,0.45151272
3.42471236,1.36312168,0.24267567,0.00457640,0.12510658,0.00000000,0.60575543,0.45118537
3.43071536,1.37409706,0.24036204,0.00459312,0.12737957,0.00000000,0.60500242,0.45022325
3.43671836,1.38223714,0.23804720,0.00459476,0.12942831,0.00000000,0.60310735,0.44836943
3.44272136,1.38683828,0.23554703,0.00457909,0.13118900,0.00000000,0.59975275,0.44539504
3.44872436,1.38729861,0.23269915,0.00454431,0.13260776,0.00000000,0.59467926,0.44110833
3.45472736,1.38313741,0.22936779,0.00448917,0.13364114,0.00000000,0.58769391,0.43536179
3.46073037,1.37400887,0.22544740,0.00441299,0.13425626,0.00000000,0.57867575,0.42805731
3.46673337,1.35970991,0.22086500,0.00431573,0.13443067,0.00000000,0.56757846,0.41914895
3.47273637,1.34018231,0.21558121,0.00419796,0.13415193,0.00000000,0.55443028,0.40864363
3.47873937,1.31550929,0.20959010,0.00406090,0.13341703,0.00000000,0.53933137,0.39659970
3.48474237,1.28590732,0.20291779,0.00390631,0.13223175,0.00000000,0.52244899,0.38312363
3.49074537,1.25171391,0.19562026,0.00373650,0.13060991,0.00000000,0.50401098,0.36836524
3.49674837,1.21337240,0.18778026,0.00355425,0.12857265,0.00000000,0.48429791,0.35251159
3.50275138,1.17141468,0.17950371,0.00336271,0.12614784,0.00000000,0.46363454,0.33578019
3.50875438,1.12644295,0.17091578,0.00316532,0.12336950,0.00000000,0.44238097,0.31841172
3.51475738,1.07911139,0.16215681,0.00296575,0.12027736,0.00000000,0.42092397,0.30066276
3.52076038,1.03010864,0.15337833,0.00276782,0.11691652,0.00000000,0.39966884,0.28279878
3.52676338,0.98014168,0.14473927,0.00257539,0.11333718,0.00000000,0.37903208,0.26508772
3.53276638,0.92992164,0.13640253,0.00239233,0.10959439,0.00000000,0.35943505,0.24779438
3.53876938,0.88015170,0.12853203,0.00222245,0.10574784,0.00000000,0.34129864,0.23117567
3.54477239,0.83151735,0.12129013,0.00206945,0.10186154,0.00000000,0.32503893,0.21547693
3.55077539,0.78467858,0.11483559,0.00193692,0.09800346,0.00000000,0.31106367,0.20092908
3.55677839,0.74026409,0.10932191,0.00182826,0.09424497,0.00000000,0.29976942,0.18774676
3.56278139,0.69886680,0.10489597,0.00174673,0.09066013,0.00000000,0.29153895,0.17612712
3.56878439,0.66104054,0.10169695,0.00169537,0.08732473,0.00000000,0.28673869,0.16624921
3.57478739,0.62729718,0.09985532,0.00167704,0.08431520,0.00000000,0.28571595,0.15827370
3.58079040,0.59810393,0.09949184,0.00169439,0.08170715,0.00000000,0.28879547,0.15234278
3.58679340,0.57388034,0.10071640,0.00174983,0.07957389,0.00000000,0.29627527,0.14858002
3.59279640,0.55499478,0.10362674,0.00184552,0.07798466,0.00000000,0.30842148,0.14709002
3.59879940,0.54176011,0.10830681,0.00198334,0.07700279,0.00000000,0.32546214,0.14795772
3.60480240,0.53442860,0.11482481,0.00216482,0.07668384,0.00000000,0.34758011,0.15124733
3.61080540,0.53318609,0.12323101,0.00239112,0.07707372,0.00000000,0.37490504,0.15700077
3.61680840,0.53814565,0.13355524,0.00266293,0.07820697,0.00000000,0.40750488,0.16523575
3.62281141,0.54934104,0.14580420,0.00298044,0.08010515,0.00000000,0.44537705,0.17594346
3.62881441,0.56672033,0.15995870,0.00334322,0.08277557,0.00000000,0.48844001,0.18908609
3.63481741,0.59014024,0.17597107,0.00375019,0.08621030,0.00000000,0.53652543,0.20459433
3.64082041,0.61936162,0.19376262,0.00419953,0.09038567,0.00000000,0.58937173,0.22236505
3.64682341,0.65404665,0.21322175,0.00468864,0.09526213,0.00000000,0.64661946,0.24225938
3.65282641,0.69375818,0.23420245,0.00521408,0.10078472,0.00000000,0.70780904,0.26410140
3.65882941,0.73796167,0.25652376,0.00577159,0.10688404,0.00000000,0.77238141,0.28767785
3.66483242,0.78603008,0.27996997,0.00635605,0.11347771,0.00000000,0.83968186,0.31273870
3.67083542,0.83725180,0.30429203,0.00696159,0.12047246,0.00000000,0.90896741,0.33899919
3.67683842,0.89084184,0.32920996,0.00758162,0.12776658,0.00000000,0.97941781,0.36614305
3.68284142,0.94595609,0.35441649,0.00820898,0.13525285,0.00000000,1.05015011,0.39382723
3.68884442,1.00170843,0.37958184,0.00883603,0.14282183,0.00000000,1.12023652,0.42168792
3.69484742,1.05719029,0.40435954,0.00945489,0.15036524,0.00000000,1.18872526,0.44934795
3.70085043,1.11149206,0.42839322,0.01005761,0.15777956,0.00000000,1.25466364,0.47642514
3.70685343,1.16372568,0.45132422,0.01063639,0.16496951,0.00000000,1.31712280,0.50254155
3.71285643,1.21304761,0.47279967,0.01118382,0.17185133,0.00000000,1.37522307,0.52733324
3.71885943,1.25868123,0.49248093,0.01169309,0.17835570,0.00000000,1.42815892,0.55046004
3.72486243,1.29993782,0.51005200,0.01215823,0.18443020,0.00000000,1.47522274,0.57161512
3.73086543,1.33623519,0.52522763,0.01257430,0.19004102,0.00000000,1.51582598,0.59053367
3.73686843,1.36711304,0.53776085,0.01293754,0.19517408,0.00000000,1.54951699,0.60700056
3.74287144,1.39224439,0.54744956,0.01324551,0.19983514,0.00000000,1.57599457,0.62085628
3.74887444,1.41144243,0.55414197,0.01349715,0.20404914,0.00000000,1.59511635,0.63200104
3.75487744,1.42466242,0.55774068,0.01369279,0.20785857,0.00000000,1.60690168,0.64039669
3.76088044,1.43199834,0.55820510,0.01383414,0.21132101,0.00000000,1.61152866,0.64606631
3.76688344,1.43367452,0.55555229,0.01392413,0.21450582,0.00000000,1.60932525,0.64909140
3.77288644,1.43003239,0.54985602,0.01396683,0.21749023,0.00000000,1.60075478,0.64960687
3.77888944,1.42151301,0.54124412,0.01396721,0.22035482,0.00000000,1.58639642,0.64779383
3.78489245,1.40863611,0.52989431,0.01393086,0.22317881,0.00000000,1.56692143,0.64387073
3.79089545,1.39197658,0.51602849,0.01386381,0.22603512,0.00000000,1.54306619,0.63808310
3.79689845,1.37213965,0.49990596,0.01377216,0.22898572,0.00000000,1.51560328,0.63069245
3.80290145,1.34973574,0.48181568,0.01366183,0.23207729,0.00000000,1.48531192,0.62196495
3.80890445,1.32535638,0.46206790,0.01353832,0.23533752,0.00000000,1.45294919,0.61216034
3.81490745,1.29955241,0.44098560,0.01340639,0.23877238,0.00000000,1.41922337,0.60152176
3.82091046,1.27281528,0.41889600,0.01326994,0.24236428,0.00000000,1.38477064,0.59026690
3.82691346,1.24556260,0.39612250,0.01313180,0.24607148,0.00000000,1.35013625,0.57858110
3.83291646,1.21812851,0.37297728,0.01299365,0.24982880,0.00000000,1.31576098,0.56661242
3.83891946,1.19075917,0.34975496,0.01285604,0.25354955,0.00000000,1.28197346,0.55446928
3.84492246,1.16361363,0.32672734,0.01271835,0.25712866,0.00000000,1.24898856,0.54222036
3.85092546,1.13676982,0.30413953,0.01257895,0.26044699,0.00000000,1.21691179,0.52989704
3.85692846,1.11023507,0.28220735,0.01243530,0.26337652,0.00000000,1.18574921,0.51749786
3.86293147,1.08396067,0.26111614,0.01228420,0.26578630,0.00000000,1.15542225,0.50499487
3.86893447,1.05785921,0.24102090,0.01212200,0.26754873,0.00000000,1.12578632,0.49234142
3.87493747,1.03182386,0.22204752,0.01194484,0.26854606,0.00000000,1.09665215,0.47948073
3.88094047,1.00574828,0.20429503,0.01174894,0.26867668,0.00000000,1.06780848,0.46635497
3.88694347,0.97954590,0.18783866,0.01153084,0.26786093,0.00000000,1.03904483,0.45291394
3.89294647,0.95316756,0.17273343,0.01128761,0.26604608,0.00000000,1.01017297,0.43912324
3.89894947,0.92661640,0.15901809,0.01101711,0.26321045,0.00000000,0.98104598,0.42497109
3.90495248,0.89995915,0.14671908,0.01071805,0.25936616,0.00000000,0.95157382,0.41047367
3.91095548,0.87333324,0.13585446,0.01039018,0.25456063,0.00000000,0.92173460,0.39567861
3.91695848,0.84694943,0.12643746,0.01003430,0.24887676,0.00000000,0.89158116,0.38066649
3.92296148,0.82108971,0.11847960,0.00965223,0.24243154,0.00000000,0.86124263,0.36555031
3.92896448,0.79610081,0.11199327,0.00924681,0.23537352,0.00000000,0.83092108,0.35047305
3.93496748,0.77238367,0.10699358,0.00882172,0.22787898,0.00000000,0.80088361,0.33560343
3.94097049,0.75037948,0.10349960,0.00838140,0.22014715,0.00000000,0.77145055,0.32113026
3.94697349,0.73055319,0.10153492,0.00793081,0.21239456,0.00000000,0.74298042,0.30725563
3.95297649,0.71337522,0.10112750,0.00747530,0.20484891,0.00000000,0.71585282,0.29418736
3.95897949,0.69930258,0.10230903,0.00702033,0.19774261,0.00000000,0.69044999,0.28213117
3.96498249,0.68876013,0.10511363,0.00657132,0.19130620,0.00000000,0.66713842,0.27128288
3.97098549,0.68212311,0.10957629,0.00613343,0.18576202,0.00000000,0.64625124,0.26182105
3.97698849,0.67970153,0.11573080,0.00571143,0.18131818,0.00000000,0.62807247,0.25390048
3.98299150,0.68172733,0.12360758,0.00530949,0.17816316,0.00000000,0.61282380,0.24764664
3.98899450,0.68834467,0.13323126,0.00493115,0.17646103,0.00000000,0.60065460,0.24315140
3.99499750,0.69960369,0.14461824,0.00457920,0.17634749,0.00000000,0.59163542,0.24047015
4.00100050,0.71545796,0.15777424,0.00425566,0.17792684,0.00000000,0.58575527,0.23962022
4.00700350,0.73576544,0.17269198,0.00396180,0.18126971,0.00000000,0.58292261,0.24058082
4.01300650,0.76029290,0.18934891,0.00369814,0.18641190,0.00000000,0.58296980,0.24329419
4.01900950,0.78872331,0.20770522,0.00346455,0.19335390,0.00000000,0.58566075,0.24766798
4.02501251,0.82066570,0.22770212,0.00326032,0.20206145,0.00000000,0.59070106,0.25357858
4.03101551,0.85566713,0.24926033,0.00308425,0.21246677,0.00000000,0.59775017,0.26087533
4.03701851,0.89322588,0.27227898,0.00293478,0.22447062,0.00000000,0.60643481,0.26938526
4.04302151,0.93280545,0.29663492,0.00281011,0.23794491,0.00000000,0.61636307,0.27891825
4.04902451,0.97384869,0.32218236,0.00270829,0.25273604,0.00000000,0.62713829,0.28927235
4.05502751,1.01579144,0.34875304,0.00262733,0.26866854,0.00000000,0.63837235,0.30023909
4.06103052,1.05807540,0.37615693,0.00256532,0.28554922,0.00000000,0.64969761,0.31160860
4.06703352,1.10015950,0.40418335,0.00252046,0.30317153,0.00000000,0.66077731,0.32317441
4.07303652,1.14152993,0.43260269,0.00249115,0.32132009,0.00000000,0.67131377,0.33473780
4.07903952,1.18170816,0.46116870,0.00247600,0.33977525,0.00000000,0.68105465,0.34611162
4.08504252,1.22025737,0.48962131,0.00247391,0.35831756,0.00000000,0.68979671,0.35712354
4.09104552,1.25678685,0.51768993,0.00248400,0.37673205,0.00000000,0.69738764,0.36761869
4.09704852,1.29095490,0.54509729,0.00250565,0.39481213,0.00000000,0.70372569,0.37746166
4.10305153,1.32247014,0.57156371,0.00253845,0.41236315,0.00000000,0.70875762,0.38653798
4.10905453,1.35109156,0.59681168,0.00258218,0.42920535,0.00000000,0.71247522,0.39475502
4.11505753,1.37662761,0.62057072,0.00263677,0.44517627,0.00000000,0.71491079,0.40204234
4.12106053,1.39893463,0.64258239,0.00270226,0.46013251,0.00000000,0.71613185,0.40835170
4.12706353,1.41791479,0.66260525,0.00277872,0.47395087,0.00000000,0.71623568,0.41365670
4.13306653,1.43351397,0.68041976,0.00286628,0.48652883,0.00000000,0.71534387,0.41795209
4.13906953,1.44571964,0.69583288,0.00296503,0.49778448,0.00000000,0.71359728,0.42125293
4.14507254,1.45455904,0.70868221,0.00307506,0.50765596,0.00000000,0.71115165,0.42359358
4.15107554,1.46009766,0.71883968,0.00319637,0.51610053,0.00000000,0.70817408,0.42502665
4.15707854,1.46243826,0.72621448,0.00332893,0.52309333,0.00000000,0.70484041,0.42562190
4.16308154,1.46172018,0.73075527,0.00347267,0.52862604,0.00000000,0.70133363,0.42546509
4.16908454,1.45811905,0.73245156,0.00362748,0.53270551,0.00000000,0.69784321,0.42465699
4.17508754,1.45184674,0.73133419,0.00379325,0.53535249,0.00000000,0.69456517,0.42331220
4.18109055,1.44315130,0.72747485,0.00396987,0.53660058,0.00000000,0.69170279,0.42155815
4.18709355,1.43231669,0.72098478,0.00415733,0.53649535,0.00000000,0.68946755,0.41953384
4.19309655,1.41966205,0.71201249,0.00435568,0.53509376,0.00000000,0.68808012,0.41738856
4.19909955,1.40554027,0.70074077,0.00456509,0.53246388,0.00000000,0.68777095,0.41528036
4.20510255,1.39033542,0.68738283,0.00478589,0.52868463,0.00000000,0.68878017,0.41337419
4.21110555,1.37445892,0.67217783,0.00501855,0.52384573,0.00000000,0.69135638,0.41183959
4.21710855,1.35834420,0.65538590,0.00526369,0.51804755,0.00000000,0.69575410,0.41084798
4.22311156,1.34243954,0.63728256,0.00552206,0.51140073,0.00000000,0.70222964,0.41056933
4.22911456,1.32719917,0.61815294,0.00579450,0.50402550,0.00000000,0.71103517,0.41116824
4.23511756,1.31307255,0.59828570,0.00608186,0.49605056,0.00000000,0.72241097,0.41279944
4.24112056,1.30049201,0.57796688,0.00638495,0.48761126,0.00000000,0.73657603,0.41560274
4.24712356,1.28985891,0.55747382,0.00670444,0.47884733,0.00000000,0.75371709,0.41969759
4.25312656,1.28152899,0.53706918,0.00704074,0.46989975,0.00000000,0.77397650,0.42517726
4.25912956,1.27579711,0.51699538,0.00739386,0.46090725,0.00000000,0.79743957,0.43210312
4.26513257,1.27288230,0.49746946,0.00776335,0.45200210,0.00000000,0.82412175,0.44049901
4.27113557,1.27291387,0.47867855,0.00814814,0.44330575,0.00000000,0.85395662,0.45034617
4.27713857,1.27591923,0.46077621,0.00854643,0.43492429,0.00000000,0.88678529,0.46157906
4.28314157,1.28181440,0.44387956,0.00895567,0.42694409,0.00000000,0.92234812,0.47408233
4.28914457,1.29039796,0.42806759,0.00937244,0.41942783,0.00000000,0.96027941,0.48768931
4.29514757,1.30134914,0.41338055,0.00979248,0.41241128,0.00000000,1.00010593,0.50218226
4.30115058,1.31423057,0.39982062,0.01021069,0.40590104,0.00000000,1.04124957,0.51729467
4.30715358,1.32849601,0.38735386,0.01062121,0.39987341,0.00000000,1.08303473,0.53271559
