energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
-0.89144572,1.67388222,0.57719754,0.00000000,0.84072552,0.74958089,0.00285395,0.22184135
-0.88544272,1.67101206,0.57395698,0.00000000,0.84222172,0.74547994,0.00290073,0.22141577
-0.87943972,1.66454977,0.56925986,0.00000000,0.84153671,0.74020461,0.00293847,0.22060039
-0.87343672,1.65426068,0.56315793,0.00000000,0.83850994,0.73360007,0.00296641,0.21939672
-0.86743372,1.64005491,0.55574500,0.00000000,0.83306434,0.72557683,0.00298412,0.21782510
-0.86143072,1.62198822,0.54715393,0.00000000,0.82520637,0.71611263,0.00299151,0.21592424
-0.85542771,1.60025956,0.53755308,0.00000000,0.81502464,0.70525276,0.00298882,0.21375028
-0.84942471,1.57520562,0.52714205,0.00000000,0.80268699,0.69310873,0.00297664,0.21137551
-0.84342171,1.54729201,0.51614693,0.00000000,0.78843593,0.67985530,0.00295587,0.20888658
-0.83741871,1.51710121,0.50481505,0.00000000,0.77258264,0.66572584,0.00292770,0.20638235
-0.83141571,1.48531755,0.49340927,0.00000000,0.75549936,0.65100606,0.00289361,0.20397136
-0.82541271,1.45270933,0.48220190,0.00000000,0.73761055,0.63602629,0.00285527,0.20176895
-0.81940970,1.42010859,0.47146849,0.00000000,0.71938273,0.62115242,0.00281455,0.19989410
-0.81340670,1.38838914,0.46148137,0.00000000,0.70131354,0.60677582,0.00277344,0.19846614
-0.80740370,1.35844343,0.45250349,0.00000000,0.68392012,0.59330255,0.00273401,0.19760135
-0.80140070,1.33115918,0.44478240,0.00000000,0.66772720,0.58114213,0.00269832,0.19740965
-0.79539770,1.30739645,0.43854480,0.00000000,0.65325534,0.57069646,0.00266843,0.19799144
-0.78939470,1.28796622,0.43399190,0.00000000,0.64100966,0.56234894,0.00264626,0.19943482
-0.78339170,1.27361108,0.43129561,0.00000000,0.63146929,0.55645459,0.00263363,0.20181319
-0.77738869,1.26498883,0.43059594,0.00000000,0.62507805,0.55333116,0.00263217,0.20518352
-0.77138569,1.26265959,0.43199960,0.00000000,0.62223637,0.55325169,0.00264328,0.20958513
-0.76538269,1.26707677,0.43557993,0.00000000,0.62329479,0.55643871,0.00266814,0.21503936
-0.75937969,1.27858190,0.44137805,0.00000000,0.62854894,0.56306021,0.00270767,0.22154979
-0.75337669,1.29740360,0.44940529,0.00000000,0.63823613,0.57322732,0.00276252,0.22910333
-0.74737369,1.32365998,0.45964658,0.00000000,0.65253330,0.58699380,0.00283309,0.23767184
-0.74137069,1.35736424,0.47206462,0.00000000,0.67155625,0.60435701,0.00291952,0.24721434
-0.73536768,1.39843273,0.48660449,0.00000000,0.69535986,0.62526032,0.00302172,0.25767962
-0.72936468,1.44669457,0.50319839,0.00000000,0.72393915,0.64959652,0.00313936,0.26900909
-0.72336168,1.50190218,0.52177012,0.00000000,0.75723077,0.67721206,0.00327191,0.28113961
-0.71735868,1.56374164,0.54223893,0.00000000,0.79511482,0.70791170,0.00341868,0.29400629
-0.71135568,1.63184237,0.56452248,0.00000000,0.83741681,0.74146335,0.00357878,0.30754485
-0.70535268,1.70578535,0.58853861,0.00000000,0.88390958,0.77760279,0.00375121,0.32169363
-0.69934967,1.78510944,0.61420575,0.00000000,0.93431526,0.81603818,0.00393483,0.33639491
-0.69334667,1.86931576,0.64144201,0.00000000,0.98830722,0.85645405,0.00412839,0.35159558
-0.68734367,1.95786995,0.67016290,0.00000000,1.04551216,0.89851499,0.00433055,0.36724714
-0.68134067,2.05020282,0.70027789,0.00000000,1.10551265,0.94186883,0.00453989,0.38330504
-0.67533767,2.14570966,0.73168616,0.00000000,1.16785013,0.98614965,0.00475493,0.39972736
-0.66933467,2.24374912,0.76427182,0.00000000,1.23202889,1.03098060,0.00497413,0.41647309
-0.66333167,2.34364229,0.79789913,0.00000000,1.29752105,1.07597692,0.00519591,0.43350012
-0.65732866,2.44467280,0.83240814,0.00000000,1.36377285,1.12074924,0.00541866,0.45076309
-0.65132566,2.54608897,0.86761123,0.00000000,1.43021238,1.16490753,0.00564078,0.46821142
-0.64532266,2.64710840,0.90329107,0.00000000,1.49625875,1.20806570,0.00586071,0.48578757
-0.63931966,2.74692579,0.93920028,0.00000000,1.56133262,1.24984710,0.00607690,0.50342586
-0.63331666,2.84472411,0.97506304,0.00000000,1.62486787,1.28989089,0.00628792,0.52105191
-0.62731366,2.93968918,1.01057891,0.00000000,1.68632419,1.32785918,0.00649244,0.53858282
-0.62131066,3.03102737,1.04542870,0.00000000,1.74519998,1.36344489,0.00668929,0.55592821
-0.61530765,3.11798585,1.07928230,0.00000000,1.80104520,1.39637989,0.00687746,0.57299189
-0.60930465,3.19987448,1.11180821,0.00000000,1.85347348,1.42644327,0.00705619,0.58967442
-0.60330165,3.27608834,1.14268415,0.00000000,1.90217296,1.45346914,0.00722495,0.60587612
-0.59729865,3.34612962,1.17160849,0.00000000,1.94691515,1.47735368,0.00738347,0.62150049
-0.59129565,3.40962771,1.19831158,0.00000000,1.98756147,1.49806097,0.00753177,0.63645789
-0.58529265,3.46635609,1.22256660,0.00000000,2.02406682,1.51562715,0.00767018,0.65066910
-0.57928964,3.51624505,1.24419916,0.00000000,2.05648004,1.53016255,0.00779930,0.66406866
-0.57328664,3.55938915,1.26309506,0.00000000,2.08494102,1.54185170,0.00792000,0.67660771
-0.56728364,3.59604896,1.27920589,0.00000000,2.10967448,1.55095088,0.00803344,0.68825620
-0.56128064,3.62664655,1.29255196,0.00000000,2.13098072,1.55778343,0.00814098,0.69900427
-0.55527764,3.65175487,1.30322233,0.00000000,2.14922359,1.56273274,0.00824419,0.70886270
-0.54927464,3.67208133,1.31137212,0.00000000,2.16481627,1.56623329,0.00834478,0.71786258
-0.54327164,3.68844630,1.31721692,0.00000000,2.17820553,1.56876011,0.00844457,0.72605393
-0.53726863,3.70175742,1.32102478,0.00000000,2.18985510,1.57081694,0.00854546,0.73350366
-0.53126563,3.71298098,1.32310610,0.00000000,2.20022914,1.57292380,0.00864933,0.74029277
-0.52526263,3.72311165,1.32380191,0.00000000,2.20977632,1.57560426,0.00875808,0.74651308
-0.51925963,3.73314186,1.32347116,0.00000000,2.21891548,1.57937296,0.00887350,0.75226365
-0.51325663,3.74403217,1.32247763,0.00000000,2.22802330,1.58472377,0.00899731,0.75764706
-0.50725363,3.75668392,1.32117700,0.00000000,2.23742467,1.59211901,0.00913110,0.76276580
-0.50125063,3.77191490,1.31990481,0.00000000,2.24738601,1.60197986,0.00927633,0.76771879
-0.49524762,3.79043904,1.31896561,0.00000000,2.25811162,1.61467811,0.00943427,0.77259841
-0.48924462,3.81285047,1.31862384,0.00000000,2.26974330,1.63052940,0.00960604,0.77748789
-0.48324162,3.83961214,1.31909673,0.00000000,2.28236274,1.64978770,0.00979260,0.78245933
-0.47723862,3.87104891,1.32054929,0.00000000,2.29599660,1.67264110,0.00999470,0.78757214
-0.47123562,3.90734489,1.32309150,0.00000000,2.31062353,1.69920856,0.01021291,0.79287218
-0.46523262,3.94854437,1.32677758,0.00000000,2.32618280,1.72953761,0.01044760,0.79839120
-0.45922961,3.99455579,1.33160723,0.00000000,2.34258363,1.76360261,0.01069893,0.80414683
-0.45322661,4.04515817,1.33752846,0.00000000,2.35971471,1.80130365,0.01096682,0.81014275
-0.44722361,4.10000899,1.34444170,0.00000000,2.37745324,1.84246589,0.01125095,0.81636917
-0.44122061,4.15865327,1.35220501,0.00000000,2.39567282,1.88683938,0.01155070,0.82280335
-0.43521761,4.22053301,1.36063973,0.00000000,2.41424985,1.93409950,0.01186513,0.82941020
-0.42921461,4.28499692,1.36953651,0.00000000,2.43306793,1.98384804,0.01219298,0.83614289
-0.42321161,4.35130991,1.37866127,0.00000000,2.45202026,2.03561532,0.01253258,0.84294337
-0.41720860,4.41866258,1.38776091,0.00000000,2.47100981,2.08886355,0.01288187,0.84974286
-0.41120560,4.48618071,1.39656862,0.00000000,2.48994750,2.14299152,0.01323835,0.85646238
-0.40520260,4.55293493,1.40480865,0.00000000,2.50874866,2.19734118,0.01359910,0.86301323
-0.39919960,4.61795095,1.41220063,0.00000000,2.52732806,2.25120602,0.01396075,0.86929767
-0.39319660,4.68022068,1.41846339,0.00000000,2.54559406,2.30384137,0.01431955,0.87520964
-0.38719360,4.73871450,1.42331847,0.00000000,2.56344243,2.35447676,0.01467134,0.88063590
-0.38119060,4.79239489,1.42649338,0.00000000,2.58075030,2.40232996,0.01501169,0.88545727
-0.37518759,4.84023171,1.42772483,0.00000000,2.59737092,2.44662253,0.01533591,0.88955044
-0.36918459,4.88121885,1.42676203,0.00000000,2.61312951,2.48659647,0.01563919,0.89278999
-0.36318159,4.91439231,1.42337023,0.00000000,2.62782081,2.52153141,0.01591670,0.89505086
-0.35717859,4.93884916,1.41733450,0.00000000,2.64120849,2.55076168,0.01616367,0.89621112
-0.35117559,4.95376714,1.40846388,0.00000000,2.65302663,2.57369283,0.01637559,0.89615504
-0.34517259,4.95842398,1.39659577,0.00000000,2.66298330,2.58981662,0.01654826,0.89477625
-0.33916958,4.95221610,1.38160059,0.00000000,2.67076617,2.59872427,0.01667798,0.89198101
-0.33316658,4.93467567,1.36338642,0.00000000,2.67604995,2.60011707,0.01676162,0.88769134
-0.32716358,4.90548560,1.34190354,0.00000000,2.67850536,2.59381421,0.01679671,0.88184795
-0.32116058,4.86449154,1.31714869,0.00000000,2.67780920,2.57975744,0.01678159,0.87441276
-0.31515758,4.81171065,1.28916863,0.00000000,2.67365519,2.55801246,0.01671539,0.86537096
-0.30915458,4.74733656,1.25806294,0.00000000,2.66576500,2.52876706,0.01659810,0.85473244
-0.30315158,4.67174032,1.22398578,0.00000000,2.65389906,2.49232626,0.01643059,0.84253262
-0.29714857,4.58546739,1.18714646,0.00000000,2.63786670,2.44910471,0.01621461,0.82883247
-0.29114557,4.48923064,1.14780857,0.00000000,2.61753525,2.39961685,0.01595272,0.81371791
-0.28514257,4.38389981,1.10628773,0.00000000,2.59283757,2.34446529,0.01564827,0.79729848
-0.27913957,4.27048774,1.06294798,0.00000000,2.56377802,2.28432798,0.01530532,0.77970546
-0.27313657,4.15013387,1.01819661,0.00000000,2.53043637,2.21994475,0.01492856,0.76108934
-0.26713357,4.02408574,0.97247793,0.00000000,2.49296969,2.15210370,0.01452323,0.74161704
-0.26113057,3.89367897,0.92626578,0.00000000,2.45161213,2.08162797,0.01409500,0.72146871
-0.25512756,3.76031643,0.88005526,0.00000000,2.40667255,2.00936322,0.01364991,0.70083445
-0.24912456,3.62544713,0.83435387,0.00000000,2.35853023,1.93616615,0.01319422,0.67991096
-0.24312156,3.49054547,0.78967227,0.00000000,2.30762862,1.86289423,0.01273438,0.65889828
-0.23711856,3.35709109,0.74651502,0.00000000,2.25446751,1.79039673,0.01227689,0.63799671
-0.23111556,3.22654990,0.70537159,0.00000000,2.19959377,1.71950702,0.01182822,0.61740398
-0.22511256,3.10035633,0.66670781,0.00000000,2.14359100,1.65103612,0.01139475,0.59731274
-0.21910955,2.97989720,0.63095808,0.00000000,2.08706829,1.58576720,0.01098270,0.57790839
-0.21310655,2.86649693,0.59851850,0.00000000,2.03064859,1.52445091,0.01059804,0.55936722
-0.20710355,2.76140444,0.56974098,0.00000000,1.97495684,1.46780138,0.01024644,0.54185497
-0.20110055,2.66578138,0.54492857,0.00000000,1.92060829,1.41649239,0.00993319,0.52552557
-0.19509755,2.58069164,0.52433192,0.00000000,1.86819721,1.37115375,0.00966318,0.51052027
-0.18909455,2.50709209,0.50814684,0.00000000,1.81828640,1.33236747,0.00944081,0.49696688
-0.18309155,2.44582407,0.49651307,0.00000000,1.77139760,1.30066361,0.00926995,0.48497922
-0.17708854,2.39760577,0.48951396,0.00000000,1.72800308,1.27651572,0.00915388,0.47465662
-0.17108554,2.36302513,0.48717703,0.00000000,1.68851849,1.26033566,0.00909528,0.46608350
-0.16508254,2.34253319,0.48947540,0.00000000,1.65329713,1.25246788,0.00909613,0.45932889
-0.15907954,2.33643777,0.49632961,0.00000000,1.62262567,1.25318317,0.00915772,0.45444595
-0.15307654,2.34489759,0.50761012,0.00000000,1.59672118,1.26267200,0.00928060,0.45147144
-0.14707354,2.36791676,0.52313998,0.00000000,1.57572964,1.28103763,0.00946454,0.45042497
-0.14107054,2.40533986,0.54269784,0.00000000,1.55972562,1.30828916,0.00970859,0.45130838
-0.13506753,2.45684788,0.56602112,0.00000000,1.54871310,1.34433503,0.01001099,0.45410483
-0.12906453,2.52195530,0.59280928,0.00000000,1.54262738,1.38897707,0.01036929,0.45877810
-0.12306153,2.60000878,0.62272724,0.00000000,1.54133773,1.44190581,0.01078031,0.46527168
-0.11705853,2.69018787,0.65540906,0.00000000,1.54465090,1.50269717,0.01124024,0.47350817
-0.11105553,2.79150833,0.69046167,0.00000000,1.55231518,1.57081134,0.01174469,0.48338872
-0.10505253,2.90282843,0.72746907,0.00000000,1.56402514,1.64559395,0.01228882,0.49479280
-0.09904952,3.02285891,0.76599672,0.00000000,1.57942674,1.72628012,0.01286739,0.50757827
-0.09304652,3.15017671,0.80559649,0.00000000,1.59812312,1.81200172,0.01347495,0.52158201
-0.08704352,3.28324295,0.84581199,0.00000000,1.61968080,1.90179792,0.01410589,0.53662093
-0.08104052,3.42042509,0.88618433,0.00000000,1.64363645,1.99462920,0.01475464,0.55249371
-0.07503752,3.56002324,0.92625839,0.00000000,1.66950420,2.08939475,0.01541581,0.56898308
-0.06903452,3.70030012,0.96558935,0.00000000,1.69678351,2.18495292,0.01608424,0.58585878
-0.06303152,3.83951419,1.00374948,0.00000000,1.72496760,2.28014446,0.01675524,0.60288116
-0.05702851,3.97595507,1.04033494,0.00000000,1.75355222,2.37381773,0.01742458,0.61980531
-0.05102551,4.10798014,1.07497245,0.00000000,1.78204484,2.46485529,0.01808867,0.63638563
-0.04502251,4.23405114,1.10732555,0.00000000,1.80997387,2.55220086,0.01874455,0.65238077
-0.03901951,4.35276938,1.13710018,0.00000000,1.83689783,2.63488574,0.01938996,0.66755870
-0.03301651,4.46290822,1.16404954,0.00000000,1.86241400,2.71205364,0.02002331,0.68170177
-0.02701351,4.56344150,1.18797770,0.00000000,1.88616640,2.78298283,0.02064370,0.69461145
-0.02101051,4.65356648,1.20874218,0.00000000,1.90785261,2.84710478,0.02125077,0.70611280
-0.01500750,4.73272054,1.22625502,0.00000000,1.92722917,2.90401837,0.02184472,0.71605810
-0.00900450,4.80059056,1.24048259,0.00000000,1.94411518,2.95349899,0.02242611,0.72432988
-0.00300150,4.85711461,1.25144395,0.00000000,1.95839395,2.99550223,0.02299576,0.73084291
0.00300150,4.90247588,1.25920790,0.00000000,1.97001239,3.03016169,0.02355465,0.73554520
0.00900450,4.93708879,1.26388892,0.00000000,1.97897821,3.05778126,0.02410371,0.73841792
0.01500750,4.96157812,1.26564204,0.00000000,1.98535480,3.07882185,0.02464371,0.73947438
0.02101051,4.97675176,1.26465695,0.00000000,1.98925409,3.09388333,0.02517515,0.73875789
0.02701351,4.98356836,1.26115164,0.00000000,1.99082751,3.10368230,0.02569810,0.73633888
0.03301651,4.98310109,1.25536560,0.00000000,1.99025555,3.10902657,0.02621215,0.73231123
0.03901951,4.97649914,1.24755310,0.00000000,1.98773626,3.11078742,0.02671633,0.72678816
0.04502251,4.96494820,1.23797658,0.00000000,1.98347333,3.10987072,0.02720903,0.71989775
0.05102551,4.94963181,1.22690039,0.00000000,1.97766423,3.10718795,0.02768807,0.71177839
0.05702851,4.93169467,1.21458509,0.00000000,1.97048908,3.10362824,0.02815064,0.70257435
0.06303152,4.91220950,1.20128239,0.00000000,1.96210075,3.10003232,0.02859343,0.69243165
0.06903452,4.89214834,1.18723083,0.00000000,1.95261684,3.09716943,0.02901264,0.68149439
0.07503752,4.87235931,1.17265232,0.00000000,1.94211383,3.09571763,0.02940412,0.66990177
0.08104052,4.85354949,1.15774943,0.00000000,1.93062391,3.09624825,0.02976348,0.65778573
0.08704352,4.83627411,1.14270358,0.00000000,1.91813466,3.09921471,0.03008623,0.64526940
0.09304652,4.82093230,1.12767401,0.00000000,1.90459160,3.10494593,0.03036793,0.63246630
0.09904952,4.80776923,1.11279744,0.00000000,1.88990370,3.11364427,0.03060436,0.61948030
0.10505253,4.79688401,1.09818852,0.00000000,1.87395147,3.12538770,0.03079163,0.60640617
0.11105553,4.78824293,1.08394078,0.00000000,1.85659737,3.14013605,0.03092639,0.59333077
0.11705853,4.78169702,1.07012809,0.00000000,1.83769801,3.15774058,0.03100594,0.58033456
0.12306153,4.77700293,1.05680654,0.00000000,1.81711751,3.17795640,0.03102836,0.56749341
0.12906453,4.77384609,1.04401659,0.00000000,1.79474135,3.20045709,0.03099263,0.55488049
0.13506753,4.77186483,1.03178532,0.00000000,1.77048985,3.22485060,0.03089871,0.54256809
0.14107054,4.77067434,1.02012878,0.00000000,1.74433070,3.25069586,0.03074759,0.53062914
0.14707354,4.76988926,1.00905421,0.00000000,1.71628960,3.27751935,0.03054132,0.51913842
0.15307654,4.76914385,0.99856216,0.00000000,1.68645850,3.30483078,0.03028300,0.50817319
0.15907954,4.76810893,0.98864827,0.00000000,1.65500070,3.33213765,0.02997670,0.49781327
0.16508254,4.76650473,0.97930485,0.00000000,1.62215262,3.35895781,0.02962740,0.48814042
0.17108554,4.76410933,0.97052209,0.00000000,1.58822179,3.38483007,0.02924086,0.47923705
0.17708854,4.76076251,0.96228890,0.00000000,1.55358109,3.40932238,0.02882342,0.47118433
0.18309155,4.75636499,0.95459363,0.00000000,1.51865947,3.43203775,0.02838183,0.46405968
0.18909455,4.75087354,0.94742438,0.00000000,1.48392933,3.45261794,0.02792303,0.45793384
0.19509755,4.74429262,0.94076938,0.00000000,1.44989122,3.47074515,0.02745392,0.45286756
0.20110055,4.73666323,0.93461724,0.00000000,1.41705655,3.48614216,0.02698110,0.44890822
0.20710355,4.72805014,0.92895733,0.00000000,1.38592900,3.49857128,0.02651063,0.44608646
0.21310655,4.71852857,0.92378036,0.00000000,1.35698567,3.50783275,0.02604784,0.44441312
0.21910955,4.70817136,0.91907929,0.00000000,1.33065884,3.51376290,0.02559708,0.44387657
0.22511256,4.69703777,0.91485050,0.00000000,1.30731918,3.51623279,0.02516163,0.44444073
0.23111556,4.68516498,0.91109542,0.00000000,1.28726130,3.51514758,0.02474351,0.44604390
0.23711856,4.67256276,0.90782240,0.00000000,1.27069241,3.51044701,0.02434346,0.44859853
0.24312156,4.65921206,0.90504895,0.00000000,1.25772453,3.50210725,0.02396093,0.45199196
0.24912456,4.64506770,0.90280403,0.00000000,1.24837066,3.49014397,0.02359409,0.45608829
0.25512756,4.63006490,0.90113035,0.00000000,1.24254517,3.47461673,0.02323999,0.46073114
0.26113057,4.61412942,0.90008649,0.00000000,1.24006825,3.45563422,0.02289469,0.46574753
0.26713357,4.59719048,0.89974847,0.00000000,1.24067419,3.43335998,0.02255347,0.47095238
0.27313657,4.57919551,0.90021075,0.00000000,1.24402312,3.40801808,0.02221107,0.47615380
0.27913957,4.56012568,0.90158619,0.00000000,1.24971551,3.37989803,0.02186197,0.48115875
0.28514257,4.54001078,0.90400508,0.00000000,1.25730872,3.34935826,0.02150070,0.48577887
0.29114557,4.51894225,0.90761275,0.00000000,1.26633482,3.31682745,0.02112211,0.48983632
0.29714857,4.49708311,0.91256591,0.00000000,1.27631876,3.28280318,0.02072164,0.49316932
0.30315158,4.47467377,0.91902761,0.00000000,1.28679608,3.24784722,0.02029564,0.49563708
0.30915458,4.45203270,0.92716093,0.00000000,1.29732934,3.21257721,0.01984154,0.49712417
0.31515758,4.42955160,0.93712143,0.00000000,1.30752252,3.17765457,0.01935807,0.49754383
0.32116058,4.40768486,0.94904877,0.00000000,1.31703286,3.14376872,0.01884540,0.49684039
0.32716358,4.38693339,0.96305768,0.00000000,1.32557973,3.11161788,0.01830517,0.49499050
0.33316658,4.36782348,0.97922875,0.00000000,1.33295017,3.08188720,0.01774057,0.49200331
0.33916958,4.35088168,0.99759941,0.00000000,1.33900103,3.05522479,0.01715628,0.48791946
0.34517259,4.33660679,1.01815562,0.00000000,1.34365789,3.03221693,0.01655833,0.48280909
0.35117559,4.32544058,1.04082471,0.00000000,1.34691076,3.01336337,0.01595398,0.47676888
0.35717859,4.31773874,1.06546980,0.00000000,1.34880717,2.99905413,0.01535151,0.46991824
0.36318159,4.31374376,1.09188625,0.00000000,1.34944291,2.98954892,0.01475993,0.46239485
0.36918459,4.31356139,1.11980034,0.00000000,1.34895107,2.98496038,0.01418874,0.45434975
0.37518759,4.31714194,1.14887058,0.00000000,1.34748988,2.98524211,0.01364761,0.44594202
0.38119060,4.32426777,1.17869160,0.00000000,1.34523015,2.99018234,0.01314603,0.43733339
0.38719360,4.33454769,1.20880067,0.00000000,1.34234260,2.99940372,0.01269303,0.42868284
0.39319660,4.34741883,1.23868673,0.00000000,1.33898594,3.01236940,0.01229685,0.42014145
0.39919960,4.36215590,1.26780161,0.00000000,1.33529605,3.02839538,0.01196463,0.41184755
0.40520260,4.37788781,1.29557311,0.00000000,1.33137675,3.04666866,0.01170215,0.40392244
0.41120560,4.39362059,1.32141951,0.00000000,1.32729256,3.06627042,0.01151365,0.39646670
0.41720860,4.40826600,1.34476483,0.00000000,1.32306360,3.08620345,0.01140158,0.38955724
0.42321161,4.42067434,1.36505453,0.00000000,1.31866304,3.10542244,0.01136655,0.38324531
0.42921461,4.42967019,1.38177071,0.00000000,1.31401699,3.12286613,0.01140720,0.37755526
0.43521761,4.43408968,1.39444663,0.00000000,1.30900692,3.13748984,0.01152027,0.37248443
0.44122061,4.43281777,1.40267976,0.00000000,1.30347458,3.14829732,0.01170063,0.36800394
0.44722361,4.42482421,1.40614293,0.00000000,1.29722908,3.15437060,0.01194140,0.36406054
0.45322661,4.40919702,1.40459347,0.00000000,1.29005611,3.15489703,0.01223420,0.36057943
0.45922961,4.38517250,1.39787969,0.00000000,1.28172865,3.14919259,0.01256936,0.35746787
0.46523262,4.35216084,1.38594488,0.00000000,1.27201914,3.13672104,0.01293628,0.35461969
0.47123562,4.30976694,1.36882861,0.00000000,1.26071220,3.11710842,0.01332374,0.35192036
0.47723862,4.25780587,1.34666541,0.00000000,1.24761780,3.09015295,0.01372031,0.34925252
0.48324162,4.19631296,1.31968099,0.00000000,1.23258401,3.05583024,0.01411473,0.34650176
0.48924462,4.12554841,1.28818624,0.00000000,1.21550893,3.01429405,0.01449637,0.34356240
0.49524762,4.04599651,1.25256917,0.00000000,1.19635122,2.96587303,0.01485554,0.34034304
0.50125063,3.95835972,1.21328528,0.00000000,1.17513866,2.91106369,0.01518390,0.33677162
0.50725363,3.86354782,1.17084653,0.00000000,1.15197438,2.85052002,0.01547474,0.33279981
0.51325663,3.76266253,1.12580946,0.00000000,1.12704032,2.78504033,0.01572325,0.32840640
0.51925963,3.65697783,1.07876257,0.00000000,1.10059770,2.71555158,0.01592668,0.32359972
0.52526263,3.54791647,1.03031351,0.00000000,1.07298439,2.64309160,0.01608441,0.31841875
0.53126563,3.43702313,0.98107638,0.00000000,1.04460913,2.56878951,0.01619798,0.31293296
0.53726863,3.32593453,0.93165929,0.00000000,1.01594282,2.49384477,0.01627098,0.30724093
0.54327164,3.21634721,0.88265266,0.00000000,0.98750717,2.41950492,0.01630886,0.30146762
0.54927464,3.10998355,0.83461840,0.00000000,0.95986107,2.34704254,0.01631870,0.29576060
0.55527764,3.00855655,0.78808016,0.00000000,0.93358521,2.27773147,0.01630887,0.29028523
0.56128064,2.91373433,0.74351491,0.00000000,0.90926570,2.21282283,0.01628865,0.28521909
0.56728364,2.82710492,0.70134603,0.00000000,0.88747716,2.15352095,0.01626783,0.28074597
0.57328664,2.75014241,0.66193790,0.00000000,0.86876603,2.10095984,0.01625626,0.27704944
0.57928964,2.68417502,0.62559215,0.00000000,0.85363479,2.05618040,0.01626347,0.27430654
0.58529265,2.63035624,0.59254559,0.00000000,0.84252772,2.02010893,0.01629824,0.27268170
0.59129565,2.58963948,0.56296985,0.00000000,0.83581860,1.99353742,0.01636824,0.27232121
0.59729865,2.56275728,0.53697253,0.00000000,0.83380092,1.97710603,0.01647980,0.27334828
0.60330165,2.55020540,0.51459989,0.00000000,0.83668080,1.97128829,0.01663761,0.27585923
0.60930465,2.55223232,0.49584093,0.00000000,0.84457288,1.97637936,0.01684464,0.27992046
0.61530765,2.56883458,0.48063245,0.00000000,0.85749912,1.99248787,0.01710203,0.28556673
0.62131066,2.59975784,0.46886520,0.00000000,0.87539048,2.01953147,0.01740916,0.29280048
0.62731366,2.64450386,0.46039056,0.00000000,0.89809128,2.05723657,0.01776373,0.30159229
0.63331666,2.70234311,0.45502768,0.00000000,0.92536589,2.10514215,0.01816193,0.31188239
0.63931966,2.77233258,0.45257069,0.00000000,0.95690741,2.16260795,0.01859868,0.32358316
0.64532266,2.85333845,0.45279582,0.00000000,0.99234788,2.22882680,0.01906789,0.33658243
0.65132566,2.94406298,0.45546815,0.00000000,1.03126961,2.30284103,0.01956279,0.35074740
0.65732866,3.04307487,0.46034781,0.00000000,1.07321708,2.38356275,0.02007623,0.36592911
0.66333167,3.14884244,0.46719551,0.00000000,1.11770917,2.46979749,0.02060098,0.38196717
0.66933467,3.25976882,0.47577720,0.00000000,1.16425106,2.56027088,0.02113006,0.39869461
0.67533767,3.37422825,0.48586798,0.00000000,1.21234571,2.65365770,0.02165699,0.41594266
0.68134067,3.49060275,0.49725513,0.00000000,1.26150455,2.74861273,0.02217603,0.43354533
0.68734367,3.60731830,0.50974034,0.00000000,1.31125710,2.84380261,0.02268236,0.45134360
0.69334667,3.72287956,0.52314125,0.00000000,1.36115958,2.93793778,0.02317218,0.46918916
0.69934967,3.83590262,0.53729239,0.00000000,1.41080221,3.02980394,0.02364286,0.48694750
0.70535268,3.94514470,0.55204563,0.00000000,1.45981535,3.11829177,0.02409290,0.50450045
0.71135568,4.04953020,0.56727032,0.00000000,1.50787444,3.20242422,0.02452193,0.52174793
0.71735868,4.14817253,0.58285317,0.00000000,1.55470374,3.28138053,0.02493063,0.53860908
0.72336168,4.24039090,0.59869794,0.00000000,1.60007904,3.35451592,0.02532063,0.55502269
0.72936468,4.32572188,0.61472520,0.00000000,1.64382928,3.42137657,0.02569438,0.57094696
0.73536768,4.40392513,0.63087193,0.00000000,1.68583729,3.48170905,0.02605495,0.58635870
0.74137069,4.47498322,0.64709122,0.00000000,1.72603960,3.53546391,0.02640587,0.60125202
0.74737369,4.53909549,0.66335186,0.00000000,1.76442540,3.58279323,0.02675095,0.61563657
0.75337669,4.59666602,0.67963795,0.00000000,1.80103466,3.62404200,0.02709407,0.62953545
0.75937969,4.64828605,0.69594828,0.00000000,1.83595548,3.65973377,0.02743905,0.64298292
0.76538269,4.69471135,0.71229567,0.00000000,1.86932053,3.69055071,0.02778940,0.65602191
0.77138569,4.73683511,0.72870587,0.00000000,1.90130268,3.71730900,0.02814825,0.66870152
0.77738869,4.77565713,0.74521623,0.00000000,1.93210980,3.74093015,0.02851818,0.68107450
0.78339170,4.81225027,0.76187396,0.00000000,1.96197863,3.76240921,0.02890116,0.69319481
0.78939470,4.84772493,0.77873385,0.00000000,1.99116774,3.78278106,0.02929841,0.70511536
0.79539770,4.88319270,0.79585567,0.00000000,2.01994969,3.80308556,0.02971041,0.71688579
0.80140070,4.91972998,0.81330093,0.00000000,2.04860231,3.82433288,0.03013685,0.72855055
0.80740370,4.95834255,0.83112930,0.00000000,2.07739914,3.84746989,0.03057664,0.74014704
0.81340670,4.99993194,0.84939454,0.00000000,2.10659937,3.87334852,0.03102793,0.75170391
0.81940970,5.04526424,0.86814017,0.00000000,2.13643710,3.90269693,0.03148814,0.76323959
0.82541271,5.09494208,0.88739482,0.00000000,2.16711039,3.93609417,0.03195405,0.77476077
