energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
0.83141571,2.87337885,0.27404439,0.00000000,1.01393269,1.87030594,0.01472804,1.27511995
0.83741871,2.92024123,0.27901218,0.00000000,1.03235258,1.89271421,0.01581320,1.30248502
0.84342171,2.96614991,0.28341139,0.00000000,1.04985144,1.91640621,0.01699323,1.32742092
0.84942471,3.01150395,0.28724934,0.00000000,1.06671091,1.94183918,0.01826719,1.34987946
0.85542771,3.05685146,0.29055957,0.00000000,1.08327544,1.96952317,0.01963362,1.36991948
0.86143072,3.10287728,0.29340135,0.00000000,1.09994296,2.00000820,0.02109054,1.38770812
0.86743372,3.15038407,0.29585824,0.00000000,1.11715304,2.03386830,0.02263535,1.40351764
0.87343672,3.20026705,0.29803561,0.00000000,1.13537295,2.07168317,0.02426482,1.41771750
0.87943972,3.25348289,0.30005743,0.00000000,1.15508178,2.11401751,0.02597496,1.43076216
0.88544272,3.31101366,0.30206212,0.00000000,1.17675347,2.16139873,0.02776101,1.44317458
0.89144572,3.37382693,0.30419787,0.00000000,1.20083904,2.21429356,0.02961733,1.45552648
0.89744872,3.44283345,0.30661738,0.00000000,1.22774872,2.27308448,0.03153735,1.46841574
0.90345173,3.51884378,0.30947231,0.00000000,1.25783461,2.33804663,0.03351348,1.48244223
0.90945473,3.60252578,0.31290755,0.00000000,1.29137444,2.40932614,0.03553707,1.49818283
0.91545773,3.69436437,0.31705560,0.00000000,1.32855692,2.48692082,0.03759832,1.51616694
0.92146073,3.79462555,0.32203117,0.00000000,1.36946940,2.57066392,0.03968623,1.53685343
0.92746373,3.90332590,0.32792617,0.00000000,1.41408804,2.66021189,0.04178856,1.56061007
0.93346673,4.02020925,0.33480532,0.00000000,1.46227102,2.75503673,0.04389184,1.58769633
0.93946973,4.14473142,0.34270254,0.00000000,1.51375501,2.85442346,0.04598136,1.61825029
0.94547274,4.27605403,0.35161815,0.00000000,1.56815510,2.95747317,0.04804119,1.65228008
0.95147574,4.41304793,0.36151708,0.00000000,1.62496826,3.06311185,0.05005432,1.68966035
0.95747874,4.55430632,0.37232813,0.00000000,1.68358024,3.17010489,0.05200274,1.73013365
0.96348174,4.69816747,0.38394431,0.00000000,1.74327596,3.27707721,0.05386765,1.77331671
0.96948474,4.84274650,0.39622431,0.00000000,1.80325297,3.38253854,0.05562965,1.81871125
0.97548774,4.98597538,0.40899506,0.00000000,1.86263780,3.48491334,0.05726906,1.86571869
0.98149075,5.12564991,0.42205535,0.00000000,1.92050475,3.58257448,0.05876618,1.91365817
0.98749375,5.25948227,0.43518042,0.00000000,1.97589665,3.67387989,0.06010171,1.96178699
0.99349675,5.38515752,0.44812735,0.00000000,2.02784705,3.75721108,0.06125712,2.00932265
0.99949975,5.50039210,0.46064127,0.00000000,2.07540323,3.83101239,0.06221508,2.05546543
1.00550275,5.60299260,0.47246201,0.00000000,2.11764940,3.89382975,0.06295986,2.09942075
1.01150575,5.69091262,0.48333117,0.00000000,2.15372947,3.94434774,0.06347781,2.14042037
1.01750875,5.76230614,0.49299925,0.00000000,2.18286859,3.98142387,0.06375771,2.17774163
1.02351176,5.81557531,0.50123275,0.00000000,2.20439302,4.00411871,0.06379122,2.21072423
1.02951476,5.84941136,0.50782088,0.00000000,2.21774751,4.01172113,0.06357311,2.23878394
1.03551776,5.86282726,0.51258171,0.00000000,2.22250981,4.00376773,0.06310163,2.26142298
1.04152076,5.85518106,0.51536757,0.00000000,2.21840180,3.98005562,0.06237859,2.27823700
1.04752376,5.82618944,0.51606941,0.00000000,2.20529688,3.94064848,0.06140953,2.28891869
1.05352676,5.77593116,0.51462006,0.00000000,2.18322334,3.88587540,0.06020366,2.29325819
1.05952976,5.70484052,0.51099615,0.00000000,2.15236376,3.81632271,0.05877380,2.29114075
1.06553277,5.61369144,0.50521878,0.00000000,2.11305033,3.73281922,0.05713615,2.28254213
1.07153577,5.50357302,0.49735267,0.00000000,2.06575633,3.63641516,0.05530998,2.26752222
1.07753877,5.37585765,0.48750409,0.00000000,2.01108411,3.52835598,0.05331728,2.24621757
1.08354177,5.23216316,0.47581745,0.00000000,1.94974988,3.41005154,0.05118221,2.21883341
1.08954477,5.07431057,0.46247074,0.00000000,1.88256603,3.28304225,0.04893065,2.18563563
1.09554777,4.90427892,0.44767011,0.00000000,1.81042128,3.14896285,0.04658953,2.14694326
1.10155078,4.72415900,0.43164360,0.00000000,1.73425964,3.00950548,0.04418632,2.10312183
1.10755378,4.53610737,0.41463444,0.00000000,1.65505859,2.86638294,0.04174832,2.05457766
1.11355678,4.34230211,0.39689411,0.00000000,1.57380721,2.72129332,0.03930213,2.00175333
1.11955978,4.14490142,0.37867538,0.00000000,1.49148502,2.57588709,0.03687304,1.94512414
1.12556278,3.94600619,0.36022571,0.00000000,1.40904181,2.43173731,0.03448457,1.88519546
1.13156578,3.74762695,0.34178108,0.00000000,1.32737937,2.29031382,0.03215797,1.82250050
1.13756878,3.55165585,0.32356053,0.00000000,1.24733507,2.15296165,0.02991191,1.75759831
1.14357179,3.35984362,0.30576165,0.00000000,1.16966809,2.02088405,0.02776218,1.69107154
1.14957479,3.17378166,0.28855696,0.00000000,1.09504810,1.89513014,0.02572155,1.62352346
1.15557779,2.99488874,0.27209142,0.00000000,1.02404686,1.77658706,0.02379967,1.55557402
1.16158079,2.82440214,0.25648093,0.00000000,0.95713259,1.66597631,0.02200312,1.48785462
1.16758379,2.66337260,0.24181199,0.00000000,0.89466714,1.56385394,0.02033549,1.42100129
1.17358679,2.51266262,0.22814226,0.00000000,0.83690588,1.47061408,0.01879762,1.35564648
1.17958979,2.37294752,0.21550205,0.00000000,0.78400004,1.38649525,0.01738779,1.29240933
1.18559280,2.24471885,0.20389656,0.00000000,0.73600142,1.31158902,0.01610212,1.23188466
1.19159580,2.12828970,0.19330871,0.00000000,0.69286913,1.24585036,0.01493486,1.17463116
1.19759880,2.02380169,0.18370247,0.00000000,0.65447806,1.18910940,0.01387880,1.12115908
1.20360180,1.93123325,0.17502644,0.00000000,0.62062881,1.14108401,0.01292565,1.07191798
1.20960480,1.85040933,0.16721759,0.00000000,0.59105878,1.10139308,0.01206644,1.02728517
1.21560780,1.78101236,0.16020501,0.00000000,0.56545400,1.06957023,0.01129188,0.98755531
1.22161081,1.72259458,0.15391350,0.00000000,0.54346156,1.04507778,0.01059267,0.95293191
1.22761381,1.67459181,0.14826699,0.00000000,0.52470206,1.02732089,0.00995990,0.92352098
1.23361681,1.63633885,0.14319159,0.00000000,0.50878206,1.01566204,0.00938521,0.89932755
1.23961981,1.60708641,0.13861828,0.00000000,0.49530598,1.00943564,0.00886108,0.88025513
1.24562281,1.58601985,0.13448530,0.00000000,0.48388746,1.00796290,0.00838098,0.86610840
1.25162581,1.57227937,0.13073995,0.00000000,0.47415964,1.01056698,0.00793949,0.85659917
1.25762881,1.56498175,0.12734013,0.00000000,0.46578440,1.01658824,0.00753241,0.85135550
1.26363182,1.56324309,0.12425537,0.00000000,0.45846028,1.02539960,0.00715673,0.84993365
1.26963482,1.56620231,0.12146755,0.00000000,0.45192886,1.03642168,0.00681072,0.85183256
1.27563782,1.57304461,0.11897118,0.00000000,0.44597971,1.04913740,0.00649379,0.85651025
1.28164082,1.58302440,0.11677343,0.00000000,0.44045360,1.06310581,0.00620649,0.86340163
1.28764382,1.59548675,0.11489379,0.00000000,0.43524406,1.07797447,0.00595037,0.87193683
1.29364682,1.60988652,0.11336343,0.00000000,0.43029733,1.09348995,0.00572790,0.88155945
1.29964982,1.62580437,0.11222429,0.00000000,0.42561066,1.10950597,0.00554228,0.89174396
1.30565283,1.64295863,0.11152791,0.00000000,0.42122902,1.12598847,0.00539730,0.90201145
1.31165583,1.66121249,0.11133395,0.00000000,0.41724042,1.14301732,0.00529720,0.91194303
1.31765883,1.68057567,0.11170844,0.00000000,0.41376990,1.16078403,0.00524646,0.92119052
1.32366183,1.70120022,0.11272181,0.00000000,0.41097233,1.17958544,0.00524964,0.92948367
1.32966483,1.72337027,0.11444656,0.00000000,0.40902434,1.19981303,0.00531118,0.93663392
1.33566783,1.74748582,0.11695479,0.00000000,0.40811540,1.22193811,0.00543520,0.94253440
1.34167084,1.77404076,0.12031542,0.00000000,0.40843853,1.24649296,0.00562538,0.94715635
1.34767384,1.80359606,0.12459134,0.00000000,0.41018070,1.27404861,0.00588472,0.95054213
1.35367684,1.83674881,0.12983637,0.00000000,0.41351334,1.30518977,0.00621540,0.95279535
1.35967984,1.87409848,0.13609224,0.00000000,0.41858318,1.34048786,0.00661866,0.95406859
1.36568284,1.91621168,0.14338564,0.00000000,0.42550382,1.38047309,0.00709465,0.95454952
1.37168584,1.96358712,0.15172540,0.00000000,0.43434828,1.42560685,0.00764233,0.95444607
1.37768884,2.01662219,0.16110010,0.00000000,0.44514276,1.47625537,0.00825942,0.95397160
1.38369185,2.07558299,0.17147598,0.00000000,0.45786208,1.53266604,0.00894237,0.95333073
1.38969485,2.14057905,0.18279549,0.00000000,0.47242678,1.59494735,0.00968634,0.95270670
1.39569785,2.21154424,0.19497651,0.00000000,0.48870230,1.66305351,0.01048530,0.95225080
1.40170085,2.28822477,0.20791230,0.00000000,0.50650012,1.73677452,0.01133205,0.95207443
1.40770385,2.37017505,0.22147233,0.00000000,0.52558116,1.81573223,0.01221843,0.95224404
1.41370685,2.45676163,0.23550400,0.00000000,0.54566108,1.89938268,0.01313543,0.95277925
1.41970985,2.54717516,0.24983520,0.00000000,0.56641767,1.98702476,0.01407341,0.95365388
1.42571286,2.64044986,0.26427774,0.00000000,0.58749976,2.07781483,0.01502232,0.95479979
1.43171586,2.73548959,0.27863152,0.00000000,0.60853766,2.17078664,0.01597198,0.95611321
1.43771886,2.83109916,0.29268935,0.00000000,0.62915449,2.26487589,0.01691227,0.95746274
1.44372186,2.92601960,0.30624217,0.00000000,0.64897807,2.35894815,0.01783342,0.95869873
1.44972486,3.01896549,0.31908469,0.00000000,0.66765287,2.45182901,0.01872624,0.95966307
1.45572786,3.10866274,0.33102089,0.00000000,0.68485148,2.54233527,0.01958232,0.96019894
1.46173087,3.19388493,0.34186953,0.00000000,0.70028520,2.62930568,0.02039422,0.96015966
1.46773387,3.27348689,0.35146919,0.00000000,0.71371320,2.71163016,0.02115557,0.95941626
1.47373687,3.34643380,0.35968274,0.00000000,0.72494996,2.78827633,0.02186122,0.95786324
1.47973987,3.41182516,0.36640105,0.00000000,0.73387061,2.85831257,0.02250725,0.95542228
1.48574287,3.46891248,0.37154579,0.00000000,0.74041406,2.92092683,0.02309099,0.95204372
1.49174587,3.51711089,0.37507118,0.00000000,0.74458379,2.97544093,0.02361094,0.94770599
1.49774887,3.55600425,0.37696469,0.00000000,0.74644628,3.02132020,0.02406675,0.94241298
1.50375188,3.58534455,0.37724673,0.00000000,0.74612737,3.05817869,0.02445906,0.93618996
1.50975488,3.60504620,0.37596920,0.00000000,0.74380657,3.08578012,0.02478942,0.92907816
1.51575788,3.61517614,0.37321320,0.00000000,0.73970986,3.10403544,0.02506012,0.92112892
1.52176088,3.61594091,0.36908592,0.00000000,0.73410113,3.11299731,0.02527406,0.91239752
1.52776388,3.60767186,0.36371686,0.00000000,0.72727289,3.11285246,0.02543465,0.90293760
1.53376688,3.59080947,0.35725363,0.00000000,0.71953649,3.10391244,0.02554566,0.89279636
1.53976988,3.56588778,0.34985739,0.00000000,0.71121229,3.08660343,0.02561113,0.88201101
1.54577289,3.53351975,0.34169833,0.00000000,0.70262026,3.06145554,0.02563534,0.87060682
1.55177589,3.49438386,0.33295106,0.00000000,0.69407109,3.02909192,0.02562271,0.85859675
1.55777889,3.44921229,0.32379032,0.00000000,0.68585831,2.99021777,0.02557776,0.84598265
1.56378189,3.39878061,0.31438701,0.00000000,0.67825139,2.94560931,0.02550514,0.83275806
1.56978489,3.34389867,0.30490462,0.00000000,0.67149004,2.89610249,0.02540958,0.81891214
1.57578789,3.28540227,0.29549614,0.00000000,0.66577970,2.84258112,0.02529585,0.80443448
1.58179090,3.22414507,0.28630155,0.00000000,0.66128824,2.78596436,0.02516880,0.78932036
1.58779390,3.16099015,0.27744578,0.00000000,0.65814381,2.72719306,0.02503328,0.77357599
1.59379690,3.09680069,0.26903720,0.00000000,0.65643376,2.66721494,0.02489410,0.75722332
1.59979990,3.03242947,0.26116658,0.00000000,0.65620454,2.60696844,0.02475599,0.74030401
1.60580290,2.96870691,0.25390655,0.00000000,0.65746249,2.54736552,0.02462348,0.72288227
1.61180590,2.90642778,0.24731141,0.00000000,0.66017539,2.48927352,0.02450084,0.70504630
1.61780890,2.84633675,0.24141731,0.00000000,0.66427480,2.43349674,0.02439197,0.68690822
1.62381191,2.78911343,0.23624284,0.00000000,0.66965897,2.38075828,0.02430028,0.66860258
1.62981491,2.73535741,0.23178977,0.00000000,0.67619630,2.33168309,0.02422860,0.65028331
1.63581791,2.68557429,0.22804423,0.00000000,0.68372943,2.28678284,0.02417912,0.63211964
1.64182091,2.64016344,0.22497800,0.00000000,0.69207958,2.24644371,0.02415328,0.61429093
1.64782391,2.59940850,0.22255008,0.00000000,0.70105135,2.21091779,0.02415177,0.59698096
1.65382691,2.56347117,0.22070843,0.00000000,0.71043774,2.18031868,0.02417451,0.58037185
1.65982991,2.53238901,0.21939192,0.00000000,0.72002524,2.15462181,0.02422065,0.56463816
1.66583292,2.50607752,0.21853234,0.00000000,0.72959896,2.13366972,0.02428863,0.54994119
1.67183592,2.48433664,0.21805652,0.00000000,0.73894747,2.11718199,0.02437628,0.53642397
1.67783892,2.46686122,0.21788851,0.00000000,0.74786746,2.10476974,0.02448087,0.52420712
1.68384192,2.45325532,0.21795169,0.00000000,0.75616771,2.09595377,0.02459923,0.51338556
1.68984492,2.44304918,0.21817082,0.00000000,0.76367254,2.09018569,0.02472786,0.50402627
1.69584792,2.43571835,0.21847393,0.00000000,0.77022449,2.08687070,0.02486306,0.49616708
1.70185093,2.43070357,0.21879403,0.00000000,0.77568608,2.08539119,0.02500097,0.48981636
1.70785393,2.42743058,0.21907047,0.00000000,0.77994077,2.08512967,0.02513768,0.48495363
1.71385693,2.42532879,0.21925015,0.00000000,0.78289306,2.08549006,0.02526930,0.48153077
1.71985993,2.42384779,0.21928825,0.00000000,0.78446781,2.08591629,0.02539194,0.47947397
1.72586293,2.42247121,0.21914867,0.00000000,0.78460894,2.08590744,0.02550182,0.47868597
1.73186593,2.42072725,0.21880420,0.00000000,0.78327758,2.08502886,0.02559517,0.47904874
1.73786893,2.41819577,0.21823625,0.00000000,0.78045001,2.08291900,0.02566830,0.48042631
1.74387194,2.41451203,0.21743438,0.00000000,0.77611550,2.07929196,0.02571753,0.48266776
1.74987494,2.40936720,0.21639557,0.00000000,0.77027422,2.07393616,0.02573923,0.48561032
1.75587794,2.40250633,0.21512330,0.00000000,0.76293545,2.06670944,0.02572980,0.48908248
1.76188094,2.39372422,0.21362649,0.00000000,0.75411630,2.05753157,0.02568569,0.49290715
1.76788394,2.38286003,0.21191845,0.00000000,0.74384083,2.04637477,0.02560346,0.49690485
1.77388694,2.36979131,0.21001569,0.00000000,0.73213981,2.03325330,0.02547983,0.50089688
1.77988994,2.35442819,0.20793692,0.00000000,0.71905101,2.01821283,0.02531181,0.50470847
1.78589295,2.33670820,0.20570200,0.00000000,0.70461996,2.00132054,0.02509680,0.50817191
1.79189595,2.31659232,0.20333109,0.00000000,0.68890101,1.98265648,0.02483276,0.51112956
1.79789895,2.29406244,0.20084386,0.00000000,0.67195861,1.96230674,0.02451832,0.51343667
1.80390195,2.26912039,0.19825891,0.00000000,0.65386863,1.94035867,0.02415300,0.51496400
1.80990495,2.24178838,0.19559322,0.00000000,0.63471943,1.91689834,0.02373731,0.51560012
1.81590795,2.21211079,0.19286187,0.00000000,0.61461270,1.89200999,0.02327296,0.51525328
1.82191096,2.18015682,0.19007779,0.00000000,0.59366367,1.86577744,0.02276291,0.51385281
1.82791396,2.14602367,0.18725162,0.00000000,0.57200091,1.83828681,0.02221152,0.51135005
1.83391696,2.10983979,0.18439175,0.00000000,0.54976533,1.80963038,0.02162455,0.50771863
1.83991996,2.07176774,0.18150441,0.00000000,0.52710859,1.77991081,0.02100919,0.50295422
1.84592296,2.03200627,0.17859379,0.00000000,0.50419094,1.74924547,0.02037403,0.49707371
1.85192596,1.99079129,0.17566234,0.00000000,0.48117847,1.71777022,0.01972894,0.49011384
1.85792896,1.94839551,0.17271108,0.00000000,0.45823996,1.68564236,0.01908494,0.48212948
1.86393197,1.90512652,0.16973996,0.00000000,0.43554353,1.65304244,0.01845403,0.47319139
1.86993497,1.86132349,0.16674831,0.00000000,0.41325314,1.62017467,0.01784895,0.46338390
1.87593797,1.81735217,0.16373525,0.00000000,0.39152521,1.58726585,0.01728293,0.45280226
1.88194097,1.77359875,0.16070022,0.00000000,0.37050542,1.55456287,0.01676938,0.44155007
1.88794397,1.73046237,0.15764338,0.00000000,0.35032587,1.52232868,0.01632163,0.42973667
1.89394697,1.68834673,0.15456607,0.00000000,0.33110272,1.49083710,0.01595253,0.41747467
1.89994997,1.64765101,0.15147114,0.00000000,0.31293432,1.46036637,0.01567418,0.40487762
1.90595298,1.60876017,0.14836320,0.00000000,0.29589988,1.43119191,0.01549755,0.39205791
1.91195598,1.57203509,0.14524879,0.00000000,0.28005875,1.40357831,0.01543219,0.37912486
1.91795898,1.53780270,0.14213632,0.00000000,0.26545015,1.37777096,0.01548586,0.36618304
1.92396198,1.50634625,0.13903590,0.00000000,0.25209344,1.35398746,0.01566429,0.35333078
1.92996498,1.47789611,0.13595903,0.00000000,0.23998874,1.33240917,0.01597088,0.34065884
1.93596798,1.45262118,0.13291808,0.00000000,0.22911792,1.31317307,0.01640648,0.32824928
1.94197099,1.43062140,0.12992565,0.00000000,0.21944587,1.29636434,0.01696922,0.31617444
1.94797399,1.41192138,0.12699386,0.00000000,0.21092190,1.28200985,0.01765434,0.30449602
1.95397699,1.39646566,0.12413351,0.00000000,0.20348134,1.27007301,0.01845418,0.29326442
1.95997999,1.38411587,0.12135335,0.00000000,0.19704729,1.26045015,0.01935816,0.28251807
1.96598299,1.37465001,0.11865925,0.00000000,0.19153232,1.25296886,0.02035285,0.27228311
1.97198599,1.36776432,0.11605362,0.00000000,0.18684040,1.24738852,0.02142220,0.26257323
1.97798899,1.36307775,0.11353489,0.00000000,0.18286881,1.24340328,0.02254772,0.25338979
1.98399200,1.36013948,0.11109729,0.00000000,0.17951015,1.24064768,0.02370890,0.24472226
1.98999500,1.35843930,0.10873080,0.00000000,0.17665449,1.23870494,0.02488361,0.23654910
1.99599800,1.35742094,0.10642143,0.00000000,0.17419156,1.23711791,0.02604861,0.22883890
2.00200100,1.35649803,0.10415171,0.00000000,0.17201308,1.23540252,0.02718016,0.22155204
2.00800400,1.35507247,0.10190153,0.00000000,0.17001508,1.23306334,0.02825461,0.21464261
2.01400700,1.35255450,0.09964909,0.00000000,0.16810036,1.22961097,0.02924910,0.20806073
2.02001001,1.34838391,0.09737209,0.00000000,0.16618086,1.22458041,0.03014224,0.20175509
2.02601301,1.34205158,0.09504909,0.00000000,0.16417996,1.21754993,0.03091474,0.19567564
2.03201601,1.33312043,0.09266079,0.00000000,0.16203463,1.20815958,0.03155007,0.18977640
2.03801901,1.32124492,0.09019137,0.00000000,0.15969730,1.19612846,0.03203498,0.18401811
2.04402201,1.30618813,0.08762975,0.00000000,0.15713747,1.18127005,0.03236000,0.17837074
2.05002501,1.28783567,0.08497063,0.00000000,0.15434279,1.16350481,0.03251980,0.17281570
2.05602801,1.26620566,0.08221535,0.00000000,0.15131976,1.14286926,0.03251337,0.16734758
2.06203102,1.24145414,0.07937244,0.00000000,0.14809382,1.11952127,0.03234416,0.16197537
2.06803402,1.21387579,0.07645796,0.00000000,0.14470892,1.09374101,0.03202002,0.15672314
2.07403702,1.18389953,0.07349546,0.00000000,0.14122644,1.06592752,0.03155294,0.15163006
2.08004002,1.15207940,0.07051571,0.00000000,0.13772370,1.03659094,0.03095877,0.14674982
2.08604302,1.11908089,0.06755608,0.00000000,0.13429178,1.00634075,0.03025668,0.14214940
2.09204602,1.08566329,0.06465976,0.00000000,0.13103309,0.97587036,0.02946865,0.13790739
2.09804902,1.05265889,0.06187474,0.00000000,0.12805845,0.94593882,0.02861874,0.13411175
2.10405203,1.02094981,0.05925267,0.00000000,0.12548411,0.91735032,0.02773242,0.13085727
2.11005503,0.99144346,0.05684760,0.00000000,0.12342852,0.89093236,0.02683576,0.12824279
2.11605803,0.96504758,0.05471471,0.00000000,0.12200919,0.86751342,0.02595474,0.12636827
2.12206103,0.94264585,0.05290901,0.00000000,0.12133967,0.84790096,0.02511450,0.12533188
2.12806403,0.92507495,0.05148419,0.00000000,0.12152679,0.83286058,0.02433869,0.12522720
2.13406703,0.91310374,0.05049139,0.00000000,0.12266816,0.82309699,0.02364886,0.12614063
2.14007004,0.90741523,0.04997822,0.00000000,0.12485008,0.81923720,0.02306403,0.12814905
2.14607304,0.90859169,0.04998782,0.00000000,0.12814589,0.82181643,0.02260025,0.13131789
2.15207604,0.91710318,0.05055801,0.00000000,0.13261472,0.83126699,0.02227041,0.13569945
2.15807904,0.93329932,0.05172056,0.00000000,0.13830066,0.84790989,0.02208403,0.14133167
2.16408204,0.95740447,0.05350059,0.00000000,0.14523231,0.87194948,0.02204728,0.14823722
2.17008504,0.98951575,0.05591597,0.00000000,0.15342263,0.90347055,0.02216299,0.15642289
2.17608804,1.02960362,0.05897679,0.00000000,0.16286913,0.94243787,0.02243088,0.16587925
2.18209105,1.07751468,0.06268489,0.00000000,0.17355421,0.98869767,0.02284772,0.17658052
2.18809405,1.13297609,0.06703346,0.00000000,0.18544560,1.04198086,0.02340765,0.18848467
2.19409705,1.19560138,0.07200655,0.00000000,0.19849706,1.10190765,0.02410247,0.20153353
2.20010005,1.26489722,0.07757883,0.00000000,0.21264893,1.16799339,0.02492196,0.21565316
2.20610305,1.34027103,0.08371529,0.00000000,0.22782899,1.23965545,0.02585426,0.23075423
2.21210605,1.42103938,0.09037109,0.00000000,0.24395318,1.31622130,0.02688614,0.24673258
2.21810905,1.50643715,0.09749167,0.00000000,0.26092665,1.39693766,0.02800335,0.26346996
2.22411206,1.59562779,0.10501292,0.00000000,0.27864488,1.48098107,0.02919091,0.28083495
2.23011506,1.68771476,0.11286178,0.00000000,0.29699508,1.56747000,0.03043335,0.29868426
2.23611806,1.78175464,0.12095704,0.00000000,0.31585803,1.65547878,0.03171503,0.31686437
2.24212106,1.87677208,0.12921054,0.00000000,0.33511026,1.74405351,0.03302034,0.33521357
2.24812406,1.97177683,0.13752872,0.00000000,0.35462672,1.83223006,0.03433400,0.35356459
2.25412706,2.06578304,0.14581457,0.00000000,0.37428401,1.91905414,0.03564127,0.37174766
2.26013007,2.15783056,0.15396987,0.00000000,0.39396404,2.00360319,0.03692825,0.38959412
2.26613307,2.24700813,0.16189782,0.00000000,0.41355817,2.08500970,0.03818217,0.40694050
2.27213607,2.33247774,0.16950579,0.00000000,0.43297159,2.16248527,0.03939166,0.42363289
2.27813907,2.41349949,0.17670827,0.00000000,0.45212794,2.23534466,0.04054709,0.43953158
2.28414207,2.48945582,0.18342984,0.00000000,0.47097379,2.30302864,0.04164084,0.45451571
2.29014507,2.55987402,0.18960794,0.00000000,0.48948276,2.36512466,0.04266764,0.46848766
2.29614807,2.62444566,0.19519545,0.00000000,0.50765908,2.42138402,0.04362476,0.48137713
2.30215108,2.68304170,0.20016284,0.00000000,0.52554024,2.47173433,0.04451229,0.49314436
2.30815408,2.73572188,0.20449977,0.00000000,0.54319843,2.51628632,0.04533325,0.50378259
2.31415708,2.78273758,0.20821606,0.00000000,0.56074055,2.55533392,0.04609366,0.51331930
2.32016008,2.82452713,0.21134187,0.00000000,0.57830668,2.58934714,0.04680246,0.52181623
2.32616308,2.86170329,0.21392715,0.00000000,0.59606673,2.61895748,0.04747136,0.52936794
2.33216608,2.89503273,0.21604026,0.00000000,0.61421544,2.64493600,0.04811459,0.53609901
2.33816908,2.92540812,0.21776572,0.00000000,0.63296562,2.66816453,0.04874842,0.54215992
2.34417209,2.95381356,0.21920138,0.00000000,0.65254000,2.68960118,0.04939069,0.54772164
2.35017509,2.98128465,0.22045480,0.00000000,0.67316173,2.71024124,0.05006020,0.55296918
2.35617809,3.00886501,0.22163929,0.00000000,0.69504414,2.73107537,0.05077600,0.55809444
2.36218109,3.03756098,0.22286954,0.00000000,0.71837999,2.75304675,0.05155665,0.56328860
2.36818409,3.06829673,0.22425708,0.00000000,0.74333080,2.77700924,0.05241950,0.56873433
2.37418709,3.10187193,0.22590594,0.00000000,0.77001668,2.80368866,0.05337997,0.57459837
2.38019010,3.13892394,0.22790835,0.00000000,0.79850731,2.83364883,0.05445083,0.58102461
2.38619310,3.17989647,0.23034102,0.00000000,0.82881428,2.86726419,0.05564169,0.58812811
2.39219610,3.22501619,0.23326192,0.00000000,0.86088551,2.90470035,0.05695846,0.59599032
2.39819910,3.27427837,0.23670779,0.00000000,0.89460175,2.94590328,0.05840306,0.60465564
2.40420210,3.32744235,0.24069248,0.00000000,0.92977568,2.99059790,0.05997321,0.61412945
2.41020510,3.38403680,0.24520615,0.00000000,0.96615346,3.03829585,0.06166241,0.62437776
2.41620810,3.44337455,0.25021536,0.00000000,1.00341889,3.08831207,0.06346000,0.63532833
2.42221111,3.50457610,0.25566404,0.00000000,1.04119998,3.13978936,0.06535149,0.64687317
2.42821411,3.56660066,0.26147535,0.00000000,1.07907767,3.19172953,0.06731888,0.65887236
2.43421711,3.62828298,0.26755414,0.00000000,1.11659638,3.24302973,0.06934116,0.67115885
2.44022011,3.68837449,0.27379021,0.00000000,1.15327598,3.29252213,0.07139490,0.68354402
2.44622311,3.74558651,0.28006193,0.00000000,1.18862468,3.33901526,0.07345483,0.69582382
2.45222611,3.79863387,0.28624030,0.00000000,1.22215230,3.38133502,0.07549451,0.70778506
2.45822911,3.84627704,0.29219310,0.00000000,1.25338353,3.41836383,0.07748700,0.71921179
2.46423212,3.88736119,0.29778920,0.00000000,1.28187057,3.44907638,0.07940549,0.72989133
2.47023512,3.92085069,0.30290265,0.00000000,1.30720473,3.47257069,0.08122396,0.73961996
2.47623812,3.94585827,0.30741658,0.00000000,1.32902674,3.48809358,0.08291771,0.74820798
2.48224112,3.96166785,0.31122674,0.00000000,1.34703533,3.49505999,0.08446394,0.75548412
2.48824412,3.96775087,0.31424452,0.00000000,1.36099393,3.49306577,0.08584221,0.76129915
2.49424712,3.96377596,0.31639946,0.00000000,1.37073543,3.48189408,0.08703490,0.76552886
2.50025013,3.94961235,0.31764113,0.00000000,1.37616492,3.46151566,0.08802753,0.76807617
2.50625313,3.92532725,0.31794042,0.00000000,1.37726048,3.43208353,0.08880913,0.76887259
2.51225613,3.89117806,0.31729005,0.00000000,1.37407218,3.39392276,0.08937249,0.76787908
2.51825913,3.84760010,0.31570459,0.00000000,1.36671932,3.34751619,0.08971429,0.76508617
2.52426213,3.79519060,0.31321966,0.00000000,1.35538640,3.29348693,0.08983533,0.76051372
2.53026513,3.73468985,0.30989074,0.00000000,1.34031769,3.23257847,0.08974048,0.75421001
2.53626813,3.66696015,0.30579121,0.00000000,1.32181093,3.16563319,0.08943873,0.74625046
2.54227114,3.59296336,0.30101010,0.00000000,1.30021011,3.09357007,0.08894304,0.73673590
2.54827414,3.51373758,0.29564935,0.00000000,1.27589783,3.01736209,0.08827010,0.72579035
2.55427714,3.43037346,0.28982067,0.00000000,1.24928703,2.93801400,0.08744005,0.71355844
2.56028014,3.34399068,0.28364233,0.00000000,1.22081267,2.85654080,0.08647605,0.70020236
2.56628314,3.25571481,0.27723563,0.00000000,1.19092309,2.77394726,0.08540371,0.68589851
