energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
2.57228614,0.91590641,0.11859375,0.00000000,0.90344202,0.03145446,0.03419574,0.35402179
2.57828914,0.88957601,0.11384150,0.00000000,0.87620793,0.03045090,0.03342597,0.34731059
2.58429215,0.86090063,0.10876386,0.00000000,0.84625628,0.02937306,0.03256782,0.34036305
2.59029515,0.83047986,0.10344008,0.00000000,0.81408204,0.02824332,0.03163783,0.33340889
2.59629815,0.79893974,0.09795250,0.00000000,0.78021570,0.02708485,0.03065448,0.32668385
2.60230115,0.76691493,0.09238444,0.00000000,0.74520980,0.02592095,0.02963753,0.32042194
2.60830415,0.73503070,0.08681807,0.00000000,0.70962486,0.02477441,0.02860740,0.31484749
2.61430715,0.70388546,0.08133246,0.00000000,0.67401526,0.02366684,0.02758453,0.31016734
2.62031016,0.67403442,0.07600184,0.00000000,0.63891543,0.02261816,0.02658868,0.30656345
2.62631316,0.64597493,0.07089410,0.00000000,0.60482693,0.02164602,0.02563834,0.30418613
2.63231616,0.62013398,0.06606962,0.00000000,0.57220690,0.02076542,0.02475020,0.30314829
2.63831916,0.59685827,0.06158046,0.00000000,0.54145814,0.01998837,0.02393864,0.30352079
2.64432216,0.57640725,0.05746978,0.00000000,0.51292134,0.01932366,0.02321542,0.30532931
2.65032516,0.55894918,0.05377172,0.00000000,0.48686950,0.01877675,0.02258939,0.30855263
2.65632816,0.54456039,0.05051153,0.00000000,0.46350487,0.01834978,0.02206637,0.31312272
2.66233117,0.53322764,0.04770591,0.00000000,0.44295827,0.01804170,0.02164917,0.31892637
2.66833417,0.52485348,0.04536367,0.00000000,0.42529088,0.01784848,0.02133769,0.32580854
2.67433717,0.51926425,0.04348652,0.00000000,0.41049827,0.01776339,0.02112917,0.33357725
2.68034017,0.51622036,0.04206991,0.00000000,0.39851639,0.01777742,0.02101847,0.34200977
2.68634317,0.51542854,0.04110401,0.00000000,0.38922930,0.01787968,0.02099849,0.35086005
2.69234617,0.51655525,0.04057455,0.00000000,0.38247817,0.01805791,0.02106058,0.35986680
2.69834917,0.51924101,0.04046374,0.00000000,0.37807120,0.01829893,0.02119504,0.36876230
2.70435218,0.52311486,0.04075094,0.00000000,0.37579401,0.01858916,0.02139152,0.37728116
2.71035518,0.52780857,0.04141324,0.00000000,0.37542005,0.01891509,0.02163952,0.38516903
2.71635818,0.53296984,0.04242591,0.00000000,0.37672072,0.01926369,0.02192875,0.39219069
2.72236118,0.53827436,0.04376264,0.00000000,0.37947471,0.01962282,0.02224947,0.39813733
2.72836418,0.54343597,0.04539563,0.00000000,0.38347631,0.01998153,0.02259273,0.40283270
2.73436718,0.54821495,0.04729555,0.00000000,0.38854242,0.02033035,0.02295061,0.40613785
2.74037019,0.55242394,0.04943148,0.00000000,0.39451808,0.02066145,0.02331628,0.40795453
2.74637319,0.55593157,0.05177063,0.00000000,0.40128033,0.02096876,0.02368403,0.40822686
2.75237619,0.55866370,0.05427827,0.00000000,0.40874039,0.02124802,0.02404928,0.40694151
2.75837919,0.56060239,0.05691755,0.00000000,0.41684415,0.02149674,0.02440843,0.40412637
2.76438219,0.56178261,0.05964951,0.00000000,0.42557100,0.02171412,0.02475876,0.39984780
2.77038519,0.56228717,0.06243319,0.00000000,0.43493115,0.02190095,0.02509829,0.39420667
2.77638819,0.56223997,0.06522589,0.00000000,0.44496156,0.02205940,0.02542554,0.38733342
2.78239120,0.56179787,0.06798375,0.00000000,0.45572068,0.02219282,0.02573944,0.37938236
2.78839420,0.56114177,0.07066234,0.00000000,0.46728228,0.02230554,0.02603911,0.37052551
2.79439720,0.56046702,0.07321755,0.00000000,0.47972857,0.02240263,0.02632375,0.36094616
2.80040020,0.55997371,0.07560665,0.00000000,0.49314289,0.02248965,0.02659254,0.35083255
2.80640320,0.55985714,0.07778940,0.00000000,0.50760237,0.02257245,0.02684454,0.34037178
2.81240620,0.56029884,0.07972928,0.00000000,0.52317075,0.02265696,0.02707869,0.32974410
2.81840920,0.56145848,0.08139470,0.00000000,0.53989169,0.02274897,0.02729375,0.31911802
2.82441221,0.56346696,0.08276021,0.00000000,0.55778304,0.02285400,0.02748836,0.30864601
2.83041521,0.56642094,0.08380758,0.00000000,0.57683213,0.02297715,0.02766102,0.29846117
2.83641821,0.57037893,0.08452671,0.00000000,0.59699250,0.02312298,0.02781022,0.28867484
2.84242121,0.57535928,0.08491639,0.00000000,0.61818232,0.02329547,0.02793445,0.27937503
2.84842421,0.58133985,0.08498477,0.00000000,0.64028454,0.02349794,0.02803230,0.27062589
2.85442721,0.58825972,0.08474962,0.00000000,0.66314901,0.02373307,0.02810254,0.26246803
2.86043022,0.59602262,0.08423832,0.00000000,0.68659651,0.02400292,0.02814424,0.25491962
2.86643322,0.60450203,0.08348759,0.00000000,0.71042464,0.02430894,0.02815681,0.24797824
2.87243622,0.61354782,0.08254297,0.00000000,0.73441538,0.02465210,0.02814016,0.24162339
2.87843922,0.62299400,0.08145809,0.00000000,0.75834405,0.02503292,0.02809478,0.23581938
2.88444222,0.63266734,0.08029377,0.00000000,0.78198927,0.02545162,0.02802186,0.23051870
2.89044522,0.64239645,0.07911692,0.00000000,0.80514345,0.02590819,0.02792339,0.22566553
2.89644822,0.65202083,0.07799933,0.00000000,0.82762328,0.02640250,0.02780227,0.22119936
2.90245123,0.66139943,0.07701630,0.00000000,0.84927964,0.02693438,0.02766243,0.21705855
2.90845423,0.67041836,0.07624532,0.00000000,0.87000631,0.02750371,0.02750888,0.21318364
2.91445723,0.67899717,0.07576447,0.00000000,0.88974697,0.02811045,0.02734777,0.20952044
2.92046023,0.68709350,0.07565093,0.00000000,0.90849989,0.02875465,0.02718643,0.20602258
2.92646323,0.69470560,0.07597936,0.00000000,0.92632003,0.02943639,0.02703329,0.20265358
2.93246623,0.70187272,0.07682024,0.00000000,0.94331814,0.03015578,0.02689782,0.19938833
2.93846923,0.70867319,0.07823816,0.00000000,0.95965685,0.03091278,0.02679035,0.19621397
2.94447224,0.71522024,0.08029016,0.00000000,0.97554368,0.03170712,0.02672185,0.19313005
2.95047524,0.72165575,0.08302400,0.00000000,0.99122133,0.03253811,0.02670362,0.19014816
2.95647824,0.72814221,0.08647654,0.00000000,1.00695551,0.03340446,0.02674692,0.18729095
2.96248124,0.73485338,0.09067213,0.00000000,1.02302095,0.03430414,0.02686253,0.18459058
2.96848424,0.74196390,0.09562128,0.00000000,1.03968620,0.03523414,0.02706029,0.18208692
2.97448724,0.74963880,0.10131945,0.00000000,1.05719803,0.03619041,0.02734861,0.17982532
2.98049025,0.75802306,0.10774615,0.00000000,1.07576625,0.03716768,0.02773395,0.17785424
2.98649325,0.76723210,0.11486446,0.00000000,1.09554971,0.03815949,0.02822037,0.17622292
2.99249625,0.77734363,0.12262096,0.00000000,1.11664426,0.03915815,0.02880911,0.17497900
2.99849925,0.78839130,0.13094620,0.00000000,1.13907344,0.04015490,0.02949819,0.17416643
3.00450225,0.80036061,0.13975564,0.00000000,1.16278231,0.04113998,0.03028227,0.17382366
3.01050525,0.81318719,0.14895129,0.00000000,1.18763489,0.04210298,0.03115241,0.17398218
3.01650825,0.82675777,0.15842383,0.00000000,1.21341546,0.04303309,0.03209620,0.17466549
3.02251126,0.84091363,0.16805532,0.00000000,1.23983360,0.04391947,0.03309783,0.17588854
3.02851426,0.85545651,0.17772241,0.00000000,1.26653289,0.04475172,0.03413845,0.17765764
3.03451726,0.87015659,0.18729988,0.00000000,1.29310290,0.04552024,0.03519660,0.17997082
3.04052026,0.88476230,0.19666455,0.00000000,1.31909392,0.04621673,0.03624882,0.18281857
3.04652326,0.89901133,0.20569926,0.00000000,1.34403378,0.04683457,0.03727027,0.18618490
3.05252626,0.91264244,0.21429688,0.00000000,1.36744599,0.04736923,0.03823555,0.19004877
3.05852926,0.92540743,0.22236417,0.00000000,1.38886846,0.04781858,0.03911951,0.19438557
3.06453227,0.93708273,0.22982523,0.00000000,1.40787191,0.04818311,0.03989805,0.19916882
3.07053527,0.94748012,0.23662458,0.00000000,1.42407714,0.04846606,0.04054896,0.20437176
3.07653827,0.95645606,0.24272958,0.00000000,1.43717061,0.04867348,0.04105269,0.20996896
3.08254127,0.96391928,0.24813210,0.00000000,1.44691740,0.04881412,0.04139301,0.21593769
3.08854427,0.96983615,0.25284947,0.00000000,1.45317130,0.04889927,0.04155758,0.22225911
3.09454727,0.97423396,0.25692455,0.00000000,1.45588145,0.04894244,0.04153837,0.22891917
3.10055028,0.97720155,0.26042490,0.00000000,1.45509540,0.04895899,0.04133197,0.23590913
3.10655328,0.97888766,0.26344119,0.00000000,1.45095852,0.04896565,0.04093969,0.24322578
3.11255628,0.97949688,0.26608471,0.00000000,1.44370965,0.04898003,0.04036752,0.25087125
3.11855928,0.97928336,0.26848428,0.00000000,1.43367348,0.04902004,0.03962593,0.25885245
3.12456228,0.97854269,0.27078239,0.00000000,1.42124967,0.04910330,0.03872950,0.26718012
3.13056528,0.97760196,0.27313094,0.00000000,1.40689941,0.04924662,0.03769649,0.27586754
3.13656828,0.97680863,0.27568651,0.00000000,1.39112970,0.04946541,0.03654821,0.28492897
3.14257129,0.97651841,0.27860535,0.00000000,1.37447615,0.04977320,0.03530836,0.29437772
3.14857429,0.97708257,0.28203832,0.00000000,1.35748468,0.05018117,0.03400231,0.30422414
3.15457729,0.97883510,0.28612575,0.00000000,1.34069295,0.05069779,0.03265635,0.31447337
3.16058029,0.98208012,0.29099246,0.00000000,1.32461202,0.05132849,0.03129694,0.32512304
3.16658329,0.98707995,0.29674308,0.00000000,1.30970895,0.05207546,0.02994998,0.33616108
3.17258629,0.99404414,0.30345776,0.00000000,1.29639080,0.05293745,0.02864016,0.34756358
3.17858929,1.00312004,0.31118838,0.00000000,1.28499072,0.05390976,0.02739035,0.35929293
3.18459230,1.01438496,0.31995552,0.00000000,1.27575646,0.05498422,0.02622113,0.37129632
3.19059530,1.02784056,0.32974606,0.00000000,1.26884183,0.05614932,0.02515034,0.38350467
3.19659830,1.04340946,0.34051184,0.00000000,1.26430130,0.05739034,0.02419289,0.39583219
3.20260130,1.06093456,0.35216917,0.00000000,1.26208807,0.05868967,0.02336050,0.40817663
3.20860430,1.08018104,0.36459943,0.00000000,1.26205565,0.06002712,0.02266170,0.42042017
3.21460730,1.10084119,0.37765084,0.00000000,1.26396304,0.06138034,0.02210187,0.43243124
3.22061031,1.12254212,0.39114125,0.00000000,1.26748329,0.06272532,0.02168336,0.44406711
3.22661331,1.14485615,0.40486210,0.00000000,1.27221530,0.06403697,0.02140576,0.45517729
3.23261631,1.16731371,0.41858341,0.00000000,1.27769838,0.06528972,0.02126616,0.46560761
3.23861931,1.18941837,0.43205963,0.00000000,1.28342921,0.06645822,0.02125950,0.47520500
3.24462231,1.21066353,0.44503633,0.00000000,1.28888054,0.06751808,0.02137891,0.48382267
3.25062531,1.23055032,0.45725746,0.00000000,1.29352095,0.06844658,0.02161611,0.49132558
3.25662831,1.24860581,0.46847290,0.00000000,1.29683494,0.06922344,0.02196175,0.49759589
3.26263132,1.26440111,0.47844614,0.00000000,1.29834265,0.06983150,0.02240574,0.50253825
3.26863432,1.27756836,0.48696172,0.00000000,1.29761833,0.07025743,0.02293758,0.50608451
3.27463732,1.28781612,0.49383227,0.00000000,1.29430686,0.07049228,0.02354657,0.50819779
3.28064032,1.29494216,0.49890471,0.00000000,1.28813779,0.07053195,0.02422205,0.50887542
3.28664332,1.29884341,0.50206552,0.00000000,1.27893619,0.07037755,0.02495353,0.50815088
3.29264632,1.29952229,0.50324489,0.00000000,1.26662999,0.07003557,0.02573080,0.50609425
3.29864932,1.29708924,0.50241940,0.00000000,1.25125365,0.06951792,0.02654401,0.50281139
3.30465233,1.29176130,0.49961341,0.00000000,1.23294793,0.06884177,0.02738367,0.49844160
3.31065533,1.28385669,0.49489891,0.00000000,1.21195601,0.06802918,0.02824069,0.49315401
3.31665833,1.27378567,0.48839401,0.00000000,1.18861623,0.06710669,0.02910636,0.48714270
3.32266133,1.26203807,0.48026009,0.00000000,1.16335185,0.06610460,0.02997240,0.48062083
3.32866433,1.24916798,0.47069779,0.00000000,1.13665836,0.06505625,0.03083092,0.47381396
3.33466733,1.23577628,0.45994199,0.00000000,1.10908915,0.06399715,0.03167452,0.46695287
3.34067034,1.22249190,0.44825607,0.00000000,1.08124003,0.06296401,0.03249633,0.46026625
3.34667334,1.20995233,0.43592569,0.00000000,1.05373345,0.06199388,0.03329013,0.45397351
3.35267634,1.19878445,0.42325216,0.00000000,1.02720305,0.06112315,0.03405047,0.44827798
3.35867934,1.18958635,0.41054595,0.00000000,1.00227914,0.06038667,0.03477283,0.44336089
3.36468234,1.18291075,0.39812022,0.00000000,0.97957563,0.05981698,0.03545377,0.43937631
3.37068534,1.17925075,0.38628481,0.00000000,0.95967873,0.05944358,0.03609110,0.43644721
3.37668834,1.17902827,0.37534062,0.00000000,0.94313777,0.05929237,0.03668405,0.43466284
3.38269135,1.18258550,0.36557466,0.00000000,0.93045798,0.05938523,0.03723335,0.43407739
3.38869435,1.19017948,0.35725569,0.00000000,0.92209556,0.05973972,0.03774133,0.43471011
3.39469735,1.20197991,0.35063055,0.00000000,0.91845436,0.06036897,0.03821195,0.43654661
3.40070035,1.21806983,0.34592106,0.00000000,0.91988429,0.06128164,0.03865075,0.43954145
3.40670335,1.23844906,0.34332156,0.00000000,0.92668085,0.06248204,0.03906474,0.44362164
3.41270635,1.26303989,0.34299692,0.00000000,0.93908525,0.06397035,0.03946221,0.44869109
3.41870935,1.29169447,0.34508088,0.00000000,0.95728498,0.06574288,0.03985251,0.45463549
3.42471236,1.32420356,0.34967480,0.00000000,0.98141403,0.06779236,0.04024567,0.46132771
3.43071536,1.36030575,0.35684649,0.00000000,1.01155258,0.07010832,0.04065208,0.46863317
3.43671836,1.39969692,0.36662930,0.00000000,1.04772580,0.07267736,0.04108210,0.47641509
3.44272136,1.44203918,0.37902120,0.00000000,1.08990156,0.07548348,0.04154555,0.48453937
3.44872436,1.48696896,0.39398392,0.00000000,1.13798701,0.07850830,0.04205136,0.49287887
3.45472736,1.53410387,0.41144217,0.00000000,1.19182409,0.08173124,0.04260709,0.50131699
3.46073037,1.58304825,0.43128301,0.00000000,1.25118423,0.08512967,0.04321860,0.50975024
3.46673337,1.63339704,0.45335533,0.00000000,1.31576256,0.08867898,0.04388966,0.51809006
3.47273637,1.68473830,0.47746974,0.00000000,1.38517221,0.09235262,0.04462174,0.52626350
3.47873937,1.73665442,0.50339881,0.00000000,1.45893918,0.09612210,0.04541378,0.53421305
3.48474237,1.78872230,0.53087803,0.00000000,1.53649850,0.09995703,0.04626212,0.54189554
3.49074537,1.84051291,0.55960740,0.00000000,1.61719229,0.10382512,0.04716050,0.54928036
3.49674837,1.89159062,0.58925406,0.00000000,1.70027037,0.10769229,0.04810011,0.55634702
3.50275138,1.94151277,0.61945584,0.00000000,1.78489397,0.11152282,0.04906985,0.56308239
3.50875438,1.98982996,0.64982599,0.00000000,1.87014288,0.11527957,0.05005654,0.56947759
3.51475738,2.03608732,0.67995905,0.00000000,1.95502648,0.11892440,0.05104530,0.57552506
3.52076038,2.07982718,0.70943778,0.00000000,2.03849848,0.12241856,0.05201994,0.58121567
3.52676338,2.12059327,0.73784122,0.00000000,2.11947540,0.12572329,0.05296349,0.58653630
3.53276638,2.15793649,0.76475347,0.00000000,2.19685835,0.12880053,0.05385862,0.59146788
3.53876938,2.19142223,0.78977319,0.00000000,2.26955742,0.13161363,0.05468825,0.59598415
3.54477239,2.22063897,0.81252335,0.00000000,2.33651804,0.13412818,0.05543598,0.60005102
3.55077539,2.24520780,0.83266105,0.00000000,2.39674831,0.13631287,0.05608668,0.60362679
3.55677839,2.26479248,0.84988677,0.00000000,2.44934609,0.13814029,0.05662690,0.60666295
3.56278139,2.27910952,0.86395297,0.00000000,2.49352496,0.13958769,0.05704531,0.60910580
3.56878439,2.28793764,0.87467144,0.00000000,2.52863769,0.14063772,0.05733304,0.61089848
3.57478739,2.29112619,0.88191905,0.00000000,2.55419634,0.14127891,0.05748398,0.61198351
3.58079040,2.28860193,0.88564170,0.00000000,2.56988794,0.14150615,0.05749493,0.61230558
3.58679340,2.28037381,0.88585621,0.00000000,2.57558498,0.14132085,0.05736568,0.61181445
3.59279640,2.26653534,0.88264987,0.00000000,2.57135029,0.14073102,0.05709905,0.61046785
3.59879940,2.24726444,0.87617781,0.00000000,2.55743585,0.13975109,0.05670073,0.60823403
3.60480240,2.22282063,0.86665809,0.00000000,2.53427570,0.13840151,0.05617909,0.60509410
3.61080540,2.19353962,0.85436476,0.00000000,2.50247304,0.13670829,0.05554487,0.60104375
3.61680840,2.15982562,0.83961909,0.00000000,2.46278211,0.13470220,0.05481081,0.59609447
3.62281141,2.12214145,0.82277937,0.00000000,2.41608555,0.13241803,0.05399120,0.59027403
3.62881441,2.08099708,0.80422968,0.00000000,2.36336824,0.12989359,0.05310142,0.58362632
3.63481741,2.03693691,0.78436803,0.00000000,2.30568848,0.12716873,0.05215736,0.57621048
3.64082041,1.99052636,0.76359443,0.00000000,2.24414784,0.12428435,0.05117493,0.56809930
3.64682341,1.94233818,0.74229928,0.00000000,2.17986069,0.12128136,0.05016955,0.55937713
3.65282641,1.89293911,0.72085263,0.00000000,2.11392455,0.11819971,0.04915565,0.55013718
3.65882941,1.84287716,0.69959454,0.00000000,2.04739227,0.11507750,0.04814623,0.54047846
3.66483242,1.79266994,0.67882699,0.00000000,1.98124697,0.11195021,0.04715257,0.53050248
3.67083542,1.74279445,0.65880755,0.00000000,1.91638034,0.10884997,0.04618386,0.52030978
3.67683842,1.69367837,0.63974487,0.00000000,1.85357490,0.10580504,0.04524712,0.50999654
3.68284142,1.64569312,0.62179617,0.00000000,1.79349066,0.10283939,0.04434706,0.49965137
3.68884442,1.59914878,0.60506660,0.00000000,1.73665607,0.09997243,0.04348614,0.48935242
3.69484742,1.55429077,0.58961029,0.00000000,1.68346347,0.09721882,0.04266468,0.47916496
3.70085043,1.51129839,0.57543311,0.00000000,1.63416872,0.09458850,0.04188107,0.46913954
3.70685343,1.47028505,0.56249665,0.00000000,1.58889467,0.09208679,0.04113204,0.45931082
3.71285643,1.43130009,0.55072333,0.00000000,1.54763817,0.08971458,0.04041297,0.44969709
3.71885943,1.39433209,0.54000224,0.00000000,1.51027993,0.08746864,0.03971831,0.44030058
3.72486243,1.35931348,0.53019547,0.00000000,1.47659684,0.08534205,0.03904190,0.43110844
3.73086543,1.32612627,0.52114466,0.00000000,1.44627619,0.08332460,0.03837739,0.42209442
3.73686843,1.29460885,0.51267748,0.00000000,1.41893114,0.08140336,0.03771855,0.41322114
3.74287144,1.26456344,0.50461389,0.00000000,1.39411706,0.07956321,0.03705960,0.40444286
3.74887444,1.23576428,0.49677198,0.00000000,1.37134814,0.07778743,0.03639548,0.39570851
3.75487744,1.20796608,0.48897329,0.00000000,1.35011390,0.07605832,0.03572200,0.38696500
3.76088044,1.18091281,0.48104752,0.00000000,1.32989529,0.07435777,0.03503602,0.37816044
3.76688344,1.15434627,0.47283658,0.00000000,1.31017980,0.07266789,0.03433546,0.36924727
3.77288644,1.12801455,0.46419803,0.00000000,1.29047559,0.07097155,0.03361935,0.36018506
3.77888944,1.10167993,0.45500785,0.00000000,1.27032414,0.06925290,0.03288771,0.35094279
3.78489245,1.07512605,0.44516256,0.00000000,1.24931137,0.06749784,0.03214150,0.34150066
3.79089545,1.04816421,0.43458088,0.00000000,1.22707695,0.06569445,0.03138242,0.33185113
3.79689845,1.02063855,0.42320476,0.00000000,1.20332171,0.06383328,0.03061276,0.32199937
3.80290145,0.99242995,0.41099994,0.00000000,1.17781311,0.06190761,0.02983524,0.31196291
3.80890445,0.96345867,0.39795605,0.00000000,1.15038864,0.05991360,0.02905276,0.30177073
3.81490745,0.93368553,0.38408630,0.00000000,1.12095718,0.05785034,0.02826824,0.29146165
3.82091046,0.90311177,0.36942669,0.00000000,1.08949841,0.05571982,0.02748451,0.28108235
3.82691346,0.87177758,0.35403490,0.00000000,1.05606043,0.05352679,0.02670405,0.27068499
3.83291646,0.83975946,0.33798871,0.00000000,1.02075558,0.05127855,0.02592901,0.26032464
3.83891946,0.80716663,0.32138420,0.00000000,0.98375500,0.04898469,0.02516101,0.25005670
3.84492246,0.77413671,0.30433349,0.00000000,0.94528187,0.04665673,0.02440119,0.23993448
3.85092546,0.74083087,0.28696233,0.00000000,0.90560391,0.04430774,0.02365013,0.23000698
3.85692846,0.70742879,0.26940736,0.00000000,0.86502535,0.04195197,0.02290791,0.22031716
3.86293147,0.67412371,0.25181337,0.00000000,0.82387882,0.03960441,0.02217414,0.21090065
3.86893447,0.64111782,0.23433032,0.00000000,0.78251731,0.03728038,0.02144809,0.20178506
3.87493747,0.60861813,0.21711048,0.00000000,0.74130678,0.03499524,0.02072870,0.19298983
3.88094047,0.57683313,0.20030565,0.00000000,0.70061945,0.03276397,0.02001482,0.18452670
3.88694347,0.54597018,0.18406452,0.00000000,0.66082804,0.03060099,0.01930526,0.17640071
3.89294647,0.51623381,0.16853027,0.00000000,0.62230113,0.02851987,0.01859894,0.16861158
3.89894947,0.48782483,0.15383856,0.00000000,0.58539960,0.02653323,0.01789508,0.16115547
3.90495248,0.46094000,0.14011572,0.00000000,0.55047410,0.02465264,0.01719329,0.15402696
3.91095548,0.43577244,0.12747740,0.00000000,0.51786343,0.02288857,0.01649367,0.14722105
3.91695848,0.41251212,0.11602755,0.00000000,0.48789364,0.02125042,0.01579697,0.14073510
3.92296148,0.39134652,0.10585769,0.00000000,0.46087746,0.01974654,0.01510459,0.13457057
3.92896448,0.37246106,0.09704648,0.00000000,0.43711397,0.01838431,0.01441866,0.12873443
3.93496748,0.35603901,0.08965950,0.00000000,0.41688803,0.01717021,0.01374203,0.12324013
3.94097049,0.34226074,0.08374912,0.00000000,0.40046919,0.01610992,0.01307823,0.11810806
3.94697349,0.33130204,0.07935451,0.00000000,0.38810996,0.01520828,0.01243141,0.11336554
3.95297649,0.32333155,0.07650152,0.00000000,0.38004312,0.01446941,0.01180620,0.10904618
3.95897949,0.31850705,0.07520263,0.00000000,0.37647800,0.01389665,0.01120765,0.10518882
3.96498249,0.31697087,0.07545662,0.00000000,0.37759589,0.01349251,0.01064097,0.10183596
3.97098549,0.31884441,0.07724822,0.00000000,0.38354438,0.01325858,0.01011141,0.09903186
3.97698849,0.32422215,0.08054758,0.00000000,0.39443123,0.01319542,0.00962407,0.09682038
3.98299150,0.33316528,0.08530967,0.00000000,0.41031777,0.01330244,0.00918365,0.09524263
3.98899450,0.34569540,0.09147358,0.00000000,0.43121239,0.01357770,0.00879434,0.09433476
3.99499750,0.36178872,0.09896195,0.00000000,0.45706458,0.01401779,0.00845960,0.09412568
4.00100050,0.38137113,0.10768052,0.00000000,0.48775996,0.01461768,0.00818200,0.09463526
4.00700350,0.40431442,0.11751795,0.00000000,0.52311676,0.01537062,0.00796319,0.09587267
4.01300650,0.43043433,0.12834600,0.00000000,0.56288426,0.01626807,0.00780372,0.09783540
4.01900950,0.45949032,0.14002025,0.00000000,0.60674351,0.01729972,0.00770310,0.10050861
4.02501251,0.49118755,0.15238133,0.00000000,0.65431055,0.01845354,0.00765971,0.10386519
4.03101551,0.52518115,0.16525680,0.00000000,0.70514233,0.01971591,0.00767096,0.10786632
4.03701851,0.56108253,0.17846371,0.00000000,0.75874525,0.02107186,0.00773328,0.11246264
4.04302151,0.59846794,0.19181174,0.00000000,0.81458604,0.02250532,0.00784229,0.11759588
4.04902451,0.63688866,0.20510694,0.00000000,0.87210482,0.02399946,0.00799296,0.12320098
4.05502751,0.67588275,0.21815590,0.00000000,0.93072967,0.02553713,0.00817972,0.12920848
4.06103052,0.71498766,0.23077033,0.00000000,0.98989222,0.02710121,0.00839671,0.13554725
4.06703352,0.75375340,0.24277170,0.00000000,1.04904347,0.02867509,0.00863791,0.14214715
4.07303652,0.79175542,0.25399591,0.00000000,1.10766927,0.03024308,0.00889737,0.14894187
4.07903952,0.82860696,0.26429769,0.00000000,1.16530457,0.03179081,0.00916932,0.15587146
4.08504252,0.86397013,0.27355462,0.00000000,1.22154596,0.03330560,0.00944835,0.16288465
4.09104552,0.89756524,0.28167050,0.00000000,1.27606186,0.03477670,0.00972951,0.16994089
4.09704852,0.92917825,0.28857796,0.00000000,1.32859999,0.03619557,0.01000846,0.17701181
4.10305153,0.95866571,0.29424028,0.00000000,1.37899187,0.03755595,0.01028147,0.18408236
4.10905453,0.98595749,0.29865218,0.00000000,1.42715428,0.03885397,0.01054550,0.19115128
4.11505753,1.01105684,0.30183966,0.00000000,1.47308785,0.04008806,0.01079822,0.19823118
4.12106053,1.03403831,0.30385901,0.00000000,1.51687299,0.04125888,0.01103797,0.20534802
4.12706353,1.05504346,0.30479477,0.00000000,1.55866351,0.04236913,0.01126379,0.21254027
4.13306653,1.07427477,0.30475713,0.00000000,1.59867853,0.04342336,0.01147534,0.21985749
4.13906953,1.09198807,0.30387852,0.00000000,1.63719314,0.04442767,0.01167288,0.22735870
4.14507254,1.10848391,0.30230987,0.00000000,1.67452823,0.04538946,0.01185719,0.23511042
4.15107554,1.12409810,0.30021642,0.00000000,1.71104007,0.04631717,0.01202957,0.24318443
4.15707854,1.13919185,0.29777341,0.00000000,1.74710993,0.04721994,0.01219177,0.25165549
4.16308154,1.15414170,0.29516177,0.00000000,1.78313385,0.04810744,0.01234593,0.26059872
4.16908454,1.16932947,0.29256377,0.00000000,1.81951288,0.04898952,0.01249456,0.27008710
4.17508754,1.18513227,0.29015889,0.00000000,1.85664354,0.04987605,0.01264051,0.28018873
4.18109055,1.20191270,0.28811992,0.00000000,1.89490842,0.05077664,0.01278689,0.29096404
4.18709355,1.22000922,0.28660923,0.00000000,1.93466674,0.05170045,0.01293706,0.30246305
4.19309655,1.23972659,0.28577540,0.00000000,1.97624456,0.05265594,0.01309455,0.31472249
4.19909955,1.26132652,0.28575002,0.00000000,2.01992445,0.05365063,0.01326299,0.32776297
4.20510255,1.28501840,0.28664482,0.00000000,2.06593447,0.05469083,0.01344609,0.34158618
4.21110555,1.31095030,0.28854907,0.00000000,2.11443656,0.05578140,0.01364745,0.35617226
4.21710855,1.33920030,0.29152721,0.00000000,2.16551435,0.05692536,0.01387052,0.37147735
4.22311156,1.36976853,0.29561689,0.00000000,2.21916090,0.05812367,0.01411848,0.38743143
4.22911456,1.40257014,0.30082731,0.00000000,2.27526688,0.05937484,0.01439410,0.40393676
4.23511756,1.43742970,0.30713807,0.00000000,2.33360990,0.06067468,0.01469959,0.42086677
4.24112056,1.47407753,0.31449855,0.00000000,2.39384590,0.06201605,0.01503653,0.43806590
4.24712356,1.51214843,0.32282790,0.00000000,2.45550355,0.06338865,0.01540571,0.45535019
4.25312656,1.55118322,0.33201589,0.00000000,2.51798249,0.06477893,0.01580708,0.47250907
4.25912956,1.59063372,0.34192451,0.00000000,2.58055639,0.06617014,0.01623964,0.48930812
4.26513257,1.62987121,0.35239052,0.00000000,2.64238141,0.06754243,0.01670147,0.50549311
4.27113557,1.66819867,0.36322898,0.00000000,2.70251054,0.06887321,0.01718965,0.52079512
4.27713857,1.70486672,0.37423767,0.00000000,2.75991383,0.07013760,0.01770040,0.53493676
4.28314157,1.73909291,0.38520246,0.00000000,2.81350434,0.07130901,0.01822906,0.54763922
4.28914457,1.77008389,0.39590336,0.00000000,2.86216920,0.07235990,0.01877032,0.55863009
4.29514757,1.79705979,0.40612122,0.00000000,2.90480453,0.07326265,0.01931831,0.56765156
4.30115058,1.81927981,0.41564472,0.00000000,2.94035327,0.07399048,0.01986680,0.57446862
4.30715358,1.83606802,0.42427748,0.00000000,2.96784383,0.07451845,0.02040944,0.57887713
