energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
2.57228614,3.27880117,2.60696790,0.17593160,0.97587026,0.07972230,0.10085555,0.90261568
2.57828914,3.21276918,2.56498830,0.17247747,0.92396928,0.07825338,0.09869423,0.86793602
2.58429215,3.14703349,2.52373474,0.16904794,0.87260200,0.07692196,0.09660030,0.83334882
2.59029515,3.08195328,2.48333940,0.16566184,0.82240084,0.07572080,0.09458553,0.79920255
2.59629815,3.01782128,2.44390063,0.16233334,0.77394621,0.07464146,0.09266109,0.76582386
2.60230115,2.95486335,2.40548658,0.15907194,0.72775760,0.07367439,0.09083770,0.73351203
2.60830415,2.89324394,2.36814148,0.15588280,0.68428778,0.07280910,0.08912577,0.70253538
2.61430715,2.83307672,2.33189409,0.15276747,0.64392030,0.07203450,0.08753569,0.67312965
2.62031016,2.77443941,2.29676743,0.14972481,0.60696984,0.07133916,0.08607796,0.64549830
2.62631316,2.71739156,2.26278895,0.14675217,0.57368516,0.07071171,0.08476335,0.61981426
2.63231616,2.66199358,2.23000022,0.14384665,0.54425425,0.07014122,0.08360296,0.59622303
2.63831916,2.60832561,2.19846515,0.14100632,0.51881082,0.06961751,0.08260814,0.57484643
2.64432216,2.55650451,2.16827603,0.13823140,0.49744192,0.06913150,0.08179034,0.55578680
2.65032516,2.50669774,2.13955674,0.13552527,0.48019561,0.06867548,0.08116080,0.53913102
2.65632816,2.45913296,2.11246287,0.13289518,0.46708862,0.06824328,0.08073010,0.52495411
2.66233117,2.41410239,2.08717838,0.13035266,0.45811303,0.06783034,0.08050769,0.51332201
2.66833417,2.37196178,2.06390925,0.12791368,0.45324193,0.06743377,0.08050122,0.50429333
2.67433717,2.33312370,2.04287434,0.12559834,0.45243360,0.06705221,0.08071597,0.49791997
2.68034017,2.29804553,2.02429397,0.12343032,0.45563409,0.06668572,0.08115419,0.49424655
2.68634317,2.26721296,2.00837727,0.12143600,0.46277825,0.06633550,0.08181456,0.49330874
2.69234617,2.24111977,1.99530883,0.11964332,0.47378926,0.06600362,0.08269168,0.49513073
2.69834917,2.22024505,1.98523574,0.11808050,0.48857684,0.06569274,0.08377579,0.49972186
2.70435218,2.20502926,1.97825581,0.11677462,0.50703449,0.06540576,0.08505256,0.50707300
2.71035518,2.19585039,1.97440773,0.11575015,0.52903606,0.06514552,0.08650320,0.51715265
2.71635818,2.19300138,1.97366376,0.11502759,0.55443204,0.06491452,0.08810461,0.52990335
2.72236118,2.19667018,1.97592547,0.11462216,0.58304588,0.06471471,0.08982989,0.54523844
2.72836418,2.20692329,1.98102267,0.11454273,0.61467081,0.06454729,0.09164892,0.56303966
2.73436718,2.22369362,1.98871562,0.11479097,0.64906727,0.06441259,0.09352918,0.58315552
2.74037019,2.24677324,1.99870033,0.11536074,0.68596133,0.06431005,0.09543661,0.60540078
2.74637319,2.27581128,2.01061666,0.11623782,0.72504417,0.06423820,0.09733662,0.62955703
2.75237619,2.31031708,2.02405860,0.11739997,0.76597271,0.06419473,0.09919509,0.65537432
2.75837919,2.34966830,2.03858637,0.11881724,0.80837146,0.06417665,0.10097937,0.68257389
2.76438219,2.39312379,2.05373947,0.12045260,0.85183533,0.06418040,0.10265922,0.71085181
2.77038519,2.43984045,2.06905011,0.12226287,0.89593354,0.06420204,0.10420761,0.73988350
2.77638819,2.48889354,2.08405652,0.12419977,0.94021431,0.06423752,0.10560149,0.76932878
2.78239120,2.53929965,2.09831527,0.12621129,0.98421017,0.06428282,0.10682229,0.79883752
2.78839420,2.59004149,2.11141246,0.12824304,1.02744380,0.06433424,0.10785629,0.82805551
2.79439720,2.64009365,2.12297322,0.13023984,1.06943420,0.06438857,0.10869489,0.85663052
2.80040020,2.68844860,2.13266931,0.13214718,1.10970308,0.06444337,0.10933460,0.88421836
2.80640320,2.73414212,2.14022491,0.13391278,1.14778138,0.06449710,0.10977692,0.91048881
2.81240620,2.77627744,2.14542031,0.13548802,1.18321578,0.06454938,0.11002816,0.93513132
2.81840920,2.81404757,2.14809404,0.13682928,1.21557539,0.06460111,0.11009896,0.95786043
2.82441221,2.84675515,2.14814332,0.13789913,1.24445825,0.06465466,0.11000393,0.97842081
2.83041521,2.87382955,2.14552343,0.13866735,1.26949795,0.06471396,0.10976104,0.99659185
2.83641821,2.89484068,2.14024616,0.13911173,1.29037013,0.06478464,0.10939108,1.01219176
2.84242121,2.90950929,2.13237781,0.13921867,1.30679886,0.06487409,0.10891701,1.02508109
2.84842421,2.91771362,2.12203701,0.13898352,1.31856278,0.06499148,0.10836330,1.03516564
2.85442721,2.91949210,2.10939272,0.13841068,1.32550086,0.06514780,0.10775531,1.04239858
2.86043022,2.91504224,2.09466252,0.13751350,1.32751759,0.06535572,0.10711856,1.04678177
2.86643322,2.90471544,2.07811144,0.13631386,1.32458725,0.06562959,0.10647816,1.04836616
2.87243622,2.88900808,2.06005125,0.13484159,1.31675721,0.06598520,0.10585807,1.04725110
2.87843922,2.86854884,2.04084006,0.13313361,1.30414968,0.06643961,0.10528049,1.04358257
2.88444222,2.84408257,2.02088225,0.13123296,1.28696193,0.06701088,0.10476524,1.03755020
2.89044522,2.81645102,2.00062813,0.12918755,1.26546457,0.06771774,0.10432915,1.02938315
2.89644822,2.78657089,1.98057320,0.12704884,1.23999777,0.06857923,0.10398555,1.01934470
2.90245123,2.75540966,1.96125639,0.12487045,1.21096536,0.06961434,0.10374375,1.00772584
2.90845423,2.72395991,1.94325699,0.12270658,1.17882688,0.07084153,0.10360868,0.99483790
2.91445723,2.69321268,1.92718975,0.12061059,1.14408766,0.07227836,0.10358056,0.98100436
2.92046023,2.66413077,1.91369783,0.11863342,1.10728721,0.07394098,0.10365483,0.96655230
2.92646323,2.63762272,1.90344326,0.11682222,1.06898635,0.07584375,0.10382206,0.95180359
2.93246623,2.61451825,1.89709487,0.11521903,1.02975350,0.07799882,0.10406819,0.93706627
2.93846923,2.59554602,1.89531368,0.11385967,0.99015073,0.08041570,0.10437487,0.92262652
2.94447224,2.58131449,1.89873590,0.11277277,0.95072002,0.08310093,0.10471999,0.90874143
2.95047524,2.57229644,1.90795397,0.11197911,0.91197053,0.08605775,0.10507840,0.89563308
2.95647824,2.56881787,1.92349631,0.11149115,0.87436722,0.08928580,0.10542279,0.88348403
2.96248124,2.57105158,1.94580638,0.11131289,0.83832143,0.09278090,0.10572472,0.87243455
2.96848424,2.57901577,1.97522210,0.11144002,0.80418382,0.09653486,0.10595568,0.86258169
2.97448724,2.59257774,2.01195660,0.11186030,0.77223979,0.10053528,0.10608827,0.85398020
2.98049025,2.61146254,2.05608135,0.11255431,0.74270777,0.10476553,0.10609734,0.84664535
2.98649325,2.63526642,2.10751283,0.11349630,0.71574015,0.10920470,0.10596105,0.84055731
2.99249625,2.66347444,2.16600366,0.11465542,0.69142683,0.11382763,0.10566190,0.83566710
2.99849925,2.69548184,2.23113914,0.11599701,0.66980108,0.11860509,0.10518746,0.83190360
3.00450225,2.73061820,2.30233983,0.11748402,0.65084732,0.12350401,0.10453107,0.82918139
3.01050525,2.76817362,2.37887060,0.11907855,0.63451035,0.12848780,0.10369212,0.82740890
3.01650825,2.80742591,2.45985630,0.12074334,0.62070559,0.13351689,0.10267625,0.82649655
3.02251126,2.84766782,2.54430373,0.12244323,0.60932953,0.13854928,0.10149512,0.82636440
3.02851426,2.88823303,2.63112941,0.12414648,0.60027012,0.14354133,0.10016608,0.82694888
3.03451726,2.92852021,2.71919212,0.12582597,0.59341629,0.14844861,0.09871144,0.82820826
3.04052026,2.96801378,2.80732902,0.12746015,0.58866634,0.15322686,0.09715767,0.83012661
3.04652326,3.00630068,2.89439365,0.12903368,0.58593452,0.15783307,0.09553437,0.83271590
3.05252626,3.04308234,2.97929424,0.13053786,0.58515581,0.16222659,0.09387312,0.83601620
3.05852926,3.07818111,3.06103026,0.13197067,0.58628828,0.16637016,0.09220627,0.84009380
3.06453227,3.11154090,3.13872547,0.13333653,0.58931331,0.17023102,0.09056572,0.84503743
3.07053527,3.14322162,3.21165544,0.13464568,0.59423339,0.17378180,0.08898176,0.85095255
3.07653827,3.17338772,3.27926825,0.13591335,0.60106777,0.17700125,0.08748193,0.85795402
3.08254127,3.20229092,3.34119673,0.13715855,0.60984614,0.17987478,0.08609011,0.86615747
3.08854427,3.23024790,3.39726163,0.13840268,0.62060078,0.18239467,0.08482564,0.87566964
3.09454727,3.25761373,3.44746520,0.13966801,0.63335743,0.18456003,0.08370274,0.88657828
3.10055028,3.28475220,3.49197532,0.14097601,0.64812558,0.18637639,0.08273007,0.89894195
3.10655328,3.31200434,3.53110082,0.14234564,0.66488859,0.18785495,0.08191047,0.91278038
3.11255628,3.33965672,3.56525936,0.14379177,0.68359433,0.18901163,0.08124098,0.92806570
3.11855928,3.36791099,3.59493937,0.14532365,0.70414681,0.18986573,0.08071297,0.94471536
3.12456228,3.39685641,3.62065821,0.14694363,0.72639940,0.19043848,0.08031251,0.96258682
3.13056528,3.42644684,3.64291900,0.14864620,0.75015021,0.19075153,0.08002085,0.98147468
3.13656828,3.45648367,3.66216851,0.15041730,0.77513982,0.19082527,0.07981508,1.00111043
3.14257129,3.48660584,3.67875864,0.15223407,0.80105184,0.19067740,0.07966887,1.02116505
3.14857429,3.51628775,3.69291384,0.15406500,0.82751634,0.19032157,0.07955330,1.04125438
3.15457729,3.54484564,3.70470651,0.15587052,0.85411612,0.18976632,0.07943776,1.06094738
3.16058029,3.57145245,3.71404188,0.15760397,0.88039577,0.18901436,0.07929088,1.07977695
3.16658329,3.59516068,3.72065334,0.15921301,0.90587299,0.18806226,0.07908144,1.09725279
3.17258629,3.61493250,3.72410876,0.16064124,0.93005194,0.18690053,0.07877931,1.11287615
3.17858929,3.62967574,3.72382730,0.16183022,0.95243777,0.18551414,0.07835629,1.12615552
3.18459230,3.63828419,3.71910586,0.16272153,0.97255191,0.18388345,0.07778691,1.13662275
3.19059530,3.63968019,3.70915370,0.16325896,0.98994710,0.18198546,0.07704914,1.14384888
3.19659830,3.63285757,3.69313314,0.16339062,1.00422163,0.17979538,0.07612500,1.14745892
3.20260130,3.61692264,3.67020392,0.16307099,1.01503205,0.17728832,0.07500097,1.14714484
3.20860430,3.59113140,3.63956882,0.16226260,1.02210354,0.17444108,0.07366841,1.14267624
3.21460730,3.55492084,3.60051772,0.16093754,1.02523771,0.17123392,0.07212367,1.13390817
3.22061031,3.50793313,3.55246782,0.15907850,1.02431727,0.16765215,0.07036812,1.12078573
3.22661331,3.45003134,3.49499775,0.15667939,1.01930746,0.16368752,0.06840807,1.10334530
3.23261631,3.38130614,3.42787383,0.15374557,1.01025434,0.15933929,0.06625445,1.08171232
3.23861931,3.30207345,3.35106735,0.15029355,0.99727993,0.15461487,0.06392240,1.05609589
3.24462231,3.21286326,3.26476210,0.14635034,0.98057485,0.14953015,0.06143081,1.02678045
3.25062531,3.11440056,3.16935233,0.14195238,0.96038866,0.14410934,0.05880163,0.99411506
3.25662831,3.00757970,3.06543146,0.13714423,0.93701880,0.13838446,0.05605919,0.95850081
3.26263132,2.89343365,2.95377280,0.13197697,0.91079853,0.13239446,0.05322953,0.92037713
3.26863432,2.77309989,2.83530361,0.12650647,0.88208472,0.12618408,0.05033958,0.88020759
3.27463732,2.64778496,2.71107431,0.12079165,0.85124610,0.11980245,0.04741652,0.83846588
3.28064032,2.51872927,2.58222472,0.11489278,0.81865246,0.11330163,0.04448703,0.79562270
3.28664332,2.38717388,2.44994931,0.10886980,0.78466538,0.10673500,0.04157675,0.75213393
3.29264632,2.25433073,2.31546314,0.10278094,0.74963063,0.10015585,0.03870972,0.70843064
3.29864932,2.12135723,2.17997019,0.09668148,0.71387267,0.09361586,0.03590800,0.66491119
3.30465233,1.98933606,2.04463532,0.09062283,0.67769107,0.08716396,0.03319135,0.62193542
3.31065533,1.85926045,1.91056074,0.08465179,0.64135883,0.08084525,0.03057708,0.57982125
3.31665833,1.73202496,1.77876767,0.07881018,0.60512238,0.07470024,0.02807993,0.53884319
3.32266133,1.60842136,1.65018314,0.07313468,0.56920293,0.06876428,0.02571215,0.49923284
3.32866433,1.48913898,1.52563203,0.06765682,0.53379893,0.06306731,0.02348358,0.46118089
3.33466733,1.37476889,1.40583368,0.06240323,0.49908898,0.05763371,0.02140188,0.42484033
3.34067034,1.26581069,1.29140250,0.05739601,0.46523514,0.05248251,0.01947274,0.39033046
3.34667334,1.16268126,1.18285187,0.05265316,0.43238609,0.04762760,0.01770015,0.35774135
3.35267634,1.06572429,1.08060021,0.04818904,0.40067986,0.04307816,0.01608674,0.32713837
3.35867934,0.97521985,0.98497863,0.04401487,0.37024610,0.03883915,0.01463400,0.29856649
3.36468234,0.89139326,0.89623919,0.04013919,0.34120753,0.03491184,0.01334257,0.27205416
3.37068534,0.81442276,0.81456315,0.03656824,0.31368067,0.03129433,0.01221249,0.24761650
3.37668834,0.74444551,0.74006863,0.03330627,0.28777593,0.02798212,0.01124333,0.22525782
3.38269135,0.68156177,0.67281732,0.03035581,0.26359694,0.02496853,0.01043434,0.20497336
3.38869435,0.62583729,0.61282000,0.02771780,0.24123952,0.02224521,0.00978453,0.18675027
3.39469735,0.57730393,0.56004073,0.02539165,0.22079034,0.01980250,0.00929267,0.17056799
3.40070035,0.53595883,0.51439996,0.02337531,0.20232544,0.01762973,0.00895726,0.15639802
3.40670335,0.50176239,0.47577639,0.02166516,0.18590889,0.01571551,0.00877642,0.14420332
3.41270635,0.47463547,0.44400819,0.02025597,0.17159178,0.01404796,0.00874782,0.13393741
3.41870935,0.45445629,0.41889355,0.01914079,0.15941155,0.01261481,0.00886845,0.12554340
3.42471236,0.44105729,0.40019117,0.01831086,0.14939204,0.01140362,0.00913450,0.11895298
3.43071536,0.43422253,0.38762071,0.01775550,0.14154407,0.01040181,0.00954117,0.11408558
3.43671836,0.43368589,0.38086382,0.01746210,0.13586685,0.00959680,0.01008247,0.11084784
3.44272136,0.43913040,0.37956568,0.01741607,0.13235000,0.00897604,0.01075112,0.10913327
3.44872436,0.45018902,0.38333760,0.01760090,0.13097635,0.00852709,0.01153833,0.10882252
3.45472736,0.46644695,0.39176054,0.01799827,0.13172530,0.00823769,0.01243381,0.10978386
3.46073037,0.48744565,0.40438976,0.01858816,0.13457664,0.00809583,0.01342566,0.11187429
3.46673337,0.51268863,0.42076071,0.01934916,0.13951479,0.00808976,0.01450043,0.11494104
3.47273637,0.54164880,0.44039579,0.02025866,0.14653313,0.00820812,0.01564316,0.11882346
3.47873937,0.57377739,0.46281216,0.02129325,0.15563827,0.00843995,0.01683757,0.12335531
3.48474237,0.60851408,0.48753021,0.02242905,0.16685410,0.00877480,0.01806620,0.12836744
3.49074537,0.64529810,0.51408240,0.02364219,0.18022518,0.00920273,0.01931073,0.13369057
3.49674837,0.68357981,0.54202220,0.02490917,0.19581935,0.00971441,0.02055225,0.13915841
3.50275138,0.72283239,0.57093285,0.02620735,0.21372914,0.01030113,0.02177166,0.14461065
3.50875438,0.76256312,0.60043533,0.02751535,0.23407192,0.01095485,0.02295003,0.14989611
3.51475738,0.80232370,0.63019536,0.02881347,0.25698827,0.01166821,0.02406906,0.15487564
3.52076038,0.84171915,0.65992911,0.03008402,0.28263854,0.01243454,0.02511144,0.15942480
3.52676338,0.88041485,0.68940703,0.03131165,0.31119745,0.01324782,0.02606134,0.16343626
3.53276638,0.91814128,0.71845597,0.03248351,0.34284662,0.01410269,0.02690477,0.16682183
3.53876938,0.95469625,0.74695910,0.03358948,0.37776504,0.01499436,0.02762997,0.16951393
3.54477239,0.98994433,0.77485376,0.03462213,0.41611775,0.01591855,0.02822771,0.17146665
3.55077539,1.02381366,0.80212725,0.03557676,0.45804297,0.01687143,0.02869155,0.17265627
3.55677839,1.05629007,0.82881080,0.03645123,0.50363803,0.01784952,0.02901807,0.17308119
3.56278139,1.08740894,0.85497194,0.03724575,0.55294489,0.01884955,0.02920698,0.17276139
3.56878439,1.11724517,0.88070564,0.03796266,0.60593565,0.01986842,0.02926118,0.17173744
3.57478739,1.14590186,0.90612484,0.03860602,0.66249909,0.02090306,0.02918673,0.17006895
3.58079040,1.17349840,0.93135070,0.03918135,0.72242901,0.02195035,0.02899276,0.16783283
3.58679340,1.20015853,0.95650327,0.03969516,0.78541514,0.02300706,0.02869128,0.16512107
3.59279640,1.22599937,0.98169301,0.04015463,0.85103769,0.02406976,0.02829699,0.16203847
3.59879940,1.25112194,1.00701374,0.04056725,0.91876610,0.02513487,0.02782692,0.15870008
3.60480240,1.27560382,1.03253736,0.04094055,0.98796270,0.02619857,0.02730013,0.15522872
3.61080540,1.29949465,1.05831073,0.04128180,1.05789172,0.02725695,0.02673728,0.15175235
3.61680840,1.32281456,1.08435476,0.04159788,1.12773373,0.02830598,0.02616021,0.14840165
3.62281141,1.34555595,1.11066593,0.04189517,1.19660545,0.02934170,0.02559146,0.14530762
3.62881441,1.36768836,1.13721993,0.04217954,1.26358454,0.03036032,0.02505382,0.14259938
3.63481741,1.38916641,1.16397736,0.04245639,1.32773848,0.03135837,0.02456983,0.14040213
3.64082041,1.40994017,1.19089086,0.04273079,1.38815670,0.03233289,0.02416133,0.13883536
3.64682341,1.42996745,1.21791348,0.04300764,1.44398441,0.03328160,0.02384896,0.13801126
3.65282641,1.44922721,1.24500747,0.04329186,1.49445686,0.03420305,0.02365179,0.13803341
3.65882941,1.46773319,1.27215302,0.04358866,1.53893228,0.03509678,0.02358690,0.13899566
3.66483242,1.48554697,1.29935632,0.04390369,1.57692174,0.03596344,0.02366908,0.14098139
3.67083542,1.50278936,1.32665639,0.04424328,1.60811444,0.03680487,0.02391056,0.14406287
3.67683842,1.51964954,1.35413028,0.04461457,1.63239692,0.03762410,0.02432084,0.14830105
3.68284142,1.53639099,1.38189606,0.04502563,1.64986483,0.03842540,0.02490658,0.15374551
3.68884442,1.55335373,1.41011357,0.04548542,1.66082646,0.03921414,0.02567164,0.16043470
3.69484742,1.57095260,1.43898278,0.04600382,1.66579744,0.03999673,0.02661710,0.16839637
3.70085043,1.58967113,1.46873954,0.04659141,1.66548651,0.04078041,0.02774152,0.17764828
3.70685343,1.61005134,1.49964929,0.04725931,1.66077259,0.04157304,0.02904113,0.18819892
3.71285643,1.63267944,1.53199850,0.04801888,1.65267408,0.04238288,0.03051020,0.20004849
3.71885943,1.65816810,1.56608462,0.04888136,1.64231137,0.04321829,0.03214144,0.21318975
3.72486243,1.68713563,1.60220455,0.04985744,1.63086425,0.04408745,0.03392635,0.22760884
3.73086543,1.72018312,1.64064244,0.05095688,1.61952582,0.04499807,0.03585570,0.24328604
3.73686843,1.75787017,1.68165695,0.05218799,1.60945501,0.04595709,0.03791992,0.26019612
3.74287144,1.80069024,1.72546866,0.05355719,1.60172972,0.04697039,0.04010941,0.27830852
3.74887444,1.84904658,1.77224798,0.05506858,1.59730262,0.04804256,0.04241485,0.29758708
3.75487744,1.90322985,1.82210402,0.05672353,1.59696157,0.04917666,0.04482735,0.31798934
3.76088044,1.96339815,1.87507483,0.05852032,1.60129630,0.05037397,0.04733852,0.33946552
3.76688344,2.02956073,1.93111942,0.06045389,1.61067305,0.05163394,0.04994038,0.36195710
3.77288644,2.10156596,1.99011194,0.06251565,1.62521791,0.05295397,0.05262523,0.38539512
3.77888944,2.17909449,2.05183835,0.06469342,1.64480990,0.05432943,0.05538529,0.40969838
3.78489245,2.26165807,2.11599603,0.06697145,1.66908395,0.05575365,0.05821238,0.43477177
3.79089545,2.34860464,2.18219643,0.06933067,1.69744363,0.05721794,0.06109743,0.46050472
3.79689845,2.43912985,2.24997124,0.07174893,1.72908313,0.05871182,0.06403011,0.48677033
3.80290145,2.53229499,2.31878201,0.07420151,1.76301749,0.06022314,0.06699835,0.51342507
3.80890445,2.62705121,2.38803341,0.07666169,1.79811993,0.06173848,0.06998806,0.54030955
3.81490745,2.72226944,2.45709003,0.07910148,1.83316451,0.06324345,0.07298294,0.56725033
3.82091046,2.81677517,2.52529626,0.08149242,1.86687250,0.06472316,0.07596445,0.59406295
3.82691346,2.90938711,2.59199902,0.08380651,1.89796045,0.06616282,0.07891204,0.62055627
3.83291646,2.99895829,2.65657246,0.08601717,1.92518797,0.06754821,0.08180353,0.64653798
3.83891946,3.08441796,2.71844376,0.08810018,1.94740338,0.06886642,0.08461584,0.67182115
3.84492246,3.16481267,2.77711905,0.09003466,1.96358520,0.07010640,0.08732580,0.69623162
3.85092546,3.23934450,2.83220808,0.09180395,1.97287809,0.07125963,0.08991126,0.71961585
3.85692846,3.30740464,2.88344634,0.09339636,1.97462164,0.07232070,0.09235232,0.74184882
3.86293147,3.36860052,2.93071341,0.09480574,1.96837115,0.07328780,0.09463256,0.76284159
3.86893447,3.42277483,2.97404604,0.09603195,1.95390962,0.07416307,0.09674032,0.78254789
3.87493747,3.47001519,3.01364503,0.09708094,1.93125069,0.07495288,0.09866992,0.80096954
3.88094047,3.51065351,3.04987491,0.09796471,1.90063274,0.07566784,0.10042261,0.81815989
3.88694347,3.54525460,3.08325587,0.09870094,1.86250447,0.07632266,0.10200732,0.83422528
3.89294647,3.57459406,3.11444773,0.09931234,1.81750307,0.07693580,0.10344108,0.84932404
3.89894947,3.59962610,3.14422616,0.09982578,1.76642593,0.07752890,0.10474896,0.86366297
3.90495248,3.62144239,3.17345188,0.10027115,1.71019744,0.07812596,0.10596369,0.87749121
3.91095548,3.64122359,3.20303378,0.10068014,1.64983239,0.07875242,0.10712475,0.89109173
3.91695848,3.66018565,3.23388752,0.10108475,1.58639776,0.07943405,0.10827705,0.90477063
3.92296148,3.67952307,3.26689134,0.10151585,1.52097434,0.08019577,0.10946922,0.91884466
3.92896448,3.70035200,3.30284107,0.10200171,1.45462009,0.08106034,0.11075156,0.93362746
3.93496748,3.72365559,3.34240655,0.10256655,1.38833640,0.08204722,0.11217375,0.94941500
3.94097049,3.75023420,3.38609143,0.10322934,1.32303870,0.08317132,0.11378243,0.96647102
3.94697349,3.78066295,3.43419862,0.10400272,1.25953230,0.08444206,0.11561873,0.98501295
3.95297649,3.81525863,3.48680299,0.10489219,1.19849416,0.08586253,0.11771595,1.00519902
3.95897949,3.85405746,3.54373300,0.10589562,1.14046107,0.08742887,0.12009743,1.02711712
3.96498249,3.89680503,3.60456232,0.10700311,1.08582410,0.08913005,0.12277477,1.05077598
3.97098549,3.94295873,3.66861214,0.10819711,1.03482942,0.09094781,0.12574654,1.07609905
3.97698849,3.99170289,3.73496427,0.10945299,0.98758473,0.09285708,0.12899745,1.10292149
3.98299150,4.04197568,3.80248487,0.11073985,0.94407073,0.09482654,0.13249818,1.13099036
3.98899450,4.09250704,3.86985788,0.11202161,0.90415690,0.09681963,0.13620579,1.15996826
3.99499750,4.14186555,3.93562699,0.11325839,0.86762027,0.09879572,0.14006474,1.18944024
4.00100050,4.18851270,3.99824448,0.11440802,0.83416657,0.10071155,0.14400855,1.21892388
4.00700350,4.23086182,4.05612504,0.11542769,0.80345232,0.10252274,0.14796199,1.24788227
4.01300650,4.26733959,4.10770238,0.11627562,0.77510709,0.10418550,0.15184364,1.27573943
4.01900950,4.29644733,4.15148640,0.11691271,0.74875496,0.10565824,0.15556889,1.30189777
4.02501251,4.31681967,4.18611864,0.11730412,0.72403428,0.10690317,0.15905311,1.32575691
4.03101551,4.32727839,4.21042377,0.11742060,0.70061521,0.10788780,0.16221495,1.34673328
4.03701851,4.32687926,4.22345513,0.11723973,0.67821439,0.10858621,0.16497947,1.36427984
4.04302151,4.31495015,4.22453262,0.11674677,0.65660662,0.10898003,0.16728125,1.37790517
4.04902451,4.29111921,4.21327139,0.11593532,0.63563313,0.10905924,0.16906699,1.38719122
4.05502751,4.25533221,4.18960047,0.11480760,0.61520670,0.10882257,0.17029784,1.39180916
4.06103052,4.20785856,4.15377070,0.11337445,0.59531359,0.10827757,0.17095105,1.39153262
4.06703352,4.14928620,4.10635179,0.11165499,0.57601272,0.10744041,0.17102111,1.38624787
4.07303652,4.08050587,4.04821895,0.10967603,0.55743226,0.10633528,0.17052020,1.37596053
4.07903952,4.00268567,3.98052965,0.10747120,0.53976429,0.10499357,0.16947798,1.36079855
4.08504252,3.91723714,3.90469190,0.10507987,0.52325774,0.10345280,0.16794075,1.34101131
4.09104552,3.82577467,3.82232519,0.10254598,0.50821034,0.10175533,0.16596999,1.31696495
4.09704852,3.73006970,3.73521602,0.09991664,0.49495978,0.09994695,0.16364036,1.28913396
4.10305153,3.63200184,3.64526966,0.09724081,0.48387463,0.09807544,0.16103727,1.25808958
4.10905453,3.53350873,3.55446015,0.09456790,0.47534517,0.09618903,0.15825412,1.22448525
4.11505753,3.43653644,3.46478022,0.09194652,0.46977456,0.09433503,0.15538930,1.18903980
4.12106053,3.34299203,3.37819299,0.08942323,0.46757028,0.09255848,0.15254312,1.15251898
4.12706353,3.25469983,3.29658671,0.08704156,0.46913594,0.09090097,0.14981475,1.11571596
4.13306653,3.17336243,3.22173404,0.08484106,0.47486347,0.08939968,0.14729932,1.07943158
4.13906953,3.10052724,3.15525644,0.08285667,0.48512548,0.08808659,0.14508525,1.04445481
4.14507254,3.03755907,3.09859450,0.08111818,0.50026761,0.08698794,0.14325189,1.01154420
4.15107554,2.98561896,3.05298426,0.07964995,0.52060079,0.08612391,0.14186759,0.98141070
4.15707854,2.94564887,3.01943956,0.07847074,0.54639303,0.08550844,0.14098818,0.95470232
4.16308154,2.91836207,2.99873994,0.07759376,0.57786075,0.08514936,0.14065594,0.93199079
4.16908454,2.90423839,2.99142384,0.07702673,0.61515956,0.08504858,0.14089895,0.91376056
4.17508754,2.90352382,2.99778616,0.07677218,0.65837442,0.08520240,0.14173098,0.90040014
4.18109055,2.91623353,3.01787974,0.07682766,0.70750941,0.08560197,0.14315170,0.89219575
4.18709355,2.94215771,3.05152004,0.07718612,0.76247744,0.08623378,0.14514735,0.88932720
4.19309655,2.98086967,3.09829255,0.07783620,0.82309016,0.08708014,0.14769158,0.89186603
4.19909955,3.03173560,3.15756250,0.07876257,0.88904882,0.08811969,0.15074670,0.89977554
4.20510255,3.09392601,3.22848675,0.07994628,0.95993654,0.08932791,0.15426500,0.91291279
4.21110555,3.16642855,3.31002792,0.08136498,1.03521289,0.09067759,0.15819028,0.93103233
4.21710855,3.24806256,3.40097075,0.08299332,1.11421132,0.09213928,0.16245944,0.95379167
4.22311156,3.33749561,3.49994127,0.08480317,1.19614021,0.09368172,0.16700411,0.98075827
4.22911456,3.43326230,3.60542897,0.08676402,1.28008828,0.09527230,0.17175232,1.01141829
4.23511756,3.53378590,3.71581236,0.08884330,1.36503445,0.09687748,0.17663014,1.04518677
4.24112056,3.63740306,3.82938831,0.09100686,1.44986280,0.09846334,0.18156326,1.08141944
4.24712356,3.74239184,3.94440510,0.09321941,1.53338224,0.09999604,0.18647850,1.11942603
4.25312656,3.84700305,4.05909925,0.09544522,1.61435085,0.10144250,0.19130532,1.15848502
4.25912956,3.94949461,4.17173542,0.09764868,1.69150413,0.10277097,0.19597711,1.19785951
4.26513257,4.04816831,4.28064887,0.09979515,1.76358642,0.10395181,0.20043250,1.23681427
4.27113557,4.14140823,4.38428906,0.10185169,1.82938425,0.10495824,0.20461647,1.27463327
4.27713857,4.22771949,4.48126327,0.10378797,1.88776046,0.10576706,0.20848134,1.31063753
4.28314157,4.30576595,4.57037814,0.10557706,1.93768740,0.10635946,0.21198762,1.34420265
4.28914457,4.37440541,4.65067763,0.10719620,1.97827807,0.10672174,0.21510467,1.37477536
4.29514757,4.43272051,4.72147511,0.10862756,2.00881343,0.10684585,0.21781115,1.40188863
4.30115058,4.48004384,4.78237791,0.10985871,2.02876473,0.10672994,0.22009522,1.42517452
4.30715358,4.51597569,4.83330250,0.11088305,2.03780982,0.10637864,0.22195455,1.44437421
