energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-0.89144572,2.14840951,0.89970590,0.00000000,1.85519906,0.84829992,0.01753996,0.82714076
-0.88544272,2.03177779,0.85692124,0.00000000,1.76614395,0.80393869,0.01672121,0.77118948
-0.87943972,1.92922793,0.81778193,0.00000000,1.68565500,0.76339715,0.01611758,0.72321093
-0.87343672,1.84209650,0.78314108,0.00000000,1.61567853,0.72729208,0.01572262,0.68344696
-0.86743372,1.77149199,0.75376894,0.00000000,1.55800769,0.69615546,0.01552642,0.65204370
-0.86143072,1.71827964,0.73033726,0.00000000,1.51424726,0.67042406,0.01551598,0.62905659
-0.85542771,1.68307215,0.71340664,0.00000000,1.48578333,0.65043208,0.01567554,0.61445647
-0.84942471,1.66622611,0.70341702,0.00000000,1.47375790,0.63640695,0.01598714,0.60813672
-0.84342171,1.66784408,0.70068137,0.00000000,1.47904852,0.62846825,0.01643109,0.60992097
-0.83741871,1.68778169,0.70538243,0.00000000,1.50225289,0.62662965,0.01698652,0.61957126
-0.83141571,1.72565938,0.71757230,0.00000000,1.54367820,0.63080358,0.01763202,0.63679640
-0.82541271,1.78087807,0.73717464,0.00000000,1.60333501,0.64080831,0.01834623,0.66126037
-0.81940970,1.85263811,0.76398921,0.00000000,1.68093535,0.65637701,0.01910852,0.69259049
-0.81340670,1.93996065,0.79769826,0.00000000,1.77589496,0.67716833,0.01989959,0.73038536
-0.80740370,2.04171085,0.83787471,0.00000000,1.88733953,0.70277807,0.02070207,0.77422227
-0.80140070,2.15662202,0.88399164,0.00000000,2.01411487,0.73275141,0.02150114,0.82366401
-0.79539770,2.28332019,0.93543283,0.00000000,2.15480114,0.76659527,0.02228495,0.87826502
-0.78939470,2.42034840,0.99150428,0.00000000,2.30773123,0.80379040,0.02304509,0.93757674
-0.78339170,2.56619033,1.05144633,0.00000000,2.47101339,0.84380283,0.02377685,1.00115209
-0.77738869,2.71929277,1.11444643,0.00000000,2.64255834,0.88609440,0.02447937,1.06854915
-0.77138569,2.87808670,1.17965225,0.00000000,2.82011074,0.93013210,0.02515566,1.13933397
-0.76538269,3.04100685,1.24618514,0.00000000,3.00128513,0.97539615,0.02581248,1.21308262
-0.75937969,3.20650967,1.31315381,0.00000000,3.18360596,1.02138667,0.02646002,1.28938263
-0.75337669,3.37308963,1.37966800,0.00000000,3.36455141,1.06762887,0.02711144,1.36783391
-0.74737369,3.53929424,1.44485216,0.00000000,3.54160025,1.11367701,0.02778228,1.44804944
-0.74137069,3.70373771,1.50785888,0.00000000,3.71228103,1.15911698,0.02848980,1.52965597
-0.73536768,3.86511373,1.56788191,0.00000000,3.87422252,1.20356790,0.02925213,1.61229493
-0.72936468,4.02220763,1.62416858,0.00000000,4.02520422,1.24668272,0.03008745,1.69562406
-0.72336168,4.17390821,1.67603142,0.00000000,4.16320565,1.28814828,0.03101313,1.77931985
-0.71735868,4.31921956,1.72285885,0.00000000,4.28645325,1.32768480,0.03204487,1.86308113
-0.71135568,4.45727321,1.76412454,0.00000000,4.39346332,1.36504539,0.03319598,1.94663419
-0.70535268,4.58734078,1.79939561,0.00000000,4.48307995,1.40001555,0.03447669,2.02973927
-0.69934967,4.70884722,1.82833916,0.00000000,4.55450686,1.43241301,0.03589366,2.11219874
-0.69334667,4.82138454,1.85072739,0.00000000,4.60733197,1.46208814,0.03744962,2.19386666
-0.68734367,4.92472592,1.86644097,0.00000000,4.64154432,1.48892496,0.03914330,2.27465952
-0.68134067,5.01883969,1.87547079,0.00000000,4.65754244,1.51284297,0.04096943,2.35456769
-0.67533767,5.10390256,1.87791809,0.00000000,4.65613423,1.53379962,0.04291912,2.43366692
-0.66933467,5.18031125,1.87399293,0.00000000,4.63852799,1.55179347,0.04498030,2.51212918
-0.66333167,5.24869149,1.86401111,0.00000000,4.60631488,1.56686783,0.04713848,2.59023169
-0.65732866,5.30990323,1.84838960,0.00000000,4.56144298,1.57911449,0.04937753,2.66836339
-0.65132566,5.36504065,1.82764044,0.00000000,4.50618345,1.58867742,0.05168074,2.74702751
-0.64532266,5.41542586,1.80236321,0.00000000,4.44308910,1.59575578,0.05403185,2.82683936
-0.63931966,5.46259495,1.77323608,0.00000000,4.37494621,1.60060593,0.05641615,2.90851842
-0.63331666,5.50827533,1.74100538,0.00000000,4.30472007,1.60354197,0.05882161,2.99287399
-0.62731366,5.55435389,1.70647372,0.00000000,4.23549507,1.60493436,0.06123985,3.08078398
-0.62131066,5.60283535,1.67048670,0.00000000,4.17041020,1.60520613,0.06366709,3.17316692
-0.61530765,5.65579141,1.63391818,0.00000000,4.11259084,1.60482666,0.06610488,3.27094754
-0.60930465,5.71530109,1.59765414,0.00000000,4.06507796,1.60430260,0.06856065,3.37501670
-0.60330165,5.78338407,1.56257544,0.00000000,4.03075608,1.60416614,0.07104806,3.48618717
-0.59729865,5.86192876,1.52953949,0.00000000,4.01228123,1.60496070,0.07358700,3.60514699
-0.59129565,5.95261785,1.49936132,0.00000000,4.01201076,1.60722452,0.07620345,3.73241235
-0.58529265,6.05685423,1.47279425,0.00000000,4.03193663,1.61147249,0.07892892,3.86828270
-0.57928964,6.17569080,1.45051097,0.00000000,4.07362426,1.61817722,0.08179968,4.01280031
-0.57328664,6.30976738,1.43308528,0.00000000,4.13815878,1.62774985,0.08485574,4.16571691
-0.56728364,6.45925833,1.42097537,0.00000000,4.22610101,1.64052171,0.08813948,4.32646966
-0.56128064,6.62383377,1.41450925,0.00000000,4.33745474,1.65672760,0.09169413,4.49416835
-0.55527764,6.80263712,1.41387294,0.00000000,4.47164743,1.67649168,0.09556201,4.66759526
-0.54927464,6.99428070,1.41910204,0.00000000,4.62752540,1.69981669,0.09978261,4.84521846
-0.54327164,7.19686048,1.43007737,0.00000000,4.80336472,1.72657719,0.10439059,5.02521855
-0.53726863,7.40799012,1.44652471,0.00000000,4.99689821,1.75651721,0.10941371,5.20552823
-0.53126563,7.62485321,1.46801926,0.00000000,5.20535829,1.78925266,0.11487078,5.38388325
-0.52526263,7.84427211,1.49399457,0.00000000,5.42553510,1.82427849,0.12076975,5.55788261
-0.51925963,8.06279056,1.52375588,0.00000000,5.65384836,1.86098033,0.12710590,5.72505544
-0.51325663,8.27676671,1.55649754,0.00000000,5.88643090,1.89865026,0.13386041,5.88293148
-0.50725363,8.48247279,1.59132383,0.00000000,6.11922155,1.93650605,0.14099921,6.02911195
-0.50125063,8.67619724,1.62727270,0.00000000,6.34806424,1.97371316,0.14847224,6.16133772
-0.49524762,8.85434527,1.66334138,0.00000000,6.56881024,2.00940859,0.15621339,6.27755157
-0.48924462,9.01353407,1.69851314,0.00000000,6.77742020,2.04272570,0.16414080,6.37595215
-0.48324162,9.15067910,1.73178423,0.00000000,6.97006277,2.07281912,0.17215802,6.45503752
-0.47723862,9.26306898,1.76219003,0.00000000,7.14320663,2.09888889,0.18015565,6.51363686
-0.47123562,9.34842681,1.78882977,0.00000000,7.29370336,2.12020301,0.18801371,6.55092981
-0.46523262,9.40495673,1.81088884,0.00000000,7.41885872,2.13611782,0.19560466,6.56645340
-0.45922961,9.43137551,1.82765830,0.00000000,7.51649067,2.14609569,0.20279683,6.56009744
-0.45322661,9.42692919,1.83855102,0.00000000,7.58497275,2.14971946,0.20945844,6.53208965
-0.44722361,9.39139603,1.84311414,0.00000000,7.62326228,2.14670359,0.21546181,6.48297230
-0.44122061,9.32507694,1.84103777,0.00000000,7.63091308,2.13690175,0.22068780,6.41357251
-0.43521761,9.22877507,1.83215971,0.00000000,7.60807303,2.12031068,0.22503008,6.32496828
-0.42921461,9.10376654,1.81646653,0.00000000,7.55546715,2.09707059,0.22839932,6.21845242
-0.42321161,8.95176385,1.79409099,0.00000000,7.47436726,2.06746194,0.23072685,6.09549617
-0.41720860,8.77487363,1.76530605,0.00000000,7.36654937,2.03189890,0.23196775,5.95771426
-0.41120560,8.57555009,1.73051601,0.00000000,7.23424030,1.99091959,0.23210317,5.80683230
-0.40520260,8.35654529,1.69024473,0.00000000,7.08005526,1.94517331,0.23114175,5.64465732
-0.39919960,8.12085679,1.64512171,0.00000000,6.90692781,1.89540509,0.22912009,5.47305166
-0.39319660,7.87167338,1.59586609,0.00000000,6.71803431,1.84243778,0.22610209,5.29390997
-0.38719360,7.61231918,1.54326914,0.00000000,6.51671448,1.78715215,0.22217738,5.10913887
-0.38119060,7.34619630,1.48817555,0.00000000,6.30639014,1.73046527,0.21745867,4.92063837
-0.37518759,7.07672642,1.43146398,0.00000000,6.09048405,1.67330794,0.21207830,4.73028449
-0.36918459,6.80729157,1.37402731,0.00000000,5.87234083,1.61660139,0.20618399,4.53991179
-0.36318159,6.54117474,1.31675282,0.00000000,5.65515195,1.56123416,0.19993401,4.35129557
-0.35717859,6.28150102,1.26050308,0.00000000,5.44188681,1.50803974,0.19349201,4.16613284
-0.35117559,6.03118032,1.20609759,0.00000000,5.23523157,1.45777554,0.18702167,3.98602200
-0.34517259,5.79285295,1.15429585,0.00000000,5.03753752,1.41110401,0.18068139,3.81244136
-0.33916958,5.56883942,1.10578211,0.00000000,4.85078029,1.36857657,0.17461919,3.64672671
-0.33316658,5.36109607,1.06115218,0.00000000,4.67653087,1.33062077,0.16896814,3.49004895
-0.32716358,5.17117804,1.02090262,0.00000000,4.51593922,1.29753127,0.16384230,3.34339239
-0.32116058,5.00021110,0.98542250,0.00000000,4.36973055,1.26946495,0.15933342,3.20753514
-0.31515758,4.84887359,0.95498785,0.00000000,4.23821397,1.24644026,0.15550855,3.08303269
-0.30915458,4.71738953,0.92975901,0.00000000,4.12130291,1.22834097,0.15240843,2.97020580
-0.30315158,4.60553353,0.90978074,0.00000000,4.01854589,1.21492398,0.15004692,2.86913405
-0.29714857,4.51264771,0.89498503,0.00000000,3.92916624,1.20583097,0.14841129,2.77965567
-0.29114557,4.43767045,0.88519647,0.00000000,3.85210884,1.20060342,0.14746340,2.70137447
-0.28514257,4.37917629,0.88014002,0.00000000,3.78609189,1.19870035,0.14714173,2.63367415
-0.27913957,4.33542579,0.87945071,0.00000000,3.72966144,1.19951809,0.14736408,2.57573991
-0.27313657,4.30442392,0.88268516,0.00000000,3.68124668,1.20241137,0.14803090,2.52658690
-0.26713357,4.28398502,0.88933443,0.00000000,3.63921409,1.20671483,0.14902909,2.48509480
-0.26113057,4.27180234,0.89883788,0.00000000,3.60191851,1.21176437,0.15023612,2.45004733
-0.25512756,4.26551978,0.91059777,0.00000000,3.56774987,1.21691739,0.15152435,2.42017529
-0.24912456,4.26280347,0.92399402,0.00000000,3.53517447,1.22157144,0.15276540,2.39420156
-0.24312156,4.26141095,0.93839905,0.00000000,3.50277000,1.22518073,0.15383433,2.37088622
-0.23711856,4.25925569,0.95319221,0.00000000,3.46925392,1.22726993,0.15461369,2.34907007
-0.23111556,4.25446487,0.96777352,0.00000000,3.43350531,1.22744516,0.15499710,2.32771481
-0.22511256,4.24542875,0.98157650,0.00000000,3.39458017,1.22540181,0.15489238,2.30593807
-0.21910955,4.23084023,0.99407980,0.00000000,3.35172075,1.22092934,0.15422413,2.28304221
-0.21310655,4.20972345,1.00481735,0.00000000,3.30435951,1.21391298,0.15293557,2.25853541
-0.20710355,4.18145087,1.01338694,0.00000000,3.25211830,1.20433251,0.15098984,2.23214442
-0.20110055,4.14574851,1.01945701,0.00000000,3.19480341,1.19225854,0.14837045,2.20381851
-0.19509755,4.10268964,1.02277146,0.00000000,3.13239739,1.17784638,0.14508114,2.17372448
-0.18909455,4.05267734,1.02315247,0.00000000,3.06504797,1.16132803,0.14114503,2.14223308
-0.18309155,3.99641701,1.02050126,0.00000000,2.99305487,1.14300260,0.13660315,2.10989753
-0.17708854,3.93487996,1.01479679,0.00000000,2.91685475,1.12322560,0.13151257,2.07742505
-0.17108554,3.86925965,1.00609242,0.00000000,2.83700492,1.10239739,0.12594397,2.04564286
-0.16508254,3.80092240,0.99451075,0.00000000,2.75416592,1.08095132,0.11997901,2.01545989
-0.15907954,3.73135432,0.98023674,0.00000000,2.66908338,1.05934177,0.11370747,1.98782610
-0.15307654,3.66210661,0.96350940,0.00000000,2.58256939,1.03803242,0.10722435,1.96369096
-0.14707354,3.59474105,0.94461229,0.00000000,2.49548370,1.01748513,0.10062698,1.94396294
-0.14107054,3.53077777,0.92386329,0.00000000,2.40871490,0.99814952,0.09401229,1.92947155
-0.13506753,3.47164702,0.90160388,0.00000000,2.32316202,0.98045353,0.08747436,1.92093357
-0.12906453,3.41864657,0.87818850,0.00000000,2.23971692,0.96479517,0.08110219,1.91892464
-0.12306153,3.37290609,0.85397423,0.00000000,2.15924769,0.95153553,0.07497790,1.92385740
-0.11705853,3.33535969,0.82931135,0.00000000,2.08258360,0.94099307,0.06917526,1.93596679
-0.11105553,3.30672717,0.80453501,0.00000000,2.01050195,0.93343947,0.06375863,1.95530299
-0.10505253,3.28750450,0.77995848,0.00000000,1.94371710,0.92909683,0.05878226,1.98173203
-0.09904952,3.27796345,0.75586801,0.00000000,1.88287216,0.92813636,0.05428998,2.01494385
-0.09304652,3.27816003,0.73251975,0.00000000,1.82853350,0.93067851,0.05031514,2.05446712
-0.08704352,3.28795105,0.71013862,0.00000000,1.78118823,0.93679440,0.04688090,2.09969003
-0.08104052,3.30701777,0.68891915,0.00000000,1.74124482,0.94650855,0.04400062,2.14988585
-0.07503752,3.33489531,0.66902826,0.00000000,1.70903679,0.95980275,0.04167854,2.20424199
-0.06903452,3.37100660,0.65060972,0.00000000,1.68482928,0.97662095,0.03991050,2.26189116
-0.06303152,3.41469903,0.63379003,0.00000000,1.66882830,0.99687501,0.03868470,2.32194321
-0.05702851,3.46528242,0.61868544,0.00000000,1.66119240,1.02045116,0.03798262,2.38351626
-0.05102551,3.52206664,0.60540957,0.00000000,1.66204604,1.04721700,0.03777980,2.44576573
-0.04502251,3.58439744,0.59408140,0.00000000,1.67149442,1.07702880,0.03804673,2.50791034
-0.03901951,3.65168919,0.58483294,0.00000000,1.68963901,1.10973904,0.03874965,2.56925409
-0.03301651,3.72345333,0.57781642,0.00000000,1.71659307,1.14520373,0.03985131,2.62920361
-0.02701351,3.79932166,0.57321023,0.00000000,1.75249654,1.18328959,0.04131178,2.68728046
-0.02101051,3.87906374,0.57122356,0.00000000,1.79752944,1.22388057,0.04308914,2.74312838
-0.01500750,3.96259782,0.57209908,0.00000000,1.85192304,1.26688360,0.04514020,2.79651553
-0.00900450,4.04999512,0.57611361,0.00000000,1.91596785,1.31223325,0.04742118,2.84733204
-0.00300150,4.14147712,0.58357636,0.00000000,1.99001789,1.35989489,0.04988838,2.89558347
0.00300150,4.23740603,0.59482471,0.00000000,2.07449007,1.40986623,0.05249879,2.94138060
0.00900450,4.33826842,0.61021736,0.00000000,2.16985834,1.46217679,0.05521073,2.98492640
0.01500750,4.44465232,0.63012503,0.00000000,2.27664176,1.51688506,0.05798434,3.02650071
0.02101051,4.55721814,0.65491852,0.00000000,2.39538614,1.57407318,0.06078214,3.06644326
0.02701351,4.67666390,0.68495469,0.00000000,2.52663898,1.63383904,0.06356941,3.10513576
0.03301651,4.80368542,0.72056041,0.00000000,2.67091785,1.69628564,0.06631453,3.14298345
0.03901951,4.93893239,0.76201493,0.00000000,2.82867246,1.76150807,0.06898922,3.18039664
0.04502251,5.08296140,0.80953135,0.00000000,3.00024130,1.82957827,0.07156866,3.21777266
0.05102551,5.23618720,0.86323758,0.00000000,3.18580400,1.90052807,0.07403146,3.25547854
0.05702851,5.39883398,0.92315769,0.00000000,3.38533094,1.97433126,0.07635957,3.29383488
0.06303152,5.57088838,0.98919428,0.00000000,3.59853232,2.05088546,0.07853804,3.33310125
0.06903452,5.75205646,1.06111288,0.00000000,3.82480885,2.12999478,0.08055468,3.37346338
0.07503752,5.94172679,1.13852901,0.00000000,4.06320695,2.21135448,0.08239964,3.41502274
0.08104052,6.13894199,1.22089904,0.00000000,4.31238118,2.29453849,0.08406498,3.45778875
0.08704352,6.34238093,1.30751532,0.00000000,4.57056680,2.37899122,0.08554415,3.50167414
0.09304652,6.55035363,1.39750657,0.00000000,4.83556522,2.46402430,0.08683150,3.54649370
0.09904952,6.76081029,1.48984381,0.00000000,5.10474476,2.54881933,0.08792184,3.59196683
0.10505253,6.97136588,1.58335236,0.00000000,5.37505858,2.63243698,0.08881007,3.63772400
0.11105553,7.17934030,1.67672989,0.00000000,5.64308108,2.71383276,0.08949086,3.68331709
0.11705853,7.38181408,1.76857044,0.00000000,5.90506302,2.79187924,0.08995850,3.72823350
0.12306153,7.57569824,1.85739387,0.00000000,6.15700508,2.86539423,0.09020681,3.77191372
0.12906453,7.75781639,1.94168015,0.00000000,6.39474802,2.93317399,0.09022923,3.81377149
0.13506753,7.92499624,2.01990728,0.00000000,6.61407720,2.99403023,0.09001904,3.85321618
0.14107054,8.07416695,2.09059176,0.00000000,6.81083774,3.04682922,0.08956961,3.88967598
0.14707354,8.20245844,2.15233009,0.00000000,6.98105634,3.09053152,0.08887486,3.92262111
0.15307654,8.30729822,2.20383968,0.00000000,7.12106473,3.12423016,0.08792974,3.95158587
0.15907954,8.38650147,2.24399763,0.00000000,7.22761962,3.14718567,0.08673069,3.97618815
0.16508254,8.43835004,2.27187573,0.00000000,7.29801384,3.15885615,0.08527623,3.99614576
0.17108554,8.46165685,2.28677011,0.00000000,7.33017362,3.15892085,0.08356742,4.01128830
0.17708854,8.45581236,2.28822434,0.00000000,7.32273741,3.14729620,0.08160831,4.02156424
0.18309155,8.42081119,2.27604499,0.00000000,7.27511250,3.12414355,0.07940633,4.02704263
0.18909455,8.35725756,2.25030876,0.00000000,7.18750653,3.08986824,0.07697252,4.02790958
0.19509755,8.26634957,2.21136100,0.00000000,7.06093249,3.04511030,0.07432166,4.02445963
0.20110055,8.14984328,2.15980569,0.00000000,6.89718671,2.99072736,0.07147229,4.01708272
0.20710355,8.00999866,2.09648716,0.00000000,6.69880088,2.92777084,0.06844655,4.00624760
0.21310655,7.84951037,2.02246459,0.00000000,6.46897039,2.85745668,0.06526992,3.99248269
0.21910955,7.67142677,1.93898022,0.00000000,6.21146215,2.78113247,0.06197082,3.97635562
0.22511256,7.47906148,1.84742276,0.00000000,5.93050642,2.70024230,0.05858009,3.95845273
0.23111556,7.27590138,1.74928756,0.00000000,5.63067716,2.61629142,0.05513046,3.93935963
0.23711856,7.06551547,1.64613516,0.00000000,5.31676650,2.53081202,0.05165582,3.91964392
0.24312156,6.85146819,1.53954990,0.00000000,4.99365842,2.44533167,0.04819062,3.89984086
0.24912456,6.63724047,1.43110025,0.00000000,4.66620687,2.36134544,0.04476913,3.88044258
0.25512756,6.42616118,1.32230207,0.00000000,4.33912285,2.28029246,0.04142479,3.86189108
0.26113057,6.22135052,1.21458633,0.00000000,4.01687426,2.20353729,0.03818957,3.84457497
0.26713357,6.02567641,1.10927186,0.00000000,3.70360171,2.13235618,0.03509344,3.82882957
0.27313657,5.84172378,1.00754404,0.00000000,3.40305207,2.06792778,0.03216383,3.81493987
0.27913957,5.67177619,0.91043956,0.00000000,3.11853083,2.01132785,0.02942530,3.80314544
0.28514257,5.51780838,0.81883736,0.00000000,2.85287334,1.96352715,0.02689916,3.79364657
0.29114557,5.38148810,0.73345533,0.00000000,2.60843386,1.92539166,0.02460335,3.78661063
0.29714857,5.26418509,0.65485242,0.00000000,2.38709081,1.89768414,0.02255229,3.78217780
0.30315158,5.16698527,0.58343525,0.00000000,2.19026599,1.88106636,0.02075692,3.78046561
0.30915458,5.09070797,0.51946845,0.00000000,2.01895503,1.87610114,0.01922471,3.78157151
0.31515758,5.03592462,0.46308782,0.00000000,1.87376618,1.88325378,0.01795988,3.78557355
0.32116058,5.00297733,0.41431513,0.00000000,1.75496460,1.90289255,0.01696356,3.79252884
0.32716358,4.99199648,0.37307395,0.00000000,1.66251931,1.93528820,0.01623410,3.80247014
0.33316658,5.00291664,0.33920537,0.00000000,1.59615049,1.98061259,0.01576731,3.81540107
0.33916958,5.03549083,0.31248299,0.00000000,1.55537482,2.03893678,0.01555682,3.83129041
0.34517259,5.08930305,0.29262668,0.00000000,1.53954758,2.11022915,0.01559437,3.85006634
0.35117559,5.16377988,0.27931448,0.00000000,1.54790013,2.19435394,0.01587017,3.87161120
0.35717859,5.25820154,0.27219269,0.00000000,1.57957236,2.29107091,0.01637317,3.89575763
0.36318159,5.37171325,0.27088377,0.00000000,1.63363970,2.40003660,0.01709139,3.92228670
0.36918459,5.50333757,0.27499237,0.00000000,1.70913519,2.52080766,0.01801215,3.95092830
0.37518759,5.65198829,0.28410960,0.00000000,1.80506684,2.65284646,0.01912233,3.98136439
0.38119060,5.81648621,0.29781581,0.00000000,1.92043102,2.79552927,0.02040853,4.01323493
0.38719360,5.99557706,0.31568236,0.00000000,2.05422286,2.94815671,0.02185727,4.04614650
0.39319660,6.18795128,0.33727278,0.00000000,2.20544412,3.10996645,0.02345504,4.07968330
0.39919960,6.39226548,0.36214373,0.00000000,2.37310951,3.28014749,0.02518841,4.11342000
0.40520260,6.60716483,0.38984607,0.00000000,2.55625185,3.45785559,0.02704405,4.14693593
0.41120560,6.83130555,0.41992665,0.00000000,2.75392639,3.64222904,0.02900869,4.17982982
0.41720860,7.06337673,0.45193076,0.00000000,2.96521450,3.83240388,0.03106909,4.21173447
0.42321161,7.30212014,0.48540565,0.00000000,3.18922645,4.02752791,0.03321196,4.24233061
0.42921461,7.54634724,0.51990509,0.00000000,3.42510303,4.22677245,0.03542386,4.27135917
0.43521761,7.79495218,0.55499493,0.00000000,3.67201540,4.42934130,0.03769104,4.29863146
0.44122061,8.04691995,0.59025958,0.00000000,3.92916254,4.63447605,0.03999939,4.32403667
0.44722361,8.30132899,0.62530910,0.00000000,4.19576573,4.84145734,0.04233427,4.34754631
0.45322661,8.55734767,0.65978664,0.00000000,4.47105924,5.04960187,0.04468046,4.36921520
0.45922961,8.81422452,0.69337592,0.00000000,4.75427711,5.25825498,0.04702208,4.38917898
0.46523262,9.07127228,0.72580824,0.00000000,5.04463552,5.46677902,0.04934258,4.40764795
0.47123562,9.32784623,0.75686875,0.00000000,5.34131107,5.67453801,0.05162480,4.42489759
0.47723862,9.58331770,0.78640161,0.00000000,5.64341543,5.88087940,0.05385102,4.44125570
0.48324162,9.83704379,0.81431360,0.00000000,5.94996729,6.08511365,0.05600319,4.45708692
0.48924462,10.08833498,0.84057602,0.00000000,6.25986283,6.28649310,0.05806311,4.47277492
0.49524762,10.33642232,0.86522469,0.00000000,6.57184656,6.48419133,0.06001274,4.48870305
0.50125063,10.58042613,0.88835781,0.00000000,6.88448427,6.67728445,0.06183455,4.50523431
0.50725363,10.81932842,0.91013183,0.00000000,7.19614040,6.86473601,0.06351188,4.52269138
0.51325663,11.05195102,0.93075523,0.00000000,7.50496185,7.04538671,0.06502936,4.54133780
0.51925963,11.27694141,0.95048047,0.00000000,7.80887036,7.21795047,0.06637336,4.56136110
0.52526263,11.49276779,0.96959412,0.00000000,8.10556518,7.38101785,0.06753234,4.58285892
0.53126563,11.69772492,0.98840573,0.00000000,8.39253748,7.53306759,0.06849724,4.60582882
0.53726863,11.88995120,1.00723541,0.00000000,8.66709719,7.67248668,0.06926183,4.63016239
0.54327164,12.06745733,1.02640077,0.00000000,8.92641248,7.79759896,0.06982291,4.65564412
0.54927464,12.22816595,1.04620335,0.00000000,9.16756132,7.90670161,0.07018045,4.68195520
0.55527764,12.36996105,1.06691514,0.00000000,9.38759375,7.99810860,0.07033768,4.70868198
0.56128064,12.49074536,1.08876546,0.00000000,9.58360290,8.07019956,0.07030098,4.73532878
0.56728364,12.58850312,1.11192876,0.00000000,9.75280206,8.12147211,0.07007975,4.76133434
0.57328664,12.66136546,1.13651361,0.00000000,9.89260479,8.15059550,0.06968605,4.78609075
0.57928964,12.70767503,1.16255343,0.00000000,10.00070452,8.15646296,0.06913427,4.80896397
0.58529265,12.72604670,1.18999933,0.00000000,10.07515015,8.13824021,0.06844063,4.82931446
0.59129565,12.71542092,1.21871546,0.00000000,10.11441427,8.09540767,0.06762263,4.84651670
0.59729865,12.67510698,1.24847711,0.00000000,10.11745073,8.02779395,0.06669845,4.85997651
0.60330165,12.60481372,1.27897204,0.00000000,10.08373897,7.93559865,0.06568638,4.86914494
0.60930465,12.50466590,1.30980510,0.00000000,10.01331315,7.81940307,0.06460417,4.87352819
0.61530765,12.37520551,1.34050627,0.00000000,9.90677482,7.68016773,0.06346851,4.87269297
0.62131066,12.21737791,1.37054217,0.00000000,9.76528876,7.51921667,0.06229450,4.86626739
0.62731366,12.03250369,1.39933081,0.00000000,9.59056239,7.33820880,0.06109527,4.85393757
0.63331666,11.82223815,1.42625938,0.00000000,9.38481009,7.13909754,0.05988163,4.83544094
0.63931966,11.58852077,1.45070450,0.00000000,9.15070429,6.92408046,0.05866191,4.81055693
0.64532266,11.33351775,1.47205439,0.00000000,8.89131579,6.69554132,0.05744189,4.77909653
0.65132566,11.05956115,1.48973214,0.00000000,8.61004624,6.45598713,0.05622486,4.74089207
0.65732866,10.76908789,1.50321927,0.00000000,8.31055565,6.20798323,0.05501185,4.69578849
0.66333167,10.46458234,1.51207849,0.00000000,7.99668816,5.95408959,0.05380189,4.64363746
0.66933467,10.14852512,1.51597465,0.00000000,7.67239848,5.69680096,0.05259246,4.58429533
0.67533767,9.82335078,1.51469300,0.00000000,7.34168184,5.43849384,0.05137998,4.51762560
0.68134067,9.49141596,1.50815354,0.00000000,7.00850895,5.18138229,0.05016030,4.44350614
0.68734367,9.15497874,1.49642084,0.00000000,6.67676766,4.92748426,0.04892931,4.36184114
0.69334667,8.81618917,1.47970853,0.00000000,6.35021177,4.67859943,0.04768346,4.27257699
0.69934967,8.47709011,1.45837797,0.00000000,6.03241736,4.43629889,0.04642029,4.17572117
0.70535268,8.13962649,1.43293096,0.00000000,5.72674611,4.20192601,0.04513886,4.07136288
0.71135568,7.80566079,1.40399655,0.00000000,5.43631485,3.97660775,0.04384011,3.95969363
0.71735868,7.47699198,1.37231219,0.00000000,5.16397027,3.76127433,0.04252711,3.84102632
0.72336168,7.15537485,1.33869995,0.00000000,4.91226748,3.55668547,0.04120517,3.71581090
0.72936468,6.84253695,1.30403866,0.00000000,4.68345104,3.36346055,0.03988186,3.58464538
0.73536768,6.54019033,1.26923305,0.00000000,4.47943754,3.18211016,0.03856680,3.44828059
0.74137069,6.25003590,1.23518110,0.00000000,4.30179859,3.01306658,0.03727145,3.30761814
0.74737369,5.97375877,1.20274107,0.00000000,4.15174371,2.85671061,0.03600872,3.16370092
0.75337669,5.71301376,1.17269953,0.00000000,4.03010312,2.71339295,0.03479245,3.01769624
0.75937969,5.46940084,1.14574175,0.00000000,3.93731052,2.58344836,0.03363690,2.87087208
0.76538269,5.24443141,1.12242577,0.00000000,3.87338669,2.46720164,0.03255613,2.72456748
0.77138569,5.03948662,1.10316126,0.00000000,3.83792504,2.36496506,0.03156340,2.58015825
0.77738869,4.85577020,1.08819400,0.00000000,3.83008045,2.27702727,0.03067057,2.43901975
0.78339170,4.69425813,1.07759676,0.00000000,3.84856312,2.20363467,0.02988750,2.30248840
0.78939470,4.55564832,1.07126682,0.00000000,3.89163901,2.14496642,0.02922161,2.17182382
0.79539770,4.44031342,1.06893032,0.00000000,3.95713867,2.10110497,0.02867742,2.04817352
0.80140070,4.34825994,1.07015317,0.00000000,4.04247580,2.07200424,0.02825625,1.93254150
0.80740370,4.27909653,1.07435800,0.00000000,4.14467679,2.05745778,0.02795607,1.82576250
0.81340670,4.23201399,1.08084647,0.00000000,4.26042184,2.05706936,0.02777138,1.72848272
0.81940970,4.20577896,1.08882594,0.00000000,4.38609790,2.07022835,0.02769330,1.64114779
0.82541271,4.19874263,1.09743936,0.00000000,4.51786307,2.09609195,0.02770979,1.56399832
