energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,1.61064927,-1.61064927,0.00467294,-0.00467294,0.45231101,-0.45231101,0.97188894,-0.97188897,0.27134963,-0.27134963,0.43825570,-0.43825570,0.00000000,-0.00000000
-5.15357679,1.61906525,-1.61906525,0.00454360,-0.00454360,0.45700022,-0.45700022,0.97681800,-0.97681804,0.27487845,-0.27487845,0.43825784,-0.43825784,0.00000000,-0.00000000
-5.14757379,1.62481198,-1.62481198,0.00444210,-0.00444210,0.46160627,-0.46160627,0.98001613,-0.98001616,0.27886082,-0.27886082,0.43605268,-0.43605268,0.00000000,-0.00000000
-5.14157079,1.62731794,-1.62731794,0.00436746,-0.00436746,0.46593019,-0.46593020,0.98102421,-0.98102424,0.28322840,-0.28322840,0.43154252,-0.43154252,0.00000000,-0.00000000
-5.13556778,1.62613009,-1.62613010,0.00431876,-0.00431876,0.46979136,-0.46979136,0.97944981,-0.97944985,0.28791993,-0.28791994,0.42469082,-0.42469082,0.00000000,-0.00000000
-5.12956478,1.62092612,-1.62092613,0.00429510,-0.00429510,0.47303260,-0.47303261,0.97497963,-0.97497967,0.29288230,-0.29288231,0.41552269,-0.41552269,0.00000000,-0.00000000
-5.12356178,1.61152001,-1.61152002,0.00429563,-0.00429563,0.47552384,-0.47552385,0.96738806,-0.96738810,0.29807060,-0.29807060,0.40412322,-0.40412322,0.00000000,-0.00000000
-5.11755878,1.59786118,-1.59786119,0.00431952,-0.00431952,0.47716414,-0.47716414,0.95654172,-0.95654175,0.30344728,-0.30344728,0.39063346,-0.39063346,0.00000000,-0.00000000
-5.11155578,1.58002767,-1.58002768,0.00436588,-0.00436588,0.47788225,-0.47788225,0.94240006,-0.94240010,0.30898064,-0.30898065,0.37524448,-0.37524449,0.00000000,-0.00000000
-5.10555278,1.55821420,-1.55821421,0.00443374,-0.00443374,0.47763581,-0.47763581,0.92501238,-0.92501242,0.31464275,-0.31464276,0.35818989,-0.35818990,0.00000000,-0.00000000
-5.09954977,1.53271624,-1.53271625,0.00452196,-0.00452196,0.47640946,-0.47640946,0.90451147,-0.90451151,0.32040710,-0.32040710,0.33973700,-0.33973701,0.00000000,-0.00000000
-5.09354677,1.50391130,-1.50391131,0.00462917,-0.00462917,0.47421209,-0.47421210,0.88110482,-0.88110486,0.32624633,-0.32624633,0.32017733,-0.32017733,0.00000000,-0.00000000
-5.08754377,1.47223886,-1.47223887,0.00475369,-0.00475369,0.47107360,-0.47107360,0.85506370,-0.85506374,0.33213020,-0.33213020,0.29981671,-0.29981672,0.00000000,-0.00000000
-5.08154077,1.43818013,-1.43818014,0.00489354,-0.00489354,0.46704138,-0.46704139,0.82671105,-0.82671109,0.33802412,-0.33802412,0.27896566,-0.27896566,0.00000000,-0.00000000
-5.07553777,1.40223899,-1.40223900,0.00504636,-0.00504636,0.46217696,-0.46217697,0.79640881,-0.79640885,0.34388843,-0.34388844,0.25793017,-0.25793017,0.00000000,-0.00000000
-5.06953477,1.36492508,-1.36492509,0.00520944,-0.00520944,0.45655291,-0.45655292,0.76454531,-0.76454535,0.34967860,-0.34967860,0.23700352,-0.23700352,0.00000000,-0.00000000
-5.06353177,1.32673987,-1.32673989,0.00537977,-0.00537977,0.45025027,-0.45025028,0.73152327,-0.73152330,0.35534638,-0.35534639,0.21645931,-0.21645931,0.00000000,-0.00000000
-5.05752876,1.28816623,-1.28816625,0.00555405,-0.00555405,0.44335665,-0.44335665,0.69774898,-0.69774902,0.36084200,-0.36084201,0.19654590,-0.19654590,0.00000000,-0.00000000
-5.05152576,1.24966175,-1.24966176,0.00572881,-0.00572881,0.43596499,-0.43596500,0.66362289,-0.66362293,0.36611721,-0.36611721,0.17748240,-0.17748240,0.00000000,-0.00000000
-5.04552276,1.21165575,-1.21165576,0.00590051,-0.00590051,0.42817306,-0.42817306,0.62953180,-0.62953184,0.37112903,-0.37112903,0.15945629,-0.15945629,0.00000000,-0.00000000
-5.03951976,1.17454965,-1.17454966,0.00606564,-0.00606564,0.42008342,-0.42008343,0.59584284,-0.59584287,0.37584406,-0.37584407,0.14262256,-0.14262257,0.00000000,-0.00000000
-5.03351676,1.13872006,-1.13872007,0.00622090,-0.00622090,0.41180394,-0.41180395,0.56289905,-0.56289908,0.38024294,-0.38024295,0.12710431,-0.12710431,0.00000000,-0.00000000
-5.02751376,1.10452402,-1.10452403,0.00636329,-0.00636329,0.40344843,-0.40344843,0.53101660,-0.53101663,0.38432458,-0.38432459,0.11299457,-0.11299457,0.00000000,-0.00000000
-5.02151076,1.07230526,-1.07230527,0.00649027,-0.00649027,0.39513735,-0.39513736,0.50048318,-0.50048321,0.38810999,-0.38811000,0.10035918,-0.10035918,0.00000000,-0.00000000
-5.01550775,1.04240080,-1.04240081,0.00659987,-0.00659987,0.38699828,-0.38699828,0.47155757,-0.47155760,0.39164519,-0.39164520,0.08924045,-0.08924045,0.00000000,-0.00000000
-5.00950475,1.01514686,-1.01514686,0.00669079,-0.00669079,0.37916590,-0.37916590,0.44446988,-0.44446990,0.39500293,-0.39500293,0.07966135,-0.07966135,0.00000000,-0.00000000
-5.00350175,0.99088333,-0.99088334,0.00676246,-0.00676246,0.37178142,-0.37178143,0.41942226,-0.41942229,0.39828304,-0.39828304,0.07162986,-0.07162986,0.00000000,-0.00000000
-4.99749875,0.96995619,-0.96995619,0.00681509,-0.00681509,0.36499123,-0.36499123,0.39658989,-0.39658991,0.40161116,-0.40161116,0.06514348,-0.06514348,0.00000000,-0.00000000
-4.99149575,0.95271726,-0.95271726,0.00684965,-0.00684965,0.35894467,-0.35894467,0.37612178,-0.37612180,0.40513582,-0.40513583,0.06019332,-0.06019332,0.00000000,-0.00000000
-4.98549275,0.93952129,-0.93952129,0.00686784,-0.00686784,0.35379109,-0.35379109,0.35814153,-0.35814155,0.40902395,-0.40902395,0.05676790,-0.05676790,0.00000000,-0.00000000
-4.97948974,0.93072023,-0.93072023,0.00687202,-0.00687202,0.34967609,-0.34967609,0.34274771,-0.34274773,0.41345483,-0.41345484,0.05485629,-0.05485629,0.00000000,-0.00000000
-4.97348674,0.92665500,-0.92665500,0.00686508,-0.00686508,0.34673725,-0.34673725,0.33001396,-0.33001398,0.41861302,-0.41861302,0.05445054,-0.05445054,0.00000000,-0.00000000
-4.96748374,0.92764524,-0.92764524,0.00685031,-0.00685031,0.34509944,-0.34509944,0.31998872,-0.31998874,0.42468027,-0.42468028,0.05554734,-0.05554734,0.00000000,-0.00000000
-4.96148074,0.93397769,-0.93397769,0.00683124,-0.00683124,0.34487011,-0.34487012,0.31269481,-0.31269483,0.43182726,-0.43182726,0.05814885,-0.05814885,0.00000000,-0.00000000
-4.95547774,0.94589405,-0.94589405,0.00681149,-0.00681149,0.34613477,-0.34613477,0.30812891,-0.30812893,0.44020526,-0.44020527,0.06226270,-0.06226270,0.00000000,-0.00000000
-4.94947474,0.96357910,-0.96357910,0.00679454,-0.00679454,0.34895300,-0.34895300,0.30626109,-0.30626111,0.44993856,-0.44993857,0.06790120,-0.06790119,0.00000000,-0.00000000
-4.94347174,0.98715007,-0.98715008,0.00678362,-0.00678362,0.35335534,-0.35335534,0.30703462,-0.30703464,0.46111791,-0.46111791,0.07507989,-0.07507989,0.00000000,-0.00000000
-4.93746873,1.01664806,-1.01664806,0.00678152,-0.00678152,0.35934125,-0.35934125,0.31036616,-0.31036617,0.47379558,-0.47379558,0.08381546,-0.08381546,0.00000000,-0.00000000
-4.93146573,1.05203217,-1.05203217,0.00679047,-0.00679047,0.36687844,-0.36687844,0.31614646,-0.31614648,0.48798234,-0.48798234,0.09412321,-0.09412321,0.00000000,-0.00000000
-4.92546273,1.09317701,-1.09317701,0.00681207,-0.00681207,0.37590357,-0.37590357,0.32424183,-0.32424185,0.50364657,-0.50364657,0.10601421,-0.10601421,0.00000000,-0.00000000
-4.91945973,1.13987378,-1.13987378,0.00684719,-0.00684719,0.38632453,-0.38632453,0.33449614,-0.33449616,0.52071571,-0.52071571,0.11949226,-0.11949226,0.00000000,-0.00000000
-4.91345673,1.19183505,-1.19183506,0.00689595,-0.00689595,0.39802404,-0.39802404,0.34673371,-0.34673373,0.53907988,-0.53907988,0.13455095,-0.13455095,0.00000000,-0.00000000
-4.90745373,1.24870313,-1.24870313,0.00695779,-0.00695779,0.41086463,-0.41086463,0.36076265,-0.36076267,0.55859766,-0.55859767,0.15117078,-0.15117078,0.00000000,-0.00000000
-4.90145073,1.31006137,-1.31006137,0.00703149,-0.00703149,0.42469448,-0.42469448,0.37637892,-0.37637894,0.57910352,-0.57910353,0.16931675,-0.16931674,0.00000000,-0.00000000
-4.89544772,1.37544804,-1.37544804,0.00711524,-0.00711524,0.43935403,-0.43935404,0.39337057,-0.39337059,0.60041657,-0.60041657,0.18893630,-0.18893630,0.00000000,-0.00000000
-4.88944472,1.44437159,-1.44437159,0.00720683,-0.00720683,0.45468282,-0.45468282,0.41152230,-0.41152231,0.62235002,-0.62235002,0.20995797,-0.20995797,0.00000000,-0.00000000
-4.88344172,1.51632659,-1.51632659,0.00730373,-0.00730373,0.47052609,-0.47052609,0.43061980,-0.43061982,0.64472075,-0.64472076,0.23229064,-0.23229063,0.00000000,-0.00000000
-4.87743872,1.59080911,-1.59080911,0.00740328,-0.00740328,0.48674089,-0.48674089,0.45045392,-0.45045394,0.66735839,-0.66735839,0.25582355,-0.25582355,0.00000000,-0.00000000
-4.87143572,1.66733062,-1.66733062,0.00750284,-0.00750284,0.50320106,-0.50320106,0.47082423,-0.47082425,0.69011313,-0.69011313,0.28042711,-0.28042711,0.00000000,-0.00000000
-4.86543272,1.74542943,-1.74542943,0.00759995,-0.00759995,0.51980093,-0.51980093,0.49154183,-0.49154185,0.71286200,-0.71286200,0.30595432,-0.30595432,0.00000000,-0.00000000
-4.85942971,1.82467885,-1.82467885,0.00769244,-0.00769244,0.53645732,-0.53645732,0.51243142,-0.51243144,0.73551290,-0.73551291,0.33224292,-0.33224291,0.00000000,-0.00000000
-4.85342671,1.90469166,-1.90469166,0.00777858,-0.00777858,0.55310985,-0.55310985,0.53333224,-0.53333226,0.75800625,-0.75800625,0.35911799,-0.35911799,0.00000000,-0.00000000
-4.84742371,1.98512038,-1.98512038,0.00785714,-0.00785714,0.56971933,-0.56971933,0.55409817,-0.55409819,0.78031405,-0.78031405,0.38639503,-0.38639502,0.00000000,-0.00000000
-4.84142071,2.06565364,-2.06565364,0.00792746,-0.00792746,0.58626459,-0.58626459,0.57459678,-0.57459681,0.80243648,-0.80243648,0.41388310,-0.41388310,0.00000000,-0.00000000
-4.83541771,2.14600874,-2.14600874,0.00798943,-0.00798943,0.60273767,-0.60273768,0.59470769,-0.59470771,0.82439621,-0.82439621,0.44138819,-0.44138818,0.00000000,-0.00000000
-4.82941471,2.22592121,-2.22592121,0.00804346,-0.00804346,0.61913809,-0.61913809,0.61432016,-0.61432018,0.84623084,-0.84623085,0.46871623,-0.46871622,0.00000000,-0.00000000
-4.82341171,2.30513218,-2.30513218,0.00809048,-0.00809048,0.63546623,-0.63546623,0.63333041,-0.63333043,0.86798408,-0.86798409,0.49567602,-0.49567601,0.00000000,-0.00000000
-4.81740870,2.38337473,-2.38337473,0.00813176,-0.00813176,0.65171671,-0.65171671,0.65163876,-0.65163878,0.88969625,-0.88969625,0.52208156,-0.52208156,0.00000000,-0.00000000
-4.81140570,2.46036039,-2.46036039,0.00816884,-0.00816884,0.66787204,-0.66787204,0.66914699,-0.66914702,0.91139488,-0.91139488,0.54775401,-0.54775400,0.00000000,-0.00000000
-4.80540270,2.53576724,-2.53576724,0.00820338,-0.00820338,0.68389720,-0.68389720,0.68575618,-0.68575620,0.93308623,-0.93308624,0.57252296,-0.57252295,0.00000000,-0.00000000
-4.79939970,2.60923068,-2.60923069,0.00823702,-0.00823702,0.69973561,-0.69973561,0.70136524,-0.70136527,0.95474833,-0.95474835,0.59622730,-0.59622730,0.00000000,-0.00000000
-4.79339670,2.68033822,-2.68033823,0.00827122,-0.00827121,0.71530689,-0.71530690,0.71587051,-0.71587054,0.97632622,-0.97632623,0.61871558,-0.61871558,0.00000000,-0.00000000
-4.78739370,2.74862906,-2.74862906,0.00830710,-0.00830710,0.73050674,-0.73050675,0.72916645,-0.72916647,0.99772991,-0.99772992,0.63984601,-0.63984601,0.00000000,-0.00000000
-4.78139070,2.81359913,-2.81359914,0.00834538,-0.00834538,0.74520903,-0.74520903,0.74114755,-0.74114757,1.01883544,-1.01883545,0.65948631,-0.65948631,0.00000000,-0.00000000
-4.77538769,2.87471202,-2.87471203,0.00838622,-0.00838622,0.75927020,-0.75927021,0.75171155,-0.75171157,1.03948905,-1.03948906,0.67751360,-0.67751359,0.00000000,-0.00000000
-4.76938469,2.93141541,-2.93141542,0.00842921,-0.00842921,0.77253583,-0.77253584,0.76076375,-0.76076378,1.05951449,-1.05951450,0.69381439,-0.69381439,0.00000000,-0.00000000
-4.76338169,2.98316282,-2.98316283,0.00847331,-0.00847331,0.78484895,-0.78484895,0.76822240,-0.76822242,1.07872316,-1.07872317,0.70828505,-0.70828504,0.00000000,-0.00000000
-4.75737869,3.02943950,-3.02943951,0.00851689,-0.00851689,0.79605985,-0.79605985,0.77402467,-0.77402470,1.09692652,-1.09692653,0.72083269,-0.72083269,0.00000000,-0.00000000
-4.75137569,3.06979144,-3.06979145,0.00855774,-0.00855774,0.80603674,-0.80603675,0.77813324,-0.77813326,1.11395020,-1.11395021,0.73137672,-0.73137672,0.00000000,-0.00000000
-4.74537269,3.10385574,-3.10385575,0.00859323,-0.00859323,0.81467665,-0.81467666,0.78054273,-0.78054276,1.12964892,-1.12964894,0.73985096,-0.73985096,0.00000000,-0.00000000
-4.73936968,3.13139085,-3.13139086,0.00862035,-0.00862035,0.82191591,-0.82191592,0.78128591,-0.78128594,1.14392137,-1.14392138,0.74620636,-0.74620636,0.00000000,-0.00000000
-4.73336668,3.15230443,-3.15230444,0.00863593,-0.00863593,0.82773955,-0.82773956,0.78043901,-0.78043904,1.15672396,-1.15672397,0.75041420,-0.75041420,0.00000000,-0.00000000
-4.72736368,3.16667739,-3.16667740,0.00863675,-0.00863675,0.83218897,-0.83218897,0.77812585,-0.77812588,1.16808271,-1.16808272,0.75246954,-0.75246954,0.00000000,-0.00000000
-4.72136068,3.17478191,-3.17478192,0.00861976,-0.00861976,0.83536725,-0.83536725,0.77452044,-0.77452047,1.17810224,-1.17810225,0.75239465,-0.75239465,0.00000000,-0.00000000
-4.71535768,3.17709224,-3.17709226,0.00858222,-0.00858222,0.83744179,-0.83744179,0.76984761,-0.76984764,1.18697111,-1.18697112,0.75024222,-0.75024223,0.00000000,-0.00000000
-4.70935468,3.17428680,-3.17428681,0.00852187,-0.00852187,0.83864373,-0.83864374,0.76438153,-0.76438156,1.19496304,-1.19496305,0.74609805,-0.74609805,0.00000000,-0.00000000
-4.70335168,3.16724087,-3.16724089,0.00843711,-0.00843711,0.83926415,-0.83926415,0.75844202,-0.75844205,1.20243347,-1.20243348,0.74008273,-0.74008273,0.00000000,-0.00000000
-4.69734867,3.15700954,-3.15700955,0.00832707,-0.00832707,0.83964691,-0.83964692,0.75238844,-0.75238848,1.20981146,-1.20981148,0.73235239,-0.73235239,0.00000000,-0.00000000
-4.69134567,3.14480097,-3.14480099,0.00819176,-0.00819176,0.84017844,-0.84017845,0.74661145,-0.74661148,1.21758690,-1.21758691,0.72309796,-0.72309797,0.00000000,-0.00000000
-4.68534267,3.13194081,-3.13194083,0.00803209,-0.00803209,0.84127461,-0.84127462,0.74152264,-0.74152267,1.22629346,-1.22629347,0.71254311,-0.71254311,0.00000000,-0.00000000
-4.67933967,3.11982882,-3.11982885,0.00784990,-0.00784990,0.84336533,-0.84336533,0.73754255,-0.73754259,1.23648788,-1.23648790,0.70094058,-0.70094058,0.00000000,-0.00000000
-4.67333667,3.10988950,-3.10988953,0.00764797,-0.00764797,0.84687741,-0.84687742,0.73508728,-0.73508731,1.24872639,-1.24872641,0.68856718,-0.68856718,0.00000000,-0.00000000
-4.66733367,3.10351864,-3.10351867,0.00742992,-0.00742992,0.85221644,-0.85221645,0.73455427,-0.73455431,1.26353922,-1.26353925,0.67571742,-0.67571743,0.00000000,-0.00000000
-4.66133067,3.10202828,-3.10202831,0.00720020,-0.00720020,0.85974844,-0.85974845,0.73630795,-0.73630799,1.28140447,-1.28140449,0.66269620,-0.66269620,0.00000000,-0.00000000
-4.65532766,3.10659244,-3.10659248,0.00696394,-0.00696394,0.86978219,-0.86978220,0.74066558,-0.74066562,1.30272238,-1.30272240,0.64981061,-0.64981061,0.00000000,-0.00000000
-4.64932466,3.11819634,-3.11819638,0.00672683,-0.00672683,0.88255298,-0.88255300,0.74788423,-0.74788428,1.32779148,-1.32779151,0.63736153,-0.63736153,0.00000000,-0.00000000
-4.64332166,3.13759142,-3.13759146,0.00649500,-0.00649500,0.89820872,-0.89820874,0.75814931,-0.75814936,1.35678765,-1.35678767,0.62563511,-0.62563511,0.00000000,-0.00000000
-4.63731866,3.16525861,-3.16525866,0.00627486,-0.00627486,0.91679895,-0.91679897,0.77156532,-0.77156537,1.38974726,-1.38974729,0.61489472,-0.61489472,0.00000000,-0.00000000
-4.63131566,3.20138165,-3.20138169,0.00607295,-0.00607295,0.93826751,-0.93826753,0.78814935,-0.78814940,1.42655553,-1.42655556,0.60537362,-0.60537362,0.00000000,-0.00000000
-4.62531266,3.24583201,-3.24583205,0.00589580,-0.00589580,0.96244931,-0.96244933,0.80782776,-0.80782781,1.46694060,-1.46694063,0.59726880,-0.59726881,0.00000000,-0.00000000
-4.61930965,3.29816645,-3.29816650,0.00574980,-0.00574980,0.98907142,-0.98907144,0.83043635,-0.83043640,1.51047410,-1.51047413,0.59073611,-0.59073611,0.00000000,-0.00000000
-4.61330665,3.35763764,-3.35763768,0.00564105,-0.00564105,1.01775874,-1.01775875,0.85572419,-0.85572425,1.55657829,-1.55657832,0.58588694,-0.58588694,0.00000000,-0.00000000
-4.60730365,3.42321751,-3.42321755,0.00557524,-0.00557524,1.04804399,-1.04804400,0.88336126,-0.88336131,1.60453977,-1.60453980,0.58278661,-0.58278662,0.00000000,-0.00000000
-4.60130065,3.49363292,-3.49363295,0.00555755,-0.00555755,1.07938198,-1.07938200,0.91294952,-0.91294957,1.65352949,-1.65352951,0.58145440,-0.58145440,0.00000000,-0.00000000
-4.59529765,3.56741192,-3.56741195,0.00559258,-0.00559258,1.11116749,-1.11116750,0.94403748,-0.94403753,1.70262815,-1.70262818,0.58186516,-0.58186516,0.00000000,-0.00000000
-4.58929465,3.64293906,-3.64293908,0.00568418,-0.00568418,1.14275617,-1.14275618,0.97613744,-0.97613750,1.75085642,-1.75085644,0.58395255,-0.58395255,0.00000000,-0.00000000
-4.58329165,3.71851741,-3.71851743,0.00583548,-0.00583548,1.17348779,-1.17348780,1.00874515,-1.00874520,1.79720843,-1.79720845,0.58761342,-0.58761341,0.00000000,-0.00000000
-4.57728864,3.79243465,-3.79243465,0.00604872,-0.00604872,1.20271081,-1.20271081,1.04136084,-1.04136089,1.84068751,-1.84068753,0.59271337,-0.59271337,0.00000000,-0.00000000
-4.57128564,3.86303048,-3.86303048,0.00632524,-0.00632524,1.22980725,-1.22980725,1.07351106,-1.07351111,1.88034251,-1.88034251,0.59909308,-0.59909307,0.00000000,-0.00000000
-4.56528264,3.92876257,-3.92876256,0.00666541,-0.00666541,1.25421699,-1.25421699,1.10477020,-1.10477025,1.91530317,-1.91530318,0.60657505,-0.60657505,0.00000000,-0.00000000
-4.55927964,3.98826803,-3.98826801,0.00706856,-0.00706856,1.27546031,-1.27546031,1.13478089,-1.13478095,1.94481322,-1.94481322,0.61497066,-0.61497066,0.00000000,-0.00000000
-4.55327664,4.04041783,-4.04041781,0.00753296,-0.00753296,1.29315779,-1.29315778,1.16327228,-1.16327233,1.96825946,-1.96825945,0.62408698,-0.62408698,0.00000000,-0.00000000
-4.54727364,4.08436193,-4.08436190,0.00805577,-0.00805577,1.30704667,-1.30704666,1.19007521,-1.19007526,1.98519587,-1.98519586,0.63373323,-0.63373322,0.00000000,-0.00000000
-4.54127064,4.11956282,-4.11956279,0.00863300,-0.00863300,1.31699297,-1.31699296,1.21513372,-1.21513377,1.99536148,-1.99536146,0.64372654,-0.64372654,0.00000000,-0.00000000
-4.53526763,4.14581637,-4.14581633,0.00925951,-0.00925951,1.32299871,-1.32299870,1.23851197,-1.23851202,1.99869128,-1.99869126,0.65389684,-0.65389684,0.00000000,-0.00000000
-4.52926463,4.16325875,-4.16325870,0.00992906,-0.00992906,1.32520406,-1.32520405,1.26039626,-1.26039632,1.99531973,-1.99531971,0.66409061,-0.66409060,0.00000000,-0.00000000
-4.52326163,4.17235932,-4.17235927,0.01063427,-0.01063427,1.32388408,-1.32388406,1.28109181,-1.28109186,1.98557666,-1.98557664,0.67417340,-0.67417340,0.00000000,-0.00000000
-4.51725863,4.17389972,-4.17389967,0.01136674,-0.01136674,1.31944030,-1.31944029,1.30101428,-1.30101433,1.96997582,-1.96997579,0.68403113,-0.68403113,0.00000000,-0.00000000
-4.51125563,4.16894010,-4.16894005,0.01211710,-0.01211710,1.31238745,-1.31238743,1.32067627,-1.32067633,1.94919652,-1.94919649,0.69356997,-0.69356997,0.00000000,-0.00000000
-4.50525263,4.15877406,-4.15877401,0.01287516,-0.01287516,1.30333577,-1.30333575,1.34066928,-1.34066933,1.92405935,-1.92405932,0.70271506,-0.70271506,0.00000000,-0.00000000
-4.49924962,4.14487429,-4.14487424,0.01363004,-0.01363004,1.29296983,-1.29296981,1.36164172,-1.36164177,1.89549684,-1.89549682,0.71140805,-0.71140805,0.00000000,-0.00000000
-4.49324662,4.12883145,-4.12883141,0.01437039,-0.01437039,1.28202461,-1.28202460,1.38427405,-1.38427410,1.86452064,-1.86452062,0.71960374,-0.71960373,0.00000000,-0.00000000
-4.48724362,4.11228908,-4.11228904,0.01508455,-0.01508455,1.27125988,-1.27125987,1.40925207,-1.40925213,1.83218641,-1.83218638,0.72726602,-0.72726601,0.00000000,-0.00000000
-4.48124062,4.09687745,-4.09687741,0.01576083,-0.01576083,1.26143404,-1.26143403,1.43723959,-1.43723964,1.79955810,-1.79955808,0.73436346,-0.73436346,0.00000000,-0.00000000
-4.47523762,4.08414954,-4.08414950,0.01638774,-0.01638774,1.25327845,-1.25327844,1.46885168,-1.46885174,1.76767316,-1.76767314,0.74086483,-0.74086483,0.00000000,-0.00000000
-4.46923462,4.07552185,-4.07552181,0.01695428,-0.01695428,1.24747330,-1.24747330,1.50463004,-1.50463010,1.73751000,-1.73750999,0.74673492,-0.74673492,0.00000000,-0.00000000
-4.46323162,4.07222297,-4.07222294,0.01745020,-0.01745020,1.24462620,-1.24462620,1.54502136,-1.54502142,1.70995912,-1.70995911,0.75193098,-0.75193098,0.00000000,-0.00000000
-4.45722861,4.07525202,-4.07525200,0.01786623,-0.01786623,1.24525403,-1.24525403,1.59036005,-1.59036011,1.68579897,-1.68579896,0.75640013,-0.75640013,0.00000000,-0.00000000
-4.45122561,4.08534882,-4.08534880,0.01819436,-0.01819436,1.24976905,-1.24976905,1.64085605,-1.64085612,1.66567739,-1.66567739,0.76007796,-0.76007795,0.00000000,-0.00000000
-4.44522261,4.10297694,-4.10297693,0.01842807,-0.01842807,1.25846957,-1.25846957,1.69658836,-1.69658842,1.65009930,-1.65009929,0.76288843,-0.76288843,0.00000000,-0.00000000
