energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.92546273,0.39753870,0.01773548,0.02034431,0.29565338,0.02650084,0.02739360,0.00000000,0.04126781,0.00640666
4.93146573,0.39109545,0.01794608,0.01817658,0.28076219,0.02621787,0.02580481,0.00000000,0.03709687,0.00589850
4.93746873,0.38671468,0.01806143,0.01645550,0.26816273,0.02606686,0.02461429,0.00000000,0.03379270,0.00546398
4.94347174,0.38396789,0.01807316,0.01513846,0.25746667,0.02601889,0.02377420,0.00000000,0.03123327,0.00509268
4.94947474,0.38245244,0.01797588,0.01418186,0.24831053,0.02604693,0.02323743,0.00000000,0.02930685,0.00477478
4.95547774,0.38179641,0.01776725,0.01354188,0.24036192,0.02612611,0.02295818,0.00000000,0.02791174,0.00450120
4.96148074,0.38166179,0.01744794,0.01317513,0.23332375,0.02623385,0.02289231,0.00000000,0.02695591,0.00426376
4.96748374,0.38174597,0.01702151,0.01303915,0.22693655,0.02634989,0.02299770,0.00000000,0.02635640,0.00405519
4.97348674,0.38178194,0.01649419,0.01309287,0.22097911,0.02645630,0.02323438,0.00000000,0.02603875,0.00386918
4.97948974,0.38153738,0.01587458,0.01329696,0.21526765,0.02653736,0.02356476,0.00000000,0.02593638,0.00370038
4.98549275,0.38081305,0.01517329,0.01361408,0.20965382,0.02657947,0.02395371,0.00000000,0.02598998,0.00354434
4.99149575,0.37944078,0.01440252,0.01400919,0.20402195,0.02657098,0.02436865,0.00000000,0.02614695,0.00339745
4.99749875,0.37728117,0.01357557,0.01444974,0.19828558,0.02650211,0.02477969,0.00000000,0.02636093,0.00325689
5.00350175,0.37422155,0.01270645,0.01490583,0.19238382,0.02636476,0.02515972,0.00000000,0.02659137,0.00312047
5.00950475,0.37017404,0.01180936,0.01535048,0.18627766,0.02615249,0.02548452,0.00000000,0.02680326,0.00298663
5.01550775,0.36507410,0.01089831,0.01575974,0.17994633,0.02586039,0.02573295,0.00000000,0.02696683,0.00285427
5.02151076,0.35887938,0.00998670,0.01611286,0.17338407,0.02548508,0.02588706,0.00000000,0.02705742,0.00272270
5.02751376,0.35156904,0.00908700,0.01639245,0.16659722,0.02502465,0.02593222,0.00000000,0.02705536,0.00259156
5.03351676,0.34314335,0.00821052,0.01658453,0.15960179,0.02447873,0.02585727,0.00000000,0.02694593,0.00246074
5.03951976,0.33362347,0.00736717,0.01667863,0.15242143,0.02384843,0.02565463,0.00000000,0.02671928,0.00233034
5.04552276,0.32305133,0.00656537,0.01666777,0.14508589,0.02313639,0.02532026,0.00000000,0.02637041,0.00220060
5.05152576,0.31148936,0.00581202,0.01654841,0.13762979,0.02234675,0.02485374,0.00000000,0.02589912,0.00207188
5.05752876,0.29902011,0.00511250,0.01632031,0.13009173,0.02148513,0.02425811,0.00000000,0.02530994,0.00194463
5.06353177,0.28574543,0.00447078,0.01598638,0.12251360,0.02055854,0.02353975,0.00000000,0.02461209,0.00181937
5.06953477,0.27178531,0.00388959,0.01555238,0.11494008,0.01957529,0.02270812,0.00000000,0.02381931,0.00169668
5.07553777,0.25727631,0.00337053,0.01502667,0.10741822,0.01854487,0.02177548,0.00000000,0.02294978,0.00157719
5.08154077,0.24236954,0.00291442,0.01441984,0.09999703,0.01747770,0.02075653,0.00000000,0.02202599,0.00146158
5.08754377,0.22722830,0.00252144,0.01374433,0.09272716,0.01638499,0.01966802,0.00000000,0.02107460,0.00135060
5.09354677,0.21202550,0.00219145,0.01301404,0.08566048,0.01527847,0.01852829,0.00000000,0.02012640,0.00124506
5.09954977,0.19694091,0.00192427,0.01224394,0.07884973,0.01417013,0.01735691,0.00000000,0.01921618,0.00114585
5.10555278,0.18215844,0.00171991,0.01144974,0.07234812,0.01307197,0.01617423,0.00000000,0.01838281,0.00105395
5.11155578,0.16786363,0.00157885,0.01064753,0.06620892,0.01199576,0.01500105,0.00000000,0.01766923,0.00097046
5.11755878,0.15424133,0.00150225,0.00985352,0.06048517,0.01095285,0.01385826,0.00000000,0.01712258,0.00089663
5.12356178,0.14147385,0.00149217,0.00908385,0.05522935,0.00995391,0.01276667,0.00000000,0.01679440,0.00083386
5.12956478,0.12973957,0.00155170,0.00835442,0.05049312,0.00900885,0.01174681,0.00000000,0.01674077,0.00078378
5.13556778,0.11921199,0.00168514,0.00768090,0.04632717,0.00812665,0.01081885,0.00000000,0.01702256,0.00074825
5.14157079,0.11005931,0.00189803,0.00707873,0.04278102,0.00731536,0.01000265,0.00000000,0.01770554,0.00072942
5.14757379,0.10244436,0.00219716,0.00656320,0.03990293,0.00658205,0.00931781,0.00000000,0.01886053,0.00072980
5.15357679,0.09652486,0.00259056,0.00614963,0.03773971,0.00593282,0.00878384,0.00000000,0.02056324,0.00075225
5.15957979,0.09245380,0.00308737,0.00585362,0.03633652,0.00537293,0.00842033,0.00000000,0.02289409,0.00080010
5.16558279,0.09037981,0.00369762,0.00569123,0.03573652,0.00490681,0.00824721,0.00000000,0.02593759,0.00087712
5.17158579,0.09044728,0.00443203,0.00567927,0.03598038,0.00453821,0.00828491,0.00000000,0.02978152,0.00098763
5.17758879,0.09279609,0.00530162,0.00583552,0.03710554,0.00427030,0.00855458,0.00000000,0.03451568,0.00113644
5.18359180,0.09756072,0.00631730,0.00617896,0.03914527,0.00410575,0.00907819,0.00000000,0.04023016,0.00132894
5.18959480,0.10486866,0.00748939,0.00672985,0.04212739,0.00404687,0.00987856,0.00000000,0.04701324,0.00157101
5.19559780,0.11483795,0.00882707,0.00750978,0.04607281,0.00409560,0.01097930,0.00000000,0.05494880,0.00186903
5.20160080,0.12757379,0.01033778,0.00854159,0.05099373,0.00425358,0.01240455,0.00000000,0.06411334,0.00222979
5.20760380,0.14316435,0.01202655,0.00984912,0.05689175,0.00452214,0.01417862,0.00000000,0.07457253,0.00266036
5.21360680,0.16167563,0.01389546,0.01145686,0.06375574,0.00490220,0.01632545,0.00000000,0.08637762,0.00316797
5.21960980,0.18314581,0.01594292,0.01338933,0.07155982,0.00539423,0.01886786,0.00000000,0.09956154,0.00375980
5.22561281,0.20757895,0.01816316,0.01567039,0.08026134,0.00599804,0.02182670,0.00000000,0.11413510,0.00444277
5.23161581,0.23493870,0.02054577,0.01832232,0.08979919,0.00671269,0.02521978,0.00000000,0.13008323,0.00522325
5.23761881,0.26514203,0.02307529,0.02136476,0.10009245,0.00753623,0.02906073,0.00000000,0.14736160,0.00610677
5.24362181,0.29805346,0.02573105,0.02481354,0.11103954,0.00846554,0.03335773,0.00000000,0.16589381,0.00709767
5.24962481,0.33348028,0.02848709,0.02867936,0.12251813,0.00949607,0.03811224,0.00000000,0.18556924,0.00819879
5.25562781,0.37116890,0.03131237,0.03296651,0.13438571,0.01062166,0.04331770,0.00000000,0.20624189,0.00941108
5.26163082,0.41080291,0.03417114,0.03767153,0.14648112,0.01183438,0.04895836,0.00000000,0.22773022,0.01073329
5.26763382,0.45200309,0.03702355,0.04278197,0.15862683,0.01312437,0.05500818,0.00000000,0.24981827,0.01216160
5.27363682,0.49432949,0.03982645,0.04827533,0.17063227,0.01447977,0.06143005,0.00000000,0.27225806,0.01368944
5.27963982,0.53728600,0.04253445,0.05411817,0.18229784,0.01588670,0.06817517,0.00000000,0.29477330,0.01530720
5.28564282,0.58032722,0.04510110,0.06026557,0.19341971,0.01732932,0.07518293,0.00000000,0.31706440,0.01700216
5.29164582,0.62286777,0.04748019,0.06666091,0.20379521,0.01878998,0.08238104,0.00000000,0.33881469,0.01875845
5.29764882,0.66429374,0.04962716,0.07323604,0.21322854,0.02024943,0.08968622,0.00000000,0.35969770,0.02055715
5.30365183,0.70397608,0.05150055,0.07991202,0.22153662,0.02168712,0.09700528,0.00000000,0.37938526,0.02237650
5.30965483,0.74128555,0.05306336,0.08660020,0.22855491,0.02308162,0.10423676,0.00000000,0.39755620,0.02419223
5.31565783,0.77560868,0.05428438,0.09320388,0.23414280,0.02441108,0.11127288,0.00000000,0.41390522,0.02597804
5.32166083,0.80636423,0.05513932,0.09962036,0.23818841,0.02565371,0.11800204,0.00000000,0.42815186,0.02770617
5.32766383,0.83301958,0.05561170,0.10574340,0.24061257,0.02678836,0.12431158,0.00000000,0.44004890,0.02934808
5.33366683,0.85510628,0.05569360,0.11146603,0.24137180,0.02779510,0.13009076,0.00000000,0.44939012,0.03087523
5.33966983,0.87223436,0.05538601,0.11668357,0.24046010,0.02865580,0.13523394,0.00000000,0.45601695,0.03225987
5.34567284,0.88410462,0.05469893,0.12129675,0.23790946,0.02935467,0.13964371,0.00000000,0.45982384,0.03347591
5.35167584,0.89051841,0.05365117,0.12521479,0.23378919,0.02987874,0.14323398,0.00000000,0.46076202,0.03449971
5.35767884,0.89138466,0.05226983,0.12835840,0.22820394,0.03021835,0.14593271,0.00000000,0.45884165,0.03531089
5.36368184,0.88672358,0.05058953,0.13066239,0.22129057,0.03036743,0.14768436,0.00000000,0.45413205,0.03589301
5.36968484,0.87666709,0.04865138,0.13207792,0.21321407,0.03032378,0.14845181,0.00000000,0.44676026,0.03623412
5.37568784,0.86145578,0.04650180,0.13257423,0.20416264,0.03008915,0.14821767,0.00000000,0.43690776,0.03632726
5.38169085,0.84143260,0.04419117,0.13213974,0.19434217,0.02966925,0.14698501,0.00000000,0.42480563,0.03617066
5.38769385,0.81703348,0.04177244,0.13078250,0.18397038,0.02907363,0.14477733,0.00000000,0.41072829,0.03576786
5.39369685,0.78877522,0.03929965,0.12852997,0.17327079,0.02831537,0.14163790,0.00000000,0.39498603,0.03512761
5.39969985,0.75724112,0.03682656,0.12542805,0.16246685,0.02741076,0.13762841,0.00000000,0.37791668,0.03426358
5.40570285,0.72306498,0.03440534,0.12153959,0.15177629,0.02637879,0.13282701,0.00000000,0.35987667,0.03319395
5.41170585,0.68691388,0.03208530,0.11694224,0.14140604,0.02524063,0.12732589,0.00000000,0.34123181,0.03194076
5.41770885,0.64947053,0.02991188,0.11172590,0.13154763,0.02401899,0.12122843,0.00000000,0.32234815,0.03052923
5.42371186,0.61141575,0.02792574,0.10598986,0.12237345,0.02273753,0.11464605,0.00000000,0.30358310,0.02898696
5.42971486,0.57341169,0.02616204,0.09983961,0.11403363,0.02142015,0.10769504,0.00000000,0.28527724,0.02734305
5.43571786,0.53608628,0.02464993,0.09338376,0.10665377,0.02009041,0.10049330,0.00000000,0.26774697,0.02562725
5.44172086,0.50001953,0.02341222,0.08673094,0.10033351,0.01877093,0.09315728,0.00000000,0.25127822,0.02386910
5.44772386,0.46573190,0.02246520,0.07998687,0.09514575,0.01748285,0.08579922,0.00000000,0.23612142,0.02209715
5.45372686,0.43367526,0.02181866,0.07325182,0.09113660,0.01624542,0.07852472,0.00000000,0.22248780,0.02033823
5.45972986,0.40422647,0.02147603,0.06661842,0.08832607,0.01507561,0.07143083,0.00000000,0.21054727,0.01861687
5.46573287,0.37768381,0.02143475,0.06016999,0.08670925,0.01398792,0.06460461,0.00000000,0.20042770,0.01695482
5.47173587,0.35426629,0.02168665,0.05397924,0.08625808,0.01299422,0.05812229,0.00000000,0.19221575,0.01537071
5.47773887,0.33411571,0.02221856,0.04810768,0.08692358,0.01210375,0.05204898,0.00000000,0.18595933,0.01387985
5.48374187,0.31730140,0.02301300,0.04260533,0.08863852,0.01132319,0.04643887,0.00000000,0.18167133,0.01249420
5.48974487,0.30382732,0.02404896,0.03751105,0.09132054,0.01065689,0.04133597,0.00000000,0.17933487,0.01122241
5.49574787,0.29364138,0.02530287,0.03285318,0.09487546,0.01010712,0.03677525,0.00000000,0.17890967,0.01007002
5.50175088,0.28664644,0.02674954,0.02865055,0.09920107,0.00967445,0.03278408,0.00000000,0.18033953,0.00903971
5.50775388,0.28271271,0.02836328,0.02491378,0.10419096,0.00935816,0.02938402,0.00000000,0.18356059,0.00813172
5.51375688,0.28169104,0.03011904,0.02164671,0.10973865,0.00915668,0.02659263,0.00000000,0.18851024,0.00734421
5.51975988,0.28342661,0.03199360,0.01884799,0.11574164,0.00906808,0.02442540,0.00000000,0.19513625,0.00667372
5.52576288,0.28777248,0.03396675,0.01651263,0.12210553,0.00909056,0.02289761,0.00000000,0.20340583,0.00611564
5.53176588,0.29460249,0.03602245,0.01463350,0.12874784,0.00922282,0.02202602,0.00000000,0.21331435,0.00566462
5.53776888,0.30382281,0.03814990,0.01320281,0.13560150,0.00946451,0.02183027,0.00000000,0.22489309,0.00531504
5.54377189,0.31538191,0.04034448,0.01221323,0.14261790,0.00981652,0.02233398,0.00000000,0.23821583,0.00506138
5.54977489,0.32927799,0.04260852,0.01165899,0.14976919,0.01028123,0.02356543,0.00000000,0.25340376,0.00489850
5.55577789,0.34556386,0.04495180,0.01153657,0.15704983,0.01086259,0.02555771,0.00000000,0.27062827,0.00482196
5.56178089,0.36434860,0.04739178,0.01184522,0.16447704,0.01156613,0.02834843,0.00000000,0.29011140,0.00482818
5.56778389,0.38579574,0.04995352,0.01258709,0.17209037,0.01239884,0.03197878,0.00000000,0.31212350,0.00491456
5.57378689,0.41011800,0.05266918,0.01376718,0.17994998,0.01336890,0.03649213,0.00000000,0.33697809,0.00507954
5.57978989,0.43756837,0.05557723,0.01539294,0.18813383,0.01448524,0.04193203,0.00000000,0.36502367,0.00532253
5.58579290,0.46842781,0.05872116,0.01747359,0.19673378,0.01575706,0.04833974,0.00000000,0.39663262,0.00564387
5.59179590,0.50298984,0.06214796,0.02001924,0.20585075,0.01719317,0.05575137,0.00000000,0.43218737,0.00604463
5.59779890,0.54154269,0.06590613,0.02303983,0.21558901,0.01880126,0.06419462,0.00000000,0.47206423,0.00652641
5.60380190,0.58434943,0.07004359,0.02654381,0.22604997,0.02058718,0.07368545,0.00000000,0.51661539,0.00709112
5.60980490,0.63162726,0.07460523,0.03053681,0.23732579,0.02255407,0.08422455,0.00000000,0.56614968,0.00774064
5.61580790,0.68352663,0.07963051,0.03502023,0.24949297,0.02470166,0.09579409,0.00000000,0.62091297,0.00847662
5.62181091,0.74011148,0.08515097,0.03998982,0.26260655,0.02702554,0.10835466,0.00000000,0.68106918,0.00930012
5.62781391,0.80134153,0.09118796,0.04543438,0.27669505,0.02951653,0.12184276,0.00000000,0.74668262,0.01021138
5.63381691,0.86705779,0.09775053,0.05133453,0.29175668,0.03216030,0.13616897,0.00000000,0.81770287,0.01120954
5.63981991,0.93697217,0.10483375,0.05766180,0.30775700,0.03493708,0.15121697,0.00000000,0.89395299,0.01229251
5.64582291,1.01066221,0.11241745,0.06437789,0.32462843,0.03782164,0.16684349,0.00000000,0.97512196,0.01345678
5.65182591,1.08757136,0.12046553,0.07143435,0.34227155,0.04078349,0.18287950,0.00000000,1.06076199,0.01469734
5.65782891,1.16701526,0.12892591,0.07877254,0.36055848,0.04378741,0.19913240,0.00000000,1.15029124,0.01600775
5.66383192,1.24819423,0.13773109,0.08632408,0.37933815,0.04679412,0.21538947,0.00000000,1.24300210,0.01738015
5.66983492,1.33021156,0.14679945,0.09401163,0.39844330,0.04976126,0.23142242,0.00000000,1.33807507,0.01880546
5.67583792,1.41209706,0.15603710,0.10175014,0.41769897,0.05264462,0.24699289,0.00000000,1.43459794,0.02027360
5.68184092,1.49283519,0.16534046,0.10944848,0.43693206,0.05539941,0.26185875,0.00000000,1.53158945,0.02177381
5.68784392,1.57139632,0.17459917,0.11701134,0.45598144,0.05798176,0.27578102,0.00000000,1.62802687,0.02329496
5.69384692,1.64677001,0.18369955,0.12434148,0.47470817,0.06035019,0.28853102,0.00000000,1.72287595,0.02482599
5.69984992,1.71799861,0.19252824,0.13134217,0.49300503,0.06246711,0.29989754,0.00000000,1.81512231,0.02635630
5.70585293,1.78420960,0.20097590,0.13791969,0.51080504,0.06430014,0.30969360,0.00000000,1.90380253,0.02787614
5.71185593,1.84464508,0.20894095,0.14398583,0.52808809,0.06582338,0.31776260,0.00000000,1.98803355,0.02937703
5.71785893,1.89868699,0.21633291,0.14946038,0.54488546,0.06701832,0.32398349,0.00000000,2.06703902,0.03085207
5.72386193,1.94587649,0.22307548,0.15427329,0.56128156,0.06787457,0.32827464,0.00000000,2.14017102,0.03229620
5.72986493,1.98592681,0.22910901,0.15836661,0.57741270,0.06839016,0.33059636,0.00000000,2.20692633,0.03370639
5.73586793,2.01872862,0.23439224,0.16169602,0.59346284,0.06857163,0.33095186,0.00000000,2.26695615,0.03508168
5.74187094,2.04434760,0.23890334,0.16423189,0.60965605,0.06843361,0.32938655,0.00000000,2.32006883,0.03642317
5.74787394,2.06301451,0.24264006,0.16595986,0.62624614,0.06799820,0.32598581,0.00000000,2.36622547,0.03773379
5.75387694,2.07510793,0.24561905,0.16688090,0.64350368,0.06729391,0.32087128,0.00000000,2.40552863,0.03901802
5.75987994,2.08113086,0.24787432,0.16701080,0.66170083,0.06635449,0.31419591,0.00000000,2.43820466,0.04028149
5.76588294,2.08168211,0.24945491,0.16637921,0.68109485,0.06521741,0.30613795,0.00000000,2.46458073,0.04153040
5.77188594,2.07742409,0.25042194,0.16502822,0.70191082,0.06392234,0.29689425,0.00000000,2.48505772,0.04277101
5.77788894,2.06904868,0.25084508,0.16301053,0.72432453,0.06250950,0.28667313,0.00000000,2.50008051,0.04400887
5.78389195,2.05724281,0.25079869,0.16038736,0.74844646,0.06101809,0.27568724,0.00000000,2.51010730,0.04524828
5.78989495,2.04265563,0.25035774,0.15722616,0.77430763,0.05948478,0.26414666,0.00000000,2.51557965,0.04649151
5.79589795,2.02586879,0.24959386,0.15359821,0.80184817,0.05794245,0.25225254,0.00000000,2.51689485,0.04773831
5.80190095,2.00737144,0.24857153,0.14957629,0.83090939,0.05641907,0.24019158,0.00000000,2.51438228,0.04898534
5.80790395,1.98754097,0.24734474,0.14523238,0.86123000,0.05493690,0.22813156,0.00000000,2.50828491,0.05022586
5.81390695,1.96663061,0.24595435,0.14063572,0.89244673,0.05351206,0.21621795,0.00000000,2.49874700,0.05144947
5.81990995,1.94476412,0.24442604,0.13585105,0.92409977,0.05215425,0.20457176,0.00000000,2.48580878,0.05264215
5.82591296,1.92193793,0.24276930,0.13093723,0.95564295,0.05086696,0.19328866,0.00000000,2.46940813,0.05378640
5.83191596,1.89803033,0.24097722,0.12594633,0.98645845,0.04964788,0.18243914,0.00000000,2.44938946,0.05486166
5.83791896,1.87281722,0.23902727,0.12092306,1.01587556,0.04848952,0.17206985,0.00000000,2.42551898,0.05584491
5.84392196,1.84599327,0.23688300,0.11590469,1.04319289,0.04738017,0.16220566,0.00000000,2.39750570,0.05671141
5.84992496,1.81719757,0.23449647,0.11092134,1.06770313,0.04630490,0.15285255,0.00000000,2.36502689,0.05743567
5.85592796,1.78604215,0.23181143,0.10599660,1.08871942,0.04524669,0.14400092,0.00000000,2.32775667,0.05799251
5.86193097,1.75214196,0.22876696,0.10114853,1.10560215,0.04418766,0.13562918,0.00000000,2.28539606,0.05835812
5.86793397,1.71514484,0.22530140,0.09639084,1.11778509,0.04311019,0.12770745,0.00000000,2.23770307,0.05851126
5.87393697,1.67475992,0.22135642,0.09173423,1.12479984,0.04199802,0.12020114,0.00000000,2.18452109,0.05843438
5.87993997,1.63078312,0.21688089,0.08718786,1.12629729,0.04083724,0.11307426,0.00000000,2.12580415,0.05811457
5.88594297,1.58311869,0.21183442,0.08276078,1.12206537,0.03961709,0.10629240,0.00000000,2.06163794,0.05754452
5.89194597,1.53179575,0.20619048,0.07846333,1.11204233,0.03833061,0.09982518,0.00000000,1.99225532,0.05672323
5.89794897,1.47697937,0.19993868,0.07430840,1.09632474,0.03697504,0.09364821,0.00000000,1.91804589,0.05565644
5.90395198,1.41897573,0.19308638,0.07031249,1.07517029,0.03555211,0.08774454,0.00000000,1.83955903,0.05435697
5.90995498,1.35823134,0.18565943,0.06649661,1.04899488,0.03406804,0.08210545,0.00000000,1.75750055,0.05284467
5.91595798,1.29532675,0.17770196,0.06288682,1.01836457,0.03253337,0.07673093,0.00000000,1.67272300,0.05114621
5.92196098,1.23096492,0.16927545,0.05951464,0.98398240,0.03096268,0.07162953,0.00000000,1.58621043,0.04929456
5.92796398,1.16595525,0.16045690,0.05641704,0.94667094,0.02937408,0.06681791,0.00000000,1.49905811,0.04732831
5.93396698,1.10119386,0.15133646,0.05363625,0.90735112,0.02778866,0.06232011,0.00000000,1.41244837,0.04529075
5.93996998,1.03764126,0.14201449,0.05121929,0.86701823,0.02622982,0.05816651,0.00000000,1.32762340,0.04322880
5.94597299,0.97629814,0.13259823,0.04921724,0.82671605,0.02472258,0.05439264,0.00000000,1.24585624,0.04119184
5.95197599,0.91818033,0.12319837,0.04768426,0.78750981,0.02329282,0.05103795,0.00000000,1.16842078,0.03923046
5.95797899,0.86429376,0.11392556,0.04667653,0.75045914,0.02196659,0.04814443,0.00000000,1.09656198,0.03739515
5.96398199,0.81561026,0.10488698,0.04625084,0.71659155,0.02076938,0.04575531,0.00000000,1.03146698,0.03573502
5.96998499,0.77304460,0.09618336,0.04646321,0.68687737,0.01972550,0.04391370,0.00000000,0.97423777,0.03429655
5.97598799,0.73743355,0.08790620,0.04736732,0.66220661,0.01885748,0.04266140,0.00000000,0.92586615,0.03312241
5.98199100,0.70951719,0.08013559,0.04901287,0.64336838,0.01818553,0.04203759,0.00000000,0.88721122,0.03225040
5.98799400,0.68992265,0.07293848,0.05144394,0.63103317,0.01772711,0.04207777,0.00000000,0.85897977,0.03171247
