energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,4.28625998,4.21521196,0.27453899,1.06656647,0.10601503,0.21518714,1.58630425
2.57828914,4.35674916,4.27800539,0.27970985,1.08217726,0.10869313,0.21847130,1.59669460
2.58429215,4.41880390,4.33387700,0.28431561,1.09600485,0.11129865,0.22115027,1.60357645
2.59029515,4.47122177,4.38132243,0.28826311,1.10783388,0.11378500,0.22316312,1.60673990
2.59629815,4.51299204,4.41903028,0.29147242,1.11747661,0.11610861,0.22446028,1.60604126
2.60230115,4.54334397,4.44594570,0.29388027,1.12478294,0.11823073,0.22500534,1.60141348
2.60830415,4.56178900,4.46132615,0.29544300,1.12964974,0.12011906,0.22477639,1.59287474
2.61430715,4.56815456,4.46478675,0.29613892,1.13202913,0.12174928,0.22376704,1.58053458
2.62031016,4.56260789,4.45633293,0.29596994,1.13193498,0.12310632,0.22198687,1.56459743
2.62631316,4.54566818,4.43637855,0.29496250,1.12944725,0.12418535,0.21946146,1.54536289
2.63231616,4.51820602,4.40574851,0.29316751,1.12471379,0.12499243,0.21623197,1.52322284
2.63831916,4.48142975,4.36566516,0.29065947,1.11794917,0.12554472,0.21235420,1.49865504
2.64432216,4.43685854,4.31771884,0.28753467,1.10943060,0.12587031,0.20789726,1.47221352
2.65032516,4.38628304,4.26382330,0.28390860,1.09949082,0.12600754,0.20294191,1.44451575
2.65632816,4.33171455,4.20615754,0.27991255,1.08850818,0.12600392,0.19757851,1.41622714
2.66233117,4.27532452,4.14709600,0.27568959,1.07689434,0.12591460,0.19190483,1.38804315
2.66833417,4.21937652,4.08912976,0.27139006,1.06507991,0.12580046,0.18602363,1.36066969
2.67433717,4.16615298,4.03478136,0.26716670,1.05349879,0.12572590,0.18004019,1.33480255
2.68034017,4.11787979,3.98651673,0.26316967,1.04257186,0.12575633,0.17405986,1.31110648
2.68634317,4.07665118,3.94665713,0.25954160,1.03269072,0.12595560,0.16818560,1.29019475
2.69234617,4.04435822,3.91729456,0.25641282,1.02420234,0.12638328,0.16251572,1.27261005
2.69834917,4.02262334,3.90021380,0.25389702,1.01739532,0.12709208,0.15714176,1.25880733
2.70435218,4.01274352,3.89682383,0.25208750,1.01248837,0.12812540,0.15214666,1.24913928
2.71035518,4.01564446,3.90810146,0.25105408,1.00962173,0.12951521,0.14760310,1.24384517
2.71635818,4.03184708,3.93454903,0.25084084,1.00885171,0.13128019,0.14357226,1.24304329
2.72236118,4.06144802,3.97616802,0.25146472,1.01014891,0.13342447,0.14010280,1.24672744
2.72836418,4.10411442,4.03244954,0.25291508,1.01339994,0.13593680,0.13723019,1.25476751
2.73436718,4.15909321,4.10238215,0.25515417,1.01841269,0.13879027,0.13497641,1.26691421
2.74037019,4.22523450,4.18447675,0.25811849,1.02492489,0.14194272,0.13334992,1.28280773
2.74637319,4.30102781,4.27680787,0.26172099,1.03261546,0.14533759,0.13234593,1.30198995
2.75237619,4.38464989,4.37706967,0.26585405,1.04111814,0.14890544,0.13194703,1.32391974
2.75837919,4.47402193,4.48264487,0.27039296,1.05003676,0.15256588,0.13212398,1.34799076
2.76438219,4.56687413,4.59068400,0.27520003,1.05896136,0.15622997,0.13283682,1.37355107
2.77038519,4.66081503,4.69819210,0.28012889,1.06748449,0.15980292,0.13403619,1.39992374
2.77638819,4.75340312,4.80211974,0.28502902,1.07521692,0.16318705,0.13566474,1.42642771
2.78239120,4.84221802,4.89945502,0.28975027,1.08180200,0.16628484,0.13765875,1.45239816
2.78839420,4.92492885,4.98731323,0.29414719,1.08692819,0.16900195,0.13994985,1.47720556
2.79439720,4.99935749,5.06302103,0.29808312,1.09033915,0.17125020,0.14246668,1.50027280
2.80040020,5.06353472,5.12419202,0.30143379,1.09184106,0.17295024,0.14513671,1.52108978
2.80640320,5.11574755,5.16879147,0.30409041,1.09130694,0.17403392,0.14788790,1.53922504
2.81240620,5.15457658,5.19518774,0.30596213,1.08867789,0.17444630,0.15065028,1.55433400
2.81840920,5.17892250,5.20218924,0.30697785,1.08396135,0.17414716,0.15335751,1.56616379
2.82441221,5.18802142,5.18906592,0.30708734,1.07722645,0.17311195,0.15594811,1.57455447
2.83041521,5.18144910,5.15555499,0.30626154,1.06859694,0.17133234,0.15836660,1.57943681
2.83641821,5.15911452,5.10185153,0.30449237,1.05824208,0.16881609,0.16056441,1.58082694
2.84242121,5.12124381,5.02858482,0.30179175,1.04636589,0.16558656,0.16250045,1.57881819
2.84842421,5.06835552,4.93678206,0.29819013,1.03319543,0.16168160,0.16414158,1.57357054
2.85442721,5.00122883,4.82782147,0.29373456,1.01896871,0.15715219,0.16546267,1.56529838
2.86043022,4.92086633,4.70337713,0.28848635,1.00392269,0.15206062,0.16644651,1.55425712
2.86643322,4.82845288,4.56535798,0.28251849,0.98828205,0.14647845,0.16708351,1.54072929
2.87243622,4.72531261,4.41584376,0.27591293,0.97224910,0.14048429,0.16737119,1.52501083
2.87843922,4.61286538,4.25702020,0.26875780,0.95599547,0.13416152,0.16731347,1.50739810
2.88444222,4.49258458,4.09111604,0.26114469,0.93965561,0.12759596,0.16691992,1.48817623
2.89044522,4.36595733,3.92034380,0.25316609,0.92332267,0.12087359,0.16620492,1.46760925
2.89644822,4.23444848,3.74684616,0.24491307,0.90704663,0.11407851,0.16518671,1.44593228
2.90245123,4.09946900,3.57264912,0.23647326,0.89083484,0.10729098,0.16388653,1.42334605
2.90845423,3.96234963,3.39962308,0.22792909,0.87465477,0.10058578,0.16232773,1.40001389
2.91445723,3.82431978,3.22945214,0.21935651,0.85843881,0.09403085,0.16053496,1.37606104
2.92046023,3.68649195,3.06361177,0.21082397,0.84209092,0.08768616,0.15853337,1.35157610
2.92646323,3.54985129,2.90335460,0.20239182,0.82549444,0.08160299,0.15634797,1.32661447
2.93246623,3.41525004,2.74970383,0.19411196,0.80852103,0.07582344,0.15400301,1.30120325
2.93846923,3.28340614,2.60345339,0.18602785,0.79103988,0.07038026,0.15152146,1.27534722
2.94447224,3.15490543,2.46517398,0.17817474,0.77292700,0.06529690,0.14892453,1.24903545
2.95047524,3.03020678,2.33522412,0.17058004,0.75407388,0.06058789,0.14623135,1.22224805
2.95647824,2.90964940,2.21376503,0.16326391,0.73439524,0.05625931,0.14345859,1.19496250
2.96248124,2.79346176,2.10077856,0.15623986,0.71383546,0.05230953,0.14062025,1.16715946
2.96848424,2.68177149,1.99608728,0.14951548,0.69237335,0.04872998,0.13772747,1.13882740
2.97448724,2.57461596,1.89937598,0.14309308,0.67002509,0.04550610,0.13478845,1.10996616
2.98049025,2.47195322,1.81021403,0.13697043,0.64684532,0.04261831,0.13180834,1.08058909
2.98649325,2.37367301,1.72807806,0.13114139,0.62292627,0.04004299,0.12878937,1.05072402
2.99249625,2.27960797,1.65237470,0.12559650,0.59839518,0.03775353,0.12573097,1.02041295
2.99849925,2.18954489,1.58246305,0.12032362,0.57341024,0.03572128,0.12263006,0.98971084
3.00450225,2.10323623,1.51767663,0.11530845,0.54815522,0.03391651,0.11948137,0.95868363
3.01050525,2.02041192,1.45734485,0.11053506,0.52283336,0.03230934,0.11627801,0.92740590
3.01650825,1.94079163,1.40081352,0.10598643,0.49766083,0.03087053,0.11301201,0.89595843
3.02251126,1.86409746,1.34746459,0.10164498,0.47286013,0.02957229,0.10967505,0.86442596
3.02851426,1.79006715,1.29673470,0.09749314,0.44865404,0.02838889,0.10625925,0.83289545
3.03451726,1.71846764,1.24813237,0.09351391,0.42526031,0.02729732,0.10275796,0.80145507
3.04052026,1.64910895,1.20125373,0.08969147,0.40288746,0.02627774,0.09916662,0.77019396
3.04652326,1.58185793,1.15579629,0.08601179,0.38173205,0.02531394,0.09548361,0.73920297
3.05252626,1.51665176,1.11157069,0.08246328,0.36197736,0.02439360,0.09171093,0.70857627
3.05852926,1.45351061,1.06851000,0.07903743,0.34379374,0.02350854,0.08785494,0.67841373
3.06453227,1.39254923,1.02667644,0.07572935,0.32734035,0.02265484,0.08392679,0.64882400
3.07053527,1.33398680,0.98626514,0.07253840,0.31276840,0.02183289,0.07994280,0.61992796
3.07653827,1.27815474,0.94760492,0.06946863,0.30022533,0.02104732,0.07592465,0.59186239
3.08254127,1.22550204,0.91115579,0.06652918,0.28985988,0.02030685,0.07189923,0.56478356
3.08854427,1.17659749,0.87750319,0.06373460,0.28182741,0.01962411,0.06789850,0.53887041
3.09454727,1.13212883,0.84734890,0.06110493,0.27629529,0.01901528,0.06395896,0.51432716
3.10055028,1.09289811,0.82149857,0.05866577,0.27344761,0.01849978,0.06012104,0.49138500
3.10655328,1.05981337,0.80084606,0.05644804,0.27348902,0.01809975,0.05642831,0.47030271
3.11255628,1.03387624,0.78635457,0.05448770,0.27664711,0.01783960,0.05292660,0.45136608
3.11855928,1.01616556,0.77903481,0.05282522,0.28317308,0.01774537,0.04966294,0.43488581
3.12456228,1.00781693,0.77992038,0.05150484,0.29334032,0.01784416,0.04668455,0.42119414
3.13056528,1.00999839,0.79004069,0.05057378,0.30744073,0.01816338,0.04403773,0.41063984
3.13656828,1.02388243,0.81039177,0.05008114,0.32577880,0.01873003,0.04176680,0.40358184
3.14257129,1.05061469,0.84190550,0.05007675,0.34866332,0.01956994,0.03991303,0.40038143
3.14857429,1.09128002,0.88541771,0.05060985,0.37639707,0.02070694,0.03851371,0.40139328
3.15457729,1.14686640,0.94163603,0.05172764,0.40926471,0.02216206,0.03760121,0.40695534
3.16058029,1.21822774,1.01110826,0.05347381,0.44751932,0.02395269,0.03720219,0.41737802
3.16658329,1.30604651,1.09419217,0.05588699,0.49136815,0.02609179,0.03733687,0.43293278
3.17258629,1.41079745,1.19102790,0.05899915,0.54095818,0.02858716,0.03801848,0.45384058
3.17858929,1.53271361,1.30151413,0.06283414,0.59636235,0.03144077,0.03925273,0.48026055
3.18459230,1.67175622,1.42528904,0.06740625,0.65756686,0.03464817,0.04103751,0.51227923
3.19059530,1.82758970,1.56171745,0.07271892,0.72446070,0.03819807,0.04336268,0.54990092
3.19659830,1.99956335,1.70988505,0.07876369,0.79682768,0.04207211,0.04620997,0.59303947
3.20260130,2.18670088,1.86860062,0.08551932,0.87434187,0.04624474,0.04955309,0.64151200
3.20860430,2.38769896,2.03640696,0.09295130,0.95656672,0.05068340,0.05335796,0.69503483
3.21460730,2.60093555,2.21160077,0.10101159,1.04295819,0.05534884,0.05758313,0.75322207
3.22061031,2.82448836,2.39226144,0.10963884,1.13287217,0.06019579,0.06218035,0.81558708
3.22661331,3.05616366,2.57628830,0.11875890,1.22557586,0.06517370,0.06709530,0.88154679
3.23261631,3.29353482,2.76144540,0.12828580,1.32026301,0.07022786,0.07226850,0.95042917
3.23861931,3.53398977,2.94541246,0.13812305,1.41607246,0.07530053,0.07763634,1.02148360
3.24462231,3.77478590,3.12584029,0.14816533,1.51210927,0.08033239,0.08313225,1.09389385
3.25062531,4.01311084,3.30040869,0.15830053,1.60746767,0.08526388,0.08868795,1.16679355
3.25662831,4.24614666,3.46688458,0.16841196,1.70125479,0.09003680,0.09423482,1.23928355
3.26263132,4.47113548,3.62317795,0.17838086,1.79261435,0.09459567,0.09970520,1.31045055
3.26863432,4.68544371,3.76739354,0.18808890,1.88074904,0.09888916,0.10503372,1.37938660
3.27463732,4.88662265,3.89787587,0.19742084,1.96494086,0.10287132,0.11015860,1.44520857
3.28064032,5.07246304,4.01324603,0.20626696,2.04456838,0.10650258,0.11502275,1.50707713
3.28664332,5.24104156,4.11242861,0.21452549,2.11912038,0.10975056,0.11957483,1.56421441
3.29264632,5.39075754,4.19466800,0.22210470,2.18820513,0.11259061,0.12377002,1.61591989
3.29864932,5.52035888,4.25953351,0.22892471,2.25155520,0.11500600,0.12757068,1.66158397
3.30465233,5.62895637,4.30691363,0.23491898,2.30902758,0.11698788,0.13094673,1.70069878
3.31065533,5.71602642,4.33700003,0.24003529,2.36059928,0.11853498,0.13387583,1.73286604
3.31665833,5.78140279,4.35026254,0.24423641,2.40635878,0.11965298,0.13634337,1.75780187
3.32266133,5.82525810,4.34741676,0.24750027,2.44649383,0.12035376,0.13834219,1.77533839
3.32866433,5.84807671,4.32938611,0.24981969,2.48127629,0.12065447,0.13987224,1.78542249
3.33466733,5.85062068,4.29726056,0.25120183,2.51104478,0.12057650,0.14094005,1.78811182
3.34067034,5.83389073,4.25225398,0.25166715,2.53618596,0.12014439,0.14155809,1.78356847
3.34667334,5.79908432,4.19566228,0.25124824,2.55711535,0.11938479,0.14174417,1.77205071
3.35267634,5.74755276,4.12882411,0.24998832,2.57425841,0.11832551,0.14152078,1.75390324
3.35867934,5.68075928,4.05308564,0.24793968,2.58803274,0.11699464,0.14091445,1.72954641
3.36468234,5.60023962,3.96977065,0.24516199,2.59883188,0.11541982,0.13995522,1.69946492
3.37068534,5.50756643,3.88015658,0.24172062,2.60701144,0.11362777,0.13867613,1.66419632
3.37668834,5.40431840,3.78545688,0.23768501,2.61287779,0.11164385,0.13711290,1.62431966
3.38269135,5.29205457,3.68680957,0.23312717,2.61667962,0.10949193,0.13530356,1.58044467
3.38869435,5.17229402,3.58527154,0.22812025,2.61860253,0.10719435,0.13328826,1.53320149
3.39469735,5.04650075,3.48181774,0.22273733,2.61876662,0.10477201,0.13110909,1.48323119
3.40070035,4.91607315,3.37734432,0.21705036,2.61722699,0.10224459,0.12880988,1.43117707
3.40670335,4.78233741,3.27267449,0.21112929,2.61397696,0.09963081,0.12643604,1.37767669
3.41270635,4.64654397,3.16856597,0.20504133,2.60895381,0.09694870,0.12403430,1.32335454
3.41870935,4.50986611,3.06571870,0.19885042,2.60204662,0.09421594,0.12165232,1.26881534
3.42471236,4.37339974,2.96478192,0.19261676,2.59310603,0.09145000,0.11933825,1.21463768
3.43071536,4.23816346,2.86635959,0.18639649,2.58195532,0.08866837,0.11714006,1.16136801
3.43671836,4.10509835,2.77101358,0.18024144,2.56840264,0.08588861,0.11510474,1.10951491
3.44272136,3.97506691,2.67926412,0.17419889,2.55225384,0.08312828,0.11327732,1.05954345
3.44872436,3.84885076,2.59158752,0.16831140,2.53332552,0.08040488,0.11169975,1.01186980
3.45472736,3.72714717,2.50841111,0.16261667,2.51145793,0.07773552,0.11040967,0.96685608
3.46073037,3.61056439,2.43010602,0.15714735,2.48652722,0.07513671,0.10943910,0.92480554
3.46673337,3.49961621,2.35697807,0.15193095,2.45845677,0.07262393,0.10881311,0.88595823
3.47273637,3.39471610,2.28925795,0.14698970,2.42722707,0.07021124,0.10854852,0.85048747
3.47873937,3.29617169,2.22709107,0.14234044,2.39288395,0.06791091,0.10865281,0.81849718
3.48474237,3.20417990,2.17052840,0.13799460,2.35554468,0.06573298,0.10912311,0.79002041
3.49074537,3.11882375,2.11951897,0.13395819,2.31540187,0.06368501,0.10994555,0.76501926
3.49674837,3.04007108,2.07390488,0.13023193,2.27272475,0.06177174,0.11109491,0.74338636
3.50275138,2.96777591,2.03341954,0.12681137,2.22785779,0.05999502,0.11253463,0.72494802
3.50875438,2.90168264,1.99768962,0.12368723,2.18121665,0.05835370,0.11421727,0.70946920
3.51475738,2.84143339,1.96624097,0.12084577,2.13328133,0.05684371,0.11608536,0.69666016
3.52076038,2.78657835,1.93850868,0.11826931,2.08458677,0.05545827,0.11807272,0.68618473
3.52676338,2.73658904,1.91385088,0.11593680,2.03571089,0.05418811,0.12010611,0.67767006
3.53276638,2.69087400,1.89156608,0.11382450,1.98726060,0.05302193,0.12210728,0.67071749
3.53876938,2.64879642,1.87091324,0.11190674,1.93985589,0.05194677,0.12399529,0.66491413
3.54477239,2.60969289,1.85113387,0.11015665,1.89411256,0.05094857,0.12568895,0.65984498
3.55077539,2.57289262,1.83147514,0.10854693,1.85062404,0.05001267,0.12710942,0.65510478
3.55677839,2.53773619,1.81121304,0.10705058,1.80994281,0.04912434,0.12818274,0.65030948
3.56278139,2.50359302,1.78967450,0.10564154,1.77256207,0.04826931,0.12884229,0.64510660
3.56878439,2.46987679,1.76625755,0.10429525,1.73889818,0.04743415,0.12903096,0.63918430
3.57478739,2.43605828,1.74044859,0.10298911,1.70927459,0.04660675,0.12870302,0.63227861
3.58079040,2.40167493,1.71183617,0.10170275,1.68390773,0.04577652,0.12782559,0.62417879
3.58679340,2.36633714,1.68012052,0.10041822,1.66289567,0.04493470,0.12637964,0.61473042
3.59279640,2.32973092,1.64511880,0.09912003,1.64620983,0.04407438,0.12436049,0.60383634
3.59879940,2.29161731,1.60676587,0.09779504,1.63369042,0.04319058,0.12177783,0.59145548
3.60480240,2.25182877,1.56511067,0.09643230,1.62504592,0.04228019,0.11865515,0.57759964
3.61080540,2.21026311,1.52030880,0.09502275,1.61985679,0.04134180,0.11502879,0.56232858
3.61680840,2.16687558,1.47261162,0.09355891,1.61758369,0.04037552,0.11094654,0.54574370
3.62281141,2.12166992,1.42235272,0.09203460,1.61758001,0.03938278,0.10646590,0.52798077
3.62881441,2.07468904,1.36993248,0.09044461,1.61910859,0.03836607,0.10165207,0.50920195
3.63481741,2.02600610,1.31580150,0.08878447,1.62136220,0.03732867,0.09657578,0.48958772
3.64082041,1.97571653,1.26044377,0.08705027,1.62348719,0.03627442,0.09131110,0.46932898
3.64682341,1.92393155,1.20436023,0.08523860,1.62460953,0.03520754,0.08593314,0.44861973
3.65282641,1.87077344,1.14805341,0.08334653,1.62386237,0.03413242,0.08051601,0.42765059
3.65882941,1.81637269,1.09201360,0.08137175,1.62041407,0.03305349,0.07513086,0.40660338
3.66483242,1.76086690,1.03670695,0.07931273,1.61349556,0.03197514,0.06984416,0.38564693
3.67083542,1.70440133,0.98256563,0.07716899,1.60242597,0.03090163,0.06471631,0.36493413
3.67683842,1.64713047,0.92998018,0.07494134,1.58663539,0.02983707,0.05980051,0.34460025
3.68284142,1.58922037,0.87929395,0.07263219,1.56568384,0.02878542,0.05514198,0.32476234
3.68884442,1.53085105,0.83079945,0.07024577,1.53927552,0.02775050,0.05077745,0.30551970
3.69484742,1.47221852,0.78473641,0.06778836,1.50726777,0.02673593,0.04673500,0.28695515
3.70085043,1.41353592,0.74129123,0.06526838,1.46967439,0.02574522,0.04303413,0.26913689
3.70685343,1.35503336,0.70059760,0.06269638,1.42666314,0.02478167,0.03968607,0.25212080
3.71285643,1.29695636,0.66273799,0.06008501,1.37854759,0.02384839,0.03669429,0.23595291
3.71885943,1.23956267,0.62774584,0.05744873,1.32577384,0.02294823,0.03405520,0.22067191
3.72486243,1.18311761,0.59560819,0.05480357,1.26890267,0.02208372,0.03175888,0.20631151
3.73086543,1.12788823,0.56626876,0.05216671,1.20858818,0.02125697,0.02978999,0.19290254
3.73686843,1.07413651,0.53963140,0.04955598,1.14555377,0.02046961,0.02812863,0.18047467
3.74287144,1.02211226,0.51556386,0.04698942,1.08056680,0.01972273,0.02675131,0.16905782
3.74887444,0.97204592,0.49390189,0.04448472,1.01441290,0.01901676,0.02563183,0.15868306
3.75487744,0.92414214,0.47445385,0.04205873,0.94787125,0.01835148,0.02474218,0.14938309
3.76088044,0.87857421,0.45700563,0.03972705,0.88169165,0.01772597,0.02405337,0.14119237
3.76688344,0.83547997,0.44132608,0.03750358,0.81657438,0.01713863,0.02353624,0.13414677
3.77288644,0.79495936,0.42717279,0.03540027,0.75315348,0.01658724,0.02316213,0.12828297
3.77888944,0.75707367,0.41429827,0.03342693,0.69198381,0.01606906,0.02290356,0.12363738
3.78489245,0.72184651,0.40245617,0.03159105,0.63353228,0.01558091,0.02273474,0.12024491
3.79089545,0.68926639,0.39140764,0.02989785,0.57817304,0.01511933,0.02263208,0.11813735
3.79689845,0.65929049,0.38092742,0.02835032,0.52618660,0.01468073,0.02257451,0.11734157
3.80290145,0.63184937,0.37080952,0.02694932,0.47776230,0.01426155,0.02254374,0.11787742
3.80890445,0.60685217,0.36087226,0.02569381,0.43300385,0.01385845,0.02252443,0.11975556
3.81490745,0.58419185,0.35096239,0.02458100,0.39193705,0.01346839,0.02250422,0.12297510
3.82091046,0.56375019,0.34095823,0.02360661,0.35451932,0.01308880,0.02247371,0.12752120
3.82691346,0.54540211,0.33077158,0.02276505,0.32065020,0.01271763,0.02242627,0.13336283
3.83291646,0.52901913,0.32034850,0.02204966,0.29018224,0.01235345,0.02235786,0.14045057
3.83891946,0.51447196,0.30966877,0.02145281,0.26293181,0.01199542,0.02226668,0.14871483
3.84492246,0.50163208,0.29874436,0.02096612,0.23868940,0.01164330,0.02215289,0.15806459
3.85092546,0.49037258,0.28761686,0.02058052,0.21722890,0.01129741,0.02201818,0.16838663
3.85692846,0.48056842,0.27635431,0.02028643,0.19831588,0.01095853,0.02186543,0.17954575
3.86293147,0.47209638,0.26504742,0.02007378,0.18171453,0.01062784,0.02169833,0.19138580
3.86893447,0.46483519,0.25380582,0.01993220,0.16719342,0.01030683,0.02152111,0.20373183
3.87493747,0.45866602,0.24275424,0.01985109,0.15452999,0.00999719,0.02133822,0.21639334
3.88094047,0.45347377,0.23202932,0.01981980,0.14351398,0.00970077,0.02115425,0.22916869
3.88694347,0.44914931,0.22177687,0.01982783,0.13394990,0.00941953,0.02097377,0.24185060
3.89294647,0.44559294,0.21215015,0.01986507,0.12565873,0.00915550,0.02080142,0.25423265
3.89894947,0.44271904,0.20330897,0.01992208,0.11847905,0.00891080,0.02064198,0.26611652
3.90495248,0.44046182,0.19541989,0.01999042,0.11226769,0.00868771,0.02050063,0.27731985
3.91095548,0.43878200,0.18865728,0.02006297,0.10690005,0.00848870,0.02038318,0.28768429
3.91695848,0.43767407,0.18320535,0.02013434,0.10227026,0.00831655,0.02029645,0.29708348
3.92296148,0.43717373,0.17926073,0.02020118,0.09829109,0.00817448,0.02024864,0.30543046
3.92896448,0.43736499,0.17703555,0.02026256,0.09489381,0.00806623,0.02024965,0.31268432
3.93496748,0.43838642,0.17676068,0.02032020,0.09202784,0.00799624,0.02031148,0.31885543
3.94097049,0.44043604,0.17868881,0.02037869,0.08966027,0.00796970,0.02044846,0.32400925
3.94697349,0.44377440,0.18309718,0.02044566,0.08777517,0.00799265,0.02067746,0.32826809
3.95297649,0.44872529,0.19028960,0.02053176,0.08637263,0.00807206,0.02101794,0.33181083
3.95897949,0.45567404,0.20059757,0.02065055,0.08546755,0.00821581,0.02149191,0.33487044
3.96498249,0.46506299,0.21438047,0.02081833,0.08508809,0.00843269,0.02212370,0.33772918
3.97098549,0.47738424,0.23202451,0.02105379,0.08527383,0.00873231,0.02293959,0.34071164
3.97698849,0.49316985,0.25394062,0.02137754,0.08607359,0.00912499,0.02396730,0.34417576
3.98299150,0.51297962,0.28056128,0.02181164,0.08754305,0.00962161,0.02523534,0.34850215
3.98899450,0.53738713,0.31233648,0.02237892,0.08974211,0.01023346,0.02677224,0.35408200
3.99499750,0.56696428,0.34972894,0.02310237,0.09273215,0.01097200,0.02860566,0.36130410
4.00100050,0.60226528,0.39320898,0.02400444,0.09657338,0.01184867,0.03076149,0.37054139
4.00700350,0.64381056,0.44324919,0.02510637,0.10132217,0.01287469,0.03326292,0.38213766
4.01300650,0.69207143,0.50031928,0.02642757,0.10702869,0.01406088,0.03612946,0.39639478
4.01900950,0.74745605,0.56488130,0.02798500,0.11373489,0.01541746,0.03937612,0.41356118
4.02501251,0.81029750,0.63738545,0.02979274,0.12147292,0.01695398,0.04301264,0.43382181
4.03101551,0.88084418,0.71826652,0.03186159,0.13026407,0.01867919,0.04704280,0.45729029
4.03701851,0.95925313,0.80794103,0.03419879,0.14011837,0.02060099,0.05146402,0.48400323
4.04302151,1.04558625,0.90680481,0.03680792,0.15103469,0.02272645,0.05626700,0.51391731
4.04902451,1.13980951,1.01523082,0.03968888,0.16300160,0.02506182,0.06143564,0.54690890
4.05502751,1.24179486,1.13356684,0.04283797,0.17599863,0.02761255,0.06694715,0.58277649
4.06103052,1.35132452,1.26213235,0.04624811,0.18999816,0.03038337,0.07277228,0.62124563
4.06703352,1.46809705,1.40121427,0.04990909,0.20496756,0.03337833,0.07887580,0.66197619
4.07303652,1.59173463,1.55106074,0.05380792,0.22087164,0.03660075,0.08521711,0.70457167
4.07903952,1.72179070,1.71187244,0.05792914,0.23767513,0.04005323,0.09175086,0.74858994
4.08504252,1.85775743,1.88379110,0.06225519,0.25534504,0.04373751,0.09842784,0.79355521
4.09104552,1.99907212,2.06688461,0.06676664,0.27385284,0.04765425,0.10519567,0.83897038
4.09704852,2.14512221,2.26112895,0.07144249,0.29317611,0.05180275,0.11199975,0.88432950
4.10305153,2.29524836,2.46638688,0.07626034,0.31329977,0.05618057,0.11878396,0.92912967
4.10905453,2.44874554,2.68238406,0.08119640,0.33421654,0.06078301,0.12549146,0.97288200
4.11505753,2.60486209,2.90868334,0.08622557,0.35592683,0.06560261,0.13206540,1.01512122
4.12106053,2.76279720,3.14465841,0.09132135,0.37843782,0.07062848,0.13844950,1.05541372
4.12706353,2.92169731,3.38946829,0.09645572,0.40176193,0.07584572,0.14458864,1.09336372
4.13306653,3.08065216,3.64203437,0.10159899,0.42591468,0.08123478,0.15042940,1.12861772
4.13906953,3.23869154,3.90102177,0.10671970,0.45091209,0.08677096,0.15592050,1.16086716
4.14507254,3.39478361,4.16482693,0.11178448,0.47676775,0.09242389,0.16101330,1.18984956
4.15107554,3.54783587,4.43157334,0.11675809,0.50348977,0.09815735,0.16566232,1.21534830
4.15707854,3.69669971,4.69911674,0.12160349,0.53107778,0.10392912,0.16982574,1.23719156
4.16308154,3.84017929,4.96506124,0.12628207,0.55952017,0.10969113,0.17346599,1.25525058
4.16908454,3.97704524,5.22678709,0.13075407,0.58879176,0.11538991,0.17655041,1.26943779
4.17508754,4.10605339,5.48149023,0.13497914,0.61885200,0.12096724,0.17905198,1.27970503
4.18109055,4.22596839,5.72623327,0.13891704,0.64964386,0.12636112,0.18095002,1.28604226
4.18709355,4.33559178,5.95800691,0.14252856,0.68109345,0.13150697,0.18223101,1.28847683
4.19309655,4.43379346,6.17380004,0.14577648,0.71311035,0.13633909,0.18288933,1.28707358
4.19909955,4.51954563,6.37067623,0.14862666,0.74558875,0.14079225,0.18292792,1.28193569
4.20510255,4.59195750,6.54585404,0.15104918,0.77840915,0.14480348,0.18235893,1.27320616
4.21110555,4.65030939,6.69678785,0.15301940,0.81144066,0.14831381,0.18120409,1.26106982
4.21710855,4.69408435,6.82124608,0.15451901,0.84454364,0.15127014,0.17949497,1.24575551
4.22311156,4.72299565,6.91738335,0.15553693,0.87757269,0.15362685,0.17727294,1.22753810
4.22911456,4.73700869,6.98380357,0.15607003,0.91037958,0.15534738,0.17458886,1.20674005
4.23511756,4.73635580,7.01961093,0.15612364,0.94281630,0.15640552,0.17150255,1.18373201
4.24112056,4.72154295,7.02444664,0.15571176,0.97473775,0.15678641,0.16808183,1.15893216
4.24712356,4.69334771,6.99850945,0.15485705,1.00600422,0.15648717,0.16440138,1.13280396
4.25312656,4.65280799,6.94255897,0.15359047,1.03648353,0.15551726,0.16054137,1.10585201
4.25912956,4.60120179,6.85790149,0.15195069,1.06605270,0.15389829,0.15658574,1.07861595
4.26513257,4.54001833,6.74635861,0.14998316,1.09459925,0.15166362,0.15262044,1.05166219
4.27113557,4.47092152,6.61021994,0.14773898,1.12202216,0.14885745,0.14873157,1.02557364
4.27713857,4.39570687,6.45218158,0.14527356,1.14823252,0.14553363,0.14500335,1.00093754
4.28314157,4.31625339,6.27527278,0.14264506,1.17315387,0.14175421,0.14151630,0.97833171
4.28914457,4.23447210,6.08277361,0.13991282,1.19672252,0.13758766,0.13834535,0.95830954
4.29514757,4.15225304,5.87812662,0.13713562,1.21888764,0.13310706,0.13555822,0.94138435
4.30115058,4.07141257,5.66484590,0.13437008,1.23961140,0.12838806,0.13321395,0.92801342
4.30715358,3.99364291,5.44642671,0.13166897,1.25886904,0.12350690,0.13136164,0.91858266
