energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
0.83141571,2.40766501,3.51591098,0.24826158,1.31735902,0.00000000,0.85606586,0.00000000
0.83741871,2.43191434,3.58353968,0.25088653,1.32443352,0.00000000,0.86597362,0.00000000
0.84342171,2.44437873,3.63541008,0.25226767,1.32513319,0.00000000,0.87160781,0.00000000
0.84942471,2.44474543,3.67027755,0.25237756,1.31932815,0.00000000,0.87287857,0.00000000
0.85542771,2.43289588,3.68716875,0.25120837,1.30699863,0.00000000,0.86976982,0.00000000
0.86143072,2.40890893,3.68541049,0.24877183,1.28823548,0.00000000,0.86234100,0.00000000
0.86743372,2.37305999,3.66465199,0.24509892,1.26323797,0.00000000,0.85072736,0.00000000
0.87343672,2.32581597,3.62487943,0.24023919,1.23230901,0.00000000,0.83513862,0.00000000
0.87943972,2.26782619,3.56642194,0.23425970,1.19584790,0.00000000,0.81585606,0.00000000
0.88544272,2.19990932,3.48994864,0.22724365,1.15434085,0.00000000,0.79322805,0.00000000
0.89144572,2.12303655,3.39645635,0.21928866,1.10834950,0.00000000,0.76766397,0.00000000
0.89744872,2.03831148,3.28724812,0.21050487,1.05849781,0.00000000,0.73962668,0.00000000
0.90345173,1.94694698,3.16390314,0.20101266,1.00545772,0.00000000,0.70962361,0.00000000
0.90945473,1.85023980,3.02823877,0.19094027,0.94993389,0.00000000,0.67819666,0.00000000
0.91545773,1.74954332,2.88226602,0.18042130,0.89264820,0.00000000,0.64591120,0.00000000
0.92146073,1.64623947,2.72813999,0.16959199,0.83432415,0.00000000,0.61334418,0.00000000
0.92746373,1.54171034,2.56810695,0.15858871,0.77567200,0.00000000,0.58107194,0.00000000
0.93346673,1.43731056,2.40445022,0.14754533,0.71737473,0.00000000,0.54965775,0.00000000
0.93946973,1.33434111,2.23943656,0.13659086,0.66007555,0.00000000,0.51963958,0.00000000
0.94547274,1.23402550,2.07526544,0.12584728,0.60436708,0.00000000,0.49151837,0.00000000
0.95147574,1.13748897,1.91402259,0.11542766,0.55078263,0.00000000,0.46574712,0.00000000
0.95747874,1.04574151,1.75763995,0.10543464,0.49978986,0.00000000,0.44272116,0.00000000
0.96348174,0.95966502,1.60786291,0.09595936,0.45178667,0.00000000,0.42276987,0.00000000
0.96948474,0.88000516,1.46622617,0.08708081,0.40709978,0.00000000,0.40615014,0.00000000
0.97548774,0.80736804,1.33403853,0.07886562,0.36598559,0.00000000,0.39304187,0.00000000
0.98149075,0.74222169,1.21237700,0.07136833,0.32863344,0.00000000,0.38354549,0.00000000
0.98749375,0.68490234,1.10208975,0.06463216,0.29517087,0.00000000,0.37768198,0.00000000
0.99349675,0.63562491,1.00380754,0.05869010,0.26567074,0.00000000,0.37539500,0.00000000
0.99949975,0.59449747,0.91796234,0.05356637,0.24015986,0.00000000,0.37655555,0.00000000
1.00550275,0.56153885,0.84481220,0.04927820,0.21862860,0.00000000,0.38096878,0.00000000
1.01150575,0.53669859,0.78447056,0.04583775,0.20104126,0.00000000,0.38838285,0.00000000
1.01750875,0.51987848,0.73693860,0.04325414,0.18734654,0.00000000,0.39849967,0.00000000
1.02351176,0.51095458,0.70213877,0.04153548,0.17748793,0.00000000,0.41098699,0.00000000
1.02951476,0.50979876,0.67994781,0.04069079,0.17141329,0.00000000,0.42549164,0.00000000
1.03551776,0.51629868,0.67022742,0.04073169,0.16908343,0.00000000,0.44165319,0.00000000
1.04152076,0.53037525,0.67285125,0.04167378,0.17047918,0.00000000,0.45911774,0.00000000
1.04752376,0.55199663,0.68772664,0.04353761,0.17560660,0.00000000,0.47755109,0.00000000
1.05352676,0.58118782,0.71480988,0.04634920,0.18450017,0.00000000,0.49665073,0.00000000
1.05952976,0.61803527,0.75411435,0.05013992,0.19722356,0.00000000,0.51615629,0.00000000
1.06553277,0.66268596,0.80571076,0.05494592,0.21386793,0.00000000,0.53585762,0.00000000
1.07153577,0.71534057,0.86971941,0.06080681,0.23454780,0.00000000,0.55560050,0.00000000
1.07753877,0.77624086,0.94629458,0.06776388,0.25939438,0.00000000,0.57528925,0.00000000
1.08354177,0.84565149,1.03560180,0.07585769,0.28854665,0.00000000,0.59488644,0.00000000
1.08954477,0.92383677,1.13778873,0.08512520,0.32214043,0.00000000,0.61440947,0.00000000
1.09554777,1.01103330,1.25295133,0.09559655,0.36029583,0.00000000,0.63392425,0.00000000
1.10155078,1.10741968,1.38109674,0.10729158,0.40310366,0.00000000,0.65353627,0.00000000
1.10755378,1.21308466,1.52210505,0.12021625,0.45061135,0.00000000,0.67337961,0.00000000
1.11355678,1.32799541,1.67569210,0.13435920,0.50280899,0.00000000,0.69360430,0.00000000
1.11955978,1.45196758,1.84137545,0.14968856,0.55961644,0.00000000,0.71436296,0.00000000
1.12556278,1.58463907,2.01844608,0.16614922,0.62087197,0.00000000,0.73579727,0.00000000
1.13156578,1.72544908,2.20594756,0.18366077,0.68632339,0.00000000,0.75802512,0.00000000
1.13756878,1.87362421,2.40266483,0.20211628,0.75562216,0.00000000,0.78112918,0.00000000
1.14357179,2.02817258,2.60712375,0.22138198,0.82832109,0.00000000,0.80514750,0.00000000
1.14957479,2.18788722,2.81760254,0.24129803,0.90387596,0.00000000,0.83006660,0.00000000
1.15557779,2.35135892,3.03215515,0.26168030,0.98165123,0.00000000,0.85581758,0.00000000
1.16158079,2.51699860,3.24864630,0.28232332,1.06093000,0.00000000,0.88227523,0.00000000
1.16758379,2.68306855,3.46479716,0.30300414,1.14092766,0.00000000,0.90926024,0.00000000
1.17358679,2.84772153,3.67823975,0.32348710,1.22080902,0.00000000,0.93654430,0.00000000
1.17958979,3.00904593,3.88657787,0.34352927,1.29970822,0.00000000,0.96385759,0.00000000
1.18559280,3.16511523,4.08745183,0.36288639,1.37675040,0.00000000,0.99089835,0.00000000
1.19159580,3.31403935,4.27860372,0.38131897,1.45107440,0.00000000,1.01734367,0.00000000
1.19759880,3.45401548,4.45794025,0.39859837,1.52185523,0.00000000,1.04286096,0.00000000
1.20360180,3.58337603,4.62358979,0.41451256,1.58832549,0.00000000,1.06711936,0.00000000
1.20960480,3.70063144,4.77395100,0.42887125,1.64979449,0.00000000,1.08980040,0.00000000
1.21560780,3.80450584,4.90773050,0.44151026,1.70566447,0.00000000,1.11060743,0.00000000
1.22161081,3.89396413,5.02396786,0.45229489,1.75544302,0.00000000,1.12927320,0.00000000
1.22761381,3.96822941,5.12204696,0.46112223,1.79875131,0.00000000,1.14556555,0.00000000
1.23361681,4.02679032,5.20169334,0.46792226,1.83532794,0.00000000,1.15929081,0.00000000
1.23961981,4.06939855,5.26295821,0.47265792,1.86502827,0.00000000,1.17029513,0.00000000
1.24562281,4.09605709,5.30619039,0.47532398,1.88781973,0.00000000,1.17846382,0.00000000
1.25162581,4.10700053,5.33199809,0.47594508,1.90377330,0.00000000,1.18371898,0.00000000
1.25762881,4.10266899,5.34120311,0.47457300,1.91305209,0.00000000,1.18601600,0.00000000
1.26363182,4.08367743,5.33479004,0.47128328,1.91589758,0.00000000,1.18533912,0.00000000
1.26963482,4.05078240,5.31385360,0.46617158,1.91261447,0.00000000,1.18169667,0.00000000
1.27563782,4.00484812,5.27954676,0.45934981,1.90355501,0.00000000,1.17511650,0.00000000
1.28164082,3.94681369,5.23303236,0.45094242,1.88910349,0.00000000,1.16564177,0.00000000
1.28764382,3.87766284,5.17544036,0.44108276,1.86966175,0.00000000,1.15332760,0.00000000
1.29364682,3.79839760,5.10783257,0.42990988,1.84563619,0.00000000,1.13823866,0.00000000
1.29964982,3.71001646,5.03117578,0.41756576,1.81742672,0.00000000,1.12044788,0.00000000
1.30565283,3.61349744,4.94632400,0.40419294,1.78541799,0.00000000,1.10003608,0.00000000
1.31165583,3.50978624,4.85400977,0.38993268,1.74997289,0.00000000,1.07709268,0.00000000
1.31765883,3.39978883,4.75484385,0.37492357,1.71142840,0.00000000,1.05171699,0.00000000
1.32366183,3.28436815,4.64932257,0.35930046,1.67009357,0.00000000,1.02402007,0.00000000
1.32966483,3.16434400,4.53784135,0.34319377,1.62624943,0.00000000,0.99412673,0.00000000
1.33566783,3.04049524,4.42071304,0.32672896,1.58015046,0.00000000,0.96217748,0.00000000
1.34167084,2.91356351,4.29818951,0.31002622,1.53202739,0.00000000,0.92833010,0.00000000
1.34767384,2.78425752,4.17048491,0.29320016,1.48209090,0.00000000,0.89276068,0.00000000
1.35367684,2.65325735,4.03779920,0.27635954,1.43053587,0.00000000,0.85566390,0.00000000
1.35967984,2.52121808,3.90034065,0.25960700,1.37754603,0.00000000,0.81725246,0.00000000
1.36568284,2.38877243,3.75834626,0.24303872,1.32329848,0.00000000,0.77775573,0.00000000
1.37168584,2.25653224,3.61209923,0.22674401,1.26796813,0.00000000,0.73741743,0.00000000
1.37768884,2.12508860,3.46194284,0.21080493,1.21173163,0.00000000,0.69649263,0.00000000
1.38369185,1.99501088,3.30829038,0.19529589,1.15477073,0.00000000,0.65524410,0.00000000
1.38969485,1.86684473,3.15163093,0.18028318,1.09727499,0.00000000,0.61393819,0.00000000
1.39569785,1.74110922,2.99253089,0.16582472,1.03944362,0.00000000,0.57284034,0.00000000
1.40170085,1.61829357,2.83163149,0.15196977,0.98148648,0.00000000,0.53221061,0.00000000
1.40770385,1.49885351,2.66964242,0.13875883,0.92362411,0.00000000,0.49229912,0.00000000
1.41370685,1.38320768,2.50733216,0.12622360,0.86608692,0.00000000,0.45334188,0.00000000
1.41970985,1.27173419,2.34551518,0.11438718,0.80911336,0.00000000,0.41555687,0.00000000
1.42571286,1.16476753,2.18503688,0.10326434,0.75294737,0.00000000,0.37914068,0.00000000
1.43171586,1.06259600,2.02675667,0.09286192,0.69783497,0.00000000,0.34426581,0.00000000
1.43771886,0.96545966,1.87153000,0.08317942,0.64402035,0.00000000,0.31107850,0.00000000
1.44372186,0.87354897,1.72018991,0.07420956,0.59174145,0.00000000,0.27969741,0.00000000
1.44972486,0.78700410,1.57352898,0.06593904,0.54122534,0.00000000,0.25021284,0.00000000
1.45572786,0.70591494,1.43228221,0.05834925,0.49268352,0.00000000,0.22268684,0.00000000
1.46173087,0.63032179,1.29711153,0.05141704,0.44630750,0.00000000,0.19715377,0.00000000
1.46773387,0.56021685,1.16859266,0.04511551,0.40226474,0.00000000,0.17362161,0.00000000
1.47373687,0.49554637,1.04720448,0.03941473,0.36069520,0.00000000,0.15207372,0.00000000
1.47973987,0.43621344,0.93332167,0.03428245,0.32170871,0.00000000,0.13247105,0.00000000
1.48574287,0.38208151,0.82721043,0.02968480,0.28538326,0.00000000,0.11475470,0.00000000
1.49174587,0.33297850,0.72902773,0.02558693,0.25176423,0.00000000,0.09884875,0.00000000
1.49774887,0.28870143,0.63882374,0.02195354,0.22086479,0.00000000,0.08466320,0.00000000
1.50375188,0.24902150,0.55654741,0.01874945,0.19266718,0.00000000,0.07209702,0.00000000
1.50975488,0.21368963,0.48205476,0.01594005,0.16712508,0.00000000,0.06104113,0.00000000
1.51575788,0.18244216,0.41511961,0.01349174,0.14416677,0.00000000,0.05138132,0.00000000
1.52176088,0.15500674,0.35544605,0.01137233,0.12369906,0.00000000,0.04300094,0.00000000
1.52776388,0.13110829,0.30268231,0.00955136,0.10561177,0.00000000,0.03578341,0.00000000
1.53376688,0.11047479,0.25643540,0.00800042,0.08978262,0.00000000,0.02961444,0.00000000
1.53976988,0.09284295,0.21628597,0.00669344,0.07608234,0.00000000,0.02438393,0.00000000
1.54577289,0.07796352,0.18180297,0.00560688,0.06437984,0.00000000,0.01998758,0.00000000
1.55177589,0.06560621,0.15255763,0.00472002,0.05454722,0.00000000,0.01632817,0.00000000
1.55777889,0.05556413,0.12813639,0.00401503,0.04646467,0.00000000,0.01331657,0.00000000
1.56378189,0.04765768,0.10815252,0.00347724,0.04002480,0.00000000,0.01087234,0.00000000
1.56978489,0.04173785,0.09225619,0.00309514,0.03513665,0.00000000,0.00892425,0.00000000
1.57578789,0.03768883,0.08014280,0.00286054,0.03172903,0.00000000,0.00741036,0.00000000
1.58179090,0.03542990,0.07155947,0.00276858,0.02975325,0.00000000,0.00627804,0.00000000
1.58779390,0.03491657,0.06630974,0.00281773,0.02918513,0.00000000,0.00548369,0.00000000
1.59379690,0.03614089,0.06425623,0.00300974,0.03002619,0.00000000,0.00499245,0.00000000
1.59979990,0.03913090,0.06532145,0.00334954,0.03230405,0.00000000,0.00477763,0.00000000
1.60580290,0.04394911,0.06948667,0.00384503,0.03607192,0.00000000,0.00482013,0.00000000
1.61180590,0.05068999,0.07678883,0.00450686,0.04140719,0.00000000,0.00510773,0.00000000
1.61780890,0.05947638,0.08731566,0.00534809,0.04840897,0.00000000,0.00563437,0.00000000
1.62381191,0.07045485,0.10119883,0.00638372,0.05719473,0.00000000,0.00639925,0.00000000
1.62981491,0.08378985,0.11860542,0.00763024,0.06789591,0.00000000,0.00740602,0.00000000
1.63581791,0.09965683,0.13972768,0.00910497,0.08065256,0.00000000,0.00866181,0.00000000
1.64182091,0.11823431,0.16477123,0.01082532,0.09560706,0.00000000,0.01017634,0.00000000
1.64782391,0.13969496,0.19394206,0.01280809,0.11289708,0.00000000,0.01196085,0.00000000
1.65382691,0.16419605,0.22743250,0.01506852,0.13264788,0.00000000,0.01402723,0.00000000
1.65982991,0.19186935,0.26540652,0.01761944,0.15496428,0.00000000,0.01638699,0.00000000
1.66583292,0.22281091,0.30798505,0.02047034,0.17992235,0.00000000,0.01905036,0.00000000
1.67183592,0.25707113,0.35523163,0.02362647,0.20756147,0.00000000,0.02202543,0.00000000
1.67783892,0.29464552,0.40713914,0.02708803,0.23787685,0.00000000,0.02531742,0.00000000
1.68384192,0.33546659,0.46361826,0.03084944,0.27081303,0.00000000,0.02892800,0.00000000
1.68984492,0.37939760,0.52448836,0.03489874,0.30625884,0.00000000,0.03285486,0.00000000
1.69584792,0.42622831,0.58947136,0.03921726,0.34404402,0.00000000,0.03709143,0.00000000
1.70185093,0.47567346,0.65818923,0.04377945,0.38393804,0.00000000,0.04162684,0.00000000
1.70785393,0.52737416,0.73016561,0.04855300,0.42565131,0.00000000,0.04644607,0.00000000
1.71385693,0.58090246,0.80483168,0.05349928,0.46883894,0.00000000,0.05153037,0.00000000
1.71985993,0.63576916,0.88153651,0.05857401,0.51310719,0.00000000,0.05685795,0.00000000
1.72586293,0.69143482,0.95956172,0.06372827,0.55802242,0.00000000,0.06240483,0.00000000
1.73186593,0.74732360,1.03814001,0.06890976,0.60312248,0.00000000,0.06814589,0.00000000
1.73786893,0.80283961,1.11647694,0.07406422,0.64792998,0.00000000,0.07405607,0.00000000
1.74387194,0.85738500,1.19377517,0.07913708,0.69196706,0.00000000,0.08011162,0.00000000
1.74987494,0.91037914,1.26925999,0.08407520,0.73477099,0.00000000,0.08629141,0.00000000
1.75587794,0.96127800,1.34220513,0.08882856,0.77590988,0.00000000,0.09257812,0.00000000
1.76188094,1.00959277,1.41195744,0.09335194,0.81499780,0.00000000,0.09895933,0.00000000
1.76788394,1.05490683,1.47795926,0.09760646,0.85170841,0.00000000,0.10542842,0.00000000
1.77388694,1.09689022,1.53976743,0.10156082,0.88578661,0.00000000,0.11198514,0.00000000
1.77988994,1.13531086,1.59706776,0.10519233,0.91705734,0.00000000,0.11863599,0.00000000
1.78589295,1.17004193,1.64968435,0.10848757,0.94543127,0.00000000,0.12539412,0.00000000
1.79189595,1.20106507,1.69758324,0.11144262,0.97090694,0.00000000,0.13227907,0.00000000
1.79789895,1.22846918,1.74087025,0.11406304,0.99356925,0.00000000,0.13931602,0.00000000
1.80390195,1.25244507,1.77978314,0.11636335,1.01358445,0.00000000,0.14653483,0.00000000
1.80990495,1.27327615,1.81467859,0.11836625,1.03119178,0.00000000,0.15396885,0.00000000
1.81590795,1.29132578,1.84601488,0.12010151,1.04669233,0.00000000,0.16165352,0.00000000
1.82191096,1.30702202,1.87433098,0.12160472,1.06043576,0.00000000,0.16962491,0.00000000
1.82791396,1.32084052,1.90022354,0.12291577,1.07280538,0.00000000,0.17791817,0.00000000
1.83391696,1.33328652,1.92432265,0.12407738,1.08420255,0.00000000,0.18656611,0.00000000
1.83991996,1.34487672,1.94726775,0.12513358,1.09503110,0.00000000,0.19559783,0.00000000
1.84592296,1.35612200,1.96968465,0.12612826,1.10568247,0.00000000,0.20503752,0.00000000
1.85192596,1.36751146,1.99216461,0.12710390,1.11652207,0.00000000,0.21490348,0.00000000
1.85792896,1.37949839,2.01524608,0.12810039,1.12787765,0.00000000,0.22520723,0.00000000
1.86393197,1.39248853,2.03939966,0.12915413,1.14002964,0.00000000,0.23595291,0.00000000
1.86993497,1.40683068,2.06501625,0.13029726,1.15320389,0.00000000,0.24713676,0.00000000
1.87593797,1.42280963,2.09239846,0.13155710,1.16756672,0.00000000,0.25874669,0.00000000
1.88194097,1.44064126,2.12175487,0.13295570,1.18322211,0.00000000,0.27076190,0.00000000
1.88794397,1.46046932,2.15319686,0.13450962,1.20021086,0.00000000,0.28315254,0.00000000
1.89394697,1.48236379,2.18673731,0.13622965,1.21851133,0.00000000,0.29587925,0.00000000
1.89994997,1.50632008,2.22229084,0.13812068,1.23804139,0.00000000,0.30889264,0.00000000
1.90595298,1.53225901,2.25967492,0.14018155,1.25866130,0.00000000,0.32213270,0.00000000
1.91195598,1.56002716,2.29861170,0.14240490,1.28017706,0.00000000,0.33552814,0.00000000
1.91795898,1.58939738,2.33873030,0.14477696,1.30234412,0.00000000,0.34899569,0.00000000
1.92396198,1.62006970,2.37956948,0.14727745,1.32487126,0.00000000,0.36243945,0.00000000
1.92996498,1.65167244,2.42058103,0.14987937,1.34742452,0.00000000,0.37575045,0.00000000
1.93596798,1.68376415,2.46113406,0.15254897,1.36963143,0.00000000,0.38880642,0.00000000
1.94197099,1.71583648,2.50052082,0.15524572,1.39108540,0.00000000,0.40147199,0.00000000
1.94797399,1.74731858,2.53796441,0.15792254,1.41135082,0.00000000,0.41359941,0.00000000
1.95397699,1.77758341,2.57262904,0.16052614,1.42996883,0.00000000,0.42502993,0.00000000
1.95997999,1.80595637,2.60363317,0.16299771,1.44646416,0.00000000,0.43559582,0.00000000
1.96598299,1.83172655,2.63006588,0.16527383,1.46035317,0.00000000,0.44512323,0.00000000
1.97198599,1.85416073,2.65100654,0.16728774,1.47115317,0.00000000,0.45343580,0.00000000
1.97798899,1.87252005,2.66554760,0.16897085,1.47839314,0.00000000,0.46035888,0.00000000
1.98399200,1.88607914,2.67282003,0.17025460,1.48162560,0.00000000,0.46572448,0.00000000
1.98999500,1.89414714,2.67202071,0.17107248,1.48043936,0.00000000,0.46937658,0.00000000
1.99599800,1.89608998,2.66244089,0.17136223,1.47447295,0.00000000,0.47117668,0.00000000
2.00200100,1.89135300,2.64349440,0.17106809,1.46342790,0.00000000,0.47100936,0.00000000
2.00800400,1.87948294,2.61474449,0.17014304,1.44708166,0.00000000,0.46878759,0.00000000
2.01400700,1.86014830,2.57592787,0.16855088,1.42529918,0.00000000,0.46445746,0.00000000
2.02001001,1.83315683,2.52697474,0.16626801,1.39804276,0.00000000,0.45800218,0.00000000
2.02601301,1.79846951,2.46802368,0.16328493,1.36537947,0.00000000,0.44944505,0.00000000
2.03201601,1.75620987,2.39943041,0.15960730,1.32748567,0.00000000,0.43885122,0.00000000
2.03801901,1.70666828,2.32176989,0.15525639,1.28464823,0.00000000,0.42632820,0.00000000
2.04402201,1.65030074,2.23583143,0.15026916,1.23726233,0.00000000,0.41202490,0.00000000
2.05002501,1.58772210,2.14260675,0.14469767,1.18582565,0.00000000,0.39612942,0.00000000
2.05602801,1.51969393,2.04327162,0.13860800,1.13092923,0.00000000,0.37886547,0.00000000
2.06203102,1.44710754,1.93916160,0.13207872,1.07324526,0.00000000,0.36048772,0.00000000
2.06803402,1.37096279,1.83174290,0.12519888,1.01351225,0.00000000,0.34127608,0.00000000
2.07403702,1.29234356,1.72257961,0.11806573,0.95251821,0.00000000,0.32152942,0.00000000
2.08004002,1.21239105,1.61329855,0.11078217,0.89108242,0.00000000,0.30155872,0.00000000
2.08604302,1.13227577,1.50555291,0.10345415,0.83003662,0.00000000,0.28167998,0.00000000
2.09204602,1.05316945,1.40098617,0.09618792,0.77020613,0.00000000,0.26220732,0.00000000
2.09804902,0.97621774,1.30119719,0.08908755,0.71239177,0.00000000,0.24344616,0.00000000
2.10405203,0.90251469,1.20770749,0.08225241,0.65735283,0.00000000,0.22568700,0.00000000
2.11005503,0.83307955,1.12193143,0.07577508,0.60579189,0.00000000,0.20919972,0.00000000
2.11605803,0.76883659,1.04514965,0.06973941,0.55834146,0.00000000,0.19422863,0.00000000
2.12206103,0.71059803,0.97848613,0.06421898,0.51555288,0.00000000,0.18098817,0.00000000
2.12806403,0.65905048,0.92288877,0.05927586,0.47788741,0.00000000,0.16965949,0.00000000
2.13406703,0.61474458,0.87911347,0.05495973,0.44570951,0.00000000,0.16038767,0.00000000
2.14007004,0.57808793,0.84771147,0.05130728,0.41928224,0.00000000,0.15327964,0.00000000
2.14607304,0.54934089,0.82901962,0.04834194,0.39876451,0.00000000,0.14840273,0.00000000
2.15207604,0.52861506,0.82315360,0.04607386,0.38421009,0.00000000,0.14578384,0.00000000
2.15807904,0.51587416,0.83000371,0.04450007,0.37556813,0.00000000,0.14540902,0.00000000
2.16408204,0.51093706,0.84923345,0.04360493,0.37268517,0.00000000,0.14722365,0.00000000
2.17008504,0.51348274,0.88028091,0.04336068,0.37530829,0.00000000,0.15113305,0.00000000
2.17608804,0.52305719,0.92236333,0.04372816,0.38308970,0.00000000,0.15700365,0.00000000
2.18209105,0.53908202,0.97448515,0.04465771,0.39559250,0.00000000,0.16466470,0.00000000
2.18809405,0.56086513,1.03545013,0.04609015,0.41229778,0.00000000,0.17391057,0.00000000
2.19409705,0.58761316,1.10387784,0.04795796,0.43261319,0.00000000,0.18450375,0.00000000
2.20010005,0.61844604,1.17822516,0.05018658,0.45588294,0.00000000,0.19617863,0.00000000
2.20610305,0.65241361,1.25681268,0.05269582,0.48139937,0.00000000,0.20864598,0.00000000
2.21210605,0.68851425,1.33785648,0.05540145,0.50841607,0.00000000,0.22159826,0.00000000
2.21810905,0.72571545,1.41950461,0.05821690,0.53616242,0.00000000,0.23471565,0.00000000
2.22411206,0.76297599,1.49987807,0.06105507,0.56385944,0.00000000,0.24767281,0.00000000
2.23011506,0.79926942,1.57711514,0.06383021,0.59073657,0.00000000,0.26014605,0.00000000
2.23611806,0.83360817,1.64941801,0.06645986,0.61604908,0.00000000,0.27182098,0.00000000
2.24212106,0.86506765,1.71510009,0.06886674,0.63909555,0.00000000,0.28240019,0.00000000
2.24812406,0.89280967,1.77263234,0.07098060,0.65923477,0.00000000,0.29161079,0.00000000
2.25412706,0.91610405,1.82068672,0.07273989,0.67590163,0.00000000,0.29921152,0.00000000
2.26013007,0.93434776,1.85817492,0.07409328,0.68862118,0.00000000,0.30499914,0.00000000
2.26613307,0.94708068,1.88428047,0.07500085,0.69702030,0.00000000,0.30881372,0.00000000
2.27213607,0.95399718,1.89848269,0.07543502,0.70083654,0.00000000,0.31054280,0.00000000
2.27813907,0.95495294,1.90057119,0.07538104,0.69992349,0.00000000,0.31012395,0.00000000
2.28414207,0.94996653,1.89064997,0.07483714,0.69425259,0.00000000,0.30754579,0.00000000
2.29014507,0.93921572,1.86913073,0.07381421,0.68391118,0.00000000,0.30284737,0.00000000
2.29614807,0.92302830,1.83671544,0.07233514,0.66909675,0.00000000,0.29611584,0.00000000
2.30215108,0.90186793,1.79436875,0.07043371,0.65010773,0.00000000,0.28748262,0.00000000
2.30815408,0.87631546,1.74328135,0.06815319,0.62733121,0.00000000,0.27711815,0.00000000
2.31415708,0.84704652,1.68482577,0.06554462,0.60122801,0.00000000,0.26522555,0.00000000
2.32016008,0.81480620,1.62050646,0.06266491,0.57231589,0.00000000,0.25203335,0.00000000
2.32616308,0.78038205,1.55190635,0.05957480,0.54115158,0.00000000,0.23778778,0.00000000
2.33216608,0.74457640,1.48063200,0.05633676,0.50831233,0.00000000,0.22274480,0.00000000
2.33816908,0.70817916,1.40825983,0.05301298,0.47437788,0.00000000,0.20716225,0.00000000
2.34417209,0.67194220,1.33628535,0.04966342,0.43991342,0.00000000,0.19129253,0.00000000
2.35017509,0.63655640,1.26607766,0.04634411,0.40545427,0.00000000,0.17537592,0.00000000
2.35617809,0.60263203,1.19884063,0.04310566,0.37149273,0.00000000,0.15963485,0.00000000
2.36218109,0.57068326,1.13558228,0.03999205,0.33846749,0.00000000,0.14426931,0.00000000
2.36818409,0.54111730,1.07709324,0.03703986,0.30675586,0.00000000,0.12945340,0.00000000
2.37418709,0.51422827,1.02393465,0.03427768,0.27666892,0.00000000,0.11533319,0.00000000
2.38019010,0.49019593,0.97643577,0.03172598,0.24844945,0.00000000,0.10202570,0.00000000
2.38619310,0.46908914,0.93470070,0.02939724,0.22227261,0.00000000,0.08961905,0.00000000
2.39219610,0.45087351,0.89862375,0.02729642,0.19824900,0.00000000,0.07817366,0.00000000
2.39819910,0.43542288,0.86791212,0.02542159,0.17642978,0.00000000,0.06772419,0.00000000
2.40420210,0.42253387,0.84211485,0.02376491,0.15681343,0.00000000,0.05828229,0.00000000
2.41020510,0.41194282,0.82065640,0.02231361,0.13935379,0.00000000,0.04983979,0.00000000
2.41620810,0.40334419,0.80287336,0.02105119,0.12396887,0.00000000,0.04237217,0.00000000
2.42221111,0.39640977,0.78805267,0.01995858,0.11055006,0.00000000,0.03584227,0.00000000
2.42821411,0.39080770,0.77546972,0.01901539,0.09897139,0.00000000,0.03020394,0.00000000
2.43421711,0.38622061,0.76442488,0.01820105,0.08909850,0.00000000,0.02540556,0.00000000
2.44022011,0.38236230,0.75427719,0.01749586,0.08079701,0.00000000,0.02139339,0.00000000
2.44622311,0.37899214,0.74447400,0.01688198,0.07394015,0.00000000,0.01811457,0.00000000
2.45222611,0.37592687,0.73457558,0.01634423,0.06841543,0.00000000,0.01551971,0.00000000
2.45822911,0.37304944,0.72427424,0.01587079,0.06413030,0.00000000,0.01356519,0.00000000
2.46423212,0.37031457,0.71340731,0.01545364,0.06101664,0.00000000,0.01221493,0.00000000
2.47023512,0.36775105,0.70196391,0.01508893,0.05903416,0.00000000,0.01144181,0.00000000
2.47623812,0.36546072,0.69008554,0.01477710,0.05817261,0.00000000,0.01122866,0.00000000
2.48224112,0.36361434,0.67806073,0.01452288,0.05845278,0.00000000,0.01156874,0.00000000
2.48824412,0.36244457,0.66631413,0.01433510,0.05992646,0.00000000,0.01246596,0.00000000
2.49424712,0.36223641,0.65539074,0.01422641,0.06267512,0.00000000,0.01393455,0.00000000
2.50025013,0.36331550,0.64593573,0.01421274,0.06680756,0.00000000,0.01599840,0.00000000
2.50625313,0.36603465,0.63867081,0.01431281,0.07245641,0.00000000,0.01868997,0.00000000
2.51225613,0.37075922,0.63436780,0.01454739,0.07977347,0.00000000,0.02204882,0.00000000
2.51825913,0.37785174,0.63382018,0.01493852,0.08892410,0.00000000,0.02611973,0.00000000
2.52426213,0.38765621,0.63781355,0.01550867,0.10008043,0.00000000,0.03095045,0.00000000
2.53026513,0.40048269,0.64709555,0.01627982,0.11341374,0.00000000,0.03658905,0.00000000
2.53626813,0.41659250,0.66234625,0.01727250,0.12908599,0.00000000,0.04308103,0.00000000
2.54227114,0.43618450,0.68414943,0.01850480,0.14724059,0.00000000,0.05046611,0.00000000
2.54827414,0.45938288,0.71296577,0.01999140,0.16799288,0.00000000,0.05877486,0.00000000
2.55427714,0.48622670,0.74910840,0.02174264,0.19142029,0.00000000,0.06802521,0.00000000
2.56028014,0.51666164,0.79272163,0.02376361,0.21755277,0.00000000,0.07821908,0.00000000
2.56628314,0.55053411,0.84376348,0.02605333,0.24636375,0.00000000,0.08933912,0.00000000
